,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,21.043824800862467,11.803127388785953,0.0,0.0,0.0,0.0,0.0,0.914137013133615,0.0,0.0,0.0,0.0,0.0,0.2337713049987511,1.4533080630347002,0.0,0.0,0.0,0.0,0.0,2.5100561962832737,0.8349008203966274,0.0,0.0,0.0,0.0,0.0,2.106067655552989,0.9048991108494501,0.0,0.0,0.0,0.0,0.0,0.30245967702558346,5.294036817146512,0.0,0.0,0.0,0.0,0.0,2.822341935597174,4.505932446957687,0.0,0.0,0.0,0.0,0.0,9.175776890003757,15.792712994282283,0.0,0.0,0.0,0.0,0.0,16.774890869602746,9.62465188259427,0.0,0.0,0.0,0.0,0.0,0.11160568318459892,17.518157557013996,0.0,0.0,0.0,0.0,0.0,1.4241855925589564,7.552420766607262,0.0,0.0,0.0,0.0,0.0,67.4481582397332,11.36934102973084,0.0,0.0,0.0,0.0,0.0,69.20544352845518,3.6060734205038725,0.0,0.0,0.0,0.0,0.0,24.82529323926451,0.8610290173773485,0.0,0.0,0.0,0.0,0.0,2.3042825429464924,12.057999647356478,0.0,0.0,0.0,0.0,0.0,23.497417941091385,16.53692742361266,0.0,0.0,0.0,0.0,0.0,4.9086277025571015,5.996178205179591,0.0,0.0,0.0,0.0,0.0,4.475755878441034
62,5.670150810808428,29.600341699215583,0.0,0.0,0.0,0.0,0.0,0.3206235403116223,0.0,0.0,0.0,0.0,0.0,0.0584846172854874,0.5877984938878458,0.0,0.0,0.0,0.0,0.0,0.49938165935870094,1.0310587181347108,0.0,0.0,0.0,0.0,0.0,4.854584947559455,0.03546366371797975,0.0,0.0,0.0,0.0,0.0,1.513416729624531,16.25631593928147,0.0,0.0,0.0,0.0,0.0,4.256223014467255,4.516955626857449,0.0,0.0,0.0,0.0,0.0,7.035340255550999,27.36989633413778,0.0,0.0,0.0,0.0,0.0,109.93631799308181,16.925438678128337,0.0,0.0,0.0,0.0,0.0,28.97333861517342,12.027085434515582,0.0,0.0,0.0,0.0,0.0,6.523684660353925,10.04164248881852,0.0,0.0,0.0,0.0,0.0,30.434031455083673,47.58870485635973,0.0,0.0,0.0,0.0,0.0,14.471855892887026,4.060720122082417,0.0,0.0,0.0,0.0,0.0,7.304291769841461,1.6900544730991194,0.0,0.0,0.0,0.0,0.0,3.61585485776842,15.365353373093793,0.0,0.0,0.0,0.0,0.0,7.176362015805871,70.4760836334127,0.0,0.0,0.0,0.0,0.0,10.547319534464995,30.56943735505407,0.0,0.0,0.0,0.0,0.0,14.837710618403728
63,33.27523785788864,17.278849318919214,0.0,0.0,0.0,0.0,0.0,1.836097205476866,0.0,0.0,0.0,0.0,0.0,0.2991896786757497,0.8843161656073962,0.0,0.0,0.0,0.0,0.0,0.32102139660017337,1.3745512874508414,0.0,0.0,0.0,0.0,0.0,2.651833037470054,0.6855176145758786,0.0,0.0,0.0,0.0,0.0,0.2761720322462926,5.378071628944394,0.0,0.0,0.0,0.0,0.0,2.760735167031552,3.88028316357131,0.0,0.0,0.0,0.0,0.0,2.6800911430179215,13.350860910434431,0.0,0.0,0.0,0.0,0.0,90.94034762673023,8.964379777234642,0.0,0.0,0.0,0.0,0.0,1.6762732746821416,17.852670922251956,0.0,0.0,0.0,0.0,0.0,7.5778279154624295,9.56493591343174,0.0,0.0,0.0,0.0,0.0,15.386434104903913,3.9843425538226924,0.0,0.0,0.0,0.0,0.0,2.285918262906027,3.7045537512168223,0.0,0.0,0.0,0.0,0.0,12.221321991772927,0.9972034751195957,0.0,0.0,0.0,0.0,0.0,3.279959048982762,12.64912767720777,0.0,0.0,0.0,0.0,0.0,60.83870359568613,14.109354790926409,0.0,0.0,0.0,0.0,0.0,10.171668740329427,8.623488566538597,0.0,0.0,0.0,0.0,0.0,13.21270529684623
64,147.61395302168117,18.375474552601023,0.0,0.0,0.0,0.0,0.0,0.6108629568799704,0.0,0.0,0.0,0.0,0.0,0.8253291527672072,1.552104421577289,0.0,0.0,0.0,0.0,0.0,24.75326535756367,5.179872694820875,0.0,0.0,0.0,0.0,0.0,0.785346167018853,3.490698314511819,0.0,0.0,0.0,0.0,0.0,0.9680675503600329,34.37682007285417,0.0,0.0,0.0,0.0,0.0,6.100597669159091,11.472684136529008,0.0,0.0,0.0,0.0,0.0,81.91915266227676,13.96534648626452,0.0,0.0,0.0,0.0,0.0,0.5871832984297563,8.931206216446736,0.0,0.0,0.0,0.0,0.0,48.76646912292296,18.26484643557247,0.0,0.0,0.0,0.0,0.0,56.80850048039733,7.8109236998017835,0.0,0.0,0.0,0.0,0.0,18.49511231339924,17.03318332764849,0.0,0.0,0.0,0.0,0.0,29.826338909794362,3.115503530386363,0.0,0.0,0.0,0.0,0.0,3.0132281568911874,0.9264544320084874,0.0,0.0,0.0,0.0,0.0,0.2680184353720361,14.237111955714319,0.0,0.0,0.0,0.0,0.0,17.02347495413706,35.730872039847,0.0,0.0,0.0,0.0,0.0,43.66373788895573,12.486043841219587,0.0,0.0,0.0,0.0,0.0,57.52381807624214
65,8.56706079085638,18.39462532708894,0.0,0.0,0.0,0.0,0.0,0.4767915805207593,0.0,0.0,0.0,0.0,0.0,0.5598275395259372,1.1572133231770643,0.0,0.0,0.0,0.0,0.0,2.039795518381012,0.8908838353126143,0.0,0.0,0.0,0.0,0.0,6.982109105999187,0.08296833275588957,0.0,0.0,0.0,0.0,0.0,0.5432455037623083,5.263038510924332,0.0,0.0,0.0,0.0,0.0,103.07510281558915,6.407533126058875,0.0,0.0,0.0,0.0,0.0,15.142494348909603,14.896928462223332,0.0,0.0,0.0,0.0,0.0,4.965492892984388,11.398696582208952,0.0,0.0,0.0,0.0,0.0,22.67414207601778,17.035042392533903,0.0,0.0,0.0,0.0,0.0,3.891551871402236,8.343537671095655,0.0,0.0,0.0,0.0,0.0,7.637046176584898,4.869942763726434,0.0,0.0,0.0,0.0,0.0,5.300809814619437,4.256776198254764,0.0,0.0,0.0,0.0,0.0,2.6429772839152648,0.8718416667088935,0.0,0.0,0.0,0.0,0.0,2.3842751922926895,9.344771359896887,0.0,0.0,0.0,0.0,0.0,2.655430156422707,39.54075586003183,0.0,0.0,0.0,0.0,0.0,4.254626317080745,13.636825991732062,0.0,0.0,0.0,0.0,0.0,2.0729533399584543
66,22.386601069441074,12.851430570586771,0.0,0.0,0.0,0.0,0.0,0.28493846863159644,0.0,0.0,0.0,0.0,0.0,6.365045541848505,0.5862431326558558,0.0,0.0,0.0,0.0,0.0,5.018934950385855,1.0692995993377061,0.0,0.0,0.0,0.0,0.0,2.2988854660034517,0.1270544852353233,0.0,0.0,0.0,0.0,0.0,2.26356273924113,5.096755398651404,0.0,0.0,0.0,0.0,0.0,10.06742316569905,4.657912102614744,0.0,0.0,0.0,0.0,0.0,7.256853608258903,13.110220382932397,0.0,0.0,0.0,0.0,0.0,4.7562814708238275,11.839707010671278,0.0,0.0,0.0,0.0,0.0,89.10923648569872,14.820852370872503,0.0,0.0,0.0,0.0,0.0,1.8151014744672431,12.019066165840451,0.0,0.0,0.0,0.0,0.0,2.1877435722554472,10.641627262040217,0.0,0.0,0.0,0.0,0.0,3.6884386437761334,3.7826483216809272,0.0,0.0,0.0,0.0,0.0,11.750218886371961,1.085754815849022,0.0,0.0,0.0,0.0,0.0,5.529308709160432,7.924134387068897,0.0,0.0,0.0,0.0,0.0,15.395619721553766,15.666185830096197,0.0,0.0,0.0,0.0,0.0,3.158733799124208,9.635069357430542,0.0,0.0,0.0,0.0,0.0,6.120546675461127
67,5.7355268553631245,14.116024047752694,0.0,0.0,0.0,0.0,0.0,0.4987980157196437,0.0,0.0,0.0,0.0,0.0,3.4982172015027877,0.5254574837276323,0.0,0.0,0.0,0.0,0.0,0.09476946178974832,1.7254153378062649,0.0,0.0,0.0,0.0,0.0,10.377756120857962,0.4933732328836972,0.0,0.0,0.0,0.0,0.0,0.5695246828192773,5.160431797547072,0.0,0.0,0.0,0.0,0.0,22.4575248496071,3.8943779355354264,0.0,0.0,0.0,0.0,0.0,49.451835599494,14.988468497846341,0.0,0.0,0.0,0.0,0.0,10.795029721762159,9.361468256043084,0.0,0.0,0.0,0.0,0.0,19.0060192875184,14.589984566485688,0.0,0.0,0.0,0.0,0.0,65.76635144031624,6.33619603270543,0.0,0.0,0.0,0.0,0.0,21.811973466522257,6.9030833163578205,0.0,0.0,0.0,0.0,0.0,1.920543192770477,3.7736601195914905,0.0,0.0,0.0,0.0,0.0,22.280821134230216,1.4070738730693588,0.0,0.0,0.0,0.0,0.0,2.0661637192964446,9.886486893751043,0.0,0.0,0.0,0.0,0.0,170.19104937841945,37.52899926223948,0.0,0.0,0.0,0.0,0.0,2.231835576790195,12.39715746318836,0.0,0.0,0.0,0.0,0.0,1.490557013615312
68,44.92408178637016,11.142130010313725,0.0,0.0,0.0,0.0,0.0,0.45531845727667514,0.0,0.0,0.0,0.0,0.0,0.6814550298927062,1.5086211071182674,0.0,0.0,0.0,0.0,0.0,8.0518957912852,1.0705433382686524,0.0,0.0,0.0,0.0,0.0,6.151144863351324,1.048594726286121,0.0,0.0,0.0,0.0,0.0,1.8238918976732041,4.803502890287479,0.0,0.0,0.0,0.0,0.0,7.895716044741819,3.667645284876506,0.0,0.0,0.0,0.0,0.0,0.2386610600659159,9.783472513606895,0.0,0.0,0.0,0.0,0.0,8.599482076585394,9.698541767300647,0.0,0.0,0.0,0.0,0.0,5.049985016452969,15.92267529720335,0.0,0.0,0.0,0.0,0.0,0.0064350267862269064,6.176163576047743,0.0,0.0,0.0,0.0,0.0,27.827874599626362,5.2031262258911655,0.0,0.0,0.0,0.0,0.0,9.791161889638657,2.9034623899312244,0.0,0.0,0.0,0.0,0.0,1.5931107997694725,0.8167304048390545,0.0,0.0,0.0,0.0,0.0,2.4644256837890732,8.568999029738341,0.0,0.0,0.0,0.0,0.0,6.7121411939691455,15.401151046083319,0.0,0.0,0.0,0.0,0.0,11.479549928340683,13.026662700803012,0.0,0.0,0.0,0.0,0.0,9.397436559327026
69,16.253499344081426,17.97395003827028,0.0,0.0,0.0,0.0,0.0,0.32832221523198607,0.0,0.0,0.0,0.0,0.0,0.40333383086490165,0.6829670490580805,0.0,0.0,0.0,0.0,0.0,0.3065653123846809,1.0709219358916975,0.0,0.0,0.0,0.0,0.0,1.1656779158285648,0.16576647607694622,0.0,0.0,0.0,0.0,0.0,0.9573466258338549,4.139922833755786,0.0,0.0,0.0,0.0,0.0,13.842414916822666,2.945605222202277,0.0,0.0,0.0,0.0,0.0,1.15518759582522,10.880509041475074,0.0,0.0,0.0,0.0,0.0,27.932978389204138,9.793007749386833,0.0,0.0,0.0,0.0,0.0,8.617202759199532,16.026595244100633,0.0,0.0,0.0,0.0,0.0,0.14550672405665102,11.464146375766784,0.0,0.0,0.0,0.0,0.0,22.427018832845313,7.181455401971988,0.0,0.0,0.0,0.0,0.0,2.3740822088106195,3.3556930385707835,0.0,0.0,0.0,0.0,0.0,2.5437829641999556,0.809471113022874,0.0,0.0,0.0,0.0,0.0,6.691568914073266,9.746476813379095,0.0,0.0,0.0,0.0,0.0,9.809183770494352,17.21859776472248,0.0,0.0,0.0,0.0,0.0,7.768042648643541,4.6867424874718076,0.0,0.0,0.0,0.0,0.0,2.2005891707595167
70,13.074656195593036,17.930479071620987,0.0,0.0,0.0,0.0,0.0,0.500171783754716,0.0,0.0,0.0,0.0,0.0,1.3348421773092,0.7959482063097567,0.0,0.0,0.0,0.0,0.0,1.169896294736645,1.3657384499983714,0.0,0.0,0.0,0.0,0.0,0.3044185026625664,0.8427114622672947,0.0,0.0,0.0,0.0,0.0,0.214204252517779,11.195778863494194,0.0,0.0,0.0,0.0,0.0,8.759682653622344,4.054920600702835,0.0,0.0,0.0,0.0,0.0,60.077711665616924,9.691518536397902,0.0,0.0,0.0,0.0,0.0,0.4627907237448934,11.37475762722614,0.0,0.0,0.0,0.0,0.0,0.3016670740028835,20.10874995494029,0.0,0.0,0.0,0.0,0.0,6.623551638697044,10.066988629433254,0.0,0.0,0.0,0.0,0.0,3.583657721281459,4.7418456455882065,0.0,0.0,0.0,0.0,0.0,5.211652553994234,4.496347048376293,0.0,0.0,0.0,0.0,0.0,17.930610489094242,0.7209402977294295,0.0,0.0,0.0,0.0,0.0,0.1553301556098712,9.502615707520983,0.0,0.0,0.0,0.0,0.0,13.088025944658424,20.656235436213983,0.0,0.0,0.0,0.0,0.0,3.2764855023313397,17.565204875128938,0.0,0.0,0.0,0.0,0.0,5.870261735346166
71,48.54282853395779,26.088822122363172,0.0,0.0,0.0,0.0,0.0,0.2836718074318741,0.0,0.0,0.0,0.0,0.0,10.072924484726746,0.5833639884339497,0.0,0.0,0.0,0.0,0.0,0.7904450411308306,2.8351332340577162,0.0,0.0,0.0,0.0,0.0,15.457580983768537,0.711286539873371,0.0,0.0,0.0,0.0,0.0,1.2732779195056747,4.68259644281883,0.0,0.0,0.0,0.0,0.0,23.94439786161129,3.7415599645247704,0.0,0.0,0.0,0.0,0.0,5.516253589228495,13.019213621511396,0.0,0.0,0.0,0.0,0.0,4.00072808768337,10.186520043236001,0.0,0.0,0.0,0.0,0.0,138.74450765851117,15.027000577229698,0.0,0.0,0.0,0.0,0.0,12.530488503162328,7.831371119850603,0.0,0.0,0.0,0.0,0.0,51.425829437047966,5.929874238431366,0.0,0.0,0.0,0.0,0.0,4.753708946335918,3.3303260647854125,0.0,0.0,0.0,0.0,0.0,4.105753618710059,2.037513526374367,0.0,0.0,0.0,0.0,0.0,12.491955321785925,19.711830636664967,0.0,0.0,0.0,0.0,0.0,4.901440999047648,22.735724899202033,0.0,0.0,0.0,0.0,0.0,13.048989842646412,7.941289059375374,0.0,0.0,0.0,0.0,0.0,4.731284569198562
72,45.01563455180467,17.49534390781381,0.0,0.0,0.0,0.0,0.0,0.4388870592693818,0.0,0.0,0.0,0.0,0.0,4.041995023253885,0.5110152563205305,0.0,0.0,0.0,0.0,0.0,1.623623437179552,1.1378148376430994,0.0,0.0,0.0,0.0,0.0,2.8070424749404452,0.39839960980944944,0.0,0.0,0.0,0.0,0.0,0.5290235985382147,4.700119407600958,0.0,0.0,0.0,0.0,0.0,9.269151658513648,3.6345826672213835,0.0,0.0,0.0,0.0,0.0,4.318970914935381,11.665590151431996,0.0,0.0,0.0,0.0,0.0,22.01975715051998,11.797855589483268,0.0,0.0,0.0,0.0,0.0,2.481585486473749,14.913813478471878,0.0,0.0,0.0,0.0,0.0,0.16386225807999105,8.222233333087248,0.0,0.0,0.0,0.0,0.0,13.34529168625128,5.6682252609055075,0.0,0.0,0.0,0.0,0.0,14.550134800202073,4.15090468633492,0.0,0.0,0.0,0.0,0.0,20.81281473304058,1.286745701202506,0.0,0.0,0.0,0.0,0.0,0.1389729007863928,17.156592455295442,0.0,0.0,0.0,0.0,0.0,15.313817401386444,34.9415652976616,0.0,0.0,0.0,0.0,0.0,100.53042042724923,9.922942423169886,0.0,0.0,0.0,0.0,0.0,79.24168545476721
73,16.309548462498825,26.234084182095852,0.0,0.0,0.0,0.0,0.0,0.5657124478870416,0.0,0.0,0.0,0.0,0.0,0.5943221916618491,0.40323791935820524,0.0,0.0,0.0,0.0,0.0,1.5589192600872623,1.3005474780476491,0.0,0.0,0.0,0.0,0.0,1.578577377244714,0.055831134693733755,0.0,0.0,0.0,0.0,0.0,2.0219271235416985,17.92990086009599,0.0,0.0,0.0,0.0,0.0,13.159477181704682,4.153901154413763,0.0,0.0,0.0,0.0,0.0,0.9933665507004228,10.088416309181394,0.0,0.0,0.0,0.0,0.0,2.3909585466230743,11.500832919924061,0.0,0.0,0.0,0.0,0.0,0.016066280235540232,15.511731327792136,0.0,0.0,0.0,0.0,0.0,5.707897696283956,14.152303479155568,0.0,0.0,0.0,0.0,0.0,53.15754238861064,12.549825249653203,0.0,0.0,0.0,0.0,0.0,1.390383159973674,9.930607909483294,0.0,0.0,0.0,0.0,0.0,1.4442611183415999,0.9738300339399668,0.0,0.0,0.0,0.0,0.0,1.8523747016921026,11.352832558220095,0.0,0.0,0.0,0.0,0.0,1.9170131000432054,23.610360516017654,0.0,0.0,0.0,0.0,0.0,5.402130204159065,21.786071238877824,0.0,0.0,0.0,0.0,0.0,48.410861712597786
74,33.73622578737539,17.999689459399555,0.0,0.0,0.0,0.0,0.0,0.7862175027832333,0.0,0.0,0.0,0.0,0.0,7.7004564123488235,0.6815392002053844,0.0,0.0,0.0,0.0,0.0,4.25534652171167,1.3889176470538742,0.0,0.0,0.0,0.0,0.0,2.5420084211393816,0.31615898546376464,0.0,0.0,0.0,0.0,0.0,0.4022087860652944,4.3877783110002655,0.0,0.0,0.0,0.0,0.0,3.2904547206636297,3.7770397191351432,0.0,0.0,0.0,0.0,0.0,10.955919225774368,10.845817015518927,0.0,0.0,0.0,0.0,0.0,2.8816340227577166,10.984836878290889,0.0,0.0,0.0,0.0,0.0,118.36953120924258,16.633492404355817,0.0,0.0,0.0,0.0,0.0,0.30951078165903495,6.820497566370458,0.0,0.0,0.0,0.0,0.0,2.3199338724276,7.786575245099702,0.0,0.0,0.0,0.0,0.0,30.01131055543593,4.408120499085235,0.0,0.0,0.0,0.0,0.0,12.401245183934966,1.0409670021562436,0.0,0.0,0.0,0.0,0.0,1.2740858062991043,11.60688294814232,0.0,0.0,0.0,0.0,0.0,6.216451675579603,21.640036862438556,0.0,0.0,0.0,0.0,0.0,63.21928584723747,9.33191970089726,0.0,0.0,0.0,0.0,0.0,5.3387202514920435
75,9.765335499650252,9.008774533344742,0.0,0.0,0.0,0.0,0.0,0.47392404615296396,0.0,0.0,0.0,0.0,0.0,0.7695991628054952,0.8864369663310984,0.0,0.0,0.0,0.0,0.0,4.008516525558322,1.3812944815395094,0.0,0.0,0.0,0.0,0.0,0.6756144323172072,2.0434734763908953,0.0,0.0,0.0,0.0,0.0,0.2707502654209311,4.922298543177405,0.0,0.0,0.0,0.0,0.0,113.62023267856418,3.2350647305373914,0.0,0.0,0.0,0.0,0.0,16.05357894605566,14.82968555647303,0.0,0.0,0.0,0.0,0.0,0.6816071259953003,11.307006630894627,0.0,0.0,0.0,0.0,0.0,22.982235973451267,18.96298475010492,0.0,0.0,0.0,0.0,0.0,1.4327350492172523e-06,8.892111892025882,0.0,0.0,0.0,0.0,0.0,0.5269391544531505,8.492750064910348,0.0,0.0,0.0,0.0,0.0,62.003880374092766,7.101680370975508,0.0,0.0,0.0,0.0,0.0,25.423192937070375,1.9880784627603132,0.0,0.0,0.0,0.0,0.0,0.5346369824560431,9.68341915086041,0.0,0.0,0.0,0.0,0.0,20.095015015959564,30.052450029528064,0.0,0.0,0.0,0.0,0.0,4.822635343651908,9.720283010414768,0.0,0.0,0.0,0.0,0.0,2.9074079584858374
76,3.5633425461177377,29.332941312022616,0.0,0.0,0.0,0.0,0.0,0.6991359931776926,0.0,0.0,0.0,0.0,0.0,0.6227679849506628,0.2552216868856716,0.0,0.0,0.0,0.0,0.0,0.2716168066633741,0.910988434711849,0.0,0.0,0.0,0.0,0.0,5.6025905590948915,1.5520422765004525,0.0,0.0,0.0,0.0,0.0,0.8547081255322532,19.636741979635808,0.0,0.0,0.0,0.0,0.0,28.836316377345867,8.023457690865047,0.0,0.0,0.0,0.0,0.0,0.9198774544104011,9.600096359996195,0.0,0.0,0.0,0.0,0.0,3.2630618297306446,14.5846056231881,0.0,0.0,0.0,0.0,0.0,2.6446705397844026,29.274639505194145,0.0,0.0,0.0,0.0,0.0,0.7012564587564042,5.907975617673953,0.0,0.0,0.0,0.0,0.0,3.9304003171920576,9.060212465921802,0.0,0.0,0.0,0.0,0.0,1.728310378563022,5.3045839347400845,0.0,0.0,0.0,0.0,0.0,8.086158465357663,0.8055702735796009,0.0,0.0,0.0,0.0,0.0,1.6630841883629655,14.109408011482689,0.0,0.0,0.0,0.0,0.0,1.920341081333012,89.27121618053778,0.0,0.0,0.0,0.0,0.0,2.310381821166622,48.57925097100012,0.0,0.0,0.0,0.0,0.0,18.710622809505523
77,3.7803032942433425,17.723390393991544,0.0,0.0,0.0,0.0,0.0,0.43772545630642806,0.0,0.0,0.0,0.0,0.0,4.3003114344401885,0.7270209597792158,0.0,0.0,0.0,0.0,0.0,4.474990917590334,0.9426734372309914,0.0,0.0,0.0,0.0,0.0,0.8772486642674981,0.41060359900149185,0.0,0.0,0.0,0.0,0.0,0.42240663672905443,6.495037715574707,0.0,0.0,0.0,0.0,0.0,156.06732267096177,3.6744351507744732,0.0,0.0,0.0,0.0,0.0,8.38048444526999,13.170922703211037,0.0,0.0,0.0,0.0,0.0,10.537513732699747,12.279228134607141,0.0,0.0,0.0,0.0,0.0,103.15278330393026,14.993420808272786,0.0,0.0,0.0,0.0,0.0,7.96828220185191,9.362840045075794,0.0,0.0,0.0,0.0,0.0,10.646340384875389,6.35635862128958,0.0,0.0,0.0,0.0,0.0,38.76845635409306,4.566582840715983,0.0,0.0,0.0,0.0,0.0,17.131739394329987,3.2542627353511735,0.0,0.0,0.0,0.0,0.0,1.2381492610346843,8.4537552328598,0.0,0.0,0.0,0.0,0.0,24.3513232557309,23.72160569795691,0.0,0.0,0.0,0.0,0.0,156.8535761377407,14.091527144828202,0.0,0.0,0.0,0.0,0.0,16.451647470004083
78,26.822989361901072,28.36076574718851,0.0,0.0,0.0,0.0,0.0,0.7893529120943401,0.0,0.0,0.0,0.0,0.0,1.3939723749677784,0.439745776561255,0.0,0.0,0.0,0.0,0.0,0.841807539730733,0.9796678055629512,0.0,0.0,0.0,0.0,0.0,3.6049137684013366,1.466920586063444,0.0,0.0,0.0,0.0,0.0,0.3705950083205495,15.490423622989066,0.0,0.0,0.0,0.0,0.0,15.809433992517912,3.756971101202991,0.0,0.0,0.0,0.0,0.0,6.1278922699156695,14.324234572449344,0.0,0.0,0.0,0.0,0.0,3.055218489668734,10.18925111881489,0.0,0.0,0.0,0.0,0.0,10.1127375706538,16.983647442108367,0.0,0.0,0.0,0.0,0.0,3.258762870953709,8.519912183308774,0.0,0.0,0.0,0.0,0.0,21.760469028741873,15.364482590128363,0.0,0.0,0.0,0.0,0.0,39.002805939491374,2.6485791144226876,0.0,0.0,0.0,0.0,0.0,27.429532474348314,1.0243865133781396,0.0,0.0,0.0,0.0,0.0,9.57520227553315,10.351558430209103,0.0,0.0,0.0,0.0,0.0,5.076836722269685,33.50129929937195,0.0,0.0,0.0,0.0,0.0,2.1404931400395446,34.38688025861881,0.0,0.0,0.0,0.0,0.0,8.539689780486768
79,15.241998905634368,11.632381841092666,0.0,0.0,0.0,0.0,0.0,0.5864544518032431,0.0,0.0,0.0,0.0,0.0,0.8855572926205828,0.6196873283215829,0.0,0.0,0.0,0.0,0.0,0.249399307448574,0.9093216982082339,0.0,0.0,0.0,0.0,0.0,1.838706723437931,0.18564603969372787,0.0,0.0,0.0,0.0,0.0,0.9515166949750652,5.719986998786441,0.0,0.0,0.0,0.0,0.0,11.544699546617625,6.524406455164979,0.0,0.0,0.0,0.0,0.0,1.1492351377756038,15.25786448892589,0.0,0.0,0.0,0.0,0.0,1.7198129540419647,11.145751324558534,0.0,0.0,0.0,0.0,0.0,12.10016180058027,22.111991008850808,0.0,0.0,0.0,0.0,0.0,0.16502354215912338,7.093892558559975,0.0,0.0,0.0,0.0,0.0,9.424306890474892,8.54547866742729,0.0,0.0,0.0,0.0,0.0,9.420528719573513,3.884691149702611,0.0,0.0,0.0,0.0,0.0,10.825594805341964,0.6992568624437441,0.0,0.0,0.0,0.0,0.0,3.075693633065802,12.385168234210875,0.0,0.0,0.0,0.0,0.0,7.910868912358796,20.53909626357684,0.0,0.0,0.0,0.0,0.0,5.561481319553883,10.817680686911718,0.0,0.0,0.0,0.0,0.0,30.537325245509628
80,21.90992068477741,10.424370237569041,0.0,0.0,0.0,0.0,0.0,0.43783084859452265,0.0,0.0,0.0,0.0,0.0,0.5828433864466441,1.8138885237988136,0.0,0.0,0.0,0.0,0.0,5.218480460511223,1.0189862854308926,0.0,0.0,0.0,0.0,0.0,1.4654332368672465,0.07909477760265854,0.0,0.0,0.0,0.0,0.0,0.09544236798077455,6.752561182354517,0.0,0.0,0.0,0.0,0.0,0.9777022995883025,2.94879935751558,0.0,0.0,0.0,0.0,0.0,3.5765204732354414,11.788600586319665,0.0,0.0,0.0,0.0,0.0,19.072798532430696,13.632652585166483,0.0,0.0,0.0,0.0,0.0,16.31544606295488,15.167432394538748,0.0,0.0,0.0,0.0,0.0,9.682455800053955,12.649871435859643,0.0,0.0,0.0,0.0,0.0,45.819613061350246,16.125802223941168,0.0,0.0,0.0,0.0,0.0,6.523594582508321,4.685677621108662,0.0,0.0,0.0,0.0,0.0,28.575794992070968,0.9388493201597934,0.0,0.0,0.0,0.0,0.0,0.9940496685144994,24.209882612441543,0.0,0.0,0.0,0.0,0.0,6.100838231241776,18.86119898869677,0.0,0.0,0.0,0.0,0.0,2.6970795218891155,5.359407424157654,0.0,0.0,0.0,0.0,0.0,21.114904553349078
81,16.49903090955779,10.38594346061289,0.0,0.0,0.0,0.0,0.0,0.33439727036391353,0.0,0.0,0.0,0.0,0.0,13.276180242747685,0.37568854727173184,0.0,0.0,0.0,0.0,0.0,0.42023931738833964,0.983046999890189,0.0,0.0,0.0,0.0,0.0,4.147693641187256,0.11283786745115393,0.0,0.0,0.0,0.0,0.0,0.1195312974135978,7.662070488991104,0.0,0.0,0.0,0.0,0.0,27.768390941782823,3.4626873730043304,0.0,0.0,0.0,0.0,0.0,3.705130581090829,11.881981554948519,0.0,0.0,0.0,0.0,0.0,15.734605221894293,11.932202921253783,0.0,0.0,0.0,0.0,0.0,6.6291901603943115,17.369557912105876,0.0,0.0,0.0,0.0,0.0,0.1203232894537086,13.179551865318377,0.0,0.0,0.0,0.0,0.0,10.594870969304516,5.321532558381289,0.0,0.0,0.0,0.0,0.0,71.77021914632412,4.230211854741575,0.0,0.0,0.0,0.0,0.0,8.690596847969639,1.1184162808594478,0.0,0.0,0.0,0.0,0.0,0.16468403930448305,10.259542167380863,0.0,0.0,0.0,0.0,0.0,5.2915989505399725,23.793502453542438,0.0,0.0,0.0,0.0,0.0,40.513854312648846,15.830852361882808,0.0,0.0,0.0,0.0,0.0,32.569707172549286
