,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
85,1.2862279298995058e-05,10.407142138235004,61.53846153846154,0.75,0.722222238779068,0.7000000029802322,0.75,3.8266770443336275,67.1875,0.8200520833333335,0.4589015170931816,0.7083333320915699,0.3729166714474559,1.9231274297690007e-07,4.929856707980652,55.026455026455025,0.6338045634920635,0.5825232739249865,0.5428075473755598,0.6956349263588587,0.17873469637379175,1.1798518292865576,81.25,0.7552083333333334,0.4791666716337204,0.5625,0.4375,0.0012890221019435737,3.751984522376268,58.620689655172406,0.6249603174603174,0.440447332461675,0.3911111166079839,0.5666666706403096,0.00044308455859646184,2.8327338974218823,59.523809523809526,0.6833333333333332,0.6707135637601217,0.6041666766007742,0.8027777820825577,0.07419813872049426,3.000781832584602,72.22222222222221,0.6666666666666666,0.8333333532015482,0.7714285850524902,0.9166666666666666,8.136059956019702e-06,0.7127574641646157,66.66666666666666,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0007467324542548662,4.508265382546443,64.28571428571429,0.7666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.025087465466052897,1.6600950660277012,60.0,0.8333333333333333,0.38461539149284363,0.3125,0.5,1.444720718465296,3.521953836590593,62.5,0.6666666666666666,0.0,0.0,0.0,0.023088291102424146
86,0.029460866792068274,7.679141604906826,69.23076923076923,0.7083333333333333,0.6500000059604645,0.5833333432674408,0.75,2.7824187473329904,71.875,0.8077380952380953,0.6267857272177935,0.8114583343267441,0.5822916720062494,1.833310131844797e-05,4.645648686261761,58.730158730158735,0.5850446428571429,0.5647066074113051,0.5493055650343498,0.6270833387970924,0.3462831160287354,1.4543290265879054,78.125,0.7921130952380953,0.5541666746139526,0.6875,0.4791666716337204,3.1551628773861696e-05,2.5953747593902965,62.06896551724138,0.6434523809523809,0.4085714360078176,0.4655555586020152,0.43777778148651125,0.021117619376721998,2.078650765208576,64.28571428571429,0.6326388888888889,0.7166666984558105,0.7305555591980616,0.7277777890364329,0.0034725848629488104,1.9462692279233569,61.111111111111114,0.7916666666666666,0.7460317413012186,0.7777777910232544,0.7222222288449606,2.0933065534627598e-05,1.6410897964870124,55.55555555555556,0.4642857142857143,0.29999998211860657,0.5,0.2142857164144516,0.00012603909604020445,3.085692955285661,78.57142857142857,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816,1.3602442270868768e-05,0.8230266199033736,70.0,1.0,0.7857142984867096,1.0,0.7000000029802322,0.21635936093265745,1.6691632752549015,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0177277632100054
87,3.833187326335146e-07,11.333519260292938,69.23076923076923,0.6083333333333334,0.7142857015132904,0.625,0.8333333432674408,2.196792812085536,73.4375,0.76328125,0.6704590599983931,0.7197916731238365,0.6578125022351742,2.640830171515846e-07,4.547534570637211,55.026455026455025,0.5935763888888889,0.5819340497255325,0.524206355214119,0.7138888916621605,0.000204098984629261,1.3141398517391005,81.25,0.90625,0.7095238119363785,0.7083333432674408,0.7916666716337204,0.0008277356457470223,2.6487623001249583,62.93103448275862,0.6673015873015873,0.5509523769219716,0.49555556078751883,0.6611111164093018,0.016188272330397647,3.409528441730223,57.14285714285714,0.6444444444444445,0.732167844971021,0.6448412785927454,0.8777777850627899,0.0005160336822190157,2.109224533173136,72.22222222222221,0.8680555555555555,0.752136766910553,0.6523809631665548,0.9166666666666666,0.0015082118334272822,2.264501411104754,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.007698393399525025,4.256804596709756,57.14285714285714,0.7555555555555555,0.20000000298023224,0.25,0.1666666716337204,0.006694333479569737,1.9893135772810173,70.0,0.5625,0.7083333432674408,0.875,0.625,0.004972769188360139,2.4303073605709264,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,2.4153456102559527e-05
88,0.8228606624092311,11.737942538723225,46.15384615384615,0.5729166666666666,0.5000000149011612,0.4166666716337204,0.625,2.9865239773045165,69.53125,0.8450520833333334,0.6182765197008848,0.8177083358168602,0.5520833414047956,1.415002225941959e-06,3.7402014454629455,59.25925925925925,0.6187003968253969,0.5448172253866991,0.5277777879188458,0.6159722271064917,2.166105920412135e-06,1.254716987232181,84.375,0.89375,0.783333346247673,0.9000000059604645,0.7291666716337204,0.7346367029662136,2.3253151237400305,66.37931034482759,0.6714682539682539,0.4766666690508525,0.4777777810891469,0.5011111199855804,0.025634255031030655,3.224260595776209,57.14285714285714,0.5870039682539683,0.6945350964864095,0.6658730159203211,0.7857142885526022,0.00016521551993840662,2.990706948026288,61.111111111111114,0.8444444444444444,0.6666666865348816,0.6666666666666666,0.7333333492279053,1.9793246596779946e-07,1.997930157488322,33.33333333333333,0.6785714285714286,0.222222238779068,0.5,0.1428571492433548,0.0002098717144069592,3.401478470350149,50.0,0.8571428571428572,0.1666666567325592,0.5,0.10000000149011612,2.7013910745800584e-05,0.9801694087847015,80.0,1.0,0.875,1.0,0.800000011920929,8.673720027550527e-05,1.486274458858685,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.14107984147658906
89,1.1309305672420072e-05,9.708999813226374,61.53846153846154,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,4.631506072167065,67.96875,0.7906250000000001,0.5079365149140358,0.7604166679084301,0.41666666977107525,4.325301739408584e-07,4.196474634420162,61.904761904761905,0.6535466269841269,0.5212167526284853,0.5944444512327512,0.5158234176536401,5.350423399127993e-06,1.6074623453550054,81.25,0.828125,0.4541666731238365,0.625,0.4625000059604645,0.0013701755824069904,3.2658784341169143,68.96551724137932,0.6669444444444445,0.42841270168622336,0.47222222487131754,0.42888889213403064,3.674532476975127e-05,2.7057917022159446,66.66666666666666,0.6124999999999999,0.5383597910404205,0.5527777820825577,0.5388888915379842,1.1918184237490178e-05,3.2222744192843944,66.66666666666666,0.7873015873015873,0.8008657892545065,0.8333333333333334,0.8095238109429678,0.0010516679465090017,1.6544340377139974,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.011850764200421198,3.908420712237971,57.14285714285714,0.7,0.48571427166461945,0.5,0.5000000149011612,2.616417089702417e-06,2.276188792293495,50.0,0.5,0.722222238779068,0.7000000029802322,0.75,0.006176509696907572,1.9906243390872655,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0014469946433211475
90,0.0018812148599539492,12.730727745414946,76.92307692307693,0.7416666666666667,0.7045454680919647,0.5833333283662796,1.0,1.9596694971741273,71.875,0.8,0.6435200311243534,0.8104166686534882,0.5895833363756537,0.03101444218392708,5.015351006520939,58.201058201058196,0.6461805555555555,0.5997835683325926,0.5409722290933132,0.7173611174027125,0.021042197664344838,0.7995028857832929,84.375,0.7708333333333334,0.5208333432674408,0.6875,0.4375,2.522197813871409e-07,2.9563542424972016,63.793103448275865,0.5652777777777778,0.4620250165462494,0.46301587820053103,0.49333333373069765,0.0008854252312643603,2.7793491365694765,61.904761904761905,0.5827380952380953,0.5780367851257324,0.5341269920269648,0.6746031840642294,0.0003229581682127783,2.87423392083833,72.22222222222221,0.5888888888888889,0.761904756228129,0.75,0.777777781089147,1.0099358052841556e-05,1.381191847019659,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,4.309401635098359e-05,2.846372476140501,71.42857142857143,0.6875,0.625,0.625,0.625,0.8154342061390587,5.0321212002448155,60.0,0.5,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0009945383404581312,2.5299800600326017,62.5,0.6666666666666666,0.0,0.0,0.0,0.0005580894578354521
91,5.15013943370754e-07,11.46616697798755,69.23076923076923,0.7916666666666667,0.6666666716337204,0.625,0.75,2.966362574428903,73.4375,0.8322916666666668,0.6718750204890966,0.8052083365619183,0.6270833425223827,0.00018479285725191252,5.6868613232966965,60.84656084656085,0.6236979166666666,0.5634409661094347,0.5340277838210264,0.6270833400388559,5.823104685746083e-05,1.323689733643163,84.375,0.8833333333333333,0.6726190596818924,0.9375,0.5833333358168602,1.1237063403658542e-05,4.05353861292796,65.51724137931035,0.5671031746031746,0.428253976504008,0.4333333373069763,0.44666667381922404,1.989723008920044e-05,3.32160154595196,59.523809523809526,0.4777777777777778,0.5989899039268494,0.543650800983111,0.7027777830759684,0.003561202774408455,3.0918816104059648,66.66666666666666,0.5499999999999999,0.7777777711550394,0.7444444398085276,0.8333333333333334,0.00012546326929641584,2.0421712752020276,55.55555555555556,0.6666666666666667,0.3333333432674408,0.5,0.25,0.0001402238803033456,3.4984271872015427,64.28571428571429,0.65625,0.45000000298023224,0.75,0.375,7.449294275483354e-05,5.403514466801731,50.0,0.4375,0.6333333551883698,0.75,0.625,0.009405978011844786,2.4236214988885982,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0005545459224882587
92,7.481360022350136e-06,12.521781516185344,69.23076923076923,0.71875,0.7083333432674408,0.625,0.875,2.739665334775918,71.09375,0.8225818452380953,0.6227182596921921,0.7822916712611914,0.5870535783469677,0.0001603281009992726,5.458018046677041,56.613756613756614,0.6437996031746032,0.5579059993227323,0.5272817568232616,0.6843254044651985,4.876426077509607e-08,1.1690265868622893,81.25,0.8708333333333333,0.6791666746139526,0.7750000059604645,0.6666666716337204,0.00624854036845364,3.6222373823897223,60.3448275862069,0.6514682539682539,0.5231938441594441,0.4892063558101654,0.671111116806666,1.614041672975352e-09,2.1784930263967546,61.904761904761905,0.6172619047619047,0.645634929339091,0.6041666666666666,0.725000003973643,0.3033409791240346,2.7542583724860905,72.22222222222221,0.7055555555555556,0.8333333333333334,0.7777777711550394,0.9444444378217062,2.1800500284372909e-10,1.11093587772947,77.77777777777779,0.625,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0001017196686315865,4.499584533662615,50.0,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,3.920409545126168e-06,3.3766275255422733,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25,2.669436525944992e-05,0.8670167367370797,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.4110156457283724
93,1.0366797687927697e-05,12.162826680352662,61.53846153846154,0.625,0.619047611951828,0.5833333432674408,0.6666666865348816,3.6776771820110534,71.09375,0.7734375000000001,0.5831845309585333,0.8229166679084301,0.5010416703298688,1.0024349891213807e-05,5.483284643134159,58.201058201058196,0.5838293650793652,0.5144210072855154,0.5349206421524286,0.5522817534705003,4.724963865154773e-08,1.4618366399237799,84.375,0.8802083333333333,0.6041666716337204,0.6875,0.5625,0.00015807146154957278,4.918146903387669,57.758620689655174,0.6072619047619049,0.42349206407864887,0.43444444835186,0.4888888915379842,0.0003017919792581227,3.6405008593106176,61.904761904761905,0.6047619047619047,0.7025613288084666,0.6849206412831942,0.839682549238205,0.0023613930395135745,3.877350352116434,55.55555555555556,0.5986111111111111,0.6111111243565878,0.75,0.5333333412806193,1.4518428394261376e-08,2.5133364000093206,55.55555555555556,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.011388009707946645,6.962790868252142,57.14285714285714,0.4,0.1428571492433548,0.25,0.10000000149011612,0.1573691140053504,1.8146824415364364,60.0,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.0066674876216231e-05,0.4954884454615051,87.5,0.9333333333333333,0.8571428656578064,0.75,1.0,0.41886051255554485
94,0.0001938807625328339,10.321367120580975,61.53846153846154,0.8333333333333333,0.6190476417541504,0.7000000029802322,0.75,3.6324062430148873,68.75,0.79453125,0.5733631029725075,0.7770833373069763,0.49166667368263006,1.636007935471478e-06,4.588749086528479,59.78835978835979,0.6661954365079366,0.5907042063772678,0.5838293731212616,0.6462301649153233,1.801576106336558e-05,1.7330221852801957,78.125,0.9833333333333334,0.6726190447807312,0.7708333358168602,0.8000000007450581,0.0054692986127061385,3.261730253317107,63.793103448275865,0.6196031746031746,0.42695526679356893,0.43555555840333304,0.4888888895511627,0.180239416020332,2.3452466626337136,64.28571428571429,0.6888888888888888,0.7277778039375941,0.6452381064494451,0.8777777850627899,0.0011004413482569783,2.8879284777864074,61.111111111111114,0.6805555555555555,0.6952381034692129,0.7222222288449606,0.7333333343267441,0.0003039185632660244,3.115889014202427,44.44444444444444,0.5416666666666667,0.722222238779068,0.8333333432674408,0.6666666716337204,0.00038541337362223995,5.268057482717361,64.28571428571429,0.625,0.3333333432674408,0.5,0.25,4.446895370019963e-08,2.6642251307771914,60.0,0.4,0.6666666865348816,0.625,0.800000011920929,0.08670518632621936,1.8668914519741815,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,8.199582069728872e-05
95,1.3360171282244687e-08,8.284506960016362,69.23076923076923,0.6666666666666667,0.6666666865348816,0.800000011920929,0.625,3.89060932304216,67.96875,0.6825520833333334,0.5345082078129053,0.7291666679084301,0.4609375027939677,4.208369609976758e-06,5.337647977988484,61.37566137566137,0.6388392857142856,0.5409632200996081,0.6177579412857691,0.5597222273548444,1.0704794061829324e-05,1.6616902792228911,78.125,0.8660714285714286,0.4734848588705063,0.5333333387970924,0.5416666716337204,8.152443527843691e-07,4.128843672238055,64.65517241379311,0.5883333333333333,0.42642136017481486,0.5055555601914724,0.4088888923327128,0.8002573707168164,3.3167034327912615,64.28571428571429,0.6845238095238096,0.6955026586850485,0.678571437795957,0.7817460397879282,0.014444929070634108,4.397145085102693,61.111111111111114,0.8125,0.7314814925193787,0.8055555621782938,0.6944444477558136,7.795285288945353e-07,4.375591054746536,33.33333333333333,0.5833333333333333,0.222222238779068,0.3333333432674408,0.1666666716337204,0.039151857697983905,5.946090387568895,64.28571428571429,0.6111111111111112,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11149488318370177,3.5286183534492004,40.0,0.7666666666666666,0.5,0.5,0.5,1.955092104414317e-05,1.9790234009269827,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,3.5973194365997472e-06
96,3.0575690127168705e-11,9.38223126715987,53.84615384615385,0.6333333333333333,0.48571427166461945,0.5,0.5000000149011612,3.1744077519196363,71.875,0.768452380952381,0.7129329107701778,0.7080357233062387,0.7691964320838451,4.58794861464256e-07,4.6900520028187005,60.317460317460316,0.6552083333333334,0.541236781825622,0.5387896882990996,0.6099206420282522,0.0026228162089360625,1.759666330890617,78.125,0.7875,0.6875000074505806,0.7708333358168602,0.6458333358168602,0.004798482912490244,3.749671177519101,65.51724137931035,0.6374603174603174,0.5666378180185954,0.5344444493452708,0.696666669845581,2.0079546234554254e-05,2.7020070760619284,66.66666666666666,0.7417658730158729,0.7746031781037649,0.6892857203880945,0.9345238109429678,0.00019509839292230138,4.10676320460571,55.55555555555556,0.8666666666666667,0.40909091631571454,0.46666666865348816,0.4126984278361003,6.038051163376769e-10,7.119216942761465,33.33333333333333,0.45833333333333337,0.1428571492433548,0.5,0.0833333358168602,0.26216868587805914,8.387050832810276,50.0,0.47777777777777775,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00042672017903210745,3.91372050937415,50.0,0.7666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.234383033784562e-05,3.281338829179341,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.18316912971766663
97,8.000203962321102e-08,10.253166474629742,69.23076923076923,0.6,0.7083333432674408,0.6333333551883698,0.8333333432674408,2.4211833351394043,74.21875,0.8010416666666665,0.6940590664744377,0.858184527605772,0.6312500033527613,0.0005096577780436712,4.450478515053162,61.37566137566137,0.6603298611111111,0.6122805600365003,0.5554563564558824,0.7465277835726738,0.0006502180879992659,1.3833747906094582,81.25,0.8611607142857143,0.5472222417593002,0.6166666746139526,0.5833333358168602,7.654451785267771e-06,3.2325940104811695,64.65517241379311,0.7201984126984127,0.4646560927232107,0.5466666718324026,0.5111111164093017,0.0009383750835583384,2.269822195034459,52.38095238095239,0.5395833333333334,0.54206349949042,0.5555555621782938,0.5611111149191856,0.00019610161274961386,3.1737311335612954,77.77777777777779,0.7444444444444445,0.6000000238418579,0.600000003973643,0.600000003973643,1.0025497716592446e-08,1.4640766568862202,66.66666666666666,0.625,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.625202874529441,5.206375782477094,42.857142857142854,0.53125,0.34285713732242584,0.3333333432674408,0.375,0.0025456802668223882,5.299526376652059,40.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0010105825511461236,1.6102930110474563,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0006742298197418242
98,2.5298767009376276e-08,7.999284765816247,69.23076923076923,0.7916666666666667,0.7142857313156128,0.7000000029802322,0.875,4.072396285238036,67.1875,0.8286458333333333,0.5587797667831182,0.7604166679084301,0.48333334270864725,2.3350184216032593e-06,5.37796258555113,56.08465608465608,0.6475446428571429,0.5892482673128446,0.531398817896843,0.7375000069538752,3.458410331674049e-05,1.4649845922982914,81.25,0.765625,0.5208333432674408,0.6875,0.4375,0.6555660616285167,3.930468296634935,63.793103448275865,0.6380555555555555,0.5333333373069763,0.5655555586020152,0.5422222256660462,2.6471479360069087e-09,2.862092687768078,57.14285714285714,0.5930555555555556,0.5416666716337204,0.583333338300387,0.5444444517294565,4.7120785732038275e-07,3.537127408965775,72.22222222222221,0.42361111111111116,0.7666666706403097,0.6666666666666666,0.9444444378217062,2.911423566159087e-07,2.057714107523756,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00013149084752473543,5.502475462415402,64.28571428571429,0.6875,0.619047611951828,0.5833333432674408,0.75,2.382564324122439e-05,2.686421492388108,50.0,0.7666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.5810107035415094e-05,1.58432347046967,75.0,0.6,0.5,1.0,0.3333333432674408,4.650201874427692e-06
99,0.00012706932258319776,6.639874755273248,61.53846153846154,0.75,0.5833333432674408,0.75,0.5,4.151762447374753,70.3125,0.7690104166666668,0.5668650902807713,0.6927083358168602,0.5302083380520344,6.296751276061763e-08,4.024769197331566,61.904761904761905,0.658779761904762,0.5489087452491125,0.5958333394179741,0.5964285774777333,1.4609250083087034e-07,1.9996759758608305,78.125,0.7958333333333333,0.6000000163912773,0.7916666716337204,0.5000000074505806,1.4205548808503125e-06,3.326169207813197,62.93103448275862,0.6421825396825398,0.39730159044265745,0.4333333373069763,0.4255555580059687,3.4407308600930897e-08,3.1864552514466857,59.523809523809526,0.6222222222222222,0.6868686974048615,0.6047619134187698,0.850000003973643,0.031171112900636642,2.1661864356517393,61.111111111111114,0.8541666666666666,0.6868686974048615,0.7666666706403097,0.6388888955116272,9.387466354357354e-05,5.402988039530673,22.22222222222222,0.41666666666666663,0.5,0.5,0.5,0.07668635470757736,7.795000910519227,57.14285714285714,0.6222222222222222,0.20000000298023224,0.25,0.1666666716337204,5.083088354297213e-07,4.855327062866998,50.0,0.3,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.08867903938919651,2.5523523564711277,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0011257872895717393
