,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
71,1.261592029667399e-06,3.403457243470993,60.317460317460316,0.6557539682539683,0.5528305085996786,0.5507936601837476,0.5861111171543598,4.058773748069879,68.75,0.7994791666666666,0.6274801660329103,0.8020833358168602,0.5632440503686666,2.6372029038402876e-06,0.4687669774613185,93.54838709677419,0.925,0.8666666746139526,0.9166666716337204,0.875,0.022379334613195526,0.8047007710472248,94.11764705882352,0.8125,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.9085772474629181,2.546309857128945,55.55555555555556,0.53125,0.2857142686843872,0.3333333432674408,0.25,2.9287282393192356e-05,1.3348686611773064,61.53846153846154,0.9166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.318614069303135e-05,1.4176055396538452,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,3.647895368907785e-05,3.0852654419426853,40.0,0.8666666666666667,0.1428571492433548,0.25,0.10000000149011612,0.004004995741266637,1.9069750561203713,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.0020993528745387566,2.831462783562108,63.47826086956522,0.5249206349206349,0.2655555586020152,0.26666666865348815,0.2900000035762787,0.00027269927297140947
72,0.000724388536463038,4.071966722718416,59.78835978835979,0.6238839285714285,0.41190476591388386,0.59375,0.33730159265299636,3.5761232047298166,72.65625,0.8486979166666666,0.7347628269344568,0.7270833421498537,0.7916666716337204,3.586556247738798e-05,0.4293105737676445,93.54838709677419,0.9375,0.875,1.0,0.8333333358168602,0.001378020417168619,0.9988534226972173,88.23529411764706,0.7708333333333334,0.8888888955116272,1.0,0.8333333333333334,0.0003851221726634182,2.3431508127315226,55.55555555555556,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.00013455573879293394,1.0461640433293096,76.92307692307693,0.9,0.7000000029802322,0.75,0.6666666716337204,3.0311311872180464e-06,0.6474011289854898,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,0.11918059143773474,1.4099081963186757,70.0,0.65625,0.7083333432674408,0.875,0.625,0.0034577018805611957,0.6081443668128743,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.011589352616281452,2.6290001651271173,62.60869565217392,0.5706349206349207,0.26349206765492755,0.3333333333333333,0.22444444795449575,0.0008616005722560215
73,0.02823193347764188,3.69154646706885,60.84656084656085,0.6614583333333334,0.6611321717500687,0.5998015937705835,0.7972222293416659,2.9146044132693385,75.78125,0.8231770833333334,0.7277462314814329,0.7315476257354021,0.7645833361893892,0.0016062240291066208,0.32906664751252873,93.54838709677419,0.9583333333333334,0.6666666716337204,0.625,0.75,5.152672502185968e-06,0.6105231747095993,94.11764705882352,0.8111111111111112,0.9333333373069763,1.0,0.8888888955116272,0.0004498778415605614,1.8291310313565647,66.66666666666666,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0001249507392544444,1.3832194758176708,69.23076923076923,0.90625,0.619047611951828,0.8333333432674408,0.5,2.4371520933739255e-07,1.6597343374087876,64.28571428571429,0.8,0.533333346247673,0.375,1.0,0.0022756361360201597,1.4443645854637879,70.0,0.8333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.07861904464760751,1.7669579873010217,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.007996266173506525,2.795021871228426,60.0,0.5919444444444444,0.2976190447807312,0.2955555597941081,0.3333333353201548,0.0017764243424865937
74,2.6817372730807225e-05,3.669689194781817,63.49206349206349,0.653298611111111,0.6318783164024353,0.6334325466305017,0.7013888955116272,3.274368793215486,71.875,0.7916666666666666,0.6722402684390545,0.7468750067055225,0.6645833384245634,0.00010672725015993935,0.36516067852110917,93.54838709677419,0.8333333333333334,0.625,0.625,0.625,1.6863569893062104e-05,0.7057569611824365,94.11764705882352,0.7888888888888889,0.9333333373069763,1.0,0.8888888955116272,4.525047742832462e-06,2.4782881047376355,55.55555555555556,0.65625,0.2857142686843872,0.3333333432674408,0.25,0.04717506088394361,4.3147987341817515,53.84615384615385,0.8083333333333333,0.0,0.0,0.0,0.00018233573626984758,1.0424725758022841,78.57142857142857,0.75,0.4285714328289032,0.375,0.5,0.007390560963809072,3.0772527223259294,50.0,0.75,0.1428571492433548,0.5,0.0833333358168602,0.0001416118553840289,1.2074610690949747,62.5,1.0,0.6666666865348816,1.0,0.5,3.5606042087409605e-05,2.7991992095911336,61.73913043478261,0.590952380952381,0.37714285850524903,0.36222222646077473,0.4277777830759684,0.0039060905143240452
75,1.5736042447586207,3.6254299805149146,60.84656084656085,0.6760912698412699,0.64114843805631,0.6138392916570107,0.7815476208925247,2.8559496770860715,73.4375,0.8294270833333334,0.7044327352195978,0.7614583373069763,0.677083345130086,1.4185395844561837e-07,0.3826296513705317,96.7741935483871,0.8333333333333334,0.6666666716337204,0.75,0.625,0.0004015731311379247,0.5164306592610173,94.11764705882352,0.8111111111111112,0.9629629850387573,1.0,0.9333333373069763,0.0012449676997358025,2.30004136090316,55.55555555555556,0.4375,0.800000011920929,0.75,0.875,2.6772516239623054e-06,1.5628589730126687,69.23076923076923,0.8,0.6000000089406967,0.75,0.5000000149011612,0.00013061122684476824,2.9527561285929127,64.28571428571429,0.9583333333333333,0.5357142984867096,0.36666667461395264,1.0,0.0019863631683969085,1.1549572684973808,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.14917323849051645,1.834966286184255,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408,0.0005087914322166666,2.5477616903968276,60.86956521739131,0.5927777777777777,0.2788359840710958,0.3200000027815501,0.3077777793010076,0.0015628467094497202
76,8.663543607698245e-06,3.431499491415079,65.07936507936508,0.664236111111111,0.5641504414379597,0.684722226113081,0.5013888950149218,3.273788364359425,71.875,0.8347470238095237,0.6362103298306465,0.726934527978301,0.6382440514862537,4.997185118211814e-07,0.4672689271576326,87.09677419354838,0.84375,0.5208333432674408,0.4375,0.6875,8.645778069354178e-05,0.7432968316056235,94.11764705882352,0.8055555555555555,0.6363636453946432,0.6666666666666666,0.6111111044883728,8.782733800416191e-06,2.218226944593327,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.00012467182355644125,1.3152683883894878,69.23076923076923,0.625,0.619047611951828,0.8333333432674408,0.5,0.00021615915530624007,3.3759706372767666,35.714285714285715,0.9166666666666667,0.3888888955116272,0.24285715073347092,1.0,0.0005718138794625736,1.8166758895642368,60.0,0.5,0.30000001192092896,0.375,0.25,0.0008586362099600419,0.5329288778874298,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00010943764526360382,2.7146803540091993,61.73913043478261,0.5132539682539682,0.36698413292566934,0.3733333388964335,0.39666666885217033,0.0017210042610429298
77,0.039340538745924,3.57322925438795,59.78835978835979,0.6435019841269841,0.5960888726015886,0.6305555601914724,0.6169642955064774,3.371349312894333,69.53125,0.8221354166666667,0.6638528220355511,0.6718750055879354,0.6791666746139526,3.972341650967026e-05,0.8790568428443051,83.87096774193549,0.9166666666666666,0.5416666716337204,0.4583333358168602,0.75,0.0002421712950366547,0.7722236238904737,88.23529411764706,0.8111111111111112,0.9333333571751913,0.9333333373069763,0.9333333373069763,2.1579531570663793e-05,2.9156889296311244,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,6.624810559300618e-07,0.9280070469268037,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0,3.696669648632021e-05,4.925328085366538,35.714285714285715,0.9,0.3928571492433548,0.2500000074505806,1.0,0.004669725000083809,1.1897752157368318,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.09021673732514239,1.0440788995188808,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.001953823839642564,3.051376474356486,61.73913043478261,0.6032142857142857,0.39333333969116213,0.4111111144224803,0.4444444477558136,0.00028807613709138936
78,0.00011763082513639703,4.061167329343864,64.55026455026454,0.6942708333333334,0.5952381069461504,0.6340277815858523,0.6097222280999025,3.723689855631857,72.65625,0.8258928571428572,0.6941964384168386,0.7979166693985462,0.6736607244238257,0.0002914471066915508,0.3569082053263321,96.7741935483871,0.8416666666666667,0.7000000029802322,0.75,0.6666666716337204,0.03453560774082678,0.8742457295701073,94.11764705882352,0.7777777777777778,0.6363636453946432,0.6666666666666666,0.6111111044883728,2.3165173169671082e-06,2.3018220813240204,55.55555555555556,0.5,0.800000011920929,0.75,0.875,5.073387727835732e-05,1.3101385144187274,69.23076923076923,0.75,0.5,0.5,0.5,0.394742828422835,1.4023319076269785,78.57142857142857,0.6833333333333333,0.375,0.30000001192092896,0.5,0.01111352685297656,1.2532498853659713,70.0,0.625,0.7857142686843872,0.8333333432674408,0.75,0.04337158430190609,1.2423664054512946,62.5,1.0,0.6666666865348816,1.0,0.5,0.0008090007369574976,3.299243680311147,55.65217391304348,0.5490079365079364,0.37477633555730183,0.3807936519384384,0.42222222487131755,0.0014501699889267227
79,1.9356193227116985,3.364499163427191,59.78835978835979,0.7095982142857143,0.5506944544613361,0.6702380987505118,0.578273817896843,3.4901849434347527,71.09375,0.7979166666666668,0.6589015200734138,0.7864583358168602,0.6135416775941849,2.6514778544101692e-06,0.6855733297292836,87.09677419354838,0.8035714285714286,0.4642857164144516,0.4375,0.5,0.00939838348593431,1.39926417413778,82.35294117647058,0.7916666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.00024268603690101847,2.774298791348352,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.2112229272518975,0.9171356038601473,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0,7.506892416759751e-07,5.155219242019923,28.57142857142857,0.75,0.375,0.30000001192092896,0.5,3.782107420359143e-05,1.3065328557927325,70.0,0.8333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0036129249249721132,2.8732370741779616,50.0,0.75,0.5,1.0,0.3333333432674408,0.00021736250879863977,3.06571681785512,56.52173913043478,0.620515873015873,0.37000000675519307,0.31888889173666635,0.5533333371082941,0.02416774038039674
80,1.8647400780891195e-06,3.9532973868559025,61.904761904761905,0.6515376984126984,0.5967262039581934,0.6180555621782938,0.6293650890390078,4.207755561167193,75.78125,0.7921874999999999,0.7690080776810646,0.6924107233062387,0.9375,1.6748216956975158e-05,1.3391625054731855,77.41935483870968,0.71875,0.41428571939468384,0.4166666716337204,0.4375,0.00013872318208637952,0.9657540674069539,82.35294117647058,0.7888888888888889,0.9090909163157145,0.8888888955116272,0.9333333373069763,1.2552588163054794e-06,2.7236242666223123,66.66666666666666,0.40625,0.8636363744735718,0.7857142984867096,1.0,0.004180271872347592,0.7985144619483081,92.3076923076923,0.75,0.5,0.5,0.5,4.6680100867384285e-06,1.5402694093201599,78.57142857142857,0.9,0.6500000059604645,0.5000000149011612,1.0,0.00015917682043974763,1.1326756129966258,80.0,0.59375,0.875,0.875,0.875,3.732022417984791e-05,0.23446592192213941,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,0.00010913002114813399,3.413541704938986,53.04347826086957,0.5653174603174603,0.3756613771120707,0.33460317850112914,0.4833333373069763,1.7201568791516606
81,0.8492199377590316,3.6864693508022928,62.43386243386243,0.664360119047619,0.6234443858265877,0.5955357222507397,0.6975198487440745,3.3414447241935,69.53125,0.7645833333333333,0.6528492569923401,0.6625000070780516,0.6848214343190193,2.644911495579745e-06,0.6017390746904058,87.09677419354838,0.9666666666666667,0.7416666746139526,0.7083333358168602,0.9166666716337204,1.1219401060434182e-05,0.6329352427190187,88.23529411764706,0.8055555555555555,0.588744600613912,0.5833333333333334,0.6111111044883728,0.002074988911751135,3.46269016982871,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,8.831292098262675e-05,1.2267045722646943,84.61538461538461,0.75,0.8333333432674408,0.75,1.0,2.678852775796388e-08,5.350395807298631,35.714285714285715,0.875,0.4444444552063942,0.3125,1.0,0.00041122041876021374,1.3033678067948604,70.0,0.59375,0.7083333432674408,0.875,0.625,5.706319026973294e-05,1.1570108192597255,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.0001374389103421123,2.540230135073662,61.73913043478261,0.5896428571428572,0.31111111243565875,0.3888888915379842,0.31333333551883696,0.00022235505895904263
82,1.1358133310302235e-05,3.6355607450117593,63.49206349206349,0.6669394841269843,0.6089671986798445,0.6199404789755741,0.6650793713827928,3.018311295030739,72.65625,0.7861979166666666,0.6702381018549204,0.7333333343267441,0.6708333380520344,0.00022957868412795394,0.44960454242503767,90.32258064516128,0.825,0.6428571343421936,0.625,0.6666666716337204,1.667603491534852e-06,0.7121758444855246,88.23529411764706,0.8333333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,1.4649962856148502e-05,4.101702744089639,66.66666666666666,0.41666666666666663,0.38461539149284363,0.3125,0.5,0.0010141329685887418,1.3175288904812765,69.23076923076923,0.84375,0.6666666865348816,0.800000011920929,0.625,0.002248752968810275,3.398765439951325,57.14285714285714,0.9,0.48571430146694183,0.32500000298023224,1.0,6.0380665685053726e-05,2.087418661920869,70.0,0.43333333333333335,0.7500000298023224,0.6071428656578064,1.0,0.03289518435690265,4.167412255329643,50.0,0.5833333333333334,0.5,1.0,0.3333333432674408,0.0032999975867675506,3.0654371111667835,60.0,0.5473015873015875,0.3800000071525574,0.3688888967037201,0.4233333388964335,1.5556017166443934e-05
83,1.2753068216471562e-08,5.3003748431261215,58.730158730158735,0.6557291666666667,0.6546668720742067,0.5966765967508157,0.8152777813374996,3.4532667835667183,71.875,0.8093750000000001,0.7037608437240124,0.7552083376795053,0.6864583436399698,1.670038951970304e-08,0.8461754716905084,87.09677419354838,0.8333333333333334,0.5666666775941849,0.5416666716337204,0.6666666716337204,1.2231303887217474e-05,1.1458120116544295,82.35294117647058,0.8125,0.5634920795758566,0.5714285771052042,0.5833333333333334,0.0004925851590955037,3.652250411223447,66.66666666666666,0.55,0.4166666865348816,0.3571428656578064,0.5,0.0003639492554724244,1.2436803009582234,84.61538461538461,0.7166666666666667,0.8571428656578064,0.75,1.0,1.0330788367060646e-06,10.126922907138521,28.57142857142857,0.6166666666666667,0.27272728085517883,0.1875,0.5,4.4694351297347145e-06,1.572535185716355,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,0.00041644209730429244,0.07446794898503649,100.0,1.0,1.0,1.0,1.0,0.00011996924318409395,3.864912580483824,66.08695652173913,0.4756746031746032,0.11428571542104085,0.16666666666666666,0.09777777989705404,0.018315005021370366
84,2.629152895873943e-07,5.565585285087713,55.55555555555556,0.661892361111111,0.6433608134587606,0.545337313786149,0.8569444467624029,4.136810338429981,75.0,0.8312499999999999,0.7918019630014896,0.7129464354366064,0.9364583343267441,4.932214254785607e-08,1.1584174413134332,80.64516129032258,0.7678571428571428,0.380952388048172,0.3125,0.5,0.002634296058401876,0.8053271311738976,82.35294117647058,0.8111111111111112,0.8585858742396036,0.8333333333333334,0.8888888955116272,3.2796694470187676e-06,2.49918072634154,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,9.716578999064203e-06,2.0147669525707674,61.53846153846154,0.9,0.25,0.3333333432674408,0.20000000298023224,6.959699400486699e-06,7.152963527353843,28.57142857142857,1.0,0.3650793880224228,0.226190485060215,1.0,0.00249237131321809,1.2413872818370286,60.0,0.5,0.375,0.5,0.30000001192092896,0.0004282847088524786,3.7922709766538754,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.004330521494458382,3.4101593853176975,62.60869565217392,0.6408730158730159,0.42084656457106273,0.5522222250699997,0.48055555621782936,0.0004756239242871595
85,0.0006217032051092962,3.1634023843040033,60.317460317460316,0.6800347222222222,0.6105429381132126,0.6384920701384544,0.6701388942698637,2.3666000467698964,78.90625,0.7960937500000002,0.7999722622334957,0.7546130996197462,0.8656250014901161,0.004522385069012342,1.7318275801359064,74.19354838709677,0.825,0.49166667461395264,0.416666679084301,0.6666666716337204,0.08121093488048965,0.8535780865185341,82.35294117647058,0.8333333333333334,0.588744600613912,0.5277777711550394,0.6666666666666666,0.00023090210811311666,2.7416969370539936,55.55555555555556,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.005719905299243078,1.3768137576976731,84.61538461538461,0.8229166666666667,0.8444444835186005,0.7333333492279053,1.0,0.23527488047344738,4.0279566004293015,35.714285714285715,0.9583333333333333,0.3888888955116272,0.24285715073347092,1.0,0.002308172725864755,1.5320874991984632,70.0,0.5833333333333333,0.4285714328289032,0.375,0.5,0.0015594208609250166,0.43930114443224283,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184,0.0004647330988883664,3.7957093700406,46.95652173913044,0.5511904761904761,0.4625396927197774,0.3796825478474299,0.6833333392937978,0.002477861031179504
86,1.7454978503188262e-05,3.80510009277855,62.96296296296296,0.6581597222222222,0.5722011911372343,0.650000007202228,0.5645833406597376,3.0867123583064457,71.875,0.8232886904761905,0.6674107182770967,0.6711309589445591,0.7156250029802322,2.8229332395631473e-05,0.49418663042573696,93.54838709677419,0.925,0.875,0.875,0.875,6.13012268975829e-05,0.6650352640138977,88.23529411764706,0.8111111111111112,0.5820106069246928,0.6666666666666666,0.5166666706403097,3.7190292038761556e-05,2.499916744437376,55.55555555555556,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.00031414778831434205,1.8240133708322404,69.23076923076923,0.7666666666666666,0.5833333432674408,0.8333333432674408,0.5000000149011612,1.0832302833645434e-06,3.8136958299475645,35.714285714285715,0.9166666666666667,0.4000000059604645,0.25,1.0,0.0004305271099592571,1.0631388856471926,50.0,0.8333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0005756553614972204,1.0754412497647867,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.09606069608569033,3.3588954178257544,52.17391304347826,0.5823015873015873,0.42666666905085243,0.3666666716337204,0.5888888935248057,0.0017638398627903458
87,7.503843586278645e-06,3.758831993654309,59.78835978835979,0.6203869047619047,0.601181473582983,0.6098214363058408,0.6673611166576544,2.9217345282604454,72.65625,0.8190104166666666,0.6821428760886192,0.8145833406597376,0.6447916738688946,0.0002583466938199813,0.47004730777550957,96.7741935483871,0.9375,0.9166666716337204,1.0,0.875,3.3183170272591947e-07,1.050783000471608,94.11764705882352,0.8055555555555555,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.001291653157955198,3.580951011898704,66.66666666666666,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.00023148147311241184,5.3924444778055465,61.53846153846154,0.8083333333333333,0.1666666567325592,0.5,0.10000000149011612,4.33643121705227e-08,3.439037722720651,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0,0.0009580264275904249,2.4261151113671877,50.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,0.000611890369251317,0.2688012854030911,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,0.006165079306194112,3.204498453687921,59.130434782608695,0.5842857142857142,0.3466666638851166,0.35,0.3555555601914724,0.9554485020416303
88,0.007832700808282298,3.2275187061320967,64.55026455026454,0.673859126984127,0.6129419257243475,0.6831349283456802,0.6138888945182165,2.467778625675115,74.21875,0.809951636904762,0.7197143249213696,0.7479166705161333,0.7191964294761419,0.0004672501839705769,0.9855995437221854,77.41935483870968,0.9166666666666666,0.6833333373069763,0.625,0.875,2.713931938214093e-06,1.4675555293127305,82.35294117647058,0.7708333333333334,0.8571428457895914,0.8888888955116272,0.8333333333333334,0.0001276988880335678,2.5927093563627372,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,4.09840669512206e-05,1.1331001950118809,69.23076923076923,0.8666666666666667,0.6000000089406967,0.75,0.5000000149011612,8.814915935472088e-06,3.2828876359245647,35.714285714285715,1.0,0.3888888955116272,0.24285715073347092,1.0,3.152238428085357e-05,1.4747922036682202,60.0,0.45833333333333337,0.30000001192092896,0.375,0.25,1.5507423626655916e-05,2.0102426578846795,62.5,0.75,0.6666666865348816,1.0,0.5,0.20061043576051094,4.065104836968959,48.69565217391305,0.49634920634920643,0.4650793691476186,0.3569841325283051,0.7404761930306752,0.0021495411569465656
89,1.607857302389696e-05,4.534640600986489,67.1957671957672,0.6871031746031745,0.5868175886571407,0.6652777840693792,0.556944452226162,3.228389293701904,73.4375,0.7750000000000001,0.6808896008878946,0.692708333954215,0.6973214354366064,1.4604922679885616e-06,0.7739557995504339,90.32258064516128,0.9375,0.8250000029802322,0.7916666716337204,0.875,0.0047185892764171995,0.9795086108056194,82.35294117647058,0.8333333333333334,0.588744600613912,0.5277777711550394,0.6666666666666666,0.00023204198485665472,1.76339048492376,66.66666666666666,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00025269542574813916,2.157118153265402,69.23076923076923,1.0,0.6666666567325592,1.0,0.6000000014901161,2.959213609922248e-05,2.0479542082575755,64.28571428571429,0.6833333333333333,0.3333333432674408,0.25,0.5,2.9161768383015358e-05,2.9420818132531155,40.0,0.65625,0.1666666716337204,0.25,0.125,9.127160379864501e-05,1.2707552852484363,62.5,1.0,0.6666666865348816,1.0,0.5,0.0010769119873427055,3.0490774694765865,57.391304347826086,0.5313095238095238,0.235873019695282,0.3000000019868215,0.23000000218550365,0.00046478170438317076
90,2.7409724886566206e-06,4.171831686135126,61.37566137566137,0.6240823412698412,0.5792147728304068,0.6522817543397347,0.5998015931497017,3.339758063763487,71.09375,0.8674479166666667,0.7109036985784769,0.734077388420701,0.7864583395421505,2.5582163218466943e-06,0.6035962655404501,90.32258064516128,0.8571428571428572,0.7142857164144516,0.6875,0.75,0.038085142647953436,1.3417498432520023,88.23529411764706,0.7708333333333334,0.9047619104385376,1.0,0.8333333333333334,0.0033995847014244656,3.2676517617413223,55.55555555555556,0.46875,0.800000011920929,0.75,0.875,1.0037809059496082e-05,1.0801950298986822,69.23076923076923,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.922707977446549e-07,2.1253425493948637,71.42857142857143,0.9,0.6190476417541504,0.45000000298023224,1.0,0.2079337271497838,1.551447982611063,80.0,0.7666666666666666,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.04809744921744249,0.9193264535837044,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00042303225657620397,3.3492981818572245,56.52173913043478,0.5352380952380952,0.34931217432022094,0.36000000437100727,0.35777777930100757,0.010475114549611492
91,0.00017180230606468657,3.6360993867163587,67.1957671957672,0.6823660714285714,0.6318348484734694,0.6579861156642437,0.6381944517294565,3.3836837063542684,75.78125,0.8578125000000001,0.7475920058786869,0.7696428615599871,0.7843750063329935,9.950524789695211e-05,0.6195680986696566,90.32258064516128,0.8083333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,4.314846491689634e-06,1.1749277869161912,88.23529411764706,0.8111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,9.491918397363379e-05,2.3113973638758036,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.7437439454081282,3.755711935762595,61.53846153846154,0.7916666666666667,0.3333333432674408,0.5,0.25,2.7561837717407948e-06,1.8247137795232713,57.14285714285714,0.8125,0.5,0.3333333432674408,1.0,0.00010447231673399869,3.903403043109644,30.0,0.625,0.0,0.0,0.0,0.009349741653961468,1.0004636599064203,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001016920325918876,3.00227870812126,62.60869565217392,0.5838095238095238,0.17238095204035442,0.2555555562178294,0.15,0.027281860516721497
92,1.1238396724271185e-06,4.720888439911627,65.60846560846561,0.6713045634920635,0.583062776674827,0.7604166691501936,0.5293650894115368,3.997312583356549,70.3125,0.7749999999999999,0.6072916779667139,0.8729166705161333,0.5011904817074537,0.000306338231461304,0.6523033129626791,93.54838709677419,0.9583333333333334,0.6666666716337204,0.75,0.625,0.07494949996797841,2.150729885564894,88.23529411764706,0.7708333333333334,0.9047619104385376,1.0,0.8333333333333334,0.014960457002640959,2.921706783693869,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,1.0279594578819393,1.264421989073703,69.23076923076923,0.9333333333333333,0.6000000089406967,0.75,0.5000000149011612,2.6203305843289585e-08,1.9675137432021603,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0,9.920905508415244e-06,1.3372046819169907,80.0,0.8333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0064976022824096554,3.5911402350222374,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.00023926918308495382,3.531904497774696,56.52173913043478,0.6027380952380953,0.5228571474552155,0.42301588257153827,0.8033333361148834,0.3306870972556734
93,0.11166791165753412,4.29332559209792,63.49206349206349,0.6027033730158731,0.5552910168965658,0.680555559694767,0.5153769912819067,2.7412980723684126,71.09375,0.7872767857142858,0.6433441657572985,0.7083333395421505,0.6133928634226322,6.02313401833706e-06,0.5250290466115709,90.32258064516128,0.8571428571428572,0.5833333432674408,0.625,0.625,1.6914092200346638e-06,1.5951717856745575,82.35294117647058,0.7888888888888889,0.5462963183720907,0.600000003973643,0.5333333412806193,3.3505666808809854e-05,3.6400313911311133,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,9.111987158731069e-05,0.8914288578158741,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0,2.0979988113403965e-10,1.4561998411304313,71.42857142857143,0.9285714285714286,0.5833333432674408,0.4166666716337204,1.0,2.0414831549989654e-05,1.2711256754323004,70.0,0.4666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,1.7473706757177058e-05,2.486428567874664,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.00026842446744764235,2.9799157342146545,59.130434782608695,0.6071428571428571,0.2894179960091909,0.3111111174027125,0.2955555607875188,0.0006087454199751371
94,1.989918338965072e-09,4.586651619702407,63.49206349206349,0.6538442460317461,0.6056036675969759,0.6685515927771727,0.6335317511111498,3.057066696829767,71.875,0.7783110119047619,0.6608540825545788,0.7135416716337204,0.6500000040978193,2.077058250442054e-06,1.125097870990327,74.19354838709677,0.8416666666666667,0.49166667461395264,0.4583333358168602,0.6666666716337204,8.358709878660315e-06,1.3768563645538532,82.35294117647058,0.7666666666666666,0.8666666944821676,0.9333333373069763,0.8222222328186035,1.3902899293745671e-06,2.2093283136552273,55.55555555555556,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,6.563155613605624e-07,0.9570593409311022,84.61538461538461,0.9333333333333333,0.8285714387893677,0.875,0.8333333432674408,1.7757678543819037e-06,2.141181125979916,50.0,0.9,0.4523809552192688,0.30000000447034836,1.0,1.2971298861675927e-06,2.2223133535086643,60.0,0.9,0.6190476417541504,0.75,0.7000000029802322,3.657737453502026e-06,1.4366819775265447,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.0003411283329701981,3.012562002974497,53.04347826086957,0.6079365079365079,0.4335979004700979,0.36174603501955666,0.6366666694482167,0.001816993143695335
