,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
58,0.002108127952217084,0.7418764922861139,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.6670950422407498,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,0.0008741371949897653,3.452585391323895,33.33333333333333,0.25,0.1666666716337204,0.25,0.125,0.0008733667089312527,1.4238204127521716,81.25,0.7333333333333334,0.8285714685916901,0.7750000059604645,0.9000000059604645,0.0008545090772758152,1.0910460372191455,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,9.376174736876574e-05,1.4114645702084825,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.9248933502856208e-05,2.4286409349875804,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.569177739077858e-05,2.9375087006432685,57.14285714285714,0.4,0.0,0.0,0.0,0.00134637322355744,3.816872915995013,70.0,0.8666666666666667,0.25,0.5,0.1666666716337204,0.000298103533321194,1.1968686372978221,62.5,1.0,0.4000000059604645,1.0,0.25,3.5379941763505975,4.898250166340381,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,7.714141542557736e-05,2.3406203424976963,63.1578947368421,0.6875,0.43386244773864746,0.46666666865348816,0.4166666666666667,2.618927727453175e-06,1.4716057917192673,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,0.0011940483286489749
59,9.319332734391063e-05,1.307459798511283,80.0,0.9166666666666667,0.9285714328289032,0.875,1.0,3.550697148890072,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,3.48111244380682e-07,3.5912837204051073,58.333333333333336,0.3,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.00018562345647819375,1.4436030471249452,68.75,0.78125,0.6607142686843872,0.7083333432674408,0.625,0.0016942311923785441,1.5023134744156117,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00014339207009543995,2.2579687837051674,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0013055108049594185,4.6037915941448375,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00021024140922620762,2.440063769192812,57.14285714285714,0.4,0.0,0.0,0.0,0.00023271097729649749,0.4389522551786511,70.0,0.75,0.7857142984867096,0.7000000029802322,1.0,2.1233225321167684e-05,0.38795022732377804,87.5,1.0,0.8571428656578064,1.0,0.75,0.0007332300903999385,3.638348068054923,44.44444444444444,0.375,0.6428571343421936,0.6666666716337204,0.625,0.0026540070476232694,3.3379005646307163,68.42105263157895,0.7888888888888889,0.75,0.700000007947286,0.8333333333333334,0.05425568596420663,1.8963259202700953,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0010624076368934234
60,0.00021333190418654642,0.7113436935863285,80.0,0.875,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.3429807819270352,90.9090909090909,0.75,0.9000000059604645,1.0,0.8333333432674408,1.2104622038268846e-05,3.783608573067918,58.333333333333336,0.4666666666666667,0.5833333432674408,0.5416666716337204,0.800000011920929,0.01603280355995404,2.1941223565982155,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,0.0014181986962480166,1.0047600523421196,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00010865661869848822,1.7614767236306814,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0023245551256890584,2.921258895734016,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0002727092941109233,2.725341090555782,57.14285714285714,0.4,0.0,0.0,0.0,0.12143954776250665,1.5334851176469066,70.0,0.43333333333333335,0.25,0.5,0.1666666716337204,9.726629538853904e-06,0.7129691559374542,62.5,1.0,0.4000000059604645,1.0,0.25,0.0003812333606952172,4.678263009217561,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,4.62628527022835e-06,3.188159724556801,68.42105263157895,0.48888888888888893,0.4333333373069763,0.5555555621782938,0.35555556416511536,1.0475985488573133e-06,1.6642696096775462,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.002429404606158065
61,0.0012091178503572315,0.6863641311747497,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.3319456916449832,81.81818181818183,0.5,0.5,0.5,0.5,0.0006776277817396229,3.9550974775548227,58.333333333333336,0.6333333333333333,0.6333333551883698,0.550000011920929,0.800000011920929,9.197948699558925e-05,1.9787357968852122,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,0.00019043152548989397,1.2033075020648207,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,7.703520686229606e-05,1.7321189065460396,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0037596584536569405,2.5752420640278584,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.6571469674533072e-05,3.009339516443775,57.14285714285714,0.4,0.0,0.0,0.0,0.00023195239608847273,1.6722583242729638,70.0,0.625,0.3333333432674408,0.5,0.25,4.156093677364076e-06,0.7226658982655968,62.5,1.0,0.4000000059604645,1.0,0.25,0.0006342621273953032,4.786079913678926,22.22222222222222,0.41666666666666663,0.20000001788139343,0.20000000298023224,0.20000000298023224,2.556944032398305e-05,3.0715386797267468,63.1578947368421,0.7777777777777777,0.6481481591860453,0.8333333333333334,0.5777777830759684,1.5610661344042051e-06,1.7962202921232258,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.0011940646204491574
62,0.00018738897552849767,0.7146912059459314,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.41424584876107085,81.81818181818183,0.75,0.8545454740524292,0.75,1.0,4.651301326417506e-05,3.6707548820251588,58.333333333333336,0.36666666666666664,0.619047611951828,0.5833333432674408,0.6666666865348816,2.0219029959656593e-05,1.979436549743797,68.75,0.71875,0.6607142686843872,0.7083333432674408,0.625,0.00013281523207796258,1.0083309214051261,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00012778232871196125,1.533887449173362,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0015638985779810233,2.7233084060983,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.767644230817329e-05,3.031322180376507,57.14285714285714,0.4,0.0,0.0,0.0,3.3216903622440215e-05,2.3110316586415456,70.0,0.4666666666666667,0.25,0.5,0.1666666716337204,6.371620980967153e-05,0.715424515234653,75.0,1.0,0.6666666865348816,1.0,0.5,0.00047838825955388116,5.070491853352922,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,2.0860965121543217e-05,2.9688402387924513,63.1578947368421,0.6333333333333333,0.5333333412806193,0.6666666666666666,0.4444444576899211,2.7194205961182538e-06,1.8327050405693572,70.0,0.375,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0004353971052540247
63,0.0007255442051994471,0.7187792007652277,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.4490007384650758,72.72727272727273,0.9583333333333333,0.761904776096344,0.625,1.0,0.00012298742661749382,3.7207799533761516,58.333333333333336,0.5,0.5833333432674408,0.550000011920929,0.625,0.0004744292397495919,1.9903244959288635,68.75,0.7666666666666666,0.6785714328289032,0.7083333432674408,0.7000000029802322,0.0003600244425880757,1.1431768148218664,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00011859206172527129,1.678242196595835,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001155733738118587,2.699741749611106,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.574948430455108e-06,3.055007721086348,57.14285714285714,0.4,0.0,0.0,0.0,0.0001588094683176854,1.970100550732092,70.0,0.71875,0.20000000298023224,0.5,0.125,1.896340013208754e-06,0.7627488875346842,75.0,1.0,0.6666666865348816,1.0,0.5,8.428817472359086e-05,4.980140154160609,22.22222222222222,0.41666666666666663,0.20000001788139343,0.20000000298023224,0.20000000298023224,1.4030777015461116e-05,2.996637139903933,63.1578947368421,0.6666666666666666,0.5,0.5555555621782938,0.46666666865348816,2.0791250714613925e-06,1.8725939987003257,70.0,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0003788177773674652
64,2.8671032088469662e-05,0.7207751950698988,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.41540695145845985,81.81818181818183,0.75,0.9000000059604645,0.8333333432674408,1.0,5.128570133975584e-05,3.6859105981108073,58.333333333333336,0.43333333333333335,0.5750000029802322,0.625,0.800000011920929,0.00022978507492548355,1.9890211630625796,68.75,0.75,0.6607142686843872,0.7083333432674408,0.625,0.00019205822217245813,1.1077593539490507,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,8.412525360789175e-05,1.6339240287005132,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00042110134524622875,2.7498503178242233,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.1803290105404273e-05,3.092193536026211,57.14285714285714,0.4,0.0,0.0,0.0,5.0733322348062865e-06,2.2098318315746655,70.0,0.65625,0.20000000298023224,0.5,0.125,1.3011302247644023e-05,0.795184607510415,75.0,1.0,0.6666666865348816,1.0,0.5,3.22875901929908e-05,5.110151197152975,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,1.8171964824916412e-05,3.0152027208817613,63.1578947368421,0.8277777777777778,0.5460317432880402,0.8333333333333334,0.4722222288449605,3.282832727973275e-07,1.8906668566963614,70.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.00040260121476056745
65,0.0004535870279139898,0.7274672661407733,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.4625782136436012,72.72727272727273,1.0,0.761904776096344,0.625,1.0,1.287696130297854e-06,3.7280967217462937,58.333333333333336,0.3,0.619047611951828,0.5833333432674408,0.6666666865348816,0.00010957650665955911,1.9659096837951373,68.75,0.6875,0.6000000089406967,0.8333333432674408,0.625,0.00014052230026455852,1.1379987722548761,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,1.1021966856246068e-05,1.6681078164488308,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0005295789785094435,2.7606486013908573,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.166804762841235e-05,3.1221959207377865,57.14285714285714,0.4,0.0,0.0,0.0,0.00019457359567854685,2.146889853894521,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,6.338158228731787e-05,0.8076939675363551,75.0,1.0,0.6666666865348816,1.0,0.5,0.00022302881902894284,5.1476027218879645,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,1.1039233829200223e-05,3.0297594087022808,63.1578947368421,0.75,0.5555555721124014,0.6666666666666666,0.5833333333333334,4.230684406054875e-06,1.9164645282683448,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.00036702114254674544
66,8.927425744570284e-05,0.7323463319081535,90.0,0.75,0.8333333432674408,1.0,0.75,0.47048279447694036,72.72727272727273,0.75,0.8636363744735718,0.7857142984867096,1.0,8.406152230554902e-05,3.711745880499666,58.333333333333336,0.7333333333333334,0.6500000059604645,0.7000000029802322,0.6666666865348816,0.00028865923243666787,2.0126992243080615,68.75,0.7333333333333334,0.6785714328289032,0.7083333432674408,0.7000000029802322,0.00020933306543018988,1.0970270914600815,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,2.3741865320551834e-05,1.6501200432517735,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0004984650384005567,2.809990809017496,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.4590183101444432e-06,3.1138182409216704,57.14285714285714,0.4,0.0,0.0,0.0,6.845412517420159e-05,2.2113376090372276,70.0,0.9,0.25,0.5,0.1666666716337204,3.163177842082873e-06,0.8497812571766947,75.0,1.0,0.6666666865348816,1.0,0.5,0.0001429915521121164,5.2412479854760505,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,7.184083247206782e-06,3.0169419886060824,63.1578947368421,0.7402777777777777,0.5555555621782938,0.6666666666666666,0.5,5.003967158619449e-07,1.9222063094328092,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0003481891140502114
67,4.290656337514234e-05,0.738974173802762,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.4874059080239677,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,2.836732489384874e-05,3.744623325621106,58.333333333333336,0.53125,0.5833333432674408,0.550000011920929,0.625,0.00039424301697049664,1.9678559843368737,68.75,0.8125,0.6785714328289032,0.75,0.625,4.0618605452777774e-05,1.144042347322891,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00010204742810396536,1.686353681477851,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.000374880589706633,2.8257740166722023,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.320748763134584e-06,3.165477952793527,57.14285714285714,0.4,0.0,0.0,0.0,0.00011783202664385491,2.2185527099278115,70.0,0.9,0.25,0.5,0.1666666716337204,2.2020852933314346e-06,0.8587767992902507,75.0,1.0,0.6666666865348816,1.0,0.5,0.000279737689697123,5.287220206804275,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,2.7830948858421755e-05,3.0346223339986182,63.1578947368421,0.7916666666666666,0.5555555721124014,0.6666666666666666,0.5833333333333334,1.1065992032274166e-06,1.948665308228873,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,0.0002495471987956638
68,0.0001090941345187476,0.7475056427492033,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.466009966318598,72.72727272727273,0.9583333333333333,0.761904776096344,0.625,1.0,0.00016628887052157822,3.7625163283857197,58.333333333333336,0.2,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00028444763312517827,1.990594343180066,68.75,0.78125,0.6666666865348816,0.800000011920929,0.625,2.386976735643246e-05,1.1232758330768,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,9.534580249818028e-06,1.6789323027659613,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00031054648856883944,2.851894859864682,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.8344688065041676e-05,3.180377843880879,57.14285714285714,0.4,0.0,0.0,0.0,2.9882643818582363e-05,2.293969518588908,70.0,0.71875,0.20000000298023224,0.5,0.125,1.1368643438698612e-05,0.8889690863130653,75.0,1.0,0.6666666865348816,1.0,0.5,8.282159036176394e-05,5.364631262342765,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,1.2356439648467544e-05,3.0472063532703095,63.1578947368421,0.6666666666666666,0.5151515205701193,0.5333333412806193,0.5,3.1312240726763645e-06,1.9623554426781524,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.00010888722263223713
69,0.0002813459011514261,0.7542395648229375,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,0.5461755930785624,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,3.227814019583708e-05,3.792068881435096,58.333333333333336,0.53125,0.5833333432674408,0.550000011920929,0.625,0.00041148713799568854,1.9949770256382882,68.75,0.8,0.6607142686843872,0.75,0.6333333551883698,9.007973825865326e-05,1.1437391775875678,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,3.314067754034792e-05,1.7283459129910619,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,7.093358141579197e-05,2.87590711444015,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.5960226462726748e-05,3.171942148509604,57.14285714285714,0.4,0.0,0.0,0.0,7.291185381564281e-05,2.1546953577201036,70.0,0.8666666666666667,0.5,0.5,0.5,4.541850926953418e-05,0.9006364493768926,75.0,1.0,0.6666666865348816,1.0,0.5,9.933140610720022e-05,5.354622889764759,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,1.8710785534065355e-05,3.030530936551232,63.1578947368421,0.6944444444444443,0.26666667064030963,0.3333333333333333,0.22222222884496054,4.870632025422936e-07,1.9666682369418655,70.0,0.875,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0003977232741973819
70,2.3128296019003505e-05,0.7617511063354028,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.5240722724615614,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,1.9991971674174087e-05,3.7946385109849334,58.333333333333336,0.3666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00013582907095973499,2.029541210416083,68.75,0.625,0.6136363744735718,0.6500000059604645,0.5833333432674408,3.744147536827478e-05,1.1065888440559941,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,9.08822441318289e-05,1.7157736559502015,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0002492707159718069,2.90550979862505,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.9238268928887905e-05,3.16930443858104,57.14285714285714,0.4,0.0,0.0,0.0,0.00012452215593330035,2.199732871343061,70.0,0.625,0.20000000298023224,0.5,0.125,6.6182585335618844e-06,0.9191660143632966,75.0,0.9375,0.6666666865348816,1.0,0.5,7.032265566439853e-05,5.407991286972444,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,4.859898815238011e-06,3.031256138919014,63.1578947368421,0.7708333333333334,0.3888888955116272,0.5,0.3333333333333333,1.6360943891101148e-07,1.9726202925579925,70.0,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,0.000245958492478293
71,4.823827081764515e-05,0.7709799505333369,90.0,0.75,0.8333333432674408,1.0,0.75,0.5287969627756545,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,0.000260131811943726,3.829999970517893,58.333333333333336,0.4375,0.6500000059604645,0.5833333432674408,0.75,0.00038192628510771894,2.0176223046586568,68.75,0.7666666666666666,0.6111111491918564,0.6666666716337204,0.5666666775941849,8.770082420575095e-05,1.1259793246891654,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,6.699061819806204e-05,1.7359858976637321,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00020771759879668596,2.919283061926928,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.339068601680665e-05,3.2033351079393637,57.14285714285714,0.4,0.0,0.0,0.0,0.00012902031359144335,2.2375137180896703,70.0,0.5,0.25,0.5,0.1666666716337204,4.406768893380594e-06,0.9436272197553933,75.0,0.9375,0.6666666865348816,1.0,0.5,0.0001272656474839625,5.460333718568707,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,1.783258474753461e-05,3.0543943252235044,63.1578947368421,0.8125,0.5555555721124014,0.6666666666666666,0.5833333333333334,4.48068925860673e-06,1.9861624748531024,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0003498047187534349
72,5.253020557099914e-05,0.7727780150816976,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.5631221158640478,72.72727272727273,0.75,0.46666666865348816,0.4375,0.5,2.0645727735315802e-05,3.8441793965046913,58.333333333333336,0.625,0.6333333551883698,0.75,0.625,0.00015797021964247457,2.033468082365523,68.75,0.7666666666666666,0.6000000387430191,0.6500000059604645,0.5666666775941849,1.6391263377718377e-05,1.1123726556062308,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,4.242977791643283e-05,1.7543381095227986,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001585604635957653,2.944308172244092,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.6549561034485478e-05,3.198965091971615,57.14285714285714,0.4,0.0,0.0,0.0,6.714307404123692e-05,2.186194506310407,70.0,0.71875,0.20000000298023224,0.5,0.125,4.0734493810645396e-05,0.9279950804022224,75.0,0.875,0.6666666865348816,1.0,0.5,5.255752476071755e-05,5.473028558199755,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,4.4376350827652795e-06,3.04730664375602,63.1578947368421,0.5111111111111111,0.3888888955116272,0.5833333333333334,0.31111112236976624,1.982170463017076e-06,1.992547356720621,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.000171636663217162
73,2.559933466804761e-05,0.7845527100701511,90.0,0.75,0.8333333432674408,1.0,0.75,0.5507621445553427,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,0.0001281651085503499,3.8464763709074083,58.333333333333336,0.26666666666666666,0.619047611951828,0.5833333432674408,0.6666666865348816,0.00017302286644635861,2.0221677497922372,68.75,0.71875,0.6666666865348816,0.800000011920929,0.625,1.0803858543941962e-05,1.0997421117866346,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,4.541961684185131e-06,1.731058766387474,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00022617175106356838,2.9637811895729627,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.1306466981948876e-05,3.231857629139926,57.14285714285714,0.4,0.0,0.0,0.0,2.163631828850452e-05,2.3341451915769125,70.0,0.8666666666666667,0.5,0.5,0.5,7.900283453669616e-05,0.9603402132085567,75.0,0.875,0.6666666865348816,1.0,0.5,3.977665063604678e-05,5.555438669196646,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,5.520102892146926e-06,3.0638831755713936,63.1578947368421,0.6388888888888888,0.35555556416511536,0.5,0.2777777810891469,3.117243929578849e-07,2.0025714192795165,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.00022060251117836667
74,1.7311063148097195e-05,0.7897335216272885,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.538244117713456,72.72727272727273,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.00013831355091194287,3.8682869800211725,58.333333333333336,0.4666666666666667,0.5833333432674408,0.5416666716337204,0.800000011920929,0.00018207290099841664,2.0464151008950267,68.75,0.8333333333333333,0.6607142686843872,0.75,0.6333333551883698,1.1756880882360924e-05,1.0942270700793049,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,4.2551722686943654e-05,1.7379316637199702,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0002524303473297886,2.975087392386775,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.4127362358463823e-05,3.232649368292725,57.14285714285714,0.4,0.0,0.0,0.0,4.3171979397409104e-05,2.318486460022883,70.0,0.4666666666666667,0.25,0.5,0.1666666716337204,7.019863270800393e-07,0.9877210343792664,75.0,0.875,0.6666666865348816,1.0,0.5,9.451874270005934e-05,5.5819748415605766,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,3.2312888152661514e-06,3.0685221129516544,63.1578947368421,0.7888888888888889,0.5444444517294565,0.7222222288449606,0.527777781089147,1.8686369341410021e-06,2.0058958232723434,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.00024614232474993146
75,1.960966877558118e-05,0.7915816355488738,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.49384969564035897,72.72727272727273,0.9666666666666667,0.8846153914928436,0.8125,1.0,0.00012832253488037247,3.8971155349406863,58.333333333333336,0.3666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00012879362788049948,2.0291640049238326,68.75,0.6666666666666667,0.7000000178813934,0.800000011920929,0.6333333551883698,9.034987695560301e-05,1.1239920132489816,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,1.4324653611369259e-05,1.7670156182028038,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,8.304438199153939e-05,2.977001827014153,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.3457318950936086e-05,3.2661022165445552,57.14285714285714,0.4,0.0,0.0,0.0,9.121578788069134e-05,2.301788229755396,70.0,0.9,0.25,0.5,0.1666666716337204,6.39304365097567e-06,0.9853498548914954,75.0,0.875,0.6666666865348816,1.0,0.5,8.366256748804068e-05,5.571546540891063,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,1.2669938581370553e-05,3.0964963187427745,63.1578947368421,0.7000000000000001,0.29629631837209064,0.3333333333333333,0.26666667064030963,1.0855422531167123e-06,2.0329338479306633,60.0,0.6166666666666667,0.75,0.8333333432674408,0.7000000029802322,0.0001836305609802879
76,1.9837683836430932e-05,0.7972673007684563,90.0,0.65,0.944444477558136,1.0,0.9000000059604645,0.4774538890376533,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,0.00014472506460519195,3.8983282989931847,58.333333333333336,0.3125,0.619047611951828,0.5833333432674408,0.75,6.949134434284656e-05,2.0431041956886924,68.75,0.7,0.6136363744735718,0.8333333432674408,0.5666666775941849,3.278806565936691e-05,1.0871008235829989,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,3.063694842763348e-05,1.7390456976422832,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0003378586680606504,3.000333665136858,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.1945210381724178e-05,3.275977067610722,57.14285714285714,0.4,0.0,0.0,0.0,1.724938779296753e-05,2.4084453641451953,70.0,0.9,0.25,0.5,0.1666666716337204,1.9338539689963934e-06,1.0071383801198284,75.0,0.875,0.6666666865348816,1.0,0.5,4.519476749331666e-05,5.634346666105638,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,5.41855332535274e-08,3.103131050658347,63.1578947368421,0.7444444444444445,0.5952380895614624,0.777777781089147,0.527777781089147,1.1456966394886705e-06,2.034515695969874,60.0,0.9583333333333333,0.6666666865348816,0.75,0.75,0.00032736121356587156
