,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,7.09233089453489,60.14445185583888,0.0,0.0,0.0,0.0,0.0,4.908433246534267,0.0,0.0,0.0,0.0,0.0,5.023440901201783,1.9217412073309807,0.0,0.0,0.0,0.0,0.0,1.1530664961728734,7.9915803893927375,0.0,0.0,0.0,0.0,0.0,0.8476783177925649,0.32174820922086744,0.0,0.0,0.0,0.0,0.0,2.5030185241419423,40.56635830673105,0.0,0.0,0.0,0.0,0.0,31.845131265404216,33.713469465452334,0.0,0.0,0.0,0.0,0.0,0.845875260183432,67.63170773241961,0.0,0.0,0.0,0.0,0.0,1.4003358310395486,71.29993957916221,0.0,0.0,0.0,0.0,0.0,5.35713942608616,70.64341229152599,0.0,0.0,0.0,0.0,0.0,0.9258283595897286,80.78284655681986,0.0,0.0,0.0,0.0,0.0,3.9310646361766604,23.798846783818853,0.0,0.0,0.0,0.0,0.0,0.3960470593548841,7.785894243640672,0.0,0.0,0.0,0.0,0.0,4.408778248051931,213.0365999676057,0.0,0.0,0.0,0.0,0.0,11.72956934334501,152.12953515194823,0.0,0.0,0.0,0.0,0.0,70.96949164536872,97.31589639931917,0.0,0.0,0.0,0.0,0.0,83.69565118124606,25.24799111699781,0.0,0.0,0.0,0.0,0.0,5.216176457119964
62,63.2527336192642,52.35121600666643,0.0,0.0,0.0,0.0,0.0,2.676584634276773,0.0,0.0,0.0,0.0,0.0,0.44816868054414627,1.8870485712887892,0.0,0.0,0.0,0.0,0.0,0.6507828262294508,5.239843509814582,0.0,0.0,0.0,0.0,0.0,0.3255114403530471,20.239231254899742,0.0,0.0,0.0,0.0,0.0,9.345967532531528,102.52007018367054,0.0,0.0,0.0,0.0,0.0,113.19628632207423,26.81035491511358,0.0,0.0,0.0,0.0,0.0,2.6058915504540843,65.02856992479406,0.0,0.0,0.0,0.0,0.0,5.853290668149962,73.63148991688976,0.0,0.0,0.0,0.0,0.0,11.731294417179093,64.64131839592864,0.0,0.0,0.0,0.0,0.0,4.917659510225906,53.07428169512558,0.0,0.0,0.0,0.0,0.0,13.931555444503136,51.22623163583163,0.0,0.0,0.0,0.0,0.0,1.3302767848223396,11.71430783122059,0.0,0.0,0.0,0.0,0.0,4.026705550954793,138.41280619167853,0.0,0.0,0.0,0.0,0.0,8.05947184991446,38.162669172701854,0.0,0.0,0.0,0.0,0.0,4.534818096320993,53.63728407922488,0.0,0.0,0.0,0.0,0.0,8.182314682052372,34.8126625610132,0.0,0.0,0.0,0.0,0.0,21.47714614117259
63,14.16141558498209,45.36475037150773,0.0,0.0,0.0,0.0,0.0,1.4219054823170867,0.0,0.0,0.0,0.0,0.0,3.400448824014884,5.840212033556545,0.0,0.0,0.0,0.0,0.0,4.013823366690681,4.663812101477585,0.0,0.0,0.0,0.0,0.0,2.5733857381873286,0.9446268216801843,0.0,0.0,0.0,0.0,0.0,0.9383657660826793,89.57315162081274,0.0,0.0,0.0,0.0,0.0,2.111702539056119,35.167149197682285,0.0,0.0,0.0,0.0,0.0,8.936077527781213,63.67728182175343,0.0,0.0,0.0,0.0,0.0,28.730809060080723,69.99169928358158,0.0,0.0,0.0,0.0,0.0,0.8338873269439067,77.78774008009096,0.0,0.0,0.0,0.0,0.0,12.291093840059187,50.54197271591173,0.0,0.0,0.0,0.0,0.0,2.7295549274379094,20.148871339316543,0.0,0.0,0.0,0.0,0.0,9.513491597339378,12.938023977239318,0.0,0.0,0.0,0.0,0.0,2.8835489743290785,133.77867836294473,0.0,0.0,0.0,0.0,0.0,7.083107200597338,29.69957240758017,0.0,0.0,0.0,0.0,0.0,27.222160316068404,45.576737851318136,0.0,0.0,0.0,0.0,0.0,5.262075366438338,30.247430257241888,0.0,0.0,0.0,0.0,0.0,7.010062916869988
64,25.989196884586573,46.82260168739017,0.0,0.0,0.0,0.0,0.0,14.357231520826009,0.0,0.0,0.0,0.0,0.0,0.5850550288211899,3.9474871538746736,0.0,0.0,0.0,0.0,0.0,0.08619959920589643,6.641138117599303,0.0,0.0,0.0,0.0,0.0,2.5808305385707047,7.220987090012304,0.0,0.0,0.0,0.0,0.0,0.5618387003377406,33.549956622902045,0.0,0.0,0.0,0.0,0.0,45.7375940998997,52.551849621862864,0.0,0.0,0.0,0.0,0.0,3.2075933337746916,76.71091382637655,0.0,0.0,0.0,0.0,0.0,24.584431714825733,64.63400366404903,0.0,0.0,0.0,0.0,0.0,8.329148775487932,83.4441280309241,0.0,0.0,0.0,0.0,0.0,31.276015875600297,75.54874786270061,0.0,0.0,0.0,0.0,0.0,1.8127305129490379,28.21001513513348,0.0,0.0,0.0,0.0,0.0,0.7384491667254901,27.568495741238056,0.0,0.0,0.0,0.0,0.0,1.2133940686473277,184.7373369519402,0.0,0.0,0.0,0.0,0.0,54.630104542510686,43.66790622818091,0.0,0.0,0.0,0.0,0.0,4.817962845658961,170.98533954587782,0.0,0.0,0.0,0.0,0.0,4.308620008389428,49.123346339091974,0.0,0.0,0.0,0.0,0.0,2.520614904475715
65,61.24415933337514,55.55592247891089,0.0,0.0,0.0,0.0,0.0,5.29547701392246,0.0,0.0,0.0,0.0,0.0,11.955424135985234,3.341855442377171,0.0,0.0,0.0,0.0,0.0,0.27272796407678634,26.722486647606274,0.0,0.0,0.0,0.0,0.0,36.653527262831865,4.263824520431941,0.0,0.0,0.0,0.0,0.0,6.377943561719448,729.7940809501847,0.0,0.0,0.0,0.0,0.0,2.0263450582799747,37.40865526126139,0.0,0.0,0.0,0.0,0.0,23.745345386855575,104.5065414942616,0.0,0.0,0.0,0.0,0.0,1.4566664698357377,68.97529942554539,0.0,0.0,0.0,0.0,0.0,24.361429859906526,68.12565055915508,0.0,0.0,0.0,0.0,0.0,3.5112449648778816,48.067800347782565,0.0,0.0,0.0,0.0,0.0,6.490581490361497,21.14595987718067,0.0,0.0,0.0,0.0,0.0,2.797162517982847,10.126751367920733,0.0,0.0,0.0,0.0,0.0,0.11382756565232928,255.03604722275836,0.0,0.0,0.0,0.0,0.0,3.2057647444208537,355.22351294447196,0.0,0.0,0.0,0.0,0.0,29.374106036206488,420.4259810871217,0.0,0.0,0.0,0.0,0.0,6.0023050599450105,56.21897474609045,0.0,0.0,0.0,0.0,0.0,3.8263528134701787
66,16.61250921446341,51.561195563095644,0.0,0.0,0.0,0.0,0.0,1.6585087382419366,0.0,0.0,0.0,0.0,0.0,1.9657371236702152,3.042671587623191,0.0,0.0,0.0,0.0,0.0,11.289872051350873,7.644000974720338,0.0,0.0,0.0,0.0,0.0,2.2013656237321437,5.603722181109352,0.0,0.0,0.0,0.0,0.0,3.6269978921387427,61.54285110366461,0.0,0.0,0.0,0.0,0.0,6.681184437306401,27.128288081686968,0.0,0.0,0.0,0.0,0.0,7.31759457020771,75.34940560006348,0.0,0.0,0.0,0.0,0.0,7.552297717248795,72.40287185820216,0.0,0.0,0.0,0.0,0.0,21.87028106356073,102.24040860400407,0.0,0.0,0.0,0.0,0.0,9.722114946680264,58.329846337218456,0.0,0.0,0.0,0.0,0.0,3.375155485796875,28.790386917044117,0.0,0.0,0.0,0.0,0.0,8.445563948680903,17.368447283064604,0.0,0.0,0.0,0.0,0.0,3.762340404184356,118.87483279928165,0.0,0.0,0.0,0.0,0.0,6.142389643257903,35.69141888762106,0.0,0.0,0.0,0.0,0.0,42.055052298999584,71.51064892745205,0.0,0.0,0.0,0.0,0.0,49.093780011240085,28.248757214519642,0.0,0.0,0.0,0.0,0.0,1.9006560887120276
67,3.044229757709878,44.12981252481941,0.0,0.0,0.0,0.0,0.0,1.6828786125042852,0.0,0.0,0.0,0.0,0.0,1.3361279580430476,1.870677301148831,0.0,0.0,0.0,0.0,0.0,0.2171603957620471,6.0382772903488755,0.0,0.0,0.0,0.0,0.0,1.2378419387688264,1.086100292696505,0.0,0.0,0.0,0.0,0.0,0.8858900067802115,107.77214494930872,0.0,0.0,0.0,0.0,0.0,81.16581450448948,29.138565978691158,0.0,0.0,0.0,0.0,0.0,1.7799437903012734,69.6399078273288,0.0,0.0,0.0,0.0,0.0,1.1521838865020748,65.69962695654141,0.0,0.0,0.0,0.0,0.0,28.694644529768826,70.37882868659732,0.0,0.0,0.0,0.0,0.0,1.4270406780975573,58.3586445048546,0.0,0.0,0.0,0.0,0.0,1.6178189505621836,34.36578194841776,0.0,0.0,0.0,0.0,0.0,5.306586331769467,18.48657455140013,0.0,0.0,0.0,0.0,0.0,0.5543572844839927,103.55242136302176,0.0,0.0,0.0,0.0,0.0,39.226306882163605,27.104847013925472,0.0,0.0,0.0,0.0,0.0,4.254786922731896,51.76704831263972,0.0,0.0,0.0,0.0,0.0,47.50725409627333,42.70604530439408,0.0,0.0,0.0,0.0,0.0,0.9215627904746124
68,16.148209227017166,61.84654180009107,0.0,0.0,0.0,0.0,0.0,4.2998914262472665,0.0,0.0,0.0,0.0,0.0,6.396755177478002,2.651491523306879,0.0,0.0,0.0,0.0,0.0,0.6332334323580524,5.293422379181258,0.0,0.0,0.0,0.0,0.0,3.5047279550329065,0.6793471694170561,0.0,0.0,0.0,0.0,0.0,2.189934424228087,48.35166626526562,0.0,0.0,0.0,0.0,0.0,1.0273218406161828,32.39762625170503,0.0,0.0,0.0,0.0,0.0,16.477208540157527,75.86161605896768,0.0,0.0,0.0,0.0,0.0,0.9614274865052709,65.20812499717809,0.0,0.0,0.0,0.0,0.0,37.144071093366975,92.38152833611484,0.0,0.0,0.0,0.0,0.0,0.02160958384734383,48.9985816360783,0.0,0.0,0.0,0.0,0.0,2.301925275390465,27.551022140514384,0.0,0.0,0.0,0.0,0.0,4.793728372229066,16.51173647613644,0.0,0.0,0.0,0.0,0.0,0.0644319715593796,138.40553188135084,0.0,0.0,0.0,0.0,0.0,3.36035113376889,44.547699826633234,0.0,0.0,0.0,0.0,0.0,23.77614426329521,43.77219483980262,0.0,0.0,0.0,0.0,0.0,38.574539788220186,28.376798307052553,0.0,0.0,0.0,0.0,0.0,15.416134134608072
69,1.0623346688789665,117.73347934745439,0.0,0.0,0.0,0.0,0.0,1.8903600971681187,0.0,0.0,0.0,0.0,0.0,1.132504114589684,2.3409581215205395,0.0,0.0,0.0,0.0,0.0,2.2870335146878893,6.572941281156367,0.0,0.0,0.0,0.0,0.0,10.82181067368756,9.864186389053753,0.0,0.0,0.0,0.0,0.0,2.0055196687725814,41.68394228246238,0.0,0.0,0.0,0.0,0.0,13.099662020335076,33.368999455879866,0.0,0.0,0.0,0.0,0.0,36.983543048800364,114.4496308090557,0.0,0.0,0.0,0.0,0.0,9.936409735552377,82.44951532900856,0.0,0.0,0.0,0.0,0.0,8.835112031097193,67.5820661285559,0.0,0.0,0.0,0.0,0.0,12.126553375777014,78.70417089480621,0.0,0.0,0.0,0.0,0.0,3.510663339004728,23.22987957259693,0.0,0.0,0.0,0.0,0.0,1.8952377799840057,6.7533886618719094,0.0,0.0,0.0,0.0,0.0,0.6873476623481749,158.34085475764772,0.0,0.0,0.0,0.0,0.0,9.643480074102822,122.62891213535497,0.0,0.0,0.0,0.0,0.0,15.479163086289637,105.70737853923943,0.0,0.0,0.0,0.0,0.0,13.325370107168443,49.679449967330555,0.0,0.0,0.0,0.0,0.0,0.9795302114019044
70,3.075468245784178,52.43845629361147,0.0,0.0,0.0,0.0,0.0,2.233370720797085,0.0,0.0,0.0,0.0,0.0,0.3774649651957382,15.077390163994636,0.0,0.0,0.0,0.0,0.0,5.190802639136466,29.333551384688462,0.0,0.0,0.0,0.0,0.0,0.7639249823850762,1.707418466440937,0.0,0.0,0.0,0.0,0.0,0.6650268136447924,88.79093722662391,0.0,0.0,0.0,0.0,0.0,34.10898468890863,50.06940101297643,0.0,0.0,0.0,0.0,0.0,2.3076207924645766,75.9001999124312,0.0,0.0,0.0,0.0,0.0,2.057241284876021,114.7772337080219,0.0,0.0,0.0,0.0,0.0,17.609942864166747,130.40130356772855,0.0,0.0,0.0,0.0,0.0,33.73300855207725,72.03144761028143,0.0,0.0,0.0,0.0,0.0,12.129446351990762,61.148601582278104,0.0,0.0,0.0,0.0,0.0,8.398654111909192,34.097624343151715,0.0,0.0,0.0,0.0,0.0,3.1695490024264728,132.1362777731246,0.0,0.0,0.0,0.0,0.0,3.3743469588449835,37.50794540327865,0.0,0.0,0.0,0.0,0.0,16.10194995406007,42.623523794164406,0.0,0.0,0.0,0.0,0.0,34.21038676190984,34.69096124888543,0.0,0.0,0.0,0.0,0.0,6.986036426360778
71,2.3498665673438794,55.043791370920054,0.0,0.0,0.0,0.0,0.0,1.6967446110802433,0.0,0.0,0.0,0.0,0.0,0.5007477896873774,3.754578436642593,0.0,0.0,0.0,0.0,0.0,0.35442294445461886,7.005849958434783,0.0,0.0,0.0,0.0,0.0,2.4155958670830633,0.6970049716031836,0.0,0.0,0.0,0.0,0.0,0.8161834280138229,113.220124935567,0.0,0.0,0.0,0.0,0.0,3.9708527312696353,36.339579635340826,0.0,0.0,0.0,0.0,0.0,5.181735924269147,70.71577795066894,0.0,0.0,0.0,0.0,0.0,91.21476653730089,71.22559765142014,0.0,0.0,0.0,0.0,0.0,22.46747244386826,102.39203791095179,0.0,0.0,0.0,0.0,0.0,0.10077857424955904,64.65697642825083,0.0,0.0,0.0,0.0,0.0,6.754703955263615,49.253953727400656,0.0,0.0,0.0,0.0,0.0,4.965363743649078,6.839791737127835,0.0,0.0,0.0,0.0,0.0,15.514349320436489,146.11708919701124,0.0,0.0,0.0,0.0,0.0,55.94854649742062,34.58382387912418,0.0,0.0,0.0,0.0,0.0,4.221850613873043,50.49336669066999,0.0,0.0,0.0,0.0,0.0,8.39235788886379,36.1212809735909,0.0,0.0,0.0,0.0,0.0,7.092797966869191
72,5.635651444079926,57.96999629923319,0.0,0.0,0.0,0.0,0.0,1.3010249728255827,0.0,0.0,0.0,0.0,0.0,0.18852886731162966,3.3216994034076124,0.0,0.0,0.0,0.0,0.0,0.3251079400341476,4.811951833944435,0.0,0.0,0.0,0.0,0.0,0.39466856295495295,6.365361158827217,0.0,0.0,0.0,0.0,0.0,0.5114030318208791,193.31557609087355,0.0,0.0,0.0,0.0,0.0,3.087021510931618,28.615136135684843,0.0,0.0,0.0,0.0,0.0,0.6077610203580843,71.43095853201382,0.0,0.0,0.0,0.0,0.0,42.29479070669555,69.91606940915898,0.0,0.0,0.0,0.0,0.0,1.5650753430884277,64.3904548886913,0.0,0.0,0.0,0.0,0.0,39.9355512794086,59.187901072098555,0.0,0.0,0.0,0.0,0.0,18.629380075900908,61.371210518626626,0.0,0.0,0.0,0.0,0.0,4.212532701229159,6.888941308051155,0.0,0.0,0.0,0.0,0.0,0.46365407923340946,159.64032354636623,0.0,0.0,0.0,0.0,0.0,3.762424006991319,39.71587075304193,0.0,0.0,0.0,0.0,0.0,39.793726152944465,55.549326262416834,0.0,0.0,0.0,0.0,0.0,41.64118347427757,30.80064138322548,0.0,0.0,0.0,0.0,0.0,3.6266016539664614
73,34.487634774981,49.02889590339962,0.0,0.0,0.0,0.0,0.0,1.8160403074215914,0.0,0.0,0.0,0.0,0.0,0.8570243040163738,1.7973774547581278,0.0,0.0,0.0,0.0,0.0,0.39972280968131985,4.44321459859511,0.0,0.0,0.0,0.0,0.0,1.207827049165411,10.32547241009518,0.0,0.0,0.0,0.0,0.0,0.20044974719572464,41.2820542466992,0.0,0.0,0.0,0.0,0.0,5.383886580987907,27.6891245845283,0.0,0.0,0.0,0.0,0.0,9.432395923517943,120.88779617564367,0.0,0.0,0.0,0.0,0.0,8.597670643107913,73.91041020693612,0.0,0.0,0.0,0.0,0.0,14.792388006807073,71.49272066874438,0.0,0.0,0.0,0.0,0.0,2.9709607389036963,68.30413455021313,0.0,0.0,0.0,0.0,0.0,4.257319804617484,32.078604946409015,0.0,0.0,0.0,0.0,0.0,27.310330513998053,6.403089379125804,0.0,0.0,0.0,0.0,0.0,0.3411534541849448,115.02700590744455,0.0,0.0,0.0,0.0,0.0,6.458484452049399,57.817356003211316,0.0,0.0,0.0,0.0,0.0,2.372339989593606,39.47325282880335,0.0,0.0,0.0,0.0,0.0,3.7224072950091025,50.00894258655418,0.0,0.0,0.0,0.0,0.0,0.537613257058071
74,0.15030096067267626,52.14334120309393,0.0,0.0,0.0,0.0,0.0,1.3637849028136915,0.0,0.0,0.0,0.0,0.0,0.10688621886532247,1.7948235398843175,0.0,0.0,0.0,0.0,0.0,0.39942834226361956,4.329985060609084,0.0,0.0,0.0,0.0,0.0,1.137802771438683,0.8870075330946601,0.0,0.0,0.0,0.0,0.0,0.4709041223487849,34.656098722745895,0.0,0.0,0.0,0.0,0.0,14.778977644200271,29.797055482471006,0.0,0.0,0.0,0.0,0.0,17.818803968750238,183.2514861514544,0.0,0.0,0.0,0.0,0.0,87.66770920074887,87.47126581204782,0.0,0.0,0.0,0.0,0.0,40.4558844968689,75.12031455263576,0.0,0.0,0.0,0.0,0.0,8.00879699573058,107.85209024167523,0.0,0.0,0.0,0.0,0.0,2.342053121274584,39.715824357550005,0.0,0.0,0.0,0.0,0.0,5.183020531026156,6.677385383858829,0.0,0.0,0.0,0.0,0.0,2.4516109230475176,172.14879794655738,0.0,0.0,0.0,0.0,0.0,2.3743031407213557,43.70200857624444,0.0,0.0,0.0,0.0,0.0,2.675733472636326,55.63265744114134,0.0,0.0,0.0,0.0,0.0,86.08112542875958,30.154397371128923,0.0,0.0,0.0,0.0,0.0,7.220342596752214
75,7.659782189039088,102.98496232012269,0.0,0.0,0.0,0.0,0.0,1.9545888794186104,0.0,0.0,0.0,0.0,0.0,3.585794038229961,6.275689214434871,0.0,0.0,0.0,0.0,0.0,0.37253253675149517,14.315918926705429,0.0,0.0,0.0,0.0,0.0,2.350516609614056,1.970738093121028,0.0,0.0,0.0,0.0,0.0,0.22638981838504119,40.12846449893267,0.0,0.0,0.0,0.0,0.0,35.81113048621204,40.58868530845544,0.0,0.0,0.0,0.0,0.0,6.75661166943537,122.6339270984933,0.0,0.0,0.0,0.0,0.0,22.42539269700852,69.50622691535953,0.0,0.0,0.0,0.0,0.0,3.4105649929150155,70.86369730717293,0.0,0.0,0.0,0.0,0.0,0.4609002095462939,138.50606638026971,0.0,0.0,0.0,0.0,0.0,6.022356339254257,25.559040284590623,0.0,0.0,0.0,0.0,0.0,15.590944902521468,11.8387567422107,0.0,0.0,0.0,0.0,0.0,3.1243889143245753,141.38726108901238,0.0,0.0,0.0,0.0,0.0,80.48357369381709,56.82804412779783,0.0,0.0,0.0,0.0,0.0,23.746095223384224,82.64130257384546,0.0,0.0,0.0,0.0,0.0,15.452626052158333,28.704120796125196,0.0,0.0,0.0,0.0,0.0,6.703091730025033
76,96.20442249121375,91.81738442204228,0.0,0.0,0.0,0.0,0.0,1.2830620841223757,0.0,0.0,0.0,0.0,0.0,0.6711005161537779,1.7124477285432347,0.0,0.0,0.0,0.0,0.0,0.6368025445745717,4.760154517291729,0.0,0.0,0.0,0.0,0.0,5.135946136082912,1.9128605152805278,0.0,0.0,0.0,0.0,0.0,1.2888460825314836,256.5426543933023,0.0,0.0,0.0,0.0,0.0,7.124486746751314,38.56070776846242,0.0,0.0,0.0,0.0,0.0,8.98825377506862,91.05641635159755,0.0,0.0,0.0,0.0,0.0,19.696534173692246,86.21298169860889,0.0,0.0,0.0,0.0,0.0,4.476325146621966,82.6594670461081,0.0,0.0,0.0,0.0,0.0,0.33492119358106054,102.21071020454858,0.0,0.0,0.0,0.0,0.0,40.1335148696302,36.5250247892697,0.0,0.0,0.0,0.0,0.0,10.738365464944883,14.339303209862708,0.0,0.0,0.0,0.0,0.0,4.770996352519261,143.6286148491384,0.0,0.0,0.0,0.0,0.0,162.02252790655723,63.68302090942541,0.0,0.0,0.0,0.0,0.0,45.714378398559035,53.136479338347065,0.0,0.0,0.0,0.0,0.0,3.7626467936293397,56.054976739457175,0.0,0.0,0.0,0.0,0.0,1.4821709890898205
77,1.104286132807479,62.15123525272424,0.0,0.0,0.0,0.0,0.0,8.639961234625098,0.0,0.0,0.0,0.0,0.0,0.48301023984426644,1.7611488052870903,0.0,0.0,0.0,0.0,0.0,1.4734847417970935,6.993288629957783,0.0,0.0,0.0,0.0,0.0,4.133270684177883,6.163369125592995,0.0,0.0,0.0,0.0,0.0,1.9071005640244352,32.35318118200006,0.0,0.0,0.0,0.0,0.0,16.256111520017075,33.723089398884056,0.0,0.0,0.0,0.0,0.0,8.469189263550884,104.53312297534667,0.0,0.0,0.0,0.0,0.0,1.1895546050860024,89.28824824114285,0.0,0.0,0.0,0.0,0.0,16.02377286503275,70.1307869971639,0.0,0.0,0.0,0.0,0.0,4.101354817166222,56.85176776680276,0.0,0.0,0.0,0.0,0.0,15.235477673645306,27.22134534714621,0.0,0.0,0.0,0.0,0.0,1.9171467117910566,6.640004505719389,0.0,0.0,0.0,0.0,0.0,2.8373215285507953,132.6243509037959,0.0,0.0,0.0,0.0,0.0,0.8995914329864427,36.45949218032995,0.0,0.0,0.0,0.0,0.0,0.7970480942533008,63.83027166817114,0.0,0.0,0.0,0.0,0.0,32.53492056600317,80.72767854538695,0.0,0.0,0.0,0.0,0.0,34.27778144536222
78,1.1451449671275404,41.25905767643635,0.0,0.0,0.0,0.0,0.0,1.4309670292233236,0.0,0.0,0.0,0.0,0.0,0.20347069117143426,9.78687252933266,0.0,0.0,0.0,0.0,0.0,4.677050613247802,10.563613266846126,0.0,0.0,0.0,0.0,0.0,23.802716546545795,3.3511718816562572,0.0,0.0,0.0,0.0,0.0,2.422799541220322,84.15238168520438,0.0,0.0,0.0,0.0,0.0,2.0369535021364977,35.58164531230363,0.0,0.0,0.0,0.0,0.0,1.8701661462080916,102.45675634021526,0.0,0.0,0.0,0.0,0.0,3.2424022167421334,78.19084969390546,0.0,0.0,0.0,0.0,0.0,3.651293787428454,86.3129223653974,0.0,0.0,0.0,0.0,0.0,1.7859635425543854,57.36445824537749,0.0,0.0,0.0,0.0,0.0,8.119381408896066,36.053346170169036,0.0,0.0,0.0,0.0,0.0,0.46608057912179374,9.27003014728581,0.0,0.0,0.0,0.0,0.0,2.9893517628672224,130.04972757935852,0.0,0.0,0.0,0.0,0.0,17.15454609500436,41.867215649912815,0.0,0.0,0.0,0.0,0.0,91.80374660493422,38.586896696562526,0.0,0.0,0.0,0.0,0.0,27.514959415319616,41.34528452644423,0.0,0.0,0.0,0.0,0.0,5.155854263193323
79,47.22644672022705,70.18476552502159,0.0,0.0,0.0,0.0,0.0,3.6369024884958843,0.0,0.0,0.0,0.0,0.0,0.2812848201155971,2.0119159638114494,0.0,0.0,0.0,0.0,0.0,0.7473488562881913,6.90181785281683,0.0,0.0,0.0,0.0,0.0,4.81176293797498,8.657700253315793,0.0,0.0,0.0,0.0,0.0,0.8491634461554022,77.93706201029684,0.0,0.0,0.0,0.0,0.0,43.028355136427535,28.385931586491743,0.0,0.0,0.0,0.0,0.0,9.25450596958162,71.47399987123455,0.0,0.0,0.0,0.0,0.0,1.114332341346549,79.23359349230891,0.0,0.0,0.0,0.0,0.0,13.944003169013458,117.74804100292438,0.0,0.0,0.0,0.0,0.0,1.2990701458376799,123.02212374150618,0.0,0.0,0.0,0.0,0.0,3.6084019917935266,72.31015239221902,0.0,0.0,0.0,0.0,0.0,3.70746769993715,7.987276647172923,0.0,0.0,0.0,0.0,0.0,0.9383156761898236,147.49533995989017,0.0,0.0,0.0,0.0,0.0,24.556700038529435,31.932128925434927,0.0,0.0,0.0,0.0,0.0,0.6687727603744661,64.25187550400537,0.0,0.0,0.0,0.0,0.0,4.155503229887697,24.66546174670769,0.0,0.0,0.0,0.0,0.0,8.562184002384111
80,36.463187348078094,52.456412166813585,0.0,0.0,0.0,0.0,0.0,3.862019271245511,0.0,0.0,0.0,0.0,0.0,0.6523668484089391,12.214365202055877,0.0,0.0,0.0,0.0,0.0,0.3807448100847702,6.101080078130568,0.0,0.0,0.0,0.0,0.0,10.23104896841586,7.5368285868227485,0.0,0.0,0.0,0.0,0.0,14.338720452642992,94.64373958910546,0.0,0.0,0.0,0.0,0.0,99.83033492452537,50.436704674482975,0.0,0.0,0.0,0.0,0.0,4.036503972470211,120.53886172723097,0.0,0.0,0.0,0.0,0.0,1.0172342154758434,66.80654738530887,0.0,0.0,0.0,0.0,0.0,2.4866393600291787,106.41433921461324,0.0,0.0,0.0,0.0,0.0,7.818112471510053,55.4524156365684,0.0,0.0,0.0,0.0,0.0,9.741974221847444,58.43592394183736,0.0,0.0,0.0,0.0,0.0,1.7494037716101922,18.973141549185044,0.0,0.0,0.0,0.0,0.0,3.173442465777302,178.09138836230213,0.0,0.0,0.0,0.0,0.0,9.382182034683309,260.54252155397455,0.0,0.0,0.0,0.0,0.0,68.60661983588902,141.7580121254602,0.0,0.0,0.0,0.0,0.0,152.36077441568924,41.80709345770861,0.0,0.0,0.0,0.0,0.0,2.8955334300637876
81,28.123496138763716,68.98537278642793,0.0,0.0,0.0,0.0,0.0,7.907772844004923,0.0,0.0,0.0,0.0,0.0,2.8286239918763303,2.4208756755008625,0.0,0.0,0.0,0.0,0.0,1.077163075193748,13.091839051259116,0.0,0.0,0.0,0.0,0.0,10.044564325694626,1.922603084837087,0.0,0.0,0.0,0.0,0.0,0.4037279897113302,141.70532435892125,0.0,0.0,0.0,0.0,0.0,76.54093162925064,37.331381070055876,0.0,0.0,0.0,0.0,0.0,5.283062536771185,73.16857571560186,0.0,0.0,0.0,0.0,0.0,28.09292657725925,113.01549669217277,0.0,0.0,0.0,0.0,0.0,68.08854763077817,77.58093051338444,0.0,0.0,0.0,0.0,0.0,2.2763632384489236,76.44285446262153,0.0,0.0,0.0,0.0,0.0,20.298290368164505,126.28998444878114,0.0,0.0,0.0,0.0,0.0,0.7905852855056581,29.02603355188608,0.0,0.0,0.0,0.0,0.0,0.14088749383805052,108.94140571856443,0.0,0.0,0.0,0.0,0.0,18.625661005399735,29.951239060742058,0.0,0.0,0.0,0.0,0.0,10.981730819344156,54.98040762298329,0.0,0.0,0.0,0.0,0.0,2.5489212000224097,36.23488720913235,0.0,0.0,0.0,0.0,0.0,21.655504096939076
