,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,3.185387577041504e-05,1.7465631399980976,54.54545454545454,0.6875,0.5833333432674408,0.800000011920929,0.5416666716337204,4.24315216490026,27.27272727272727,0.125,0.1428571343421936,0.1666666716337204,0.125,0.0005535640103033132,1.610768671517198,73.33333333333333,0.7916666666666667,0.75,0.75,0.75,3.260573405187343e-05,3.2686457643582036,37.5,0.25,0.444444477558136,0.4000000059604645,0.5,0.00022251812226003939,2.6381615803540774,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00035043306058332664,0.18774898422863565,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00020081054871595876,2.7507178101996113,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.0005295285220328497,1.2552275484660018,70.0,0.8333333333333333,0.8333333432674408,0.75,1.0,0.053789921227011504,0.9072108467959513,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00045037194667054065,2.5236660860659144,57.89473684210527,0.6333333333333333,0.35555556416511536,0.3888888955116272,0.3333333432674408,0.0035061939104949536,0.4625517826569162,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.011905719137227164,0.7358935223657828,90.0,0.9,0.944444477558136,1.0,0.9000000059604645,0.0008607884519547474,0.27219699572557404,80.0,0.96875,0.875,0.875,0.875,0.0006761583779131567
62,0.0037160803255476917,1.981373468105047,54.54545454545454,0.8333333333333333,0.6500000059604645,0.6666666865348816,0.7000000029802322,4.421994485073813,45.45454545454545,0.13333333333333333,0.5,0.45000000298023224,0.5833333432674408,0.0012180881420705883,1.6181550565745553,73.33333333333333,0.8,0.7301587462425232,0.75,0.7333333492279053,2.71156479213671e-05,3.263157479194737,25.0,0.25,0.25,0.25,0.25,6.485656030858642e-05,3.0984881470425574,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.0006646794276861924,0.35563365718808854,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,1.8600855759180974e-05,2.4512853891679867,42.857142857142854,0.4,0.0,0.0,0.0,6.009033036695016e-06,0.9345850446553621,60.0,0.5625,0.25,0.25,0.25,0.000735221342373686,0.4448446572591564,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00037826626496285443,1.6440459901735522,68.42105263157895,0.5777777777777778,0.4404761989911397,0.5333333412806193,0.46666666865348816,0.00024199604407885227,0.2439033802418765,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.003042537754789569,1.2145797016166429,60.0,0.625,0.800000011920929,0.75,0.875,0.4736838795230743,0.1365001053387939,90.0,0.75,0.9285714328289032,0.875,1.0,0.00271953463878405
63,1.8832166732921454e-05,2.4675589997068674,72.72727272727273,0.53125,0.7333333492279053,1.0,0.5833333432674408,4.583322309474634,27.27272727272727,0.31666666666666665,0.125,0.1666666716337204,0.10000000149011612,0.003673001266379203,1.6937257643985646,73.33333333333333,0.78125,0.75,0.75,0.75,0.0013321719384177596,3.1901127508341536,25.0,0.25,0.25,0.25,0.25,1.8666046145688335e-05,3.1838171578287673,62.5,0.4,0.7692307829856873,0.625,1.0,3.1161116837639706e-06,0.26588494936649115,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,6.419839537200689e-05,2.7489275494563015,42.857142857142854,0.3,0.0,0.0,0.0,0.0005315490702545511,1.343994145867295,60.0,0.59375,0.1666666716337204,0.25,0.125,2.3663838066545425e-05,0.5478424684872989,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,6.61844603069249e-05,1.6994174378753257,68.42105263157895,0.7069444444444445,0.4074074327945709,0.5,0.350000003973643,7.823330734120217e-06,0.4220644780729229,80.0,0.75,0.9285714328289032,1.0,0.875,0.003594291958084032,0.7139330161999953,60.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0003211098019372903,0.22528055265145444,90.0,0.75,0.5,0.5,0.5,0.0002694935077761832
64,1.0223932326569544e-05,1.905719069342475,54.54545454545454,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322,4.616610880973835,36.36363636363637,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00020079631046192604,1.83944495114805,73.33333333333333,0.8083333333333333,0.7301587462425232,0.75,0.7333333492279053,1.0334364811995101e-05,3.297530300945612,25.0,0.25,0.25,0.25,0.25,0.00012227047710465746,3.1323584623299867,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.000584511028772274,0.3510912917082017,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,1.7235765295080803e-05,2.880308280313565,42.857142857142854,0.3,0.0,0.0,0.0,0.0001384476260684215,1.2811399571054278,60.0,0.8666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.0002215118413631357,0.8050000685538186,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,7.687134854970184e-05,1.539153212861484,78.94736842105263,0.861111111111111,0.7555555899937948,0.8222222328186035,0.7666666706403097,0.0005760257233617267,0.31718766277075217,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.0018791157568019317,0.6369875940475598,70.0,0.65625,0.8333333432674408,0.800000011920929,0.875,4.416228932917277e-05,0.2535835145450593,80.0,0.96875,0.875,0.875,0.875,0.00025864912395756796
65,0.00021104499426229315,2.4004461649589124,63.63636363636363,0.43333333333333335,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.911649964752857,36.36363636363637,0.125,0.472222238779068,0.36666667461395264,0.75,1.2347641846613487e-05,1.96107570393618,60.0,0.5625,0.5714285671710968,0.6666666716337204,0.5,5.9308890216325525e-06,2.992537392094233,25.0,0.3125,0.25,0.25,0.25,2.676845118496158e-05,3.2280262295333175,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.444315676971375e-05,0.46443941100231595,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,7.81762346498009e-08,2.7237430566997323,42.857142857142854,0.4,0.0,0.0,0.0,0.00010311818421149835,1.2162659766537627,70.0,0.43333333333333335,0.5833333432674408,0.75,0.6666666716337204,0.00043574891075715233,0.814735009494216,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00024129616078652868,1.724422176316318,68.42105263157895,0.8444444444444444,0.6111111243565878,0.75,0.6444444557030996,1.654653228741326e-05,0.022269167552774242,100.0,0.75,1.0,1.0,1.0,0.0030773401685625455,0.9585886074566263,60.0,0.65625,0.800000011920929,0.75,0.875,8.215467977006362e-05,0.3517935932739157,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.0005698045949140295
66,2.87014183370409e-07,2.1010490677099525,54.54545454545454,0.625,0.5833333432674408,0.800000011920929,0.5416666716337204,4.783403142881014,27.27272727272727,0.13333333333333333,0.25,0.25,0.25,0.001325958584430059,1.7867165107865475,73.33333333333333,0.6833333333333333,0.7333333790302277,0.7333333492279053,0.7333333492279053,3.6795013706586534e-05,3.350615656326053,25.0,0.25,0.25,0.25,0.25,0.0002087008616343033,3.21170693183754,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0010170191825818857,0.23007422879883888,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0023289055323035585,2.7904714246387745,42.857142857142854,0.3,0.0,0.0,0.0,7.133817827390767e-05,1.1820680673226047,70.0,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204,5.536909984234177e-05,0.8290466780000932,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00034906359955511247,1.6916133623792553,68.42105263157895,0.7291666666666666,0.4404761791229248,0.4722222288449605,0.4166666666666667,7.231173127775267e-05,0.214019076573579,80.0,0.75,0.46666666865348816,0.5,0.4375,0.002114874927833027,0.6288623649601439,70.0,0.75,0.7333333492279053,0.8333333432674408,0.75,6.940719824579606e-05,0.2415052931674894,90.0,1.0,0.8333333432674408,0.75,1.0,0.000852979699438132
67,2.841021344267015e-05,2.062592635345371,54.54545454545454,0.8,0.6333333551883698,0.800000011920929,0.550000011920929,4.831973146323886,27.27272727272727,0.35,0.125,0.1666666716337204,0.10000000149011612,0.00010646380761498816,1.724252079703749,73.33333333333333,0.7604166666666667,0.75,0.75,0.75,4.94734981894796e-05,3.26582479442915,25.0,0.25,0.25,0.25,0.25,4.762931823770543e-05,3.081591718853012,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.8103701877358088e-05,0.34182065342258455,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,6.395586727183844e-05,2.7916206454866264,42.857142857142854,0.3,0.0,0.0,0.0,0.00014908741426958777,1.2651942720265996,60.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,1.678708746774327e-05,0.7737369544002729,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,4.327479399706599e-05,1.6067347139107568,78.94736842105263,0.8333333333333334,0.7979798118273417,0.7666666706403097,0.8888888955116272,0.00010075157827945753,0.20083660588680993,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0003696105244445784,0.8723586237569314,60.0,0.9333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.00013669458149014036,0.3133688774792504,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00014887922453767918
68,0.00010601341960811223,2.141824923894385,63.63636363636363,0.43333333333333335,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.933482221509934,27.27272727272727,0.125,0.25,0.1666666716337204,0.5,6.210814442179224e-05,1.6954696521382464,73.33333333333333,0.5,0.800000011920929,0.800000011920929,0.800000011920929,3.201902362522513e-05,3.353325882066954,25.0,0.25,0.25,0.25,0.25,5.326875453102216e-05,3.0837189001452607,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.243096487360634e-05,0.250238662868106,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,7.56043348637752e-05,2.7921539688018777,42.857142857142854,0.4,0.0,0.0,0.0,0.00044017055928561184,1.2877631472763666,60.0,0.71875,0.20000000298023224,0.5,0.125,0.00012356570576884076,0.6472223400670024,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,3.243059050516519e-05,1.637553878132923,78.94736842105263,0.7444444444444445,0.4935064911842346,0.5,0.5,6.0579969316052314e-05,0.4432420045321043,80.0,0.75,0.9285714328289032,1.0,0.875,0.00030681982789451635,0.8091777041077174,60.0,0.9,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0002498083634094931,0.28231386288146987,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00029357955722670334
69,0.00010836037885627967,2.1688197423801636,63.63636363636363,0.5833333333333333,0.6666666865348816,0.875,0.550000011920929,4.926643871912131,27.27272727272727,0.1875,0.1428571343421936,0.1666666716337204,0.125,4.5440689926103246e-05,1.7358629388167408,73.33333333333333,0.7666666666666666,0.75,0.800000011920929,0.800000011920929,2.4776321116578033e-07,3.3241918212969983,25.0,0.25,0.25,0.25,0.25,6.70719588984332e-06,3.112146625851679,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00010034370620694873,0.3018213922111688,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.686592747604536e-05,2.794890559382693,42.857142857142854,0.3,0.0,0.0,0.0,0.00021932544349295807,1.3339132978487238,60.0,0.8333333333333333,0.5,0.5,0.5,2.9140882799037863e-05,0.7035908658388479,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,4.669240847316391e-05,1.6400875510344484,78.94736842105263,0.6333333333333333,0.7904761830965678,0.8333333333333334,0.7777777910232544,6.766533881598835e-05,0.2981776859552765,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.0007640866712344957,0.7998289897724263,60.0,0.5,0.4166666865348816,0.3571428656578064,0.5,0.00027187804139308105,0.31624414175202764,90.0,1.0,0.8333333432674408,0.75,1.0,0.00015366804991196278
70,3.197830378314295e-05,2.1197201302526456,63.63636363636363,0.8,0.6666666865348816,0.875,0.550000011920929,4.940911853839921,27.27272727272727,0.5,0.111111119389534,0.10000000149011612,0.125,0.00017940783201518656,1.7438855270657887,73.33333333333333,0.7666666666666666,0.7301587462425232,0.75,0.7333333492279053,2.430642837654313e-05,3.3418184870528203,25.0,0.25,0.25,0.25,0.25,1.5475650191787973e-05,3.121408703064777,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.6405718776357578e-05,0.31014225531056444,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.79272742177671e-05,2.8300017692649937,42.857142857142854,0.3,0.0,0.0,0.0,0.00013386446164810305,1.3653613906546003,60.0,0.59375,0.1666666716337204,0.25,0.125,2.9964779283317424e-05,0.7070439349876524,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,1.8739150689697087e-05,1.62701895795392,78.94736842105263,0.8125,0.8201058308283488,0.8222222328186035,0.8333333333333334,3.896076982772428e-05,0.343518162414871,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0004934772237233697,0.7667902099101179,60.0,0.9,0.8333333432674408,0.7857142984867096,0.9000000059604645,2.4379333952683356e-05,0.31159312260720085,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,4.108951350515113e-05
71,1.9579441988811395e-06,2.1695528107974864,63.63636363636363,0.59375,0.6857142746448517,0.8333333432674408,0.5833333432674408,4.975469461162382,27.27272727272727,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,9.794176698969904e-05,1.7554252879318166,73.33333333333333,0.7583333333333333,0.761904776096344,0.75,0.800000011920929,5.267038313414414e-05,3.3786694666052917,25.0,0.25,0.25,0.25,0.25,5.2893164642687453e-05,3.1448990384483415,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00018274378708913638,0.3143121699935096,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00029694610115018645,2.853467102287007,42.857142857142854,0.3,0.0,0.0,0.0,0.0001527161408758071,1.385427171234782,60.0,0.4,0.20000000298023224,0.25,0.1666666716337204,2.5408773650735693e-05,0.7023075350653727,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,3.9504018357800136e-05,1.6218995065854174,78.94736842105263,0.7027777777777778,0.5523809790611267,0.600000003973643,0.5166666706403097,0.00011446446286118848,0.374454212218552,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0003467145987655196,0.745719113953945,60.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00021015727232154394,0.2934446084237443,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.0001343743153652484
72,5.0526604484589205e-05,2.155962724616201,63.63636363636363,0.75,0.800000011920929,0.875,0.75,4.993455203219093,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,6.56127646725776e-05,1.7625555714811085,73.33333333333333,0.7604166666666667,0.7333333492279053,0.8333333432674408,0.75,2.70428101198805e-05,3.3858348255309054,25.0,0.3125,0.25,0.25,0.25,1.4889529552554342e-05,3.154156648948612,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00011581567930622965,0.31112009188351414,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00012990301971913153,2.8671466730886235,42.857142857142854,0.3,0.0,0.0,0.0,4.776356084440683e-06,1.376110979776449,60.0,0.6666666666666667,0.3333333432674408,0.5,0.25,7.294036083761535e-05,0.6916646614137931,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,7.227044801380192e-05,1.6316310569659909,78.94736842105263,0.7083333333333334,0.75,0.75,0.75,4.024897029983457e-06,0.37532402407443227,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0003590320473912979,0.7468322813886156,60.0,0.9333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,3.315106639650705e-05,0.30122231599089017,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.0002164107968416794
73,9.300713334861463e-05,2.1595824851796412,63.63636363636363,0.3333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,5.006820831441999,27.27272727272727,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,9.682514178336209e-05,1.781112519385534,73.33333333333333,0.75,0.7301587462425232,0.7333333492279053,0.75,5.026954615715642e-06,3.377640704259162,25.0,0.3125,0.25,0.25,0.25,8.60436626109907e-05,3.1685088733328386,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00011682575355402004,0.3327358707456151,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00011152073556426738,2.8688161650028365,42.857142857142854,0.3,0.0,0.0,0.0,0.00010014705513294895,1.3492098489240891,60.0,0.8333333333333333,0.5,0.5,0.5,2.0057032508124594e-05,0.7110819764994394,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,1.294255331958003e-05,1.6374929923510595,78.94736842105263,0.9777777777777779,0.8333333333333334,0.8666666746139526,0.8666666746139526,3.622204215230324e-05,0.2852545616477955,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0007912500971602823,0.7689096546978239,60.0,0.65625,0.800000011920929,0.75,0.875,5.3521343097071856e-05,0.31093219428361485,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,6.569463939554027e-05
74,2.8121597308817094e-06,2.1726093758028564,63.63636363636363,0.7333333333333334,0.75,0.8333333432674408,0.7000000029802322,5.057376292906772,27.27272727272727,0.13333333333333333,0.25,0.25,0.25,5.084911648667556e-05,1.7504429280386897,73.33333333333333,0.725,0.761904776096344,0.75,0.800000011920929,0.00011426820472128913,3.418836986932533,25.0,0.3125,0.25,0.25,0.25,1.7268151259874968e-05,3.1591270513512515,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.986499035656523e-05,0.3112419789850286,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,8.892915475548776e-09,2.890936232185146,42.857142857142854,0.3,0.0,0.0,0.0,0.00016529751830395806,1.3388361860940627,60.0,0.59375,0.1666666716337204,0.25,0.125,0.00011718423732961787,0.6903459031066232,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,7.609649639229665e-05,1.6456238179906235,78.94736842105263,0.7069444444444445,0.5252525409062704,0.6111111044883728,0.5,5.4417153475952715e-05,0.3921924872453607,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.0001980916790701788,0.7484669905419226,60.0,0.6666666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.0002637193355367891,0.3049036417908825,90.0,0.75,0.5,0.5,0.5,9.456135472765753e-05
75,1.3030735651605666e-05,2.1744097289257316,63.63636363636363,0.6071428571428572,0.3636363744735718,0.5,0.2857142984867096,5.062985502044643,27.27272727272727,0.09375,0.125,0.125,0.125,4.9643642646174725e-05,1.7731083804761345,73.33333333333333,0.7833333333333333,0.7301587462425232,0.75,0.7333333492279053,8.138255937467819e-06,3.3952436713707996,25.0,0.3125,0.25,0.25,0.25,8.08413951069332e-05,3.172433717388704,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.2489785271328344e-05,0.3643087774137521,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.5031899608517105e-05,2.9031642003939564,42.857142857142854,0.3,0.0,0.0,0.0,3.883574791224993e-05,1.335633135762859,60.0,0.5833333333333333,0.3333333432674408,0.5,0.25,2.5494558466742184e-05,0.7142811025563808,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,5.4698725715679896e-05,1.6342882967708712,78.94736842105263,0.6555555555555556,0.7555555899937948,0.8222222328186035,0.7666666706403097,1.711281209684667e-05,0.28910146996290687,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.00021362770929189327,0.7980381884468407,60.0,0.9333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,7.786776074718354e-05,0.3320590708985376,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00029138559724526894
76,0.00010146356427365455,2.260901415562342,63.63636363636363,0.5833333333333333,0.6666666865348816,0.875,0.550000011920929,5.086646093547895,27.27272727272727,0.3125,0.125,0.125,0.125,3.056468819022837e-05,1.8000732707149496,73.33333333333333,0.8,0.75,0.800000011920929,0.800000011920929,5.837244825598165e-05,3.42003585174279,25.0,0.3125,0.25,0.25,0.25,2.4573743316432094e-05,3.1952136126731605,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.122744272706882e-05,0.34385056453213475,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,6.68133977830109e-05,2.911771913697128,42.857142857142854,0.3,0.0,0.0,0.0,4.288790992041192e-05,1.3194016344411283,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.818987980350695e-06,0.7100509812254695,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,2.3252074723085087e-05,1.6452370825088567,78.94736842105263,0.8069444444444445,0.8222222328186035,0.8666666746139526,0.8055555621782938,1.6877343887796895e-05,0.24878272164327636,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0003239715883666561,0.8212789539867904,60.0,0.75,0.6969697177410126,0.7857142984867096,0.75,4.6507210172541846e-05,0.32688318988602155,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.0002155387242436116
77,4.312170296367216e-05,2.2073890748568537,63.63636363636363,0.7333333333333334,0.75,0.8333333432674408,0.7000000029802322,5.106613453148167,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,8.001409783858453e-05,1.807024141452676,73.33333333333333,0.7333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,5.070814040952945e-06,3.4834785192160402,25.0,0.3125,0.25,0.25,0.25,1.6353604546458183e-05,3.2140095313810777,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.1332935456173378e-05,0.2827533508748499,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.4815945925074125e-05,2.937652967333435,42.857142857142854,0.3,0.0,0.0,0.0,5.3474406411993736e-05,1.3382129785639354,60.0,0.8333333333333333,0.5,0.5,0.5,1.5978857385988045e-05,0.6854071479883567,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,4.0569527950574836e-05,1.6431138984384308,78.94736842105263,0.7999999999999999,0.8424242536226908,0.8888888955116272,0.8222222328186035,1.3669244234792986e-05,0.3718474608194381,80.0,0.75,0.9285714328289032,1.0,0.875,0.00020791151668485947,0.7288121813000271,60.0,0.9,0.8333333432674408,0.7857142984867096,0.9000000059604645,4.484462291428207e-05,0.28055444645175187,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.000172474029606199
78,1.4728621481277199e-06,2.2088486471890163,63.63636363636363,0.4,0.444444477558136,0.5,0.4000000059604645,5.134306582242803,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,0.00010869505872126651,1.8037523079878108,73.33333333333333,0.7916666666666667,0.7636363804340363,0.7333333492279053,0.8333333432674408,8.998014069421095e-06,3.46680308592012,25.0,0.3125,0.25,0.25,0.25,4.445663789967925e-05,3.213080994303419,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.651196621895807e-05,0.34371991987186296,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.6141790065756188e-05,2.9583239585414427,42.857142857142854,0.3,0.0,0.0,0.0,0.00012565664174375441,1.328877024530106,60.0,0.8666666666666667,0.5,0.5,0.5,8.148106804831938e-05,0.7013426863347458,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,3.072851751500474e-05,1.6296052763042412,78.94736842105263,0.7999999999999999,0.691919207572937,0.7777777711550394,0.777777781089147,8.799928845614102e-05,0.3448812859189946,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0002122211148401721,0.7666165751775414,60.0,0.5,0.4166666865348816,0.3571428656578064,0.5,3.6196967345825706e-05,0.30155731492597715,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.00013791790578880755
79,6.660225545491059e-05,2.2418333516982454,63.63636363636363,0.8,0.75,0.8333333432674408,0.7000000029802322,5.154879514064118,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,4.9998976626791724e-05,1.8409006592102595,73.33333333333333,0.7291666666666667,0.7301587462425232,0.7333333492279053,0.75,1.676472166927178e-05,3.4993400774754138,25.0,0.3125,0.25,0.25,0.25,6.022640023059433e-06,3.235678105716908,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.714849256427251e-05,0.3157245228499257,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.504460099523503e-06,2.9593669140246086,42.857142857142854,0.3,0.0,0.0,0.0,0.00015211723205223247,1.3158373683313485,70.0,0.5833333333333333,0.5,0.5,0.5,4.084058609318806e-05,0.6926944606177315,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,4.707536121519551e-05,1.6502575139129056,78.94736842105263,0.7777777777777777,0.7555555701255798,0.7222222288449606,0.8888888955116272,9.369278218659807e-05,0.35400287859524415,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.00030774407278798916,0.7381712474451732,60.0,0.9333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.00011989873884672731,0.28976924014454836,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,5.9387328507109345e-05
80,4.310951144773005e-05,2.227796593706036,63.63636363636363,0.59375,0.6857142746448517,0.8333333432674408,0.5833333432674408,5.179513645222325,27.27272727272727,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,8.194266949363774e-06,1.8433444856860317,73.33333333333333,0.6666666666666667,0.7636363804340363,0.7333333492279053,0.8333333432674408,1.8515498854279836e-05,3.511576210013062,25.0,0.3125,0.25,0.25,0.25,3.394109848512089e-05,3.2336022656133854,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.457726557916325e-05,0.33485984216540876,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.3977252914633788e-06,2.982258625509576,42.857142857142854,0.3,0.0,0.0,0.0,0.00011004907064552973,1.3218998763805403,60.0,0.59375,0.1666666716337204,0.25,0.125,8.411003159456975e-05,0.6899667663839784,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,4.349732567680797e-05,1.6382977138022186,78.94736842105263,0.8333333333333334,0.691919207572937,0.6666666666666666,0.7777777711550394,1.2413818503604188e-05,0.41000811719154795,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0004218633071738706,0.7171831192243391,70.0,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,5.308687067962191e-05,0.2925686980927982,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.00019558336797021467
