,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,9.59947866917198,31.8448639523282,0.0,0.0,0.0,0.0,0.0,1.8604215712519094,0.0,0.0,0.0,0.0,0.0,0.20591490471568133,2.534187549941455,0.0,0.0,0.0,0.0,0.0,2.4407730257666866,8.633026201346334,0.0,0.0,0.0,0.0,0.0,2.8129937412301387,1.0815076454153565,0.0,0.0,0.0,0.0,0.0,1.7849470363239377,204.8023189556314,0.0,0.0,0.0,0.0,0.0,7.828045557666078,44.362639632095934,0.0,0.0,0.0,0.0,0.0,11.102980746905745,111.92426653632593,0.0,0.0,0.0,0.0,0.0,3.4196755232132707,76.28658176573357,0.0,0.0,0.0,0.0,0.0,1.0853082630640438,224.00505980761963,0.0,0.0,0.0,0.0,0.0,1.9766420756034826,82.02222089372593,0.0,0.0,0.0,0.0,0.0,2.6125687952683982,9.868409835311343,0.0,0.0,0.0,0.0,0.0,3.2137237572243738,59.3214623137953,0.0,0.0,0.0,0.0,0.0,31.098375575538114,54.94474512920484,0.0,0.0,0.0,0.0,0.0,13.3363821621009,60.50512478166212,0.0,0.0,0.0,0.0,0.0,16.912943160095562,152.23726985308932,0.0,0.0,0.0,0.0,0.0,10.584386336645524,36.41048473008811,0.0,0.0,0.0,0.0,0.0,7.156377635353197
41,7.674830259635293,31.69853445990799,0.0,0.0,0.0,0.0,0.0,2.3299479520603583,0.0,0.0,0.0,0.0,0.0,1.4573675128517938,1.4296993397747537,0.0,0.0,0.0,0.0,0.0,0.918456699741876,8.54678604354989,0.0,0.0,0.0,0.0,0.0,0.9670254873573596,1.3069912289411212,0.0,0.0,0.0,0.0,0.0,1.5899593795250373,529.0326959456964,0.0,0.0,0.0,0.0,0.0,18.442987899439498,63.57843219444415,0.0,0.0,0.0,0.0,0.0,20.410282594629468,182.09164668402033,0.0,0.0,0.0,0.0,0.0,32.86326602924886,114.67271635213459,0.0,0.0,0.0,0.0,0.0,37.062197685977054,315.9929011952452,0.0,0.0,0.0,0.0,0.0,25.20926313283627,190.25659436506484,0.0,0.0,0.0,0.0,0.0,1.735591080949198,31.605817312319648,0.0,0.0,0.0,0.0,0.0,10.57052689424766,74.50000471654806,0.0,0.0,0.0,0.0,0.0,7.934904493026198,160.98161811528476,0.0,0.0,0.0,0.0,0.0,34.09636924727658,36.19399103204936,0.0,0.0,0.0,0.0,0.0,14.506946189197093,118.35267029957774,0.0,0.0,0.0,0.0,0.0,17.66745223017514,111.85693665058797,0.0,0.0,0.0,0.0,0.0,61.74064306160484
42,13.106590941945521,35.3637426261669,0.0,0.0,0.0,0.0,0.0,2.132768838679011,0.0,0.0,0.0,0.0,0.0,0.2864647756556949,2.8296964300556815,0.0,0.0,0.0,0.0,0.0,0.7155143235819861,8.855570669197848,0.0,0.0,0.0,0.0,0.0,0.6385724234574963,3.0566982828016602,0.0,0.0,0.0,0.0,0.0,0.4226565029097274,210.37592662283146,0.0,0.0,0.0,0.0,0.0,7.119461038974696,46.893813307269056,0.0,0.0,0.0,0.0,0.0,1.7716114286796527,126.48926219879566,0.0,0.0,0.0,0.0,0.0,1.6591909721150138,63.24968552594408,0.0,0.0,0.0,0.0,0.0,15.463048627018281,157.74876492821528,0.0,0.0,0.0,0.0,0.0,11.228949730549274,50.708725952436566,0.0,0.0,0.0,0.0,0.0,11.098684173773597,15.640626725604173,0.0,0.0,0.0,0.0,0.0,8.038069757397567,65.13699382264664,0.0,0.0,0.0,0.0,0.0,9.501405517315462,61.18931430313635,0.0,0.0,0.0,0.0,0.0,171.33169084624473,39.88945915283886,0.0,0.0,0.0,0.0,0.0,21.670891119496144,124.38280195866655,0.0,0.0,0.0,0.0,0.0,17.803149281487055,46.4775266552833,0.0,0.0,0.0,0.0,0.0,5.401026568652399
43,4.882932331157118,108.06031470083036,0.0,0.0,0.0,0.0,0.0,28.20742816989217,0.0,0.0,0.0,0.0,0.0,2.2138987564708335,3.2091234759312393,0.0,0.0,0.0,0.0,0.0,0.9458841692278059,67.09621025610039,0.0,0.0,0.0,0.0,0.0,1.5218123755014497,14.372481875516005,0.0,0.0,0.0,0.0,0.0,14.075888546919543,154.01246454127974,0.0,0.0,0.0,0.0,0.0,4.386858234804903,73.90103026077345,0.0,0.0,0.0,0.0,0.0,1.2765821520373244,126.1262609723896,0.0,0.0,0.0,0.0,0.0,3.7917328344777324,90.04993988887468,0.0,0.0,0.0,0.0,0.0,26.237632868899475,198.07590902503966,0.0,0.0,0.0,0.0,0.0,7.79804999351543,45.556720194721436,0.0,0.0,0.0,0.0,0.0,30.33744134651205,12.264581944423803,0.0,0.0,0.0,0.0,0.0,11.591836836556022,59.46626852237436,0.0,0.0,0.0,0.0,0.0,2.4401590523968575,57.980642675300224,0.0,0.0,0.0,0.0,0.0,5.781822285411673,57.82669246242524,0.0,0.0,0.0,0.0,0.0,13.290621878996564,146.30517257880155,0.0,0.0,0.0,0.0,0.0,11.781338281838693,28.77799932811131,0.0,0.0,0.0,0.0,0.0,19.62523278582151
44,11.268225934674064,29.622126851327113,0.0,0.0,0.0,0.0,0.0,11.039409840530794,0.0,0.0,0.0,0.0,0.0,0.1787176184649685,2.0883406072345583,0.0,0.0,0.0,0.0,0.0,2.652106140858991,6.006022897532161,0.0,0.0,0.0,0.0,0.0,15.002517073058623,8.759989013291705,0.0,0.0,0.0,0.0,0.0,0.6665199892938107,235.76647677194367,0.0,0.0,0.0,0.0,0.0,26.968739446604964,67.21413536996916,0.0,0.0,0.0,0.0,0.0,5.0885658409423336,134.67414025707475,0.0,0.0,0.0,0.0,0.0,32.80699045399154,78.70646833505283,0.0,0.0,0.0,0.0,0.0,14.77147238904255,205.59527856402528,0.0,0.0,0.0,0.0,0.0,3.051542658802806,91.91115274228649,0.0,0.0,0.0,0.0,0.0,7.52796119098174,20.736255081700417,0.0,0.0,0.0,0.0,0.0,10.174288424414604,61.49217530852521,0.0,0.0,0.0,0.0,0.0,2.1945015356889965,55.33132149896274,0.0,0.0,0.0,0.0,0.0,17.65490844981778,74.4308546514966,0.0,0.0,0.0,0.0,0.0,24.583756310170738,116.20726258310201,0.0,0.0,0.0,0.0,0.0,23.578341505328016,77.05119141666673,0.0,0.0,0.0,0.0,0.0,4.320275100700941
45,6.297902333790265,73.80705157552217,0.0,0.0,0.0,0.0,0.0,2.0328092478619104,0.0,0.0,0.0,0.0,0.0,4.661617680341808,2.202809777754505,0.0,0.0,0.0,0.0,0.0,0.44973162761022534,30.249649967193697,0.0,0.0,0.0,0.0,0.0,0.8054379871739888,1.4043831191004306,0.0,0.0,0.0,0.0,0.0,0.9440726992573115,239.73166668414083,0.0,0.0,0.0,0.0,0.0,25.233115856367956,47.18515518422206,0.0,0.0,0.0,0.0,0.0,32.341729809428145,106.86864071382946,0.0,0.0,0.0,0.0,0.0,51.173341769671346,65.43101832331672,0.0,0.0,0.0,0.0,0.0,3.8012271701683567,317.1941497564814,0.0,0.0,0.0,0.0,0.0,43.83559363849546,79.3488840829444,0.0,0.0,0.0,0.0,0.0,22.49004376166651,19.099623987903854,0.0,0.0,0.0,0.0,0.0,5.795311036643877,88.04828173435631,0.0,0.0,0.0,0.0,0.0,34.76122118180205,85.66064710528141,0.0,0.0,0.0,0.0,0.0,47.95228682151318,49.313208404309044,0.0,0.0,0.0,0.0,0.0,10.72156146853537,131.64465665014205,0.0,0.0,0.0,0.0,0.0,64.81967784022453,89.18833967775227,0.0,0.0,0.0,0.0,0.0,5.4903268318544125
46,5.452729388958078,28.192650456944886,0.0,0.0,0.0,0.0,0.0,3.227069719279314,0.0,0.0,0.0,0.0,0.0,1.3072028978479622,5.348981487027706,0.0,0.0,0.0,0.0,0.0,2.0565116599274442,8.865194631279865,0.0,0.0,0.0,0.0,0.0,5.399293663175922,1.7072675843359493,0.0,0.0,0.0,0.0,0.0,2.341471433559082,380.54120213727305,0.0,0.0,0.0,0.0,0.0,6.370291765005632,61.76760147490524,0.0,0.0,0.0,0.0,0.0,9.93247481358094,140.69614857080586,0.0,0.0,0.0,0.0,0.0,9.525156008966267,71.7860882790507,0.0,0.0,0.0,0.0,0.0,7.938472760829509,290.8993217390146,0.0,0.0,0.0,0.0,0.0,16.44363460268877,155.56082448900096,0.0,0.0,0.0,0.0,0.0,2.0372171311196148,25.195453785531278,0.0,0.0,0.0,0.0,0.0,7.435102972875087,80.39454668592275,0.0,0.0,0.0,0.0,0.0,11.837635419474429,70.8995772204254,0.0,0.0,0.0,0.0,0.0,7.946127742497651,79.62803486894128,0.0,0.0,0.0,0.0,0.0,71.85273328999446,135.34237438731077,0.0,0.0,0.0,0.0,0.0,128.57665933227213,84.13944134923508,0.0,0.0,0.0,0.0,0.0,32.78702645122316
47,25.228384395347522,35.230399086411985,0.0,0.0,0.0,0.0,0.0,1.5028420205787774,0.0,0.0,0.0,0.0,0.0,2.8568953596486875,2.1086300345144275,0.0,0.0,0.0,0.0,0.0,1.6218179235982075,10.302498512598625,0.0,0.0,0.0,0.0,0.0,2.43677020419323,1.6235184408307648,0.0,0.0,0.0,0.0,0.0,0.6111248347831723,332.8102173058366,0.0,0.0,0.0,0.0,0.0,40.483557653079615,63.276083611539214,0.0,0.0,0.0,0.0,0.0,3.1697931909094774,170.65916368285917,0.0,0.0,0.0,0.0,0.0,7.163726867553535,73.96671511524768,0.0,0.0,0.0,0.0,0.0,16.447707895091046,206.57317158641234,0.0,0.0,0.0,0.0,0.0,17.44297144952066,172.47127264024664,0.0,0.0,0.0,0.0,0.0,5.5519101201671655,11.314362147771488,0.0,0.0,0.0,0.0,0.0,8.313732748858477,59.873882074894276,0.0,0.0,0.0,0.0,0.0,22.279203937573413,177.16533735950867,0.0,0.0,0.0,0.0,0.0,134.74559486920347,84.1882911916341,0.0,0.0,0.0,0.0,0.0,6.762874626181292,125.37103552615929,0.0,0.0,0.0,0.0,0.0,77.51736280557125,63.8175350548511,0.0,0.0,0.0,0.0,0.0,5.151452597537469
48,10.772580687544387,23.202506108581627,0.0,0.0,0.0,0.0,0.0,1.6804003351249328,0.0,0.0,0.0,0.0,0.0,4.29243463240635,2.0808363020987977,0.0,0.0,0.0,0.0,0.0,0.08796522661466773,9.459799520207413,0.0,0.0,0.0,0.0,0.0,6.935956560337884,2.197979484658401,0.0,0.0,0.0,0.0,0.0,1.7560459266856496,145.18132022294787,0.0,0.0,0.0,0.0,0.0,19.27956130848083,43.63939781017046,0.0,0.0,0.0,0.0,0.0,1.7375487585292195,110.74960941934192,0.0,0.0,0.0,0.0,0.0,1.5599567520471795,144.53670895263159,0.0,0.0,0.0,0.0,0.0,40.118088276462124,127.46434053545059,0.0,0.0,0.0,0.0,0.0,2.9237838286331694,47.02128419757489,0.0,0.0,0.0,0.0,0.0,0.8777766620906827,19.004147707403238,0.0,0.0,0.0,0.0,0.0,16.90115726146844,68.178953141529,0.0,0.0,0.0,0.0,0.0,35.35704741644496,65.99688721874216,0.0,0.0,0.0,0.0,0.0,115.02964893082921,44.98262852798611,0.0,0.0,0.0,0.0,0.0,6.4426815841429885,113.05059927794653,0.0,0.0,0.0,0.0,0.0,7.669151626906399,24.797037975395124,0.0,0.0,0.0,0.0,0.0,3.6118526472407018
49,27.042348511927962,27.795551042513083,0.0,0.0,0.0,0.0,0.0,1.696680298888866,0.0,0.0,0.0,0.0,0.0,0.3179785000362079,2.6637560199620482,0.0,0.0,0.0,0.0,0.0,1.7721287754136739,9.799755766047955,0.0,0.0,0.0,0.0,0.0,6.87271955523894,5.355910332300007,0.0,0.0,0.0,0.0,0.0,0.495685177878364,163.11463338697564,0.0,0.0,0.0,0.0,0.0,9.236731729699846,48.68130345571742,0.0,0.0,0.0,0.0,0.0,0.4731716544018827,111.19252307738782,0.0,0.0,0.0,0.0,0.0,2.2379226181340854,76.6609992763362,0.0,0.0,0.0,0.0,0.0,77.14442927712793,181.29597826690292,0.0,0.0,0.0,0.0,0.0,13.923835782260548,47.32502864391595,0.0,0.0,0.0,0.0,0.0,9.96126175066275,11.535223186545842,0.0,0.0,0.0,0.0,0.0,5.658725952585996,62.015021067739085,0.0,0.0,0.0,0.0,0.0,5.374043981186389,55.04857635961609,0.0,0.0,0.0,0.0,0.0,52.35245242896403,43.5226748577693,0.0,0.0,0.0,0.0,0.0,85.00506571637065,108.41448033008024,0.0,0.0,0.0,0.0,0.0,18.39293459552596,42.388117308711635,0.0,0.0,0.0,0.0,0.0,0.42809762169366605
50,8.278046143394706,45.237367951492566,0.0,0.0,0.0,0.0,0.0,2.70952026533531,0.0,0.0,0.0,0.0,0.0,2.763852465050936,4.926301540275158,0.0,0.0,0.0,0.0,0.0,2.2217829983759905,7.543829476517857,0.0,0.0,0.0,0.0,0.0,2.0498242703919987,0.8422235193045827,0.0,0.0,0.0,0.0,0.0,2.021054272846997,207.380242394724,0.0,0.0,0.0,0.0,0.0,8.715072693640748,48.80754901570138,0.0,0.0,0.0,0.0,0.0,0.2800487647436544,100.81418394491534,0.0,0.0,0.0,0.0,0.0,6.262378674095039,62.60424305478051,0.0,0.0,0.0,0.0,0.0,44.408087977731626,150.65152969724605,0.0,0.0,0.0,0.0,0.0,55.60295289384498,76.33389041418178,0.0,0.0,0.0,0.0,0.0,3.430647389958868,12.557029591238624,0.0,0.0,0.0,0.0,0.0,2.0262617700168555,67.66779567634316,0.0,0.0,0.0,0.0,0.0,113.1021539955966,63.879688533370164,0.0,0.0,0.0,0.0,0.0,3.9959210676725343,48.107239249666726,0.0,0.0,0.0,0.0,0.0,5.913300152301229,132.50140400604602,0.0,0.0,0.0,0.0,0.0,15.999834444026167,27.10919377622892,0.0,0.0,0.0,0.0,0.0,0.8006024267606717
51,5.983887764824636,29.929490241901995,0.0,0.0,0.0,0.0,0.0,2.090374128293231,0.0,0.0,0.0,0.0,0.0,0.0010327334584018261,3.331006719976859,0.0,0.0,0.0,0.0,0.0,8.870171759026118,8.740579901039947,0.0,0.0,0.0,0.0,0.0,2.282800607733528,1.3937452295148165,0.0,0.0,0.0,0.0,0.0,2.3867123521206444,182.1011870336444,0.0,0.0,0.0,0.0,0.0,17.68662578914779,54.28939016341246,0.0,0.0,0.0,0.0,0.0,4.469843136031462,113.03053035922255,0.0,0.0,0.0,0.0,0.0,6.765646007885385,90.07260165513814,0.0,0.0,0.0,0.0,0.0,38.95053498847731,174.4308930699822,0.0,0.0,0.0,0.0,0.0,17.185465049384074,46.69678211297416,0.0,0.0,0.0,0.0,0.0,6.1289344341548,12.246799513137738,0.0,0.0,0.0,0.0,0.0,2.1744250577439743,67.4248712863381,0.0,0.0,0.0,0.0,0.0,13.437756697638472,109.36374191107356,0.0,0.0,0.0,0.0,0.0,12.37602055666461,74.04504495006753,0.0,0.0,0.0,0.0,0.0,5.9894247980284145,153.56380924825035,0.0,0.0,0.0,0.0,0.0,6.364253858784558,25.92416476895579,0.0,0.0,0.0,0.0,0.0,16.479560145077127
52,5.1674039493354025,32.058903246025864,0.0,0.0,0.0,0.0,0.0,1.8363751692792163,0.0,0.0,0.0,0.0,0.0,0.29430455568218516,2.434016712564805,0.0,0.0,0.0,0.0,0.0,0.23266020199456589,11.01928063541692,0.0,0.0,0.0,0.0,0.0,2.855760289710463,2.453143210396377,0.0,0.0,0.0,0.0,0.0,0.3515964266316559,160.54535302717093,0.0,0.0,0.0,0.0,0.0,3.197221754084483,44.8696778880396,0.0,0.0,0.0,0.0,0.0,2.1451747797898673,108.80562951750808,0.0,0.0,0.0,0.0,0.0,2.3330408569224423,92.88619490640035,0.0,0.0,0.0,0.0,0.0,1.5664220328487448,166.33796007111212,0.0,0.0,0.0,0.0,0.0,9.868378577398913,54.794172161006315,0.0,0.0,0.0,0.0,0.0,2.1565527456054343,13.177141279921623,0.0,0.0,0.0,0.0,0.0,1.9622387822330722,64.90015044217324,0.0,0.0,0.0,0.0,0.0,20.370700441173472,82.06031460562926,0.0,0.0,0.0,0.0,0.0,11.505963641127948,44.33169823210999,0.0,0.0,0.0,0.0,0.0,10.47823721012182,133.58891726764014,0.0,0.0,0.0,0.0,0.0,7.374918580314652,25.010507309567117,0.0,0.0,0.0,0.0,0.0,6.1153843442010425
53,5.1278389672695,41.7209692395306,0.0,0.0,0.0,0.0,0.0,2.9633559243736896,0.0,0.0,0.0,0.0,0.0,0.19907296343507971,1.7766004484703461,0.0,0.0,0.0,0.0,0.0,0.44920108949932047,7.46033349688717,0.0,0.0,0.0,0.0,0.0,0.34398653303556914,1.0930134128486653,0.0,0.0,0.0,0.0,0.0,0.25456543314799807,297.27141770514567,0.0,0.0,0.0,0.0,0.0,4.95449698673945,47.68937330924177,0.0,0.0,0.0,0.0,0.0,1.6984796062558836,144.53713482786074,0.0,0.0,0.0,0.0,0.0,9.158301000163945,96.51703989291086,0.0,0.0,0.0,0.0,0.0,2.439212331068991,275.87526974195373,0.0,0.0,0.0,0.0,0.0,22.808662847088005,94.55769685888563,0.0,0.0,0.0,0.0,0.0,12.670472183050542,15.594196700667847,0.0,0.0,0.0,0.0,0.0,2.563185158640721,66.28960256122922,0.0,0.0,0.0,0.0,0.0,2.4115803252219403,124.48670611882785,0.0,0.0,0.0,0.0,0.0,8.311481815609831,48.82074928247742,0.0,0.0,0.0,0.0,0.0,83.23724459919585,139.58845822595381,0.0,0.0,0.0,0.0,0.0,15.574602958440602,42.80191826463823,0.0,0.0,0.0,0.0,0.0,3.7389729817129957
54,5.651497012427754,30.794886443740204,0.0,0.0,0.0,0.0,0.0,2.428383833661171,0.0,0.0,0.0,0.0,0.0,0.10578096955934531,2.1573956931844753,0.0,0.0,0.0,0.0,0.0,0.0566463598657446,23.46385689638847,0.0,0.0,0.0,0.0,0.0,3.435422852916466,1.5079796430898136,0.0,0.0,0.0,0.0,0.0,1.1313719655029897,178.47081587834634,0.0,0.0,0.0,0.0,0.0,4.412501976358478,52.29898724658418,0.0,0.0,0.0,0.0,0.0,7.558392323179588,112.67597331057054,0.0,0.0,0.0,0.0,0.0,2.6415098945890265,103.3177797784814,0.0,0.0,0.0,0.0,0.0,6.331383801295363,157.6521650468695,0.0,0.0,0.0,0.0,0.0,1.188144924347751,49.84870565640129,0.0,0.0,0.0,0.0,0.0,0.32316873297898063,11.16914318630097,0.0,0.0,0.0,0.0,0.0,3.506025409673158,62.100252295571956,0.0,0.0,0.0,0.0,0.0,14.288649654532847,54.43424219705844,0.0,0.0,0.0,0.0,0.0,6.019741932699789,103.39211067253973,0.0,0.0,0.0,0.0,0.0,9.839151484632838,129.16920344975534,0.0,0.0,0.0,0.0,0.0,37.676053642987284,29.051226810353807,0.0,0.0,0.0,0.0,0.0,2.4132679666540486
55,8.299387357548742,34.76467205913267,0.0,0.0,0.0,0.0,0.0,1.763362673243063,0.0,0.0,0.0,0.0,0.0,26.078772672300214,12.802598212309755,0.0,0.0,0.0,0.0,0.0,12.74740476469746,11.88618917617287,0.0,0.0,0.0,0.0,0.0,1.1525890998107342,7.218864409310928,0.0,0.0,0.0,0.0,0.0,0.3643850825112947,265.3284139300266,0.0,0.0,0.0,0.0,0.0,8.725844975336253,49.91271327284751,0.0,0.0,0.0,0.0,0.0,8.726926940050493,105.73971157580509,0.0,0.0,0.0,0.0,0.0,23.92764406269432,102.78989064953706,0.0,0.0,0.0,0.0,0.0,1.7912393718351187,238.28789529099987,0.0,0.0,0.0,0.0,0.0,6.560287852580941,102.26207067344924,0.0,0.0,0.0,0.0,0.0,5.43153978483055,12.83760249447324,0.0,0.0,0.0,0.0,0.0,3.0670823190072656,62.91414533908734,0.0,0.0,0.0,0.0,0.0,14.27454135708462,129.41044119149717,0.0,0.0,0.0,0.0,0.0,3.946650658915153,49.2551745323881,0.0,0.0,0.0,0.0,0.0,5.685244748427914,120.1838454665419,0.0,0.0,0.0,0.0,0.0,6.751517910237535,44.94047096564818,0.0,0.0,0.0,0.0,0.0,3.5984764822392425
56,8.630809077032385,33.35579624304157,0.0,0.0,0.0,0.0,0.0,1.6747111684384277,0.0,0.0,0.0,0.0,0.0,1.0132275955510448,3.0791462595869596,0.0,0.0,0.0,0.0,0.0,5.885933829199136,14.862898770510538,0.0,0.0,0.0,0.0,0.0,1.778601975990861,2.1441941028430116,0.0,0.0,0.0,0.0,0.0,2.0417381825984164,203.37608802301094,0.0,0.0,0.0,0.0,0.0,3.8371502432473577,55.02281767755036,0.0,0.0,0.0,0.0,0.0,19.1546258027538,127.33679407279801,0.0,0.0,0.0,0.0,0.0,11.029212088530011,79.49741648685169,0.0,0.0,0.0,0.0,0.0,56.782303089821596,181.66578115100972,0.0,0.0,0.0,0.0,0.0,3.130533565690174,94.18882432119632,0.0,0.0,0.0,0.0,0.0,17.910844737935456,11.149557979643989,0.0,0.0,0.0,0.0,0.0,0.14920683470442403,59.752797711196344,0.0,0.0,0.0,0.0,0.0,13.640488341609776,150.03425190027937,0.0,0.0,0.0,0.0,0.0,114.7415453548859,43.939638620085745,0.0,0.0,0.0,0.0,0.0,9.09175492741114,114.32712221832556,0.0,0.0,0.0,0.0,0.0,49.90053867766069,42.93170052868012,0.0,0.0,0.0,0.0,0.0,12.15846175247752
57,23.41177448665134,30.053023586293534,0.0,0.0,0.0,0.0,0.0,8.888614651973873,0.0,0.0,0.0,0.0,0.0,0.48325855848090926,2.056510489412375,0.0,0.0,0.0,0.0,0.0,2.4391316025997156,11.811246011062806,0.0,0.0,0.0,0.0,0.0,3.557454482313338,1.7323316669532685,0.0,0.0,0.0,0.0,0.0,2.063310743662483,233.9705309740789,0.0,0.0,0.0,0.0,0.0,11.855066384854856,59.807252080726144,0.0,0.0,0.0,0.0,0.0,2.2536277110318994,104.1495156237045,0.0,0.0,0.0,0.0,0.0,9.28737326508045,70.68964695819959,0.0,0.0,0.0,0.0,0.0,3.766720876944298,265.27531696146514,0.0,0.0,0.0,0.0,0.0,20.933394727352454,67.32546479428537,0.0,0.0,0.0,0.0,0.0,0.9702085754910867,13.501147193236845,0.0,0.0,0.0,0.0,0.0,0.1725641356338787,69.04891995260054,0.0,0.0,0.0,0.0,0.0,22.6808512016956,63.349776589888826,0.0,0.0,0.0,0.0,0.0,25.696327533644293,115.84387218272794,0.0,0.0,0.0,0.0,0.0,48.59517403483706,118.8810183654679,0.0,0.0,0.0,0.0,0.0,9.524810736967945,27.99597491853433,0.0,0.0,0.0,0.0,0.0,33.31385266568704
58,118.09592890245852,59.03003707494622,0.0,0.0,0.0,0.0,0.0,12.911570977734904,0.0,0.0,0.0,0.0,0.0,14.7654412218805,2.7387701458396205,0.0,0.0,0.0,0.0,0.0,0.10406732685773862,13.495476914318663,0.0,0.0,0.0,0.0,0.0,9.665394410794708,1.2408284014055653,0.0,0.0,0.0,0.0,0.0,0.4792845744318049,162.18192480617432,0.0,0.0,0.0,0.0,0.0,18.897806211610334,72.26104439658532,0.0,0.0,0.0,0.0,0.0,4.9012008147272015,115.35880353939399,0.0,0.0,0.0,0.0,0.0,7.903163955584601,105.94235112418707,0.0,0.0,0.0,0.0,0.0,40.417642026707966,159.52667599256793,0.0,0.0,0.0,0.0,0.0,2.276910279100077,64.11716683155394,0.0,0.0,0.0,0.0,0.0,86.8701094031845,27.603049473327093,0.0,0.0,0.0,0.0,0.0,7.427440951033543,99.07315407802234,0.0,0.0,0.0,0.0,0.0,33.10163232167613,123.5688182286585,0.0,0.0,0.0,0.0,0.0,23.09993263449015,321.5856765483568,0.0,0.0,0.0,0.0,0.0,11.999714892188853,138.36651072367744,0.0,0.0,0.0,0.0,0.0,56.02842409696539,48.181614832634466,0.0,0.0,0.0,0.0,0.0,28.675775425539058
59,163.95780355039545,42.05772043332739,0.0,0.0,0.0,0.0,0.0,1.5550527146420707,0.0,0.0,0.0,0.0,0.0,5.759434159302807,4.640703414125569,0.0,0.0,0.0,0.0,0.0,0.720547078323799,6.1354690183458365,0.0,0.0,0.0,0.0,0.0,10.483410583415118,4.220433859874103,0.0,0.0,0.0,0.0,0.0,0.924434484449604,209.85659151624023,0.0,0.0,0.0,0.0,0.0,11.99164085952692,50.48844707617783,0.0,0.0,0.0,0.0,0.0,1.949749385875947,102.60657918597963,0.0,0.0,0.0,0.0,0.0,0.4884282444408552,76.38106728269751,0.0,0.0,0.0,0.0,0.0,9.72455413520629,165.77588326337707,0.0,0.0,0.0,0.0,0.0,12.536874659088776,62.264082274134985,0.0,0.0,0.0,0.0,0.0,0.8495956821208956,13.22325524010599,0.0,0.0,0.0,0.0,0.0,1.6655384316178685,61.14829393335944,0.0,0.0,0.0,0.0,0.0,5.394155092614803,72.21169143023187,0.0,0.0,0.0,0.0,0.0,55.375101277236574,54.49985667844734,0.0,0.0,0.0,0.0,0.0,13.614201928490855,125.13835334208466,0.0,0.0,0.0,0.0,0.0,11.927843931657414,30.40358100149243,0.0,0.0,0.0,0.0,0.0,14.166871406227676
60,41.04377680051194,57.98818262218169,0.0,0.0,0.0,0.0,0.0,6.514960200143358,0.0,0.0,0.0,0.0,0.0,0.041482678830795566,6.257219401361937,0.0,0.0,0.0,0.0,0.0,1.5342352580406562,6.795267544774973,0.0,0.0,0.0,0.0,0.0,0.24559287617364084,2.54609822546419,0.0,0.0,0.0,0.0,0.0,0.4802206207400008,266.5783058922681,0.0,0.0,0.0,0.0,0.0,5.209940749833521,48.713520305242014,0.0,0.0,0.0,0.0,0.0,5.708094453857717,173.60936407513037,0.0,0.0,0.0,0.0,0.0,6.727690650782821,94.25566186829266,0.0,0.0,0.0,0.0,0.0,17.645377651129586,315.6384067491025,0.0,0.0,0.0,0.0,0.0,6.183059533487462,67.52045031911298,0.0,0.0,0.0,0.0,0.0,0.7548448871592262,28.267319570908953,0.0,0.0,0.0,0.0,0.0,1.0453377831142157,126.08093784292343,0.0,0.0,0.0,0.0,0.0,3.7000886522779566,94.68952658459276,0.0,0.0,0.0,0.0,0.0,14.77517412454123,74.05306023663562,0.0,0.0,0.0,0.0,0.0,5.510230358482289,154.99519794487102,0.0,0.0,0.0,0.0,0.0,5.047603658865322,66.49579598214207,0.0,0.0,0.0,0.0,0.0,1.2234737469898207
