,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.4667644024908867,3.3758267733202305,60.86956521739131,0.487936507936508,0.30333333810170493,0.47222222288449606,0.2444444457689921,2.612973442234388,75.78125,0.88203125,0.6738591361790895,0.8385416697710752,0.5958333406597376,0.0009873233102943662,3.0996839329039405,63.49206349206349,0.6284722222222222,0.5824631477395693,0.6637896858155727,0.5694444489975771,0.05952987691486261,1.4523821834925608,70.58823529411765,0.75,0.4141414264837901,0.4444444378217061,0.4166666666666667,0.0016946085419526277,1.7484127634338198,55.55555555555556,0.625,0.3636363744735718,0.2857142984867096,0.5,0.007871723990180596,2.1212672428111423,76.92307692307693,0.775,0.7333333790302277,0.6500000059604645,0.9000000059604645,5.26125589546676e-05,2.908629041765035,42.857142857142854,0.8125,0.34285715222358704,0.2500000074505806,0.75,0.046322797219654425,1.7514848097952846,70.0,0.59375,0.8636363744735718,0.7857142984867096,1.0,9.118506540558129e-05,3.48221937324778,37.5,0.3333333333333333,0.2857142984867096,1.0,0.1666666716337204,0.12165421084288001,3.0961908636792406,53.65853658536586,0.5777777777777778,0.5892857114473978,0.6555555661519369,0.5750000054637591,0.039758984813185835
71,0.1414449946039145,3.7452851505558327,58.26086956521739,0.49964285714285717,0.18460317452748617,0.21888888974984486,0.2055555562178294,2.259680058227964,76.5625,0.8220982142857143,0.6729392260313034,0.7916666697710752,0.6008928623050451,0.03423281981869735,4.153465054428927,59.78835978835979,0.6736111111111112,0.4366522381703059,0.6979166691501936,0.3703373074531555,0.0862527831398492,1.9599162715108103,64.70588235294117,0.8125,0.4404761989911397,0.5833333333333334,0.38333333532015484,5.3383389520195995e-06,1.576319551914488,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.01234632157357203,1.9200745887444612,69.23076923076923,0.8229166666666667,0.625,0.625,0.625,7.389648596738868e-06,2.02564710847257,50.0,0.6785714285714286,0.36666667461395264,0.25,0.75,4.04762252411391e-05,2.300892611463658,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0,0.00020779083458620295,3.717409395687385,25.0,0.4166666666666667,0.0,0.0,0.0,0.0001556545331332727,3.8300799480881675,43.90243902439025,0.5555555555555556,0.2420634925365448,0.4722222238779068,0.17777778208255768,0.5325435069984749
72,0.0033238388099168527,3.960002020187661,57.391304347826086,0.46388888888888885,0.20328042507171631,0.2600000003973643,0.18333333730697632,2.056918780783436,77.34375,0.8942708333333335,0.7563402019441128,0.7613095249980688,0.8093750029802322,0.2530465086091617,3.649700866642199,65.07936507936508,0.7362847222222223,0.5810185248653094,0.6951388915379842,0.5625000062088171,3.428578946517887e-07,2.18381946832103,70.58823529411765,0.6777777777777777,0.5090909202893575,0.4444444576899211,0.600000003973643,0.0003700796082966893,1.2998640640958212,44.44444444444444,0.65625,0.30000001192092896,0.25,0.375,0.004224517689020325,2.286221161574475,61.53846153846154,0.7916666666666667,0.5833333432674408,0.550000011920929,0.625,1.3504489069026249e-05,5.694702414598791,28.57142857142857,0.6388888888888888,0.3333333432674408,0.25,0.5,2.146630621466818e-05,1.5782154341590893,70.0,0.7333333333333334,0.8636363744735718,0.8333333432674408,0.9000000059604645,2.8757858943864086e-05,2.0614335918673428,50.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.0008961818602034906,2.92003465477507,60.97560975609756,0.5548611111111111,0.47542735437552136,0.6041666666666666,0.46388889104127884,0.0031549154775985626
73,7.695136600025415e-05,4.178329516023725,56.52173913043478,0.49523809523809526,0.3293121794859568,0.3457142889499664,0.362222225467364,2.6335759643869596,78.125,0.8484375,0.79112658649683,0.7309523932635784,0.8812500052154064,0.0015923295472323566,4.090390905052356,63.49206349206349,0.6546875,0.554761910190185,0.6333333402872086,0.5298611192653576,3.090032844005495e-07,3.057965876412163,64.70588235294117,0.6430555555555556,0.4126984079678853,0.4722222288449605,0.36666667461395264,1.8330746381232026e-06,2.6048526423847753,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.002048614546718412,2.3274380991066748,61.53846153846154,0.90625,0.2857142686843872,0.3333333432674408,0.25,6.363565456353193e-06,3.3583714102466153,35.714285714285715,0.75,0.309523805975914,0.20000000298023224,0.75,5.446508294275241e-05,1.3821363375794633,80.0,0.5,0.4615384638309479,0.4285714328289032,0.5,0.0004484470718133342,6.3506447635156675,25.0,0.5,0.0,0.0,0.0,0.001887838880235036,3.2833816518503007,60.97560975609756,0.5208333333333334,0.6989899079004923,0.6777777870496114,0.7361111144224802,0.25502773602477563
74,2.233602879874966,4.9909912586970755,60.0,0.4921428571428571,0.1523809552192688,0.2,0.13000000019868216,2.906235053370165,70.3125,0.8432291666666667,0.6152958329766989,0.8583333361893892,0.5083333402872086,0.47714771481947355,3.6248603310965835,61.37566137566137,0.6323412698412698,0.5055345222353935,0.5916666736205419,0.4672619104385376,0.0003563322793746287,2.597258538444772,58.82352941176471,0.7444444444444445,0.3888888955116272,0.4444444576899211,0.35555556416511536,0.00014434232056446868,1.365821266910914,66.66666666666666,0.5625,0.7857142686843872,0.8333333432674408,0.75,0.014569466466364991,1.619226621615939,69.23076923076923,0.775,0.6666666865348816,0.625,0.800000011920929,2.5075106521163364e-06,3.0908523893846174,35.714285714285715,0.65,0.3333333432674408,0.25,0.5,0.0007123888682517039,3.300641964734372,70.0,0.7333333333333334,0.8846153914928436,0.8125,1.0,0.00022485408692529376,4.064345061811947,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.4569373317658547,3.3591240218532468,43.90243902439025,0.47222222222222227,0.29100529352823895,0.3611111144224803,0.2793650875488917,0.6187056615714243
75,0.004005557233689159,3.49641468213781,49.56521739130435,0.5134126984126984,0.3829629679520925,0.3526984224716822,0.4977777818838755,2.1488573216664695,75.78125,0.8794270833333333,0.752898845821619,0.7773809600621462,0.7897321470081806,0.022205190563547198,3.4744093451748834,62.43386243386243,0.6878472222222222,0.594477524360021,0.674404771377643,0.6000000095615784,7.573898336430874e-05,2.6244188386272618,64.70588235294117,0.6819444444444445,0.4166666666666667,0.4722222288449605,0.38333333532015484,3.2534342345805334e-05,2.205377150405934,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.8354259281139443e-05,2.1620655080782383,76.92307692307693,0.7708333333333333,0.694444477558136,0.6500000059604645,0.75,1.5589823583647992e-05,1.4973804180094332,71.42857142857143,0.875,0.5833333432674408,0.4166666716337204,1.0,0.13740866261214496,0.917102853850972,70.0,0.6666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.07735930448083866,3.3857494694517656,25.0,1.0,0.0,0.0,0.0,0.001038791316126091,3.912241005234359,48.78048780487805,0.6083333333333334,0.5039682586987814,0.6666666716337204,0.44166667262713116,0.1175173976824685
76,8.73929700584979e-05,4.726889555543404,57.391304347826086,0.5327380952380951,0.27936508059501647,0.31111111442248024,0.2944444477558136,2.7791273999414012,75.78125,0.8645833333333333,0.6979281213134527,0.8359375018626451,0.6375000067055225,0.007402818447724367,3.983537288264159,61.37566137566137,0.736235119047619,0.6589121694366137,0.6194940526038408,0.8083333360652128,5.06831569893578e-08,2.7775151515234446,70.58823529411765,0.6875,0.7460317413012186,0.8888888955116272,0.6666666666666666,1.988449969952646e-05,2.586900623613681,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0015383855278661895,2.8370320688314288,76.92307692307693,0.7604166666666667,0.7750000059604645,0.7083333432674408,0.875,0.001004871815877276,6.751917674235514,28.57142857142857,0.75,0.375,0.2380952462553978,1.0,3.511836085954309e-07,2.1685031378875963,70.0,0.625,0.8636363744735718,0.7857142984867096,1.0,0.06946847354269835,3.8368763461288693,25.0,0.5,0.0,0.0,0.0,0.00037194255007798484,5.033392227061057,58.536585365853654,0.5118055555555555,0.5500000069538752,0.7916666666666666,0.4583333383003871,0.006041547636939785
77,0.009257221801206047,4.89723098081607,56.52173913043478,0.5245634920634921,0.35285714666048684,0.3488888919353485,0.4077777812878291,2.644912891728363,79.6875,0.8858630952380953,0.8029755204916,0.7383928624913096,0.9379464313387871,0.0008413718835035298,5.2769741318817545,59.25925925925925,0.6758184523809524,0.644558921456337,0.5694444527228674,0.8162698422869047,0.0015734746303470242,2.9450491548748934,64.70588235294117,0.6875,0.45714284976323444,0.4444444576899211,0.5,0.0003057793738037474,2.2499041521666494,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.057347449323915715,2.8374236614273376,61.53846153846154,0.84375,0.5666666775941849,0.5833333432674408,0.625,3.6115955167480306e-06,3.41395763404245,42.857142857142854,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.000153584882407931,4.425586013911535,70.0,0.5,0.8636363744735718,0.7857142984867096,1.0,0.00020496113233772523,2.83208747381994,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.12399213751622491,3.362494646701129,58.536585365853654,0.6402777777777777,0.4904761811097463,0.5555555621782938,0.4555555631717046,9.3039368655067e-05
78,0.00011872605349426106,3.234017460208631,53.04347826086957,0.5547222222222222,0.42973545591036477,0.4000000059604645,0.5888888935248057,2.210219402406448,77.34375,0.853125,0.8092848286032677,0.7590773832052946,0.9218750037252903,0.0021381923188469164,3.9018694040401685,58.201058201058196,0.7081597222222221,0.643201025823752,0.559126994262139,0.8166666689018408,0.03732727859188631,1.3284591526143723,70.58823529411765,0.7333333333333334,0.4111111064751943,0.4444444378217061,0.3888888855775197,0.00029683366291952953,1.8483857550691019,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.0030250209627086747,2.207260062848854,69.23076923076923,0.8229166666666667,0.625,0.625,0.625,3.2299980159394007e-06,1.8329722402180797,57.14285714285714,0.8125,0.4000000059604645,0.2916666716337204,0.75,5.7725164742992825e-08,2.299883299093392,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0,0.0005043593573606717,0.7769478316233724,62.5,0.6666666666666666,0.7272727489471436,0.800000011920929,0.6666666865348816,0.0035508585091670194,4.428800685356715,58.536585365853654,0.5770833333333333,0.5979798138141632,0.5182539820671082,0.7444444497426351,0.005458879983116961
79,0.0019098152670722617,4.01848767215932,60.86956521739131,0.5201984126984126,0.28190476497014366,0.3100000023841858,0.3388888895511627,2.3522265856413593,78.90625,0.8096354166666666,0.7082341313362122,0.7750000059604645,0.6760416682809591,4.177199001296998e-08,4.089778133523675,59.25925925925925,0.6717013888888891,0.6389700720707575,0.573214295009772,0.7548611164093018,9.367675793754087e-06,1.4673483199278374,70.58823529411765,0.7458333333333332,0.4722222288449605,0.5,0.45000000794728595,8.01215307994083e-05,2.5437682023495043,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,0.13834962901636666,2.790556948804821,76.92307692307693,0.875,0.7857142984867096,0.7000000029802322,1.0,8.314839723514485e-06,7.890407700853116,28.57142857142857,0.8,0.36666665971279144,0.22500000149011612,1.0,2.6150417391480928e-05,4.058331902862138,70.0,0.59375,0.8636363744735718,0.7857142984867096,1.0,2.2497058932436352e-05,2.757677202890526,50.0,0.4166666666666667,0.5,1.0,0.3333333432674408,0.027634795225037048,3.244432841555856,60.97560975609756,0.5618055555555556,0.7467236518859863,0.6587301741043726,0.8833333353201548,0.10563031511351977
80,0.004412524939782591,4.151093821360964,58.26086956521739,0.5708333333333334,0.17777778108914694,0.2000000019868215,0.2055555562178294,1.953659143318908,76.5625,0.8572916666666666,0.7314251828938723,0.7979166693985462,0.7296131011098623,0.0001674261925997384,3.7496350168666197,64.55026455026454,0.6826388888888889,0.635242318113645,0.6902777838210264,0.6319444552063942,7.652796377145238e-08,1.1166938064040974,70.58823529411765,0.7555555555555555,0.46464647849400836,0.4888888994852702,0.4444444576899211,5.036674595269183e-06,2.095973423869024,55.55555555555556,0.5625,0.800000011920929,0.75,0.875,0.0033596515003256402,2.174110281839209,76.92307692307693,0.8229166666666667,0.7750000059604645,0.7083333432674408,0.875,4.2193585838890895e-05,2.6010736078399126,50.0,0.5,0.4000000059604645,0.3333333432674408,0.5,3.2074018806852205e-05,2.6013645501530993,60.0,0.16666666666666666,0.4166666865348816,0.3571428656578064,0.5,0.0010899213849466564,4.243058023410196,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.1191848220520784,3.435753565594072,58.536585365853654,0.5256944444444444,0.4220057676235835,0.6388888955116272,0.3611111169060071,9.23575074512641e-05
81,1.5102912027728857e-05,4.0910089015486815,55.65217391304348,0.5001587301587301,0.3507407506306966,0.3484127054611842,0.4277777830759684,1.83504453445927,78.125,0.8527901785714286,0.6902236808091402,0.7233630996197462,0.697321429848671,3.479198335901876e-05,3.8705022232599604,63.49206349206349,0.6973958333333333,0.539484137048324,0.6965277803440889,0.4777777834484975,2.1772022965575136e-06,1.773645570560175,70.58823529411765,0.7444444444444445,0.7333333591620127,0.7666666706403097,0.7111111183961233,6.58472245470455e-06,1.967599676263715,55.55555555555556,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0021427199527167045,2.0629747978151975,76.92307692307693,0.90625,0.7750000059604645,0.7083333432674408,0.875,0.0006143138064646415,3.649470500209893,42.857142857142854,0.6388888888888888,0.375,0.30000001192092896,0.5,1.8063908338057216e-05,1.7537863426081046,60.0,0.41666666666666663,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.00032287239476854645,3.5110405512360003,37.5,0.3333333333333333,0.2857142984867096,1.0,0.1666666716337204,6.348040801131e-05,3.214726713254539,60.97560975609756,0.5325396825396825,0.5448717772960663,0.4972222199042638,0.619047631820043,4.53279683213169e-05
82,4.7424194536642134e-06,5.1391030113356395,59.130434782608695,0.5606746031746032,0.3744444489479065,0.40666667024294534,0.4188888897498449,2.1064233898678015,79.6875,0.8669270833333333,0.7693452592939138,0.7833333406597376,0.7822916731238365,2.3688714125736263e-06,4.9488442300644575,59.78835978835979,0.7007316468253966,0.6510101109743118,0.5814980237434307,0.7995039721330007,3.144029480709027e-10,2.061189783825414,70.58823529411765,0.7888888888888889,0.4888888994852702,0.5555555621782938,0.4444444576899211,2.3284142699206396e-07,2.6259430781149007,55.55555555555556,0.53125,0.800000011920929,0.75,0.875,0.03297006232331813,2.3428783035213883,69.23076923076923,0.6979166666666667,0.6666666865348816,0.800000011920929,0.625,3.35260599702573e-08,2.600375153849158,35.714285714285715,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.060158727393822574,3.5266315645214688,70.0,0.59375,0.8636363744735718,0.7857142984867096,1.0,0.0011578522274547627,2.9845707014063994,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0002173302196817493,3.065767824664214,58.536585365853654,0.6083333333333334,0.6396825462579727,0.6972222278515497,0.6166666795810064,1.9549406240924884e-05
83,0.001450933882546477,4.627998409132381,53.91304347826087,0.4588095238095237,0.24634920756022136,0.2833333373069763,0.2433333357175191,2.7582804228586006,79.6875,0.8580729166666667,0.7948031239211559,0.703273817896843,0.9583333358168602,0.2789584087650675,3.170188910031727,62.43386243386243,0.6743055555555554,0.603341115017732,0.616865087300539,0.6423611131807169,5.460430523305276e-09,1.0612742669699904,70.58823529411765,0.7444444444444445,0.7777777910232544,0.8055555621782938,0.7555555701255798,0.005152032116118792,2.1489697439182667,44.44444444444444,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.0003260740010724401,2.078133101557676,76.92307692307693,0.7708333333333333,0.6666666865348816,1.0,0.5,0.17095742302385453,0.8113824915755572,78.57142857142857,0.875,0.5833333432674408,0.6666666716337204,0.75,0.0082421421673459,3.1482140819500555,70.0,0.6333333333333333,0.8846153914928436,0.8125,1.0,0.001499208919134838,1.75450140825357,50.0,0.75,0.5,1.0,0.3333333432674408,0.6813316248558903,3.2501939750741085,56.09756097560976,0.5361111111111111,0.6185185511906942,0.6250000049670538,0.6166666746139526,0.5382684109156606
84,4.0893376481416656e-05,4.711096625258123,60.86956521739131,0.5089682539682541,0.2244444489479065,0.32222222288449603,0.18333333532015483,2.04062021778503,78.125,0.8544270833333335,0.7062860932201147,0.747916666790843,0.7057291753590107,1.6102350390340822e-05,3.699457197873699,64.02116402116403,0.7139136904761904,0.5741869434714317,0.6508928593248129,0.5903769905368487,0.015376753743184276,1.3339735050211607,70.58823529411765,0.7916666666666666,0.48677249749501544,0.5555555621782938,0.4333333373069763,0.0014849628647191856,2.208748242979984,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.3648672622272424,2.448507445054269,76.92307692307693,0.7416666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.00024052445732726722,5.115110986167868,28.57142857142857,0.7083333333333334,0.36666665971279144,0.22500000149011612,1.0,2.3121765699206076e-06,2.3837650389351324,70.0,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.0006103184708582668,2.3958089446801405,50.0,0.5833333333333334,0.5,1.0,0.3333333432674408,0.0010898906821521783,4.271189258600092,51.21951219512195,0.56875,0.3591269801060359,0.4166666716337204,0.32500000049670535,1.2053349954416666e-06
85,0.0038613539040568664,3.454726395082836,53.04347826086957,0.4717460317460318,0.293280424674352,0.272222226858139,0.37222222487131756,2.241146946705427,78.90625,0.8890625,0.7760416809469461,0.7687500081956387,0.8229166734963655,0.000298350480692528,3.026045182777065,64.02116402116403,0.6601686507936507,0.6149711546798547,0.6437500057121118,0.6381944517294565,9.954573640391153e-08,2.0293685878012973,70.58823529411765,0.7444444444444445,0.7777777910232544,0.8055555621782938,0.7555555701255798,5.355526632959999e-06,2.157342087531327,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,0.005672012845648028,2.3879953864440955,69.23076923076923,0.7083333333333333,0.6666666865348816,0.625,0.800000011920929,1.9581478181158045e-05,2.7821505835654476,28.57142857142857,0.8125,0.2916666716337204,0.1964285746216774,0.75,0.00012447693385510635,3.099257835036069,70.0,0.5,0.4285714328289032,0.375,0.5,4.0610232404437904e-05,1.66359189442271,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0008889411536862883,3.5537648001035804,53.65853658536586,0.5291666666666667,0.4998316665490468,0.4722222338120143,0.5333333412806193,1.2166051893014427e-05
86,0.09071364776352267,3.9511037149103725,53.91304347826087,0.5850793650793651,0.3954160730044047,0.3311111132303874,0.5588888923327128,2.7024070734051997,76.5625,0.8691964285714288,0.7408144157379866,0.7852678624913096,0.8031250024214387,0.00018602105515069586,4.031777126496617,61.37566137566137,0.6907986111111112,0.650276114543279,0.606349212427934,0.7416666721304258,1.0827572171017442e-10,1.6521012099446202,70.58823529411765,0.7222222222222222,0.800000011920929,0.8055555621782938,0.8333333333333334,1.5637489026715114e-07,2.1389648419183183,66.66666666666666,0.625,0.375,0.375,0.375,0.05124209667696408,2.7957063844121945,69.23076923076923,0.8333333333333333,0.7142857313156128,0.7000000029802322,0.875,0.0012155022884417091,6.125729903632567,35.714285714285715,0.7857142857142857,0.4107142984867096,0.27142857760190964,1.0,2.4912513322955915e-06,2.500877484008351,70.0,0.36666666666666664,0.7500000298023224,0.6071428656578064,1.0,0.0004731773799865134,3.7441644638645926,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.004740526447552554,4.072274041922044,56.09756097560976,0.5381944444444444,0.6798100173473358,0.6480158790946007,0.777777781089147,0.0038804357382135855
87,0.060638713915287044,4.585906802523233,59.130434782608695,0.5243650793650793,0.2669841289520264,0.2888888915379842,0.27666667103767395,2.1723757639083763,78.90625,0.8429687500000002,0.7642316222190857,0.7687500044703484,0.7770833410322666,0.00011335032364087623,4.570508350268372,60.84656084656085,0.5894593253968254,0.5252435244619846,0.6175595285991827,0.5045634986211857,8.529803146353037e-06,1.8901935104785093,70.58823529411765,0.7263888888888889,0.4571428696314494,0.4888888994852702,0.4333333373069763,0.5194976446025108,3.1720073475039015,33.33333333333333,0.53125,0.222222238779068,0.20000000298023224,0.25,0.2767422638017283,2.3975197635817,76.92307692307693,0.8125,0.8333333432674408,0.800000011920929,0.875,2.4722578571872713e-07,2.6610175933203744,42.857142857142854,0.6428571428571428,0.2857142984867096,0.20000000298023224,0.5,0.0009867362177522396,2.217871875569556,70.0,0.8333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.0004984934543752082,2.623711698834182,50.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.11483081341285911,4.428568787066686,56.09756097560976,0.5381944444444444,0.4841269850730896,0.5138888955116272,0.4722222338120143,0.0011311465947484087
88,7.366142633188956e-05,4.081658899182114,55.65217391304348,0.5294444444444444,0.31047619581222535,0.3100000023841858,0.3744444479544958,2.386797247024769,81.25,0.9055245535714287,0.8022231385111809,0.772172624245286,0.8875000029802322,1.3240624689454564e-07,4.623282237845682,58.730158730158735,0.6801835317460317,0.6364838952819506,0.5997023874272903,0.7678571480015913,6.891361635695181e-05,1.7643497356690387,88.23529411764706,0.75,0.9259259700775146,0.8666666746139526,1.0,4.3353649078219845e-05,2.7000947689047634,44.44444444444444,0.5,0.25,0.25,0.25,8.271677602528422e-05,2.6837248585472016,76.92307692307693,0.78125,0.8333333432674408,0.800000011920929,0.875,1.0573207231706057e-06,6.334926115624447,28.57142857142857,0.8125,0.375,0.2380952462553978,1.0,7.66366925334914e-07,2.219612574239346,70.0,0.59375,0.8636363744735718,0.7857142984867096,1.0,2.0978614719929854e-05,2.080547416897465,50.0,0.5,0.5,1.0,0.3333333432674408,0.0028547463283777365,4.6038013656054915,60.97560975609756,0.5444444444444444,0.589743584394455,0.5000000099341074,0.7444444398085276,0.00042445173245062723
89,0.002966032361315256,4.236483521483303,60.0,0.4417460317460318,0.2673015872637431,0.301111114025116,0.26111111442248025,2.291270144269068,78.125,0.8559895833333333,0.763244055211544,0.8166666701436043,0.7572916708886623,0.0002124948563696048,4.1670743375585495,64.55026455026454,0.6777777777777777,0.6146585022409757,0.7164682596921921,0.5826388963808616,3.9501970823189057e-07,0.9281658510316573,76.47058823529412,0.7916666666666666,0.5238095124562582,0.5555555621782938,0.5,0.0012297323088120702,2.463189436245528,44.44444444444444,0.40625,0.6428571343421936,0.6666666716337204,0.625,4.640783951848671e-05,2.2154623572058423,76.92307692307693,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.04321149565646317,3.8093377833029085,42.857142857142854,0.6944444444444444,0.4285714328289032,0.375,0.5,1.0240286633765008e-06,1.5750690486897603,60.0,0.8,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0008010715115441345,2.184275911938932,50.0,0.4166666666666667,0.5,1.0,0.3333333432674408,0.0017056042985178817,4.535696429595486,60.97560975609756,0.5666666666666668,0.5714766979217529,0.5472222318251928,0.622222234805425,0.00025985122097129916
90,0.00033996312596951703,4.620806015304416,52.17391304347826,0.5089682539682541,0.3359259297450384,0.3138888935248057,0.4411111146211624,2.5167544425054262,79.6875,0.84921875,0.8011318780481815,0.8052083402872086,0.8197916708886623,6.41760820741669e-07,4.110775632655703,66.66666666666666,0.6656994047619048,0.6072871722280979,0.6486111171543598,0.5950396917760372,6.547164273828021e-06,1.9231387253113619,76.47058823529412,0.6555555555555556,0.5333333412806193,0.5333333412806193,0.5333333412806193,0.0014749187727683137,2.670422635052392,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0076009266695950635,2.7043514752744033,69.23076923076923,0.7395833333333333,0.625,0.625,0.625,1.063991519781596e-05,4.654830762803152,35.714285714285715,0.6166666666666667,0.29999998211860657,0.2142857164144516,0.5,2.1335866141736273e-05,1.522614227270455,70.0,0.8333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.0008187505415280184,5.026816323393359,37.5,0.25,0.2857142984867096,1.0,0.1666666716337204,0.11852522956269161,4.136859452856882,60.97560975609756,0.5645833333333333,0.7000000178813934,0.6888888974984487,0.7416666696468989,0.0014248183669370762
91,0.0015516981191929333,5.0973972107363394,53.04347826086957,0.42297619047619045,0.2626984159151713,0.29333333571751913,0.32111111283302307,2.3512476603539594,80.46875,0.8864583333333333,0.8162924032658339,0.7839285749942064,0.8958333358168602,0.004228073038359994,4.615864885938639,65.60846560846561,0.6763020833333333,0.6246031833191713,0.7145833385487398,0.5986111164093018,1.2474232401086678e-05,2.561927482684589,76.47058823529412,0.7916666666666666,0.8222222328186035,0.8888888955116272,0.8333333333333334,0.004845916733441914,3.488111081146426,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00011964689061585647,2.5535172351491005,69.23076923076923,0.9333333333333333,0.6857142746448517,0.75,0.6666666865348816,5.572245652810753e-06,6.766616852395722,28.57142857142857,0.7410714285714286,0.396825410425663,0.26250000298023224,1.0,0.0001988136556101788,2.8214251701124224,70.0,0.7333333333333334,0.7500000298023224,0.6071428656578064,1.0,0.0022278450539557175,5.453812626268032,25.0,0.5,0.0,0.0,0.0,0.0010654924024363851,6.2607853915366105,53.65853658536586,0.5090277777777777,0.5206349243720373,0.5861111183961233,0.4833333417773247,0.0004082301468120956
92,0.0002350384101144465,4.485365305209577,57.391304347826086,0.536547619047619,0.37349206805229185,0.35777778128782906,0.43444444934527077,2.4688748715244477,78.90625,0.8911458333333335,0.7416892312467098,0.813392860814929,0.7208333406597376,1.5471508349583487e-06,4.684577419012197,66.13756613756614,0.6756200396825395,0.5949404823283354,0.6868055624266466,0.5932539720088243,1.2212453270876706e-15,1.3674375175409739,70.58823529411765,0.8125,0.5,0.5833333333333334,0.45000000794728595,0.00026802131219871194,2.736621374678949,44.44444444444444,0.65625,0.3333333432674408,0.25,0.5,0.0005521497940339748,2.55571335059642,69.23076923076923,0.7,0.6285714358091354,0.625,0.6666666716337204,1.2552450414230132e-06,4.323032701585285,42.857142857142854,0.6583333333333333,0.222222238779068,0.1428571492433548,0.5,1.866974477238198e-05,2.4632554541989613,70.0,0.59375,0.8636363744735718,0.7857142984867096,1.0,0.035056581372418835,4.146933738536486,25.0,0.5,0.0,0.0,0.0,0.0008445498274033985,5.999870258757587,51.21951219512195,0.5715277777777777,0.3055555572112401,0.5555555572112402,0.22222222884496054,2.416272900021997e-07
