,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
71,2.495404388953219e-05,3.0564787335418817,71.875,0.7984747023809523,0.6032738070935011,0.6458333358168602,0.6175595298409462,4.763899737556471,54.4973544973545,0.6043402777777778,0.467902235686779,0.6201388947665691,0.42013889489074546,0.06308080100583804,3.3447605565976697,78.125,0.780952380952381,0.2916666716337204,0.375,0.25,0.035316502558984234,3.035509898084433,58.82352941176471,0.7666666666666666,0.3333333333333333,0.6666666666666666,0.22222222884496054,1.1536965685436765e-06,1.9235144741660821,55.55555555555556,0.5166666666666666,0.75,0.7000000029802322,0.8333333432674408,8.286576532801671e-05,4.033763351915689,38.46153846153847,0.8333333333333333,0.30000001192092896,0.375,0.25,0.0020861188905291306,3.11838866126417,64.28571428571429,0.6666666666666667,0.6111111342906952,1.0,0.5000000074505806,1.5215867258926128e-05,0.5504968919367347,80.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0029421663025500783,3.10626463365965,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0004607807014888585,4.113106006864081,56.09756097560976,0.4790674603174603,0.34669313331445056,0.39166667064030963,0.3250000054637591,0.057887865656904146
72,3.3250345049156652e-06,2.746521886741114,71.875,0.7936755952380953,0.5878472290933132,0.6520833391696215,0.6343750059604645,3.6296729762966997,59.25925925925925,0.6333333333333334,0.5970027806858221,0.6777777870496114,0.6013888983676831,0.00032027827385855726,1.8124264940913788,81.25,0.8416666666666667,0.5416666716337204,0.75,0.4583333358168602,0.00013624674970941174,2.163672583819462,70.58823529411765,0.8111111111111112,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.007426300445427218,1.685442979244155,66.66666666666666,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.2174558438018599,4.399170658599476,46.15384615384615,0.6666666666666667,0.533333346247673,1.0,0.375,1.4700206672917671e-05,1.428785949440473,64.28571428571429,0.8541666666666667,0.717948704957962,0.8571428656578064,0.6666666567325592,0.005604024787991032,0.8313805298466331,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.0008433368949170529,4.277546690012494,25.0,0.4666666666666667,0.0,0.0,0.0,2.3365777865477055e-05,2.95567909611419,63.41463414634146,0.6097222222222223,0.4570707182089488,0.4583333333333333,0.46111111839612323,0.05928741744944669
73,1.492981934036285e-08,4.946041107978898,62.5,0.7856770833333334,0.6292343288660049,0.5102678658440709,0.8520833365619183,3.905852792122175,58.730158730158735,0.6033234126984126,0.5993296181162199,0.6375000054637591,0.6363095305860043,9.715293014348253e-08,1.7646341323100252,78.125,0.7916666666666666,0.6416666731238365,0.5833333358168602,0.75,1.3118127630829052e-06,0.5123592037526643,82.35294117647058,0.8333333333333334,0.8962963223457336,0.8888888955116272,0.9333333373069763,5.208744214484817e-06,0.848191367756858,66.66666666666666,0.6875,0.375,0.375,0.375,1.1040098217930489e-05,2.694661700283443,53.84615384615385,0.7619047619047619,0.563636377453804,0.75,0.45238097012043,3.8968252378690656e-05,2.4882247869610836,71.42857142857143,1.0,0.7999999821186066,1.0,0.7142857164144516,2.5707210472238857e-05,0.3327051381242245,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.012434763976028006,2.240594351014742,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,7.378995130026826e-05,4.55925799412376,51.21951219512195,0.5625,0.4962121347586314,0.4146825472513835,0.625,0.043354484760681156
74,7.277733328916796e-05,3.048587021673653,70.3125,0.78984375,0.6268263068050146,0.5791666749864817,0.7427083365619183,3.6993522020119456,58.730158730158735,0.5762896825396825,0.6043902896344662,0.6045634976277748,0.6528769917786121,0.064357211125374,2.1359232974803843,81.25,0.780952380952381,0.4166666716337204,0.375,0.5,6.851701167106251e-05,0.7167867803875381,94.11764705882352,0.8125,0.6190476218859354,0.6666666666666666,0.5833333333333334,3.053084449620414e-10,2.645022611364107,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,0.03364841712327651,4.525259382781207,53.84615384615385,0.9166666666666667,0.5499999821186066,1.0,0.380952388048172,3.649079025344926e-07,2.696015205140323,64.28571428571429,0.7708333333333333,0.7285714447498322,0.875,0.625,0.0001616343669495545,1.7493236489987982,70.0,0.6833333333333333,0.5833333432674408,1.0,0.4166666716337204,0.004187547862703627,1.6002121448092463,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.048803786053840705,2.7254950051671596,53.65853658536586,0.5513888888888889,0.45719096561272937,0.4555555631717046,0.48055555919806164,4.774164926858073e-06
75,0.0006878005189826457,2.66070974870073,76.5625,0.7842633928571431,0.6095238234847784,0.6750000063329935,0.6041666734963655,4.893321268244231,52.910052910052904,0.603125,0.3686177295943101,0.6597222251196703,0.27152778146167594,3.698662987904849e-05,2.5647190581859474,78.125,0.8291666666666666,0.4166666716337204,0.5,0.375,0.001520998345011844,2.3395691820576188,64.70588235294117,0.8333333333333334,0.36666665474573773,0.6666666666666666,0.2539682586987813,4.2954727572709975e-05,1.731457158403329,66.66666666666666,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.010002216141511623,4.460070228803419,46.15384615384615,0.8333333333333333,0.29999998211860657,0.5,0.2142857164144516,2.7440282782078896e-06,2.6574338074137804,64.28571428571429,0.7708333333333333,0.6000000089406967,1.0,0.4583333432674408,0.0002365048457508313,1.2892256795026849,80.0,0.6833333333333333,0.7333333492279053,1.0,0.5833333432674408,0.0012044340152216953,3.8586334980423453,12.5,0.3333333333333333,0.0,0.0,0.0,0.0024662510846046055,3.553488518083612,53.65853658536586,0.49722222222222223,0.633333350221316,0.6333333427707354,0.652777781089147,0.20269721168655042
76,0.30370586667702765,2.9183803083858453,71.09375,0.7493303571428571,0.5841269921511412,0.6666666697710752,0.5593750029802322,3.88565418803951,59.78835978835979,0.6128224206349205,0.5399380810558796,0.6777777833243211,0.5033730193972588,4.354292977581316e-07,1.772544251827439,84.375,0.7946428571428572,0.559523805975914,0.6666666716337204,0.5,1.0603391799322627e-07,0.7891015535807464,94.11764705882352,0.7888888888888889,0.9629629850387573,1.0,0.9333333373069763,3.4185359452773663e-06,1.061303016109969,66.66666666666666,0.625,0.375,0.375,0.375,0.2755077733072199,7.863337377810118,30.76923076923077,0.8333333333333333,0.25,0.5,0.1666666716337204,0.0007775727272590008,2.2669246464164976,78.57142857142857,0.7916666666666667,0.8285714387893677,1.0,0.7083333432674408,0.00046300745023665637,1.5776261672389407,70.0,0.65,0.375,0.5,0.30000001192092896,0.001076193440021763,2.999044115321528,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.9186707917033e-05,4.113241132545552,53.65853658536586,0.5819444444444445,0.474242443839709,0.42222222685813904,0.5527777870496114,0.002521062000449072
77,1.829505038060087e-06,4.048453178740766,69.53125,0.7962053571428571,0.650049613788724,0.5833333414047956,0.8083333391696215,3.849885613689838,59.25925925925925,0.5764384920634921,0.5949180610477924,0.5900297711292902,0.6541666723787785,0.005274523110300345,2.409672053658159,78.125,0.6458333333333334,0.38750000298023224,0.4000000059604645,0.4166666716337204,0.0004063132005328606,0.9684686291279526,82.35294117647058,0.7708333333333334,0.5238095124562582,0.5555555621782938,0.5,1.6037507272938647e-05,1.552475843225861,77.77777777777779,0.45,0.75,1.0,0.6666666716337204,0.23846306112834226,1.2721295746099568,76.92307692307693,0.65,0.8333333432674408,0.875,0.800000011920929,4.2116417269594185e-06,1.6647751866995344,78.57142857142857,0.6666666666666667,0.8545455038547516,0.8166666626930237,0.9000000059604645,0.0013860820684776034,0.4319015496514395,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.13934102553103084,2.8076532869950803,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0006561119465608159,3.479178251654199,51.21951219512195,0.5611111111111111,0.39814816415309906,0.4222222293416659,0.3888888979951541,0.16669703837813057
78,0.002341823403694225,3.1647829167147044,70.3125,0.7480282738095239,0.5842758119106293,0.6041666772216558,0.6218750067055225,3.577432617030739,62.96296296296296,0.5862103174603174,0.6558046278854212,0.6232142920295397,0.7221230218807856,0.005579543761319813,1.8118582530033356,78.125,0.7416666666666667,0.22500000149011612,0.375,0.1666666716337204,0.0006273763036503431,0.7817570924002988,88.23529411764706,0.7444444444444445,0.8888888955116272,0.8888888955116272,0.8888888955116272,3.406176818513093e-08,1.6557995526944103,55.55555555555556,0.5166666666666666,0.75,0.7000000029802322,0.8333333432674408,0.0011430976697723763,4.701738984765023,46.15384615384615,0.7916666666666667,0.45000000298023224,1.0,0.2916666716337204,1.0230265747036085e-07,1.326746657001692,71.42857142857143,0.8125,0.6666666716337204,0.75,0.625,0.020493774497776104,0.47447201884575874,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0,0.20417860681176395,2.469355959104214,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.827488023937876e-05,3.7766037673484547,58.536585365853654,0.5300595238095238,0.45317461093266803,0.43888889253139496,0.4805555542310079,0.8221864387919806
79,0.0010995297750539472,4.067070781871644,67.96875,0.78203125,0.6743281111121178,0.5788690522313118,0.8645833358168602,3.714821603387658,60.317460317460316,0.5673611111111111,0.606872538725535,0.6669146878023943,0.608333341156443,0.00022923558470988855,1.9069174328841298,71.875,0.7595238095238095,0.46666667610406876,0.4375,0.6666666716337204,0.009015954341512623,0.399082431255695,94.11764705882352,0.7666666666666666,0.9629629850387573,1.0,0.9333333373069763,6.656420418321556e-07,2.392789560509674,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.03253684425652586,3.784406441382182,53.84615384615385,0.8333333333333333,0.6333333253860474,0.8333333432674408,0.5476190596818924,2.423880259246405e-06,1.9369560775277372,71.42857142857143,0.53125,0.7402597367763519,0.8333333432674408,0.6666666567325592,1.6141062179949439e-06,0.11594079661743366,100.0,1.0,1.0,1.0,1.0,0.0005589484761269365,2.798506929214177,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0010446316925758596,4.22075095526383,51.21951219512195,0.5194444444444445,0.4817941337823868,0.4325396840771039,0.6111111144224802,0.020942773081206286
80,0.0004919658285160697,2.8298475568443897,75.78125,0.6983258928571427,0.5399305615574121,0.6416666693985462,0.4895833395421505,3.6594586437213468,56.613756613756614,0.6555059523809523,0.4784391609330972,0.6354166703919569,0.4255952437718709,0.005794227142363234,2.9012729200757827,75.0,0.7749999999999999,0.125,0.25,0.0833333358168602,0.18442037775500505,2.8247955450099558,58.82352941176471,0.7888888888888889,0.3333333333333333,0.6666666666666666,0.23333333432674408,2.9800338551719242e-08,1.800704039285983,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.0017272166352912902,8.700422275313551,30.76923076923077,0.4583333333333333,0.1428571492433548,0.5,0.0833333358168602,3.120778085007848e-07,2.843210748034155,71.42857142857143,0.7333333333333334,0.75,1.0,0.6000000238418579,0.00025391177773387757,0.23309666124019687,80.0,0.96875,0.875,0.875,0.875,0.00041344956985195597,2.9379171959704697,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.671089223222701e-06,3.4661262670828505,53.65853658536586,0.6104166666666667,0.4239899118741353,0.40833333631356555,0.46944444874922436,0.0011906139342896186
81,0.015501568152136859,3.7151960421119843,71.875,0.7910714285714286,0.6315205786377192,0.6218750067055225,0.6822916734963655,3.7347918317972293,58.730158730158735,0.6009920634920635,0.5888484331468741,0.6017361159125963,0.6241071466356516,5.007737412074792e-07,2.2209395817239383,84.375,0.7208333333333333,0.4375,0.5,0.4000000059604645,0.0010946115411472003,0.9821889678236754,88.23529411764706,0.7708333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0016813896328023738,0.6872511501229386,88.88888888888889,0.65,0.9000000059604645,1.0,0.8333333432674408,0.002047347523997273,2.7876954476695444,69.23076923076923,0.75,0.6615384668111801,0.75,0.5952381044626236,1.7281082315944404e-07,1.3074767987386475,64.28571428571429,0.873015873015873,0.7386363744735718,0.800000011920929,0.7857142984867096,0.39835850822725116,2.0084320827666167,70.0,0.5,0.3333333432674408,0.5,0.25,0.0005325225123293551,2.3136179095805223,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0008749822483103792,3.8021090074106727,56.09756097560976,0.6131944444444445,0.5920635014772415,0.5888889034589132,0.6000000089406967,0.0008671257422884851
82,0.0008516423718779497,2.5907839619629254,70.3125,0.7349330357142858,0.5852904114872217,0.6114583369344473,0.6145833358168602,4.405535495294105,55.026455026455025,0.6233382936507937,0.45717593158284825,0.7013888905445734,0.36994048083821934,2.3461859389902946,2.26469274712369,81.25,0.78125,0.3928571343421936,0.4166666716337204,0.375,1.2271541735317265e-05,2.544961418613928,76.47058823529412,0.7888888888888889,0.8095238208770752,1.0,0.7166666686534882,8.363540875987937e-09,1.43511002196322,55.55555555555556,0.55,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.01202389722338088,7.196994017113166,38.46153846153847,0.5833333333333333,0.34285715222358704,1.0,0.2083333358168602,2.4185576385732447e-05,2.904082068794117,71.42857142857143,0.75,0.761904776096344,1.0,0.625,5.500243174061932e-05,1.084969364365811,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.00038557937407445874,4.243653535662113,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.07767490489809274,3.664527137922106,53.65853658536586,0.6027777777777779,0.5833934644858042,0.6611111164093018,0.6444444432854652,0.0005650981528799468
83,6.925458847973183e-06,3.27199744900679,71.875,0.7791666666666668,0.6428075525909662,0.627083346247673,0.7083333395421505,4.01913186977349,60.84656084656085,0.6256696428571428,0.6560983136296272,0.6239087401578823,0.7478174678981304,0.0010295476250532488,2.163886580158384,84.375,0.7321428571428571,0.6000000014901161,0.75,0.5625,6.245908034799392e-05,0.8854053915679052,94.11764705882352,0.8111111111111112,0.9629629850387573,1.0,0.9333333373069763,7.957176383626645e-07,1.7598194923909445,55.55555555555556,0.5833333333333333,0.75,0.7000000029802322,0.8333333432674408,0.20860360374331796,4.345029265314774,46.15384615384615,0.6166666666666667,0.5178571492433548,0.75,0.4000000134110451,1.0198412411654351e-05,2.4537439357414326,71.42857142857143,0.53125,0.7402597367763519,0.8333333432674408,0.6666666567325592,6.099399706068907e-06,0.16245779891454698,90.0,1.0,0.8333333432674408,0.75,1.0,0.0002127770070994415,3.4584675755923597,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.0024160011681735134,3.894242811243101,56.09756097560976,0.5854166666666667,0.48737374941507977,0.4777777890364329,0.5027777850627899,0.0008578626741961897
84,0.20966313174834206,2.729966325147242,74.21875,0.7976190476190477,0.6154446378350258,0.6802083365619183,0.6437500044703484,3.79019726997081,61.904761904761905,0.6418402777777777,0.6444100042184194,0.6486111171543598,0.6704861186444759,0.0020861739907694046,2.6922336277264662,78.125,0.8333333333333334,0.22500000149011612,0.375,0.1666666716337204,6.932342973340321e-07,1.036407168030704,82.35294117647058,0.7666666666666666,0.5462963183720907,0.6666666666666666,0.46666667858759564,8.078215154292372e-06,0.9475912661195363,66.66666666666666,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.835733778373513e-05,2.135596396935097,69.23076923076923,0.65,0.7301587760448456,1.0,0.6000000089406967,1.5026903507402595e-08,1.9818910305876833,64.28571428571429,0.6666666666666666,0.7386363744735718,0.8333333432674408,0.7000000178813934,1.565110627524961e-05,0.4218385388285231,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00039457341877505625,2.56770498392365,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.00021748258070429592,4.036906949014853,56.09756097560976,0.5854166666666667,0.36150793731212616,0.3777777850627899,0.3750000049670537,7.152516488154612e-05
85,3.7179761853868225e-05,3.5874584180597533,71.09375,0.7612351190476191,0.6541351191699505,0.6000000070780516,0.8000000081956387,3.3474373987133794,60.84656084656085,0.6143849206349207,0.5723635231455168,0.7118055609365305,0.5199404818316301,0.00012048821543876834,2.1115691733844812,78.125,0.7708333333333334,0.20000000298023224,0.1666666716337204,0.25,7.340270456921437e-05,1.1544204928945436,82.35294117647058,0.8333333333333334,0.879629651705424,0.9333333373069763,0.8666666746139526,0.01393236465187898,1.7064097842088137,55.55555555555556,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.006070827748630877,1.4316178905178316,84.61538461538461,0.625,0.875,0.875,0.875,1.8801311673349927e-07,2.5086775396148906,64.28571428571429,0.6746031746031746,0.6969697177410126,0.8333333432674408,0.6190476417541504,0.00013239426443592884,1.7656336496452139,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.00045921620608746136,3.7931720300740217,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224,4.147805623331433e-05,4.628305312294457,48.78048780487805,0.5027777777777779,0.16666666666666666,0.2777777810891469,0.12222222487131755,1.2890911070835163
86,5.3986122874164154e-06,3.0811918198475237,74.21875,0.7937127976190477,0.5788419973105192,0.5770833361893892,0.6416666693985462,4.3698366456872835,58.730158730158735,0.5501736111111111,0.6080128327012062,0.586755961800615,0.6742063543448845,0.0008547149227067569,2.6348669782938496,81.25,0.7708333333333334,0.4583333432674408,0.625,0.375,1.4572236260864024e-06,0.89539022283726,88.23529411764706,0.8111111111111112,0.5993266304334005,0.6111111044883728,0.600000003973643,1.933569572896145e-06,1.730449228342657,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.02752535688988887,1.8948243524030641,76.92307692307693,0.6833333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929,1.138568749307013e-08,2.0536500069293844,57.14285714285714,0.5333333333333333,0.6969697177410126,0.7083333432674408,0.7000000178813934,1.3249044871057407e-05,0.6101521261432585,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,0.00010635895669759525,2.2460110076252824,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.298341292549772e-05,3.6514357331703318,51.21951219512195,0.5875,0.4087301691373189,0.45000000049670535,0.4055555611848831,4.381262079410706e-05
87,4.864954921836386e-05,4.244804338812329,71.09375,0.7875,0.6046575084328651,0.5885416716337204,0.6889880988746881,4.080442981107786,60.317460317460316,0.6152777777777779,0.6170119345188141,0.6352182645350695,0.6472222295900186,2.1869628274363453e-05,2.961398984525892,78.125,0.7916666666666666,0.3916666731238365,0.5833333358168602,0.3333333358168602,1.3495536563661218e-08,0.778959471753586,88.23529411764706,0.8125,0.588744600613912,0.6666666666666666,0.5277777711550394,5.097188000500949e-10,3.962651414072804,44.44444444444444,0.5625,0.1666666716337204,0.25,0.125,0.00019336327466781011,2.1245247599775428,76.92307692307693,0.7083333333333333,0.8295454680919647,0.875,0.7916666567325592,1.7552707124999925e-08,3.186300930449453,71.42857142857143,0.8333333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0001033762973352827,0.27895135202015864,90.0,0.75,0.5,0.5,0.5,0.00018963555884071517,3.2852207609589392,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,6.547966387646978e-06,3.8707551789205223,58.536585365853654,0.6090277777777778,0.4305555621782939,0.5722222278515497,0.3805555577079455,0.00017202369061442948
88,2.075207662828817e-05,3.073612153285188,75.0,0.7806175595238097,0.6431051716208458,0.6500000059604645,0.6614583367481828,4.202662044801306,59.25925925925925,0.5984375,0.655313678085804,0.5984127080688874,0.7687500007450581,0.00010193685849732806,2.7800073930586997,78.125,0.780952380952381,0.25,0.25,0.25,0.00016196243592507545,1.1815090692994632,88.23529411764706,0.7902777777777779,0.9220779339472452,0.9444444378217062,0.9166666666666666,5.32871883396056e-07,1.0981489290176412,66.66666666666666,0.65625,0.3333333432674408,0.30000001192092896,0.375,9.568669635223185e-05,5.645404117559168,30.76923076923077,0.5714285714285714,0.361111119389534,0.75,0.2380952462553978,1.0656912387995027e-10,1.7770706438683241,64.28571428571429,0.75,0.7444444894790649,0.7750000059604645,0.75,1.3440281129658964e-05,0.3413732754389004,70.0,1.0,0.6666666865348816,0.75,0.75,1.6087500351953064e-05,3.277340496417061,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.00024147272347334033,3.5765213215604894,56.09756097560976,0.6305555555555556,0.5030423502127329,0.46666667362054187,0.5500000019868215,0.001661603586936017
89,1.2160906016205528e-06,3.11956277556241,75.78125,0.8041666666666666,0.6088789831846952,0.7052083369344473,0.5760416723787785,3.6791730660784445,61.37566137566137,0.5868799603174603,0.6183608174324036,0.6619047702600559,0.6599702450136343,2.9023578490825174e-06,2.7893702424552096,78.125,0.768452380952381,0.2666666731238365,0.375,0.2083333358168602,1.4125804397173235e-06,1.2749069947696712,88.23529411764706,0.75,0.9153439402580261,1.0,0.850000003973643,0.018567689978679396,2.1267855409741196,66.66666666666666,0.55,0.7000000029802322,0.75,0.6666666716337204,1.7236255871761962e-05,3.720384875504116,46.15384615384615,0.625,0.5357142686843872,0.8333333432674408,0.4166666716337204,4.232990888957933e-06,1.9189059918928322,71.42857142857143,0.8333333333333333,0.8080808520317078,0.8333333432674408,0.800000011920929,0.00039741730034760525,0.6742265739874753,80.0,0.75,0.375,0.5,0.30000001192092896,0.0003544276748945678,2.539377402541061,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00035696609003155443,3.8942632506560786,51.21951219512195,0.5986111111111111,0.4720899611711502,0.4250000019868215,0.5972222238779068,0.00014672198970055975
90,0.002062553672010596,3.4503223716617697,69.53125,0.8286458333333333,0.49370039999485016,0.48125000670552254,0.5583333354443312,4.041628671065701,59.25925925925925,0.643328373015873,0.5207130946218967,0.6902777788539728,0.46607143618166447,2.831059830212751e-10,4.020569908805662,75.0,0.7297619047619048,0.1666666716337204,0.25,0.125,0.17234299147328996,2.739849457306863,76.47058823529412,0.7833333333333333,0.8222222328186035,1.0,0.7222222288449606,0.00016410029462663765,2.972356572545669,44.44444444444444,0.53125,0.25,0.25,0.25,0.00317823805770012,4.47702032706699,38.46153846153847,0.5833333333333333,0.4285714477300644,0.75,0.30000000447034836,0.00023923153407364014,1.986235620489854,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.01171774376970624,0.9917017251759047,80.0,0.9375,0.8333333432674408,1.0,0.75,5.419755978025354e-05,1.6197337463224493,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0008640487661560215,4.746589099087659,56.09756097560976,0.5122023809523809,0.526154413819313,0.4702381069461505,0.6916666726271311,0.12825026987516092
91,8.029067786883751e-07,3.7004295768342392,72.65625,0.7734375,0.6277281902730465,0.5895833428949118,0.6989583354443312,4.247990715853169,61.37566137566137,0.6072668650793652,0.6253878213465214,0.6512896915276846,0.6620039766033491,0.00022531690427664107,2.3512708909268514,84.375,0.6833333333333333,0.375,0.5,0.3333333358168602,4.95514770827987e-07,0.8623967284360177,88.23529411764706,0.7430555555555555,0.588744600613912,0.6666666666666666,0.5277777711550394,2.773040997616353e-06,1.7134697379467088,66.66666666666666,0.625,0.3333333432674408,0.30000001192092896,0.375,0.010708137825314067,3.183538598275324,61.53846153846154,0.875,0.7083333432674408,0.875,0.625,1.308518676481334e-07,2.411196953815614,64.28571428571429,0.75,0.7444444894790649,0.7750000059604645,0.75,0.0007426011531137095,0.5024888297878009,70.0,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,3.996356881744358e-05,3.3787672962180553,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,8.453060594573152e-05,4.247690813235095,56.09756097560976,0.545138888888889,0.4582010755936305,0.5000000099341074,0.4722222288449605,0.00046562712718777017
92,4.75164324659472e-05,3.305610720681236,69.53125,0.77109375,0.558531753718853,0.6000000014901161,0.5677083386108279,5.200022416453294,49.2063492063492,0.6099950396825397,0.33012566715478897,0.5076388915379842,0.29176587735613185,4.432572289900363e-09,3.5609524424950147,75.0,0.734375,0.1666666716337204,0.25,0.125,5.803932287455739e-07,3.389195958594523,70.58823529411765,0.7916666666666666,0.3030303120613098,0.3333333333333333,0.2777777711550395,6.105030348588943e-05,2.0758422308174804,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.0001592111157157137,4.946487903525749,46.15384615384615,0.8333333333333333,0.472222238779068,1.0,0.3095238208770752,1.245097764054088e-06,4.091554348920998,64.28571428571429,0.7916666666666667,0.6000000089406967,1.0,0.4583333432674408,0.006992868201290713,0.49604775396826406,90.0,0.96875,0.9285714328289032,1.0,0.875,0.0008940625109099127,2.2883587439928696,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.30261768244349013,3.4590310760727765,58.536585365853654,0.5861111111111111,0.4795454740524292,0.4694444537162781,0.5166666706403097,0.00108299967951318
93,3.1317961567931404e-05,2.8984458613675996,73.4375,0.7549479166666667,0.591021841391921,0.6531250048428774,0.6062500048428774,3.5414452373635887,58.201058201058196,0.6137896825396825,0.5266203805804253,0.6868055599431196,0.4714285774777333,0.00011400793731786564,2.6466516553525716,78.125,0.7834821428571428,0.3333333358168602,0.375,0.3125,0.0006319164339406792,3.1462217522117073,64.70588235294117,0.8111111111111112,0.3968253930409749,0.6666666666666666,0.3166666676600774,4.3358960863948145e-11,1.1195624456575324,66.66666666666666,0.6875,0.3333333432674408,0.5,0.25,1.353851312336022e-05,4.439428153817878,46.15384615384615,0.7916666666666667,0.4761904925107956,1.0,0.3333333358168602,9.583366657513739e-06,1.3650455164569557,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.00038561230822527356,0.8817750973648367,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00014539031571909617,3.9096741558645736,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,6.482964217515187e-05,3.733286621104364,60.97560975609756,0.5898809523809524,0.638888900478681,0.6944444477558136,0.708333338300387,0.0020201735778779505
