,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
69,1.0619082557464785e-05,4.191612890257009,59.57446808510638,0.6917906746031744,0.45037278657158214,0.6236111136774222,0.39945437014102936,2.3659539712093234,80.31496062992126,0.8635416666666668,0.7367559634149075,0.7989583387970924,0.7656250018626451,4.3781746417305446e-05,1.1421030340670841,93.54838709677419,0.825,0.7272727340459824,0.7083333283662796,0.75,7.722102106530815e-07,3.767522554761528,47.05882352941176,0.5625,0.314814825852712,0.3000000019868215,0.3333333333333333,1.9236816656400577e-06,1.65913649989102,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.003703698019154753,2.994369294524821,57.14285714285714,0.625,0.619047611951828,0.6333333551883698,0.625,9.264440130598398e-05,4.77484888850626,40.0,0.41666666666666663,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.009971118039438672,3.377692759993398,42.857142857142854,0.4,0.0,0.0,0.0,0.005032541056886901,3.0934505132244365,63.47826086956522,0.5456746031746031,0.4362433950106303,0.4233333388964335,0.5111111183961232,0.0010304931771056318,5.867516535034713,48.78048780487805,0.4847222222222222,0.5534391502539316,0.5309523890415827,0.611111119389534,4.129943260106747e-07
70,0.0010328259084920125,3.3641259675300312,62.23404255319149,0.6430555555555554,0.6538420071204504,0.6091269937654337,0.749652781834205,2.62375402102333,77.95275590551181,0.8506324404761905,0.7518082726746798,0.6791666736826301,0.8906250018626451,0.004070793737856628,1.5151999751098453,80.64516129032258,0.9166666666666667,0.7460317760705948,0.6125000044703484,1.0,0.0010181638230560637,4.924500749994471,58.82352941176471,0.4861111111111111,0.7481481631596884,0.6666666766007742,0.8888888955116272,0.0006786582145668672,1.5497306625660208,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.0017330189587553778,2.9242517213872117,50.0,0.3333333333333333,0.5833333432674408,0.5750000029802322,0.6333333551883698,0.0005346175373774055,5.030730833145623,30.0,0.125,0.1428571492433548,0.10000000149011612,0.25,0.0002753142869035692,3.6037448133242935,42.857142857142854,0.3,0.0,0.0,0.0,0.0020297911305172402,2.8244133761997405,59.130434782608695,0.5603174603174603,0.3819047669569651,0.37777778108914695,0.4500000019868215,0.004928529454313694,5.0898645977827,53.65853658536586,0.4930555555555555,0.6270322402318319,0.5972222288449606,0.7583333402872086,8.587239139257261e-06
71,0.003681377144270062,3.73795280635423,60.1063829787234,0.6871031746031746,0.4661782657106717,0.711805559694767,0.38000992437203723,2.39207483228643,78.74015748031496,0.8447172619047619,0.7628201767802238,0.7102678650990129,0.9010416679084301,0.008308031849393849,1.9645386963103901,77.41935483870968,0.8616071428571428,0.6625000014901161,0.5833333358168602,0.9375,1.6675605697350767e-05,4.2434671175973095,47.05882352941176,0.5,0.3055555621782939,0.3166666676600774,0.31111112236976624,0.002329656692785774,0.9088120450959256,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.021334246807951936,2.485783211672205,42.857142857142854,0.6222222222222222,0.558441549539566,0.5,0.6333333551883698,8.485735628122625e-06,4.497472194534727,40.0,0.5,0.5,0.5,0.5,7.749766728457423e-05,3.486199638989379,42.857142857142854,0.5,0.0,0.0,0.0,0.008673696446513264,3.0015970826893206,63.47826086956522,0.6434920634920634,0.40190475980440776,0.4888888935248057,0.43222222328186033,0.03943085083752877,5.4819466278131115,46.34146341463415,0.4087301587301588,0.33190882702668506,0.3134920671582222,0.3611111094554265,0.001073220854127116
72,0.0019356360604911953,2.847675976780199,67.02127659574468,0.6958333333333334,0.6492484509944916,0.6840277817100286,0.6604166726271311,2.2352809933802043,81.88976377952756,0.8087053571428572,0.7007440607994795,0.7145833373069763,0.7114583346992731,4.155116058674812e-06,1.07968636585421,87.09677419354838,0.925,0.8571428507566452,0.8125,0.9166666716337204,1.767859324452333e-05,3.749742104026017,47.05882352941176,0.5666666666666667,0.32407407959302265,0.3888888905445735,0.31111112236976624,0.00037949466001607854,1.7948634034318027,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.001483983556527467,2.5446992175816665,42.857142857142854,0.5,0.55555559694767,0.5000000074505806,0.625,0.002392018598643257,4.301469293480554,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.00339533023269587,4.110002654763384,42.857142857142854,0.3,0.0,0.0,0.0,0.0010753023535539617,2.9148636565071606,62.60869565217392,0.5798015873015874,0.3532467583815257,0.48111111323038735,0.3300000041723251,0.02654363359216113,5.07651300702923,48.78048780487805,0.5476190476190476,0.36970899999141693,0.45000000794728595,0.4642857213815053,5.006740576191588e-05
73,9.754851540140436e-05,3.718036099430686,62.23404255319149,0.6903025793650794,0.5904882202545801,0.7243055614332358,0.5548611165334781,4.1329192077250845,70.07874015748031,0.8776041666666666,0.6930555608123541,0.5690476298332214,0.9541666693985462,2.050769128677869e-08,4.7597269901066195,67.74193548387096,0.9333333333333333,0.6478174850344658,0.5166666768491268,1.0,4.9109805332036355e-05,6.64829236033509,58.82352941176471,0.5333333333333333,0.7460317413012186,0.6666666666666666,0.8888888955116272,0.000634282562410334,1.8115003944046744,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,0.07349672460632545,2.9375560045557036,42.857142857142854,0.5333333333333333,0.5,0.6000000014901161,0.46666668355464935,1.2947627483697536e-05,4.082377107381123,50.0,0.31666666666666665,0.0,0.0,0.0,0.0035759940506627013,4.1075452450648315,42.857142857142854,0.3,0.0,0.0,0.0,0.000578836791787273,2.948146096043903,58.26086956521739,0.5855555555555557,0.4047619104385376,0.4055555601914724,0.4333333412806193,0.01140704047736588,6.317909438902224,46.34146341463415,0.5118055555555555,0.48316499094168347,0.3761904885371526,0.6944444477558136,7.48555215543506e-05
74,0.035789682257448524,3.7694703985957387,58.51063829787234,0.6543402777777778,0.5013678533335527,0.6083333392937978,0.4611111159125964,2.2295964080954054,78.74015748031496,0.8283110119047619,0.6714285798370838,0.7531250007450581,0.6541666723787785,3.9442420483961885e-09,1.9221783910339805,77.41935483870968,0.9,0.7059523910284042,0.7041666731238365,0.7916666716337204,6.1005424271934176e-06,4.041298023542746,47.05882352941176,0.5499999999999999,0.5555555621782938,0.5333333412806193,0.5833333333333334,7.795924343971625e-05,1.3016207869229677,75.0,0.8,0.5,1.0,0.3333333432674408,0.01703096423104994,3.336526884707222,57.14285714285714,0.46875,0.5833333432674408,0.75,0.5,1.733126913859043e-05,3.919842300980372,40.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.01367404541797348,3.4349064163888663,42.857142857142854,0.3,0.0,0.0,0.0,0.10098270854696531,3.3050147055788495,60.0,0.6364682539682539,0.5066666682561238,0.47111111879348755,0.6033333381017049,0.034160417855267085,5.290110521018463,51.21951219512195,0.5423611111111111,0.39153440793355304,0.3694444497426351,0.46111111839612323,0.002828126225248111
75,0.007415415547411098,3.4113146731060167,62.76595744680851,0.6732638888888888,0.6190265926222006,0.6491071494917074,0.6395833399146795,2.705315423880512,75.59055118110236,0.8643229166666665,0.6313988193869591,0.7885416690260172,0.5822916710749269,3.202745376807171e-08,1.2081449632833379,83.87096774193549,0.9416666666666667,0.7142857313156128,0.8541666716337204,0.6666666716337204,0.000713341447201012,2.693593413249604,52.94117647058824,0.6458333333333334,0.31111112236976624,0.3333333333333333,0.3333333333333333,0.0001676620905229,1.9865917330947376,37.5,0.7333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0010207371003353657,4.1895371447510685,35.714285714285715,0.3666666666666667,0.44285714626312256,0.42500001192092896,0.46666668355464935,2.4478712474708325e-05,5.983533604916283,20.0,0.5,0.3333333432674408,0.25,0.5,0.0004093243473703149,3.3402628488843082,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.0011368820816917591,3.298824911800802,65.21739130434783,0.5885317460317461,0.4023520986239115,0.3900000035762787,0.4544444441795349,0.04325628398738131,5.393793792572911,51.21951219512195,0.47500000000000003,0.39761905868848163,0.42500000447034836,0.4333333373069763,0.8591038631373842
76,0.00027385439895114954,3.37097811467139,63.829787234042556,0.6888392857142858,0.6530693955719471,0.6763888982435068,0.6765873121718565,2.801948996057891,78.74015748031496,0.8635416666666667,0.7336039133369923,0.6489583402872086,0.8729166686534882,0.03117420939776675,0.8669856136263169,90.32258064516128,0.96875,0.8392857164144516,0.8333333358168602,0.9375,4.0781498806121405e-07,4.118219608472909,47.05882352941176,0.5888888888888889,0.314814825852712,0.3000000019868215,0.35555556416511536,1.8291822346149429e-06,3.7444821440545066,37.5,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0037592055660703215,3.471476346997862,50.0,0.5833333333333333,0.5357142984867096,0.7000000029802322,0.6666666716337204,0.00026364426900233717,4.566707719368745,40.0,0.16666666666666666,0.1666666716337204,0.125,0.25,0.027188946859571097,3.562947927277522,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.10015929998876894,4.064540980639021,62.60869565217392,0.5744444444444444,0.14888888994852703,0.2888888895511627,0.10555555820465087,0.26673957614891985,5.348534630155612,56.09756097560976,0.42013888888888884,0.4126984228690465,0.3833333378036817,0.5,0.0010932249262974958
77,0.00011125536620484201,3.9499827587839986,62.23404255319149,0.7096974206349206,0.6896393038332462,0.6237103280921777,0.8653769853214422,2.185438394429516,78.74015748031496,0.8708333333333333,0.7467261925339699,0.7187500055879354,0.8281250037252903,6.430088546784211e-07,0.6760554805480821,87.09677419354838,0.8270833333333334,0.5888889133930206,0.6166666746139526,0.5833333432674408,4.87538762305412e-05,3.606444263746437,52.94117647058824,0.611111111111111,0.39047618707021076,0.36666667461395264,0.4222222367922465,4.701189708349072e-06,2.3435548737796457,37.5,0.7333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.00040925028183342265,3.340103764146902,35.714285714285715,0.43333333333333335,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0030152668290973996,4.670102025813504,30.0,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.0004316207288284269,5.386741395116041,28.57142857142857,0.4,0.444444477558136,0.2857142984867096,1.0,0.7892321726016321,3.130626301634612,64.34782608695652,0.5341666666666666,0.45095237890879314,0.46666667262713113,0.48222222924232483,5.89048891248549e-06,5.154978739362367,56.09756097560976,0.5076388888888889,0.6277777900298437,0.5555555621782938,0.7500000049670538,1.980487951581397e-05
78,1.6400190073428563e-05,2.9632158622691507,63.297872340425535,0.6406001984126984,0.6161526118715605,0.6533730241159598,0.6446428646643957,2.445311655697263,79.52755905511812,0.8239583333333335,0.6896329447627068,0.7395833395421505,0.6885416712611914,2.7871692545025435e-05,0.8756195039466237,90.32258064516128,0.95,0.8309523910284042,0.8541666716337204,0.875,0.03170833556074599,5.251622574167107,47.05882352941176,0.4763888888888889,0.6296296417713165,0.6222222298383713,0.6388888955116272,3.1469966593917514e-06,2.4118372625115487,37.5,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.5183535766761792,3.783112384150278,50.0,0.53125,0.6333333551883698,0.550000011920929,0.75,0.0021979623376655543,4.727239017445504,30.0,0.5,0.3333333432674408,0.25,0.5,0.000755777817138942,3.5066617064727725,42.857142857142854,0.6,0.0,0.0,0.0,0.012298203071758758,3.9121268592589913,66.95652173913044,0.5113888888888888,0.17714285850524902,0.3333333333333333,0.12777777910232543,0.00024518581760880567,5.354270246426763,48.78048780487805,0.5201388888888888,0.2698412736256917,0.3055555572112401,0.26666667064030963,0.00021208737171836688
79,4.589590682867896e-07,3.6190251156277733,57.446808510638306,0.6363095238095239,0.48264190430442494,0.5729166710128387,0.44444444961845875,2.05612212626253,80.31496062992126,0.8770833333333333,0.7481150906533003,0.7281250078231096,0.8500000052154064,3.4296202012021104e-07,1.3381462239558746,80.64516129032258,0.9625,0.7595238238573074,0.6833333447575569,0.9166666716337204,8.063824301142943e-06,4.072239827253157,52.94117647058824,0.5805555555555556,0.39814815918604535,0.3333333432674408,0.5,0.0006410769708715636,1.710382893706092,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,7.818679834202243e-05,3.1560900252250597,42.857142857142854,0.5,0.5750000178813934,0.5000000149011612,0.7000000029802322,0.0036281370239579125,4.477719416272359,40.0,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.0011256049602403817,3.263495530193643,42.857142857142854,0.5,0.0,0.0,0.0,0.01235209799600841,3.24900691123196,65.21739130434783,0.5296031746031746,0.44793651103973386,0.5833333373069763,0.4400000055631002,0.0030770267890425037,5.2220341524120455,53.65853658536586,0.5041666666666667,0.5696248263120651,0.522222230831782,0.6750000069538752,0.010204424053999215
80,0.011095917220441362,3.0346823244426955,67.5531914893617,0.6946180555555556,0.6732198397318522,0.671329370389382,0.7217261989911398,2.0125673550467416,77.16535433070865,0.8356770833333333,0.6137400884181261,0.7291666679084301,0.5614583417773247,1.9907381688772723e-06,0.579506054915203,87.09677419354838,0.8333333333333334,0.6517857164144516,0.6875,0.6500000059604645,1.0795190385758691e-05,3.242617974300698,47.05882352941176,0.6041666666666666,0.29523809750874835,0.2777777810891469,0.3333333333333333,6.759450265641877e-05,1.1471218363154598,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0004474190094437075,3.8546481333837668,64.28571428571429,0.6000000000000001,0.5357142984867096,1.0,0.36666667461395264,5.567233160483386e-05,4.3590726921841325,30.0,0.125,0.1428571492433548,0.10000000149011612,0.25,0.0012332360347126945,2.8423080889847903,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.10211371434907493,2.884329042761472,60.86956521739131,0.5946031746031746,0.4683597902456919,0.5022222260634105,0.5977777818838755,0.0015200035845980924,5.438570808134767,51.21951219512195,0.5006944444444444,0.33174603680769604,0.3305555582046509,0.3888888955116272,0.0003670838628903666
81,1.3893799181077258e-06,3.6083680077182128,64.36170212765957,0.6627976190476189,0.6743187544246515,0.6328373122960329,0.7626984181503454,2.1268695408256066,80.31496062992126,0.8458333333333335,0.7146825585514307,0.7968750055879354,0.6833333428949118,1.8276494940863443e-05,0.3940404072057233,87.09677419354838,0.984375,0.755952388048172,0.875,0.7708333358168602,7.862908694434839e-07,3.0075314697835336,64.70588235294117,0.6819444444444445,0.4126984079678853,0.4444444576899211,0.3888888955116272,0.005208500526668707,3.4890704291228616,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0019217522838533897,4.1839059786479735,42.857142857142854,0.45555555555555555,0.558441549539566,0.5,0.6333333551883698,0.7110124637891406,5.025105881866421,30.0,0.5,0.3333333432674408,0.25,0.5,0.0020672180816379486,3.3307974001167056,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.07288377530322375,3.3969270829801754,60.0,0.6168650793650794,0.30349206924438477,0.4055555582046509,0.30555555621782937,0.002256494745963207,5.82874494574922,53.65853658536586,0.4666666666666666,0.43888889253139496,0.4555555582046509,0.4444444527228673,4.303461597516635e-05
82,0.0024283923336039016,3.170629973775279,61.170212765957444,0.6609375,0.552993775655826,0.624503972629706,0.5549603203932444,1.7906591451833211,76.37795275590551,0.8231026785714286,0.6744047738611698,0.6677083391696215,0.732142860069871,0.0999133455177594,0.6283036037874214,87.09677419354838,0.9458333333333333,0.783333346247673,0.9166666716337204,0.7083333432674408,0.00016259297273169072,3.0414073192327513,58.82352941176471,0.6611111111111111,0.3611111144224803,0.4166666666666667,0.36666667461395264,2.088864990228005e-06,3.5511165527632067,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.016664211386542484,4.997546585211915,42.857142857142854,0.5,0.0,0.0,0.0,0.1263561761488414,4.167803976969819,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.005827926941207936,4.5751441100360335,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.019266575788396294,3.090993963209066,65.21739130434783,0.6331746031746032,0.3606349249680837,0.450000003973643,0.32777778307596844,0.7712766535996034,5.915691412713255,51.21951219512195,0.4886904761904762,0.41613758107026416,0.40555556366841,0.5277777860562006,0.9731565571225685
83,0.0411934610794617,3.319660113447371,65.95744680851064,0.6488839285714286,0.6569146253168583,0.6915178609391054,0.7104166733721892,1.8289242504941998,77.16535433070865,0.8338541666666668,0.6375000067055225,0.7239583358168602,0.6187500040978193,0.000749163828560438,0.30715147070960847,90.32258064516128,1.0,0.8309523910284042,0.7291666716337204,1.0,0.005978699942122064,2.9825532596460027,47.05882352941176,0.6555555555555556,0.3333333333333333,0.35555556416511536,0.35555556416511536,0.0008263695171067611,1.2421607309333464,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.8446205182745715,3.297703761204977,42.857142857142854,0.5888888888888889,0.5079365074634552,0.5,0.533333346247673,1.6250915977705173e-06,3.422681729600137,40.0,0.41666666666666663,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0006923641072693666,3.2808011455734287,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.5772841487202564,3.1227240372250513,55.65217391304348,0.5607539682539683,0.44756614565849306,0.41444444755713145,0.5366666694482167,0.002705819444696549,5.560305313996223,51.21951219512195,0.5077380952380952,0.32623858749866486,0.3444444512327512,0.34444444874922436,0.025799952559775678
84,6.244860382641775e-07,4.153753899486693,60.1063829787234,0.6793402777777778,0.5533219128847122,0.6526785778502623,0.5291666748623053,2.372856617846331,80.31496062992126,0.8221726190476191,0.7395562883466482,0.7447916734963655,0.7770833410322666,0.0012301020839357256,1.7815766263707227,80.64516129032258,0.975,0.7083333432674408,0.5833333358168602,1.0,8.37953109574863e-06,4.757724614428382,47.05882352941176,0.5444444444444444,0.5555555621782938,0.5833333333333334,0.5333333412806193,1.3940910748726291e-05,2.3235530028281524,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.01912307053884938,2.9138869664181084,50.0,0.34375,0.5178571343421936,0.5416666716337204,0.5,0.00011113262989343139,4.807726282354678,40.0,0.20833333333333334,0.1428571492433548,0.10000000149011612,0.25,2.1705575040118e-05,3.8702045182011813,42.857142857142854,0.5,0.0,0.0,0.0,0.0006906065295068341,4.093287422119843,60.0,0.52515873015873,0.26952381134033204,0.4111111144224803,0.21777778168519338,0.24112641381744057,7.027981608439518,48.78048780487805,0.47847222222222224,0.40957191586494446,0.3591269900401433,0.5000000049670538,0.012018854997916047
85,0.16844745819049864,3.7203908844077107,63.297872340425535,0.717311507936508,0.6289742874602476,0.6458333401630322,0.6762896912793318,2.2874166184807847,80.31496062992126,0.8494791666666667,0.7079094611108303,0.7177083380520344,0.7562500070780516,8.856595520912838e-08,1.3866706452701778,87.09677419354838,0.9375,0.8375000059604645,0.7333333492279053,1.0,1.9814207303069997e-06,3.3628688109674867,52.94117647058824,0.5611111111111111,0.6444444557030996,0.6166666746139526,0.700000007947286,5.896343903910005e-05,3.238762336271985,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,6.7237247680915665e-06,4.098651137749376,50.0,0.3666666666666667,0.472222238779068,0.75,0.36666667461395264,3.2600978466206346e-05,5.095000369190069,40.0,0.35,0.1428571343421936,0.125,0.1666666716337204,0.00016477814412224474,4.18830752837625,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.04399751879711892,3.635592609939296,61.73913043478261,0.5566666666666666,0.3644444485505422,0.36222222646077473,0.3922222246726354,0.02567515778744896,6.2124245262100795,51.21951219512195,0.45942460317460315,0.5723905861377716,0.5333333363135656,0.6277777850627899,1.5726710694572824e-06
86,0.008497202260219444,4.1042594610637,65.95744680851064,0.6963541666666666,0.7000451112786928,0.6405754076937834,0.8152777825792631,2.6348424523193312,79.52755905511812,0.8018973214285714,0.6388122327625751,0.6354166697710752,0.6822916679084301,0.2702101434418957,0.8980025867813095,87.09677419354838,0.9375,0.8285714387893677,0.7083333432674408,1.0,2.6063460950770616e-07,3.563664564972469,58.82352941176471,0.5277777777777778,0.7222222288449606,0.6944444477558136,0.8666666746139526,1.7866412747709127e-05,2.6223007149084774,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0009066712215874961,3.638623917502462,50.0,0.5625,0.5000000149011612,0.550000011920929,0.5,1.7325534817370597e-05,4.816861653817129,40.0,0.5833333333333334,0.5,0.5,0.5,0.00015925189487157914,4.695410472843077,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.001989015031528834,3.6044194850637545,60.0,0.6286904761904762,0.31460318168004353,0.4500000019868215,0.27444444795449574,0.010724775736855974,7.105962871308414,48.78048780487805,0.6235119047619048,0.4274170200030009,0.4186507984995842,0.6130952388048172,0.0003312147579887748
87,2.1571545293582353,8.9693080801801,51.06382978723404,0.6911458333333332,0.1821428562204043,0.3958333333333333,0.12291666865348816,3.536948406812444,70.07874015748031,0.8200520833333332,0.6569940578192472,0.5760416751727462,0.8156250044703484,6.820293446827336e-06,2.4485170703191015,77.41935483870968,0.9291666666666667,0.723809540271759,0.6416666731238365,0.9375,3.853182357266026e-05,4.24073939782621,47.05882352941176,0.5763888888888888,0.5925926069418589,0.5777777830759684,0.6111111144224802,2.4080521241727508e-05,1.7759024908344152,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.3933889213735115,8.40584758428075,42.857142857142854,0.6041666666666667,0.0,0.0,0.0,0.03923557807566521,4.501402351042478,50.0,0.20833333333333334,0.20000000298023224,0.1666666716337204,0.25,4.690409273863965e-06,4.063609414488778,42.857142857142854,0.5,0.0,0.0,0.0,0.007145718607559149,4.833242424484887,61.73913043478261,0.5613888888888889,0.19015873273213704,0.30555555621782937,0.15777778128782907,0.00015321649875290914,7.374334356372194,46.34146341463415,0.5226190476190476,0.6105820188919703,0.5198412810762724,0.9111111164093018,0.04782376863893654
88,0.0052042039788584215,4.521172745122123,62.23404255319149,0.7254464285714287,0.665038442860047,0.6097718315819899,0.7787698457638422,3.185076839293051,75.59055118110236,0.828311011904762,0.5715503301471472,0.6822916697710752,0.5218750033527613,0.08567343209377205,1.1288768214573972,93.54838709677419,0.95,0.9375,0.9000000059604645,1.0,0.0001313527953486598,4.723574287521186,52.94117647058824,0.6402777777777778,0.39047618707021076,0.3333333333333333,0.4722222288449605,0.01839519127565268,3.276876806149365,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0024137496346003516,3.8795882066755203,42.857142857142854,0.4888888888888889,0.550000011920929,0.5000000149011612,0.6333333551883698,1.8046253389309852e-06,6.722827574768904,20.0,0.41666666666666663,0.111111119389534,0.0833333358168602,0.1666666716337204,0.0005427710182259911,5.446685287985533,42.857142857142854,0.4,0.0,0.0,0.0,0.3396875922185404,4.040856736186193,62.60869565217392,0.6036111111111111,0.43873016436894735,0.4966666728258133,0.4366666734218597,0.0002737947343408689,6.590144242403492,53.65853658536586,0.49652777777777773,0.3674603154261907,0.4277777820825577,0.3472222288449605,0.0002466504183193304
89,0.615400735041686,3.962647307311337,62.76595744680851,0.7309027777777778,0.5914562481145064,0.6368055610607067,0.600000003973643,3.027411991110717,77.95275590551181,0.8889880952380953,0.7206845283508301,0.6739583360031247,0.8687500022351742,1.1350069218445024e-06,1.15046128137687,87.09677419354838,0.9083333333333332,0.7750000059604645,0.7083333432674408,0.875,0.00010217485900240656,4.374126829445792,47.05882352941176,0.5444444444444444,0.3238095243771871,0.3000000019868215,0.35555556416511536,8.478996405040377e-07,2.9868956100900204,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,1.1245934184757086e-06,4.3432270323690005,57.14285714285714,0.43333333333333335,0.5,0.8333333432674408,0.36666667461395264,0.0021381791301140238,4.517642887931532,40.0,0.41666666666666663,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.960131822511284e-05,5.198620948604028,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.00033119256799442516,4.482249300212944,60.86956521739131,0.52,0.4096825420856476,0.4300000071525574,0.44333333770434064,0.0016397264397944096,6.680340127986522,48.78048780487805,0.5472222222222223,0.5883597979942957,0.5972222238779068,0.6944444527228674,0.00026568157291726846
90,2.89302095158492e-07,4.780324240559125,57.97872340425532,0.6676835317460318,0.504710807154576,0.6520833385487398,0.46507936902344227,2.8761204323401657,77.95275590551181,0.8050223214285714,0.7113050259649754,0.6552083380520344,0.8489583320915699,7.892998355688197e-07,2.84610397769507,77.41935483870968,0.8916666666666667,0.783333346247673,0.6666666716337204,1.0,0.44631500174286215,6.3235990860082865,52.94117647058824,0.5611111111111111,0.6666666666666666,0.6166666746139526,0.75,7.387689740610038e-05,1.3270154424639733,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.004438233855265062,2.9636594173153994,42.857142857142854,0.5625,0.4166666716337204,0.625,0.4166666716337204,1.0127646837748221e-05,3.7459114695762468,40.0,0.3333333333333333,0.1428571492433548,0.10000000149011612,0.25,0.00013699243016054917,5.8503825259530045,57.14285714285714,0.4,0.0,0.0,0.0,5.187713299365128e-05,4.4117632618651355,61.73913043478261,0.5199206349206349,0.2725396831830343,0.2944444457689921,0.26666666666666666,5.0066567738014476e-05,6.734496363841705,43.90243902439025,0.46468253968253964,0.3513893534739812,0.3023809567093849,0.44722222288449603,1.2834302745089778e-05
91,5.6067355995161596e-05,3.9470676811686873,60.63829787234043,0.670734126984127,0.63264399766922,0.6555555599431196,0.6971230246126652,3.068197215597827,76.37795275590551,0.8119047619047619,0.7283189184963703,0.6541666742414236,0.875,4.23338863615953e-06,2.5608496879908835,74.19354838709677,0.9333333333333333,0.7095238268375397,0.5583333447575569,1.0,3.263023821809148e-05,6.343422344000548,58.82352941176471,0.5666666666666667,0.4333333571751912,0.3777777850627899,0.600000003973643,6.920570283578398e-06,2.5263390554759444,62.5,0.8,0.6666666865348816,0.5,1.0,0.0009670788788452567,3.915773178568695,35.714285714285715,0.40625,0.4583333432674408,0.42500001192092896,0.5,1.2628711661997983e-05,4.773403690261108,40.0,0.125,0.1428571492433548,0.10000000149011612,0.25,2.1114738037156615e-05,5.376450949819929,42.857142857142854,0.5,0.0,0.0,0.0,5.458460091935575e-05,4.643315692682696,63.47826086956522,0.5337301587301587,0.2857142905394236,0.3555555601914724,0.25555556019147235,0.004768425484394465,6.913154530754083,51.21951219512195,0.4880952380952381,0.46512747307618457,0.4087301616867383,0.6888888875643412,0.0010897774932811407
