,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
82,1.3729877175237883,4.618917831095308,0.0,0.0,0.0,0.0,0.0,0.32714310826194204,0.0,0.0,0.0,0.0,0.0,1.1627479233349953,0.47726232568271987,0.0,0.0,0.0,0.0,0.0,0.09105512229664156,0.6133294218795622,0.0,0.0,0.0,0.0,0.0,0.28174593986432467,0.17207976423676788,0.0,0.0,0.0,0.0,0.0,0.38951646300127757,4.764808840045932,0.0,0.0,0.0,0.0,0.0,18.100225497424578,18.206413814461484,0.0,0.0,0.0,0.0,0.0,2.2376029276707445,8.34840630740874,0.0,0.0,0.0,0.0,0.0,0.18770873611319963,12.113076488571112,0.0,0.0,0.0,0.0,0.0,0.26646699240003924,5.583603527405301,0.0,0.0,0.0,0.0,0.0,2.4143845083635567,17.371466082543918,0.0,0.0,0.0,0.0,0.0,0.7847650593951554,4.482391227994371,0.0,0.0,0.0,0.0,0.0,3.0580002361177363,0.8031597403781687,0.0,0.0,0.0,0.0,0.0,3.3217249351889997,11.248485941094682,0.0,0.0,0.0,0.0,0.0,7.528865691686742,22.994581554773923,0.0,0.0,0.0,0.0,0.0,2.9182111010836027,24.474994082606333,0.0,0.0,0.0,0.0,0.0,8.894732665113233,7.378962827921167,0.0,0.0,0.0,0.0,0.0,1.2295060948888017
83,0.9067768134444087,4.819223425496945,0.0,0.0,0.0,0.0,0.0,0.4612071386694072,0.0,0.0,0.0,0.0,0.0,0.04778451007389794,0.3072804415905293,0.0,0.0,0.0,0.0,0.0,7.544268175689339,0.989097706073067,0.0,0.0,0.0,0.0,0.0,13.766261073666238,1.610829772662429,0.0,0.0,0.0,0.0,0.0,12.886352106801434,17.713917384934064,0.0,0.0,0.0,0.0,0.0,63.793760088560546,13.262123837537738,0.0,0.0,0.0,0.0,0.0,41.522945023717114,10.935667267811471,0.0,0.0,0.0,0.0,0.0,44.074416252950904,13.409348590799864,0.0,0.0,0.0,0.0,0.0,0.06611538734093826,4.455184886395695,0.0,0.0,0.0,0.0,0.0,60.01611409048141,8.857209064807693,0.0,0.0,0.0,0.0,0.0,12.195026263103049,3.799035003801357,0.0,0.0,0.0,0.0,0.0,4.278182402416789,0.8965122532795969,0.0,0.0,0.0,0.0,0.0,3.8222972782261118,9.615971006266578,0.0,0.0,0.0,0.0,0.0,38.92361828079641,22.117581040537008,0.0,0.0,0.0,0.0,0.0,35.391035313416076,12.318341367911785,0.0,0.0,0.0,0.0,0.0,9.970385473286772,9.88132463938525,0.0,0.0,0.0,0.0,0.0,5.657729945453979
84,1.5730517358877898,3.740928604298842,0.0,0.0,0.0,0.0,0.0,1.406312122747462,0.0,0.0,0.0,0.0,0.0,7.802388635718608,0.5080205820422385,0.0,0.0,0.0,0.0,0.0,0.3814216904336497,1.4964584954328086,0.0,0.0,0.0,0.0,0.0,0.9871606063795899,0.550392461059509,0.0,0.0,0.0,0.0,0.0,0.9680517847318414,10.753385490138644,0.0,0.0,0.0,0.0,0.0,91.54470171794186,13.936835446787411,0.0,0.0,0.0,0.0,0.0,25.539265098033603,9.86481205160636,0.0,0.0,0.0,0.0,0.0,84.10406162074214,21.802707190392237,0.0,0.0,0.0,0.0,0.0,0.4857910570415365,5.729106102043291,0.0,0.0,0.0,0.0,0.0,34.981298813263905,5.643585037847155,0.0,0.0,0.0,0.0,0.0,4.5691446590426485,2.8856069724707405,0.0,0.0,0.0,0.0,0.0,1.8844526134492425,3.668028173627929,0.0,0.0,0.0,0.0,0.0,1.5758332400482546,14.574906544244106,0.0,0.0,0.0,0.0,0.0,103.07208491323279,39.638274701023704,0.0,0.0,0.0,0.0,0.0,296.3610582423794,25.17892541560027,0.0,0.0,0.0,0.0,0.0,78.26464666845803,8.98615446867836,0.0,0.0,0.0,0.0,0.0,91.55171711255917
85,1.2973074114164653,4.233861447259168,0.0,0.0,0.0,0.0,0.0,0.39753972724086384,0.0,0.0,0.0,0.0,0.0,6.73427632813917,0.328800326827896,0.0,0.0,0.0,0.0,0.0,1.2766559691082497,0.5991157075614296,0.0,0.0,0.0,0.0,0.0,1.1199659428985926,0.14694463204847433,0.0,0.0,0.0,0.0,0.0,3.5285090968252635,4.794866837170128,0.0,0.0,0.0,0.0,0.0,11.76341163773159,12.085935548791404,0.0,0.0,0.0,0.0,0.0,11.143531867132095,8.824878754803485,0.0,0.0,0.0,0.0,0.0,14.776636603053081,16.202618178206666,0.0,0.0,0.0,0.0,0.0,1.8071399919815974,6.069120884372677,0.0,0.0,0.0,0.0,0.0,9.661844408600237,10.200065445895957,0.0,0.0,0.0,0.0,0.0,6.936843869576473,3.7661093421507204,0.0,0.0,0.0,0.0,0.0,3.249465399234031,0.6188658117954553,0.0,0.0,0.0,0.0,0.0,0.7380810352374009,10.581534526619302,0.0,0.0,0.0,0.0,0.0,1.300313165449097,23.26674534203562,0.0,0.0,0.0,0.0,0.0,49.69718275554439,16.234843770353912,0.0,0.0,0.0,0.0,0.0,8.432520909547366,7.1300178852231015,0.0,0.0,0.0,0.0,0.0,1.1087002681597944
86,0.3970048912149339,5.554093743766144,0.0,0.0,0.0,0.0,0.0,1.018442786710071,0.0,0.0,0.0,0.0,0.0,0.3340998884739607,0.28675624781288067,0.0,0.0,0.0,0.0,0.0,1.1207789241037902,0.7150502786152676,0.0,0.0,0.0,0.0,0.0,1.287848535538551,0.3912819751207605,0.0,0.0,0.0,0.0,0.0,0.2945173450512166,5.061983092565434,0.0,0.0,0.0,0.0,0.0,7.001573187937544,14.564277199801449,0.0,0.0,0.0,0.0,0.0,0.4312096478486513,7.905503151251262,0.0,0.0,0.0,0.0,0.0,0.35675357976377087,12.514855432584254,0.0,0.0,0.0,0.0,0.0,4.449858419648974,4.953517916741058,0.0,0.0,0.0,0.0,0.0,22.219523199933946,8.832046097959594,0.0,0.0,0.0,0.0,0.0,1.7673732310944754,3.2782965640158634,0.0,0.0,0.0,0.0,0.0,0.527169140492084,0.7918860704944538,0.0,0.0,0.0,0.0,0.0,1.651621656565033,10.127203159520295,0.0,0.0,0.0,0.0,0.0,0.9182508833871218,53.49574899717319,0.0,0.0,0.0,0.0,0.0,6.474551310295125,21.409518609168902,0.0,0.0,0.0,0.0,0.0,3.953963368448169,7.509195128333453,0.0,0.0,0.0,0.0,0.0,4.471252372778544
87,1.9657342867908778,4.404400958973995,0.0,0.0,0.0,0.0,0.0,0.3018953316422335,0.0,0.0,0.0,0.0,0.0,1.0717866706789614,0.42284841358984937,0.0,0.0,0.0,0.0,0.0,0.9829657455788438,0.6555984453111635,0.0,0.0,0.0,0.0,0.0,1.3997204591884058,0.20572051663257832,0.0,0.0,0.0,0.0,0.0,0.1317525890246518,13.978945291191454,0.0,0.0,0.0,0.0,0.0,10.970922864307486,33.988458137013744,0.0,0.0,0.0,0.0,0.0,43.915984669395726,10.222291428714549,0.0,0.0,0.0,0.0,0.0,24.30087769829953,11.674728752757018,0.0,0.0,0.0,0.0,0.0,1.997015785152556,5.568593456890532,0.0,0.0,0.0,0.0,0.0,11.985890401923111,13.342802678666484,0.0,0.0,0.0,0.0,0.0,2.724661646536585,4.122043781155758,0.0,0.0,0.0,0.0,0.0,0.9026330823584624,0.6309166986422516,0.0,0.0,0.0,0.0,0.0,8.872948354906873,12.406741098469933,0.0,0.0,0.0,0.0,0.0,33.891028999182815,64.32555721750131,0.0,0.0,0.0,0.0,0.0,123.18679087021984,28.341696226070837,0.0,0.0,0.0,0.0,0.0,262.48051649282,10.517786842632441,0.0,0.0,0.0,0.0,0.0,1.9618413827134968
88,1.1051568686318256,3.6064056271394778,0.0,0.0,0.0,0.0,0.0,0.27004950826605517,0.0,0.0,0.0,0.0,0.0,1.1969578974158368,0.5827058681881767,0.0,0.0,0.0,0.0,0.0,0.6235574953820293,0.6706841904065203,0.0,0.0,0.0,0.0,0.0,2.953361583302699,0.6342004210540058,0.0,0.0,0.0,0.0,0.0,0.06415568456828659,9.110417726846302,0.0,0.0,0.0,0.0,0.0,76.1504558450059,40.99823598885102,0.0,0.0,0.0,0.0,0.0,0.7370789437951054,10.43085924363396,0.0,0.0,0.0,0.0,0.0,5.605125032639623,11.321971263739139,0.0,0.0,0.0,0.0,0.0,0.10424512185490359,12.678294493518596,0.0,0.0,0.0,0.0,0.0,1.3976977982613108,10.081477063919898,0.0,0.0,0.0,0.0,0.0,59.56189792569797,5.354843520543968,0.0,0.0,0.0,0.0,0.0,11.9306770533788,1.667530749555298,0.0,0.0,0.0,0.0,0.0,7.98576758023547,16.917428764688726,0.0,0.0,0.0,0.0,0.0,7.858171113991507,34.68145593100458,0.0,0.0,0.0,0.0,0.0,4.259034363997828,29.783003616501286,0.0,0.0,0.0,0.0,0.0,3.9209106207733964,10.15850303383221,0.0,0.0,0.0,0.0,0.0,0.34852655881913486
89,0.5822542200412266,4.577637892603507,0.0,0.0,0.0,0.0,0.0,0.591697250020518,0.0,0.0,0.0,0.0,0.0,0.6998673432843345,0.3270127707953019,0.0,0.0,0.0,0.0,0.0,1.0310950796212073,0.6600059289130153,0.0,0.0,0.0,0.0,0.0,0.25204684882960854,0.6536074321761862,0.0,0.0,0.0,0.0,0.0,2.2622033847514595,21.638399319669702,0.0,0.0,0.0,0.0,0.0,11.093433798756237,13.499605749152941,0.0,0.0,0.0,0.0,0.0,2.022204900629211,8.24963394768072,0.0,0.0,0.0,0.0,0.0,5.973727162402572,12.450376954520907,0.0,0.0,0.0,0.0,0.0,1.470610310682869,5.415662248293124,0.0,0.0,0.0,0.0,0.0,7.120746107906485,16.959206571637377,0.0,0.0,0.0,0.0,0.0,92.10527641149335,3.313946596436849,0.0,0.0,0.0,0.0,0.0,2.668740550690039,1.3659142799414594,0.0,0.0,0.0,0.0,0.0,0.9145968686579563,16.812287009602777,0.0,0.0,0.0,0.0,0.0,19.100467728606777,30.539524263931774,0.0,0.0,0.0,0.0,0.0,0.8315714910821668,37.946229894245185,0.0,0.0,0.0,0.0,0.0,203.94692937943904,7.686356321456633,0.0,0.0,0.0,0.0,0.0,4.35329487959986
90,1.4650707868129569,4.03988831089619,0.0,0.0,0.0,0.0,0.0,0.4940681803738625,0.0,0.0,0.0,0.0,0.0,1.8518143159853517,0.3578147134053017,0.0,0.0,0.0,0.0,0.0,1.7694032431158058,0.878335568637402,0.0,0.0,0.0,0.0,0.0,2.9043793843506265,0.3578880488201144,0.0,0.0,0.0,0.0,0.0,0.1703261100069635,4.708067106804402,0.0,0.0,0.0,0.0,0.0,3.5333803382591573,11.195481028890358,0.0,0.0,0.0,0.0,0.0,51.57011818064184,8.629717884067306,0.0,0.0,0.0,0.0,0.0,0.7229377339031364,18.10253742023474,0.0,0.0,0.0,0.0,0.0,3.3941609249071094,5.1671622109370485,0.0,0.0,0.0,0.0,0.0,39.62379426107188,7.828898528438641,0.0,0.0,0.0,0.0,0.0,0.8353517381729773,4.60441401576073,0.0,0.0,0.0,0.0,0.0,2.086625505885374,2.6813363479648284,0.0,0.0,0.0,0.0,0.0,1.5487125825146153,13.372104496779622,0.0,0.0,0.0,0.0,0.0,44.43123226283825,32.048101493570115,0.0,0.0,0.0,0.0,0.0,48.366504485589424,13.93298542468238,0.0,0.0,0.0,0.0,0.0,61.08517373450581,7.592897780376741,0.0,0.0,0.0,0.0,0.0,1.2801030863953626
91,2.1164030036186743,4.689263024108588,0.0,0.0,0.0,0.0,0.0,0.39552566991001414,0.0,0.0,0.0,0.0,0.0,0.4573937716527445,0.39882448603036535,0.0,0.0,0.0,0.0,0.0,0.1379603400098805,0.5674358583948816,0.0,0.0,0.0,0.0,0.0,2.3377844045955007,0.18513949447491154,0.0,0.0,0.0,0.0,0.0,0.24532214947253408,4.840337254398902,0.0,0.0,0.0,0.0,0.0,41.389365009020494,18.924965675574867,0.0,0.0,0.0,0.0,0.0,6.876745659274396,9.02255281723551,0.0,0.0,0.0,0.0,0.0,1.7237560595443533,12.428058593118266,0.0,0.0,0.0,0.0,0.0,0.32018349754894443,4.543437802844901,0.0,0.0,0.0,0.0,0.0,5.703021437997437,8.759841265102338,0.0,0.0,0.0,0.0,0.0,4.049801716694023,4.1491604093009435,0.0,0.0,0.0,0.0,0.0,0.16458596982964618,0.6179546248975886,0.0,0.0,0.0,0.0,0.0,7.85622245560598,11.65796487532504,0.0,0.0,0.0,0.0,0.0,18.904003058242257,28.565444962057494,0.0,0.0,0.0,0.0,0.0,1.2471073440401927,18.576068027538117,0.0,0.0,0.0,0.0,0.0,7.088028886409751,9.599615363473793,0.0,0.0,0.0,0.0,0.0,3.4981660172656124
92,11.14822180905485,3.745304533579324,0.0,0.0,0.0,0.0,0.0,0.4207239732544625,0.0,0.0,0.0,0.0,0.0,1.0760022646423744,0.4207768100383159,0.0,0.0,0.0,0.0,0.0,1.4118002408598551,0.6306655619140855,0.0,0.0,0.0,0.0,0.0,4.134354348001363,0.12995571421551996,0.0,0.0,0.0,0.0,0.0,0.4169435566044978,5.123778595811219,0.0,0.0,0.0,0.0,0.0,42.323331511413514,11.166193898067004,0.0,0.0,0.0,0.0,0.0,5.6446643869418,8.358488650956879,0.0,0.0,0.0,0.0,0.0,0.05886655644164595,14.251238992122644,0.0,0.0,0.0,0.0,0.0,0.9910441970042368,6.025205733401085,0.0,0.0,0.0,0.0,0.0,0.5644619934898016,7.293893331197934,0.0,0.0,0.0,0.0,0.0,1.6789330782260123,3.8754143241308876,0.0,0.0,0.0,0.0,0.0,2.1610960845249942,2.39075524090479,0.0,0.0,0.0,0.0,0.0,0.27957029094836794,18.880353825138183,0.0,0.0,0.0,0.0,0.0,2.78123908225673,19.604537402079963,0.0,0.0,0.0,0.0,0.0,0.6158903140718271,11.861603203385284,0.0,0.0,0.0,0.0,0.0,18.403496599887127,7.4327161317645745,0.0,0.0,0.0,0.0,0.0,0.5436957545011402
93,4.669364763710786,3.2879204827507404,0.0,0.0,0.0,0.0,0.0,0.6169664423668142,0.0,0.0,0.0,0.0,0.0,2.5672487997837963,0.29096791340937905,0.0,0.0,0.0,0.0,0.0,0.5867971412988746,1.653624965707967,0.0,0.0,0.0,0.0,0.0,0.16040652739645012,0.3311485467242081,0.0,0.0,0.0,0.0,0.0,0.5946732896062493,3.9828921883030617,0.0,0.0,0.0,0.0,0.0,6.9518027002489,16.344396811549387,0.0,0.0,0.0,0.0,0.0,17.626716293729917,7.793421419507249,0.0,0.0,0.0,0.0,0.0,1.9719435014055338,14.52102803629966,0.0,0.0,0.0,0.0,0.0,15.809784164388015,6.132510291780101,0.0,0.0,0.0,0.0,0.0,3.9207786904707778,5.209768270230489,0.0,0.0,0.0,0.0,0.0,4.743030068939531,3.8972772594746377,0.0,0.0,0.0,0.0,0.0,0.18262219934821888,1.0608644472630373,0.0,0.0,0.0,0.0,0.0,2.798695619930202,10.244364862739573,0.0,0.0,0.0,0.0,0.0,3.7610364846157474,23.354038652354156,0.0,0.0,0.0,0.0,0.0,72.85393329140679,12.547398573459738,0.0,0.0,0.0,0.0,0.0,11.65346291544414,8.08080057103742,0.0,0.0,0.0,0.0,0.0,1.3211876277898664
94,0.5151453359037882,4.435535320531276,0.0,0.0,0.0,0.0,0.0,0.8296608959069043,0.0,0.0,0.0,0.0,0.0,0.9343613571459924,0.45734392194456586,0.0,0.0,0.0,0.0,0.0,2.444685605448506,0.941640447296764,0.0,0.0,0.0,0.0,0.0,0.713601119598998,0.47326679573288494,0.0,0.0,0.0,0.0,0.0,0.6948681776548772,5.893275097694433,0.0,0.0,0.0,0.0,0.0,21.380704044493633,15.016056701120487,0.0,0.0,0.0,0.0,0.0,30.593123745161265,7.672692004695042,0.0,0.0,0.0,0.0,0.0,11.80095603911128,14.336860689837032,0.0,0.0,0.0,0.0,0.0,10.592381262133824,5.404925567594751,0.0,0.0,0.0,0.0,0.0,9.839526029165132,4.922378785795958,0.0,0.0,0.0,0.0,0.0,1.6992220911564995,4.272824815295678,0.0,0.0,0.0,0.0,0.0,0.8285685759353617,1.5652216948467275,0.0,0.0,0.0,0.0,0.0,0.5774481294731713,9.86707500515264,0.0,0.0,0.0,0.0,0.0,22.169144308388635,24.109974809478455,0.0,0.0,0.0,0.0,0.0,0.8514291428239633,47.609560544798725,0.0,0.0,0.0,0.0,0.0,3.79244554584605,7.885371351649194,0.0,0.0,0.0,0.0,0.0,1.0438704387293236
95,2.051758229593621,4.313403686873614,0.0,0.0,0.0,0.0,0.0,0.7139954999645135,0.0,0.0,0.0,0.0,0.0,0.06356715293743999,0.3373733303574142,0.0,0.0,0.0,0.0,0.0,0.6998804633082626,1.1160690009837846,0.0,0.0,0.0,0.0,0.0,0.4700802603099958,0.13697329026100624,0.0,0.0,0.0,0.0,0.0,0.14234447412433296,4.147538282783176,0.0,0.0,0.0,0.0,0.0,38.69999557157725,13.15757640337654,0.0,0.0,0.0,0.0,0.0,2.6973777200036717,8.343578452404607,0.0,0.0,0.0,0.0,0.0,9.503856592935126,12.247052881990307,0.0,0.0,0.0,0.0,0.0,9.460299651671688,6.540079757695621,0.0,0.0,0.0,0.0,0.0,16.73857235458754,7.3352934534699905,0.0,0.0,0.0,0.0,0.0,1.9182507576997236,3.8669664900931293,0.0,0.0,0.0,0.0,0.0,1.445628428323067,1.2443916978794638,0.0,0.0,0.0,0.0,0.0,8.56868541263622,12.706437239944067,0.0,0.0,0.0,0.0,0.0,2.3752659988800793,37.632053970442676,0.0,0.0,0.0,0.0,0.0,2.3902308568942674,36.85263160717,0.0,0.0,0.0,0.0,0.0,10.229464310983817,7.533859137265291,0.0,0.0,0.0,0.0,0.0,0.30757359267358036
96,12.279037467859762,7.475267366048156,0.0,0.0,0.0,0.0,0.0,0.36349443837181683,0.0,0.0,0.0,0.0,0.0,0.5742235635597698,0.37857190092470655,0.0,0.0,0.0,0.0,0.0,1.049558678773764,1.6512156402629614,0.0,0.0,0.0,0.0,0.0,1.7727407889859605,0.17171954382049695,0.0,0.0,0.0,0.0,0.0,5.667421559553446,14.090955363535267,0.0,0.0,0.0,0.0,0.0,21.173553445309818,11.358236929671694,0.0,0.0,0.0,0.0,0.0,6.61248694799685,9.602544567304362,0.0,0.0,0.0,0.0,0.0,9.061020873557547,13.391242629028604,0.0,0.0,0.0,0.0,0.0,19.96074555886758,6.803253538191863,0.0,0.0,0.0,0.0,0.0,1.3666943286156679,6.117460901922613,0.0,0.0,0.0,0.0,0.0,1.507804690037538,5.460375012549151,0.0,0.0,0.0,0.0,0.0,15.456426143825022,1.4714080356887245,0.0,0.0,0.0,0.0,0.0,0.829316225916379,11.020931878362637,0.0,0.0,0.0,0.0,0.0,1.9840200522221556,22.44027404381265,0.0,0.0,0.0,0.0,0.0,37.98123640726393,24.862169919706492,0.0,0.0,0.0,0.0,0.0,2.4402096855144504,7.587348305260567,0.0,0.0,0.0,0.0,0.0,12.012576436555118
97,10.33606160414394,5.5170513859105546,0.0,0.0,0.0,0.0,0.0,0.37263415114904475,0.0,0.0,0.0,0.0,0.0,0.7311858839882727,0.4491923220456295,0.0,0.0,0.0,0.0,0.0,0.5638091872200132,0.7084145690227902,0.0,0.0,0.0,0.0,0.0,2.9637244349950507,0.17681334122182435,0.0,0.0,0.0,0.0,0.0,0.4558097081657385,5.599920647765718,0.0,0.0,0.0,0.0,0.0,6.353457390847118,12.712066491478758,0.0,0.0,0.0,0.0,0.0,0.46868152351495207,8.47016117590583,0.0,0.0,0.0,0.0,0.0,2.2032222991600325,12.793858078946569,0.0,0.0,0.0,0.0,0.0,3.875749608776679,4.396604139736107,0.0,0.0,0.0,0.0,0.0,1.226979346700542,5.820838584627026,0.0,0.0,0.0,0.0,0.0,4.108506201058566,3.3690969577453593,0.0,0.0,0.0,0.0,0.0,11.666844158074769,0.7453572732173177,0.0,0.0,0.0,0.0,0.0,0.3494193917257427,10.895236267669624,0.0,0.0,0.0,0.0,0.0,15.765628263566683,32.297680949209244,0.0,0.0,0.0,0.0,0.0,22.467775723136135,33.49089127787304,0.0,0.0,0.0,0.0,0.0,16.025298477160987,7.687609446282494,0.0,0.0,0.0,0.0,0.0,3.0453901921554793
98,2.5302328646452117,3.8420680263257747,0.0,0.0,0.0,0.0,0.0,0.7869798071903712,0.0,0.0,0.0,0.0,0.0,0.6021473890624561,0.9429684443840869,0.0,0.0,0.0,0.0,0.0,1.9427444965800427,0.5947580898125283,0.0,0.0,0.0,0.0,0.0,4.704852449859588,0.21152714124385724,0.0,0.0,0.0,0.0,0.0,0.2869178892837495,9.391840189269917,0.0,0.0,0.0,0.0,0.0,17.66631154354997,12.633144543740302,0.0,0.0,0.0,0.0,0.0,3.182671938033809,8.180571846369965,0.0,0.0,0.0,0.0,0.0,5.695152722025468,11.627120701626952,0.0,0.0,0.0,0.0,0.0,1.0065792269350475,5.034432355530477,0.0,0.0,0.0,0.0,0.0,0.29505659462463996,5.4039588971082155,0.0,0.0,0.0,0.0,0.0,20.260221239835968,3.599525841002317,0.0,0.0,0.0,0.0,0.0,2.814794082108667,1.7116663855354293,0.0,0.0,0.0,0.0,0.0,0.45874098736703256,15.037301611479938,0.0,0.0,0.0,0.0,0.0,7.439788499229237,19.606675069346757,0.0,0.0,0.0,0.0,0.0,84.81673035407012,15.865898115784143,0.0,0.0,0.0,0.0,0.0,2.7421205472820223,7.571393751110626,0.0,0.0,0.0,0.0,0.0,0.5561124107686092
99,2.6706882736969155,5.413837205148891,0.0,0.0,0.0,0.0,0.0,0.5105289530707985,0.0,0.0,0.0,0.0,0.0,0.34173262853437797,0.2503877953696824,0.0,0.0,0.0,0.0,0.0,0.8446836037042724,1.5366511449588873,0.0,0.0,0.0,0.0,0.0,1.1092823929462718,0.22614547050924172,0.0,0.0,0.0,0.0,0.0,0.060560491400314345,5.069635506647499,0.0,0.0,0.0,0.0,0.0,6.433541571460138,11.45036495429412,0.0,0.0,0.0,0.0,0.0,0.7013778258369481,8.356312644110773,0.0,0.0,0.0,0.0,0.0,19.43505758719619,14.45430444938947,0.0,0.0,0.0,0.0,0.0,4.799797640570079,5.928645932142598,0.0,0.0,0.0,0.0,0.0,15.645780674960552,4.208648404306924,0.0,0.0,0.0,0.0,0.0,54.83172227389122,4.771749968570858,0.0,0.0,0.0,0.0,0.0,0.7040106086046719,0.6933558323423288,0.0,0.0,0.0,0.0,0.0,0.46452789421875296,13.063992314733373,0.0,0.0,0.0,0.0,0.0,2.970009409185405,44.559598058451044,0.0,0.0,0.0,0.0,0.0,116.10843310774408,15.436580566498398,0.0,0.0,0.0,0.0,0.0,15.41712000719636,8.373438818412831,0.0,0.0,0.0,0.0,0.0,14.508343953613327
