,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
69,42.35514748500894,207.1905219727646,0.0,0.0,0.0,0.0,0.0,2.9323948169268066,0.0,0.0,0.0,0.0,0.0,1.9766516583131415,2.6284156295470726,0.0,0.0,0.0,0.0,0.0,8.167794084276263,16.164280640493942,0.0,0.0,0.0,0.0,0.0,18.87383694716991,4.276785563578401,0.0,0.0,0.0,0.0,0.0,1.8884971252708298,14.328694316782032,0.0,0.0,0.0,0.0,0.0,1.817760542319283,114.39925993515898,0.0,0.0,0.0,0.0,0.0,2.3248294609626297,70.22517156505108,0.0,0.0,0.0,0.0,0.0,143.5662460407837,137.37524309275537,0.0,0.0,0.0,0.0,0.0,1.5190773056774074,37.54641910044342,0.0,0.0,0.0,0.0,0.0,7.078669230575526,76.29905195655724,0.0,0.0,0.0,0.0,0.0,39.41815474671853,60.55962832252281,0.0,0.0,0.0,0.0,0.0,0.7001011946655991,22.5471882187624,0.0,0.0,0.0,0.0,0.0,0.2154233604656131,86.9809227046573,0.0,0.0,0.0,0.0,0.0,15.354235543738847,229.2679824236505,0.0,0.0,0.0,0.0,0.0,9.315235948046933,156.0987275644182,0.0,0.0,0.0,0.0,0.0,43.58463192914609,36.98927515591797,0.0,0.0,0.0,0.0,0.0,9.772744374184702
70,1.784577894074204,98.66496610074861,0.0,0.0,0.0,0.0,0.0,2.8146036332837685,0.0,0.0,0.0,0.0,0.0,0.9591845511674689,9.849967313270092,0.0,0.0,0.0,0.0,0.0,0.08824329653517679,9.208363197217011,0.0,0.0,0.0,0.0,0.0,5.02008291414469,2.224379586214651,0.0,0.0,0.0,0.0,0.0,1.5126016131535986,9.634252881871895,0.0,0.0,0.0,0.0,0.0,0.950328550600845,25.579089451134838,0.0,0.0,0.0,0.0,0.0,42.820808304740936,21.97327026692346,0.0,0.0,0.0,0.0,0.0,0.4538564407884795,106.99308662936271,0.0,0.0,0.0,0.0,0.0,8.631945984485961,65.22962100758674,0.0,0.0,0.0,0.0,0.0,3.5933465471265187,73.61302430341541,0.0,0.0,0.0,0.0,0.0,8.545282632418028,81.65568538349319,0.0,0.0,0.0,0.0,0.0,1.3200708898976201,19.878547441682365,0.0,0.0,0.0,0.0,0.0,2.8267455967337733,65.8470970441436,0.0,0.0,0.0,0.0,0.0,2.382425729118351,35.30235621033224,0.0,0.0,0.0,0.0,0.0,15.931767895846257,159.9577187347934,0.0,0.0,0.0,0.0,0.0,15.681375070258028,34.948706898838935,0.0,0.0,0.0,0.0,0.0,2.5201334534897937
71,9.539444833184943,146.2621757265999,0.0,0.0,0.0,0.0,0.0,4.30816624849304,0.0,0.0,0.0,0.0,0.0,1.0681732369049983,4.631983792006016,0.0,0.0,0.0,0.0,0.0,0.7927142030474601,10.084246860886672,0.0,0.0,0.0,0.0,0.0,0.37568072603938535,0.9541824132835515,0.0,0.0,0.0,0.0,0.0,0.8455076399107454,14.562986619000508,0.0,0.0,0.0,0.0,0.0,2.1892597758931,47.6351618361559,0.0,0.0,0.0,0.0,0.0,34.67369588838205,52.62545945606374,0.0,0.0,0.0,0.0,0.0,7.380623920459864,131.2902058236921,0.0,0.0,0.0,0.0,0.0,2.704225354230904,25.758366602715636,0.0,0.0,0.0,0.0,0.0,1.720237668063398,55.06739326991028,0.0,0.0,0.0,0.0,0.0,3.6731846502563688,58.40714829404289,0.0,0.0,0.0,0.0,0.0,13.37559018778531,21.353626929243724,0.0,0.0,0.0,0.0,0.0,0.7183967426749251,64.52586479415938,0.0,0.0,0.0,0.0,0.0,0.5543260979148785,36.73255871829575,0.0,0.0,0.0,0.0,0.0,27.793892959829435,120.11492085643741,0.0,0.0,0.0,0.0,0.0,13.94701739766383,19.733535795177534,0.0,0.0,0.0,0.0,0.0,5.076616432143698
72,138.0628243063738,140.24542366956786,0.0,0.0,0.0,0.0,0.0,4.431878470148384,0.0,0.0,0.0,0.0,0.0,2.051457895965795,7.567833792787623,0.0,0.0,0.0,0.0,0.0,4.812122627457942,16.30695134930439,0.0,0.0,0.0,0.0,0.0,0.771276582211073,1.349731449712222,0.0,0.0,0.0,0.0,0.0,3.3647524064638135,25.29143635833659,0.0,0.0,0.0,0.0,0.0,2.406278726420765,28.19862059096479,0.0,0.0,0.0,0.0,0.0,3.4562307618892767,12.540070608196014,0.0,0.0,0.0,0.0,0.0,0.32973880762304486,117.45460316820288,0.0,0.0,0.0,0.0,0.0,18.112320847117754,93.42106725282261,0.0,0.0,0.0,0.0,0.0,2.3163539283010963,73.35350575205526,0.0,0.0,0.0,0.0,0.0,4.911864992073933,139.15561992938518,0.0,0.0,0.0,0.0,0.0,0.40024250818166063,23.251678348938785,0.0,0.0,0.0,0.0,0.0,0.655755626577588,69.08708129384131,0.0,0.0,0.0,0.0,0.0,31.60156204220276,31.542244454054774,0.0,0.0,0.0,0.0,0.0,20.677566904647648,136.26606207327237,0.0,0.0,0.0,0.0,0.0,16.558662150634056,68.35942694492219,0.0,0.0,0.0,0.0,0.0,9.081291463344089
73,15.16213172452142,124.78110840691768,0.0,0.0,0.0,0.0,0.0,3.987408148733009,0.0,0.0,0.0,0.0,0.0,1.5071233703772364,3.2089296642219782,0.0,0.0,0.0,0.0,0.0,0.216342149008457,10.745524896634192,0.0,0.0,0.0,0.0,0.0,1.0426812827787446,1.0287084190007,0.0,0.0,0.0,0.0,0.0,1.277465637279985,16.72996581105751,0.0,0.0,0.0,0.0,0.0,0.07772674474165892,58.808284066374426,0.0,0.0,0.0,0.0,0.0,2.002498627033239,19.397686751179748,0.0,0.0,0.0,0.0,0.0,1.7450440451930487,95.25550321975147,0.0,0.0,0.0,0.0,0.0,25.587561979186873,38.123143974182014,0.0,0.0,0.0,0.0,0.0,2.143358737602281,50.669571907473994,0.0,0.0,0.0,0.0,0.0,10.804528562008208,98.63355550818741,0.0,0.0,0.0,0.0,0.0,11.67265822319823,20.74073360627294,0.0,0.0,0.0,0.0,0.0,0.26960493982383654,59.00758684727182,0.0,0.0,0.0,0.0,0.0,0.6280103330788517,41.06845035827346,0.0,0.0,0.0,0.0,0.0,17.374370998740186,113.32305332844581,0.0,0.0,0.0,0.0,0.0,20.33153494701249,22.34232271837608,0.0,0.0,0.0,0.0,0.0,13.478908338129472
74,10.362037082310838,121.2657810034319,0.0,0.0,0.0,0.0,0.0,2.8670710106229267,0.0,0.0,0.0,0.0,0.0,2.2907722220271407,2.2203615633677027,0.0,0.0,0.0,0.0,0.0,1.33237449214112,12.498553332318972,0.0,0.0,0.0,0.0,0.0,5.008036439857825,1.498809463927164,0.0,0.0,0.0,0.0,0.0,3.0652564459676723,18.992397001444324,0.0,0.0,0.0,0.0,0.0,6.0141046592784155,31.492241901870706,0.0,0.0,0.0,0.0,0.0,0.058378986366302524,12.867305976695633,0.0,0.0,0.0,0.0,0.0,0.6466928473515432,126.0574145975532,0.0,0.0,0.0,0.0,0.0,1.9513239097219892,40.68117985446948,0.0,0.0,0.0,0.0,0.0,4.145997981980869,57.38731869692076,0.0,0.0,0.0,0.0,0.0,4.259943805146941,138.08191554097584,0.0,0.0,0.0,0.0,0.0,16.86455575312781,36.42687093705796,0.0,0.0,0.0,0.0,0.0,1.7471119193614137,85.98815731898092,0.0,0.0,0.0,0.0,0.0,37.27278431162839,50.048571819513015,0.0,0.0,0.0,0.0,0.0,4.931035681668028,102.19441381797064,0.0,0.0,0.0,0.0,0.0,1.7180140155952521,27.990301634489295,0.0,0.0,0.0,0.0,0.0,8.122726961182126
75,5.523596673707797,165.54369089730775,0.0,0.0,0.0,0.0,0.0,3.7422997006998084,0.0,0.0,0.0,0.0,0.0,0.3064754129592774,8.634248220208699,0.0,0.0,0.0,0.0,0.0,14.275499380585611,18.259334464000954,0.0,0.0,0.0,0.0,0.0,13.140570984521668,0.9962705538592824,0.0,0.0,0.0,0.0,0.0,0.9053118448320321,13.030154143052151,0.0,0.0,0.0,0.0,0.0,4.625923632354661,62.50997956940043,0.0,0.0,0.0,0.0,0.0,0.2663301730983317,36.60252925124853,0.0,0.0,0.0,0.0,0.0,7.931398247262794,144.22551089664833,0.0,0.0,0.0,0.0,0.0,0.351774663316686,25.564465345853915,0.0,0.0,0.0,0.0,0.0,72.49267911634402,80.52984250004641,0.0,0.0,0.0,0.0,0.0,8.762309629834462,60.2106483108073,0.0,0.0,0.0,0.0,0.0,1.4086287694550694,33.90280449876809,0.0,0.0,0.0,0.0,0.0,19.621640980041015,75.61692373182916,0.0,0.0,0.0,0.0,0.0,6.206949136559022,40.943487663775045,0.0,0.0,0.0,0.0,0.0,4.532820260161376,91.29073500450265,0.0,0.0,0.0,0.0,0.0,5.6681088576081065,20.603231468289952,0.0,0.0,0.0,0.0,0.0,2.801710000744791
76,6.152575438604895,179.06362302330245,0.0,0.0,0.0,0.0,0.0,3.582300414495874,0.0,0.0,0.0,0.0,0.0,1.8809184941560007,2.2018451236448873,0.0,0.0,0.0,0.0,0.0,0.5141519916745262,9.407851532986001,0.0,0.0,0.0,0.0,0.0,4.189112727644532,2.0710500121725053,0.0,0.0,0.0,0.0,0.0,3.480607218573383,15.617440509756294,0.0,0.0,0.0,0.0,0.0,10.439130442804446,112.47902368989956,0.0,0.0,0.0,0.0,0.0,16.291162636126618,24.05757082025712,0.0,0.0,0.0,0.0,0.0,9.87548893100945,105.70779226982698,0.0,0.0,0.0,0.0,0.0,28.710602931895544,32.16659547703082,0.0,0.0,0.0,0.0,0.0,40.87811404891703,45.49568228942121,0.0,0.0,0.0,0.0,0.0,26.296993378164103,109.30907043184929,0.0,0.0,0.0,0.0,0.0,2.834609212067657,18.901645674832782,0.0,0.0,0.0,0.0,0.0,5.4462401753335,56.06924332954859,0.0,0.0,0.0,0.0,0.0,4.551043932750424,47.00093784361653,0.0,0.0,0.0,0.0,0.0,32.06595905756263,112.4320846200042,0.0,0.0,0.0,0.0,0.0,48.28024432758879,36.90465835874718,0.0,0.0,0.0,0.0,0.0,5.131698642200973
77,17.95251890467993,161.27509321565103,0.0,0.0,0.0,0.0,0.0,3.7247623271608745,0.0,0.0,0.0,0.0,0.0,1.8071197790772568,2.3061346000531113,0.0,0.0,0.0,0.0,0.0,0.5208096567889838,12.995823591358702,0.0,0.0,0.0,0.0,0.0,1.6467037680915217,1.541017206051773,0.0,0.0,0.0,0.0,0.0,0.4301223301483131,11.225628296851738,0.0,0.0,0.0,0.0,0.0,0.9680570772632515,86.45870790387383,0.0,0.0,0.0,0.0,0.0,2.084849479608712,38.72459878431209,0.0,0.0,0.0,0.0,0.0,17.18180835770115,104.31658677437115,0.0,0.0,0.0,0.0,0.0,0.10287955225251444,24.1833416139924,0.0,0.0,0.0,0.0,0.0,3.2694808823985206,56.16160555740902,0.0,0.0,0.0,0.0,0.0,11.465140523636704,59.11090269262591,0.0,0.0,0.0,0.0,0.0,6.942777672006012,19.322962830344455,0.0,0.0,0.0,0.0,0.0,0.07443316162381909,63.55801815543039,0.0,0.0,0.0,0.0,0.0,9.53233778931665,67.88299024947128,0.0,0.0,0.0,0.0,0.0,6.772969098294023,107.10552196800522,0.0,0.0,0.0,0.0,0.0,1.6333135639798113,26.0563471542645,0.0,0.0,0.0,0.0,0.0,4.2264573203927265
78,98.17045019425078,113.88763999499675,0.0,0.0,0.0,0.0,0.0,4.423732337364467,0.0,0.0,0.0,0.0,0.0,0.4280521446572259,3.088689912750088,0.0,0.0,0.0,0.0,0.0,3.1604224056262646,13.041096356322859,0.0,0.0,0.0,0.0,0.0,0.60845426451635,2.0291759280146264,0.0,0.0,0.0,0.0,0.0,0.5558496369793077,18.425098997598734,0.0,0.0,0.0,0.0,0.0,1.3046500094478735,36.67237790491717,0.0,0.0,0.0,0.0,0.0,37.965841009234055,17.32115304216642,0.0,0.0,0.0,0.0,0.0,32.77740437580611,110.852758485069,0.0,0.0,0.0,0.0,0.0,23.731785518818665,77.573269444281,0.0,0.0,0.0,0.0,0.0,4.454835607108193,58.422750575430676,0.0,0.0,0.0,0.0,0.0,47.27773160758667,81.39538003997197,0.0,0.0,0.0,0.0,0.0,28.472827223311658,26.351292807329543,0.0,0.0,0.0,0.0,0.0,1.5089135525718553,60.45777881293694,0.0,0.0,0.0,0.0,0.0,5.09762169050351,56.42080301077634,0.0,0.0,0.0,0.0,0.0,33.26956547500647,126.1601277165382,0.0,0.0,0.0,0.0,0.0,62.51759141967737,21.9353884750455,0.0,0.0,0.0,0.0,0.0,17.914345041524914
79,57.9296767397085,132.6713233966223,0.0,0.0,0.0,0.0,0.0,5.045110439964383,0.0,0.0,0.0,0.0,0.0,0.16702200037473647,2.5934406105489605,0.0,0.0,0.0,0.0,0.0,1.4209420315268315,9.742841006813771,0.0,0.0,0.0,0.0,0.0,4.128292185461954,1.0202220652918663,0.0,0.0,0.0,0.0,0.0,0.5216309119959194,14.292723395376063,0.0,0.0,0.0,0.0,0.0,6.987703623324876,152.8739784789218,0.0,0.0,0.0,0.0,0.0,14.018022693150439,30.27621049634144,0.0,0.0,0.0,0.0,0.0,12.79291011220945,100.61218919146897,0.0,0.0,0.0,0.0,0.0,8.706225521722178,25.24985290431939,0.0,0.0,0.0,0.0,0.0,0.950959454031772,59.732024512793316,0.0,0.0,0.0,0.0,0.0,4.727493940473213,85.77461563724776,0.0,0.0,0.0,0.0,0.0,2.1192666123844535,29.72884071620145,0.0,0.0,0.0,0.0,0.0,15.173856926698933,55.496327507088104,0.0,0.0,0.0,0.0,0.0,3.4427155401037925,37.5095980955105,0.0,0.0,0.0,0.0,0.0,9.705936842378438,93.80879050007638,0.0,0.0,0.0,0.0,0.0,22.04538166108447,21.016903719671202,0.0,0.0,0.0,0.0,0.0,2.5022297209875064
80,48.897831657253946,101.7472632132528,0.0,0.0,0.0,0.0,0.0,2.8359963807386905,0.0,0.0,0.0,0.0,0.0,2.0966635344082856,2.145579723368085,0.0,0.0,0.0,0.0,0.0,1.1977653343998742,8.956250639322148,0.0,0.0,0.0,0.0,0.0,0.7670277263636612,4.519159075440365,0.0,0.0,0.0,0.0,0.0,0.5161991900735675,10.975195599394128,0.0,0.0,0.0,0.0,0.0,5.303424877103496,25.67639536484983,0.0,0.0,0.0,0.0,0.0,12.361930067236738,15.432008550870673,0.0,0.0,0.0,0.0,0.0,52.71298190265837,130.88323943164042,0.0,0.0,0.0,0.0,0.0,60.13216187911861,68.5735125159166,0.0,0.0,0.0,0.0,0.0,0.8195985341631604,68.61951509322805,0.0,0.0,0.0,0.0,0.0,14.836604691490956,64.41096937538562,0.0,0.0,0.0,0.0,0.0,0.6735328318648385,21.97009166484734,0.0,0.0,0.0,0.0,0.0,11.796819065986625,58.81588706005552,0.0,0.0,0.0,0.0,0.0,5.537517910716048,48.06497875381891,0.0,0.0,0.0,0.0,0.0,10.897672737142033,96.42361358434296,0.0,0.0,0.0,0.0,0.0,31.658815643441514,20.508973570067234,0.0,0.0,0.0,0.0,0.0,13.81927772882809
81,4.0858099521062945,78.74000824404068,0.0,0.0,0.0,0.0,0.0,2.7160909174370236,0.0,0.0,0.0,0.0,0.0,0.5207170627958361,3.9712672493492818,0.0,0.0,0.0,0.0,0.0,2.0194913892926643,9.865219945654912,0.0,0.0,0.0,0.0,0.0,0.4755359867477516,1.7701165266806027,0.0,0.0,0.0,0.0,0.0,0.3062490684594544,16.085823539625906,0.0,0.0,0.0,0.0,0.0,0.6781441047061311,78.695085088206,0.0,0.0,0.0,0.0,0.0,1.02184679568251,43.02140063580205,0.0,0.0,0.0,0.0,0.0,0.2635037591260721,156.51330434867646,0.0,0.0,0.0,0.0,0.0,0.14853203988279584,29.12862324379532,0.0,0.0,0.0,0.0,0.0,3.2768298662395674,87.28477619767052,0.0,0.0,0.0,0.0,0.0,3.8596286918204608,45.127439790764626,0.0,0.0,0.0,0.0,0.0,0.5331361931033156,23.502092675208115,0.0,0.0,0.0,0.0,0.0,0.2923663600639436,62.30838491262725,0.0,0.0,0.0,0.0,0.0,2.048471780032818,33.585084236970815,0.0,0.0,0.0,0.0,0.0,4.014541593295484,82.824992835036,0.0,0.0,0.0,0.0,0.0,10.949857662122202,28.52738410644967,0.0,0.0,0.0,0.0,0.0,3.9778401709006563
82,2.479185612149979,89.61386999922603,0.0,0.0,0.0,0.0,0.0,3.127299961038435,0.0,0.0,0.0,0.0,0.0,0.19078377592317777,1.210031249851404,0.0,0.0,0.0,0.0,0.0,0.7957096013421738,10.14328056017356,0.0,0.0,0.0,0.0,0.0,1.5915308472730378,1.0831433335866758,0.0,0.0,0.0,0.0,0.0,0.21445926399367338,11.186054302009998,0.0,0.0,0.0,0.0,0.0,0.8775786937512228,32.41402169155329,0.0,0.0,0.0,0.0,0.0,68.06352435676496,16.58192161280433,0.0,0.0,0.0,0.0,0.0,47.60942619883584,105.86177765823544,0.0,0.0,0.0,0.0,0.0,0.37471514944657647,64.20919461547274,0.0,0.0,0.0,0.0,0.0,7.206364263466296,62.14130730202379,0.0,0.0,0.0,0.0,0.0,17.220026282425696,98.49856518218758,0.0,0.0,0.0,0.0,0.0,4.730158728961085,22.19523565033468,0.0,0.0,0.0,0.0,0.0,1.3964396073248213,56.15373076725279,0.0,0.0,0.0,0.0,0.0,46.68672422492355,38.49898885100825,0.0,0.0,0.0,0.0,0.0,1.2667495440763754,116.15061940102134,0.0,0.0,0.0,0.0,0.0,6.104933842964248,17.81401200368425,0.0,0.0,0.0,0.0,0.0,9.422146047798787
83,36.27190979740697,85.18698645220708,0.0,0.0,0.0,0.0,0.0,2.655706007771886,0.0,0.0,0.0,0.0,0.0,0.359120926625838,3.7984462716474967,0.0,0.0,0.0,0.0,0.0,0.4434519698061427,9.22848924478213,0.0,0.0,0.0,0.0,0.0,0.3230262351042413,1.038444782101701,0.0,0.0,0.0,0.0,0.0,4.269647457234332,12.258567144156482,0.0,0.0,0.0,0.0,0.0,1.65282003992338,26.571342754024343,0.0,0.0,0.0,0.0,0.0,0.45159014453277635,15.43350417890419,0.0,0.0,0.0,0.0,0.0,1.983927800572963,105.71597692680238,0.0,0.0,0.0,0.0,0.0,25.070774909538482,32.19296901560108,0.0,0.0,0.0,0.0,0.0,1.0456233823428853,71.45448172948413,0.0,0.0,0.0,0.0,0.0,12.131565110074085,101.77224266279995,0.0,0.0,0.0,0.0,0.0,20.506926324024153,43.20779803232701,0.0,0.0,0.0,0.0,0.0,0.3989697768888867,59.99935285493795,0.0,0.0,0.0,0.0,0.0,7.708616212439808,39.410210705645966,0.0,0.0,0.0,0.0,0.0,0.9030302804835414,96.11006548210862,0.0,0.0,0.0,0.0,0.0,1.9504463448434903,19.589813125680514,0.0,0.0,0.0,0.0,0.0,14.779770229686683
84,11.20873700601198,108.0422761238292,0.0,0.0,0.0,0.0,0.0,2.920006217603264,0.0,0.0,0.0,0.0,0.0,0.12333000025066433,6.2204700536903434,0.0,0.0,0.0,0.0,0.0,1.2344599055611973,9.052728265076182,0.0,0.0,0.0,0.0,0.0,0.3260056833303638,1.2358439120142257,0.0,0.0,0.0,0.0,0.0,1.3913712782771732,10.573057497972497,0.0,0.0,0.0,0.0,0.0,24.826533858729853,35.339766825178046,0.0,0.0,0.0,0.0,0.0,43.44180677426074,34.53382803519582,0.0,0.0,0.0,0.0,0.0,5.596360619185368,110.35481840633342,0.0,0.0,0.0,0.0,0.0,1.4339642034671896,73.25620548245426,0.0,0.0,0.0,0.0,0.0,4.704409154793112,73.21992840996397,0.0,0.0,0.0,0.0,0.0,18.542463710406867,146.0523884573858,0.0,0.0,0.0,0.0,0.0,7.618158678664274,24.85131487929898,0.0,0.0,0.0,0.0,0.0,9.266100195677218,55.98209250731459,0.0,0.0,0.0,0.0,0.0,10.31589757083347,52.49858084590481,0.0,0.0,0.0,0.0,0.0,33.36121370610546,207.22396069186698,0.0,0.0,0.0,0.0,0.0,1.9409846119614778,35.916483526309285,0.0,0.0,0.0,0.0,0.0,4.852246262817595
85,49.68523414270472,85.66668712885584,0.0,0.0,0.0,0.0,0.0,3.659911809092703,0.0,0.0,0.0,0.0,0.0,2.775583960191247,1.9877813984580521,0.0,0.0,0.0,0.0,0.0,0.577207686424438,10.122525146824618,0.0,0.0,0.0,0.0,0.0,0.7131130133856608,0.9448618473301298,0.0,0.0,0.0,0.0,0.0,1.670669932560488,11.099768774898486,0.0,0.0,0.0,0.0,0.0,4.365642667432121,28.571189336209997,0.0,0.0,0.0,0.0,0.0,36.900217720032956,15.765175327186155,0.0,0.0,0.0,0.0,0.0,0.35042766924662266,122.84878549994748,0.0,0.0,0.0,0.0,0.0,6.03174373514618,31.384185489971866,0.0,0.0,0.0,0.0,0.0,37.61960053850519,68.12494124072354,0.0,0.0,0.0,0.0,0.0,1.2631536152785607,64.7588830423323,0.0,0.0,0.0,0.0,0.0,4.634903746144397,22.92336852251753,0.0,0.0,0.0,0.0,0.0,0.7170361248541501,63.38302364728076,0.0,0.0,0.0,0.0,0.0,6.58616037121638,49.428358244112076,0.0,0.0,0.0,0.0,0.0,25.43521717147631,96.3858622256455,0.0,0.0,0.0,0.0,0.0,1.8983698111623923,21.12748157662794,0.0,0.0,0.0,0.0,0.0,1.878654223446972
86,48.001891238050554,88.47340341068168,0.0,0.0,0.0,0.0,0.0,3.877105675563027,0.0,0.0,0.0,0.0,0.0,1.3892030769228219,5.229213372903046,0.0,0.0,0.0,0.0,0.0,1.1450394923082754,11.230165000241755,0.0,0.0,0.0,0.0,0.0,5.31874895894856,0.9068214293999787,0.0,0.0,0.0,0.0,0.0,1.467948808671273,10.387314268511258,0.0,0.0,0.0,0.0,0.0,3.897428343264539,28.726622443662286,0.0,0.0,0.0,0.0,0.0,6.438497247993084,14.676845021045771,0.0,0.0,0.0,0.0,0.0,9.755947968863088,111.97899662178094,0.0,0.0,0.0,0.0,0.0,0.4292998865183643,49.88565646374473,0.0,0.0,0.0,0.0,0.0,11.802794191807955,70.5862895268878,0.0,0.0,0.0,0.0,0.0,6.203589060132059,76.9664369692433,0.0,0.0,0.0,0.0,0.0,1.738679953549715,22.003977955186492,0.0,0.0,0.0,0.0,0.0,1.1783071486326533,64.4810350237405,0.0,0.0,0.0,0.0,0.0,7.702359622183334,40.979080950639116,0.0,0.0,0.0,0.0,0.0,3.184844412272451,94.27638236304712,0.0,0.0,0.0,0.0,0.0,15.536730677567668,21.885530724988257,0.0,0.0,0.0,0.0,0.0,5.002054738106909
87,29.46921465116022,84.42096576486252,0.0,0.0,0.0,0.0,0.0,2.588096479197298,0.0,0.0,0.0,0.0,0.0,0.30538306563577766,6.291652997048687,0.0,0.0,0.0,0.0,0.0,3.070339791689148,9.58525887329303,0.0,0.0,0.0,0.0,0.0,0.3463903798981678,0.9798586750748862,0.0,0.0,0.0,0.0,0.0,0.11656652507324827,10.298632765070554,0.0,0.0,0.0,0.0,0.0,5.20572481009814,37.37505642440059,0.0,0.0,0.0,0.0,0.0,19.810774618630905,50.10487791556666,0.0,0.0,0.0,0.0,0.0,17.757363562971957,210.5785335090462,0.0,0.0,0.0,0.0,0.0,0.8097207042929125,45.96420086009187,0.0,0.0,0.0,0.0,0.0,2.2942009304896116,139.77068197405313,0.0,0.0,0.0,0.0,0.0,35.17883584967441,40.81384937491431,0.0,0.0,0.0,0.0,0.0,2.394651304064964,29.566793400538458,0.0,0.0,0.0,0.0,0.0,1.5932251527234433,57.30320678403407,0.0,0.0,0.0,0.0,0.0,29.56601648358951,48.65642344357067,0.0,0.0,0.0,0.0,0.0,41.490751657675034,71.23848346023533,0.0,0.0,0.0,0.0,0.0,12.911895419169197,40.723930590568365,0.0,0.0,0.0,0.0,0.0,3.99617714501501
88,6.448004743668369,636.6578623254768,0.0,0.0,0.0,0.0,0.0,23.34898448230955,0.0,0.0,0.0,0.0,0.0,0.20265061067782275,4.576964609476563,0.0,0.0,0.0,0.0,0.0,0.7378585786492351,26.19283715359635,0.0,0.0,0.0,0.0,0.0,5.819982575440189,3.958719738223085,0.0,0.0,0.0,0.0,0.0,0.02658276288298766,34.33028009378988,0.0,0.0,0.0,0.0,0.0,10.924042350283015,127.71389440796602,0.0,0.0,0.0,0.0,0.0,3.4453044385648277,37.67608066144015,0.0,0.0,0.0,0.0,0.0,36.084271352962936,122.70561460329657,0.0,0.0,0.0,0.0,0.0,10.88076583698492,26.740553069524008,0.0,0.0,0.0,0.0,0.0,16.904774237925622,59.98349180230586,0.0,0.0,0.0,0.0,0.0,11.337167143288687,108.09683656746554,0.0,0.0,0.0,0.0,0.0,1.1521823444320527,20.649420598613503,0.0,0.0,0.0,0.0,0.0,1.6047103740536892,86.00048013658139,0.0,0.0,0.0,0.0,0.0,7.642105970909437,568.9083373226513,0.0,0.0,0.0,0.0,0.0,5.059509313084093,271.28896128180514,0.0,0.0,0.0,0.0,0.0,0.9431834935518681,29.521742263755332,0.0,0.0,0.0,0.0,0.0,11.1719418897217
