,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,29.56647442009286,5.5710188408157055,0.0,0.0,0.0,0.0,0.0,0.7206867149368977,0.0,0.0,0.0,0.0,0.0,8.702329624485573,0.7353374530815817,0.0,0.0,0.0,0.0,0.0,0.30665822419855504,0.9530405396992286,0.0,0.0,0.0,0.0,0.0,0.9406983629769256,0.0694102114487006,0.0,0.0,0.0,0.0,0.0,0.30080288148620754,3.3770065300191194,0.0,0.0,0.0,0.0,0.0,2.0079821461154514,4.105048776090214,0.0,0.0,0.0,0.0,0.0,35.57334831094525,8.058772714826805,0.0,0.0,0.0,0.0,0.0,0.03811589320807732,5.977840472807347,0.0,0.0,0.0,0.0,0.0,2.0329535826841028,13.725540615001297,0.0,0.0,0.0,0.0,0.0,1.8448438032591745,15.949194414593006,0.0,0.0,0.0,0.0,0.0,1.9058707360226357,3.4223925046978674,0.0,0.0,0.0,0.0,0.0,2.3500547163599217,7.49084803898282,0.0,0.0,0.0,0.0,0.0,6.488779190072449,16.485841332298676,0.0,0.0,0.0,0.0,0.0,11.504563742493527,11.446099482412288,0.0,0.0,0.0,0.0,0.0,4.529135578186032,14.635909618016544,0.0,0.0,0.0,0.0,0.0,0.5171582876003085,8.739612921719901,0.0,0.0,0.0,0.0,0.0,8.887761599938255
83,1.9507939677429944,4.660865333951165,0.0,0.0,0.0,0.0,0.0,1.4649444099624864,0.0,0.0,0.0,0.0,0.0,0.23106336938631744,0.40380466591575387,0.0,0.0,0.0,0.0,0.0,0.15361297908067698,1.327908453062738,0.0,0.0,0.0,0.0,0.0,3.0086290129053754,0.0729357685989106,0.0,0.0,0.0,0.0,0.0,3.2363644436487533,2.5427246934205905,0.0,0.0,0.0,0.0,0.0,13.155594053266421,2.235280446983746,0.0,0.0,0.0,0.0,0.0,1.8794428574044124,8.046957361453826,0.0,0.0,0.0,0.0,0.0,5.78593059770422,6.5799812763382075,0.0,0.0,0.0,0.0,0.0,0.2660415974756442,15.315165944220231,0.0,0.0,0.0,0.0,0.0,1.822912774231934,15.074518633170838,0.0,0.0,0.0,0.0,0.0,2.842851117758678,2.7038091143845553,0.0,0.0,0.0,0.0,0.0,0.013865160219985108,8.6928418644894,0.0,0.0,0.0,0.0,0.0,1.2873846073479196,12.224172412165071,0.0,0.0,0.0,0.0,0.0,23.169771960010095,7.81673023118334,0.0,0.0,0.0,0.0,0.0,6.025449493454495,20.81815805604335,0.0,0.0,0.0,0.0,0.0,27.058179168945,10.645286277873279,0.0,0.0,0.0,0.0,0.0,0.6246199002522856
84,15.988178725147163,16.733947224674427,0.0,0.0,0.0,0.0,0.0,1.0127679103568452,0.0,0.0,0.0,0.0,0.0,0.28319329285695,0.7981699161899932,0.0,0.0,0.0,0.0,0.0,3.0054902656753546,1.7409386740801722,0.0,0.0,0.0,0.0,0.0,0.4463086027820837,0.21177165815965837,0.0,0.0,0.0,0.0,0.0,0.21668301399443202,2.5893103535919737,0.0,0.0,0.0,0.0,0.0,41.00525943420723,6.227951063529385,0.0,0.0,0.0,0.0,0.0,1.2616479360051858,11.05458184959467,0.0,0.0,0.0,0.0,0.0,44.65150506873825,9.523415618909373,0.0,0.0,0.0,0.0,0.0,1.8989935721243596,30.250757944293962,0.0,0.0,0.0,0.0,0.0,39.39070986864123,12.236554869792242,0.0,0.0,0.0,0.0,0.0,14.563975223988809,2.9915792862341815,0.0,0.0,0.0,0.0,0.0,1.913730760541175,13.908753624536967,0.0,0.0,0.0,0.0,0.0,0.48462818970427596,12.912966248958721,0.0,0.0,0.0,0.0,0.0,0.5610645309500457,17.278622475720667,0.0,0.0,0.0,0.0,0.0,13.082973966879551,18.415302532133886,0.0,0.0,0.0,0.0,0.0,76.75671076531836,13.530903442884865,0.0,0.0,0.0,0.0,0.0,2.8105292071873964
85,10.738207192762582,5.125964801612295,0.0,0.0,0.0,0.0,0.0,0.41101930652023905,0.0,0.0,0.0,0.0,0.0,0.7410766154001859,1.2620104880820513,0.0,0.0,0.0,0.0,0.0,4.705072637611315,1.04016496103582,0.0,0.0,0.0,0.0,0.0,0.5172744024108805,0.08718125180439565,0.0,0.0,0.0,0.0,0.0,0.16758656412647635,2.6507689032424517,0.0,0.0,0.0,0.0,0.0,1.9237770949599777,2.4561524233218934,0.0,0.0,0.0,0.0,0.0,2.5855354614138895,8.40261658918105,0.0,0.0,0.0,0.0,0.0,7.945451566620698,6.249939670945815,0.0,0.0,0.0,0.0,0.0,2.4272393178853187,9.782614220893167,0.0,0.0,0.0,0.0,0.0,3.117761671421538,9.193313294548668,0.0,0.0,0.0,0.0,0.0,14.19524668351848,3.2347129278039866,0.0,0.0,0.0,0.0,0.0,4.219349433708158,8.727294305637807,0.0,0.0,0.0,0.0,0.0,9.155400402031646,14.578934899545283,0.0,0.0,0.0,0.0,0.0,4.439770569095543,10.404454122231945,0.0,0.0,0.0,0.0,0.0,4.889941547766454,22.964594900019335,0.0,0.0,0.0,0.0,0.0,1.302068505753755,8.486475040906473,0.0,0.0,0.0,0.0,0.0,2.7459202616994887
86,11.127344533589508,11.90181404277049,0.0,0.0,0.0,0.0,0.0,0.37309461989059367,0.0,0.0,0.0,0.0,0.0,3.5394119340340158,0.3560359321369129,0.0,0.0,0.0,0.0,0.0,0.7451385409250072,1.0370821347668884,0.0,0.0,0.0,0.0,0.0,2.658566275568493,0.11763447720235838,0.0,0.0,0.0,0.0,0.0,0.5953825211643131,3.6763087632004092,0.0,0.0,0.0,0.0,0.0,15.716597088616473,2.9848641908147995,0.0,0.0,0.0,0.0,0.0,12.914318663263522,11.302715762452772,0.0,0.0,0.0,0.0,0.0,1.7806985112097657,6.009738193856791,0.0,0.0,0.0,0.0,0.0,14.456349057665816,14.70942588221322,0.0,0.0,0.0,0.0,0.0,10.58181836784403,3.3799021181551927,0.0,0.0,0.0,0.0,0.0,2.8585638855766566,2.55991242598195,0.0,0.0,0.0,0.0,0.0,3.9411608038411567,8.710281441497656,0.0,0.0,0.0,0.0,0.0,2.4400784667221673,18.295197619529908,0.0,0.0,0.0,0.0,0.0,28.02699383700017,19.712236617741333,0.0,0.0,0.0,0.0,0.0,8.681246346125159,27.370630341832474,0.0,0.0,0.0,0.0,0.0,24.979318247336476,8.784216790699983,0.0,0.0,0.0,0.0,0.0,7.688323352926014
87,0.39345728405618413,4.604442119955613,0.0,0.0,0.0,0.0,0.0,1.6076316413235114,0.0,0.0,0.0,0.0,0.0,0.669126353095411,1.7946133811909177,0.0,0.0,0.0,0.0,0.0,0.9048732704342808,4.597345578161131,0.0,0.0,0.0,0.0,0.0,1.5173856853385015,2.152814096524863,0.0,0.0,0.0,0.0,0.0,0.30662838381149266,7.4231635517933094,0.0,0.0,0.0,0.0,0.0,4.754295479593445,3.064244000980448,0.0,0.0,0.0,0.0,0.0,92.3215942068547,8.19845031472946,0.0,0.0,0.0,0.0,0.0,67.0604399044808,4.8908144983813795,0.0,0.0,0.0,0.0,0.0,76.28962957281198,10.3654387561703,0.0,0.0,0.0,0.0,0.0,1.7424630079682863,22.04290618570521,0.0,0.0,0.0,0.0,0.0,1.8754963769427804,6.1403729857788,0.0,0.0,0.0,0.0,0.0,6.133670099229361,20.09137277298284,0.0,0.0,0.0,0.0,0.0,6.27187356798082,17.17411633251104,0.0,0.0,0.0,0.0,0.0,60.27213433589601,15.956534412548052,0.0,0.0,0.0,0.0,0.0,121.87568322626028,18.444388116865646,0.0,0.0,0.0,0.0,0.0,174.92362295556,11.964253618004527,0.0,0.0,0.0,0.0,0.0,12.737442220467413
88,0.36925935248845343,3.67243296419849,0.0,0.0,0.0,0.0,0.0,0.5164365766065191,0.0,0.0,0.0,0.0,0.0,1.9297000364677004,0.1845981409768713,0.0,0.0,0.0,0.0,0.0,0.2053427440225863,1.1753008892068848,0.0,0.0,0.0,0.0,0.0,1.912416679141641,0.559493658542998,0.0,0.0,0.0,0.0,0.0,0.40413747316999576,2.8807014098744186,0.0,0.0,0.0,0.0,0.0,0.13309808512687027,2.1037120003024254,0.0,0.0,0.0,0.0,0.0,2.924447220673062,9.530772066512338,0.0,0.0,0.0,0.0,0.0,19.719497110261567,5.110389611624029,0.0,0.0,0.0,0.0,0.0,2.1203839322747857,10.633111742519471,0.0,0.0,0.0,0.0,0.0,2.5556718636418227,6.5043204070639655,0.0,0.0,0.0,0.0,0.0,21.607344673147146,3.596259981415309,0.0,0.0,0.0,0.0,0.0,0.7544844034367861,8.404561610858108,0.0,0.0,0.0,0.0,0.0,2.8479051942827227,13.890390004949035,0.0,0.0,0.0,0.0,0.0,0.7514772878277238,24.260254096979082,0.0,0.0,0.0,0.0,0.0,22.94042179784352,18.659238366227264,0.0,0.0,0.0,0.0,0.0,18.575340636032898,8.548173038423197,0.0,0.0,0.0,0.0,0.0,13.868852132759196
89,7.1149596535796995,3.5896315281961244,0.0,0.0,0.0,0.0,0.0,0.393842602342419,0.0,0.0,0.0,0.0,0.0,0.033750615494539796,0.37930135431249445,0.0,0.0,0.0,0.0,0.0,0.5416624503862437,1.0079839843067808,0.0,0.0,0.0,0.0,0.0,0.8805619610791705,0.21527527691528772,0.0,0.0,0.0,0.0,0.0,1.4830304259988534,3.2270914823007812,0.0,0.0,0.0,0.0,0.0,11.66140005303809,3.12753769178018,0.0,0.0,0.0,0.0,0.0,56.25046795184361,8.504820456163406,0.0,0.0,0.0,0.0,0.0,1.1874742540264571,5.097492105381025,0.0,0.0,0.0,0.0,0.0,6.178923146538784,13.308626022890246,0.0,0.0,0.0,0.0,0.0,0.8043470061284831,21.317854873404638,0.0,0.0,0.0,0.0,0.0,0.35078096554083527,2.713474811130551,0.0,0.0,0.0,0.0,0.0,4.678530736535292,10.318552543247357,0.0,0.0,0.0,0.0,0.0,8.612784848591401,12.885812036757088,0.0,0.0,0.0,0.0,0.0,5.766017421191924,12.55629816310706,0.0,0.0,0.0,0.0,0.0,43.33863798781603,16.857017511620317,0.0,0.0,0.0,0.0,0.0,37.05305445117955,9.567700312093256,0.0,0.0,0.0,0.0,0.0,0.9385707898151858
90,1.159643832093622,4.417181692716372,0.0,0.0,0.0,0.0,0.0,0.9616839471618245,0.0,0.0,0.0,0.0,0.0,0.3821452579662323,0.31949406590673235,0.0,0.0,0.0,0.0,0.0,2.2154729070055623,3.7997580950388357,0.0,0.0,0.0,0.0,0.0,22.92591624101183,0.2024212056689135,0.0,0.0,0.0,0.0,0.0,0.6755621039798134,9.290350730394952,0.0,0.0,0.0,0.0,0.0,4.78275222617783,3.3105398891577833,0.0,0.0,0.0,0.0,0.0,0.1739942656099112,9.425590425464572,0.0,0.0,0.0,0.0,0.0,7.2113865757788504,4.894480489726379,0.0,0.0,0.0,0.0,0.0,39.93914096322646,6.686318367023238,0.0,0.0,0.0,0.0,0.0,0.7059323572692288,6.579493550719175,0.0,0.0,0.0,0.0,0.0,11.728001475094223,7.689340618037909,0.0,0.0,0.0,0.0,0.0,9.432852835055389,12.189148758656424,0.0,0.0,0.0,0.0,0.0,12.486360906608539,22.31773131265876,0.0,0.0,0.0,0.0,0.0,5.699673665763679,5.461167997830825,0.0,0.0,0.0,0.0,0.0,17.05271971040936,16.696305575873403,0.0,0.0,0.0,0.0,0.0,3.501089960124925,9.556869849278891,0.0,0.0,0.0,0.0,0.0,1.2729936073518802
91,48.787030044083735,12.785068776038894,0.0,0.0,0.0,0.0,0.0,0.8422431470586595,0.0,0.0,0.0,0.0,0.0,0.34652301414562503,0.2479904572107854,0.0,0.0,0.0,0.0,0.0,0.3044045384862771,0.9983822448575691,0.0,0.0,0.0,0.0,0.0,0.2882952960552941,0.09714650395239835,0.0,0.0,0.0,0.0,0.0,0.27049131866821596,3.99039060808001,0.0,0.0,0.0,0.0,0.0,2.2222527039418702,3.2635606110736455,0.0,0.0,0.0,0.0,0.0,0.04898469968575322,9.709240161082404,0.0,0.0,0.0,0.0,0.0,0.5840642272792496,5.503606349546642,0.0,0.0,0.0,0.0,0.0,11.972013062548621,10.320007550494438,0.0,0.0,0.0,0.0,0.0,9.50486090133331,14.943666930745849,0.0,0.0,0.0,0.0,0.0,2.7661140657332246,2.6157950191710135,0.0,0.0,0.0,0.0,0.0,0.462634255850242,6.831918469806132,0.0,0.0,0.0,0.0,0.0,1.7826041628788378,12.981689393138677,0.0,0.0,0.0,0.0,0.0,0.4628736833727209,6.653677965368925,0.0,0.0,0.0,0.0,0.0,12.710706018471432,19.726438641426178,0.0,0.0,0.0,0.0,0.0,2.532710962829171,8.35046739728971,0.0,0.0,0.0,0.0,0.0,2.2650923127297866
92,5.89399007100463,5.809227175700591,0.0,0.0,0.0,0.0,0.0,0.46878183230777526,0.0,0.0,0.0,0.0,0.0,3.3256418764668463,0.2892227136774554,0.0,0.0,0.0,0.0,0.0,0.39230823194232955,2.3077463877101376,0.0,0.0,0.0,0.0,0.0,1.705191916940362,0.10667156933240018,0.0,0.0,0.0,0.0,0.0,0.9896146439617434,9.772749173110025,0.0,0.0,0.0,0.0,0.0,1.6038990089194367,2.640549009274303,0.0,0.0,0.0,0.0,0.0,111.66893155187654,9.455566457772067,0.0,0.0,0.0,0.0,0.0,1.103511587366632,6.8709389832821826,0.0,0.0,0.0,0.0,0.0,10.02614622484182,8.689054081209951,0.0,0.0,0.0,0.0,0.0,4.940295389494937,6.501092579963971,0.0,0.0,0.0,0.0,0.0,1.0625045005611646,7.379115006420932,0.0,0.0,0.0,0.0,0.0,8.818794025279235,12.239401601147048,0.0,0.0,0.0,0.0,0.0,4.50956365334961,13.74038943027136,0.0,0.0,0.0,0.0,0.0,5.275678493341215,11.601078721122388,0.0,0.0,0.0,0.0,0.0,5.994748937883358,19.640024699714722,0.0,0.0,0.0,0.0,0.0,0.19135343175648822,10.928132005637366,0.0,0.0,0.0,0.0,0.0,1.247187001618501
93,2.6908725134382303,3.1107706486878697,0.0,0.0,0.0,0.0,0.0,1.0654339639085826,0.0,0.0,0.0,0.0,0.0,0.07561009088085589,2.3581141942133197,0.0,0.0,0.0,0.0,0.0,0.17040344093027265,1.123860173741835,0.0,0.0,0.0,0.0,0.0,0.29320284452408873,1.3346174521113165,0.0,0.0,0.0,0.0,0.0,0.05556362052685772,3.1522170729909273,0.0,0.0,0.0,0.0,0.0,2.256107941943809,2.1913285127928277,0.0,0.0,0.0,0.0,0.0,18.339528402810444,8.719784795231837,0.0,0.0,0.0,0.0,0.0,9.645294839264754,5.637525547814286,0.0,0.0,0.0,0.0,0.0,1.3479499429751647,11.974848711134943,0.0,0.0,0.0,0.0,0.0,3.097567177740179,10.942862309526614,0.0,0.0,0.0,0.0,0.0,4.603978490460866,5.4296885567258135,0.0,0.0,0.0,0.0,0.0,0.26263380521596214,15.81673920683055,0.0,0.0,0.0,0.0,0.0,3.9040961687189473,8.993603198509833,0.0,0.0,0.0,0.0,0.0,19.010992258133992,27.53716330460197,0.0,0.0,0.0,0.0,0.0,58.93118618828678,21.010767126098767,0.0,0.0,0.0,0.0,0.0,8.829987733727895,11.647522040312936,0.0,0.0,0.0,0.0,0.0,5.533705792219366
94,5.20550174771775,3.3893475403355073,0.0,0.0,0.0,0.0,0.0,0.37335353906248164,0.0,0.0,0.0,0.0,0.0,0.08975024921565446,0.5925122352603435,0.0,0.0,0.0,0.0,0.0,7.752815035401824,1.0142705455914944,0.0,0.0,0.0,0.0,0.0,2.0739098330108097,0.11702997563640913,0.0,0.0,0.0,0.0,0.0,1.4338005269272518,3.353873516319162,0.0,0.0,0.0,0.0,0.0,1.2626054122820585,6.121453856486264,0.0,0.0,0.0,0.0,0.0,13.361962546132636,7.826109889271499,0.0,0.0,0.0,0.0,0.0,10.166827931793357,5.625893512515447,0.0,0.0,0.0,0.0,0.0,11.755386501343212,11.431611025047875,0.0,0.0,0.0,0.0,0.0,11.352429182660915,21.60128407594661,0.0,0.0,0.0,0.0,0.0,6.966623432194607,2.902190157818479,0.0,0.0,0.0,0.0,0.0,5.153796924560821,10.092910557861304,0.0,0.0,0.0,0.0,0.0,16.57330442207184,19.428962507326496,0.0,0.0,0.0,0.0,0.0,4.6391002413423195,4.498059883819236,0.0,0.0,0.0,0.0,0.0,9.544494589499418,22.351069235653217,0.0,0.0,0.0,0.0,0.0,1.530959736709168,10.17712008251022,0.0,0.0,0.0,0.0,0.0,0.8945232641788261
95,2.2826762458595984,7.870861370081077,0.0,0.0,0.0,0.0,0.0,0.8864025273719656,0.0,0.0,0.0,0.0,0.0,0.7787757227838995,0.8219631765055472,0.0,0.0,0.0,0.0,0.0,0.17758304937765645,1.5539357672525411,0.0,0.0,0.0,0.0,0.0,4.519002511843866,0.12117117591369926,0.0,0.0,0.0,0.0,0.0,0.7449663340443785,2.660540675913222,0.0,0.0,0.0,0.0,0.0,5.4573008360484065,2.1845416440805363,0.0,0.0,0.0,0.0,0.0,2.696821554847304,8.367381922391118,0.0,0.0,0.0,0.0,0.0,7.960751924511805,5.134162231492864,0.0,0.0,0.0,0.0,0.0,12.20694438732309,11.319709894638098,0.0,0.0,0.0,0.0,0.0,27.1037407692569,11.807920780893118,0.0,0.0,0.0,0.0,0.0,1.1803696118096794,7.5324768927830705,0.0,0.0,0.0,0.0,0.0,3.1073114050374113,10.33877050210436,0.0,0.0,0.0,0.0,0.0,32.982917529876424,15.845122897756188,0.0,0.0,0.0,0.0,0.0,8.4044512956974,9.626211526409017,0.0,0.0,0.0,0.0,0.0,3.090847454274946,36.7906279510684,0.0,0.0,0.0,0.0,0.0,7.705998721682282,8.495111849899107,0.0,0.0,0.0,0.0,0.0,5.417828411534202
96,2.142003150864406,3.5407847883463512,0.0,0.0,0.0,0.0,0.0,0.4851706747976255,0.0,0.0,0.0,0.0,0.0,0.9343404788822541,0.3364751350964575,0.0,0.0,0.0,0.0,0.0,0.4390512788697726,1.1806145556646834,0.0,0.0,0.0,0.0,0.0,1.4463307119903492,0.0981113197478011,0.0,0.0,0.0,0.0,0.0,0.5871148353398373,3.466803344027677,0.0,0.0,0.0,0.0,0.0,0.031184981083570273,3.58752377369832,0.0,0.0,0.0,0.0,0.0,91.53635631416077,8.249296233953178,0.0,0.0,0.0,0.0,0.0,0.22038625982965168,6.15067132772736,0.0,0.0,0.0,0.0,0.0,1.0723577183391513,12.6684131846207,0.0,0.0,0.0,0.0,0.0,8.142431938006537,15.27133381687889,0.0,0.0,0.0,0.0,0.0,2.0460172196813047,5.22290978493189,0.0,0.0,0.0,0.0,0.0,1.7010063578948416,7.5278790852769015,0.0,0.0,0.0,0.0,0.0,30.15208100921126,13.419083012488779,0.0,0.0,0.0,0.0,0.0,11.042791659879178,9.397352036814686,0.0,0.0,0.0,0.0,0.0,10.265460114740574,49.90509460633361,0.0,0.0,0.0,0.0,0.0,4.7218623570910445,11.427787360132752,0.0,0.0,0.0,0.0,0.0,28.584673639848845
97,79.05752959373856,7.99127645732371,0.0,0.0,0.0,0.0,0.0,0.30940188642995364,0.0,0.0,0.0,0.0,0.0,1.8432537627165317,0.2256725714188087,0.0,0.0,0.0,0.0,0.0,0.7663457924986627,0.9759275907683166,0.0,0.0,0.0,0.0,0.0,4.44179327041615,0.2162239086070913,0.0,0.0,0.0,0.0,0.0,2.4737668887601005,5.199448897781284,0.0,0.0,0.0,0.0,0.0,0.6095935303674643,2.35530921486727,0.0,0.0,0.0,0.0,0.0,7.07908572796395,8.576254797914642,0.0,0.0,0.0,0.0,0.0,19.839738232854216,5.769469775460853,0.0,0.0,0.0,0.0,0.0,1.1121928010248792,11.326015009854164,0.0,0.0,0.0,0.0,0.0,7.131889045137515,11.398760257644556,0.0,0.0,0.0,0.0,0.0,19.037147535016057,2.752712963293101,0.0,0.0,0.0,0.0,0.0,1.6309124436801796,8.169843239190618,0.0,0.0,0.0,0.0,0.0,3.5166006695250744,35.615962814910446,0.0,0.0,0.0,0.0,0.0,1.2756126311231126,7.157188122263695,0.0,0.0,0.0,0.0,0.0,5.481628817399864,20.377123971690487,0.0,0.0,0.0,0.0,0.0,28.56724900855623,9.108582058640986,0.0,0.0,0.0,0.0,0.0,27.213391214541197
98,3.3185791947797867,14.676021760167655,0.0,0.0,0.0,0.0,0.0,1.0034354303170312,0.0,0.0,0.0,0.0,0.0,0.41621450195267884,0.22335577866400858,0.0,0.0,0.0,0.0,0.0,3.119643027428638,1.7110115319472894,0.0,0.0,0.0,0.0,0.0,1.2583408547076025,0.10594100228803184,0.0,0.0,0.0,0.0,0.0,0.6329960984182099,2.979730446484581,0.0,0.0,0.0,0.0,0.0,1.5884614018653385,7.6404386159295905,0.0,0.0,0.0,0.0,0.0,0.25470599919492437,8.603506127298095,0.0,0.0,0.0,0.0,0.0,0.4270993282367168,5.6193383868181135,0.0,0.0,0.0,0.0,0.0,2.0370801256652586,11.55467755970744,0.0,0.0,0.0,0.0,0.0,3.4481271489715746,8.401258319407365,0.0,0.0,0.0,0.0,0.0,0.5905806419506714,4.330331199273565,0.0,0.0,0.0,0.0,0.0,2.002089227757938,11.286316346219909,0.0,0.0,0.0,0.0,0.0,3.885832716334674,26.634559878844716,0.0,0.0,0.0,0.0,0.0,5.34781905713478,7.092698545692346,0.0,0.0,0.0,0.0,0.0,20.729059092962686,29.87947901571629,0.0,0.0,0.0,0.0,0.0,75.23629768363368,9.513163708263642,0.0,0.0,0.0,0.0,0.0,1.1323883455183563
99,1.9758617770300095,3.412602068449187,0.0,0.0,0.0,0.0,0.0,0.4844721820415961,0.0,0.0,0.0,0.0,0.0,0.0852885620828432,0.938434882705243,0.0,0.0,0.0,0.0,0.0,0.687722897444871,1.6526932781063695,0.0,0.0,0.0,0.0,0.0,2.618209906625927,0.06640392397822373,0.0,0.0,0.0,0.0,0.0,0.37544776756562687,2.677697185426907,0.0,0.0,0.0,0.0,0.0,1.0122667549388944,2.0083291085996686,0.0,0.0,0.0,0.0,0.0,0.4578212147144754,9.328147048445828,0.0,0.0,0.0,0.0,0.0,0.06909501693554775,6.318270771955291,0.0,0.0,0.0,0.0,0.0,9.167379656664806,10.862297283545832,0.0,0.0,0.0,0.0,0.0,1.8408552114573375,11.336206483732797,0.0,0.0,0.0,0.0,0.0,6.982748321968808,13.405063320083833,0.0,0.0,0.0,0.0,0.0,0.043182850324909566,12.372919883072376,0.0,0.0,0.0,0.0,0.0,0.8972886235835525,8.518319612255183,0.0,0.0,0.0,0.0,0.0,0.9386352887544739,5.744297646229371,0.0,0.0,0.0,0.0,0.0,6.611905934664348,15.578199125720761,0.0,0.0,0.0,0.0,0.0,3.534402003825196,14.165458064751133,0.0,0.0,0.0,0.0,0.0,8.761357022195625
