,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
39,0.41790751917216623,1.0833436332603372,50.0,0.375,0.3333333432674408,0.5,0.25,1.1683232479143764,36.36363636363637,0.3333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.012842409734439173,2.208638006392101,45.45454545454545,0.23333333333333334,0.2857142686843872,0.25,0.3333333432674408,0.032424428927947294,2.56572887873861,46.666666666666664,0.35416666666666663,0.0,0.0,0.0,1.4050235728813032,1.9285924552659728,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.007128506640344633,0.6459308663445368,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.6071845335703623e-06,1.6831674454056293,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.8819707896241488,2.8250875819603922,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,0.0007302407563968926,2.2779884030955504,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.005404561335856518,1.6636157181551698,62.5,0.625,0.4000000059604645,1.0,0.25,0.06576650616322237,0.9545694788536593,78.94736842105263,0.8083333333333332,0.8055555621782938,0.8055555621782938,0.8055555621782938,0.004185838122681223,2.385133981103933,60.0,0.45,0.533333346247673,0.75,0.4166666716337204,0.0028315573017744606,2.9156310071580664,30.0,0.5,0.5,0.5,0.5,0.0022370397569892522
40,0.3518555719171274,1.5409086788764341,25.0,0.4375,0.25,0.25,0.25,1.2147607109476801,54.54545454545454,0.7333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.5847417157921498,2.4636925187296357,45.45454545454545,0.46875,0.4761904776096344,0.4166666716337204,0.625,0.019288822253425757,3.582504674968705,46.666666666666664,0.45,0.0,0.0,0.0,2.2451056810477867,2.1360858774728393,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.0028344610176692904,0.035300328955074185,100.0,1.0,1.0,1.0,1.0,0.006833684758766785,1.389176163804649,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.008557880959292203,2.670149874685377,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.002179805637974432,2.0400459509295574,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0048633820551161975,1.344088818913701,62.5,0.5625,0.4000000059604645,1.0,0.25,0.00011747910458679705,0.7542996253807458,78.94736842105263,0.8666666666666667,0.7523809572060903,0.75,0.777777781089147,0.0031334932956427132,2.1000352019732675,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.06186976848558185,1.6131110586477142,50.0,0.375,0.0,0.0,0.0,0.02481987291650114
41,0.952362714445656,1.958463872884661,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,3.1551273798058403,45.45454545454545,0.6166666666666667,0.3333333432674408,0.5,0.25,0.020117526389694138,2.8107283632893965,36.36363636363637,0.375,0.1428571343421936,0.1666666716337204,0.125,0.38119342429700065,1.8942885419983635,40.0,0.3333333333333333,0.3888889104127884,0.4166666716337204,0.36666667461395264,0.2196289995160603,2.2079768686372994,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0014076044763943719,0.09273728882063148,100.0,1.0,1.0,1.0,1.0,1.65965453702719e-06,2.3029147780771853,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.09660027221596933,3.351513781130249,66.66666666666666,0.2833333333333333,0.0,0.0,0.0,0.32710156957777586,2.763038498781735,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.03645624313525768,1.550226179559898,62.5,0.75,0.4000000059604645,1.0,0.25,0.00027471455769915884,1.563003636033943,57.89473684210527,0.5625,0.6793650984764099,0.522222230831782,1.0,0.0161680164492363,2.4465953178713846,60.0,0.25,0.2857142686843872,0.3333333432674408,0.25,0.536221408381507,2.9173837971120316,40.0,0.5,0.3333333432674408,0.25,0.5,0.001409206284654398
42,0.6491669934137152,1.9065985950623208,25.0,0.375,0.25,0.25,0.25,1.2189903545694785,45.45454545454545,0.7,0.5428571552038193,0.5833333432674408,0.6000000014901161,0.031271861529664186,2.9993361754871035,45.45454545454545,0.375,0.4000000059604645,0.5,0.3333333432674408,0.00742272113399074,2.7141727979834807,53.333333333333336,0.5666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.051547096263220814,2.1422904188437273,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.0018814722674743239,0.028199143673368097,100.0,1.0,1.0,1.0,1.0,1.9293721732975015e-06,1.7737157860449018,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00015357117566856555,3.01947229419679,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.0002193724110425013,2.2659979896898426,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.0014537661258956843,1.073963385083255,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0005536939604385895,1.1363928690619434,68.42105263157895,0.75,0.4682539701461792,0.4111111064751943,0.6111111044883728,0.0019510203014434133,2.275707117731435,60.0,0.75,0.2857142686843872,0.3333333432674408,0.25,0.01700201318950733,2.0968555450561284,40.0,0.14285714285714285,0.0,0.0,0.0,0.0014333579412759761
43,0.25962470609893185,2.1993706846677896,25.0,0.4375,0.25,0.25,0.25,1.7726566178131025,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0,0.01173383272974056,2.9685796926439965,45.45454545454545,0.3833333333333333,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.00035461595111610647,2.507143750730919,46.666666666666664,0.35,0.6060606241226196,0.5625,0.800000011920929,0.05540090873484387,2.1768051602183656,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.004170363190674866,0.6391511103532819,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0005777370610593822,1.7913638345950922,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.012492800084369657,4.15793798866203,11.11111111111111,0.2833333333333333,0.0,0.0,0.0,0.0012281895736965568,2.1348908164817213,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.003816331097895395,1.0298570555072992,50.0,0.5625,0.5,0.5,0.5,0.0001933790865184901,1.0880843617350597,78.94736842105263,0.7666666666666666,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.0798069589782504,3.2462356835363337,60.0,0.71875,0.6666666716337204,0.75,0.625,0.6998651757553156,1.7946619572275968,70.0,0.2857142857142857,0.0,0.0,0.0,0.0007117352857190938
44,0.04744339252548606,2.032427643077705,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,1.2566549408845968,54.54545454545454,0.3333333333333333,0.375,0.5,0.30000001192092896,0.0005218656100696263,3.239783217660152,45.45454545454545,0.4375,0.4761904776096344,0.4166666716337204,0.625,0.002593736060174065,1.85882169846862,26.666666666666668,0.3333333333333333,0.34285715222358704,0.3500000014901161,0.4166666716337204,0.18810861477063814,2.1867333073965947,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0018271520000025959,0.1504040645028093,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.000330820347073723,2.531308515163297,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0027050089077067458,2.7140985779278988,44.44444444444444,0.3333333333333333,0.0,0.0,0.0,0.07139865628630378,2.264119652466347,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0008553494939807276,1.2782753146429677,62.5,0.6875,0.4000000059604645,1.0,0.25,0.0012598208942435866,1.2822745699427032,68.42105263157895,0.7301587301587302,0.631313145160675,0.5444444517294565,0.8888888955116272,0.00012856566930885465,2.607035381517836,60.0,0.28125,0.2857142686843872,0.3333333432674408,0.25,0.001317230860949766,2.6299379088500836,40.0,0.41666666666666663,0.0,0.0,0.0,0.00048118790461807435
45,0.03131499494183459,1.4535114422022088,25.0,0.3125,0.25,0.25,0.25,1.1708034518354111,54.54545454545454,0.26666666666666666,0.7000000178813934,0.6333333551883698,0.800000011920929,0.0001399491433628463,3.0009181032879537,45.45454545454545,0.23333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.0003976553413361634,2.0708326046945116,46.666666666666664,0.4375,0.3333333432674408,0.5,0.25,0.0005213828723592216,2.157476329312456,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.004063323906602499,0.015528360186090292,100.0,1.0,1.0,1.0,1.0,0.010940434210398791,2.754902635463032,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0016711854826131156,2.922807414372116,44.44444444444444,0.3333333333333333,0.0,0.0,0.0,0.00031543489488229236,2.470461661810945,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.001023601803233263,1.2573735378633601,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.00010183303210656055,1.2153956530740042,73.68421052631578,0.7388888888888889,0.6793650984764099,0.7222222288449606,0.8000000019868215,1.6623328585684035e-06,2.8948638826223005,60.0,0.55,0.533333346247673,0.75,0.4166666716337204,0.01159563069439109,2.1216510385147282,40.0,0.3333333333333333,0.0,0.0,0.0,0.0029595862990923253
46,0.14152995258241338,1.750240060946563,25.0,0.4375,0.25,0.25,0.25,1.1061825303105586,54.54545454545454,0.6,0.6428571492433548,0.75,0.6000000014901161,0.000356125339413299,3.2606217200443424,45.45454545454545,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.0031293604588841007,2.1060088238585526,40.0,0.4,0.1428571492433548,0.5,0.0833333358168602,0.0018363078218447636,2.195637018582012,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0008490448284274798,0.019972946890361148,100.0,1.0,1.0,1.0,1.0,0.0020484485239841755,2.3576323739870833,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00028488493094568844,3.40255797123871,11.11111111111111,0.31666666666666665,0.0,0.0,0.0,0.0008483101570731144,2.3565678979780813,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.004133396549896206,1.1570165060029658,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.002404362902603034,1.1697956200133441,78.94736842105263,0.7000000000000001,0.5357142885526022,0.5833333333333334,0.5333333412806193,0.0008678614260555986,2.9340208204009786,60.0,0.34375,0.3333333432674408,0.5,0.25,0.0022828729627734886,1.8753497790532847,60.0,0.3333333333333333,0.0,0.0,0.0,0.0005540074911743707
47,0.6120176262823984,2.0109783576470104,50.0,0.4375,0.3333333432674408,0.5,0.25,1.6517768310322964,54.54545454545454,0.48333333333333334,0.5,1.0,0.3500000014901161,0.000989237203612562,3.3316534926105548,45.45454545454545,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.0012249605355082068,1.9816773969531913,40.0,0.4083333333333333,0.3888889104127884,0.4583333432674408,0.4166666716337204,0.047205946959966195,2.286468980166852,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.002008737426128845,0.17159017847696387,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,5.201547583761808e-06,1.8869655754497399,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.015693606436069797,3.2786184698863496,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,0.00022352963375647968,2.128985644591803,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0010476554843878473,0.9791392378936012,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.0001806665908670303,1.1877967468707336,73.68421052631578,0.8013888888888889,0.7857142885526022,0.8000000019868215,0.8055555621782938,0.0009155197857456188,2.8355317864842746,60.0,0.78125,0.2857142686843872,0.3333333432674408,0.25,0.0006169848241702105,1.9719089247140331,60.0,0.375,0.0,0.0,0.0,0.03332462996679176
48,0.12205266567272813,1.73977915743933,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,4.421925533014511,36.36363636363637,0.6166666666666667,0.0,0.0,0.0,0.16999264428934177,3.229952607350464,45.45454545454545,0.4375,0.25,0.25,0.25,0.00019260357821312908,2.010671623144456,46.666666666666664,0.4916666666666667,0.34285715222358704,0.5,0.2666666731238365,0.0009244002200788441,2.5929159954561096,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00324502438818643,0.10986802504251314,100.0,1.0,1.0,1.0,1.0,0.0020260219629630962,1.9992622550639598,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0019111571260275542,3.049465451137663,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.000954573142867506,2.6929096524468923,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.005021698691590401,0.9601561234132445,50.0,0.625,0.5,0.5,0.5,9.036464309168599e-05,1.2458489824788155,73.68421052631578,0.6777777777777777,0.5166666706403097,0.5333333412806193,0.5555555621782938,0.0006711049197418185,2.9647787128236454,60.0,0.78125,0.2857142686843872,0.3333333432674408,0.25,0.001423848346787151,1.8666883834726975,60.0,0.2857142857142857,0.0,0.0,0.0,0.005199266124408525
49,0.13690959034461828,2.0005409129826868,25.0,0.4375,0.25,0.25,0.25,2.65327050605741,45.45454545454545,0.7666666666666666,0.1666666567325592,0.5,0.10000000149011612,7.812670896392637e-06,2.8957784251328267,45.45454545454545,0.48333333333333334,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.0030708534155598688,3.7233262850195,53.333333333333336,0.4666666666666667,0.25,0.5,0.1666666716337204,0.0004924887304873419,3.143115420354685,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.0027220191421122295,0.033330593522490216,100.0,1.0,1.0,1.0,1.0,9.367973891245511e-06,2.4787483759863242,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0031522895346321592,3.0088166607335207,44.44444444444444,0.35,0.0,0.0,0.0,0.007830422275784456,2.330096895212786,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0005713578883875162,2.177194238936727,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.0004020747536638895,1.5887984972555451,63.1578947368421,0.7000000000000001,0.35555556416511536,0.3888888955116272,0.3333333432674408,0.00013988740692019703,3.912635222501296,50.0,0.55,0.1428571492433548,0.25,0.10000000149011612,0.00314461022833686,2.160481082194612,60.0,0.375,0.0,0.0,0.0,0.0002986182957777234
50,0.10656041578489496,2.9526129313976686,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,1.6347293199757258,54.54545454545454,0.48333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.01513261516452767,3.283582407347067,45.45454545454545,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.019483417264278782,2.383031027429984,33.33333333333333,0.39583333333333337,0.3650793731212616,0.36666667461395264,0.375,0.0019595414114433446,2.332497162653752,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.003942999777493621,0.717358270319204,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.008930511153981635,2.8980146825026556,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.003910114784272438,3.1362517170167212,11.11111111111111,0.25,0.0,0.0,0.0,0.006103141750247984,2.057063423488218,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.0014113994511833858,1.1690121425843156,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0004009486267654596,1.491557144698556,68.42105263157895,0.6666666666666666,0.5166666706403097,0.4722222288449605,0.5833333333333334,0.0021539549768490114,2.4739041007136,40.0,0.35,0.5,0.5,0.5,0.0008654917513441968,1.9603612871929692,50.0,0.5714285714285714,0.0,0.0,0.0,0.0009452865750090879
51,0.049231868364586866,4.160846117885178,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,2.6938316139522,63.63636363636363,0.45,0.7846153974533081,0.6458333432674408,1.0,0.3158499997199624,3.2417352569483184,45.45454545454545,0.5,0.4166666716337204,0.4166666716337204,0.625,0.0018391091626189314,2.5302856305917887,33.33333333333333,0.41666666666666663,0.375,0.36666667461395264,0.4333333447575569,0.0021293811481760965,2.8182520372655424,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.02665355791481697,1.6617311406271542,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,7.211069280190492e-06,3.581795414231307,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0006351885555372167,2.90001881635273,44.44444444444444,0.35,0.0,0.0,0.0,0.0009382142675809048,2.6586208175293784,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0007205471261715947,1.547385165338994,62.5,0.6875,0.4000000059604645,1.0,0.25,0.00013070442553257761,3.194231646381768,57.89473684210527,0.8541666666666666,0.6757575869560242,0.5238095422585806,1.0,0.00022217009820948205,2.6656405262609826,50.0,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.02793316837371015,2.7472745170467343,50.0,0.41666666666666663,0.1666666716337204,0.125,0.25,0.00023679531380907441
52,0.011346835880794628,2.8059076130548393,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,1.7119430844645513,54.54545454545454,0.5,0.6136363744735718,0.7857142984867096,0.6666666716337204,0.452895947531238,3.8683841601805655,45.45454545454545,0.25,0.550000011920929,0.4166666716337204,0.875,0.3892275162947934,2.373068406776963,40.0,0.425,0.1428571492433548,0.25,0.10000000149011612,0.032340687531727065,2.4771857264697963,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0014135941369772802,0.12523047801350165,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00027071120069619954,2.603436271134008,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.16428453518088795,2.3453060601916422,44.44444444444444,0.35,0.0,0.0,0.0,0.042590118273485245,2.763951561418957,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.002173670019264314,0.9184294383277095,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.008695288590742993,1.3171323942299333,78.94736842105263,0.7222222222222223,0.7190476258595785,0.75,0.7222222288449606,0.00025161937942559496,2.327349093699357,60.0,0.48333333333333334,0.619047611951828,0.75,0.5833333432674408,0.0005607561853225557,1.9055353808763198,60.0,0.45833333333333337,0.0,0.0,0.0,0.00024186658208537448
53,0.007884388824797927,2.9463171233966077,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,1.2713344211953947,54.54545454545454,0.40625,0.7000000178813934,0.75,0.7083333432674408,0.001529232997318098,3.814000161415074,45.45454545454545,0.21875,0.4166666716337204,0.4166666716337204,0.625,0.009603276320318753,2.3530480239688982,40.0,0.4,0.30000001192092896,0.375,0.25,0.0003551505656526476,2.531063506716598,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0006862100974951408,0.4588188008445664,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.000338799287300838,3.506274189360005,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.010449233385433796,2.591881563564751,44.44444444444444,0.35,0.0,0.0,0.0,0.00011749184778489985,2.457757754873227,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.000568245210461874,1.9557278984022894,62.5,0.75,0.4000000059604645,1.0,0.25,2.4289943968694885e-05,1.7037484451345741,63.1578947368421,0.75,0.6424242556095123,0.6071428656578064,0.8888888955116272,2.1859429343680005e-05,2.805914230212099,60.0,0.625,0.6666666716337204,0.75,0.625,0.0006014160534699365,3.5045348267521974,50.0,0.41666666666666663,0.20000000298023224,0.1666666716337204,0.25,0.0009959263960852259
54,0.005811059588229753,2.591982483496197,25.0,0.3125,0.25,0.25,0.25,1.4148467503522488,45.45454545454545,0.6666666666666666,0.625,0.6666666716337204,0.6000000014901161,0.006390562220452635,3.6492147567771256,45.45454545454545,0.625,0.222222238779068,0.20000000298023224,0.25,0.0002285560125745721,2.389003021440475,53.333333333333336,0.5416666666666667,0.45000000298023224,0.75,0.375,0.0005045532854738645,2.3996010526760427,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,9.18768193674884e-05,0.026516297417396795,100.0,1.0,1.0,1.0,1.0,0.0005975622977628686,3.1670925148595725,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.5523529677020458e-06,3.1222088938643484,44.44444444444444,0.3333333333333333,0.0,0.0,0.0,0.00011536885785529061,3.3406993443994577,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,1.1141427780395188e-05,0.9712342418874298,50.0,0.625,0.5,0.5,0.5,0.0006329970631538121,1.295765100684196,63.1578947368421,0.6277777777777778,0.6481481591860453,0.6111111144224802,0.7222222288449606,0.003960036460632705,2.9351709059202373,60.0,0.65625,0.6666666716337204,0.75,0.625,9.613142417328321e-05,2.3818944620555227,60.0,0.5714285714285714,0.0,0.0,0.0,0.0016659495603565473
55,0.0038031591385550693,3.0625069275306145,25.0,0.3125,0.4000000059604645,0.3333333432674408,0.5,1.2939472267137293,54.54545454545454,0.2916666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.5857453149294175e-05,3.8583221942850368,36.36363636363637,0.41666666666666663,0.3333333432674408,0.5,0.25,1.8913029237052866e-05,2.544559933817728,40.0,0.4791666666666667,0.4107142686843872,0.4583333432674408,0.375,0.00036234997861132493,2.4488347682140765,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.006825149810389908,0.06481822087018393,100.0,1.0,1.0,1.0,1.0,5.256180471411783e-06,3.65007394050233,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0002562454041838656,2.9279695664649874,44.44444444444444,0.25,0.0,0.0,0.0,4.230610175392342e-05,2.533068532490045,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0007830699939218672,1.1614770653207327,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.0007127123216781221,2.0755677115667845,57.89473684210527,0.5833333333333334,0.5995671153068542,0.49047620097796124,0.8333333333333334,2.4799179802755788e-05,2.721314048770947,60.0,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0009917938718109216,2.942630716721098,50.0,0.375,0.0,0.0,0.0,1.128466430450667e-05
56,0.0023894174537647172,2.9261305274017766,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,1.4283371120038526,45.45454545454545,0.2916666666666667,0.550000011920929,0.5416666716337204,0.75,0.00011503761737041955,3.576305045263619,45.45454545454545,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,0.0002945359306204496,2.4985795830753346,40.0,0.3666666666666667,0.3928571343421936,0.4583333432674408,0.36666667461395264,0.012726261111713688,2.4501486428979233,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00013987802417867484,0.17579061659819428,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.950120893087933e-05,3.641557169398303,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00014709287947959956,2.9499739212498084,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,0.00011615971533623061,2.7202698195943458,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,7.307326436282967e-05,1.2166229845961776,50.0,0.5625,0.3333333432674408,0.5,0.25,0.001945988144772555,1.4258862282498026,68.42105263157895,0.7722222222222221,0.6222222546736399,0.5444444517294565,0.7666666706403097,8.347997701162002e-05,3.0298368637249373,60.0,0.75,0.2857142686843872,0.3333333432674408,0.25,9.838745825156973e-05,2.7330062549291605,60.0,0.07142857142857142,0.0,0.0,0.0,0.000533747335364086
57,0.0008453270044623963,2.719024989590394,25.0,0.3125,0.25,0.25,0.25,1.4138880589712335,54.54545454545454,0.75,0.6136363744735718,0.5666666775941849,0.8333333432674408,0.00032696613958984683,3.724382730514678,45.45454545454545,0.45,0.25,0.3333333432674408,0.20000000298023224,0.00040080767072113606,2.6335310650551444,40.0,0.40625,0.25,0.25,0.25,0.00015607280189106724,2.574974081672444,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00045248222288742275,0.10834347806524776,100.0,1.0,1.0,1.0,1.0,3.143333275422841e-05,3.0396966161918324,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,3.2757189037894426e-05,3.3818336549561705,22.22222222222222,0.35,0.0,0.0,0.0,0.00012487140345494911,2.5895607897550397,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.0008667929769763698,1.2120134601006902,50.0,0.5625,0.5,0.5,0.5,1.3613218074862555e-05,1.2710393578449988,78.94736842105263,0.8857142857142857,0.6851852138837179,0.777777781089147,0.7666666706403097,2.7568972605237397e-05,3.0751300129845722,60.0,0.41666666666666663,0.5,0.5,0.5,0.0002735750317419938,2.593004523924277,60.0,0.375,0.0,0.0,0.0,2.811900374854441e-05
58,0.0003892676740637623,2.7368674212165036,25.0,0.3125,0.25,0.25,0.25,5.0097997841113076,45.45454545454545,0.375,0.1428571492433548,0.5,0.0833333358168602,0.01794929299982425,4.274332520305894,36.36363636363637,0.48333333333333334,0.125,0.1666666716337204,0.10000000149011612,0.0024352854431029533,2.5370117326556483,40.0,0.4083333333333333,0.3095238208770752,0.4166666716337204,0.2666666731238365,0.00037176501180254795,3.20879896052214,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00013434672325350055,0.5853969217301058,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,2.228950966299978e-07,3.6190393160007206,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001534654697216236,3.041572848411473,55.55555555555556,0.35,0.0,0.0,0.0,9.095129638210559e-05,2.794747123794828,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.00016797015056889435,1.5635263286769794,50.0,0.5625,0.3333333432674408,0.5,0.25,0.0002486444530288095,1.3762400661859473,73.68421052631578,0.7013888888888888,0.694444457689921,0.75,0.75,2.917120607427747e-07,3.045053014482584,60.0,0.48333333333333334,0.533333346247673,0.75,0.4166666716337204,2.181032419995824e-05,3.019027586519272,40.0,0.375,0.0,0.0,0.0,0.0001635477381780861
