,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,20.092547777440032,68.10278953247571,0.0,0.0,0.0,0.0,0.0,6.3657557660988395,0.0,0.0,0.0,0.0,0.0,0.23554611112535853,7.016247950176376,0.0,0.0,0.0,0.0,0.0,5.422831289703351,14.40303243017033,0.0,0.0,0.0,0.0,0.0,0.876449741061397,0.46121924446691714,0.0,0.0,0.0,0.0,0.0,5.257109001598068,261.13799721256277,0.0,0.0,0.0,0.0,0.0,2.4882783853204673,76.82397677009644,0.0,0.0,0.0,0.0,0.0,2.744408262126366,57.400874628491465,0.0,0.0,0.0,0.0,0.0,39.2272068002671,158.36283623650564,0.0,0.0,0.0,0.0,0.0,3.4847872208370263,78.39357945278023,0.0,0.0,0.0,0.0,0.0,7.7930433043967815,94.30147929388387,0.0,0.0,0.0,0.0,0.0,23.66937514153578,73.6382200764816,0.0,0.0,0.0,0.0,0.0,14.554930370086128,41.60277628398044,0.0,0.0,0.0,0.0,0.0,2.7270668110523415,12.821486869659555,0.0,0.0,0.0,0.0,0.0,0.3106142775245565,81.85386671620137,0.0,0.0,0.0,0.0,0.0,8.153184804940807,100.68428814182928,0.0,0.0,0.0,0.0,0.0,6.536922145442703,15.533098387016912,0.0,0.0,0.0,0.0,0.0,3.394901308576999
62,39.18971927440541,126.86799510264348,0.0,0.0,0.0,0.0,0.0,2.9724566424615855,0.0,0.0,0.0,0.0,0.0,10.461553302457155,2.9774148893245425,0.0,0.0,0.0,0.0,0.0,2.60286860418491,20.02985000871378,0.0,0.0,0.0,0.0,0.0,0.2559273104535274,0.8689648000082824,0.0,0.0,0.0,0.0,0.0,0.15668206251744424,317.9651598783833,0.0,0.0,0.0,0.0,0.0,2.7771345685677806,36.3212422570614,0.0,0.0,0.0,0.0,0.0,0.7493880093158186,145.74488492549574,0.0,0.0,0.0,0.0,0.0,0.11433478674500745,132.2751306766126,0.0,0.0,0.0,0.0,0.0,171.28581833453995,70.36706083522968,0.0,0.0,0.0,0.0,0.0,35.83955729746579,87.18651265201318,0.0,0.0,0.0,0.0,0.0,12.492499562736242,73.81578393395793,0.0,0.0,0.0,0.0,0.0,4.310434141411157,46.50573822370713,0.0,0.0,0.0,0.0,0.0,7.5246596629392215,11.309461751530252,0.0,0.0,0.0,0.0,0.0,1.1106352318087436,79.80917836445234,0.0,0.0,0.0,0.0,0.0,2.7905564146255366,115.8959583689973,0.0,0.0,0.0,0.0,0.0,25.076573844172632,10.609016607574096,0.0,0.0,0.0,0.0,0.0,1.1485874823043465
63,41.84854556652235,133.36137151742292,0.0,0.0,0.0,0.0,0.0,3.913789629956479,0.0,0.0,0.0,0.0,0.0,0.31796362363651876,11.624504153906933,0.0,0.0,0.0,0.0,0.0,0.1989211923081023,10.488358534741394,0.0,0.0,0.0,0.0,0.0,1.5321644878318597,0.48416021180015645,0.0,0.0,0.0,0.0,0.0,0.09659495952537149,292.45894520155474,0.0,0.0,0.0,0.0,0.0,7.849948189573089,35.38988298236208,0.0,0.0,0.0,0.0,0.0,18.049692339733806,47.15608241299353,0.0,0.0,0.0,0.0,0.0,31.5096450721919,91.90885666084037,0.0,0.0,0.0,0.0,0.0,0.00017318097045376156,48.398273658661076,0.0,0.0,0.0,0.0,0.0,0.015783539902333953,86.44808988630378,0.0,0.0,0.0,0.0,0.0,7.168233483655184,62.05605155099929,0.0,0.0,0.0,0.0,0.0,41.72082589974848,36.56201980217643,0.0,0.0,0.0,0.0,0.0,0.7415973865836738,12.646840738762117,0.0,0.0,0.0,0.0,0.0,0.12401233207083527,83.49226121205186,0.0,0.0,0.0,0.0,0.0,87.71753374737442,94.67158749963728,0.0,0.0,0.0,0.0,0.0,90.12700747950119,16.658251877778262,0.0,0.0,0.0,0.0,0.0,10.973273779891564
64,7.237178638340399,76.19035468212489,0.0,0.0,0.0,0.0,0.0,13.91165806354278,0.0,0.0,0.0,0.0,0.0,9.835547087093135,6.328264960933831,0.0,0.0,0.0,0.0,0.0,0.630870858065618,6.916844909589856,0.0,0.0,0.0,0.0,0.0,1.626889980501224,2.3525764620511103,0.0,0.0,0.0,0.0,0.0,4.4936972718152655,239.65402080303747,0.0,0.0,0.0,0.0,0.0,31.11104617805606,25.78510262306124,0.0,0.0,0.0,0.0,0.0,2.9831912712401194,42.554518926191506,0.0,0.0,0.0,0.0,0.0,2.5325844295917905,93.42332619532729,0.0,0.0,0.0,0.0,0.0,1.5860684319058622,53.56966404510852,0.0,0.0,0.0,0.0,0.0,8.374492916213416,111.13079644934508,0.0,0.0,0.0,0.0,0.0,24.50734871736459,62.27754504625706,0.0,0.0,0.0,0.0,0.0,3.9010202144964854,40.77504087923897,0.0,0.0,0.0,0.0,0.0,4.887130958653744,20.38322580017586,0.0,0.0,0.0,0.0,0.0,0.19079354063981246,201.91290529918695,0.0,0.0,0.0,0.0,0.0,0.8735434902958165,90.73264954043913,0.0,0.0,0.0,0.0,0.0,1.3811422981764359,13.73626273562929,0.0,0.0,0.0,0.0,0.0,3.3213296544983972
65,17.444840249399782,72.65945053521467,0.0,0.0,0.0,0.0,0.0,3.4577747347994863,0.0,0.0,0.0,0.0,0.0,6.676970515567963,4.347991180152175,0.0,0.0,0.0,0.0,0.0,9.382086653775158,7.172153687657359,0.0,0.0,0.0,0.0,0.0,11.248198211861999,0.565209078421582,0.0,0.0,0.0,0.0,0.0,2.752043280847405,327.8640760753456,0.0,0.0,0.0,0.0,0.0,4.092415101746611,54.89444007490571,0.0,0.0,0.0,0.0,0.0,1.8862093776014983,271.6297096742335,0.0,0.0,0.0,0.0,0.0,9.338201807006637,240.07998117211403,0.0,0.0,0.0,0.0,0.0,1.6077686518977945,58.26784728652043,0.0,0.0,0.0,0.0,0.0,16.388345672802657,102.68820527927721,0.0,0.0,0.0,0.0,0.0,3.473619330628999,126.32378630878652,0.0,0.0,0.0,0.0,0.0,1.8006412303120587,120.46845546757761,0.0,0.0,0.0,0.0,0.0,2.5785630756932973,12.178547219615073,0.0,0.0,0.0,0.0,0.0,0.7769377414349316,83.13579313224051,0.0,0.0,0.0,0.0,0.0,3.062131535603605,231.523853057154,0.0,0.0,0.0,0.0,0.0,5.573637376268041,22.41954669306916,0.0,0.0,0.0,0.0,0.0,1.4133364347835364
66,43.179447478300695,63.96609908982509,0.0,0.0,0.0,0.0,0.0,2.979394583670959,0.0,0.0,0.0,0.0,0.0,0.45763965131367895,3.2579917088134636,0.0,0.0,0.0,0.0,0.0,0.13511060187478385,8.159413360955302,0.0,0.0,0.0,0.0,0.0,1.560263609512679,0.5132740440038005,0.0,0.0,0.0,0.0,0.0,0.8856470182359205,256.3564156133249,0.0,0.0,0.0,0.0,0.0,2.669253156972666,59.09590923677778,0.0,0.0,0.0,0.0,0.0,1.7944947536130549,69.13865462037923,0.0,0.0,0.0,0.0,0.0,33.28954671702301,127.29190394386414,0.0,0.0,0.0,0.0,0.0,1.9754603877641588,46.22035829780925,0.0,0.0,0.0,0.0,0.0,3.5625038886284313,91.60696808539444,0.0,0.0,0.0,0.0,0.0,24.585143620732026,75.87401223100157,0.0,0.0,0.0,0.0,0.0,0.8659053800302853,60.48387148211923,0.0,0.0,0.0,0.0,0.0,1.3697920001305328,16.90015040981362,0.0,0.0,0.0,0.0,0.0,2.7931798913613455,89.21278294868586,0.0,0.0,0.0,0.0,0.0,0.7948990143373411,168.81271341083058,0.0,0.0,0.0,0.0,0.0,8.160525847659889,11.277162262504659,0.0,0.0,0.0,0.0,0.0,2.2766616654657277
67,13.693202702853362,61.4389778901341,0.0,0.0,0.0,0.0,0.0,3.309266116421172,0.0,0.0,0.0,0.0,0.0,1.0881666254550504,3.9432455664341486,0.0,0.0,0.0,0.0,0.0,0.08631316404436215,8.342431045661193,0.0,0.0,0.0,0.0,0.0,2.6811795515690244,1.6901024163705114,0.0,0.0,0.0,0.0,0.0,0.5089482059899189,242.59035610372194,0.0,0.0,0.0,0.0,0.0,4.346252498403827,26.289503550719253,0.0,0.0,0.0,0.0,0.0,0.8871921609165506,44.847451700116316,0.0,0.0,0.0,0.0,0.0,2.029368441061778,80.27567196665767,0.0,0.0,0.0,0.0,0.0,0.5357014390545578,48.49753867121259,0.0,0.0,0.0,0.0,0.0,1.7113569249857894,95.75160819976301,0.0,0.0,0.0,0.0,0.0,2.850129013524732,64.83459214992904,0.0,0.0,0.0,0.0,0.0,4.269631866652855,68.6303529595276,0.0,0.0,0.0,0.0,0.0,2.3047321208698146,12.347380147062974,0.0,0.0,0.0,0.0,0.0,0.6425974148339696,73.42680945117962,0.0,0.0,0.0,0.0,0.0,8.214483014918828,142.80626350011477,0.0,0.0,0.0,0.0,0.0,3.686788667331828,31.336682529163397,0.0,0.0,0.0,0.0,0.0,23.85796912302616
68,6.917179347386433,84.10770947794637,0.0,0.0,0.0,0.0,0.0,2.5181432863919273,0.0,0.0,0.0,0.0,0.0,0.23791206259886336,5.767804233773942,0.0,0.0,0.0,0.0,0.0,0.29303929766577863,13.37904568715691,0.0,0.0,0.0,0.0,0.0,3.3213723102158226,0.682598318899582,0.0,0.0,0.0,0.0,0.0,7.392355683623578,301.0891200335307,0.0,0.0,0.0,0.0,0.0,72.26398319681088,37.409084820358544,0.0,0.0,0.0,0.0,0.0,7.548424786457062,74.73403524554044,0.0,0.0,0.0,0.0,0.0,31.553871287561673,128.66440581108918,0.0,0.0,0.0,0.0,0.0,0.3901938983858948,38.63875168255711,0.0,0.0,0.0,0.0,0.0,0.7217704957586938,139.80763841860025,0.0,0.0,0.0,0.0,0.0,16.333182466598856,49.33905701788202,0.0,0.0,0.0,0.0,0.0,62.50080156388262,74.10486700282112,0.0,0.0,0.0,0.0,0.0,18.36964927842358,14.584467872148196,0.0,0.0,0.0,0.0,0.0,2.9728141411684046,86.67410618092514,0.0,0.0,0.0,0.0,0.0,3.0818037278281807,149.2680030213502,0.0,0.0,0.0,0.0,0.0,4.807496014285704,13.214199367857807,0.0,0.0,0.0,0.0,0.0,12.984251137654354
69,39.26127055617802,59.118620731423434,0.0,0.0,0.0,0.0,0.0,11.442962552220463,0.0,0.0,0.0,0.0,0.0,4.390759277001419,7.237027638821564,0.0,0.0,0.0,0.0,0.0,7.408820023888746,10.740404051087074,0.0,0.0,0.0,0.0,0.0,2.5076847012693886,3.5717870747883502,0.0,0.0,0.0,0.0,0.0,0.04963959696192056,256.58056368226704,0.0,0.0,0.0,0.0,0.0,4.515364250200983,67.74314509096847,0.0,0.0,0.0,0.0,0.0,0.20179162606533954,30.987254569688858,0.0,0.0,0.0,0.0,0.0,29.79759067009484,88.91602819724102,0.0,0.0,0.0,0.0,0.0,11.303637447731283,37.167345074616,0.0,0.0,0.0,0.0,0.0,0.10747749406154938,90.0248213955143,0.0,0.0,0.0,0.0,0.0,1.1403322046776894,55.29257518377561,0.0,0.0,0.0,0.0,0.0,9.121202070788181,31.473678047873758,0.0,0.0,0.0,0.0,0.0,15.330347612342939,14.086603572102852,0.0,0.0,0.0,0.0,0.0,0.7800936673732314,87.5820950594241,0.0,0.0,0.0,0.0,0.0,11.65142371121434,73.62234109429527,0.0,0.0,0.0,0.0,0.0,11.815563147320649,16.957633521483235,0.0,0.0,0.0,0.0,0.0,4.377980852143586
70,13.360721346981872,65.158300094762,0.0,0.0,0.0,0.0,0.0,3.3652718438494778,0.0,0.0,0.0,0.0,0.0,0.398470516747611,3.017132642499618,0.0,0.0,0.0,0.0,0.0,0.9498446281467977,8.147162615149767,0.0,0.0,0.0,0.0,0.0,0.38661144077286724,2.1787173930520076,0.0,0.0,0.0,0.0,0.0,0.15326261483812595,264.4691761621184,0.0,0.0,0.0,0.0,0.0,13.882665482296375,23.48219234721665,0.0,0.0,0.0,0.0,0.0,2.7486903972772803,40.1701733901804,0.0,0.0,0.0,0.0,0.0,0.1757793430209665,97.03740873464957,0.0,0.0,0.0,0.0,0.0,6.81372990550504,43.337126779943596,0.0,0.0,0.0,0.0,0.0,1.6946726777100514,110.42767475611535,0.0,0.0,0.0,0.0,0.0,4.274062979877721,58.84193841738313,0.0,0.0,0.0,0.0,0.0,2.589795001348789,32.88437948337061,0.0,0.0,0.0,0.0,0.0,3.1490832974097493,37.31660349191119,0.0,0.0,0.0,0.0,0.0,30.605639178600327,75.77013005259168,0.0,0.0,0.0,0.0,0.0,2.015085132223066,76.70691263844625,0.0,0.0,0.0,0.0,0.0,2.1760840583938212,39.384908878797084,0.0,0.0,0.0,0.0,0.0,4.92607078546949
71,19.450266780707942,146.45499184106276,0.0,0.0,0.0,0.0,0.0,5.0404468019253,0.0,0.0,0.0,0.0,0.0,4.051740913367511,3.8976619170055873,0.0,0.0,0.0,0.0,0.0,0.10159144548964058,7.791135861493979,0.0,0.0,0.0,0.0,0.0,2.3151915860999144,2.3778068922272277,0.0,0.0,0.0,0.0,0.0,8.257349267985266,324.11193644268127,0.0,0.0,0.0,0.0,0.0,6.454827510779249,52.55465215959414,0.0,0.0,0.0,0.0,0.0,27.050039366703864,65.26477007706475,0.0,0.0,0.0,0.0,0.0,5.481873700630914,124.63897444817371,0.0,0.0,0.0,0.0,0.0,0.11200802935436148,54.598526587304576,0.0,0.0,0.0,0.0,0.0,6.187103571879629,83.18860065313406,0.0,0.0,0.0,0.0,0.0,3.9229653374005613,83.97249057849066,0.0,0.0,0.0,0.0,0.0,23.278696797436865,56.83426949183585,0.0,0.0,0.0,0.0,0.0,0.8329979421141818,13.949898110539399,0.0,0.0,0.0,0.0,0.0,1.5524378119087863,88.29642975152309,0.0,0.0,0.0,0.0,0.0,2.2128772855170857,105.32747248607544,0.0,0.0,0.0,0.0,0.0,30.619733023531836,14.26737806883127,0.0,0.0,0.0,0.0,0.0,7.333409353580311
72,10.80273652390297,62.627416481100774,0.0,0.0,0.0,0.0,0.0,3.126010412600266,0.0,0.0,0.0,0.0,0.0,0.6204040658176285,3.2244791745637866,0.0,0.0,0.0,0.0,0.0,1.790352390265434,7.505232416704492,0.0,0.0,0.0,0.0,0.0,0.1692733656182481,1.5212901649566035,0.0,0.0,0.0,0.0,0.0,0.8196858430273414,260.7016467576797,0.0,0.0,0.0,0.0,0.0,1.0497211656115362,40.28151307396984,0.0,0.0,0.0,0.0,0.0,3.6625110805505656,68.78686603366752,0.0,0.0,0.0,0.0,0.0,3.2253728186914254,139.16504004292165,0.0,0.0,0.0,0.0,0.0,9.663253375533314,62.88763312157104,0.0,0.0,0.0,0.0,0.0,5.100373124427475,109.75282644584733,0.0,0.0,0.0,0.0,0.0,0.9190988892589878,62.2121167591049,0.0,0.0,0.0,0.0,0.0,3.8286234207393632,102.00675600585124,0.0,0.0,0.0,0.0,0.0,0.6300999051432765,14.923324163700718,0.0,0.0,0.0,0.0,0.0,6.276948708530115,87.26394208949719,0.0,0.0,0.0,0.0,0.0,5.082775096677174,147.15394354791738,0.0,0.0,0.0,0.0,0.0,9.792213273950665,10.523652086738762,0.0,0.0,0.0,0.0,0.0,2.373449690768132
73,3.0001530451574507,59.03696227765562,0.0,0.0,0.0,0.0,0.0,2.6970510737589675,0.0,0.0,0.0,0.0,0.0,0.4811864859986394,3.88091862644271,0.0,0.0,0.0,0.0,0.0,3.793038757760069,10.402114884301106,0.0,0.0,0.0,0.0,0.0,3.972997279106976,0.908067830509995,0.0,0.0,0.0,0.0,0.0,0.9192998149926369,268.3256834110351,0.0,0.0,0.0,0.0,0.0,1.7912392598678755,34.04753374375529,0.0,0.0,0.0,0.0,0.0,8.289684109330018,36.5650762572751,0.0,0.0,0.0,0.0,0.0,1.9936606636425882,77.40259008055888,0.0,0.0,0.0,0.0,0.0,3.9966268396455042,84.72894795744683,0.0,0.0,0.0,0.0,0.0,16.956336607944507,91.96467386066722,0.0,0.0,0.0,0.0,0.0,1.3196199308311953,62.90415261044402,0.0,0.0,0.0,0.0,0.0,8.790837622415689,48.76749179166359,0.0,0.0,0.0,0.0,0.0,5.149530615821179,17.6007083493554,0.0,0.0,0.0,0.0,0.0,15.95888664993834,78.43933561026608,0.0,0.0,0.0,0.0,0.0,4.287605089559032,97.36979753447217,0.0,0.0,0.0,0.0,0.0,96.49832846582815,42.686722368619456,0.0,0.0,0.0,0.0,0.0,0.5180638251021905
74,3.5237100778934836,71.6715910495692,0.0,0.0,0.0,0.0,0.0,3.64073842397455,0.0,0.0,0.0,0.0,0.0,0.6101595093653641,4.368033478924662,0.0,0.0,0.0,0.0,0.0,1.3856938535479486,6.473017134703403,0.0,0.0,0.0,0.0,0.0,0.4416911419955668,0.6447254675842394,0.0,0.0,0.0,0.0,0.0,2.335028325444843,265.2014518978214,0.0,0.0,0.0,0.0,0.0,9.202893362388549,22.92838047552539,0.0,0.0,0.0,0.0,0.0,0.4875517903127279,32.17371740287683,0.0,0.0,0.0,0.0,0.0,1.2729904711315476,76.30501767235623,0.0,0.0,0.0,0.0,0.0,9.41913037964272,48.59257658085003,0.0,0.0,0.0,0.0,0.0,14.846548882610985,103.13297837828544,0.0,0.0,0.0,0.0,0.0,0.5267936841643103,62.83933229417568,0.0,0.0,0.0,0.0,0.0,16.763966574623208,38.541771736497836,0.0,0.0,0.0,0.0,0.0,0.9289293875183352,22.139159251332455,0.0,0.0,0.0,0.0,0.0,3.480728281406428,92.09877993063176,0.0,0.0,0.0,0.0,0.0,1.1131797004574033,66.8920650814894,0.0,0.0,0.0,0.0,0.0,2.936780930423452,20.92029606340746,0.0,0.0,0.0,0.0,0.0,1.8811052179821046
75,21.89704085374214,69.80341428107118,0.0,0.0,0.0,0.0,0.0,2.9078373416699006,0.0,0.0,0.0,0.0,0.0,4.615776373166674,4.340238518810997,0.0,0.0,0.0,0.0,0.0,0.15378441641144025,11.8808779362978,0.0,0.0,0.0,0.0,0.0,2.999783809166136,1.4272756076981405,0.0,0.0,0.0,0.0,0.0,2.8372959323161626,295.96736092978193,0.0,0.0,0.0,0.0,0.0,0.766733960079834,24.378364996521125,0.0,0.0,0.0,0.0,0.0,1.116465784917184,32.20983616092889,0.0,0.0,0.0,0.0,0.0,5.2229756150952875,87.63424238539065,0.0,0.0,0.0,0.0,0.0,8.15867107516756,47.30548342401969,0.0,0.0,0.0,0.0,0.0,0.2779763645695367,82.7603344197526,0.0,0.0,0.0,0.0,0.0,1.7849420022979259,57.31695863779804,0.0,0.0,0.0,0.0,0.0,18.782313244179708,42.45855343598172,0.0,0.0,0.0,0.0,0.0,7.198156778127048,29.969417610569923,0.0,0.0,0.0,0.0,0.0,0.05876028770596048,85.219381770282,0.0,0.0,0.0,0.0,0.0,0.6984293728436457,88.14418512280523,0.0,0.0,0.0,0.0,0.0,23.190463776222636,43.679340012904184,0.0,0.0,0.0,0.0,0.0,2.9534600215685547
76,1.7671656844871237,64.84310951793832,0.0,0.0,0.0,0.0,0.0,4.527784387156483,0.0,0.0,0.0,0.0,0.0,0.3668991516974825,3.476989843882086,0.0,0.0,0.0,0.0,0.0,2.1002824820970365,9.63140228569592,0.0,0.0,0.0,0.0,0.0,23.15477938584233,0.8007759137821804,0.0,0.0,0.0,0.0,0.0,0.2589129300089315,256.9397416773309,0.0,0.0,0.0,0.0,0.0,27.09744059962193,24.789247603042856,0.0,0.0,0.0,0.0,0.0,22.524149813429112,42.80238312146342,0.0,0.0,0.0,0.0,0.0,7.722340058471459,123.39159040571306,0.0,0.0,0.0,0.0,0.0,6.010372695512366,50.24644517320581,0.0,0.0,0.0,0.0,0.0,0.4643940082471437,91.68169856509601,0.0,0.0,0.0,0.0,0.0,0.9943846968345096,61.510431545136825,0.0,0.0,0.0,0.0,0.0,7.465114189071103,49.633412831035244,0.0,0.0,0.0,0.0,0.0,5.56679863690754,24.51672845224472,0.0,0.0,0.0,0.0,0.0,4.1610004088390316,86.23871857504355,0.0,0.0,0.0,0.0,0.0,3.7649233869519545,119.00407302199963,0.0,0.0,0.0,0.0,0.0,29.10319957921441,31.763533160032313,0.0,0.0,0.0,0.0,0.0,1.7472033208035798
77,15.779613823561071,54.798639064715545,0.0,0.0,0.0,0.0,0.0,2.820637111332852,0.0,0.0,0.0,0.0,0.0,0.3111524411513413,4.08118486304667,0.0,0.0,0.0,0.0,0.0,1.5188931423719,7.7472480631820435,0.0,0.0,0.0,0.0,0.0,1.5728267076728226,0.5966496559722501,0.0,0.0,0.0,0.0,0.0,0.5861195214293565,254.03558105204144,0.0,0.0,0.0,0.0,0.0,9.393637681932901,69.0304289989561,0.0,0.0,0.0,0.0,0.0,36.395919116025965,34.490137331810686,0.0,0.0,0.0,0.0,0.0,19.426220989993915,126.76871794531847,0.0,0.0,0.0,0.0,0.0,50.079053925355495,47.58078991079268,0.0,0.0,0.0,0.0,0.0,1.7448061668702177,90.56456113565937,0.0,0.0,0.0,0.0,0.0,5.570547091437609,53.457127984825846,0.0,0.0,0.0,0.0,0.0,10.300078398121215,39.84037333014832,0.0,0.0,0.0,0.0,0.0,5.196913513177539,31.458579748188754,0.0,0.0,0.0,0.0,0.0,2.878609945237531,82.77544601847153,0.0,0.0,0.0,0.0,0.0,2.2504870361393006,81.36508623922921,0.0,0.0,0.0,0.0,0.0,19.411094483921563,18.472355058424476,0.0,0.0,0.0,0.0,0.0,7.421914522290081
78,29.919151133507228,67.58763629982462,0.0,0.0,0.0,0.0,0.0,6.4811424796617985,0.0,0.0,0.0,0.0,0.0,10.290633884896991,9.982200235178023,0.0,0.0,0.0,0.0,0.0,3.8828518366650604,7.543289737191384,0.0,0.0,0.0,0.0,0.0,6.155190732419493,1.1841130765128938,0.0,0.0,0.0,0.0,0.0,0.2554357764471732,298.88263164205705,0.0,0.0,0.0,0.0,0.0,59.559195459476214,42.8466845904453,0.0,0.0,0.0,0.0,0.0,14.285766467732975,61.02259177949853,0.0,0.0,0.0,0.0,0.0,13.85897585014093,82.91318309041158,0.0,0.0,0.0,0.0,0.0,19.656512982141567,49.320791421937564,0.0,0.0,0.0,0.0,0.0,16.403107463441017,89.45748089057155,0.0,0.0,0.0,0.0,0.0,49.086700879600876,77.9790159825564,0.0,0.0,0.0,0.0,0.0,19.887976569422836,59.6489678135537,0.0,0.0,0.0,0.0,0.0,6.382318400627639,30.820423281354547,0.0,0.0,0.0,0.0,0.0,0.38071336194498695,78.10223702444922,0.0,0.0,0.0,0.0,0.0,3.562471109504982,91.22872975068265,0.0,0.0,0.0,0.0,0.0,58.55543722789541,12.891811255884603,0.0,0.0,0.0,0.0,0.0,2.0125170825037078
79,13.560853400100616,91.15025560963088,0.0,0.0,0.0,0.0,0.0,3.616829569827381,0.0,0.0,0.0,0.0,0.0,1.8299621372197192,2.6223785117526055,0.0,0.0,0.0,0.0,0.0,1.9415403131050386,11.133300869809435,0.0,0.0,0.0,0.0,0.0,6.623222090162949,5.160355535835293,0.0,0.0,0.0,0.0,0.0,0.0648095434750162,265.9485330053113,0.0,0.0,0.0,0.0,0.0,0.8606303285321373,43.70316037099031,0.0,0.0,0.0,0.0,0.0,3.016441325212228,66.38113540510106,0.0,0.0,0.0,0.0,0.0,2.394377253704218,92.75753542071972,0.0,0.0,0.0,0.0,0.0,1.9105144087106593e-06,67.84442322078966,0.0,0.0,0.0,0.0,0.0,0.4678324974078123,92.2613105855323,0.0,0.0,0.0,0.0,0.0,14.11221295378386,54.93726811435856,0.0,0.0,0.0,0.0,0.0,1.1939603352879402,62.66362625785967,0.0,0.0,0.0,0.0,0.0,9.424503504016457,14.355976557173019,0.0,0.0,0.0,0.0,0.0,0.2871716183425279,110.16527636416822,0.0,0.0,0.0,0.0,0.0,0.9925819410222121,170.95623584724487,0.0,0.0,0.0,0.0,0.0,3.330941848249747,14.24270932238221,0.0,0.0,0.0,0.0,0.0,5.499008170981134
80,73.32879303404542,62.38600391197092,0.0,0.0,0.0,0.0,0.0,3.4382167498248184,0.0,0.0,0.0,0.0,0.0,1.1369565244645468,4.728107541907789,0.0,0.0,0.0,0.0,0.0,0.14073047313993106,7.761091313164305,0.0,0.0,0.0,0.0,0.0,0.2842229443935949,11.577291979122286,0.0,0.0,0.0,0.0,0.0,0.6338355736909792,254.75783058918037,0.0,0.0,0.0,0.0,0.0,12.682431003984755,30.269482030044692,0.0,0.0,0.0,0.0,0.0,1.174063025386283,71.86175491182489,0.0,0.0,0.0,0.0,0.0,32.9126679831127,95.47944557631047,0.0,0.0,0.0,0.0,0.0,0.07946608558883271,49.15432521180882,0.0,0.0,0.0,0.0,0.0,0.9345515795283752,85.89694683201704,0.0,0.0,0.0,0.0,0.0,3.489119809280689,56.289114134992914,0.0,0.0,0.0,0.0,0.0,42.9677484522112,71.1836007904305,0.0,0.0,0.0,0.0,0.0,1.7835971390386234,11.925424569305871,0.0,0.0,0.0,0.0,0.0,2.803274543642023,87.00667025929663,0.0,0.0,0.0,0.0,0.0,3.6807390269855618,103.30836576611523,0.0,0.0,0.0,0.0,0.0,34.82531908303163,19.230110098567792,0.0,0.0,0.0,0.0,0.0,1.3719939183645498
81,5.942422451338979,54.592799343824325,0.0,0.0,0.0,0.0,0.0,3.8966983965958635,0.0,0.0,0.0,0.0,0.0,0.6212958294469217,4.31510184355111,0.0,0.0,0.0,0.0,0.0,0.15734156382597486,13.675806962329045,0.0,0.0,0.0,0.0,0.0,0.32109341767914024,2.0580244996765265,0.0,0.0,0.0,0.0,0.0,0.644248383909698,264.5999921105116,0.0,0.0,0.0,0.0,0.0,31.37016984841831,32.066836156615004,0.0,0.0,0.0,0.0,0.0,1.0300062787838558,37.85848122970948,0.0,0.0,0.0,0.0,0.0,1.885403982035422,77.03159606081438,0.0,0.0,0.0,0.0,0.0,4.713759480472644,49.468559759582575,0.0,0.0,0.0,0.0,0.0,0.12935478028642558,146.89872990327413,0.0,0.0,0.0,0.0,0.0,3.1840515961649185,53.51885482389484,0.0,0.0,0.0,0.0,0.0,1.3861202539464414,41.02854080987946,0.0,0.0,0.0,0.0,0.0,0.66802605793647,18.611565755492208,0.0,0.0,0.0,0.0,0.0,1.8047756985957295,86.215410259669,0.0,0.0,0.0,0.0,0.0,2.3955560953855057,62.53380817435684,0.0,0.0,0.0,0.0,0.0,9.254029397956069,63.42663189184146,0.0,0.0,0.0,0.0,0.0,1.536615292906401
