,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,3.160526628830123,1.1156822477384136,0.0,0.0,0.0,0.0,0.0,0.8006415465970388,0.0,0.0,0.0,0.0,0.0,3.3453375906385667,0.44212472758625515,0.0,0.0,0.0,0.0,0.0,0.0638608522425996,0.3988629919425913,0.0,0.0,0.0,0.0,0.0,0.7330033768477039,33.857211439569824,0.0,0.0,0.0,0.0,0.0,2.1990752795248842,3.6791041198136463,0.0,0.0,0.0,0.0,0.0,0.7643443464247157,17.502396303888332,0.0,0.0,0.0,0.0,0.0,8.93633093236069,7.472120406573037,0.0,0.0,0.0,0.0,0.0,0.1204784390327326,7.760126850548427,0.0,0.0,0.0,0.0,0.0,1.3866939985746023,8.643173710110657,0.0,0.0,0.0,0.0,0.0,1.4906125500775997,11.058651050784178,0.0,0.0,0.0,0.0,0.0,1.473890322898565,8.74339281187486,0.0,0.0,0.0,0.0,0.0,0.882543111927944,4.282868105422373,0.0,0.0,0.0,0.0,0.0,0.8132693827355517,10.192631508599254,0.0,0.0,0.0,0.0,0.0,16.43039506606173,9.811710539951482,0.0,0.0,0.0,0.0,0.0,15.609524157629489,11.650318016621103,0.0,0.0,0.0,0.0,0.0,5.329520275499652,2.0948204461688418,0.0,0.0,0.0,0.0,0.0,0.703850641564884
83,0.45450736437558625,0.8332585065019129,0.0,0.0,0.0,0.0,0.0,0.6505024606161435,0.0,0.0,0.0,0.0,0.0,0.9034984227425359,0.32490910805292333,0.0,0.0,0.0,0.0,0.0,1.096717531206819,0.39290578768885887,0.0,0.0,0.0,0.0,0.0,7.050858937773669,47.54297147449893,0.0,0.0,0.0,0.0,0.0,88.4123552123458,4.518800323754364,0.0,0.0,0.0,0.0,0.0,2.5204546731384605,14.018644869286948,0.0,0.0,0.0,0.0,0.0,0.0050265945900469745,10.799737711019375,0.0,0.0,0.0,0.0,0.0,0.4063221928631516,9.757082203858364,0.0,0.0,0.0,0.0,0.0,0.751110897474714,9.151420565566843,0.0,0.0,0.0,0.0,0.0,16.809202454296972,9.76913004477848,0.0,0.0,0.0,0.0,0.0,3.4485487058799413,7.294207350126021,0.0,0.0,0.0,0.0,0.0,2.570069402623175,1.6214637344009981,0.0,0.0,0.0,0.0,0.0,0.038496690426190326,14.778238331365024,0.0,0.0,0.0,0.0,0.0,0.8915721479987142,16.236932785668944,0.0,0.0,0.0,0.0,0.0,19.029413484172558,20.05061305093102,0.0,0.0,0.0,0.0,0.0,1.8188009011989683,1.9775743038737372,0.0,0.0,0.0,0.0,0.0,1.3034723875713063
84,1.7043871068674186,1.5638329630114156,0.0,0.0,0.0,0.0,0.0,1.3254975348292752,0.0,0.0,0.0,0.0,0.0,18.665076303646053,0.310792344741013,0.0,0.0,0.0,0.0,0.0,3.3199871915171455,0.1920256303557163,0.0,0.0,0.0,0.0,0.0,0.22808104535525228,33.56086753066821,0.0,0.0,0.0,0.0,0.0,43.27446286985833,3.1264801048780626,0.0,0.0,0.0,0.0,0.0,3.6110919566730146,7.941030487155325,0.0,0.0,0.0,0.0,0.0,23.598710877566347,9.86949575011344,0.0,0.0,0.0,0.0,0.0,22.05922796051167,12.880825137524516,0.0,0.0,0.0,0.0,0.0,10.687369322323162,11.782258305340687,0.0,0.0,0.0,0.0,0.0,12.951084823217908,11.734679063025387,0.0,0.0,0.0,0.0,0.0,26.85080662467931,9.304836517010513,0.0,0.0,0.0,0.0,0.0,1.441589468054354,4.36661019329928,0.0,0.0,0.0,0.0,0.0,10.51437877855147,15.627218331406809,0.0,0.0,0.0,0.0,0.0,7.214012585622217,28.136947141265743,0.0,0.0,0.0,0.0,0.0,6.419764596377279,12.518380723198675,0.0,0.0,0.0,0.0,0.0,119.43668647816679,1.7355002317748618,0.0,0.0,0.0,0.0,0.0,6.052279986789908
85,8.636252114380897,0.9188601214462615,0.0,0.0,0.0,0.0,0.0,0.4883463669407849,0.0,0.0,0.0,0.0,0.0,3.288478219900895,0.5709365883783714,0.0,0.0,0.0,0.0,0.0,0.06720345379215013,0.17306443029595509,0.0,0.0,0.0,0.0,0.0,0.7611015852816043,33.24016301734136,0.0,0.0,0.0,0.0,0.0,62.561071163363145,4.078929234763813,0.0,0.0,0.0,0.0,0.0,6.673312908059616,5.313922404575122,0.0,0.0,0.0,0.0,0.0,66.19846584587047,7.464165060868197,0.0,0.0,0.0,0.0,0.0,3.7363359683429183,7.557274697430629,0.0,0.0,0.0,0.0,0.0,0.10810921894491465,9.931039604575462,0.0,0.0,0.0,0.0,0.0,1.331076853076849,14.317905980826248,0.0,0.0,0.0,0.0,0.0,69.23643862872085,8.590710870886442,0.0,0.0,0.0,0.0,0.0,0.6544756076913785,6.732285819784031,0.0,0.0,0.0,0.0,0.0,1.2385009555562172,15.706981776091114,0.0,0.0,0.0,0.0,0.0,3.4560015531352786,16.165947084259226,0.0,0.0,0.0,0.0,0.0,1.9954912333859944,12.171590169091113,0.0,0.0,0.0,0.0,0.0,1.1995783579586285,3.3571156338790384,0.0,0.0,0.0,0.0,0.0,18.21900361754877
86,0.5571207699924127,1.712846962327479,0.0,0.0,0.0,0.0,0.0,0.37147617445209297,0.0,0.0,0.0,0.0,0.0,0.1174214952776949,0.32147780046872365,0.0,0.0,0.0,0.0,0.0,0.11342674939983535,0.297095229637553,0.0,0.0,0.0,0.0,0.0,0.412691215541801,35.22123011908887,0.0,0.0,0.0,0.0,0.0,4.130436317443194,6.515528213318361,0.0,0.0,0.0,0.0,0.0,13.213829722853498,13.639870570350901,0.0,0.0,0.0,0.0,0.0,0.09716685098771019,11.18649496400145,0.0,0.0,0.0,0.0,0.0,21.620740619166448,13.876748629363284,0.0,0.0,0.0,0.0,0.0,5.109811419821293,16.358947087536354,0.0,0.0,0.0,0.0,0.0,2.217497139199121,8.81636564496215,0.0,0.0,0.0,0.0,0.0,14.54097282445498,8.669470509927361,0.0,0.0,0.0,0.0,0.0,2.0414709349032556,3.199934113864799,0.0,0.0,0.0,0.0,0.0,0.8738205012324246,26.890466479987605,0.0,0.0,0.0,0.0,0.0,1.7598338621716385,11.042505325676434,0.0,0.0,0.0,0.0,0.0,2.552777958375019,16.934038159937614,0.0,0.0,0.0,0.0,0.0,36.012209384500295,8.341581825248541,0.0,0.0,0.0,0.0,0.0,2.872906391815965
87,2.1289142672559227,1.1029826283139643,0.0,0.0,0.0,0.0,0.0,0.8216225968973148,0.0,0.0,0.0,0.0,0.0,0.581130862321649,1.0514702301044996,0.0,0.0,0.0,0.0,0.0,0.9011059978099183,0.44022826430521744,0.0,0.0,0.0,0.0,0.0,0.31553398731286497,33.85696410740375,0.0,0.0,0.0,0.0,0.0,4.259177484272673,5.346039019220743,0.0,0.0,0.0,0.0,0.0,0.25900958794538104,7.71534456406879,0.0,0.0,0.0,0.0,0.0,0.2811145900197184,7.408507303436799,0.0,0.0,0.0,0.0,0.0,28.701029127342974,6.9063187733978095,0.0,0.0,0.0,0.0,0.0,46.1727259616744,9.311569770064505,0.0,0.0,0.0,0.0,0.0,14.288827304696328,13.962170491557142,0.0,0.0,0.0,0.0,0.0,3.996652425228828,10.414716082543205,0.0,0.0,0.0,0.0,0.0,0.7322562572547373,1.8086552276415153,0.0,0.0,0.0,0.0,0.0,2.990268619486476,12.026572078635896,0.0,0.0,0.0,0.0,0.0,0.42470046482784385,9.799269428985742,0.0,0.0,0.0,0.0,0.0,86.51733870404665,7.860731295560582,0.0,0.0,0.0,0.0,0.0,66.78868317258814,2.22250052598343,0.0,0.0,0.0,0.0,0.0,12.266124611329607
88,16.065718967767488,0.8105026287494168,0.0,0.0,0.0,0.0,0.0,0.4705651122162326,0.0,0.0,0.0,0.0,0.0,0.5389415342430535,0.41967273448483283,0.0,0.0,0.0,0.0,0.0,0.0380614922239906,0.1980060842917185,0.0,0.0,0.0,0.0,0.0,0.7266445341515798,33.13291270762746,0.0,0.0,0.0,0.0,0.0,10.829884690672822,3.687361022090273,0.0,0.0,0.0,0.0,0.0,6.540259257732072,8.915764962859036,0.0,0.0,0.0,0.0,0.0,6.993299209914037,18.216964479738685,0.0,0.0,0.0,0.0,0.0,1.0109685435038585,7.7352020405054285,0.0,0.0,0.0,0.0,0.0,2.8086972908612418,10.514800003088508,0.0,0.0,0.0,0.0,0.0,1.4262604690634992,8.801734243415165,0.0,0.0,0.0,0.0,0.0,1.3564564268268766,8.810080262383917,0.0,0.0,0.0,0.0,0.0,2.822577050259053,3.156365108703533,0.0,0.0,0.0,0.0,0.0,1.9177905976373022,11.266570041697713,0.0,0.0,0.0,0.0,0.0,1.322243245940597,12.865959521479033,0.0,0.0,0.0,0.0,0.0,3.808679945686688,21.562346566134675,0.0,0.0,0.0,0.0,0.0,19.734227152566767,3.066889716724152,0.0,0.0,0.0,0.0,0.0,12.373814172979959
89,0.2425005143426638,2.8579370138402735,0.0,0.0,0.0,0.0,0.0,0.43034046949582194,0.0,0.0,0.0,0.0,0.0,0.5589012202183719,1.1227895474232261,0.0,0.0,0.0,0.0,0.0,2.6623143629860535,0.7245406702002093,0.0,0.0,0.0,0.0,0.0,0.7474358936490562,34.51744948375248,0.0,0.0,0.0,0.0,0.0,14.481072010552959,8.434370540895515,0.0,0.0,0.0,0.0,0.0,0.402819183960033,11.131182057212355,0.0,0.0,0.0,0.0,0.0,0.17115290032411645,8.65416283178299,0.0,0.0,0.0,0.0,0.0,6.001979081779356,8.988100048196381,0.0,0.0,0.0,0.0,0.0,3.5930401905593814,9.178749197087765,0.0,0.0,0.0,0.0,0.0,24.737331454517005,9.264377558360584,0.0,0.0,0.0,0.0,0.0,2.462790995721459,9.200564130335158,0.0,0.0,0.0,0.0,0.0,17.02547750217331,3.593014794068262,0.0,0.0,0.0,0.0,0.0,0.13433599863705992,12.565288379686399,0.0,0.0,0.0,0.0,0.0,16.077923559813495,12.705773232129669,0.0,0.0,0.0,0.0,0.0,6.689672643691159,21.898459703853952,0.0,0.0,0.0,0.0,0.0,13.620058226176669,2.785732269104639,0.0,0.0,0.0,0.0,0.0,2.2205660605352744
90,0.3907105280083506,0.8942702529327544,0.0,0.0,0.0,0.0,0.0,0.46644042913192985,0.0,0.0,0.0,0.0,0.0,3.431077108400842,0.3744367604287957,0.0,0.0,0.0,0.0,0.0,0.6240553212721195,0.18303314298700862,0.0,0.0,0.0,0.0,0.0,0.17285982955325715,37.12009797446459,0.0,0.0,0.0,0.0,0.0,52.22006474243002,6.476422474440893,0.0,0.0,0.0,0.0,0.0,7.750526857596779,5.686970588446962,0.0,0.0,0.0,0.0,0.0,0.07255500362942566,15.934449760386086,0.0,0.0,0.0,0.0,0.0,32.428359197664555,6.644680397034263,0.0,0.0,0.0,0.0,0.0,5.761683212202415,10.742773716377902,0.0,0.0,0.0,0.0,0.0,4.721524756060975,7.3769104827029945,0.0,0.0,0.0,0.0,0.0,6.4953839341354405,7.052196332396333,0.0,0.0,0.0,0.0,0.0,6.8921372036347375,3.676010511673839,0.0,0.0,0.0,0.0,0.0,3.1937033077985046,11.199965243226364,0.0,0.0,0.0,0.0,0.0,44.65490491142061,8.687870017940954,0.0,0.0,0.0,0.0,0.0,3.6824985471468463,11.230602190777617,0.0,0.0,0.0,0.0,0.0,72.5272370249812,2.922107826091159,0.0,0.0,0.0,0.0,0.0,14.977002590938119
91,2.789254291299728,1.3659870590437224,0.0,0.0,0.0,0.0,0.0,0.4825051377012,0.0,0.0,0.0,0.0,0.0,0.789013491499713,0.31463910687007507,0.0,0.0,0.0,0.0,0.0,0.07575527623534152,0.3734623268127451,0.0,0.0,0.0,0.0,0.0,1.4100940471802677,38.48765661272825,0.0,0.0,0.0,0.0,0.0,13.882818587922738,6.183375275914964,0.0,0.0,0.0,0.0,0.0,1.1339353492072664,6.952244001656966,0.0,0.0,0.0,0.0,0.0,5.35689143278413,11.702746394592591,0.0,0.0,0.0,0.0,0.0,7.137407041070369,7.233395033833868,0.0,0.0,0.0,0.0,0.0,52.688248799365795,9.457479430846984,0.0,0.0,0.0,0.0,0.0,4.910953463386029,13.675489492217789,0.0,0.0,0.0,0.0,0.0,1.3224950320179898,6.853500916437561,0.0,0.0,0.0,0.0,0.0,0.19061303276577082,1.6342266111924713,0.0,0.0,0.0,0.0,0.0,1.749554908761418,12.457216545600076,0.0,0.0,0.0,0.0,0.0,14.283743048378879,15.239826093214731,0.0,0.0,0.0,0.0,0.0,2.6954900968755875,12.948324243894158,0.0,0.0,0.0,0.0,0.0,2.385285492921132,2.9711727743431546,0.0,0.0,0.0,0.0,0.0,14.987786917934109
92,1.2189184195054696,0.8753866179934471,0.0,0.0,0.0,0.0,0.0,0.5713158215692595,0.0,0.0,0.0,0.0,0.0,0.12164270259954396,0.46003545892584974,0.0,0.0,0.0,0.0,0.0,0.5473001011102471,0.2158504741896063,0.0,0.0,0.0,0.0,0.0,0.1951633096509033,37.04357747250283,0.0,0.0,0.0,0.0,0.0,39.397434414898854,5.016399173938492,0.0,0.0,0.0,0.0,0.0,2.6875624625023624,10.948011660237837,0.0,0.0,0.0,0.0,0.0,10.603054071855185,9.076139113992305,0.0,0.0,0.0,0.0,0.0,3.2946056840050755,7.04368312002149,0.0,0.0,0.0,0.0,0.0,0.9634126722971785,10.895977412937116,0.0,0.0,0.0,0.0,0.0,3.304384137074081,11.047556750640359,0.0,0.0,0.0,0.0,0.0,6.949033954079162,8.571450492091236,0.0,0.0,0.0,0.0,0.0,1.9009043351443395,4.447933778867771,0.0,0.0,0.0,0.0,0.0,8.183484247226444,10.243771403845598,0.0,0.0,0.0,0.0,0.0,23.942790142671907,13.919392834169258,0.0,0.0,0.0,0.0,0.0,133.4274775035018,11.848194264866464,0.0,0.0,0.0,0.0,0.0,45.427229651257704,5.103202573576508,0.0,0.0,0.0,0.0,0.0,5.770165234100324
93,4.8088828239095065,1.085274726805454,0.0,0.0,0.0,0.0,0.0,0.7939571128418114,0.0,0.0,0.0,0.0,0.0,2.463998045816838,0.3508691073613015,0.0,0.0,0.0,0.0,0.0,0.5146850061943582,0.7954142594495202,0.0,0.0,0.0,0.0,0.0,8.79340534288636,33.276172958759894,0.0,0.0,0.0,0.0,0.0,11.770730936408029,4.701303868902465,0.0,0.0,0.0,0.0,0.0,1.6571645424319734,5.282610801950139,0.0,0.0,0.0,0.0,0.0,8.592584789510823,6.993180715839008,0.0,0.0,0.0,0.0,0.0,9.04519459113371,7.129209094277427,0.0,0.0,0.0,0.0,0.0,0.5097986825911122,9.993575752262998,0.0,0.0,0.0,0.0,0.0,2.8644363212467945,7.903224303374486,0.0,0.0,0.0,0.0,0.0,10.959728003171861,7.982273536326789,0.0,0.0,0.0,0.0,0.0,0.18231408518273776,1.7357184384590911,0.0,0.0,0.0,0.0,0.0,5.230284278782278,11.565619017897403,0.0,0.0,0.0,0.0,0.0,14.184107455363245,25.203431039019627,0.0,0.0,0.0,0.0,0.0,6.868993845136803,7.904896544247404,0.0,0.0,0.0,0.0,0.0,11.698040607942783,3.851838174548743,0.0,0.0,0.0,0.0,0.0,2.599990242192287
94,0.3803957961173356,2.228876828186519,0.0,0.0,0.0,0.0,0.0,1.3237416879994635,0.0,0.0,0.0,0.0,0.0,4.895515307033169,0.696171842498843,0.0,0.0,0.0,0.0,0.0,4.154599540222664,0.3031994158308753,0.0,0.0,0.0,0.0,0.0,0.30794228084117076,48.66825686292822,0.0,0.0,0.0,0.0,0.0,42.585014250593225,10.105892160798886,0.0,0.0,0.0,0.0,0.0,2.49229812798867,13.957702411001655,0.0,0.0,0.0,0.0,0.0,8.329245978528192,15.526779752577394,0.0,0.0,0.0,0.0,0.0,1.9094577589449713,8.715353970202406,0.0,0.0,0.0,0.0,0.0,57.10411846502175,9.985425623511825,0.0,0.0,0.0,0.0,0.0,1.5655067849839293,24.43112599732429,0.0,0.0,0.0,0.0,0.0,21.93181328020485,10.441682756884068,0.0,0.0,0.0,0.0,0.0,13.592761996146,2.4802979230311966,0.0,0.0,0.0,0.0,0.0,4.060551240506119,11.003421545178513,0.0,0.0,0.0,0.0,0.0,0.5460067468369242,18.522137204617064,0.0,0.0,0.0,0.0,0.0,1.95408492352873,28.54655139527238,0.0,0.0,0.0,0.0,0.0,31.721153802656698,2.0106078969965515,0.0,0.0,0.0,0.0,0.0,26.34830788163214
95,0.730635425297477,0.7722998791007721,0.0,0.0,0.0,0.0,0.0,0.38429362162605013,0.0,0.0,0.0,0.0,0.0,0.9064005391207915,0.5823463255400282,0.0,0.0,0.0,0.0,0.0,2.287892186112271,0.3054143573766084,0.0,0.0,0.0,0.0,0.0,4.5314332583059445,54.017213342218895,0.0,0.0,0.0,0.0,0.0,2.69252516596545,6.915077035580442,0.0,0.0,0.0,0.0,0.0,3.77854679095974,25.062666380128828,0.0,0.0,0.0,0.0,0.0,3.850663461770375,9.794581678309237,0.0,0.0,0.0,0.0,0.0,3.0788146962779126,6.447126569853212,0.0,0.0,0.0,0.0,0.0,1.5701594678329258,9.402018589975185,0.0,0.0,0.0,0.0,0.0,7.999415439190321,15.814014182603756,0.0,0.0,0.0,0.0,0.0,3.9597221367032067,13.703550500224363,0.0,0.0,0.0,0.0,0.0,0.13024452976204037,3.7905755263908816,0.0,0.0,0.0,0.0,0.0,2.4182122474111525,13.326702563451587,0.0,0.0,0.0,0.0,0.0,41.40369358031697,22.69581832828999,0.0,0.0,0.0,0.0,0.0,2.9167847712992256,32.94768528022891,0.0,0.0,0.0,0.0,0.0,17.050294159196525,4.5823806203091895,0.0,0.0,0.0,0.0,0.0,0.19736261519212625
96,0.14451536077753208,1.1613469839824235,0.0,0.0,0.0,0.0,0.0,0.3696853605620657,0.0,0.0,0.0,0.0,0.0,1.1409870254365926,0.43468897726893424,0.0,0.0,0.0,0.0,0.0,0.09526442498110382,0.22901353046663217,0.0,0.0,0.0,0.0,0.0,1.6122880216261362,39.92942924094672,0.0,0.0,0.0,0.0,0.0,36.303746341335646,3.3087978179802016,0.0,0.0,0.0,0.0,0.0,0.09872632502355243,5.810919308301393,0.0,0.0,0.0,0.0,0.0,34.47968138846927,9.928827215591898,0.0,0.0,0.0,0.0,0.0,10.994352489435334,7.677203363919044,0.0,0.0,0.0,0.0,0.0,10.303627293159325,10.121241299459994,0.0,0.0,0.0,0.0,0.0,1.060070008685865,8.07910137560117,0.0,0.0,0.0,0.0,0.0,7.962949946102127,7.4086469150795295,0.0,0.0,0.0,0.0,0.0,1.1462755936141489,4.093302215895253,0.0,0.0,0.0,0.0,0.0,0.4886979874295633,11.157719375359601,0.0,0.0,0.0,0.0,0.0,10.264345143326365,15.493859544242401,0.0,0.0,0.0,0.0,0.0,77.46593585935062,10.026605769735994,0.0,0.0,0.0,0.0,0.0,7.684302931125577,2.213029026905747,0.0,0.0,0.0,0.0,0.0,9.54840476874939
97,0.3279586312815531,0.8055072274209687,0.0,0.0,0.0,0.0,0.0,0.3087008662425961,0.0,0.0,0.0,0.0,0.0,1.9184180227713192,0.28573583911288436,0.0,0.0,0.0,0.0,0.0,2.507885509529701,0.2553985876954414,0.0,0.0,0.0,0.0,0.0,0.2656951108627135,41.69511023379599,0.0,0.0,0.0,0.0,0.0,3.5905772325208867,5.110834384797434,0.0,0.0,0.0,0.0,0.0,0.8732695820342542,16.15457400390955,0.0,0.0,0.0,0.0,0.0,36.24549678829998,8.176442619511931,0.0,0.0,0.0,0.0,0.0,3.406873186903513,6.503171803956094,0.0,0.0,0.0,0.0,0.0,0.9350261059825081,9.204940906404953,0.0,0.0,0.0,0.0,0.0,0.7637541768428462,10.962722097843834,0.0,0.0,0.0,0.0,0.0,21.85426009099201,7.542135428363075,0.0,0.0,0.0,0.0,0.0,3.2453081326196758,4.001026269257257,0.0,0.0,0.0,0.0,0.0,0.9964470057362997,14.775049340475885,0.0,0.0,0.0,0.0,0.0,0.30490828443445767,14.28446757307077,0.0,0.0,0.0,0.0,0.0,4.648449658747625,6.522679288034635,0.0,0.0,0.0,0.0,0.0,1.0314885836398824,1.947791705052894,0.0,0.0,0.0,0.0,0.0,6.493119045827319
98,1.2489851423172151,0.8158870139567695,0.0,0.0,0.0,0.0,0.0,1.0666938901557754,0.0,0.0,0.0,0.0,0.0,0.01767353989641952,0.4092351383655101,0.0,0.0,0.0,0.0,0.0,0.3548486511664308,0.19418059945597738,0.0,0.0,0.0,0.0,0.0,0.2506526120983974,53.631589277527205,0.0,0.0,0.0,0.0,0.0,4.709107276081781,6.008771924236541,0.0,0.0,0.0,0.0,0.0,0.6906528198103855,28.42167653864265,0.0,0.0,0.0,0.0,0.0,2.5322353632332306,14.08309555369877,0.0,0.0,0.0,0.0,0.0,9.764168457452007,6.618602708402933,0.0,0.0,0.0,0.0,0.0,0.040420158233531435,10.277670657833193,0.0,0.0,0.0,0.0,0.0,5.972623773072104,17.204950410139993,0.0,0.0,0.0,0.0,0.0,40.46185248554958,8.145743390408814,0.0,0.0,0.0,0.0,0.0,15.595970980963013,1.9856686612827192,0.0,0.0,0.0,0.0,0.0,3.962369364180941,14.417835128919394,0.0,0.0,0.0,0.0,0.0,13.727698506277774,17.24977233102606,0.0,0.0,0.0,0.0,0.0,2.0391307003500687,19.985551035754323,0.0,0.0,0.0,0.0,0.0,8.320070410201502,2.2994128629185786,0.0,0.0,0.0,0.0,0.0,3.611488135310985
99,10.94224033366194,1.1614463415679632,0.0,0.0,0.0,0.0,0.0,0.8921417398976704,0.0,0.0,0.0,0.0,0.0,4.987784365247955,0.38245290885309335,0.0,0.0,0.0,0.0,0.0,0.1970194635706231,0.5750640229336826,0.0,0.0,0.0,0.0,0.0,0.09987913557505979,35.11136580456528,0.0,0.0,0.0,0.0,0.0,12.941963822628347,4.9666936212280355,0.0,0.0,0.0,0.0,0.0,15.965637727402907,8.34998796278713,0.0,0.0,0.0,0.0,0.0,6.419952772110188,8.189152318810835,0.0,0.0,0.0,0.0,0.0,0.024327991660876562,23.61829611119417,0.0,0.0,0.0,0.0,0.0,2.987975656994991,15.506788017707867,0.0,0.0,0.0,0.0,0.0,3.1902103565861344,10.973837152047103,0.0,0.0,0.0,0.0,0.0,10.435224727308107,7.867409065016781,0.0,0.0,0.0,0.0,0.0,1.3178479120046327,8.700587483127912,0.0,0.0,0.0,0.0,0.0,6.368116390860909,15.373833581174642,0.0,0.0,0.0,0.0,0.0,16.98729040731999,21.85505690442957,0.0,0.0,0.0,0.0,0.0,153.52818002686712,23.041862728377914,0.0,0.0,0.0,0.0,0.0,119.14942148870416,6.61381128444173,0.0,0.0,0.0,0.0,0.0,0.8164451570130143
