,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
64,1.7539092227036656e-05,1.239130607976684,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,2.750061734895769,72.72727272727273,0.875,0.7115384638309479,0.5952381044626236,1.0,1.491255584861422e-06,7.0651881823982565,36.36363636363637,0.625,0.611111119389534,0.6000000014901161,0.625,2.7591008527039745e-05,1.8916566797623535,53.333333333333336,0.7916666666666667,0.2857142686843872,0.3333333432674408,0.25,0.0014637693894778956,9.39170160981476,25.0,0.1875,0.0,0.0,0.0,8.965530630644644e-09,5.026145939181394,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.4872161372193988e-05,2.685914609991947,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.722493281672101e-09,5.380969373267368,60.0,0.6333333333333333,0.0,0.0,0.0,0.00014129045543443897,5.915114717717211,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.483579510127352e-05,4.805033956480269,44.44444444444444,0.65,0.7727272808551788,0.6875,1.0,0.0007677200323136302,0.5978143350683093,89.47368421052632,0.9583333333333334,0.9047619104385376,1.0,0.8333333333333334,0.0005302815021633378,4.760359815568246,30.0,0.39285714285714285,0.533333346247673,0.8333333432674408,0.3928571492433548,0.21732614143263632,1.2717694604323138,70.0,0.71875,0.444444477558136,0.4000000059604645,0.5,0.32667439562815187,0.9435944117841946,80.0,0.75,0.875,0.800000011920929,1.0,0.0026079188552494987
65,0.00020020021485039183,1.0149601031806763,71.42857142857143,0.9,0.5,0.5,0.5,1.3148693127609734,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,4.063726624977427e-05,6.573696694304095,45.45454545454545,0.28125,0.25,0.25,0.25,9.565763674763004e-05,2.7878236180265215,46.666666666666664,0.725,0.1428571492433548,0.25,0.10000000149011612,0.0024800091203965005,9.110642410153444,25.0,0.1875,0.0,0.0,0.0,6.5894012393873625e-06,5.312531160349335,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,8.70176528385623e-06,3.487379549413506,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.322302925258854e-10,4.474898349690645,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.0012477004063554877,6.779235795140852,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.5522642232811676,2.7919284865533824,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,9.706512361711787e-06,0.28279145515232507,94.73684210526315,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.005676523460059107,3.0546209694654283,50.0,0.4642857142857143,0.7727272510528564,0.875,0.7142857164144516,0.1542068232395009,1.6520754520632572,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.48578232578164354,0.5720680547316864,90.0,1.0,0.5,0.5,0.5,7.500029073459029e-05
66,4.862603706659478e-05,1.2852640030454114,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,1.9213093810348219,72.72727272727273,0.9333333333333333,0.8846153914928436,0.8125,1.0,5.226033845309187e-07,6.421105576550804,45.45454545454545,0.36666666666666664,0.25,0.20000000298023224,0.3333333432674408,0.0035426454262934928,1.1824145746788985,66.66666666666666,0.7395833333333333,0.6857142746448517,0.6666666865348816,0.75,0.006229909480883186,8.433739829206573,12.5,0.25,0.0,0.0,0.0,0.38938045358201306,5.1862375553018145,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,9.074024684554829e-05,2.82049107246879,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,5.3068660577081075e-14,6.335594871424456,60.0,0.4375,0.0,0.0,0.0,2.1546410159103824e-05,6.705448221382116,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001633074561705841,2.06355348664325,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,8.961722330674269e-06,0.3587168551411481,94.73684210526315,0.8125,0.6190476218859354,0.6666666666666666,0.5833333333333334,3.670436595470405e-05,3.792637997047445,50.0,0.25,0.38461539149284363,0.5,0.3125,0.05038654012567669,2.3607897319946387,70.0,0.9,0.8333333432674408,0.875,0.800000011920929,0.087511959137975,0.3739901549548682,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.00010242610435207078
67,0.0002962580494035287,1.5823608176369606,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,1.8643868655399927,63.63636363636363,0.5,0.4615384638309479,0.4285714328289032,0.5,0.0007091560195355567,7.518879425865199,27.27272727272727,0.41666666666666663,0.5111111253499985,0.416666679084301,0.6666666716337204,0.0002482485301650186,1.5241486804062143,53.333333333333336,0.75,0.3333333432674408,0.5,0.25,0.0025244821844283296,11.453931048068586,37.5,0.1875,0.0,0.0,0.0,1.9275829453367716e-05,5.8703604015402195,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0001126542592531922,2.8289235340698764,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,7.804179524535056e-11,4.713454502986693,60.0,0.26666666666666666,0.0,0.0,0.0,7.047465332216963e-05,5.354676113223083,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,5.954805533377258e-05,2.961553208718253,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,5.6542976437924204e-05,1.831194771091111,63.1578947368421,0.8111111111111112,0.3333333333333333,0.6666666666666666,0.22222222884496054,9.911883719748231e-06,9.268691109492625,10.0,0.3214285714285714,0.111111119389534,0.25,0.0714285746216774,0.040808880738162426,2.5860549815990517,70.0,0.65625,0.6666666865348816,1.0,0.5,0.09320183662260585,0.7992629736255108,90.0,0.96875,0.9285714328289032,1.0,0.875,0.0009121254225104938
68,0.00018724290170679214,1.8553785135759795,57.14285714285714,0.7,0.0,0.0,0.0,1.3233671915495488,72.72727272727273,0.8333333333333333,0.8166666924953461,0.6904762089252472,1.0,1.506857355480563e-05,5.1170791230197095,45.45454545454545,0.25,0.25,0.25,0.25,0.050354473296549296,1.7167010187085743,66.66666666666666,0.8166666666666667,0.7142857313156128,0.5750000029802322,1.0,0.0002524766645051098,5.9462848048726435,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,1.3249349545732438e-05,3.971843954353941,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.005864165139042699,0.24664675144205303,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,2.9161486516328923e-09,3.8992650108395246,50.0,0.34375,0.0,0.0,0.0,6.398459314810426e-05,6.783370383356171,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,9.167255240596828e-05,1.4275570131279547,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,2.6406794305301743e-05,0.2677796233002248,94.73684210526315,0.9583333333333334,0.9523809552192688,1.0,0.9166666666666666,1.240702363596431e-05,3.206930829578782,60.0,0.5357142857142857,0.717948704957962,0.9166666567325592,0.6071428656578064,0.1649712702386818,1.5982655450258512,70.0,0.9,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.31841177140320404,0.19898323490845232,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,1.6557305483383808
69,6.450149021572966e-07,1.5616670674535702,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,1.6693768822154995,72.72727272727273,0.9,0.8846153914928436,0.8125,1.0,7.0206685883351925e-06,8.802748044841204,18.181818181818183,0.25,0.20000000298023224,0.1666666716337204,0.25,0.0005058013283139602,1.7936230858352133,73.33333333333333,0.6875,0.7142857015132904,0.8333333432674408,0.625,0.002899051043522387,11.588518141841023,37.5,0.1875,0.0,0.0,0.0,3.37745366594406e-06,6.486387223694832,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,1.2862627886645706e-06,3.3144555244237837,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,1.3758904365550055e-08,5.519836811330542,60.0,0.23333333333333334,0.0,0.0,0.0,0.005236448982058089,5.31038452665907,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.004365798549181544,4.591026365320899,55.55555555555556,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.005102983720814146,2.09971075233682,68.42105263157895,0.9583333333333334,0.522222230831782,1.0,0.3611111144224803,0.0006419191846185249,8.787865617125604,20.0,0.3214285714285714,0.125,0.5,0.0714285746216774,0.30144627102094046,2.3760040676610372,70.0,0.43333333333333335,0.375,0.5,0.30000001192092896,0.2360887901600199,1.1231099501020487,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.00025388431776907116
70,0.001589078746533648,0.7579959772704227,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,1.4475232253169539,72.72727272727273,0.5625,0.8333333432674408,0.800000011920929,0.875,2.61255818222402,9.009932456075584,27.27272727272727,0.625,0.4444444626569748,0.3500000014901161,0.625,0.00041381196133962573,5.268428646400293,46.666666666666664,0.6666666666666667,0.0,0.0,0.0,0.00028780869050034605,11.448857972726085,37.5,0.1875,0.0,0.0,0.0,0.00010605748880775639,6.9162002531740425,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,2.57507931523885e-09,4.362963308941354,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,6.405049085824045e-08,3.6738695676461246,40.0,0.3,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0016720275675053003,6.897919864595029,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,3.616278094575845e-07,3.8107929749834875,66.66666666666666,0.6875,0.3636363744735718,0.2857142984867096,0.5,2.8837651527341414e-05,0.9408626096854489,73.68421052631578,0.9583333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.0002698792101961473,6.018532707431639,40.0,0.39285714285714285,0.6060605943202972,0.875,0.4642857164144516,0.0009818468085993454,1.833100703464717,70.0,0.5416666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.3511526987458966,0.6694597019159614,90.0,1.0,0.9285714328289032,1.0,0.875,0.04945985230102632
71,2.2414424648594393e-07,3.1128517964885623,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,1.8529802665788757,63.63636363636363,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,1.7984006789762975e-06,6.470775588239717,36.36363636363637,0.45,0.20000001788139343,0.20000000298023224,0.20000000298023224,1.6525978199110202e-05,1.593301023924871,66.66666666666666,0.7395833333333333,0.6000000089406967,0.8333333432674408,0.625,0.0001716877408957265,5.7523230631040505,50.0,0.5,0.5,0.5,0.5,6.231109973473342e-07,4.832005052094097,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.03844130128705219,0.1478507931549509,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.698839094492032e-10,4.9138606872107236,40.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,1.718126139176576e-05,9.957369890663356,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.417612296713457e-06,1.6166977835708112,88.88888888888889,0.75,0.5,0.5,0.5,5.887237126290422e-05,0.26565219789947614,94.73684210526315,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,0.00010863427970288094,3.712672400478141,60.0,0.75,0.7179487347602844,0.75,0.8125,0.0012626364825121365,1.7661026242906168,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.12468957288377808,0.015463179662584032,100.0,0.75,0.5,0.5,0.5,1.9657889350667358e-05
72,7.109923669375015e-07,2.295663473398446,71.42857142857143,0.7,0.5,0.5,0.5,1.8103008696217076,63.63636363636363,0.6666666666666667,0.6666666567325592,0.5833333283662796,0.9166666567325592,4.621272000026594e-05,7.2635677664489,36.36363636363637,0.3333333333333333,0.25,0.20000000298023224,0.3333333432674408,8.396583250661007e-06,1.0443266751720064,73.33333333333333,0.8541666666666667,0.6444444805383682,0.9000000059604645,0.625,0.00011381815656563818,6.591015192231541,50.0,0.375,0.5,0.5,0.5,2.7096331757406096e-07,5.197782339378903,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.3696636852064933e-07,0.21743678367218644,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.619077163386322e-07,4.634967701984009,40.0,0.13333333333333333,0.0,0.0,0.0,5.723573975890573e-07,8.257051346484527,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0005069431045407207,2.2262210097939144,66.66666666666666,0.65,0.8333333432674408,0.75,1.0,6.795293606649979e-06,0.3352979413100132,94.73684210526315,0.9777777777777779,0.9629629850387573,1.0,0.9333333373069763,1.1619154286630547e-05,3.0031472421465124,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.0461056666706819,1.4269769930239158,80.0,0.625,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0005751184085855833,0.2914897023054347,90.0,0.75,0.9285714328289032,0.875,1.0,5.85960371946906e-05
73,0.00016129325976256258,2.6160490273451154,71.42857142857143,0.7,0.0,0.0,0.0,3.2126783064156657,72.72727272727273,0.7333333333333334,0.8846153914928436,0.8125,1.0,4.072695194271115e-05,9.464881879813559,36.36363636363637,0.41666666666666663,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.0001343425059753523,1.7852746262827954,66.66666666666666,0.8666666666666667,0.7115384638309479,0.5952381044626236,1.0,7.341886593444727e-05,6.333026267363133,50.0,0.5,0.5,0.5,0.5,2.3625357162401277e-06,5.615033815963858,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,4.3679476702215215e-07,1.28532760555081,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.291811350661862e-11,7.5127372292679295,60.0,0.375,0.0,0.0,0.0,9.521745333997893e-07,7.325497312783004,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,3.46684632122149e-05,3.2853648888831417,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,3.285977836898876e-05,0.6266513695659464,89.47368421052632,0.8111111111111112,0.6000000238418579,0.600000003973643,0.600000003973643,7.783283530083107e-06,3.4924388370957997,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.016007409555772366,1.3733978963305242,70.0,0.8666666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.09201476220401474,3.426791837325522,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,1.8568362760450855e-05
74,0.0002550028321205261,1.25159864075736,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,1.023607155765002,72.72727272727273,0.875,0.75,0.6666666567325592,0.9166666567325592,4.711086902483702e-05,9.545237549059038,36.36363636363637,0.28125,0.30000001192092896,0.25,0.375,9.689796177899254e-08,1.633176641544363,66.66666666666666,0.5714285714285714,0.6333333253860474,0.5375000014901161,1.0,8.447585154613617e-06,8.87169812566962,25.0,0.375,0.0,0.0,0.0,5.2996251606019e-07,6.0313927096803965,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,9.126276035959316e-07,2.0114975589909005,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.1782278502626561e-07,5.902928990818177,60.0,0.40625,0.0,0.0,0.0,2.2521164647821295e-06,5.535739970573365,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0003864839386011616,2.431662127738587,66.66666666666666,0.65625,0.3636363744735718,0.2857142984867096,0.5,7.164458286855714e-07,1.3810115697610936,73.68421052631578,0.9777777777777779,0.6111111243565878,1.0,0.4444444477558136,2.227113388505192e-05,6.298457379307339,40.0,0.4642857142857143,0.29999998211860657,0.5,0.2142857164144516,0.0014782493151662658,2.356833294352154,60.0,0.65625,0.619047611951828,0.8333333432674408,0.5,0.11088897067362719,0.7711022903102835,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,5.3397608142402434e-05
75,1.1526802466217697e-05,2.858268974947916,71.42857142857143,0.7,0.0,0.0,0.0,1.793924715179508,72.72727272727273,0.625,0.761904776096344,0.625,1.0,0.0002928145928384083,6.501897522629765,45.45454545454545,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.08968996606524957,1.7564970512137976,66.66666666666666,0.7916666666666667,0.6785714328289032,0.75,0.625,0.06191946166269039,7.591112314447981,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,2.212216076508641e-06,4.760346625840901,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00019484808443447584,1.5501723719553455,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,7.863802911234354e-09,6.411626474074825,60.0,0.6666666666666666,0.0,0.0,0.0,0.00045550619000404055,8.03686616191768,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.1078566308262804e-07,2.684924013291947,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,8.54880009003019e-05,0.20380006663229763,94.73684210526315,1.0,0.8888888955116272,1.0,0.8333333333333334,7.608838684188845e-07,4.512960723950426,50.0,0.4642857142857143,0.6666666865348816,0.9000000059604645,0.5357142984867096,0.00020754437696747556,1.85023187458495,70.0,0.5625,0.8333333432674408,0.800000011920929,0.875,0.1901655335876921,0.9869281859134211,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,0.00032369053082294263
76,0.0023451757719599566,1.9423020687797627,71.42857142857143,0.8,0.5,0.5,0.5,0.6569234369647208,72.72727272727273,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.7109987556913928,7.41190528723219,27.27272727272727,0.45,0.375,0.3500000014901161,0.4166666716337204,5.624241101447873e-05,1.5938479523902578,73.33333333333333,0.7333333333333334,0.625,1.0,0.46666668355464935,0.0003176722408188909,7.477359266261882,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.5621739620509286e-07,5.553870106323472,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.528106118210106e-07,1.2163436529392853,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.9663447258209364e-08,4.824850559347984,60.0,0.4375,0.20000000298023224,0.5,0.125,0.00029422931941357726,9.022093449676575,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.1160848681414215e-05,2.4866878766429132,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,0.00019142432450220475,0.28566181241293737,94.73684210526315,1.0,0.9523809552192688,1.0,0.9166666666666666,2.72966823089146e-05,4.371455808790699,50.0,0.75,0.6666666865348816,0.75,0.75,0.004930676066618784,1.3412123351002687,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.0010904241784783632,0.13784879890817278,90.0,1.0,0.9285714328289032,1.0,0.875,8.260576700304983e-06
77,0.00687950352825841,2.7988784862779204,71.42857142857143,0.7,0.0,0.0,0.0,2.2235232743789024,72.72727272727273,0.59375,0.8636363744735718,0.7857142984867096,1.0,2.4866925672725317e-06,8.189851895430131,27.27272727272727,0.28125,0.222222238779068,0.20000000298023224,0.25,2.9632077310926463e-05,2.842938053267551,66.66666666666666,0.8645833333333333,0.7777778208255768,0.6500000059604645,1.0,3.2568336196200196e-05,6.627879074156603,50.0,0.5,0.5,0.5,0.5,5.585385655458408e-08,5.023823732202732,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,3.2469937308325333e-06,0.06785261383355141,100.0,1.0,1.0,1.0,1.0,3.828226624518203e-11,7.77513983396867,60.0,0.375,0.0,0.0,0.0,8.546645650454812e-06,7.899587145858339,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.716261577403277e-06,2.4252685687838795,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,8.369652951918692e-07,0.3767447978441022,84.21052631578947,0.8333333333333334,0.8690476218859354,0.7833333412806193,1.0,0.00010252006640684952,3.2349092223143794,60.0,0.5357142857142857,0.717948704957962,0.9166666567325592,0.6071428656578064,0.0010685890903989258,1.9515524276670277,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0,0.035860078314844925,2.105421475405002,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,2.5696044900267023e-05
78,4.716755209348137e-08,2.168723109682776,71.42857142857143,0.8,0.5,0.5,0.5,2.9995461271401918,63.63636363636363,0.7666666666666666,0.6666666567325592,1.0,0.6000000014901161,0.00020581200638680288,8.387816608541074,27.27272727272727,0.3333333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,6.027268009470586e-10,3.094462415696309,53.333333333333336,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,5.781234312443865e-06,9.71995586465247,25.0,0.4375,0.0,0.0,0.0,7.031602118103847e-07,5.942975606694952,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,7.728655731161733e-07,2.5114902019996643,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,1.4794077073403767e-10,4.9178520039883225,40.0,0.41666666666666663,0.3333333432674408,0.5,0.25,0.020290408637232592,10.163714087996636,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.9803882237454773e-07,1.7220536174493308,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,8.67850189124836e-06,0.49855028381164496,89.47368421052632,0.8111111111111112,0.8666666746139526,1.0,0.7777777910232544,9.196362980701054e-05,5.05496142235924,50.0,0.39285714285714285,0.6666666865348816,0.9000000059604645,0.5357142984867096,0.03442279778227633,1.904853471569659,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.0010676160537318308,0.9905305078266492,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,3.392269558467913e-05
79,5.915003787501392e-08,2.8827390436366636,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,2.429228128071598,63.63636363636363,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,5.600865633411013e-05,9.843928821491296,27.27272727272727,0.28125,0.222222238779068,0.20000000298023224,0.25,2.133751236524787e-06,1.1021095824908544,80.0,0.8833333333333333,0.694444477558136,1.0,0.5666666775941849,0.0045744512247978646,11.415812180689647,25.0,0.4375,0.0,0.0,0.0,2.587026361465632e-07,6.921846880499731,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.1279897608783887e-07,1.4489676055571443,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.54715527010031e-08,5.699685050202105,50.0,0.375,0.0,0.0,0.0,0.0059362304111500565,8.261671558435493,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.18796569379927613,2.021834626142357,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,2.0517211910400764e-05,2.54589983219761,73.68421052631578,0.7902777777777779,0.4126984278361003,0.6666666666666666,0.3000000019868215,2.832753736907863e-06,8.11420011737287,30.0,0.39285714285714285,0.4583333432674408,1.0,0.3214285746216774,0.0049829485121892355,2.801908816835981,60.0,0.8666666666666667,0.75,0.8333333432674408,0.7000000029802322,0.1780720733363969,0.023509531276878326,100.0,0.75,0.5,0.5,0.5,0.021855700061105567
80,2.22891393355384e-06,2.957371755706651,71.42857142857143,0.7,0.5,0.5,0.5,3.579493549344878,54.54545454545454,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322,6.580071487515823e-06,6.569109634405666,45.45454545454545,0.625,0.4761904776096344,0.4166666716337204,0.625,1.7357422378080544e-06,2.4174730345234936,66.66666666666666,0.8125,0.7636363804340363,0.6190476417541504,1.0,1.8681934591281386e-05,5.804357779681231,50.0,0.4375,0.5,0.5,0.5,2.2279744900024883e-06,4.464270226671315,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.295060084651539e-07,0.9325019054881437,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.4978517830796576e-08,6.15621026163251,50.0,0.3125,0.0,0.0,0.0,0.00010364312791837381,9.14017812644906,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.3834138851693694e-05,1.4693391650463425,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,1.1443656015742383e-09,0.2156779472273936,94.73684210526315,1.0,0.9523809552192688,0.9166666666666666,1.0,2.81643249840313e-05,3.4547957494523565,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.0005418679357370403,2.0680175438310884,80.0,0.625,0.875,0.875,0.875,0.1510622943972998,1.0583083865118774,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,4.566372124640491e-05
81,4.7260298576685896e-07,1.0109152602310807,71.42857142857143,0.9,0.5,0.5,0.5,1.3111053709233518,72.72727272727273,0.43333333333333335,0.8000000417232513,0.7333333492279053,0.9000000059604645,6.930928095989807e-06,9.620232350428909,27.27272727272727,0.45,0.222222238779068,0.25,0.20000000298023224,5.154087057555236e-06,1.7589036093483343,73.33333333333333,0.7166666666666666,0.625,1.0,0.46666668355464935,2.9559253652720582e-05,11.055279309865677,25.0,0.375,0.0,0.0,0.0,2.533789361349018e-07,6.850974762613429,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,1.315954063921188,2.445344205715814,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,1.6016077353229683e-12,5.064852361024817,60.0,0.7,0.0,0.0,0.0,4.035643885472122e-05,7.60001658776652,57.14285714285714,0.25,0.4000000059604645,0.5,0.3333333432674408,2.866547911896036e-07,3.421749382613058,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,3.4503738897367248e-06,1.0189466409384444,78.94736842105263,1.0,0.7111111283302307,1.0,0.5555555621782938,1.3246113399431016e-05,9.962514407325937,30.0,0.3214285714285714,0.4583333432674408,1.0,0.3214285746216774,0.0008608587884665602,2.545113895548672,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.39595436274437484,1.0652596578093916,90.0,1.0,0.9285714328289032,1.0,0.875,0.01589108497503161
