,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
78,0.14510914628454874,0.358596422496172,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,1.5143510755893934,72.72727272727273,0.8333333333333333,0.7857142984867096,1.0,0.7000000029802322,0.06134238390684399,4.332235285978629,36.36363636363637,0.15625,0.25,0.1666666716337204,0.5,0.029847309212768635,1.67808872427214,46.666666666666664,0.8666666666666667,0.5999999940395355,0.5142857283353806,0.800000011920929,1.5264949918688215e-05,3.708249125036011,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.019486532625356795,3.3161310784452938,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,3.542874284532052e-05,0.001998813748224008,100.0,1.0,1.0,1.0,1.0,4.895411159455579e-07,0.9270155171334578,60.0,0.75,0.20000000298023224,0.5,0.125,8.71713942473178e-06,0.6235185790214954,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00012975487924432716,2.623397310647407,66.66666666666666,0.625,0.3636363744735718,0.2857142984867096,0.5,0.0001422672598376747,1.7564756824392915,73.68421052631578,0.8333333333333334,0.82962965965271,0.7666666706403097,0.9166666666666666,0.28393507172403876,3.7074897223606675,20.0,0.4642857142857143,0.125,0.5,0.0714285746216774,0.150947565492596,0.6315857286760237,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.000772015952877645
79,0.00020495606298337102,2.7894599839004983,60.0,0.75,0.4285714328289032,0.375,0.5,1.9515617350981558,72.72727272727273,0.5,0.7115384638309479,0.5952381044626236,1.0,3.109593215650218e-05,4.210718154840134,27.27272727272727,0.1,0.222222238779068,0.1666666716337204,0.3333333432674408,0.001959516790108283,2.571778105295087,60.0,0.5333333333333333,0.5,0.8333333432674408,0.36666667461395264,3.629528843677624e-05,4.191225641724338,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,7.863438027106923e-06,3.079766960105221,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.279371461633613,0.0006312347091574846,100.0,1.0,1.0,1.0,1.0,0.0038576559376833327,1.0517933073477814,80.0,0.7083333333333333,0.8333333432674408,0.75,1.0,0.00016431944806589397,1.3792864577546575,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.001108516884897877,1.8855284288939673,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,3.7966147682090465e-06,1.4372678695213346,78.94736842105263,0.9722222222222222,0.8111111323038737,0.682539701461792,1.0,0.0012007447315586027,0.9991178946050769,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.001715401222067672,0.8949452807849909,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,2.3241132251115075e-05
80,1.1632695451982692e-05,0.4552176106487436,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.9232875664983529,72.72727272727273,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929,1.5320201771093612e-06,4.44604228309936,36.36363636363637,0.45,0.1428571492433548,0.25,0.10000000149011612,3.257499514610597e-05,1.793174866440901,53.333333333333336,0.7333333333333334,0.6136363744735718,0.533333346247673,0.7333333492279053,3.0428450766698115e-05,3.4680447599473645,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0018670256362530045,5.157391942612442,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.0019560510003666836,0.0012540687736217354,100.0,1.0,1.0,1.0,1.0,3.358505050658838e-06,0.6885087379685468,80.0,0.65625,0.375,0.375,0.375,4.769367448647789e-05,0.8070665874359088,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.3551910267022335e-06,1.9404479451854806,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,1.6480779092788443e-05,1.0768286837180854,84.21052631578947,0.9375,0.7936508059501648,0.9166666666666666,0.75,0.0028067823900484283,1.0836063864885355,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.000813689534079075,0.9763481315666201,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,1.2035242443759825e-05
81,3.448324171741557e-05,0.2270317867300581,90.0,0.71875,0.9285714328289032,1.0,0.875,1.1231013866180728,72.72727272727273,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929,1.4899108727144878e-05,4.523420933601649,27.27272727272727,0.2833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,3.4648473272288964e-06,2.608686335292257,53.333333333333336,0.9,0.6727273166179657,0.5875000059604645,0.9000000059604645,0.00015565754408579214,4.319575931518741,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0011086669449524278,3.494271919114981,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.101194374864468e-06,0.20316685157732162,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.4860998518923138e-05,1.1336643327387628,60.0,0.625,0.1666666716337204,0.25,0.125,2.4398947140521966e-05,0.8838136724859706,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.00021804721374575712,2.660868466681323,66.66666666666666,0.65625,0.3636363744735718,0.2857142984867096,0.5,0.00031764611761187503,1.1082282730090127,78.94736842105263,0.7666666666666666,0.523809532324473,0.6666666666666666,0.46666666865348816,4.754759804138709e-06,1.8191876813915957,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.0008405523568613468,1.030395162750912,80.0,0.7166666666666667,0.761904776096344,0.875,0.75,5.93914099540469e-05
82,0.07184854128974268,0.44192452728406517,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,1.2041436282126468,81.81818181818183,0.8333333333333333,0.9000000059604645,1.0,0.8333333432674408,0.00029477589207733057,4.5637067770889725,27.27272727272727,0.375,0.1428571492433548,0.10000000149011612,0.25,2.3572340735703122e-05,2.157758731917565,46.666666666666664,0.7083333333333333,0.6000000238418579,0.5,0.75,9.369213756723889e-06,4.254489133257161,50.0,0.4375,0.5,0.5,0.5,4.699969406579987e-06,3.6730065785000647,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,7.881550682277882e-05,0.02204294289893662,100.0,1.0,1.0,1.0,1.0,5.445957513168075e-06,0.6073033762098954,70.0,0.9333333333333333,0.7000000029802322,0.75,0.6666666716337204,2.930178438982817e-07,0.6881610258970134,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.9178433294341925e-05,1.699177657633624,77.77777777777779,0.625,0.4000000059604645,0.3333333432674408,0.5,8.329606062880814e-06,1.0192786124811255,84.21052631578947,0.9333333333333332,0.8666666944821676,0.9333333373069763,0.8222222328186035,3.5528688194010353e-06,1.017685051133546,70.0,0.6071428571428572,0.761904776096344,0.9285714328289032,0.6785714328289032,0.004308284033815245,0.9534015268618277,90.0,0.75,0.9285714328289032,0.875,1.0,2.535741306016983e-06
83,2.695728695344436e-05,0.7356584365325436,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,1.1071093171179243,72.72727272727273,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,1.8606792078013206e-07,4.5659709747100194,36.36363636363637,0.25,0.3333333432674408,0.25,0.5,2.2154890062328255e-05,2.0841418362195,53.333333333333336,0.6666666666666666,0.619047611951828,0.5357142984867096,0.7333333492279053,5.568963169672224e-06,4.278251799772866,50.0,0.4375,0.5,0.5,0.5,1.870107214448111e-05,3.8218095556204945,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.22755113391902e-06,0.017216748796866126,100.0,1.0,1.0,1.0,1.0,1.058485177785379e-05,0.6099379089124877,70.0,0.9,0.7000000029802322,0.75,0.6666666716337204,1.7791741671469997e-05,0.6166727353953881,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,9.58850245804574e-06,1.76420696460108,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,3.692920242079824e-05,1.0858370938628648,84.21052631578947,0.6458333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,2.8019117972271947e-06,1.2974523672614318,60.0,0.25,0.4285714328289032,0.5,0.375,0.00016309409845342412,0.9228455546223572,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,4.515179436680226e-06
84,4.967305082120629e-05,0.7133151771599466,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,1.1361852824407443,72.72727272727273,0.9333333333333333,0.7750000059604645,0.8333333432674408,0.800000011920929,6.5622553994517256e-06,4.612481316102671,36.36363636363637,0.125,0.1428571343421936,0.1666666716337204,0.125,6.1015465754697584e-05,2.0733820380387367,53.333333333333336,0.675,0.619047611951828,0.5357142984867096,0.7333333492279053,4.061048997108064e-05,4.312480319384763,50.0,0.4375,0.5,0.5,0.5,3.556317491990798e-06,3.7862922043647753,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,2.2568120084180956e-05,0.017626854122070948,100.0,1.0,1.0,1.0,1.0,1.133962842455233e-05,0.609284130820498,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,1.2602152512205717e-05,0.631109974984753,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,1.3641577373172015e-05,1.7634776053755035,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,7.04002345004282e-05,1.0830635893681189,84.21052631578947,0.9375,0.8055555621782938,0.9166666666666666,0.75,4.923711478742524e-05,1.2806050346208944,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.0003681230206320363,0.9202441698373918,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,4.174036077962324e-06
85,1.1554420332007575e-06,0.6415147866182738,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.1514495086746448,72.72727272727273,0.75,0.694444477558136,0.9000000059604645,0.6666666716337204,2.316450028231128e-05,4.627775812992424,36.36363636363637,0.15625,0.1666666716337204,0.25,0.125,1.6092700197353922e-05,2.0504278452391946,53.333333333333336,0.6666666666666666,0.6136363744735718,0.533333346247673,0.7333333492279053,1.4571594020995724e-05,4.35481908009057,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,3.6991918350928723e-06,3.7744446778119674,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.5652003019903065e-05,0.020155951458240663,100.0,1.0,1.0,1.0,1.0,2.858170225946648e-05,0.6143841782975464,70.0,0.75,0.3333333432674408,0.5,0.25,1.0889979814012894e-05,0.6478716294140872,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.4658788540363618e-05,1.8208897662198165,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,6.279262341312232e-05,1.0974528093132336,84.21052631578947,0.9333333333333332,0.8690476218859354,0.9166666666666666,0.8666666746139526,9.781328634238772e-07,1.3126355332857036,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.00020305144523902286,0.9192979564934012,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,4.807073173311564e-06
86,4.21706275261062e-06,0.6271944904502775,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,1.1615215131227827,72.72727272727273,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408,9.801580032546475e-06,4.655726739147694,36.36363636363637,0.15625,0.1666666716337204,0.25,0.125,3.48015241048954e-07,2.0558304185606846,53.333333333333336,0.725,0.6477272808551788,0.550000011920929,0.800000011920929,5.800799320249859e-05,4.36780788503486,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,7.016913476074291e-06,3.746796401539218,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,2.0662090476591662e-05,0.019134280754901027,100.0,1.0,1.0,1.0,1.0,1.4469231114722219e-06,0.6119074184425711,70.0,0.5,0.4000000059604645,0.5,0.3333333432674408,3.547703900624382e-05,0.668181617284027,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.7012039255118916e-05,1.8323223646167683,77.77777777777779,0.6166666666666667,0.875,0.800000011920929,1.0,0.00018312645713867444,1.0878276326649021,84.21052631578947,0.7916666666666666,0.8055555621782938,0.9166666666666666,0.75,8.333526740771102e-08,1.3050529642778992,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.00016501830727557224,0.9219651294325513,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,2.9340157006762296e-06
87,5.647276644452853e-06,0.6026254757777253,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.2001457917322034,81.81818181818183,0.625,0.8333333432674408,1.0,0.75,6.077290478752132e-07,4.68734375395959,36.36363636363637,0.06666666666666667,0.25,0.25,0.25,3.783410984662377e-05,2.027868888884602,53.333333333333336,0.5833333333333333,0.6222222447395325,0.533333346247673,0.75,4.25647251608925e-06,4.419763842471349,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.0304171320932665e-05,3.746869994950408,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,2.3002639411517943e-05,0.022463817967295453,100.0,1.0,1.0,1.0,1.0,4.979944117661121e-06,0.6147644385040731,70.0,0.6666666666666667,0.5833333432674408,0.75,0.5,6.133749119194343e-05,0.6868398626238986,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.1709986336848407e-05,1.821063010141014,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0001547313598845887,1.0936699842430357,84.21052631578947,0.7222222222222222,0.8222222328186035,0.8888888955116272,0.7777777910232544,0.00021625585741251487,1.2966371948579165,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,5.9897074737901116e-05,0.9146078505914332,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,5.385526240690805e-06
88,2.4421974696573854e-05,0.6072811473499854,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.1944943760519917,81.81818181818183,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,1.7070870796176325e-06,4.701968643159022,36.36363636363637,0.15625,0.1666666716337204,0.25,0.125,1.2613378633730109e-05,2.0296255959649985,53.333333333333336,0.6875,0.6444444805383682,0.5666666775941849,0.75,1.0686048112962574e-05,4.434968048464675,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.728096569026506e-05,3.7296866204083305,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.1014903238679056e-05,0.021049480407207027,100.0,1.0,1.0,1.0,1.0,4.009123791109383e-05,0.610919549131834,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,1.6529688696375956e-05,0.6991464619993152,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.4858653457506105e-05,1.8379754967521587,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,4.770430436755159e-06,1.0825536341345197,84.21052631578947,0.7916666666666666,0.8055555621782938,0.9166666666666666,0.75,1.7259480107406304e-05,1.3066347239539475,60.0,0.25,0.4285714328289032,0.5,0.375,8.842451100497303e-05,0.9185072193847079,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,1.2213352533120976e-05
89,6.59032822552688e-06,0.5698627862203043,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,1.194972908584444,81.81818181818183,0.6875,0.8285714387893677,1.0,0.7083333432674408,2.3293901110010748e-06,4.709649950705096,36.36363636363637,0.15625,0.1666666716337204,0.25,0.125,2.8686399504291607e-05,2.0246578470297476,53.333333333333336,0.6583333333333333,0.559523805975914,0.5166666582226753,0.6666666567325592,3.6649419817372016e-06,4.448017369301225,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.9649177385960206e-05,3.72735942888239,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.1572971867668296e-05,0.021360733255325892,100.0,1.0,1.0,1.0,1.0,1.0694946612761234e-05,0.615586698684157,70.0,0.9333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.601955637536747e-05,0.709153432722056,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,5.957022448339128e-06,1.8651342364995591,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,7.173984937763644e-06,1.0845499710930113,84.21052631578947,0.9333333333333332,0.7851852178573608,0.8333333333333334,0.8222222328186035,4.786521958045545e-07,1.3299902431642616,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,5.420538813506619e-05,0.9175141370285711,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,6.556929102983801e-06
90,5.523516826195747e-06,0.5741864034130677,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,1.19729348449327,81.81818181818183,0.9333333333333333,0.875,1.0,0.800000011920929,8.458158123250479e-07,4.718340686784994,36.36363636363637,0.3833333333333333,0.125,0.1666666716337204,0.10000000149011612,7.520610011970445e-06,2.0225323474345225,53.333333333333336,0.6979166666666667,0.6333333551883698,0.550000011920929,0.75,1.355114001915811e-05,4.468362786677066,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,4.728989788384248e-06,3.710178542486643,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.2684713809847685e-05,0.02125261235145699,100.0,1.0,1.0,1.0,1.0,1.0340474990382917e-05,0.6121326183241406,70.0,0.9333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.92056840810984e-05,0.7243188133113135,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.652707834768933e-05,1.8717921436608072,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,6.640564556907887e-06,1.07624804096721,84.21052631578947,0.8958333333333334,0.8690476218859354,0.9166666666666666,0.8333333333333334,8.87518280786032e-06,1.3251907343328564,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.0002271786542981485,0.920412865848682,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,3.2452907961222812e-06
91,1.5398389558937214e-06,0.5625098002424751,80.0,0.75,0.5,0.5,0.5,1.1997708092989667,81.81818181818183,1.0,0.5,0.5,0.5,7.100677026565689e-07,4.724138213080099,36.36363636363637,0.09375,0.125,0.125,0.125,2.5161277388093272e-06,2.016773897661562,53.333333333333336,0.6,0.6136363744735718,0.533333346247673,0.7333333492279053,4.995963554523827e-06,4.489027815645028,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.209501116693204e-06,3.7013611506718043,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,2.8772889075388843e-05,0.022165217491939195,100.0,1.0,1.0,1.0,1.0,5.3310911239634667e-11,0.6140380752119092,70.0,0.9,0.7000000029802322,0.75,0.6666666716337204,2.0702873588190152e-05,0.732539822073629,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.4238799850751956e-05,1.8876249704796793,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,6.458210382174569e-06,1.0769421818868898,84.21052631578947,0.9444444444444445,0.7474747697512308,0.8333333333333334,0.7777777711550394,1.6492903007560403e-07,1.334282321508705,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.00011957710389933503,0.9214276180560912,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,1.5415107408425824e-06
92,1.1911148965232693e-05,0.5422130903498934,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,1.2058557516774586,81.81818181818183,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,3.788072678143025e-06,4.7387914122811905,36.36363636363637,0.1,0.25,0.25,0.25,1.134096955293932e-05,2.011324659455967,53.333333333333336,0.825,0.6333333551883698,0.550000011920929,0.800000011920929,3.0252865587872816e-05,4.5020171487570515,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.723869383806974e-05,3.698330568218095,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,8.17359375148192e-06,0.02318554324683253,100.0,1.0,1.0,1.0,1.0,1.1047291065578835e-05,0.6190903712484427,70.0,0.9333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.516202836671246e-06,0.7400425646530344,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,9.712694089157056e-06,1.9004797620646892,77.77777777777779,0.65,0.875,0.800000011920929,1.0,4.315676554136756e-05,1.0785082444945229,84.21052631578947,0.9138888888888889,0.850000003973643,0.9166666666666666,0.8055555621782938,4.362799289654913e-06,1.3446091905086521,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.00012267464030854563,0.9207381599408734,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,8.676553371238327e-07
93,4.442588464932124e-06,0.5554764920557967,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.2071182041909916,81.81818181818183,0.75,0.75,1.0,0.6666666716337204,1.530754867161714e-05,4.754501191158687,36.36363636363637,0.31666666666666665,0.1428571343421936,0.125,0.1666666716337204,3.4619526163197512e-06,2.013996321797441,53.333333333333336,0.675,0.619047611951828,0.5357142984867096,0.7333333492279053,7.719155550781853e-06,4.504242355743937,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.6327884139098945e-06,3.6714409010493556,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.2422162549280514e-05,0.021574113501463613,100.0,1.0,1.0,1.0,1.0,2.0287429493987156e-05,0.6162557538561884,70.0,0.9,0.7000000029802322,0.75,0.6666666716337204,8.411487714449945e-06,0.7730516719728032,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.2288673803332003e-05,1.901809138746297,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,3.417212044707874e-06,1.0691648850726807,84.21052631578947,0.7888888888888889,0.5696969827016195,0.6111111044883728,0.5555555621782938,1.7031775275898987e-06,1.3172530438170373,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,9.514343192644815e-05,0.9308540760154059,90.0,0.75,0.5,0.5,0.5,7.3160932733484115e-06
94,2.5107541871860323e-06,0.5407866132747083,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,1.2022799007628038,81.81818181818183,0.9333333333333333,0.875,1.0,0.800000011920929,6.860181138249214e-06,4.75838307818258,36.36363636363637,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,2.714073903555409e-05,2.010748963957997,53.333333333333336,0.6875,0.6333333551883698,0.550000011920929,0.75,2.7386455093181495e-06,4.518731299560705,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,5.488711066076849e-06,3.675687198910412,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,5.248842769003308e-05,0.02251304811495956,100.0,1.0,1.0,1.0,1.0,1.1784597423272724e-05,0.6198836983158788,70.0,0.625,0.2857142686843872,0.3333333432674408,0.25,4.996429033673869e-05,0.7708465187040118,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,9.460953301323104e-06,1.9249650073454672,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,1.8386390675878326e-05,1.072218423971135,84.21052631578947,0.875,0.8571428457895914,0.8888888955116272,0.8333333333333334,6.447203936264778e-08,1.3403647355703474,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,9.680289057810571e-05,0.9300007648733815,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,2.706407978423101e-06
95,9.783385484678996e-07,0.5154734011302906,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.20623456786982,81.81818181818183,0.9333333333333333,0.7777778208255768,1.0,0.6500000059604645,1.2645209840786843e-05,4.756662188418344,36.36363636363637,0.15625,0.1428571343421936,0.1666666716337204,0.125,2.602986102788238e-05,2.000527465423894,53.333333333333336,0.7166666666666667,0.5512820333242416,0.4821428656578064,0.6666666567325592,9.159697831421357e-06,4.540479497880559,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.2326154327095427e-05,3.691848569853501,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.0560235334021898e-05,0.025247089403270848,100.0,1.0,1.0,1.0,1.0,1.2693135430812851e-10,0.6277806497737194,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,1.7337908279817254e-05,0.7618017746520108,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,6.6250350995222945e-06,1.9512691768746262,77.77777777777779,0.65625,0.444444477558136,0.4000000059604645,0.5,1.3746950466222268e-05,1.0819685412965008,84.21052631578947,0.9333333333333332,0.8518518805503845,0.8888888955116272,0.8222222328186035,9.050837853097662e-07,1.378993990368064,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,1.8527386114587915e-05,0.9212254948542654,90.0,0.75,0.5,0.5,0.5,5.105160203309775e-06
96,2.9113028269394547e-06,0.5338105755047604,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,1.2051163347076306,81.81818181818183,0.6875,0.8285714387893677,1.0,0.7083333432674408,1.3227199292539017e-05,4.774383230625523,36.36363636363637,0.28125,0.125,0.125,0.125,2.8457900165109453e-05,2.0046125246100446,53.333333333333336,0.7604166666666667,0.6136363744735718,0.5357142984867096,0.75,3.348330595027474e-06,4.54972372094451,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.378618342104591e-06,3.670294373612192,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,1.0060320711787035e-05,0.02290086552603682,100.0,1.0,1.0,1.0,1.0,8.127850846832521e-05,0.6271210328899509,70.0,0.625,0.2857142686843872,0.3333333432674408,0.25,5.658944484555208e-06,0.783787856166407,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.86953387565479e-06,1.9456679788230191,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,2.2295812692072774e-06,1.070488410727589,89.47368421052632,0.7916666666666666,0.6190476218859354,0.6666666666666666,0.5833333333333334,3.973573114864009e-06,1.3577566312740776,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,6.92362061721526e-05,0.9325645762599372,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,7.0991804966269765e-06
