,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,18.06616672950391,40.10662967901111,0.0,0.0,0.0,0.0,0.0,0.14936864956012366,0.0,0.0,0.0,0.0,0.0,0.28478944230140546,0.4085606448325431,0.0,0.0,0.0,0.0,0.0,0.0877074473034627,0.9465604647815284,0.0,0.0,0.0,0.0,0.0,0.43472581250044817,0.2746003587057873,0.0,0.0,0.0,0.0,0.0,2.6021720550668905,29.219495375767664,0.0,0.0,0.0,0.0,0.0,90.68329994919205,6.1696146760962085,0.0,0.0,0.0,0.0,0.0,0.995948440901866,9.977719925923076,0.0,0.0,0.0,0.0,0.0,0.0002927366600311608,8.660888712129106,0.0,0.0,0.0,0.0,0.0,30.798094125686927,23.403985975638165,0.0,0.0,0.0,0.0,0.0,1.0763698081945066,8.577413294008375,0.0,0.0,0.0,0.0,0.0,3.313078188148132,8.51128824948267,0.0,0.0,0.0,0.0,0.0,31.54830620470259,2.106516612904672,0.0,0.0,0.0,0.0,0.0,2.946496242758117,9.209449602529707,0.0,0.0,0.0,0.0,0.0,19.97725607123593,70.98600426387691,0.0,0.0,0.0,0.0,0.0,12.20447884379635,21.210885213379804,0.0,0.0,0.0,0.0,0.0,84.46040124834772,15.401683623462882,0.0,0.0,0.0,0.0,0.0,0.3455569667746839
62,1.4213175436506413,31.701191449389306,0.0,0.0,0.0,0.0,0.0,1.166898407539911,0.0,0.0,0.0,0.0,0.0,1.0614897596678279,0.8590770589789282,0.0,0.0,0.0,0.0,0.0,0.9199330904887003,1.0194823262701085,0.0,0.0,0.0,0.0,0.0,0.8544262115181741,0.47857389585972393,0.0,0.0,0.0,0.0,0.0,0.06927924228439741,20.94559624945253,0.0,0.0,0.0,0.0,0.0,43.596875580520646,7.105778225733096,0.0,0.0,0.0,0.0,0.0,1.0299264480047827,21.83926565525747,0.0,0.0,0.0,0.0,0.0,0.9926884361211767,6.657083137707473,0.0,0.0,0.0,0.0,0.0,9.507112137351129,20.93191980983707,0.0,0.0,0.0,0.0,0.0,2.4609443290205,12.324997480186795,0.0,0.0,0.0,0.0,0.0,19.80829306596302,7.907346707937856,0.0,0.0,0.0,0.0,0.0,2.0168413634256543,3.0742715506642497,0.0,0.0,0.0,0.0,0.0,4.077945422374487,8.278914990015744,0.0,0.0,0.0,0.0,0.0,1.3335142585269344,24.751971884658797,0.0,0.0,0.0,0.0,0.0,60.4211546156306,40.26532476562157,0.0,0.0,0.0,0.0,0.0,5.1915116041655835,6.574786871678826,0.0,0.0,0.0,0.0,0.0,0.6537235857773536
63,7.714016918314389,33.69874399227295,0.0,0.0,0.0,0.0,0.0,0.5399587149913142,0.0,0.0,0.0,0.0,0.0,5.399125102478405,0.2677583878857647,0.0,0.0,0.0,0.0,0.0,0.7432081597493052,1.068845482234612,0.0,0.0,0.0,0.0,0.0,0.1176405186638805,0.60419613812113,0.0,0.0,0.0,0.0,0.0,1.0824157454888976,20.186566187319478,0.0,0.0,0.0,0.0,0.0,0.7854907475167783,5.67919743543768,0.0,0.0,0.0,0.0,0.0,0.7225355768913515,10.774732044947594,0.0,0.0,0.0,0.0,0.0,25.123477501457817,7.319562199354127,0.0,0.0,0.0,0.0,0.0,11.099400225199634,20.927692085736364,0.0,0.0,0.0,0.0,0.0,1.2648061438600824,8.057704084644993,0.0,0.0,0.0,0.0,0.0,5.482066546034699,9.155435761556983,0.0,0.0,0.0,0.0,0.0,11.765781268874258,3.571825380467667,0.0,0.0,0.0,0.0,0.0,1.1664454996711355,15.500279666910602,0.0,0.0,0.0,0.0,0.0,38.64194002900406,22.335996586311023,0.0,0.0,0.0,0.0,0.0,18.023104381771432,14.917633005746044,0.0,0.0,0.0,0.0,0.0,42.18318880426474,5.925060009276499,0.0,0.0,0.0,0.0,0.0,0.3362893752466687
64,8.571692172216986,45.69258116936129,0.0,0.0,0.0,0.0,0.0,0.11868331005950176,0.0,0.0,0.0,0.0,0.0,3.5442241796913017,0.451636191303958,0.0,0.0,0.0,0.0,0.0,0.5469539339816041,1.9304664578016015,0.0,0.0,0.0,0.0,0.0,6.641790316519523,0.3304417095919704,0.0,0.0,0.0,0.0,0.0,0.42647649935308196,22.078866428591418,0.0,0.0,0.0,0.0,0.0,11.470700818267575,8.782267757801765,0.0,0.0,0.0,0.0,0.0,11.08067279935433,8.934436730867171,0.0,0.0,0.0,0.0,0.0,65.78451520181069,13.94433851233962,0.0,0.0,0.0,0.0,0.0,17.194191346405827,20.85273671258592,0.0,0.0,0.0,0.0,0.0,4.818813295155899,7.367609155595517,0.0,0.0,0.0,0.0,0.0,8.01883091437854,10.203124712096649,0.0,0.0,0.0,0.0,0.0,0.170161621602392,3.0437713854268984,0.0,0.0,0.0,0.0,0.0,0.4284091191729187,8.318697798388053,0.0,0.0,0.0,0.0,0.0,5.250587266667975,13.973424298058422,0.0,0.0,0.0,0.0,0.0,80.41810515484181,16.34360837686608,0.0,0.0,0.0,0.0,0.0,3.8367038452403612,6.810236159700374,0.0,0.0,0.0,0.0,0.0,5.913690109017583
65,51.287336144224774,17.6654746057776,0.0,0.0,0.0,0.0,0.0,0.41583840688822576,0.0,0.0,0.0,0.0,0.0,0.33067218355707273,0.4051535966422329,0.0,0.0,0.0,0.0,0.0,0.09069447568778777,1.3270911358789055,0.0,0.0,0.0,0.0,0.0,0.608400943111629,0.15767441994097597,0.0,0.0,0.0,0.0,0.0,0.8498306344979041,19.596516934833488,0.0,0.0,0.0,0.0,0.0,36.92597483247862,6.6954304489322976,0.0,0.0,0.0,0.0,0.0,12.912532475942287,11.482775899043155,0.0,0.0,0.0,0.0,0.0,0.11666108885592316,6.360847473529132,0.0,0.0,0.0,0.0,0.0,3.229027183244682,20.049811850698937,0.0,0.0,0.0,0.0,0.0,15.337644412987729,7.189762005945421,0.0,0.0,0.0,0.0,0.0,10.641404324707612,7.630117853455413,0.0,0.0,0.0,0.0,0.0,7.738222621902099,2.4369569425419395,0.0,0.0,0.0,0.0,0.0,1.4405185646754513,14.60011006062845,0.0,0.0,0.0,0.0,0.0,11.094494582671258,30.985807666525904,0.0,0.0,0.0,0.0,0.0,3.7012680645829654,18.21403621369681,0.0,0.0,0.0,0.0,0.0,38.66435354952643,6.484256144051117,0.0,0.0,0.0,0.0,0.0,1.8379452175029085
66,14.782341315534987,34.08597641398993,0.0,0.0,0.0,0.0,0.0,0.2629861601078458,0.0,0.0,0.0,0.0,0.0,0.08003581571739049,0.18864462407803798,0.0,0.0,0.0,0.0,0.0,2.447220796589115,1.076419841258649,0.0,0.0,0.0,0.0,0.0,1.473325995619437,0.17492695213453854,0.0,0.0,0.0,0.0,0.0,0.2304242320051851,20.391090268951736,0.0,0.0,0.0,0.0,0.0,7.116076648301635,7.5530693122253805,0.0,0.0,0.0,0.0,0.0,0.2902884364494788,11.705141663852764,0.0,0.0,0.0,0.0,0.0,0.23290717387707952,5.029506026975798,0.0,0.0,0.0,0.0,0.0,23.35112285790227,19.652577472354704,0.0,0.0,0.0,0.0,0.0,10.108421207958507,7.260693796454177,0.0,0.0,0.0,0.0,0.0,2.9171171707514287,7.257803381713177,0.0,0.0,0.0,0.0,0.0,18.61117885000524,2.0275101334209,0.0,0.0,0.0,0.0,0.0,1.1694656487996047,8.033401903123123,0.0,0.0,0.0,0.0,0.0,11.554206836682951,19.52941916620824,0.0,0.0,0.0,0.0,0.0,76.47944212740425,27.125062427013,0.0,0.0,0.0,0.0,0.0,1.401963474777794,6.601882781268146,0.0,0.0,0.0,0.0,0.0,3.1579976655344395
67,1.49375728620237,46.32304954996643,0.0,0.0,0.0,0.0,0.0,0.1883096470300378,0.0,0.0,0.0,0.0,0.0,0.33420059694088283,0.43013837529455207,0.0,0.0,0.0,0.0,0.0,0.15914439094024366,1.9972738727668289,0.0,0.0,0.0,0.0,0.0,0.5717030189527642,0.16057747945159542,0.0,0.0,0.0,0.0,0.0,2.099270941180062,30.413033017447496,0.0,0.0,0.0,0.0,0.0,86.87359488845891,6.9900241762103,0.0,0.0,0.0,0.0,0.0,1.8780457892682672,8.120758864761635,0.0,0.0,0.0,0.0,0.0,2.1347245313471563,4.145560446807373,0.0,0.0,0.0,0.0,0.0,1.600918984075577,19.976091779410915,0.0,0.0,0.0,0.0,0.0,1.5413008326248785,6.704731710270761,0.0,0.0,0.0,0.0,0.0,35.13211739388864,9.329682027929826,0.0,0.0,0.0,0.0,0.0,0.05071724352700783,14.143575808610406,0.0,0.0,0.0,0.0,0.0,0.30396702444593054,7.210036919207167,0.0,0.0,0.0,0.0,0.0,1.357259214722777,22.35015732827957,0.0,0.0,0.0,0.0,0.0,5.034176992824937,13.402443932074362,0.0,0.0,0.0,0.0,0.0,13.083984981037823,10.011350373343715,0.0,0.0,0.0,0.0,0.0,8.38750446778112
68,1.8132802989538195,34.03840225289457,0.0,0.0,0.0,0.0,0.0,1.3661651892731412,0.0,0.0,0.0,0.0,0.0,0.46884892134269207,0.23859003852960212,0.0,0.0,0.0,0.0,0.0,0.8703811274002887,1.2180003482859338,0.0,0.0,0.0,0.0,0.0,2.2949192721982508,0.16366968234928989,0.0,0.0,0.0,0.0,0.0,0.43434451345677266,20.026518264139632,0.0,0.0,0.0,0.0,0.0,4.601454856130679,6.270206641782358,0.0,0.0,0.0,0.0,0.0,0.7820159777692942,28.840862726239166,0.0,0.0,0.0,0.0,0.0,7.623260057871501,20.23873922402881,0.0,0.0,0.0,0.0,0.0,3.8693091352659303,19.212583410946312,0.0,0.0,0.0,0.0,0.0,0.917973210230724,9.274803842935674,0.0,0.0,0.0,0.0,0.0,3.424346300899379,7.4474055764992375,0.0,0.0,0.0,0.0,0.0,6.554905784523525,1.6788665328703778,0.0,0.0,0.0,0.0,0.0,2.6607515889650113,17.401190116648294,0.0,0.0,0.0,0.0,0.0,32.80205880403245,20.854053742917536,0.0,0.0,0.0,0.0,0.0,19.896524993105263,15.079695977847857,0.0,0.0,0.0,0.0,0.0,1.8450054179519901,5.637695036584844,0.0,0.0,0.0,0.0,0.0,2.0118806762632864
69,8.57644156166925,32.627724724854566,0.0,0.0,0.0,0.0,0.0,0.8696379953428358,0.0,0.0,0.0,0.0,0.0,4.592931333844608,0.7764027565092647,0.0,0.0,0.0,0.0,0.0,0.18121651987798898,1.1292411850820914,0.0,0.0,0.0,0.0,0.0,1.3888405606978893,0.16357249691953918,0.0,0.0,0.0,0.0,0.0,1.7406577611490144,18.95466239396221,0.0,0.0,0.0,0.0,0.0,25.859087575928093,6.095627927850429,0.0,0.0,0.0,0.0,0.0,4.785505153041711,10.799720430019727,0.0,0.0,0.0,0.0,0.0,4.073168342265888,5.981581535001939,0.0,0.0,0.0,0.0,0.0,5.267030780514389,20.76656125104072,0.0,0.0,0.0,0.0,0.0,16.40483397979886,9.814922650968581,0.0,0.0,0.0,0.0,0.0,56.470587586731824,7.790653509030094,0.0,0.0,0.0,0.0,0.0,4.169753891414674,1.9877446414451287,0.0,0.0,0.0,0.0,0.0,0.258091972643385,8.83978224438197,0.0,0.0,0.0,0.0,0.0,4.442077561698505,20.588118916091158,0.0,0.0,0.0,0.0,0.0,6.749371871524619,20.69677436875557,0.0,0.0,0.0,0.0,0.0,4.11417006738311,5.583849673986562,0.0,0.0,0.0,0.0,0.0,23.351011325548257
70,14.260411544421801,26.194593205966548,0.0,0.0,0.0,0.0,0.0,0.26639008725518887,0.0,0.0,0.0,0.0,0.0,0.02631557551565981,0.46424417388577854,0.0,0.0,0.0,0.0,0.0,7.131499339038989,1.3600595842009766,0.0,0.0,0.0,0.0,0.0,0.3124000666252114,0.3395782917054424,0.0,0.0,0.0,0.0,0.0,0.9454497972272087,21.77078748829362,0.0,0.0,0.0,0.0,0.0,21.90865444528462,5.633134961961522,0.0,0.0,0.0,0.0,0.0,5.295316082110752,19.035693784420808,0.0,0.0,0.0,0.0,0.0,21.675602076565553,5.155990645879838,0.0,0.0,0.0,0.0,0.0,1.4280107748197388,20.69160567228248,0.0,0.0,0.0,0.0,0.0,8.242803448901237,7.678149937142786,0.0,0.0,0.0,0.0,0.0,5.742786734945613,9.804959610791158,0.0,0.0,0.0,0.0,0.0,2.316005609415543,1.8467587246179527,0.0,0.0,0.0,0.0,0.0,1.054200533967803,8.133994617292487,0.0,0.0,0.0,0.0,0.0,1.2088271989309003,23.886690789653642,0.0,0.0,0.0,0.0,0.0,8.745779330815349,15.355019113956468,0.0,0.0,0.0,0.0,0.0,4.422954283618255,7.2137843350310495,0.0,0.0,0.0,0.0,0.0,1.0656783815038702
71,15.509486234184727,36.58425035620934,0.0,0.0,0.0,0.0,0.0,0.5730370761380368,0.0,0.0,0.0,0.0,0.0,0.9501434830959985,0.41029604279080617,0.0,0.0,0.0,0.0,0.0,1.1768340790042453,2.6021978527487324,0.0,0.0,0.0,0.0,0.0,19.51908896820786,0.14362927988339413,0.0,0.0,0.0,0.0,0.0,1.4804314239306737,28.47768618836603,0.0,0.0,0.0,0.0,0.0,27.03052737703137,6.67805528046757,0.0,0.0,0.0,0.0,0.0,2.8336024458869558,11.542786685801278,0.0,0.0,0.0,0.0,0.0,20.488643677650433,6.978956640234709,0.0,0.0,0.0,0.0,0.0,56.32541732441284,24.097818870431844,0.0,0.0,0.0,0.0,0.0,21.363654875386928,7.726287573008631,0.0,0.0,0.0,0.0,0.0,40.69860333845368,10.122939544094036,0.0,0.0,0.0,0.0,0.0,2.6241977999201014,5.972652324834477,0.0,0.0,0.0,0.0,0.0,3.7925039731702026,8.313126902226289,0.0,0.0,0.0,0.0,0.0,8.929077601559882,29.415397678247995,0.0,0.0,0.0,0.0,0.0,105.27008726837536,25.77342485040395,0.0,0.0,0.0,0.0,0.0,15.116213882388227,9.647786946587223,0.0,0.0,0.0,0.0,0.0,11.81148803980203
72,7.20775059662243,34.686441141150986,0.0,0.0,0.0,0.0,0.0,0.5315383164562232,0.0,0.0,0.0,0.0,0.0,1.085992650394055,0.23895161734248327,0.0,0.0,0.0,0.0,0.0,1.7245232326794362,1.2215002005574558,0.0,0.0,0.0,0.0,0.0,0.15743023997110395,0.653984514501367,0.0,0.0,0.0,0.0,0.0,1.5591426934812052,24.25431306435782,0.0,0.0,0.0,0.0,0.0,1.6920228286620156,7.99634752062853,0.0,0.0,0.0,0.0,0.0,5.681754830341467,19.687880831991517,0.0,0.0,0.0,0.0,0.0,46.29984551346375,8.779056176034219,0.0,0.0,0.0,0.0,0.0,3.10126850426613,20.17974707290588,0.0,0.0,0.0,0.0,0.0,9.227399916861891,8.335217554269207,0.0,0.0,0.0,0.0,0.0,13.017025599712522,10.085694128863702,0.0,0.0,0.0,0.0,0.0,5.155464450581581,11.117295928711965,0.0,0.0,0.0,0.0,0.0,2.3747593225601826,7.861395265417861,0.0,0.0,0.0,0.0,0.0,1.5613140786306978,18.347049084947308,0.0,0.0,0.0,0.0,0.0,18.793893746965004,16.05370907799251,0.0,0.0,0.0,0.0,0.0,7.348474104723483,7.034365771956431,0.0,0.0,0.0,0.0,0.0,17.23197327973287
73,1.667730713478906,20.14124853374702,0.0,0.0,0.0,0.0,0.0,0.44593645338656046,0.0,0.0,0.0,0.0,0.0,0.09608985842043812,0.1476685671495881,0.0,0.0,0.0,0.0,0.0,0.8570206748917608,1.0020768475333917,0.0,0.0,0.0,0.0,0.0,0.0840805298449335,0.8697404958011679,0.0,0.0,0.0,0.0,0.0,0.6695023420358456,20.296506483235753,0.0,0.0,0.0,0.0,0.0,8.093524932350821,7.856130179809884,0.0,0.0,0.0,0.0,0.0,0.7556709906808672,36.61935352499185,0.0,0.0,0.0,0.0,0.0,0.25052734118191106,39.41979435873235,0.0,0.0,0.0,0.0,0.0,8.877182775003826,22.737732998370998,0.0,0.0,0.0,0.0,0.0,0.3288357979600643,12.402096508878078,0.0,0.0,0.0,0.0,0.0,16.749849796148336,7.8133710968404255,0.0,0.0,0.0,0.0,0.0,3.7307108165026035,2.7298678227855544,0.0,0.0,0.0,0.0,0.0,1.4838543303444431,12.052784478023392,0.0,0.0,0.0,0.0,0.0,20.767450987114852,19.195936265374115,0.0,0.0,0.0,0.0,0.0,5.454751453447508,28.072234396339248,0.0,0.0,0.0,0.0,0.0,3.362458102168175,8.982134467631486,0.0,0.0,0.0,0.0,0.0,5.740506392120096
74,6.464398835095874,45.81688557199344,0.0,0.0,0.0,0.0,0.0,0.6198697876148948,0.0,0.0,0.0,0.0,0.0,3.5861677150770124,0.2426655690889601,0.0,0.0,0.0,0.0,0.0,1.3846466978378191,1.1805665189548704,0.0,0.0,0.0,0.0,0.0,4.1186878167178325,0.21457613914890003,0.0,0.0,0.0,0.0,0.0,4.627056960854161,19.47439294665037,0.0,0.0,0.0,0.0,0.0,43.81134059937331,7.743842297272509,0.0,0.0,0.0,0.0,0.0,0.6257263686248958,11.264792077558504,0.0,0.0,0.0,0.0,0.0,0.09179543219928246,7.528655455313027,0.0,0.0,0.0,0.0,0.0,2.619920986464027,17.79360188139118,0.0,0.0,0.0,0.0,0.0,17.677931258754242,9.409308468683493,0.0,0.0,0.0,0.0,0.0,3.433363513655503,7.665915316243895,0.0,0.0,0.0,0.0,0.0,4.859414240445471,2.884490823628758,0.0,0.0,0.0,0.0,0.0,6.863943021465644,8.90051348892198,0.0,0.0,0.0,0.0,0.0,11.074051621923056,30.92975884373517,0.0,0.0,0.0,0.0,0.0,9.491985533760108,39.84391273834722,0.0,0.0,0.0,0.0,0.0,2.8971977009291807,6.18741163634438,0.0,0.0,0.0,0.0,0.0,35.61056915890892
75,2.710636898839869,48.29384597860852,0.0,0.0,0.0,0.0,0.0,0.7214255232707374,0.0,0.0,0.0,0.0,0.0,1.532525229865785,0.39762359406228964,0.0,0.0,0.0,0.0,0.0,0.8912957768643476,2.385545147784306,0.0,0.0,0.0,0.0,0.0,3.185810087251119,0.49711352197319597,0.0,0.0,0.0,0.0,0.0,0.6238583122473033,33.66704995285503,0.0,0.0,0.0,0.0,0.0,42.36193200786674,7.010492193870966,0.0,0.0,0.0,0.0,0.0,8.781535905721414,13.870945426755874,0.0,0.0,0.0,0.0,0.0,0.03869315555117078,5.6035808544448775,0.0,0.0,0.0,0.0,0.0,10.919485632759542,24.154689060591345,0.0,0.0,0.0,0.0,0.0,4.495440311109835,7.800325764418275,0.0,0.0,0.0,0.0,0.0,0.4576171068134397,13.197476944416444,0.0,0.0,0.0,0.0,0.0,2.835522282063025,5.161450564689749,0.0,0.0,0.0,0.0,0.0,4.17950245958553,16.38349790982801,0.0,0.0,0.0,0.0,0.0,65.71443775969045,21.949519637259964,0.0,0.0,0.0,0.0,0.0,17.2771400342274,21.773782785629052,0.0,0.0,0.0,0.0,0.0,10.965378493309116,12.030760407313155,0.0,0.0,0.0,0.0,0.0,1.5843525804531424
76,7.3329244329835594,24.86858685177842,0.0,0.0,0.0,0.0,0.0,0.674537374303145,0.0,0.0,0.0,0.0,0.0,2.282678179720413,0.1931397721758948,0.0,0.0,0.0,0.0,0.0,1.9025943301825523,1.3219933562164141,0.0,0.0,0.0,0.0,0.0,22.03768451010797,1.2792339362986396,0.0,0.0,0.0,0.0,0.0,3.844902377033385,19.726830016066838,0.0,0.0,0.0,0.0,0.0,29.714209777310362,6.88425664750324,0.0,0.0,0.0,0.0,0.0,1.1333855345760961,9.982479362866265,0.0,0.0,0.0,0.0,0.0,4.939605652858363,4.571682093923548,0.0,0.0,0.0,0.0,0.0,2.726837144854044,19.903056511223053,0.0,0.0,0.0,0.0,0.0,14.644363624556274,6.414032869374853,0.0,0.0,0.0,0.0,0.0,1.165526957129387,8.740388894045006,0.0,0.0,0.0,0.0,0.0,0.9614735516259036,2.799702635902043,0.0,0.0,0.0,0.0,0.0,6.649209921140936,10.158726784239505,0.0,0.0,0.0,0.0,0.0,76.67905820655334,13.254580225291633,0.0,0.0,0.0,0.0,0.0,5.688685841811479,22.406859711170732,0.0,0.0,0.0,0.0,0.0,9.656851729800437,5.53481977001573,0.0,0.0,0.0,0.0,0.0,5.671644712076285
77,5.764125613500075,41.52139299426483,0.0,0.0,0.0,0.0,0.0,1.2673066114079503,0.0,0.0,0.0,0.0,0.0,1.8121269222255842,0.6025245290431798,0.0,0.0,0.0,0.0,0.0,0.13191532201727518,1.1796035850864124,0.0,0.0,0.0,0.0,0.0,3.8451341712390574,0.20767636042126333,0.0,0.0,0.0,0.0,0.0,2.505247197359537,27.00238098059355,0.0,0.0,0.0,0.0,0.0,10.503684592909378,7.641238442185506,0.0,0.0,0.0,0.0,0.0,5.869064334356227,36.88990274371655,0.0,0.0,0.0,0.0,0.0,3.2209928207323655,6.038936161324703,0.0,0.0,0.0,0.0,0.0,5.257780768780739,21.355228607941314,0.0,0.0,0.0,0.0,0.0,6.047818504304468,13.078508975085724,0.0,0.0,0.0,0.0,0.0,3.0840260351105404,6.806127475701434,0.0,0.0,0.0,0.0,0.0,35.11089207445602,8.13977168719495,0.0,0.0,0.0,0.0,0.0,7.784548578125713,12.15203024938579,0.0,0.0,0.0,0.0,0.0,0.7786783429926274,53.07149927312598,0.0,0.0,0.0,0.0,0.0,4.5015611325062155,17.991049307552025,0.0,0.0,0.0,0.0,0.0,32.21650487453195,6.499227281677514,0.0,0.0,0.0,0.0,0.0,26.990950941835678
78,28.96140307206225,43.195592354811644,0.0,0.0,0.0,0.0,0.0,0.41849032224186566,0.0,0.0,0.0,0.0,0.0,3.1767693872063094,0.9288238555941389,0.0,0.0,0.0,0.0,0.0,9.374274985072326,1.8375283239516682,0.0,0.0,0.0,0.0,0.0,8.384884587660443,0.1434304121301339,0.0,0.0,0.0,0.0,0.0,1.194954938878007,26.981440105706525,0.0,0.0,0.0,0.0,0.0,77.99826602456967,6.606646021740041,0.0,0.0,0.0,0.0,0.0,0.8786869628106667,18.443202345472187,0.0,0.0,0.0,0.0,0.0,8.403756176203293,7.989808727455555,0.0,0.0,0.0,0.0,0.0,3.4890417440581567,19.980394012201465,0.0,0.0,0.0,0.0,0.0,7.237826680973717,7.729429245513505,0.0,0.0,0.0,0.0,0.0,0.7125464171572305,9.17846189528037,0.0,0.0,0.0,0.0,0.0,4.803035464243563,2.3405478752283297,0.0,0.0,0.0,0.0,0.0,13.038983422272258,7.2349865953291195,0.0,0.0,0.0,0.0,0.0,4.385474802854186,17.503226518825045,0.0,0.0,0.0,0.0,0.0,10.77009170630842,19.291783922203695,0.0,0.0,0.0,0.0,0.0,8.060257661160797,6.025635308468992,0.0,0.0,0.0,0.0,0.0,10.766308578433566
79,1.164893306829597,34.641147240388975,0.0,0.0,0.0,0.0,0.0,0.21613036356144547,0.0,0.0,0.0,0.0,0.0,1.1661016842813166,0.3015756262040457,0.0,0.0,0.0,0.0,0.0,0.8933808232766384,1.5901627348538905,0.0,0.0,0.0,0.0,0.0,2.530719784816568,0.9114822144726674,0.0,0.0,0.0,0.0,0.0,4.914618076599451,23.114556620657392,0.0,0.0,0.0,0.0,0.0,9.908777899650458,6.012835309938147,0.0,0.0,0.0,0.0,0.0,2.1975425223204628,4.86858844851758,0.0,0.0,0.0,0.0,0.0,1.3208223037608307,5.219991594301697,0.0,0.0,0.0,0.0,0.0,3.6421717233033335,17.722181026865965,0.0,0.0,0.0,0.0,0.0,4.470333529727363,9.144847258897403,0.0,0.0,0.0,0.0,0.0,35.266349371544806,12.328674926124203,0.0,0.0,0.0,0.0,0.0,2.571919652722456,9.272588512912115,0.0,0.0,0.0,0.0,0.0,0.8169621351568062,13.993716261680618,0.0,0.0,0.0,0.0,0.0,18.994051177100385,22.58668869890635,0.0,0.0,0.0,0.0,0.0,58.159796788068206,48.618978594878705,0.0,0.0,0.0,0.0,0.0,26.487694876622925,6.5338559972001065,0.0,0.0,0.0,0.0,0.0,7.949458960301531
80,12.264554767332525,43.226122284036215,0.0,0.0,0.0,0.0,0.0,0.6747752564416689,0.0,0.0,0.0,0.0,0.0,0.3772215601683453,0.2874546118330197,0.0,0.0,0.0,0.0,0.0,0.4855941412197261,2.698110761614006,0.0,0.0,0.0,0.0,0.0,13.532681719167414,0.1524856038826229,0.0,0.0,0.0,0.0,0.0,1.0883776584402673,36.14776962390353,0.0,0.0,0.0,0.0,0.0,15.328066905719586,9.186123458411362,0.0,0.0,0.0,0.0,0.0,21.56682534249369,61.849448557624605,0.0,0.0,0.0,0.0,0.0,34.30610913974269,8.172952076443316,0.0,0.0,0.0,0.0,0.0,6.860628632518315,20.45206471976521,0.0,0.0,0.0,0.0,0.0,59.41705732166888,12.616936714071192,0.0,0.0,0.0,0.0,0.0,35.34186240611698,8.5077295285304,0.0,0.0,0.0,0.0,0.0,18.31014643536759,7.68054862837084,0.0,0.0,0.0,0.0,0.0,36.746925998507436,8.322386063983364,0.0,0.0,0.0,0.0,0.0,5.302546376590511,30.39295182453222,0.0,0.0,0.0,0.0,0.0,6.944002551382476,25.235266659093977,0.0,0.0,0.0,0.0,0.0,4.850364579493343,13.966081500537392,0.0,0.0,0.0,0.0,0.0,0.693240864322571
81,1.582442454074026,38.10799337122203,0.0,0.0,0.0,0.0,0.0,0.6324751492573083,0.0,0.0,0.0,0.0,0.0,1.3109599714129123,1.133025461649021,0.0,0.0,0.0,0.0,0.0,0.1437547682405307,0.9992817580825863,0.0,0.0,0.0,0.0,0.0,0.2582257837238378,0.3118002587857797,0.0,0.0,0.0,0.0,0.0,0.32794819243176976,22.710282821013458,0.0,0.0,0.0,0.0,0.0,0.7070646443939143,5.761860296141472,0.0,0.0,0.0,0.0,0.0,1.0199437438519803,24.956479843591474,0.0,0.0,0.0,0.0,0.0,2.732906645908388,10.500317965601656,0.0,0.0,0.0,0.0,0.0,33.17927311880899,19.04552301316104,0.0,0.0,0.0,0.0,0.0,3.229524464415036,14.413831806285463,0.0,0.0,0.0,0.0,0.0,0.3881764560657943,7.345366553489014,0.0,0.0,0.0,0.0,0.0,0.581149605509942,1.894675369544372,0.0,0.0,0.0,0.0,0.0,1.14728225665538,7.575740068708711,0.0,0.0,0.0,0.0,0.0,0.9522038326762022,21.235581923898774,0.0,0.0,0.0,0.0,0.0,2.454947659269077,37.23949468182932,0.0,0.0,0.0,0.0,0.0,46.08204098725278,4.483245582933191,0.0,0.0,0.0,0.0,0.0,2.8792834582600695
