,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,3.78131134631967,66.44119180447395,0.0,0.0,0.0,0.0,0.0,4.606429417488461,0.0,0.0,0.0,0.0,0.0,0.6754200523387367,1.9569884565097577,0.0,0.0,0.0,0.0,0.0,0.6028854786591079,7.212165592131052,0.0,0.0,0.0,0.0,0.0,2.071491452355371,6.3241909019144416,0.0,0.0,0.0,0.0,0.0,0.9964634894588674,206.30419013480633,0.0,0.0,0.0,0.0,0.0,23.081054220446465,56.216847596302124,0.0,0.0,0.0,0.0,0.0,10.341485178721761,34.38451663054473,0.0,0.0,0.0,0.0,0.0,4.560031702655145,147.5920047904048,0.0,0.0,0.0,0.0,0.0,2.6400338547012225,43.93304826117147,0.0,0.0,0.0,0.0,0.0,82.35990994830786,132.78067571469992,0.0,0.0,0.0,0.0,0.0,6.05325301940784,48.34944757474048,0.0,0.0,0.0,0.0,0.0,1.2501972262329517,16.68923920553586,0.0,0.0,0.0,0.0,0.0,2.9471326276108973,71.37566889512279,0.0,0.0,0.0,0.0,0.0,2.8504117761239383,125.3876540926342,0.0,0.0,0.0,0.0,0.0,32.38282624884715,93.40472417829612,0.0,0.0,0.0,0.0,0.0,20.89343403750702,48.08067217504919,0.0,0.0,0.0,0.0,0.0,2.180401146563573
62,11.549874515268227,55.91974693287817,0.0,0.0,0.0,0.0,0.0,10.964695822402076,0.0,0.0,0.0,0.0,0.0,0.23844784073126268,12.180533575995982,0.0,0.0,0.0,0.0,0.0,0.4442015287535291,14.387539967640107,0.0,0.0,0.0,0.0,0.0,5.999437453595601,4.716702748656002,0.0,0.0,0.0,0.0,0.0,0.2651159740059112,173.94980104725747,0.0,0.0,0.0,0.0,0.0,2.4763319821788126,73.9345607134314,0.0,0.0,0.0,0.0,0.0,0.054699352366778094,33.54915192311895,0.0,0.0,0.0,0.0,0.0,40.65699543648678,125.76652949430618,0.0,0.0,0.0,0.0,0.0,1.6724961480497695,97.23412006656183,0.0,0.0,0.0,0.0,0.0,4.20365177888044,120.38575925281464,0.0,0.0,0.0,0.0,0.0,2.8920362880363597,52.11197952267165,0.0,0.0,0.0,0.0,0.0,2.1308969827789093,20.083812245351048,0.0,0.0,0.0,0.0,0.0,5.609110732394088,108.00789922399628,0.0,0.0,0.0,0.0,0.0,48.061674997278764,97.09864954072876,0.0,0.0,0.0,0.0,0.0,10.060628846268358,128.3909732187397,0.0,0.0,0.0,0.0,0.0,99.6147270462363,44.02235028243485,0.0,0.0,0.0,0.0,0.0,12.562419091892865
63,1.0939767497036077,55.21799990275421,0.0,0.0,0.0,0.0,0.0,1.6956121509150544,0.0,0.0,0.0,0.0,0.0,0.05398202606222533,2.498275870720065,0.0,0.0,0.0,0.0,0.0,0.09484093539387548,13.934217229329606,0.0,0.0,0.0,0.0,0.0,0.48736084359254567,2.591716467370275,0.0,0.0,0.0,0.0,0.0,1.9254859056249143,154.86702288643025,0.0,0.0,0.0,0.0,0.0,25.194756936214468,63.3369710137092,0.0,0.0,0.0,0.0,0.0,0.25735468691116076,33.71581984773629,0.0,0.0,0.0,0.0,0.0,3.479587436887699,131.48776123747083,0.0,0.0,0.0,0.0,0.0,4.238413242956457,56.27006714197229,0.0,0.0,0.0,0.0,0.0,10.156681354765801,146.54508652591124,0.0,0.0,0.0,0.0,0.0,3.8104844397534823,51.21610890555373,0.0,0.0,0.0,0.0,0.0,2.0952392726209155,14.628947017164194,0.0,0.0,0.0,0.0,0.0,0.6245333543672864,70.50747167188302,0.0,0.0,0.0,0.0,0.0,4.058774312928031,81.3799128107798,0.0,0.0,0.0,0.0,0.0,14.77917261443426,97.34585686866309,0.0,0.0,0.0,0.0,0.0,2.4728615249297237,40.25287565499009,0.0,0.0,0.0,0.0,0.0,0.9113701364763245
64,8.352932648939566,46.63729511413006,0.0,0.0,0.0,0.0,0.0,2.1990359922054346,0.0,0.0,0.0,0.0,0.0,0.7965410775497421,2.430021946702574,0.0,0.0,0.0,0.0,0.0,0.8667211453330832,6.862122817590477,0.0,0.0,0.0,0.0,0.0,1.5634082405067007,2.192690793963173,0.0,0.0,0.0,0.0,0.0,0.3934346881360571,143.40040325603394,0.0,0.0,0.0,0.0,0.0,74.91607953975007,116.61321906922187,0.0,0.0,0.0,0.0,0.0,25.366165880488072,25.379995376890825,0.0,0.0,0.0,0.0,0.0,20.48791006283135,126.69878695868704,0.0,0.0,0.0,0.0,0.0,10.07981520292418,66.89439785861286,0.0,0.0,0.0,0.0,0.0,17.77489402230958,112.66394158179632,0.0,0.0,0.0,0.0,0.0,7.304515913173698,46.55108118897549,0.0,0.0,0.0,0.0,0.0,2.434082872063365,17.989881049455406,0.0,0.0,0.0,0.0,0.0,0.34059647928190884,49.73757286888002,0.0,0.0,0.0,0.0,0.0,4.865656182626995,115.1552962353763,0.0,0.0,0.0,0.0,0.0,7.132817587605266,92.23556506651965,0.0,0.0,0.0,0.0,0.0,107.12668800303462,30.78847982394576,0.0,0.0,0.0,0.0,0.0,4.262702056219476
65,4.901785148642587,57.498469785781175,0.0,0.0,0.0,0.0,0.0,2.327899102925102,0.0,0.0,0.0,0.0,0.0,0.1204943318602009,2.717679268155806,0.0,0.0,0.0,0.0,0.0,0.45907485494627154,7.17179864477534,0.0,0.0,0.0,0.0,0.0,1.5171753527839984,8.382893614848776,0.0,0.0,0.0,0.0,0.0,0.20524431052376985,158.90402207710267,0.0,0.0,0.0,0.0,0.0,1.8008692602665837,53.55429640672748,0.0,0.0,0.0,0.0,0.0,15.149356038558501,27.876322218970998,0.0,0.0,0.0,0.0,0.0,24.15057962122014,123.01930907016632,0.0,0.0,0.0,0.0,0.0,9.468524387305777,55.52874843104102,0.0,0.0,0.0,0.0,0.0,8.205030392253391,122.12885645541837,0.0,0.0,0.0,0.0,0.0,31.213685734660903,53.20034713004916,0.0,0.0,0.0,0.0,0.0,60.07872596088971,15.327655943871958,0.0,0.0,0.0,0.0,0.0,1.7132993278126258,54.939155989069555,0.0,0.0,0.0,0.0,0.0,7.1263088915067385,80.80840922116313,0.0,0.0,0.0,0.0,0.0,8.159218789957722,89.56155077590208,0.0,0.0,0.0,0.0,0.0,39.37604799833426,44.95289033931551,0.0,0.0,0.0,0.0,0.0,3.715521399939473
66,15.505653020848873,68.0317926817211,0.0,0.0,0.0,0.0,0.0,1.0642204208106476,0.0,0.0,0.0,0.0,0.0,0.5758746786318415,2.195303727633768,0.0,0.0,0.0,0.0,0.0,0.23877981619577765,6.049657635814126,0.0,0.0,0.0,0.0,0.0,1.1628692251561072,2.216447819399359,0.0,0.0,0.0,0.0,0.0,0.4842001282532147,184.4097711518406,0.0,0.0,0.0,0.0,0.0,5.8337989279091484,42.615040805329166,0.0,0.0,0.0,0.0,0.0,12.809985534030009,45.78276227362656,0.0,0.0,0.0,0.0,0.0,107.10561098219284,135.99782718195598,0.0,0.0,0.0,0.0,0.0,1.206847414960253,46.34254630905015,0.0,0.0,0.0,0.0,0.0,27.843946789496357,214.7211620448226,0.0,0.0,0.0,0.0,0.0,1.2409561220548577,69.08815441012707,0.0,0.0,0.0,0.0,0.0,17.346267548885283,14.586083774305937,0.0,0.0,0.0,0.0,0.0,7.519604880939863,62.012775736227184,0.0,0.0,0.0,0.0,0.0,6.913697600425155,93.22794541289065,0.0,0.0,0.0,0.0,0.0,6.803451244176761,98.91825236062778,0.0,0.0,0.0,0.0,0.0,11.706858087926266,43.657585320442934,0.0,0.0,0.0,0.0,0.0,1.5590710180300982
67,0.750730939697116,57.21987389250017,0.0,0.0,0.0,0.0,0.0,3.0030228084264725,0.0,0.0,0.0,0.0,0.0,0.19146049641233454,3.712275229866981,0.0,0.0,0.0,0.0,0.0,1.7180700933126072,10.838502006786339,0.0,0.0,0.0,0.0,0.0,0.16746393325162515,2.8430790918250715,0.0,0.0,0.0,0.0,0.0,2.7637058749215386,163.22810266029796,0.0,0.0,0.0,0.0,0.0,9.498023093273058,65.02510641192914,0.0,0.0,0.0,0.0,0.0,23.753286445354473,27.966888674587842,0.0,0.0,0.0,0.0,0.0,0.8050895470322634,153.6639855100851,0.0,0.0,0.0,0.0,0.0,3.124021752680058,63.84181738080803,0.0,0.0,0.0,0.0,0.0,1.590590330960306,143.39144755489002,0.0,0.0,0.0,0.0,0.0,2.174628445342011,47.154857283653385,0.0,0.0,0.0,0.0,0.0,1.2086146972857308,13.583168406303646,0.0,0.0,0.0,0.0,0.0,0.2786526254373344,69.07227761621942,0.0,0.0,0.0,0.0,0.0,4.820786872414881,128.30650887849168,0.0,0.0,0.0,0.0,0.0,12.64946650425713,90.1194029076258,0.0,0.0,0.0,0.0,0.0,1.000347361807085,32.91476065776063,0.0,0.0,0.0,0.0,0.0,0.4472001145818534
68,0.5711756435596171,57.31918427257468,0.0,0.0,0.0,0.0,0.0,2.6509670611483704,0.0,0.0,0.0,0.0,0.0,3.854274339882671,7.601572247218656,0.0,0.0,0.0,0.0,0.0,0.4917076629075968,21.15839312253742,0.0,0.0,0.0,0.0,0.0,0.4257800178896372,5.007512128271398,0.0,0.0,0.0,0.0,0.0,2.377063467712959,227.17099745993244,0.0,0.0,0.0,0.0,0.0,20.407529767612964,50.61976275495014,0.0,0.0,0.0,0.0,0.0,6.473694219039672,59.93708339287865,0.0,0.0,0.0,0.0,0.0,8.28862451665434,137.26955467440604,0.0,0.0,0.0,0.0,0.0,10.306973721392948,70.73013428448083,0.0,0.0,0.0,0.0,0.0,34.248732567671425,208.38473252287636,0.0,0.0,0.0,0.0,0.0,16.098591322557365,97.25484581568455,0.0,0.0,0.0,0.0,0.0,8.556698863629357,29.78128158800163,0.0,0.0,0.0,0.0,0.0,5.91922576039612,89.05418629098178,0.0,0.0,0.0,0.0,0.0,53.139588504680184,120.8556250795531,0.0,0.0,0.0,0.0,0.0,42.19296733365402,200.79493376645263,0.0,0.0,0.0,0.0,0.0,9.183176263799226,43.230154739034795,0.0,0.0,0.0,0.0,0.0,49.27669261462508
69,0.5916777820591319,59.829227614486705,0.0,0.0,0.0,0.0,0.0,4.35042603566763,0.0,0.0,0.0,0.0,0.0,1.3585031266716185,7.893909916737449,0.0,0.0,0.0,0.0,0.0,0.15942146437223975,7.820774603326893,0.0,0.0,0.0,0.0,0.0,0.21695141543757032,3.9529873698392635,0.0,0.0,0.0,0.0,0.0,0.5378716943372688,193.14481897383354,0.0,0.0,0.0,0.0,0.0,2.6392840125348287,52.1308029992889,0.0,0.0,0.0,0.0,0.0,139.34006201127366,30.59471377439111,0.0,0.0,0.0,0.0,0.0,14.211635957086004,114.05847057522033,0.0,0.0,0.0,0.0,0.0,1.9712314786131022,43.4719103279398,0.0,0.0,0.0,0.0,0.0,30.12925499272754,198.1483303555696,0.0,0.0,0.0,0.0,0.0,6.658654382868061,80.0712774515284,0.0,0.0,0.0,0.0,0.0,9.988094942559016,15.494845462667927,0.0,0.0,0.0,0.0,0.0,7.113953504356433,60.99599184877629,0.0,0.0,0.0,0.0,0.0,54.74863281395926,99.400410418823,0.0,0.0,0.0,0.0,0.0,6.3598442566555,92.5462447623877,0.0,0.0,0.0,0.0,0.0,2.7080572721507843,41.858610458204446,0.0,0.0,0.0,0.0,0.0,1.9663052778665764
70,2.0808204082853274,75.95974404523533,0.0,0.0,0.0,0.0,0.0,2.3528903378857424,0.0,0.0,0.0,0.0,0.0,2.1288695040836205,3.0059798892703395,0.0,0.0,0.0,0.0,0.0,0.37587694030344243,6.760691441132986,0.0,0.0,0.0,0.0,0.0,2.5800981153546325,3.8583142321107227,0.0,0.0,0.0,0.0,0.0,1.7266547011349866,348.7855447808262,0.0,0.0,0.0,0.0,0.0,3.049045365730521,161.25589147436222,0.0,0.0,0.0,0.0,0.0,29.64849588126908,99.88393288513899,0.0,0.0,0.0,0.0,0.0,40.11835558353299,144.86537231617712,0.0,0.0,0.0,0.0,0.0,0.5385258585633467,215.5754151625254,0.0,0.0,0.0,0.0,0.0,5.56797530526138,102.57962141324023,0.0,0.0,0.0,0.0,0.0,69.22052397109735,61.17702140553714,0.0,0.0,0.0,0.0,0.0,9.932731975693665,14.633716625725377,0.0,0.0,0.0,0.0,0.0,3.481477997617735,77.34790796452364,0.0,0.0,0.0,0.0,0.0,6.130247913072979,262.2704078126118,0.0,0.0,0.0,0.0,0.0,8.224841787878667,253.77905947259518,0.0,0.0,0.0,0.0,0.0,177.09207250951042,38.95890192233496,0.0,0.0,0.0,0.0,0.0,8.16891100180022
71,14.885009280050395,54.23781146724043,0.0,0.0,0.0,0.0,0.0,1.2370129723652548,0.0,0.0,0.0,0.0,0.0,0.08616506020287629,2.3191085282951422,0.0,0.0,0.0,0.0,0.0,0.23164289790632137,12.480755568371176,0.0,0.0,0.0,0.0,0.0,4.531208270045559,2.6430430237252396,0.0,0.0,0.0,0.0,0.0,0.5246568346047643,149.58310289571716,0.0,0.0,0.0,0.0,0.0,5.306570373575194,54.425346179430704,0.0,0.0,0.0,0.0,0.0,3.0540518481019827,33.03668884393772,0.0,0.0,0.0,0.0,0.0,2.6253020823277566,109.3988359303287,0.0,0.0,0.0,0.0,0.0,1.5253618922264658,63.85273760726652,0.0,0.0,0.0,0.0,0.0,7.879341024691357,140.9608111195015,0.0,0.0,0.0,0.0,0.0,40.30909802247847,50.39454203386871,0.0,0.0,0.0,0.0,0.0,0.6964167477488008,17.63817178268894,0.0,0.0,0.0,0.0,0.0,3.2454548626259423,64.84716614846825,0.0,0.0,0.0,0.0,0.0,6.788851430174847,103.74969335880382,0.0,0.0,0.0,0.0,0.0,31.845849328360924,96.86481098737087,0.0,0.0,0.0,0.0,0.0,15.160456675275155,31.031937373254568,0.0,0.0,0.0,0.0,0.0,4.894668125109296
72,1.9635883896218616,54.238633287329094,0.0,0.0,0.0,0.0,0.0,1.3499475542112078,0.0,0.0,0.0,0.0,0.0,0.10660509644808057,2.077229333894129,0.0,0.0,0.0,0.0,0.0,0.3987140523480004,6.369425108268424,0.0,0.0,0.0,0.0,0.0,0.5796570215447077,2.1887010625930237,0.0,0.0,0.0,0.0,0.0,4.163781029085938,180.40721284836312,0.0,0.0,0.0,0.0,0.0,2.6553285877191706,54.585392023030494,0.0,0.0,0.0,0.0,0.0,3.144012366253962,42.406279968608686,0.0,0.0,0.0,0.0,0.0,31.09798495712923,126.6494880624477,0.0,0.0,0.0,0.0,0.0,2.4534168221741943,56.22578258605049,0.0,0.0,0.0,0.0,0.0,5.448052322555466,127.38979563571256,0.0,0.0,0.0,0.0,0.0,8.404143786631076,51.10037801248995,0.0,0.0,0.0,0.0,0.0,4.864845006783524,18.32845508262323,0.0,0.0,0.0,0.0,0.0,5.02376645485568,54.893985910301595,0.0,0.0,0.0,0.0,0.0,13.238404916471373,98.19971211711226,0.0,0.0,0.0,0.0,0.0,33.57562134148887,105.87385308830567,0.0,0.0,0.0,0.0,0.0,20.492331428241748,33.674915361432504,0.0,0.0,0.0,0.0,0.0,3.8324959300404275
73,0.7223877221765634,53.189062586586196,0.0,0.0,0.0,0.0,0.0,1.4966953996603338,0.0,0.0,0.0,0.0,0.0,5.378138444320367,2.008874278443591,0.0,0.0,0.0,0.0,0.0,1.8747940842353592,5.443086867100096,0.0,0.0,0.0,0.0,0.0,4.308995187514517,1.9629744720693507,0.0,0.0,0.0,0.0,0.0,0.269156019600439,160.02843460773346,0.0,0.0,0.0,0.0,0.0,4.960170108510086,46.23890560740981,0.0,0.0,0.0,0.0,0.0,14.141825441233314,30.295574954689876,0.0,0.0,0.0,0.0,0.0,1.85145687651978,139.4920868012842,0.0,0.0,0.0,0.0,0.0,60.80311457178739,52.801677874845026,0.0,0.0,0.0,0.0,0.0,2.977884095015743,186.8802889592193,0.0,0.0,0.0,0.0,0.0,10.960202230353092,62.701912996007614,0.0,0.0,0.0,0.0,0.0,7.660642232011172,15.16445761449812,0.0,0.0,0.0,0.0,0.0,1.6143619307416284,56.66291923899839,0.0,0.0,0.0,0.0,0.0,30.74909073159306,90.89721267565633,0.0,0.0,0.0,0.0,0.0,8.432182559014773,91.95415328165129,0.0,0.0,0.0,0.0,0.0,46.00423238181138,66.11358732016556,0.0,0.0,0.0,0.0,0.0,33.12070098326903
74,0.39558241955574236,54.43891646612489,0.0,0.0,0.0,0.0,0.0,4.3770625147749325,0.0,0.0,0.0,0.0,0.0,3.9527724641776083,4.427549517844536,0.0,0.0,0.0,0.0,0.0,8.069928878387673,5.753008393923944,0.0,0.0,0.0,0.0,0.0,1.0771192423856282,3.6526915634385024,0.0,0.0,0.0,0.0,0.0,2.4772518112281015,175.70238737847077,0.0,0.0,0.0,0.0,0.0,7.280054956513075,89.01691556421507,0.0,0.0,0.0,0.0,0.0,1.1019588546577979,52.84561975300231,0.0,0.0,0.0,0.0,0.0,56.46472582688483,111.52005042865946,0.0,0.0,0.0,0.0,0.0,0.9349465942921829,114.22698391087818,0.0,0.0,0.0,0.0,0.0,78.6715535708745,105.95158577353155,0.0,0.0,0.0,0.0,0.0,12.388602832988893,51.38331277754921,0.0,0.0,0.0,0.0,0.0,3.588655343156336,14.939284487858439,0.0,0.0,0.0,0.0,0.0,13.601794721490815,56.68847831585749,0.0,0.0,0.0,0.0,0.0,19.282761386615253,259.24728600611246,0.0,0.0,0.0,0.0,0.0,30.06941150116483,199.82262935567377,0.0,0.0,0.0,0.0,0.0,0.684068411492002,31.271894347323027,0.0,0.0,0.0,0.0,0.0,3.099642975238872
75,2.9623043632842645,57.5583839563101,0.0,0.0,0.0,0.0,0.0,1.1530917632134499,0.0,0.0,0.0,0.0,0.0,1.8416952738988634,1.5956543022888836,0.0,0.0,0.0,0.0,0.0,0.2759031466164743,10.677979377594609,0.0,0.0,0.0,0.0,0.0,3.555056954061911,1.8012686099209199,0.0,0.0,0.0,0.0,0.0,1.1003892688682513,172.91033077600505,0.0,0.0,0.0,0.0,0.0,1.8094912024650238,73.502371174395,0.0,0.0,0.0,0.0,0.0,15.14073424861927,51.47563349871043,0.0,0.0,0.0,0.0,0.0,6.061489629567286,138.24648482731808,0.0,0.0,0.0,0.0,0.0,3.527682783972474,47.883630735856286,0.0,0.0,0.0,0.0,0.0,5.7562969462001865,187.8170143471585,0.0,0.0,0.0,0.0,0.0,0.5250712520388593,54.490737483569035,0.0,0.0,0.0,0.0,0.0,7.588206062145527,15.207743070657942,0.0,0.0,0.0,0.0,0.0,0.08344202051154442,64.06346130960847,0.0,0.0,0.0,0.0,0.0,0.7665931864662402,83.78683059858045,0.0,0.0,0.0,0.0,0.0,5.035004656911665,100.12331635456988,0.0,0.0,0.0,0.0,0.0,1.5961360733642782,39.49904465146619,0.0,0.0,0.0,0.0,0.0,5.573972923928198
76,5.620673550457933,52.23941264453426,0.0,0.0,0.0,0.0,0.0,1.7620009943928545,0.0,0.0,0.0,0.0,0.0,0.21683946003476814,7.587582919922504,0.0,0.0,0.0,0.0,0.0,3.1651556469239717,9.678591398645075,0.0,0.0,0.0,0.0,0.0,5.009526967811565,3.4788130959658496,0.0,0.0,0.0,0.0,0.0,4.735457045956584,165.69415890331385,0.0,0.0,0.0,0.0,0.0,45.047831390315366,63.344068460806334,0.0,0.0,0.0,0.0,0.0,8.93537372783925,32.35553326850123,0.0,0.0,0.0,0.0,0.0,11.089949424628788,125.9948740411859,0.0,0.0,0.0,0.0,0.0,2.963215452019507,54.160847737431816,0.0,0.0,0.0,0.0,0.0,5.164542963477473,129.00203262833614,0.0,0.0,0.0,0.0,0.0,2.8815330796177734,55.33196155481666,0.0,0.0,0.0,0.0,0.0,0.7583444789380245,15.482003460556054,0.0,0.0,0.0,0.0,0.0,0.5937861253632806,54.90739090084979,0.0,0.0,0.0,0.0,0.0,0.3448017259017304,95.53782629293136,0.0,0.0,0.0,0.0,0.0,3.284846960154864,93.39369939189662,0.0,0.0,0.0,0.0,0.0,7.537956728819132,29.489224568225755,0.0,0.0,0.0,0.0,0.0,1.24945587854271
77,4.70753675917671,51.9152056452108,0.0,0.0,0.0,0.0,0.0,1.9389280979257923,0.0,0.0,0.0,0.0,0.0,0.24547385311155087,2.467807305883347,0.0,0.0,0.0,0.0,0.0,0.6020091961691637,6.800770618755312,0.0,0.0,0.0,0.0,0.0,0.918131629657527,2.777561980397183,0.0,0.0,0.0,0.0,0.0,0.10982214777112863,186.27013768563918,0.0,0.0,0.0,0.0,0.0,2.667981302901848,78.48998442325725,0.0,0.0,0.0,0.0,0.0,0.6811553463258169,30.772637849638297,0.0,0.0,0.0,0.0,0.0,3.798493734113384,128.32991533848318,0.0,0.0,0.0,0.0,0.0,4.448157691707305,83.10118440586108,0.0,0.0,0.0,0.0,0.0,4.901179281983804,98.95511024175023,0.0,0.0,0.0,0.0,0.0,11.177805853626793,56.09108419016912,0.0,0.0,0.0,0.0,0.0,11.921614611589192,14.131566791031714,0.0,0.0,0.0,0.0,0.0,0.5212653540488076,60.78399584968483,0.0,0.0,0.0,0.0,0.0,2.3786629578239737,87.75108046415099,0.0,0.0,0.0,0.0,0.0,9.18114519582724,90.81784196692801,0.0,0.0,0.0,0.0,0.0,2.125424066030993,42.32642646227252,0.0,0.0,0.0,0.0,0.0,1.0912885215216004
78,0.8267173905894065,52.84142805742787,0.0,0.0,0.0,0.0,0.0,2.46288935309578,0.0,0.0,0.0,0.0,0.0,3.2020297173828722,2.6117960998500958,0.0,0.0,0.0,0.0,0.0,1.3813762005195296,8.46297021122585,0.0,0.0,0.0,0.0,0.0,1.2709449438658358,2.1837701404207883,0.0,0.0,0.0,0.0,0.0,1.2620570032367033,294.9811726404296,0.0,0.0,0.0,0.0,0.0,8.376573244603664,49.98525422969094,0.0,0.0,0.0,0.0,0.0,0.18307773557165827,33.61723689950642,0.0,0.0,0.0,0.0,0.0,23.522009150433323,166.5665455992473,0.0,0.0,0.0,0.0,0.0,20.494075712944053,61.49324012548731,0.0,0.0,0.0,0.0,0.0,1.2842421927930703,172.7609565536365,0.0,0.0,0.0,0.0,0.0,4.985564145114492,64.32095526206061,0.0,0.0,0.0,0.0,0.0,8.55520220589151,17.93362210789501,0.0,0.0,0.0,0.0,0.0,3.460826395377148,72.22980731542093,0.0,0.0,0.0,0.0,0.0,48.00462903930714,110.51651299365638,0.0,0.0,0.0,0.0,0.0,2.5506247159337443,104.11528748355686,0.0,0.0,0.0,0.0,0.0,15.177926470268954,48.12470134540536,0.0,0.0,0.0,0.0,0.0,10.51666830587745
79,0.6109464358429794,53.86416179558317,0.0,0.0,0.0,0.0,0.0,1.3973092390950916,0.0,0.0,0.0,0.0,0.0,0.6579671580816837,2.3413303506738914,0.0,0.0,0.0,0.0,0.0,1.4712555283118423,5.759823182350718,0.0,0.0,0.0,0.0,0.0,0.6680378975975408,1.5209438545509646,0.0,0.0,0.0,0.0,0.0,0.7811911793290839,210.84255164640282,0.0,0.0,0.0,0.0,0.0,12.609058094661853,48.07148186690059,0.0,0.0,0.0,0.0,0.0,2.546471660335566,32.295369928881705,0.0,0.0,0.0,0.0,0.0,6.7635246470592945,152.88864754021077,0.0,0.0,0.0,0.0,0.0,2.428680489154133,52.04344680722592,0.0,0.0,0.0,0.0,0.0,5.382891284100362,167.06614818185417,0.0,0.0,0.0,0.0,0.0,1.9116659382016505,60.80821230917694,0.0,0.0,0.0,0.0,0.0,5.802443706437529,25.139932488130597,0.0,0.0,0.0,0.0,0.0,2.466214186823042,57.586021851502416,0.0,0.0,0.0,0.0,0.0,18.464295384535593,99.66897211300515,0.0,0.0,0.0,0.0,0.0,37.21519292860404,87.67895803625977,0.0,0.0,0.0,0.0,0.0,10.744545926861528,54.359038071353105,0.0,0.0,0.0,0.0,0.0,1.9454214710387259
80,1.6083406182760436,53.81100520765358,0.0,0.0,0.0,0.0,0.0,6.8731806898481045,0.0,0.0,0.0,0.0,0.0,7.478947636206098,2.8478101831290434,0.0,0.0,0.0,0.0,0.0,2.207219573527761,7.479653589591829,0.0,0.0,0.0,0.0,0.0,0.08980881203142621,1.4456101233452177,0.0,0.0,0.0,0.0,0.0,2.391857778294438,185.96484047781607,0.0,0.0,0.0,0.0,0.0,5.498655062170509,73.21317429208744,0.0,0.0,0.0,0.0,0.0,1.4573796018405025,38.618701732574486,0.0,0.0,0.0,0.0,0.0,7.386081293962417,122.85931136428724,0.0,0.0,0.0,0.0,0.0,6.797587616433585,59.686244815691374,0.0,0.0,0.0,0.0,0.0,0.48159090007047767,146.58147266948302,0.0,0.0,0.0,0.0,0.0,1.2641001135582017,53.04747329971655,0.0,0.0,0.0,0.0,0.0,3.7306076588584336,15.00169913710787,0.0,0.0,0.0,0.0,0.0,0.3033516904586564,61.00773985427262,0.0,0.0,0.0,0.0,0.0,0.423718337279793,192.37991046132692,0.0,0.0,0.0,0.0,0.0,106.5605065700177,115.23155337440122,0.0,0.0,0.0,0.0,0.0,3.948912174464861,34.33927311099655,0.0,0.0,0.0,0.0,0.0,6.311488991624943
81,0.3819173309683058,58.07441803800928,0.0,0.0,0.0,0.0,0.0,1.3625299583025372,0.0,0.0,0.0,0.0,0.0,4.609595271301162,1.7633872494591774,0.0,0.0,0.0,0.0,0.0,0.06513731568040848,9.24776745165516,0.0,0.0,0.0,0.0,0.0,34.54422922924305,2.9538195853649762,0.0,0.0,0.0,0.0,0.0,8.444228034320972,149.63482119217525,0.0,0.0,0.0,0.0,0.0,83.35063390777293,93.20627066586992,0.0,0.0,0.0,0.0,0.0,1.805394169792428,49.87370733371822,0.0,0.0,0.0,0.0,0.0,32.471742939292014,122.62049481904579,0.0,0.0,0.0,0.0,0.0,0.7952119679319987,61.41014536377962,0.0,0.0,0.0,0.0,0.0,3.65513764087454,125.25096454479907,0.0,0.0,0.0,0.0,0.0,10.550869439806881,76.54282245217576,0.0,0.0,0.0,0.0,0.0,1.2858225380194228,16.066173736597346,0.0,0.0,0.0,0.0,0.0,8.216951197147683,73.55393228923889,0.0,0.0,0.0,0.0,0.0,28.19251955385472,142.32050823637687,0.0,0.0,0.0,0.0,0.0,8.160750026279116,100.87417565040028,0.0,0.0,0.0,0.0,0.0,12.649819558445053,35.939110499504814,0.0,0.0,0.0,0.0,0.0,4.196259333565026
