,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,19.147022414184217,2.0587755326846238,0.0,0.0,0.0,0.0,0.0,0.4570305625317284,0.0,0.0,0.0,0.0,0.0,0.789289998286928,0.3378944707898674,0.0,0.0,0.0,0.0,0.0,0.6391984172676569,1.2306385603767476,0.0,0.0,0.0,0.0,0.0,1.1647654408423784,0.3486154119817482,0.0,0.0,0.0,0.0,0.0,1.2973200464468688,10.695976129351111,0.0,0.0,0.0,0.0,0.0,6.752588161018281,2.0821773496174876,0.0,0.0,0.0,0.0,0.0,42.31295806894724,2.9610171005934127,0.0,0.0,0.0,0.0,0.0,2.239778265739077,14.129483961440421,0.0,0.0,0.0,0.0,0.0,5.452239138297707,7.956087426905724,0.0,0.0,0.0,0.0,0.0,0.23078050997184374,9.418032918207619,0.0,0.0,0.0,0.0,0.0,30.630479621545103,13.875973408675517,0.0,0.0,0.0,0.0,0.0,0.7435244010458067,16.211021483433093,0.0,0.0,0.0,0.0,0.0,3.5566521407179525,18.38628084609603,0.0,0.0,0.0,0.0,0.0,37.45725550777301,8.03402363321401,0.0,0.0,0.0,0.0,0.0,8.268305126578465,17.47966582856005,0.0,0.0,0.0,0.0,0.0,16.527002894891694,8.365243948655152,0.0,0.0,0.0,0.0,0.0,7.072866749460221
83,19.256809673523872,3.2084141076712744,0.0,0.0,0.0,0.0,0.0,0.6375929253187222,0.0,0.0,0.0,0.0,0.0,2.6342437613365366,0.6463021326713364,0.0,0.0,0.0,0.0,0.0,2.5929839768870546,1.281352946723616,0.0,0.0,0.0,0.0,0.0,0.5715177267648662,0.14697224980733287,0.0,0.0,0.0,0.0,0.0,1.3476329368046793,9.55515996997659,0.0,0.0,0.0,0.0,0.0,11.310332470717189,1.9519314676649617,0.0,0.0,0.0,0.0,0.0,4.76051208485625,2.8689236850950977,0.0,0.0,0.0,0.0,0.0,0.14488367000021077,15.274420946173693,0.0,0.0,0.0,0.0,0.0,6.334817539665525,7.9239976343871605,0.0,0.0,0.0,0.0,0.0,0.44722954191822806,6.565022630035043,0.0,0.0,0.0,0.0,0.0,74.09622009938859,16.868493349194246,0.0,0.0,0.0,0.0,0.0,0.10840249850856094,8.594718492835055,0.0,0.0,0.0,0.0,0.0,0.14915168931242673,23.81453325550648,0.0,0.0,0.0,0.0,0.0,11.520182773479705,10.452664175081033,0.0,0.0,0.0,0.0,0.0,22.18049710341719,11.938320874568408,0.0,0.0,0.0,0.0,0.0,1.2394063405666635,4.4055136965478345,0.0,0.0,0.0,0.0,0.0,12.012488369343675
84,6.368929518902452,2.814556139998397,0.0,0.0,0.0,0.0,0.0,0.365973486936374,0.0,0.0,0.0,0.0,0.0,0.6781486684987758,0.6174964475619033,0.0,0.0,0.0,0.0,0.0,2.1839575294701943,1.8648979338351126,0.0,0.0,0.0,0.0,0.0,1.4659252782181735,0.14943081150958937,0.0,0.0,0.0,0.0,0.0,0.12534606484608019,9.302195608691122,0.0,0.0,0.0,0.0,0.0,30.659888449676856,2.3976598370468314,0.0,0.0,0.0,0.0,0.0,0.9595279005934539,3.2853563595245063,0.0,0.0,0.0,0.0,0.0,0.2062454238988349,13.394883001121023,0.0,0.0,0.0,0.0,0.0,23.714152349115803,9.072052311821157,0.0,0.0,0.0,0.0,0.0,13.228198293554103,6.609744345584701,0.0,0.0,0.0,0.0,0.0,10.695043819634698,18.570917068973248,0.0,0.0,0.0,0.0,0.0,12.646476615473926,11.171449784699702,0.0,0.0,0.0,0.0,0.0,1.1542960831641207,19.010506303674674,0.0,0.0,0.0,0.0,0.0,40.87190331341236,5.180829737576794,0.0,0.0,0.0,0.0,0.0,53.132964272435835,41.48387327974222,0.0,0.0,0.0,0.0,0.0,7.096257368698776,7.716946939615744,0.0,0.0,0.0,0.0,0.0,6.390299927620393
85,6.52885909646204,3.2242652719233855,0.0,0.0,0.0,0.0,0.0,0.7718958757843424,0.0,0.0,0.0,0.0,0.0,0.3084838329474158,0.46237379310636584,0.0,0.0,0.0,0.0,0.0,0.8704149346075379,2.4353308053077902,0.0,0.0,0.0,0.0,0.0,3.008948672610609,0.1618910098618782,0.0,0.0,0.0,0.0,0.0,0.32904672402438234,7.81872778186314,0.0,0.0,0.0,0.0,0.0,59.246720857653635,3.99801013876336,0.0,0.0,0.0,0.0,0.0,24.89473035799058,5.90061331491208,0.0,0.0,0.0,0.0,0.0,18.0840285104873,15.82693419277817,0.0,0.0,0.0,0.0,0.0,0.039680367322675554,7.5528756228752,0.0,0.0,0.0,0.0,0.0,46.54817111341379,7.999834412006597,0.0,0.0,0.0,0.0,0.0,1.0458456490588945,15.975591075760343,0.0,0.0,0.0,0.0,0.0,2.557148252797682,13.801901344941099,0.0,0.0,0.0,0.0,0.0,1.4545074952992438,17.486025381564268,0.0,0.0,0.0,0.0,0.0,4.092155699555133,24.092085490836002,0.0,0.0,0.0,0.0,0.0,8.668272245748799,24.84014612153384,0.0,0.0,0.0,0.0,0.0,20.39249856470828,3.936507085654732,0.0,0.0,0.0,0.0,0.0,4.922827565475838
86,11.642798408841191,2.9870521501696934,0.0,0.0,0.0,0.0,0.0,0.7198747566130478,0.0,0.0,0.0,0.0,0.0,4.477101415768985,0.5301664763388723,0.0,0.0,0.0,0.0,0.0,2.5408204911976022,1.3596814293036494,0.0,0.0,0.0,0.0,0.0,0.20868361078604458,1.091766976616484,0.0,0.0,0.0,0.0,0.0,0.11354619997630948,8.988432179001677,0.0,0.0,0.0,0.0,0.0,28.266356008950616,1.9563674417567252,0.0,0.0,0.0,0.0,0.0,21.031472667685392,3.167483880315516,0.0,0.0,0.0,0.0,0.0,5.288621698126618,17.58290229480765,0.0,0.0,0.0,0.0,0.0,0.016039536952061086,4.975768127794512,0.0,0.0,0.0,0.0,0.0,36.44237311121746,8.206723609381188,0.0,0.0,0.0,0.0,0.0,34.190540031482655,10.455195186821905,0.0,0.0,0.0,0.0,0.0,6.398762420749169,10.049375674757997,0.0,0.0,0.0,0.0,0.0,0.08340308205778853,19.427236664795277,0.0,0.0,0.0,0.0,0.0,75.43125879583731,5.636273827401281,0.0,0.0,0.0,0.0,0.0,5.471609879837002,16.507107263903418,0.0,0.0,0.0,0.0,0.0,23.187609022072195,7.065489055703581,0.0,0.0,0.0,0.0,0.0,8.473264902548998
87,191.5251935164925,6.185708561024192,0.0,0.0,0.0,0.0,0.0,2.4654770734914906,0.0,0.0,0.0,0.0,0.0,0.34615360391190114,2.7426953448706346,0.0,0.0,0.0,0.0,0.0,14.235905306018926,3.0992085535007265,0.0,0.0,0.0,0.0,0.0,2.3628549382411275,1.0159344702956532,0.0,0.0,0.0,0.0,0.0,3.215593671561875,11.351537030814345,0.0,0.0,0.0,0.0,0.0,2.499750235482534,1.7816775750104918,0.0,0.0,0.0,0.0,0.0,91.49004073483341,3.7783538899665663,0.0,0.0,0.0,0.0,0.0,0.02876941685908351,16.59448925341722,0.0,0.0,0.0,0.0,0.0,3.2455819286679963,10.730731039311234,0.0,0.0,0.0,0.0,0.0,0.5701013509027508,23.28266608722933,0.0,0.0,0.0,0.0,0.0,19.049661160569617,31.788158467097503,0.0,0.0,0.0,0.0,0.0,40.284661890673824,10.4895204243202,0.0,0.0,0.0,0.0,0.0,13.573422356402224,39.63563588622385,0.0,0.0,0.0,0.0,0.0,7.607670040688116,16.699548682137937,0.0,0.0,0.0,0.0,0.0,24.524657938999873,47.706360220938976,0.0,0.0,0.0,0.0,0.0,1.98069027048301,6.244453868571696,0.0,0.0,0.0,0.0,0.0,10.336474072672178
88,8.67858918130503,6.394356401699954,0.0,0.0,0.0,0.0,0.0,0.6752957952330683,0.0,0.0,0.0,0.0,0.0,5.300071134850592,0.777074087223525,0.0,0.0,0.0,0.0,0.0,0.6323911079647558,3.86451234337781,0.0,0.0,0.0,0.0,0.0,20.457952103377092,0.23258816809285726,0.0,0.0,0.0,0.0,0.0,4.875396931515651,15.476490568141735,0.0,0.0,0.0,0.0,0.0,23.381895257602356,2.186416402199135,0.0,0.0,0.0,0.0,0.0,23.747324299195892,3.332572396417029,0.0,0.0,0.0,0.0,0.0,14.474135316195028,15.367022488148988,0.0,0.0,0.0,0.0,0.0,7.850160494027237,5.56314571445657,0.0,0.0,0.0,0.0,0.0,90.26741088028163,22.129092112020345,0.0,0.0,0.0,0.0,0.0,7.390119213512531,18.185084097654876,0.0,0.0,0.0,0.0,0.0,2.2300502097841366,21.82856342078765,0.0,0.0,0.0,0.0,0.0,3.119575023402248,29.33033828933289,0.0,0.0,0.0,0.0,0.0,26.48533233727951,5.123155075079966,0.0,0.0,0.0,0.0,0.0,49.97771069387125,16.321929994248215,0.0,0.0,0.0,0.0,0.0,2.627307272118114,7.5084259043530475,0.0,0.0,0.0,0.0,0.0,31.82493672751683
89,1.361331685774952,2.012301052385934,0.0,0.0,0.0,0.0,0.0,1.3318687153766566,0.0,0.0,0.0,0.0,0.0,0.26571193216194716,0.6497299672948557,0.0,0.0,0.0,0.0,0.0,1.5902862525097192,1.3880967271188818,0.0,0.0,0.0,0.0,0.0,0.25388294408750595,0.3039730933744629,0.0,0.0,0.0,0.0,0.0,0.20856170508651603,11.628088615458042,0.0,0.0,0.0,0.0,0.0,28.173318089283036,2.814519107242794,0.0,0.0,0.0,0.0,0.0,19.263247905592106,5.9795572555365695,0.0,0.0,0.0,0.0,0.0,16.141759332842916,19.678406057681,0.0,0.0,0.0,0.0,0.0,9.060020722079681,5.6919249404827905,0.0,0.0,0.0,0.0,0.0,5.429879719365256,17.703873786501067,0.0,0.0,0.0,0.0,0.0,49.97675386403699,13.57915515627217,0.0,0.0,0.0,0.0,0.0,9.078883431379225,13.069011449351672,0.0,0.0,0.0,0.0,0.0,4.88157975529521,13.827600224800301,0.0,0.0,0.0,0.0,0.0,39.12127545712195,31.686891774378743,0.0,0.0,0.0,0.0,0.0,6.884845319762896,20.011491011877233,0.0,0.0,0.0,0.0,0.0,13.754979512029196,4.208974460844415,0.0,0.0,0.0,0.0,0.0,4.405798655612802
90,73.27896211190952,3.7958528680764756,0.0,0.0,0.0,0.0,0.0,0.5375774732029771,0.0,0.0,0.0,0.0,0.0,3.7985616171668357,1.7828346447793222,0.0,0.0,0.0,0.0,0.0,3.7986762610476057,2.7731085353667906,0.0,0.0,0.0,0.0,0.0,20.38453881329266,0.25775289974678545,0.0,0.0,0.0,0.0,0.0,0.2790348486921229,11.942061318316645,0.0,0.0,0.0,0.0,0.0,23.867495787648437,2.813693722423868,0.0,0.0,0.0,0.0,0.0,2.049012315325431,4.656467974896373,0.0,0.0,0.0,0.0,0.0,0.5695746939002521,16.833683303105467,0.0,0.0,0.0,0.0,0.0,0.10813270846370844,5.345892136331202,0.0,0.0,0.0,0.0,0.0,16.548542332090253,9.772621977088695,0.0,0.0,0.0,0.0,0.0,23.68170208469975,8.952343941565806,0.0,0.0,0.0,0.0,0.0,2.994602669377662,9.584613322628707,0.0,0.0,0.0,0.0,0.0,7.216619132377013,13.83767063077224,0.0,0.0,0.0,0.0,0.0,17.606777545397293,11.433568941026195,0.0,0.0,0.0,0.0,0.0,72.04902988208352,11.96839881434259,0.0,0.0,0.0,0.0,0.0,12.276618145885932,4.969981562910081,0.0,0.0,0.0,0.0,0.0,1.946509543772796
91,36.35056380455761,9.640003414854068,0.0,0.0,0.0,0.0,0.0,0.4402639442819215,0.0,0.0,0.0,0.0,0.0,0.5398969666771122,1.6905385912896933,0.0,0.0,0.0,0.0,0.0,5.262422325522581,1.284467718447525,0.0,0.0,0.0,0.0,0.0,0.4425937513188367,0.9085059379899033,0.0,0.0,0.0,0.0,0.0,0.6314757414413288,19.06469835737397,0.0,0.0,0.0,0.0,0.0,15.104480028818305,1.8100343083844221,0.0,0.0,0.0,0.0,0.0,9.206443182583044,8.26488346856177,0.0,0.0,0.0,0.0,0.0,1.2782447761852112,27.140700409274412,0.0,0.0,0.0,0.0,0.0,16.505844704302,5.214567859913799,0.0,0.0,0.0,0.0,0.0,8.78543479128988,21.03988681628834,0.0,0.0,0.0,0.0,0.0,3.433083238948395,12.789039872091577,0.0,0.0,0.0,0.0,0.0,0.6449073043944171,15.086980050078068,0.0,0.0,0.0,0.0,0.0,5.8274726150537886,19.58206295810489,0.0,0.0,0.0,0.0,0.0,36.06848742241478,23.0684767938338,0.0,0.0,0.0,0.0,0.0,102.04235387240038,18.918682533852262,0.0,0.0,0.0,0.0,0.0,25.61766655463329,6.962391071660588,0.0,0.0,0.0,0.0,0.0,4.312325826290898
92,19.369540570814728,3.2634327785639528,0.0,0.0,0.0,0.0,0.0,0.506352043857985,0.0,0.0,0.0,0.0,0.0,0.46145938025569944,0.6089825514783452,0.0,0.0,0.0,0.0,0.0,1.3202836778033658,1.1613189874181549,0.0,0.0,0.0,0.0,0.0,1.8076093504594146,0.2838919249184218,0.0,0.0,0.0,0.0,0.0,0.43377795298389443,8.720597272707383,0.0,0.0,0.0,0.0,0.0,23.543179887690425,2.0145590717674895,0.0,0.0,0.0,0.0,0.0,4.203032374886135,4.700368919126029,0.0,0.0,0.0,0.0,0.0,3.3580442734185727,15.851445353207119,0.0,0.0,0.0,0.0,0.0,9.196171528724538,6.016836230216039,0.0,0.0,0.0,0.0,0.0,4.59252003703633,9.402414778979425,0.0,0.0,0.0,0.0,0.0,1.5440601401217273,17.747314553132405,0.0,0.0,0.0,0.0,0.0,0.3861979385586258,8.10031530973205,0.0,0.0,0.0,0.0,0.0,4.807530592676193,23.63016314237925,0.0,0.0,0.0,0.0,0.0,8.055682924784493,10.172161750887916,0.0,0.0,0.0,0.0,0.0,9.722896993466753,21.70368231554684,0.0,0.0,0.0,0.0,0.0,4.240708757224895,4.652356618030129,0.0,0.0,0.0,0.0,0.0,0.4773861684012286
93,13.553924685598155,9.80856161332569,0.0,0.0,0.0,0.0,0.0,0.8602539516429709,0.0,0.0,0.0,0.0,0.0,1.3273223467062556,1.0123425298366788,0.0,0.0,0.0,0.0,0.0,0.09628077494764896,1.366724866318971,0.0,0.0,0.0,0.0,0.0,4.856004276594566,0.23542140619812307,0.0,0.0,0.0,0.0,0.0,3.023838605795575,20.96904880748159,0.0,0.0,0.0,0.0,0.0,38.442510257658206,6.3169963345922975,0.0,0.0,0.0,0.0,0.0,12.36990494746701,3.6223209711776994,0.0,0.0,0.0,0.0,0.0,26.85151582362261,15.342804273300173,0.0,0.0,0.0,0.0,0.0,5.511674102515114,11.11176635199494,0.0,0.0,0.0,0.0,0.0,1.143014096547987,8.983292245137957,0.0,0.0,0.0,0.0,0.0,7.580717296809927,17.139512933573872,0.0,0.0,0.0,0.0,0.0,10.4636352505135,10.640416537609479,0.0,0.0,0.0,0.0,0.0,9.815503374765743,12.289997727484545,0.0,0.0,0.0,0.0,0.0,8.30277826266841,3.740995715494455,0.0,0.0,0.0,0.0,0.0,13.869313951121335,54.328578774706514,0.0,0.0,0.0,0.0,0.0,3.286884542125608,5.968819768360511,0.0,0.0,0.0,0.0,0.0,1.2341293862862477
94,3.213155625166654,2.444732479259356,0.0,0.0,0.0,0.0,0.0,0.8309824123254063,0.0,0.0,0.0,0.0,0.0,0.7500675982032549,1.1957520127906414,0.0,0.0,0.0,0.0,0.0,0.31085988518666896,1.8941155638980647,0.0,0.0,0.0,0.0,0.0,2.683680641340519,0.20921860360654,0.0,0.0,0.0,0.0,0.0,2.481796893384017,15.79511340722439,0.0,0.0,0.0,0.0,0.0,99.27017183928517,2.1541267420262336,0.0,0.0,0.0,0.0,0.0,1.9621402911283474,3.51942485369675,0.0,0.0,0.0,0.0,0.0,1.1771042982326827,15.730984757013614,0.0,0.0,0.0,0.0,0.0,4.1192540570508696,6.250544205143315,0.0,0.0,0.0,0.0,0.0,2.1854592867014344,10.241915308865785,0.0,0.0,0.0,0.0,0.0,33.49242131205714,20.680301093470206,0.0,0.0,0.0,0.0,0.0,0.7579409304071781,8.55624812249787,0.0,0.0,0.0,0.0,0.0,24.521508366274833,10.413566518833727,0.0,0.0,0.0,0.0,0.0,83.70017150140457,4.767007035657484,0.0,0.0,0.0,0.0,0.0,4.499841935165979,12.560377365752599,0.0,0.0,0.0,0.0,0.0,5.756558888483328,4.755210815881644,0.0,0.0,0.0,0.0,0.0,6.973084219768211
95,10.757434402607682,2.1106176406414843,0.0,0.0,0.0,0.0,0.0,0.685502745805047,0.0,0.0,0.0,0.0,0.0,0.6087807716400014,0.7367401814322434,0.0,0.0,0.0,0.0,0.0,0.07687970012526726,1.3055338577909947,0.0,0.0,0.0,0.0,0.0,1.7164622725623504,0.1671318340827003,0.0,0.0,0.0,0.0,0.0,1.723736430991581,13.658909231656455,0.0,0.0,0.0,0.0,0.0,7.473899532726075,1.7466861151245112,0.0,0.0,0.0,0.0,0.0,2.0466963340819606,6.912103153528342,0.0,0.0,0.0,0.0,0.0,69.33210594332306,16.77268712586243,0.0,0.0,0.0,0.0,0.0,4.048579324468557,10.879566369329533,0.0,0.0,0.0,0.0,0.0,13.159506170319888,5.10426503503047,0.0,0.0,0.0,0.0,0.0,3.93238677490672,18.687646604353006,0.0,0.0,0.0,0.0,0.0,7.093619971039843,11.499438940634674,0.0,0.0,0.0,0.0,0.0,29.71333911293399,19.686806040134705,0.0,0.0,0.0,0.0,0.0,53.57585044005948,10.81336882630379,0.0,0.0,0.0,0.0,0.0,40.39337490385442,9.812676107150503,0.0,0.0,0.0,0.0,0.0,29.11979272398196,6.555452342837211,0.0,0.0,0.0,0.0,0.0,3.4320213629027023
96,61.04574801927237,2.26456741519613,0.0,0.0,0.0,0.0,0.0,1.3320745862547765,0.0,0.0,0.0,0.0,0.0,0.9811192409137212,0.9277261032652838,0.0,0.0,0.0,0.0,0.0,0.7477842476971222,1.9845928921060172,0.0,0.0,0.0,0.0,0.0,2.1917158623305384,0.20441175863214195,0.0,0.0,0.0,0.0,0.0,0.33890986673806095,10.03570619626494,0.0,0.0,0.0,0.0,0.0,8.870822853947631,2.951004344240483,0.0,0.0,0.0,0.0,0.0,2.6214438476419657,3.291007278156751,0.0,0.0,0.0,0.0,0.0,0.2268629718908928,18.642889295565812,0.0,0.0,0.0,0.0,0.0,0.4939080506449309,5.496660134602508,0.0,0.0,0.0,0.0,0.0,8.408058769331676,8.351670285857292,0.0,0.0,0.0,0.0,0.0,1.52362746521816,12.27007611630623,0.0,0.0,0.0,0.0,0.0,2.7474041686927344,11.492874605315132,0.0,0.0,0.0,0.0,0.0,2.3018178091123858,22.53745645102463,0.0,0.0,0.0,0.0,0.0,9.07006636791644,22.41440431048686,0.0,0.0,0.0,0.0,0.0,18.612681236633076,18.13009729097339,0.0,0.0,0.0,0.0,0.0,27.99392949347913,5.028017465618851,0.0,0.0,0.0,0.0,0.0,2.7134623698034703
97,9.594711884997968,2.4950522178233774,0.0,0.0,0.0,0.0,0.0,0.6155694964947519,0.0,0.0,0.0,0.0,0.0,0.5160609710762194,0.8118069200222116,0.0,0.0,0.0,0.0,0.0,0.40003432312768156,1.5342508812120423,0.0,0.0,0.0,0.0,0.0,0.05183247029682283,0.20193145168763926,0.0,0.0,0.0,0.0,0.0,0.9857524953499269,11.383131319107443,0.0,0.0,0.0,0.0,0.0,15.05239036318137,1.8289631509344335,0.0,0.0,0.0,0.0,0.0,2.1674088975148122,3.1578532182889365,0.0,0.0,0.0,0.0,0.0,0.03136243784816233,15.016526189522095,0.0,0.0,0.0,0.0,0.0,3.168747860480831,5.214422429784338,0.0,0.0,0.0,0.0,0.0,2.1079502599591895,7.508674706022219,0.0,0.0,0.0,0.0,0.0,12.882812336549131,12.016533766007294,0.0,0.0,0.0,0.0,0.0,0.9095394790063306,11.051877140392856,0.0,0.0,0.0,0.0,0.0,35.89863702809965,16.207331076247936,0.0,0.0,0.0,0.0,0.0,39.3548228451895,8.022960777547379,0.0,0.0,0.0,0.0,0.0,4.144429752736077,7.7753631817933595,0.0,0.0,0.0,0.0,0.0,14.998591751180602,7.202136491932965,0.0,0.0,0.0,0.0,0.0,3.2663149160502365
98,0.4915189264128247,3.892492212737055,0.0,0.0,0.0,0.0,0.0,0.660085656216451,0.0,0.0,0.0,0.0,0.0,5.144213382250135,0.4763765106049787,0.0,0.0,0.0,0.0,0.0,0.5934451409167958,1.1821544490565088,0.0,0.0,0.0,0.0,0.0,9.244700426636042,0.30488989161639973,0.0,0.0,0.0,0.0,0.0,4.555410090459108,9.805590011613317,0.0,0.0,0.0,0.0,0.0,21.92165206424378,2.892329319253532,0.0,0.0,0.0,0.0,0.0,12.45145348871471,4.842263077802231,0.0,0.0,0.0,0.0,0.0,26.501587898377824,15.543316040928017,0.0,0.0,0.0,0.0,0.0,44.98211649679527,6.678423037913958,0.0,0.0,0.0,0.0,0.0,14.188186436774137,8.869559355453768,0.0,0.0,0.0,0.0,0.0,3.6797791493760514,17.19583244886564,0.0,0.0,0.0,0.0,0.0,10.103468931546605,14.3127811546147,0.0,0.0,0.0,0.0,0.0,7.214738940245965,14.844877959227691,0.0,0.0,0.0,0.0,0.0,12.04790192950975,3.030711832457416,0.0,0.0,0.0,0.0,0.0,2.4681622809412724,20.352497291965953,0.0,0.0,0.0,0.0,0.0,7.9858002869710925,6.033328138281259,0.0,0.0,0.0,0.0,0.0,15.077644467796695
99,8.436903445852602,2.4523127307990547,0.0,0.0,0.0,0.0,0.0,0.5352306223923771,0.0,0.0,0.0,0.0,0.0,0.47734633277000266,0.543178856645707,0.0,0.0,0.0,0.0,0.0,0.49141536854906287,1.3864768922143003,0.0,0.0,0.0,0.0,0.0,1.0747040339827552,0.1780106598669878,0.0,0.0,0.0,0.0,0.0,1.3296613679518536,11.890072339449318,0.0,0.0,0.0,0.0,0.0,115.9538712263691,2.11737134045224,0.0,0.0,0.0,0.0,0.0,2.9839430607591657,4.484517472150667,0.0,0.0,0.0,0.0,0.0,0.040229817974185456,16.84287361272119,0.0,0.0,0.0,0.0,0.0,0.07872814981339485,5.854928239846595,0.0,0.0,0.0,0.0,0.0,4.509188618379536,10.539055875955011,0.0,0.0,0.0,0.0,0.0,3.7091563839875508,15.298980335200808,0.0,0.0,0.0,0.0,0.0,8.579981493092436,13.87359526761918,0.0,0.0,0.0,0.0,0.0,1.5087778436015888,15.74742608040126,0.0,0.0,0.0,0.0,0.0,25.619298988115442,6.586240120140253,0.0,0.0,0.0,0.0,0.0,2.2572439075885256,10.098177432180869,0.0,0.0,0.0,0.0,0.0,10.684988381290493,5.262418021714722,0.0,0.0,0.0,0.0,0.0,22.03360362694433
