,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
46,0.004425561299251824,2.576724102080177,50.0,0.625,0.6666666865348816,0.5,1.0,1.1245687567313871,63.63636363636363,0.6833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.006392944829600893,1.8817450133641729,63.63636363636363,0.7333333333333334,0.25,0.5,0.1666666716337204,0.042527031283738886,1.7594549116185472,73.33333333333333,0.6458333333333333,0.6666666865348816,1.0,0.5,0.1616177861056403,2.3123131349775217,50.0,0.5,0.3333333432674408,0.5,0.25,0.00010631846931650678,1.7780464456758507,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.15581638400658207,1.2820745993357117,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.416420488933687e-06,3.0495943260095446,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0005227115262757056,2.860356681119009,44.44444444444444,0.35,0.0,0.0,0.0,0.0013367510905326267,3.3472714823514624,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.00015664174679015156,0.931868933403415,68.42105263157895,0.7666666666666666,0.3968253930409749,0.5833333333333334,0.40000000099341076,0.07518151690226647,2.739585667043535,40.0,0.25,0.30000001192092896,0.25,0.375,0.005784796078224243,2.340975762556617,60.0,0.6666666666666667,0.3333333432674408,0.25,0.5,0.0070405449216017855,0.7557616658480273,70.0,0.96875,0.7333333492279053,0.5833333432674408,1.0,3.174828683310795e-05
47,1.2974450309660586,0.9650609857925467,50.0,0.5625,0.5,0.5,0.5,2.6153697826105673,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,2.3100701376949144e-06,1.6584505355600903,63.63636363636363,0.55,0.1666666567325592,0.5,0.10000000149011612,0.0008660588977619321,2.2413644473085683,46.666666666666664,0.6416666666666666,0.5833333432674408,0.48571430146694183,0.7333333492279053,0.015186584250552035,2.1113170312089795,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.007305678542791758,1.6490326392919352,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.012085370593196079,1.522701893637351,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.00015940359470274234,2.514935259100341,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0012657629838942594,3.341877417066175,33.33333333333333,0.25,0.5,0.5,0.5,0.024787271654972003,2.5144526569293215,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.014450404184882429,1.0732784992425404,68.42105263157895,0.7444444444444445,0.7079365054766337,0.7261904776096344,0.8333333333333334,0.0224721434087152,2.8872333747899668,50.0,0.25,0.5833333432674408,0.5,0.75,0.0012235442608420802,1.0572717558515552,60.0,0.8571428571428572,0.3333333432674408,0.25,0.5,1.1142966439691017e-05,0.4234442701832305,80.0,1.0,0.8333333432674408,1.0,0.75,0.009979802067710838
48,0.0030613057941683113,1.6150163777604758,62.5,0.75,0.4000000059604645,1.0,0.25,0.5093534847441005,72.72727272727273,0.5,0.444444477558136,0.5,0.4000000059604645,0.00282782323814567,1.8432727131643993,63.63636363636363,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.002684765305461435,1.4671893773614049,46.666666666666664,0.5833333333333333,0.46666668355464935,0.5,0.5,0.0028618767745700606,3.564111411301511,62.5,0.5625,0.4000000059604645,1.0,0.25,0.4193242719490886,2.703848286991445,62.5,0.4,0.7692307829856873,0.625,1.0,0.2984436252275876,1.1698734258272339,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.12492444163187795,2.2268170581180207,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0013019528626122693,3.495935411314116,22.22222222222222,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,0.0007920371386848506,3.547705885507025,42.857142857142854,0.25,0.0,0.0,0.0,0.22295184972110857,0.8226791237406677,68.42105263157895,0.7999999999999999,0.7460317611694336,0.7166666686534882,0.8666666746139526,0.0027833400360961712,3.137090146315486,50.0,0.625,0.7727272510528564,0.7142857164144516,0.875,0.03272215080005624,0.9354240407357025,60.0,0.625,0.1666666716337204,0.125,0.25,0.052926532095413266,0.5060900954783702,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,0.812381996661255
49,0.009071807090094355,0.8914814757226621,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.4069771531509419,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,0.0001716622651736256,1.8099715125285736,63.63636363636363,0.48333333333333334,0.3333333432674408,0.5,0.25,0.00012114454179104273,1.940017983799314,53.333333333333336,0.575,0.6136363744735718,0.533333346247673,0.7333333492279053,1.0450505577604656,2.6350535800890706,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00039303345392180004,1.874164658756794,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.5459570591908479,0.6127592963109091,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0033309413296810572,3.126461459916237,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.00017187883300157,3.005109134638661,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.0001002343875417059,3.4068621587256422,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.00017764520478201587,0.8580010307176696,73.68421052631578,0.8125,0.41904762387275696,0.6666666666666666,0.3333333333333333,0.11747157036367918,3.1611382410781026,60.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,0.004937268352203928,1.1998881120491887,60.0,0.7083333333333333,0.25,0.25,0.25,0.0016906184696091292,0.386528641157289,90.0,0.75,0.5,0.5,0.5,0.00014908947509019793
50,0.0008331788761713261,1.9279779465076716,62.5,0.6875,0.4000000059604645,1.0,0.25,0.3779679455585507,72.72727272727273,0.6875,0.800000011920929,0.8333333432674408,0.8333333432674408,0.0008879856189867797,2.3016464590049526,63.63636363636363,0.5625,0.20000000298023224,0.5,0.125,0.0021986392150743837,1.7929253729218853,53.333333333333336,0.65625,0.6333333551883698,0.550000011920929,0.75,0.09381219554312144,2.595140841450441,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00010076888642582653,1.9951525721121997,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0147436916333538,1.3816541175613082,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.2856550986790553e-05,3.217142097935573,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.00010712189335464692,3.151997453659488,44.44444444444444,0.35,0.0,0.0,0.0,0.0001578827399320411,3.443305774995431,28.57142857142857,0.25,0.0,0.0,0.0,0.00036973338837567815,0.8327331501062174,84.21052631578947,0.7291666666666666,0.8055555621782938,0.75,0.9166666666666666,0.08490176212115784,2.9199397248934256,40.0,0.3125,0.5555555820465088,0.45000000298023224,0.75,0.1370429890131368,0.9732439235701514,60.0,0.625,0.1666666716337204,0.125,0.25,0.00334732087450667,1.0796145117933875,60.0,1.0,0.6969697177410126,0.5357142984867096,1.0,4.486244491554807e-06
51,0.00460419124231354,0.9644326307022651,50.0,0.6875,0.5,0.5,0.5,0.5574765998456163,72.72727272727273,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.015843365758564428,1.6941036287388196,63.63636363636363,0.36666666666666664,0.25,0.5,0.1666666716337204,0.004022967913848453,1.6938891230134738,60.0,0.7083333333333333,0.5833333432674408,0.6666666865348816,0.533333346247673,0.008630570969744471,3.294375259088235,62.5,0.5,0.4000000059604645,1.0,0.25,0.002231319173703074,2.129079791455928,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00866466277923034,0.428480597113543,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00024092375506479347,2.916703238301391,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,5.400742757190151e-05,3.250258468924839,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.0010612987495714754,3.5016740329612803,42.857142857142854,0.25,0.0,0.0,0.0,2.3727761382513513e-05,0.9771904555302492,73.68421052631578,0.7222222222222222,0.6111111243565878,0.8888888955116272,0.5000000099341074,0.000145441577457739,2.947643326802054,60.0,0.75,0.3333333432674408,0.30000001192092896,0.375,0.0011758609288614482,1.4247047699907667,60.0,0.625,0.1666666716337204,0.125,0.25,0.00016468065970659036,0.47694853042228935,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,1.5029625088334975e-05
52,0.0007054385161436449,1.2559352723650823,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.5103501516852095,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.0032813449374674286,1.9954885736393881,54.54545454545454,0.7333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0005842930768353821,2.4475589446101447,53.333333333333336,0.6083333333333334,0.619047611951828,0.5357142984867096,0.7333333492279053,0.0031704856209167315,2.6945670742606596,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.862089632771752e-05,2.0715471997788266,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.005005373569252292,0.9423044041788983,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00026773831851377634,2.695795998985558,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00031057014538262773,4.996227296374126,22.22222222222222,0.25,0.111111119389534,0.0833333358168602,0.1666666716337204,0.00014544936597421572,3.7401040053928583,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.00025354335414969233,2.332576177974692,57.89473684210527,0.8333333333333334,0.7037037312984467,0.6476190537214279,0.8333333333333334,0.0006160498052109228,3.2563483536026907,40.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00021406401345052195,1.0340967156522465,60.0,0.625,0.1666666716337204,0.125,0.25,0.0003797902419391999,1.0703871769947195,80.0,0.96875,0.8333333432674408,1.0,0.75,0.03424840335769626
53,0.015281929250585498,1.0961287404290505,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.4074125463357824,81.81818181818183,0.6785714285714286,0.4615384638309479,0.5,0.4285714328289032,1.2041165512018103e-05,1.6587756399280875,54.54545454545454,0.46875,0.375,0.375,0.375,0.0009111960904196083,2.0712305741321706,53.333333333333336,0.5666666666666667,0.6136363744735718,0.533333346247673,0.7333333492279053,0.0019054069932725219,2.8287406232730943,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00030587900054294,2.0278640412365467,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00040678164126818525,0.3786816971827085,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00022222176247452214,3.138346397009763,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00042876905125274447,3.6200343774110877,33.33333333333333,0.25,0.0,0.0,0.0,0.0001297700242245498,3.2538509057112335,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,7.297907647841253e-05,1.106698961985688,78.94736842105263,0.8944444444444445,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.0002304865171080455,3.149333643176874,60.0,0.28125,0.619047611951828,0.5833333432674408,0.75,0.0016906230371679612,1.520623494264004,60.0,0.7857142857142857,0.3333333432674408,0.25,0.5,0.0010925009907718473,0.443212793621072,80.0,0.7166666666666667,0.75,1.0,0.6666666716337204,6.0020455675185225e-05
54,0.0003699216590986696,1.0899385568686935,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.46763840529255296,72.72727272727273,0.625,0.8333333432674408,0.800000011920929,0.875,0.0006547327061336731,1.569537217082732,54.54545454545454,0.6166666666666667,0.5357142686843872,0.5,0.5833333432674408,6.637231463378012e-05,1.7982609668771297,46.666666666666664,0.6666666666666667,0.5079365074634552,0.533333346247673,0.5,0.0006372081063385645,2.830805012322238,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.00019707808306233698,2.1700384473469,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0014662929459939023,0.7595367030864072,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.463170278233812e-05,3.0553563668740025,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0001973624394354292,3.685574664312884,33.33333333333333,0.35,0.0,0.0,0.0,6.974578418386188e-05,3.3479146967502467,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,9.849969134742898e-06,1.308221009122712,73.68421052631578,0.6222222222222222,0.6585858762264252,0.5555555522441864,0.8333333333333334,9.978970790236203e-05,3.137898024651526,40.0,0.45,0.625,0.6000000014901161,0.6666666716337204,0.0003182378692919834,2.0183089009337665,50.0,0.5,0.20000000298023224,0.125,0.5,0.0004212870750027074,0.23358532428025888,80.0,1.0,0.761904776096344,0.75,0.875,3.2488402289271324e-05
55,0.0007075843576790519,1.1877828516866702,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,1.1930731470493894,72.72727272727273,0.5,0.4000000059604645,0.5,0.3333333432674408,0.005286414956330813,1.823194689038472,54.54545454545454,0.8333333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00013421647291185545,1.755434504610207,46.666666666666664,0.6979166666666667,0.5079365074634552,0.533333346247673,0.5,0.027170337646328018,2.770248003696656,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.8149487230050642e-05,2.1402576576295753,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0006803122970716189,0.03844075547635504,100.0,1.0,1.0,1.0,1.0,7.740835066062784e-05,3.073031560587041,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,3.345627564132139e-05,3.6675365217399567,33.33333333333333,0.375,0.0,0.0,0.0,0.000611044048238396,3.4371718123133053,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,9.100263257164371e-05,0.9453641043972589,78.94736842105263,0.6666666666666666,0.5462963183720907,0.5166666706403097,0.5833333333333334,0.012654980295595551,3.626514725126173,60.0,0.5166666666666666,0.619047611951828,0.75,0.5833333432674408,0.004218521318610822,0.9768194569040217,60.0,0.625,0.1666666716337204,0.125,0.25,9.118776920138577e-05,1.2381711305996304,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,2.2344558342011814e-05
56,8.911973718404289e-05,1.1011839144293223,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,0.49761976653035495,72.72727272727273,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.00037758067301506206,1.628905257753564,54.54545454545454,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0008799889636325727,2.020250861220853,46.666666666666664,0.6666666666666666,0.5,0.533333346247673,0.533333346247673,0.00039956644609370523,2.904312580085234,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00013179482395639402,2.2189265903879747,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0005734222710800687,1.081002110927783,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,5.204659817567973e-05,2.9645667215365443,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0008053757345371161,4.357024889039764,22.22222222222222,0.2916666666666667,0.125,0.0833333358168602,0.25,9.00785895162266e-05,3.6069753201873644,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,3.99054714765896e-05,2.085835565201935,63.1578947368421,0.8492063492063492,0.6111111044883728,0.5111111054817835,0.9444444378217062,1.1012835911330474e-05,3.653828071469262,40.0,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.0011231937065188642,1.7823124865623303,60.0,0.7857142857142857,0.5,0.5,0.5,0.000137071729125584,0.3058636732355137,80.0,1.0,0.4285714328289032,0.5,0.375,1.4267746802802266e-05
57,0.6481696125121437,1.0066407564555215,50.0,0.75,0.6000000238418579,0.5,0.75,2.2531052611485003,45.45454545454545,0.9333333333333333,0.3333333432674408,0.5,0.25,0.01481881221778307,1.7865285092915018,63.63636363636363,0.43333333333333335,0.25,0.5,0.1666666716337204,0.00011473327022658034,2.453884255267645,73.33333333333333,0.75,0.6666666865348816,1.0,0.5,0.013892310733574392,3.498778028601854,62.5,0.5,0.4000000059604645,1.0,0.25,0.00036863369012720163,2.1051995361497493,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.00023575265847615627,0.3191795695126347,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,3.707297540534148e-06,2.711193525495618,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0008074487871300544,5.090490600636695,22.22222222222222,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.00032691755398008064,3.3102979117602906,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0002870979544495526,1.1334821973422662,78.94736842105263,0.7875,0.8222222328186035,0.7777777910232544,0.8888888955116272,0.00013596150134059996,3.894920119912225,40.0,0.75,0.5555555820465088,0.45000000298023224,0.75,0.0004739547696800374,0.7980249541427437,70.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.000549854594216355,0.8012072826435628,80.0,0.75,0.7333333492279053,1.0,0.5833333432674408,7.40383433853129e-06
58,0.0005239286438406609,1.14868227128142,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,1.1907269122778172,72.72727272727273,0.59375,0.7000000029802322,1.0,0.625,0.0001243938923468949,1.548838543448729,63.63636363636363,0.7,0.5,0.5,0.5,0.00016717380893740437,2.0025138948258205,60.0,0.65625,0.5833333432674408,0.75,0.5,0.002119659603830282,3.515870171695512,50.0,0.5,0.3333333432674408,0.5,0.25,0.00011629209372670822,2.3126316351538443,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.004668982536086086,0.26643507666711114,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.851237021858999e-06,2.749837127762182,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.1207088152749676e-05,3.708592713485862,44.44444444444444,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00011389021190295671,3.3557001203369614,28.57142857142857,0.25,0.0,0.0,0.0,0.0003635158761202896,1.3666481650751625,73.68421052631578,0.9,0.7904762228329977,0.7333333392937978,0.9333333373069763,5.2627545195614745e-05,3.686771710161269,40.0,0.75,0.5555555820465088,0.45000000298023224,0.75,0.0022017315506797936,1.2523221852484174,60.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,0.002706310230788209,0.6627060890446629,80.0,0.75,0.375,0.5,0.30000001192092896,2.14494987347935e-05
59,0.0018105756747667393,1.052216304105738,50.0,0.75,0.6000000238418579,0.5,0.75,0.8215357614987835,72.72727272727273,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.00041463431014267417,1.59692340549539,63.63636363636363,0.75,0.25,0.5,0.1666666716337204,0.00027307743576728195,2.119697573645816,60.0,0.6041666666666667,0.5416666716337204,0.625,0.5,0.0006497925641892089,3.5867542664314986,62.5,0.5,0.4000000059604645,1.0,0.25,0.0002571034116711422,2.366049464157155,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.01575866801715115,0.4530317664380113,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.932173768617437e-06,2.8324143772299553,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00010758139339204066,3.5832890192833227,33.33333333333333,0.375,0.0,0.0,0.0,0.00013588263548439103,3.4347500783010454,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.000266610182987978,1.0668581372271995,78.94736842105263,0.8680555555555555,0.8222222328186035,0.7777777910232544,0.8888888955116272,1.0260862429564265e-05,3.5717654085608546,60.0,0.3125,0.375,0.375,0.375,0.0004056911845735518,0.8850924633963739,70.0,0.7857142857142857,0.5,0.5,0.5,0.00015228048603755336,0.7522741557406796,80.0,0.75,0.375,0.5,0.30000001192092896,0.0014434144753844625
60,0.0007065504626775724,1.0623637050689334,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.6554623822616258,63.63636363636363,0.65625,0.7333333492279053,0.800000011920929,0.7083333432674408,2.5990104536719894e-05,1.593428421323773,81.81818181818183,0.75,0.75,1.0,0.6666666716337204,0.0010622513188053065,2.13275651931132,53.333333333333336,0.5833333333333333,0.5000000149011612,0.5416666716337204,0.5,0.0003132390599656104,3.1083275195474274,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.2612535308732687e-05,2.3260626958341333,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,9.896895353126571e-05,0.9383698940252249,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,8.625794106667755e-08,3.1549922720453294,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00019025359008780857,3.6498480459787905,33.33333333333333,0.35,0.0,0.0,0.0,0.00011329786621553589,3.471127615297337,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,7.297268827545648e-05,1.5497450793377445,73.68421052631578,0.7333333333333334,0.7388888994852701,0.700000007947286,0.8888888955116272,3.1641461990845845e-05,3.520783008230166,40.0,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.0002476291101406569,1.4117186696646877,60.0,0.7142857142857143,0.5,0.5,0.5,0.00011095151049769796,0.2104560293219834,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,8.61174599238954e-06
61,4.254411231072969e-05,1.0978917924171925,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.6528823968046451,63.63636363636363,0.8666666666666667,0.7333333492279053,0.7083333432674408,0.800000011920929,0.0005028757441260754,1.5684697862679051,63.63636363636363,0.65625,0.375,0.375,0.375,6.417012335525323e-05,2.1810853021229253,53.333333333333336,0.6333333333333333,0.5357142984867096,0.7000000029802322,0.533333346247673,8.073488075804213e-05,3.1001454393116443,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.526596855545225e-05,2.3560325570801615,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00017873696670165983,0.9666584756380449,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.0068097194114224e-08,3.2025935592068167,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,3.728513029487408e-06,3.641806697358894,33.33333333333333,0.375,0.0,0.0,0.0,0.00010594103006880195,3.474026888375161,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,3.4251241752607504e-05,1.5937278939017097,73.68421052631578,0.8472222222222222,0.7904761830965678,0.7222222288449606,0.8888888955116272,6.781015488902946e-05,3.5542311294959354,40.0,0.5166666666666666,0.5555555820465088,0.6666666716337204,0.5833333432674408,5.688918178292419e-05,1.503664486362861,60.0,0.5,0.3333333432674408,0.5,0.25,3.414557944058173e-05,0.21680204297367153,80.0,0.96875,0.875,0.875,0.875,8.139648588136724e-06
62,0.0003407092951543376,1.1558825181312655,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.6458574640131816,72.72727272727273,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0001122196627578804,1.5844579169184831,54.54545454545454,0.4375,0.3333333432674408,0.30000001192092896,0.375,8.646828536074034e-05,2.1756030730709526,46.666666666666664,0.5333333333333333,0.46666668355464935,0.46666668355464935,0.46666668355464935,0.00011439191076426703,3.1085341236794064,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.434102936302058e-05,2.3613877708188338,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0003736972651745283,0.9054609677352513,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.8286492109601652e-06,3.248748225349085,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00020114717580140392,3.6983569915460643,33.33333333333333,0.35,0.0,0.0,0.0,8.980578394885676e-05,3.5097016182788043,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.1396640225914986e-05,1.5784281453061535,78.94736842105263,0.6458333333333334,0.5523809591929117,0.5555555621782938,0.5833333333333334,2.1295328133633592e-05,3.5944299522921517,40.0,0.6875,0.7000000029802322,0.6666666716337204,0.75,3.816217936651745e-05,1.46489269727653,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,9.04392916594261e-05,0.21987112311041068,90.0,0.96875,0.9285714328289032,1.0,0.875,6.812217536434701e-06
63,0.0004918819461410423,1.1824658450927084,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.678425831287755,54.54545454545454,0.65625,0.7000000178813934,0.75,0.7083333432674408,3.270969587527124e-05,1.6145213032569539,54.54545454545454,0.6833333333333333,0.5357142686843872,0.5,0.5833333432674408,0.00016303775212336694,2.2526377264038313,46.666666666666664,0.5416666666666666,0.46666668355464935,0.46666668355464935,0.46666668355464935,0.0004308824613408039,3.1093862619195853,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.189757903929343e-05,2.405130295760012,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0001677633014044794,1.1189505411229708,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.8505747992715548e-06,3.190012031189306,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,8.691026521761676e-05,3.785409802175612,44.44444444444444,0.375,0.1666666716337204,0.125,0.25,4.462835506509122e-05,3.5275831712039127,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,4.2170167697058454e-05,1.795288172841717,63.1578947368421,0.8444444444444444,0.7222222288449606,0.6333333353201548,0.8888888955116272,3.104629169964565e-05,3.6238042427596815,40.0,0.5166666666666666,0.5555555820465088,0.6666666716337204,0.5833333432674408,3.055181865087506e-05,1.6027738846867643,60.0,1.0,0.20000000298023224,0.125,0.5,6.343909298714998e-05,0.23409908141970318,80.0,0.96875,0.875,0.875,0.875,1.5993254545781772e-05
