,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
49,2.040156123731181,24.900853746983763,0.0,0.0,0.0,0.0,0.0,1.9788473412827847,0.0,0.0,0.0,0.0,0.0,0.08092272204103595,1.0326000722996411,0.0,0.0,0.0,0.0,0.0,2.7823225535413005,0.6847516071525532,0.0,0.0,0.0,0.0,0.0,1.0511991057504388,1.5063758008233206,0.0,0.0,0.0,0.0,0.0,2.1529081925721023,3.101207173761583,0.0,0.0,0.0,0.0,0.0,4.7127280063380015,14.22176409807215,0.0,0.0,0.0,0.0,0.0,4.826594429494268,3.9609156288706555,0.0,0.0,0.0,0.0,0.0,12.401814383425936,12.098948571829466,0.0,0.0,0.0,0.0,0.0,8.976430979458921e-05,10.266067949998648,0.0,0.0,0.0,0.0,0.0,5.4822462972040515,7.947419642051603,0.0,0.0,0.0,0.0,0.0,6.673790087518275,3.939423131084696,0.0,0.0,0.0,0.0,0.0,0.5252301123215166,3.4143370497294376,0.0,0.0,0.0,0.0,0.0,0.302528440460708,6.46925254508459,0.0,0.0,0.0,0.0,0.0,13.50350555330382,20.391668257757804,0.0,0.0,0.0,0.0,0.0,115.0801948439653,37.948830586671036,0.0,0.0,0.0,0.0,0.0,4.532582045723303,15.984905360838322,0.0,0.0,0.0,0.0,0.0,21.663641313153757,3.2210834395559136,0.0,0.0,0.0,0.0,0.0,18.74710691922561
50,2.292149695662592,37.92584162743931,0.0,0.0,0.0,0.0,0.0,0.7902174299316052,0.0,0.0,0.0,0.0,0.0,6.082640303323657,0.6485850518026584,0.0,0.0,0.0,0.0,0.0,1.7194850998997713,1.0041680901521495,0.0,0.0,0.0,0.0,0.0,1.7982806100137896,0.85085504029777,0.0,0.0,0.0,0.0,0.0,0.30093343167850395,3.278793160674213,0.0,0.0,0.0,0.0,0.0,2.7393495178742313,16.869084203618016,0.0,0.0,0.0,0.0,0.0,3.3249203810651076,10.748838838529618,0.0,0.0,0.0,0.0,0.0,0.2196124937074156,7.61562991419332,0.0,0.0,0.0,0.0,0.0,0.14599200571458112,13.14830005733859,0.0,0.0,0.0,0.0,0.0,11.142554462542272,21.769853802476728,0.0,0.0,0.0,0.0,0.0,1.949516422297848,4.141640189782781,0.0,0.0,0.0,0.0,0.0,18.688712728445864,2.7027474857860785,0.0,0.0,0.0,0.0,0.0,3.5666964926057116,26.423068511697085,0.0,0.0,0.0,0.0,0.0,0.9911646500053368,39.72735729835208,0.0,0.0,0.0,0.0,0.0,185.2279920825163,24.277733895683898,0.0,0.0,0.0,0.0,0.0,19.535232324446742,10.846339308106845,0.0,0.0,0.0,0.0,0.0,18.207151339834883,3.927126447370142,0.0,0.0,0.0,0.0,0.0,3.245367963833699
51,57.27000248668283,43.524408217547645,0.0,0.0,0.0,0.0,0.0,0.890573963116409,0.0,0.0,0.0,0.0,0.0,14.760995809697567,0.37918950924758,0.0,0.0,0.0,0.0,0.0,0.43316990578482795,0.8457546868604917,0.0,0.0,0.0,0.0,0.0,2.1708601701854633,1.1022894314285956,0.0,0.0,0.0,0.0,0.0,10.227419516276434,2.11950623303782,0.0,0.0,0.0,0.0,0.0,6.518474760143469,11.151542592270532,0.0,0.0,0.0,0.0,0.0,12.065819886718897,4.738852585666882,0.0,0.0,0.0,0.0,0.0,29.155836356706633,4.156191701932558,0.0,0.0,0.0,0.0,0.0,0.6487883882905171,9.909283745123076,0.0,0.0,0.0,0.0,0.0,1.3771569835085393,10.701783262464415,0.0,0.0,0.0,0.0,0.0,7.312082462148242,4.624848482003337,0.0,0.0,0.0,0.0,0.0,9.09522826288045,3.587376910176425,0.0,0.0,0.0,0.0,0.0,22.54603773879029,7.225360575265979,0.0,0.0,0.0,0.0,0.0,11.005463422172193,25.629866867504813,0.0,0.0,0.0,0.0,0.0,8.040045318434085,11.091613324838892,0.0,0.0,0.0,0.0,0.0,131.276374990746,12.78146477114323,0.0,0.0,0.0,0.0,0.0,5.745841099190348,2.975771267800237,0.0,0.0,0.0,0.0,0.0,9.406687476602464
52,6.661671565180203,37.948701731072155,0.0,0.0,0.0,0.0,0.0,0.6216342082103544,0.0,0.0,0.0,0.0,0.0,4.012174865194619,1.1559626142835433,0.0,0.0,0.0,0.0,0.0,1.0612116034026648,0.8521699349394141,0.0,0.0,0.0,0.0,0.0,1.1471144442306325,0.634036254970853,0.0,0.0,0.0,0.0,0.0,0.3424149222626842,10.525466532437445,0.0,0.0,0.0,0.0,0.0,3.253128951015995,7.023861622131713,0.0,0.0,0.0,0.0,0.0,5.236707506655329,4.061934925640381,0.0,0.0,0.0,0.0,0.0,8.514273013420766,11.91459498606953,0.0,0.0,0.0,0.0,0.0,52.63654387765506,8.981451782159576,0.0,0.0,0.0,0.0,0.0,2.0239579537079337,14.44368821356263,0.0,0.0,0.0,0.0,0.0,3.413969406882883,9.823813450440666,0.0,0.0,0.0,0.0,0.0,3.6074121810090922,3.3201874920703274,0.0,0.0,0.0,0.0,0.0,3.3166433818071095,9.600903209073822,0.0,0.0,0.0,0.0,0.0,1.7304133711888685,49.92156664820078,0.0,0.0,0.0,0.0,0.0,8.804934395677575,20.952590900108618,0.0,0.0,0.0,0.0,0.0,34.71070093238477,23.808640425869577,0.0,0.0,0.0,0.0,0.0,6.417129765105066,3.0067009500303477,0.0,0.0,0.0,0.0,0.0,11.076036860691357
53,6.898138908061647,53.52666581803239,0.0,0.0,0.0,0.0,0.0,0.7138867823029897,0.0,0.0,0.0,0.0,0.0,0.7923113503905352,0.6792156652933883,0.0,0.0,0.0,0.0,0.0,0.5220593369338239,0.5161444041145274,0.0,0.0,0.0,0.0,0.0,0.5751223171755365,0.6828536885373319,0.0,0.0,0.0,0.0,0.0,0.3087824249391521,4.099694509820036,0.0,0.0,0.0,0.0,0.0,6.400700001180051,9.222420411213243,0.0,0.0,0.0,0.0,0.0,11.513049259561956,5.487301393526229,0.0,0.0,0.0,0.0,0.0,3.1378247846691147,6.588383658102334,0.0,0.0,0.0,0.0,0.0,5.431919461047643,8.0078423232663,0.0,0.0,0.0,0.0,0.0,16.76240548142613,7.313488908390964,0.0,0.0,0.0,0.0,0.0,6.527236104158902,4.834646351332019,0.0,0.0,0.0,0.0,0.0,0.824085276391604,2.5717873049344715,0.0,0.0,0.0,0.0,0.0,3.810893648827735,13.155829388345625,0.0,0.0,0.0,0.0,0.0,2.2449969861535357,13.815503330616107,0.0,0.0,0.0,0.0,0.0,19.275681703513307,11.039324056756431,0.0,0.0,0.0,0.0,0.0,8.05716832490435,17.844068632546218,0.0,0.0,0.0,0.0,0.0,392.3749444626714,7.239337599035712,0.0,0.0,0.0,0.0,0.0,20.81549073874456
54,7.456585878969305,51.76543736997609,0.0,0.0,0.0,0.0,0.0,0.4077879365322934,0.0,0.0,0.0,0.0,0.0,2.4642294911693576,0.9073477349211185,0.0,0.0,0.0,0.0,0.0,15.487567231602975,0.9979189917081432,0.0,0.0,0.0,0.0,0.0,18.570701199798435,1.5089422657156741,0.0,0.0,0.0,0.0,0.0,10.29796783439131,8.941203218845391,0.0,0.0,0.0,0.0,0.0,41.78614557217798,6.8540925567504525,0.0,0.0,0.0,0.0,0.0,10.189895516094536,4.887820193875061,0.0,0.0,0.0,0.0,0.0,0.21122147822474452,5.023608719532937,0.0,0.0,0.0,0.0,0.0,0.023676584807169342,10.23676502381088,0.0,0.0,0.0,0.0,0.0,5.975697275175732,12.305584227935098,0.0,0.0,0.0,0.0,0.0,5.013122465974853,8.312101160401788,0.0,0.0,0.0,0.0,0.0,5.637619661899135,6.985480445663892,0.0,0.0,0.0,0.0,0.0,2.9295284176131755,11.86073203218361,0.0,0.0,0.0,0.0,0.0,2.2879517967713183,11.323896095798794,0.0,0.0,0.0,0.0,0.0,44.879406378729435,9.836545662157004,0.0,0.0,0.0,0.0,0.0,77.11822335471106,8.59918554618012,0.0,0.0,0.0,0.0,0.0,2.064234498031989,5.857651163744433,0.0,0.0,0.0,0.0,0.0,39.7363022334992
55,288.0194393714312,74.50289821037344,0.0,0.0,0.0,0.0,0.0,0.7764407693324735,0.0,0.0,0.0,0.0,0.0,0.08701417104559797,0.7945823182932269,0.0,0.0,0.0,0.0,0.0,0.1550430976726855,0.7200248567293595,0.0,0.0,0.0,0.0,0.0,2.41703171868727,0.78547445064401,0.0,0.0,0.0,0.0,0.0,0.7454409024234206,4.6771209671757985,0.0,0.0,0.0,0.0,0.0,19.305313521092785,6.8846174450467235,0.0,0.0,0.0,0.0,0.0,4.11980210940864,7.417936419785935,0.0,0.0,0.0,0.0,0.0,26.092462901071578,6.091960309931864,0.0,0.0,0.0,0.0,0.0,2.36850336711757,9.931684665219269,0.0,0.0,0.0,0.0,0.0,2.7379182939901137,11.487145937499088,0.0,0.0,0.0,0.0,0.0,7.677654245133512,6.94030035493592,0.0,0.0,0.0,0.0,0.0,16.681318990925796,2.748198013808956,0.0,0.0,0.0,0.0,0.0,6.2825908169243805,6.123837781460595,0.0,0.0,0.0,0.0,0.0,10.275095631625039,20.880420305266973,0.0,0.0,0.0,0.0,0.0,6.715711446999414,18.73249427624946,0.0,0.0,0.0,0.0,0.0,8.434060654798861,12.440866426923943,0.0,0.0,0.0,0.0,0.0,75.45216528041587,11.737787885987686,0.0,0.0,0.0,0.0,0.0,54.462645088493844
56,15.207743129923758,47.3766916182101,0.0,0.0,0.0,0.0,0.0,1.396919380808841,0.0,0.0,0.0,0.0,0.0,1.132223427344165,0.7182965888541942,0.0,0.0,0.0,0.0,0.0,0.5007481557029273,1.2932327443316292,0.0,0.0,0.0,0.0,0.0,11.65888098577893,0.8720481020883666,0.0,0.0,0.0,0.0,0.0,1.95331821314759,2.034408076198809,0.0,0.0,0.0,0.0,0.0,2.29727166064093,9.18484135204778,0.0,0.0,0.0,0.0,0.0,6.346694206590308,3.615819703292927,0.0,0.0,0.0,0.0,0.0,6.705244254537277,8.248175059296068,0.0,0.0,0.0,0.0,0.0,2.979892055455722,10.54951803644732,0.0,0.0,0.0,0.0,0.0,4.19240920964768,10.193027506889443,0.0,0.0,0.0,0.0,0.0,3.5541768375708136,6.778360647648646,0.0,0.0,0.0,0.0,0.0,5.663356723860575,3.0031612655660855,0.0,0.0,0.0,0.0,0.0,1.0886165276906425,6.006917706973656,0.0,0.0,0.0,0.0,0.0,10.181590383227379,12.760604838203662,0.0,0.0,0.0,0.0,0.0,6.290176166782244,42.080765652557055,0.0,0.0,0.0,0.0,0.0,34.66733017149739,14.633648962345138,0.0,0.0,0.0,0.0,0.0,39.80718645084323,3.010455076347077,0.0,0.0,0.0,0.0,0.0,0.9946297240415913
57,19.226845265497715,31.094718975509302,0.0,0.0,0.0,0.0,0.0,5.5640289019319376,0.0,0.0,0.0,0.0,0.0,2.2990427792218573,1.6314868648798317,0.0,0.0,0.0,0.0,0.0,3.2081866467738798,0.5124387933979645,0.0,0.0,0.0,0.0,0.0,37.365709288333626,0.790105231190524,0.0,0.0,0.0,0.0,0.0,0.33702970431271406,15.572059189328824,0.0,0.0,0.0,0.0,0.0,6.965946996711229,8.495718170057435,0.0,0.0,0.0,0.0,0.0,1.9639627774592632,4.168219796843829,0.0,0.0,0.0,0.0,0.0,8.345679040940793,7.753391054807839,0.0,0.0,0.0,0.0,0.0,5.543017767132217,8.831262395961913,0.0,0.0,0.0,0.0,0.0,11.912277870331279,11.704871274604487,0.0,0.0,0.0,0.0,0.0,22.504211959875686,5.165353844943213,0.0,0.0,0.0,0.0,0.0,2.029546057524208,2.7310684855236094,0.0,0.0,0.0,0.0,0.0,4.551109260608587,14.823636865770133,0.0,0.0,0.0,0.0,0.0,53.68725986682344,14.560371265413016,0.0,0.0,0.0,0.0,0.0,7.473084470817293,15.325581851642847,0.0,0.0,0.0,0.0,0.0,3.2893669755424706,8.953010637431893,0.0,0.0,0.0,0.0,0.0,15.644477717489918,4.660453169475053,0.0,0.0,0.0,0.0,0.0,3.619621216177116
58,4.639524980577238,38.788349196093236,0.0,0.0,0.0,0.0,0.0,1.5093001289597898,0.0,0.0,0.0,0.0,0.0,0.6003090474321973,0.900159225501654,0.0,0.0,0.0,0.0,0.0,6.3150640463750705,0.5670409679076679,0.0,0.0,0.0,0.0,0.0,0.8765811907567214,0.8005925794897018,0.0,0.0,0.0,0.0,0.0,0.11971326167895349,2.3267927364109395,0.0,0.0,0.0,0.0,0.0,1.9588583032756237,6.996333963903039,0.0,0.0,0.0,0.0,0.0,4.980727390236213,4.070004979458007,0.0,0.0,0.0,0.0,0.0,0.14789194658870666,4.8596336172210055,0.0,0.0,0.0,0.0,0.0,36.32239985831015,14.06881070093834,0.0,0.0,0.0,0.0,0.0,3.0430825981540206,17.313980736491164,0.0,0.0,0.0,0.0,0.0,17.02498150986569,9.157062556606798,0.0,0.0,0.0,0.0,0.0,4.334171815053771,4.835464941811237,0.0,0.0,0.0,0.0,0.0,6.083241710936879,9.589328740235347,0.0,0.0,0.0,0.0,0.0,14.798655693362095,16.04270810257122,0.0,0.0,0.0,0.0,0.0,8.37314519758891,23.160652766879107,0.0,0.0,0.0,0.0,0.0,15.59790627637083,6.374882646028061,0.0,0.0,0.0,0.0,0.0,2.756953565880571,3.1203333916521605,0.0,0.0,0.0,0.0,0.0,5.324352575230003
59,27.372009950932807,78.17932574544297,0.0,0.0,0.0,0.0,0.0,0.6826970840659594,0.0,0.0,0.0,0.0,0.0,3.0919845489635973,0.7374931675725184,0.0,0.0,0.0,0.0,0.0,5.688376644578471,0.7046840288438551,0.0,0.0,0.0,0.0,0.0,10.098272980011359,0.6590870448775191,0.0,0.0,0.0,0.0,0.0,5.585756450601099,7.109101031109385,0.0,0.0,0.0,0.0,0.0,10.808032194529197,15.549558653340675,0.0,0.0,0.0,0.0,0.0,3.60187929117134,9.002203709752452,0.0,0.0,0.0,0.0,0.0,42.18369204661596,10.16106642171457,0.0,0.0,0.0,0.0,0.0,3.9693822443346476,10.550459552361659,0.0,0.0,0.0,0.0,0.0,33.967765987827384,14.424864272451389,0.0,0.0,0.0,0.0,0.0,6.832666169309002,23.41838979530456,0.0,0.0,0.0,0.0,0.0,22.60023568481713,3.5327789948271517,0.0,0.0,0.0,0.0,0.0,0.999158807487258,11.548842013100405,0.0,0.0,0.0,0.0,0.0,43.017287815851255,128.726291769656,0.0,0.0,0.0,0.0,0.0,7.013572868370464,14.738018899562956,0.0,0.0,0.0,0.0,0.0,52.76496467769569,31.236465782959716,0.0,0.0,0.0,0.0,0.0,119.7236144793703,9.817498654350706,0.0,0.0,0.0,0.0,0.0,5.428234339629074
60,8.710151404193361,54.25869169291035,0.0,0.0,0.0,0.0,0.0,3.347125916230506,0.0,0.0,0.0,0.0,0.0,9.737155941255715,0.8983095980589667,0.0,0.0,0.0,0.0,0.0,3.688950196388415,1.4194728210138272,0.0,0.0,0.0,0.0,0.0,14.902303995141876,1.0032380557624232,0.0,0.0,0.0,0.0,0.0,7.465621087850665,1.6480821065842777,0.0,0.0,0.0,0.0,0.0,0.7988593641569837,6.49224710353833,0.0,0.0,0.0,0.0,0.0,9.950236779749215,7.1954319632382,0.0,0.0,0.0,0.0,0.0,1.1525117741433948,5.555515303075837,0.0,0.0,0.0,0.0,0.0,1.21546605915816,9.623417417710304,0.0,0.0,0.0,0.0,0.0,17.505731335006107,12.544645010247796,0.0,0.0,0.0,0.0,0.0,2.999548823726562,7.533412619084088,0.0,0.0,0.0,0.0,0.0,10.488616835741912,6.025931215519993,0.0,0.0,0.0,0.0,0.0,3.7802672367479317,8.598224818463608,0.0,0.0,0.0,0.0,0.0,3.0026138910094895,19.453258293570578,0.0,0.0,0.0,0.0,0.0,7.894739894555953,10.194372466609927,0.0,0.0,0.0,0.0,0.0,112.36098713524504,26.34114831548361,0.0,0.0,0.0,0.0,0.0,106.6032365030218,6.422365746645191,0.0,0.0,0.0,0.0,0.0,7.276729590672149
61,1.7653821153472964,36.37902081681618,0.0,0.0,0.0,0.0,0.0,0.9971283029138606,0.0,0.0,0.0,0.0,0.0,2.48075249013006,0.6439270831656967,0.0,0.0,0.0,0.0,0.0,3.8826696445473736,1.5174119177927314,0.0,0.0,0.0,0.0,0.0,5.67896473442343,1.2546573920740343,0.0,0.0,0.0,0.0,0.0,1.2062880217215919,1.8265176402380978,0.0,0.0,0.0,0.0,0.0,18.061392712946418,10.68505873772876,0.0,0.0,0.0,0.0,0.0,0.34122942511174015,6.406218904932555,0.0,0.0,0.0,0.0,0.0,0.28214710570900414,8.749881262247806,0.0,0.0,0.0,0.0,0.0,36.00563596961823,12.896419795238895,0.0,0.0,0.0,0.0,0.0,3.20160791385515,7.421354239786167,0.0,0.0,0.0,0.0,0.0,4.810404216841428,5.278900269185279,0.0,0.0,0.0,0.0,0.0,1.7281943175032963,2.5857156817586855,0.0,0.0,0.0,0.0,0.0,5.853271879822846,9.851964222404881,0.0,0.0,0.0,0.0,0.0,1.3120618779915079,15.345399799467163,0.0,0.0,0.0,0.0,0.0,1.20736058646699,18.13651215273301,0.0,0.0,0.0,0.0,0.0,67.23718062110314,8.20038933109528,0.0,0.0,0.0,0.0,0.0,20.937847804202487,6.463106360854101,0.0,0.0,0.0,0.0,0.0,34.857639070428505
62,6.276204811695239,42.97178961255473,0.0,0.0,0.0,0.0,0.0,0.4023109386204136,0.0,0.0,0.0,0.0,0.0,9.36551547340712,0.7184620779958558,0.0,0.0,0.0,0.0,0.0,0.3414521927308036,0.4430377815761283,0.0,0.0,0.0,0.0,0.0,5.833318048406279,0.7971299004062365,0.0,0.0,0.0,0.0,0.0,0.112288079744791,5.058965806386626,0.0,0.0,0.0,0.0,0.0,24.904572604255844,19.16300522080951,0.0,0.0,0.0,0.0,0.0,52.45625755417027,5.051033972248651,0.0,0.0,0.0,0.0,0.0,13.820369024190086,7.493275968072222,0.0,0.0,0.0,0.0,0.0,0.8694303658660903,8.521692254062959,0.0,0.0,0.0,0.0,0.0,80.10199499831846,52.636106230722625,0.0,0.0,0.0,0.0,0.0,2.7222695868986633,6.550409234399551,0.0,0.0,0.0,0.0,0.0,3.2633578902729723,3.5796323099582477,0.0,0.0,0.0,0.0,0.0,9.072067850216486,10.563564025931946,0.0,0.0,0.0,0.0,0.0,18.381571967209293,14.85592436681551,0.0,0.0,0.0,0.0,0.0,16.25569715665854,29.767809709767164,0.0,0.0,0.0,0.0,0.0,4.891976405173403,11.956588359460678,0.0,0.0,0.0,0.0,0.0,40.79945757047423,6.48467765311626,0.0,0.0,0.0,0.0,0.0,46.97229827270755
63,4.564834924284761,38.417224064775375,0.0,0.0,0.0,0.0,0.0,1.0431384533208454,0.0,0.0,0.0,0.0,0.0,0.596358621730194,1.1275826190987746,0.0,0.0,0.0,0.0,0.0,4.085104482052394,0.9541121845451668,0.0,0.0,0.0,0.0,0.0,5.6471759541441005,0.7613759554664269,0.0,0.0,0.0,0.0,0.0,0.27422491982867603,3.0846476442587822,0.0,0.0,0.0,0.0,0.0,1.2318584464166775,7.259408795461691,0.0,0.0,0.0,0.0,0.0,6.2467670352110405,3.944080504069567,0.0,0.0,0.0,0.0,0.0,0.015434260000268499,7.449068283067958,0.0,0.0,0.0,0.0,0.0,8.908192893746401,9.185368009697253,0.0,0.0,0.0,0.0,0.0,1.801341586696293,27.18945476815186,0.0,0.0,0.0,0.0,0.0,18.127431000185968,5.384336430633621,0.0,0.0,0.0,0.0,0.0,1.710880239914514,3.022112482596005,0.0,0.0,0.0,0.0,0.0,2.4081662424505774,10.726214778806057,0.0,0.0,0.0,0.0,0.0,2.335951065194198,14.865016334843514,0.0,0.0,0.0,0.0,0.0,38.87614718711947,11.872162007214294,0.0,0.0,0.0,0.0,0.0,1.167937122660218,10.56624646596507,0.0,0.0,0.0,0.0,0.0,9.252029407464306,3.7184409448206988,0.0,0.0,0.0,0.0,0.0,3.8857043558865767
64,35.953815390073665,46.6942194270438,0.0,0.0,0.0,0.0,0.0,2.141365135777826,0.0,0.0,0.0,0.0,0.0,1.8250392912678306,1.8154333923275023,0.0,0.0,0.0,0.0,0.0,0.30229624429608815,0.46860022613360974,0.0,0.0,0.0,0.0,0.0,0.46640830432275787,1.2528799290319093,0.0,0.0,0.0,0.0,0.0,0.12643858508912564,1.8129025069499223,0.0,0.0,0.0,0.0,0.0,1.615775872190439,8.279580365483818,0.0,0.0,0.0,0.0,0.0,2.085388047677757,6.619441868855978,0.0,0.0,0.0,0.0,0.0,26.828535764353642,10.297248692421013,0.0,0.0,0.0,0.0,0.0,27.534489230068456,18.113694549121035,0.0,0.0,0.0,0.0,0.0,10.197220312009293,6.3934294610786555,0.0,0.0,0.0,0.0,0.0,14.286547161492427,9.695302571949274,0.0,0.0,0.0,0.0,0.0,0.6760732742261697,2.5317557945748885,0.0,0.0,0.0,0.0,0.0,7.061295933152226,10.318090997986648,0.0,0.0,0.0,0.0,0.0,1.1716070182250509,15.442361548996544,0.0,0.0,0.0,0.0,0.0,21.863542222216388,24.862701944096038,0.0,0.0,0.0,0.0,0.0,61.67883413010023,16.468537804874337,0.0,0.0,0.0,0.0,0.0,3.624211081417287,3.1489071750470585,0.0,0.0,0.0,0.0,0.0,1.7730963088903464
65,4.405237843953567,58.026826751018,0.0,0.0,0.0,0.0,0.0,0.9639072410505396,0.0,0.0,0.0,0.0,0.0,7.101457512359609,0.8039807077898259,0.0,0.0,0.0,0.0,0.0,2.531800296522306,0.6077902142173718,0.0,0.0,0.0,0.0,0.0,1.1701794353273252,0.8520070959285928,0.0,0.0,0.0,0.0,0.0,0.4247039492071333,6.355104594042582,0.0,0.0,0.0,0.0,0.0,15.309899372720057,9.118700842271586,0.0,0.0,0.0,0.0,0.0,62.57500762131852,5.3782936083219575,0.0,0.0,0.0,0.0,0.0,47.016092296080544,8.640439639511612,0.0,0.0,0.0,0.0,0.0,9.060394647476892,9.706839216353632,0.0,0.0,0.0,0.0,0.0,1.4773271666540115,37.18917556276618,0.0,0.0,0.0,0.0,0.0,16.38723184247738,13.556639614010795,0.0,0.0,0.0,0.0,0.0,14.592194129504685,3.170592741448197,0.0,0.0,0.0,0.0,0.0,8.060413221221369,9.331676630479787,0.0,0.0,0.0,0.0,0.0,12.722457696358397,18.575573276161798,0.0,0.0,0.0,0.0,0.0,14.29990530437664,19.869863666652353,0.0,0.0,0.0,0.0,0.0,35.21223205487186,9.809623846000536,0.0,0.0,0.0,0.0,0.0,20.856823205581428,4.510621913536862,0.0,0.0,0.0,0.0,0.0,15.52746384326154
66,7.646116129752503,49.425655930084574,0.0,0.0,0.0,0.0,0.0,0.8418481475360992,0.0,0.0,0.0,0.0,0.0,1.4527943543614232,0.5917424620474286,0.0,0.0,0.0,0.0,0.0,0.20253887741492083,0.6282999302024244,0.0,0.0,0.0,0.0,0.0,4.010390598824099,0.9337733892204618,0.0,0.0,0.0,0.0,0.0,0.15418249038313145,2.1575638381892963,0.0,0.0,0.0,0.0,0.0,2.2806190995011746,7.333298044240523,0.0,0.0,0.0,0.0,0.0,20.088057710401245,4.106730436660671,0.0,0.0,0.0,0.0,0.0,5.625845847026597,5.850143400749512,0.0,0.0,0.0,0.0,0.0,14.02699329872087,8.19386345516812,0.0,0.0,0.0,0.0,0.0,62.8867198498523,12.711424461912873,0.0,0.0,0.0,0.0,0.0,15.109113768848676,7.2355227487892435,0.0,0.0,0.0,0.0,0.0,1.1100808127273127,7.2401597576973415,0.0,0.0,0.0,0.0,0.0,15.485331708307399,7.336543177590294,0.0,0.0,0.0,0.0,0.0,2.211521964282495,25.453260538792478,0.0,0.0,0.0,0.0,0.0,9.288120103496365,19.55960448987293,0.0,0.0,0.0,0.0,0.0,23.8848183777649,8.232704340764057,0.0,0.0,0.0,0.0,0.0,82.16421655690363,4.446511984126622,0.0,0.0,0.0,0.0,0.0,12.983897487687017
67,4.194075481483152,40.29259779693126,0.0,0.0,0.0,0.0,0.0,0.4746258155737995,0.0,0.0,0.0,0.0,0.0,0.3777195259099207,0.9020083388994542,0.0,0.0,0.0,0.0,0.0,0.04414334257805398,0.8946918788202375,0.0,0.0,0.0,0.0,0.0,0.5230183372510808,0.8595258020011112,0.0,0.0,0.0,0.0,0.0,0.6738120397961764,2.7731243019708978,0.0,0.0,0.0,0.0,0.0,4.553828517502316,12.595462030652813,0.0,0.0,0.0,0.0,0.0,3.0901575152733685,5.092167356487851,0.0,0.0,0.0,0.0,0.0,37.50150520889525,6.458947605860344,0.0,0.0,0.0,0.0,0.0,9.836624168460926,8.32021028360104,0.0,0.0,0.0,0.0,0.0,10.554621654779528,6.630993267797104,0.0,0.0,0.0,0.0,0.0,11.906557123855576,5.484898380946528,0.0,0.0,0.0,0.0,0.0,1.7496650591058263,3.8687266022863165,0.0,0.0,0.0,0.0,0.0,40.090045535449384,13.656197888814892,0.0,0.0,0.0,0.0,0.0,87.64558063476345,12.377998273317457,0.0,0.0,0.0,0.0,0.0,16.73203123089134,21.851000283836065,0.0,0.0,0.0,0.0,0.0,10.4001157391611,7.746575711399631,0.0,0.0,0.0,0.0,0.0,1.9935901311050588,2.979234959560292,0.0,0.0,0.0,0.0,0.0,20.572013707600394
68,1.6462742450071057,42.241670440317314,0.0,0.0,0.0,0.0,0.0,1.3921214050216204,0.0,0.0,0.0,0.0,0.0,2.3643074869384506,0.6895606281597151,0.0,0.0,0.0,0.0,0.0,0.313771719256168,0.48817780469551575,0.0,0.0,0.0,0.0,0.0,2.4713588390858874,0.8611576859727476,0.0,0.0,0.0,0.0,0.0,0.5185774794379759,1.9736742582320128,0.0,0.0,0.0,0.0,0.0,2.9202277027614043,10.272834453901934,0.0,0.0,0.0,0.0,0.0,16.72080950738399,6.341349415659417,0.0,0.0,0.0,0.0,0.0,5.315170530628357,7.545225384126373,0.0,0.0,0.0,0.0,0.0,3.5802556324738286,9.505509073437965,0.0,0.0,0.0,0.0,0.0,4.458707372191332,10.488457702971878,0.0,0.0,0.0,0.0,0.0,2.3177618848083408,6.402831281031967,0.0,0.0,0.0,0.0,0.0,2.128348993442182,2.695695285549971,0.0,0.0,0.0,0.0,0.0,1.446798631592416,9.566691976154956,0.0,0.0,0.0,0.0,0.0,3.7635940190583694,46.026931492930956,0.0,0.0,0.0,0.0,0.0,48.89406182698075,19.749026679650118,0.0,0.0,0.0,0.0,0.0,19.100253061152884,13.202713682931954,0.0,0.0,0.0,0.0,0.0,25.516464629557902,2.9132120260486416,0.0,0.0,0.0,0.0,0.0,2.0292453304108737
