,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
69,3.699041646431127,6.113442774196926,0.0,0.0,0.0,0.0,0.0,0.602737080336872,0.0,0.0,0.0,0.0,0.0,0.1685735144458696,0.7680864385636439,0.0,0.0,0.0,0.0,0.0,0.19837491998463763,0.34998504690486154,0.0,0.0,0.0,0.0,0.0,3.472108369752641,1.0355199905641368,0.0,0.0,0.0,0.0,0.0,9.905786588740433,59.362668939184246,0.0,0.0,0.0,0.0,0.0,9.893433422140593,4.490895466259213,0.0,0.0,0.0,0.0,0.0,5.185962045230652,8.992267684659838,0.0,0.0,0.0,0.0,0.0,3.2935735299796987,6.1915292998859925,0.0,0.0,0.0,0.0,0.0,2.1765948363834955,6.103290660601228,0.0,0.0,0.0,0.0,0.0,51.41819735028761,11.112706453070826,0.0,0.0,0.0,0.0,0.0,8.95556418250905,7.428873433216991,0.0,0.0,0.0,0.0,0.0,22.49782763554145,15.544404350146044,0.0,0.0,0.0,0.0,0.0,1.527369901142626,3.284806556687494,0.0,0.0,0.0,0.0,0.0,2.3452309666328506,25.903495852036617,0.0,0.0,0.0,0.0,0.0,141.953421738859,25.943930873483527,0.0,0.0,0.0,0.0,0.0,37.59340222338943,8.11019975409413,0.0,0.0,0.0,0.0,0.0,19.730066427739395,13.541496678897039,0.0,0.0,0.0,0.0,0.0,3.9036280342017764
70,2.8834254929964285,3.9059961469660447,0.0,0.0,0.0,0.0,0.0,0.8877387217836497,0.0,0.0,0.0,0.0,0.0,0.7997488247511266,1.0903167181729037,0.0,0.0,0.0,0.0,0.0,1.3966500868812806,0.2654654697620369,0.0,0.0,0.0,0.0,0.0,0.8326276105433758,0.745753652716694,0.0,0.0,0.0,0.0,0.0,0.1965367873438219,60.572169595700004,0.0,0.0,0.0,0.0,0.0,58.99038931445547,15.250644077197524,0.0,0.0,0.0,0.0,0.0,7.411561873653879,7.385941221415628,0.0,0.0,0.0,0.0,0.0,43.11775020756538,4.27643649433054,0.0,0.0,0.0,0.0,0.0,11.443994929880594,8.068484415851037,0.0,0.0,0.0,0.0,0.0,0.11289836263534327,10.516280797290532,0.0,0.0,0.0,0.0,0.0,1.0546711843781855,6.090345978594647,0.0,0.0,0.0,0.0,0.0,5.333935583715751,9.155627562931837,0.0,0.0,0.0,0.0,0.0,9.334654903682345,2.68380130142879,0.0,0.0,0.0,0.0,0.0,3.3580529901021876,8.985699496416888,0.0,0.0,0.0,0.0,0.0,48.80089304550178,22.87535752382737,0.0,0.0,0.0,0.0,0.0,5.649323395356595,13.591506231483866,0.0,0.0,0.0,0.0,0.0,190.37871939658635,14.796955718313232,0.0,0.0,0.0,0.0,0.0,20.12099806537503
71,4.4733162800842665,3.7025782102467257,0.0,0.0,0.0,0.0,0.0,0.6547906283805421,0.0,0.0,0.0,0.0,0.0,0.6481681959799248,0.7644281282646315,0.0,0.0,0.0,0.0,0.0,2.767261976103469,0.409862655678664,0.0,0.0,0.0,0.0,0.0,3.5346855710912553,0.7243793987786713,0.0,0.0,0.0,0.0,0.0,1.8309174242162558,52.103684014550474,0.0,0.0,0.0,0.0,0.0,0.6948789982866019,4.642143119231032,0.0,0.0,0.0,0.0,0.0,28.415087218247216,10.644957002824775,0.0,0.0,0.0,0.0,0.0,20.99732819991395,6.255968488260415,0.0,0.0,0.0,0.0,0.0,9.267612117176776,6.578951506645382,0.0,0.0,0.0,0.0,0.0,2.8606017722745114,10.137704326753349,0.0,0.0,0.0,0.0,0.0,13.896619073492253,4.636143917377101,0.0,0.0,0.0,0.0,0.0,3.866201169839673,5.998620586313362,0.0,0.0,0.0,0.0,0.0,23.48966234959449,3.0533344859059786,0.0,0.0,0.0,0.0,0.0,6.560103687240198,16.228624010341303,0.0,0.0,0.0,0.0,0.0,18.227030631703173,12.090833625539581,0.0,0.0,0.0,0.0,0.0,11.516263545003094,46.16459904607615,0.0,0.0,0.0,0.0,0.0,107.31407923096629,11.20535037197856,0.0,0.0,0.0,0.0,0.0,5.075656700878483
72,6.107346140004019,8.656578565289648,0.0,0.0,0.0,0.0,0.0,0.3512186569713539,0.0,0.0,0.0,0.0,0.0,2.6820367029807928,0.6275354023460934,0.0,0.0,0.0,0.0,0.0,0.35990372597206005,0.30359316834048095,0.0,0.0,0.0,0.0,0.0,0.9406761378499878,0.9449092443592102,0.0,0.0,0.0,0.0,0.0,0.23898254581742057,101.7935127775861,0.0,0.0,0.0,0.0,0.0,25.01383081393693,3.1255033523178573,0.0,0.0,0.0,0.0,0.0,29.7860595041737,11.311413970712422,0.0,0.0,0.0,0.0,0.0,12.790231573078449,5.86148895752469,0.0,0.0,0.0,0.0,0.0,2.328622267040707,6.478085600068716,0.0,0.0,0.0,0.0,0.0,12.81101294960855,9.482277721085838,0.0,0.0,0.0,0.0,0.0,17.991687418991123,5.206431168782978,0.0,0.0,0.0,0.0,0.0,22.1091336521612,7.841004095729508,0.0,0.0,0.0,0.0,0.0,10.277840827017625,3.234690081810094,0.0,0.0,0.0,0.0,0.0,21.97165176326602,14.72587327822287,0.0,0.0,0.0,0.0,0.0,20.770783811515514,25.628187598383732,0.0,0.0,0.0,0.0,0.0,26.631553253957506,23.26599970259132,0.0,0.0,0.0,0.0,0.0,3.0410266626593545,9.691693310459053,0.0,0.0,0.0,0.0,0.0,66.29153389976443
73,6.842396303771395,7.751023973509494,0.0,0.0,0.0,0.0,0.0,0.5139146199707438,0.0,0.0,0.0,0.0,0.0,1.7512940831182795,0.44448598275263473,0.0,0.0,0.0,0.0,0.0,0.3273181871116816,0.5997877661613347,0.0,0.0,0.0,0.0,0.0,7.862984808324707,0.9220068522509636,0.0,0.0,0.0,0.0,0.0,1.774022071456238,50.51883553870879,0.0,0.0,0.0,0.0,0.0,17.111007795809442,3.499591073669256,0.0,0.0,0.0,0.0,0.0,1.0637472272191695,6.680193287090915,0.0,0.0,0.0,0.0,0.0,10.030539906907043,6.11961363156114,0.0,0.0,0.0,0.0,0.0,0.4663697063560178,5.9902108480398,0.0,0.0,0.0,0.0,0.0,0.39664709260290876,13.873226451725083,0.0,0.0,0.0,0.0,0.0,155.5089102520298,5.800003476438822,0.0,0.0,0.0,0.0,0.0,14.286351236398753,6.664210631584679,0.0,0.0,0.0,0.0,0.0,12.799457923116686,3.8743358600884212,0.0,0.0,0.0,0.0,0.0,1.161641496869006,9.116643250088758,0.0,0.0,0.0,0.0,0.0,0.462958887558827,24.354774843483696,0.0,0.0,0.0,0.0,0.0,6.454969305607414,13.120713459369233,0.0,0.0,0.0,0.0,0.0,13.567050034762518,20.98424667878849,0.0,0.0,0.0,0.0,0.0,6.527645442836217
74,3.1780699456360173,15.133882776026551,0.0,0.0,0.0,0.0,0.0,0.6616225182417687,0.0,0.0,0.0,0.0,0.0,2.1791345440780305,0.462244152734173,0.0,0.0,0.0,0.0,0.0,1.1494398868611375,1.4233716770256004,0.0,0.0,0.0,0.0,0.0,2.4727992390355147,1.2425007935017878,0.0,0.0,0.0,0.0,0.0,1.3535669154702328,45.15123284845829,0.0,0.0,0.0,0.0,0.0,7.4075534140177215,3.8646575641842107,0.0,0.0,0.0,0.0,0.0,3.6163436022862157,8.037220156288042,0.0,0.0,0.0,0.0,0.0,1.3747958692541362,5.193681323598284,0.0,0.0,0.0,0.0,0.0,17.23752609272087,7.225351238995288,0.0,0.0,0.0,0.0,0.0,16.253537773823982,10.036901057654735,0.0,0.0,0.0,0.0,0.0,15.017694416216607,15.2134978857733,0.0,0.0,0.0,0.0,0.0,6.08782661990462,4.599580027804223,0.0,0.0,0.0,0.0,0.0,1.1160706801864455,2.3224882258372217,0.0,0.0,0.0,0.0,0.0,1.130863471241646,7.146410464402469,0.0,0.0,0.0,0.0,0.0,3.248807629745989,24.38211078277335,0.0,0.0,0.0,0.0,0.0,4.9411576448174,12.223763200725259,0.0,0.0,0.0,0.0,0.0,26.997663287448887,38.419566121821575,0.0,0.0,0.0,0.0,0.0,18.525888202643277
75,0.9710906118272244,7.060635847150102,0.0,0.0,0.0,0.0,0.0,0.5474214154896581,0.0,0.0,0.0,0.0,0.0,0.6614883293863969,0.6223553988944365,0.0,0.0,0.0,0.0,0.0,1.15754365114414,1.9839699112934688,0.0,0.0,0.0,0.0,0.0,1.0628932234883364,0.8763564131747456,0.0,0.0,0.0,0.0,0.0,0.28072004960623864,43.65529871329129,0.0,0.0,0.0,0.0,0.0,14.848817342457785,3.9158773753150182,0.0,0.0,0.0,0.0,0.0,2.208607626057658,6.658139585242747,0.0,0.0,0.0,0.0,0.0,0.24412801412373736,4.341541626939669,0.0,0.0,0.0,0.0,0.0,5.925128919578455,5.861823914409043,0.0,0.0,0.0,0.0,0.0,1.934358868809739,10.636245021455139,0.0,0.0,0.0,0.0,0.0,13.298247678432698,4.77401385825803,0.0,0.0,0.0,0.0,0.0,13.420987883688696,5.524981185293347,0.0,0.0,0.0,0.0,0.0,6.097646428034683,2.1561233387518515,0.0,0.0,0.0,0.0,0.0,1.0704269801674653,14.043083623216088,0.0,0.0,0.0,0.0,0.0,0.3806451021322854,34.485992553868684,0.0,0.0,0.0,0.0,0.0,2.7718317547271396,35.19270710390174,0.0,0.0,0.0,0.0,0.0,48.60682962598456,14.155372749536843,0.0,0.0,0.0,0.0,0.0,17.653259380322073
76,0.6079681034920031,3.8030766098475794,0.0,0.0,0.0,0.0,0.0,0.5681766161652907,0.0,0.0,0.0,0.0,0.0,0.46353929378986086,1.4777289605895823,0.0,0.0,0.0,0.0,0.0,0.8590718901961274,0.6067249192710535,0.0,0.0,0.0,0.0,0.0,0.7034568190055644,0.9357316184493355,0.0,0.0,0.0,0.0,0.0,3.4801502705991862,39.439693897221005,0.0,0.0,0.0,0.0,0.0,24.860226390744536,5.083073869235057,0.0,0.0,0.0,0.0,0.0,3.8901662731335045,9.695599295240944,0.0,0.0,0.0,0.0,0.0,12.017899431683922,5.387896851223395,0.0,0.0,0.0,0.0,0.0,6.2823755098038045,8.70223609745649,0.0,0.0,0.0,0.0,0.0,0.13403788368166258,10.833780760211795,0.0,0.0,0.0,0.0,0.0,8.136014234064534,7.161790825303443,0.0,0.0,0.0,0.0,0.0,16.49195152701634,5.643450959461435,0.0,0.0,0.0,0.0,0.0,2.6937778350299064,2.666513117479079,0.0,0.0,0.0,0.0,0.0,4.43402040638382,20.202363007308318,0.0,0.0,0.0,0.0,0.0,14.235508687150155,49.087414177017706,0.0,0.0,0.0,0.0,0.0,27.109572473311438,41.736444694393256,0.0,0.0,0.0,0.0,0.0,2.7129835318708597,12.301911025278438,0.0,0.0,0.0,0.0,0.0,3.2569885559568945
77,9.28324374243909,5.40828842958043,0.0,0.0,0.0,0.0,0.0,0.2753115236468818,0.0,0.0,0.0,0.0,0.0,1.5207112532090319,0.45794178114712997,0.0,0.0,0.0,0.0,0.0,0.7188869734011591,3.345778917138865,0.0,0.0,0.0,0.0,0.0,6.336559829565258,1.2486999494842568,0.0,0.0,0.0,0.0,0.0,3.7467985641258625,38.557457521826215,0.0,0.0,0.0,0.0,0.0,15.351626476642945,4.358249008740909,0.0,0.0,0.0,0.0,0.0,1.058358399952341,15.682219779576098,0.0,0.0,0.0,0.0,0.0,18.370641555421376,10.875390060300315,0.0,0.0,0.0,0.0,0.0,1.7808548241652882,7.326742159018767,0.0,0.0,0.0,0.0,0.0,0.09558896373727226,12.754095310035924,0.0,0.0,0.0,0.0,0.0,6.487106440670547,6.230674592200732,0.0,0.0,0.0,0.0,0.0,9.394321381680129,4.823980930179567,0.0,0.0,0.0,0.0,0.0,4.604209653656743,2.0999161548355643,0.0,0.0,0.0,0.0,0.0,1.461972193172879,32.145939986862004,0.0,0.0,0.0,0.0,0.0,9.855066467853588,25.51502014469612,0.0,0.0,0.0,0.0,0.0,15.707098934933674,21.33393592237752,0.0,0.0,0.0,0.0,0.0,16.258086735412437,15.519191877154629,0.0,0.0,0.0,0.0,0.0,19.69831851753174
78,31.171361255697462,7.078742596862203,0.0,0.0,0.0,0.0,0.0,0.5007171884825187,0.0,0.0,0.0,0.0,0.0,10.480929613536683,2.7881021563180197,0.0,0.0,0.0,0.0,0.0,11.694356946498313,0.7556422785193823,0.0,0.0,0.0,0.0,0.0,4.02697219803282,0.7964242472876365,0.0,0.0,0.0,0.0,0.0,2.4556418286470283,50.60592910249165,0.0,0.0,0.0,0.0,0.0,30.132651879623236,3.5993583693240057,0.0,0.0,0.0,0.0,0.0,1.30379380707483,9.59009973157373,0.0,0.0,0.0,0.0,0.0,3.658168545929497,5.3203592913089315,0.0,0.0,0.0,0.0,0.0,0.2548542509111106,7.672391419553647,0.0,0.0,0.0,0.0,0.0,34.529619905026316,10.888859987064114,0.0,0.0,0.0,0.0,0.0,1.1198495610434878,23.905300983934485,0.0,0.0,0.0,0.0,0.0,2.235261399635128,7.7666348771089,0.0,0.0,0.0,0.0,0.0,17.53169852334665,4.875945004926488,0.0,0.0,0.0,0.0,0.0,21.039690230849697,10.19166624459192,0.0,0.0,0.0,0.0,0.0,4.396093340063013,40.75184526392242,0.0,0.0,0.0,0.0,0.0,32.10617099874811,18.302330147511206,0.0,0.0,0.0,0.0,0.0,4.75904872507981,25.607530953970173,0.0,0.0,0.0,0.0,0.0,112.47222073660974
79,14.637543133559404,5.1527374545707705,0.0,0.0,0.0,0.0,0.0,0.47005648837649805,0.0,0.0,0.0,0.0,0.0,0.5120593043227584,1.77468627549039,0.0,0.0,0.0,0.0,0.0,2.8763947395735476,0.3682058185699857,0.0,0.0,0.0,0.0,0.0,1.8299362442206062,0.7608797862734858,0.0,0.0,0.0,0.0,0.0,2.7494738686935065,39.893966812838855,0.0,0.0,0.0,0.0,0.0,16.339426308719467,4.041168042789376,0.0,0.0,0.0,0.0,0.0,11.949041678703072,6.356261629895038,0.0,0.0,0.0,0.0,0.0,43.37850382945801,4.64481880972467,0.0,0.0,0.0,0.0,0.0,23.491655478368354,10.259419408962385,0.0,0.0,0.0,0.0,0.0,2.3406113637562638,10.975362234820931,0.0,0.0,0.0,0.0,0.0,5.775221694069769,7.787736452760697,0.0,0.0,0.0,0.0,0.0,28.044660152685772,8.543767467140905,0.0,0.0,0.0,0.0,0.0,5.043763653475187,2.0946183777877674,0.0,0.0,0.0,0.0,0.0,0.7315451175854193,11.28060093626322,0.0,0.0,0.0,0.0,0.0,10.475887096124298,24.017365733227045,0.0,0.0,0.0,0.0,0.0,87.2261926067917,10.01751345902986,0.0,0.0,0.0,0.0,0.0,6.476326873173773,8.709391618736197,0.0,0.0,0.0,0.0,0.0,26.582366443847288
80,2.904281364333153,7.1372275150445015,0.0,0.0,0.0,0.0,0.0,0.3999556790353171,0.0,0.0,0.0,0.0,0.0,0.6725820501438575,0.6994435692453205,0.0,0.0,0.0,0.0,0.0,3.220710067780728,0.35645580194570264,0.0,0.0,0.0,0.0,0.0,0.6264505216949728,0.9497801992425117,0.0,0.0,0.0,0.0,0.0,0.5226196178832976,54.3105761705006,0.0,0.0,0.0,0.0,0.0,20.237825706876457,23.252592426570793,0.0,0.0,0.0,0.0,0.0,0.711551260098822,13.770393554252559,0.0,0.0,0.0,0.0,0.0,14.624985974565542,4.819583857772346,0.0,0.0,0.0,0.0,0.0,18.619843757766255,8.894522382178696,0.0,0.0,0.0,0.0,0.0,0.4133174675638066,10.735693716091903,0.0,0.0,0.0,0.0,0.0,12.69113882347806,22.336092586844487,0.0,0.0,0.0,0.0,0.0,11.92560513744441,8.795696547287127,0.0,0.0,0.0,0.0,0.0,3.3009157358184993,2.6506743207694075,0.0,0.0,0.0,0.0,0.0,5.6843429823170615,21.605472580168374,0.0,0.0,0.0,0.0,0.0,8.882477327249228,30.42616125848358,0.0,0.0,0.0,0.0,0.0,6.336810461721468,10.599651729762197,0.0,0.0,0.0,0.0,0.0,21.00484283021548,9.522952513754714,0.0,0.0,0.0,0.0,0.0,69.5894318063203
81,1.0995513322743409,4.7395949559206185,0.0,0.0,0.0,0.0,0.0,5.4357427227105095,0.0,0.0,0.0,0.0,0.0,0.40796890917548,0.4108048508592649,0.0,0.0,0.0,0.0,0.0,0.7461429809796839,1.0360528442907888,0.0,0.0,0.0,0.0,0.0,12.142121983422882,0.8388827576352854,0.0,0.0,0.0,0.0,0.0,0.2677877593631488,52.40338176496702,0.0,0.0,0.0,0.0,0.0,15.635688805623717,2.3156791387319324,0.0,0.0,0.0,0.0,0.0,4.458858956559563,6.606899661707805,0.0,0.0,0.0,0.0,0.0,2.1990407490209876,4.097211542988982,0.0,0.0,0.0,0.0,0.0,9.726578738397615,10.335623533167746,0.0,0.0,0.0,0.0,0.0,4.45468097513961,11.744856138336669,0.0,0.0,0.0,0.0,0.0,3.9519934750909194,6.700031546651536,0.0,0.0,0.0,0.0,0.0,6.151821474401046,4.321113026503066,0.0,0.0,0.0,0.0,0.0,18.187802365927446,2.4443289325511723,0.0,0.0,0.0,0.0,0.0,6.632315674398526,10.627135090908176,0.0,0.0,0.0,0.0,0.0,26.179163302630307,18.656929210493043,0.0,0.0,0.0,0.0,0.0,3.415963451648067,23.452998991521394,0.0,0.0,0.0,0.0,0.0,10.754888623881087,9.537002976866095,0.0,0.0,0.0,0.0,0.0,5.625968453321394
82,0.6146253331961649,4.616801264416739,0.0,0.0,0.0,0.0,0.0,0.489280442504748,0.0,0.0,0.0,0.0,0.0,0.13460817357140858,0.9802419850620975,0.0,0.0,0.0,0.0,0.0,4.865164901984789,1.0369462325220486,0.0,0.0,0.0,0.0,0.0,1.957912408867414,0.6064012909621636,0.0,0.0,0.0,0.0,0.0,0.7967797550189096,65.4573379618924,0.0,0.0,0.0,0.0,0.0,3.6689564170838076,11.646481276819337,0.0,0.0,0.0,0.0,0.0,0.667696984504079,9.152900906390686,0.0,0.0,0.0,0.0,0.0,0.5533714531898002,4.232172029692885,0.0,0.0,0.0,0.0,0.0,0.5259605626665886,8.815781392067702,0.0,0.0,0.0,0.0,0.0,8.919678435776813,11.323947870870786,0.0,0.0,0.0,0.0,0.0,3.2928288012718365,6.08918068515294,0.0,0.0,0.0,0.0,0.0,6.160044683066071,6.0123106192912354,0.0,0.0,0.0,0.0,0.0,2.7500590530583473,2.205552697093528,0.0,0.0,0.0,0.0,0.0,10.133183196336608,7.883564261541427,0.0,0.0,0.0,0.0,0.0,6.532198813504171,32.33815853142305,0.0,0.0,0.0,0.0,0.0,81.57061138991622,11.44240420789537,0.0,0.0,0.0,0.0,0.0,18.244462482144346,7.899319201772249,0.0,0.0,0.0,0.0,0.0,1.9357675055409316
83,3.3564904603376267,4.160214902141427,0.0,0.0,0.0,0.0,0.0,1.116169590441291,0.0,0.0,0.0,0.0,0.0,1.8924712434268367,0.5719291093018392,0.0,0.0,0.0,0.0,0.0,1.7525932460018603,0.30473502443444894,0.0,0.0,0.0,0.0,0.0,4.065843843668752,0.6757203481803306,0.0,0.0,0.0,0.0,0.0,4.7721414575457795,55.64630418210551,0.0,0.0,0.0,0.0,0.0,1.6905482044345712,4.115986574967639,0.0,0.0,0.0,0.0,0.0,1.6333634678910396,6.2165254675588315,0.0,0.0,0.0,0.0,0.0,3.8276676588764236,5.916501326043002,0.0,0.0,0.0,0.0,0.0,16.22807310025747,6.807004471307201,0.0,0.0,0.0,0.0,0.0,2.0222882702373566,10.9616768557288,0.0,0.0,0.0,0.0,0.0,2.992127197184013,18.596313044597643,0.0,0.0,0.0,0.0,0.0,35.320008787474045,7.5283173782684765,0.0,0.0,0.0,0.0,0.0,3.3979993118507252,2.7055479656615855,0.0,0.0,0.0,0.0,0.0,3.522127501738428,9.874565548432404,0.0,0.0,0.0,0.0,0.0,3.2656729005405922,16.867883634236755,0.0,0.0,0.0,0.0,0.0,5.743117742763686,23.75438929655584,0.0,0.0,0.0,0.0,0.0,1.880550143969467,5.5799327182425404,0.0,0.0,0.0,0.0,0.0,5.3194809450682925
84,6.816736934706257,3.9845244445927297,0.0,0.0,0.0,0.0,0.0,0.3467292743877842,0.0,0.0,0.0,0.0,0.0,2.2788825879784866,0.7476692870155263,0.0,0.0,0.0,0.0,0.0,1.1026414282149455,0.2662709643568047,0.0,0.0,0.0,0.0,0.0,4.770942695905812,0.7788250404292733,0.0,0.0,0.0,0.0,0.0,0.1986734648657659,39.2614683685621,0.0,0.0,0.0,0.0,0.0,13.40746936288013,4.366500311976912,0.0,0.0,0.0,0.0,0.0,116.97178726834659,7.271544783041586,0.0,0.0,0.0,0.0,0.0,19.465454621180996,6.3215679159006894,0.0,0.0,0.0,0.0,0.0,25.798519206367217,5.7842296183957025,0.0,0.0,0.0,0.0,0.0,3.0896123702550566,11.641506738806905,0.0,0.0,0.0,0.0,0.0,4.047918768328516,9.415073687606771,0.0,0.0,0.0,0.0,0.0,8.08419810203002,5.199557327274502,0.0,0.0,0.0,0.0,0.0,6.589970478616962,2.4252521554332813,0.0,0.0,0.0,0.0,0.0,21.104680876177756,21.271872512857424,0.0,0.0,0.0,0.0,0.0,73.80100953272115,21.87866680395837,0.0,0.0,0.0,0.0,0.0,63.28168711277467,12.41288813316605,0.0,0.0,0.0,0.0,0.0,58.19244722450476,16.892883012113504,0.0,0.0,0.0,0.0,0.0,2.8437563125795364
85,17.60127178294492,3.893539352650672,0.0,0.0,0.0,0.0,0.0,0.4583935291317089,0.0,0.0,0.0,0.0,0.0,0.8317273127123804,0.7766398212163533,0.0,0.0,0.0,0.0,0.0,1.1637139941854229,0.3601362934156088,0.0,0.0,0.0,0.0,0.0,1.9341432034714419,0.683323048142811,0.0,0.0,0.0,0.0,0.0,0.17998596922987395,49.490126766357925,0.0,0.0,0.0,0.0,0.0,1.8776415514983427,5.7384481202328,0.0,0.0,0.0,0.0,0.0,7.944396968523359,7.857498608659261,0.0,0.0,0.0,0.0,0.0,36.12410762765348,4.538164421244561,0.0,0.0,0.0,0.0,0.0,26.924124206647956,7.0110383859431415,0.0,0.0,0.0,0.0,0.0,6.77636007603437,11.61850398606764,0.0,0.0,0.0,0.0,0.0,35.28221095426703,8.405984904971115,0.0,0.0,0.0,0.0,0.0,11.20881975502094,8.333192496136538,0.0,0.0,0.0,0.0,0.0,11.77901764399767,2.1122079961516547,0.0,0.0,0.0,0.0,0.0,3.6292096185055964,10.796208178868362,0.0,0.0,0.0,0.0,0.0,11.83782924730943,22.108444933421378,0.0,0.0,0.0,0.0,0.0,12.516647648055873,8.368529166155565,0.0,0.0,0.0,0.0,0.0,30.629068576103563,6.8028754849728275,0.0,0.0,0.0,0.0,0.0,2.1406192823852357
86,3.365781057745478,8.887531853809167,0.0,0.0,0.0,0.0,0.0,0.4505250144776548,0.0,0.0,0.0,0.0,0.0,0.4184288237955518,0.7835044395038733,0.0,0.0,0.0,0.0,0.0,3.3929985078226266,0.37844997907168965,0.0,0.0,0.0,0.0,0.0,2.181384939562327,0.7907383099952086,0.0,0.0,0.0,0.0,0.0,0.34375233330884186,61.69733200817843,0.0,0.0,0.0,0.0,0.0,17.679683482978177,6.010859824715178,0.0,0.0,0.0,0.0,0.0,1.7769165180773214,7.882520468180656,0.0,0.0,0.0,0.0,0.0,27.30729087114849,4.269513664793801,0.0,0.0,0.0,0.0,0.0,0.4735235505297128,7.439569503329057,0.0,0.0,0.0,0.0,0.0,0.8085804751495212,10.348184216294984,0.0,0.0,0.0,0.0,0.0,4.222227551790304,35.566110684177076,0.0,0.0,0.0,0.0,0.0,33.70972863974895,6.828812862990129,0.0,0.0,0.0,0.0,0.0,1.8408298226778754,2.774356867491723,0.0,0.0,0.0,0.0,0.0,7.930843704741733,8.581707511718847,0.0,0.0,0.0,0.0,0.0,3.660181228265768,19.493791732019112,0.0,0.0,0.0,0.0,0.0,3.833791750943371,12.875522788512026,0.0,0.0,0.0,0.0,0.0,6.108405835270535,22.373067817272094,0.0,0.0,0.0,0.0,0.0,3.845685253268287
87,1.8817659307766599,4.500548130927271,0.0,0.0,0.0,0.0,0.0,1.0715735548283114,0.0,0.0,0.0,0.0,0.0,4.888195589179974,0.5556668236916968,0.0,0.0,0.0,0.0,0.0,3.864245324443605,0.3318390323728849,0.0,0.0,0.0,0.0,0.0,1.7741051192768922,1.2889808442547606,0.0,0.0,0.0,0.0,0.0,0.166303132698143,35.631841242792426,0.0,0.0,0.0,0.0,0.0,34.28575197254759,3.4222300440627196,0.0,0.0,0.0,0.0,0.0,0.5545222105561705,8.10389602945648,0.0,0.0,0.0,0.0,0.0,97.00158958867576,9.254894252355435,0.0,0.0,0.0,0.0,0.0,37.11622948452089,9.408470243113566,0.0,0.0,0.0,0.0,0.0,5.961745351235523,25.114519981124726,0.0,0.0,0.0,0.0,0.0,6.880913323784432,9.354075411464557,0.0,0.0,0.0,0.0,0.0,36.81271286574899,4.7349008138402136,0.0,0.0,0.0,0.0,0.0,19.779992241667223,2.5386676239366537,0.0,0.0,0.0,0.0,0.0,5.849552934784124,7.695898950135884,0.0,0.0,0.0,0.0,0.0,40.10518925688278,11.07675469260009,0.0,0.0,0.0,0.0,0.0,2.675971131816282,10.704845554186054,0.0,0.0,0.0,0.0,0.0,38.89252716854181,7.789390315397729,0.0,0.0,0.0,0.0,0.0,71.96020665465338
88,9.340202632651701,4.5406937683678255,0.0,0.0,0.0,0.0,0.0,0.5643517573963881,0.0,0.0,0.0,0.0,0.0,1.2291510451199954,0.7045081107043095,0.0,0.0,0.0,0.0,0.0,1.3929863717010824,0.6337022609904712,0.0,0.0,0.0,0.0,0.0,0.23476256447637037,0.8703640418181872,0.0,0.0,0.0,0.0,0.0,1.6094295776252872,41.23028002308174,0.0,0.0,0.0,0.0,0.0,27.569131297756556,2.1596059276097317,0.0,0.0,0.0,0.0,0.0,11.488928720923436,7.338227876958434,0.0,0.0,0.0,0.0,0.0,0.7709956522142699,4.941509556862906,0.0,0.0,0.0,0.0,0.0,3.5574561688334834,9.408716406679721,0.0,0.0,0.0,0.0,0.0,0.5709460561750758,11.621291568079233,0.0,0.0,0.0,0.0,0.0,15.672861444604173,9.78597528315715,0.0,0.0,0.0,0.0,0.0,0.298951972558123,4.423545594151334,0.0,0.0,0.0,0.0,0.0,0.9030568825986378,3.47874064536298,0.0,0.0,0.0,0.0,0.0,1.6520832324426593,14.104375655886344,0.0,0.0,0.0,0.0,0.0,7.889703464271595,12.076598899790406,0.0,0.0,0.0,0.0,0.0,2.7840298498547886,17.18067067656431,0.0,0.0,0.0,0.0,0.0,16.012821483803286,12.340469103647624,0.0,0.0,0.0,0.0,0.0,0.86808797509957
