,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
69,5.2433950862119065,267.4847463359709,0.0,0.0,0.0,0.0,0.0,2.882530091389557,0.0,0.0,0.0,0.0,0.0,0.031040453907568665,3.280074804045747,0.0,0.0,0.0,0.0,0.0,1.4166336144610518,4.335605064072485,0.0,0.0,0.0,0.0,0.0,1.5576120412810261,2.128521252900429,0.0,0.0,0.0,0.0,0.0,3.7440693831061687,48.916667722119165,0.0,0.0,0.0,0.0,0.0,7.998603227616741,139.6808223673952,0.0,0.0,0.0,0.0,0.0,3.0784636215915535,48.71724693509777,0.0,0.0,0.0,0.0,0.0,17.55479861485491,52.446492780641755,0.0,0.0,0.0,0.0,0.0,0.01159785255086349,72.56299575528524,0.0,0.0,0.0,0.0,0.0,6.582665106271956,58.97596985673454,0.0,0.0,0.0,0.0,0.0,9.630334148422802,75.31671618566737,0.0,0.0,0.0,0.0,0.0,1.6899606809774717,20.587737084720082,0.0,0.0,0.0,0.0,0.0,0.805841129238873,47.43283341252945,0.0,0.0,0.0,0.0,0.0,3.6735379581597885,95.49171931572582,0.0,0.0,0.0,0.0,0.0,4.576937664358004,49.152899805939306,0.0,0.0,0.0,0.0,0.0,23.82942600306734,42.0737976384981,0.0,0.0,0.0,0.0,0.0,2.9949473762541006,21.50356096031837,0.0,0.0,0.0,0.0,0.0,1.6486570509310114
70,5.428274072596006,367.8455282385059,0.0,0.0,0.0,0.0,0.0,2.050516687891913,0.0,0.0,0.0,0.0,0.0,2.028731567291371,5.540794494898014,0.0,0.0,0.0,0.0,0.0,0.2597339931621449,3.9333544449109583,0.0,0.0,0.0,0.0,0.0,1.0728055929084956,3.7131037258150905,0.0,0.0,0.0,0.0,0.0,1.4167913933301195,70.00931418299714,0.0,0.0,0.0,0.0,0.0,12.545961413065715,125.35315999197633,0.0,0.0,0.0,0.0,0.0,1.1668049731646255,45.45726544337598,0.0,0.0,0.0,0.0,0.0,0.5549680563535202,72.18005309575845,0.0,0.0,0.0,0.0,0.0,0.03956897954247834,78.89754026102362,0.0,0.0,0.0,0.0,0.0,7.40986539252213,33.96860966351763,0.0,0.0,0.0,0.0,0.0,3.3249267030851715,64.43452951224614,0.0,0.0,0.0,0.0,0.0,38.27124424722338,31.918417379020326,0.0,0.0,0.0,0.0,0.0,7.179107609196631,49.06936617772671,0.0,0.0,0.0,0.0,0.0,12.865524701703624,207.37593159274556,0.0,0.0,0.0,0.0,0.0,34.149883407776436,70.53591461365552,0.0,0.0,0.0,0.0,0.0,8.591406040433963,88.79474112744866,0.0,0.0,0.0,0.0,0.0,4.841125344885967,16.918341748271217,0.0,0.0,0.0,0.0,0.0,1.431229332190869
71,37.45616051592267,554.2311501575605,0.0,0.0,0.0,0.0,0.0,5.1041199399615405,0.0,0.0,0.0,0.0,0.0,0.27852882127955036,8.209672930593738,0.0,0.0,0.0,0.0,0.0,0.4744939426740863,6.47022068633543,0.0,0.0,0.0,0.0,0.0,11.328605714100869,3.4227426451120846,0.0,0.0,0.0,0.0,0.0,0.7847154021327498,35.630783999558446,0.0,0.0,0.0,0.0,0.0,5.5120564927981075,58.7351843371538,0.0,0.0,0.0,0.0,0.0,4.913533446348396,65.90037753544274,0.0,0.0,0.0,0.0,0.0,0.5252691995315821,58.5529498624418,0.0,0.0,0.0,0.0,0.0,0.2652322374778035,71.5461880703592,0.0,0.0,0.0,0.0,0.0,5.3355057384734295,51.0810846913668,0.0,0.0,0.0,0.0,0.0,8.63748544860796,69.28364762277681,0.0,0.0,0.0,0.0,0.0,3.964107095933258,36.03912409866657,0.0,0.0,0.0,0.0,0.0,0.6327452963688353,71.11850440799016,0.0,0.0,0.0,0.0,0.0,0.6147093610047443,133.39772271345382,0.0,0.0,0.0,0.0,0.0,11.770429793820306,40.476867009321154,0.0,0.0,0.0,0.0,0.0,15.937890564861176,56.50014761222044,0.0,0.0,0.0,0.0,0.0,20.832158147983744,20.61479884844599,0.0,0.0,0.0,0.0,0.0,3.4657627731369827
72,44.367057258144726,363.102445045581,0.0,0.0,0.0,0.0,0.0,2.7070372091904042,0.0,0.0,0.0,0.0,0.0,2.5539496675484923,5.332918309123726,0.0,0.0,0.0,0.0,0.0,0.5687626978693034,4.235205931561193,0.0,0.0,0.0,0.0,0.0,0.6197645617499219,1.9799736890868103,0.0,0.0,0.0,0.0,0.0,3.3070105760100503,27.681600917996498,0.0,0.0,0.0,0.0,0.0,13.239484264393287,118.27172673403737,0.0,0.0,0.0,0.0,0.0,5.733371190003704,57.09825824151968,0.0,0.0,0.0,0.0,0.0,1.490521700683972,70.34299900738785,0.0,0.0,0.0,0.0,0.0,0.2982810909272087,157.8201159727508,0.0,0.0,0.0,0.0,0.0,47.712484447638545,23.21463846382838,0.0,0.0,0.0,0.0,0.0,17.095141541978013,17.558053579793835,0.0,0.0,0.0,0.0,0.0,18.529487954389268,17.538090170765773,0.0,0.0,0.0,0.0,0.0,0.07193707552416069,54.87940598718049,0.0,0.0,0.0,0.0,0.0,67.4301755426612,132.19572950298152,0.0,0.0,0.0,0.0,0.0,84.20518484961059,132.49203356669975,0.0,0.0,0.0,0.0,0.0,52.460758146301245,41.26001820475697,0.0,0.0,0.0,0.0,0.0,14.553089984891674,17.36965128828273,0.0,0.0,0.0,0.0,0.0,3.7082814123027563
73,11.46901246227134,541.7769354375201,0.0,0.0,0.0,0.0,0.0,2.340637002547336,0.0,0.0,0.0,0.0,0.0,0.24018892308730944,3.6078037944185137,0.0,0.0,0.0,0.0,0.0,0.5546500116602713,5.421489273136558,0.0,0.0,0.0,0.0,0.0,5.691349062471557,1.972562433632142,0.0,0.0,0.0,0.0,0.0,0.4677205668148331,51.60760366907823,0.0,0.0,0.0,0.0,0.0,0.3114170425880555,68.62061161707545,0.0,0.0,0.0,0.0,0.0,1.0480148773822013,41.29408207134438,0.0,0.0,0.0,0.0,0.0,44.512863986973564,51.95105082359549,0.0,0.0,0.0,0.0,0.0,3.0204545557398546,61.51602952336011,0.0,0.0,0.0,0.0,0.0,0.2969779581629449,61.72742870895497,0.0,0.0,0.0,0.0,0.0,2.9096380578669048,79.10966763575814,0.0,0.0,0.0,0.0,0.0,0.4494496087588491,17.249503112347888,0.0,0.0,0.0,0.0,0.0,2.314208537622289,48.79871466350616,0.0,0.0,0.0,0.0,0.0,4.916771343543419,174.43408308066415,0.0,0.0,0.0,0.0,0.0,15.825468118753525,52.70323698108594,0.0,0.0,0.0,0.0,0.0,4.432686478557105,42.42231547475456,0.0,0.0,0.0,0.0,0.0,6.792832603143722,42.8050867724618,0.0,0.0,0.0,0.0,0.0,2.7484446458517504
74,144.24808256630243,388.0110874092428,0.0,0.0,0.0,0.0,0.0,4.54978061061335,0.0,0.0,0.0,0.0,0.0,0.45534595230712044,3.442400309608017,0.0,0.0,0.0,0.0,0.0,1.7095948121205495,10.033746160314463,0.0,0.0,0.0,0.0,0.0,1.3611887103811338,2.6280347352247304,0.0,0.0,0.0,0.0,0.0,1.0928302328465325,21.23110449051712,0.0,0.0,0.0,0.0,0.0,12.288366688927965,154.07319570911315,0.0,0.0,0.0,0.0,0.0,2.1251042152939608,38.4955696675866,0.0,0.0,0.0,0.0,0.0,5.56657028353684,58.262743776713755,0.0,0.0,0.0,0.0,0.0,0.9337635084691157,59.03043929673457,0.0,0.0,0.0,0.0,0.0,62.15428411297739,64.84141003921007,0.0,0.0,0.0,0.0,0.0,2.590990496888157,21.708909012707924,0.0,0.0,0.0,0.0,0.0,1.0485671384546744,17.356129526774666,0.0,0.0,0.0,0.0,0.0,0.1587496786246165,51.05979263166912,0.0,0.0,0.0,0.0,0.0,1.4471104335192007,103.77387683097743,0.0,0.0,0.0,0.0,0.0,125.06480494943044,44.466844511405554,0.0,0.0,0.0,0.0,0.0,2.471168103627189,42.29420123661359,0.0,0.0,0.0,0.0,0.0,17.451021611284073,45.362937949619656,0.0,0.0,0.0,0.0,0.0,2.413596008817942
75,1.990734959763927,297.0876282635027,0.0,0.0,0.0,0.0,0.0,4.396772107950822,0.0,0.0,0.0,0.0,0.0,1.0911465532134987,5.345010968453133,0.0,0.0,0.0,0.0,0.0,0.11860931169326339,9.460427135366155,0.0,0.0,0.0,0.0,0.0,0.9339776080431968,2.992457465966542,0.0,0.0,0.0,0.0,0.0,5.3268371688911085,39.55610948130147,0.0,0.0,0.0,0.0,0.0,0.2577101486128978,102.97161899460407,0.0,0.0,0.0,0.0,0.0,28.840476612256715,35.19206354366361,0.0,0.0,0.0,0.0,0.0,20.71372166994723,83.77271041679789,0.0,0.0,0.0,0.0,0.0,1.7315643212854317,97.22564020295943,0.0,0.0,0.0,0.0,0.0,1.0702851943168727,32.34816921943675,0.0,0.0,0.0,0.0,0.0,1.8925118667496144,33.89858419778955,0.0,0.0,0.0,0.0,0.0,1.3804870060523167,16.373835360814724,0.0,0.0,0.0,0.0,0.0,0.12362117022224302,52.27354541818306,0.0,0.0,0.0,0.0,0.0,2.1175306608589444,108.62713671368235,0.0,0.0,0.0,0.0,0.0,20.403840793720757,118.0006302973909,0.0,0.0,0.0,0.0,0.0,3.110452911067031,37.643752182976755,0.0,0.0,0.0,0.0,0.0,10.04069961128393,16.527767070897585,0.0,0.0,0.0,0.0,0.0,4.6136425754599735
76,8.295778507449723,397.31830373031323,0.0,0.0,0.0,0.0,0.0,1.5833850362278583,0.0,0.0,0.0,0.0,0.0,1.3399244739738787,4.234255291829369,0.0,0.0,0.0,0.0,0.0,0.23714700242306383,4.434747252272254,0.0,0.0,0.0,0.0,0.0,3.2743119679577837,1.8153337864459493,0.0,0.0,0.0,0.0,0.0,1.5035521363100999,29.121293043955085,0.0,0.0,0.0,0.0,0.0,9.021717800225169,122.90629446911564,0.0,0.0,0.0,0.0,0.0,47.677202755941074,39.1911956974181,0.0,0.0,0.0,0.0,0.0,87.44134041316748,98.35247593273012,0.0,0.0,0.0,0.0,0.0,6.67058060279167,171.0207067952508,0.0,0.0,0.0,0.0,0.0,36.9554015487867,23.93874312756043,0.0,0.0,0.0,0.0,0.0,7.225975927989244,59.31704903617877,0.0,0.0,0.0,0.0,0.0,2.9817713848747283,15.806445586066307,0.0,0.0,0.0,0.0,0.0,5.593267280824609,61.76065844830646,0.0,0.0,0.0,0.0,0.0,21.152893560438706,105.10662077505394,0.0,0.0,0.0,0.0,0.0,104.8781523623305,144.29871387796737,0.0,0.0,0.0,0.0,0.0,3.240092458362171,104.58208561564236,0.0,0.0,0.0,0.0,0.0,2.9823008005591998,15.562388995435782,0.0,0.0,0.0,0.0,0.0,4.007758511646179
77,15.481329083338899,355.12288022864215,0.0,0.0,0.0,0.0,0.0,14.29872771347647,0.0,0.0,0.0,0.0,0.0,0.629182698159086,4.096164808813188,0.0,0.0,0.0,0.0,0.0,0.0899848444600613,5.850245032468765,0.0,0.0,0.0,0.0,0.0,16.109219200377893,5.750709382849192,0.0,0.0,0.0,0.0,0.0,0.1815357070379243,36.180945212216514,0.0,0.0,0.0,0.0,0.0,1.1424667616361577,78.47534677629505,0.0,0.0,0.0,0.0,0.0,0.40321478715053116,74.38667534600205,0.0,0.0,0.0,0.0,0.0,2.577898662055391,52.11005405781597,0.0,0.0,0.0,0.0,0.0,15.253868965822573,65.27936474621093,0.0,0.0,0.0,0.0,0.0,10.328051134147962,31.70568484636965,0.0,0.0,0.0,0.0,0.0,1.6862310567002081,23.486195840584152,0.0,0.0,0.0,0.0,0.0,0.32003557658841,19.888215224371383,0.0,0.0,0.0,0.0,0.0,5.039144723098205,61.28111653524805,0.0,0.0,0.0,0.0,0.0,12.245516202086527,156.01215115506412,0.0,0.0,0.0,0.0,0.0,17.228693348596934,52.41157620646102,0.0,0.0,0.0,0.0,0.0,39.45888021761277,48.16245677083701,0.0,0.0,0.0,0.0,0.0,9.531314866411131,16.9641847554562,0.0,0.0,0.0,0.0,0.0,6.079209628826771
78,5.234265330033226,379.4388395777776,0.0,0.0,0.0,0.0,0.0,4.310698590435548,0.0,0.0,0.0,0.0,0.0,0.4360144065143609,4.080566005345353,0.0,0.0,0.0,0.0,0.0,0.05648402254091054,5.025192818480596,0.0,0.0,0.0,0.0,0.0,1.1015745426671526,2.324447377242902,0.0,0.0,0.0,0.0,0.0,0.3962296395129787,45.95888889119686,0.0,0.0,0.0,0.0,0.0,1.5144359366711142,83.64378106846196,0.0,0.0,0.0,0.0,0.0,0.3211062930536119,35.521688204069804,0.0,0.0,0.0,0.0,0.0,0.04731445381395273,53.30149946046283,0.0,0.0,0.0,0.0,0.0,3.2734294839018356,71.93935902566805,0.0,0.0,0.0,0.0,0.0,0.2943154300242935,28.49098854961335,0.0,0.0,0.0,0.0,0.0,12.564738213390811,23.271734858674186,0.0,0.0,0.0,0.0,0.0,6.7622983815176525,19.139846874765226,0.0,0.0,0.0,0.0,0.0,0.41640496780436836,58.333095820157006,0.0,0.0,0.0,0.0,0.0,8.377720856960911,135.74318760761236,0.0,0.0,0.0,0.0,0.0,3.3928792274707593,39.09771504370884,0.0,0.0,0.0,0.0,0.0,57.29309017232834,40.25915582220124,0.0,0.0,0.0,0.0,0.0,20.411523612004338,20.951439827205228,0.0,0.0,0.0,0.0,0.0,2.1923787772790533
79,47.52680188323033,320.9746425549214,0.0,0.0,0.0,0.0,0.0,4.659270169275303,0.0,0.0,0.0,0.0,0.0,0.1690280854219589,3.344991451605018,0.0,0.0,0.0,0.0,0.0,0.751061897982819,12.33786068978092,0.0,0.0,0.0,0.0,0.0,4.72748235997827,8.524293086336003,0.0,0.0,0.0,0.0,0.0,0.7418279869875122,24.23137766799868,0.0,0.0,0.0,0.0,0.0,16.67674584175561,92.34049518583777,0.0,0.0,0.0,0.0,0.0,3.173127315997597,45.40267171100244,0.0,0.0,0.0,0.0,0.0,27.158508909299314,93.71830416326206,0.0,0.0,0.0,0.0,0.0,25.27626904445196,125.30737180947143,0.0,0.0,0.0,0.0,0.0,3.283774449600322,25.66046131671557,0.0,0.0,0.0,0.0,0.0,3.4437266167080787,20.829078185072948,0.0,0.0,0.0,0.0,0.0,5.210810998231461,18.3055739613074,0.0,0.0,0.0,0.0,0.0,1.7059950554376673,56.43448719870036,0.0,0.0,0.0,0.0,0.0,3.248520425389827,114.25021796780766,0.0,0.0,0.0,0.0,0.0,7.023904761635215,129.71080479353648,0.0,0.0,0.0,0.0,0.0,2.8408008971732928,90.64621731096427,0.0,0.0,0.0,0.0,0.0,4.338244894803286,20.868359271356947,0.0,0.0,0.0,0.0,0.0,1.9972667309124548
80,10.517682309791033,411.38558404070426,0.0,0.0,0.0,0.0,0.0,1.5316398587824938,0.0,0.0,0.0,0.0,0.0,0.05689110102226106,2.964241995506042,0.0,0.0,0.0,0.0,0.0,1.704412127571371,4.234685085325319,0.0,0.0,0.0,0.0,0.0,13.677156858259275,2.643397373959691,0.0,0.0,0.0,0.0,0.0,0.4191937743365208,32.605889557259076,0.0,0.0,0.0,0.0,0.0,0.8212150340720233,93.69925577489786,0.0,0.0,0.0,0.0,0.0,6.078018063894067,46.00802740182136,0.0,0.0,0.0,0.0,0.0,0.8099320079033194,63.39988685786005,0.0,0.0,0.0,0.0,0.0,80.24905026060698,80.07434947945615,0.0,0.0,0.0,0.0,0.0,31.127873754731127,40.50876143325057,0.0,0.0,0.0,0.0,0.0,29.008872725087002,30.27923225153724,0.0,0.0,0.0,0.0,0.0,2.099097357477107,17.881002691885943,0.0,0.0,0.0,0.0,0.0,12.468231767765134,52.06597413023824,0.0,0.0,0.0,0.0,0.0,42.34458866460547,116.04327262497786,0.0,0.0,0.0,0.0,0.0,2.461274857864351,78.15734954893736,0.0,0.0,0.0,0.0,0.0,7.896453195941133,35.18141928830757,0.0,0.0,0.0,0.0,0.0,1.9646280061879642,18.43074493922359,0.0,0.0,0.0,0.0,0.0,6.3516396171423
81,13.922253605776671,430.93720436589945,0.0,0.0,0.0,0.0,0.0,4.576472064814249,0.0,0.0,0.0,0.0,0.0,2.437027796296953,5.190449369446447,0.0,0.0,0.0,0.0,0.0,1.276832254318285,27.177513350520048,0.0,0.0,0.0,0.0,0.0,0.6172130984791458,6.104624590946671,0.0,0.0,0.0,0.0,0.0,1.1978776697799396,110.36783391619966,0.0,0.0,0.0,0.0,0.0,16.75774003308111,66.02942282260429,0.0,0.0,0.0,0.0,0.0,9.3998708262476,53.84848491922549,0.0,0.0,0.0,0.0,0.0,12.731615353849312,50.16340347670731,0.0,0.0,0.0,0.0,0.0,19.974431508368994,73.39795122468092,0.0,0.0,0.0,0.0,0.0,9.22928183716251,38.55884841442878,0.0,0.0,0.0,0.0,0.0,2.134958357370214,118.83823350668126,0.0,0.0,0.0,0.0,0.0,0.6156389270179606,20.82703495801741,0.0,0.0,0.0,0.0,0.0,0.48528260099002857,120.03574640665111,0.0,0.0,0.0,0.0,0.0,41.421093202541435,238.829047746603,0.0,0.0,0.0,0.0,0.0,22.527492174788264,38.92683174966986,0.0,0.0,0.0,0.0,0.0,171.9182427467353,75.4843401798752,0.0,0.0,0.0,0.0,0.0,52.333218608870695,31.93507736088318,0.0,0.0,0.0,0.0,0.0,0.9529313788387479
82,18.076357617096683,436.9050004753691,0.0,0.0,0.0,0.0,0.0,1.3273615538647805,0.0,0.0,0.0,0.0,0.0,0.1959545742434058,2.906447806455029,0.0,0.0,0.0,0.0,0.0,0.5696012398726716,16.99219916110758,0.0,0.0,0.0,0.0,0.0,5.209053674881729,4.5256381589669985,0.0,0.0,0.0,0.0,0.0,3.55623484395187,32.377597010957636,0.0,0.0,0.0,0.0,0.0,0.4633685506795233,113.27994327476463,0.0,0.0,0.0,0.0,0.0,23.253497095182837,45.971290097602115,0.0,0.0,0.0,0.0,0.0,2.24662917889074,61.90433790073347,0.0,0.0,0.0,0.0,0.0,30.50097607463601,61.89845335313795,0.0,0.0,0.0,0.0,0.0,1.5664423702107664,27.895689774560605,0.0,0.0,0.0,0.0,0.0,8.289232706174362,19.60912631755554,0.0,0.0,0.0,0.0,0.0,24.88773646863472,18.004044002324086,0.0,0.0,0.0,0.0,0.0,0.043272792319938615,52.33907151261652,0.0,0.0,0.0,0.0,0.0,2.4132400999127337,97.22472675776444,0.0,0.0,0.0,0.0,0.0,7.43100974889024,54.536987431889784,0.0,0.0,0.0,0.0,0.0,110.39764968537301,50.95320636328553,0.0,0.0,0.0,0.0,0.0,2.0268347681914554,17.25674965956992,0.0,0.0,0.0,0.0,0.0,0.8500680738063499
83,2.034697744538745,397.9041073532759,0.0,0.0,0.0,0.0,0.0,2.990363631025459,0.0,0.0,0.0,0.0,0.0,0.4019160715985296,4.27977348946805,0.0,0.0,0.0,0.0,0.0,0.08071769696388659,5.923865671316184,0.0,0.0,0.0,0.0,0.0,0.8558044976188527,3.3527150428242893,0.0,0.0,0.0,0.0,0.0,0.13147769516372168,49.43986890428752,0.0,0.0,0.0,0.0,0.0,26.19028432774104,73.38998371724112,0.0,0.0,0.0,0.0,0.0,0.459034056659553,52.81799711863034,0.0,0.0,0.0,0.0,0.0,0.19034820130165295,51.55638010487882,0.0,0.0,0.0,0.0,0.0,26.48612544154004,64.53646925326987,0.0,0.0,0.0,0.0,0.0,92.77051192004025,46.47410245089538,0.0,0.0,0.0,0.0,0.0,12.154982569694633,27.437666405436772,0.0,0.0,0.0,0.0,0.0,5.249916960456243,21.27589061790104,0.0,0.0,0.0,0.0,0.0,0.48333969973297,78.13728048945806,0.0,0.0,0.0,0.0,0.0,8.759509453181387,166.487986124479,0.0,0.0,0.0,0.0,0.0,20.897389599425324,68.68503840860623,0.0,0.0,0.0,0.0,0.0,57.222170584268106,87.33629868471174,0.0,0.0,0.0,0.0,0.0,13.899986015543561,45.28162845543184,0.0,0.0,0.0,0.0,0.0,1.224399384019276
84,3.200618842579424,381.4098508591169,0.0,0.0,0.0,0.0,0.0,15.03454639197165,0.0,0.0,0.0,0.0,0.0,0.36764359129689456,8.517595125316227,0.0,0.0,0.0,0.0,0.0,6.031368816586804,14.182072358947936,0.0,0.0,0.0,0.0,0.0,5.653311464303759,5.720867539076197,0.0,0.0,0.0,0.0,0.0,1.2601127727460493,33.81372370553448,0.0,0.0,0.0,0.0,0.0,4.220670724901139,110.03311482971469,0.0,0.0,0.0,0.0,0.0,1.8377356679491414,47.771018780701795,0.0,0.0,0.0,0.0,0.0,0.9996234367428483,68.32395995943283,0.0,0.0,0.0,0.0,0.0,0.13835076197017762,106.30243601222553,0.0,0.0,0.0,0.0,0.0,14.012993214965466,37.4550898293748,0.0,0.0,0.0,0.0,0.0,18.79428276385415,19.8028262750279,0.0,0.0,0.0,0.0,0.0,8.111911579713741,22.418972548075505,0.0,0.0,0.0,0.0,0.0,1.283502140765905,53.1138848618186,0.0,0.0,0.0,0.0,0.0,16.991265132653766,150.0346371886268,0.0,0.0,0.0,0.0,0.0,5.663892802249844,151.750330529325,0.0,0.0,0.0,0.0,0.0,4.181427898788391,49.93261019107699,0.0,0.0,0.0,0.0,0.0,36.16057024031559,19.29614597584479,0.0,0.0,0.0,0.0,0.0,14.75817300750695
85,0.44300659880772075,387.5924607267986,0.0,0.0,0.0,0.0,0.0,1.896717258591993,0.0,0.0,0.0,0.0,0.0,2.34432451858959,5.469338183692174,0.0,0.0,0.0,0.0,0.0,0.02049006373279045,4.736441752460175,0.0,0.0,0.0,0.0,0.0,2.8890583569590356,2.192951882601148,0.0,0.0,0.0,0.0,0.0,1.0018788802902718,49.76494680552906,0.0,0.0,0.0,0.0,0.0,0.3027190288905715,75.05560545817822,0.0,0.0,0.0,0.0,0.0,4.896959480426641,64.84913376168723,0.0,0.0,0.0,0.0,0.0,3.7264292466571867,66.89971730395975,0.0,0.0,0.0,0.0,0.0,9.322064325925155,83.89832129974756,0.0,0.0,0.0,0.0,0.0,5.715125360344046,46.94915295180432,0.0,0.0,0.0,0.0,0.0,3.58567753922524,24.79011027574934,0.0,0.0,0.0,0.0,0.0,11.335291833049789,18.276942756130843,0.0,0.0,0.0,0.0,0.0,3.7375484252880273,92.63281955604656,0.0,0.0,0.0,0.0,0.0,0.33792143332916386,103.15344801718865,0.0,0.0,0.0,0.0,0.0,37.91525767778324,95.23530441421458,0.0,0.0,0.0,0.0,0.0,7.5997353322533225,40.265213578665,0.0,0.0,0.0,0.0,0.0,1.4899342208029625,27.109825697534927,0.0,0.0,0.0,0.0,0.0,0.7848354529996585
86,6.104394179310612,397.83629109299824,0.0,0.0,0.0,0.0,0.0,1.641436389484219,0.0,0.0,0.0,0.0,0.0,0.1603694197462667,3.3757936753930737,0.0,0.0,0.0,0.0,0.0,0.254004425465041,4.489809503172129,0.0,0.0,0.0,0.0,0.0,1.0710408931700444,2.54108036134091,0.0,0.0,0.0,0.0,0.0,0.24725837432396722,50.67224892847328,0.0,0.0,0.0,0.0,0.0,1.0680628807398462,103.55274998519695,0.0,0.0,0.0,0.0,0.0,3.5752520658314286,46.42971836729909,0.0,0.0,0.0,0.0,0.0,1.237345469670713,81.86044566460653,0.0,0.0,0.0,0.0,0.0,1.4546583008190188,95.08242854815134,0.0,0.0,0.0,0.0,0.0,22.90127256211865,33.86456532563078,0.0,0.0,0.0,0.0,0.0,0.9560384045015496,36.456795219103206,0.0,0.0,0.0,0.0,0.0,0.5823448405693882,16.423019299353456,0.0,0.0,0.0,0.0,0.0,8.4794258105206,55.31589215375101,0.0,0.0,0.0,0.0,0.0,3.9718502477916555,86.56557483607709,0.0,0.0,0.0,0.0,0.0,12.451784578220892,66.44348348342896,0.0,0.0,0.0,0.0,0.0,60.70587437717144,47.72265637579179,0.0,0.0,0.0,0.0,0.0,20.5257852584414,18.933327382292777,0.0,0.0,0.0,0.0,0.0,1.4050036716705616
87,83.12901626490296,480.12936887769087,0.0,0.0,0.0,0.0,0.0,1.7195827934939227,0.0,0.0,0.0,0.0,0.0,0.6266246830456331,2.797308950181248,0.0,0.0,0.0,0.0,0.0,0.301895635059984,7.332021318591228,0.0,0.0,0.0,0.0,0.0,10.56119497908795,2.3227390562931274,0.0,0.0,0.0,0.0,0.0,0.6851858483262043,31.53176286206169,0.0,0.0,0.0,0.0,0.0,4.252873967021858,102.65299121752192,0.0,0.0,0.0,0.0,0.0,25.963732948484342,45.33822011965685,0.0,0.0,0.0,0.0,0.0,0.2083961478588878,48.54447715836474,0.0,0.0,0.0,0.0,0.0,16.67408513197729,97.69551797227109,0.0,0.0,0.0,0.0,0.0,39.39046078206751,38.535762726665965,0.0,0.0,0.0,0.0,0.0,1.0771164714781676,24.738753763979506,0.0,0.0,0.0,0.0,0.0,43.29139176346699,15.213601875810035,0.0,0.0,0.0,0.0,0.0,0.9030114409914681,53.29160919167776,0.0,0.0,0.0,0.0,0.0,13.127859560379385,89.23747726744567,0.0,0.0,0.0,0.0,0.0,8.735090108783567,112.6559800432838,0.0,0.0,0.0,0.0,0.0,134.6070531185598,55.23038294297169,0.0,0.0,0.0,0.0,0.0,4.610989165500252,22.908453761979686,0.0,0.0,0.0,0.0,0.0,2.3637145260008374
88,56.387522895422045,399.77813405982715,0.0,0.0,0.0,0.0,0.0,2.8760424292986277,0.0,0.0,0.0,0.0,0.0,8.254995385610503,5.620235836924352,0.0,0.0,0.0,0.0,0.0,0.9038478361744634,14.98460978926959,0.0,0.0,0.0,0.0,0.0,5.355362441476782,2.8053758461013922,0.0,0.0,0.0,0.0,0.0,4.969082148151786,88.11082738477613,0.0,0.0,0.0,0.0,0.0,5.888250624220685,72.347049084571,0.0,0.0,0.0,0.0,0.0,0.5526236807454683,49.664972135336136,0.0,0.0,0.0,0.0,0.0,25.453930588493233,56.01258925748605,0.0,0.0,0.0,0.0,0.0,0.2238653759415596,112.7675343962057,0.0,0.0,0.0,0.0,0.0,69.63169310022673,43.36641006744194,0.0,0.0,0.0,0.0,0.0,3.4713488533428962,56.359593705997895,0.0,0.0,0.0,0.0,0.0,0.6247954313569117,33.82949209439706,0.0,0.0,0.0,0.0,0.0,0.11861174839246837,51.608637418904436,0.0,0.0,0.0,0.0,0.0,1.812718285067406,96.31977720211196,0.0,0.0,0.0,0.0,0.0,27.245466202025682,72.48741671920774,0.0,0.0,0.0,0.0,0.0,24.389963274462644,47.79027430887196,0.0,0.0,0.0,0.0,0.0,2.9598225963825406,43.69663751195201,0.0,0.0,0.0,0.0,0.0,0.689616020616279
