,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
69,1.6681869144620988e-06,2.007308181908613,78.74015748031496,0.9020833333333332,0.689880957826972,0.8385416697710752,0.6468750052154064,2.274100166531311,80.64516129032258,0.7916666666666666,0.380952388048172,0.4166666716337204,0.3541666716337204,0.0005164477712025704,0.8157414572933351,82.35294117647058,0.7857142857142857,0.4888888994852702,0.3888888955116272,0.6666666666666666,0.00015472955553368894,5.246523723113876,22.22222222222222,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.00011119991324777278,5.228314935911127,46.15384615384615,0.6145833333333333,0.5000000149011612,0.4166666716337204,0.625,2.965247159597033e-05,2.0076069772175233,50.0,0.7444444444444445,0.4761904925107956,0.5833333432674408,0.4333333447575569,3.0076783198352027e-06,0.8456296946929174,80.0,1.0,0.8333333432674408,1.0,0.75,9.467402287203586e-05,8.993998312007582,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.009898098946558484,9.11216312830806,51.30434782608696,0.5327777777777778,0.019047619899113973,0.06666666666666667,0.011111111442248026,1.2968790846877416e-05,1.9214746570391468,68.29268292682927,0.6611111111111111,0.5464646567900976,0.625,0.5055555651585261,0.6261075343844686
70,7.006299590057419e-07,2.3057380440999897,79.52755905511812,0.855059523809524,0.5899305678904057,0.703125,0.5446428637951612,2.499419708315591,80.64516129032258,0.7291666666666666,0.6250000149011612,0.875,0.5833333358168602,2.3160462423322264e-06,0.8195359148127983,82.35294117647058,0.8111111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.0015588654571816144,4.2686059259577736,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,0.08500044240870086,3.582274417959412,61.53846153846154,0.6166666666666667,0.5750000029802322,0.625,0.800000011920929,3.233812313961448e-06,3.7112676533616047,57.14285714285714,0.875,0.4000000059604645,1.0,0.25,0.011105808218741664,0.39880402006803717,80.0,0.75,0.7333333492279053,1.0,0.5833333432674408,0.0013494526025555782,3.904468001410212,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0009727679806633337,5.630422621807084,55.65217391304348,0.5191666666666667,0.35015872716903684,0.45555556019147236,0.3088888923327128,0.002071052749888766,2.625473253023544,70.73170731707317,0.7076388888888889,0.5099206467469534,0.7083333333333334,0.4250000019868215,0.0049380190613813775
71,0.00024485381716206773,1.8111417648892485,77.95275590551181,0.8765625,0.7210851702839136,0.7625000067055225,0.7202381007373333,2.723358608063911,80.64516129032258,0.6291666666666667,0.6250000149011612,0.9166666716337204,0.5000000074505806,0.0031092769015158114,0.9342137828049558,76.47058823529412,0.7648809523809524,0.26666667064030963,0.22222222884496054,0.3333333333333333,0.0037947760406011445,4.264815921450183,44.44444444444444,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.0360707435659352,3.7976179486616264,53.84615384615385,0.7166666666666667,0.5833333432674408,0.533333346247673,0.6666666865348816,8.542030376311196e-08,3.1284130174848164,50.0,0.8222222222222222,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00024941159277903875,0.6082788393577137,90.0,0.75,0.9285714328289032,0.875,1.0,0.00026519512014362364,2.3344940855403946,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.7466874117757145,4.5510656071303845,57.391304347826086,0.5275396825396824,0.3901058276494344,0.47888889312744143,0.34222222765286764,0.03054473277570417,2.449149799963707,65.85365853658537,0.6256944444444444,0.4007936616738637,0.5,0.40000000099341076,0.028197609376998427
72,0.2047830103752027,2.146192970400925,80.31496062992126,0.8395833333333335,0.7690476328134537,0.7312500067055225,0.8312500007450581,2.763113240306935,80.64516129032258,0.821875,0.5166666731238365,0.6666666716337204,0.4791666716337204,2.344745324545375e-05,3.2638977103680835,58.82352941176471,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.00033844281495927275,5.094733963796383,44.44444444444444,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,3.985611389161469e-05,6.113180106712832,53.84615384615385,0.6666666666666666,0.619047611951828,0.5,0.8333333432674408,3.6574494641810713e-06,2.756078433375909,64.28571428571429,0.6875,0.6666666865348816,0.800000011920929,0.625,5.004827267845185e-06,0.27255417572848406,90.0,1.0,0.9285714328289032,1.0,0.875,7.774604407817329e-06,6.744556333126199,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0039358316149757195,7.2139657328491795,50.43478260869565,0.47222222222222227,0.14222222367922466,0.27777777910232543,0.09904762009779612,0.0021342085422722218,3.0989962021810613,65.85365853658537,0.670138888888889,0.43333334227403003,0.5833333333333334,0.3472222288449605,0.00045953950946045475
73,0.00013421373620649144,2.1338040652289965,78.74015748031496,0.9031250000000001,0.7177083361893892,0.8229166716337204,0.6750000081956387,2.2891033662362736,80.64516129032258,0.5583333333333333,0.49166667461395264,0.6666666716337204,0.416666679084301,0.0007892242157564975,1.1034792066333023,76.47058823529412,0.6458333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,7.665339758270074e-06,5.98991998302904,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,4.082004725015808e-06,4.027230746690246,53.84615384615385,0.48333333333333334,0.5714285373687744,0.5,0.6666666865348816,2.726190955047695e-06,2.5937495422660293,64.28571428571429,0.6666666666666666,0.5833333432674408,0.875,0.46666668355464935,0.00041445947377582917,0.5084976879511774,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,0.005141414455931774,2.4060651916319813,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.0024416563254619104,5.299380373188613,55.65217391304348,0.47,0.35550264914830526,0.4233333388964335,0.35555555721124016,0.0005549282009759377,2.51954737453383,68.29268292682927,0.6673611111111111,0.5500000019868215,0.5944444487492243,0.5388888965050379,0.0010504104166437684
74,4.2471171944517356e-07,1.9271218793936884,78.74015748031496,0.8286458333333333,0.6688530314713717,0.8291666693985462,0.5910714343190193,2.5280942501350085,80.64516129032258,0.65625,0.5095238089561462,0.6666666716337204,0.4166666716337204,6.460811842441713e-05,0.6791221774642404,82.35294117647058,0.7888888888888889,0.5238095124562582,0.5,0.5555555621782938,5.845595598082522e-05,4.535531599810106,33.33333333333333,0.35,0.0,0.0,0.0,9.707616978005685e-06,3.979032695567769,53.84615384615385,0.5833333333333333,0.5833333432674408,0.5,0.75,0.01124037317318289,3.7755110807910097,50.0,0.78125,0.36666667461395264,0.75,0.25,1.548494977587114e-05,0.4832100889398062,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.00029410150647612857,4.880263104318095,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.001498064120382581,5.194949663922678,52.17391304347826,0.5194444444444444,0.4921933650970459,0.49333333571751914,0.5400000075499217,9.620932251469122e-05,2.4662640671992566,70.73170731707317,0.7409722222222221,0.6984127114216486,0.6972222278515497,0.7388888945182165,0.00864129491645367
75,7.380584685588808e-07,1.877734960214943,80.31496062992126,0.8713541666666668,0.6965773850679398,0.7979166731238365,0.6458333395421505,2.0534597629192657,80.64516129032258,0.8392857142857143,0.4809523895382881,0.625,0.5,0.00036710173929934456,0.9539069724609256,82.35294117647058,0.7777777777777778,0.8222222328186035,0.7222222288449606,1.0,0.0026384092192209925,4.629781187177685,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.0016129150368444807,4.48731009059387,46.15384615384615,0.6833333333333333,0.5,0.4750000014901161,0.800000011920929,0.019500455027573343,3.0242575024120817,64.28571428571429,0.8125,0.619047611951828,0.8333333432674408,0.5,6.198178223084343e-05,0.01675282334865521,100.0,0.75,1.0,1.0,1.0,0.0021268501721916702,4.915911513865594,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0031284347044092343,4.557029469060656,56.52173913043478,0.5163888888888889,0.39428571859995526,0.46111111442248026,0.38777778247992195,0.0008109867484997367,2.7386901469073814,68.29268292682927,0.6243055555555556,0.5388889014720917,0.5611111223697662,0.5305555661519369,0.0007372271355807435
76,0.04172633385627113,2.1296484956942594,77.95275590551181,0.8319940476190476,0.5836805608123541,0.6510416679084301,0.5552083365619183,2.165896117456238,80.64516129032258,0.6904761904761905,0.625,0.75,0.5833333358168602,0.013147982950706719,0.43838054071007404,82.35294117647058,0.7611111111111111,0.4888888994852702,0.4444444576899211,0.5555555621782938,0.0005507493047660425,5.880478959779467,44.44444444444444,0.41666666666666663,0.29999998211860657,0.2142857164144516,0.5,0.0016903518058383152,4.09251054122779,46.15384615384615,0.5625,0.6000000089406967,0.5000000149011612,0.75,4.962814224333221e-06,2.4591898242076184,64.28571428571429,0.9,0.5750000029802322,0.75,0.46666668355464935,4.990672154631346e-06,1.882672272468464,70.0,0.5833333333333333,0.4166666865348816,0.3571428656578064,0.5,1.654835101573342e-05,1.550032600783967,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.00010204877338160405,5.013509474908559,56.52173913043478,0.4878571428571429,0.38100529511769615,0.4444444497426351,0.3661904791990916,0.00035867126771256357,2.558056388848116,68.29268292682927,0.6090277777777777,0.41507937014102936,0.5,0.3611111144224803,0.009298122727708894
77,8.116438148990362e-05,1.9534821663420596,81.10236220472441,0.9126860119047618,0.7398809567093849,0.7531250026077032,0.7437500059604645,2.3806648515838127,80.64516129032258,0.7229166666666667,0.6166666746139526,0.75,0.5416666716337204,0.0006711797136262026,1.522581516453295,76.47058823529412,0.7916666666666666,0.4333333373069763,0.3333333432674408,0.6666666666666666,1.0657253624656042e-06,4.780761288775879,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,0.00022957711651694032,4.030959587882327,46.15384615384615,0.7333333333333334,0.4999999850988388,0.4642857164144516,0.6666666716337204,0.0001300221834301285,2.159754378121581,78.57142857142857,0.78125,0.819444477558136,0.7750000059604645,0.875,8.734238108159991e-06,0.552819422548452,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.00013558350522373738,1.7279248543255379,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0002366146123487411,5.697357068141808,56.52173913043478,0.49801587301587297,0.31428571343421935,0.4833333353201548,0.25111111303170525,2.248482400990914e-07,4.0451160663486645,60.97560975609756,0.575,0.2261904776096344,0.3333333333333333,0.18055555721124014,0.0004496380153074485
78,8.376364786011884e-06,2.170325704731125,80.31496062992126,0.8916666666666667,0.7481150943785906,0.8708333373069763,0.7125000059604645,2.761397899763541,80.64516129032258,0.625,0.533333346247673,0.75,0.4166666716337204,0.0002515095865025289,1.0894234366631939,82.35294117647058,0.8333333333333334,0.4629629850387573,0.3777777850627899,0.6666666666666666,0.00038810075252691866,5.671301373587184,33.33333333333333,0.25,0.0,0.0,0.0,0.00029211298262520665,4.114995296451307,61.53846153846154,0.6,0.5833333432674408,0.75,0.6666666716337204,4.009701285670525e-06,3.3584628503290657,57.14285714285714,0.8333333333333333,0.5,0.75,0.4166666716337204,0.0003576609322164747,0.8175763538090702,80.0,0.75,0.375,0.5,0.30000001192092896,0.0017151563005383347,7.185464335011197,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,1.5219110380271407e-05,5.793595736054144,53.04347826086957,0.48750000000000004,0.24359789093335468,0.4444444457689921,0.17333333690961203,0.0001930909299111152,3.2564349290170727,63.41463414634146,0.6591269841269841,0.5333333561817805,0.4944444497426351,0.6750000019868215,4.781556829186062e-05
79,2.02846254726845e-08,2.4920725253399785,79.52755905511812,0.8260788690476191,0.6573908869177103,0.8125,0.5750000048428774,3.0464230149542124,77.41935483870968,0.7,0.5,0.75,0.4166666716337204,1.8582691462626254e-05,0.7993045857026615,76.47058823529412,0.8333333333333334,0.3888888955116272,0.5,0.4444444477558136,0.00011785683517215363,5.374558075006913,33.33333333333333,0.35,0.0,0.0,0.0,4.9721011602708405e-05,3.56438680196595,53.84615384615385,0.8333333333333333,0.3333333432674408,0.5,0.25,9.529228619934422e-06,2.8366531017134355,57.14285714285714,0.8125,0.5000000149011612,0.75,0.375,3.183913323321047e-05,0.6005799313955043,80.0,0.9375,0.875,0.875,0.875,4.233689818859786e-05,3.3812334538270967,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,4.904171277109076e-07,6.00206040821159,57.391304347826086,0.5129761904761905,0.31005291144053143,0.4777777810891469,0.2500000029802322,2.0071602989012067e-07,3.319732997336048,63.41463414634146,0.65,0.6071428606907526,0.6666666716337204,0.6333333402872086,0.0010524488187602925
80,4.2522936994597875e-08,2.0045999819311753,78.74015748031496,0.9244791666666667,0.7216675821691751,0.7562500033527613,0.7718750052154064,2.4516841681098613,80.64516129032258,0.7041666666666667,0.6845238208770752,0.875,0.6000000014901161,4.2024026982267814e-07,0.881240393222375,82.35294117647058,0.8333333333333334,0.4523809552192688,0.4444444477558136,0.5833333333333334,1.7487589158194734e-05,5.211556266849984,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.0001577839327999887,4.2690514504112285,61.53846153846154,0.49166666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,8.647639782578988e-05,3.7197469290546685,50.0,0.65625,0.3333333432674408,0.5,0.25,6.1414409255248905e-06,0.4008891818865717,80.0,0.9375,0.8333333432674408,1.0,0.75,5.813998010566753e-05,6.962134493134672,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,3.6793968957705885e-05,4.7275599715146335,55.65217391304348,0.4947222222222223,0.4411976953347524,0.5103174646695455,0.4194444457689921,6.447431569747824e-07,3.618602994413734,63.41463414634146,0.6527777777777778,0.48253968358039856,0.5166666706403097,0.4722222288449605,1.7114234245880586e-05
81,1.2775008480014351e-05,2.05926781072927,77.16535433070865,0.8551339285714287,0.6282738279551268,0.6958333365619183,0.6270833406597376,1.8253932579232288,80.64516129032258,0.7447916666666666,0.3928571343421936,0.4166666716337204,0.375,0.0045724253542195606,1.0207773591631781,82.35294117647058,0.7222222222222222,0.8000000019868215,0.777777781089147,0.8333333333333334,0.004013488193638325,5.77043758764526,22.22222222222222,0.35,0.0,0.0,0.0,1.8348148021674658e-05,3.856518281405148,53.84615384615385,0.5833333333333333,0.533333346247673,0.5,0.800000011920929,1.8849150191862106e-05,4.219861420798671,50.0,0.7222222222222222,0.4000000059604645,0.5,0.3333333432674408,1.2239557420209594e-05,0.7912982580053769,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,8.06238297607851e-05,3.792125896076535,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,8.210054912628931e-05,4.257424582576469,58.26086956521739,0.574325396825397,0.35582010944684345,0.46111111442248026,0.33333333730697634,3.6270112231309923e-06,3.188144314619171,70.73170731707317,0.6138888888888889,0.42592594027519226,0.5,0.38333333532015484,0.000564897148452291
82,7.904295745916883e-05,1.3808133912669023,79.52755905511812,0.8366443452380952,0.7125992197543383,0.7343750018626451,0.7281250078231096,1.6233077394784725,80.64516129032258,0.7,0.48750000447034836,0.5833333358168602,0.4416666775941849,6.997219677994184e-05,0.7451288160096934,88.23529411764706,0.7023809523809524,0.5079365173975626,0.5,0.5833333333333334,4.504206829625883e-06,4.466211132829794,33.33333333333333,0.2916666666666667,0.0,0.0,0.0,0.005673663142754506,2.92595062350064,61.53846153846154,0.4583333333333333,0.5750000029802322,0.5416666716337204,0.625,0.0008743512407784535,4.765387663949487,50.0,0.84375,0.20000000298023224,0.5,0.125,0.0001223051705977876,1.2055760229958632,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,0.01113909481468806,3.1815317122763394,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0001845736206634978,4.4779923498802345,50.43478260869565,0.5561111111111111,0.5458537817001343,0.48349206844965614,0.7319047629833222,0.04285659293002909,3.8784417491486045,53.65853658536586,0.5833333333333334,0.4608946740627289,0.4000000059604645,0.6055555591980616,0.013817637025319306
83,7.192369310358089e-05,2.476212279931664,78.74015748031496,0.87578125,0.6964285802096128,0.8593750037252903,0.6166666727513075,2.5711010139430863,80.64516129032258,0.8020833333333334,0.6250000149011612,0.875,0.5,5.258467030991942e-05,0.8225309479811141,76.47058823529412,0.7611111111111111,0.4126984079678853,0.5,0.3888888955116272,6.157987119063566e-05,4.0471944594176525,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,2.6245557467832916e-05,4.580819195387902,53.84615384615385,0.5625,0.550000011920929,0.5,0.625,2.484240172518208e-07,2.492431162522934,57.14285714285714,0.8333333333333334,0.48571430146694183,0.75,0.36666667461395264,7.952952153743325e-07,1.8021884825060965,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,1.4150318206133866e-06,2.732698025795692,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0001603026450546424,5.268726138990077,54.78260869565217,0.5591269841269841,0.4666137675444285,0.46555556257565817,0.5601587335268656,4.8635706112497396e-05,4.067971688216433,65.85365853658537,0.5583333333333333,0.3027777820825577,0.5,0.22500000397364298,0.0007164932895585489
84,9.192186351199532e-09,2.066906473944305,80.31496062992126,0.8921875,0.7755907457321882,0.7218750044703484,0.8854166679084301,2.173561371513502,83.87096774193549,0.6760416666666667,0.5392857193946838,0.75,0.4375000074505806,1.9167421508750942e-05,1.7371505369310747,70.58823529411765,0.7666666666666666,0.5333333214124044,0.4761904776096344,0.6666666666666666,4.246339669589633e-05,4.64343928748642,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,6.925144177985619e-05,4.911451176741644,46.15384615384615,0.44999999999999996,0.5000000149011612,0.4166666716337204,0.6666666716337204,7.125687004475052e-05,3.0331630331874506,64.28571428571429,0.6875,0.5833333432674408,0.75,0.5,7.984942533681266e-06,0.26726916907445253,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,4.642709865192477e-05,7.289052711884805,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,5.3617909750615985e-05,5.2273721533292665,55.65217391304348,0.4905555555555556,0.46071188648541767,0.523333336909612,0.4777777800957362,0.007013884114934798,3.416997759980045,65.85365853658537,0.6756944444444445,0.5150793840487798,0.5083333353201548,0.5500000019868215,0.003094217938734521
85,1.0406873040504063e-05,1.97056684135222,82.67716535433071,0.890625,0.7684065904468298,0.8348214328289032,0.7500000037252903,2.309974825786231,80.64516129032258,0.7410714285714286,0.5095238089561462,0.6666666716337204,0.4166666716337204,4.961657972565999e-06,1.6581416267415074,76.47058823529412,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.0002848632828908268,4.985031660638269,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.0002112030067645983,5.542337203926403,46.15384615384615,0.5729166666666666,0.5000000149011612,0.4166666716337204,0.625,2.079861239966716e-09,3.484711093228475,57.14285714285714,0.6666666666666666,0.48571430146694183,0.75,0.36666667461395264,3.2509440604285e-06,0.07129520116825656,100.0,0.75,1.0,1.0,1.0,4.672409311418796e-05,11.709945322710618,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.009362699418787018,5.714107687452896,53.04347826086957,0.5711111111111111,0.4651322841644287,0.5555555601914723,0.4677777816851934,0.005109486786250067,4.762045265490183,60.97560975609756,0.6472222222222223,0.5317460397879282,0.44166667262713116,0.6805555621782938,0.0002194939249473872
86,3.7220462572325014e-05,2.0570858732333717,77.95275590551181,0.8640997023809524,0.6638888958841562,0.7572916708886623,0.6281250026077032,2.1841100150640074,80.64516129032258,0.85,0.7000000029802322,0.875,0.7166666723787785,3.963772098938787e-05,0.7197513709790025,82.35294117647058,0.8333333333333334,0.4523809552192688,0.4444444477558136,0.5833333333333334,0.0004914230364573521,4.790761191505371,33.33333333333333,0.35,0.0,0.0,0.0,0.40402128727864817,3.1636897781668836,69.23076923076923,0.5,0.625,0.800000011920929,0.6666666716337204,1.2738023863597038e-05,2.5401631989817792,64.28571428571429,0.84375,0.619047611951828,0.8333333432674408,0.5,0.04335452713421925,0.393671963600477,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,3.426406653629051e-05,5.27097587066376,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.00029655615205748906,4.607225546800314,58.26086956521739,0.5630555555555555,0.44981241822242735,0.47666667103767396,0.4866666704416275,0.002333519771161214,3.1385627076858373,63.41463414634146,0.6777777777777777,0.4682539751132329,0.5583333373069763,0.46944444874922436,0.2687147827085129
87,7.63529926514479e-06,3.7606104395312716,74.80314960629921,0.8427083333333334,0.5688988137990236,0.8385416679084301,0.47708333656191826,2.6287632851795464,80.64516129032258,0.7427083333333333,0.4642857164144516,0.625,0.48750000074505806,0.00038994921979732124,1.3730017802544698,82.35294117647058,0.6,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.00030892224716409935,4.464893964892778,33.33333333333333,0.41666666666666663,0.0,0.0,0.0,1.9890466987921966e-06,3.7577239545575885,69.23076923076923,0.7083333333333333,0.6666666865348816,0.625,0.800000011920929,3.56556317101792e-05,2.610704866875469,57.14285714285714,0.6777777777777778,0.5,0.8333333432674408,0.36666667461395264,1.5407356786683578e-05,0.9824363283356476,70.0,0.9375,0.8636363744735718,0.7857142984867096,1.0,0.001340492473693847,2.00212505576319,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.00030687465455267324,5.158461735700841,53.91304347826087,0.5211111111111111,0.40296297470728554,0.47555555899937946,0.3822222252686818,4.31411009632679e-05,3.253577531358293,65.85365853658537,0.6768849206349206,0.41388889650503796,0.4583333333333333,0.4305555572112401,0.00029095169619322813
88,2.416508434621877e-07,2.1712665558261492,80.31496062992126,0.8205357142857143,0.6578373163938522,0.7354166693985462,0.6166666746139526,2.521207554178694,83.87096774193549,0.696875,0.5166666731238365,0.625,0.4583333358168602,6.2392878681532835e-06,1.6174644141343801,70.58823529411765,0.8111111111111112,0.4126984278361003,0.35555556416511536,0.5555555621782938,6.734327946243577e-05,4.312110148402234,33.33333333333333,0.41666666666666663,0.0,0.0,0.0,7.388202355102981e-05,5.060422345186575,53.84615384615385,0.6354166666666667,0.550000011920929,0.5,0.625,9.542234305131106e-06,2.9585333613258165,57.14285714285714,0.7444444444444445,0.375,0.5,0.30000001192092896,1.9632142741978256e-05,0.4437067014676,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00046465249176264793,4.890353931775487,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.0008810920210807505,5.741358314404815,56.52173913043478,0.5722222222222223,0.3835978905359904,0.4833333373069763,0.34555555979410807,3.826947446335503e-06,3.597367561753311,68.29268292682927,0.6166666666666667,0.6138888945182165,0.7638888905445734,0.5694444477558136,0.0009153445434890359
89,3.2777302620055643e-07,1.7577992126529483,81.10236220472441,0.8553199404761904,0.6929789185523987,0.7218750026077032,0.7050595283508301,2.0197165887498802,83.87096774193549,0.7135416666666666,0.505952388048172,0.625,0.4375,0.15959634763898792,1.355682596611344,76.47058823529412,0.7857142857142857,0.75,0.6444444557030996,1.0,9.913016510572931e-06,4.203377150380668,33.33333333333333,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,3.035354036594923e-06,4.040407360317166,53.84615384615385,0.6666666666666667,0.5833333432674408,0.5,0.75,1.639505253155504e-06,2.357982655801034,64.28571428571429,0.8125,0.619047611951828,0.8333333432674408,0.5,1.1873300687940177e-05,0.3902686641357995,80.0,0.75,0.875,0.800000011920929,1.0,3.178718540287814e-05,6.373845064672873,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0001205782427702558,5.008400203801103,56.52173913043478,0.6137301587301587,0.4930158754189809,0.6133333375056584,0.5533333381017049,8.714493969578817e-05,3.6548362945821533,63.41463414634146,0.6597222222222222,0.3888888905445735,0.4444444477558136,0.3750000049670537,4.843105366650977e-05
90,2.8249344958300408e-06,2.104300988843586,75.59055118110236,0.8619791666666667,0.6898539084941149,0.7541666701436043,0.6843750029802322,2.030372218931133,83.87096774193549,0.7053571428571428,0.5476190596818924,0.6666666716337204,0.4791666716337204,0.0010495108992071229,0.5241753160121901,82.35294117647058,0.6666666666666666,0.29629631837209064,0.3333333333333333,0.26666667064030963,0.00014485236926618778,4.787012392789013,44.44444444444444,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.03764326022328839,2.7837531529651907,46.15384615384615,0.6416666666666666,0.222222238779068,0.25,0.20000000298023224,1.353679591433144e-06,2.3802340263220647,64.28571428571429,0.8666666666666667,0.5666666626930237,1.0,0.4333333447575569,8.884049247911948e-06,0.22401681109973795,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.00047622311381818194,3.6277648093085832,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.00010751595423259573,4.742066248971641,54.78260869565217,0.6105555555555555,0.4868975559870402,0.5239682565132777,0.5469841301441193,0.0011849390092269437,3.142055529522747,63.41463414634146,0.5812499999999999,0.4980158706506093,0.5027777850627899,0.5,1.056185952310752e-05
91,0.00013276073951405941,2.0785831046325605,81.10236220472441,0.8344494047619048,0.7150793708860874,0.8364583365619183,0.6510416716337204,2.4945697010260415,80.64516129032258,0.6357142857142857,0.5095238089561462,0.6666666716337204,0.4166666716337204,0.0002652457204571611,1.5679162190783047,76.47058823529412,0.7444444444444445,0.4888888994852702,0.3888888955116272,0.6666666666666666,9.21107949420275e-05,5.537698200621114,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00019440323902574676,4.935240226332212,46.15384615384615,0.625,0.5357142984867096,0.45000000298023224,0.75,6.8608835445827505e-06,2.0582398994197453,64.28571428571429,0.8111111111111111,0.6785714328289032,0.7083333432674408,0.7000000029802322,8.496766017718594e-07,0.2454801368761418,90.0,0.75,0.9285714328289032,0.875,1.0,3.0221456833048767e-05,6.251386258461731,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,3.679033687065459e-05,7.1644746780024855,51.30434782608696,0.4748015873015873,0.15037037332852682,0.2555555562178294,0.11111111342906951,0.00026445585496461395,3.9042045244589088,60.97560975609756,0.68125,0.3690476218859355,0.4277777820825577,0.40000000099341076,1.906223732986914e-05
