,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,62.866930180744504,57.92435791249979,0.0,0.0,0.0,0.0,0.0,6.838339461266963,0.0,0.0,0.0,0.0,0.0,14.215027385636018,4.605965052066424,0.0,0.0,0.0,0.0,0.0,0.28516783475840973,5.163237275408153,0.0,0.0,0.0,0.0,0.0,0.8640749960924028,7.574381376230029,0.0,0.0,0.0,0.0,0.0,14.234827513181196,41.65739020061902,0.0,0.0,0.0,0.0,0.0,2.675410185301083,20.152593737398192,0.0,0.0,0.0,0.0,0.0,1.0787872862854253,101.85434555186214,0.0,0.0,0.0,0.0,0.0,10.105904269481677,96.4825045716529,0.0,0.0,0.0,0.0,0.0,8.438924070067877,73.21960703916606,0.0,0.0,0.0,0.0,0.0,2.92686801890953,41.187498866619165,0.0,0.0,0.0,0.0,0.0,2.734638520755919,22.40259024205176,0.0,0.0,0.0,0.0,0.0,8.956791839706996,14.370129911432347,0.0,0.0,0.0,0.0,0.0,2.4613505893479113,304.39576829121626,0.0,0.0,0.0,0.0,0.0,5.046637879881379,177.7318926455137,0.0,0.0,0.0,0.0,0.0,11.143802831953838,70.10322298409446,0.0,0.0,0.0,0.0,0.0,50.51204629609187,49.66140828941449,0.0,0.0,0.0,0.0,0.0,4.071073372938933
83,3.416903850000102,56.33213858624531,0.0,0.0,0.0,0.0,0.0,2.4659648003401617,0.0,0.0,0.0,0.0,0.0,2.9499589846231693,8.26386474158335,0.0,0.0,0.0,0.0,0.0,9.779955396726177,4.80174251410788,0.0,0.0,0.0,0.0,0.0,2.482334584828694,0.3512132540862044,0.0,0.0,0.0,0.0,0.0,0.09066549845440512,44.5214605057521,0.0,0.0,0.0,0.0,0.0,2.2986984342345775,24.294961059723697,0.0,0.0,0.0,0.0,0.0,0.7480720419414263,211.95613009208188,0.0,0.0,0.0,0.0,0.0,21.401091760468866,98.49193003757,0.0,0.0,0.0,0.0,0.0,0.4040295474992048,84.39744648246334,0.0,0.0,0.0,0.0,0.0,13.542099287336134,32.572857375158875,0.0,0.0,0.0,0.0,0.0,0.708746962745438,19.60615415219827,0.0,0.0,0.0,0.0,0.0,0.959534360071873,15.959045578761483,0.0,0.0,0.0,0.0,0.0,0.7615127876178618,204.1606508614248,0.0,0.0,0.0,0.0,0.0,97.89582606081017,96.5112527327007,0.0,0.0,0.0,0.0,0.0,3.8359813473847977,121.3910507608704,0.0,0.0,0.0,0.0,0.0,26.722660302355983,49.733129896760346,0.0,0.0,0.0,0.0,0.0,8.80876655815208
84,0.038529759170165566,77.86111726925459,0.0,0.0,0.0,0.0,0.0,4.705220803937393,0.0,0.0,0.0,0.0,0.0,1.6788276240889228,3.9258259809995764,0.0,0.0,0.0,0.0,0.0,0.23598336553539873,4.4754819726801465,0.0,0.0,0.0,0.0,0.0,5.269154929563697,5.8218458037020655,0.0,0.0,0.0,0.0,0.0,0.5053728000865435,54.41623203293102,0.0,0.0,0.0,0.0,0.0,12.407764279951307,22.468279777932285,0.0,0.0,0.0,0.0,0.0,4.947420450882564,162.96459839460564,0.0,0.0,0.0,0.0,0.0,40.877023270001054,139.90424587661846,0.0,0.0,0.0,0.0,0.0,2.379030120803958,77.8156145807206,0.0,0.0,0.0,0.0,0.0,13.323879787543282,32.45082754683865,0.0,0.0,0.0,0.0,0.0,13.441059010968784,23.54490590673395,0.0,0.0,0.0,0.0,0.0,0.8787328307208832,19.320756308313,0.0,0.0,0.0,0.0,0.0,0.49208838399786275,83.00482865775565,0.0,0.0,0.0,0.0,0.0,19.54702117987242,65.69464034212152,0.0,0.0,0.0,0.0,0.0,15.96982534335504,43.68322637699379,0.0,0.0,0.0,0.0,0.0,2.4160593863529196,41.090992941563755,0.0,0.0,0.0,0.0,0.0,3.3418972334090236
85,1.1311944637313749,77.70853195041323,0.0,0.0,0.0,0.0,0.0,1.3146440444539995,0.0,0.0,0.0,0.0,0.0,1.6358785958701147,1.6561914822790933,0.0,0.0,0.0,0.0,0.0,2.2276142496767504,7.737098835475499,0.0,0.0,0.0,0.0,0.0,0.6780022022952696,2.534616347588207,0.0,0.0,0.0,0.0,0.0,0.9006776818151608,43.51854881793925,0.0,0.0,0.0,0.0,0.0,5.442758334294143,22.096301831903197,0.0,0.0,0.0,0.0,0.0,7.006327569832047,112.88676669230566,0.0,0.0,0.0,0.0,0.0,18.810669196190936,108.41263660605816,0.0,0.0,0.0,0.0,0.0,22.127680304923107,88.12599982846496,0.0,0.0,0.0,0.0,0.0,1.4294890020610656,39.083943884130015,0.0,0.0,0.0,0.0,0.0,12.815793055260894,22.266883381689457,0.0,0.0,0.0,0.0,0.0,12.433984038168834,8.927836739671076,0.0,0.0,0.0,0.0,0.0,0.3489867498629857,80.46962726051225,0.0,0.0,0.0,0.0,0.0,45.8914767954775,108.3889944070058,0.0,0.0,0.0,0.0,0.0,11.23313102618806,44.063514622322025,0.0,0.0,0.0,0.0,0.0,6.5935250624256945,30.62867550992422,0.0,0.0,0.0,0.0,0.0,3.174027454408689
86,3.8424902495701345,60.62918432373506,0.0,0.0,0.0,0.0,0.0,9.842910566357169,0.0,0.0,0.0,0.0,0.0,1.1449799920196193,3.66860475818954,0.0,0.0,0.0,0.0,0.0,0.7507120565227205,11.457784436686854,0.0,0.0,0.0,0.0,0.0,8.25665907422115,17.413657707208003,0.0,0.0,0.0,0.0,0.0,0.38670754563125576,84.35806060562392,0.0,0.0,0.0,0.0,0.0,17.89641743914552,25.89975591994414,0.0,0.0,0.0,0.0,0.0,10.461531553688596,122.10284649482527,0.0,0.0,0.0,0.0,0.0,0.42174236915940533,110.2706297239536,0.0,0.0,0.0,0.0,0.0,2.793381846167842,84.19685370222105,0.0,0.0,0.0,0.0,0.0,0.7053017474095732,123.86716377687374,0.0,0.0,0.0,0.0,0.0,70.81387767084497,36.94045362085782,0.0,0.0,0.0,0.0,0.0,6.154616163036051,20.311864648353854,0.0,0.0,0.0,0.0,0.0,0.7960341466155793,64.13512780116203,0.0,0.0,0.0,0.0,0.0,6.142896844122778,107.5496865386397,0.0,0.0,0.0,0.0,0.0,4.292723759403122,73.03794697770871,0.0,0.0,0.0,0.0,0.0,13.894703164797559,34.99326548970979,0.0,0.0,0.0,0.0,0.0,1.1769686574496399
87,2.775938535051087,46.6240506460587,0.0,0.0,0.0,0.0,0.0,2.2948569930531915,0.0,0.0,0.0,0.0,0.0,0.34547768031042736,1.937025858747816,0.0,0.0,0.0,0.0,0.0,0.11540433007291737,9.354195017230712,0.0,0.0,0.0,0.0,0.0,0.6214443472995167,2.634779398422479,0.0,0.0,0.0,0.0,0.0,0.3728415848110142,81.01668837619549,0.0,0.0,0.0,0.0,0.0,44.9238138715761,28.28877309783076,0.0,0.0,0.0,0.0,0.0,1.1878123009625283,135.55277424048478,0.0,0.0,0.0,0.0,0.0,4.017195019100283,101.57420514205879,0.0,0.0,0.0,0.0,0.0,0.3626395296127053,78.44932489157516,0.0,0.0,0.0,0.0,0.0,9.16913005934366,34.302657327172426,0.0,0.0,0.0,0.0,0.0,19.111844296809306,21.429940838862983,0.0,0.0,0.0,0.0,0.0,3.7161384432156623,13.168506378848562,0.0,0.0,0.0,0.0,0.0,0.13362689464303115,61.09839383134092,0.0,0.0,0.0,0.0,0.0,85.08901046794337,65.08470970797546,0.0,0.0,0.0,0.0,0.0,8.279432869249309,53.017133758775174,0.0,0.0,0.0,0.0,0.0,0.615438608917979,32.86386236134351,0.0,0.0,0.0,0.0,0.0,1.0824731673810968
88,6.888304632203455,51.43257964046523,0.0,0.0,0.0,0.0,0.0,8.573024992699573,0.0,0.0,0.0,0.0,0.0,5.973533259233398,5.676981186949717,0.0,0.0,0.0,0.0,0.0,1.4700258527590842,5.302183839949522,0.0,0.0,0.0,0.0,0.0,3.5304866325363222,1.3491790347708101,0.0,0.0,0.0,0.0,0.0,0.7250122647562854,49.945348332622466,0.0,0.0,0.0,0.0,0.0,10.076298884107759,27.714820026561537,0.0,0.0,0.0,0.0,0.0,0.32753655565340817,191.02872637645004,0.0,0.0,0.0,0.0,0.0,0.8105664422191207,105.5981799369494,0.0,0.0,0.0,0.0,0.0,11.00115796299347,77.94708837480694,0.0,0.0,0.0,0.0,0.0,22.114244034091623,28.278152775823944,0.0,0.0,0.0,0.0,0.0,4.227245424896701,21.264598563385714,0.0,0.0,0.0,0.0,0.0,1.8198625749438295,15.885121254075427,0.0,0.0,0.0,0.0,0.0,10.48866859778535,96.03028299543531,0.0,0.0,0.0,0.0,0.0,24.321012836049434,100.24092940056285,0.0,0.0,0.0,0.0,0.0,16.174809771450775,114.7571262918671,0.0,0.0,0.0,0.0,0.0,16.28367103333998,32.43596466938714,0.0,0.0,0.0,0.0,0.0,0.14717653918434828
89,9.058109899226471,60.430620974869726,0.0,0.0,0.0,0.0,0.0,2.1932615798249215,0.0,0.0,0.0,0.0,0.0,2.2862518547203092,1.9955820649877112,0.0,0.0,0.0,0.0,0.0,2.7747260096299455,4.540559289971415,0.0,0.0,0.0,0.0,0.0,5.482886706924244,2.00874638425036,0.0,0.0,0.0,0.0,0.0,1.63093912008583,66.69694435213125,0.0,0.0,0.0,0.0,0.0,3.345614998735194,42.26107338650465,0.0,0.0,0.0,0.0,0.0,5.538615625138004,146.00708765291057,0.0,0.0,0.0,0.0,0.0,4.941994965451082,99.5108167269207,0.0,0.0,0.0,0.0,0.0,2.340632666240406,86.9763411142693,0.0,0.0,0.0,0.0,0.0,0.0066077991404038154,43.4908376210802,0.0,0.0,0.0,0.0,0.0,9.406095882904738,21.848053359700383,0.0,0.0,0.0,0.0,0.0,3.7909020540826894,9.440595148501153,0.0,0.0,0.0,0.0,0.0,17.590352737508102,116.30049608645447,0.0,0.0,0.0,0.0,0.0,17.825243437412396,64.5710360665277,0.0,0.0,0.0,0.0,0.0,1.2570973380544208,121.18586101478172,0.0,0.0,0.0,0.0,0.0,9.789576464723089,30.517382437905074,0.0,0.0,0.0,0.0,0.0,32.45266995017109
90,9.166387822789703,52.95458539141381,0.0,0.0,0.0,0.0,0.0,2.0002097947204085,0.0,0.0,0.0,0.0,0.0,0.901069758616785,1.657708101573836,0.0,0.0,0.0,0.0,0.0,0.32490545532995385,4.695093813897372,0.0,0.0,0.0,0.0,0.0,0.12935848051809007,2.800284454014717,0.0,0.0,0.0,0.0,0.0,0.24353635879932894,71.62141705809707,0.0,0.0,0.0,0.0,0.0,16.288783616372825,23.24331349608218,0.0,0.0,0.0,0.0,0.0,0.5360301024882801,86.00679533732921,0.0,0.0,0.0,0.0,0.0,5.071874341062344,132.96675222433103,0.0,0.0,0.0,0.0,0.0,0.5054319304140287,117.21698552762251,0.0,0.0,0.0,0.0,0.0,12.942129425761138,37.87994591133399,0.0,0.0,0.0,0.0,0.0,3.292034887111193,35.627957340919146,0.0,0.0,0.0,0.0,0.0,0.30412708906106584,6.513218763732709,0.0,0.0,0.0,0.0,0.0,0.1361068909690907,87.11944250187594,0.0,0.0,0.0,0.0,0.0,18.38391509183195,70.49911399239531,0.0,0.0,0.0,0.0,0.0,0.9480665551570157,48.28153450040557,0.0,0.0,0.0,0.0,0.0,11.893549857288242,69.76302873142633,0.0,0.0,0.0,0.0,0.0,1.800629090698949
91,6.6891629509322,86.03483653637011,0.0,0.0,0.0,0.0,0.0,4.90868393355127,0.0,0.0,0.0,0.0,0.0,4.930504885928049,2.355225803685421,0.0,0.0,0.0,0.0,0.0,0.0849245253082799,5.146232326095778,0.0,0.0,0.0,0.0,0.0,0.2717121463900131,0.6359385474020833,0.0,0.0,0.0,0.0,0.0,0.17356679109504417,53.7447349818802,0.0,0.0,0.0,0.0,0.0,9.430243783431925,22.37012535840801,0.0,0.0,0.0,0.0,0.0,4.901048520768082,124.79070040082905,0.0,0.0,0.0,0.0,0.0,1.2989039962441953,106.16703479036072,0.0,0.0,0.0,0.0,0.0,143.3977557406318,75.94571786438291,0.0,0.0,0.0,0.0,0.0,6.847615471556881,41.3973450594837,0.0,0.0,0.0,0.0,0.0,0.45315773519778324,24.092868816613862,0.0,0.0,0.0,0.0,0.0,9.074492288824441,7.531809006597686,0.0,0.0,0.0,0.0,0.0,2.469818329498203,74.41981054597227,0.0,0.0,0.0,0.0,0.0,3.46516805572627,71.37391147771451,0.0,0.0,0.0,0.0,0.0,10.154510716964898,40.13357628458782,0.0,0.0,0.0,0.0,0.0,43.775781888732304,34.00927901319197,0.0,0.0,0.0,0.0,0.0,5.543961062169746
92,5.358374041443455,66.62966951617481,0.0,0.0,0.0,0.0,0.0,4.332379285187437,0.0,0.0,0.0,0.0,0.0,0.813834125513563,2.909649032403838,0.0,0.0,0.0,0.0,0.0,4.146545232705989,4.302611578175432,0.0,0.0,0.0,0.0,0.0,0.9853587972890977,17.55270368440749,0.0,0.0,0.0,0.0,0.0,0.22970069858531056,47.36423871698864,0.0,0.0,0.0,0.0,0.0,2.724756073272908,29.804096053788733,0.0,0.0,0.0,0.0,0.0,4.5999382068098384,142.03706386977413,0.0,0.0,0.0,0.0,0.0,24.346649829180425,111.1394320102846,0.0,0.0,0.0,0.0,0.0,4.347922263109361,98.04960948776716,0.0,0.0,0.0,0.0,0.0,17.9748011923089,36.93538510717568,0.0,0.0,0.0,0.0,0.0,68.26342024316126,28.8052465131731,0.0,0.0,0.0,0.0,0.0,8.053471757611595,9.487980820026626,0.0,0.0,0.0,0.0,0.0,4.506269770553713,103.72469363048279,0.0,0.0,0.0,0.0,0.0,128.78511169941947,96.97661049871068,0.0,0.0,0.0,0.0,0.0,11.856370325366264,115.09843519161078,0.0,0.0,0.0,0.0,0.0,2.095673019670694,38.79007679559342,0.0,0.0,0.0,0.0,0.0,15.429243622205199
93,2.290033535440729,67.55857938140369,0.0,0.0,0.0,0.0,0.0,3.1569958793430817,0.0,0.0,0.0,0.0,0.0,0.22713171610227634,2.3103993991435248,0.0,0.0,0.0,0.0,0.0,0.5820061014943672,4.949476213719438,0.0,0.0,0.0,0.0,0.0,0.08480953105721384,2.2615513359568022,0.0,0.0,0.0,0.0,0.0,2.42814988377627,50.057137271969836,0.0,0.0,0.0,0.0,0.0,10.28037656275843,24.573622341121794,0.0,0.0,0.0,0.0,0.0,3.8440799688520437,166.9643855062455,0.0,0.0,0.0,0.0,0.0,11.786209728722518,114.65765720529714,0.0,0.0,0.0,0.0,0.0,3.063044907166833,72.62571402391525,0.0,0.0,0.0,0.0,0.0,10.171602781202491,33.3381259972898,0.0,0.0,0.0,0.0,0.0,10.860987510078418,26.963499251286596,0.0,0.0,0.0,0.0,0.0,7.62228918321893,12.847240863637765,0.0,0.0,0.0,0.0,0.0,1.8298703446336881,67.6403063824691,0.0,0.0,0.0,0.0,0.0,2.327980381617378,68.29998577375952,0.0,0.0,0.0,0.0,0.0,14.617456950298081,46.12024468590893,0.0,0.0,0.0,0.0,0.0,27.11383846074656,38.17275205028964,0.0,0.0,0.0,0.0,0.0,8.159546233323265
94,5.703945783229911,110.72945183563779,0.0,0.0,0.0,0.0,0.0,1.5766919611465466,0.0,0.0,0.0,0.0,0.0,2.110549363832161,2.0465094234506265,0.0,0.0,0.0,0.0,0.0,0.2460048741090886,4.690772101255906,0.0,0.0,0.0,0.0,0.0,2.7179895657536743,1.0276675484457218,0.0,0.0,0.0,0.0,0.0,4.404078883710922,72.7089173486703,0.0,0.0,0.0,0.0,0.0,4.9548042882391,28.152577677743327,0.0,0.0,0.0,0.0,0.0,1.055674159069337,153.0398937728825,0.0,0.0,0.0,0.0,0.0,2.3440194668949466,117.53302004003393,0.0,0.0,0.0,0.0,0.0,0.4044470311159652,79.2080855661212,0.0,0.0,0.0,0.0,0.0,4.643713475519787,35.44777807352304,0.0,0.0,0.0,0.0,0.0,3.0091334729038457,39.962600801243994,0.0,0.0,0.0,0.0,0.0,5.073938119454964,9.05198324928307,0.0,0.0,0.0,0.0,0.0,0.23377604828976972,76.31919182382886,0.0,0.0,0.0,0.0,0.0,39.799796113621575,54.18636299861464,0.0,0.0,0.0,0.0,0.0,60.380304318534826,75.80550041793661,0.0,0.0,0.0,0.0,0.0,13.76428665056828,53.68302499437193,0.0,0.0,0.0,0.0,0.0,31.79486115108234
95,1.26057305203867,71.74309454336512,0.0,0.0,0.0,0.0,0.0,5.076325311115894,0.0,0.0,0.0,0.0,0.0,0.557507503141461,6.622699529456967,0.0,0.0,0.0,0.0,0.0,7.091097404403254,13.944982298729089,0.0,0.0,0.0,0.0,0.0,0.5615031547312589,33.451681542835736,0.0,0.0,0.0,0.0,0.0,1.2533625984174432,64.34978089921151,0.0,0.0,0.0,0.0,0.0,6.951426053457931,18.414432928088832,0.0,0.0,0.0,0.0,0.0,0.8809103971245612,174.83168171419663,0.0,0.0,0.0,0.0,0.0,24.326853526107236,111.61687483649573,0.0,0.0,0.0,0.0,0.0,0.03279430592206167,73.07421686633884,0.0,0.0,0.0,0.0,0.0,20.255957081149894,47.59886153563288,0.0,0.0,0.0,0.0,0.0,0.9047274884305496,20.79496460493678,0.0,0.0,0.0,0.0,0.0,0.20779870138007847,6.30767586376186,0.0,0.0,0.0,0.0,0.0,0.3066304312460532,93.04866309399466,0.0,0.0,0.0,0.0,0.0,23.639400410384095,77.06583492018152,0.0,0.0,0.0,0.0,0.0,18.226914803077335,47.62812857829985,0.0,0.0,0.0,0.0,0.0,11.08119286738865,34.215427371273954,0.0,0.0,0.0,0.0,0.0,3.9980901962995183
96,0.2048469170541378,57.05519198124601,0.0,0.0,0.0,0.0,0.0,7.833274957047693,0.0,0.0,0.0,0.0,0.0,1.0223162833059374,2.3700931643719785,0.0,0.0,0.0,0.0,0.0,0.30290312940747166,5.150580112231538,0.0,0.0,0.0,0.0,0.0,1.5528371521114963,13.493996610511353,0.0,0.0,0.0,0.0,0.0,1.0240025379289224,48.550077743887385,0.0,0.0,0.0,0.0,0.0,6.609194824471749,20.222465691533863,0.0,0.0,0.0,0.0,0.0,2.0697009697594058,120.99199288507151,0.0,0.0,0.0,0.0,0.0,9.558659686197995,98.30184568353458,0.0,0.0,0.0,0.0,0.0,0.30657835011596685,81.04214626626268,0.0,0.0,0.0,0.0,0.0,0.5298924860993073,31.21124310676158,0.0,0.0,0.0,0.0,0.0,9.392540300763667,30.693252615584356,0.0,0.0,0.0,0.0,0.0,0.9134172671624385,7.35466327844404,0.0,0.0,0.0,0.0,0.0,1.5673860802311557,69.8802039462747,0.0,0.0,0.0,0.0,0.0,26.884779457535487,90.39009106430804,0.0,0.0,0.0,0.0,0.0,11.347087207964925,60.06562646745025,0.0,0.0,0.0,0.0,0.0,1.0257063779949613,36.93809411753986,0.0,0.0,0.0,0.0,0.0,19.956380791067517
97,31.37610519853055,91.82317349465207,0.0,0.0,0.0,0.0,0.0,1.1902824094570459,0.0,0.0,0.0,0.0,0.0,0.9453498235292419,2.2988913020883293,0.0,0.0,0.0,0.0,0.0,0.8134195430170609,6.278059618812014,0.0,0.0,0.0,0.0,0.0,0.07678454009600937,0.6080964400442264,0.0,0.0,0.0,0.0,0.0,0.5217707235448249,51.8411202158335,0.0,0.0,0.0,0.0,0.0,1.76259269360674,23.835243868480685,0.0,0.0,0.0,0.0,0.0,7.706028407880579,106.44167284392245,0.0,0.0,0.0,0.0,0.0,10.735495378216791,101.61790172036606,0.0,0.0,0.0,0.0,0.0,5.399946186005467,72.89397281441738,0.0,0.0,0.0,0.0,0.0,0.01765331607579805,34.48596293873966,0.0,0.0,0.0,0.0,0.0,2.4457458102309997,27.457301286822524,0.0,0.0,0.0,0.0,0.0,1.2707691786456126,11.235634318188406,0.0,0.0,0.0,0.0,0.0,1.4852823936841248,93.7619258073621,0.0,0.0,0.0,0.0,0.0,3.348338326282825,110.23476568221865,0.0,0.0,0.0,0.0,0.0,1.6144207777892832,78.46100073024438,0.0,0.0,0.0,0.0,0.0,37.90503911500765,38.203820981536644,0.0,0.0,0.0,0.0,0.0,15.943155838818857
98,2.054527855470579,109.49177419523313,0.0,0.0,0.0,0.0,0.0,2.847591150474003,0.0,0.0,0.0,0.0,0.0,0.11682057583424961,1.8977541397979463,0.0,0.0,0.0,0.0,0.0,13.151136678454986,4.834865343797447,0.0,0.0,0.0,0.0,0.0,1.466830126500893,2.1279375343946016,0.0,0.0,0.0,0.0,0.0,2.084732436865061,44.37466536604986,0.0,0.0,0.0,0.0,0.0,34.78579333773896,49.503113910722874,0.0,0.0,0.0,0.0,0.0,10.026029703157032,136.88719003739152,0.0,0.0,0.0,0.0,0.0,5.492739964121798,104.99339383144991,0.0,0.0,0.0,0.0,0.0,0.5204547053203574,88.36980805434803,0.0,0.0,0.0,0.0,0.0,26.641559268827542,33.927836473247446,0.0,0.0,0.0,0.0,0.0,2.851102968515419,28.880764059632362,0.0,0.0,0.0,0.0,0.0,19.723279345653253,16.006318795425532,0.0,0.0,0.0,0.0,0.0,7.809701322932693,181.74436054175536,0.0,0.0,0.0,0.0,0.0,67.19666670806411,90.22969942494137,0.0,0.0,0.0,0.0,0.0,2.1370536601057095,206.24175812996995,0.0,0.0,0.0,0.0,0.0,59.281676388996146,66.66745874314599,0.0,0.0,0.0,0.0,0.0,3.207987599739681
99,5.401175715740067,84.55551261985566,0.0,0.0,0.0,0.0,0.0,1.304683298786072,0.0,0.0,0.0,0.0,0.0,1.8039859858753033,1.7250237399476533,0.0,0.0,0.0,0.0,0.0,1.6510720048144685,6.593698505857551,0.0,0.0,0.0,0.0,0.0,0.9252479039088435,6.140270929121439,0.0,0.0,0.0,0.0,0.0,0.0638013609096079,44.77293559876831,0.0,0.0,0.0,0.0,0.0,8.485006295394156,22.88151002839897,0.0,0.0,0.0,0.0,0.0,1.540285462042164,165.08349332887752,0.0,0.0,0.0,0.0,0.0,0.13084445072988107,109.32353322823081,0.0,0.0,0.0,0.0,0.0,14.016750624753826,73.85099473091277,0.0,0.0,0.0,0.0,0.0,0.0024745866383260075,32.23178365747538,0.0,0.0,0.0,0.0,0.0,11.350798687826131,21.918564547086138,0.0,0.0,0.0,0.0,0.0,0.40053930870417565,15.01156189917943,0.0,0.0,0.0,0.0,0.0,0.00636381100610997,117.8692325648694,0.0,0.0,0.0,0.0,0.0,16.546535626492346,104.08639301617688,0.0,0.0,0.0,0.0,0.0,12.065892050835108,99.20731694366144,0.0,0.0,0.0,0.0,0.0,28.687756144614774,34.9907073640079,0.0,0.0,0.0,0.0,0.0,0.5758016346688988
