,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.00019560636752480074,2.079294080136675,72.44094488188976,0.7799479166666666,0.679216280579567,0.5968750081956387,0.8229166716337204,1.998100075221481,61.170212765957444,0.6540178571428571,0.6155078808466593,0.6937500064571699,0.6450396894166867,0.4201827938694098,1.5798555158447127,64.70588235294117,0.7263888888888889,0.7833333412806193,0.700000007947286,0.9166666666666666,0.0003590388971840311,1.670660485928203,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.002221941583742249,1.1425435250796363,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,0.006135164855306532,2.598029402213478,64.28571428571429,0.6777777777777778,0.694444477558136,0.7000000029802322,0.7333333492279053,0.018038317019074632,0.8431188161376124,70.0,0.875,0.7000000029802322,0.6666666716337204,0.75,0.2323347737137468,1.0973037497923168,71.42857142857143,0.4,0.0,0.0,0.0,0.523306852314419,2.298247914951545,60.0,0.5099999999999999,0.19476190408070881,0.3000000019868215,0.1522222250699997,0.01222036594232755,3.736527447080683,53.65853658536586,0.5111111111111111,0.439682533343633,0.39206349352995556,0.5277777860562006,0.00901879539321567
48,0.020242221135904605,1.6291932781117517,81.10236220472441,0.8113839285714286,0.7166170757263899,0.7656250055879354,0.7197916731238365,2.381361511770267,59.04255319148937,0.6826388888888889,0.496642022083203,0.6409722243746122,0.4480158779770136,0.000283266678867904,0.9496730416320249,82.35294117647058,0.7708333333333334,0.5357142885526022,0.5833333333333334,0.5,2.4257416014078302e-06,1.5464858376581496,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04832092822716836,2.662973341495609,50.0,1.0,0.6222222447395325,0.4761904925107956,1.0,0.002030860842077152,2.857421103659251,64.28571428571429,0.5666666666666667,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.15411524475995036,1.315694257840484,60.0,0.4583333333333333,0.6190476417541504,0.45000000298023224,1.0,0.0006174711304545724,1.3880618388033419,57.14285714285714,0.4,0.0,0.0,0.0,0.22197626944360135,2.8569652587513557,51.30434782608696,0.5026587301587301,0.46158731579780576,0.37698413332303365,0.6622222264607748,0.10275905150201818,3.2718333516689717,48.78048780487805,0.5034722222222222,0.2738095174233119,0.3194444477558136,0.2555555577079455,0.6746677500990964
49,4.419011978872999e-06,1.6772176714358058,77.16535433070865,0.8424107142857143,0.6509605087339878,0.6927083376795053,0.6873511932790279,2.370425808358094,59.04255319148937,0.6698412698412698,0.572106604774793,0.654166671137015,0.5587797686457634,0.0001788451684938048,1.147913355967445,70.58823529411765,0.7166666666666667,0.4888888994852702,0.4722222288449605,0.5333333412806193,0.0011166915826507611,1.5752299572749389,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.17388079107764262,1.0067550939789973,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0,0.0025802536346637753,3.3419446033986597,57.14285714285714,0.625,0.619047611951828,0.6333333551883698,0.625,0.008183636836380829,1.154570988669575,50.0,0.8333333333333333,0.6428571492433548,0.6000000014901161,0.75,0.0014355110699820503,1.2978342754173666,28.57142857142857,0.4,0.0,0.0,0.0,0.05282043111974032,2.066089478732683,60.86956521739131,0.5822619047619048,0.32825397451718646,0.42222222288449607,0.30555555820465086,0.016619630548115105,3.64307223243354,46.34146341463415,0.4754960317460317,0.3074074139197667,0.3472222288449605,0.37222222487131756,0.06110840383366199
50,0.0007897673412646175,2.205854443362743,71.65354330708661,0.8510416666666668,0.5031250063329935,0.6979166697710752,0.4177083382382989,2.2371575729108497,63.829787234042556,0.7069940476190476,0.6760577571888765,0.6375000067055225,0.8001984183986982,2.805684550898046,1.484900734244927,64.70588235294117,0.7222222222222223,0.3809523781140645,0.5,0.35555556416511536,0.001272843557168802,1.650176336917257,62.5,0.4,0.0,0.0,0.0,0.8235771749547982,0.13686004411764088,91.66666666666666,1.0,0.9000000059604645,1.0,0.8333333432674408,1.1711481651388354e-05,2.5488233645841314,57.14285714285714,0.59375,0.6500000059604645,0.5833333432674408,0.75,0.002671572581848718,1.532127743417479,50.0,0.3333333333333333,0.5000000149011612,0.375,0.75,0.04912912767562843,1.3421374178166958,71.42857142857143,0.7,0.0,0.0,0.0,0.08359778880724236,2.1889880517531464,60.0,0.5927777777777777,0.24730158845583597,0.31111111243565875,0.24333333373069763,0.14635296344896548,3.1700180257577553,48.78048780487805,0.47222222222222215,0.19761905074119568,0.3888888905445735,0.16666666915019354,0.5044744963464596
51,0.03632201096769442,2.0975187822781134,74.01574803149606,0.7932291666666667,0.6150297746062279,0.7177083361893892,0.5770833399146795,2.750395844344367,58.51063829787234,0.6980902777777777,0.3870039681593577,0.6076388905445734,0.309722226113081,8.263086309822066e-05,1.6825807164364603,58.82352941176471,0.6111111111111112,0.2619047661622365,0.5,0.17777778208255768,0.015257763405747702,2.2510796093909518,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0932574639159278,1.5849797290384544,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,9.2202866926118e-05,2.7502689527938093,64.28571428571429,0.6333333333333333,0.6666666865348816,0.7083333432674408,0.6333333551883698,7.970818687599885e-05,2.129059471135934,50.0,0.5833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.08516188519070349,1.677529945430273,42.857142857142854,0.4,0.0,0.0,0.0,0.22990490233486852,2.3786645568290097,60.0,0.5926190476190477,0.36698413093884785,0.38888888955116274,0.3944444477558136,0.03779474867468921,2.9236814176291865,46.34146341463415,0.41944444444444445,0.2157407502333323,0.2222222238779068,0.22500000149011612,0.31713891879749684
52,0.0029895321887230195,2.025739715099023,72.44094488188976,0.8174479166666666,0.6713789757341146,0.6322916727513075,0.7531250063329935,2.0628698479573435,61.702127659574465,0.6491319444444444,0.5191484553118547,0.645932545264562,0.4742063544690609,0.19823412938951715,1.1363473335354648,76.47058823529412,0.7291666666666666,0.5166666706403097,0.4722222288449605,0.5833333333333334,2.328194905863629e-06,2.0101076213735145,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.3708311660449519,1.5489875616716493,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,0.00015524552814679578,2.506316676002277,71.42857142857143,0.6875,0.75,0.75,0.75,0.00403605216871508,1.8129262897233365,50.0,0.75,0.5000000149011612,0.375,0.75,0.01700389309849481,1.8902458047637587,57.14285714285714,0.4,0.0,0.0,0.0,0.19191939794183122,2.466868462589114,60.86956521739131,0.5376587301587302,0.20222222606341045,0.3333333333333333,0.15555555621782938,0.12417951094239513,3.3291015675557984,48.78048780487805,0.4583333333333333,0.30639731884002686,0.3444444537162781,0.2916666716337204,0.060443519465444163
53,6.491458974502355e-05,1.7629482166387385,76.37795275590551,0.8578125,0.7226190641522408,0.7291666716337204,0.7895833421498537,2.438315437814629,57.446808510638306,0.6787450396825396,0.5120701156556606,0.6250000037252903,0.4622023869305849,0.0002495786023627462,1.0870612763269765,70.58823529411765,0.7000000000000001,0.7460317413012186,0.8333333333333334,0.7222222288449606,0.10221347242844243,2.203462976762984,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,0.019155629821703955,1.8624291771386539,58.333333333333336,1.0,0.5750000029802322,0.42500001192092896,1.0,0.005660327007322424,3.0779501211465514,64.28571428571429,0.6875,0.7000000178813934,0.7083333432674408,0.75,0.0010351115998925853,2.429583222595382,50.0,0.75,0.6428571492433548,0.6000000014901161,0.75,0.005390970709089106,1.4576030715631059,71.42857142857143,0.4,0.0,0.0,0.0,0.08337002713142286,2.1816913312081354,56.52173913043478,0.5637301587301587,0.31126984556516013,0.30888889332612357,0.3522222250699997,0.09343113797499226,3.1106658078228167,48.78048780487805,0.4944444444444444,0.5238095124562582,0.511111115415891,0.5666666775941849,0.2390336994202357
54,0.00012342233391771158,1.800983531394247,76.37795275590551,0.8333705357142858,0.5716269984841347,0.6101190522313118,0.5927083399146795,2.2256575709441244,65.42553191489363,0.6194444444444445,0.6963670750459036,0.632192462682724,0.8020833370586237,0.0020093451691226417,0.9673584659413621,76.47058823529412,0.7708333333333334,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.0005610524709179132,1.6517432537759313,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.10581686776562037,0.5811206049140194,83.33333333333334,1.0,0.761904776096344,0.625,1.0,0.0338029953653588,2.3730958667845345,71.42857142857143,0.6666666666666667,0.654545471072197,0.6666666716337204,0.6666666567325592,0.24238872663429023,1.6897395953196006,50.0,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0015104232645794708,1.2996215107976525,71.42857142857143,0.4,0.0,0.0,0.0,0.04169670351847351,2.176505954496843,61.73913043478261,0.6188888888888889,0.45232804814974464,0.5111111164093017,0.47333333889643353,0.06825174852083278,3.4032257570532076,51.21951219512195,0.4916666666666667,0.35264550646146137,0.3305555582046509,0.4166666766007741,0.09022039800923125
55,2.875404804543361e-05,2.683359167184629,70.86614173228347,0.8359375000000001,0.7155258134007454,0.5891369134187698,0.9666666686534882,2.980085532919298,62.76595744680851,0.6681795634920635,0.6639157223204771,0.5780754058311383,0.83462301765879,0.21421519818244594,1.421859286466183,76.47058823529412,0.7472222222222222,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.0004809968276036929,1.5889293168664085,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.021350950958505536,0.23143832953685417,91.66666666666666,1.0,0.9000000059604645,0.8333333432674408,1.0,4.602747343404455e-05,2.673915164316917,64.28571428571429,0.71875,0.6607142686843872,0.7083333432674408,0.625,0.00015451243548671268,2.036903888159028,50.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.000326416830620473,1.599479273991182,42.857142857142854,0.3,0.0,0.0,0.0,0.09591919144441866,2.6204340432167204,53.91304347826087,0.5697222222222221,0.44546898603439333,0.42587302227814994,0.5777777800957362,0.0031416008413312872,3.4054160233401127,48.78048780487805,0.5659722222222222,0.2817460348208745,0.2916666666666667,0.2916666666666667,0.07512882970452643
56,1.6083435078455354e-05,2.0422096570407646,74.80314960629921,0.84921875,0.651388892903924,0.6614583395421505,0.7093750070780516,2.5633912236075083,59.04255319148937,0.6682043650793652,0.5600078242520491,0.6479166696468989,0.5647321480015913,1.1740867266299984,1.259072106905712,64.70588235294117,0.7111111111111111,0.4444444576899211,0.4166666666666667,0.5333333412806193,0.000248334903110359,1.839591722621125,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.011079566699612126,1.061120637127013,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,3.763883956907354e-06,2.848489697126724,71.42857142857143,0.625,0.761904776096344,0.800000011920929,0.75,0.00031471440076750404,1.5073676642241047,50.0,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.14326473679564636,0.7442286485916111,71.42857142857143,0.7,0.5,0.5,0.5,0.07092561219467815,2.4915017040702225,53.04347826086957,0.5903174603174602,0.3280086537202199,0.39031746486822766,0.3600000023841858,0.051765008095175535,3.8372302580050146,60.97560975609756,0.5777777777777778,0.6071909616390864,0.5944444537162781,0.6333333353201548,0.28316310133873945
57,0.0181231194967588,2.47673753033062,69.29133858267717,0.8026041666666668,0.6640286985784769,0.576190484687686,0.8333333395421505,2.444823692764441,62.76595744680851,0.693030753968254,0.6198290238777796,0.6260416706403097,0.6675595305860043,0.0018546043580711996,1.4711102437897743,70.58823529411765,0.7333333333333334,0.7904762228329977,0.7333333392937978,0.9333333373069763,0.0011395247191698424,2.5163301743972903,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0012747704514986696,1.1447469502092884,58.333333333333336,1.0,0.5952380895614624,0.4750000014901161,1.0,0.0019286402898434413,2.957672286297334,64.28571428571429,0.65625,0.6607142686843872,0.7083333432674408,0.625,0.018144454362329043,1.7113847813551764,60.0,0.7916666666666667,0.6666666716337204,0.625,0.75,0.0004643411261927668,2.050996926360805,57.14285714285714,0.4,0.0,0.0,0.0,0.0031216047402454683,2.392051640329693,57.391304347826086,0.5436904761904761,0.3295238077640533,0.36666667064030967,0.3422222266594569,0.009486384072482396,3.4401287440762065,51.21951219512195,0.5048611111111111,0.45000000794728595,0.38333334028720856,0.5944444487492243,0.5444882690035142
58,8.028162517241674e-06,2.1092650139352,75.59055118110236,0.8588541666666667,0.6828778982162476,0.6187500059604645,0.8416666686534882,2.8087553741272697,60.63829787234043,0.7038194444444444,0.5759620144963264,0.613888897622625,0.5693452507257462,9.00085836476107e-05,1.8367246421548522,70.58823529411765,0.6666666666666666,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.00013788976180393518,1.6931465525263671,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0018975122651627018,2.1309309950485993,58.333333333333336,1.0,0.722222238779068,0.6428571492433548,1.0,0.0002288189823831804,2.8153368846207356,64.28571428571429,0.5777777777777777,0.7083333432674408,0.675000011920929,0.800000011920929,0.00039052557230208004,1.110776818780192,80.0,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04347365247856312,1.6948416360118086,28.57142857142857,0.3,0.0,0.0,0.0,0.03827391596168094,3.1398719834721613,60.86956521739131,0.5432936507936508,0.34126984477043154,0.4888888895511627,0.28000000019868215,0.002006270562432337,4.536640382962577,53.65853658536586,0.5555555555555555,0.2777777761220932,0.5138888905445734,0.22222222884496054,0.002725120265425764
59,0.0032396402039001917,1.8868692184090212,73.22834645669292,0.8565104166666668,0.6089285742491484,0.6781250033527613,0.5947916712611914,2.707839822408189,59.57446808510638,0.6140625000000001,0.5617801335950693,0.6677083397905031,0.5180555625508229,0.0007926523467483115,1.2464060849839345,76.47058823529412,0.7000000000000001,0.7523809572060903,0.8333333333333334,0.6944444477558136,0.00035719512789614396,1.5752585380190705,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.453790587454726,0.7301339710733062,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,6.121293286087896e-06,3.083689330533122,64.28571428571429,0.711111111111111,0.6785714328289032,0.7083333432674408,0.7000000029802322,0.0058563465557516,1.6791971901245901,50.0,0.4166666666666667,0.25,0.1666666716337204,0.5,0.01927626209335854,2.178188785420503,28.57142857142857,0.4,0.0,0.0,0.0,0.012544596678568071,2.514565149696606,61.73913043478261,0.6076984126984126,0.2350793659687042,0.3277777791023254,0.20777777930100758,0.005390590159917802,3.937697898334462,46.34146341463415,0.49722222222222223,0.3253968258698781,0.43611111491918564,0.3500000014901161,0.00015968394793779882
60,5.065167241402972e-06,2.2622449892105743,75.59055118110236,0.8596354166666667,0.7167117837816477,0.6279761977493763,0.9062500037252903,2.9274687269971986,57.97872340425532,0.6683283730158731,0.5018308100601038,0.6368055629233519,0.45208334115644294,0.7167845997720707,1.4405947489881903,82.35294117647058,0.6777777777777777,0.8571428457895914,0.8333333333333334,0.8888888955116272,3.0783050155018064e-05,1.5040376714493093,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.022219580576517614,1.6421012112504405,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,4.364362683135543e-06,2.6048619613444055,71.42857142857143,0.6222222222222222,0.7301587462425232,0.75,0.7333333492279053,0.8049530338244894,1.8596001570321576,70.0,0.7083333333333334,0.7000000029802322,0.6666666716337204,0.75,0.3841254642290826,1.7425092849578518,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.0013305635536223334,2.9734987810998694,62.60869565217392,0.540595238095238,0.2717460294564565,0.3555555582046509,0.2777777810891469,0.007867729939999452,4.61994547990754,48.78048780487805,0.49166666666666664,0.2063492089509964,0.2638888905445735,0.20000000049670538,0.010518514934613827
61,0.000767912984179434,2.3327325388999456,75.59055118110236,0.8660714285714286,0.7042658869177103,0.6531250048428774,0.8583333380520344,3.15050734863321,60.1063829787234,0.6048363095238095,0.5209496642152468,0.6001984179019928,0.4984127040952444,0.00014238452255945934,2.0987996865321654,70.58823529411765,0.7444444444444445,0.4935065110524495,0.4111111064751943,0.6666666666666666,0.0022427844808461956,1.473770516034504,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.32677661273597086,0.13694696942107967,100.0,0.75,0.5,0.5,0.5,5.278895246358918e-07,3.5018871395871076,71.42857142857143,0.6666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,6.374958902380464e-05,3.170290310212554,50.0,0.6166666666666667,0.29999998211860657,0.2142857164144516,0.5,0.00042536601939922056,1.690851788331345,57.14285714285714,0.4,0.0,0.0,0.0,0.005152121352275252,3.295621910552233,62.60869565217392,0.5474999999999999,0.24518519043922424,0.37777777910232546,0.1944444457689921,0.015250180170265238,4.727916092599865,51.21951219512195,0.4527777777777778,0.3539682626724243,0.375,0.350000003973643,0.0837677382689106
62,4.2358664482422267e-07,2.2134082546752314,78.74015748031496,0.8238095238095239,0.6913419999182224,0.6218750067055225,0.8104166686534882,2.843432934937681,62.76595744680851,0.6708333333333334,0.6315265794595083,0.6868055599431196,0.6463293706377348,0.008374790707981165,1.8367711636192492,64.70588235294117,0.6777777777777777,0.4722222288449605,0.45000000794728595,0.5333333412806193,5.832663828156616e-06,1.5299329577437295,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.024318821289572193,0.3907220966277008,91.66666666666666,1.0,0.9285714328289032,0.875,1.0,0.01230672455724508,3.0533995872167035,57.14285714285714,0.71875,0.675000011920929,0.625,0.75,0.00014779247991393715,2.4529639614839076,50.0,0.6785714285714286,0.5,0.6000000014901161,0.75,0.001884438780814624,1.201439671455937,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.0008507108906131751,3.3315380197750772,64.34782608695652,0.6296428571428571,0.20888889233271282,0.32222222288449603,0.22222222288449606,0.0018596796540997624,5.798408769028128,51.21951219512195,0.5111111111111111,0.5063973168532053,0.41349207361539203,0.7333333392937978,0.1385238510484316
63,0.0072656556498503526,2.6285158813049887,72.44094488188976,0.8445684523809524,0.6578373201191425,0.5708333421498537,0.8604166693985462,2.915318051964777,59.04255319148937,0.6341269841269842,0.4993476557234923,0.6250000062088171,0.4572420691450437,3.1675297348256577,1.693917134096969,64.70588235294117,0.7222222222222222,0.7662337819735209,0.6888888974984487,0.9333333373069763,2.443229276507404e-05,3.6810035139506465,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.004443694748319765,2.440747762385909,58.333333333333336,1.0,0.6333333253860474,0.4642857164144516,1.0,2.723796743409128e-06,3.0165204444254883,64.28571428571429,0.6333333333333333,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.0045495625897319855,2.193266724612626,50.0,0.4166666666666667,0.2857142984867096,0.20000000298023224,0.5,0.0011001883354959407,2.2257396331891464,28.57142857142857,0.2,0.0,0.0,0.0,0.23469516797744566,3.044058776160628,58.26086956521739,0.6207539682539682,0.329841274023056,0.3166666706403097,0.3966666708389918,0.5035063167028773,4.397667979097738,51.21951219512195,0.5020833333333333,0.42486773431301117,0.3777777850627899,0.5027777900298437,0.03595616434890202
64,0.20474428787926155,1.8487187722980327,74.80314960629921,0.8406250000000001,0.607440484687686,0.6989583391696215,0.5750000029802322,3.1361437117817177,61.702127659574465,0.6298611111111111,0.6561639855305353,0.6016865186393261,0.7555555589497089,0.058803499010621096,1.3244632418254063,70.58823529411765,0.7291666666666666,0.4761904676755269,0.4722222288449605,0.5,0.00027143491557135585,1.8057220901200397,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0010314776763898333,0.6291668704977841,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,0.0007465408629371262,3.5281452303750074,57.14285714285714,0.6666666666666666,0.5873016119003296,0.625,0.5666666775941849,0.0006811838928038876,3.1779675270254573,30.0,0.2916666666666667,0.4583333432674408,0.3333333358168602,0.75,0.003021570409269032,2.2489236665145786,57.14285714285714,0.4,0.0,0.0,0.0,0.005512266654606768,2.914678193088966,54.78260869565217,0.6217857142857144,0.5117460429668427,0.486666672428449,0.6455555597941081,0.020364551711697407,3.71470881859381,48.78048780487805,0.5398809523809524,0.24801587561766306,0.2777777810891469,0.27500000099341076,0.295167179261558
65,8.0779492209892e-05,2.400728713262864,74.01574803149606,0.8143601190476191,0.6052083503454924,0.6093750093132257,0.6604166720062494,4.595514893667831,56.38297872340425,0.6312500000000001,0.3669973599414031,0.5027777800957361,0.3095238159100215,2.1862371443497554e-07,1.0601217912820935,76.47058823529412,0.6944444444444443,0.46464647849400836,0.600000003973643,0.3888888955116272,0.01817366187414752,3.4279120364755347,25.0,0.4666666666666667,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.5911859283141064,0.6831844528025774,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,3.536012313813855e-05,4.6769348501457015,57.14285714285714,0.7708333333333333,0.5,0.75,0.4166666716337204,3.1357347159631417e-05,2.6465871504379264,50.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0019233792782063714,2.530810386622283,71.42857142857143,0.3,0.0,0.0,0.0,0.04037434037725492,3.095764976092916,56.52173913043478,0.5971825396825395,0.4261808613936106,0.37349206606547036,0.5588888923327128,0.49196994173779063,5.398427421560625,43.90243902439025,0.45625,0.2869047572215398,0.31111111491918564,0.2777777810891469,0.1383821190389421
66,0.00020990099259680247,2.177428023620443,74.01574803149606,0.82421875,0.6708333380520344,0.6677083428949118,0.7354166731238365,3.44571571089071,59.04255319148937,0.5902777777777778,0.5950864069163799,0.5833333358168602,0.6551587358117104,2.7282939830090854e-05,1.0193957625548378,82.35294117647058,0.75,0.5333333412806193,0.5555555621782938,0.5555555621782938,0.002669288353819646,1.688154639634938,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2530281586175243,0.49479447121294934,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0,9.842412123583423e-08,2.9784968508749294,78.57142857142857,0.6666666666666667,0.7777778208255768,0.8333333432674408,0.7333333492279053,0.000412025210604718,4.099936571512015,40.0,0.7083333333333334,0.7000000029802322,0.625,1.0,0.00376594895830775,1.7141488823685929,57.14285714285714,0.4,0.0,0.0,0.0,0.0261778819372924,4.394354059017708,49.56521739130435,0.5986507936507937,0.4718326191107432,0.37158730725447336,0.7533333341280619,4.11698451102593,5.025465440005099,51.21951219512195,0.4777777777777778,0.3313492089509964,0.3273809552192688,0.3611111144224803,0.0020312713543463533
67,3.664196113788726e-06,2.6721271103395856,72.44094488188976,0.7772321428571429,0.6822916809469461,0.6193452458828688,0.849404763430357,2.9308145702702704,61.170212765957444,0.7011656746031747,0.6262626325090727,0.6463293681542078,0.6770833401630322,0.0003294084250563664,1.6294065995687044,76.47058823529412,0.6875,0.5185185472170512,0.46666667858759564,0.5833333333333334,4.2775536106442045e-06,2.028443853942678,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.007969574103430093,1.275252450171888,58.333333333333336,1.0,0.6190476417541504,0.45000000298023224,1.0,2.727206839402272e-08,3.4301664572740065,64.28571428571429,0.6333333333333333,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.009986546618066706,2.220978633966873,60.0,0.6785714285714286,0.533333346247673,0.625,0.75,0.0018285942618327462,1.7941912018947066,28.57142857142857,0.2,0.0,0.0,0.0,0.07736363681661873,2.931217316769645,61.73913043478261,0.6190079365079365,0.28603175083796184,0.4055555562178294,0.2788888921340307,7.3298097122241336e-06,4.36251095196279,51.21951219512195,0.4840277777777778,0.38730159898598987,0.3638888970017433,0.43888889253139496,0.005992435307346602
68,0.0010997879953502984,3.7941090871427954,67.71653543307087,0.8411458333333334,0.6900568287819624,0.5529762022197247,0.9635416679084301,3.3439342010454105,62.76595744680851,0.6265376984126985,0.6232383499542872,0.6347222290933132,0.6620039766033491,6.248147919472822e-07,1.6247185616922324,70.58823529411765,0.7291666666666666,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.042173275772489104,1.899997772338241,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.00029109155373033746,1.1461675557729578,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,6.435879609322773e-08,4.355965831772332,57.14285714285714,0.59375,0.5833333432674408,0.75,0.5,2.1033447180587695e-05,2.1836796532534515,50.0,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.00020393883373907262,1.9976578202514144,42.857142857142854,0.4,0.0,0.0,0.0,0.0009568389559382859,3.5511995629429913,55.65217391304348,0.5416666666666666,0.35682539343833924,0.4155555605888367,0.34000000556310017,0.004848010754550045,5.173159473220086,51.21951219512195,0.5091269841269841,0.5722583085298538,0.5333333387970924,0.7388888945182165,0.14018370267217317
69,0.0016964023441843079,2.0185036425169613,75.59055118110236,0.8572916666666667,0.7045815419405699,0.7052083378657699,0.7729166727513075,3.380321612457607,64.36170212765957,0.6726934523809525,0.6941949439545473,0.6541666748623053,0.7964285761117935,1.1152887893292218e-07,1.0327280785702764,76.47058823529412,0.7902777777777779,0.5079365173975626,0.5555555621782938,0.4722222288449605,0.9556951239305771,2.5184009271800694,50.0,0.26666666666666666,0.0,0.0,0.0,0.02190249415075208,0.8754885982274084,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,2.088297283132463e-07,3.6735917947675794,57.14285714285714,0.711111111111111,0.625,0.6333333551883698,0.7000000029802322,2.704295022594398e-06,3.0531164158476303,40.0,0.75,0.4761904925107956,0.3500000014901161,0.75,0.00016148072987579335,2.154266652904679,42.857142857142854,0.4,0.0,0.0,0.0,0.015394281814613801,3.051848672815429,60.0,0.5806746031746033,0.373333336909612,0.4277777800957362,0.39888889292875923,0.004687808313555123,5.315018001837414,46.34146341463415,0.4444444444444444,0.3324074149131775,0.3670634975035985,0.3472222288449605,0.0015736354816030696
