,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,6.9026006060762395,105.66833706517284,0.0,0.0,0.0,0.0,0.0,3.007246413499153,0.0,0.0,0.0,0.0,0.0,2.671771476076878,3.9005961772138154,0.0,0.0,0.0,0.0,0.0,0.2757204116689207,2.2200214334349746,0.0,0.0,0.0,0.0,0.0,0.3643686774600807,1.69538082894769,0.0,0.0,0.0,0.0,0.0,0.38771293850186195,277.66814467070924,0.0,0.0,0.0,0.0,0.0,57.63909460980986,12.612227679786029,0.0,0.0,0.0,0.0,0.0,41.42462813968667,51.90542419095402,0.0,0.0,0.0,0.0,0.0,45.054613963425375,46.697032438112174,0.0,0.0,0.0,0.0,0.0,20.30159763971878,82.85443524986584,0.0,0.0,0.0,0.0,0.0,105.44072713450781,68.57418732212973,0.0,0.0,0.0,0.0,0.0,3.7457009143384425,65.20720303427734,0.0,0.0,0.0,0.0,0.0,33.72342048456612,30.602137095947814,0.0,0.0,0.0,0.0,0.0,27.718767339123797,76.98390456729153,0.0,0.0,0.0,0.0,0.0,2.0215422152709666,82.63572338904753,0.0,0.0,0.0,0.0,0.0,138.32508892242316,36.63585840552074,0.0,0.0,0.0,0.0,0.0,71.11159665317021,24.714754099509808,0.0,0.0,0.0,0.0,0.0,1.9237887596998506
62,85.08401660480135,101.58365265253391,0.0,0.0,0.0,0.0,0.0,6.483687726985343,0.0,0.0,0.0,0.0,0.0,0.6061843999709209,4.473183840295263,0.0,0.0,0.0,0.0,0.0,5.449178370482633,5.475984956988643,0.0,0.0,0.0,0.0,0.0,2.5885427794573324,4.043074994691656,0.0,0.0,0.0,0.0,0.0,1.4439126370721536,291.17760319897155,0.0,0.0,0.0,0.0,0.0,63.81316205946998,17.702165540440866,0.0,0.0,0.0,0.0,0.0,0.7981205298575242,45.13187193655563,0.0,0.0,0.0,0.0,0.0,4.489292584590652,35.89879524681256,0.0,0.0,0.0,0.0,0.0,2.031808012146454,98.06781949676622,0.0,0.0,0.0,0.0,0.0,28.05730757030057,64.15748455767138,0.0,0.0,0.0,0.0,0.0,1.6471618647201796,64.57972611528524,0.0,0.0,0.0,0.0,0.0,10.29884363053374,24.135345852067275,0.0,0.0,0.0,0.0,0.0,0.6818984800393532,79.66044223306179,0.0,0.0,0.0,0.0,0.0,22.442647744286663,100.14099798381817,0.0,0.0,0.0,0.0,0.0,2.1268838390512594,51.2541115053638,0.0,0.0,0.0,0.0,0.0,16.326362166968654,23.553223214318297,0.0,0.0,0.0,0.0,0.0,5.300135503150884
63,11.47235937168728,67.90830278798838,0.0,0.0,0.0,0.0,0.0,6.394926757821958,0.0,0.0,0.0,0.0,0.0,1.8389531755170885,9.156392404971239,0.0,0.0,0.0,0.0,0.0,6.354607583249722,8.24143525956809,0.0,0.0,0.0,0.0,0.0,6.780763241927251,2.036688067366469,0.0,0.0,0.0,0.0,0.0,0.2949777614931685,241.58315095817676,0.0,0.0,0.0,0.0,0.0,32.31299459019363,115.16863438575992,0.0,0.0,0.0,0.0,0.0,36.83876897061782,52.421401068928304,0.0,0.0,0.0,0.0,0.0,3.0721208779294065,47.28511113509535,0.0,0.0,0.0,0.0,0.0,36.61012292868933,79.6510334585078,0.0,0.0,0.0,0.0,0.0,16.576089919845835,55.85400179163686,0.0,0.0,0.0,0.0,0.0,32.66424651476169,75.21960533790062,0.0,0.0,0.0,0.0,0.0,70.02291568248621,23.635635805059025,0.0,0.0,0.0,0.0,0.0,0.6502717757156877,43.35600527993362,0.0,0.0,0.0,0.0,0.0,32.1459167511588,152.53052167968434,0.0,0.0,0.0,0.0,0.0,64.78141719696401,53.27282993714001,0.0,0.0,0.0,0.0,0.0,13.531117240668195,25.01455332799973,0.0,0.0,0.0,0.0,0.0,110.08093705335695
64,6.548695988435116,85.82222452099718,0.0,0.0,0.0,0.0,0.0,8.671067912433553,0.0,0.0,0.0,0.0,0.0,6.947040811419017,4.8279688146883055,0.0,0.0,0.0,0.0,0.0,0.6116999392192954,2.8598654399838788,0.0,0.0,0.0,0.0,0.0,1.0774718108084977,3.9256683972252686,0.0,0.0,0.0,0.0,0.0,7.406141591212271,294.6767901105768,0.0,0.0,0.0,0.0,0.0,19.030565915945182,27.936639046805826,0.0,0.0,0.0,0.0,0.0,1.5095909376113013,78.61168387919847,0.0,0.0,0.0,0.0,0.0,1.941378889286438,41.894462322583635,0.0,0.0,0.0,0.0,0.0,15.327315128930948,73.12098025245997,0.0,0.0,0.0,0.0,0.0,21.467787506608783,52.05509596257814,0.0,0.0,0.0,0.0,0.0,2.0423056433329583,106.02766023968805,0.0,0.0,0.0,0.0,0.0,1.2795272919906056,55.455396817674945,0.0,0.0,0.0,0.0,0.0,0.5548183630166247,44.92836186310759,0.0,0.0,0.0,0.0,0.0,8.785719383888312,152.1754600119769,0.0,0.0,0.0,0.0,0.0,24.593768407897635,131.32887088381239,0.0,0.0,0.0,0.0,0.0,140.53185682332918,23.806639053052084,0.0,0.0,0.0,0.0,0.0,4.0408569645708
65,222.38648170805448,105.59475374343302,0.0,0.0,0.0,0.0,0.0,17.933559279255764,0.0,0.0,0.0,0.0,0.0,0.4687078067056877,9.26166263650095,0.0,0.0,0.0,0.0,0.0,0.2998342793604104,23.11940934797382,0.0,0.0,0.0,0.0,0.0,0.616495566623119,1.646513164971632,0.0,0.0,0.0,0.0,0.0,0.6007780732284782,211.17553932720946,0.0,0.0,0.0,0.0,0.0,4.637589142583416,15.332652614648108,0.0,0.0,0.0,0.0,0.0,15.85320614096111,115.97206245713724,0.0,0.0,0.0,0.0,0.0,4.442978872276735,30.710542720512183,0.0,0.0,0.0,0.0,0.0,6.668173981832763,202.41248098632488,0.0,0.0,0.0,0.0,0.0,8.894625957821455,101.32032566869908,0.0,0.0,0.0,0.0,0.0,33.36720531514569,100.40088962589036,0.0,0.0,0.0,0.0,0.0,7.646395296933425,19.28677377711606,0.0,0.0,0.0,0.0,0.0,0.9241479307570913,169.79380280514306,0.0,0.0,0.0,0.0,0.0,6.817351508215761,99.94200915651372,0.0,0.0,0.0,0.0,0.0,20.320941399756453,46.198923384738215,0.0,0.0,0.0,0.0,0.0,8.133780387838787,24.030326362974893,0.0,0.0,0.0,0.0,0.0,5.155526278291077
66,2.840205020219625,66.92431495750058,0.0,0.0,0.0,0.0,0.0,1.8116074844415766,0.0,0.0,0.0,0.0,0.0,2.273869639516432,2.9122693203091683,0.0,0.0,0.0,0.0,0.0,0.33811028603623716,4.724522751611763,0.0,0.0,0.0,0.0,0.0,1.4111273681053993,2.0934211676434002,0.0,0.0,0.0,0.0,0.0,0.6603309630761286,282.2279761689496,0.0,0.0,0.0,0.0,0.0,14.080653479832108,76.50265343885077,0.0,0.0,0.0,0.0,0.0,41.9522810591118,69.67567856902646,0.0,0.0,0.0,0.0,0.0,5.822791891017154,36.85593922200786,0.0,0.0,0.0,0.0,0.0,20.629289984077534,65.5086247606334,0.0,0.0,0.0,0.0,0.0,10.368889610321679,51.81048860711501,0.0,0.0,0.0,0.0,0.0,14.1722457845838,104.99156483638308,0.0,0.0,0.0,0.0,0.0,4.282645821636442,27.74262644586045,0.0,0.0,0.0,0.0,0.0,8.63693442953233,57.977458803197365,0.0,0.0,0.0,0.0,0.0,7.517724875375139,70.69675772271367,0.0,0.0,0.0,0.0,0.0,6.4479250116473406,97.64183077670381,0.0,0.0,0.0,0.0,0.0,63.696053404414215,26.911984799992677,0.0,0.0,0.0,0.0,0.0,2.378952331355225
67,8.745326768191262,72.25155083089297,0.0,0.0,0.0,0.0,0.0,7.01327208479943,0.0,0.0,0.0,0.0,0.0,0.08235743510155477,4.602177865448101,0.0,0.0,0.0,0.0,0.0,4.46914373878296,3.0542547712328934,0.0,0.0,0.0,0.0,0.0,0.22063822833952806,6.635751273509156,0.0,0.0,0.0,0.0,0.0,1.8364540124999431,269.9701326995264,0.0,0.0,0.0,0.0,0.0,50.36545524831722,14.0312770726196,0.0,0.0,0.0,0.0,0.0,2.7776237351080892,83.180838263123,0.0,0.0,0.0,0.0,0.0,1.8013095553876224,57.594727859145465,0.0,0.0,0.0,0.0,0.0,3.485959258041321,82.85911017253314,0.0,0.0,0.0,0.0,0.0,3.557182312477644,73.9508922386501,0.0,0.0,0.0,0.0,0.0,67.53138140774857,88.68299667014871,0.0,0.0,0.0,0.0,0.0,4.174636353783533,27.962263333908822,0.0,0.0,0.0,0.0,0.0,6.25157381463177,52.717120619366206,0.0,0.0,0.0,0.0,0.0,5.0990085595343,73.98444425011704,0.0,0.0,0.0,0.0,0.0,26.145792754876346,49.58375029009348,0.0,0.0,0.0,0.0,0.0,139.27476416357385,23.659797843197158,0.0,0.0,0.0,0.0,0.0,4.921364949553758
68,71.28457221117478,63.803069894431495,0.0,0.0,0.0,0.0,0.0,1.7400645069679979,0.0,0.0,0.0,0.0,0.0,4.532148425586654,3.384363090974442,0.0,0.0,0.0,0.0,0.0,3.048845286321206,10.345582696978969,0.0,0.0,0.0,0.0,0.0,0.15508732449437504,3.099746429435907,0.0,0.0,0.0,0.0,0.0,0.4326846062950956,335.72240316451325,0.0,0.0,0.0,0.0,0.0,1.9996815284658767,27.42635368287013,0.0,0.0,0.0,0.0,0.0,2.5241684364854025,58.32934952692339,0.0,0.0,0.0,0.0,0.0,8.340711337792612,33.97295137756154,0.0,0.0,0.0,0.0,0.0,0.595503777217582,68.29759581623078,0.0,0.0,0.0,0.0,0.0,34.62961615209253,49.60957857553693,0.0,0.0,0.0,0.0,0.0,13.120200909206554,109.1559252269587,0.0,0.0,0.0,0.0,0.0,3.264364706856712,25.44064138595894,0.0,0.0,0.0,0.0,0.0,1.1797861170835438,43.14737559470847,0.0,0.0,0.0,0.0,0.0,6.950613946588052,83.69150686202876,0.0,0.0,0.0,0.0,0.0,7.623188321456792,75.6261006159868,0.0,0.0,0.0,0.0,0.0,53.057383412006274,20.428314689866504,0.0,0.0,0.0,0.0,0.0,2.080045978148516
69,65.24489801454914,71.05761520602854,0.0,0.0,0.0,0.0,0.0,4.712395652234324,0.0,0.0,0.0,0.0,0.0,0.8029713677899724,4.293590359931131,0.0,0.0,0.0,0.0,0.0,0.28155888947193375,4.37020232680254,0.0,0.0,0.0,0.0,0.0,7.210217686137168,4.467738456243211,0.0,0.0,0.0,0.0,0.0,1.4824685766974675,230.99502071672876,0.0,0.0,0.0,0.0,0.0,7.583677050657668,36.173075256443234,0.0,0.0,0.0,0.0,0.0,4.38660513665356,56.635363621834664,0.0,0.0,0.0,0.0,0.0,0.5272022882383732,35.48963531167432,0.0,0.0,0.0,0.0,0.0,88.47973912333282,62.81945526740524,0.0,0.0,0.0,0.0,0.0,2.9665183119414964,56.63579680727272,0.0,0.0,0.0,0.0,0.0,5.628389498153431,65.71718760246716,0.0,0.0,0.0,0.0,0.0,1.9401722051475905,22.934157307036035,0.0,0.0,0.0,0.0,0.0,5.871575699357358,49.16571510819611,0.0,0.0,0.0,0.0,0.0,0.8373581338428595,73.96342647982188,0.0,0.0,0.0,0.0,0.0,47.98609973232599,53.88583278957899,0.0,0.0,0.0,0.0,0.0,17.067046146499596,29.074517866932407,0.0,0.0,0.0,0.0,0.0,0.9610572037226481
70,49.17176625498015,67.99237894234415,0.0,0.0,0.0,0.0,0.0,5.4130515681991715,0.0,0.0,0.0,0.0,0.0,0.47580171888607986,2.477768273539211,0.0,0.0,0.0,0.0,0.0,0.8819470238196867,8.3477948298472,0.0,0.0,0.0,0.0,0.0,5.654902546081136,2.0066194946707925,0.0,0.0,0.0,0.0,0.0,1.6616982484393228,262.5542360332397,0.0,0.0,0.0,0.0,0.0,55.55741266089656,22.148633613510768,0.0,0.0,0.0,0.0,0.0,2.347025370284226,93.79849656140789,0.0,0.0,0.0,0.0,0.0,45.5133439901071,39.53495039257509,0.0,0.0,0.0,0.0,0.0,2.0000841127091085,62.143633336736976,0.0,0.0,0.0,0.0,0.0,23.720553828304727,47.63324022868513,0.0,0.0,0.0,0.0,0.0,3.4371322412578653,87.98785483923685,0.0,0.0,0.0,0.0,0.0,1.894592569379691,23.66043598018406,0.0,0.0,0.0,0.0,0.0,3.2391441147542253,49.924707712914945,0.0,0.0,0.0,0.0,0.0,0.8891920833998682,78.4499407030114,0.0,0.0,0.0,0.0,0.0,16.1680824654025,42.94619184975087,0.0,0.0,0.0,0.0,0.0,14.622972297002848,21.537045375071468,0.0,0.0,0.0,0.0,0.0,38.30758260567356
71,28.106171468668723,93.02793307203038,0.0,0.0,0.0,0.0,0.0,3.1211813780166358,0.0,0.0,0.0,0.0,0.0,0.6463361622688211,3.7222493597112605,0.0,0.0,0.0,0.0,0.0,1.2423841929458015,2.5913730710109197,0.0,0.0,0.0,0.0,0.0,0.30337339527990054,2.9616730598406464,0.0,0.0,0.0,0.0,0.0,0.16550367200100233,216.35696776546715,0.0,0.0,0.0,0.0,0.0,3.5137997801698915,32.1866281378622,0.0,0.0,0.0,0.0,0.0,11.631390191529722,99.93258440462607,0.0,0.0,0.0,0.0,0.0,0.01998650240172331,54.40431847533543,0.0,0.0,0.0,0.0,0.0,10.582320589094735,58.23120921520865,0.0,0.0,0.0,0.0,0.0,12.457680166155988,49.1128582394029,0.0,0.0,0.0,0.0,0.0,24.37237662652471,71.67591053712745,0.0,0.0,0.0,0.0,0.0,3.447523120799687,21.359510003294858,0.0,0.0,0.0,0.0,0.0,1.6495680743325531,69.33587783368002,0.0,0.0,0.0,0.0,0.0,29.014537905077766,74.67688813581955,0.0,0.0,0.0,0.0,0.0,17.251065992315663,37.43133032028703,0.0,0.0,0.0,0.0,0.0,23.54037862648056,23.647023489872453,0.0,0.0,0.0,0.0,0.0,1.5452606265080164
72,57.85426298874306,65.0061771539612,0.0,0.0,0.0,0.0,0.0,1.8942035085171907,0.0,0.0,0.0,0.0,0.0,1.935539514638358,2.6838603921584765,0.0,0.0,0.0,0.0,0.0,0.9091481818115914,4.3694724519593215,0.0,0.0,0.0,0.0,0.0,0.5551551560706511,1.9136622945365624,0.0,0.0,0.0,0.0,0.0,0.356588234410485,325.27771182252724,0.0,0.0,0.0,0.0,0.0,3.52489490231831,63.76416458365299,0.0,0.0,0.0,0.0,0.0,2.9757457024202774,63.2616363514233,0.0,0.0,0.0,0.0,0.0,0.43791298842494064,57.47607057367152,0.0,0.0,0.0,0.0,0.0,0.004088456669584253,73.79636137965947,0.0,0.0,0.0,0.0,0.0,3.092375430432918,94.61556072665304,0.0,0.0,0.0,0.0,0.0,3.723471578306303,127.31672330841951,0.0,0.0,0.0,0.0,0.0,0.4700476967839557,25.183329476372972,0.0,0.0,0.0,0.0,0.0,6.3744882461905235,59.94526294287213,0.0,0.0,0.0,0.0,0.0,14.607507454138425,139.92842527313002,0.0,0.0,0.0,0.0,0.0,2.112898175570365,109.80173663127111,0.0,0.0,0.0,0.0,0.0,70.4731783784144,108.18229118750908,0.0,0.0,0.0,0.0,0.0,1.6184816962865636
73,7.071085553153673,153.58329519077918,0.0,0.0,0.0,0.0,0.0,14.680982728244151,0.0,0.0,0.0,0.0,0.0,2.938026035460624,7.996680256747769,0.0,0.0,0.0,0.0,0.0,1.098324598503122,7.032615179847179,0.0,0.0,0.0,0.0,0.0,0.23875394319295395,1.6922332275361192,0.0,0.0,0.0,0.0,0.0,0.9543508330038187,262.55111939419504,0.0,0.0,0.0,0.0,0.0,3.9769886681763693,76.60670038119875,0.0,0.0,0.0,0.0,0.0,8.114778399320242,50.686266255321854,0.0,0.0,0.0,0.0,0.0,6.972738234584768,46.33175410088229,0.0,0.0,0.0,0.0,0.0,20.05288718496401,110.21539399096447,0.0,0.0,0.0,0.0,0.0,14.357005008923386,66.40018543308523,0.0,0.0,0.0,0.0,0.0,3.2512260439955214,68.56359745068455,0.0,0.0,0.0,0.0,0.0,1.9364292072593146,29.76852396672283,0.0,0.0,0.0,0.0,0.0,0.7811101492974527,43.63233728591811,0.0,0.0,0.0,0.0,0.0,24.16733739332944,73.84492479119272,0.0,0.0,0.0,0.0,0.0,53.30183514209247,44.33269190294557,0.0,0.0,0.0,0.0,0.0,24.3219004704581,28.069703544597797,0.0,0.0,0.0,0.0,0.0,2.784005192383357
74,5.678578779714716,99.5185465914796,0.0,0.0,0.0,0.0,0.0,4.967935355804293,0.0,0.0,0.0,0.0,0.0,0.5812522146429628,3.1652051610678935,0.0,0.0,0.0,0.0,0.0,0.47587356877010284,3.39709906607154,0.0,0.0,0.0,0.0,0.0,8.258857820471755,2.371541300368867,0.0,0.0,0.0,0.0,0.0,3.7631082946298275,323.11948908774656,0.0,0.0,0.0,0.0,0.0,3.4573873410800915,14.39627951632656,0.0,0.0,0.0,0.0,0.0,1.6289825049446371,85.5425791674287,0.0,0.0,0.0,0.0,0.0,1.5001961330915758,65.36135714127515,0.0,0.0,0.0,0.0,0.0,39.32840945459251,67.22574965156521,0.0,0.0,0.0,0.0,0.0,21.059749403619445,87.94737143453914,0.0,0.0,0.0,0.0,0.0,58.08022093874742,91.47498686788487,0.0,0.0,0.0,0.0,0.0,3.551912965170171,26.772237529841632,0.0,0.0,0.0,0.0,0.0,3.137150444394433,142.87428266935524,0.0,0.0,0.0,0.0,0.0,77.3592908219355,84.75138109810175,0.0,0.0,0.0,0.0,0.0,2.4510105398238378,43.57128536996214,0.0,0.0,0.0,0.0,0.0,36.18341305339102,31.605064858952503,0.0,0.0,0.0,0.0,0.0,26.55583600562789
75,2.878721977291392,70.57801067453241,0.0,0.0,0.0,0.0,0.0,1.7545034715771801,0.0,0.0,0.0,0.0,0.0,0.6065859112959151,3.2730166471721485,0.0,0.0,0.0,0.0,0.0,0.7513469518507466,2.7851759590357905,0.0,0.0,0.0,0.0,0.0,0.8343227293788513,2.4178539976662456,0.0,0.0,0.0,0.0,0.0,0.18677930369158327,359.797813583756,0.0,0.0,0.0,0.0,0.0,15.943717495845478,38.39184761518949,0.0,0.0,0.0,0.0,0.0,1.9401570207815912,73.71146808134824,0.0,0.0,0.0,0.0,0.0,24.532482372910543,36.608374898518974,0.0,0.0,0.0,0.0,0.0,1.7904074586857044,57.70487267527863,0.0,0.0,0.0,0.0,0.0,13.750349581029234,63.050922002248264,0.0,0.0,0.0,0.0,0.0,4.560243050131501,81.33981635595458,0.0,0.0,0.0,0.0,0.0,6.361610511924399,20.302351207909723,0.0,0.0,0.0,0.0,0.0,8.178500381778118,54.77040193093563,0.0,0.0,0.0,0.0,0.0,63.25001751448322,165.33141348096154,0.0,0.0,0.0,0.0,0.0,1.9020466365144522,52.002295620093946,0.0,0.0,0.0,0.0,0.0,34.94765793786328,36.06032159531845,0.0,0.0,0.0,0.0,0.0,9.575285219088158
76,10.082030851584776,101.760203644963,0.0,0.0,0.0,0.0,0.0,4.196074929350281,0.0,0.0,0.0,0.0,0.0,0.14696383140059222,3.194656581950656,0.0,0.0,0.0,0.0,0.0,0.2896453205286314,10.79844712335992,0.0,0.0,0.0,0.0,0.0,0.3905302221672804,3.01285992522009,0.0,0.0,0.0,0.0,0.0,0.13169891832238362,309.03397430033937,0.0,0.0,0.0,0.0,0.0,17.171122073608274,13.093470926491365,0.0,0.0,0.0,0.0,0.0,5.766050183897699,59.326291463126154,0.0,0.0,0.0,0.0,0.0,2.579986762217465,45.493880168646115,0.0,0.0,0.0,0.0,0.0,4.698880073690366,65.57259454932654,0.0,0.0,0.0,0.0,0.0,13.995455213178321,56.520609863899516,0.0,0.0,0.0,0.0,0.0,4.548316384465172,107.40262629426007,0.0,0.0,0.0,0.0,0.0,1.9988630482887773,22.431097843349427,0.0,0.0,0.0,0.0,0.0,1.932441698483007,43.41749584616345,0.0,0.0,0.0,0.0,0.0,3.9324507811867866,84.37239033044241,0.0,0.0,0.0,0.0,0.0,2.9022341578138335,59.59820140372549,0.0,0.0,0.0,0.0,0.0,75.69273388261085,24.492372995014055,0.0,0.0,0.0,0.0,0.0,12.578781966357719
77,8.656145475985213,126.3335828351322,0.0,0.0,0.0,0.0,0.0,5.628558163875719,0.0,0.0,0.0,0.0,0.0,0.3613967217197533,4.826218549808904,0.0,0.0,0.0,0.0,0.0,0.421224685872279,3.0554608464211634,0.0,0.0,0.0,0.0,0.0,1.224110681343122,2.538788765496452,0.0,0.0,0.0,0.0,0.0,0.09995564674094021,272.53070160085053,0.0,0.0,0.0,0.0,0.0,2.4240159508856944,14.94108497912601,0.0,0.0,0.0,0.0,0.0,8.740355521234502,48.64787023639441,0.0,0.0,0.0,0.0,0.0,2.83082026502401,36.19927568568331,0.0,0.0,0.0,0.0,0.0,12.11230770091446,74.60920046129728,0.0,0.0,0.0,0.0,0.0,0.722920906481773,80.11081225601312,0.0,0.0,0.0,0.0,0.0,8.372459394176897,75.917345541754,0.0,0.0,0.0,0.0,0.0,2.730971474089059,34.77733354159435,0.0,0.0,0.0,0.0,0.0,13.000748755518751,47.202931197929246,0.0,0.0,0.0,0.0,0.0,7.679637210307883,83.47835024152636,0.0,0.0,0.0,0.0,0.0,10.36060165624279,44.32138566934991,0.0,0.0,0.0,0.0,0.0,38.127944823355946,35.078368407208586,0.0,0.0,0.0,0.0,0.0,0.9283377893889021
78,14.557768289475284,150.6248871100435,0.0,0.0,0.0,0.0,0.0,1.6402795416678004,0.0,0.0,0.0,0.0,0.0,0.3981936712954822,3.881359196900347,0.0,0.0,0.0,0.0,0.0,0.10257737881179836,3.1432978349250247,0.0,0.0,0.0,0.0,0.0,17.77158629429826,3.340819493024893,0.0,0.0,0.0,0.0,0.0,0.19541284918990368,317.1315169289757,0.0,0.0,0.0,0.0,0.0,7.478869107517694,32.766663345591326,0.0,0.0,0.0,0.0,0.0,27.67807348482699,62.93956357167486,0.0,0.0,0.0,0.0,0.0,0.6091908663028895,41.57008529375079,0.0,0.0,0.0,0.0,0.0,3.383262662369238,69.05312887684805,0.0,0.0,0.0,0.0,0.0,21.552543577322908,54.85329723520324,0.0,0.0,0.0,0.0,0.0,8.155992602983924,86.71679721261039,0.0,0.0,0.0,0.0,0.0,5.154808298475605,19.609411437851836,0.0,0.0,0.0,0.0,0.0,2.775302666879888,48.30201027251702,0.0,0.0,0.0,0.0,0.0,13.416673972643816,82.75401593816635,0.0,0.0,0.0,0.0,0.0,8.45293675133778,54.12316355975565,0.0,0.0,0.0,0.0,0.0,4.54575708119921,23.874616088513875,0.0,0.0,0.0,0.0,0.0,32.8901564854059
79,43.8069621592484,88.33117708227859,0.0,0.0,0.0,0.0,0.0,2.1694958624587124,0.0,0.0,0.0,0.0,0.0,0.3468258614930188,3.3850746637169737,0.0,0.0,0.0,0.0,0.0,0.5127134812885158,6.057696608037559,0.0,0.0,0.0,0.0,0.0,0.8156221850813973,3.7589818784998767,0.0,0.0,0.0,0.0,0.0,0.14839437628639174,253.81807715955028,0.0,0.0,0.0,0.0,0.0,7.277251103759996,20.155901882467017,0.0,0.0,0.0,0.0,0.0,0.6832680337034663,48.45655450621379,0.0,0.0,0.0,0.0,0.0,2.0890099430344202,61.39091773807703,0.0,0.0,0.0,0.0,0.0,1.5614329091783359,72.13572501710078,0.0,0.0,0.0,0.0,0.0,30.123082082296456,52.47029242421422,0.0,0.0,0.0,0.0,0.0,104.71854458392585,72.27592724942227,0.0,0.0,0.0,0.0,0.0,22.903312886304978,26.561842428030733,0.0,0.0,0.0,0.0,0.0,1.2810815679509202,99.5101887123187,0.0,0.0,0.0,0.0,0.0,19.43252006249302,67.42625395254328,0.0,0.0,0.0,0.0,0.0,194.27341395208882,46.915778879569984,0.0,0.0,0.0,0.0,0.0,8.884509990414983,22.658044552500332,0.0,0.0,0.0,0.0,0.0,13.957223565251079
80,7.497533719875211,52.47013110436744,0.0,0.0,0.0,0.0,0.0,2.2868970670406727,0.0,0.0,0.0,0.0,0.0,0.44136229711474906,3.7249751046111346,0.0,0.0,0.0,0.0,0.0,0.4600216712458424,4.424013264205838,0.0,0.0,0.0,0.0,0.0,2.3778321650606733,2.2677892470883183,0.0,0.0,0.0,0.0,0.0,1.481424618560843,270.55387869072064,0.0,0.0,0.0,0.0,0.0,1.0875995574120945,14.188746064730113,0.0,0.0,0.0,0.0,0.0,1.0662775295993006,59.47886023274196,0.0,0.0,0.0,0.0,0.0,15.047447349988756,34.140234622910576,0.0,0.0,0.0,0.0,0.0,8.396895770882084,128.07876376763434,0.0,0.0,0.0,0.0,0.0,84.26446453693971,69.316276488788,0.0,0.0,0.0,0.0,0.0,1.2122610355712562,89.62761772971531,0.0,0.0,0.0,0.0,0.0,1.0392696076474954,22.358787427032297,0.0,0.0,0.0,0.0,0.0,1.5405595216371484,38.42070283931907,0.0,0.0,0.0,0.0,0.0,19.420574556716854,79.98519171940791,0.0,0.0,0.0,0.0,0.0,3.124089755302825,42.11400292602974,0.0,0.0,0.0,0.0,0.0,4.493406783167822,25.285060576339287,0.0,0.0,0.0,0.0,0.0,1.6046561513726036
81,21.148427228412725,78.63588377714343,0.0,0.0,0.0,0.0,0.0,4.2024066028846665,0.0,0.0,0.0,0.0,0.0,0.5707090997009037,3.6423954258034086,0.0,0.0,0.0,0.0,0.0,3.033496297506086,3.595876890311597,0.0,0.0,0.0,0.0,0.0,1.1564241773561614,1.9569815691908057,0.0,0.0,0.0,0.0,0.0,0.3478018086259756,221.43739162711498,0.0,0.0,0.0,0.0,0.0,37.762440279030955,70.48613039883956,0.0,0.0,0.0,0.0,0.0,35.80101643846971,56.91499908093487,0.0,0.0,0.0,0.0,0.0,2.0268635228449994,49.73969396405725,0.0,0.0,0.0,0.0,0.0,0.026224119080323235,55.13009505353232,0.0,0.0,0.0,0.0,0.0,29.04867773666097,55.85015192234844,0.0,0.0,0.0,0.0,0.0,3.8264550969306588,81.48745976433958,0.0,0.0,0.0,0.0,0.0,37.652983187748035,22.786266931156938,0.0,0.0,0.0,0.0,0.0,0.08301251566358979,80.87372250871141,0.0,0.0,0.0,0.0,0.0,42.85470349980514,73.23560538830364,0.0,0.0,0.0,0.0,0.0,3.9849308862621995,51.335628179983225,0.0,0.0,0.0,0.0,0.0,24.38794576148363,21.088618092039088,0.0,0.0,0.0,0.0,0.0,8.390822895620394
