,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,2.0881635465473343,2.1064886696446536,0.0,0.0,0.0,0.0,0.0,3.9132517934436226,0.0,0.0,0.0,0.0,0.0,0.3894928294644594,3.417069372338546,0.0,0.0,0.0,0.0,0.0,1.7506679751531913,2.660188654252045,0.0,0.0,0.0,0.0,0.0,1.3147443027575094,218.98697093129383,0.0,0.0,0.0,0.0,0.0,3.544181960953107,28.707102673273507,0.0,0.0,0.0,0.0,0.0,0.5137985119086409,125.53567128523429,0.0,0.0,0.0,0.0,0.0,21.33374109254217,48.407568466825225,0.0,0.0,0.0,0.0,0.0,3.6902708320351127,71.12566892548139,0.0,0.0,0.0,0.0,0.0,6.98507746188624,45.70473169032476,0.0,0.0,0.0,0.0,0.0,1.330462328992524,20.695365802739662,0.0,0.0,0.0,0.0,0.0,1.3176191059001372,21.160748930526452,0.0,0.0,0.0,0.0,0.0,3.8364969676883383,72.31342123683538,0.0,0.0,0.0,0.0,0.0,1.8884500531240491,96.4034581822124,0.0,0.0,0.0,0.0,0.0,10.040395577238977,98.10554313515304,0.0,0.0,0.0,0.0,0.0,8.49759954104346,57.23261572595119,0.0,0.0,0.0,0.0,0.0,4.070228197129388,19.222062404960894,0.0,0.0,0.0,0.0,0.0,20.0062933724518
83,0.207813746910086,2.1833735640254797,0.0,0.0,0.0,0.0,0.0,5.3962505343011955,0.0,0.0,0.0,0.0,0.0,0.6658431807425471,16.088393175932126,0.0,0.0,0.0,0.0,0.0,20.08400601794086,3.1273556328895227,0.0,0.0,0.0,0.0,0.0,0.27459433295251023,286.7012256457506,0.0,0.0,0.0,0.0,0.0,2.220642768719281,18.365785042435384,0.0,0.0,0.0,0.0,0.0,10.14855883444967,90.70547290283444,0.0,0.0,0.0,0.0,0.0,33.89783550076668,42.638450599620484,0.0,0.0,0.0,0.0,0.0,166.46632203042878,69.75690240590886,0.0,0.0,0.0,0.0,0.0,47.32177594718146,54.31939906878304,0.0,0.0,0.0,0.0,0.0,3.1857018005919464,38.6872454221099,0.0,0.0,0.0,0.0,0.0,74.5385883032371,24.075985817627878,0.0,0.0,0.0,0.0,0.0,6.375814088788153,54.093539423046586,0.0,0.0,0.0,0.0,0.0,7.066180702479609,84.33620225665058,0.0,0.0,0.0,0.0,0.0,10.35182587029604,116.79181649388322,0.0,0.0,0.0,0.0,0.0,33.29588996267318,61.90114930790811,0.0,0.0,0.0,0.0,0.0,7.90551583281551,21.44807910266752,0.0,0.0,0.0,0.0,0.0,64.38722296388335
84,0.22157125160188404,2.5428014576559796,0.0,0.0,0.0,0.0,0.0,12.017517528748009,0.0,0.0,0.0,0.0,0.0,0.3914001980967105,5.412513302308125,0.0,0.0,0.0,0.0,0.0,0.5394191394339625,3.094896439568394,0.0,0.0,0.0,0.0,0.0,0.2067250938134305,372.60763988546154,0.0,0.0,0.0,0.0,0.0,2.8892450439030424,25.951834553539317,0.0,0.0,0.0,0.0,0.0,8.529024561934916,110.50465266718561,0.0,0.0,0.0,0.0,0.0,1.7440141317723434,53.169629181084645,0.0,0.0,0.0,0.0,0.0,1.8316034797840774,68.47611066556075,0.0,0.0,0.0,0.0,0.0,0.45597639395713413,32.510717950302734,0.0,0.0,0.0,0.0,0.0,7.227200823609601,22.744207700952018,0.0,0.0,0.0,0.0,0.0,8.274106705233809,22.46612143073944,0.0,0.0,0.0,0.0,0.0,15.801095322634504,130.31947583772651,0.0,0.0,0.0,0.0,0.0,54.25326247047291,80.30555007664883,0.0,0.0,0.0,0.0,0.0,14.563773292142534,71.42845257192786,0.0,0.0,0.0,0.0,0.0,45.11100546647637,57.0753957904616,0.0,0.0,0.0,0.0,0.0,1.9727337581574682,46.31267185183673,0.0,0.0,0.0,0.0,0.0,10.205489551074034
85,0.14069955852604235,3.3119776325690564,0.0,0.0,0.0,0.0,0.0,4.321845220417891,0.0,0.0,0.0,0.0,0.0,0.1859175332594937,4.623809937615206,0.0,0.0,0.0,0.0,0.0,1.1650944530029501,3.2353864794887324,0.0,0.0,0.0,0.0,0.0,1.8857810612536297,179.79005340968453,0.0,0.0,0.0,0.0,0.0,0.6509148634655348,22.796944611749907,0.0,0.0,0.0,0.0,0.0,0.7113789515072253,171.10933520139636,0.0,0.0,0.0,0.0,0.0,69.23020498946912,44.368111635785105,0.0,0.0,0.0,0.0,0.0,3.8862352877484607,53.29993591348058,0.0,0.0,0.0,0.0,0.0,3.146950572997766,27.709466274141768,0.0,0.0,0.0,0.0,0.0,7.563322546361548,38.690510525456546,0.0,0.0,0.0,0.0,0.0,1.6087973923512333,22.24782742639863,0.0,0.0,0.0,0.0,0.0,0.1850498930693503,58.97957763426622,0.0,0.0,0.0,0.0,0.0,4.359455308805414,95.36700967577111,0.0,0.0,0.0,0.0,0.0,4.94734164113439,93.62842063892545,0.0,0.0,0.0,0.0,0.0,3.594160949200289,54.88914557343899,0.0,0.0,0.0,0.0,0.0,21.945470820117503,21.84483982647475,0.0,0.0,0.0,0.0,0.0,1.562832405100128
86,0.5489765058275725,2.8561178124151647,0.0,0.0,0.0,0.0,0.0,5.250984656417996,0.0,0.0,0.0,0.0,0.0,0.311672157678752,3.081292339401108,0.0,0.0,0.0,0.0,0.0,0.9565619403825035,3.5151636921798093,0.0,0.0,0.0,0.0,0.0,0.255329598446807,450.98429623752247,0.0,0.0,0.0,0.0,0.0,1.1840946964642738,61.32613870409979,0.0,0.0,0.0,0.0,0.0,0.05345872416459764,76.33819169674257,0.0,0.0,0.0,0.0,0.0,2.5937574959511744,43.660071216890444,0.0,0.0,0.0,0.0,0.0,7.515923527796079,51.05574547641897,0.0,0.0,0.0,0.0,0.0,15.147472653317667,72.98529147284547,0.0,0.0,0.0,0.0,0.0,5.968266365721514,27.09517357721171,0.0,0.0,0.0,0.0,0.0,5.509132663199634,29.68903343010657,0.0,0.0,0.0,0.0,0.0,3.7473249777757816,59.48356870635431,0.0,0.0,0.0,0.0,0.0,13.991417424077087,111.0874327552593,0.0,0.0,0.0,0.0,0.0,17.718921194098193,83.21101202892683,0.0,0.0,0.0,0.0,0.0,18.29704982779489,55.2177055719189,0.0,0.0,0.0,0.0,0.0,1.1625371416435974,52.57200126455198,0.0,0.0,0.0,0.0,0.0,1.1294619843056197
87,0.3877224423222393,2.327900319654144,0.0,0.0,0.0,0.0,0.0,3.8401150845447556,0.0,0.0,0.0,0.0,0.0,1.9083635963990364,4.212308768437261,0.0,0.0,0.0,0.0,0.0,2.636496355246844,5.495416373835395,0.0,0.0,0.0,0.0,0.0,1.8698382828971627,232.6704491451503,0.0,0.0,0.0,0.0,0.0,23.654029535040657,34.10382712822921,0.0,0.0,0.0,0.0,0.0,0.6060008202787626,71.40894335460419,0.0,0.0,0.0,0.0,0.0,12.076527146735874,46.67058063440504,0.0,0.0,0.0,0.0,0.0,3.0049707366799225,48.83238029232689,0.0,0.0,0.0,0.0,0.0,26.608424866372197,31.14608715413537,0.0,0.0,0.0,0.0,0.0,1.8882465632776484,32.28655288201191,0.0,0.0,0.0,0.0,0.0,10.569716617317138,21.552603721468422,0.0,0.0,0.0,0.0,0.0,0.4052467315462436,59.674536389286295,0.0,0.0,0.0,0.0,0.0,2.3679141322594033,92.04416819251368,0.0,0.0,0.0,0.0,0.0,4.760655284650563,73.48804628209948,0.0,0.0,0.0,0.0,0.0,3.2906810530665482,52.91011114398832,0.0,0.0,0.0,0.0,0.0,1.635859803077542,19.56804483205867,0.0,0.0,0.0,0.0,0.0,0.6237875704354993
88,0.04299183334340408,2.4048205060604575,0.0,0.0,0.0,0.0,0.0,3.6930003620434984,0.0,0.0,0.0,0.0,0.0,0.1463725597886586,6.948178924303205,0.0,0.0,0.0,0.0,0.0,8.166090695740555,2.4006757339088507,0.0,0.0,0.0,0.0,0.0,0.160455956640917,287.7965175714516,0.0,0.0,0.0,0.0,0.0,10.144589134163187,21.852990755020535,0.0,0.0,0.0,0.0,0.0,6.015095484971402,117.13143805299525,0.0,0.0,0.0,0.0,0.0,6.117843660889856,51.193571471652945,0.0,0.0,0.0,0.0,0.0,40.967028124364965,50.56239617780296,0.0,0.0,0.0,0.0,0.0,5.732725977668429,36.91618310088078,0.0,0.0,0.0,0.0,0.0,34.69399906726145,45.79199750977309,0.0,0.0,0.0,0.0,0.0,1.7314760509004745,23.567800191716223,0.0,0.0,0.0,0.0,0.0,0.630343491312035,60.13152404540236,0.0,0.0,0.0,0.0,0.0,0.8317163304627894,95.18512240971327,0.0,0.0,0.0,0.0,0.0,10.391558543070568,70.85026602728396,0.0,0.0,0.0,0.0,0.0,2.6370503843011845,78.4225975705813,0.0,0.0,0.0,0.0,0.0,122.79659880137396,46.12888865001565,0.0,0.0,0.0,0.0,0.0,1.066733179554069
89,0.10172611777867364,2.0605242276510496,0.0,0.0,0.0,0.0,0.0,4.3331537072577495,0.0,0.0,0.0,0.0,0.0,0.6076530767074311,3.270054398368673,0.0,0.0,0.0,0.0,0.0,0.25080105453900275,2.746551476368673,0.0,0.0,0.0,0.0,0.0,0.5784207080371672,314.3269126442443,0.0,0.0,0.0,0.0,0.0,2.931877028736758,36.7507988457609,0.0,0.0,0.0,0.0,0.0,4.808313269678843,70.54089591256115,0.0,0.0,0.0,0.0,0.0,31.918758650448744,44.83184836075021,0.0,0.0,0.0,0.0,0.0,1.6741336947757295,51.98047327136701,0.0,0.0,0.0,0.0,0.0,1.2757815839056574,54.74239440089597,0.0,0.0,0.0,0.0,0.0,4.386917032781771,33.81965811013068,0.0,0.0,0.0,0.0,0.0,1.0431795868682985,31.671296722132972,0.0,0.0,0.0,0.0,0.0,10.177378197646474,60.82664027971282,0.0,0.0,0.0,0.0,0.0,8.37345754853782,118.7865769730103,0.0,0.0,0.0,0.0,0.0,66.35752571054441,82.62579085017323,0.0,0.0,0.0,0.0,0.0,12.893980253780779,74.38879089598909,0.0,0.0,0.0,0.0,0.0,26.271396489546145,32.827837290881426,0.0,0.0,0.0,0.0,0.0,2.188623851682125
90,0.21524360393882475,2.6508417005833436,0.0,0.0,0.0,0.0,0.0,4.430706763518336,0.0,0.0,0.0,0.0,0.0,0.08827795479716412,3.98863818760748,0.0,0.0,0.0,0.0,0.0,0.3806837884753341,2.704239805367407,0.0,0.0,0.0,0.0,0.0,0.2699220948863168,209.3664683074089,0.0,0.0,0.0,0.0,0.0,3.2972623625970856,122.84834014217925,0.0,0.0,0.0,0.0,0.0,0.7336734926138558,75.60184870274146,0.0,0.0,0.0,0.0,0.0,0.2468913648732062,40.45853230976943,0.0,0.0,0.0,0.0,0.0,9.36294105509593,62.52426018519147,0.0,0.0,0.0,0.0,0.0,16.200002032317258,37.080390533040074,0.0,0.0,0.0,0.0,0.0,3.95370842058206,38.382832306983126,0.0,0.0,0.0,0.0,0.0,0.7208778144374033,24.66454926524383,0.0,0.0,0.0,0.0,0.0,0.38235136731813785,54.21858962419211,0.0,0.0,0.0,0.0,0.0,6.5891762135070735,145.2147979523067,0.0,0.0,0.0,0.0,0.0,1.498928140552937,83.7099191240568,0.0,0.0,0.0,0.0,0.0,34.39266565364663,54.13487188121233,0.0,0.0,0.0,0.0,0.0,5.111364428813235,24.301842240015826,0.0,0.0,0.0,0.0,0.0,0.9155394106569287
91,0.4750880709287003,2.039023853412209,0.0,0.0,0.0,0.0,0.0,5.813102494671558,0.0,0.0,0.0,0.0,0.0,2.5768122246094984,4.300552712743143,0.0,0.0,0.0,0.0,0.0,0.33452891596167483,2.494275337786511,0.0,0.0,0.0,0.0,0.0,0.3457102825896315,203.20089190359542,0.0,0.0,0.0,0.0,0.0,0.6361393902510274,61.31559842666806,0.0,0.0,0.0,0.0,0.0,0.4002663088870901,63.23862348619553,0.0,0.0,0.0,0.0,0.0,0.31772006145823456,43.634620023393914,0.0,0.0,0.0,0.0,0.0,26.63993447398089,51.956978528678356,0.0,0.0,0.0,0.0,0.0,0.2982091480022738,38.13364562604932,0.0,0.0,0.0,0.0,0.0,0.8761997140455632,67.07980702523761,0.0,0.0,0.0,0.0,0.0,0.8301684800702684,21.14635580115275,0.0,0.0,0.0,0.0,0.0,2.9924402407637722,70.71359789810313,0.0,0.0,0.0,0.0,0.0,6.837969994396895,111.48174111846947,0.0,0.0,0.0,0.0,0.0,20.975432494186702,87.7244784223832,0.0,0.0,0.0,0.0,0.0,13.23429103861092,65.63299999369801,0.0,0.0,0.0,0.0,0.0,17.924503848382493,34.60554834524005,0.0,0.0,0.0,0.0,0.0,0.3278339090607177
92,0.0709601458715563,2.0303218916958614,0.0,0.0,0.0,0.0,0.0,4.380852817391735,0.0,0.0,0.0,0.0,0.0,0.19273765690684558,3.4829819087766034,0.0,0.0,0.0,0.0,0.0,0.7103348656014633,2.7880349951532857,0.0,0.0,0.0,0.0,0.0,0.09267433637625686,164.837285222895,0.0,0.0,0.0,0.0,0.0,23.83315416814864,36.70522329817725,0.0,0.0,0.0,0.0,0.0,3.73928285734522,68.58079736643404,0.0,0.0,0.0,0.0,0.0,13.053485833499265,48.90160740858551,0.0,0.0,0.0,0.0,0.0,0.700583126381021,53.6402558908909,0.0,0.0,0.0,0.0,0.0,3.2398362047884333,49.26211183097215,0.0,0.0,0.0,0.0,0.0,36.495450392039245,24.840927146735137,0.0,0.0,0.0,0.0,0.0,1.1665328430802016,18.488960071242158,0.0,0.0,0.0,0.0,0.0,0.29501010069289463,62.76606324441036,0.0,0.0,0.0,0.0,0.0,3.805755330195765,82.7083127922596,0.0,0.0,0.0,0.0,0.0,4.043617191570449,107.55126141823489,0.0,0.0,0.0,0.0,0.0,2.1987438549949396,62.298740299163455,0.0,0.0,0.0,0.0,0.0,31.98363839691281,20.493593929047538,0.0,0.0,0.0,0.0,0.0,0.9533653556981186
93,0.9477341904109752,1.9055864694912894,0.0,0.0,0.0,0.0,0.0,4.04736204021491,0.0,0.0,0.0,0.0,0.0,1.1695195306409452,4.189354220790978,0.0,0.0,0.0,0.0,0.0,1.4690446106385198,3.445265991044192,0.0,0.0,0.0,0.0,0.0,0.7882745528483076,178.1044790822818,0.0,0.0,0.0,0.0,0.0,3.3267826006217254,43.87472956050981,0.0,0.0,0.0,0.0,0.0,1.01165784011319,99.2303807348373,0.0,0.0,0.0,0.0,0.0,4.471495508793969,45.41133772364559,0.0,0.0,0.0,0.0,0.0,0.4547656496743346,65.77308578342219,0.0,0.0,0.0,0.0,0.0,15.825778541812134,57.551691658389146,0.0,0.0,0.0,0.0,0.0,0.6838605274312491,19.72211751189222,0.0,0.0,0.0,0.0,0.0,4.750388473317615,22.01387159731371,0.0,0.0,0.0,0.0,0.0,0.11648384278237157,60.743641832121185,0.0,0.0,0.0,0.0,0.0,2.5391958133805868,131.20067481134976,0.0,0.0,0.0,0.0,0.0,5.620613724549404,140.70292892107312,0.0,0.0,0.0,0.0,0.0,5.956257441424731,55.914882295192946,0.0,0.0,0.0,0.0,0.0,8.500156034507341,18.433248907423717,0.0,0.0,0.0,0.0,0.0,0.19250466310320163
94,0.29656615183205015,4.327823572288366,0.0,0.0,0.0,0.0,0.0,5.481287742914578,0.0,0.0,0.0,0.0,0.0,0.62687279170863,4.967279605988172,0.0,0.0,0.0,0.0,0.0,4.8391451647291905,4.3388069573935075,0.0,0.0,0.0,0.0,0.0,3.632604143383366,209.72987313470367,0.0,0.0,0.0,0.0,0.0,20.942660213355893,20.693020134782884,0.0,0.0,0.0,0.0,0.0,1.5317555460617154,209.06350877954281,0.0,0.0,0.0,0.0,0.0,1.981186658486314,86.27583238654725,0.0,0.0,0.0,0.0,0.0,45.12274463723698,114.72522583359424,0.0,0.0,0.0,0.0,0.0,18.031004510978544,41.5355730821227,0.0,0.0,0.0,0.0,0.0,6.912925940493515,22.16987214536996,0.0,0.0,0.0,0.0,0.0,2.6762908318488594,23.178547871028584,0.0,0.0,0.0,0.0,0.0,0.9728849425390397,133.30901638433772,0.0,0.0,0.0,0.0,0.0,101.18422963987071,146.5502699157044,0.0,0.0,0.0,0.0,0.0,100.43755405151072,146.18800975774127,0.0,0.0,0.0,0.0,0.0,6.90178631206703,65.35626598442875,0.0,0.0,0.0,0.0,0.0,75.09679636514075,35.16345998068127,0.0,0.0,0.0,0.0,0.0,0.9909910966714394
95,0.12372097368755343,2.1036871224578064,0.0,0.0,0.0,0.0,0.0,4.346562119140037,0.0,0.0,0.0,0.0,0.0,12.258891677020218,3.2597027109503713,0.0,0.0,0.0,0.0,0.0,0.6318711195179966,3.2483882322505844,0.0,0.0,0.0,0.0,0.0,0.2734542281594533,257.270359386478,0.0,0.0,0.0,0.0,0.0,53.15414804320217,38.695896034998,0.0,0.0,0.0,0.0,0.0,1.2509342518343174,79.61747915398796,0.0,0.0,0.0,0.0,0.0,6.333867837985691,51.79938089086617,0.0,0.0,0.0,0.0,0.0,4.4749534459989535,54.10957068172309,0.0,0.0,0.0,0.0,0.0,1.2086313069497696,43.76942067005301,0.0,0.0,0.0,0.0,0.0,14.933042705503327,22.411015651793274,0.0,0.0,0.0,0.0,0.0,1.8333785703831196,40.30385746072902,0.0,0.0,0.0,0.0,0.0,0.10581642781771827,63.094393893579955,0.0,0.0,0.0,0.0,0.0,0.24861954943587014,102.27531180203758,0.0,0.0,0.0,0.0,0.0,1.1729840630300612,81.53174604321514,0.0,0.0,0.0,0.0,0.0,2.839683812962347,114.88444949415558,0.0,0.0,0.0,0.0,0.0,26.765097173586604,22.588518044741434,0.0,0.0,0.0,0.0,0.0,2.975211574665006
96,0.7926737994773262,1.7610990165940918,0.0,0.0,0.0,0.0,0.0,3.78472399178942,0.0,0.0,0.0,0.0,0.0,0.06412998635840447,3.142557841665839,0.0,0.0,0.0,0.0,0.0,0.4403936399771538,2.93092380688275,0.0,0.0,0.0,0.0,0.0,0.5173765324911912,210.02862418160242,0.0,0.0,0.0,0.0,0.0,19.858506109459217,35.01147113831173,0.0,0.0,0.0,0.0,0.0,0.4335578191699181,124.4674023843938,0.0,0.0,0.0,0.0,0.0,4.044129614414348,51.49324074655847,0.0,0.0,0.0,0.0,0.0,1.3337531618243819,64.62123891413447,0.0,0.0,0.0,0.0,0.0,15.891856722951598,37.588010887070496,0.0,0.0,0.0,0.0,0.0,1.462875481973207,37.83476685952087,0.0,0.0,0.0,0.0,0.0,20.36179696262824,20.486675149818982,0.0,0.0,0.0,0.0,0.0,0.08594657047243785,86.5625857558871,0.0,0.0,0.0,0.0,0.0,6.520878730140728,90.24737676492182,0.0,0.0,0.0,0.0,0.0,4.703138903637273,122.00942708965226,0.0,0.0,0.0,0.0,0.0,34.477288871724795,62.8117334621037,0.0,0.0,0.0,0.0,0.0,3.652997021200114,20.34460853307441,0.0,0.0,0.0,0.0,0.0,3.3993676941708113
97,2.4968963832652316,2.5945146699518737,0.0,0.0,0.0,0.0,0.0,8.78231141808489,0.0,0.0,0.0,0.0,0.0,0.37440017398143743,9.38753093605372,0.0,0.0,0.0,0.0,0.0,1.0437435303134486,4.084069867711358,0.0,0.0,0.0,0.0,0.0,0.24037276646203418,211.76839594563663,0.0,0.0,0.0,0.0,0.0,62.31801689287189,31.122368517580053,0.0,0.0,0.0,0.0,0.0,11.792040878641316,80.56368225662924,0.0,0.0,0.0,0.0,0.0,10.136739152270135,40.65821894332506,0.0,0.0,0.0,0.0,0.0,2.5101594469566035,51.989558090754315,0.0,0.0,0.0,0.0,0.0,1.5903851013779458,39.35934521587435,0.0,0.0,0.0,0.0,0.0,20.2579423570506,20.976932486493244,0.0,0.0,0.0,0.0,0.0,6.082212223009283,20.28915640788954,0.0,0.0,0.0,0.0,0.0,1.5010420768584911,54.28522809628201,0.0,0.0,0.0,0.0,0.0,4.0453358362741785,82.75165215237277,0.0,0.0,0.0,0.0,0.0,13.110583013145423,91.03244651384789,0.0,0.0,0.0,0.0,0.0,16.89046936602158,69.87429639557705,0.0,0.0,0.0,0.0,0.0,7.2675173000022895,23.369595995631784,0.0,0.0,0.0,0.0,0.0,0.10490949815566392
98,0.39885530104025335,1.8791623615090856,0.0,0.0,0.0,0.0,0.0,7.953024476671965,0.0,0.0,0.0,0.0,0.0,0.453090373587004,9.237862771491955,0.0,0.0,0.0,0.0,0.0,1.087504330973042,2.720063125402002,0.0,0.0,0.0,0.0,0.0,0.5416198764816114,347.98399471269283,0.0,0.0,0.0,0.0,0.0,3.475744899870868,14.640546937508985,0.0,0.0,0.0,0.0,0.0,1.8205552263374496,75.43068758429129,0.0,0.0,0.0,0.0,0.0,0.26081128459828246,102.20204773062022,0.0,0.0,0.0,0.0,0.0,1.01554734243953,71.99793740941118,0.0,0.0,0.0,0.0,0.0,1.7190930864182767,94.16608482294288,0.0,0.0,0.0,0.0,0.0,2.921495254876618,30.222986983605402,0.0,0.0,0.0,0.0,0.0,0.6568126458302179,21.664056488392895,0.0,0.0,0.0,0.0,0.0,1.0611115836826712,55.091556088723024,0.0,0.0,0.0,0.0,0.0,2.0401419796211377,96.85818415637956,0.0,0.0,0.0,0.0,0.0,2.835678948440874,78.06080222261576,0.0,0.0,0.0,0.0,0.0,7.218113599616957,69.84137439373191,0.0,0.0,0.0,0.0,0.0,7.058717399736947,24.595988914423184,0.0,0.0,0.0,0.0,0.0,0.460803658763538
99,0.11766594427009915,9.033723046268571,0.0,0.0,0.0,0.0,0.0,6.311055699054816,0.0,0.0,0.0,0.0,0.0,4.0987074917165,3.3104538238970975,0.0,0.0,0.0,0.0,0.0,0.7429996070967485,4.972161716323404,0.0,0.0,0.0,0.0,0.0,7.943080491166924,362.03983038264585,0.0,0.0,0.0,0.0,0.0,75.75815313005941,41.73289734522346,0.0,0.0,0.0,0.0,0.0,16.540217666425793,92.13235041457412,0.0,0.0,0.0,0.0,0.0,2.581549898479686,90.63080490834467,0.0,0.0,0.0,0.0,0.0,34.43688644318889,58.08834434053456,0.0,0.0,0.0,0.0,0.0,26.04191332542713,133.61055256088136,0.0,0.0,0.0,0.0,0.0,3.057568864637514,45.86254686810885,0.0,0.0,0.0,0.0,0.0,9.017767828760658,23.115608108601037,0.0,0.0,0.0,0.0,0.0,1.5956815278789052,63.01749023288673,0.0,0.0,0.0,0.0,0.0,26.150495445858482,102.96599917947681,0.0,0.0,0.0,0.0,0.0,2.362791592507295,133.92096072824623,0.0,0.0,0.0,0.0,0.0,2.2926376352626816,124.9521481655029,0.0,0.0,0.0,0.0,0.0,10.148858160189146,21.718461391382476,0.0,0.0,0.0,0.0,0.0,0.3890140513031364
