,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
46,0.10103507533602851,4.697669846910515,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.6115692702895105,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,0.019070009420536736,3.544732970856913,54.54545454545454,0.40625,0.0,0.0,0.0,0.0002808903354341015,2.039684828744145,53.333333333333336,0.7708333333333333,0.6222222447395325,0.5000000149011612,0.8333333432674408,2.2907246638857646,1.1807276110734701,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.01245930975944909,2.654606325611693,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.046396701472674384,0.23440623509879188,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0004934617162224247,0.9619833873251215,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.004088893802151116,4.997172773612578,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,2.2499331328794407e-05,1.0890448413445124,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.0015011069885259942,0.9394438086817734,77.77777777777779,0.8888888888888888,0.841269850730896,0.8333333333333334,0.9166666666666666,0.0013990745464324266,0.8645460796719172,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.17420096393524004,0.8216911761959086,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,0.019671992053932885,1.0111271670781812,80.0,0.65,0.875,1.0,0.800000011920929,0.00022040968022125695
47,3.575520148938289e-05,2.929518693789656,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.3589143816139711,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.008001839369216064,2.297218457876318,45.45454545454545,0.625,0.0,0.0,0.0,0.003092327447461408,1.6616391435587883,66.66666666666666,0.75,0.5952381044626236,0.625,0.625,0.0006946533090372542,1.2531947792031637,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0013453681340074037,3.994095999052174,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.011041605919196241,0.32625336714726466,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.019765914927857283,1.1709120384720797,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.005377496078871382,4.193960919546376,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.00026879117109743694,1.536501646191534,50.0,0.625,0.3333333432674408,0.5,0.25,0.008165618266457899,1.2639370771282823,77.77777777777779,0.9,0.8268398443857828,0.7444444398085276,1.0,0.0026601410823602328,1.3970802713376684,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.00399753838922299,0.7583848328151432,80.0,0.9583333333333333,0.4545454680919647,0.5,0.4166666567325592,0.027856582517682024,1.5573624170412197,80.0,0.6166666666666667,0.875,1.0,0.800000011920929,0.00015511433747813895
48,0.044412259841896055,4.692285198539867,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.2436244124144419,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.0005136642996169016,1.8451507838044285,45.45454545454545,0.48333333333333334,0.5,0.45000000298023224,0.5833333432674408,0.001895423533512456,2.202743810773873,60.0,0.75,0.48571427166461945,0.5833333432674408,0.4166666716337204,0.1279580606784306,1.6772345096395131,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.004180205583054999,2.592928071823522,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.005309461034761324,1.0344926052211187,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0004008059497209169,0.9035756546332215,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.007025350941159563,4.225732643476382,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,4.63388533043377e-05,1.6677467187735429,50.0,0.625,0.3333333432674408,0.5,0.25,0.0008619848913023883,0.7655519985057869,77.77777777777779,0.7000000000000001,0.52813853820165,0.4722222288449605,0.600000003973643,0.0003466121118437948,2.3449702455420556,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.00413309520675309,1.2358904128259556,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,0.0008042713375689225,1.128792847933905,80.0,0.65,0.7777778208255768,1.0,0.6500000059604645,0.0003301905932041886
49,0.00041549250892633987,2.905556321752609,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.21440396170678344,90.0,1.0,0.9545454680919647,1.0,0.9166666567325592,0.008302329675695342,2.590557441781071,63.63636363636363,0.5625,0.6500000059604645,0.5000000149011612,1.0,0.00030427488050737116,4.811674732164691,53.333333333333336,0.6875,0.0,0.0,0.0,0.01992385305700448,1.9007232715363873,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.005860995403684801,3.040014780977679,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.0029891122629514795,1.8689438951673953,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.000292794638692848,0.7033581087507376,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.034244497632427345,4.00096654284444,42.857142857142854,0.5,0.5,0.5,0.5,0.0003469011799618486,1.1164160025230412,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.014009610064639716,0.8046961570421117,72.22222222222221,0.8333333333333334,0.4761904875437419,0.5833333333333334,0.46666666865348816,0.05680611121078582,2.028520000203067,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,1.3004353028924895,1.3152226423955644,70.0,0.9583333333333333,0.4000000059604645,0.5,0.3333333432674408,0.00024090279508153596,2.8874730510022015,60.0,0.875,0.75,1.0,0.6666666716337204,0.0008245904794280047
50,0.0004168762806170344,2.0252982292950374,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,0.9453139409819112,90.0,0.6833333333333333,0.9545454680919647,0.9166666567325592,1.0,0.079714614978978,1.668022691943715,36.36363636363637,0.5416666666666667,0.1666666716337204,0.125,0.25,0.2075711456494652,1.542088843569464,73.33333333333333,0.78125,0.7083333432674408,0.7083333432674408,0.7083333432674408,0.0013436381666027005,1.5933050835927038,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.24322801097083144,5.0372876551249846,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.0298799777623203,0.7124217808352414,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.015056734444818,0.9778608898443661,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0056417678887878105,4.974159174954688,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,0.005090229305137228,2.175210206616563,50.0,0.5625,0.3333333432674408,0.5,0.25,0.014974041446565977,0.9327725541597116,72.22222222222221,0.7000000000000001,0.4000000258286794,0.4333333373069763,0.3777777850627899,0.0032336420630550014,0.9365906869417341,80.0,0.75,0.761904776096344,0.875,0.75,0.10428299220494215,1.8543504691780643,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,0.0035552110977526107,4.5375398789591745,50.0,0.875,0.25,0.5,0.1666666716337204,0.0004695664920667132
51,0.0006554003078366878,4.008923323870366,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.464520809170773,90.0,0.6833333333333333,0.9545454680919647,0.9166666567325592,1.0,0.0026812849472352377,4.423555031093403,45.45454545454545,0.40625,0.0,0.0,0.0,0.005033707377145538,1.4620232174784482,73.33333333333333,0.7,0.7083333432674408,0.7083333432674408,0.7083333432674408,0.002439891190167687,1.6218289370679917,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00019978805100725195,2.630506049098557,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.03623048489534232,0.33912258173786647,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.986806375473613e-06,1.2317938140388696,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0004411252138168142,4.623472318709378,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,0.00012265529261895944,1.4647401024289803,50.0,0.625,0.5,0.5,0.5,0.0026721405051626478,0.7984674306210109,77.77777777777779,0.6875,0.5166666706403097,0.4722222288449605,0.5833333333333334,0.005607093877599412,2.3650248044438404,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0,0.023880953519733683,0.792996654423293,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.00027579472587788725,1.212796973557629,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,0.00010505492854261744
52,0.0020059881052262806,4.483147753167963,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.35069087613351246,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.04537991761515703,4.69447228545529,45.45454545454545,0.25,0.0,0.0,0.0,0.00046181233622354995,1.5802193963768372,66.66666666666666,0.75,0.619047611951828,0.75,0.5833333432674408,0.016072341526950803,1.2968665432154463,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.0033452648349159247,3.057290421084417,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.0024143603281401344,0.6486500721765711,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0035814997180297838,1.3824695315006577,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.00042691185169269774,4.903916273885144,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,2.7216418724655777e-05,1.3420511154045913,50.0,0.625,0.5,0.5,0.5,0.043964350245300515,0.8516635294434599,72.22222222222221,0.8333333333333334,0.40909091631571454,0.4444444477558136,0.523809532324473,0.00011431659818173815,1.2225639041075342,60.0,0.96875,0.3636363744735718,0.2857142984867096,0.5,0.0016380467079421884,1.7068591098291566,70.0,0.75,0.3636363744735718,0.5,0.2857142984867096,0.0019176203237657077,2.3748369714713915,60.0,0.875,0.75,1.0,0.6666666716337204,0.0030868084624633982
53,0.0002628046944311889,3.0476826196636466,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.29448758164835326,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0011537813207831433,3.630423984468862,45.45454545454545,0.6666666666666666,0.0,0.0,0.0,1.0048172881877497e-05,1.7561398508704558,66.66666666666666,0.75,0.6500000059604645,0.75,0.5833333432674408,0.00635859454769601,1.7498036990386314,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0008298074164582766,3.358200196288487,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.004021490357110153,0.5719670382693354,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.3721952423676685e-05,1.2132418980932063,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0005495407535963165,4.690527512931031,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.0017129660743312055,1.4062354230559628,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,1.5393993794059476e-05,0.9642076660144006,77.77777777777779,0.7888888888888889,0.5238095124562582,0.5,0.5555555621782938,3.659105343748991e-05,1.1303627669081877,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.005042731509278553,0.7366789431406662,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00035897714197324193,1.8656011321097978,60.0,0.6785714285714286,0.29999998211860657,0.5,0.2142857164144516,0.0003667328361424466
54,0.00016813168245493945,2.7396709629069833,77.77777777777779,0.6666666666666667,0.3333333432674408,0.5,0.25,0.8177839928894345,90.0,0.6833333333333333,0.9545454680919647,0.9166666567325592,1.0,0.004958724618945827,3.509860874787187,45.45454545454545,0.45,0.0,0.0,0.0,1.1765359186156356e-05,1.6412351206288924,73.33333333333333,0.6666666666666666,0.7333333492279053,0.800000011920929,0.7083333432674408,0.0005541611246380538,1.809175024135434,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00048014532205219613,2.666184295056176,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.02367097733047068,0.5488820994775139,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,4.0388010960288965e-05,1.8495832667938268,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.036209782936268795,3.8931301458606575,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00021640551761706507,2.261404586340948,62.5,0.625,0.4000000059604645,1.0,0.25,0.001958133595500035,1.8490567354708791,77.77777777777779,0.8958333333333334,0.7746031880378723,0.6388888955116272,1.0,0.0006867433259089947,2.6913679946378943,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.00047711107120580076,0.866456278008986,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0688068028052955,0.9254557110278124,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.07512580716461542
55,0.00011814443550693035,2.4154006297958,66.66666666666666,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,1.098809118914645,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.0014392286316680914,2.7652190174800206,36.36363636363637,0.45833333333333337,0.0,0.0,0.0,0.0007785178110820828,1.7533790739467372,73.33333333333333,0.7916666666666667,0.7142857015132904,0.7083333432674408,0.75,0.0010136506879585097,1.765839135465635,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.00037508430372008774,2.820561222476621,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0011486312645937334,0.4702512790592734,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,1.6237090341219488e-05,1.9481865471821362,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.0003214622477380042,3.870515653249322,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,4.584073970182506e-06,3.028824962022986,62.5,0.5625,0.4000000059604645,1.0,0.25,7.761189832855784e-05,2.278043461449675,77.77777777777779,0.8611111111111112,0.8268398443857828,0.7444444398085276,1.0,0.0001454730248133978,2.93522063868089,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.0004455774864506885,0.954923722325095,80.0,0.7166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.0007456571967517401,0.9364537293287528,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0012724495614821346
56,8.662293266105207e-05,2.962732299192,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,0.623954188550466,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0006809285905173999,2.146340487739156,45.45454545454545,0.23333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,8.98833118776084e-05,1.901507620530603,66.66666666666666,0.75,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.0003694314102602725,1.6485320619880508,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.000180288617206155,3.8077743701861655,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.0011870873101555285,0.7766420052850443,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.8431602551793992e-05,1.4294785942934776,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0037151199040123704,4.251981062903303,28.57142857142857,0.5,0.2857142686843872,0.3333333432674408,0.25,4.727877980114475e-05,1.8741249667889082,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.00028206690246590233,1.1844360877794713,83.33333333333334,0.8930555555555556,0.8857142925262451,0.8055555621782938,1.0,2.0641023103615874e-05,1.6873436407724878,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00041335281005623625,0.9063030731400019,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.00026287680556563877,2.480480684064667,60.0,0.9166666666666667,0.3333333432674408,0.5,0.25,0.0007004680979057768
57,0.00013445498129652345,2.69693948026958,77.77777777777779,0.48333333333333334,0.25,0.5,0.1666666716337204,0.9016432993998176,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00028856085211133623,2.321240597955583,36.36363636363637,0.5,0.1666666716337204,0.125,0.25,0.0001009194032366486,1.9245141985994443,66.66666666666666,0.8333333333333333,0.5952381044626236,0.625,0.625,0.00012549151728875497,1.7180525953290389,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,7.628906311838057e-05,3.894870563124836,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.0020928690934124603,0.5773257088375707,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00010662200215503502,1.743039046482149,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.00015545042128162667,4.025668154159602,42.857142857142854,0.5,0.5,0.5,0.5,5.326443225449493e-07,2.2922208395841195,62.5,0.625,0.4000000059604645,1.0,0.25,0.0005604002431345768,1.7379522505919232,77.77777777777779,0.9555555555555556,0.8333333532015482,0.738095243771871,1.0,3.566140215070088e-05,2.4280134185516147,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.00025210618319535395,0.7465179326972056,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0005551372494683128,1.753219713990438,60.0,0.9166666666666667,0.75,1.0,0.6666666716337204,0.0007654992570238794
58,3.520747001226741e-05,3.0013840921508628,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7558041389894518,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0003199812568364438,2.3250705403951106,36.36363636363637,0.26666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,7.916250959902265e-05,1.9342871727820343,66.66666666666666,0.825,0.619047611951828,0.75,0.5833333432674408,9.296767303158917e-05,1.7341049344086037,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00015565874850711272,3.577615150868715,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0018853263924283907,0.49171614279124226,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0005791464834574311,1.4391684318179148,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,5.507367824701339e-05,4.116660313351918,42.857142857142854,0.5,0.5,0.5,0.5,4.6492620424795924e-05,2.252814079930426,62.5,0.625,0.4000000059604645,1.0,0.25,0.00028800305886476566,1.458627240335289,77.77777777777779,0.8694444444444445,0.850000003973643,0.7555555701255798,1.0,0.0010239682121917797,2.2108793244176588,60.0,0.90625,0.800000011920929,0.75,0.875,0.00020409179356064503,0.7365588957659612,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00019675887475541782,1.5347791842258673,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.00029249330466338274
59,5.130644953360029e-05,3.0820892634003227,77.77777777777779,0.48333333333333334,0.25,0.5,0.1666666716337204,0.6889800819057237,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.0004763775627073333,2.325149452999192,36.36363636363637,0.23333333333333334,0.1428571343421936,0.125,0.1666666716337204,8.04618745805544e-06,1.9962746258868715,66.66666666666666,0.7708333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,0.0002507119440905595,1.7828246000774197,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0001079610154977642,3.6340828155768254,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.000727008519027702,0.5284831672683615,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.342249983583531e-05,1.516331330435333,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00019045270313141767,4.162602282937044,42.857142857142854,0.5,0.5,0.5,0.5,2.0869640974640667e-05,2.1574863723180906,50.0,0.625,0.3333333432674408,0.5,0.25,0.00014297242371336377,1.3418452863311767,77.77777777777779,0.7222222222222223,0.5530303120613098,0.47777777910232544,0.6666666666666666,4.033608411403015e-05,2.2643485047553598,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,0.00019888911821704523,0.7792795616698566,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,0.00022570158854567026,1.643830449960357,70.0,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.00016387036763928882
60,5.159268962773321e-05,3.0447973778006587,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,0.6650038191139346,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00014441495020341187,2.2857560452901566,45.45454545454545,0.6333333333333333,0.4761904776096344,0.625,0.4166666716337204,2.5630612189367064e-05,2.06391684510451,66.66666666666666,0.725,0.5750000029802322,0.625,0.5416666716337204,0.0001088478050840362,1.818565997770039,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00011374069364584338,3.835780444860561,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.00022666499425669383,0.6130080832974129,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0006708852123478807,1.5006901584423171,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.00010388771356170125,4.209470618495392,42.857142857142854,0.5,0.5,0.5,0.5,0.0002629553940822028,2.1969250149972575,50.0,0.625,0.3333333432674408,0.5,0.25,0.0001669781683459112,1.3015402774783282,83.33333333333334,0.8958333333333334,0.9090909163157145,0.8571428656578064,1.0,0.00027648937538007635,2.1406549894538363,60.0,0.90625,0.800000011920929,0.75,0.875,0.000193723036550482,0.8555509674572734,80.0,0.75,0.4166666865348816,0.5,0.3571428656578064,8.488205582262237e-05,1.8981720473378914,60.0,0.65,0.375,0.5,0.30000001192092896,9.339324878027e-05
61,6.948743639930318e-05,3.1043191788083306,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.7116962368042565,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00035790763525015746,2.414774926404331,45.45454545454545,0.35,0.1428571492433548,0.25,0.10000000149011612,4.793632536471667e-05,2.0262724511258954,66.66666666666666,0.7708333333333333,0.619047611951828,0.75,0.5833333432674408,7.947819675036584e-05,1.819444160423832,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.405833615981569e-05,3.6737877422102265,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0005412537305344077,0.5244485174463874,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.9134635455602674e-09,1.5462698596086768,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00041371817293702477,4.170550136372588,42.857142857142854,0.5,0.5,0.5,0.5,5.3701781965391405e-05,2.234073488153051,62.5,0.625,0.4000000059604645,1.0,0.25,0.0001923899318519273,1.3983242891534633,77.77777777777779,0.5805555555555556,0.7685185472170512,0.6333333452542623,1.0,0.00010153682954194311,2.2528821441122444,60.0,0.90625,0.800000011920929,0.75,0.875,8.743279822087957e-05,0.753951018714163,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0001072281760739872,1.4861124042427634,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,6.016442079369663e-05
62,2.6967634057779606e-05,3.1941661926036997,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6093529449990431,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.000333855914443744,2.4182042983891026,45.45454545454545,0.23333333333333334,0.25,0.25,0.25,8.752612942339369e-05,2.064382648779899,66.66666666666666,0.7916666666666667,0.619047611951828,0.75,0.5833333432674408,0.00018334110471499455,1.8644807365167382,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00017847720410667353,3.769247976122877,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0005156292288122183,0.5718821695424476,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00020957098853630082,1.5427345699108144,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00015355168636526373,4.231152626208852,42.857142857142854,0.5,0.5,0.5,0.5,9.578878952872622e-06,2.1108176642206185,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,7.505777682654207e-05,1.2997214602679972,83.33333333333334,0.9138888888888889,0.879629651705424,0.800000011920929,1.0,0.00014626736666518392,2.200394905018713,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,5.3555233083066694e-05,0.8076570820710447,70.0,0.4583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00014404649123821026,1.6193031009695378,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,1.9175885762906817e-05
63,6.479427560492472e-05,3.1641700567474618,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6541399525968554,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.0006677114315945243,2.4129635876552418,45.45454545454545,0.40625,0.3333333432674408,0.25,0.5,0.00018968900144904725,2.069845508445462,66.66666666666666,0.75,0.5750000029802322,0.6666666716337204,0.550000011920929,9.624153867648191e-05,1.8740611701132173,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,9.841883478236118e-05,3.8151317113791117,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0005509418998423414,0.5650874116823329,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.6085929023573805e-05,1.583494616884755,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0004690747559434394,4.243459250415855,42.857142857142854,0.5,0.5,0.5,0.5,0.00013935405020446229,2.1726472706654563,50.0,0.625,0.3333333432674408,0.5,0.25,0.00014549944360409074,1.3337925036247174,77.77777777777779,0.9138888888888889,0.7685185472170512,0.6333333452542623,1.0,6.280970808506277e-05,2.2423715708613297,60.0,0.90625,0.800000011920929,0.75,0.875,0.0001235536864483813,0.7940967625656373,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,0.00014228576478282507,1.5729864018298332,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,3.999320908308337e-05
