,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
49,0.29703699287211555,7.5840767685402986,0.0,0.0,0.0,0.0,0.0,2.4203926776955202,0.0,0.0,0.0,0.0,0.0,1.2927259046841868,5.270156413673266,0.0,0.0,0.0,0.0,0.0,1.4581905694332262,0.9512640147494681,0.0,0.0,0.0,0.0,0.0,0.9587934217232708,29.308146436057015,0.0,0.0,0.0,0.0,0.0,14.472544201343299,42.85964622946666,0.0,0.0,0.0,0.0,0.0,7.640205100335381,59.077671101776446,0.0,0.0,0.0,0.0,0.0,29.2441399293905,83.81910794243072,0.0,0.0,0.0,0.0,0.0,79.58180772031464,89.38179210691665,0.0,0.0,0.0,0.0,0.0,0.017994372844969457,76.28521333429785,0.0,0.0,0.0,0.0,0.0,108.39563368861027,51.46601991022851,0.0,0.0,0.0,0.0,0.0,25.17338489023762,34.80190267028269,0.0,0.0,0.0,0.0,0.0,3.0580701073409555,62.68177195807765,0.0,0.0,0.0,0.0,0.0,26.73739843030009,133.85825684392486,0.0,0.0,0.0,0.0,0.0,9.150810740202974,79.06291195401138,0.0,0.0,0.0,0.0,0.0,33.78872223800853,56.249493623689034,0.0,0.0,0.0,0.0,0.0,33.37476892460717,68.74824128132398,0.0,0.0,0.0,0.0,0.0,5.969303032963401
50,0.10208825849139289,1.7059333261675784,0.0,0.0,0.0,0.0,0.0,3.2307328020856674,0.0,0.0,0.0,0.0,0.0,0.22664751106167036,19.480860377741735,0.0,0.0,0.0,0.0,0.0,1.7594486432196004,1.1179227944012655,0.0,0.0,0.0,0.0,0.0,0.5392699562857383,77.6487560242702,0.0,0.0,0.0,0.0,0.0,16.338686814929112,38.60887099626233,0.0,0.0,0.0,0.0,0.0,1.4910763491129546,65.95144174001146,0.0,0.0,0.0,0.0,0.0,10.323037753151834,54.72228060820154,0.0,0.0,0.0,0.0,0.0,29.94882364940361,72.25622644819497,0.0,0.0,0.0,0.0,0.0,0.01807235279649441,59.52994897112303,0.0,0.0,0.0,0.0,0.0,5.628605677803727,51.476417001829084,0.0,0.0,0.0,0.0,0.0,0.740181445846474,82.27110128742406,0.0,0.0,0.0,0.0,0.0,4.966572011238911,63.24675299501545,0.0,0.0,0.0,0.0,0.0,1.1393849296637637,81.69136633405891,0.0,0.0,0.0,0.0,0.0,1.819033547048785,63.36238616267398,0.0,0.0,0.0,0.0,0.0,9.465834716438433,52.19181660769267,0.0,0.0,0.0,0.0,0.0,16.778778444347186,35.569546030539236,0.0,0.0,0.0,0.0,0.0,3.1181183150285414
51,5.368221945403511,5.315716246116352,0.0,0.0,0.0,0.0,0.0,1.5525082799312906,0.0,0.0,0.0,0.0,0.0,0.1403365088335068,7.452540618904174,0.0,0.0,0.0,0.0,0.0,0.816839863349823,5.352680557571834,0.0,0.0,0.0,0.0,0.0,1.1242694425981956,178.00140720662858,0.0,0.0,0.0,0.0,0.0,72.19883494470696,36.07102543938325,0.0,0.0,0.0,0.0,0.0,17.409404343364915,58.79236000630132,0.0,0.0,0.0,0.0,0.0,23.785505288228343,53.34174409869354,0.0,0.0,0.0,0.0,0.0,168.42700524968694,77.50100613402337,0.0,0.0,0.0,0.0,0.0,7.575387160741581,66.35139878753564,0.0,0.0,0.0,0.0,0.0,2.2959335652185318,34.61522012638643,0.0,0.0,0.0,0.0,0.0,35.496356790211784,48.29600217271333,0.0,0.0,0.0,0.0,0.0,2.9749774523822894,67.10571655598555,0.0,0.0,0.0,0.0,0.0,6.720325737976822,95.38466659053456,0.0,0.0,0.0,0.0,0.0,49.67804984665469,74.06353666882335,0.0,0.0,0.0,0.0,0.0,102.20467323852725,63.73558488478437,0.0,0.0,0.0,0.0,0.0,15.629169843883071,35.39479200421325,0.0,0.0,0.0,0.0,0.0,1.8940281394077791
52,0.49431303648563024,1.9756822731862458,0.0,0.0,0.0,0.0,0.0,2.4563884221222594,0.0,0.0,0.0,0.0,0.0,1.2205501026937615,4.938267323656788,0.0,0.0,0.0,0.0,0.0,0.8580335221543716,2.570645741106459,0.0,0.0,0.0,0.0,0.0,0.6678106129068792,271.3996803809971,0.0,0.0,0.0,0.0,0.0,19.651939803785048,33.33131034178091,0.0,0.0,0.0,0.0,0.0,1.8816628780248696,149.33732927283307,0.0,0.0,0.0,0.0,0.0,15.541582797566589,77.29708327295346,0.0,0.0,0.0,0.0,0.0,0.7888639729789793,185.74995162856024,0.0,0.0,0.0,0.0,0.0,12.00602329648633,99.21797230864556,0.0,0.0,0.0,0.0,0.0,7.698197768098514,57.23313022930006,0.0,0.0,0.0,0.0,0.0,42.73100104166249,101.20226281095022,0.0,0.0,0.0,0.0,0.0,9.638877086186564,76.65343263484871,0.0,0.0,0.0,0.0,0.0,113.34880379842657,72.24619162847634,0.0,0.0,0.0,0.0,0.0,23.034838888436873,56.606121733445704,0.0,0.0,0.0,0.0,0.0,24.605980901075867,52.862089802181615,0.0,0.0,0.0,0.0,0.0,29.780149572146218,37.662048088191604,0.0,0.0,0.0,0.0,0.0,5.33528070314155
53,5.501830797217957,5.984033960440637,0.0,0.0,0.0,0.0,0.0,2.423114602919044,0.0,0.0,0.0,0.0,0.0,7.282514509488478,5.545715218973658,0.0,0.0,0.0,0.0,0.0,3.7707126513494944,4.483677461168472,0.0,0.0,0.0,0.0,0.0,0.7953840328849194,83.86014270618075,0.0,0.0,0.0,0.0,0.0,11.545097894119696,63.36832696030553,0.0,0.0,0.0,0.0,0.0,1.5101583064221296,162.15151810949527,0.0,0.0,0.0,0.0,0.0,2.6605114747213587,73.7302786096414,0.0,0.0,0.0,0.0,0.0,48.73661064738397,79.25293693455997,0.0,0.0,0.0,0.0,0.0,9.477951225938679e-05,44.245513683141326,0.0,0.0,0.0,0.0,0.0,0.6844799018568786,96.11896894612318,0.0,0.0,0.0,0.0,0.0,27.99976328470338,30.895144465205174,0.0,0.0,0.0,0.0,0.0,2.3242304282387125,72.17755416604723,0.0,0.0,0.0,0.0,0.0,5.132603916074609,227.9393716305314,0.0,0.0,0.0,0.0,0.0,71.14754372693417,115.5922859423122,0.0,0.0,0.0,0.0,0.0,45.742124195229515,153.8348634650195,0.0,0.0,0.0,0.0,0.0,38.516505509966294,99.14462903422157,0.0,0.0,0.0,0.0,0.0,2.1340916813030195
54,2.7173205762889365,2.9933265063084917,0.0,0.0,0.0,0.0,0.0,3.9049350714990627,0.0,0.0,0.0,0.0,0.0,4.316087903394082,4.803818857226165,0.0,0.0,0.0,0.0,0.0,6.681158588600191,0.32555376944694486,0.0,0.0,0.0,0.0,0.0,1.1006943876510826,37.733879695915306,0.0,0.0,0.0,0.0,0.0,12.847557705976442,37.61772940387152,0.0,0.0,0.0,0.0,0.0,14.417320351381301,140.99105790343683,0.0,0.0,0.0,0.0,0.0,20.722583013541247,53.87918939581401,0.0,0.0,0.0,0.0,0.0,4.707546748409662,97.34387819644282,0.0,0.0,0.0,0.0,0.0,0.7833914593475284,46.38302683048226,0.0,0.0,0.0,0.0,0.0,5.104745643421185,48.560418042529896,0.0,0.0,0.0,0.0,0.0,0.58749291074162,30.82165840140234,0.0,0.0,0.0,0.0,0.0,3.1093999170047937,115.06548960792077,0.0,0.0,0.0,0.0,0.0,11.841563991901559,157.3068731498563,0.0,0.0,0.0,0.0,0.0,5.68858313698881,230.4346015786253,0.0,0.0,0.0,0.0,0.0,16.639926230461324,193.88457394290262,0.0,0.0,0.0,0.0,0.0,4.776141957334786,69.5842140600361,0.0,0.0,0.0,0.0,0.0,37.3200049695274
55,0.5572229078321478,1.6496564346406954,0.0,0.0,0.0,0.0,0.0,3.393853215034263,0.0,0.0,0.0,0.0,0.0,0.34250451771163776,6.94291115683472,0.0,0.0,0.0,0.0,0.0,0.9063521135617685,1.9738483762507362,0.0,0.0,0.0,0.0,0.0,0.1977375521564719,37.82817005713061,0.0,0.0,0.0,0.0,0.0,6.312692135247299,31.973792425831412,0.0,0.0,0.0,0.0,0.0,1.1645580229434374,151.63720783537138,0.0,0.0,0.0,0.0,0.0,219.58090221922458,83.72023816393568,0.0,0.0,0.0,0.0,0.0,3.9748655284102257,102.11296480494518,0.0,0.0,0.0,0.0,0.0,26.46205657749742,81.35224466697466,0.0,0.0,0.0,0.0,0.0,26.162283678227695,57.638929997157156,0.0,0.0,0.0,0.0,0.0,21.913971314953752,27.104701852227457,0.0,0.0,0.0,0.0,0.0,4.840504565779854,173.1444967339792,0.0,0.0,0.0,0.0,0.0,52.6022975003357,164.17453575981978,0.0,0.0,0.0,0.0,0.0,126.14845552462972,209.5319607714673,0.0,0.0,0.0,0.0,0.0,8.200477896154723,162.2905524396535,0.0,0.0,0.0,0.0,0.0,37.53875568162118,52.67454096840277,0.0,0.0,0.0,0.0,0.0,58.84104041719972
56,0.3962013077225281,2.3255725652028727,0.0,0.0,0.0,0.0,0.0,1.7455039672063217,0.0,0.0,0.0,0.0,0.0,1.051405054821757,7.3149800525284085,0.0,0.0,0.0,0.0,0.0,1.2800277242750624,0.3990775574493627,0.0,0.0,0.0,0.0,0.0,0.21228886011350293,49.647519752531345,0.0,0.0,0.0,0.0,0.0,24.194172832197335,30.76301228385322,0.0,0.0,0.0,0.0,0.0,3.9883798783792725,55.0353901533113,0.0,0.0,0.0,0.0,0.0,5.727946786996561,48.446212249201686,0.0,0.0,0.0,0.0,0.0,41.69393679765593,69.78199165458498,0.0,0.0,0.0,0.0,0.0,10.231932558808431,40.28191226465469,0.0,0.0,0.0,0.0,0.0,5.893887294139153,57.561860230781036,0.0,0.0,0.0,0.0,0.0,31.091046274523478,32.72061118127429,0.0,0.0,0.0,0.0,0.0,3.290237194880162,83.86358253688806,0.0,0.0,0.0,0.0,0.0,3.917352770074812,79.85055714338371,0.0,0.0,0.0,0.0,0.0,14.733666928556008,106.8432950129697,0.0,0.0,0.0,0.0,0.0,26.057502764564695,73.91920356644286,0.0,0.0,0.0,0.0,0.0,9.835908745407934,33.52928395815858,0.0,0.0,0.0,0.0,0.0,9.413388915737823
57,0.3336750261071906,1.6714515733217878,0.0,0.0,0.0,0.0,0.0,2.199512615725813,0.0,0.0,0.0,0.0,0.0,1.0523962160492377,6.8404311548970025,0.0,0.0,0.0,0.0,0.0,0.6869807282584591,5.32998206431682,0.0,0.0,0.0,0.0,0.0,0.35626399913262496,178.8847574584274,0.0,0.0,0.0,0.0,0.0,7.861424884267982,43.45083114083414,0.0,0.0,0.0,0.0,0.0,0.9351532808203551,112.52830911892076,0.0,0.0,0.0,0.0,0.0,2.6330192297149377,77.9049394381622,0.0,0.0,0.0,0.0,0.0,15.36900132843564,89.67398129701515,0.0,0.0,0.0,0.0,0.0,6.6975872712176745,85.69778728414545,0.0,0.0,0.0,0.0,0.0,3.6300264540213516,112.01171883589369,0.0,0.0,0.0,0.0,0.0,12.442733335538618,26.609281112984856,0.0,0.0,0.0,0.0,0.0,1.675985480189184,163.60466313585178,0.0,0.0,0.0,0.0,0.0,7.1204645544624645,91.99383194065982,0.0,0.0,0.0,0.0,0.0,13.12927640160731,211.36276324032457,0.0,0.0,0.0,0.0,0.0,239.1378500877595,48.54487626228327,0.0,0.0,0.0,0.0,0.0,7.3847732305186415,34.138908702835586,0.0,0.0,0.0,0.0,0.0,6.899964848289262
58,0.16503021624254952,1.6072083208518408,0.0,0.0,0.0,0.0,0.0,2.276074535294111,0.0,0.0,0.0,0.0,0.0,0.3203065719789245,6.681546664495907,0.0,0.0,0.0,0.0,0.0,0.4098910754437039,2.675625688600216,0.0,0.0,0.0,0.0,0.0,4.160916067998069,41.52658412284534,0.0,0.0,0.0,0.0,0.0,12.029297406680623,27.285792414860435,0.0,0.0,0.0,0.0,0.0,7.62604542558987,66.04878202011662,0.0,0.0,0.0,0.0,0.0,1.8706031455498047,51.64930596574011,0.0,0.0,0.0,0.0,0.0,109.83711721352111,73.97735025612009,0.0,0.0,0.0,0.0,0.0,14.51862549357711,41.53828005728572,0.0,0.0,0.0,0.0,0.0,2.6043873173390093,34.48349302930546,0.0,0.0,0.0,0.0,0.0,5.004650901023725,28.36274601530695,0.0,0.0,0.0,0.0,0.0,8.796224550334752,63.53789071996282,0.0,0.0,0.0,0.0,0.0,3.8655462476747053,101.38078572343485,0.0,0.0,0.0,0.0,0.0,13.245954679898851,50.66708932833636,0.0,0.0,0.0,0.0,0.0,25.743341850602036,91.25252802571742,0.0,0.0,0.0,0.0,0.0,10.33424136618824,43.40263679961893,0.0,0.0,0.0,0.0,0.0,6.227140299703458
59,0.31993030584215704,3.768942786743054,0.0,0.0,0.0,0.0,0.0,2.8030470200204207,0.0,0.0,0.0,0.0,0.0,0.12298489952015125,5.500044914560832,0.0,0.0,0.0,0.0,0.0,1.7945081832771566,2.421077781735252,0.0,0.0,0.0,0.0,0.0,0.5003431719899466,47.511958916222135,0.0,0.0,0.0,0.0,0.0,6.125473848524343,25.649508932826205,0.0,0.0,0.0,0.0,0.0,8.169809477206416,53.20460401545113,0.0,0.0,0.0,0.0,0.0,3.0803711589402116,50.836829642645036,0.0,0.0,0.0,0.0,0.0,14.309132082097651,111.96268906086215,0.0,0.0,0.0,0.0,0.0,0.5640863360958187,38.3141691717211,0.0,0.0,0.0,0.0,0.0,8.480590241336493,30.32050895055415,0.0,0.0,0.0,0.0,0.0,3.0110689672640105,36.80146028354386,0.0,0.0,0.0,0.0,0.0,3.3346247293385916,69.59811324278755,0.0,0.0,0.0,0.0,0.0,11.50510381146416,79.00342703700123,0.0,0.0,0.0,0.0,0.0,13.086554718659537,52.521398794016704,0.0,0.0,0.0,0.0,0.0,11.374137074655817,51.03062459163509,0.0,0.0,0.0,0.0,0.0,6.901329823176895,34.818304379251394,0.0,0.0,0.0,0.0,0.0,7.804278964765232
60,2.050661433383424,2.622599108332312,0.0,0.0,0.0,0.0,0.0,4.560435065847887,0.0,0.0,0.0,0.0,0.0,0.0048614193665342115,17.730137946492825,0.0,0.0,0.0,0.0,0.0,1.2914350406301132,5.407003309573604,0.0,0.0,0.0,0.0,0.0,1.5736928321440409,67.50649082908815,0.0,0.0,0.0,0.0,0.0,5.738251158285287,32.41904776994041,0.0,0.0,0.0,0.0,0.0,22.178952087057063,91.93757710408008,0.0,0.0,0.0,0.0,0.0,16.074415218825923,61.82992423802294,0.0,0.0,0.0,0.0,0.0,86.2919762904609,82.331074765796,0.0,0.0,0.0,0.0,0.0,2.3195288470724353,62.64917674900971,0.0,0.0,0.0,0.0,0.0,22.689501671042002,29.763306381187515,0.0,0.0,0.0,0.0,0.0,2.8616580078940705,47.740988686367466,0.0,0.0,0.0,0.0,0.0,3.6279992002587016,94.27181469792882,0.0,0.0,0.0,0.0,0.0,3.3833163048812427,88.35331934573009,0.0,0.0,0.0,0.0,0.0,9.684491813041983,54.72625088056399,0.0,0.0,0.0,0.0,0.0,25.246054454050288,50.2005862023183,0.0,0.0,0.0,0.0,0.0,21.17619602190025,34.63154704953933,0.0,0.0,0.0,0.0,0.0,1.537462431721233
61,1.0324556168727315,5.735833892918592,0.0,0.0,0.0,0.0,0.0,8.501429286136535,0.0,0.0,0.0,0.0,0.0,0.2593270771276865,9.024209155200237,0.0,0.0,0.0,0.0,0.0,9.019372812920201,2.3216683054905634,0.0,0.0,0.0,0.0,0.0,0.8261571370521702,179.99906147645243,0.0,0.0,0.0,0.0,0.0,87.98841490080882,31.854973617321352,0.0,0.0,0.0,0.0,0.0,6.064355969139291,55.142135528072366,0.0,0.0,0.0,0.0,0.0,50.46342274934416,56.719211023424236,0.0,0.0,0.0,0.0,0.0,3.9741588373632086,88.58788491897631,0.0,0.0,0.0,0.0,0.0,0.17180192913985018,42.9771195264323,0.0,0.0,0.0,0.0,0.0,21.619666051463298,41.2523043547283,0.0,0.0,0.0,0.0,0.0,3.368800424587683,55.058739008566356,0.0,0.0,0.0,0.0,0.0,7.062495742148792,73.06645646309279,0.0,0.0,0.0,0.0,0.0,114.9341696203968,79.64451996768886,0.0,0.0,0.0,0.0,0.0,8.22714606129027,59.2519495972219,0.0,0.0,0.0,0.0,0.0,30.33553244795865,50.439634505151005,0.0,0.0,0.0,0.0,0.0,14.361232722531165,32.76084869389048,0.0,0.0,0.0,0.0,0.0,5.446073362600508
62,1.0323054303641954,2.9764635749746136,0.0,0.0,0.0,0.0,0.0,1.7818393424490304,0.0,0.0,0.0,0.0,0.0,1.7561643643430285,5.365357703259079,0.0,0.0,0.0,0.0,0.0,0.6036023800046597,1.1844025915704148,0.0,0.0,0.0,0.0,0.0,0.41903015992509596,49.277855583032526,0.0,0.0,0.0,0.0,0.0,29.491090380683193,29.66342937604977,0.0,0.0,0.0,0.0,0.0,2.490199293536684,100.89428023315631,0.0,0.0,0.0,0.0,0.0,6.159450020640448,83.71893876103032,0.0,0.0,0.0,0.0,0.0,0.005780032872853162,80.10319593020147,0.0,0.0,0.0,0.0,0.0,0.36303484201518665,44.63587039063571,0.0,0.0,0.0,0.0,0.0,8.61212371567634,33.871593428642534,0.0,0.0,0.0,0.0,0.0,5.417188806760936,36.75864577186701,0.0,0.0,0.0,0.0,0.0,3.4506945700393503,67.05797391756538,0.0,0.0,0.0,0.0,0.0,3.015322326810971,81.7582796737737,0.0,0.0,0.0,0.0,0.0,1.9062350587420607,65.08655064620848,0.0,0.0,0.0,0.0,0.0,16.27200938913843,50.57583227050658,0.0,0.0,0.0,0.0,0.0,4.599955985692494,33.79381324646619,0.0,0.0,0.0,0.0,0.0,8.874040634935138
63,0.22137222049198693,1.634622486776052,0.0,0.0,0.0,0.0,0.0,2.2177874002046605,0.0,0.0,0.0,0.0,0.0,1.8637177040469382,5.330414476327437,0.0,0.0,0.0,0.0,0.0,4.363884204557198,1.4330293889920003,0.0,0.0,0.0,0.0,0.0,0.3094322751166695,51.181166794099525,0.0,0.0,0.0,0.0,0.0,6.721291714129394,35.60642147328816,0.0,0.0,0.0,0.0,0.0,24.05581322078873,232.0952005596032,0.0,0.0,0.0,0.0,0.0,0.057012633796414816,75.65537731480896,0.0,0.0,0.0,0.0,0.0,17.69833768897727,129.9431136393741,0.0,0.0,0.0,0.0,0.0,3.3950818293152687,119.84902154820763,0.0,0.0,0.0,0.0,0.0,19.966518236676063,94.4816533068719,0.0,0.0,0.0,0.0,0.0,5.5149515855305555,29.81083076268273,0.0,0.0,0.0,0.0,0.0,1.0308070042309407,111.15873860856425,0.0,0.0,0.0,0.0,0.0,4.75575698649168,272.0411120069899,0.0,0.0,0.0,0.0,0.0,6.521218496351581,116.89251941232658,0.0,0.0,0.0,0.0,0.0,8.521341071136998,133.60949428946344,0.0,0.0,0.0,0.0,0.0,101.15316999049553,31.84014280820971,0.0,0.0,0.0,0.0,0.0,23.03901474276788
64,1.5658468255251654,1.9506274345762316,0.0,0.0,0.0,0.0,0.0,3.024256507571927,0.0,0.0,0.0,0.0,0.0,0.8892615850331462,6.1385309143374,0.0,0.0,0.0,0.0,0.0,2.381222977439942,0.37658734374606057,0.0,0.0,0.0,0.0,0.0,0.9796477800985368,46.588424088697515,0.0,0.0,0.0,0.0,0.0,13.818971633557672,35.75281765103218,0.0,0.0,0.0,0.0,0.0,2.6047106698566656,54.076940539550584,0.0,0.0,0.0,0.0,0.0,1.3731864647152072,49.28447084150046,0.0,0.0,0.0,0.0,0.0,53.02359627384124,74.91373040747693,0.0,0.0,0.0,0.0,0.0,4.687949362597868,47.004142470673955,0.0,0.0,0.0,0.0,0.0,16.12988749657099,51.442019900494216,0.0,0.0,0.0,0.0,0.0,12.638858046370189,43.81574013557643,0.0,0.0,0.0,0.0,0.0,1.6904443692919777,106.83357699218195,0.0,0.0,0.0,0.0,0.0,1.8470785201200959,79.60165597415703,0.0,0.0,0.0,0.0,0.0,3.727678634558485,66.41923790246668,0.0,0.0,0.0,0.0,0.0,102.75674692644681,69.41971601459305,0.0,0.0,0.0,0.0,0.0,27.128317513883477,33.79304256066961,0.0,0.0,0.0,0.0,0.0,11.05317608429727
65,0.14883123738741982,3.0137320797176246,0.0,0.0,0.0,0.0,0.0,1.828638755450386,0.0,0.0,0.0,0.0,0.0,1.220823848851736,5.034685082454595,0.0,0.0,0.0,0.0,0.0,17.377120339802836,3.236677336963888,0.0,0.0,0.0,0.0,0.0,1.330001040447448,44.13303855590161,0.0,0.0,0.0,0.0,0.0,20.879266571822097,38.59979161038528,0.0,0.0,0.0,0.0,0.0,1.121580858681368,75.55246340993229,0.0,0.0,0.0,0.0,0.0,3.985874060122588,63.623795040813874,0.0,0.0,0.0,0.0,0.0,0.16813125048740662,75.79327238899046,0.0,0.0,0.0,0.0,0.0,9.042475125216168,50.15396596580609,0.0,0.0,0.0,0.0,0.0,7.074800448023619,40.64113329747904,0.0,0.0,0.0,0.0,0.0,42.988489410276756,39.549489738526695,0.0,0.0,0.0,0.0,0.0,0.759248894209781,76.15128787554703,0.0,0.0,0.0,0.0,0.0,4.850620391946241,105.42998407831344,0.0,0.0,0.0,0.0,0.0,3.5754979765762833,72.73773679925894,0.0,0.0,0.0,0.0,0.0,36.116127107629396,72.47181165351141,0.0,0.0,0.0,0.0,0.0,2.9143591347427704,31.89237564100795,0.0,0.0,0.0,0.0,0.0,1.4760858497962686
66,1.9080287767174275,2.046898486206325,0.0,0.0,0.0,0.0,0.0,1.7713153252164369,0.0,0.0,0.0,0.0,0.0,0.10838419015062421,5.381363236988546,0.0,0.0,0.0,0.0,0.0,4.339635962859622,0.7098451268791649,0.0,0.0,0.0,0.0,0.0,1.4866530571329886,30.901441486456303,0.0,0.0,0.0,0.0,0.0,14.070181612924175,31.157513185571847,0.0,0.0,0.0,0.0,0.0,5.597927318560306,131.3847185838959,0.0,0.0,0.0,0.0,0.0,2.871779371875677,59.81772580062035,0.0,0.0,0.0,0.0,0.0,0.4115976754840498,78.59515885404701,0.0,0.0,0.0,0.0,0.0,0.029735555609967185,68.50976370301456,0.0,0.0,0.0,0.0,0.0,3.67083867905545,53.38670123214697,0.0,0.0,0.0,0.0,0.0,8.108461989794474,28.888296020714353,0.0,0.0,0.0,0.0,0.0,1.3254721881203322,125.68323424944526,0.0,0.0,0.0,0.0,0.0,0.557416168874299,104.62611777388454,0.0,0.0,0.0,0.0,0.0,55.105859267113416,99.28492045590376,0.0,0.0,0.0,0.0,0.0,14.127943034838836,72.50051049492359,0.0,0.0,0.0,0.0,0.0,4.258995728213562,29.816051578324572,0.0,0.0,0.0,0.0,0.0,3.5273466699759153
67,0.09605698596866599,2.2960909167554266,0.0,0.0,0.0,0.0,0.0,2.7199123611059512,0.0,0.0,0.0,0.0,0.0,1.49909431420652,7.806420113607457,0.0,0.0,0.0,0.0,0.0,0.2292049649515628,2.2603994134526357,0.0,0.0,0.0,0.0,0.0,0.2830004522564627,37.37334682486056,0.0,0.0,0.0,0.0,0.0,5.905385215324493,33.00108421901962,0.0,0.0,0.0,0.0,0.0,12.346497384969226,78.25008193592826,0.0,0.0,0.0,0.0,0.0,0.9860542913198029,57.37745517289705,0.0,0.0,0.0,0.0,0.0,12.633533516723949,85.82225931947316,0.0,0.0,0.0,0.0,0.0,2.194871656374424,37.60265128029592,0.0,0.0,0.0,0.0,0.0,5.901148271028463,42.559421641967035,0.0,0.0,0.0,0.0,0.0,3.1670039807066748,33.228958014736726,0.0,0.0,0.0,0.0,0.0,1.99317417961012,68.31634516469511,0.0,0.0,0.0,0.0,0.0,3.8895044472780413,97.63342208979896,0.0,0.0,0.0,0.0,0.0,2.8978955784165388,56.19058979719455,0.0,0.0,0.0,0.0,0.0,12.511731723272172,61.92407853641807,0.0,0.0,0.0,0.0,0.0,33.577197089916794,39.79675565676731,0.0,0.0,0.0,0.0,0.0,2.3575245256734387
68,0.23364333561632372,2.03121321580338,0.0,0.0,0.0,0.0,0.0,1.8517304317507879,0.0,0.0,0.0,0.0,0.0,4.10832277342691,8.026507079543396,0.0,0.0,0.0,0.0,0.0,5.790658084739307,3.1150199194197583,0.0,0.0,0.0,0.0,0.0,0.2620480366349533,36.467351379900364,0.0,0.0,0.0,0.0,0.0,97.04447634803547,44.490194418224974,0.0,0.0,0.0,0.0,0.0,8.06007325341963,57.84653994322012,0.0,0.0,0.0,0.0,0.0,8.562785595480165,43.40959666784177,0.0,0.0,0.0,0.0,0.0,9.653321672490724,96.57274084027732,0.0,0.0,0.0,0.0,0.0,3.2775315104848213,41.46112017651346,0.0,0.0,0.0,0.0,0.0,5.098832226791078,65.09585932187011,0.0,0.0,0.0,0.0,0.0,4.692384737619043,24.446162701983003,0.0,0.0,0.0,0.0,0.0,4.284791747701524,73.32465030051432,0.0,0.0,0.0,0.0,0.0,44.579263770584845,83.44492882158468,0.0,0.0,0.0,0.0,0.0,4.462031031302251,65.82692206296761,0.0,0.0,0.0,0.0,0.0,10.067535407482405,54.17421611143506,0.0,0.0,0.0,0.0,0.0,36.32104731393815,32.70528469591839,0.0,0.0,0.0,0.0,0.0,19.222429557220064
