,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
77,0.0013140609774240552,4.352247673260445,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.8570767572881746,80.0,1.0,0.9285714328289032,0.875,1.0,0.006304073139527304,4.853039650109307,54.54545454545454,0.3333333333333333,0.0,0.0,0.0,1.2751122178131197e-06,2.0060108535569054,66.66666666666666,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00010232860429180166,0.8308484072463646,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.0006430403930083924,0.27132111594463754,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.76784913196556e-06,1.9501275883522733,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,3.845233308622867e-05,2.219302997305249,66.66666666666666,0.55,0.20000000298023224,0.25,0.1666666716337204,4.557283352237895e-06,4.604645972038921,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,3.757508379422865e-05,3.9475904054899282,50.0,0.4375,0.5,0.5,0.5,0.00026658403197027397,1.2698675211211818,77.77777777777779,0.7666666666666666,0.7301587462425232,0.8055555621782938,0.7222222288449606,1.6900886050805293e-06,2.9755858174746086,70.0,0.875,0.7333333492279053,0.5833333432674408,1.0,0.00024572778379465386,2.007841511175585,80.0,0.9166666666666667,0.7878788113594055,0.75,0.9166666567325592,2.288584061860837e-05
78,0.0011943605137439807,5.053058496992486,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,1.1959332961596865,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.0002722419823597308,3.1763488163440843,45.45454545454545,0.5833333333333333,0.4166666716337204,0.625,0.4166666716337204,0.00022839254620521306,1.9437795259493564,60.0,0.775,0.5714285373687744,0.5833333432674408,0.5833333432674408,3.310924811587739e-05,0.8958590767168303,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,6.425516137013382e-05,0.33317528280313014,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.9839720699118758e-05,2.0209097924273847,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001283510642391715,2.331155510483452,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,1.429476710001014e-05,4.621787453037931,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,4.723214677252312e-05,3.6162904666709705,50.0,0.4375,0.5,0.5,0.5,1.4616107436885767e-05,1.314950253147008,72.22222222222221,0.9347222222222222,0.7738095124562582,0.75,0.8055555621782938,7.140697906936194e-08,3.0905371634728223,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,0.00029133028560938365,2.1974399548402133,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,4.196099559642007e-05
79,0.0006559742578005656,5.0678138102382135,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5523575601695254,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,3.5422744607733107e-08,3.1173829240809012,45.45454545454545,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,5.859746206625813e-05,2.1230002809038613,66.66666666666666,0.6354166666666667,0.5750000029802322,0.625,0.5416666716337204,3.30991783411189e-05,1.1803598673468965,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,3.601179269567541e-05,0.36337982086202336,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.622289560789008e-05,1.8634335034032148,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,5.3559503267202373e-05,2.439601876245032,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,3.418904435860663e-05,4.576266927297177,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.6911790616488217e-05,3.838897193289621,50.0,0.4375,0.5,0.5,0.5,0.00012804526156326895,1.2351649442893142,77.77777777777779,0.9361111111111112,0.8055555621782938,0.8055555621782938,0.8055555621782938,2.7075615400084893e-07,2.9634749360573407,70.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,4.339378007553526e-05,2.202166243655104,70.0,0.55,0.7333333790302277,0.9000000059604645,0.6500000059604645,7.257422004216448e-06
80,0.00032425773363312067,5.0516718172582165,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.6199652936220128,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,5.443019520011406e-05,3.124569471128068,45.45454545454545,0.43333333333333335,0.2857142686843872,0.25,0.3333333432674408,7.418345471406522e-05,2.1416270496166416,66.66666666666666,0.6916666666666667,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.0003805430047756154,1.1903983801400888,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,3.690893720244772e-05,0.33964779132192663,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3171300051751151e-06,1.8452291713722329,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,4.604774418167263e-06,2.448915808158499,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,2.704472894400679e-05,4.595358497145548,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.8314466575021583e-05,3.8683312662985316,50.0,0.4375,0.5,0.5,0.5,3.3208425036928075e-06,1.2364157184138413,77.77777777777779,0.7916666666666666,0.5357142885526022,0.5833333333333334,0.5,8.357208416205516e-07,2.8961604269929087,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0,0.00014040527768279047,2.1840418165345867,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.271718506688065e-05
81,0.000577282106462098,5.185592709437474,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.45608978328148864,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,2.4573584159393722e-05,3.1116911630701285,45.45454545454545,0.7,0.4000000059604645,0.3333333432674408,0.5,6.150750663331982e-05,2.206903574241099,66.66666666666666,0.7,0.6190476417541504,0.75,0.7000000029802322,0.00012317491997673605,1.2915607528507957,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.9657463631308582e-05,0.38538012230122726,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.14794643562269e-05,1.8328512298659305,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,3.501208968421147e-05,2.4459606671583827,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,1.4773026803084431e-05,4.600464871680734,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,5.759203971121895e-06,3.923418492694357,50.0,0.4375,0.5,0.5,0.5,0.00016335624273741697,1.2259342539496811,77.77777777777779,0.9111111111111111,0.7629629870255789,0.7666666706403097,0.777777781089147,4.7233183626366894e-08,2.9805605375836635,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,1.1869122980064853e-05,2.19595129435676,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,2.13761496700676e-06
82,0.00023508080965490598,5.252048472076585,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5144909509597685,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,5.5597750914678435e-06,3.1300242608901385,45.45454545454545,0.71875,0.222222238779068,0.20000000298023224,0.25,1.5594737502530434e-05,2.2002273982560534,66.66666666666666,0.6416666666666666,0.5750000029802322,0.625,0.5416666716337204,7.463763009966581e-05,1.2677343894953046,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,2.016302169724762e-05,0.3857595588539137,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.8574830684116344e-05,1.8595003899782758,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.3950956374043794e-05,2.438445063009189,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,1.6689072451254207e-05,4.630766579242879,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,8.108829353195346e-06,3.9335386659780753,50.0,0.4375,0.5,0.5,0.5,1.647532125418584e-05,1.2297211117288194,77.77777777777779,0.9777777777777779,0.5185185472170512,0.4888888994852702,0.5555555621782938,1.1317655799606031e-07,3.0218857919561444,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,3.1012712839317265e-05,2.194786923584107,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,5.541251306903043e-06
83,0.0002809118140656548,5.3503952675812325,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5612016456522227,80.0,1.0,0.9285714328289032,0.875,1.0,5.381734374678721e-06,3.1484796101716483,45.45454545454545,0.71875,0.4761904776096344,0.4166666716337204,0.625,6.095011262269536e-05,2.18112563028802,66.66666666666666,0.6666666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,0.00038649970295156247,1.2394830409000537,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,2.153910629373649e-05,0.403424434206541,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.749396938527322e-06,1.8855363010871031,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.7390226713906895e-05,2.441959045120109,77.77777777777779,0.5,0.5,0.5,0.5,2.5182119819261267e-05,4.65501721707353,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.8123464588789286e-06,3.946344208764571,50.0,0.4375,0.5,0.5,0.5,8.010733731281847e-07,1.231017309831473,77.77777777777779,0.9361111111111112,0.8222222328186035,0.8666666746139526,0.8055555621782938,5.633773994553038e-07,3.052668949465132,70.0,0.75,0.8333333432674408,0.75,1.0,4.7137343381826655e-05,2.198760943372669,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,2.657872220788202e-06
84,0.0003051255603845877,5.3398194650555615,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.555077219577646,80.0,1.0,0.9285714328289032,0.875,1.0,1.956548255318293e-05,3.150794225709488,45.45454545454545,0.375,0.25,0.25,0.25,2.157039858714386e-06,2.2013480794664493,66.66666666666666,0.6833333333333333,0.5833333432674408,0.625,0.550000011920929,0.0002343391223978929,1.2565944419566328,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.4363717097958231e-05,0.3942731288911661,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.190725773720477e-05,1.876038369065366,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.2888569706308416e-05,2.4311139760134375,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,7.796103046875865e-06,4.655734058502847,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,7.0380253669312646e-06,3.9596096232200244,50.0,0.4375,0.5,0.5,0.5,3.533615347586714e-06,1.2286342592280204,77.77777777777779,0.9277777777777777,0.7666666905085245,0.7666666706403097,0.7666666706403097,6.65536138469888e-08,3.000018886976052,70.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,2.6217165366945245e-05,2.196517341419771,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.732622366442789e-05
85,0.00036225302270384265,5.379045582615748,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5484466544746569,80.0,1.0,0.9285714328289032,0.875,1.0,7.290558735031698e-07,3.157209612812106,45.45454545454545,0.71875,0.4761904776096344,0.4166666716337204,0.625,8.096336152328754e-06,2.204901469207409,66.66666666666666,0.7083333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,8.431035124121894e-05,1.2581999573691243,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.6952427096530867e-05,0.39500970150244186,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6741370657254372e-05,1.8961370321937516,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,8.054614875461264e-06,2.438875398304379,77.77777777777779,0.75,0.3333333432674408,0.5,0.25,1.0456002897291872e-05,4.667572507507027,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,3.7238582272616765e-05,3.984497071440063,50.0,0.4375,0.5,0.5,0.5,3.4997723341007077e-06,1.2300459546558535,77.77777777777779,0.9111111111111111,0.7629629870255789,0.7666666706403097,0.777777781089147,1.4027305690198177e-07,3.0352347400789803,70.0,0.9375,0.8636363744735718,0.7857142984867096,1.0,4.2581199944428396e-05,2.1982172117389447,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,3.3972020918495037e-06
86,0.00023820580974440308,5.399319571564068,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5491467165328084,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,7.221529467122055e-06,3.1661229748434634,45.45454545454545,0.2,0.4000000059604645,0.3333333432674408,0.5,4.627766040784016e-06,2.209173141027587,66.66666666666666,0.6979166666666667,0.5952381044626236,0.625,0.625,0.00019348361464641508,1.2666741031368551,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.1295971874612776e-05,0.3963656043763475,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.4237059526273706e-06,1.8971898763520996,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,8.862660327180448e-06,2.43356852955294,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,6.049642240876923e-06,4.6663742629747045,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,9.685135093444706e-06,3.990188570240764,50.0,0.4375,0.5,0.5,0.5,2.4745794144183755e-06,1.2279348632494398,77.77777777777779,0.7888888888888889,0.5079365173975626,0.5,0.5333333412806193,1.6312853184689486e-06,3.008443285592949,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,6.608713895950591e-05,2.2014033135384823,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.3829690080886381e-05
87,0.00036545845653164174,5.467519468574454,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5491051846273661,80.0,0.75,0.5,0.5,0.5,1.6609886029024664e-06,3.1758804901827675,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,6.223859056076189e-06,2.211886173540779,66.66666666666666,0.625,0.6500000059604645,0.75,0.5833333432674408,0.00012843752168409923,1.2592016736514826,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.498948125066472e-05,0.4045665723827152,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.40346028285098e-07,1.9182475676885482,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.081640136086573e-05,2.4394327518145897,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,1.2769490733001267e-05,4.682112930668195,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.1089818240323043e-05,4.009559170114298,50.0,0.4375,0.5,0.5,0.5,1.777225504957963e-06,1.2293214325905417,77.77777777777779,0.7666666666666666,0.7777777910232544,0.7777777910232544,0.7777777910232544,2.1843128734319722e-08,3.0235267230851703,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,4.063445427969614e-05,2.2056163830935427,70.0,0.3333333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,6.254870067796455e-06
88,0.0003439112792427584,5.493203928353574,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5037884884495647,80.0,1.0,0.9285714328289032,0.875,1.0,1.6229930570011764e-05,3.1769901487739913,45.45454545454545,0.5,0.25,0.25,0.25,2.5473718302803633e-06,2.234030868067357,66.66666666666666,0.6666666666666667,0.444444477558136,0.5,0.4000000059604645,0.00029006010484894975,1.2929870384936761,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.034978572887044e-05,0.4081321367261826,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.0137646218157287e-05,1.914778255267914,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,8.954030057233105e-06,2.445259828990525,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,1.335559685880521e-05,4.679749446690295,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,3.219778107729898e-07,4.034957136988151,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,4.997720388696603e-05,1.2267652002679075,77.77777777777779,0.9347222222222222,0.8055555621782938,0.8055555621782938,0.8055555621782938,3.883793708941131e-07,3.011367845578799,70.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,9.33533927896699e-06,2.210768955392685,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,1.8179112818432995e-05
89,0.00012015529128221539,5.4668083608580575,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5862861584632608,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,1.7909613709469095e-05,3.2015586316330538,45.45454545454545,0.7666666666666666,0.25,0.20000000298023224,0.3333333432674408,6.234019412079733e-06,2.2232852128072618,66.66666666666666,0.7083333333333333,0.619047611951828,0.75,0.5833333432674408,1.685346963552097e-05,1.2610518681911853,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.1442746257072752e-05,0.3839556215454492,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6003873214663384e-05,1.9307513826982796,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,5.2150210306474825e-06,2.4351356162010878,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,1.3231086997440482e-05,4.693640577405531,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,5.317574706510536e-06,4.012981578939376,50.0,0.375,0.5,0.5,0.5,4.702867339290682e-06,1.2312244107307713,77.77777777777779,0.7708333333333334,0.5,0.5,0.5,4.741550796882327e-07,2.9771065507725445,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,4.493262341256213e-05,2.2045471095283746,70.0,0.8333333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,9.557681839857995e-06
90,0.0002586006051282505,5.549483368460303,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5298193996765004,80.0,1.0,0.9285714328289032,0.875,1.0,2.9782894865912177e-07,3.19736702666432,45.45454545454545,0.71875,0.4761904776096344,0.4166666716337204,0.625,4.092658991429066e-06,2.2384011810279985,66.66666666666666,0.625,0.5833333432674408,0.625,0.550000011920929,0.00012154404055539335,1.2936168313067433,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,2.1159617382972828e-05,0.40428581232060495,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.291307110622962e-06,1.921427137535146,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,4.569198153912746e-05,2.426658246680579,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,1.1771594388686673e-05,4.690989678162168,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.0026681275544915e-05,4.0368483587250195,50.0,0.375,0.5,0.5,0.5,8.644285382710731e-07,1.2273873249035452,77.77777777777779,0.7666666666666666,0.4888889193534851,0.4888888994852702,0.4888888994852702,1.0573897520900564e-08,2.9891809189984837,70.0,0.875,0.7333333492279053,0.5833333432674408,1.0,2.713684937631993e-05,2.213878279284887,70.0,0.5,0.4545454680919647,0.5,0.4166666567325592,1.125764724781753e-05
91,8.336286541043535e-05,5.565858284932374,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5764122039082108,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,1.6058773180803678e-05,3.2190623619540917,45.45454545454545,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,6.985156761208686e-06,2.22549472782236,66.66666666666666,0.71875,0.5750000029802322,0.625,0.5416666716337204,3.354645547277557e-05,1.2585580191023593,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.8013265859010196e-05,0.3922662595783446,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.3719775763962354e-05,1.9468671493206167,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,3.1605025879098843e-06,2.4271633180110133,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,2.959329333202029e-06,4.708769660158167,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.0016420093800489e-05,4.042070833182942,50.0,0.375,0.5,0.5,0.5,3.0178553985215447e-05,1.2327372684181548,77.77777777777779,0.9569444444444445,0.7301587462425232,0.7222222288449606,0.8055555621782938,2.368987174677976e-07,3.005528653093973,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,1.4237043101711505e-05,2.213321890120669,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,1.7957340534023605e-06
92,0.00025297518256576747,5.593379299201807,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5301516559176789,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,8.541447400143024e-06,3.2243175250556964,45.45454545454545,0.45,0.222222238779068,0.25,0.20000000298023224,2.3225704265869135e-05,2.2555655876110032,66.66666666666666,0.7083333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,4.2377646097343145e-05,1.2935280476814899,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.1205131710382916e-05,0.39879415975948423,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.970532122690042e-07,1.9365056633663733,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.1635113190777066e-06,2.4183310710560737,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,7.66359901809738e-06,4.7036319935930715,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,4.300771804385242e-06,4.043578506221737,50.0,0.375,0.5,0.5,0.5,2.9132168843922765e-05,1.2287696770158272,77.77777777777779,0.6666666666666666,0.5333333412806193,0.5555555621782938,0.5555555621782938,5.053015705219849e-06,3.0008763488219943,70.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,2.446887903450376e-05,2.2167583139408196,70.0,0.4583333333333333,0.7333333492279053,0.75,0.8333333432674408,8.760807428247097e-06
93,0.00019021110676218863,5.594322267445317,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.550452700117242,80.0,1.0,0.9285714328289032,0.875,1.0,1.0353510414471208e-05,3.241785464936183,45.45454545454545,0.71875,0.222222238779068,0.20000000298023224,0.25,1.2345139142782799e-05,2.23452994376058,66.66666666666666,0.6770833333333333,0.619047611951828,0.75,0.5833333432674408,7.455347484010162e-05,1.2871565467127921,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,8.469757811431387e-06,0.4101907637726425,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.510244756666879e-05,1.9493301557515188,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,3.452588081671683e-05,2.4205260688927166,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,3.7044536991686863e-06,4.712739844883805,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.7575571601560318e-05,4.059140375582178,50.0,0.375,0.5,0.5,0.5,2.612140743381828e-06,1.231124788331358,77.77777777777779,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.270198786708621e-07,2.9943313024981046,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,5.014157275664641e-05,2.22208290890572,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,9.51451391670026e-06
94,0.0003603815557247001,5.86124862342196,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.49164518056962664,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,9.193093772020356e-06,3.2644428457718195,45.45454545454545,0.65,0.2857142984867096,0.5,0.20000000298023224,1.0797109865098864e-06,2.2246557855766906,66.66666666666666,0.65625,0.619047611951828,0.6666666865348816,0.5833333432674408,3.53782870968794e-05,1.2812046238010402,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,6.406998698554165e-06,0.46067139153796793,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.087141750316912e-05,1.9873984494406916,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,1.6105046877728437e-05,2.433093689672379,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,3.4136369140042543e-06,4.726269155667427,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,3.150223983473742e-05,4.0967696820919475,50.0,0.375,0.5,0.5,0.5,3.43087758709753e-05,1.2329877128564526,77.77777777777779,0.8333333333333334,0.4888888994852702,0.5,0.5555555621782938,1.813838439942191e-07,3.1340567872566565,70.0,0.46875,0.7333333492279053,0.5833333432674408,1.0,1.4780235669871492e-06,2.2415712064402213,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,1.2922764067956855e-05
95,0.00015570598056588125,5.734340397080051,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.6245097746735311,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,1.325618167049421e-05,3.279852766363145,45.45454545454545,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,7.308509897783376e-06,2.195730038564481,66.66666666666666,0.7083333333333333,0.619047611951828,0.75,0.5833333432674408,0.00010667795130282629,1.2393121007789014,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,1.801700715632922e-05,0.39665347953807917,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.7614670851937967e-05,1.9845054576875432,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,4.035373487153132e-06,2.4311641256529897,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,5.476352950089203e-06,4.730508023497736,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,3.6658532111312686e-06,4.085067713548829,50.0,0.375,0.5,0.5,0.5,5.11137966619971e-06,1.2361049077234925,77.77777777777779,1.0,0.5357142885526022,0.5333333412806193,0.5833333333333334,4.477078946551903e-08,2.984303371959916,70.0,0.875,0.7333333492279053,0.5833333432674408,1.0,2.5668378064923737e-05,2.2331325693846096,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,5.448608432176941e-07
