,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
78,3.1134867056573184e-05,0.2108743687827114,90.0,1.0,0.8333333432674408,0.75,1.0,1.4668270890553117,45.45454545454545,0.5416666666666667,0.30000001192092896,0.375,0.25,5.576875002634896e-05,2.2869528969800283,54.54545454545454,0.8,0.5833333432674408,0.7000000029802322,0.5833333432674408,7.316848208022344e-06,3.145709215338677,53.333333333333336,0.5,0.5000000149011612,0.550000011920929,0.46666668355464935,3.0297157273433976e-05,4.579549748252351,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.132273046025636e-05,0.1773532468197874,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.318511503570065e-05,3.476683856735388,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00013267471612478292,3.957178280960069,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,3.657138256291611e-05,5.062639589952148,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.885420932893538e-06,4.586740271327989,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,7.0703299743944865e-06,1.8703522491702331,73.68421052631578,0.7440476190476191,0.7166666686534882,0.6666666666666666,0.9166666666666666,3.5543469545320094e-06,4.03714610992737,60.0,0.55,0.2857142984867096,0.5,0.20000000298023224,1.1620473679272808e-05,0.5424602286947765,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,3.103378515619573e-05
79,3.4767359347952335e-05,0.2545990940773182,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4687113812557426,45.45454545454545,0.7333333333333334,0.5555555820465088,0.75,0.45000000298023224,7.87312765889688e-05,2.284667344693568,54.54545454545454,0.5625,0.3333333432674408,0.30000001192092896,0.375,7.966049822586028e-06,3.148371161253565,53.333333333333336,0.55,0.5000000149011612,0.5416666716337204,0.5,2.4012072311684825e-05,4.588032624440091,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.4534323641619436e-05,0.15330960240951425,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.91178405108942e-05,3.4612782673154032,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001841686769145055,3.975488748938573,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,4.200339406407004e-05,5.084142978585241,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.5208838592850875e-06,4.619891299743033,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,9.093523954073092e-06,1.89877059105282,73.68421052631578,0.8944444444444445,0.7111111481984457,0.600000003973643,0.9333333373069763,9.253171951638535e-06,4.009563015716094,50.0,0.6875,0.25,0.25,0.25,1.3876949915676516e-05,0.5233487926305729,90.0,0.96875,0.9285714328289032,1.0,0.875,3.941674243985679e-05
80,4.3873452553203264e-05,0.2622220032023763,90.0,1.0,0.8333333432674408,0.75,1.0,1.4858724840678166,45.45454545454545,0.7,0.625,0.6666666716337204,0.6000000014901161,1.5185575069520958e-05,2.287015426685461,54.54545454545454,0.5625,0.5833333432674408,0.5,0.75,6.10606906670172e-06,3.1599897190733865,53.333333333333336,0.6333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,3.758452580594466e-05,4.630290260104113,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.5798735471095372e-05,0.1489454606737286,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6754539908493316e-06,3.4777150964049923,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.2537117951919408e-05,3.9979368348795785,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,5.228313204177665e-05,5.078543028329682,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.2445377785052017e-06,4.627898786778127,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,6.226575584946445e-05,1.9029105724004374,73.68421052631578,0.7027777777777778,0.5185185472170512,0.4333333373069763,0.6666666666666666,3.68533864420271e-05,4.0174223683036185,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,5.7259805154360015e-05,0.5036226771943189,90.0,1.0,0.5,0.5,0.5,1.2326261091683614e-05
81,4.0671296293843726e-05,0.3375173455047446,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4605685389100775,63.63636363636363,0.5166666666666666,0.7333333492279053,0.7083333432674408,0.800000011920929,8.230205824740782e-06,2.2897776737748607,54.54545454545454,0.8,0.5833333432674408,0.7000000029802322,0.5833333432674408,1.9831142272272456e-06,3.167289669150777,53.333333333333336,0.5416666666666667,0.5000000149011612,0.625,0.5,1.0536657139750354e-05,4.492950417740901,50.0,0.4375,0.5,0.5,0.5,3.5346345003612806e-05,0.11419259879349335,100.0,1.0,1.0,1.0,1.0,8.167138244049576e-05,3.5486202381591574,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00010716776093735021,3.9586924879155765,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,5.930898038839764e-05,5.166997612146423,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.954786474404937e-06,4.703262306788559,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,1.3352717620717953e-05,1.9552139268893007,68.42105263157895,0.7041666666666666,0.6746031840642294,0.5611111223697662,0.9166666666666666,4.925078482200484e-06,4.033099971015693,50.0,0.25,0.25,0.25,0.25,4.919637305873994e-05,0.45448834219450285,90.0,0.75,0.8333333432674408,1.0,0.75,4.098097546349333e-05
82,4.465093997133606e-05,0.22577050622916706,90.0,1.0,0.8333333432674408,0.75,1.0,1.4935459623059442,45.45454545454545,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896,6.34465078931831e-05,2.296521459205178,54.54545454545454,0.55,0.5357142686843872,0.5,0.5833333432674408,6.512640191937163e-06,3.166144787523578,53.333333333333336,0.6666666666666667,0.5000000149011612,0.75,0.5,1.9103631637939902e-05,4.681864747834267,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.7574622678115223e-05,0.14985204486287687,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.681493282754712e-05,3.4582517810944506,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.693784887852848e-05,4.051851019843758,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,1.4557942546149963e-05,5.092600491923866,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.025848142781928e-06,4.648248148500233,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,5.212130580051357e-06,1.933417835202255,68.42105263157895,0.7263888888888889,0.694444457689921,0.5833333333333334,0.9166666666666666,2.7844337505377256e-05,4.033014500457577,50.0,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,2.2047144699713228e-05,0.4968974246949496,90.0,1.0,0.5,0.5,0.5,4.272381843309928e-05
83,2.511742675603916e-05,0.25627322469821506,90.0,1.0,0.8333333432674408,0.75,1.0,1.5411425674311707,45.45454545454545,0.875,0.5,0.6666666716337204,0.6666666716337204,9.466643369628714e-05,2.3082528243116975,54.54545454545454,0.5625,0.3333333432674408,0.30000001192092896,0.375,1.831731845095155e-06,3.1761284401781182,53.333333333333336,0.625,0.5178571343421936,0.5416666716337204,0.5,6.905743749267655e-05,4.700935334607986,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.7063275572097796e-05,0.1600426636179695,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.478604018631573e-05,3.5540278066894695,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,8.572112185066386e-05,4.021781096396532,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,1.2481175544378548e-05,5.114461108965041,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,9.040742015658163e-07,4.673201991743568,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,5.43227839621071e-05,1.8376660370546467,78.94736842105263,0.7722222222222221,0.8424242536226908,0.7777777910232544,0.9333333373069763,7.120706670024289e-06,4.079633623112889,50.0,0.6875,0.5000000149011612,0.5,0.625,2.1472331159308804e-05,0.5221581875339834,90.0,1.0,0.5,0.5,0.5,2.9284877638262797e-05
84,1.573788823308059e-05,0.23694646394400873,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.4860169528840463,45.45454545454545,0.55,0.5,0.5833333432674408,0.45000000298023224,4.4482103400056657e-05,2.3187187387071875,54.54545454545454,0.5625,0.5833333432674408,0.5,0.75,8.897791696728177e-06,3.17997231844956,53.333333333333336,0.5729166666666667,0.5178571343421936,0.5416666716337204,0.5,5.786196609394345e-05,4.7801052083166695,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.8325149467845005e-05,0.13230340826586548,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3447867463628143e-05,3.448536661512616,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00014251007728600023,4.171085523151458,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,3.031752031739869e-05,5.142884201823986,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.2720588557325025e-05,4.672326713077379,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.00013240951181066045,1.9583871983318897,68.42105263157895,0.7277777777777779,0.7111111283302307,0.6666666666666666,0.8888888955116272,4.803536104892662e-08,3.9920290068790627,50.0,0.25,0.25,0.25,0.25,3.10399503992509e-05,0.4760253927999437,90.0,1.0,0.9285714328289032,1.0,0.875,2.621027566309801e-05
85,2.5315347424705664e-05,0.23858704611860068,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5143765526047233,54.54545454545454,0.7333333333333334,0.5833333432674408,0.8333333432674408,0.45000000298023224,3.7594009235777934e-05,2.3187458006146824,54.54545454545454,0.7,0.5833333432674408,0.7000000029802322,0.5833333432674408,8.598519672211769e-06,3.1963529968423385,53.333333333333336,0.5833333333333333,0.5000000149011612,0.5416666716337204,0.5,4.662564607825546e-05,4.760056351417333,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.7220712389863985e-05,0.14162743857471385,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.7767472245566758e-06,3.5329736073461424,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,4.2832579120476386e-05,4.171514663203948,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,3.157001356825866e-05,5.102778234075211,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.665236634651868e-06,4.6993824256278804,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,3.9110672177577186e-05,1.9170998927514267,73.68421052631578,0.8277777777777778,0.7904762228329977,0.7333333392937978,0.9333333373069763,2.147867857440197e-06,4.042267219802873,50.0,0.55,0.2857142984867096,0.5,0.20000000298023224,2.243217216633471e-05,0.4821598239620844,90.0,0.96875,0.9285714328289032,1.0,0.875,2.139374533301254e-05
86,2.1960172022120052e-05,0.2507341792854344,90.0,1.0,0.8333333432674408,0.75,1.0,1.5320503867026674,54.54545454545454,0.5833333333333333,0.5833333432674408,0.8333333432674408,0.45000000298023224,2.5201192911103915e-05,2.3219208201448462,54.54545454545454,0.7,0.6428571343421936,0.625,0.6666666716337204,2.1801202455587854e-05,3.2036721142471833,53.333333333333336,0.4666666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,5.241812538102875e-05,4.754210314560535,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.162650099155088e-05,0.13502017876190014,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.40853879404673e-05,3.579435072407265,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,7.123138715427826e-05,4.1694623977307,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,2.4758910398776517e-05,5.118069587280973,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,6.279704677431256e-06,4.7251224259817315,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,8.564573576529053e-06,1.9174770405006551,73.68421052631578,0.8111111111111112,0.7444444596767426,0.6825396915276846,0.8333333333333334,1.3377480253052486e-06,4.034355885483185,50.0,0.35,0.5,0.5,0.5,8.364149008914213e-06,0.47387434061603323,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,7.392618161562911e-06
87,2.692124973474393e-05,0.26442890387255646,90.0,0.75,0.5,0.5,0.5,1.5330272582424487,63.63636363636363,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.881550413206449e-06,2.325085542565625,54.54545454545454,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.1587760450277024e-05,3.2088106709633886,53.333333333333336,0.5333333333333333,0.5000000149011612,0.5416666716337204,0.46666668355464935,1.5382662088506453e-05,4.739458048558552,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.796563069999102e-05,0.12968191568975324,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.0325901283744411e-05,3.618064281722027,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,5.1419768884353433e-05,4.157013090774327,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,5.1116060102099814e-05,5.152386304960942,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.58893211813122e-06,4.761594986349103,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,2.1582221007690933e-05,1.9181434280425964,73.68421052631578,0.6777777777777777,0.5252525409062704,0.5,0.5555555621782938,1.2541545491581995e-05,4.017658108587964,50.0,0.25,0.25,0.25,0.25,1.2403389364477327e-05,0.4654255513481161,90.0,0.96875,0.9285714328289032,1.0,0.875,1.544200064229657e-05
88,2.232860619544749e-05,0.19990521920622129,90.0,1.0,0.8333333432674408,0.75,1.0,1.5214843888743423,54.54545454545454,0.7916666666666667,0.722222238779068,0.8333333432674408,0.6666666716337204,3.813889760727288e-05,2.3350182786159634,54.54545454545454,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.1369686949000193e-06,3.2082115165750738,53.333333333333336,0.6458333333333334,0.5178571343421936,0.5416666716337204,0.5,5.795202172040109e-06,4.863055735080751,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.2874687385908777e-05,0.1470309801847031,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.952799657898845e-06,3.581086240759177,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.142249641045865e-05,4.2142405860354035,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,3.867749656986609e-05,5.157393626814128,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.1678122550522869e-06,4.715951736329432,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,3.3681271498453126e-05,1.9343676396772704,68.42105263157895,0.8055555555555555,0.7666666706403097,0.6888888974984487,0.8888888955116272,2.3813299546521682e-05,4.0225404530434705,50.0,0.55,0.25,0.3333333432674408,0.20000000298023224,1.7481600528721712e-05,0.4668962180264577,90.0,0.96875,0.9285714328289032,1.0,0.875,3.747204386648489e-06
89,2.582124285661002e-05,0.23123964486571694,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5348913090359637,54.54545454545454,0.5,0.5666666775941849,0.75,0.4583333432674408,4.6408910410771483e-05,2.3264771014436745,54.54545454545454,0.5625,0.3333333432674408,0.30000001192092896,0.375,9.957181828288635e-06,3.222743673074811,60.0,0.5625,0.5714285671710968,0.6666666716337204,0.5,1.0522763535509726e-05,4.873231409932034,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.706279505499597e-05,0.13125497366603975,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.80726913507491e-05,3.55615221175797,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,9.287090824917115e-05,4.192199436783458,33.33333333333333,0.25,0.0,0.0,0.0,2.52140695829281e-05,5.168889291738337,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,2.2246478038519966e-07,4.716906608170918,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,9.631240011245205e-05,1.95788060047578,68.42105263157895,0.5625,0.7111111283302307,0.5888889034589132,0.9166666666666666,5.5131317553087205e-06,3.963823115251145,50.0,0.6875,0.6428571343421936,0.6666666716337204,0.625,4.4819031311309074e-05,0.44863867522667605,90.0,1.0,0.9285714328289032,1.0,0.875,3.97352295978567e-05
90,2.0305986456302856e-05,0.21298959199449508,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5063741434303408,63.63636363636363,0.55,0.6969697177410126,0.8333333432674408,0.6500000059604645,7.186373264082873e-05,2.3316003449502287,54.54545454545454,0.8,0.5833333432674408,0.7000000029802322,0.5833333432674408,9.26342171323548e-06,3.211523048227568,53.333333333333336,0.5625,0.5000000149011612,0.550000011920929,0.5,1.2954409643374348e-05,4.798795889099285,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.1711881105109453e-05,0.12603564060963302,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.2865284376178857e-05,3.6524151771587716,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,8.620806149857666e-05,4.192021437845744,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,1.9791416097853128e-05,5.290594117999447,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.478442305721141e-06,4.813886109707846,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,1.0776450350979858e-05,1.9468068761091375,73.68421052631578,0.6825396825396824,0.6585858762264252,0.5833333333333334,0.9444444378217062,6.222914095660216e-08,4.0277043923000955,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,3.2962068600847144e-05,0.46680774271647296,90.0,0.96875,0.9285714328289032,1.0,0.875,7.891021942252585e-06
91,2.7145861717684372e-05,0.22703287134630248,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5573735754206572,54.54545454545454,0.4666666666666667,0.375,0.5,0.30000001192092896,2.8944082516178558e-05,2.3376546319372578,54.54545454545454,0.55,0.5666666775941849,0.5000000149011612,0.6666666716337204,2.2051696384907267e-07,3.2240513011474303,53.333333333333336,0.6,0.5000000149011612,0.5416666716337204,0.5,1.5268520923653355e-05,4.923270422019308,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.095107220545911e-06,0.13353271397918545,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.0457013032713664e-10,3.676460803927615,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.5146448323152368e-05,4.166935842433689,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,4.3262454224830166e-05,5.259577213326316,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.454241558854136e-06,4.780865873490357,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,1.582053317611104e-05,1.9114553417570577,78.94736842105263,0.8277777777777778,0.8333333333333334,0.7833333412806193,0.9166666666666666,3.659118370837153e-06,4.028209951949195,50.0,0.25,0.25,0.25,0.25,3.391691769174293e-05,0.4643453087860953,90.0,1.0,0.5,0.5,0.5,1.3694401350399499e-05
92,1.1389567534960002e-05,0.2739742376064666,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5610838976507724,54.54545454545454,0.6166666666666667,0.5357142984867096,0.75,0.45000000298023224,1.5876477305247537e-05,2.340344723264785,54.54545454545454,0.36666666666666664,0.5666666775941849,0.5000000149011612,0.6666666716337204,4.88063586614877e-06,3.2188249938911233,53.333333333333336,0.6458333333333333,0.5357142686843872,0.5833333432674408,0.5,3.560415729987443e-05,4.8195506045524255,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,8.331643754723562e-06,0.12966025862133415,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.186350220694881e-06,3.807485503971161,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.457645422102891e-05,4.118064009810041,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,2.7130744896424483e-05,5.313261260695817,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,5.948431648139727e-07,4.861419767617664,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,5.081184100459407e-06,1.8965601667959107,78.94736842105263,0.6777777777777777,0.5462963183720907,0.5333333412806193,0.600000003973643,1.428600354594424e-07,4.06198365808668,50.0,0.25,0.25,0.25,0.25,1.852420029398542e-05,0.4625012141541481,90.0,1.0,0.9285714328289032,1.0,0.875,6.9645969727598095e-06
93,1.466981757195631e-05,0.2075678065304419,90.0,0.75,0.5,0.5,0.5,1.5135581327666878,63.63636363636363,0.8,0.7333333492279053,0.7083333432674408,0.800000011920929,2.5138398856118962e-05,2.348981744277671,54.54545454545454,0.5,0.5666666775941849,0.625,0.5833333432674408,9.76331086819746e-06,3.223567683115483,53.333333333333336,0.5333333333333333,0.5000000149011612,0.550000011920929,0.46666668355464935,1.616619455394902e-06,4.888986250107757,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.598906274106601e-05,0.13211066228898286,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.2654709532077193e-05,3.718321776843301,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,3.529383840917236e-05,4.195973123748076,33.33333333333333,0.25,0.0,0.0,0.0,5.481758857374179e-05,5.336930928865614,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,6.2399251205495506e-06,4.844778179813756,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,1.9689205113651023e-05,1.9572673287967963,73.68421052631578,0.8277777777777778,0.8055555621782938,0.7333333492279053,0.9166666666666666,9.181078351743907e-06,4.0817362846662135,50.0,0.25,0.25,0.25,0.25,1.3147055774153072e-05,0.45640313839127866,90.0,0.96875,0.9285714328289032,1.0,0.875,6.5605131801028265e-06
94,3.50746698435953e-05,0.2141038701219747,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5384292312856684,54.54545454545454,0.8,0.5833333432674408,0.8333333432674408,0.45000000298023224,1.656608271101609e-05,2.356157367802496,54.54545454545454,0.55,0.5666666775941849,0.5000000149011612,0.6666666716337204,2.9194175299448858e-05,3.234306326257047,53.333333333333336,0.5333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,3.770373709484044e-06,4.959070562965286,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.19207450374919e-06,0.12310056302079851,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.345746233241563e-11,3.7100949104288445,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.9012790835618746e-05,4.216848983900005,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,2.078498849166958e-05,5.325719165348369,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,9.323921337040492e-07,4.836635918803891,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,4.689814156735654e-06,1.9705498611787118,73.68421052631578,0.7777777777777777,0.7407407661279043,0.6833333373069763,0.8333333333333334,1.1257808950462561e-05,4.03939289518849,50.0,0.6875,0.6428571343421936,0.6666666716337204,0.625,4.819206218275005e-06,0.4423654092740367,90.0,1.0,0.9285714328289032,1.0,0.875,1.009831058080071e-05
95,3.042721240943096e-05,0.245741683662175,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,1.5527387665207435,54.54545454545454,0.55,0.5833333432674408,0.8333333432674408,0.45000000298023224,4.0399465068045554e-05,2.365792744638028,54.54545454545454,0.75,0.5833333432674408,0.5,0.75,8.928458881051589e-06,3.241745582662614,53.333333333333336,0.5729166666666667,0.5357142686843872,0.5833333432674408,0.5,1.3378136082795217e-05,4.926946897622662,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,7.238104057588055e-06,0.12399433191090847,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.085997809257012e-08,3.8018916039534423,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,4.283332626002224e-05,4.193267472781681,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,2.336327708798249e-05,5.354018727789963,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.628360787918898e-06,4.8757252047284325,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.0001155520897140437,1.9185983447744608,78.94736842105263,0.611111111111111,0.5444444417953491,0.5,0.6111111044883728,1.3836427742901777e-06,4.084495597894176,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,2.3271859881801262e-05,0.4473999070699398,90.0,0.96875,0.9285714328289032,1.0,0.875,7.1120901330259045e-06
96,1.5959699225052168e-05,0.25058456739291884,90.0,1.0,0.8333333432674408,0.75,1.0,1.563453699389268,63.63636363636363,0.7333333333333334,0.75,0.8333333432674408,0.7000000029802322,8.637283923663952e-06,2.368798451206535,54.54545454545454,0.8,0.5833333432674408,0.7000000029802322,0.5833333432674408,4.060834289947558e-06,3.232861267430815,53.333333333333336,0.6145833333333333,0.5357142686843872,0.5833333432674408,0.5,1.3694175267841537e-05,4.9121811765888435,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,6.865488687567046e-06,0.12383971332554033,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.67572937146573e-08,3.836182662407282,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,8.459738080221637e-06,4.205010467019666,33.33333333333333,0.25,0.0,0.0,0.0,3.5902937846634245e-05,5.380056013386345,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,4.9408771319646474e-06,4.919802856996516,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,5.414472298822631e-07,1.9275632545032304,78.94736842105263,0.6222222222222222,0.7222222288449606,0.6666666766007742,0.8888888955116272,6.941630886329575e-07,4.085141324310877,50.0,0.59375,0.6428571343421936,0.6666666716337204,0.625,8.895796353784963e-06,0.44683276639183467,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,2.8457822277761214e-06
