,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
77,3.6068431483380425e-06,2.749371350400541,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.11398066063305952,100.0,1.0,1.0,1.0,1.0,1.0950467480561086e-05,5.1432933657604565,58.333333333333336,0.4375,0.5833333432674408,0.550000011920929,0.625,6.076521206281478e-05,2.03650202674614,62.5,0.7333333333333334,0.619047611951828,0.625,0.6333333551883698,0.00026342418855947126,0.9134231604466849,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00014032289938698656,1.6065623868011638,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.7479916444292293e-05,1.61281792106928,60.0,0.59375,0.1666666716337204,0.25,0.125,6.266150628292863e-05,2.694425942795724,75.0,0.5625,0.6666666865348816,1.0,0.5,4.1852723674736406e-05,2.5979026664708647,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.0002115209274395367,2.23792697734735,63.1578947368421,0.6666666666666666,0.3809523582458496,0.4444444576899211,0.3333333333333333,1.0551965971296463e-05,1.211781803753426,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,7.873150164319613e-05,2.4079436927656896,50.0,0.625,0.5833333432674408,0.75,0.5,1.9739871862722035e-05,2.522407639745473,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,3.757675709056277e-07
78,2.3252826985171583e-05,2.664792955590592,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.043520172219542234,100.0,0.75,1.0,1.0,1.0,1.8034492639542618e-05,5.1019928266963746,58.333333333333336,0.5666666666666667,0.6428571343421936,0.625,0.6666666716337204,4.753974611736508e-08,2.0224535403180135,62.5,0.7,0.619047611951828,0.625,0.6333333551883698,0.00031630868764407895,1.0253628204124658,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.00022815083284144998,1.6990278002680108,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.3288892508055085e-06,1.6133917600918626,70.0,0.8333333333333333,0.25,0.5,0.1666666716337204,0.00016864009176672037,2.8099074219888456,75.0,0.5625,0.6666666865348816,1.0,0.5,1.9219832923741504e-05,2.706883284619566,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.00012555012453988848,2.3769477767891374,68.42105263157895,0.6190476190476191,0.24242424964904785,0.3333333333333333,0.19047619899113974,3.065870820791364e-08,1.3339814930162373,60.0,0.75,0.800000011920929,0.875,0.75,0.00041521885773574833,2.5602104523329112,50.0,0.36666666666666664,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.7807180238188832e-06,2.252103350753119,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,5.910324739256366e-06
79,9.322574291148911e-05,2.737387055274864,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06418984874226563,100.0,1.0,1.0,1.0,1.0,8.855615133418155e-05,5.131924421116857,58.333333333333336,0.5,0.6333333551883698,0.550000011920929,0.800000011920929,6.170199712953284e-07,2.0650498343429313,62.5,0.71875,0.619047611951828,0.6333333551883698,0.625,1.0923780728457099e-05,0.9058302766134334,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.4472560986918646e-05,1.5639058795700127,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.5697114945808803e-05,1.6183479401589675,60.0,0.5416666666666667,0.3333333432674408,0.5,0.25,1.0071668209380568e-05,2.825732830938393,75.0,0.5625,0.6666666865348816,1.0,0.5,3.71751096170908e-05,2.790116461342205,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.00022042308470441275,2.2735943201372577,68.42105263157895,0.7999999999999999,0.6952381034692129,0.8333333333333334,0.6222222298383713,1.455574987277161e-08,1.2507992620127792,60.0,0.875,0.800000011920929,0.875,0.75,7.165019154826504e-05,2.457964421700926,50.0,0.43333333333333335,0.3333333432674408,0.375,0.30000001192092896,2.5623733396076767e-05,2.451040124148244,60.0,0.4583333333333333,0.4285714328289032,0.375,0.5,1.7071503176053973e-06
80,9.179762530473253e-05,2.7792404697303446,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06784847322397133,100.0,1.0,1.0,1.0,1.0,6.3490379197389114e-06,5.14133480922309,58.333333333333336,0.59375,0.6500000059604645,0.5833333432674408,0.75,2.754986328881792e-06,2.1026392414877453,62.5,0.71875,0.625,0.625,0.625,0.00022553847109052435,0.8765137192813759,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.656607434801409e-05,1.4941828050706332,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,5.464224780794986e-05,1.5861410097614121,60.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,8.521019484410192e-05,2.843576803782716,75.0,0.5625,0.6666666865348816,1.0,0.5,7.956858126127648e-06,2.880736220430638,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0003113697154028479,2.2422752163726933,63.1578947368421,0.7847222222222222,0.5460317432880402,0.7222222288449606,0.4444444477558136,9.903464836819435e-06,1.2593823345235915,60.0,0.75,0.800000011920929,0.875,0.75,0.00016485308632288007,2.395086765459382,50.0,0.43333333333333335,0.3333333432674408,0.375,0.30000001192092896,3.069652347830023e-05,2.546533157105857,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,1.1967885758421947e-05
81,4.1224107293414534e-05,2.7498983156971506,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.05193791069337459,100.0,1.0,1.0,1.0,1.0,8.90750778278532e-05,5.1261757644453505,58.333333333333336,0.5666666666666667,0.5750000029802322,0.625,0.800000011920929,2.5482322258093158e-06,2.1013294131989357,62.5,0.78125,0.6333333551883698,0.75,0.625,1.4022593290616943e-05,0.9019186590325385,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,4.367339984692768e-05,1.518365294596347,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.6267529320387364e-05,1.7361826735918613,60.0,0.7666666666666666,0.5,0.5,0.5,3.934007559935534e-06,2.9655057596507035,75.0,0.5625,0.6666666865348816,1.0,0.5,0.00013519635197342528,3.0080688468354455,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00015879124093680816,2.291204277628039,68.42105263157895,0.6666666666666666,0.3888888955116272,0.5,0.3333333333333333,9.465819187025588e-06,1.2897312941178916,60.0,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096,0.00011234313642758322,2.5040735976800574,50.0,0.9,0.5833333432674408,0.5833333432674408,0.7000000029802322,5.609115575154836e-06,2.347639839480121,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,2.5461907726505614e-06
82,5.887556472139413e-05,2.730768020455244,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.028475401231340815,100.0,1.0,1.0,1.0,1.0,1.3076971609550348e-06,5.099514366622755,58.333333333333336,0.59375,0.722222238779068,0.7000000029802322,0.75,2.7760077171742905e-05,2.1066947277817674,62.5,0.78125,0.625,0.625,0.625,1.0148462714890602e-05,0.9258219894537111,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,5.524308194083915e-05,1.6004481225225542,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.7148819525439886e-05,1.9122880730522165,70.0,0.43333333333333335,0.25,0.5,0.1666666716337204,1.9763876580850848e-05,3.112036917563299,75.0,0.5625,0.6666666865348816,1.0,0.5,5.194883795185925e-06,3.119876767077289,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.0007111337902877875,2.4151298695469663,68.42105263157895,0.5888888888888889,0.36666667461395264,0.5833333333333334,0.2777777810891469,1.2735312032954602e-05,1.3610230931660066,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,0.00016415986845287056,2.603714569900858,60.0,0.43333333333333335,0.3333333432674408,0.375,0.30000001192092896,2.179522420054917e-05,2.0748864601720958,60.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,1.1323928895717909e-05
83,2.2910312732659246e-05,2.829654817051153,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0512207673288813,100.0,0.75,1.0,1.0,1.0,0.00021737745180328306,5.1572266144749594,58.333333333333336,0.4,0.3636363744735718,0.3333333432674408,0.4000000059604645,9.096386807630245e-06,2.1671092087584993,62.5,0.75,0.6190476417541504,0.7000000029802322,0.75,2.4429262637266514e-06,0.8458212318734586,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,8.719799801422902e-05,1.4220906006318692,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.3378656527149e-05,1.7336713160843473,60.0,0.4,0.25,0.5,0.1666666716337204,1.6916475812545386e-05,2.9852548815956492,75.0,0.5,0.6666666865348816,1.0,0.5,8.634050280421892e-05,3.1222866177783093,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,5.480172629043223e-05,2.25868360989945,63.1578947368421,0.8305555555555556,0.5460317432880402,0.7222222288449606,0.4444444477558136,1.879502065221555e-05,1.2752098424101337,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.00012233049400571562,2.4342220558627323,50.0,0.8666666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.416097242043937e-06,2.4490389654696356,60.0,0.4583333333333333,0.4285714328289032,0.375,0.5,2.708825114186712e-05
84,7.906043546047083e-05,2.7339311957965333,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.04028166665661668,100.0,1.0,1.0,1.0,1.0,5.491281069184101e-05,5.146877035385836,58.333333333333336,0.375,0.5833333432674408,0.550000011920929,0.625,1.1968465826986039e-06,2.1512410697966535,62.5,0.78125,0.5666666775941849,0.5833333432674408,0.625,1.159539853764105e-05,0.8853404640040821,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.545944685550226e-05,1.5654778704625365,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.902487937506108e-06,1.9693014156241375,70.0,0.625,0.3333333432674408,0.5,0.25,1.0151664999548349e-05,3.104176073222753,75.0,0.5625,0.6666666865348816,1.0,0.5,5.084517489947882e-06,3.245871526297288,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,0.0006348757927467574,2.360004122416626,68.42105263157895,0.6333333333333333,0.3888888955116272,0.6666666666666666,0.2777777810891469,1.0353236160704543e-06,1.3181791351355026,60.0,0.55,0.75,0.8333333432674408,0.7000000029802322,0.00014160932040466233,2.585160476340279,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,1.3745200269871709e-05,2.230487189453666,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,3.877495075203113e-06
85,8.146857349785499e-05,2.731319411486657,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.03088138271597157,100.0,1.0,1.0,1.0,1.0,9.831153492212856e-06,5.148165217335668,58.333333333333336,0.26666666666666666,0.619047611951828,0.5833333432674408,0.6666666865348816,3.3727222576914686e-06,2.1584928978224327,62.5,0.8,0.625,0.7000000029802322,0.6333333551883698,8.95480746147203e-05,0.8791695377648886,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.263111569518343e-05,1.556113442782214,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.682035788390952e-05,1.9208935879947613,70.0,0.625,0.20000000298023224,0.5,0.125,7.562571609208455e-06,3.1119153836677986,75.0,0.5625,0.6666666865348816,1.0,0.5,1.0723257531277767e-05,3.338968501443169,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,0.00011466102514563834,2.37242592246708,68.42105263157895,0.8222222222222223,0.38333333532015484,0.5,0.31111112236976624,2.4275400255578106e-08,1.3099246001726712,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,2.6806928025462263e-05,2.586255642863842,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,6.760971040359794e-06,2.1989331494722415,60.0,0.4583333333333333,0.4285714328289032,0.375,0.5,3.5374225588978685e-07
86,0.014089844590712901,6.98523395378438,37.5,0.6,0.0,0.0,0.0,3.1768023218300545,45.45454545454545,1.0,0.3333333432674408,0.5,0.25,7.894446811435437,6.782185023995418,58.333333333333336,0.3333333333333333,0.222222238779068,0.3333333432674408,0.1666666716337204,3.0987504475559344,4.18765504141131,56.25,0.5666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.00838558503412973,0.9095346253488445,75.0,0.8,0.75,0.6000000238418579,1.0,0.9231138207645284,3.3102839248011073,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.022589823529098562,4.483519442843415,60.0,0.5625,0.0,0.0,0.0,1.00572128947772e-06,4.512727097121276,50.0,0.6875,0.0,0.0,0.0,7.880623171677986e-07,4.681754756931031,55.55555555555556,0.48333333333333334,0.38461539149284363,0.3125,0.5,0.00013772073874199455,2.571849741795772,68.42105263157895,0.7142857142857143,0.48148149251937866,0.6666666666666666,0.4285714328289032,0.024749747072291387,0.9535237064068716,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.547933685613254,4.989632439499157,40.0,0.9,0.0,0.0,0.0,0.04528657420371513,3.803087307994405,40.0,0.875,0.1428571492433548,0.5,0.0833333358168602,0.011705937383806219
87,0.44900694188571605,2.7482376989786537,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.29409450067704446,81.81818181818183,1.0,0.7777778208255768,1.0,0.6500000059604645,7.98548415936934e-05,4.106189590569616,66.66666666666666,0.6666666666666666,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.09210315763434886,1.4820654978865453,62.5,0.7083333333333333,0.563636377453804,0.5666666775941849,0.5833333432674408,0.004722893379529876,0.8721457369518546,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.033306327260364,1.7527200477367086,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.022990482052341527,2.332766453495892,60.0,0.8,0.0,0.0,0.0,0.012990750172147047,4.208225773916701,50.0,0.5625,0.0,0.0,0.0,0.006707004050472504,3.2735678365484038,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,1.6786189840606773,2.794844024091576,63.1578947368421,0.7347222222222222,0.35555556416511536,0.6666666666666666,0.25,0.004591946552377575,1.0174482027481575,60.0,0.8333333333333333,0.75,1.0,0.6666666716337204,1.6485820678132574,1.1917134910001341,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,0.0002396187538786659,0.8618041451712848,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,1.1625979729721208e-05
88,0.0002595391331294787,2.729970608800943,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.04660172953785729,100.0,1.0,1.0,1.0,1.0,0.0002985308888280524,4.046742570434393,58.333333333333336,0.4,0.619047611951828,0.5833333432674408,0.6666666865348816,0.0653198348203019,2.4378105666367382,68.75,0.7916666666666667,0.6166666597127914,0.5833333283662796,0.6666666567325592,0.00010770916065185072,0.5693739888478981,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002600912060222707,1.7528119812679077,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.001867737043365014,1.9774596125853776,60.0,0.6666666666666667,0.25,0.25,0.25,0.003658165151039946,3.5130912450885043,75.0,0.5,0.6666666865348816,1.0,0.5,0.004737911276371984,3.484335676329168,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,0.041083046955781556,2.3882589595329216,57.89473684210527,0.6347222222222223,0.6507936517397562,0.6166666746139526,0.6944444477558136,2.124065754255726e-05,2.008075517747546,50.0,0.5166666666666666,0.6428571492433548,0.75,0.6000000014901161,0.0035509046333094102,3.364000969966196,60.0,0.8333333333333333,0.7179487347602844,0.5625,1.0,3.191868037559928e-05,2.317451839896208,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,2.6783193278264417e-05
89,0.0003148006229124162,3.2399627677899634,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.6158472918804584,81.81818181818183,0.75,0.8333333432674408,1.0,0.75,0.002531537837303869,3.8919677711302403,58.333333333333336,0.5625,0.4000000059604645,0.3333333432674408,0.5,2.8840459117836038e-06,4.0769320178147765,56.25,0.5416666666666667,0.1428571492433548,0.5,0.0833333358168602,0.0004185079208789337,0.6225546630848673,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.006852720858028435,1.4480008781790275,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00023315010712601992,2.6145242721701782,70.0,0.8333333333333333,0.25,0.5,0.1666666716337204,2.625953037495857e-05,2.8440037098303135,75.0,0.5,0.6666666865348816,1.0,0.5,0.005444163795330326,3.000314045443218,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.5291142807800884,4.234848930665859,57.89473684210527,0.6055555555555555,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.2105805071557729,2.563831651996382,50.0,0.75,0.222222238779068,0.5,0.1428571492433548,0.00230974321153259,3.240031361478411,70.0,0.36666666666666664,0.375,0.5,0.30000001192092896,0.0007002429410230105,1.2540819982613036,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,8.709979883331871e-05
90,0.08031481548710143,3.7501044090491216,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.2614676785560736,90.9090909090909,0.75,0.9000000059604645,1.0,0.8333333432674408,7.442918688004042e-05,5.0941228487214305,50.0,0.40625,0.3333333432674408,0.30000001192092896,0.375,4.360119313511202e-07,2.3677369411917337,50.0,0.6875,0.4166666716337204,0.5,0.375,0.21534604198946772,0.4593109907167658,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.0006181265474362058,2.175414987698049,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001808059870868925,0.9761199547151371,70.0,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204,0.00020960370474316939,3.4051943213524245,75.0,0.5,0.6666666865348816,1.0,0.5,0.009946537838919044,3.7704652778780456,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.002132816226657626,3.5463269801680775,68.42105263157895,0.7555555555555555,0.523809532324473,0.6666666666666666,0.46666666865348816,0.0015636916171011702,1.124558441399573,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0007152425212264218,2.136835639759631,50.0,0.625,0.5833333432674408,0.75,0.5,1.5279994200709085e-05,2.037669802967202,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645,3.665974842635819e-05
91,0.004146820801868325,3.1874201783043477,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,2.172291809561258,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,7.889254756184452e-09,5.19504627128469,58.333333333333336,0.8333333333333333,0.5833333432674408,0.75,0.6666666716337204,5.0482365122697365e-06,2.587975777835392,68.75,0.71875,0.6969697177410126,0.7857142984867096,0.75,5.726202115231176e-05,0.743484065311517,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.0012299929357583574,2.8638174844193216,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,4.0785925631351615e-06,1.0540198312728235,60.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.825147476416062e-06,2.2125039636928148,75.0,0.5,0.6666666865348816,1.0,0.5,9.644317077450025e-05,3.546259601023386,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.693016482395831e-05,3.4803089366367144,63.1578947368421,0.6555555555555556,0.5079365173975626,0.4722222288449605,0.5555555621782938,0.007305693066633992,0.9487229945652016,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,0.00036621598663983925,2.828839918066467,70.0,0.8333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.000988026435794073,3.5755059312197544,70.0,0.8333333333333333,0.761904776096344,0.625,1.0,1.8822481312505108e-05
92,0.00013885117755329078,2.445096898556052,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,4.999970764938004,45.45454545454545,0.75,0.1666666567325592,0.5,0.10000000149011612,0.26963581386537316,7.229349604385599,50.0,0.26666666666666666,0.1666666567325592,0.5,0.10000000149011612,3.1417287368690388,3.11339108562491,56.25,0.6,0.1666666567325592,0.5,0.10000000149011612,0.0005573985023037606,4.152170665465061,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.000565060732609865,2.6476031049118447,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00017188663526946212,1.519720106367147,70.0,0.625,0.20000000298023224,0.5,0.125,6.243497906453868e-05,2.9732393936331105,75.0,0.5,0.6666666865348816,1.0,0.5,0.0478092730366673,3.1260305850961183,44.44444444444444,0.5,0.7727272510528564,0.7142857164144516,0.875,0.0001471987660168086,3.1528003164711857,57.89473684210527,0.6597222222222222,0.13333333532015482,0.3333333333333333,0.08333333333333333,2.8745200276534045e-05,2.261299764470708,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.06316318629958428,2.963744627041153,70.0,0.65625,0.4285714328289032,0.5,0.375,5.293239176200376e-05,2.469603849469108,70.0,0.875,0.4000000059604645,0.5,0.3333333432674408,2.063415729991709e-05
93,0.0002625745976769493,2.4442682483423672,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.059907867410535776,100.0,1.0,1.0,1.0,1.0,0.0009235667479837307,4.335991545253745,50.0,0.40625,0.25,0.25,0.25,5.2968716036313296e-05,1.6342835232764574,68.75,0.71875,0.7285714447498322,0.75,0.75,0.0002688951238018066,0.7154525772054432,75.0,1.0,0.75,0.6000000238418579,1.0,7.040483998330878e-05,2.943670359288582,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.74200380602808e-05,5.119325316162356,60.0,0.8666666666666667,0.0,0.0,0.0,6.533969230735332e-05,3.9868731333755596,50.0,0.6875,0.0,0.0,0.0,2.739168693918372e-06,4.655934118443232,44.44444444444444,0.4375,0.7727272510528564,0.7142857164144516,0.875,3.952689811947717e-06,4.709289749295835,57.89473684210527,0.4777777777777778,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.7997759123879397,1.0805000681593482,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0037634053404018556,4.350720828027995,40.0,0.43333333333333335,0.0,0.0,0.0,0.000863327051816784,1.8622072873325195,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0008278794385271265
94,0.4892913299841503,2.7489478518527823,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.19251996279612468,90.9090909090909,0.75,0.5,0.5,0.5,6.377979516430795e-05,3.6685065688394367,58.333333333333336,0.3,0.5750000029802322,0.550000011920929,0.6666666716337204,0.00010082509621836292,1.9295635933705317,68.75,0.8333333333333334,0.7083333432674408,0.675000011920929,0.800000011920929,0.00012474784259198363,1.3904436197233718,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408,0.18213319409683754,2.67316260326596,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0005563407888803266,4.3195629346168145,60.0,0.71875,0.0,0.0,0.0,0.0004577792625794689,3.3396272220552867,62.5,0.75,0.4000000059604645,1.0,0.25,1.0754182861806307e-05,4.137012886502741,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0005547921949918721,4.358527752849851,57.89473684210527,0.7555555555555555,0.1111111044883728,0.3333333333333333,0.06666666766007741,9.307996295683043e-05,1.7135176830355505,60.0,0.9583333333333333,0.3333333432674408,0.5,0.25,0.0006559760560876484,3.127442471393314,60.0,0.9,0.6666666567325592,1.0,0.6000000014901161,0.017959950250928582,1.9511595859742403,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,7.898895615041202e-05
95,0.00019666504517814768,2.376968968349638,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.11176006350779923,100.0,0.75,1.0,1.0,1.0,2.3555503395079348e-05,4.506483312811783,50.0,0.65625,0.4761904776096344,0.6666666716337204,0.375,0.0039702948226105084,1.9241600436121624,62.5,0.75,0.625,0.625,0.625,0.002318692022786734,1.0285090352985722,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.03364461989621676,2.65245805307119,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0001262807321450603,3.156535396991801,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,2.5424153958321145e-05,3.1520206426609447,75.0,0.5625,0.6666666865348816,1.0,0.5,0.0001455591918928901,4.146370596872218,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00013599617331808833,2.4937175511598104,57.89473684210527,0.7625000000000001,0.522222230831782,0.6666666666666666,0.4444444477558136,2.919052156222662e-07,0.9006196135770971,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.024058329688898712,2.7755290908666055,70.0,0.625,0.3333333432674408,0.5,0.25,0.023220574076071462,1.7702612609821025,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0009394166363582556
