,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
60,6.572369579607525e-05,2.69957551834272,63.1578947368421,0.7999999999999999,0.48148149251937866,0.5,0.46666666865348816,4.1603124777219485,41.66666666666667,0.43333333333333335,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.849467246316992e-05,1.6439594976848448,75.0,0.6666666666666667,0.7777778208255768,0.75,0.9000000059604645,0.9749409829644842,3.7620937214391503,62.5,0.6,0.6666666865348816,0.5,1.0,0.006641883699361972,1.9638572335002105,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0002812730328555372,3.843700381391606,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.00014130106250273138,1.6663787167736832,57.14285714285714,0.8,0.0,0.0,0.0,0.0002128852331539928,4.342962350565655,40.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,2.9742388075715908e-05,0.9736700190671075,75.0,0.75,0.6666666865348816,1.0,0.5,0.0025305588356913057,4.286853673620155,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,0.014197236556016261,2.223927403293127,50.0,0.75,0.2857142984867096,0.5,0.20000000298023224,0.002802040689896823,1.4853950707783192,80.0,0.6875,0.761904776096344,1.0,0.625,0.0005331412583934237,1.1342044382428942,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,0.0003680528949280396
61,1.9113457211270347e-05,3.754600371444712,63.1578947368421,0.6555555555555556,0.2777777711550395,0.6666666666666666,0.17777778208255768,3.3378601570251676,50.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0003132660833557528,1.6137532929720533,50.0,0.75,0.34285715222358704,0.6666666716337204,0.3333333358168602,0.30386847381994025,1.1441411547244968,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0023147584941942967,2.31630920697288,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0014522118189134196,4.0319058991810115,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.082321269965995e-05,1.4891767620676402,57.14285714285714,0.8,0.0,0.0,0.0,0.00025203113827977565,5.261072267071621,40.0,0.41666666666666663,0.0,0.0,0.0,1.5397808422649466e-05,1.3819915481733553,62.5,0.75,0.4000000059604645,1.0,0.25,0.0007784778700345175,5.399103738982441,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75,0.00020821274251048278,0.28842496759070363,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.00030055262128271564,3.3817748254103512,60.0,0.9,0.2857142984867096,0.5,0.20000000298023224,0.04141000556939806,1.05921119500815,70.0,0.9583333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0013256225610415867
62,7.233650914671275e-06,3.091990941931317,68.42105263157895,0.4666666666666666,0.4333333373069763,0.5555555621782938,0.35555556416511536,3.5972912586958325,50.0,0.4375,0.4166666716337204,0.5,0.375,6.547798177136096e-05,1.5708044064636364,68.75,0.625,0.7444444894790649,0.6500000059604645,0.875,0.4070449120422822,2.2869750939335303,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00017757061482396086,2.3334167607594094,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0006204368084053561,3.6443650736974837,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0038466882808917764,1.8349254325138176,57.14285714285714,0.7,0.0,0.0,0.0,0.00019450512258346067,4.549008157692987,40.0,0.375,0.3333333432674408,0.5,0.25,1.8675841316313416e-05,0.9119779339826104,75.0,0.875,0.800000011920929,0.6666666865348816,1.0,4.9800018025962454e-05,3.727751177472537,55.55555555555556,0.4375,0.75,0.75,0.75,2.8229710742828117e-05,0.3891911988985174,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.00027043003058168524,1.5224245991068215,70.0,0.6875,0.7083333432674408,0.875,0.625,0.0003909360172026322,1.1000879231099094,70.0,0.7166666666666667,0.7500000298023224,0.8571428656578064,0.75,0.00010755789783086947
63,0.0010837269159656925,2.979562171293846,63.1578947368421,0.6777777777777777,0.35555556416511536,0.5,0.2777777810891469,3.415866901710086,41.66666666666667,0.28125,0.1666666716337204,0.25,0.125,0.000306785313622883,1.470683567886209,62.5,0.625,0.619047611951828,0.6333333551883698,0.625,0.5040615421758023,1.6630751309925298,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.003977051383054449,2.418265028947661,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00120868446596391,3.4061501925692346,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.351907245783563e-05,1.5045613020408193,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0002654126952552851,4.299016168867276,50.0,0.4375,0.1666666716337204,0.25,0.125,0.00027151718119876144,1.8560229218467923,62.5,0.8125,0.4000000059604645,1.0,0.25,0.00023747574919944303,4.961180627102111,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,2.7260957655289145e-05,0.2283956248524146,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.002037934257591634,2.296641223843004,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.3741848213194694,0.8366273882134504,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.00011691632416110188
64,0.0006197845143550288,2.9857065154399303,57.89473684210527,0.6277777777777778,0.5238095124562582,0.5555555621782938,0.5,2.8823466375270157,50.0,0.26666666666666666,0.5000000149011612,0.5000000149011612,0.5000000149011612,0.004971443720219114,1.6720786844248696,75.0,0.625,0.75,0.6666666567325592,0.9166666567325592,1.253095494562021,1.4492236077699843,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00014267702417643762,2.6839527746449905,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0011862637139352596,3.409991698423202,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,4.52518448816574e-05,1.252895655334841,57.14285714285714,0.7,0.0,0.0,0.0,0.00040616489712406924,4.610950237140372,40.0,0.41666666666666663,0.1666666716337204,0.125,0.25,0.00017411340131348078,1.1564674485249993,75.0,0.875,0.6666666865348816,1.0,0.5,0.0002706736274977556,4.1934454893535,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,5.819501401427398e-06,1.5767589271396834,80.0,0.8333333333333333,0.7948718070983887,0.6785714328289032,1.0,0.0009666597040117078,1.180535721947662,70.0,0.65625,0.7083333432674408,0.875,0.625,0.00023108252303291285,1.2772568312923949,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00046024411456459317
65,2.4594712423177664e-05,2.983491982387291,73.68421052631578,0.611111111111111,0.4166666666666667,0.6666666666666666,0.31111112236976624,3.8995220015682093,50.0,0.375,0.25,0.25,0.25,1.0901738583705798e-05,1.713956190865618,68.75,0.59375,0.7333333492279053,0.6333333551883698,0.875,0.27362800530705556,2.4257849203538235,62.5,0.6,0.6666666865348816,0.5,1.0,7.802708976576812e-05,2.464222270250451,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0011344689269256233,3.7028700982586997,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.00011467410131696376,1.4031589728769767,57.14285714285714,0.8,0.0,0.0,0.0,0.00011474686315424262,4.253818502383529,40.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.337982910916051e-07,0.7091240108456304,75.0,0.8125,0.75,0.75,0.75,4.63790082124643e-05,4.015723546614225,55.55555555555556,0.5,0.3333333432674408,0.30000001192092896,0.375,2.5953281843879395e-06,0.579281423900515,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.00046598556121212823,1.9650938454113878,70.0,0.9333333333333333,0.7857142984867096,1.0,0.7000000029802322,0.00015189600637906207,0.7199657681456799,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.01750363460715107
66,9.077064922369217e-05,2.7351603760387304,57.89473684210527,0.725,0.5238095223903656,0.6666666666666666,0.4722222288449605,4.264248022570045,41.66666666666667,0.39999999999999997,0.0,0.0,0.0,0.00037558510420326847,1.3709173089096964,56.25,0.7666666666666666,0.4523809254169464,0.75,0.4333333447575569,0.33959407320746327,1.2102267130109814,50.0,0.6,0.0,0.0,0.0,0.0001920542441891079,2.967581251420435,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,3.5109005141205995e-05,3.34540688885285,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.000854474779482039,1.3660147394062874,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0015304145236076372,4.375816366363981,40.0,0.6333333333333333,0.5,0.5,0.5,1.5089859010777917e-05,2.2431793741626103,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,0.001187961434323419,3.779506593613335,55.55555555555556,0.4375,0.75,0.75,0.75,7.946751144635081e-06,1.2308083529646487,80.0,0.9166666666666667,0.9285714328289032,0.875,1.0,0.0004030365134644033,1.980857122045077,70.0,0.9333333333333333,0.7857142984867096,1.0,0.7000000029802322,0.002313132982430434,0.8681349032516209,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,5.761738364205313e-05
67,1.578992439279524e-05,3.135755060977967,68.42105263157895,0.5277777777777778,0.4722222288449605,0.6666666666666666,0.36666667461395264,3.275190302627015,41.66666666666667,0.7,0.3928571343421936,0.625,0.3333333432674408,3.8641265350545286e-05,1.7691433726277888,68.75,0.53125,0.7386363744735718,0.6607142984867096,0.875,1.8436119328966067,2.0553592437198547,62.5,0.8,0.6666666865348816,0.5,1.0,0.000229664365893826,2.4647850696271503,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.006431145285813885,4.1050816814909625,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.003555753881124935,3.077373506748373,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.0033052404142513187,3.6481031820477967,50.0,0.7666666666666666,0.25,0.20000000298023224,0.3333333432674408,0.03475169876666341,3.121303030921936,62.5,0.75,0.4000000059604645,1.0,0.25,0.002093237258738721,5.0963525485023755,33.33333333333333,0.5625,0.27272725105285645,0.2142857164144516,0.375,2.9108324859192833e-06,1.5454677204631504,60.0,0.7166666666666667,0.6190476417541504,1.0,0.45000000298023224,0.011513453200368598,1.3852529702962035,70.0,0.9,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.32749337758765024,0.6856309881034561,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.62937111156178e-05
68,0.0012070152740506542,4.7575142103149455,57.89473684210527,0.6972222222222223,0.13333333532015482,0.3333333333333333,0.08333333333333333,5.176098345803102,41.66666666666667,0.5,0.0,0.0,0.0,3.065909984822673e-05,2.148558113976245,68.75,0.6333333333333333,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.2766716215842462,3.1379670015193364,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.0011552035205423948,3.0179798322009046,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.02002593911004802,3.447279218771853,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.475752615385836e-05,1.6747308957963243,57.14285714285714,0.8,0.0,0.0,0.0,0.00030155730647109556,4.129492592360516,50.0,0.5416666666666667,0.5000000149011612,0.625,0.5,9.288266628273383e-07,0.6265721862939415,62.5,0.875,0.6666666865348816,0.6000000238418579,0.75,2.660293376137748e-05,3.916769302881965,55.55555555555556,0.4375,0.75,0.75,0.75,8.519745751752371e-05,1.0658929365732903,60.0,1.0,0.75,1.0,0.6666666716337204,0.0002373100388305094,2.548764446458491,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,3.780855793633568e-05,1.0729683119956035,70.0,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.002044429280561772
69,0.9110432224608616,6.220302526483956,52.63157894736842,0.5666666666666667,0.0,0.0,0.0,5.055957386144006,41.66666666666667,0.6,0.0,0.0,0.0,0.019626349010974493,3.6077020328625307,50.0,0.6875,0.34285713732242584,0.6666666716337204,0.25,0.2170226945216598,1.6709171198879886,62.5,0.6666666666666666,0.0,0.0,0.0,1.0806886150908608,2.802917971716168,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00017036638879906402,3.6155787204467598,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,1.2384290766296222,1.5517155686736683,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00039659096434918714,3.9551494909180462,50.0,0.4375,0.1666666716337204,0.25,0.125,0.2836300263265568,1.0484474125554328,50.0,0.75,0.3333333432674408,0.5,0.25,0.0005010400637147644,5.487951268169125,33.33333333333333,0.55,0.27272728085517883,0.25,0.30000001192092896,0.0009787822253244575,1.220009832896076,60.0,1.0,0.3333333432674408,0.5,0.25,0.0005072715454603722,5.406774193202102,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,1.6610271415735676,3.055574690922082,40.0,0.5,0.1428571492433548,0.5,0.0833333358168602,0.00022375601061570377
70,0.0001386040317048519,3.3686542630260186,52.63157894736842,0.7333333333333334,0.5000000099341074,0.5000000099341074,0.5777777830759684,3.516251225003669,33.33333333333333,0.375,0.222222238779068,0.20000000298023224,0.25,1.0173292912909001e-05,3.0162672979967624,50.0,0.7666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.17447666964427172,1.821176397304063,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.00017729075401697576,2.718030012791592,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,5.7967067126269186e-05,3.388127471012458,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001638509692184623,1.8516754516845528,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.005350264415888938,3.930638775442797,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.0002514614298687479,2.680101667102661,62.5,0.875,0.4000000059604645,1.0,0.25,1.2983873303549604e-05,5.873936418481336,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,0.00026379468672522164,0.19899878852130015,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0008065177146156189,1.675659465476486,70.0,0.8666666666666667,0.375,0.5,0.30000001192092896,0.009629194665452414,0.8348216995356081,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.986760594459762e-05
71,0.00021347935266615478,3.611856083015411,68.42105263157895,0.6416666666666667,0.5777777930100759,0.8888888955116272,0.4722222288449605,4.077148031609998,50.0,0.40625,0.3333333432674408,0.5,0.25,0.00014230426679834527,2.224155318258081,75.0,0.5833333333333333,0.75,0.6666666567325592,0.9166666567325592,0.14266051546516353,2.076081574951094,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00024346248326363726,2.8626416515252613,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00024071322074482055,3.845883166647826,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.001783377813098658,1.912933185738419,57.14285714285714,0.7,0.0,0.0,0.0,3.661123530104501e-05,4.362809719656655,40.0,0.53125,0.1666666716337204,0.25,0.125,2.870513330343905e-05,0.4696024401697195,75.0,0.875,0.6666666865348816,1.0,0.5,0.00012342816668120264,5.471046813001042,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75,0.00017177296132032016,0.6832481439355754,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.0012516679740376345,2.1585457794002894,70.0,0.9333333333333333,0.7857142984867096,1.0,0.7000000029802322,7.15899041502898e-05,0.8504924470806472,80.0,0.4166666666666667,0.7878788113594055,0.75,0.9166666567325592,0.00022899748278107525
72,1.4074393651029477e-05,3.9210056040824144,63.1578947368421,0.5416666666666666,0.3968254029750824,0.4166666666666667,0.4166666666666667,3.582264044581912,41.66666666666667,0.3666666666666667,0.45000000298023224,0.45000000298023224,0.5000000149011612,0.010426200598887832,2.4199145022279844,68.75,0.6333333333333333,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.2707033533993655,2.3628329446431726,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.0002389470095274439,3.3870248710714566,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,5.345253788732162e-06,3.640515095960271,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,6.0534112078987875e-05,1.8190778473218203,57.14285714285714,0.7,0.0,0.0,0.0,0.0032909622378173332,5.071705182892032,40.0,0.6,0.1428571343421936,0.125,0.1666666716337204,0.00014392279045361464,0.4481833476798909,75.0,0.9375,0.75,0.75,0.75,0.00034553433790013245,4.735744123486209,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,0.0002096385543493053,0.3156588717346666,80.0,0.7166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,8.018127874753296e-05,1.3057135069361212,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.000515989375681259,1.084726373212611,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75,0.00552184943303795
73,1.0999181370029685e-06,3.7913693892269733,57.89473684210527,0.6166666666666667,0.5238095223903656,0.6666666766007742,0.4444444477558136,3.6215746351492974,41.66666666666667,0.3333333333333333,0.20000000298023224,0.5,0.125,0.00022355845889458802,2.353579079320631,68.75,0.65625,0.7386363744735718,0.6607142984867096,0.875,0.12556905492856738,3.896682341042096,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.0002057479186824756,2.7735775497427264,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.341723375964782e-05,3.8478853300231006,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,6.26492500586156e-05,1.9689565842422052,57.14285714285714,0.7,0.0,0.0,0.0,9.832194931891204e-05,4.690111006579364,40.0,0.6,0.5,0.5,0.5,4.909526567686137e-05,0.5319509863056827,75.0,0.875,0.75,0.75,0.75,1.5220046688166023e-05,4.3594242402345,33.33333333333333,0.5625,0.27272725105285645,0.2142857164144516,0.375,2.338198910382176e-05,0.30087742988613936,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0002867117865378745,1.1792224496700003,70.0,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,8.31368880536426e-05,1.0454544059957398,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75,4.086501340077734e-05
74,1.2280012387504662e-05,3.7537965812109295,68.42105263157895,0.5888888888888889,0.38333333532015484,0.5,0.31111112236976624,4.0051303328800465,41.66666666666667,0.5666666666666667,0.3333333432674408,0.25,0.5,0.0002066271666262808,2.440522385709138,68.75,0.65625,0.7083333432674408,0.675000011920929,0.75,0.4414307533052673,2.5471646288722996,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,8.890909123867545e-05,3.1085292419394475,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0002097033527875813,3.6808130718034486,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.364271085517166e-05,1.9470654133964338,57.14285714285714,0.7,0.0,0.0,0.0,3.7640804819157186e-05,4.437711992933439,50.0,0.6,0.5,0.5,0.5,2.5445253698434515e-05,0.9073287152434414,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,1.3230642403926617e-05,5.238823349075707,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,5.111251847918855e-07,0.21686950485465464,80.0,0.75,0.875,1.0,0.800000011920929,0.00023314376160393633,1.3787946397224835,70.0,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929,0.00024334405915297833,0.8860565177451152,80.0,0.5,0.5,0.5,0.5,2.8181818465309483e-05
75,3.4818905116417757e-06,3.5082956338176903,68.42105263157895,0.4375,0.3968254029750824,0.5,0.3333333333333333,3.384287977461288,41.66666666666667,0.4375,0.25,0.25,0.25,0.0001391329011423721,2.9375834424715377,43.75,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.000875015171811537,1.9727074979417807,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.0006227100691124056,3.349461310098909,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,6.062373626628337e-05,3.690507731256109,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0012061378669664868,1.7073855135371014,57.14285714285714,0.7,0.0,0.0,0.0,0.00028630835178333086,4.340876531609881,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.0001356448742338472,0.6888791686314683,75.0,0.875,0.75,0.75,0.75,1.415320476276377e-05,4.453310299889473,55.55555555555556,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,1.3090551045667631e-05,0.21289356648554217,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.002075074937180787,1.6017404359508798,70.0,0.6875,0.6666666865348816,1.0,0.5,0.0005601420739712611,0.8774067077592289,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0003303946092075926
76,0.00504117989760486,4.111463098922715,68.42105263157895,0.5111111111111111,0.3571428656578064,0.6666666666666666,0.2444444497426351,3.4013156637723454,41.66666666666667,0.3333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0001497978598348809,3.0094641660141304,43.75,0.6333333333333333,0.3095238208770752,0.4166666716337204,0.2666666731238365,0.0017328956927245853,1.6791768284212818,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.997600552237815e-05,3.498971281754787,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00019674898547046509,3.8937651637032125,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001739949896813611,3.0429426193268703,71.42857142857143,0.6,0.0,0.0,0.0,3.846704302400287e-05,5.233151167978905,40.0,0.6666666666666666,0.0,0.0,0.0,8.674966959882205e-05,0.7818167861935326,75.0,0.875,0.75,0.75,0.75,0.00022637227939249733,4.807731026132924,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,5.491587874649904e-07,1.506254620980028,80.0,0.5833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.0002592669581131344,1.5684906816880866,70.0,0.9333333333333333,0.375,0.5,0.30000001192092896,1.7073667658773453e-05,1.0652895932325768,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00027174374096497803
77,0.0005248925852525342,3.831445823340012,68.42105263157895,0.5569444444444445,0.3611111144224803,0.5,0.2833333412806193,3.401827026665858,41.66666666666667,0.40625,0.4000000059604645,0.3333333432674408,0.5,0.0001581250948177353,2.5928904487627276,68.75,0.6666666666666666,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.0007861485375959456,4.725002385780325,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.00017749803512447833,2.658785404339733,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0006731232940095534,3.7090247650102057,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00012120206409662929,2.0482099302685666,57.14285714285714,0.7,0.0,0.0,0.0,9.077671849251178e-06,4.917352708600367,40.0,0.34375,0.125,0.125,0.125,1.126516433176008e-05,0.6662759527071794,75.0,0.875,0.75,0.75,0.75,3.3177992836594606e-05,5.1714685833322065,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,0.003175085977283905,0.22775706430664583,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.00025458510043206153,1.935964286500738,70.0,0.6875,0.6666666865348816,1.0,0.5,0.002751579952237675,1.1733428928599658,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.026982334652867895
78,0.00016582619657725845,3.6491030582921544,52.63157894736842,0.4791666666666667,0.3571428457895915,0.3888888955116272,0.3333333333333333,3.0982120743559327,50.0,0.5416666666666667,0.48571430146694183,0.7000000029802322,0.625,0.00024408500048523897,2.479489217089859,68.75,0.6333333333333333,0.7023809552192688,0.6071428656578064,0.8333333432674408,0.003021200379040539,3.3987751647242135,62.5,0.6,0.6666666865348816,0.5,1.0,0.0027696230520937366,2.899060955310354,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.000762728941839704,4.857412833901478,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,1.3261452231179644e-05,1.646791505317126,57.14285714285714,0.8,0.0,0.0,0.0,0.00013004729227082904,4.568535795544682,40.0,0.40625,0.125,0.125,0.125,2.636303108815586e-05,1.0159463597103393,75.0,0.8125,0.75,0.75,0.75,0.0011291179463061313,4.067685240683463,55.55555555555556,0.46875,0.75,0.75,0.75,0.005217986315226319,0.5900759672264572,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.0008143341547895412,1.5073100142977867,70.0,0.59375,0.7857142686843872,0.8333333432674408,0.75,0.021073928616795513,1.5189286539633005,80.0,0.875,0.9285714328289032,0.875,1.0,0.002570580035416185
79,5.329358566545724e-06,3.4202812437861114,52.63157894736842,0.6611111111111111,0.5000000099341074,0.6333333353201548,0.4722222288449605,3.979616235467633,33.33333333333333,0.3666666666666667,0.0,0.0,0.0,0.00014380875936819977,3.0036097669187805,50.0,0.5666666666666667,0.375,0.6666666716337204,0.2666666731238365,0.008761721271397524,1.6911907935065262,75.0,0.7333333333333333,0.75,0.6000000238418579,1.0,0.00020840445486403902,2.9218895061111207,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.1659862795053575,3.836610211995339,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.0001500043168098234,4.394876630124305,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.017445919177870327,3.9766276148779176,40.0,0.375,0.125,0.125,0.125,9.830911275317095e-06,2.1671205387532964,75.0,0.75,0.6666666865348816,1.0,0.5,0.00012161769098104958,5.230932466929016,33.33333333333333,0.5625,0.27272725105285645,0.2142857164144516,0.375,7.902696349521671e-05,0.9854530379796003,60.0,1.0,0.3333333432674408,0.5,0.25,0.09671475553024528,1.776656910589195,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.3844818508506145,0.6531995233892025,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00012895078309427214
