,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.0021001146317357854,0.4748850860089737,60.63829787234043,0.6254712301587301,0.5899496537943681,0.5923611192653576,0.6371031819532315,0.21674234240934073,78.74015748031496,0.8763020833333333,0.7380952462553978,0.7489583343267441,0.7927083354443312,0.00020129967881512794,0.13338473901522419,80.64516129032258,0.9458333333333333,0.7041666731238365,0.8125,0.7750000059604645,1.118027362868841e-05,0.1871957547428199,70.58823529411765,0.7444444444444445,0.7777777910232544,0.75,0.8666666746139526,3.5598053795769516e-05,0.1247756243519788,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0003688662579957644,0.16706648420697448,66.66666666666666,0.9,0.75,0.7000000029802322,0.8333333432674408,0.0013475950746107074,0.4470978790911787,57.14285714285714,0.43333333333333335,0.619047611951828,0.625,0.6333333551883698,6.510577587228946e-05,0.5664514478074273,50.0,0.7083333333333334,0.722222238779068,0.6428571492433548,1.0,0.0007931252152482726,0.3585479814828128,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,6.486786597828996e-05,0.7837987628155364,46.34146341463415,0.4631944444444444,0.41904761890570325,0.38333334028720856,0.511111115415891,0.00015674779234817762
71,1.8338653962123719e-06,0.4913821199262179,63.829787234042556,0.666517857142857,0.647326989720265,0.67182540645202,0.6717261994878451,0.23752980152776496,78.74015748031496,0.88828125,0.7305555567145348,0.7291666697710752,0.7635416723787785,0.008571610835767043,0.17734460850824527,74.19354838709677,0.903125,0.6541666761040688,0.5625000074505806,0.8125,5.769790727985039e-05,0.2021883664921057,64.70588235294117,0.7708333333333334,0.7833333214124044,0.7261904776096344,0.9166666666666666,2.649440565049211e-07,0.25212115572485505,62.5,0.4666666666666667,0.0,0.0,0.0,0.00021795637196438922,0.1604461892742974,75.0,0.875,0.5833333432674408,0.75,0.5,1.3374646245450952e-06,0.4939056381130529,50.0,0.53125,0.6136363744735718,0.5357142984867096,0.75,2.5485151071439614e-06,1.4100516156898302,40.0,0.55,0.25,0.20000000298023224,0.3333333432674408,6.799986712406854e-05,0.4940992681490858,28.57142857142857,0.4,0.0,0.0,0.0,0.001706867780792057,1.1196238949688326,48.78048780487805,0.5527777777777777,0.3404761850833893,0.4083333338300387,0.361111119389534,2.712856309282366e-07
72,0.00044985891030587975,0.4254862531323476,64.36170212765957,0.7157986111111113,0.6551527343690395,0.7048611131807169,0.6749008024732271,0.44534556722119634,66.92913385826772,0.8511532738095237,0.6878812406212091,0.5671875048428774,0.9666666686534882,0.00022001277835013904,0.2303573345176897,64.51612903225806,0.9291666666666667,0.6083333343267441,0.483333345502615,0.9166666716337204,0.0001082955995342116,0.13994570791037886,64.70588235294117,0.7444444444444445,0.7555555701255798,0.700000007947286,0.8666666746139526,1.6889172061338732e-05,0.36691727943642605,50.0,0.4,0.5999999642372131,0.4285714328289032,1.0,0.0004501160085181949,0.5223203712101342,58.333333333333336,0.8666666666666667,0.5833333432674408,0.4166666716337204,1.0,0.0017947793456951607,0.5838353434975235,50.0,0.5625,0.4523809403181076,0.5833333432674408,0.375,0.003063139873287754,0.3172181850386825,60.0,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0021137705113893476,0.28153424784595754,42.857142857142854,0.5,0.0,0.0,0.0,0.0006941058917060408,1.198022836670743,43.90243902439025,0.5298611111111111,0.41613758107026416,0.3555555616815885,0.5444444517294565,1.2151046435813856e-05
73,0.00014012130102815276,0.4735750681374575,66.48936170212765,0.7020833333333334,0.6675676380594572,0.6287698509792486,0.7405754029750824,0.32505517622248487,76.37795275590551,0.8445312500000001,0.7146374545991421,0.6357142906636,0.8552083373069763,0.0004340558835961527,0.14763113007488773,77.41935483870968,0.85625,0.6476190611720085,0.6250000074505806,0.7291666716337204,6.848010608731987e-05,0.7833956938429357,70.58823529411765,0.7902777777777779,0.5079365173975626,0.5,0.5833333333333334,2.9215238746717754e-07,0.19786933255208325,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00022386169503607655,0.4036499425474099,58.333333333333336,0.7666666666666666,0.6333333253860474,0.4642857164144516,1.0,6.699325911291457e-05,0.5786336578910872,42.857142857142854,0.5625,0.375,0.375,0.375,2.0808029272718982e-05,0.7029916849322267,40.0,0.7083333333333334,0.4761904925107956,0.3500000014901161,0.75,0.0008014871330980833,0.4695024611103529,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.00010255072985727421,0.7139293582868174,48.78048780487805,0.517063492063492,0.5890572418769201,0.5793650820851326,0.7547619094451269,0.0004568563686935382
74,0.0007167272609339247,0.5599081099001875,61.170212765957444,0.6776041666666668,0.4991191787024339,0.6347222266097864,0.4354166717578967,0.29738746210297357,80.31496062992126,0.8019717261904763,0.7247249465435743,0.7000000067055225,0.8114583361893892,3.978193917419588e-06,0.24263482043219295,77.41935483870968,0.8583333333333334,0.693452388048172,0.5875000059604645,0.875,2.644556458340243e-05,0.5191002033052777,58.82352941176471,0.6875,0.7555555701255798,0.6666666666666666,0.9166666666666666,0.012179857143669332,0.34229339226748917,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0025070837446807943,0.15924422574143723,83.33333333333334,0.8666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,8.142215931949817e-06,0.4506899901395233,57.14285714285714,0.4583333333333333,0.563636377453804,0.5666666775941849,0.5833333432674408,3.888073868286763e-05,0.556312518974855,50.0,0.75,0.5,0.6000000014901161,0.75,4.9453007203890705e-05,0.31208212825067955,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.00023355865943814846,0.9428608191172404,41.46341463414634,0.5006944444444444,0.41565658152103424,0.33968255172173184,0.5861111183961233,2.0123921105685323e-06
75,1.1196445414181367e-06,0.59387894220669,61.170212765957444,0.6626736111111111,0.5090939265986284,0.688888892531395,0.44305556267499924,0.23744338147873387,81.88976377952756,0.8844122023809523,0.7168650906533003,0.7406250014901161,0.7541666701436043,2.9873974117685126e-06,0.17085805594722456,70.96774193548387,0.8625,0.56309524923563,0.5416666716337204,0.6750000007450581,8.66910050367466e-05,0.32361075322640503,64.70588235294117,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,2.702707526785157e-07,0.3878843320708966,62.5,0.6,0.0,0.0,0.0,0.08778489145282185,0.18534301530568106,66.66666666666666,0.9333333333333333,0.619047611951828,0.5,0.8333333432674408,5.741819603728697e-06,0.5451113186981571,57.14285714285714,0.6875,0.7171717286109924,0.6142857223749161,0.875,0.00025455145061382186,1.1626530671072577,40.0,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.0001860109051649589,0.33663211584660413,42.857142857142854,0.4,0.3333333432674408,0.25,0.5,0.0010927905219501335,0.6503689322232038,51.21951219512195,0.46875000000000006,0.40000000099341076,0.527777781089147,0.3805555577079455,0.0008558102070424548
76,3.380619326468561e-06,0.49764846916260974,61.170212765957444,0.6663194444444444,0.6473922058939934,0.6051091353098551,0.747916671137015,0.3943720536483571,74.01574803149606,0.8505580357142857,0.6953102648258209,0.6081845313310623,0.859375,0.0003452468420669437,0.22346397870203227,67.74193548387096,0.7916666666666667,0.5930555686354637,0.483333345502615,0.875,8.558517767511168e-06,0.38377291813772846,64.70588235294117,0.7000000000000001,0.7555555701255798,0.700000007947286,0.8666666746139526,5.57737985816416e-07,0.29926814022094683,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0032823693323472524,0.3487820647462836,58.333333333333336,0.9166666666666667,0.6500000059604645,0.5000000149011612,1.0,4.7641847516940186e-05,0.5178107417424413,57.14285714285714,0.4666666666666667,0.6666666865348816,0.6190476417541504,0.7333333492279053,2.5365862451522495e-06,1.1839096300941374,40.0,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.00012435895124491357,0.44059007199059375,42.857142857142854,0.4,0.3333333432674408,0.25,0.5,0.001242462192169089,0.7279928413334471,43.90243902439025,0.3611111111111111,0.35042735437552136,0.3273809577027957,0.4055555611848831,5.323227762707115e-05
77,1.1480141210816207e-07,0.46917326304082196,60.1063829787234,0.6535714285714286,0.5963409431278706,0.6329365130513906,0.6152777820825577,0.26500999674560005,81.10236220472441,0.8609375,0.7387400884181261,0.7479166686534882,0.7927083354443312,3.4605454082816987e-06,0.11662531816466594,83.87096774193549,0.8958333333333333,0.7678571343421936,0.75,0.7916666716337204,4.2446034893350645e-06,1.2238663022188159,64.70588235294117,0.6777777777777777,0.4682539701461792,0.4047619104385376,0.5555555621782938,0.0002828077559846525,0.3295374493377338,37.5,0.2,0.2857142686843872,0.25,0.3333333432674408,8.4942036947913e-05,0.2340392655648866,66.66666666666666,0.8333333333333333,0.6000000089406967,0.625,0.8333333432674408,0.0005673981444521882,0.5418869674900771,42.857142857142854,0.45555555555555555,0.558441549539566,0.5,0.6333333551883698,5.407029262760021e-05,1.1597083508081707,40.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,2.9252332534565658e-06,0.41786847402494803,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,7.226625540778776e-05,0.8141751608556691,46.34146341463415,0.49523809523809526,0.3968614687522252,0.3630952462553978,0.5666666676600774,5.2027183433273774e-05
78,0.0007585504387044393,0.3525756741996938,67.02127659574468,0.7074900793650795,0.6569370503226916,0.6467261960109075,0.6891865146656831,0.3427689361263972,74.80314960629921,0.7963541666666667,0.6507478728890419,0.5668154861778021,0.8191964291036129,0.00030123945362642334,0.104783377693774,80.64516129032258,0.8697916666666667,0.7321428507566452,0.75,0.7291666716337204,4.921042043662619e-05,0.8744888219841805,58.82352941176471,0.6333333333333333,0.45000000794728595,0.40000001589457196,0.5333333412806193,5.104145797607723e-06,0.12136294813811138,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.00018633506895302228,0.5022851845441761,58.333333333333336,0.9,0.6333333253860474,0.4642857164144516,1.0,0.00012178169120157513,0.5849333676594229,28.57142857142857,0.38888888888888884,0.125,0.1666666716337204,0.10000000149011612,0.00030548089617124974,0.5780972060119256,50.0,0.25,0.20000000298023224,0.1666666716337204,0.25,0.047924509326183744,0.4930736492791687,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.1310228433530263,0.8042450565271297,46.34146341463415,0.4923611111111111,0.3597402622302373,0.30000000943740207,0.475000003973643,0.0014250970453212272
79,2.1090440187766584,0.40064408003688357,64.8936170212766,0.703125,0.6486969167987505,0.695734134564797,0.6381944504876932,0.2836231577121281,77.16535433070865,0.8869047619047621,0.7222943808883429,0.6842261990532279,0.8854166697710752,0.0016572889344304265,0.18089399419419241,80.64516129032258,0.8916666666666667,0.5750000029802322,0.625,0.5416666716337204,8.855729943083404e-06,0.48446171674515903,76.47058823529412,0.6555555555555556,0.5333333611488342,0.600000003973643,0.4888888994852702,0.00016230558334354156,0.12880490425065672,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.000134669359954012,0.5402351707114433,50.0,0.9333333333333333,0.5499999821186066,0.380952388048172,1.0,0.0007634572210222716,0.48299703296069857,57.14285714285714,0.26666666666666666,0.5666667073965073,0.5666666775941849,0.5666666775941849,0.00037921031243904187,0.42318656221007894,50.0,0.55,0.25,0.20000000298023224,0.3333333432674408,7.868686822046266e-05,0.5984307849449495,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.016509772144011652,0.6928379133643978,53.65853658536586,0.5097222222222222,0.4268879344065984,0.4555555582046509,0.43333334227403003,5.574190206263536e-07
80,1.3749269239470049e-07,0.4913030219816336,67.02127659574468,0.7166170634920636,0.6790149845182896,0.65079365670681,0.7722222233812014,0.3645793909960613,76.37795275590551,0.8062872023809523,0.6818296313285828,0.623214291408658,0.798363097012043,0.006447377804846311,0.19559749781510577,74.19354838709677,0.828125,0.6972222402691841,0.6333333402872086,0.7916666716337204,5.924726428088387e-06,0.8572167248698076,58.82352941176471,0.7888888888888889,0.46464647849400836,0.3571428656578064,0.6666666666666666,0.5062376836313724,0.30117054686662204,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.00012149227413394228,0.5266249594230272,58.333333333333336,0.8333333333333333,0.5833333432674408,0.4166666716337204,1.0,0.00042430480585737846,0.6234366995233902,57.14285714285714,0.5666666666666667,0.7083333432674408,0.5857143104076385,0.9000000059604645,2.875619277634759e-06,0.48673498144710453,50.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.0008021982017188555,0.5082823567463193,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.0003090379499122447,1.077562460605298,60.97560975609756,0.6409722222222222,0.44206351041793823,0.4277777870496114,0.5416666691501936,0.0004170765790428519
81,3.114575026580452e-06,0.4814048405258135,63.297872340425535,0.689236111111111,0.5535714365541935,0.7569444465140501,0.45763889389733475,0.24624908616158747,80.31496062992126,0.8658110119047621,0.6726190634071827,0.7052083387970924,0.6729166693985462,2.406556030773637e-06,0.14996068740540988,77.41935483870968,0.7761904761904761,0.6041666716337204,0.6666666716337204,0.5666666775941849,0.0010984217209740997,0.8401535445198396,52.94117647058824,0.7486111111111112,0.4222222367922465,0.3333333333333333,0.5833333333333334,0.00016248890078810174,0.21543407326338976,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00014783992748805262,0.13581720444999898,75.0,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204,0.00018889701178958522,0.5738098894705185,57.14285714285714,0.375,0.5873016119003296,0.5666666775941849,0.625,0.001270768808974001,0.40995188449164266,50.0,0.7916666666666667,0.6428571492433548,0.6000000014901161,0.75,0.0003178754799982472,0.3525563289767913,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,4.9041491082533024e-05,0.7102238037505242,48.78048780487805,0.4777777777777778,0.5732323229312897,0.5269841353098551,0.647222230831782,3.511309590965759e-07
82,0.00028110027782668836,0.4024557999358485,62.23404255319149,0.6647321428571428,0.6554924373825392,0.6503968338171641,0.7104166708886623,0.1746542501978418,79.52755905511812,0.8403645833333333,0.7144345324486494,0.7552083358168602,0.7197916693985462,0.00027950443929334424,0.0710171826177364,83.87096774193549,0.9666666666666667,0.7142857164144516,0.9375,0.6666666716337204,0.0001953565896728655,0.2855365385047525,58.82352941176471,0.7222222222222222,0.686868687470754,0.6666666716337204,0.8888888955116272,5.368568692403946e-05,0.20175752920126577,50.0,0.6666666666666666,0.0,0.0,0.0,0.7314875084993997,0.4141013759768182,58.333333333333336,0.8333333333333333,0.6333333253860474,0.4642857164144516,1.0,0.6316863319283855,0.4691855926115204,50.0,0.42222222222222217,0.5000000149011612,0.5416666716337204,0.46666668355464935,2.9203977140351232e-05,0.7579330221241345,40.0,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.0023289635266667465,0.35868023430027657,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.0066989221503934715,0.7225839906829974,43.90243902439025,0.4611111111111111,0.34874386092027027,0.2986111144224803,0.43333334227403003,0.14679946948555242
83,1.8318830135229375e-07,0.49238732062678076,60.63829787234043,0.6774305555555555,0.5048731453716755,0.6631944477558136,0.4356150856862466,0.28249139455663697,77.16535433070865,0.8572916666666667,0.7211805675178766,0.6562500018626451,0.8625000007450581,0.07414382037767285,0.13888468057012665,80.64516129032258,0.925,0.7083333432674408,0.6875,0.7750000059604645,1.1415750462288102e-06,0.46024478947407654,58.82352941176471,0.725,0.7651515205701193,0.7083333333333334,0.9166666666666666,8.781247701420796e-06,0.21829747396707477,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.000877794022924135,0.465424880933202,58.333333333333336,0.875,0.6190476417541504,0.45000000298023224,1.0,1.566676432053246e-05,0.6532383393560581,35.714285714285715,0.17142857142857143,0.111111119389534,0.25,0.0714285746216774,0.00028285086734031563,0.604575578418866,40.0,0.16666666666666666,0.1428571492433548,0.10000000149011612,0.25,7.93938913137888e-05,0.35392102143877613,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.13128147517617036,0.8143669279675286,46.34146341463415,0.359920634920635,0.3591575026512146,0.3412698457638423,0.4444444427887599,0.000225173446305025
84,4.935760805115517e-05,0.40173373076656044,63.297872340425535,0.7280753968253969,0.6541726936896642,0.6513888966292143,0.7307539749890566,0.3751953014775412,73.22834645669292,0.8614583333333333,0.7035624329000711,0.5885416772216558,0.9510416686534882,1.245841750208847e-05,0.1527842227688782,77.41935483870968,0.875,0.6970238089561462,0.6500000059604645,0.8333333432674408,0.00018772154137034427,0.20517547508571451,76.47058823529412,0.7666666666666666,0.5079365173975626,0.5,0.5333333412806193,3.9622975759277666e-06,0.17995084638844758,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.004743115147860788,0.5651969242256252,50.0,0.8,0.5499999821186066,0.380952388048172,1.0,0.0044471479743133655,0.5530912216396489,50.0,0.3666666666666667,0.619047611951828,0.5357142984867096,0.7333333492279053,2.75536739442465e-07,0.7954724284452515,40.0,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,4.9998888021791787e-05,0.5932833708549138,57.14285714285714,0.4,0.5714285969734192,0.4000000059604645,1.0,0.19334998531580397,0.6925054601306028,53.65853658536586,0.48680555555555555,0.38955026865005493,0.34166666865348816,0.4861111144224803,0.0007405224450347717
85,4.57886913319498e-10,0.5216750889126224,65.42553191489363,0.7122767857142858,0.7229404995838801,0.6390377059578896,0.8930555582046509,0.31851924712139584,77.16535433070865,0.8716145833333334,0.7264069281518459,0.6502976268529892,0.8645833358168602,2.721601872701013e-07,0.1608648623194138,74.19354838709677,0.9166666666666666,0.698412723839283,0.6125000044703484,0.875,2.483778069513042e-05,0.8569199010520316,64.70588235294117,0.7708333333333334,0.4888888994852702,0.3888888955116272,0.6666666666666666,5.479506622601957e-07,0.2286138530638983,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.001923266501599755,0.3037831986736123,58.333333333333336,0.6666666666666666,0.6500000059604645,0.5000000149011612,1.0,0.008903779662982086,0.6115594762533707,42.857142857142854,0.375,0.4166666716337204,0.5,0.375,0.0007606589211150401,0.6787316358442725,50.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,1.3712967720338884e-05,0.499791195420413,28.57142857142857,0.4,0.0,0.0,0.0,0.0009613686175921691,0.8371319203158737,43.90243902439025,0.35763888888888884,0.5242424309253693,0.5027777825792631,0.5833333333333334,0.004672450312782276
86,0.00016554918954936633,0.45037540959154343,62.76595744680851,0.6620783730158729,0.6370580941438675,0.6562500049670538,0.6754960361868143,0.263894518424622,80.31496062992126,0.8880208333333335,0.7482368461787701,0.7177083380520344,0.8291666712611914,0.00011733915205032983,0.13269410181903876,74.19354838709677,0.8375,0.5833333432674408,0.5250000059604645,0.6875,3.121935471166804e-06,0.28218615848705597,70.58823529411765,0.6777777777777777,0.800000011920929,0.7555555701255798,0.8666666746139526,6.355864870934832e-06,0.20295962918561472,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00016074055281043118,0.4606378312717779,58.333333333333336,0.8333333333333333,0.5833333432674408,0.4166666716337204,1.0,1.5619156769112668e-06,0.6273530872773555,50.0,0.5,0.5555555820465088,0.7000000029802322,0.5,1.1295911313107845e-05,0.7226170988992783,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,1.4137576631712313e-05,0.3761451879186261,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.0004479203596911121,0.9453932922741828,56.09756097560976,0.4465277777777778,0.4064815044403076,0.39166667064030963,0.4250000019868215,6.4672558432831164e-06
87,1.60298783964746e-05,0.4749008412807049,65.42553191489363,0.7520585317460319,0.6164953211943308,0.792361115415891,0.6057539768517017,0.2688197305469813,77.95275590551181,0.8811011904761905,0.7115259766578674,0.7468750029802322,0.7708333376795053,5.134531442815649e-05,0.20387232674440733,77.41935483870968,0.875,0.6000000014901161,0.75,0.5416666716337204,2.8915108964022586e-05,0.16298218691786673,82.35294117647058,0.6666666666666666,0.4696969787279765,0.5,0.4444444378217061,5.721242832128258e-08,0.2556765719399822,62.5,0.7333333333333333,0.0,0.0,0.0,0.0019904730857989482,0.40679709929260993,58.333333333333336,0.75,0.6500000059604645,0.5000000149011612,1.0,0.00019665267326815936,0.4871727378372789,57.14285714285714,0.6,0.5873016119003296,0.625,0.5666666775941849,0.00021726937556706337,0.47218394245496853,40.0,0.6666666666666666,0.625,0.5833333358168602,0.75,0.0016407281526796926,0.47514167532876267,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.0013629611018958383,0.7060067569653583,53.65853658536586,0.4777777777777778,0.5119047611951828,0.527777781089147,0.5166666706403097,3.833105954764547e-06
88,7.754921898280692e-07,0.47527202215364456,59.04255319148937,0.6689236111111111,0.5588023240367571,0.6493055634200573,0.5402777834484974,0.245617155298281,81.88976377952756,0.8514880952380953,0.7875496186316013,0.7302083410322666,0.8979166708886623,0.00018217877671754352,0.11554186751947308,77.41935483870968,0.8416666666666667,0.5,0.5,0.5,9.232335479406648e-05,0.7389607405323223,70.58823529411765,0.7444444444444445,0.4888888994852702,0.4722222288449605,0.5333333412806193,4.714643208674843e-05,0.2782991381151316,62.5,0.13333333333333333,0.0,0.0,0.0,7.950627330697142e-05,0.5208567765702291,50.0,0.9,0.5499999821186066,0.380952388048172,1.0,2.5457490705499194e-05,0.4383938094571326,50.0,0.53125,0.597222238779068,0.5750000029802322,0.625,0.0027564218966443154,0.6137060038954752,40.0,0.4642857142857143,0.4761904925107956,0.5833333358168602,0.75,2.3003981617231774e-05,0.2791315752919704,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,1.366092303961363e-05,1.0040853980699056,51.21951219512195,0.5136904761904763,0.4612794816493988,0.4138888915379842,0.5611111223697662,1.9314081327642668e-05
89,1.1461563013439332e-05,0.5336250990949273,64.8936170212766,0.7085689484126984,0.6997971994181474,0.6370039737472931,0.8200396870573362,0.49625067742133533,66.92913385826772,0.8236235119047619,0.6394640207290649,0.5332589382305741,0.8843750022351742,0.00019258387201116428,0.35680263366434845,54.83870967741935,0.90625,0.5300144404172897,0.41130952909588814,0.9375,3.002412530385254e-05,0.8021197575464647,58.82352941176471,0.7666666666666666,0.4444444576899211,0.3492063581943512,0.6666666666666666,0.004489239660350171,0.46615087359697,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.029020122062593114,0.6816622541551397,58.333333333333336,0.71875,0.444444477558136,0.4000000059604645,0.5,7.932767114887779e-05,0.5895861656646822,57.14285714285714,0.59375,0.7012986838817596,0.7142857164144516,0.75,0.0001311514042423557,0.8698922168007469,50.0,0.25,0.0,0.0,0.0,0.00019707574997816497,0.39923079131242817,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.0003991136791589679,0.801176617023348,53.65853658536586,0.4729166666666667,0.42346080640951794,0.3869047661622365,0.49722222487131756,0.0003018256892752729
90,0.0001846721917294148,0.9103234341937056,56.38297872340425,0.6495039682539682,0.35532407835125923,0.7222222238779068,0.2469246064623197,0.341657309514215,79.52755905511812,0.86875,0.7719246186316013,0.7197916731238365,0.9302083346992731,7.614244540099587e-05,0.3239165554800056,64.51612903225806,0.7952380952380952,0.5511904954910278,0.4244047701358795,0.875,4.993324697776264e-05,0.7201234447338967,52.94117647058824,0.7000000000000001,0.4222222367922465,0.36666667461395264,0.5333333412806193,6.239172880266079e-05,0.2717407964004606,37.5,0.5333333333333333,0.0,0.0,0.0,0.03882056470179498,0.38998162760937377,66.66666666666666,0.7333333333333334,0.619047611951828,0.5,0.8333333432674408,2.6604593593035255e-05,0.7845077524507295,50.0,0.45555555555555555,0.45000000298023224,0.5833333432674408,0.36666667461395264,7.394458375878377e-07,0.3668715974357337,50.0,0.45,0.1428571343421936,0.125,0.1666666716337204,7.332705669514338e-05,0.3297590181412616,42.857142857142854,0.4,0.0,0.0,0.0,0.0004797780888545628,1.1635520371978714,53.65853658536586,0.44305555555555554,0.4157407581806183,0.3892857184012731,0.5083333353201548,0.29311042723274006
91,1.0777007359759863e-05,0.6049455725223464,62.76595744680851,0.6657490079365079,0.6274267546832561,0.6239583368102709,0.6804563527305921,0.35839796062108187,76.37795275590551,0.8791666666666667,0.7525297850370407,0.6500000078231096,0.9427083358168602,0.00038307176889925966,0.37436371560236525,64.51612903225806,0.8125,0.6557539850473404,0.508928582072258,1.0,0.026163251744499,0.35489371118278645,58.82352941176471,0.7000000000000001,0.4424242377281189,0.3650793731212616,0.600000003973643,0.0003467260739087213,0.29374927175918997,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.0009168208656931099,0.4570505045051405,58.333333333333336,0.9333333333333333,0.5833333432674408,0.4166666716337204,1.0,3.514598579889946e-06,0.7382210133451779,42.857142857142854,0.3666666666666667,0.5000000149011612,0.45238097012043,0.5666666775941849,5.204959256352879e-06,1.0716154804426057,40.0,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.00028741480246314834,0.33704102441238876,71.42857142857143,0.6,0.5,0.5,0.5,0.00023801128074897758,0.9567653321279647,43.90243902439025,0.4375,0.5509259402751923,0.4888888970017433,0.6527777860562006,6.050112395206562e-06
92,0.00011841966774176621,0.46475412203806554,61.702127659574465,0.6999131944444446,0.6153379157185555,0.6548611192653576,0.6398809583236774,0.3035329525697529,77.16535433070865,0.8375372023809524,0.7128472309559584,0.6640625055879354,0.8156250026077032,1.8949486415504793e-06,0.2210722081958895,80.64516129032258,0.8427083333333334,0.7388889119029045,0.6583333387970924,0.875,4.361900158012279e-06,0.8290214108926918,64.70588235294117,0.75,0.49242424964904785,0.4404761989911397,0.5833333333333334,0.2351467508913503,0.2924161621928016,37.5,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.011957785126543354,0.38352116856003643,50.0,0.8666666666666667,0.5,0.36666667461395264,0.8333333432674408,0.0002761810613439577,0.7816985745376412,50.0,0.40625,0.5357142686843872,0.5833333432674408,0.5,9.712926607609324e-08,0.46083264256461137,60.0,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.000230745741792182,0.5626325423760095,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,5.935380120814229e-05,1.0562196870766152,46.34146341463415,0.5547619047619048,0.4243386387825012,0.3920634960134824,0.5888888984918594,8.863978488801636e-06
