,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
59,2.2498322933449044e-06,2.8916220369214574,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,3.1736295621730424,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0,4.660791624536302e-05,3.165156110117644,36.36363636363637,0.625,0.4583333432674408,0.375,0.625,0.0015497777210468206,1.951485182314075,68.75,0.75,0.7333333492279053,0.6333333551883698,0.875,0.0007856114182145024,1.3200924296101193,50.0,0.625,0.5,0.5,0.5,0.0010284129367629452,1.1241274096031233,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.22270743106888544,1.3330974889225782,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0005842151468216285,4.895217839780742,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.009155951569297686,1.8708552463353694,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00014890697890235227,2.213903442211385,68.42105263157895,0.8125,0.6296296616395315,0.600000003973643,0.75,4.6489127635809435e-05,3.341660996612485,40.0,0.28125,0.1666666716337204,0.25,0.125,0.07871236249237434,0.017557135450700086,100.0,0.75,0.5,0.5,0.5,0.0010165983820592855,0.9507842838191018,70.0,0.9666666666666667,0.8846153914928436,0.8125,1.0,0.001099767403974675
60,7.407369540726811e-06,3.7755553726546744,66.66666666666666,0.5555555555555556,0.75,0.6000000238418579,1.0,2.6117171703214628,54.54545454545454,0.53125,0.7727272510528564,0.7142857164144516,0.875,0.002881002390122897,3.8246561264589363,54.54545454545454,0.75,0.6428571343421936,0.6666666716337204,0.625,0.0050193315702262795,2.0900747418930514,68.75,0.78125,0.7386363744735718,0.6607142984867096,0.875,0.0003061043087725391,1.523500096582623,50.0,0.5,0.5,0.5,0.5,0.002690697153853926,1.297658144160212,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.29531330895190344,1.3394353044621325,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0030317895258524753,5.197622350544934,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.000133110997731322,1.7343159573787887,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0002924370376177495,2.665592020206913,68.42105263157895,0.6222222222222222,0.6666666865348816,0.5714285771052042,0.8333333333333334,0.0022387733196497983,3.1544469701122138,40.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.005314178252166939,0.07233052348028908,100.0,1.0,1.0,1.0,1.0,3.128459368242225e-05,1.9893888879307515,70.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.005246195558288512
61,1.675061325326359e-05,2.9144837768601257,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.7508022154918144,54.54545454545454,0.53125,0.7333333492279053,0.75,0.8333333432674408,0.005683243081626081,3.6748824807818683,36.36363636363637,0.5416666666666667,0.3928571492433548,0.6000000014901161,0.4166666716337204,4.942110894580661e-05,1.9783470049978553,62.5,0.75,0.675000011920929,0.625,0.75,8.854522354607465e-05,2.02548691263879,50.0,0.5625,0.3333333432674408,0.5,0.25,2.594817466930723e-05,0.6657288428993277,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.3442362130022012,1.3865200791281038,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00013132817893276802,5.181781241418875,50.0,0.6333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00017018266065080005,1.6587656263756383,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00012253472898622633,2.1878484971218954,68.42105263157895,0.7555555555555555,0.4166666666666667,0.5333333412806193,0.4444444477558136,0.00021779360882521527,3.08191571389344,40.0,0.6875,0.4761904776096344,0.4166666716337204,0.625,0.015764630957145007,0.025226582449996305,100.0,0.75,1.0,1.0,1.0,7.390379004713694e-05,0.8303128499326295,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00023022410237314938
62,2.2395552047563128e-05,3.992127814766502,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,5.696822747404884,63.63636363636363,0.5625,0.8333333432674408,0.75,1.0,0.013158369417228135,5.5063450786656745,45.45454545454545,0.3125,0.3333333432674408,0.30000001192092896,0.375,5.11345604475872e-05,6.210025348756888,50.0,0.7333333333333333,0.6573426723480225,0.5,1.0,0.04149886856638289,1.2940501639289435,50.0,0.5625,0.5,0.5,0.5,0.0462576614300413,0.9846746006134189,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.25285345741725224,1.4468451339068262,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00043663625874069864,4.992382143234363,50.0,0.5666666666666667,0.5,0.5,0.5,0.00023999775940012526,1.5963525775402794,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.001240869534852674,2.918550243950335,63.1578947368421,0.7999999999999999,0.700000007947286,0.5777777930100759,0.8888888955116272,2.4802396454929027e-05,3.31505913007427,40.0,0.48333333333333334,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.01406698473094412,0.014188374223694289,100.0,0.75,1.0,1.0,1.0,5.3870235611881457e-05,3.135493095121109,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,8.886500447159117e-05
63,1.4738229063264089e-06,4.7733565885648295,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,3.045828286820689,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.005724270954654803,5.022906318549217,45.45454545454545,0.53125,0.7000000029802322,0.6666666716337204,0.75,0.0001367759429195333,3.4486659979310534,56.25,0.6875,0.6727272570133209,0.5476190596818924,0.875,0.001232680750034691,2.2297357111766543,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.11054085284138603,1.003415062468055,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.13452658163932615,1.1854872814710935,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0002807504451125248,5.148410467061121,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,2.2998938183289332e-05,2.5306655018419266,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.00029602840264856753,4.163486231998088,57.89473684210527,0.7222222222222222,0.6814815004666647,0.6507936616738638,0.8888888955116272,0.0003650021814888228,4.989991571466174,50.0,0.21875,0.6666666865348816,0.5,1.0,0.027004166114763844,0.09427151208002076,100.0,1.0,1.0,1.0,1.0,0.00019392163746449,1.6417730862035966,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,8.800206354457179e-05
64,0.007652939184951008,5.145984883547277,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,1.8782282141266438,27.27272727272727,0.3,0.27272728085517883,0.25,0.30000001192092896,0.00024026066534515978,3.445160030561129,54.54545454545454,0.36666666666666664,0.2857142686843872,0.25,0.3333333432674408,2.734155757081302e-05,1.8991744347043313,62.5,0.71875,0.666666716337204,0.6000000089406967,0.75,0.0019902649637129214,2.2628218707570444,62.5,0.5,0.4000000059604645,1.0,0.25,0.00011933925540357065,1.3119019030383714,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.34145893672262567,1.2810627534590693,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0005192355602555658,5.402499862188358,50.0,0.5333333333333333,0.5,0.5,0.5,1.3700061182941972e-05,1.6555476500936392,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,1.3228987970344711e-05,2.699102408240711,73.68421052631578,0.7291666666666666,0.7388888994852701,0.7555555701255798,0.8333333333333334,6.827460679525164e-05,3.371184723726002,40.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.0002344702933068681,0.020078333361154922,100.0,0.75,1.0,1.0,1.0,0.00011682497627905367,0.8196150565874334,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00010161875147463903
65,4.946171363830666e-07,4.522420975221826,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.9184782500701703,54.54545454545454,0.3,0.6346153914928436,0.5625,0.75,0.0012656977006571136,3.7828642197805835,45.45454545454545,0.75,0.5,0.4166666716337204,0.75,1.1861577868925241e-05,1.9898461887008332,62.5,0.84375,0.7012986838817596,0.7142857164144516,0.75,0.00020864565818635452,1.6340725499638027,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,7.180745562965367e-05,1.9403027852015633,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0697787467119297,1.6134171298022433,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0007093692868437242,5.026920690213801,50.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,4.0241961716595307e-05,1.7220322656214786,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.0461996711162008e-05,2.764670256635083,63.1578947368421,0.7055555555555556,0.5777777930100759,0.5158730248610178,0.6666666666666666,0.00022150540289248664,3.3409825049534576,40.0,0.71875,0.625,0.625,0.625,0.00020339345058130985,0.4142575130450357,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.0005441988641892996,1.3065049527512542,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.00042907062213728606
66,1.6589341145059945e-05,6.168674638880552,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,2.208178575348784,45.45454545454545,0.4375,0.7000000029802322,0.6666666716337204,0.75,0.0001956034282716402,3.8843512799201405,45.45454545454545,0.6666666666666666,0.4000000059604645,0.3333333432674408,0.5,8.661018885682285e-05,2.235522198775953,62.5,0.78125,0.6500000059604645,0.5833333432674408,0.75,0.00018932396136205176,2.6746846274350564,50.0,0.4375,0.3333333432674408,0.5,0.25,1.5567718038221568e-05,0.9151167598912351,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.5363035066745346,1.8197352021032207,71.42857142857143,0.8,0.0,0.0,0.0,0.009563100624721188,5.49355988233544,50.0,0.6333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0006049951662495588,1.8519272104643623,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.3312918590094336e-05,2.3593560606383526,68.42105263157895,0.5833333333333334,0.6555555661519369,0.8333333333333334,0.5555555621782938,4.3236398551542166e-07,3.2846222148495143,40.0,0.3833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.00029021033186210735,0.05481336479189206,100.0,0.75,1.0,1.0,1.0,0.00019762822720886794,1.30527906963913,70.0,0.71875,0.8636363744735718,0.7857142984867096,1.0,0.0015046858979565062
67,2.8051657269949382e-08,4.414912133572652,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.218950639391882,45.45454545454545,0.25,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.00033586281886343645,3.762872945846859,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.00017805714265336502,1.8818485779556124,62.5,0.7,0.563636377453804,0.5833333432674408,0.5666666775941849,0.011124018360026109,2.168027302497663,50.0,0.5,0.3333333432674408,0.5,0.25,0.0008291060189535863,1.1838143757004105,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.20526000141967451,1.7732419077798163,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0026804610403297715,5.4709804889120885,50.0,0.2,0.20000000298023224,0.25,0.1666666716337204,4.504581726879969e-05,1.9580128694951706,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,7.453123123613931e-05,2.43255207875351,68.42105263157895,0.8222222222222223,0.7460317413012186,0.75,0.7555555701255798,3.898725173603702e-05,3.4084349825581386,40.0,0.35,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.0013739162793022053,0.42069071370360717,80.0,0.75,0.4285714328289032,0.375,0.5,0.00015033932454972654,0.8854386154035387,90.0,0.5,0.8333333432674408,0.75,1.0,2.2010396613870287e-05
68,3.109823183593741e-06,7.482619962831005,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,2.9121581075247693,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.000284318962825051,4.793813023088151,45.45454545454545,0.75,0.5,0.4166666716337204,0.75,1.87754107821217e-05,3.367171891060867,56.25,0.6666666666666666,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.002864103529183879,2.116756196881563,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.00016007649163840763,1.5833597241707276,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.2734295264277537,1.1707902234773488,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00012397406490328465,5.312754143689647,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,8.63321506339001e-05,3.3092703903931024,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,4.1946146953055825e-06,5.9971142500932935,52.63157894736842,0.6777777777777777,0.6444444457689921,0.5000000099341074,0.9333333373069763,7.442934511809783e-07,3.847067982668226,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5,0.0001532460138752807,0.10014421514892366,100.0,1.0,1.0,1.0,1.0,0.0021222479298180557,1.3233215493826083,70.0,1.0,0.8846153914928436,0.8125,1.0,0.19455954651852453
69,0.010265740568068142,2.5742530461106283,33.33333333333333,0.4444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.4440054911492357,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.001606857409188935,3.647627245653984,45.45454545454545,0.5416666666666667,0.4166666716337204,0.625,0.4166666716337204,6.147236504769411e-05,3.869496400001783,56.25,0.6875,0.6666666865348816,0.550000011920929,0.875,0.008482352098227635,1.9664602467386307,50.0,0.6875,0.6000000238418579,0.5,0.75,6.324538104099091e-05,3.5033331495808206,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,0.2148222271325755,1.1172036092289086,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0054801039851752565,5.469426402215277,50.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,6.302710533201804e-06,1.9557844198177519,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,6.883257153757038e-05,3.4132303341911374,68.42105263157895,0.8125,0.35555556416511536,0.6666666666666666,0.25,4.226287867792599e-05,4.758039497592444,50.0,0.1875,0.1666666716337204,0.25,0.125,0.0022961855362828797,0.030083277866619275,100.0,0.75,0.5,0.5,0.5,0.09075299238742703,1.2871699145628397,70.0,0.9666666666666667,0.8846153914928436,0.8125,1.0,5.6979490298207976e-05
70,3.3809509730976737e-08,4.190799082686763,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.8106179427792357,54.54545454545454,0.5,0.7727272510528564,0.7142857164144516,0.875,0.00010029885702477766,6.919064166348563,45.45454545454545,0.46875,0.6060605943202972,0.4642857164144516,0.875,0.0006710022363563406,2.7587162066217625,62.5,0.7,0.675000011920929,0.6000000238418579,0.800000011920929,0.00010724270386711638,2.1085074256320397,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,4.209733613182396e-05,1.342019557111496,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.035569280083743014,2.2008060293982536,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,1.024366821866064,5.844108591871784,30.0,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.043645342797269775,1.3171305815691237,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.339467530175277e-05,4.346417040724336,57.89473684210527,0.7777777777777778,0.6111111243565878,0.48253969351450604,0.8888888955116272,0.00010345156103638582,3.653145782567338,30.0,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.000190339771781989,0.7006199458212551,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,9.396328104435881e-06,0.6710485189743968,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.0009860938866059668
71,1.070224392265191e-08,3.4764221860644358,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,3.8217344164318803,54.54545454545454,0.55,0.6346153914928436,0.5625,0.75,2.2443128992831264e-06,4.000248099836775,54.54545454545454,0.34375,0.2857142686843872,0.3333333432674408,0.25,0.000873003487177071,2.341565371852517,68.75,0.8125,0.7386363744735718,0.6607142984867096,0.875,0.0019324793315249726,2.0807443791496336,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0002195986679533521,3.868554635473001,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.5760100972361597,2.0803410892428027,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,6.6005287865996e-06,5.026486015460317,50.0,0.375,0.1428571343421936,0.1666666716337204,0.125,0.00012871354410207367,1.3565790959502733,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00012685812610130427,2.463611072868166,68.42105263157895,0.7847222222222222,0.6944444477558136,0.6944444477558136,0.6944444477558136,1.5454971445180454e-05,3.413190628518714,40.0,0.21875,0.4761904776096344,0.4166666716337204,0.625,0.0006064051892170647,0.1765869930253537,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.8000960519453465e-05,1.1978973916903606,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.6669452430393733e-05
72,2.9042922335134453e-07,2.801148603299126,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,3.5396332405141,54.54545454545454,0.7083333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.0002033829554351663,3.211988483404542,45.45454545454545,0.55,0.25,0.3333333432674408,0.20000000298023224,0.0002161021062073403,2.156832973670995,68.75,0.7083333333333334,0.7045454680919647,0.6666666716337204,0.9166666567325592,8.50483297943123e-05,3.867378489307308,62.5,0.625,0.4000000059604645,1.0,0.25,4.2919459180731185e-05,1.0019940105494778,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.16571760158464,3.641717619014245,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.022839674129655676,5.58517827511897,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00014269957055301863,1.1445866091823969,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,9.538452632700048e-06,2.3808744502231405,68.42105263157895,0.7555555555555555,0.4000000258286794,0.4333333373069763,0.3777777850627899,4.785746122471507e-07,3.4205926961299182,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.00403375598662533,0.03346853675234677,100.0,1.0,1.0,1.0,1.0,0.0005039505917433054,0.5358938414999243,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.00023416234195619673
73,9.667854027406699e-08,4.992799488815728,66.66666666666666,0.4444444444444444,0.5,1.0,0.3333333432674408,5.74540968467584,45.45454545454545,0.3333333333333333,0.1666666567325592,0.5,0.10000000149011612,5.2435773789141955e-05,4.4985992491601055,63.63636363636363,0.34375,0.3333333432674408,0.5,0.25,0.00027106909549590847,1.6934320136568775,75.0,0.7142857142857143,0.4166666865348816,0.5,0.3571428656578064,3.788246810285524,1.3932214210423504,50.0,0.5625,0.5,0.5,0.5,1.3994492995460485e-05,3.9990701680290432,62.5,0.6,0.7692307829856873,0.625,1.0,0.17328223455240885,1.5589431651363395,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.4460633497730647,6.2867635082593045,50.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,6.787991996453987e-05,3.1243073490824087,57.14285714285714,0.5,0.0,0.0,0.0,0.0006088410291533259,4.371773751102634,52.63157894736842,0.7166666666666667,0.0,0.0,0.0,0.6278733144003503,4.872718919902209,50.0,0.35,0.3333333432674408,0.5,0.25,0.0005034704763863089,0.018420803859752588,100.0,0.75,1.0,1.0,1.0,0.0007484929610664953,0.8242209675686007,80.0,0.6875,0.875,0.875,0.875,0.00790229730528847
74,1.9650423334054215e-07,6.04989719522192,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,2.83306681652102,54.54545454545454,0.25,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.0017562142765819176,4.747779279127631,36.36363636363637,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00811414934554482,2.0160807774051572,62.5,0.8,0.675000011920929,0.6000000238418579,0.800000011920929,0.00017872949590151506,4.679608080689634,50.0,0.625,0.0,0.0,0.0,0.00025564645455210965,0.5522317039457686,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.19869368453682612,0.8037407351917186,71.42857142857143,0.8,0.5,0.5,0.5,1.0369810946507631e-07,5.503076611022516,50.0,0.4375,0.1666666716337204,0.25,0.125,0.0001006681658560631,4.562757137901892,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.4174667078987886,3.0869899924914277,63.1578947368421,0.6041666666666666,0.6868686974048615,0.6071428656578064,0.8333333333333334,5.3002724670343125e-06,6.015310672967762,50.0,0.45,0.38461539149284363,0.3125,0.5,0.004485603041499876,0.014281402416051631,100.0,0.75,0.5,0.5,0.5,8.7059852837543e-05,0.9300402462722026,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,6.577078256551516e-05
75,0.0008264328031334367,3.856814960773951,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,3.0618350480379903,54.54545454545454,0.4375,0.7333333492279053,0.75,0.8333333432674408,0.0008145771767250734,3.675395201276028,45.45454545454545,0.75,0.4761904776096344,0.4166666716337204,0.625,0.0005649227408278882,2.706729749393541,62.5,0.8333333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645,8.839581122074972e-05,2.873166519024027,62.5,0.5625,0.4000000059604645,1.0,0.25,6.083879984797242e-05,0.8524266247480995,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.12063902887144207,1.6720692674898479,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,1.539546534327094e-05,5.77740675898026,50.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,2.3590121870628118e-05,1.2846329061672215,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0007725147626181309,2.400676474912803,73.68421052631578,0.6625,0.49629632631937665,0.5,0.5166666706403097,0.0015974349196149883,3.6782823461771854,50.0,0.41666666666666663,0.6428571343421936,0.625,0.6666666716337204,0.0007019884215912844,0.007103025922473428,100.0,0.75,1.0,1.0,1.0,0.00011057253751226213,0.549378766612386,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,6.798674104356425e-05
76,4.792235424310034e-05,5.229540539440349,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,3.188227953816681,54.54545454545454,0.4375,0.7333333492279053,0.75,0.8333333432674408,1.38987403182388e-05,3.714329940086054,45.45454545454545,0.6666666666666666,0.625,0.6000000014901161,0.6666666716337204,8.027054343160439e-05,2.4327343288572054,62.5,0.7666666666666666,0.6703296601772308,0.5625,0.8333333432674408,0.00014198634454632266,3.6209794696515436,50.0,0.5625,0.0,0.0,0.0,4.862809422780341e-05,0.5682097264518838,50.0,0.7333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.022741239818201146,1.5685911542235058,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,8.73975279558738e-06,5.651848832369651,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.1039289837028197e-05,2.9467438733681663,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0012885830167950602,3.2849317376103673,63.1578947368421,0.5902777777777778,0.6952381034692129,0.6222222298383713,0.8333333333333334,0.00042323917064183194,4.26198699879094,50.0,0.6875,0.6333333551883698,0.5,0.875,3.7422971879082576e-06,0.006741758113288006,100.0,0.75,0.5,0.5,0.5,2.1736987676106094e-06,0.5392792133736902,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,1.9023406349418768e-05
77,8.021765019127378e-08,3.416757023960214,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,2.930002884549318,54.54545454545454,0.4642857142857143,0.4285714328289032,0.4285714328289032,0.4285714328289032,5.345774118927318e-05,3.9932289593196377,54.54545454545454,0.5166666666666666,0.5666666775941849,0.5000000149011612,0.6666666716337204,3.755527063407281e-05,3.025655068597856,62.5,0.8333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,1.1209594759290556e-05,3.602667753387288,50.0,0.5625,0.0,0.0,0.0,6.230572077611362e-05,0.7076904971728064,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.10996908471615421,1.2293003402587583,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,6.50231254679046e-05,6.165668216704605,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204,4.866076614135329e-07,1.7230979930210777,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.00012934261672512278,2.4330518659619824,68.42105263157895,0.8611111111111112,0.6888888974984487,0.777777781089147,0.6666666666666666,0.002648829919302782,3.622466441274818,50.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,0.003000126900123043,0.3344932859685417,90.0,0.75,0.9285714328289032,1.0,0.875,0.0006080337065721789,0.4493996541353046,90.0,0.75,0.5,0.5,0.5,3.1930601050021116e-05
