,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.6616394273240888,2.7613060081479217,55.319148936170215,0.6687500000000001,0.5441618723173937,0.5079365136722723,0.679166671509544,1.942152305482341,77.95275590551181,0.8942708333333333,0.7296536881476641,0.6982142925262451,0.8239583354443312,1.0018014544474728e-05,1.1859901138937035,87.09677419354838,0.8851190476190476,0.7976190596818924,0.7916666716337204,0.8541666716337204,6.896068038719465e-05,5.1254378292703136,44.44444444444444,0.45,0.29999998211860657,0.2142857164144516,0.5,0.0026296451108896936,4.325871184298183,61.53846153846154,0.59375,0.6000000089406967,0.5000000149011612,0.75,1.089213098199754e-06,2.8385740897731537,35.714285714285715,0.6666666666666667,0.125,0.25,0.0833333358168602,0.0015463370403175172,1.4079483105316577,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.0001401764625554563,3.836331216750181,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00011963372681177914,4.838039879289133,48.69565217391305,0.5363888888888889,0.23380952080090842,0.4055555562178294,0.18888889054457347,0.000830658568575114,2.4537633189942065,68.29268292682927,0.65,0.5276455134153366,0.5666666676600774,0.5555555621782938,0.0008001317109863129
71,1.7598976840923437e-05,2.640017905603822,59.04255319148937,0.6565972222222222,0.5379088545838991,0.5361111182719469,0.6076388955116272,2.7308194492982376,76.37795275590551,0.8637276785714286,0.6185019984841347,0.8020833358168602,0.5447916723787785,0.00010165403587574888,1.6261381428779456,83.87096774193549,0.8958333333333333,0.6916666775941849,0.875,0.5833333432674408,4.259232129616878e-06,3.1398699302413378,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.0005988019233691075,4.214290975667293,46.15384615384615,0.5,0.3928571343421936,0.4166666716337204,0.375,1.8883363922471073e-06,3.870870959793375,50.0,0.7222222222222222,0.25,0.5,0.1666666716337204,3.615583077966411e-05,1.209882909200202,70.0,0.84375,0.7083333432674408,0.625,0.875,0.013698424386060202,3.433704451980518,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.002098983068200211,4.948810868279728,53.91304347826087,0.5105555555555555,0.3274074137210846,0.398888889948527,0.3023809572060903,0.0004950042257457145,3.489878758508571,58.536585365853654,0.5583333333333332,0.13095238308111826,0.3333333333333333,0.0833333358168602,0.006200937808981095
72,0.005735469433879163,3.257720442291117,57.97872340425532,0.6664682539682539,0.6023629208405813,0.5184523873031139,0.8145833363135656,2.3638337244550494,80.31496062992126,0.8875000000000001,0.71577381901443,0.8906250018626451,0.6552083361893892,1.4784684323928852,2.0886584071118657,83.87096774193549,0.7758928571428572,0.5541666746139526,0.6875,0.4791666716337204,0.00027888629913087046,5.387271787244057,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.45956069542013894,5.337854831965497,53.84615384615385,0.5833333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,7.10750917770116e-06,2.530427805257921,57.14285714285714,0.84375,0.5000000149011612,0.75,0.375,3.325220698823904e-05,2.790318418931021,70.0,0.4375,0.4000000059604645,0.3333333432674408,0.5,0.0018196443851237688,3.946484885313229,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0016551363490991604,4.961598763964995,49.56521739130435,0.5538888888888889,0.28142857551574707,0.3444444477558136,0.2744444489479065,0.00037824008030544964,3.1065817788579833,70.73170731707317,0.5722222222222222,0.5507936427990595,0.5111111104488373,0.6111111144224802,0.25566605099310574
73,0.002901151251317719,2.704329119262743,59.57446808510638,0.6447420634920635,0.5667568569382032,0.5516865154107412,0.6543650844444832,1.9565580513340177,81.88976377952756,0.9190104166666667,0.79499008692801,0.8322916701436043,0.8041666708886623,1.6956263255279326e-06,1.5085694763449842,87.09677419354838,0.719047619047619,0.6666666716337204,0.6875,0.6500000059604645,0.0001373815518346576,4.072444527643928,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,0.0017950554511397794,5.273964870073557,53.84615384615385,0.6166666666666667,0.4166666567325592,0.6666666716337204,0.6000000014901161,0.00032288707662191606,7.399549161712554,42.857142857142854,0.6888888888888889,0.0,0.0,0.0,0.0002376070358470695,2.6016147959424996,70.0,0.875,0.7857142686843872,0.8333333432674408,0.75,0.28918266195894893,4.108397130921061,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00048354090650911443,4.659999497387075,52.17391304347826,0.5527380952380951,0.44227513472239177,0.5088888943195343,0.48460317850112916,0.00018439530372903765,3.1517010951038964,68.29268292682927,0.5458333333333333,0.664682537317276,0.6833333373069763,0.6694444517294565,0.902195552034249
74,0.0003978834613934457,2.692910422798702,61.170212765957444,0.6855902777777777,0.5503968360523382,0.5792658800880114,0.5951388950149218,1.8754040094493671,78.74015748031496,0.8889136904761906,0.7094742245972157,0.7156250048428774,0.7385416710749269,0.0002865088473841827,1.4835895387774458,83.87096774193549,0.903125,0.7416666746139526,0.875,0.6666666716337204,4.296055766182051e-06,4.964092270473983,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.0005445332604857399,4.945490143649686,53.84615384615385,0.6458333333333333,0.4166666716337204,0.5,0.375,4.1032852251525365e-06,4.702679454447101,42.857142857142854,0.75,0.0,0.0,0.0,1.9713133594414036e-06,2.1207848209707074,80.0,0.4375,0.761904776096344,0.75,0.875,0.08937282085482282,3.4014561896561157,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.00044728792058782693,4.484623671013335,53.04347826086957,0.5606746031746032,0.4204762001832326,0.42460317611694337,0.4609523872534434,0.005033199768842018,3.3621734400442014,63.41463414634146,0.5918650793650794,0.4531024694442749,0.5000000049670538,0.4972222199042638,0.021657497663774023
75,1.4284651735948974e-05,2.472371997380503,61.170212765957444,0.6529017857142857,0.5050414949655533,0.5214285763601462,0.5368055577079455,2.1179092305874248,78.74015748031496,0.8677083333333333,0.674603184685111,0.7864583358168602,0.6437500044703484,5.827576476772444e-08,1.458779824845681,83.87096774193549,0.9166666666666666,0.630952388048172,0.6666666716337204,0.6041666716337204,3.588096402579361e-05,4.223822051002133,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,0.0005187848001082068,4.64519866414873,38.46153846153847,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,9.481862441711867e-08,6.133121915902839,42.857142857142854,0.59375,0.0,0.0,0.0,4.332562171887577e-06,1.7495244766115274,70.0,0.84375,0.8333333432674408,0.800000011920929,0.875,0.09094194341845147,1.7703889761532425,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0006842586278932038,4.746765430525678,50.43478260869565,0.44777777777777783,0.47551708817481997,0.48238095541795095,0.5877777844667434,0.006063877857904533,2.56462570909453,68.29268292682927,0.5604166666666667,0.5945767263571421,0.5916666686534882,0.6111111144224802,0.00797311663012627
76,3.5305381802823617e-06,2.469534961252414,62.23404255319149,0.6996527777777778,0.4785173249741395,0.6138888907929262,0.47083333631356555,2.26499690179419,77.95275590551181,0.8788318452380952,0.6142857261002064,0.6833333373069763,0.617559527978301,7.680293710082671e-07,0.8982646540812183,93.54838709677419,0.875,0.8333333432674408,0.875,0.875,0.01102897469347063,3.5266594628591257,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,2.7334177371422162e-05,4.139944125967312,53.84615384615385,0.575,0.25,0.3333333432674408,0.20000000298023224,0.018168503415531816,7.045883082623023,42.857142857142854,0.7666666666666666,0.0,0.0,0.0,9.92116319073954e-05,2.0393410384240127,80.0,0.8125,0.875,0.875,0.875,0.00046262867099861765,0.7210989806748446,71.42857142857143,0.9166666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00016037169475603384,3.921010959903493,54.78260869565217,0.5619444444444445,0.35349206725756327,0.4555555562178294,0.30222223003705345,0.9185089377511846,2.889477150735111,68.29268292682927,0.5981150793650793,0.39873738090197247,0.5166666706403097,0.3888888855775197,0.3292803006094509
77,1.1652871590345877,2.42274802886339,60.63829787234043,0.6501240079365078,0.5197871662676334,0.5638888943940401,0.5374008032182852,2.2977909230724913,77.16535433070865,0.8802083333333335,0.6464511286467314,0.7437500059604645,0.6239583361893892,0.00019720239339109991,1.096941572994642,90.32258064516128,0.9375,0.8333333432674408,0.875,0.875,2.744307087950932e-06,3.2157235717883053,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.0016043029208962657,3.584624043927244,69.23076923076923,0.6041666666666666,0.6285714358091354,0.6666666716337204,0.625,4.3283225093484676e-05,6.327324999448066,42.857142857142854,0.7,0.0,0.0,0.0,9.378420855755962e-05,1.5449674571736123,80.0,0.55,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0012278639357056547,0.7186722879565092,71.42857142857143,0.9166666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0028135485835508217,4.42445675941824,53.04347826086957,0.49388888888888893,0.4606685936450958,0.4584920684496562,0.5177777866522472,8.22093514168817e-05,2.8277774871569243,56.09756097560976,0.5277777777777778,0.24523809055487314,0.3888888955116272,0.19166666766007742,0.0007210151951074032
78,8.75654391808809e-06,2.3643572674579145,63.297872340425535,0.6831845238095239,0.4654100574553013,0.5902777798473835,0.4221230198939641,1.9970874126404272,80.31496062992126,0.8958333333333334,0.7408955711871386,0.802083333954215,0.7406250070780516,0.028796870690561988,1.5076197784816698,83.87096774193549,0.9,0.7250000014901161,0.875,0.6875,0.04232627177008713,3.4460497016988754,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.0014938843472795894,3.8473600304401265,61.53846153846154,0.6416666666666666,0.6333333551883698,0.550000011920929,0.800000011920929,5.69905031279224e-09,4.041632264484578,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,1.3015752047422915e-05,2.143359194989966,80.0,0.55,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.08279925597263169,1.3730263769173596,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00019344114130902035,4.757358786901596,53.04347826086957,0.5665873015873015,0.5413227558135987,0.5211111158132553,0.6500000059604645,0.014379650599132904,3.061673187942663,63.41463414634146,0.5722222222222222,0.6761904706557592,0.7083333432674408,0.6865079402923584,0.001025079512545508
79,0.03551512983312614,2.37481017040986,60.63829787234043,0.6720982142857145,0.46908069277803105,0.5437500054637591,0.4611111159125964,2.067610471395411,79.52755905511812,0.8666666666666666,0.709938682615757,0.7875000033527613,0.7031250037252903,4.429865736765921e-06,1.6095996483669375,83.87096774193549,0.8809523809523809,0.5642857179045677,0.625,0.5208333358168602,3.47489179491893e-06,4.287456446824386,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.02454649746769023,4.650510905033392,53.84615384615385,0.5416666666666666,0.2857142686843872,0.3333333432674408,0.25,0.0010821416475558132,6.217884979019898,42.857142857142854,0.7333333333333334,0.0,0.0,0.0,0.0055397441806478214,1.9549000528758635,80.0,0.5166666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.000230794398118384,1.9284958313685934,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.024134413370610584,4.476207777230323,53.91304347826087,0.6232539682539683,0.4632515688737234,0.4600000023841858,0.5522222250699997,4.012890684490267e-06,2.9972273181504034,63.41463414634146,0.6479166666666667,0.4623015920321147,0.45000000794728595,0.5,0.9086584084660734
80,0.08125196664830305,3.160985208184185,61.702127659574465,0.6744543650793652,0.4193783104419708,0.5694444465140501,0.3743055574595928,2.549903736389523,78.74015748031496,0.8651041666666667,0.6555059626698494,0.7281250022351742,0.6114583425223827,0.00029275111177875693,1.5294610429221434,87.09677419354838,0.9375,0.783333346247673,0.875,0.7916666716337204,0.0006017387394420924,3.3103215484811526,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.00014430133215952615,5.290692494054098,53.84615384615385,0.6458333333333333,0.4166666716337204,0.5,0.375,8.429346252600135e-07,8.177004238202356,42.857142857142854,0.5625,0.0,0.0,0.0,0.0009951228383052572,2.598221760138389,80.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.17523261935015302,1.4190494335341823,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0004825890289776163,4.855657522677228,53.91304347826087,0.4880555555555556,0.40444444815317787,0.5377777854601542,0.37333333790302276,5.2062364394610925e-05,3.1292247883393007,65.85365853658537,0.65,0.4888167381286621,0.4861111144224803,0.5000000049670538,0.04557218387616581
81,0.0077584422941936945,3.0238148848372224,60.1063829787234,0.6437003968253968,0.5289472217361132,0.49375000533958274,0.6118055594464143,2.3480421787626775,77.95275590551181,0.8411458333333334,0.6681547686457634,0.7635416705161333,0.6437500081956387,1.3133037747528431e-08,1.2404236141326062,83.87096774193549,0.9291666666666667,0.7250000089406967,0.7916666716337204,0.7083333432674408,0.0007632517317377845,4.340045106307556,44.44444444444444,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.007938448413980859,5.1226062967511306,53.84615384615385,0.5416666666666666,0.2857142686843872,0.3333333432674408,0.25,1.0239058554061715e-05,3.8283227227196677,35.714285714285715,0.5833333333333334,0.0,0.0,0.0,2.597869117289462e-05,2.422519402133073,70.0,0.84375,0.7083333432674408,0.625,0.875,0.0015474941486543783,2.9773542984505785,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.0005891087755329134,5.492252038319028,49.56521739130435,0.5405555555555556,0.23656084934870403,0.3444444467624029,0.20444444715976715,0.08186698701349479,2.9812761507173517,70.73170731707317,0.5916666666666667,0.5623015960057577,0.5583333373069763,0.600000003973643,0.00017117476829208326
82,2.002077689863e-08,3.08861364578219,58.51063829787234,0.6222222222222223,0.46112314239144325,0.5381944458931684,0.47291666952272254,2.550720037673561,77.16535433070865,0.8405877976190476,0.6629193741828203,0.7343750018626451,0.6302083358168602,1.1701917959117043e-05,1.337681486030137,83.87096774193549,0.8541666666666666,0.7142857164144516,0.75,0.6875,0.00034313235595668823,3.5684232232995416,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.00019765664368388827,4.504333381435483,53.84615384615385,0.7083333333333333,0.2857142686843872,0.3333333432674408,0.25,0.0003105100215372233,5.667254239364817,42.857142857142854,0.6875,0.0,0.0,0.0,0.00029349565513728075,2.387718825948492,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.17387408511982894,1.0196032599778468,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0003205795678660364,5.111684421080904,56.52173913043478,0.5086111111111112,0.39499278664588927,0.4777777810891469,0.36111111640930177,3.3469334905435015e-06,3.4770669898324638,60.97560975609756,0.5888888888888889,0.40317462384700775,0.43888889253139496,0.430555559694767,2.3325348900897483e-05
83,0.0026551298509631892,3.4581749472283705,64.36170212765957,0.6293402777777778,0.4285714353124301,0.5402777815858523,0.38819445048769313,2.38271472794558,76.37795275590551,0.8494047619047619,0.641436692327261,0.7354166693985462,0.6190476212650537,1.7765426278990666e-06,1.212314732964487,90.32258064516128,0.8999999999999999,0.8392857164144516,0.9375,0.8333333358168602,0.9522900159638049,2.7450860107657546,55.55555555555556,0.45,0.0,0.0,0.0,0.00014127827964306226,4.37686345071662,53.84615384615385,0.7604166666666667,0.4166666716337204,0.5,0.375,3.429473271484676e-08,8.78297171752092,42.857142857142854,0.7666666666666666,0.0,0.0,0.0,8.561875820070921e-06,2.4832176369346377,70.0,0.8125,0.7857142686843872,0.8333333432674408,0.75,0.0006879306294581546,2.1574162753852626,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0003411860408880038,5.07460813866587,51.30434782608696,0.5554365079365079,0.4883597950140635,0.47111112078030903,0.617936513821284,0.00022923948185271398,3.9151051192773445,58.536585365853654,0.6035714285714285,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.033261442634835124
84,8.860393940253568e-06,2.938532699040116,61.170212765957444,0.6646825396825397,0.5182539746165276,0.5930555618057648,0.5510912754883369,1.7910562698958954,79.52755905511812,0.9463541666666667,0.7600379046052694,0.7833333406597376,0.8114583380520344,0.0002581529567724141,1.7189543915696386,83.87096774193549,0.9010416666666666,0.5833333432674408,0.625,0.625,0.00044109941897663434,3.1999041485330335,33.33333333333333,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,1.849200135327739e-05,4.983038953756171,53.84615384615385,0.5416666666666666,0.222222238779068,0.25,0.20000000298023224,3.586758563323248e-05,5.0859429065170145,50.0,0.875,0.3333333432674408,0.5,0.25,1.3000061318377634e-05,2.113274074766085,80.0,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.006163443219660252,2.1596764850511367,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00013038005844865437,5.211501591412133,48.69565217391305,0.46908730158730155,0.39285714824994405,0.4455555588006973,0.38142857849597933,0.026315828297929632,3.3078198722974204,60.97560975609756,0.5847222222222223,0.4748677263657252,0.511111115415891,0.46944444874922436,0.0775377045550089
85,0.5111616450071711,2.8825980810900544,63.829787234042556,0.655233134920635,0.4753787890076637,0.5763888930281004,0.43521825845042866,2.467803505413743,78.74015748031496,0.8974330357142858,0.6401785761117935,0.7760416679084301,0.5729166697710752,4.5515448248339325e-08,2.4267285214903302,83.87096774193549,0.8333333333333333,0.5416666716337204,0.75,0.4583333358168602,1.4414540778723053e-08,2.5825478530608055,44.44444444444444,0.45,0.0,0.0,0.0,3.8289828780839224e-05,5.65129229555825,53.84615384615385,0.5520833333333333,0.4166666716337204,0.5,0.375,2.342727309250705e-05,5.057685141842955,50.0,0.6666666666666666,0.1666666567325592,0.5,0.10000000149011612,2.2646084432511207e-05,3.2102715226969236,70.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.08808026406858924,2.1265071899925667,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.003277604177263655,5.331961101794866,51.30434782608696,0.4955555555555556,0.31476190090179446,0.4111111144224803,0.2711111138264338,0.00023832455165927294,3.3103745767336217,65.85365853658537,0.5694444444444445,0.4007936467727025,0.4722222238779068,0.36666667958100635,0.25747030284038713
86,0.001148082137685031,3.441431511074877,62.76595744680851,0.6583829365079366,0.3270833355685075,0.5763888905445734,0.24930555994311968,2.132006038324212,78.74015748031496,0.9210937500000002,0.6511904839426279,0.7916666697710752,0.6156250042840838,6.517636294446937e-05,1.891054861997758,87.09677419354838,0.703125,0.5892857164144516,0.75,0.5208333358168602,0.0028813995792504057,2.8830976078274393,33.33333333333333,0.45,0.0,0.0,0.0,0.0007400808641351356,4.602002618934625,53.84615384615385,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00019806347332533295,5.726103863331021,42.857142857142854,0.625,0.0,0.0,0.0,0.002462182563601024,1.4767524592723589,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.000394967039490756,1.8346483619773326,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.004087259674723156,4.913122878138738,49.56521739130435,0.4964682539682539,0.31201058626174927,0.4933333377043406,0.24111111561457316,0.003209766039186366,3.270714262318939,63.41463414634146,0.6319444444444445,0.3777777800957362,0.7083333333333334,0.31111111491918564,0.0012786641617812343
87,1.0769154418671036,2.954735220264238,58.51063829787234,0.6576388888888889,0.6131974644958973,0.5500992157806953,0.7548611139257749,1.8834243687709278,77.95275590551181,0.8973214285714286,0.7302083447575569,0.7843750063329935,0.7562500052154064,7.232420460225875e-06,1.6145312882819653,83.87096774193549,0.7666666666666666,0.5541666746139526,0.75,0.4416666775941849,6.252663993550183e-07,5.43158788460586,44.44444444444444,0.35,0.29999998211860657,0.2142857164144516,0.5,2.860576223002118e-05,4.775722866428024,53.84615384615385,0.6458333333333333,0.5,0.5,0.5,3.800673622373474e-06,2.3017592886572826,64.28571428571429,0.7222222222222222,0.6666666865348816,0.7083333432674408,0.6333333551883698,6.039949073823945e-06,2.2053738715988542,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.08848874706141775,2.5729359252822634,28.57142857142857,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,4.040211594784158e-05,6.515571642220453,51.30434782608696,0.5271031746031746,0.11904761989911397,0.26666666666666666,0.07777778009573619,0.0004272859643422099,3.484124690555597,70.73170731707317,0.6791666666666667,0.5396825472513834,0.6666666666666666,0.4833333343267441,0.009862376761548133
88,1.1491798991617331e-05,2.6430797055757993,62.76595744680851,0.6520585317460318,0.5649216510355473,0.5437500042219957,0.6249007992446423,1.8228828019469605,81.88976377952756,0.8836309523809524,0.7081574853509665,0.7197916693985462,0.7375000026077032,3.6176371163464973e-06,1.3863531360289802,87.09677419354838,0.8958333333333334,0.7222222536802292,0.875,0.7000000029802322,7.144631895008174e-05,5.815929785957146,44.44444444444444,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0002000416561523614,4.5863580113711375,61.53846153846154,0.5166666666666666,0.533333346247673,0.5833333432674408,0.5000000149011612,5.277401584376482e-07,3.50248490836714,42.857142857142854,0.7555555555555555,0.1428571492433548,0.25,0.10000000149011612,0.20929539084273144,1.8398594625850009,80.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.0009452087561234897,1.9354057762887142,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0003434482328874421,4.9925075057745145,53.91304347826087,0.45825396825396825,0.37735450665156045,0.4333333392937978,0.4177777826786041,0.00010523994739720664,3.2123723326672473,68.29268292682927,0.6305555555555555,0.4730158845583598,0.45555556813875836,0.5083333353201548,0.0007545055283772315
89,4.221955783768731,3.0240309755482415,62.23404255319149,0.6233630952380953,0.49236111839612323,0.5597222285966078,0.46458333854873973,2.0241350934313957,80.31496062992126,0.8407738095238096,0.6765557415783405,0.7427083365619183,0.6718750037252903,7.20718960202596e-05,1.212445935603722,83.87096774193549,0.9166666666666667,0.7642857208848,0.8333333358168602,0.7291666716337204,3.8023916414725346e-06,5.689266888799383,44.44444444444444,0.375,0.6428571492433548,0.6000000014901161,0.75,1.6660365438153943e-06,5.3211976488641435,38.46153846153847,0.5208333333333333,0.42222224175930023,0.36666667461395264,0.5,9.595903619320081e-08,3.2051902997748365,50.0,0.625,0.375,0.375,0.375,8.817046922705348e-05,1.7583076757898162,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.00027935092233604124,1.3988942388477912,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.007747763352076683,5.946409430078545,53.04347826086957,0.49277777777777776,0.22920634746551513,0.3222222248713175,0.18968254327774048,0.00024682570435740405,4.353512935164797,60.97560975609756,0.6284722222222222,0.31468253831068677,0.527777781089147,0.2361111119389534,0.016359735421797528
90,0.03354541608286162,2.9211132094268955,61.702127659574465,0.7062499999999999,0.5492514483630657,0.5604166736205419,0.6319444514811039,2.3747408060810598,77.16535433070865,0.8776041666666666,0.6811011992394924,0.7916666716337204,0.6312500070780516,7.888274571311005e-07,1.6719856206988453,83.87096774193549,0.8916666666666666,0.6916666775941849,0.875,0.5833333432674408,2.185328205652204e-05,4.149307257448239,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,9.657084365512134e-05,5.408496056400212,53.84615384615385,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0052782167791916,4.359513283735493,42.857142857142854,0.75,0.0,0.0,0.0,1.9626144883744692e-05,2.289634943550096,80.0,0.8125,0.875,0.875,0.875,0.08638342196866744,1.5589514702602318,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,4.028730175908896e-05,5.72259255628748,51.30434782608696,0.4234920634920634,0.28962963422139487,0.38333333532015484,0.2477777808904648,0.0012478230207275769,3.7804376948549288,65.85365853658537,0.6138888888888889,0.5523088127374649,0.5500000019868215,0.625,0.005956593006097966
91,0.00017894681066392006,3.343295005554379,64.8936170212766,0.635813492063492,0.4712752563258012,0.5722222241262594,0.4312500059604645,2.08528627784257,79.52755905511812,0.871875,0.6589511260390282,0.7385416701436043,0.6343750078231096,0.000436367294262038,1.5249841259012598,83.87096774193549,0.8785714285714286,0.5392857193946838,0.6666666716337204,0.5208333358168602,6.41162295073009e-05,4.240939486109967,22.22222222222222,0.45,0.0,0.0,0.0,6.658955487988695e-05,5.0187553452498666,53.84615384615385,0.5833333333333333,0.5,0.7000000029802322,0.5000000149011612,8.599530779708243e-07,3.56150422928901,57.14285714285714,0.788888888888889,0.4166666567325592,1.0,0.2666666731238365,1.3570724221798763e-05,2.0057601886164096,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,9.256402964896142e-05,2.1020557255733068,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00020240176125714223,5.157626385234721,54.78260869565217,0.5374206349206349,0.4335449775060018,0.5111111144224803,0.40888889531294503,0.004984529761378554,3.893837684254008,68.29268292682927,0.6593253968253968,0.5388889014720917,0.5583333422740301,0.6166666746139526,3.4234338517529585e-05
92,0.00048150410586684085,3.1467440404301463,63.297872340425535,0.6805555555555557,0.46147487560908,0.5215277845660845,0.45625000322858494,1.8098438879428922,79.52755905511812,0.9369047619047619,0.7620039898902178,0.7656250055879354,0.8510416708886623,1.170591217875667e-05,1.1998608686307322,87.09677419354838,0.953125,0.783333346247673,0.875,0.7916666716337204,0.015715358932039836,4.089153485267076,44.44444444444444,0.41666666666666663,0.25,0.1666666716337204,0.5,8.138023101311684e-05,4.698850744709587,53.84615384615385,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0001752428277048587,5.650397249934167,42.857142857142854,0.8125,0.0,0.0,0.0,8.421672335124069e-06,2.427002641596199,80.0,0.55,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.07548096951926414,2.30666817481657,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.00033931470147891425,4.626340307734864,46.95652173913044,0.42654761904761895,0.3642328143119812,0.40000000298023225,0.37031746506690977,1.4674380007601343e-05,3.5774807547100655,60.97560975609756,0.5930555555555556,0.4682539751132329,0.5138888905445734,0.4722222238779068,2.637720456948161e-05
