,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.003014079830010222,1.9955472523446294,81.10236220472441,0.8274553571428571,0.6303571462631226,0.7604166679084301,0.561458338983357,2.9894151041599453,59.57446808510638,0.6708333333333334,0.5830687880516052,0.580456355586648,0.65069444787999,0.051315306250051256,1.830019757798115,80.64516129032258,0.75,0.5750000029802322,0.75,0.5000000074505806,0.0003350439541533761,2.701368925973493,33.33333333333333,0.45833333333333337,0.625,0.5833333358168602,0.75,0.00023804477607110763,4.0855747498629755,53.84615384615385,0.6833333333333333,0.48571427166461945,0.5,0.5000000149011612,6.158581581448894e-05,1.4464679586667262,71.42857142857143,0.9111111111111111,0.7083333432674408,0.8333333432674408,0.6333333551883698,5.224229839049859e-06,1.0597201894680246,90.0,0.65,0.4545454680919647,0.4166666567325592,0.5,0.0001536189930667147,1.6168633950700853,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,6.863834553107008e-06,4.568859333885815,53.91304347826087,0.5780555555555557,0.4415873110294342,0.46777778466542563,0.44111111958821614,0.011419977737009885,2.584912483236209,75.60975609756098,0.6083333333333333,0.5731481661399206,0.6333333402872086,0.5444444566965103,0.0791089814932024
71,0.0012925944143024437,1.7716972328685199,80.31496062992126,0.8918154761904764,0.7577110603451729,0.7248511938378215,0.870684526860714,2.822128145419886,57.446808510638306,0.6511904761904762,0.5229617655277252,0.5278769886742035,0.5729166741172472,3.090421628364847e-05,1.2998015995727106,80.64516129032258,0.8125,0.5500000044703484,0.625,0.5000000074505806,7.041416943575803e-05,1.8846738651546393,55.55555555555556,0.55,0.29999998211860657,0.2142857164144516,0.5,0.0003219482794252968,4.741722250783785,53.84615384615385,0.39166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.23613320170224894,1.9998096079594234,71.42857142857143,0.8666666666666667,0.625,1.0,0.46666668355464935,0.007209688788665806,1.3626888246824436,90.0,0.5,0.8333333432674408,0.75,1.0,0.0003326995017988653,3.971167411344046,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0035785911092352865,4.148164446464154,54.78260869565217,0.6052777777777778,0.445998086531957,0.5222222258647283,0.4288888941208521,0.004585236926609271,2.657765177494826,65.85365853658537,0.6180555555555555,0.5101010153690974,0.4833333392937978,0.5694444477558136,0.008314509511823715
72,0.0010055344319583296,1.670037203875709,79.52755905511812,0.8688988095238096,0.6740575600415468,0.7229166738688946,0.6770833376795053,2.9907759183646996,56.91489361702128,0.6281249999999999,0.5303240790963173,0.540178577726086,0.5777777855594953,0.003179619597001191,2.4734529233143285,77.41935483870968,0.7479166666666667,0.5166666731238365,0.75,0.4375,4.373856925463047e-05,2.3478943085570823,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.08009991380812016,4.469927311336842,53.84615384615385,0.7083333333333333,0.5,0.5000000149011612,0.7000000029802322,0.00037281819004430307,1.7856073797452277,57.14285714285714,0.9111111111111111,0.2857142984867096,0.5,0.20000000298023224,0.0003461536183118188,0.9176476796488966,90.0,0.75,0.5,0.5,0.5,0.002194636754672503,2.378801758414099,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,2.2820594905866165e-05,4.196978825089812,53.91304347826087,0.5505555555555556,0.4131217022736867,0.4877777834733327,0.41888889769713084,0.06865126943189734,2.95393769429839,65.85365853658537,0.59375,0.4960317462682724,0.5218254029750824,0.527777781089147,0.24987519300040723
73,4.029398900700651e-06,1.7525803150227557,77.95275590551181,0.9098958333333333,0.7160714492201805,0.7354166712611914,0.7739583346992731,3.2782515850898792,60.63829787234043,0.6402529761904763,0.500844760487477,0.5944444487492243,0.5018849248687426,0.0001438804561737313,2.117827652914955,77.41935483870968,0.6863095238095238,0.45000000298023224,0.6666666716337204,0.42500000074505806,4.068710099121387e-06,1.3814137410634337,44.44444444444444,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.0011023071062944954,4.9534344749059915,53.84615384615385,0.65,0.5428571403026581,0.625,0.5000000149011612,2.682042951128744e-07,3.3295972570238694,42.857142857142854,0.9375,0.0,0.0,0.0,2.1174420317846562e-07,1.242612338548892,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.0004821851217823913,2.683206318974661,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00026360273862294535,4.642181444574455,49.56521739130435,0.5244841269841269,0.31613757212956745,0.43888888955116273,0.26555555760860444,0.00017273966594337693,3.113667732986611,65.85365853658537,0.6246031746031747,0.5418470501899719,0.5055555626749992,0.6777777870496114,0.5749489267749053
74,0.007932458406279399,1.6737359619160153,79.52755905511812,0.8700520833333334,0.6368055660277605,0.7135416679084301,0.6229166705161333,2.8783494626898984,61.170212765957444,0.6163194444444444,0.5751773801942667,0.6006944508602222,0.6173611171543598,0.0038657861108587735,1.9784486478718226,80.64516129032258,0.8809523809523809,0.5,0.75,0.4166666716337204,1.680969000754293e-05,1.6884993052493589,44.44444444444444,0.5416666666666667,0.6428571492433548,0.6000000014901161,0.75,0.0002320650439258541,4.972367434682407,53.84615384615385,0.675,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.3201420150527735e-06,3.0262787670435283,42.857142857142854,0.9111111111111111,0.0,0.0,0.0,0.09150403274163768,1.3522113413967685,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.0005082633566334564,2.9353941306512006,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,1.4423034218365007,4.922218600001198,55.65217391304348,0.6091269841269841,0.543088032801946,0.5393650889396667,0.6677777836720149,0.26842462173184556,3.229732323048874,58.536585365853654,0.6208333333333333,0.5234487652778625,0.4630952427784602,0.6111111144224802,0.05647161777035764
75,1.7332283946240062e-05,2.04992546510961,80.31496062992126,0.8455729166666668,0.654834071174264,0.7385416682809591,0.6197916734963655,4.249750431116984,57.97872340425532,0.6054315476190476,0.5239327934881052,0.5062500058362881,0.582638893276453,0.004061537943981358,1.719439892321907,80.64516129032258,0.8375,0.6166666746139526,0.6666666716337204,0.5833333432674408,0.0022729703439429423,1.7705280065508044,55.55555555555556,0.5,0.20000000298023224,0.1666666716337204,0.25,0.001269348019748787,5.61840615067481,61.53846153846154,0.53125,0.3636363744735718,0.2857142984867096,0.5,3.8716523703786605e-06,1.411167939471912,78.57142857142857,0.8333333333333333,0.8285714685916901,0.7750000059604645,0.9000000059604645,5.4058919834045485e-06,1.3986143751981788,80.0,0.90625,0.875,0.875,0.875,0.0028588548709484883,5.548853669234361,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0005670436807627913,6.171632239176851,56.52173913043478,0.4930952380952381,0.3608465592066447,0.4988888919353485,0.32650794287522633,0.00806423237489647,3.6790148728044088,65.85365853658537,0.53125,0.6190476218859354,0.7333333343267441,0.583333338300387,1.6848925918036124
76,7.490563866298422e-05,1.9489836386266226,77.95275590551181,0.8677083333333333,0.7425324693322182,0.7375000026077032,0.7864583376795053,3.1242093236552386,61.702127659574465,0.7059771825396824,0.5520171982546648,0.5840277833243211,0.6379960378011068,0.0018035294082099577,1.0979626101411712,83.87096774193549,0.8708333333333333,0.7083333432674408,0.7916666716337204,0.6666666716337204,0.0022571025727951156,1.3485651142169715,55.55555555555556,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0001126360641756205,4.823128136007821,53.84615384615385,0.6833333333333333,0.5428571403026581,0.625,0.5000000149011612,0.0002902819180273999,1.693915748449772,64.28571428571429,0.6000000000000001,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.00018326274438044084,1.3982408990206603,80.0,1.0,0.761904776096344,0.75,0.875,0.0018622681598713942,6.0975410712411735,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0006252252895997824,5.605528816951812,52.17391304347826,0.5175,0.3400529146194458,0.4777777810891469,0.2977777828772863,0.00043592608982640803,2.824253604110054,70.73170731707317,0.6659722222222222,0.5813492039839426,0.6111111144224802,0.5722222328186035,0.1766672697945723
77,1.251641434594234e-06,2.9519882532290938,76.37795275590551,0.8585937499999999,0.5931547712534666,0.8385416679084301,0.4916666755452752,3.2464835140467247,61.170212765957444,0.6843253968253968,0.5010582072039446,0.5118055629233519,0.5756944467624029,1.6070886259494856e-06,2.6256643458520124,80.64516129032258,0.7083333333333334,0.3142857179045677,0.5,0.25,4.516389893938551e-06,2.3195501082420376,55.55555555555556,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.0019049991658243656,4.6299669154222975,53.84615384615385,0.7333333333333334,0.5428571403026581,0.625,0.5000000149011612,0.0007449037960861756,1.726095066179571,71.42857142857143,0.7555555555555555,0.7333333790302277,0.7333333492279053,0.7333333492279053,0.004187671513832826,0.5745442419338419,80.0,0.9375,0.875,0.875,0.875,0.000126113865158003,3.0275031978558045,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.1536628978959055,6.098660423752608,56.52173913043478,0.5821031746031746,0.27555555701255796,0.47777777910232544,0.2068254013856252,0.42788893458079347,2.9489123341170314,70.73170731707317,0.6333333333333333,0.46111111839612323,0.5444444517294565,0.41388889650503796,0.1371370304493098
78,3.5296089228189374e-05,2.1682452747700385,82.67716535433071,0.8377604166666666,0.7232142854481936,0.7864583358168602,0.7093750052154064,3.19983746818446,60.1063829787234,0.6307291666666667,0.5114538284639517,0.5256944534679254,0.5500992132971684,1.797768610185881e-05,2.446106274143425,74.19354838709677,0.6852678571428572,0.24285713583230972,0.4166666716337204,0.1875,0.001315834906196571,2.2059168988676032,55.55555555555556,0.48333333333333334,0.2857142686843872,0.25,0.3333333432674408,0.0003339713457593062,4.913199808227352,53.84615384615385,0.6041666666666666,0.375,0.375,0.375,1.7970287522538936e-05,1.8045334488801632,57.14285714285714,0.8555555555555556,0.48571430146694183,0.75,0.36666667461395264,2.273033433318593e-05,1.2515709589826283,70.0,0.9375,0.375,0.375,0.375,0.0006948708301537196,2.4760096168754195,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.00025299578318357496,5.54132913316386,61.73913043478261,0.486111111111111,0.44181337356567385,0.4822222312291463,0.4385714332262675,0.0008498007146237361,2.7170231164996412,70.73170731707317,0.5930555555555556,0.6230158706506094,0.652777781089147,0.6138888994852701,2.8658275076417908e-05
79,1.702092664451897e-06,2.2033281009182133,81.10236220472441,0.8598958333333334,0.7670635096728802,0.8812500014901161,0.7364583406597376,3.234485986767712,60.1063829787234,0.6362599206349208,0.5109864746530851,0.5569444472591082,0.5184523873031139,0.00028531253274074667,1.7560606955132536,80.64516129032258,0.7666666666666666,0.5750000029802322,0.75,0.5000000074505806,0.00012594934193083235,2.0892372411541196,44.44444444444444,0.5416666666666667,0.1666666716337204,0.125,0.25,0.005076213482181712,4.386804207687136,53.84615384615385,0.7291666666666667,0.5,0.5,0.5,7.055445960808709e-05,2.2861381087165262,57.14285714285714,0.8444444444444444,0.5,0.8333333432674408,0.4333333447575569,1.4002223788773632e-05,1.34702869302214,90.0,0.5,0.8333333432674408,0.75,1.0,0.00040091174801284106,2.3418814448039598,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.0001436157643755756,5.436678255970247,56.52173913043478,0.5666666666666668,0.490389613310496,0.5077777832746506,0.5558730214834213,0.0034165534074954264,3.026833267623868,65.85365853658537,0.56875,0.6518518626689911,0.761111115415891,0.6500000059604645,0.06697058261625032
80,1.7763130276140887e-05,2.0189648460935277,77.95275590551181,0.9072916666666667,0.6315972320735455,0.7447916679084301,0.5811011977493763,3.1537421544539335,62.23404255319149,0.670486111111111,0.5088293726245562,0.5708333396663269,0.5125000029802322,0.007615469675662723,1.8804387255790123,74.19354838709677,0.8124999999999999,0.4583333432674408,0.75,0.3333333358168602,0.0007488104995084774,2.631726813873223,44.44444444444444,0.375,0.5,0.5,0.5,0.01481835742745406,4.525707041728359,53.84615384615385,0.71875,0.5428571403026581,0.5000000149011612,0.625,1.6219087515366187e-09,2.1189898493370003,35.714285714285715,0.6875,0.0,0.0,0.0,3.9413873008009494e-05,1.2974641012841435,80.0,0.9375,0.875,0.875,0.875,0.0004046471659742559,4.243835214967624,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,9.309169047678829e-05,4.789180263498915,49.56521739130435,0.531547619047619,0.4474603275458018,0.43333334028720855,0.5047619094451269,0.7087059539556899,4.549660478375851,53.65853658536586,0.5513888888888889,0.665572409828504,0.5767857159177462,0.8611111144224802,0.25853646014521536
81,1.276016002177541e-07,2.4091017875361334,80.31496062992126,0.871875,0.7056547664105892,0.8177083358168602,0.6510416734963655,3.906298632487365,61.170212765957444,0.6421875,0.4643518539766471,0.6006944477558136,0.41597222660978633,1.3770069084249899e-06,2.0447938185013954,80.64516129032258,0.7351190476190476,0.505952388048172,0.75,0.3958333358168602,6.602102397122023e-06,2.119390710335567,55.55555555555556,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.012564838806728436,4.471724472442766,53.84615384615385,0.6666666666666666,0.5000000149011612,0.5000000149011612,0.5000000149011612,4.439078029768183e-07,1.9680633131968412,57.14285714285714,0.7555555555555555,0.533333346247673,0.625,0.46666668355464935,5.595685480163638e-05,0.9009348837784141,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.0001583011045477929,2.0171867848266265,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,8.593500442705669e-05,5.14517711401985,58.26086956521739,0.5847222222222221,0.40349207520484925,0.4588888903458913,0.412222229441007,4.015539615925154e-05,3.473131215602238,65.85365853658537,0.6871031746031746,0.5083333353201548,0.7083333333333334,0.5305555611848831,0.00019267714090955604
82,1.0238517792441537e-05,2.336816894163614,80.31496062992126,0.9270833333333334,0.7340277917683125,0.8437500018626451,0.7343750037252903,3.7595673855497362,62.23404255319149,0.634250992063492,0.5151785761117935,0.5659722288449606,0.5215277851869663,7.033836199496287e-07,2.1631758394120433,80.64516129032258,0.75,0.5416666716337204,0.625,0.5,3.0767157759301804e-07,2.768396486764718,44.44444444444444,0.5416666666666667,0.722222238779068,0.6428571492433548,1.0,0.0007178719209768304,5.133935947860148,61.53846153846154,0.8333333333333333,0.6190476417541504,0.7000000029802322,0.75,1.778111731681977e-10,2.3683491026424077,57.14285714285714,0.6875,0.5,0.5,0.5,2.4621855867924933e-06,1.8685440630947912,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,0.0047448828341289115,3.6547056913203404,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0006413064803358599,7.74268270901723,55.65217391304348,0.55,0.16444444457689922,0.36666666666666664,0.10777777930100758,2.3827176552740236e-05,3.3799685321979136,65.85365853658537,0.5729166666666666,0.48148149251937866,0.5500000019868215,0.4722222238779068,1.0765045292685068e-05
83,0.0014436182891835497,1.5228252060089837,79.52755905511812,0.8988839285714285,0.7241831161081791,0.7614583391696215,0.782738097012043,3.0878421430562284,61.170212765957444,0.5895833333333333,0.48575499032934505,0.5387896876782179,0.475694448997577,2.5139365835508745e-05,1.5710959365256358,80.64516129032258,0.7635416666666666,0.5416666716337204,0.625,0.5,0.07223635643523214,3.6881308284766843,44.44444444444444,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.002896982307931577,4.534574559820403,38.46153846153847,0.5520833333333333,0.4583333432674408,0.375,0.625,8.205480602689133e-07,0.8747762361562146,92.85714285714286,0.9375,0.9285714328289032,1.0,0.875,1.9368618898331806e-05,1.6048005304129176,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.00020830412848283725,2.7176853687552094,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.010454423759950916,4.9247511327149995,55.65217391304348,0.5604365079365079,0.47012506127357484,0.4944444477558136,0.48555556337038674,0.13020150932280847,2.6906279605585564,68.29268292682927,0.6111111111111112,0.4179894377787908,0.4861111144224803,0.3777777875463168,0.004451160909235854
84,8.435853769291052e-06,2.207044734157314,80.31496062992126,0.8700520833333333,0.662567650899291,0.7791666686534882,0.6322916746139526,3.632282452647015,62.76595744680851,0.601388888888889,0.47721561913688976,0.5256944497426351,0.45833334016303223,1.3789611908215684e-08,1.9020264087686998,80.64516129032258,0.7833333333333333,0.505952388048172,0.625,0.5208333358168602,3.4206148769279065e-06,2.3960989351478887,44.44444444444444,0.25,0.0,0.0,0.0,0.0037015453097351755,5.676594224566366,53.84615384615385,0.8333333333333333,0.4000000059604645,0.6666666716337204,0.375,7.215441969561659e-07,2.2126757440353555,57.14285714285714,0.9,0.48571430146694183,0.75,0.36666667461395264,3.39486638022838e-06,1.1933548737218886,80.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.0006574706422173039,5.951405733557148,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,2.1760260340203288e-05,5.39830230364906,56.52173913043478,0.5482142857142857,0.42629630366961163,0.5122222284475962,0.413333335518837,2.8261687764505897e-06,3.7976730790448316,53.65853658536586,0.6493055555555556,0.4907407561937968,0.42222223182519275,0.6111111144224802,0.01407396199945255
85,0.0010519003168782126,1.6372714176682384,81.88976377952756,0.8821056547619047,0.7079049535095692,0.7093750033527613,0.7583333346992731,3.5782136461410197,63.297872340425535,0.6770585317460317,0.49087301765878993,0.6250000024835268,0.4666666692743699,1.087599274262402,1.2256723723467164,83.87096774193549,0.9166666666666666,0.6916666775941849,0.875,0.666666679084301,0.00020771939122797093,1.323792828026462,44.44444444444444,0.5,0.5,0.5,0.5,0.00020127358296402544,5.33694755557599,53.84615384615385,0.6875,0.5428571403026581,0.5000000149011612,0.625,1.0914417141714513e-08,2.927929518116382,50.0,0.8777777777777778,0.25,0.5,0.1666666716337204,0.00011289644723067107,1.3022532875604111,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.000336843483379069,2.5332939305810522,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.12545924442065276,5.011858521591599,57.391304347826086,0.6433333333333333,0.5425396958986918,0.49222222963968915,0.6911111156145732,1.40618927121141e-05,3.2914009265792945,68.29268292682927,0.6097222222222223,0.4325396815935771,0.4583333432674408,0.4277777820825577,0.14110798043508416
86,8.265753085553131e-07,1.706458840764078,77.95275590551181,0.8968005952380951,0.7328373156487942,0.664434527978301,0.8812500014901161,3.710157670530168,58.51063829787234,0.6260416666666667,0.5413015298545361,0.5272817524770895,0.6193452427784601,0.002973366868535995,2.2804550625674707,77.41935483870968,0.6729166666666666,0.5095238089561462,0.5833333432674408,0.5,2.1084309125547057e-06,2.3826438677656614,22.22222222222222,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,5.96646193467992e-05,6.133004190551398,61.53846153846154,0.49166666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.7980021074701045e-07,1.0428497821849103,71.42857142857143,0.9111111111111111,0.7083333432674408,0.8333333432674408,0.6333333551883698,0.00010306916224179259,1.6543745812827049,90.0,0.875,0.944444477558136,0.9000000059604645,1.0,0.00040595118484155,7.302452441378624,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.00018611921400528403,5.552359661096259,56.52173913043478,0.5808730158730159,0.4216187516848246,0.5398412744204203,0.4066666692495346,6.102809632626094e-05,3.5945254210939757,58.536585365853654,0.6534722222222222,0.5027056336402893,0.4833333318432172,0.5694444477558136,0.0036848564831848214
87,1.013894140073886e-09,1.779743615077238,80.31496062992126,0.8669270833333333,0.7354888413101435,0.7395833395421505,0.7854166701436043,3.8869787557531086,56.38297872340425,0.6793650793650795,0.5169883432487646,0.5234127075721821,0.6208333391696215,4.087472003938154e-05,2.4277311940913973,77.41935483870968,0.840625,0.42500000447034836,0.6666666716337204,0.3958333358168602,4.1417546618462896e-05,4.370299449239091,33.33333333333333,0.41666666666666663,0.27272728085517883,0.1875,0.5,9.023497065891726e-05,5.789894480537471,53.84615384615385,0.5729166666666666,0.375,0.375,0.375,0.0002089089845114043,2.5923846751765405,50.0,0.8125,0.20000000298023224,0.5,0.125,7.9539601219038e-06,2.0973607831281367,80.0,0.90625,0.875,0.875,0.875,1.136373221951543e-05,3.1014620669081556,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.0002760545621168457,5.224126342119976,57.391304347826086,0.6076587301587303,0.43957672715187074,0.4833333353201548,0.4611111134290695,2.5181089767259928e-05,3.1446895686914007,68.29268292682927,0.6444444444444445,0.5456349303325018,0.575000007947286,0.5722222278515497,0.0001874574710581581
88,2.952336709885211e-05,2.3614269771953538,77.95275590551181,0.8619791666666667,0.6945436671376228,0.7354166712611914,0.6770833414047956,5.913923657410401,51.59574468085106,0.6642361111111111,0.6036135274916887,0.48660715358952683,0.8895833355685075,3.832734010364948e-06,1.8167448220462343,80.64516129032258,0.765625,0.46666667610406876,0.6666666716337204,0.4375,1.8245535192704044e-06,3.9938738882809997,22.22222222222222,0.35,0.125,0.10000000149011612,0.1666666716337204,1.175554648812973e-05,5.660604873174488,53.84615384615385,0.6458333333333333,0.3333333432674408,0.30000001192092896,0.375,2.6342836146091845e-05,2.3576432922269412,71.42857142857143,0.84375,0.761904776096344,0.800000011920929,0.75,6.6653584075945995e-06,1.8384033448240586,60.0,0.9375,0.2857142686843872,0.3333333432674408,0.25,0.03658807076594253,4.747665853583862,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,4.706941017414413e-05,6.110706298962037,60.0,0.5677777777777778,0.5134391566117604,0.5488888919353485,0.5344444513320923,0.03386815509798588,3.8347551834752776,60.97560975609756,0.6020833333333333,0.5039682586987814,0.45000000794728595,0.5833333333333334,4.1132944731130726e-05
89,4.6095934598224276e-05,1.84734406482254,80.31496062992126,0.9205729166666667,0.6961309593170881,0.8593750018626451,0.6531250048428774,3.396561006040706,59.57446808510638,0.6713541666666667,0.5307389423251152,0.5965277825792631,0.5636904829492172,0.03225312468504417,2.712245894617336,80.64516129032258,0.5401785714285714,0.3142857179045677,0.5,0.25,4.843653181207269e-05,3.4441524225078926,44.44444444444444,0.45833333333333337,0.722222238779068,0.6428571492433548,1.0,0.011191492934986771,4.6322765427301125,53.84615384615385,0.5729166666666666,0.375,0.375,0.375,1.7566193645585191e-06,1.5740181163866354,64.28571428571429,0.6666666666666667,0.6500000059604645,0.8333333432674408,0.533333346247673,5.836513634393875e-05,0.8517057247629151,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,0.00033622137820649324,1.559062443808502,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,6.8717215791663795e-06,5.052060708850478,53.91304347826087,0.5358333333333332,0.3693650801976522,0.4555555582046509,0.3177777846654256,0.001688943195529352,3.036513900648,68.29268292682927,0.670138888888889,0.5407407581806183,0.5666666676600774,0.6111111144224802,0.1428190007603408
90,0.010314727554812258,2.7715431001078414,77.16535433070865,0.8578125,0.668601194396615,0.7916666716337204,0.6114583387970924,3.9611567924751023,60.63829787234043,0.6281994047619047,0.46201299006740254,0.5833333370586237,0.44687500409781933,5.606542122090109e-07,3.031589026121969,77.41935483870968,0.6166666666666666,0.4750000014901161,0.75,0.3958333358168602,9.991090135749872e-06,3.1747786459616187,33.33333333333333,0.45833333333333337,0.1428571492433548,0.10000000149011612,0.25,8.830252940536765e-06,4.667939816125514,53.84615384615385,0.5,0.48571427166461945,0.5000000149011612,0.5,2.578674079850467e-09,1.801672224144416,64.28571428571429,0.78125,0.6607142686843872,0.7083333432674408,0.625,3.076382182944691e-05,1.0010266084589179,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.00013232997206393197,2.294870658261163,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.2043450978499665e-05,6.014660461634261,56.52173913043478,0.5291666666666667,0.36359789172808327,0.5066666702429453,0.3100000043710073,0.18981861971062688,3.169683630189957,65.85365853658537,0.6423611111111112,0.5083333402872086,0.5388888915379842,0.5027777900298437,8.04332323517261e-06
91,1.6440629632776223e-05,2.1055410792100893,81.88976377952756,0.9059895833333333,0.7461309619247913,0.8343750052154064,0.7291666697710752,3.758760819384495,57.97872340425532,0.679141865079365,0.5279657915234566,0.5451388967533907,0.6017361171543598,0.0001329111800303596,2.1260489531386306,80.64516129032258,0.7291666666666666,0.6250000149011612,0.9166666716337204,0.5000000074505806,7.236839155789457e-05,3.850891317460297,44.44444444444444,0.55,0.29999998211860657,0.2142857164144516,0.5,4.619643576467003e-05,5.132924888959232,53.84615384615385,0.6666666666666666,0.5000000149011612,0.5000000149011612,0.5000000149011612,7.134724143728925e-08,2.0219535726574285,50.0,0.8,0.472222238779068,0.75,0.36666667461395264,0.00011916814960441557,1.4068325225044416,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,8.961150664069587e-05,2.7827236943401483,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,2.6682738153986128e-06,5.222370526776054,57.391304347826086,0.6847222222222222,0.536984133720398,0.6322222262620926,0.5855555584033331,1.362750021020312e-05,3.410722849180487,73.17073170731707,0.6777777777777777,0.527777781089147,0.777777781089147,0.4500000054637591,0.004062076206929131
92,2.9899218728269346e-05,1.9522794710270843,81.88976377952756,0.9283854166666666,0.7339285761117935,0.8697916679084301,0.6875000037252903,4.194546800984304,64.8936170212766,0.6477182539682539,0.49494048704703647,0.6777777820825577,0.4493055598189433,1.2063047659930111e-08,2.495190631864949,77.41935483870968,0.653125,0.3392857164144516,0.5,0.2708333358168602,0.11781735661102168,3.100740356486504,44.44444444444444,0.3333333333333333,0.5,0.5,0.5,0.00020615204746820677,5.095335621868411,53.84615384615385,0.6666666666666667,0.5,0.5,0.5,1.2166275674836628e-05,2.41887117323574,57.14285714285714,0.8,0.5,0.8333333432674408,0.36666667461395264,2.3970754835179255e-06,1.0673390385384516,90.0,0.75,0.5,0.5,0.5,0.00030800275290104434,2.2173115730195696,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,6.7512048205830805e-06,5.37208260865914,60.86956521739131,0.5277777777777779,0.5027176598707835,0.5933333396911621,0.4888888974984487,7.569959664773389e-05,3.7963310190970128,70.73170731707317,0.6437499999999999,0.48544974625110626,0.6055555591980616,0.46388889104127884,0.00032670459226512104
