,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
49,8.224360748714563,4.413200352787575,0.0,0.0,0.0,0.0,0.0,2.13856891693118,0.0,0.0,0.0,0.0,0.0,1.0426413552940084,2.419145137292262,0.0,0.0,0.0,0.0,0.0,0.0721590528838515,12.20452178465244,0.0,0.0,0.0,0.0,0.0,3.19372901838795,5.610043511639139,0.0,0.0,0.0,0.0,0.0,2.421144745658615,267.8433033553735,0.0,0.0,0.0,0.0,0.0,6.321680609344326,44.73774440466401,0.0,0.0,0.0,0.0,0.0,5.024589749649538,109.4732868365622,0.0,0.0,0.0,0.0,0.0,12.867569341334667,143.54067398374593,0.0,0.0,0.0,0.0,0.0,19.064206793532662,33.39598226213467,0.0,0.0,0.0,0.0,0.0,0.00837576058208022,108.9609495807175,0.0,0.0,0.0,0.0,0.0,20.46982330152977,68.3220421353371,0.0,0.0,0.0,0.0,0.0,8.027317580022821,67.86054286701211,0.0,0.0,0.0,0.0,0.0,0.6287437475324297,16.188115664476975,0.0,0.0,0.0,0.0,0.0,0.3250136301601721,45.54246540677454,0.0,0.0,0.0,0.0,0.0,9.177254784474503,71.48194873067288,0.0,0.0,0.0,0.0,0.0,16.70946841182854,137.28564430441904,0.0,0.0,0.0,0.0,0.0,95.62139715785298
50,13.371755455267241,30.78721805481088,0.0,0.0,0.0,0.0,0.0,2.601886449310849,0.0,0.0,0.0,0.0,0.0,0.11534436763465465,3.5067454805707396,0.0,0.0,0.0,0.0,0.0,0.4338160536056108,9.253482516044638,0.0,0.0,0.0,0.0,0.0,2.616636748571447,16.403021938799014,0.0,0.0,0.0,0.0,0.0,3.8870956914175885,243.500332941889,0.0,0.0,0.0,0.0,0.0,14.71657970625111,26.01976199972831,0.0,0.0,0.0,0.0,0.0,11.337369191248264,61.35126079856676,0.0,0.0,0.0,0.0,0.0,23.023560422576743,93.6692511543065,0.0,0.0,0.0,0.0,0.0,0.005117683334486732,126.45548543847637,0.0,0.0,0.0,0.0,0.0,2.5174482160963203,179.3616461426685,0.0,0.0,0.0,0.0,0.0,15.204827796292339,81.995791201792,0.0,0.0,0.0,0.0,0.0,5.483997241898728,133.69852212515312,0.0,0.0,0.0,0.0,0.0,21.94984909572419,45.93523603239487,0.0,0.0,0.0,0.0,0.0,0.192059900017774,45.792246673496905,0.0,0.0,0.0,0.0,0.0,155.80447071420855,108.26136495734318,0.0,0.0,0.0,0.0,0.0,37.39922483705431,51.78511104182523,0.0,0.0,0.0,0.0,0.0,18.309926887682465
51,11.87355015946006,14.932248445809163,0.0,0.0,0.0,0.0,0.0,2.5273866563125136,0.0,0.0,0.0,0.0,0.0,0.5658368316088221,1.9774286776111247,0.0,0.0,0.0,0.0,0.0,0.09100998605152356,10.570327708743914,0.0,0.0,0.0,0.0,0.0,1.9936406462112355,0.9726971158676063,0.0,0.0,0.0,0.0,0.0,1.4097247950433958,297.9150644574331,0.0,0.0,0.0,0.0,0.0,14.971293085769409,42.32345791153367,0.0,0.0,0.0,0.0,0.0,5.258464515082851,71.58312706204123,0.0,0.0,0.0,0.0,0.0,3.2604442495147166,123.44390105194852,0.0,0.0,0.0,0.0,0.0,0.662472289095367,35.587423213623914,0.0,0.0,0.0,0.0,0.0,1.453983472758045,101.04980947252167,0.0,0.0,0.0,0.0,0.0,34.60492050975438,63.64894836857843,0.0,0.0,0.0,0.0,0.0,12.210510958995442,67.3345898895337,0.0,0.0,0.0,0.0,0.0,2.4587658260815175,19.7810628097366,0.0,0.0,0.0,0.0,0.0,1.1349954807216969,54.34008256875943,0.0,0.0,0.0,0.0,0.0,9.357875144678504,84.04062720614186,0.0,0.0,0.0,0.0,0.0,17.033287458519585,55.550232565574596,0.0,0.0,0.0,0.0,0.0,37.506724651748215
52,8.169390607465852,6.303535042472959,0.0,0.0,0.0,0.0,0.0,3.7465615672323183,0.0,0.0,0.0,0.0,0.0,0.9376434631578525,2.3152847489440607,0.0,0.0,0.0,0.0,0.0,0.33919888985705005,9.919478239073749,0.0,0.0,0.0,0.0,0.0,0.5976207659228585,5.529957453808635,0.0,0.0,0.0,0.0,0.0,1.9062200731113135,349.6867658056009,0.0,0.0,0.0,0.0,0.0,14.915430247836971,23.550552008782915,0.0,0.0,0.0,0.0,0.0,5.791740380750397,157.34952198921394,0.0,0.0,0.0,0.0,0.0,92.56291351516565,108.14106857123764,0.0,0.0,0.0,0.0,0.0,13.934446499870754,31.450574970667656,0.0,0.0,0.0,0.0,0.0,2.550223995415089,120.24302167231947,0.0,0.0,0.0,0.0,0.0,38.96881547491827,62.51508022309465,0.0,0.0,0.0,0.0,0.0,11.871514869856307,105.74752671499458,0.0,0.0,0.0,0.0,0.0,2.407474927019335,18.331812270499245,0.0,0.0,0.0,0.0,0.0,5.0632855601481985,122.27131188789784,0.0,0.0,0.0,0.0,0.0,15.643430852659698,73.56296298308156,0.0,0.0,0.0,0.0,0.0,34.79975407703097,126.7965532423297,0.0,0.0,0.0,0.0,0.0,61.16482275083742
53,114.98843722634776,51.58431185968141,0.0,0.0,0.0,0.0,0.0,6.696639232041594,0.0,0.0,0.0,0.0,0.0,26.947837248426804,1.8441024685827936,0.0,0.0,0.0,0.0,0.0,0.8680749652609631,9.157265140396678,0.0,0.0,0.0,0.0,0.0,0.7123796464222056,1.3491868865340835,0.0,0.0,0.0,0.0,0.0,3.9922149224791164,303.02610313128304,0.0,0.0,0.0,0.0,0.0,4.969756647450336,30.175960042908418,0.0,0.0,0.0,0.0,0.0,3.3871444812619975,72.86337199756542,0.0,0.0,0.0,0.0,0.0,95.61944477107672,110.8463299144845,0.0,0.0,0.0,0.0,0.0,35.972320720739184,71.11107895892879,0.0,0.0,0.0,0.0,0.0,28.39850340098586,106.17220000316263,0.0,0.0,0.0,0.0,0.0,17.761924657800094,57.5948518021572,0.0,0.0,0.0,0.0,0.0,58.101525365064525,89.23835587432693,0.0,0.0,0.0,0.0,0.0,4.771033161081017,29.22935572768951,0.0,0.0,0.0,0.0,0.0,0.9110074755592098,37.200571925707685,0.0,0.0,0.0,0.0,0.0,12.249698633385853,62.69667325531289,0.0,0.0,0.0,0.0,0.0,39.40904350039686,38.594574416768836,0.0,0.0,0.0,0.0,0.0,86.56313287858481
54,10.708562948219068,6.861624855670857,0.0,0.0,0.0,0.0,0.0,2.1352265280345475,0.0,0.0,0.0,0.0,0.0,4.263082322759625,3.014657888391183,0.0,0.0,0.0,0.0,0.0,4.000124513248727,9.468776775787083,0.0,0.0,0.0,0.0,0.0,6.0773457198649705,9.281048530530324,0.0,0.0,0.0,0.0,0.0,10.92760860563959,370.2457013605757,0.0,0.0,0.0,0.0,0.0,6.217502070679568,24.722872655628894,0.0,0.0,0.0,0.0,0.0,10.857311101187292,89.9056023727287,0.0,0.0,0.0,0.0,0.0,8.296722087230993,87.44335005238757,0.0,0.0,0.0,0.0,0.0,46.67710748139556,29.671259193127856,0.0,0.0,0.0,0.0,0.0,0.1224958360689922,107.92065263966363,0.0,0.0,0.0,0.0,0.0,2.2720715315530615,75.77263294181526,0.0,0.0,0.0,0.0,0.0,4.073980545464688,136.80440103663898,0.0,0.0,0.0,0.0,0.0,1.016593461198311,26.94097369591955,0.0,0.0,0.0,0.0,0.0,0.14722811853277237,102.18395330985668,0.0,0.0,0.0,0.0,0.0,18.250636797593074,75.6593423715503,0.0,0.0,0.0,0.0,0.0,21.02630385989546,180.16382558463266,0.0,0.0,0.0,0.0,0.0,3.9795168461677575
55,5.321348358301736,32.029626797588534,0.0,0.0,0.0,0.0,0.0,2.990984540900517,0.0,0.0,0.0,0.0,0.0,1.1952821814997445,2.1426461170997024,0.0,0.0,0.0,0.0,0.0,1.5338239993891425,7.405353845881141,0.0,0.0,0.0,0.0,0.0,0.9789071539003327,1.4698935543583052,0.0,0.0,0.0,0.0,0.0,0.08261366220314145,255.4765334374261,0.0,0.0,0.0,0.0,0.0,30.19513472358013,22.502159263651176,0.0,0.0,0.0,0.0,0.0,0.804442480670937,43.43187929297508,0.0,0.0,0.0,0.0,0.0,8.967319629879439,94.36137770753474,0.0,0.0,0.0,0.0,0.0,3.6498333586863803,36.01616438916172,0.0,0.0,0.0,0.0,0.0,8.011852785423475,96.4564564087721,0.0,0.0,0.0,0.0,0.0,3.426454965436588,91.07507754308084,0.0,0.0,0.0,0.0,0.0,10.553749455962569,90.60950604607267,0.0,0.0,0.0,0.0,0.0,1.1194192906494325,38.60137477091311,0.0,0.0,0.0,0.0,0.0,0.694375095144988,41.15265975992107,0.0,0.0,0.0,0.0,0.0,11.851427146804088,55.51824839230619,0.0,0.0,0.0,0.0,0.0,2.3306820871911427,69.06616679907457,0.0,0.0,0.0,0.0,0.0,4.8396062408888225
56,7.019714997675162,16.567709703613037,0.0,0.0,0.0,0.0,0.0,2.2984602092455124,0.0,0.0,0.0,0.0,0.0,3.7911925863754696,2.14180008341099,0.0,0.0,0.0,0.0,0.0,0.13876523069981472,8.895028889410629,0.0,0.0,0.0,0.0,0.0,2.2846893343185055,1.210095168949021,0.0,0.0,0.0,0.0,0.0,1.8780054368634727,298.4131219384493,0.0,0.0,0.0,0.0,0.0,42.54199960655222,25.63560679443447,0.0,0.0,0.0,0.0,0.0,13.320328327220988,69.14756192177684,0.0,0.0,0.0,0.0,0.0,63.62816984299349,85.60446215692157,0.0,0.0,0.0,0.0,0.0,11.898151073613072,35.27582715897885,0.0,0.0,0.0,0.0,0.0,2.2508765175094467,109.41162023518213,0.0,0.0,0.0,0.0,0.0,1.1117484136468896,76.13060557887545,0.0,0.0,0.0,0.0,0.0,36.39667251156515,121.9695248517199,0.0,0.0,0.0,0.0,0.0,44.44973585024771,29.884610609946183,0.0,0.0,0.0,0.0,0.0,19.98016039022485,73.61696674269821,0.0,0.0,0.0,0.0,0.0,19.621739873039555,70.88693315382147,0.0,0.0,0.0,0.0,0.0,23.867263594290733,69.24640682069972,0.0,0.0,0.0,0.0,0.0,1.7569808562071025
57,22.31861009033956,58.99480494695129,0.0,0.0,0.0,0.0,0.0,2.370551174199584,0.0,0.0,0.0,0.0,0.0,1.681789476492927,7.497708849676534,0.0,0.0,0.0,0.0,0.0,4.645238466809422,11.366280286261478,0.0,0.0,0.0,0.0,0.0,5.958808548866008,1.4567027134301478,0.0,0.0,0.0,0.0,0.0,0.6403773359353571,310.71549774728925,0.0,0.0,0.0,0.0,0.0,2.781795114198427,22.43867059880025,0.0,0.0,0.0,0.0,0.0,6.330574813354647,55.45482061873883,0.0,0.0,0.0,0.0,0.0,2.5797228047443728,88.18413452498513,0.0,0.0,0.0,0.0,0.0,19.519063084259606,51.72424705516763,0.0,0.0,0.0,0.0,0.0,0.3559026933587967,154.972494299297,0.0,0.0,0.0,0.0,0.0,19.504991006516377,85.67423025034286,0.0,0.0,0.0,0.0,0.0,8.609978627609623,106.79279564131708,0.0,0.0,0.0,0.0,0.0,6.650127232861351,15.788807947026438,0.0,0.0,0.0,0.0,0.0,0.10878993988415088,82.80477234859204,0.0,0.0,0.0,0.0,0.0,8.419275339430163,104.60427814014675,0.0,0.0,0.0,0.0,0.0,21.414336911808896,39.82923747468881,0.0,0.0,0.0,0.0,0.0,17.748927804838623
58,19.876187582531326,10.412452668275757,0.0,0.0,0.0,0.0,0.0,1.9918417634218613,0.0,0.0,0.0,0.0,0.0,0.44119416424869645,2.1311903645225665,0.0,0.0,0.0,0.0,0.0,1.225602560128218,11.329909826850244,0.0,0.0,0.0,0.0,0.0,2.804205306329476,2.996040336367971,0.0,0.0,0.0,0.0,0.0,5.155823335655529,278.3247851310863,0.0,0.0,0.0,0.0,0.0,174.71877778541122,21.85949579538714,0.0,0.0,0.0,0.0,0.0,4.648371299087477,55.763655003005354,0.0,0.0,0.0,0.0,0.0,11.161681754928148,155.2463764947796,0.0,0.0,0.0,0.0,0.0,3.4635042747451648,49.88555911949492,0.0,0.0,0.0,0.0,0.0,12.121149935448305,105.5235150830641,0.0,0.0,0.0,0.0,0.0,3.779063506059227,71.49507162066314,0.0,0.0,0.0,0.0,0.0,26.173081486368698,79.30332395091797,0.0,0.0,0.0,0.0,0.0,3.9232884607171683,17.70527491638616,0.0,0.0,0.0,0.0,0.0,5.225943666878498,47.8339748014631,0.0,0.0,0.0,0.0,0.0,81.387778145053,47.82300945528463,0.0,0.0,0.0,0.0,0.0,83.94855058778143,119.99391686732054,0.0,0.0,0.0,0.0,0.0,81.12425886594454
59,9.3469622583364,22.169105411804537,0.0,0.0,0.0,0.0,0.0,2.519200489280106,0.0,0.0,0.0,0.0,0.0,0.17934406775583,2.9680648059686874,0.0,0.0,0.0,0.0,0.0,1.428066831087195,11.530778350600201,0.0,0.0,0.0,0.0,0.0,2.268644731720278,1.4791054796130259,0.0,0.0,0.0,0.0,0.0,1.355635948083005,259.8755353344124,0.0,0.0,0.0,0.0,0.0,73.22036027734804,30.651689169542614,0.0,0.0,0.0,0.0,0.0,1.4699378524819309,62.22207054110174,0.0,0.0,0.0,0.0,0.0,0.5114601786972934,74.59974151020347,0.0,0.0,0.0,0.0,0.0,20.712125487494518,48.78359531693322,0.0,0.0,0.0,0.0,0.0,0.41795445705078654,107.38657406975007,0.0,0.0,0.0,0.0,0.0,10.159120485266822,117.0060248145232,0.0,0.0,0.0,0.0,0.0,2.820321401091851,90.2729597109468,0.0,0.0,0.0,0.0,0.0,0.3245179110663292,19.441959359574977,0.0,0.0,0.0,0.0,0.0,0.5990465423022063,53.522141670327606,0.0,0.0,0.0,0.0,0.0,6.443726531155466,77.05791936916674,0.0,0.0,0.0,0.0,0.0,9.945890805536392,69.0660246020203,0.0,0.0,0.0,0.0,0.0,11.682302644567969
60,4.444513903490115,8.47740810073068,0.0,0.0,0.0,0.0,0.0,2.0848293401417166,0.0,0.0,0.0,0.0,0.0,5.159597866954468,2.791131858378045,0.0,0.0,0.0,0.0,0.0,0.46270795482156474,9.859345852460095,0.0,0.0,0.0,0.0,0.0,1.304463672412964,3.009194884470922,0.0,0.0,0.0,0.0,0.0,0.9096314688327801,358.5578274210667,0.0,0.0,0.0,0.0,0.0,38.95729728293014,19.62350870957065,0.0,0.0,0.0,0.0,0.0,3.217141731774384,161.26986885513674,0.0,0.0,0.0,0.0,0.0,7.439177450346597,268.82906273352387,0.0,0.0,0.0,0.0,0.0,9.911053677409598,34.14355410510438,0.0,0.0,0.0,0.0,0.0,0.007132233157177915,131.70120896020035,0.0,0.0,0.0,0.0,0.0,9.894769938383423,84.02924711876622,0.0,0.0,0.0,0.0,0.0,1.919087233298824,72.84298659773857,0.0,0.0,0.0,0.0,0.0,7.677872599176507,24.407922273594153,0.0,0.0,0.0,0.0,0.0,5.6342694991375994,52.36144598422261,0.0,0.0,0.0,0.0,0.0,10.302851747053245,158.91952155061534,0.0,0.0,0.0,0.0,0.0,10.422785218847231,59.92896506488266,0.0,0.0,0.0,0.0,0.0,27.821732035588973
61,25.946990196806112,6.596785080557094,0.0,0.0,0.0,0.0,0.0,1.7234157536354038,0.0,0.0,0.0,0.0,0.0,0.9459680680692122,2.495900499233844,0.0,0.0,0.0,0.0,0.0,0.30946233641576304,16.801642654503848,0.0,0.0,0.0,0.0,0.0,4.973176032983393,2.113793232526738,0.0,0.0,0.0,0.0,0.0,0.6709444819505813,310.4296360821746,0.0,0.0,0.0,0.0,0.0,21.773962535643197,39.92460142184338,0.0,0.0,0.0,0.0,0.0,0.8781417547626902,81.0217178541038,0.0,0.0,0.0,0.0,0.0,7.406574889578385,119.891690266205,0.0,0.0,0.0,0.0,0.0,6.195705878470152,32.16690316629711,0.0,0.0,0.0,0.0,0.0,0.14622717973387453,106.8422362993442,0.0,0.0,0.0,0.0,0.0,8.485690777516062,76.19537514793036,0.0,0.0,0.0,0.0,0.0,22.68564249970991,74.94944729583663,0.0,0.0,0.0,0.0,0.0,9.836181104410468,26.91454667265663,0.0,0.0,0.0,0.0,0.0,11.850914218825148,46.86708987820965,0.0,0.0,0.0,0.0,0.0,9.240497388939785,76.71094387071071,0.0,0.0,0.0,0.0,0.0,5.071526660007252,56.585193320481764,0.0,0.0,0.0,0.0,0.0,14.60241190896215
62,2.921599669480195,11.713732713822358,0.0,0.0,0.0,0.0,0.0,7.134084506858653,0.0,0.0,0.0,0.0,0.0,0.11220407204645765,3.315083681665467,0.0,0.0,0.0,0.0,0.0,0.3837493151038383,13.16234477690704,0.0,0.0,0.0,0.0,0.0,2.918659580228204,1.6792257560119856,0.0,0.0,0.0,0.0,0.0,8.708263638594422,321.39856966258793,0.0,0.0,0.0,0.0,0.0,27.4624855461534,42.060755905776105,0.0,0.0,0.0,0.0,0.0,4.6433732667414676,74.53593901607827,0.0,0.0,0.0,0.0,0.0,7.821866784037667,93.24170794481816,0.0,0.0,0.0,0.0,0.0,0.18013415482062115,29.897165791132196,0.0,0.0,0.0,0.0,0.0,81.44529495834954,109.42725756172676,0.0,0.0,0.0,0.0,0.0,2.031166357336688,79.66796366633665,0.0,0.0,0.0,0.0,0.0,23.605420849420625,77.09326151727821,0.0,0.0,0.0,0.0,0.0,12.838011551048234,20.834291690546458,0.0,0.0,0.0,0.0,0.0,4.051535931399339,71.34234456388768,0.0,0.0,0.0,0.0,0.0,20.656280778035704,52.57458365560401,0.0,0.0,0.0,0.0,0.0,6.591450660108867,73.6030750820223,0.0,0.0,0.0,0.0,0.0,7.2206994400757365
63,3.660042552838362,49.515306343780146,0.0,0.0,0.0,0.0,0.0,1.8663693569334894,0.0,0.0,0.0,0.0,0.0,5.106028486225464,1.830006598152672,0.0,0.0,0.0,0.0,0.0,0.6787076458967987,9.287078597941633,0.0,0.0,0.0,0.0,0.0,2.756278180430153,1.2218007784763543,0.0,0.0,0.0,0.0,0.0,0.19009131033880586,284.26301011809596,0.0,0.0,0.0,0.0,0.0,12.748457195371069,33.34610267002211,0.0,0.0,0.0,0.0,0.0,37.221222461593314,70.66084456989009,0.0,0.0,0.0,0.0,0.0,96.51341274779804,94.71872031284113,0.0,0.0,0.0,0.0,0.0,2.680422688530812,31.602424103343946,0.0,0.0,0.0,0.0,0.0,0.34018345836538527,107.85646196306091,0.0,0.0,0.0,0.0,0.0,7.247972770129319,65.87631100063712,0.0,0.0,0.0,0.0,0.0,6.002617929210028,94.91341203447799,0.0,0.0,0.0,0.0,0.0,8.054253574180658,24.223026422842608,0.0,0.0,0.0,0.0,0.0,3.3081718211655127,54.51386042674901,0.0,0.0,0.0,0.0,0.0,46.974645778003634,61.43736715552619,0.0,0.0,0.0,0.0,0.0,23.38118319157109,57.93165772631894,0.0,0.0,0.0,0.0,0.0,8.904523093665219
64,1.8624562399527582,41.15676699322715,0.0,0.0,0.0,0.0,0.0,3.9527267660974172,0.0,0.0,0.0,0.0,0.0,0.5765532717779558,15.111689707907209,0.0,0.0,0.0,0.0,0.0,14.14013968414705,8.78667570944372,0.0,0.0,0.0,0.0,0.0,8.309317781907996,2.105940801493594,0.0,0.0,0.0,0.0,0.0,1.194798438551402,276.7742480692916,0.0,0.0,0.0,0.0,0.0,52.32738985648991,27.109999237261555,0.0,0.0,0.0,0.0,0.0,6.666935302786027,66.85081755585621,0.0,0.0,0.0,0.0,0.0,3.3449345372624446,89.46023783478978,0.0,0.0,0.0,0.0,0.0,0.9575084484904862,38.07039811839202,0.0,0.0,0.0,0.0,0.0,0.23749266219397003,110.2631952125888,0.0,0.0,0.0,0.0,0.0,3.442000178090025,80.23165478096024,0.0,0.0,0.0,0.0,0.0,16.982246053891686,83.8132806733771,0.0,0.0,0.0,0.0,0.0,3.722265009843871,20.93353338679769,0.0,0.0,0.0,0.0,0.0,2.520513262822778,65.81236111302641,0.0,0.0,0.0,0.0,0.0,29.27078260986573,59.29064248473689,0.0,0.0,0.0,0.0,0.0,5.681257209475822,64.54044153923307,0.0,0.0,0.0,0.0,0.0,17.07706125685472
65,5.704010607124131,10.586207421535555,0.0,0.0,0.0,0.0,0.0,3.3906395437727253,0.0,0.0,0.0,0.0,0.0,9.149678087337326,1.6568026411060452,0.0,0.0,0.0,0.0,0.0,0.9691405015112812,15.4366123750728,0.0,0.0,0.0,0.0,0.0,5.1296866542805635,2.6620882817591442,0.0,0.0,0.0,0.0,0.0,3.386886190866725,251.7234928608463,0.0,0.0,0.0,0.0,0.0,5.597579177591549,32.58389582512133,0.0,0.0,0.0,0.0,0.0,1.7746143972701234,76.76959441265302,0.0,0.0,0.0,0.0,0.0,2.18375109090803,83.91838638984682,0.0,0.0,0.0,0.0,0.0,143.86276390994283,66.73826773798227,0.0,0.0,0.0,0.0,0.0,1.8648258255306551,162.24228792019196,0.0,0.0,0.0,0.0,0.0,5.416879479596391,89.21428761449599,0.0,0.0,0.0,0.0,0.0,4.767076429381301,119.15677786897103,0.0,0.0,0.0,0.0,0.0,5.02949631655347,18.37553030021313,0.0,0.0,0.0,0.0,0.0,18.176520286540246,50.57022539447295,0.0,0.0,0.0,0.0,0.0,8.850405421409745,64.22910873545365,0.0,0.0,0.0,0.0,0.0,1.6110603124875564,52.51719103003747,0.0,0.0,0.0,0.0,0.0,3.7757705699021638
66,132.636128823317,37.78219925706423,0.0,0.0,0.0,0.0,0.0,2.4363664808240255,0.0,0.0,0.0,0.0,0.0,0.2668151079965537,4.512847800541806,0.0,0.0,0.0,0.0,0.0,4.446977848099083,14.267565714912749,0.0,0.0,0.0,0.0,0.0,3.3254898398032617,3.1860580027506478,0.0,0.0,0.0,0.0,0.0,4.626947738447511,269.08714963940577,0.0,0.0,0.0,0.0,0.0,13.613834866982616,24.723840641426406,0.0,0.0,0.0,0.0,0.0,1.2389642264294007,70.31917113653404,0.0,0.0,0.0,0.0,0.0,19.909128850621986,194.5677217687463,0.0,0.0,0.0,0.0,0.0,34.7161418175695,35.418224346956976,0.0,0.0,0.0,0.0,0.0,11.87569176317223,120.83883115629263,0.0,0.0,0.0,0.0,0.0,1.29289221915695,71.88413293243029,0.0,0.0,0.0,0.0,0.0,58.17394732179827,73.12551143756905,0.0,0.0,0.0,0.0,0.0,5.109130530228396,22.567791045762178,0.0,0.0,0.0,0.0,0.0,0.9849817546613344,43.41115816439317,0.0,0.0,0.0,0.0,0.0,16.28661791490471,84.39342275488313,0.0,0.0,0.0,0.0,0.0,6.264609869651948,116.84319668618551,0.0,0.0,0.0,0.0,0.0,18.67536417871628
67,29.834522225953805,16.32414863797513,0.0,0.0,0.0,0.0,0.0,2.06753504222082,0.0,0.0,0.0,0.0,0.0,1.6322731885710133,6.25370611478755,0.0,0.0,0.0,0.0,0.0,14.193046157076754,13.902899221296014,0.0,0.0,0.0,0.0,0.0,3.275506709292043,1.7739307508652455,0.0,0.0,0.0,0.0,0.0,0.4352305723173001,279.25946579294214,0.0,0.0,0.0,0.0,0.0,1.88814601790576,25.911554942736092,0.0,0.0,0.0,0.0,0.0,9.179662560343079,102.59178505455074,0.0,0.0,0.0,0.0,0.0,6.060519956493831,128.93614707864268,0.0,0.0,0.0,0.0,0.0,4.443003374311608,47.228287172466246,0.0,0.0,0.0,0.0,0.0,70.26623703255163,100.97999439036307,0.0,0.0,0.0,0.0,0.0,5.594362480770561,61.896375023369195,0.0,0.0,0.0,0.0,0.0,24.524275897958834,93.68639663036353,0.0,0.0,0.0,0.0,0.0,1.074823519993415,17.80636291706297,0.0,0.0,0.0,0.0,0.0,0.09389600871206222,46.82830328381981,0.0,0.0,0.0,0.0,0.0,9.66053754310418,54.01599458298087,0.0,0.0,0.0,0.0,0.0,31.910594119580505,57.70636228501653,0.0,0.0,0.0,0.0,0.0,9.37462331550208
68,40.434138644588785,4.9875344229796825,0.0,0.0,0.0,0.0,0.0,12.236894054560054,0.0,0.0,0.0,0.0,0.0,0.5236981192740574,17.587555198963802,0.0,0.0,0.0,0.0,0.0,7.775988005400613,16.05560794432519,0.0,0.0,0.0,0.0,0.0,10.714713723531096,2.2232631702401084,0.0,0.0,0.0,0.0,0.0,11.292503779254625,259.58803321851235,0.0,0.0,0.0,0.0,0.0,3.0353331418599168,65.2281058830736,0.0,0.0,0.0,0.0,0.0,23.73743244328518,94.13934193198095,0.0,0.0,0.0,0.0,0.0,86.51094969393931,150.78113363939366,0.0,0.0,0.0,0.0,0.0,15.750599942403316,31.989682548918367,0.0,0.0,0.0,0.0,0.0,28.550642640144353,105.10819872991608,0.0,0.0,0.0,0.0,0.0,64.92535133380953,84.57879657592241,0.0,0.0,0.0,0.0,0.0,15.994975679840147,84.23124433819505,0.0,0.0,0.0,0.0,0.0,47.637268867450224,28.255520968199264,0.0,0.0,0.0,0.0,0.0,2.5444270870471373,98.97502715615065,0.0,0.0,0.0,0.0,0.0,37.624919396188105,147.5006086228694,0.0,0.0,0.0,0.0,0.0,120.03867311944536,190.31338856725102,0.0,0.0,0.0,0.0,0.0,3.1597377834321287
