,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
47,0.00048439191042714446,1.5191937115805054,54.54545454545454,0.75,0.6346153616905212,0.5238095372915268,0.9166666567325592,2.983947882200247,54.54545454545454,0.7,0.6428571343421936,0.625,0.6666666716337204,0.0001990530447405765,1.074033257778031,56.25,0.75,0.5357142686843872,0.5833333432674408,0.5,0.013934465286801537,1.4792134782188422,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,4.302186183772573e-05,1.2323675337895619,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.054328109049115905,0.7276324815532959,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0007163252839735949,2.007067255804929,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.054154509425286636,3.095165659744455,60.0,0.2916666666666667,0.3333333432674408,0.5,0.25,6.951808933826113e-05,0.8655793416732764,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0017140946682657177,2.296044366502835,66.66666666666666,0.5,0.3333333432674408,0.5,0.25,0.00038141597759608294,2.0720388732696655,68.42105263157895,0.8222222222222223,0.6030303140481313,0.5555555522441864,0.777777781089147,0.0010857424039755555,2.676225062248572,40.0,0.375,0.25,0.25,0.25,0.00048726308470841204,0.173953819405709,90.0,1.0,0.8333333432674408,0.75,1.0,0.002089935150887514,0.039431696424167224,100.0,0.75,0.5,0.5,0.5,0.0007374561992373002
48,0.0009568481697940093,4.708071313249818,63.63636363636363,0.3333333333333333,0.7846153974533081,0.6458333432674408,1.0,3.1029459759349263,45.45454545454545,0.78125,0.5,0.4166666716337204,0.75,0.0011534810325716503,4.038623090044732,56.25,0.7333333333333334,0.6846153736114502,0.5267857164144516,1.0,0.12190519613796127,2.295442826200244,62.5,0.6875,0.7272727489471436,0.5714285969734192,1.0,0.00360063369608109,0.9323233090693402,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.010955304545829126,0.7511047789921951,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,3.900110592511347e-06,1.1345588661607406,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.002336356135525717,3.271425034665365,60.0,0.5,0.5,0.5,0.5,0.00017342232390849563,1.8735270207597696,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.004268742203400977,2.0945377073174356,66.66666666666666,0.625,0.375,0.375,0.375,0.00125671872081286,2.0756105268758263,78.94736842105263,0.8888888888888888,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.00014656861286538317,3.109519620513088,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.0014866307383551984,0.34423835874079095,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00035322051342883554,0.3471404055260857,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.0018514676193304342
49,0.012975668228328269,3.2784352813317628,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,2.7105116772643076,54.54545454545454,0.5625,0.5357142686843872,0.5000000149011612,0.75,0.0006763193770025708,1.9046844508376448,68.75,0.7,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.0012168478727389944,1.7254055515436493,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.00013118042960160047,0.8273052699654424,87.5,0.8666666666666667,0.9090909361839294,0.8333333134651184,1.0,0.0007247213678533706,0.5972921924892983,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.1577200467975813e-05,0.9061270648392157,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.38212862841301687,3.458818129122227,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,5.583058064071523e-06,1.470021405198971,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0020698766468923322,2.2714824146999684,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0005378281634013333,2.178963065487871,78.94736842105263,0.6111111111111112,0.6111111044883728,0.6111111044883728,0.6111111044883728,0.00032582047294972587,3.1398185382051884,50.0,0.5833333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.22493447657754825,0.03681967564042154,100.0,0.75,1.0,1.0,1.0,0.012145797099147308,0.020445649823321956,100.0,0.75,0.5,0.5,0.5,0.002209512691817708
50,0.042042674219459626,2.159230199886119,54.54545454545454,0.4375,0.7727272510528564,0.7142857164144516,0.875,2.797938811673321,54.54545454545454,0.7,0.6428571343421936,0.625,0.6666666716337204,0.00020050017949694885,2.3726665156872198,56.25,0.7916666666666667,0.6388888955116272,0.559523805975914,0.9166666567325592,0.0007264032288495973,1.6196594241526712,50.0,0.5625,0.6000000238418579,0.5,0.75,4.841851717345586e-05,0.8656662457432525,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.015301748490553194,3.559058023321098,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,1.6531778154961958e-09,0.6116486204220253,57.14285714285714,0.8,0.0,0.0,0.0,1.2192222299008733e-05,4.124354255125,30.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,0.0030162725411550816,1.2870945500467923,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.000401621108329549,2.550105426586142,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0001238054246573438,2.4398236991622024,68.42105263157895,0.8958333333333334,0.694444457689921,0.7333333492279053,0.75,1.1783954505060406,3.5806783934675304,50.0,0.25,0.3333333432674408,0.30000001192092896,0.375,0.0034358504367303574,0.6898944810015992,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,3.085787253799844e-05,0.16314593547618136,90.0,1.0,0.8333333432674408,0.75,1.0,0.02039254500390415
51,7.630687847487503e-05,1.365259881113733,72.72727272727273,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.6569047223094358,45.45454545454545,0.55,0.5,0.45000000298023224,0.5833333432674408,2.7847921822083967e-05,2.6459911332367074,56.25,0.7,0.6346153914928436,0.5125000029802322,0.8333333432674408,0.0003158869613597869,1.6717716015886979,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,7.035733649389594e-05,3.6315865470198414,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.03791119578895246,1.5567274039959715,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,5.690616062942848e-06,0.9307982233990828,71.42857142857143,0.8,0.0,0.0,0.0,0.03765232854755857,3.508241192508239,60.0,0.6,0.5,0.5,0.5,4.5819971464539315e-05,2.115950833318971,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00028783790198085794,2.7793272928451724,66.66666666666666,0.55,0.2857142984867096,0.5,0.20000000298023224,6.062774188163761e-05,2.8954552719692765,63.1578947368421,0.7000000000000001,0.686868687470754,0.6222222298383713,0.9333333373069763,0.08226208086618823,4.6356238580185956,40.0,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.00013374525278173177,0.14746289428554232,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00019117635600480936,0.06929984876102552,100.0,0.75,1.0,1.0,1.0,0.0406429078282558
52,0.00040467900905169827,2.134717094404847,63.63636363636363,0.8333333333333333,0.6785714328289032,0.5416666716337204,1.0,3.081375167057051,45.45454545454545,0.5,0.5428571552038193,0.6000000014901161,0.5833333432674408,0.0002963889996585731,3.3780515087547975,50.0,0.7333333333333334,0.6068376302719116,0.4791666716337204,0.8333333432674408,0.003050946100760094,1.6775792992582248,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,6.958653726778211e-05,1.249270126138022,62.5,0.8,0.7692307829856873,0.625,1.0,0.00305699052276148,2.254751499287816,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,6.283937616506888e-07,0.8587539009158706,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0030627577300691303,3.611985476379631,40.0,0.2,0.1428571343421936,0.125,0.1666666716337204,0.00020125928549063416,1.7694003087431267,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00018807915277155494,2.6136135204154325,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0005133503757475543,2.2753943168105355,73.68421052631578,0.7013888888888888,0.5185185472170512,0.5166666706403097,0.5333333412806193,4.331052863471849e-06,4.143077610915699,60.0,0.5833333333333333,0.6666666865348816,0.75,0.75,0.007466095732121737,0.9493920717601079,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.00041370398149964655,0.5390355305347247,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.00047921287188459026
53,7.89868543649164e-06,2.41961438696509,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,3.8677198635626833,45.45454545454545,0.78125,0.5,0.4166666716337204,0.75,0.00030561201231551913,3.1740194002116207,50.0,0.8333333333333333,0.6068376302719116,0.4791666716337204,0.8333333432674408,5.972312466208721e-06,1.8238760946538277,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.00012832255884438138,1.3037507403724895,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.005407105742840338,3.289430681657082,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,1.415732165037258e-05,0.6134271343040952,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.2753235203447417e-05,3.575880636067661,40.0,0.6666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.00028395757255651413,3.0693712233134645,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,4.075182952211178e-06,2.6987972671922265,66.66666666666666,0.5,0.3333333432674408,0.5,0.25,6.619719382377303e-05,2.7581671412700652,57.89473684210527,0.6875,0.45117847124735516,0.4111111064751943,0.5,6.346432127170579e-05,4.968021067069813,40.0,0.75,0.6060605943202972,0.4642857164144516,0.875,0.00014150155905471944,0.7669732098479521,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0017674817837780156,0.6331988493015697,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.00025268849414123004
54,5.640538545921535e-06,1.973475877860105,63.63636363636363,0.6166666666666667,0.7846153974533081,0.6458333432674408,1.0,3.0781891207338745,63.63636363636363,0.6875,0.75,0.75,0.75,0.0003528906913494024,3.2792494701801793,50.0,0.7916666666666667,0.6166666597127914,0.5416666567325592,0.9166666567325592,0.07863288120035286,1.943187614080934,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,2.1570396915947736e-05,1.6999460754113442,62.5,0.8,0.7692307829856873,0.625,1.0,0.006255692133804903,2.2288990862010274,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,1.6575380715374974e-06,0.836711519263985,57.14285714285714,0.8,0.0,0.0,0.0,0.002221139696012518,3.98364255465179,60.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.0007102873783182267,1.287217481917042,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0008492515094871073,2.5583011555021202,66.66666666666666,0.55,0.375,0.5,0.30000001192092896,9.226671174945652e-05,2.247733932578722,73.68421052631578,0.8333333333333334,0.8055555621782938,0.7833333412806193,0.8333333333333334,0.00021818526464772653,5.029763837140452,40.0,0.34375,0.3333333432674408,0.25,0.5,0.0012045054826954563,0.8469102803100474,90.0,1.0,0.8333333432674408,0.75,1.0,0.0009605166246548551,1.1465117692031952,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.0001542387538470488
55,0.0002535124158277754,1.621675597275199,54.54545454545454,0.75,0.6346153616905212,0.5238095372915268,0.9166666567325592,4.095280396200877,45.45454545454545,0.7333333333333334,0.5428571403026581,0.4583333432674408,0.6666666716337204,1.2339120801265253e-05,2.5000594006401116,56.25,0.8,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.00037955582307254264,2.092170112083546,50.0,0.625,0.5,0.5,0.5,0.00042653029864231216,1.57168617243442,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.006110036143046993,1.3404296341691422,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,3.499061547421049e-05,0.5467304558098232,71.42857142857143,0.8,0.5,0.5,0.5,0.004427925070628381,3.993396759240885,60.0,0.1,0.3333333432674408,0.25,0.5,3.8593503058735674e-05,5.334819039479576,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.00517324126218882,2.7197553776277257,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0004743610144041703,2.2351059163909643,78.94736842105263,0.6777777777777777,0.5185185472170512,0.5166666706403097,0.5333333412806193,2.040094492853124e-05,3.9750351223249965,50.0,0.71875,0.5833333432674408,0.5,0.75,0.0010288576494220858,0.33272848057238613,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.001365761154747482,0.024359545810020956,100.0,0.75,1.0,1.0,1.0,0.0005279315143054961
56,2.5093609895197884e-05,1.8593780902429848,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,3.6582667056079288,54.54545454545454,0.7,0.5666666775941849,0.5000000149011612,0.6666666716337204,3.3682340553664974e-05,2.3260443236499926,56.25,0.7333333333333334,0.6346153914928436,0.5125000029802322,0.8333333432674408,6.43039323515752e-05,1.8676744454119465,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.00015549845209907048,1.7671643933764813,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.0012950592450887422,2.5502502046012197,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,1.6853319535738502e-06,0.7708766401147207,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00045461076281292116,4.095708813421643,50.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.0003308467797825131,1.4769281718151919,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00103557182129027,2.702606442583649,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,0.0006998864962611453,2.4750734194956228,73.68421052631578,0.8333333333333334,0.7301587462425232,0.700000007947286,0.8333333333333334,0.0005757014451583346,4.440293338245046,50.0,0.5833333333333333,0.3333333432674408,0.25,0.5,0.0011737725943151479,0.763964687120829,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0008672737005789046,0.5120739480308234,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,8.019006002989952e-05
57,5.121451112384031e-05,2.563729106007791,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,3.697530629078401,54.54545454545454,0.6666666666666666,0.6428571343421936,0.625,0.6666666716337204,0.00032418942966867175,2.8540460580419733,56.25,0.6333333333333333,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.00022607378814207892,1.9695959516451416,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,5.10115332880321e-06,1.529334431681778,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.00010545631048134903,2.1896052172185043,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,4.404708738010392e-07,1.1572193184944388,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.00016228763969662147,4.099599187281212,60.0,0.1,0.3333333432674408,0.25,0.5,2.2212228152157208e-05,1.412940308867297,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,7.238889678822011e-05,2.1884197086797132,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,9.21749841993208e-05,2.5019585845062995,73.68421052631578,0.7222222222222222,0.5523809790611267,0.5166666706403097,0.600000003973643,9.521443109633146e-05,4.195904222678861,50.0,0.375,0.3333333432674408,0.30000001192092896,0.375,0.00048506705991477377,0.47933431672413196,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,6.665577019960984e-06,0.18377742792656876,90.0,0.75,0.5,0.5,0.5,0.00014261209207878491
58,0.00013187526567806673,2.163970192015381,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,3.8331781512059737,54.54545454545454,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.0002312500355994378,2.1655294976500064,62.5,0.6875,0.6969697177410126,0.5857143104076385,0.875,0.0001899435707389899,2.0078472961012706,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,3.866632255254813e-05,1.5612833262445585,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.00048091113245949546,1.8640638258352331,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,7.229347568960733e-05,0.7712658896195492,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,3.5966680119146244e-05,4.1262260663126495,60.0,0.5,0.25,0.25,0.25,3.276178154431504e-05,1.4981244703688164,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,3.536425958715369e-05,2.2929867607175285,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,9.007839895906094e-05,2.4312435969036548,73.68421052631578,0.7222222222222222,0.7222222288449606,0.6944444477558136,0.8666666746139526,7.81074255146464e-05,4.292627268204625,50.0,0.75,0.5833333432674408,0.5,0.75,0.0007731628084130441,0.46266098468016326,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.9320153325106594e-05,0.22705729983568515,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00013825028979031802
59,3.366496542197142e-05,2.272771035095466,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,3.8779478343495812,54.54545454545454,0.7,0.6428571343421936,0.625,0.6666666716337204,1.4021226786907262e-05,2.210286222635058,62.5,0.71875,0.6969697177410126,0.5857143104076385,0.875,0.00011602422343563229,2.010141015511869,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,5.401832058239215e-05,1.5383052481009107,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.000774207104986517,1.9168839433905773,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.0006732056384749595,0.8423257367837206,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,5.882818119760281e-05,4.135606158079563,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204,1.3672095497334347e-05,1.5106487435582159,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00017217681671205238,2.3141505636309745,55.55555555555556,0.5,0.75,0.75,0.75,7.244079281325171e-05,2.4559053564999456,73.68421052631578,0.7555555555555555,0.7474747598171234,0.722222218910853,0.777777781089147,5.4983111918055054e-06,4.346005581520402,50.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0003899501408688187,0.4667748567647223,90.0,1.0,0.8333333432674408,0.75,1.0,0.0002129702486794449,0.2440273185345935,90.0,1.0,0.8333333432674408,0.75,1.0,0.00016069086952066303
60,4.490214329363936e-05,2.293668225395635,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,3.912498144587767,54.54545454545454,0.5,0.30000001192092896,0.25,0.375,4.739531327547252e-05,2.2115674503419567,62.5,0.75,0.7000000178813934,0.5833333432674408,0.875,2.9588300100419157e-05,2.0237191336120386,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,2.850845463419291e-05,1.5120058134216101,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.00016805118905641373,1.8716912822685539,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,7.012602490423704e-05,0.8461143530452987,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00034902654001739506,4.142687176999519,60.0,0.3333333333333333,0.3333333432674408,0.5,0.25,4.7482784871873525e-05,1.5297853571344324,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0001021432854157173,2.337365894599406,55.55555555555556,0.5,0.75,0.75,0.75,0.0001694249552545571,2.4632576873815544,73.68421052631578,0.8888888888888888,0.7979798118273417,0.7666666706403097,0.8888888955116272,1.877393119465594e-05,4.40784613957439,50.0,0.5833333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,6.49857334975944e-05,0.4856251803593472,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.5102473650248198e-05,0.24227117367051565,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00014606105025221023
61,7.672640426536995e-07,2.2263254070647083,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,3.8740505345680734,54.54545454545454,0.26666666666666666,0.5666666775941849,0.5000000149011612,0.6666666716337204,7.404479908194567e-05,2.1964637192593086,62.5,0.7333333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.00020317451388764894,2.0263083596410354,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,2.4948705333460338e-05,1.480871951676057,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.0009426304956009097,1.8179744773996536,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,9.886844498401824e-08,0.8510817844834809,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,8.77751624305176e-05,4.161455050671114,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.781973661753067e-05,1.512092692315744,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,1.4102452989768598e-05,2.3537130062990155,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.1421831736094668e-05,2.4606893937792904,73.68421052631578,0.7083333333333334,0.7428571383158366,0.694444457689921,0.8333333333333334,3.663518877293996e-05,4.4744384786250375,50.0,0.34375,0.3333333432674408,0.30000001192092896,0.375,0.0001585348563231794,0.4747047671689935,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.5662331611283875e-05,0.23352085308209572,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,9.372595751470689e-05
62,1.8434029998250567e-05,2.301869372616886,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,3.8648675814142397,54.54545454545454,0.8666666666666667,0.3333333432674408,0.25,0.5,3.8419539489570746e-05,2.292582811682987,62.5,0.8,0.6767677068710327,0.5833333283662796,0.8333333432674408,6.481340593679711e-05,2.00290262679012,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,8.714785780395236e-06,1.4551003698301925,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.00021413090619952675,1.9888201315156948,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,1.095886362951844e-05,0.8951881188590968,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,2.6528831954377992e-05,4.175754300674457,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204,8.819896554623795e-05,1.4933006563542222,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00010567873377136203,2.324179649761447,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,0.0001070545753559895,2.536746419178604,73.68421052631578,0.7944444444444444,0.7333333591620127,0.7111111183961233,0.7666666706403097,2.8799072710480936e-05,4.492493082776946,50.0,0.48333333333333334,0.6428571343421936,0.625,0.6666666716337204,2.9034688990679935e-05,0.4725270772333433,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.2802167727279511e-05,0.20733248600293389,90.0,1.0,0.8333333432674408,0.75,1.0,4.0561802769717386e-05
63,7.041924183800073e-05,2.2466323984918857,63.63636363636363,0.4,0.7846153974533081,0.6458333432674408,1.0,4.037850626435551,54.54545454545454,0.375,0.3333333432674408,0.30000001192092896,0.375,8.785515932536917e-05,2.3107851891503635,62.5,0.71875,0.7083333432674408,0.625,0.875,6.784773191944632e-05,2.0341075310193633,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,1.7629907584063052e-05,1.4335430823682043,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.0003423697406344078,1.894031246212544,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,8.841882190761665e-08,0.858135608029795,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.000538323043491525,4.169934720051986,60.0,0.3333333333333333,0.3333333432674408,0.5,0.25,6.903152174795286e-05,1.5388607412793331,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,5.189043757684033e-05,2.406312790890587,55.55555555555556,0.5,0.75,0.75,0.75,2.6549345717609765e-05,2.4711756990340974,73.68421052631578,0.8263888888888888,0.7738095124562582,0.75,0.8055555621782938,0.0004952058652758142,4.557493463778304,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.0001042770386528078,0.4824896223472231,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,5.372047496536188e-06,0.2256729212105441,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.1896811625237186e-05
64,2.3837761710713146e-07,2.2140736131851497,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,3.948712731162709,54.54545454545454,0.55,0.3333333432674408,0.375,0.30000001192092896,0.00015070313302820303,2.317927502837922,62.5,0.75,0.6969697177410126,0.5857143104076385,0.875,8.286914543446233e-05,2.011292959006163,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,4.896898571896437e-05,1.4540347607783493,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.00014420277918902573,1.996517945729809,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,1.4055601126450623e-10,0.8534317561764826,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,7.519640436492333e-05,4.187016986123054,50.0,0.5,0.20000000298023224,0.1666666716337204,0.25,1.9645945025793862e-05,1.5274225211437078,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,4.713665668692306e-05,2.3651767811022384,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.505259005069238e-05,2.5414941644033204,73.68421052631578,0.8250000000000001,0.7738095124562582,0.75,0.8055555621782938,1.0528427302420393e-06,4.57896329981521,50.0,0.28125,0.5833333432674408,0.5,0.75,0.0001937106165576887,0.47291868901235945,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.2886060058006814e-05,0.20729452345068444,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,8.936211672183026e-05
