,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
79,1.9957560960092954e-08,3.632034339034862,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.344280833531886,45.45454545454545,0.375,0.4761904776096344,0.4166666716337204,0.625,6.223732787914202e-05,2.6336527687454243,50.0,0.6333333333333333,0.5250000357627869,0.5000000074505806,0.5666666775941849,1.4946048338476402e-05,0.7748317036011463,62.5,0.875,0.4000000059604645,1.0,0.25,0.00012357493427361577,1.4292787593432597,62.5,0.6,0.7692307829856873,0.625,1.0,0.00017437031404221644,0.36006422419337747,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,6.060077698969342e-05,3.012026126674692,50.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,6.021158690475184e-05,2.505877311781384,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.3545996815832435e-06,1.5649383409098676,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,7.847394535315113e-05,3.1022617664750967,68.42105263157895,0.6333333333333333,0.7460317413012186,0.6666666666666666,0.8888888955116272,0.00015204240750471632,3.2952451705687755,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,4.1550774394406334e-05,0.3264086483346321,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,2.489945465064925e-05,0.16797573104794322,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,8.39581465596963e-06
80,1.853711752147959e-07,3.4828440483246355,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.318860474876678,45.45454545454545,0.375,0.4761904776096344,0.4166666716337204,0.625,3.315023801281123e-05,2.591333502799114,50.0,0.625,0.5000000149011612,0.4583333432674408,0.5833333432674408,0.0001819211452204572,0.8150754348714432,62.5,0.875,0.4000000059604645,1.0,0.25,4.752122198735722e-05,1.3786841218281707,62.5,0.6,0.7692307829856873,0.625,1.0,0.0001186561686714571,0.38060941371839585,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,7.600327614502884e-06,3.039204467560048,50.0,0.6,0.3333333432674408,0.25,0.5,4.293665459039408e-05,2.441725465138281,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,4.591652854529596e-06,1.5369907671432916,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,1.9299859444958326e-05,2.928738578406807,73.68421052631578,0.6875,0.5530303120613098,0.5277777711550394,0.5833333333333334,2.3931488869609516e-05,3.2789658094502068,40.0,0.3125,0.25,0.25,0.25,2.6484514584363397e-05,0.3174556436556778,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,4.478161070808007e-05,0.1604329446656319,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,5.767480131456069e-05
81,1.9826547906255034e-05,3.5754770614814273,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.367485260835736,45.45454545454545,0.1875,0.25,0.25,0.25,1.210619546173057e-05,2.616524815106022,50.0,0.71875,0.5064935088157654,0.45238097012043,0.625,1.0859900400430115e-05,0.7769598518762468,62.5,0.875,0.4000000059604645,1.0,0.25,0.00017411453622201745,1.329617236068028,62.5,0.6,0.7692307829856873,0.625,1.0,3.802717187413906e-05,0.36629154471828224,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,2.3354302903831165e-05,3.0323341543320597,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,4.699548059235816e-05,2.4987340180665316,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.9978098546474025e-05,1.546954051366833,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,0.0001790268444414176,3.0009610544178833,68.42105263157895,0.7333333333333334,0.5252525409062704,0.5,0.6111111044883728,3.941987663247182e-05,3.2829173152034423,40.0,0.45,0.222222238779068,0.25,0.20000000298023224,3.748583827369665e-05,0.3252792229498629,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.3695219670438645e-05,0.16184362827902113,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.4743874484336697e-05
82,7.022980838863578e-09,3.5516395534949456,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.389498517062892,45.45454545454545,0.28125,0.2857142686843872,0.3333333432674408,0.25,8.233557159137264e-05,2.620209352728838,50.0,0.5666666666666667,0.558441549539566,0.5,0.6333333551883698,8.795176713444867e-06,0.7584899584738057,62.5,0.875,0.4000000059604645,1.0,0.25,0.00011500241172207823,1.3311468043989585,62.5,0.6,0.7692307829856873,0.625,1.0,3.5119821748418444e-05,0.364851814265744,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,6.322953618364735e-05,3.0443225943152408,50.0,0.46875,0.1666666716337204,0.25,0.125,4.067242449928377e-05,2.4946838712538786,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.444821818315098e-06,1.5393716473175418,66.66666666666666,0.6875,0.375,0.375,0.375,8.739256155393219e-05,3.008704877516188,68.42105263157895,0.8541666666666666,0.7111111283302307,0.5888889034589132,0.9166666666666666,0.00011194073544840297,3.310055493785274,40.0,0.71875,0.4761904776096344,0.4166666716337204,0.625,8.335279782637282e-05,0.3217745621116721,90.0,1.0,0.8333333432674408,0.75,1.0,7.449950004038916e-05,0.1635552389358924,90.0,1.0,0.8333333432674408,0.75,1.0,7.153212312502394e-05
83,0.00013783184714647083,3.442027649885084,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.423269607033306,45.45454545454545,0.125,0.222222238779068,0.20000000298023224,0.25,7.663694577274464e-05,2.624894391549218,50.0,0.65625,0.5555555820465088,0.5000000149011612,0.625,1.1889758924080861e-05,0.8102801440727119,62.5,0.875,0.4000000059604645,1.0,0.25,8.197260657901046e-05,1.3462197216667933,62.5,0.6,0.7692307829856873,0.625,1.0,7.549938844585533e-05,0.3888962765692892,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,5.192598437643654e-05,3.052439472982347,50.0,0.46875,0.1666666716337204,0.25,0.125,2.2770119032735112e-05,2.48168358687628,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.037213830326021e-06,1.5618886487879255,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,9.614096883956703e-06,3.0192391765171496,68.42105263157895,0.7694444444444445,0.6833333373069763,0.5888889034589132,0.8333333333333334,4.542703112712839e-05,3.331992037743035,40.0,0.3125,0.25,0.25,0.25,0.0001255799079702652,0.3189882112643251,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.4632566231530984e-05,0.15726469036548268,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,2.0297598248264606e-05
84,4.7844835608073916e-05,3.488759158619144,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.445484037401466,45.45454545454545,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,4.238366537806657e-05,2.6391387023713637,50.0,0.6875,0.550000011920929,0.5,0.625,7.102988917501828e-05,0.7588983577393326,62.5,0.875,0.4000000059604645,1.0,0.25,9.036997824360831e-05,1.4210569317643078,62.5,0.6,0.7692307829856873,0.625,1.0,4.6826934981451984e-05,0.40575498254958575,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,4.819732480376509e-05,3.0565694848377754,50.0,0.6666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,7.00318315839112e-05,2.4953666813888944,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.72243480982956e-06,1.5753994306105528,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,5.338190861680481e-06,3.1301510174476332,68.42105263157895,0.7291666666666666,0.7523809671401978,0.6388888955116272,0.9166666666666666,2.99179012011447e-08,3.358818058265041,50.0,0.28125,0.5833333432674408,0.5,0.75,3.2373050125646645e-05,0.36316377782501574,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.213003343872474e-05,0.17338642440245627,90.0,1.0,0.8333333432674408,0.75,1.0,8.143875529150214e-05
85,1.5431269217813536e-06,3.4732738277166035,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.4520197904499295,45.45454545454545,0.23333333333333334,0.2857142686843872,0.25,0.3333333432674408,7.297612533765341e-06,2.63835294591101,50.0,0.71875,0.550000011920929,0.5,0.625,4.849815632084946e-05,0.7579879042454386,62.5,0.875,0.4000000059604645,1.0,0.25,0.00010458979550307091,1.3874143991312244,62.5,0.6,0.7692307829856873,0.625,1.0,2.691205036976304e-05,0.39801177354279804,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0001204119278014151,3.0636863428019843,50.0,0.46875,0.1666666716337204,0.25,0.125,1.247833845599552e-05,2.505029551647891,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.858665815928331e-06,1.5804138694655685,66.66666666666666,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,8.343939665287215e-05,3.1235528261604033,68.42105263157895,0.8236111111111111,0.766233762105306,0.6904761989911398,0.8888888955116272,7.245631256014579e-05,3.358444166727233,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,9.812893622304511e-05,0.35771561627367054,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,7.332761012123913e-06,0.17324356784879535,90.0,0.75,0.5,0.5,0.5,2.3365618052891795e-05
86,1.0435336028152748e-07,3.563808365369185,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.46740620551208,45.45454545454545,0.28125,0.2857142686843872,0.3333333432674408,0.25,4.200984946241425e-06,2.651633249457615,50.0,0.6666666666666667,0.5555555820465088,0.5416666716337204,0.6333333551883698,2.021940538668555e-05,0.8125673772031691,62.5,0.875,0.4000000059604645,1.0,0.25,3.1920101740164056e-05,1.3223759123045709,62.5,0.6,0.7692307829856873,0.625,1.0,8.677227885218836e-05,0.3670204888507272,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,9.210040409244011e-05,3.0386280383092825,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.641756261466767e-05,2.5601158266299953,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,4.813806390054045e-06,1.600435446842546,66.66666666666666,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.00014464503228241843,3.080193642060451,68.42105263157895,0.7458333333333332,0.5333333611488342,0.4888888994852702,0.600000003973643,1.6189297738891854e-05,3.3231899649246897,40.0,0.34375,0.25,0.25,0.25,5.556929186175657e-05,0.3097372346591707,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,1.965797386189518e-05,0.1649317650626277,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.873729054141171e-05
87,9.772111608045949e-07,3.4765604204695806,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.48036575784639,45.45454545454545,0.2,0.2857142686843872,0.25,0.3333333432674408,1.1898704640045703e-05,2.6289108728068333,50.0,0.7333333333333334,0.5555555820465088,0.5416666716337204,0.6333333551883698,7.345010412693061e-05,0.844685571195032,62.5,0.875,0.4000000059604645,1.0,0.25,3.173957674820435e-05,1.3137557138417177,62.5,0.6,0.7692307829856873,0.625,1.0,8.870298599700924e-05,0.39350237519246634,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,2.9533498910494816e-05,3.055813494558481,50.0,0.46875,0.1666666716337204,0.25,0.125,1.1188491581592005e-05,2.535802735521276,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,3.2481064519220895e-06,1.5963108269188093,66.66666666666666,0.6875,0.375,0.375,0.375,0.00010749738256936905,2.9948731907225405,68.42105263157895,0.5555555555555555,0.729629655679067,0.622222234805425,0.8888888955116272,5.3463618256680856e-05,3.329798333049022,40.0,0.45,0.222222238779068,0.25,0.20000000298023224,0.00012326500036189994,0.30489894495236874,90.0,1.0,0.8333333432674408,0.75,1.0,1.7780734211764112e-05,0.15848165501008563,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,4.452944060848289e-05
88,1.216277018749506e-05,3.4812922965586828,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.488621027313978,45.45454545454545,0.3,0.2857142686843872,0.25,0.3333333432674408,3.996865104712446e-05,2.635495717844943,50.0,0.65625,0.550000011920929,0.5,0.625,3.917491003994559e-05,0.8170850572280329,62.5,0.875,0.4000000059604645,1.0,0.25,6.392599080206396e-05,1.3467282995148657,62.5,0.6,0.7692307829856873,0.625,1.0,6.26448002710902e-05,0.3954878266469098,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,6.072255671275549e-05,3.0648999602602283,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,4.1216097165730404e-05,2.5475045754520522,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.5078141663001535e-05,1.6091022833479538,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,3.678324564174574e-05,3.028312823012163,68.42105263157895,0.7236111111111111,0.7111111283302307,0.7222222288449606,0.8333333333333334,3.640990451755665e-05,3.357142595047422,40.0,0.75,0.222222238779068,0.20000000298023224,0.25,0.00011096551388061661,0.3158968653747063,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.367362138549672e-05,0.16356824720461324,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,9.45199333305891e-06
89,5.724709800914626e-09,3.4356216278570737,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.4876266288609274,45.45454545454545,0.2,0.25,0.20000000298023224,0.3333333432674408,1.0727399132638047e-05,2.6246015925810973,50.0,0.7083333333333333,0.550000011920929,0.5416666716337204,0.75,2.1123032396632415e-05,0.7688173010551048,62.5,0.875,0.4000000059604645,1.0,0.25,3.973958355059413e-05,1.3306954056307139,62.5,0.6,0.7692307829856873,0.625,1.0,4.98869295902427e-05,0.4124392737114042,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,4.587672561166586e-05,3.08326233938477,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.4925303163026221e-05,2.5319630230893178,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.76736696074797e-06,1.5836570337383202,66.66666666666666,0.6875,0.375,0.375,0.375,4.9718019643216125e-05,3.017097426717542,68.42105263157895,0.6777777777777777,0.5064102411270142,0.4380952517191569,0.6111111044883728,2.73810466071686e-06,3.3849405175207776,40.0,0.28125,0.25,0.25,0.25,1.0309336815932884e-05,0.3370100850510273,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.7472476606087846e-05,0.16789971086347605,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,4.0391890668321065e-05
90,8.052959822084741e-09,3.4562337313914724,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.516680907451988,45.45454545454545,0.45,0.25,0.3333333432674408,0.20000000298023224,5.8132676196162355e-05,2.638756725326903,50.0,0.65625,0.5555555820465088,0.5000000149011612,0.625,6.685671081268131e-05,0.7999414332843641,62.5,0.875,0.4000000059604645,1.0,0.25,4.109588977061449e-05,1.3611513084586773,62.5,0.6,0.7692307829856873,0.625,1.0,6.278632063367985e-05,0.4258200067745128,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,8.525847164743323e-05,3.0735037490569477,50.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,2.8772474227103528e-05,2.566093677920061,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,5.480534770400982e-07,1.5989509651391132,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,5.7403680825769235e-05,3.0371574494208327,68.42105263157895,0.6819444444444445,0.5333333611488342,0.4888888994852702,0.600000003973643,4.2674927572706703e-07,3.386082807995378,40.0,0.6875,0.4761904776096344,0.4166666716337204,0.625,3.312736308988118e-05,0.330034997154562,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,3.170988547828156e-05,0.1653358725268193,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.490509403535023e-05
91,1.1160734524402271e-05,3.5172454064743683,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.536715531806404,45.45454545454545,0.13333333333333333,0.4166666716337204,0.4166666716337204,0.4166666716337204,1.401248343799312e-05,2.6621646269156236,50.0,0.71875,0.5555555820465088,0.5000000149011612,0.625,2.5003250692039296e-05,0.7905400863012276,62.5,0.875,0.4000000059604645,1.0,0.25,3.317847994992485e-05,1.432947468631846,62.5,0.6,0.7692307829856873,0.625,1.0,2.0284371737566342e-05,0.42986156236486966,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,5.056173435193702e-05,3.0516185264664757,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,2.5598702049270265e-06,2.5781875766767013,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.3519747892129651e-05,1.6212294058905912,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,1.0676304184900286e-05,3.1415342617812336,68.42105263157895,0.8527777777777779,0.7777777910232544,0.700000007947286,0.9166666666666666,1.1331007570727862e-05,3.3982913490407554,40.0,0.28125,0.25,0.25,0.25,4.681066200234955e-05,0.3427560145457147,90.0,1.0,0.8333333432674408,0.75,1.0,4.4981286146114584e-05,0.17331240205540469,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.5277090093794e-05
92,1.0826840010752958e-05,3.4823752913889323,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.533550921479759,45.45454545454545,0.15625,0.25,0.25,0.25,2.1593607492774883e-05,2.6467794381931156,50.0,0.6333333333333333,0.558441549539566,0.5,0.6333333551883698,9.064039485984461e-05,0.7726098614938439,62.5,0.875,0.4000000059604645,1.0,0.25,0.00012205948511490982,1.3143385288971063,62.5,0.6,0.7692307829856873,0.625,1.0,4.5539633893715925e-05,0.4104591601048816,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,6.711117154009136e-05,3.0662092123526192,50.0,0.6,0.5,0.5,0.5,2.479135394938819e-05,2.5604245430041694,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,3.909637332217687e-06,1.5832244417060994,66.66666666666666,0.7166666666666667,0.375,0.5,0.30000001192092896,7.165971239105604e-05,3.028000505846496,68.42105263157895,0.7083333333333334,0.7111111283302307,0.5888889034589132,0.9166666666666666,2.974001793387693e-05,3.4064249314008963,40.0,0.3125,0.25,0.25,0.25,4.519461132917863e-05,0.325471669694666,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,4.58240107873318e-05,0.17105031542367874,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,4.1306780113924435e-05
93,3.254803573649054e-08,3.451228552888636,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.540862363786573,45.45454545454545,0.375,0.4166666716337204,0.625,0.4166666716337204,4.928366763289952e-06,2.64631020062251,50.0,0.7,0.5555555820465088,0.5,0.7000000029802322,6.117765258893401e-06,0.8381643848462327,62.5,0.875,0.4000000059604645,1.0,0.25,0.000111468364097622,1.375320390580923,62.5,0.6,0.7692307829856873,0.625,1.0,2.7841955038726362e-05,0.4297713618017531,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,3.780089589900444e-05,3.062266320754744,50.0,0.375,0.1666666716337204,0.25,0.125,1.972869866874691e-05,2.5642994756578363,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,3.0922356726799875e-06,1.6103815100207164,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,2.8552932077305637e-05,3.038875621472598,68.42105263157895,0.8944444444444445,0.7777777910232544,0.700000007947286,0.9166666666666666,2.161354568030357e-05,3.4215556541517658,40.0,0.25,0.222222238779068,0.20000000298023224,0.25,5.147844063472204e-05,0.32483530522706194,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.734690577286188e-05,0.16981918780326696,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.012396049354876e-05
94,1.20595917543691e-06,3.4369035171856424,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.546069702055044,45.45454545454545,0.375,0.4761904776096344,0.4166666716337204,0.625,7.403101748998331e-06,2.6368110208331963,50.0,0.71875,0.550000011920929,0.5,0.625,0.00013425719404064443,0.8428430352284155,62.5,0.875,0.4000000059604645,1.0,0.25,6.004171435083385e-05,1.3703139689359303,62.5,0.6,0.7692307829856873,0.625,1.0,7.794115883523181e-05,0.4455801304930887,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,1.6397560583051203e-05,3.080441125152234,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.9594604618937157e-05,2.5575776627872715,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.4883225735155489e-05,1.6211797548246147,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,8.538865541610734e-05,3.0307302770575593,68.42105263157895,0.6777777777777777,0.6666666865348816,0.5714285870393118,0.8888888955116272,9.061322019290768e-06,3.417657156742122,40.0,0.625,0.625,0.625,0.625,1.0502235218290872e-05,0.3292262388402299,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.8038975819337538e-05,0.16925369948767316,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.569131301567825e-05
95,7.235541695152255e-09,3.497774080527505,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.559957343243973,45.45454545454545,0.5333333333333333,0.5,0.5,0.5,1.5767577665650472e-05,2.649831523619143,50.0,0.7,0.550000011920929,0.5000000149011612,0.6333333551883698,1.2669725866021905e-05,0.7657967633305355,75.0,0.875,0.6666666865348816,1.0,0.5,0.0001072528108303978,1.3842909850032517,62.5,0.6,0.7692307829856873,0.625,1.0,3.362269111056403e-05,0.44557596029643903,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,5.813889912845704e-06,3.0988507532309404,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,8.651497919243204e-06,2.606359309416245,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,3.675922318634936e-05,1.6403755438326508,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,1.5959490851909246e-05,3.158665237936064,68.42105263157895,0.7083333333333334,0.7111111283302307,0.5888889034589132,0.9166666666666666,2.3541082565548603e-05,3.4231856660227713,40.0,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,2.1710419302823278e-05,0.3474219706700003,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.350064035215788e-05,0.17737346371906965,90.0,1.0,0.8333333432674408,0.75,1.0,5.8727472056048014e-05
96,1.9046334498557678e-05,3.5374181735192756,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.585581040727169,45.45454545454545,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,9.853781252567946e-06,2.6753857246936734,50.0,0.6333333333333333,0.558441549539566,0.5,0.6333333551883698,1.0636708461895678e-05,0.737633923031338,75.0,0.875,0.6666666865348816,1.0,0.5,5.789488565752144e-05,1.342831204988773,62.5,0.6,0.7692307829856873,0.625,1.0,4.822969299893537e-05,0.4371118016631469,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,1.1357712061576902e-06,3.1049645839219653,50.0,0.6,0.3333333432674408,0.25,0.5,1.980285158447028e-05,2.648932943933714,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,1.619128121654857e-05,1.6381975894791831,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,3.3328827237575685e-05,3.211026365693962,68.42105263157895,0.8666666666666667,0.7146464784940084,0.5888889034589132,0.9333333373069763,1.0750416815340894e-05,3.434300451732492,40.0,0.45,0.222222238779068,0.25,0.20000000298023224,6.805484707325341e-05,0.3527420772893064,90.0,1.0,0.8333333432674408,0.75,1.0,4.343995355286524e-05,0.1766942727138975,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.069794673502115e-05
97,3.4944619036585667e-05,3.5111679345809628,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.569260379302094,45.45454545454545,0.15625,0.25,0.25,0.25,2.125101820864206e-05,2.6585157961843535,50.0,0.6333333333333333,0.5064935088157654,0.4583333432674408,0.5666666775941849,1.3601411987128678e-05,0.8163290883961061,62.5,0.875,0.4000000059604645,1.0,0.25,4.4438749588485125e-05,1.3256861499341357,62.5,0.6,0.7692307829856873,0.625,1.0,3.44744553982837e-05,0.43683870114707785,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,4.9987431540189414e-05,3.0874294300310647,50.0,0.375,0.1428571343421936,0.1666666716337204,0.125,2.983922446801202e-05,2.615287939146635,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,3.981944929979998e-07,1.6501109376628578,66.66666666666666,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,3.3992549545013915e-05,3.07511610745339,68.42105263157895,0.5833333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,1.8991307471240632e-05,3.425162110735841,40.0,0.45,0.4761904776096344,0.625,0.4166666716337204,3.022967228276239e-05,0.31487238948358337,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.2941559276144622e-05,0.16860838921931157,90.0,0.75,0.5,0.5,0.5,2.148269229314961e-05
98,1.163400460232633e-06,3.4274896035382834,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.581140406501773,45.45454545454545,0.31666666666666665,0.4761904776096344,0.625,0.4166666716337204,1.4472673884147001e-05,2.653431098069598,50.0,0.7,0.550000011920929,0.5000000149011612,0.6333333551883698,3.448636892860314e-05,0.8347879003286217,62.5,0.875,0.4000000059604645,1.0,0.25,2.316058533086527e-05,1.3236820539772618,62.5,0.6,0.7692307829856873,0.625,1.0,5.7618590426052365e-05,0.4595776625669045,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,3.5984705620785705e-05,3.115158286332026,50.0,0.375,0.1666666716337204,0.25,0.125,4.520756716641035e-05,2.612293538419774,71.42857142857143,0.5,0.75,0.6000000238418579,1.0,1.2138020166147076e-05,1.6566425285219624,66.66666666666666,0.65625,0.7857142686843872,0.8333333432674408,0.75,1.0498359886400166e-07,3.0650003683978366,68.42105263157895,0.6333333333333333,0.75,0.6666666766007742,0.8888888955116272,3.792155944621172e-05,3.4442151075593457,40.0,0.28125,0.25,0.25,0.25,9.412809020053277e-06,0.3238234245307169,90.0,0.75,0.5,0.5,0.5,1.6853882945431317e-05,0.16353051191213774,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,3.2262636476495664e-05
