,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.0010649349364830036,0.47893424424765,54.78260869565217,0.5721428571428572,0.4588888943195343,0.4561904807885488,0.5922222256660461,0.32006054828494884,71.65354330708661,0.8021205357142858,0.6586535144597292,0.5677083376795053,0.8479166701436043,0.02098261776382312,0.3635005277913827,64.8936170212766,0.6794642857142857,0.6742660254240036,0.6325396851946911,0.7752976243694624,0.0001580369128672566,0.0812044603335998,83.87096774193549,0.8416666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,1.5030747437320038,0.3076079968320271,64.70588235294117,0.625,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.0008802589076801924,0.29095785310606576,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.0022122009772953316,0.05186203624897657,83.33333333333334,1.0,0.8333333432674408,0.75,1.0,0.00011741542049887953,0.3854971708669277,60.0,0.25,0.20000000298023224,0.1666666716337204,0.25,0.2310825030461174,0.23017075149155072,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.0035780609865903694,0.5809910056618813,53.65853658536586,0.44047619047619047,0.3796296368042628,0.350000003973643,0.4333333373069763,0.026066793678933702
48,0.0006653875783661764,0.4101301402648261,55.65217391304348,0.46952380952380957,0.3450264573097229,0.32111111680666604,0.39555555979410806,0.2323640528330543,77.16535433070865,0.8588541666666667,0.6732819322496653,0.7739583365619183,0.6677083391696215,0.011259076881156387,0.3036043932388839,62.76595744680851,0.7222222222222222,0.6078433183332285,0.6763888957599798,0.5979166726271311,0.004436996356597255,0.06950140127508066,90.32258064516128,0.9791666666666666,0.8388889133930206,0.7916666716337204,0.9500000029802322,7.57380458514895e-05,0.23773044832678694,64.70588235294117,0.6402777777777778,0.7833333214124044,0.7261904776096344,0.9166666666666666,2.459294570811309e-07,0.1557286379875117,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.007209774759851066,0.09528625351398012,75.0,1.0,0.7000000029802322,0.625,1.0,0.02035478172099792,0.3690939388837441,30.0,0.35,0.125,0.10000000149011612,0.1666666716337204,0.003964649874117321,0.22719579513387517,57.14285714285714,0.6,0.0,0.0,0.0,0.00495750475222555,0.5062275396742,60.97560975609756,0.5583333333333333,0.48968254029750824,0.43333334227403003,0.5694444477558136,0.49057558315173794
49,0.24993458381235817,0.39061660834879663,57.391304347826086,0.5954761904761905,0.4218518575032552,0.47333333591620125,0.48000000218550365,0.28068488128804536,72.44094488188976,0.7833333333333334,0.6068452391773462,0.7197916731238365,0.5833333358168602,9.391663419541349e-07,0.30817632465005557,63.829787234042556,0.6826140873015873,0.5374128334224224,0.6777777820825577,0.4910714340706666,0.0012745929656063201,0.09492415593899708,90.32258064516128,0.9166666666666666,0.8333333432674408,0.875,0.875,7.887653442918873e-06,0.24176622304082068,64.70588235294117,0.38888888888888884,0.6111111044883728,0.6111111044883728,0.6111111044883728,0.000866491527263762,0.30045055780798,75.0,0.8,0.5,1.0,0.3333333432674408,0.27148954649886464,0.08526670226113935,83.33333333333334,0.71875,0.4000000059604645,0.3333333432674408,0.5,0.0001537283711529642,0.9969390474081038,40.0,0.20833333333333334,0.5555555820465088,0.3928571492433548,1.0,0.03122982855285589,0.32706813293791104,57.14285714285714,0.3,0.0,0.0,0.0,0.008109348018774786,0.4832038770249083,60.97560975609756,0.49166666666666664,0.46111111839612323,0.46388889849185944,0.5055555651585261,0.018201242897405535
50,0.0028566607734539996,0.36454631957366535,54.78260869565217,0.5173412698412698,0.3435978889465332,0.3544444461663564,0.36333333551883695,0.31564651662110776,68.50393700787401,0.7934151785714285,0.6500180531293154,0.5605654837563634,0.8281250037252903,0.13739276207781073,0.23715721822805202,65.95744680851064,0.6956597222222222,0.6547008665899435,0.6243055624266466,0.7287698437770208,8.53824531145471e-05,0.14404797850517723,70.96774193548387,0.9375,0.625,0.5333333425223827,0.9375,0.0004659075182373012,0.24527590461413376,64.70588235294117,0.75,0.44688644011815387,0.37142857909202576,0.6111111044883728,0.00038013306258228034,0.2580200087249781,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.002514453775082803,0.28010187097625056,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,3.215284486435889e-06,0.9040253245311085,50.0,0.48333333333333334,0.3333333432674408,0.25,0.5,0.00517739858923274,0.3082667852701652,57.14285714285714,0.4,0.0,0.0,0.0,0.0071429438389618224,0.8151686603917354,53.65853658536586,0.54375,0.4896825353304545,0.42142858107884723,0.6138888994852701,1.0162288696310433
51,0.0039790898144482995,0.32030188195934456,54.78260869565217,0.5483333333333332,0.4720634917418162,0.4030158778031667,0.6111111164093017,0.5002221355739629,58.26771653543307,0.7270833333333334,0.5933035891503096,0.47001488972455263,0.8708333354443312,0.1979299233178379,0.24210340058805963,65.95744680851064,0.6671874999999999,0.7248189424475034,0.6304563557108244,0.9006944472591082,0.0072676403005370975,0.1145379751477388,83.87096774193549,0.8979166666666667,0.8041666746139526,0.7291666716337204,0.9375,0.0006702445449179818,0.8461203984195942,58.82352941176471,0.6777777777777777,0.44999998807907104,0.4761904776096344,0.5333333412806193,0.003513975353455388,0.34634753024739034,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.015260792465804293,0.521351303030641,50.0,0.9,0.5499999821186066,0.380952388048172,1.0,0.00011275350388998632,0.4851864787940814,40.0,0.45,0.1428571343421936,0.125,0.1666666716337204,0.006412037138547762,0.38466832470621565,28.57142857142857,0.4,0.2857142984867096,0.20000000298023224,0.5,0.024051916860101212,0.4306678836545461,48.78048780487805,0.5472222222222223,0.6282051453987757,0.550595241288344,0.850000003973643,0.4270858112173844
52,0.6337773910646931,0.3639344083775385,61.73913043478261,0.5375,0.30253968636194867,0.4500000019868215,0.2500000019868215,0.24925736637669504,74.01574803149606,0.8305059523809523,0.689136927947402,0.6312500070780516,0.8510416708886623,0.00011436088002387826,0.25179108061774347,68.08510638297872,0.6965525793650794,0.652133067448934,0.6838293708860874,0.670684527605772,0.3689043394210279,0.09385375442391028,90.32258064516128,0.9166666666666667,0.8392857164144516,0.8125,0.875,0.00019918955240792543,0.22043123582679836,64.70588235294117,0.6666666666666666,0.46464647849400836,0.3904762069384257,0.5833333333333334,0.03172395101870813,0.1275757652392564,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0010742008029454336,0.05177897248476223,83.33333333333334,1.0,0.761904776096344,0.625,1.0,0.00017703669636331737,0.5716506714787614,30.0,0.125,0.4583333432674408,0.3333333358168602,0.75,0.07601347661250285,0.2629439712479257,57.14285714285714,0.5,0.0,0.0,0.0,0.0077200495767708885,0.38172801808264933,53.65853658536586,0.6178571428571429,0.5753968358039856,0.5884920681516329,0.7500000049670538,1.0830946131660257
53,0.07510863942474724,0.41084014910051325,62.60869565217392,0.569126984126984,0.2279365082581838,0.3444444457689921,0.1911111126343409,0.23932659274684512,80.31496062992126,0.8031250000000001,0.7248511966317892,0.7541666701436043,0.7447916716337204,8.639066609158864e-05,0.4079542862962464,60.1063829787234,0.6715277777777778,0.4621693193912506,0.7208333363135656,0.37083333792785805,6.0088385368124427e-05,0.08205823706386618,87.09677419354838,0.9226190476190477,0.7666666731238365,0.7083333358168602,0.875,0.0011354685426563209,0.605473392954601,64.70588235294117,0.7222222222222223,0.5079365173975626,0.4404761989911397,0.600000003973643,0.0006251466282980461,0.13053549742313342,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0048615113207864154,0.003960440557621388,100.0,1.0,1.0,1.0,1.0,7.984728507020068e-05,0.7436433169997494,40.0,0.2916666666666667,0.25,0.1666666716337204,0.5,0.004950957497373231,0.22687477052224717,71.42857142857143,0.5,0.5,0.5,0.5,0.084127923794147,0.43562988791195484,53.65853658536586,0.517361111111111,0.45387205978234607,0.37936508655548096,0.5694444477558136,0.005133218852246475
54,0.13326249431652687,0.329426236032488,56.52173913043478,0.5105952380952382,0.36645503640174865,0.35333333909511566,0.43444444934527077,0.21738322364753454,78.74015748031496,0.7934151785714286,0.6446428708732128,0.6614583376795053,0.6656250059604645,0.0050744508905106395,0.24968620239513367,62.23404255319149,0.6471478174603175,0.5544508757690588,0.6562500024835268,0.5276785778502623,0.3005377773534533,0.05836231144106137,83.87096774193549,0.930952380952381,0.630952388048172,0.6875,0.625,0.0004956166657976599,0.14742214495269984,58.82352941176471,0.5666666666666667,0.6952381233374277,0.6666666716337204,0.7666666706403097,0.0020510570776704055,0.11025296542461152,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.010162854127105655,0.4541275901033277,50.0,1.0,0.5833333432674408,0.4166666716337204,1.0,0.037654692629762336,0.8411858156635341,40.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.09569643179436964,0.29796607169697753,42.857142857142854,0.3,0.0,0.0,0.0,0.047687312896147915,0.38549672759462905,51.21951219512195,0.5012896825396825,0.4416666676600774,0.39523810396591824,0.65079365670681,0.0379945391419067
55,0.0007521376992469332,0.348970261939098,54.78260869565217,0.5540079365079364,0.38525733749071756,0.400000003973643,0.497777779897054,0.29991608417280874,70.86614173228347,0.7865327380952383,0.6246753446757793,0.5531250024214387,0.7958333380520344,2.465275686885789e-06,0.30499133378991067,61.702127659574465,0.72609126984127,0.6325322836637497,0.6427579472462336,0.6837301664054394,0.002592711635902605,0.08612532993174643,87.09677419354838,0.95,0.8041666746139526,0.7750000059604645,0.9166666716337204,8.50315992285367e-05,0.23209175241376354,64.70588235294117,0.611111111111111,0.44688644011815387,0.37142857909202576,0.6111111044883728,0.0203972341869479,0.21355903000246268,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00839711086213735,0.191925003645575,58.333333333333336,1.0,0.6333333253860474,0.4642857164144516,1.0,1.366144967741137e-05,1.060093004454849,40.0,0.2916666666666667,0.25,0.1666666716337204,0.5,0.07478794325480621,0.36524301143820415,42.857142857142854,0.2,0.0,0.0,0.0,0.051815559995714175,0.497885802980205,53.65853658536586,0.48125,0.6489899059136709,0.55158731341362,0.8833333353201548,0.05570261891342333
56,0.2515622550013562,0.3389020764501772,62.60869565217392,0.5582936507936507,0.4615873118241628,0.5233333359162012,0.5788888941208522,0.2617212596812811,72.44094488188976,0.840625,0.4998511951416731,0.6406250018626451,0.49479166977107525,0.010116316873001255,0.3314087702133204,61.702127659574465,0.6659474206349206,0.47076720123489696,0.7319444455206394,0.38263889340062934,0.00830320759116676,0.08114747753464979,83.87096774193549,0.8947916666666667,0.7738095223903656,0.8541666716337204,0.75,0.0011061215741697118,0.09823285413777477,82.35294117647058,0.6666666666666666,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.00018262420311601456,0.16332833743025643,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.018346399747169402,0.11631650935711572,83.33333333333334,1.0,0.8333333432674408,0.75,1.0,0.005199760681677136,0.4712512825851376,30.0,0.3214285714285714,0.5,0.5,0.5,0.0003254979415600757,0.2119417451461511,71.42857142857143,0.5,0.5,0.5,0.5,0.06166904120581916,0.43839984567815116,53.65853658536586,0.5317460317460317,0.5920635014772415,0.5424603248635927,0.7444444497426351,0.05382403010496869
57,0.06929317624946069,0.45009170717709274,53.04347826086957,0.5025,0.4692063530286153,0.43857143421967826,0.623333336909612,0.27489060950699595,74.80314960629921,0.7611607142857143,0.6438492219895124,0.6312500052154064,0.6791666708886623,3.322152456282844e-05,0.3506184411170534,65.95744680851064,0.6136904761904761,0.6028228774666786,0.7013888930281004,0.5647817521045605,0.00032678511186442984,0.22418887823532666,74.19354838709677,0.9125,0.7142857313156128,0.5625,1.0,0.00028913095339509667,0.3617419310591023,64.70588235294117,0.6666666666666666,0.4629629850387573,0.4333333373069763,0.5,0.00018564152350773432,0.16052734170929037,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.8303140344908438,0.19536186958544657,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0,2.705134503767139e-05,0.8947835127405417,40.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.11431003354500231,0.39648972520684317,57.14285714285714,0.2,0.0,0.0,0.0,0.0009285715903133682,0.6356557342958169,51.21951219512195,0.6027777777777777,0.4685546060403188,0.4476190557082494,0.6277777850627899,0.001702736781293018
58,0.00033808189403044663,0.4021836114230099,53.91304347826087,0.4897222222222223,0.32981241345405576,0.3155555586020152,0.36222222646077473,0.30456669010957976,68.50393700787401,0.7912946428571428,0.629365099593997,0.5569940526038408,0.7916666688397527,0.004343053957130587,0.27229538387191965,67.02127659574468,0.7197420634920634,0.6542143213252226,0.7079365135480961,0.6536706412831942,0.4544503483974234,0.10986536089120941,87.09677419354838,0.9392857142857143,0.8000000044703484,0.7291666716337204,1.0,3.331635871318857e-06,0.625866632624916,76.47058823529412,0.8333333333333334,0.46666666865348816,0.4166666666666667,0.6666666666666666,8.720889528670058e-05,0.2962167619749899,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.000551695961654398,0.5734544989489482,50.0,1.0,0.5499999821186066,0.380952388048172,1.0,0.00022262734393024223,0.9837960338632081,40.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.03786371987856412,0.4912543852477258,57.14285714285714,0.2,0.0,0.0,0.0,0.03864346825954651,0.7790299409196562,48.78048780487805,0.48125,0.40957192083199817,0.361111119389534,0.48055555919806164,0.5283156162646014
59,0.00020945023553166188,0.40893375486994044,60.0,0.5334920634920636,0.31492063999176023,0.3333333353201548,0.3188888947168986,0.2979111027758125,73.22834645669292,0.7975818452380953,0.6481646951287985,0.5739583391696215,0.8125,4.0264445382542295e-05,0.35869985108060914,64.8936170212766,0.6766617063492064,0.6779822260141373,0.658630962173144,0.7371031803389391,0.00010708491171464414,0.1025304616756591,87.09677419354838,0.9486607142857143,0.6722222417593002,0.6166666746139526,0.75,9.161780595630873e-06,0.2408004687680436,64.70588235294117,0.625,0.46464647849400836,0.3904762069384257,0.5833333333333334,2.644852573448797e-05,0.24822132825291848,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.006860087335697261,0.14761203918843835,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,5.895981166484213e-07,1.3836167273352893,40.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.0018793955117376434,0.44620060005203394,57.14285714285714,0.2,0.0,0.0,0.0,0.030781603302864138,0.5577772158352636,46.34146341463415,0.5402777777777777,0.6102693776289622,0.5119047711292902,0.8222222328186035,0.0011452618563076076
60,0.635334647912094,0.43383923034367516,56.52173913043478,0.4955555555555556,0.4925685425599416,0.4352381010850271,0.613333335518837,0.4145293203230247,64.56692913385827,0.8379464285714286,0.6472402643412352,0.5379464328289032,0.90625,2.4859419000492866e-07,0.3133103196809165,67.5531914893617,0.7520833333333332,0.690860083947579,0.6572420715043942,0.7783730228741964,1.4640548846810002,0.11916195902516806,80.64516129032258,0.96875,0.7517857179045677,0.6875,0.9375,7.979022818532983e-06,0.2621276208963773,64.70588235294117,0.6625,0.7777777910232544,0.700000007947286,0.9166666666666666,3.574955521955596e-05,0.24412433278479476,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,8.697355182009255e-05,0.6508748312480495,41.66666666666667,0.9666666666666667,0.5227272808551788,0.3541666716337204,1.0,6.331620285183653e-06,0.7401113265006717,40.0,0.3833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.003740137515504363,0.4465593444416302,28.57142857142857,0.3,0.2857142984867096,0.20000000298023224,0.5,0.02582029339626227,0.6778168301252647,43.90243902439025,0.5638888888888889,0.633670041958491,0.5218254029750824,0.9444444477558136,0.03159807793609394
61,0.008541813890346257,0.4379409698709936,55.65217391304348,0.5078571428571429,0.37761905789375305,0.39888889292875923,0.43222222526868187,0.28709255111507165,75.59055118110236,0.723251488095238,0.6156385447829962,0.6020833402872086,0.6531250048428774,0.39515697303382497,0.3234372074901486,64.36170212765957,0.7699156746031748,0.6418981576959292,0.7250000064571699,0.6171627069513003,0.0009677896431257038,0.0953735511012912,90.32258064516128,0.85,0.6365079581737518,0.6041666716337204,0.7000000029802322,0.0002909758934064954,0.2762784685689905,64.70588235294117,0.75,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.00018267982455486361,0.14344532576615848,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.008990216528241828,0.2514097508149578,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,1.6476485242754567e-05,0.8792894794023296,40.0,0.08333333333333333,0.4761904925107956,0.3500000014901161,0.75,0.004230894272620309,0.40006021524416807,57.14285714285714,0.4,0.0,0.0,0.0,0.07160249801245024,0.7239049407693775,53.65853658536586,0.5805555555555556,0.46296299000581104,0.39444445073604584,0.583333338300387,0.05873176825213365
62,0.0003772180665910357,0.46093310195497905,56.52173913043478,0.4966666666666667,0.3571428616841634,0.3544444461663564,0.3877777814865112,0.30109633176489436,77.16535433070865,0.8424479166666666,0.6382124945521355,0.7135416697710752,0.6614583376795053,0.0051172467227829305,0.3965936225879958,64.8936170212766,0.7390376984126984,0.7098744014898936,0.648809532324473,0.8450396880507469,0.00012378696383721842,0.07661710524851549,90.32258064516128,0.9249999999999999,0.8666666746139526,0.8333333432674408,0.9166666716337204,0.0004513558123375962,0.22071436800925812,70.58823529411765,0.6847222222222222,0.8055555621782938,0.7333333492279053,0.9166666666666666,0.00032641217807096335,0.19547367897225207,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.003892780445231086,0.07964775825981767,83.33333333333334,1.0,0.800000011920929,0.6666666865348816,1.0,1.1601418760855991e-05,1.0983975752041375,40.0,0.3833333333333333,0.27272728085517883,0.1875,0.5,0.0063641720287421705,0.4253856156198377,57.14285714285714,0.3,0.0,0.0,0.0,0.0015098890876188587,0.6217370701348169,56.09756097560976,0.5541666666666667,0.47962964574495953,0.4166666716337204,0.5944444487492243,0.2432862713926514
63,0.012878972504909814,0.4797945507822447,66.95652173913044,0.577063492063492,0.29460317889849347,0.5,0.23333333432674408,0.4103599811762547,70.86614173228347,0.8601562500000001,0.4854166731238365,0.8125,0.36666666995733976,0.09986954321348562,0.3839988065535919,61.702127659574465,0.6791666666666667,0.618578664958477,0.6701388924072186,0.6187500059604645,0.0007679159992361722,0.1880876783152923,80.64516129032258,0.8861607142857143,0.3500000014901161,0.5,0.3125,1.5977584560311584e-06,0.1669872407617643,64.70588235294117,0.6111111111111112,0.3333333333333333,0.5555555621782938,0.2444444497426351,4.4081649882198444e-05,0.18535065178283278,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.03048733259966486,0.05819921642740882,91.66666666666666,0.71875,0.444444477558136,0.4000000059604645,0.5,9.769219198873597e-06,1.2609073075789545,30.0,0.35,0.27272728085517883,0.1875,0.5,0.02588950146484536,0.42209958119250385,71.42857142857143,0.3,0.0,0.0,0.0,0.003964962869924834,0.9775850284965758,53.65853658536586,0.5152777777777777,0.16666666666666666,0.25,0.13888889054457346,0.023435485739334155
64,0.002605469473310073,0.44422753692775946,55.65217391304348,0.4771428571428571,0.41047619183858236,0.39222222367922466,0.5455555617809296,0.2740757987060579,73.22834645669292,0.8037574404761905,0.5434523914009333,0.5760416705161333,0.5321428645402193,1.6655597993911634e-05,0.346472899162029,63.829787234042556,0.7055307539682539,0.5610900819301605,0.6479166733721892,0.5401785789678494,0.0019216572623089335,0.09094192097678913,83.87096774193549,0.9249999999999999,0.7083333432674408,0.7916666716337204,0.6666666716337204,0.027067576745806555,0.4111253341375768,64.70588235294117,0.7166666666666667,0.3888888955116272,0.4166666666666667,0.36666667461395264,0.0042243771590446755,0.1632674808197055,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0006359571427007099,0.5453557699238628,50.0,0.9666666666666667,0.5499999821186066,0.380952388048172,1.0,0.00011110757453347909,0.852479062087035,40.0,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.0003216787221635288,0.30197301493721734,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.0011402375940028052,0.5707064472368739,56.09756097560976,0.4676587301587301,0.5287878761688868,0.4797619084517161,0.6805555621782938,0.14325343483615008
65,0.6814212407162727,0.4333119783382191,53.04347826086957,0.6170634920634921,0.3962962965170542,0.3833333363135656,0.4711111148198446,0.28257762932712804,74.80314960629921,0.8296874999999999,0.5954365134239197,0.6979166679084301,0.5552083402872086,0.020215525091363176,0.4338655821275588,65.42553191489363,0.7058283730158731,0.6554022493461767,0.6979166716337204,0.6807539785901705,1.0607223184343452e-05,0.12941834953774478,83.87096774193549,0.8916666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,8.125104790192188e-05,0.2236657380982727,70.58823529411765,0.75,0.8055555621782938,0.7333333492279053,0.9166666666666666,0.02558323546580455,0.1999944774202783,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.017341844068393168,0.2692350319555334,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,4.9924421814203885e-08,0.7247544867724443,20.0,0.6071428571428572,0.125,0.0714285746216774,0.5,0.0021163350330912632,0.18452217283021896,71.42857142857143,0.6,0.5,0.5,0.5,0.003321930914814235,0.782538991824508,53.65853658536586,0.6756944444444445,0.19761904577414194,0.2638888905445735,0.2638888905445735,3.219878197070247e-06
66,0.035567549949252035,0.40832918339621316,54.78260869565217,0.5728174603174604,0.3328571399052938,0.38444444835186004,0.350000003973643,0.2592690231614855,71.65354330708661,0.816889880952381,0.6361111178994179,0.6197916697710752,0.7260416708886623,6.538569753370355e-06,0.4345884514673116,62.23404255319149,0.6456597222222221,0.5969606973230839,0.6814484198888143,0.5736111178994179,0.00034360799645837345,0.14388304688609366,90.32258064516128,0.95,0.8500000014901161,0.8333333358168602,0.875,7.111282468706697e-06,0.17766730169743317,76.47058823529412,0.7291666666666666,0.5357142885526022,0.5833333333333334,0.5,0.00018862661007022942,0.20486025031902835,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.011611776523160658,0.16971779698360512,75.0,0.875,0.7333333492279053,0.5833333432674408,1.0,0.0003842648453248571,0.4645035113104812,40.0,0.625,0.625,0.5833333358168602,0.75,0.0034659816116548005,0.24541422691172615,71.42857142857143,0.5,0.5,0.5,0.5,0.002098992227339523,0.7826159427315524,56.09756097560976,0.5694444444444444,0.46097884078820545,0.4194444517294566,0.5277777860562006,2.6624587629421652e-05
67,0.005719043272789886,0.5110169303778127,60.0,0.530079365079365,0.40158730546633403,0.3677777826786041,0.4888888935248057,0.3022356721447703,71.65354330708661,0.7700892857142857,0.5464781858026981,0.5750000029802322,0.5500000054016709,0.0002027619858284859,0.4113405889414837,62.23404255319149,0.6981646825396824,0.6023959952096144,0.6902777838210264,0.6027777828276157,0.006210947181590779,0.13540700168287526,83.87096774193549,0.9666666666666667,0.755952388048172,0.8541666716337204,0.7500000074505806,5.7139279045104375e-05,0.21260738556267242,70.58823529411765,0.625,0.3968254029750824,0.5,0.3333333333333333,0.024663863651234977,0.21971535148519686,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.001303269283941384,0.30148782276527614,58.333333333333336,0.6875,0.4000000059604645,0.3333333432674408,0.5,1.14265968762084e-05,1.1189624935095897,40.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.03381321275719429,0.340012315021676,71.42857142857143,0.3,0.0,0.0,0.0,0.006369682044028794,0.5736866569130767,53.65853658536586,0.48214285714285715,0.5583333422740301,0.5416666666666666,0.6666666666666666,0.0011985425210056095
68,0.4768585831402941,0.36969213307097837,60.86956521739131,0.6094047619047618,0.37291005849838255,0.4333333363135656,0.44888889193534853,0.2582629668246679,73.22834645669292,0.7857886904761904,0.5645833406597376,0.7604166679084301,0.5052083395421505,0.007340878516356936,0.3772755094758139,68.08510638297872,0.7111111111111112,0.6440416251619657,0.7326388905445734,0.6088293716311455,0.006074968551263043,0.10094829086245345,90.32258064516128,0.8625,0.7976190596818924,0.8125,0.875,0.027740278792994916,0.7094987766177373,64.70588235294117,0.7291666666666666,0.4404761791229248,0.4222222367922465,0.5,0.0014088898420262508,0.18490707206133716,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.0033756103728477134,0.16948967492143072,66.66666666666666,0.8333333333333333,0.6666666865348816,0.5,1.0,6.930046326626683e-06,0.7402574760284759,40.0,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.43824621165384997,0.2853488878113219,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.009104319513543128,0.5628155291026803,51.21951219512195,0.5423611111111112,0.5783549845218658,0.5119047711292902,0.7111111183961233,0.0001384203561252172
69,0.19457463337867686,0.5042137758406688,59.130434782608695,0.48904761904761906,0.4155555605888367,0.4355555593967438,0.4422222296396891,0.35069778621667264,70.07874015748031,0.7817708333333334,0.6061688363552094,0.583333345130086,0.6812500078231096,0.042535104717331615,0.42819866507301463,65.95744680851064,0.6850446428571427,0.6804047996799151,0.7054563537240028,0.6996031813323498,0.4210339480485652,0.17933606760054058,83.87096774193549,0.9166666666666666,0.5555555820465088,0.6166666746139526,0.5416666716337204,0.001794438704444827,0.2115731004460758,58.82352941176471,0.5888888888888889,0.379629651705424,0.40000000099341076,0.3777777850627899,5.8618842914766564e-05,0.37557436983996334,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.0003346786869094261,0.73478683378484,58.333333333333336,0.9,0.5833333432674408,0.4166666716337204,1.0,0.0008182516916187856,0.4719834436400371,30.0,0.6666666666666666,0.0,0.0,0.0,0.01906916892072758,0.5682182099212433,42.857142857142854,0.4,0.0,0.0,0.0,0.0004978384539777423,0.8044439993643793,56.09756097560976,0.5027777777777778,0.43888890743255615,0.41388889650503796,0.48055555919806164,0.000542121207505993
70,0.9080924746242254,0.45132704437933413,55.65217391304348,0.5836111111111111,0.3917460322380066,0.3666666686534882,0.47333333690961205,0.39764625244588864,65.35433070866141,0.81640625,0.6423115227371454,0.5443452447652817,0.8541666679084301,0.004138845582188163,0.4942199854748797,64.36170212765957,0.686904761904762,0.6747546643018723,0.6519345336904129,0.774206355214119,0.04862025624908381,0.13530912867440933,90.32258064516128,0.9291666666666667,0.8666666746139526,0.8333333432674408,0.9166666716337204,0.6770228515829531,0.6757096029003479,64.70588235294117,0.7666666666666666,0.4888889193534851,0.4333333373069763,0.600000003973643,0.0015940132598709351,0.30082318050325235,37.5,0.5333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.11836280100876245,0.2878354802994149,66.66666666666666,0.9583333333333333,0.6666666865348816,0.5,1.0,4.426366923271688e-07,0.5862951191974618,60.0,0.75,0.2857142984867096,0.20000000298023224,0.5,0.00020571143093120047,0.4801751129147069,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.004947046157316244,1.1870043996510766,51.21951219512195,0.5055555555555556,0.4035714268684387,0.3888888905445735,0.4861111144224803,0.0023555067629309574
