,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
51,0.8035085522304852,0.6853971369179459,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,1.3541623848694289,81.81818181818183,0.8,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.01767859667126421,4.271098503175121,46.666666666666664,0.6770833333333333,0.6333333253860474,0.4642857164144516,1.0,0.014134403308458644,1.0489815014709964,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.000512899297826604,1.570370663070296,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.15376705058702064,0.042306735217057835,100.0,1.0,1.0,1.0,1.0,9.846891919998459e-09,1.7066501860578336,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.004835257559465899,1.7940886844040547,66.66666666666666,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.000311253615463192,2.4282729520864956,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.00044336350570728725,1.6176191268286986,77.77777777777779,0.9500000000000001,0.7474747697512308,0.6111111044883728,1.0,2.5925822061735558e-05,4.359783780270382,50.0,0.84375,0.6666666865348816,0.5,1.0,0.10537342404258498,1.187777067965531,60.0,0.8333333333333333,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.0006855534397948587,0.8748895448474672,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0006983342668679993
52,0.5795825929697843,0.8288566504697878,62.5,0.8125,0.4000000059604645,1.0,0.25,2.7105488851494437,63.63636363636363,0.8125,0.20000000298023224,0.5,0.125,5.070688670478869e-05,3.1497584372656684,46.666666666666664,0.5625,0.20000000298023224,0.5,0.125,0.01817967970544016,2.534731516181247,57.14285714285714,0.75,0.0,0.0,0.0,0.24994848361309946,1.6215472710502805,57.14285714285714,0.7,0.5714285969734192,1.0,0.4000000059604645,0.019342272728627232,0.06465834541376886,100.0,1.0,1.0,1.0,1.0,0.00021582897877589195,2.0408180441281005,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00028849016396178726,1.5832033130511494,77.77777777777779,0.5166666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0005600017570103917,2.1061232040227176,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00036071219514366724,0.5855662361612229,83.33333333333334,0.7666666666666666,0.7857142885526022,0.9166666666666666,0.777777781089147,0.0022747414025512188,2.189906119063214,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.2174663778145391,1.2313861027021096,60.0,0.48333333333333334,0.800000011920929,0.800000011920929,0.800000011920929,0.004219463359515355,1.1443796039410905,80.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,0.0020288632802251
53,0.008104944360193786,1.2877482735367125,62.5,0.6875,0.7272727489471436,0.5714285969734192,1.0,6.086344627466946,54.54545454545454,0.55,0.0,0.0,0.0,0.00036549500378696523,2.1344915218184344,66.66666666666666,0.5625,0.5750000029802322,0.625,0.5416666716337204,0.01265293452744423,1.988536980722078,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.0025950610408681718,1.5518562085624548,57.14285714285714,0.5,0.5714285969734192,1.0,0.4000000059604645,0.027389169542929512,0.24904810668732216,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00023005088670258634,2.0198916629202834,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0013545779030516838,2.5093928554641582,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.010887188771313233,1.9050710505138484,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.0017264295831793113,0.9349109922110928,83.33333333333334,0.7569444444444445,0.7777777910232544,1.0,0.6666666666666666,1.277044071919744,2.0385941135909773,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.011918172187652875,1.1386455810402647,60.0,0.65,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.0013120696567398902,0.8584735379440855,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0030054525904550265
54,0.3565762990675207,1.525608733840008,50.0,0.5625,0.5,0.5,0.5,2.273027053578747,81.81818181818183,0.6166666666666667,0.375,0.5,0.30000001192092896,3.645528872236154e-05,2.37185090375867,66.66666666666666,0.75,0.5952381044626236,0.625,0.625,0.010550887433219053,1.0114853789726606,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.000715078370715012,1.9662597398356925,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.007438375991994589,0.03388693993361371,100.0,1.0,1.0,1.0,1.0,0.0018081948810305232,1.4840217168966263,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.00037535858641823944,2.521087755928299,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,3.171005407341688e-05,2.8535191958298975,57.14285714285714,0.5833333333333334,0.4000000059604645,1.0,0.25,0.0046201524633437034,0.860339923926805,88.88888888888889,0.9347222222222222,0.8857142925262451,1.0,0.8055555621782938,0.003580344022729581,2.001589530133628,60.0,0.6833333333333333,0.6666666865348816,0.75,0.75,0.23051243529957163,1.3926783684858635,60.0,0.5833333333333333,0.6666666865348816,0.875,0.550000011920929,0.0003789027528387757,1.1832916089524868,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.6531829388174721
55,0.007754000595565292,1.3247799309397164,50.0,0.5625,0.5,0.5,0.5,2.900090927352449,63.63636363636363,0.84375,0.20000000298023224,0.5,0.125,0.04433003768520535,2.4306672367977353,66.66666666666666,0.6145833333333333,0.6500000059604645,0.75,0.5833333432674408,1.2025939788996831,2.2368510763006983,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.00028950046370659893,1.490818063105912,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.11491703900220085,0.19734583658989144,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.033088979600891424,2.207618480070974,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,1.525184719720579e-05,2.2396229752025603,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,0.00040958302815576096,2.1500065662122174,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.0010815574040163342,1.2300839363392724,77.77777777777779,0.9444444444444445,0.8268398443857828,0.7444444398085276,1.0,0.2551649738683948,3.8442128602883647,50.0,0.6166666666666667,0.722222238779068,0.6666666716337204,0.8333333432674408,0.00017770418977269516,1.3988778878317203,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.2731045672639698e-05,1.5735680620001724,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.01020158752025484
56,0.19577101249933992,1.630644573884159,50.0,0.625,0.3333333432674408,0.5,0.25,1.6348843374806596,72.72727272727273,0.5833333333333333,0.6500000059604645,0.75,0.5833333432674408,5.806588515982808e-06,2.433882661280262,46.666666666666664,0.6000000000000001,0.5000000149011612,0.4107142984867096,0.6500000059604645,0.0004095502829290414,1.4464999893782335,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0005118730119172794,1.3885494482087128,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,0.04347792350051386,0.298253637228605,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,3.6623939491085003e-05,1.6781408931424677,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.09022669506265273,1.5544465509970407,77.77777777777779,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.00024223163175985673,2.2371790047370497,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0008928262948328184,1.4147539446426007,77.77777777777779,0.8111111111111112,0.841269850730896,0.75,1.0,0.06967084530093355,2.678547793346438,60.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0015327044546967325,1.173861421362424,60.0,0.6166666666666667,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.0004278931944682638,0.9745876340105957,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.0004423420385041168
57,0.0030982593857042436,2.0265158945997457,50.0,0.625,0.0,0.0,0.0,1.7722107115914483,72.72727272727273,0.8125,0.7857142686843872,0.8333333432674408,0.75,0.0024566731930531186,2.2659233886501804,53.333333333333336,0.6166666666666667,0.5357142686843872,0.5,0.5833333432674408,0.0017081626151858762,1.4564874115659028,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.12403469221334162,1.8819838469954686,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.03260889770420103,0.039919909916615724,100.0,1.0,1.0,1.0,1.0,0.0023727244856323747,2.7921673144360493,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,2.0434915365714413e-06,1.5076389579655456,55.55555555555556,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.001486104369974247,2.12501071038804,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00019367522289976064,2.5800042961102068,55.55555555555556,0.7916666666666666,0.4444444576899211,0.3333333333333333,0.6666666666666666,8.015711565508222e-05,3.7339248993768437,50.0,0.46875,0.3636363744735718,0.2857142984867096,0.5,0.007048495173350361,1.2026155637341094,60.0,0.5833333333333333,0.6666666865348816,0.875,0.550000011920929,5.5962317511940585e-05,1.0897241663496169,80.0,0.4583333333333333,0.7948718070983887,0.6785714328289032,1.0,9.941327563892865e-05
58,0.06652304770064865,2.08232389588627,50.0,0.5625,0.3333333432674408,0.5,0.25,4.214228460640578,63.63636363636363,0.375,0.20000000298023224,0.5,0.125,0.0010790596978840926,2.265536937993942,66.66666666666666,0.675,0.5750000029802322,0.800000011920929,0.625,3.7227641906973737e-05,2.83136341320673,57.14285714285714,0.75,0.0,0.0,0.0,0.0006223958591642112,2.418101934340658,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.021947940273658165,0.18291342703370647,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.821905176191234e-06,1.7452591217488644,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,4.9814602696746485e-06,1.4721884441010429,66.66666666666666,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,6.481315779378775e-05,2.641307376249319,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,7.52541181800723e-05,0.41229245589635694,83.33333333333334,0.9791666666666666,0.850000003973643,0.9166666666666666,0.8055555621782938,5.323644367508403e-05,1.323138354970851,60.0,0.84375,0.75,0.75,0.75,0.5842613811744335,2.678072364619368,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,8.077761021350298e-05,2.248551132152554,60.0,0.875,0.75,1.0,0.6666666716337204,0.0004031070600490557
59,0.009417271786756847,1.8052074025217113,50.0,0.5625,0.5,0.5,0.5,1.867058547939505,72.72727272727273,0.6833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,3.0503378254466515e-05,2.746727901704767,46.666666666666664,0.5833333333333333,0.5555555820465088,0.45000000298023224,0.75,0.0033508203643969822,1.2661689774196232,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.016057926674584576,2.117754565116455,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.6453187282419083,0.014427997291562205,100.0,1.0,1.0,1.0,1.0,0.00012108802823298216,1.8169810357360188,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.00022581640341135417,1.4251843310403374,77.77777777777779,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00021773652475160385,2.4916668603705534,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.0005901024241878784,0.4056942879879708,88.88888888888889,0.9777777777777779,0.8888888955116272,0.8888888955116272,0.8888888955116272,7.330149280287889e-05,3.245943875997144,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.28116584665208333,1.207159363164688,60.0,0.8333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.00014888693289004333,1.4472245334047429,60.0,0.875,0.3636363744735718,0.4000000059604645,0.3333333432674408,1.4063730788555615
60,0.0034134061760898635,2.2620257533514097,50.0,0.5625,0.3333333432674408,0.5,0.25,1.9152069363702422,72.72727272727273,0.8125,0.6666666865348816,0.75,0.75,7.273396057113053e-06,2.644961142611653,66.66666666666666,0.71875,0.5952381044626236,0.625,0.625,0.0019960232984616542,2.055877391379963,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.00011399597725661115,3.6303612091968214,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.002148377112822544,0.04096198686976351,100.0,1.0,1.0,1.0,1.0,0.0008770121245246792,2.084147623785322,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,4.629299815987368e-05,1.1397549159435878,77.77777777777779,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.167916411066302e-05,2.6235485153084537,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00017609930182579465,0.580909182746555,88.88888888888889,0.7916666666666666,0.5714285771052042,0.6666666666666666,0.5,3.9500278375080384e-05,2.9708672703977563,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.9971545547100905e-05,1.497110401379386,70.0,0.7916666666666667,0.8333333432674408,1.0,0.75,0.0001723283123496997,1.0677925563522273,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.00013069477493538517
61,0.001466621678942092,2.5964288411392498,50.0,0.5625,0.3333333432674408,0.5,0.25,2.2912677633355925,81.81818181818183,0.75,0.75,1.0,0.6666666716337204,1.1287949827936857e-05,2.4369934372261652,60.0,0.7583333333333333,0.5714285969734192,0.7000000029802322,0.7000000029802322,0.0007632261196384799,1.7143770179392726,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00033541195933189575,2.5041220319559194,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.009374912144916188,0.034258258816626086,100.0,1.0,1.0,1.0,1.0,2.59308326665579e-05,2.1516643173792493,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.00011625184207210863,1.1049777344749572,77.77777777777779,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.414733484788385e-05,2.6373402019154786,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,2.9867347033712104e-05,0.5396187118876467,83.33333333333334,0.9777777777777779,0.8518518805503845,0.8333333333333334,0.9333333373069763,1.9069941832207534e-06,3.830407132480687,50.0,0.90625,0.6333333551883698,0.5,0.875,0.0015129703633488454,1.6206050683368889,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,2.5016676004743745e-05,1.0588487625241114,70.0,0.875,0.4166666567325592,0.4166666567325592,0.4166666567325592,7.65868110396296e-05
62,0.01919582376252478,2.765983229161381,50.0,0.5625,0.3333333432674408,0.5,0.25,2.5787548706202443,81.81818181818183,0.78125,0.8333333432674408,1.0,0.75,5.387206101051474e-06,2.521071078481445,60.0,0.6354166666666667,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00025761381618147285,1.8296587450644097,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0002667459542412539,2.4056322522546365,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.00103007198631885,0.026392703683953297,100.0,1.0,1.0,1.0,1.0,7.870143071140147e-07,2.1084205545023402,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,6.322080193520923e-05,1.2283417043872626,77.77777777777779,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0004191976118841583,2.6740997611473247,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,2.6061188918397378e-05,0.44587907527488063,77.77777777777779,0.9555555555555556,0.8095238010088602,0.8333333333333334,0.8055555621782938,0.0002022270103870986,3.585125787029495,60.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0005050206682947281,1.3584766775915393,60.0,0.7916666666666667,0.800000011920929,0.875,0.75,9.201814075551254e-05,0.839904795750449,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,9.589087990343465e-05
63,0.0041578933348818325,3.2260938198039404,50.0,0.4375,0.3333333432674408,0.5,0.25,2.3441205877377893,81.81818181818183,0.8333333333333333,0.7333333492279053,1.0,0.5833333432674408,0.00017870572736687924,2.423221663193286,60.0,0.6666666666666667,0.533333346247673,0.5416666716337204,0.550000011920929,0.08815274233203936,2.1598083528212335,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00029144822895630544,2.468056529497247,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.0010198661191974942,0.026858154588987354,100.0,1.0,1.0,1.0,1.0,1.3023734451406988e-05,1.9593564642264798,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,2.9183284751850908e-05,1.4027598205988854,66.66666666666666,0.55,0.20000000298023224,0.25,0.1666666716337204,1.828922943089279e-05,2.605590599713028,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,2.1725235334401783e-05,0.509186874410714,83.33333333333334,0.9777777777777779,0.5696969827016195,0.5,0.6666666666666666,3.398794871423651e-06,3.0813919852110088,60.0,0.5833333333333333,0.75,0.7000000029802322,0.8333333432674408,9.343080134029676e-05,1.4771002706014857,70.0,0.5833333333333333,0.7083333432674408,1.0,0.550000011920929,4.325803450497774e-05,0.8524074376014987,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,1.7888587387589545e-05
64,0.002837220477825877,2.899954434335797,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,3.2780453338121918,63.63636363636363,0.46875,0.20000000298023224,0.5,0.125,5.641367655519714e-05,2.5741202891675545,66.66666666666666,0.7083333333333334,0.5750000029802322,0.800000011920929,0.625,0.001231450924387153,2.114681913990441,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00014484034182741338,3.2634554910056344,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.0012705302388664017,0.08375787794669855,100.0,1.0,1.0,1.0,1.0,7.85986219336367e-05,1.8954264169363608,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.0004582926556406915,1.723394429657124,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,1.946304082415547e-05,2.626415877954127,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,7.407590785311796e-05,0.4637945920343991,77.77777777777779,0.7666666666666666,0.7523809572060903,0.75,0.777777781089147,2.200803581399744e-05,2.776951476770992,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,9.560793046811825e-05,1.6260917024994512,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,4.7328441544615376e-05,0.8649081423597327,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,2.1272213094226708e-05
65,9.399449113425904e-05,3.373114658267888,50.0,0.5,0.3333333432674408,0.5,0.25,2.6109908565639603,81.81818181818183,0.7666666666666666,0.75,1.0,0.6666666716337204,2.8477788444331076e-05,2.4168485754877733,60.0,0.6875,0.625,0.625,0.625,0.0003335304631595575,2.198750322995348,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00010571331768665607,3.0366748890849515,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0011221265827803472,0.03698311063444822,100.0,1.0,1.0,1.0,1.0,1.5880296862945918e-05,2.0146188932648177,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,8.87261057279197e-05,1.4465095200298734,66.66666666666666,0.6666666666666667,0.25,0.25,0.25,2.3621976746683246e-05,2.5471361120914655,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,2.6945949414241154e-05,0.5401957359896389,83.33333333333334,0.9569444444444445,0.8690476218859354,0.8333333333333334,0.9166666666666666,3.4199283574264687e-06,3.1858559600672107,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,1.5679062960275353e-05,1.5695383245231045,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,5.2239235732696336e-05,0.8329233525638868,80.0,0.4583333333333333,0.7878788113594055,0.75,0.9166666567325592,5.149383324803208e-05
66,0.0048648802335204645,3.741157562993863,50.0,0.4375,0.3333333432674408,0.5,0.25,2.3657509657579565,81.81818181818183,0.8,0.75,1.0,0.6666666716337204,2.79945398165735e-05,2.4636910865634274,60.0,0.7,0.533333346247673,0.5416666716337204,0.550000011920929,0.00088136699701823,2.468036162656856,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0001288696053973847,3.0516445880148084,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0016357463056536985,0.037123869105433346,100.0,1.0,1.0,1.0,1.0,4.59370155283777e-05,2.069372739406732,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,3.398730209314377e-05,1.3945319418620687,66.66666666666666,0.55,0.20000000298023224,0.25,0.1666666716337204,4.4492563223954644e-05,2.578717196676697,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,3.4251154785676214e-05,0.5416498979344708,77.77777777777779,0.7666666666666666,0.8222222328186035,0.8333333333333334,0.8888888955116272,1.9466371835038603e-05,3.205355372332536,60.0,0.6833333333333333,0.6666666865348816,0.75,0.75,7.324903754871967e-05,1.582328922204503,70.0,0.7916666666666667,0.8333333432674408,1.0,0.75,6.958067518578094e-05,0.8408558757039121,80.0,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,1.1992942372124804e-05
67,0.00524855461584981,3.828149476763561,50.0,0.4375,0.3333333432674408,0.5,0.25,2.307398173893885,72.72727272727273,0.625,0.4285714328289032,0.5,0.375,1.471903305806133e-07,2.4634390713149434,60.0,0.6666666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,3.776087400150986e-06,2.2229124676962146,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00025746812456048786,3.074395277926265,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0009974940477932457,0.026297503501661323,100.0,1.0,1.0,1.0,1.0,3.50408652404763e-05,2.1654502667153164,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.0002548498143195905,1.3605674413542515,77.77777777777779,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.28757197836123e-05,2.5389054572614063,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,3.714624477630139e-05,0.9648983243761126,77.77777777777779,0.75,0.8201058506965637,0.7333333392937978,1.0,0.00019509521249611202,3.648618356591573,60.0,0.4375,0.4000000059604645,0.3333333432674408,0.5,0.0003343000466467907,1.4787382534041165,70.0,0.75,0.8333333432674408,1.0,0.75,2.5792176114507475e-05,0.8476637472397058,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.2092452069461035e-05
68,0.003569402510604364,3.1140416517038467,50.0,0.5,0.5,0.5,0.5,3.436851246931488,63.63636363636363,0.84375,0.5,0.5,0.5,0.00011165727555531417,2.5889762158723824,66.66666666666666,0.7083333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,7.369380952590253e-05,2.2272849142688367,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,4.7612659613637335e-05,3.3141221179398825,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.000866555809954566,0.10723705112471349,100.0,1.0,1.0,1.0,1.0,0.00021324282989690113,1.940701878467214,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.0001169606349458134,1.8602228716135878,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,3.740464227071357e-05,2.6887427995204525,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,1.6490645336050727e-05,0.5355194721155105,77.77777777777779,0.9500000000000001,0.7666666905085245,0.7666666706403097,0.7666666706403097,5.2115240979178145e-05,2.81481114366301,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,4.9858811654143746e-05,1.5845566098098043,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,8.358009911121309e-05,0.8327242113731644,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.443538194547558e-05
69,0.0023931742976463005,3.4337739685859803,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,4.074421266329353,63.63636363636363,0.7333333333333334,0.3333333432674408,0.5,0.25,2.4386605028559087e-06,2.9394143615763513,66.66666666666666,0.6979166666666667,0.5750000029802322,0.800000011920929,0.625,0.00028400017798824265,2.298062047016472,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,3.2427597046696485e-05,4.4100587704306635,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.003037228820546706,0.1714028777999714,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.567934692030339e-05,1.8118006948582273,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,7.439878753246044e-05,2.4343025277741495,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,2.8506183243204997e-05,2.9172229173125217,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,3.4882852241197665e-06,0.9807983719695564,88.88888888888889,0.8333333333333334,0.8518518805503845,1.0,0.7666666706403097,0.0006248561647517136,2.177405346772441,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,6.653517862462052e-05,1.9186547694220248,70.0,0.5166666666666666,0.7857142984867096,1.0,0.7000000029802322,8.797023604774789e-05,1.0128422954281988,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,0.000225889510481324
