,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,21.605566021804044,30.22779987603196,0.0,0.0,0.0,0.0,0.0,1.8049472654257803,0.0,0.0,0.0,0.0,0.0,1.3883981870806472,2.643635103324816,0.0,0.0,0.0,0.0,0.0,0.1524422858744562,3.7898770736685083,0.0,0.0,0.0,0.0,0.0,4.491701873817168,2.3597575231155066,0.0,0.0,0.0,0.0,0.0,0.061895430950170915,57.916503603920674,0.0,0.0,0.0,0.0,0.0,27.939821655190652,22.204835309623203,0.0,0.0,0.0,0.0,0.0,5.3849691024604365,51.91779237834251,0.0,0.0,0.0,0.0,0.0,9.721112092157695,69.35039111319239,0.0,0.0,0.0,0.0,0.0,14.119623871106196,48.390729843963825,0.0,0.0,0.0,0.0,0.0,2.5997068009105377,55.30914863576662,0.0,0.0,0.0,0.0,0.0,9.788027282213168,35.3107235529498,0.0,0.0,0.0,0.0,0.0,0.12276303731171934,57.17302126672324,0.0,0.0,0.0,0.0,0.0,65.30371599844949,87.91747775098487,0.0,0.0,0.0,0.0,0.0,17.092391287446016,66.70190393393366,0.0,0.0,0.0,0.0,0.0,34.47962974029127,45.172295649535144,0.0,0.0,0.0,0.0,0.0,20.585219147425242,31.80345859805082,0.0,0.0,0.0,0.0,0.0,10.407542542953543
62,14.65061686682203,27.946964827451232,0.0,0.0,0.0,0.0,0.0,1.935206049145629,0.0,0.0,0.0,0.0,0.0,0.7583760932921741,5.893984682087594,0.0,0.0,0.0,0.0,0.0,3.1262515517832234,11.013518934388935,0.0,0.0,0.0,0.0,0.0,0.213133906966654,0.7693058783255402,0.0,0.0,0.0,0.0,0.0,0.1391708166872559,41.45540343070856,0.0,0.0,0.0,0.0,0.0,49.6933683111332,22.37694551863655,0.0,0.0,0.0,0.0,0.0,1.384191355932546,56.450741487241054,0.0,0.0,0.0,0.0,0.0,76.63022461888293,65.60444041326895,0.0,0.0,0.0,0.0,0.0,9.864994621976038,58.53305385715159,0.0,0.0,0.0,0.0,0.0,28.201073159869726,41.424474177032174,0.0,0.0,0.0,0.0,0.0,5.016854087036869,8.88450061874568,0.0,0.0,0.0,0.0,0.0,3.2510359362486803,58.77206398834843,0.0,0.0,0.0,0.0,0.0,0.5174313395219438,100.47805809778545,0.0,0.0,0.0,0.0,0.0,3.6250055389252553,110.4964665535696,0.0,0.0,0.0,0.0,0.0,4.758667840097918,53.71421320618623,0.0,0.0,0.0,0.0,0.0,11.913378724571496,25.763787644282093,0.0,0.0,0.0,0.0,0.0,3.41807640066426
63,0.2980973548836116,26.37155100153767,0.0,0.0,0.0,0.0,0.0,1.4391978409766,0.0,0.0,0.0,0.0,0.0,0.18352270283483618,2.7196047914498442,0.0,0.0,0.0,0.0,0.0,0.6778119575578939,4.30120438811036,0.0,0.0,0.0,0.0,0.0,2.832200550538456,2.6339786179904845,0.0,0.0,0.0,0.0,0.0,0.35916130012484787,50.48428341054326,0.0,0.0,0.0,0.0,0.0,2.2651902956109686,21.209468394675927,0.0,0.0,0.0,0.0,0.0,5.154200235378697,52.50440642505016,0.0,0.0,0.0,0.0,0.0,7.923316624911951,67.7958770474989,0.0,0.0,0.0,0.0,0.0,8.795128604514433,116.2692718337005,0.0,0.0,0.0,0.0,0.0,2.0526962464067435,55.62505237991638,0.0,0.0,0.0,0.0,0.0,16.509107760259816,12.546813783090245,0.0,0.0,0.0,0.0,0.0,0.9473010880279489,66.42711429952386,0.0,0.0,0.0,0.0,0.0,1.1881272630318738,90.76328987538537,0.0,0.0,0.0,0.0,0.0,9.734426792664145,65.83270106901003,0.0,0.0,0.0,0.0,0.0,28.932591823489084,46.885374368107954,0.0,0.0,0.0,0.0,0.0,9.551911966731012,33.96283204386288,0.0,0.0,0.0,0.0,0.0,1.9181049823385337
64,13.096254569354901,28.11322575220168,0.0,0.0,0.0,0.0,0.0,3.3002932397597977,0.0,0.0,0.0,0.0,0.0,1.0601588464917246,2.606425787967106,0.0,0.0,0.0,0.0,0.0,0.7471980435158259,5.833316435296135,0.0,0.0,0.0,0.0,0.0,0.27244574683879136,5.030499858741133,0.0,0.0,0.0,0.0,0.0,2.6458568818468504,40.04430715550304,0.0,0.0,0.0,0.0,0.0,1.101126486183569,21.8231666418886,0.0,0.0,0.0,0.0,0.0,6.950584868653178,46.59065428888616,0.0,0.0,0.0,0.0,0.0,3.9134190532438247,70.27627149680289,0.0,0.0,0.0,0.0,0.0,5.121373229261303,82.19107825115984,0.0,0.0,0.0,0.0,0.0,4.0001123353946015,45.89820719170988,0.0,0.0,0.0,0.0,0.0,4.727557426971006,5.684881292483158,0.0,0.0,0.0,0.0,0.0,7.5660495569737805,61.86906478644064,0.0,0.0,0.0,0.0,0.0,3.1671193637657,84.10851183408741,0.0,0.0,0.0,0.0,0.0,7.663246044125717,84.55733934739209,0.0,0.0,0.0,0.0,0.0,29.47638705210125,57.1518687649183,0.0,0.0,0.0,0.0,0.0,31.339421997134945,22.95902809315705,0.0,0.0,0.0,0.0,0.0,10.145044319919458
65,53.882097126220785,35.907559248654046,0.0,0.0,0.0,0.0,0.0,1.766105006011943,0.0,0.0,0.0,0.0,0.0,0.25924852323796976,2.9096937398866944,0.0,0.0,0.0,0.0,0.0,0.0676119287346693,4.226679952826419,0.0,0.0,0.0,0.0,0.0,1.1656168713887238,0.4000656925088626,0.0,0.0,0.0,0.0,0.0,0.724240436204033,47.58785252128085,0.0,0.0,0.0,0.0,0.0,5.295139964136622,21.904766490014552,0.0,0.0,0.0,0.0,0.0,4.3088666858767315,67.21831913326801,0.0,0.0,0.0,0.0,0.0,7.996831456467686,72.71126625016923,0.0,0.0,0.0,0.0,0.0,17.392188048374713,53.35772869282179,0.0,0.0,0.0,0.0,0.0,13.690079469349918,54.75017634709143,0.0,0.0,0.0,0.0,0.0,50.87020791032976,20.30441900075394,0.0,0.0,0.0,0.0,0.0,3.1495443620059915,108.00447373625408,0.0,0.0,0.0,0.0,0.0,36.72039349048211,147.29288564948075,0.0,0.0,0.0,0.0,0.0,28.198749880767938,83.60007844722233,0.0,0.0,0.0,0.0,0.0,4.840579157347941,56.55244686675856,0.0,0.0,0.0,0.0,0.0,10.632922770489758,40.79100262481184,0.0,0.0,0.0,0.0,0.0,1.3661697073985466
66,2.338746819257378,38.3062271879831,0.0,0.0,0.0,0.0,0.0,3.926854303707025,0.0,0.0,0.0,0.0,0.0,0.43323857922529246,2.5912645112924624,0.0,0.0,0.0,0.0,0.0,0.05847619128545718,5.334363304983176,0.0,0.0,0.0,0.0,0.0,5.558916727043553,1.3742739530662402,0.0,0.0,0.0,0.0,0.0,1.3649237045134779,45.14490963658488,0.0,0.0,0.0,0.0,0.0,63.3177745922688,21.280320355031296,0.0,0.0,0.0,0.0,0.0,68.72802223520576,84.25640257781868,0.0,0.0,0.0,0.0,0.0,27.692359301155378,67.13376521416068,0.0,0.0,0.0,0.0,0.0,14.209411544524164,67.12361148948466,0.0,0.0,0.0,0.0,0.0,4.504691457464745,48.957710536201326,0.0,0.0,0.0,0.0,0.0,41.63223870594926,37.77873947508793,0.0,0.0,0.0,0.0,0.0,10.04747243665627,64.24169372183685,0.0,0.0,0.0,0.0,0.0,5.888749545365408,164.96428496644864,0.0,0.0,0.0,0.0,0.0,8.416910136095888,79.89602074136289,0.0,0.0,0.0,0.0,0.0,6.3147034976591945,69.82673692812442,0.0,0.0,0.0,0.0,0.0,6.986947961351236,24.671286640158005,0.0,0.0,0.0,0.0,0.0,3.906582485713896
67,36.887402587464194,29.290620925271412,0.0,0.0,0.0,0.0,0.0,2.4057299111763726,0.0,0.0,0.0,0.0,0.0,1.2718586268563765,2.892696508162622,0.0,0.0,0.0,0.0,0.0,1.1714615385198,7.30291304702028,0.0,0.0,0.0,0.0,0.0,5.469457205234836,8.31245230887286,0.0,0.0,0.0,0.0,0.0,0.6563994632016351,53.983984044913186,0.0,0.0,0.0,0.0,0.0,7.591090207342356,31.153871300386125,0.0,0.0,0.0,0.0,0.0,3.0411335068023697,90.65337022712959,0.0,0.0,0.0,0.0,0.0,0.754231638148605,86.43115306997191,0.0,0.0,0.0,0.0,0.0,7.926341784240558,84.54433008919942,0.0,0.0,0.0,0.0,0.0,2.429997935078894,49.83596605637317,0.0,0.0,0.0,0.0,0.0,22.679053480352685,8.064304870619498,0.0,0.0,0.0,0.0,0.0,3.4598758761671777,72.26147201265762,0.0,0.0,0.0,0.0,0.0,7.287034348043765,234.6143834525953,0.0,0.0,0.0,0.0,0.0,69.50726484951001,158.35182641592138,0.0,0.0,0.0,0.0,0.0,15.372998023891085,94.02083002336246,0.0,0.0,0.0,0.0,0.0,28.844499674469386,26.547436384632736,0.0,0.0,0.0,0.0,0.0,37.01148509476465
68,9.786170295489054,25.317220535439386,0.0,0.0,0.0,0.0,0.0,11.532251613197163,0.0,0.0,0.0,0.0,0.0,1.1165723232653393,3.8208790598667677,0.0,0.0,0.0,0.0,0.0,1.683654102682813,5.671882920313396,0.0,0.0,0.0,0.0,0.0,0.8718160965739523,3.674179365964391,0.0,0.0,0.0,0.0,0.0,0.8122733001022188,37.595076917403546,0.0,0.0,0.0,0.0,0.0,7.367184442382402,20.59068667336306,0.0,0.0,0.0,0.0,0.0,7.451686582256643,44.17942918027708,0.0,0.0,0.0,0.0,0.0,2.421560313018581,70.16332708063273,0.0,0.0,0.0,0.0,0.0,4.346667420484299,57.13532655304561,0.0,0.0,0.0,0.0,0.0,2.448379817175402,45.67201078689973,0.0,0.0,0.0,0.0,0.0,20.857625739166245,10.720315694485887,0.0,0.0,0.0,0.0,0.0,2.0161051425538683,58.29150507443685,0.0,0.0,0.0,0.0,0.0,19.485448578403766,89.62845711639325,0.0,0.0,0.0,0.0,0.0,53.24235780716289,63.488497247716396,0.0,0.0,0.0,0.0,0.0,24.62986358685258,55.89097496826207,0.0,0.0,0.0,0.0,0.0,6.083764877864246,28.549893677900794,0.0,0.0,0.0,0.0,0.0,8.689638994003163
69,5.729784735888477,51.361408061277935,0.0,0.0,0.0,0.0,0.0,1.3524586073898592,0.0,0.0,0.0,0.0,0.0,0.38407378335993125,2.671863479733229,0.0,0.0,0.0,0.0,0.0,0.6701950776595748,5.746173335447296,0.0,0.0,0.0,0.0,0.0,0.24556886762096616,2.1931423658725615,0.0,0.0,0.0,0.0,0.0,1.0433955920833402,89.729488197926,0.0,0.0,0.0,0.0,0.0,51.173119705522595,31.33174168397088,0.0,0.0,0.0,0.0,0.0,2.761390363818574,47.726031946361815,0.0,0.0,0.0,0.0,0.0,5.617471379754882,79.4153956008435,0.0,0.0,0.0,0.0,0.0,3.554117497564024,52.395622432692086,0.0,0.0,0.0,0.0,0.0,2.1862018265348473,79.02944105847489,0.0,0.0,0.0,0.0,0.0,82.75782211368188,13.305826617576662,0.0,0.0,0.0,0.0,0.0,0.5593726790638373,59.68229444995663,0.0,0.0,0.0,0.0,0.0,2.665759535616958,77.38769868073723,0.0,0.0,0.0,0.0,0.0,33.23571102237902,62.793825344530525,0.0,0.0,0.0,0.0,0.0,12.903200693474599,61.61167638058636,0.0,0.0,0.0,0.0,0.0,10.053125761498464,25.44107148409798,0.0,0.0,0.0,0.0,0.0,5.363341159771595
70,0.6286777090186885,25.714284196123028,0.0,0.0,0.0,0.0,0.0,1.2893079797995666,0.0,0.0,0.0,0.0,0.0,0.29938618059549643,2.5320554724697235,0.0,0.0,0.0,0.0,0.0,0.05932391024265963,5.823181104874073,0.0,0.0,0.0,0.0,0.0,6.807640242172074,1.0447276145464133,0.0,0.0,0.0,0.0,0.0,0.2170165284532867,69.73100946335484,0.0,0.0,0.0,0.0,0.0,29.957434105340376,31.47119880783725,0.0,0.0,0.0,0.0,0.0,0.2662263385276332,58.82075484787662,0.0,0.0,0.0,0.0,0.0,23.847037616525334,103.63233157551024,0.0,0.0,0.0,0.0,0.0,2.3923897442809516,83.28604515238253,0.0,0.0,0.0,0.0,0.0,1.0346810741242722,47.9254129265818,0.0,0.0,0.0,0.0,0.0,1.9799552506952618,5.197384581632629,0.0,0.0,0.0,0.0,0.0,0.08366944255690428,56.71021816637116,0.0,0.0,0.0,0.0,0.0,3.4927826207140185,95.75762352553247,0.0,0.0,0.0,0.0,0.0,92.5511730125074,102.140600199884,0.0,0.0,0.0,0.0,0.0,93.38934356179283,146.12400626557195,0.0,0.0,0.0,0.0,0.0,241.7993245853038,45.82046027398152,0.0,0.0,0.0,0.0,0.0,4.415640403961733
71,2.099689830899825,26.41264681209291,0.0,0.0,0.0,0.0,0.0,1.3217418008474129,0.0,0.0,0.0,0.0,0.0,2.0037469712406297,2.4501674324582736,0.0,0.0,0.0,0.0,0.0,0.6291447741398695,5.856072088021266,0.0,0.0,0.0,0.0,0.0,5.967858864720598,0.7952216291997699,0.0,0.0,0.0,0.0,0.0,0.6101613251577117,38.60516009830887,0.0,0.0,0.0,0.0,0.0,10.990670716396282,19.82555155959674,0.0,0.0,0.0,0.0,0.0,0.5679560976277304,36.33217282936307,0.0,0.0,0.0,0.0,0.0,18.33891217503974,63.56647370529134,0.0,0.0,0.0,0.0,0.0,9.833700292127027,43.6089622454162,0.0,0.0,0.0,0.0,0.0,13.108161780494704,41.809521068008415,0.0,0.0,0.0,0.0,0.0,2.9028273837412115,10.81224891546999,0.0,0.0,0.0,0.0,0.0,0.9909664280578152,67.197341191667,0.0,0.0,0.0,0.0,0.0,6.289249861417644,81.75709424528014,0.0,0.0,0.0,0.0,0.0,2.6684229761726197,61.924208076223564,0.0,0.0,0.0,0.0,0.0,14.656040461631648,38.319081767754234,0.0,0.0,0.0,0.0,0.0,15.274310132706328,24.15903978011157,0.0,0.0,0.0,0.0,0.0,1.5587466968044832
72,0.5193311883489488,36.08685133438756,0.0,0.0,0.0,0.0,0.0,1.208726440166493,0.0,0.0,0.0,0.0,0.0,1.6801897605838227,2.7480304087529315,0.0,0.0,0.0,0.0,0.0,0.12333928044147806,6.842226370886956,0.0,0.0,0.0,0.0,0.0,0.5814604016271436,0.7360731742943137,0.0,0.0,0.0,0.0,0.0,1.86104517260925,100.16630259472738,0.0,0.0,0.0,0.0,0.0,2.1591585928636774,22.790571069388168,0.0,0.0,0.0,0.0,0.0,1.1289554597413902,39.203240428494574,0.0,0.0,0.0,0.0,0.0,1.8381585956650632,83.51516487888044,0.0,0.0,0.0,0.0,0.0,46.10023037016259,50.76597400154513,0.0,0.0,0.0,0.0,0.0,6.063267556729437,74.99056087041872,0.0,0.0,0.0,0.0,0.0,2.379893403799322,5.757517544783922,0.0,0.0,0.0,0.0,0.0,3.805749088794945,58.66676320267736,0.0,0.0,0.0,0.0,0.0,1.6108702323457134,90.35090297420793,0.0,0.0,0.0,0.0,0.0,16.01869818054039,68.45899035837262,0.0,0.0,0.0,0.0,0.0,36.94588627745145,52.56913368012103,0.0,0.0,0.0,0.0,0.0,24.642917076230695,32.80624966477148,0.0,0.0,0.0,0.0,0.0,5.571759836337067
73,0.4223560163384518,38.24097872611937,0.0,0.0,0.0,0.0,0.0,1.465907509434041,0.0,0.0,0.0,0.0,0.0,0.1807904310163488,2.3487249696495494,0.0,0.0,0.0,0.0,0.0,0.21759096476923817,3.9661142716594395,0.0,0.0,0.0,0.0,0.0,1.1000192416751176,0.7379534466298096,0.0,0.0,0.0,0.0,0.0,0.1967115236323087,55.9611667104692,0.0,0.0,0.0,0.0,0.0,24.706266117820906,18.759037396821533,0.0,0.0,0.0,0.0,0.0,1.1471524876325523,34.016449857239195,0.0,0.0,0.0,0.0,0.0,5.93048557322639,59.86443051828454,0.0,0.0,0.0,0.0,0.0,10.127123699818526,65.7444530349327,0.0,0.0,0.0,0.0,0.0,20.493361481942603,71.90264339765947,0.0,0.0,0.0,0.0,0.0,4.6932556152600196,20.312983212383365,0.0,0.0,0.0,0.0,0.0,1.8904024966778,66.84104927740104,0.0,0.0,0.0,0.0,0.0,3.8643612361837243,79.70297436658566,0.0,0.0,0.0,0.0,0.0,7.301775822248813,63.3220163497957,0.0,0.0,0.0,0.0,0.0,25.076765766494724,49.439170022000624,0.0,0.0,0.0,0.0,0.0,12.448564021736686,28.326253210725636,0.0,0.0,0.0,0.0,0.0,2.825921617928632
74,0.8135955599158697,32.598768633942115,0.0,0.0,0.0,0.0,0.0,2.0658301599267315,0.0,0.0,0.0,0.0,0.0,3.27836735191449,2.9475638094251098,0.0,0.0,0.0,0.0,0.0,0.1727825414466171,7.132973873388335,0.0,0.0,0.0,0.0,0.0,0.47246825300336187,12.885053543027263,0.0,0.0,0.0,0.0,0.0,0.25835332941384853,38.81447876195277,0.0,0.0,0.0,0.0,0.0,24.82553904538677,31.3716588516444,0.0,0.0,0.0,0.0,0.0,5.593036986346779,94.77408137022468,0.0,0.0,0.0,0.0,0.0,23.892490252546388,67.83964463694365,0.0,0.0,0.0,0.0,0.0,1.6099123309242642,68.49205752861975,0.0,0.0,0.0,0.0,0.0,4.872416829150339,47.913088415410265,0.0,0.0,0.0,0.0,0.0,3.2833366215763915,11.75860516864671,0.0,0.0,0.0,0.0,0.0,7.618633214307597,68.90560201302038,0.0,0.0,0.0,0.0,0.0,150.7900658247522,179.92053147950796,0.0,0.0,0.0,0.0,0.0,1.9668813288434694,76.71692035884482,0.0,0.0,0.0,0.0,0.0,20.277942221997762,77.60086147507073,0.0,0.0,0.0,0.0,0.0,11.166356196168946,24.781692344430876,0.0,0.0,0.0,0.0,0.0,63.47879790770399
75,9.12432489696085,29.28980596049911,0.0,0.0,0.0,0.0,0.0,1.5492425580095082,0.0,0.0,0.0,0.0,0.0,1.276867533668958,10.007687552092614,0.0,0.0,0.0,0.0,0.0,0.06163791508712631,7.997973091603167,0.0,0.0,0.0,0.0,0.0,6.798646834036788,2.863580058539771,0.0,0.0,0.0,0.0,0.0,0.19713114967832784,43.6269463844016,0.0,0.0,0.0,0.0,0.0,3.8627306890718764,24.59613375488362,0.0,0.0,0.0,0.0,0.0,6.335547151051664,82.99614561359944,0.0,0.0,0.0,0.0,0.0,2.9480998517092427,61.084017746614755,0.0,0.0,0.0,0.0,0.0,0.004373220222574503,50.54560374213385,0.0,0.0,0.0,0.0,0.0,9.457207777251757,45.093793390419,0.0,0.0,0.0,0.0,0.0,0.4602277042507038,30.762232129913755,0.0,0.0,0.0,0.0,0.0,1.0897078309058694,91.63698108622103,0.0,0.0,0.0,0.0,0.0,0.20213532178217833,232.49682761320474,0.0,0.0,0.0,0.0,0.0,11.710753005577835,106.50987138052604,0.0,0.0,0.0,0.0,0.0,10.286688250350617,76.92505582045371,0.0,0.0,0.0,0.0,0.0,2.8584126073524985,44.73557118898275,0.0,0.0,0.0,0.0,0.0,1.2623413931469747
76,8.39254532757973,24.585443182138356,0.0,0.0,0.0,0.0,0.0,1.6613983897947238,0.0,0.0,0.0,0.0,0.0,1.4211395237908977,2.26041489823345,0.0,0.0,0.0,0.0,0.0,0.11924503081476634,4.551310537044215,0.0,0.0,0.0,0.0,0.0,3.8521920876598235,1.2402304296647229,0.0,0.0,0.0,0.0,0.0,0.24098767931845555,46.03804032144788,0.0,0.0,0.0,0.0,0.0,4.587154313264608,24.11543716491117,0.0,0.0,0.0,0.0,0.0,15.654930126490793,59.771669906409926,0.0,0.0,0.0,0.0,0.0,1.3907141774034968,63.96516759009608,0.0,0.0,0.0,0.0,0.0,0.791303753046822,54.97549022489845,0.0,0.0,0.0,0.0,0.0,11.406218664342457,36.343911850841266,0.0,0.0,0.0,0.0,0.0,14.489367839449184,11.793631928917094,0.0,0.0,0.0,0.0,0.0,1.4044582835369617,63.38953780602221,0.0,0.0,0.0,0.0,0.0,4.0085598356891365,89.66662063434597,0.0,0.0,0.0,0.0,0.0,4.312605556094396,61.064009135133276,0.0,0.0,0.0,0.0,0.0,2.840322587299267,43.32649568767442,0.0,0.0,0.0,0.0,0.0,3.213011641565678,43.05858591067755,0.0,0.0,0.0,0.0,0.0,11.24815156821569
77,13.294280372890208,34.934511952115926,0.0,0.0,0.0,0.0,0.0,1.5313863158443788,0.0,0.0,0.0,0.0,0.0,1.1334277224091183,2.4815818671574124,0.0,0.0,0.0,0.0,0.0,0.36628187949870084,4.699357745561014,0.0,0.0,0.0,0.0,0.0,0.44452536252262237,0.6722711811803458,0.0,0.0,0.0,0.0,0.0,0.14683818736131382,64.5301752738122,0.0,0.0,0.0,0.0,0.0,2.8363177122310597,28.868616591411087,0.0,0.0,0.0,0.0,0.0,2.7713098424276326,59.57512102927944,0.0,0.0,0.0,0.0,0.0,62.30600382512982,56.31347874197678,0.0,0.0,0.0,0.0,0.0,7.002649998762435,57.672280352142465,0.0,0.0,0.0,0.0,0.0,11.167924349945835,39.94215192144591,0.0,0.0,0.0,0.0,0.0,0.6299971106888531,8.946946786369983,0.0,0.0,0.0,0.0,0.0,15.443631998552744,71.87375857885202,0.0,0.0,0.0,0.0,0.0,12.469240328724736,116.5636026896926,0.0,0.0,0.0,0.0,0.0,21.921690608889623,61.359159803347666,0.0,0.0,0.0,0.0,0.0,10.208899023626838,58.91847631145697,0.0,0.0,0.0,0.0,0.0,29.868516580607167,43.930325878772955,0.0,0.0,0.0,0.0,0.0,3.2578541790143127
78,4.112231286034396,24.889459032205853,0.0,0.0,0.0,0.0,0.0,1.9574877085420455,0.0,0.0,0.0,0.0,0.0,0.044198353725946715,2.11861443827229,0.0,0.0,0.0,0.0,0.0,0.30885063833376813,15.051406692445312,0.0,0.0,0.0,0.0,0.0,11.045691625220165,0.9414775365195378,0.0,0.0,0.0,0.0,0.0,4.468044047133937,40.87433414685776,0.0,0.0,0.0,0.0,0.0,19.39134247391514,21.87434372080528,0.0,0.0,0.0,0.0,0.0,0.7035060283038052,59.29841418460719,0.0,0.0,0.0,0.0,0.0,6.397926161276913,67.32156030877223,0.0,0.0,0.0,0.0,0.0,2.8019395763785933,62.2964547319548,0.0,0.0,0.0,0.0,0.0,2.0740307886630993,39.79405575176411,0.0,0.0,0.0,0.0,0.0,34.91429679497795,10.370940731339902,0.0,0.0,0.0,0.0,0.0,1.2877998538605049,58.285715530536834,0.0,0.0,0.0,0.0,0.0,5.854019417246928,103.49487204726954,0.0,0.0,0.0,0.0,0.0,1.1775581209037551,71.35036626598703,0.0,0.0,0.0,0.0,0.0,6.426044615593734,84.41142374542217,0.0,0.0,0.0,0.0,0.0,124.28455836257017,27.988536391104834,0.0,0.0,0.0,0.0,0.0,6.494470217745294
79,0.6164047652336981,20.423581286870753,0.0,0.0,0.0,0.0,0.0,1.5245744148508542,0.0,0.0,0.0,0.0,0.0,0.8045578155357678,3.4853792205226495,0.0,0.0,0.0,0.0,0.0,6.519101688208872,29.544234772614917,0.0,0.0,0.0,0.0,0.0,0.5220873559264976,11.097409783531402,0.0,0.0,0.0,0.0,0.0,6.7105407202324985,88.71296214355432,0.0,0.0,0.0,0.0,0.0,29.22118771003071,21.531176159665055,0.0,0.0,0.0,0.0,0.0,1.8880233618618008,40.89629771395291,0.0,0.0,0.0,0.0,0.0,4.6740866068679665,67.62843249804067,0.0,0.0,0.0,0.0,0.0,49.99838709041607,51.76825341608925,0.0,0.0,0.0,0.0,0.0,0.7030198636149818,52.57615076009759,0.0,0.0,0.0,0.0,0.0,0.9237154865769002,6.335452075710003,0.0,0.0,0.0,0.0,0.0,5.631068709884173,65.18252332819766,0.0,0.0,0.0,0.0,0.0,23.24721170037485,88.41876917237765,0.0,0.0,0.0,0.0,0.0,1.3362847924721837,59.78253886740363,0.0,0.0,0.0,0.0,0.0,6.701363483207951,49.29296726576299,0.0,0.0,0.0,0.0,0.0,5.9755067150903205,25.313117204188206,0.0,0.0,0.0,0.0,0.0,11.435074534181272
80,12.420390958254501,34.13350736832966,0.0,0.0,0.0,0.0,0.0,1.711619025110354,0.0,0.0,0.0,0.0,0.0,0.6783600991441333,4.366223913586672,0.0,0.0,0.0,0.0,0.0,0.460922920178645,9.464241240734605,0.0,0.0,0.0,0.0,0.0,25.78367435133927,1.6191475168825182,0.0,0.0,0.0,0.0,0.0,0.24852832626115015,95.36934704675801,0.0,0.0,0.0,0.0,0.0,22.617136062198227,22.16353209612759,0.0,0.0,0.0,0.0,0.0,1.198387519099543,81.80571256423846,0.0,0.0,0.0,0.0,0.0,30.37919800841601,61.87320840719508,0.0,0.0,0.0,0.0,0.0,5.134335194584974,53.66696814688201,0.0,0.0,0.0,0.0,0.0,33.801270736508144,64.05590753518966,0.0,0.0,0.0,0.0,0.0,2.128954760226395,8.295798561741112,0.0,0.0,0.0,0.0,0.0,0.25183653549927987,57.94612613444525,0.0,0.0,0.0,0.0,0.0,12.923570492920978,100.37055050139388,0.0,0.0,0.0,0.0,0.0,19.623030294599438,74.31353435449704,0.0,0.0,0.0,0.0,0.0,124.29367235967514,46.488074462508415,0.0,0.0,0.0,0.0,0.0,17.195961413821827,26.241144304308886,0.0,0.0,0.0,0.0,0.0,1.8797087946540967
81,2.2979226507672097,22.76980927630472,0.0,0.0,0.0,0.0,0.0,2.3613558803103056,0.0,0.0,0.0,0.0,0.0,0.5688648472844843,2.4865587990772244,0.0,0.0,0.0,0.0,0.0,0.21399021548901728,4.813796121060941,0.0,0.0,0.0,0.0,0.0,0.2721730041754648,2.19893692224367,0.0,0.0,0.0,0.0,0.0,1.6844683324383964,72.18899856722724,0.0,0.0,0.0,0.0,0.0,38.35730977329727,20.17846082885453,0.0,0.0,0.0,0.0,0.0,51.24654859988188,70.21811458180596,0.0,0.0,0.0,0.0,0.0,2.598367188741656,71.63459409909666,0.0,0.0,0.0,0.0,0.0,21.711786302168335,78.86575932179792,0.0,0.0,0.0,0.0,0.0,45.54780422750737,44.24738680984032,0.0,0.0,0.0,0.0,0.0,31.23511000212789,9.649636754025577,0.0,0.0,0.0,0.0,0.0,3.0938244153676013,59.159953836119804,0.0,0.0,0.0,0.0,0.0,5.394441040685616,140.88979322509758,0.0,0.0,0.0,0.0,0.0,12.996192658864796,126.22399005884783,0.0,0.0,0.0,0.0,0.0,5.413177750327403,79.37049696369746,0.0,0.0,0.0,0.0,0.0,3.4437112046601888,29.74213706738389,0.0,0.0,0.0,0.0,0.0,54.921616478355645
