,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,8.671477121075254,7.634472422397378,0.0,0.0,0.0,0.0,0.0,0.7790972365566063,0.0,0.0,0.0,0.0,0.0,1.4496722272662224,0.7405794157611506,0.0,0.0,0.0,0.0,0.0,0.05997602699520752,1.0245596537154793,0.0,0.0,0.0,0.0,0.0,0.9708553604718332,0.07695281116282733,0.0,0.0,0.0,0.0,0.0,0.6595166372484551,7.657548678217236,0.0,0.0,0.0,0.0,0.0,8.200093365732284,4.591441460743023,0.0,0.0,0.0,0.0,0.0,1.5770948350556606,7.485957855962472,0.0,0.0,0.0,0.0,0.0,3.5706138691209413,18.377418173490554,0.0,0.0,0.0,0.0,0.0,0.047220047281904466,9.42145286200608,0.0,0.0,0.0,0.0,0.0,10.514799069476874,4.24497809846653,0.0,0.0,0.0,0.0,0.0,4.097766187677041,0.8159297814245088,0.0,0.0,0.0,0.0,0.0,6.185649182285505,10.17184748278629,0.0,0.0,0.0,0.0,0.0,9.383411664434243,9.012852378982114,0.0,0.0,0.0,0.0,0.0,14.319149748256763,11.204119726234449,0.0,0.0,0.0,0.0,0.0,5.900273639622062,9.97896995171503,0.0,0.0,0.0,0.0,0.0,6.492524336628999,5.995114053335366,0.0,0.0,0.0,0.0,0.0,5.335892986655082
62,3.5116192464931713,10.412718522394679,0.0,0.0,0.0,0.0,0.0,0.3705027341406145,0.0,0.0,0.0,0.0,0.0,0.21347064528436943,0.61195729781962,0.0,0.0,0.0,0.0,0.0,0.5577882151446831,0.9417807816940195,0.0,0.0,0.0,0.0,0.0,5.748978297231777,0.06419405306197495,0.0,0.0,0.0,0.0,0.0,1.4535370023362104,24.507451004955854,0.0,0.0,0.0,0.0,0.0,2.8609352831484016,4.383141734710986,0.0,0.0,0.0,0.0,0.0,7.441995368347785,41.02748309380182,0.0,0.0,0.0,0.0,0.0,1.8237374054895183,22.259566812397363,0.0,0.0,0.0,0.0,0.0,7.788075448491485,9.785182379536183,0.0,0.0,0.0,0.0,0.0,2.10878030646597,3.181869616490165,0.0,0.0,0.0,0.0,0.0,0.7884497829200499,2.7896072752781604,0.0,0.0,0.0,0.0,0.0,1.2462834305298764,17.184672837492265,0.0,0.0,0.0,0.0,0.0,35.79301055992073,30.35704321225385,0.0,0.0,0.0,0.0,0.0,7.224421317064988,25.86216479984595,0.0,0.0,0.0,0.0,0.0,2.8032140260643374,18.696700249009346,0.0,0.0,0.0,0.0,0.0,10.644985971739525,8.006886644466434,0.0,0.0,0.0,0.0,0.0,4.5992350264650215
63,42.60083270222426,9.816255129470209,0.0,0.0,0.0,0.0,0.0,0.3047981376152664,0.0,0.0,0.0,0.0,0.0,0.43047252256249613,0.9589313400383694,0.0,0.0,0.0,0.0,0.0,5.289726147001976,0.9084772797958887,0.0,0.0,0.0,0.0,0.0,0.174208270247035,0.22554689919484308,0.0,0.0,0.0,0.0,0.0,0.34940284161940144,5.540772548793129,0.0,0.0,0.0,0.0,0.0,4.912676242830014,5.86581923597476,0.0,0.0,0.0,0.0,0.0,5.200793716633693,14.703432018939973,0.0,0.0,0.0,0.0,0.0,30.617767280540022,15.035375905729849,0.0,0.0,0.0,0.0,0.0,47.25636149169918,11.114655639120922,0.0,0.0,0.0,0.0,0.0,7.205024719027115,4.255209592554978,0.0,0.0,0.0,0.0,0.0,5.0973574944654745,3.8226337614818267,0.0,0.0,0.0,0.0,0.0,9.51792471967385,13.863413140746568,0.0,0.0,0.0,0.0,0.0,0.7359568007685421,41.80239717784555,0.0,0.0,0.0,0.0,0.0,17.656458780728084,25.54282547973432,0.0,0.0,0.0,0.0,0.0,49.57286734340164,37.47699250493881,0.0,0.0,0.0,0.0,0.0,13.90044098157139,9.711490267218895,0.0,0.0,0.0,0.0,0.0,3.7534905777535545
64,47.18757294790818,8.511005200409242,0.0,0.0,0.0,0.0,0.0,0.2004066091701264,0.0,0.0,0.0,0.0,0.0,0.34327022904578824,0.9020005586737977,0.0,0.0,0.0,0.0,0.0,1.2094773668725316,1.270284987988353,0.0,0.0,0.0,0.0,0.0,1.7195450539708472,0.3155951754200521,0.0,0.0,0.0,0.0,0.0,0.2627827147064289,15.702311175760407,0.0,0.0,0.0,0.0,0.0,46.3386708318785,5.577973098879322,0.0,0.0,0.0,0.0,0.0,14.518444776646998,6.608356290627604,0.0,0.0,0.0,0.0,0.0,24.987159609903795,15.775177124225898,0.0,0.0,0.0,0.0,0.0,16.84033672611257,9.873324962275179,0.0,0.0,0.0,0.0,0.0,0.9389090110594672,12.65488452006163,0.0,0.0,0.0,0.0,0.0,4.30863318821153,1.4072574635279897,0.0,0.0,0.0,0.0,0.0,2.167820886168643,15.001357773812616,0.0,0.0,0.0,0.0,0.0,7.9800917437609264,17.896270715279165,0.0,0.0,0.0,0.0,0.0,24.66341739902081,12.926936798288406,0.0,0.0,0.0,0.0,0.0,10.092614019404802,20.21047145935977,0.0,0.0,0.0,0.0,0.0,51.98792366163725,4.961036456402719,0.0,0.0,0.0,0.0,0.0,5.2946965624475695
65,20.693551382146097,7.363913582562666,0.0,0.0,0.0,0.0,0.0,0.344754502218417,0.0,0.0,0.0,0.0,0.0,1.1783906392315209,0.42153194387061105,0.0,0.0,0.0,0.0,0.0,2.3251354824113255,1.4759419176260116,0.0,0.0,0.0,0.0,0.0,14.308312156487633,0.12682962589056135,0.0,0.0,0.0,0.0,0.0,0.20847825539488088,4.991560145825495,0.0,0.0,0.0,0.0,0.0,110.18471347110541,4.023422201107589,0.0,0.0,0.0,0.0,0.0,0.758457759949241,7.577944712930218,0.0,0.0,0.0,0.0,0.0,125.48613930072747,16.749654869471954,0.0,0.0,0.0,0.0,0.0,0.2818634460020899,11.380239552843719,0.0,0.0,0.0,0.0,0.0,6.353762538110626,4.111728116772003,0.0,0.0,0.0,0.0,0.0,1.7449940399687942,0.7733968740294569,0.0,0.0,0.0,0.0,0.0,2.2002176947039183,9.940121989749256,0.0,0.0,0.0,0.0,0.0,4.101049978863727,16.91777012445075,0.0,0.0,0.0,0.0,0.0,7.80459520687102,23.32322605363543,0.0,0.0,0.0,0.0,0.0,9.979746463070622,11.563647027899513,0.0,0.0,0.0,0.0,0.0,14.91850656349633,9.206034608288032,0.0,0.0,0.0,0.0,0.0,25.091363001954136
66,28.274486442180308,5.840289780835189,0.0,0.0,0.0,0.0,0.0,0.34087412182014476,0.0,0.0,0.0,0.0,0.0,1.4136878230324585,0.8276295898597552,0.0,0.0,0.0,0.0,0.0,0.3940410892155743,0.919995219118247,0.0,0.0,0.0,0.0,0.0,2.1975045797736565,0.7634836266228244,0.0,0.0,0.0,0.0,0.0,0.23613629423214497,6.6563211215613425,0.0,0.0,0.0,0.0,0.0,13.117625860940665,5.359289815698298,0.0,0.0,0.0,0.0,0.0,18.792321127668906,7.076848120072398,0.0,0.0,0.0,0.0,0.0,32.867648123869316,17.545966299534875,0.0,0.0,0.0,0.0,0.0,32.2202593937738,9.21334736735193,0.0,0.0,0.0,0.0,0.0,14.702536277888017,3.1349210157348124,0.0,0.0,0.0,0.0,0.0,3.538526433293461,0.5433938587706854,0.0,0.0,0.0,0.0,0.0,7.786395542360296,8.745548352857801,0.0,0.0,0.0,0.0,0.0,21.575004687309953,13.269353496462145,0.0,0.0,0.0,0.0,0.0,41.48742001229415,20.067633414453898,0.0,0.0,0.0,0.0,0.0,6.377645803699089,20.911500139622838,0.0,0.0,0.0,0.0,0.0,5.795589638783106,6.833759899621846,0.0,0.0,0.0,0.0,0.0,40.11587528975047
67,1.3417100053982944,5.881717027695561,0.0,0.0,0.0,0.0,0.0,0.8686141382454444,0.0,0.0,0.0,0.0,0.0,0.7337718502838673,0.8343783347031276,0.0,0.0,0.0,0.0,0.0,1.6802888886517988,0.965464383541968,0.0,0.0,0.0,0.0,0.0,4.260984835738001,0.10508794375079253,0.0,0.0,0.0,0.0,0.0,2.2744721265695054,4.992030214335127,0.0,0.0,0.0,0.0,0.0,2.8056141280468454,4.5109372030474475,0.0,0.0,0.0,0.0,0.0,3.610673905673065,13.017942290368392,0.0,0.0,0.0,0.0,0.0,29.26196917684814,16.832982391835696,0.0,0.0,0.0,0.0,0.0,0.0013992874624148897,11.661762188774288,0.0,0.0,0.0,0.0,0.0,23.45081631747396,3.1246876092850076,0.0,0.0,0.0,0.0,0.0,1.4768276020658375,1.4797729307669267,0.0,0.0,0.0,0.0,0.0,3.3991123828569942,9.171025792796707,0.0,0.0,0.0,0.0,0.0,0.7104759586359707,39.50686364595202,0.0,0.0,0.0,0.0,0.0,45.98929858289521,17.190506545247988,0.0,0.0,0.0,0.0,0.0,2.8621320722693016,17.90653458927475,0.0,0.0,0.0,0.0,0.0,2.6820555627785128,5.325009867406671,0.0,0.0,0.0,0.0,0.0,2.5408934565209242
68,21.129898713469682,3.7270087686174316,0.0,0.0,0.0,0.0,0.0,0.1968684591352753,0.0,0.0,0.0,0.0,0.0,0.31154901216821057,0.7651791057499575,0.0,0.0,0.0,0.0,0.0,3.237774427210055,1.077470239981482,0.0,0.0,0.0,0.0,0.0,0.7114474083228189,0.6617635783649292,0.0,0.0,0.0,0.0,0.0,0.9843951948317544,8.25298867228611,0.0,0.0,0.0,0.0,0.0,49.31652401460739,6.958840934090459,0.0,0.0,0.0,0.0,0.0,22.421262059407432,11.111825081787359,0.0,0.0,0.0,0.0,0.0,0.24367480021939747,22.380204521293248,0.0,0.0,0.0,0.0,0.0,14.723097394166226,9.054804792652348,0.0,0.0,0.0,0.0,0.0,2.741574820077667,3.6475315579542085,0.0,0.0,0.0,0.0,0.0,1.583561150101606,2.298338478046657,0.0,0.0,0.0,0.0,0.0,12.410123628990602,10.696041894884031,0.0,0.0,0.0,0.0,0.0,4.139045992245896,9.988931819464966,0.0,0.0,0.0,0.0,0.0,107.89122255566258,9.988653265256158,0.0,0.0,0.0,0.0,0.0,118.28737825141711,11.956781910777424,0.0,0.0,0.0,0.0,0.0,1.5360310319062636,4.859151154602588,0.0,0.0,0.0,0.0,0.0,0.7226902898022421
69,17.427816064287924,5.007570227556992,0.0,0.0,0.0,0.0,0.0,0.24606645517741346,0.0,0.0,0.0,0.0,0.0,1.6779981329988924,1.330503881421378,0.0,0.0,0.0,0.0,0.0,0.4608637096351128,1.0891393884465397,0.0,0.0,0.0,0.0,0.0,0.27041710709279354,0.08086517616992409,0.0,0.0,0.0,0.0,0.0,4.718775985786364,5.3750683191123905,0.0,0.0,0.0,0.0,0.0,103.31159465912494,4.356659694371526,0.0,0.0,0.0,0.0,0.0,0.4954668830358434,10.158009687098575,0.0,0.0,0.0,0.0,0.0,127.00115109522258,21.97740820408814,0.0,0.0,0.0,0.0,0.0,2.2926432733092903,10.950356360706417,0.0,0.0,0.0,0.0,0.0,30.42171507838836,3.0406768143981564,0.0,0.0,0.0,0.0,0.0,30.77814888752507,1.5106500546845356,0.0,0.0,0.0,0.0,0.0,6.458647851970432,11.708908536393892,0.0,0.0,0.0,0.0,0.0,13.730470883455359,11.163998444617512,0.0,0.0,0.0,0.0,0.0,23.730652159817595,27.359160412126744,0.0,0.0,0.0,0.0,0.0,26.66235540224486,13.251887670200508,0.0,0.0,0.0,0.0,0.0,32.11198044838756,4.486767613711868,0.0,0.0,0.0,0.0,0.0,4.947339747424113
70,3.898023566931589,31.123535878371992,0.0,0.0,0.0,0.0,0.0,0.4520801231990344,0.0,0.0,0.0,0.0,0.0,0.5864327611736228,0.8153985678074595,0.0,0.0,0.0,0.0,0.0,1.3220528192581216,2.047521897516515,0.0,0.0,0.0,0.0,0.0,8.003738697731633,0.3054194489173009,0.0,0.0,0.0,0.0,0.0,0.2783955265930577,10.750961371883417,0.0,0.0,0.0,0.0,0.0,5.3149196310527715,6.023489772443416,0.0,0.0,0.0,0.0,0.0,6.046369378419118,8.332543522361227,0.0,0.0,0.0,0.0,0.0,8.307666036458043,17.938485452673792,0.0,0.0,0.0,0.0,0.0,0.57892071906889,10.817189621574101,0.0,0.0,0.0,0.0,0.0,11.426832396608571,2.9954527901028274,0.0,0.0,0.0,0.0,0.0,1.8832739608216287,0.48389139741477527,0.0,0.0,0.0,0.0,0.0,0.583657337523776,8.780810245987867,0.0,0.0,0.0,0.0,0.0,12.695159911071427,12.756682117879103,0.0,0.0,0.0,0.0,0.0,32.716725202071586,19.06946365766861,0.0,0.0,0.0,0.0,0.0,20.229723109826963,13.178405342608025,0.0,0.0,0.0,0.0,0.0,11.29419575912036,5.153051227733601,0.0,0.0,0.0,0.0,0.0,6.507776478950162
71,35.76277508643043,9.998337250636448,0.0,0.0,0.0,0.0,0.0,0.2994135945428504,0.0,0.0,0.0,0.0,0.0,2.6576569515216657,1.23534012923211,0.0,0.0,0.0,0.0,0.0,5.499952354281673,1.1063931920518222,0.0,0.0,0.0,0.0,0.0,0.8109379143966633,0.3890019137362676,0.0,0.0,0.0,0.0,0.0,0.5937750968531722,6.824339186907968,0.0,0.0,0.0,0.0,0.0,4.867382531196314,6.076866103012156,0.0,0.0,0.0,0.0,0.0,9.866096103769348,7.749290712526788,0.0,0.0,0.0,0.0,0.0,4.954931456138404,25.9327255772812,0.0,0.0,0.0,0.0,0.0,1.617821533439105,14.601858617098234,0.0,0.0,0.0,0.0,0.0,62.631106115809736,8.416238438949424,0.0,0.0,0.0,0.0,0.0,3.2183118835005162,0.9044632881944266,0.0,0.0,0.0,0.0,0.0,5.986992032986238,12.120863031468593,0.0,0.0,0.0,0.0,0.0,5.125249363866519,11.82676782131453,0.0,0.0,0.0,0.0,0.0,40.77719086462304,25.307278317971832,0.0,0.0,0.0,0.0,0.0,44.34300786185314,7.468558415906064,0.0,0.0,0.0,0.0,0.0,23.95000136099399,6.11778685384638,0.0,0.0,0.0,0.0,0.0,4.978102626455486
72,68.78448461438037,10.178681582367497,0.0,0.0,0.0,0.0,0.0,0.7059407941278543,0.0,0.0,0.0,0.0,0.0,5.808932508179214,1.5153342562428713,0.0,0.0,0.0,0.0,0.0,0.14434296681157388,1.1495385742414315,0.0,0.0,0.0,0.0,0.0,3.9155950499012455,0.41505517094369776,0.0,0.0,0.0,0.0,0.0,0.06997945797380882,18.590670866435623,0.0,0.0,0.0,0.0,0.0,3.045313740817592,9.61074951081322,0.0,0.0,0.0,0.0,0.0,8.883605185821558,7.788028359581945,0.0,0.0,0.0,0.0,0.0,42.92382184181491,29.908790391205034,0.0,0.0,0.0,0.0,0.0,6.739228310989842,7.9305508175199915,0.0,0.0,0.0,0.0,0.0,15.157266954273698,15.986697676984551,0.0,0.0,0.0,0.0,0.0,1.0113229537633053,0.4617775724679959,0.0,0.0,0.0,0.0,0.0,1.411142133347557,14.688164569686986,0.0,0.0,0.0,0.0,0.0,38.795606877154974,26.50827775768091,0.0,0.0,0.0,0.0,0.0,69.8602868641261,19.975157285437014,0.0,0.0,0.0,0.0,0.0,41.495972780728565,18.088042566691122,0.0,0.0,0.0,0.0,0.0,23.999146655504216,4.999604288349151,0.0,0.0,0.0,0.0,0.0,5.086718082522826
73,21.313537729932676,5.526663461150282,0.0,0.0,0.0,0.0,0.0,0.20406636618636972,0.0,0.0,0.0,0.0,0.0,1.8371531851110603,0.6931469175670043,0.0,0.0,0.0,0.0,0.0,14.245389129017292,0.8969139028970052,0.0,0.0,0.0,0.0,0.0,1.0440931345301039,0.24471770832640333,0.0,0.0,0.0,0.0,0.0,1.8184940110396501,6.381120057730425,0.0,0.0,0.0,0.0,0.0,145.2685087384595,5.3488963311277224,0.0,0.0,0.0,0.0,0.0,10.369069424563786,7.09709554733068,0.0,0.0,0.0,0.0,0.0,11.332442423730454,20.157758907601593,0.0,0.0,0.0,0.0,0.0,7.723477524273289,9.019977767040686,0.0,0.0,0.0,0.0,0.0,1.774806854284453,3.723494206687633,0.0,0.0,0.0,0.0,0.0,24.586665545124795,0.48866800823953804,0.0,0.0,0.0,0.0,0.0,2.074422478296629,11.553993390471156,0.0,0.0,0.0,0.0,0.0,2.644749707278932,20.331101941804906,0.0,0.0,0.0,0.0,0.0,65.68308750812066,14.670999057886743,0.0,0.0,0.0,0.0,0.0,2.2436684748393287,32.3055598355956,0.0,0.0,0.0,0.0,0.0,5.259745762279015,4.8813082457353,0.0,0.0,0.0,0.0,0.0,6.108690163422922
74,1.5744012878598082,4.543856389904845,0.0,0.0,0.0,0.0,0.0,1.6348281169583752,0.0,0.0,0.0,0.0,0.0,8.035937598999565,0.5418682285971501,0.0,0.0,0.0,0.0,0.0,8.706546191356889,1.1667833130305165,0.0,0.0,0.0,0.0,0.0,1.5797038973726216,0.11349140938861127,0.0,0.0,0.0,0.0,0.0,0.30597994154164226,5.385961741655908,0.0,0.0,0.0,0.0,0.0,10.757238335848541,4.722016548571641,0.0,0.0,0.0,0.0,0.0,2.790337829600019,8.5960362111841,0.0,0.0,0.0,0.0,0.0,1.0951781871434414,17.122186984331844,0.0,0.0,0.0,0.0,0.0,27.791666246122535,16.11167567564365,0.0,0.0,0.0,0.0,0.0,11.803373139690175,4.519140680060448,0.0,0.0,0.0,0.0,0.0,19.1748321746336,4.137266972726007,0.0,0.0,0.0,0.0,0.0,1.2664105445783056,11.276583313992308,0.0,0.0,0.0,0.0,0.0,12.295507674437028,16.691011246586353,0.0,0.0,0.0,0.0,0.0,10.083599225076913,9.898260216138054,0.0,0.0,0.0,0.0,0.0,3.436982233726506,8.101710655212873,0.0,0.0,0.0,0.0,0.0,5.343454467997175,4.752469296634375,0.0,0.0,0.0,0.0,0.0,3.3512592416700704
75,8.438412361909245,5.096736965384193,0.0,0.0,0.0,0.0,0.0,0.5375349116497414,0.0,0.0,0.0,0.0,0.0,0.9502084779237601,0.5389062909714367,0.0,0.0,0.0,0.0,0.0,2.037978598768731,1.1846549933105437,0.0,0.0,0.0,0.0,0.0,1.8367362989064793,0.17785255607368375,0.0,0.0,0.0,0.0,0.0,0.2891956103628773,6.395948673541531,0.0,0.0,0.0,0.0,0.0,24.712521135780033,6.962821556371387,0.0,0.0,0.0,0.0,0.0,0.8743947674258559,22.030918219041702,0.0,0.0,0.0,0.0,0.0,4.280525814322063,16.118130784122673,0.0,0.0,0.0,0.0,0.0,5.19639600283701,15.402566637684634,0.0,0.0,0.0,0.0,0.0,1.3488667835322077,4.356523311283058,0.0,0.0,0.0,0.0,0.0,11.957625027932318,3.653840813054852,0.0,0.0,0.0,0.0,0.0,0.5641296262322658,28.5945082538117,0.0,0.0,0.0,0.0,0.0,30.05311319830371,110.59550515023338,0.0,0.0,0.0,0.0,0.0,6.087482460000935,57.573954880537414,0.0,0.0,0.0,0.0,0.0,120.24784141711069,42.17339064402872,0.0,0.0,0.0,0.0,0.0,110.99586552040287,15.465335115613264,0.0,0.0,0.0,0.0,0.0,1.9786231407018875
76,1.2990426537652573,8.36399244019182,0.0,0.0,0.0,0.0,0.0,0.49635882980820384,0.0,0.0,0.0,0.0,0.0,1.1172230209994323,0.4882388098431923,0.0,0.0,0.0,0.0,0.0,0.24824504389610375,0.9040134677226068,0.0,0.0,0.0,0.0,0.0,2.685824126744354,0.5247266863621416,0.0,0.0,0.0,0.0,0.0,4.778590484310486,5.890791356946282,0.0,0.0,0.0,0.0,0.0,2.2466713398917,5.04607522748225,0.0,0.0,0.0,0.0,0.0,1.0857609348519055,15.543550771240882,0.0,0.0,0.0,0.0,0.0,24.989955242076164,17.81094318034473,0.0,0.0,0.0,0.0,0.0,0.12934575879106727,9.222964087486393,0.0,0.0,0.0,0.0,0.0,10.058017470602719,5.071340687621869,0.0,0.0,0.0,0.0,0.0,0.6528514182770115,1.7079403344939554,0.0,0.0,0.0,0.0,0.0,0.3621394862505851,13.808717294413222,0.0,0.0,0.0,0.0,0.0,1.181004089916766,19.855851018788115,0.0,0.0,0.0,0.0,0.0,20.905290101197878,20.241111702523273,0.0,0.0,0.0,0.0,0.0,4.3770804973717015,10.65627350617812,0.0,0.0,0.0,0.0,0.0,4.226774532409156,6.539589945865337,0.0,0.0,0.0,0.0,0.0,5.105719913008279
77,17.0550389928614,3.3059320162886787,0.0,0.0,0.0,0.0,0.0,0.26858920616436194,0.0,0.0,0.0,0.0,0.0,14.463201124060097,0.8269047828176674,0.0,0.0,0.0,0.0,0.0,1.9723128945148278,1.349679113019356,0.0,0.0,0.0,0.0,0.0,6.581203050946459,0.07766836376396195,0.0,0.0,0.0,0.0,0.0,0.22529205815106904,4.0950536154499755,0.0,0.0,0.0,0.0,0.0,9.499816790260994,4.204466600867128,0.0,0.0,0.0,0.0,0.0,1.6559505714889167,12.783063361545645,0.0,0.0,0.0,0.0,0.0,13.138660560679316,16.153145797474732,0.0,0.0,0.0,0.0,0.0,1.0211254921283053,18.27885531948852,0.0,0.0,0.0,0.0,0.0,1.2288408531583754,4.741774343604237,0.0,0.0,0.0,0.0,0.0,22.14285227482394,3.26851009384627,0.0,0.0,0.0,0.0,0.0,2.5680088555533023,17.101310948886496,0.0,0.0,0.0,0.0,0.0,15.1971419986985,25.535479982388978,0.0,0.0,0.0,0.0,0.0,5.7266618045154685,25.30001703254476,0.0,0.0,0.0,0.0,0.0,63.499040939887145,16.868876314839294,0.0,0.0,0.0,0.0,0.0,11.26891824358537,11.543214180467833,0.0,0.0,0.0,0.0,0.0,1.5658649508514768
78,15.889080289477741,3.486919497181307,0.0,0.0,0.0,0.0,0.0,0.29886471609694854,0.0,0.0,0.0,0.0,0.0,1.9647636713609495,0.5355862593856169,0.0,0.0,0.0,0.0,0.0,0.3337722146962079,1.011424154540727,0.0,0.0,0.0,0.0,0.0,0.9151196697001049,0.12889126906248394,0.0,0.0,0.0,0.0,0.0,0.04553843540778931,7.895849887580748,0.0,0.0,0.0,0.0,0.0,4.305288548402602,5.641214182664128,0.0,0.0,0.0,0.0,0.0,2.099055465534115,9.470640245585196,0.0,0.0,0.0,0.0,0.0,0.8531096698763246,18.70827201073231,0.0,0.0,0.0,0.0,0.0,58.79537900931816,9.037549919709312,0.0,0.0,0.0,0.0,0.0,0.7883214319445278,4.447574376909619,0.0,0.0,0.0,0.0,0.0,16.276988257536587,0.7042812232987691,0.0,0.0,0.0,0.0,0.0,0.8905974209663773,11.647646825252892,0.0,0.0,0.0,0.0,0.0,0.4576490219690834,11.08552157173657,0.0,0.0,0.0,0.0,0.0,35.54092121359694,35.40566329600571,0.0,0.0,0.0,0.0,0.0,3.692105779381856,7.471506157704761,0.0,0.0,0.0,0.0,0.0,24.070100301559936,4.580864081295592,0.0,0.0,0.0,0.0,0.0,5.3317397878333574
79,3.570990300295134,6.139806407424094,0.0,0.0,0.0,0.0,0.0,0.42309466173674387,0.0,0.0,0.0,0.0,0.0,2.1184946629954364,0.9175058121672144,0.0,0.0,0.0,0.0,0.0,0.37363238251668607,1.2101276872389797,0.0,0.0,0.0,0.0,0.0,1.6839942130900838,0.40325880907906775,0.0,0.0,0.0,0.0,0.0,0.09076040599032663,7.410904106699711,0.0,0.0,0.0,0.0,0.0,0.7199383041737508,5.058352166240986,0.0,0.0,0.0,0.0,0.0,4.8852123187697,11.394510831523924,0.0,0.0,0.0,0.0,0.0,10.04584441230228,20.807233771800203,0.0,0.0,0.0,0.0,0.0,51.75514370994286,9.411703307685894,0.0,0.0,0.0,0.0,0.0,5.4470285186101,4.245211397302333,0.0,0.0,0.0,0.0,0.0,2.5402900986662766,0.7274035196720099,0.0,0.0,0.0,0.0,0.0,0.6992133264734187,9.665832860747708,0.0,0.0,0.0,0.0,0.0,0.6074051449134227,17.73908792955283,0.0,0.0,0.0,0.0,0.0,2.9033280365861205,20.47872671385193,0.0,0.0,0.0,0.0,0.0,4.779963354734272,13.873897061211073,0.0,0.0,0.0,0.0,0.0,4.805129888530688,5.122140238003938,0.0,0.0,0.0,0.0,0.0,1.172651871407432
80,20.21269628062845,18.85373174504449,0.0,0.0,0.0,0.0,0.0,0.3969887920029455,0.0,0.0,0.0,0.0,0.0,4.337661503847297,0.6758339604240398,0.0,0.0,0.0,0.0,0.0,0.12427549624228713,0.9783826300813664,0.0,0.0,0.0,0.0,0.0,1.310526289224354,0.33560749553964253,0.0,0.0,0.0,0.0,0.0,0.25387113185156723,5.312513069714143,0.0,0.0,0.0,0.0,0.0,11.613252786414579,5.577341985187345,0.0,0.0,0.0,0.0,0.0,3.2244709864023475,10.915647016778228,0.0,0.0,0.0,0.0,0.0,12.54944372997023,18.094029711181584,0.0,0.0,0.0,0.0,0.0,4.622496758403127,8.945306553736765,0.0,0.0,0.0,0.0,0.0,2.92436862802279,3.4504085919856573,0.0,0.0,0.0,0.0,0.0,0.41535389333656986,1.3986456097224849,0.0,0.0,0.0,0.0,0.0,0.28473039227433355,10.748482932600215,0.0,0.0,0.0,0.0,0.0,3.412712566238413,26.427788801711415,0.0,0.0,0.0,0.0,0.0,7.06363416326279,15.435463723149065,0.0,0.0,0.0,0.0,0.0,3.3953848754165734,24.04275217732394,0.0,0.0,0.0,0.0,0.0,6.306788361196342,6.164734748351197,0.0,0.0,0.0,0.0,0.0,14.25823040365135
81,3.117140256903079,3.5578151025023876,0.0,0.0,0.0,0.0,0.0,0.5319835040837044,0.0,0.0,0.0,0.0,0.0,2.083415184262134,0.6532813572531864,0.0,0.0,0.0,0.0,0.0,0.5955210068306774,0.9174032836465078,0.0,0.0,0.0,0.0,0.0,1.0905150931620458,0.07119458603064233,0.0,0.0,0.0,0.0,0.0,0.08347060736353125,4.804582052623443,0.0,0.0,0.0,0.0,0.0,5.100490177931058,5.635784752078805,0.0,0.0,0.0,0.0,0.0,12.887454130485093,11.021898494863112,0.0,0.0,0.0,0.0,0.0,17.768919751749088,16.77547980840623,0.0,0.0,0.0,0.0,0.0,0.37391294582209894,9.937988567815895,0.0,0.0,0.0,0.0,0.0,14.816092486482873,4.121312509093041,0.0,0.0,0.0,0.0,0.0,18.102360175620426,1.059894423061843,0.0,0.0,0.0,0.0,0.0,33.42790085024593,15.083607562013455,0.0,0.0,0.0,0.0,0.0,4.531612570057342,32.569089188696275,0.0,0.0,0.0,0.0,0.0,9.423625390873015,13.441666960978683,0.0,0.0,0.0,0.0,0.0,27.072587546677255,13.096763633315984,0.0,0.0,0.0,0.0,0.0,6.643747822804706,7.692292424803292,0.0,0.0,0.0,0.0,0.0,6.933589200610315
