,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,75.92353125603181,29.17809860115964,0.0,0.0,0.0,0.0,0.0,0.300959487453706,0.0,0.0,0.0,0.0,0.0,9.303543166613862,0.5608615330309328,0.0,0.0,0.0,0.0,0.0,3.908132224208728,2.9916371063277265,0.0,0.0,0.0,0.0,0.0,0.277706623407663,0.08630032935709932,0.0,0.0,0.0,0.0,0.0,1.1798336394266784,5.3319524105206435,0.0,0.0,0.0,0.0,0.0,12.481430077575196,19.474214731345082,0.0,0.0,0.0,0.0,0.0,18.897136790637994,6.831753367619353,0.0,0.0,0.0,0.0,0.0,65.70853835141386,20.10027825762675,0.0,0.0,0.0,0.0,0.0,0.006997025899865215,6.539161637582447,0.0,0.0,0.0,0.0,0.0,12.629334211892505,6.362591033794689,0.0,0.0,0.0,0.0,0.0,8.247896210662066,4.32674288792162,0.0,0.0,0.0,0.0,0.0,0.7342468368701305,0.7881462896995539,0.0,0.0,0.0,0.0,0.0,28.975082290870215,11.90253259210543,0.0,0.0,0.0,0.0,0.0,42.70034647081379,81.1925150301978,0.0,0.0,0.0,0.0,0.0,4.049607896442125,43.326979738501315,0.0,0.0,0.0,0.0,0.0,118.42807466760759,16.204757182624622,0.0,0.0,0.0,0.0,0.0,1.4793484442657063
83,22.496608821660594,17.787661882026253,0.0,0.0,0.0,0.0,0.0,0.31702442004161513,0.0,0.0,0.0,0.0,0.0,9.656166355334564,0.7642486837386447,0.0,0.0,0.0,0.0,0.0,9.313347020909005,1.2621227860788926,0.0,0.0,0.0,0.0,0.0,2.0581842549692886,0.11852259067246361,0.0,0.0,0.0,0.0,0.0,0.21144957649999957,4.917158561883454,0.0,0.0,0.0,0.0,0.0,4.258869855621718,12.138886910792042,0.0,0.0,0.0,0.0,0.0,3.6016353564742967,7.142222019003546,0.0,0.0,0.0,0.0,0.0,0.1767050284381109,11.647806590031808,0.0,0.0,0.0,0.0,0.0,0.2547309735612797,5.84134343455083,0.0,0.0,0.0,0.0,0.0,2.5089071732894674,4.873544201447903,0.0,0.0,0.0,0.0,0.0,51.6034163743095,3.220799459672462,0.0,0.0,0.0,0.0,0.0,0.9372224593646677,0.6456231295436121,0.0,0.0,0.0,0.0,0.0,0.6533120216650244,22.1110104521507,0.0,0.0,0.0,0.0,0.0,40.560575848063245,18.788829770262446,0.0,0.0,0.0,0.0,0.0,33.61971417045082,19.5194837527707,0.0,0.0,0.0,0.0,0.0,8.477363731721331,11.201223937221203,0.0,0.0,0.0,0.0,0.0,23.309528459471295
84,46.29338892372004,23.367646762997516,0.0,0.0,0.0,0.0,0.0,0.4484493679554186,0.0,0.0,0.0,0.0,0.0,0.15219327969473523,0.4036606383438279,0.0,0.0,0.0,0.0,0.0,0.6250132985538701,0.9391273808941302,0.0,0.0,0.0,0.0,0.0,5.798532652581948,0.6917856315827051,0.0,0.0,0.0,0.0,0.0,0.8561385606784618,3.3261712561157397,0.0,0.0,0.0,0.0,0.0,2.2878874720534217,13.054303461254559,0.0,0.0,0.0,0.0,0.0,14.73204188308046,8.007845883811259,0.0,0.0,0.0,0.0,0.0,0.1149265240226394,11.946633047172348,0.0,0.0,0.0,0.0,0.0,3.1413653040360017,4.938912376379068,0.0,0.0,0.0,0.0,0.0,34.01304841368468,5.468311840760418,0.0,0.0,0.0,0.0,0.0,19.404691459599427,2.6153002276236568,0.0,0.0,0.0,0.0,0.0,0.25882194717090534,0.5808298485802902,0.0,0.0,0.0,0.0,0.0,10.941258225168326,9.786898499217774,0.0,0.0,0.0,0.0,0.0,3.8170936390962336,18.511929987162723,0.0,0.0,0.0,0.0,0.0,56.42481339342052,13.241535441433362,0.0,0.0,0.0,0.0,0.0,34.493054782800236,4.244647028878447,0.0,0.0,0.0,0.0,0.0,2.6814246079956217
85,17.43061835784263,29.137758133179283,0.0,0.0,0.0,0.0,0.0,0.39188848589359604,0.0,0.0,0.0,0.0,0.0,0.44591061266854304,0.31947179070038173,0.0,0.0,0.0,0.0,0.0,0.328393487043266,1.0088974909541055,0.0,0.0,0.0,0.0,0.0,1.1807625460396942,0.2166450218085802,0.0,0.0,0.0,0.0,0.0,0.15162645254364399,5.639657263961368,0.0,0.0,0.0,0.0,0.0,1.942944728029118,15.848889497386326,0.0,0.0,0.0,0.0,0.0,47.984438020402706,6.6271629258937885,0.0,0.0,0.0,0.0,0.0,0.5325799312013433,12.803850955130606,0.0,0.0,0.0,0.0,0.0,13.259128844178326,7.860190698228977,0.0,0.0,0.0,0.0,0.0,12.193714428519023,9.872507964437322,0.0,0.0,0.0,0.0,0.0,1.9180646260622924,2.7228835922198447,0.0,0.0,0.0,0.0,0.0,0.5649659068541327,1.0472938345548695,0.0,0.0,0.0,0.0,0.0,1.1677076365470314,15.598099093920842,0.0,0.0,0.0,0.0,0.0,5.167719848238675,15.74078072346406,0.0,0.0,0.0,0.0,0.0,2.349840885010574,11.974555283465612,0.0,0.0,0.0,0.0,0.0,59.58873659907355,5.938219739827108,0.0,0.0,0.0,0.0,0.0,1.9733771039501353
86,34.53824002144434,14.0455000054479,0.0,0.0,0.0,0.0,0.0,0.6327767870868662,0.0,0.0,0.0,0.0,0.0,2.1383033847349524,0.3887780177652207,0.0,0.0,0.0,0.0,0.0,1.7224175711117742,0.9030974566767199,0.0,0.0,0.0,0.0,0.0,0.5353613812187715,0.11814856540269665,0.0,0.0,0.0,0.0,0.0,0.8355855582281102,4.274241590521495,0.0,0.0,0.0,0.0,0.0,2.071070479269663,10.6968807372482,0.0,0.0,0.0,0.0,0.0,2.257856550363613,9.225339157849435,0.0,0.0,0.0,0.0,0.0,17.13014447547554,12.205130198923989,0.0,0.0,0.0,0.0,0.0,3.97931708689278,6.8928263380889,0.0,0.0,0.0,0.0,0.0,1.6411003908733164,6.59936552613811,0.0,0.0,0.0,0.0,0.0,8.528388758798384,4.638236647066003,0.0,0.0,0.0,0.0,0.0,22.66243317873557,0.5064837654559061,0.0,0.0,0.0,0.0,0.0,1.3310204463387505,8.800092410487084,0.0,0.0,0.0,0.0,0.0,2.4895643475143214,12.527875962667467,0.0,0.0,0.0,0.0,0.0,31.941440509547277,7.484369639958677,0.0,0.0,0.0,0.0,0.0,4.461441775087103,5.2104068221517705,0.0,0.0,0.0,0.0,0.0,2.81874981556745
87,3.0553338658365847,10.047713322746453,0.0,0.0,0.0,0.0,0.0,0.7738432782415664,0.0,0.0,0.0,0.0,0.0,1.009515865735989,0.4166530714254815,0.0,0.0,0.0,0.0,0.0,0.32384988648968793,0.9025035218610614,0.0,0.0,0.0,0.0,0.0,3.8888843567633145,1.2589640038444503,0.0,0.0,0.0,0.0,0.0,0.3493404002431258,3.503526190833475,0.0,0.0,0.0,0.0,0.0,1.6656631653447853,9.183063117825148,0.0,0.0,0.0,0.0,0.0,0.5246498103798467,8.325130108930301,0.0,0.0,0.0,0.0,0.0,26.354018235794587,11.419576629321254,0.0,0.0,0.0,0.0,0.0,0.00904992992566228,7.973000381553349,0.0,0.0,0.0,0.0,0.0,31.907380890602347,4.7233739769811764,0.0,0.0,0.0,0.0,0.0,2.3808813662176127,2.7003781804749507,0.0,0.0,0.0,0.0,0.0,2.472997234845753,0.6134618033983481,0.0,0.0,0.0,0.0,0.0,1.1201898380954534,9.90573240722348,0.0,0.0,0.0,0.0,0.0,39.2115496937197,13.638791991993074,0.0,0.0,0.0,0.0,0.0,60.16400431975584,6.316784473449414,0.0,0.0,0.0,0.0,0.0,7.46740514626784,4.205086160702668,0.0,0.0,0.0,0.0,0.0,1.6663334483188594
88,22.378416304590996,11.48582905528799,0.0,0.0,0.0,0.0,0.0,0.6459960381858061,0.0,0.0,0.0,0.0,0.0,0.09149382460406029,0.35692964333595023,0.0,0.0,0.0,0.0,0.0,2.798106276047646,0.9028421729009878,0.0,0.0,0.0,0.0,0.0,15.105238867974853,0.09075398086258583,0.0,0.0,0.0,0.0,0.0,0.5477573245823797,5.311048883532539,0.0,0.0,0.0,0.0,0.0,2.788269259348734,9.643798277089179,0.0,0.0,0.0,0.0,0.0,0.20578841697265343,8.099389695867904,0.0,0.0,0.0,0.0,0.0,38.86627790509218,11.033158401625277,0.0,0.0,0.0,0.0,0.0,1.3093223770874092,6.120083956204644,0.0,0.0,0.0,0.0,0.0,77.07628701683241,5.135395133862691,0.0,0.0,0.0,0.0,0.0,11.378093505340868,2.571514813400562,0.0,0.0,0.0,0.0,0.0,0.4285574987017905,0.6243877675191032,0.0,0.0,0.0,0.0,0.0,3.9263841189733615,9.83304529884577,0.0,0.0,0.0,0.0,0.0,1.9557284366360168,10.919185520447133,0.0,0.0,0.0,0.0,0.0,18.803694468943846,15.967435643442604,0.0,0.0,0.0,0.0,0.0,138.23126018783336,4.411162200042038,0.0,0.0,0.0,0.0,0.0,22.10405369495473
89,8.715355330590167,56.09240890579823,0.0,0.0,0.0,0.0,0.0,0.3762037476440545,0.0,0.0,0.0,0.0,0.0,4.3100817651902075,1.637976665886336,0.0,0.0,0.0,0.0,0.0,0.06335116446351044,0.7360043278612688,0.0,0.0,0.0,0.0,0.0,1.220848775519512,0.13018987206888316,0.0,0.0,0.0,0.0,0.0,4.074041362145424,3.683583577795322,0.0,0.0,0.0,0.0,0.0,4.922932235977261,16.40328762464789,0.0,0.0,0.0,0.0,0.0,37.15232724043552,7.230523300587661,0.0,0.0,0.0,0.0,0.0,0.9569606984812611,16.456172048297365,0.0,0.0,0.0,0.0,0.0,0.34617403222009147,9.640848959319802,0.0,0.0,0.0,0.0,0.0,3.882246375937133,5.072074966536211,0.0,0.0,0.0,0.0,0.0,8.574820831429632,4.019777648008171,0.0,0.0,0.0,0.0,0.0,5.590061070861498,0.7223785464534175,0.0,0.0,0.0,0.0,0.0,16.073081823439438,10.681831458034447,0.0,0.0,0.0,0.0,0.0,2.4988511091831795,48.62727804977864,0.0,0.0,0.0,0.0,0.0,43.13026597497014,26.02736424222179,0.0,0.0,0.0,0.0,0.0,15.342117228099438,4.020360705848273,0.0,0.0,0.0,0.0,0.0,8.57307245517373
90,12.367455518070656,38.9773194159628,0.0,0.0,0.0,0.0,0.0,0.6265269622455384,0.0,0.0,0.0,0.0,0.0,0.6026733989956791,1.8563471263140128,0.0,0.0,0.0,0.0,0.0,14.739702322856413,0.8609598233651774,0.0,0.0,0.0,0.0,0.0,1.6206530317714842,0.6367030444561119,0.0,0.0,0.0,0.0,0.0,0.16133937318294644,6.373008883918981,0.0,0.0,0.0,0.0,0.0,3.8023411726961016,12.25196624334109,0.0,0.0,0.0,0.0,0.0,0.5491297928820409,6.70690441880185,0.0,0.0,0.0,0.0,0.0,1.7645341169557873,17.902495929087177,0.0,0.0,0.0,0.0,0.0,6.646444785051937,6.02067254768569,0.0,0.0,0.0,0.0,0.0,1.4394259216474656,4.372421645898186,0.0,0.0,0.0,0.0,0.0,3.428800531233144,2.9604953703805914,0.0,0.0,0.0,0.0,0.0,11.556004139182516,1.6590551405954446,0.0,0.0,0.0,0.0,0.0,2.0340172284577203,11.076382185233326,0.0,0.0,0.0,0.0,0.0,10.90099569488077,21.428182411732365,0.0,0.0,0.0,0.0,0.0,17.57350592059161,24.81905372943593,0.0,0.0,0.0,0.0,0.0,26.163356214933575,6.04058045288193,0.0,0.0,0.0,0.0,0.0,14.333162872806726
91,15.696101019847113,31.74649452636165,0.0,0.0,0.0,0.0,0.0,0.40350129962312214,0.0,0.0,0.0,0.0,0.0,1.4766180332830041,0.3983057449858919,0.0,0.0,0.0,0.0,0.0,1.985592567773283,0.9759546883581691,0.0,0.0,0.0,0.0,0.0,13.491311099720415,0.4672205380937343,0.0,0.0,0.0,0.0,0.0,0.17183508099998063,4.505174987667896,0.0,0.0,0.0,0.0,0.0,4.899417297160514,14.75263949688965,0.0,0.0,0.0,0.0,0.0,0.13264198884618067,7.858626033682994,0.0,0.0,0.0,0.0,0.0,0.22694935430547197,14.83934017703185,0.0,0.0,0.0,0.0,0.0,14.165222157051913,9.982304262812944,0.0,0.0,0.0,0.0,0.0,8.886963102671727,6.206092229514466,0.0,0.0,0.0,0.0,0.0,8.52134996427495,2.744352931526964,0.0,0.0,0.0,0.0,0.0,3.4519561925787867,1.0558403170360926,0.0,0.0,0.0,0.0,0.0,3.052718435714159,14.5613737413497,0.0,0.0,0.0,0.0,0.0,15.95374906262414,15.750169000826535,0.0,0.0,0.0,0.0,0.0,8.437429831005925,15.318109708136666,0.0,0.0,0.0,0.0,0.0,8.141044167922153,6.675741941614942,0.0,0.0,0.0,0.0,0.0,14.757800359182776
92,100.75429144258189,43.05411425009915,0.0,0.0,0.0,0.0,0.0,2.6188197603199828,0.0,0.0,0.0,0.0,0.0,0.07115291156845747,0.7310384437318939,0.0,0.0,0.0,0.0,0.0,0.13664479084025805,1.0259326708855996,0.0,0.0,0.0,0.0,0.0,2.15865690187178,0.09771254291284931,0.0,0.0,0.0,0.0,0.0,1.0234665799038305,4.235646325963588,0.0,0.0,0.0,0.0,0.0,1.8637804812036425,15.666437224088074,0.0,0.0,0.0,0.0,0.0,1.2343743416726864,7.951080796399877,0.0,0.0,0.0,0.0,0.0,0.3799914450821489,17.46078876925504,0.0,0.0,0.0,0.0,0.0,11.911290350737977,6.546697519619433,0.0,0.0,0.0,0.0,0.0,12.974623749991236,5.452647984856518,0.0,0.0,0.0,0.0,0.0,4.0610114510002635,2.658880093122414,0.0,0.0,0.0,0.0,0.0,11.78340417553978,0.8777172203578292,0.0,0.0,0.0,0.0,0.0,3.602748511966008,11.73625848824703,0.0,0.0,0.0,0.0,0.0,0.5322918041278912,27.142602844113128,0.0,0.0,0.0,0.0,0.0,2.2864070489331247,12.418661618614122,0.0,0.0,0.0,0.0,0.0,12.172209685875108,8.81101859663526,0.0,0.0,0.0,0.0,0.0,3.305362957065985
93,30.13554943105362,12.816888997764138,0.0,0.0,0.0,0.0,0.0,0.6088670957387012,0.0,0.0,0.0,0.0,0.0,2.4552709349965314,0.5356566278709778,0.0,0.0,0.0,0.0,0.0,0.27938796965329504,0.7615471936158519,0.0,0.0,0.0,0.0,0.0,0.16081675738990547,0.21926154416183635,0.0,0.0,0.0,0.0,0.0,1.1697031886809681,3.361115840497642,0.0,0.0,0.0,0.0,0.0,5.6079447399993665,8.118305213063955,0.0,0.0,0.0,0.0,0.0,0.3765497477224429,7.339212075240294,0.0,0.0,0.0,0.0,0.0,2.2349533713086784,13.386976082631504,0.0,0.0,0.0,0.0,0.0,39.024190588917726,6.7646279101046645,0.0,0.0,0.0,0.0,0.0,21.58323417628049,5.879835094903393,0.0,0.0,0.0,0.0,0.0,10.631206136117141,2.2584018029786095,0.0,0.0,0.0,0.0,0.0,0.43439581326547677,1.132122137281613,0.0,0.0,0.0,0.0,0.0,7.510213052301681,8.627896287897407,0.0,0.0,0.0,0.0,0.0,1.0090767406894445,8.390607413370288,0.0,0.0,0.0,0.0,0.0,40.63887217083918,7.114041798979393,0.0,0.0,0.0,0.0,0.0,7.432402955224298,5.5832539925328435,0.0,0.0,0.0,0.0,0.0,4.746914223436285
94,75.52844052648872,19.181133438794568,0.0,0.0,0.0,0.0,0.0,0.33807962709002526,0.0,0.0,0.0,0.0,0.0,0.9287274527205088,0.39168141894221603,0.0,0.0,0.0,0.0,0.0,4.396609303400167,1.0249926921939028,0.0,0.0,0.0,0.0,0.0,0.8087421230544635,1.446813744297463,0.0,0.0,0.0,0.0,0.0,5.842627442409104,4.7134224864339505,0.0,0.0,0.0,0.0,0.0,5.73247034651368,17.574198987921562,0.0,0.0,0.0,0.0,0.0,7.942838287150676,11.969030324821286,0.0,0.0,0.0,0.0,0.0,1.0868343151564392,17.562642872662458,0.0,0.0,0.0,0.0,0.0,0.32708622847449004,11.849135012847938,0.0,0.0,0.0,0.0,0.0,6.3442635795605815,13.606422633106254,0.0,0.0,0.0,0.0,0.0,1.2810492498025599,3.389963327344021,0.0,0.0,0.0,0.0,0.0,2.449787642112801,0.6048498533092854,0.0,0.0,0.0,0.0,0.0,0.31946985315081033,17.03757435638563,0.0,0.0,0.0,0.0,0.0,0.9450652842661103,19.714611083143218,0.0,0.0,0.0,0.0,0.0,4.023376687542001,14.464818785623475,0.0,0.0,0.0,0.0,0.0,0.7623324522324371,18.342978718656006,0.0,0.0,0.0,0.0,0.0,87.55659816827001
95,2.3170587704970367,28.868356962445937,0.0,0.0,0.0,0.0,0.0,1.0951769775358147,0.0,0.0,0.0,0.0,0.0,3.190146683177494,0.5757635909807653,0.0,0.0,0.0,0.0,0.0,0.2277135656180435,1.1161053411037907,0.0,0.0,0.0,0.0,0.0,2.2275666674123342,0.9681323602246158,0.0,0.0,0.0,0.0,0.0,0.11169308577411574,4.7281698090315665,0.0,0.0,0.0,0.0,0.0,3.739311882676797,7.565250346674889,0.0,0.0,0.0,0.0,0.0,6.958919398292856,7.674599681333619,0.0,0.0,0.0,0.0,0.0,2.762747780752778,12.306622179976861,0.0,0.0,0.0,0.0,0.0,3.465194868654529,5.603166606989076,0.0,0.0,0.0,0.0,0.0,3.5448780866659813,5.363477157701934,0.0,0.0,0.0,0.0,0.0,22.472827858216558,3.53375568321768,0.0,0.0,0.0,0.0,0.0,1.7926999593999917,0.9203310400729079,0.0,0.0,0.0,0.0,0.0,1.835549912038087,8.951101226153629,0.0,0.0,0.0,0.0,0.0,1.3566629190041912,10.148792285613213,0.0,0.0,0.0,0.0,0.0,14.235271831933709,25.300880163517103,0.0,0.0,0.0,0.0,0.0,10.008827090675759,4.777021153583436,0.0,0.0,0.0,0.0,0.0,1.7736444797283606
96,4.132181143016475,10.789441705561794,0.0,0.0,0.0,0.0,0.0,0.42400137944302896,0.0,0.0,0.0,0.0,0.0,0.5281918872665037,0.2617422746666087,0.0,0.0,0.0,0.0,0.0,0.7174161480274565,0.788431085112365,0.0,0.0,0.0,0.0,0.0,3.597357571820053,0.2911870567392947,0.0,0.0,0.0,0.0,0.0,0.042455317936222016,4.564454310887096,0.0,0.0,0.0,0.0,0.0,7.110953175072217,16.55531590187845,0.0,0.0,0.0,0.0,0.0,65.38418957688064,8.317428039363026,0.0,0.0,0.0,0.0,0.0,0.09011104049734629,12.43454600106143,0.0,0.0,0.0,0.0,0.0,1.3985097270019888,11.027438774051825,0.0,0.0,0.0,0.0,0.0,44.34968631355477,4.98220781034747,0.0,0.0,0.0,0.0,0.0,13.858306913004384,4.095257224685755,0.0,0.0,0.0,0.0,0.0,4.608086275293559,0.45284126805971514,0.0,0.0,0.0,0.0,0.0,0.05939145002151636,11.626697886567198,0.0,0.0,0.0,0.0,0.0,10.499813620250613,18.23974292213841,0.0,0.0,0.0,0.0,0.0,3.6674261400549257,8.97293061640554,0.0,0.0,0.0,0.0,0.0,1.303355159260808,6.279524991197484,0.0,0.0,0.0,0.0,0.0,8.006378547111
97,8.186248633228892,11.044459139144323,0.0,0.0,0.0,0.0,0.0,1.9660299341788916,0.0,0.0,0.0,0.0,0.0,0.5122868028193263,1.4266757176151723,0.0,0.0,0.0,0.0,0.0,1.7155258904706119,0.8159427977805424,0.0,0.0,0.0,0.0,0.0,1.4947537266863187,0.8694679286475384,0.0,0.0,0.0,0.0,0.0,0.7696495630910712,3.9784847656636804,0.0,0.0,0.0,0.0,0.0,1.988019619750108,10.88622694558152,0.0,0.0,0.0,0.0,0.0,1.4303960067363923,7.874234195189317,0.0,0.0,0.0,0.0,0.0,3.7328966710060434,15.544815289320033,0.0,0.0,0.0,0.0,0.0,30.171325020988316,6.476000038063977,0.0,0.0,0.0,0.0,0.0,0.06687751951833881,17.49927936183906,0.0,0.0,0.0,0.0,0.0,14.79260342719363,10.674868699637122,0.0,0.0,0.0,0.0,0.0,1.853921904356384,1.2015530033726105,0.0,0.0,0.0,0.0,0.0,3.547476979665348,12.638738843715682,0.0,0.0,0.0,0.0,0.0,3.2395403306509034,16.222649737275457,0.0,0.0,0.0,0.0,0.0,28.010062004842567,7.45414456608394,0.0,0.0,0.0,0.0,0.0,5.246249580986053,9.031426917405858,0.0,0.0,0.0,0.0,0.0,10.455816926250602
98,18.900791725054606,16.230944042888865,0.0,0.0,0.0,0.0,0.0,0.28240215665751106,0.0,0.0,0.0,0.0,0.0,1.4465889417086146,0.3093857821779848,0.0,0.0,0.0,0.0,0.0,0.2526492851034741,0.8199743619328833,0.0,0.0,0.0,0.0,0.0,0.9290892343984152,0.8974511672587964,0.0,0.0,0.0,0.0,0.0,2.0402234457551507,3.8970786616849384,0.0,0.0,0.0,0.0,0.0,21.705598539823207,8.702417403317757,0.0,0.0,0.0,0.0,0.0,4.64568849665256,11.047086946243848,0.0,0.0,0.0,0.0,0.0,5.922083466195128,12.16675141239238,0.0,0.0,0.0,0.0,0.0,2.48079425305962,10.780477396694573,0.0,0.0,0.0,0.0,0.0,53.4134049636575,6.692849419200713,0.0,0.0,0.0,0.0,0.0,11.757341953050153,5.244702804377924,0.0,0.0,0.0,0.0,0.0,8.601541438052088,0.6335496638570336,0.0,0.0,0.0,0.0,0.0,2.779109986818917,10.836384065623989,0.0,0.0,0.0,0.0,0.0,50.50281748604713,9.62813057460103,0.0,0.0,0.0,0.0,0.0,10.894698594758133,12.062248349006705,0.0,0.0,0.0,0.0,0.0,1.5886950547430994,5.555749148872121,0.0,0.0,0.0,0.0,0.0,22.046304555007723
99,2.0936431463721745,15.31153725107313,0.0,0.0,0.0,0.0,0.0,0.6581047571743398,0.0,0.0,0.0,0.0,0.0,0.09620117201552725,0.45055189679210367,0.0,0.0,0.0,0.0,0.0,0.8318762679631956,0.982573105330261,0.0,0.0,0.0,0.0,0.0,9.98886435952692,0.10653106748608519,0.0,0.0,0.0,0.0,0.0,0.8793597198125728,5.836477747214453,0.0,0.0,0.0,0.0,0.0,0.524230489967017,8.632577526984464,0.0,0.0,0.0,0.0,0.0,15.80060220903068,9.310742395153255,0.0,0.0,0.0,0.0,0.0,5.383362579930278,13.128014519440542,0.0,0.0,0.0,0.0,0.0,1.6901274156341848,6.2118753165500555,0.0,0.0,0.0,0.0,0.0,12.307319169210102,13.082288225969572,0.0,0.0,0.0,0.0,0.0,5.438469247897828,9.511317725685107,0.0,0.0,0.0,0.0,0.0,1.0812551398985177,0.4038026556477217,0.0,0.0,0.0,0.0,0.0,0.33803127313006315,11.145125239208221,0.0,0.0,0.0,0.0,0.0,1.6430508922649167,12.273147666154047,0.0,0.0,0.0,0.0,0.0,2.60708703097448,12.22960306959725,0.0,0.0,0.0,0.0,0.0,4.152131049559735,10.133418522836882,0.0,0.0,0.0,0.0,0.0,3.2896360036872068
