,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,3.4149565535292177,6.121037229082761,0.0,0.0,0.0,0.0,0.0,1.313846015384309,0.0,0.0,0.0,0.0,0.0,0.9540808325438568,3.399594911075427,0.0,0.0,0.0,0.0,0.0,2.636205804791688,8.31449580039276,0.0,0.0,0.0,0.0,0.0,1.6394694111569803,17.89258995547327,0.0,0.0,0.0,0.0,0.0,3.1523815227094767,84.82038931817931,0.0,0.0,0.0,0.0,0.0,3.933696326815905,75.97414466385428,0.0,0.0,0.0,0.0,0.0,52.42995208478461,78.75985472040703,0.0,0.0,0.0,0.0,0.0,2.000820137491818,43.704576241470654,0.0,0.0,0.0,0.0,0.0,21.809593684223337,68.92835592279673,0.0,0.0,0.0,0.0,0.0,1.1074567245806066,25.279816385550962,0.0,0.0,0.0,0.0,0.0,16.10812726143249,4.762241375889624,0.0,0.0,0.0,0.0,0.0,5.694036343311385,62.148595269817584,0.0,0.0,0.0,0.0,0.0,1.8853204012860338,83.19230403979986,0.0,0.0,0.0,0.0,0.0,6.027849166649565,53.72310507574738,0.0,0.0,0.0,0.0,0.0,6.460765888731849,83.94950045833261,0.0,0.0,0.0,0.0,0.0,10.727189786214637,27.49482618673866,0.0,0.0,0.0,0.0,0.0,8.381164221240164
62,2.1948538898979177,13.324533230941306,0.0,0.0,0.0,0.0,0.0,1.4402025660251498,0.0,0.0,0.0,0.0,0.0,3.3321659357758038,3.3869147955966725,0.0,0.0,0.0,0.0,0.0,3.514416198618174,2.1425016032355177,0.0,0.0,0.0,0.0,0.0,3.2076023667283144,21.228420645243116,0.0,0.0,0.0,0.0,0.0,1.5822909590416605,89.07986236329594,0.0,0.0,0.0,0.0,0.0,1.262058792311898,83.22116287595925,0.0,0.0,0.0,0.0,0.0,0.49393442529970216,114.94194312252641,0.0,0.0,0.0,0.0,0.0,3.4906544859335717,41.88713428535147,0.0,0.0,0.0,0.0,0.0,6.067236145479374,19.247955315074798,0.0,0.0,0.0,0.0,0.0,4.3304282322751595,26.537542095344016,0.0,0.0,0.0,0.0,0.0,21.61978431816105,5.456867358478799,0.0,0.0,0.0,0.0,0.0,4.55969932415848,70.95275877132464,0.0,0.0,0.0,0.0,0.0,6.428128649707431,68.28612946910383,0.0,0.0,0.0,0.0,0.0,17.629733155215114,73.5088419091479,0.0,0.0,0.0,0.0,0.0,9.770595687509182,97.23341972752705,0.0,0.0,0.0,0.0,0.0,4.355564254392979,36.82450233618155,0.0,0.0,0.0,0.0,0.0,4.624398877908816
63,3.0935601221098437,7.070510454226004,0.0,0.0,0.0,0.0,0.0,3.100665221840192,0.0,0.0,0.0,0.0,0.0,7.166970109434175,5.937368248176159,0.0,0.0,0.0,0.0,0.0,0.5913869244121438,6.940391501612975,0.0,0.0,0.0,0.0,0.0,0.20171124562140783,31.11611482976025,0.0,0.0,0.0,0.0,0.0,3.029602889042934,116.54236036764183,0.0,0.0,0.0,0.0,0.0,27.913491438240655,111.25122414173819,0.0,0.0,0.0,0.0,0.0,27.04126463965808,87.41488688932395,0.0,0.0,0.0,0.0,0.0,2.383636042804902,147.24837755770548,0.0,0.0,0.0,0.0,0.0,9.114425667819859,77.90295577812111,0.0,0.0,0.0,0.0,0.0,3.9235556809788186,41.95772473362653,0.0,0.0,0.0,0.0,0.0,3.199338041235755,9.94059350534864,0.0,0.0,0.0,0.0,0.0,0.7665973126216459,86.52638025498705,0.0,0.0,0.0,0.0,0.0,49.550213081016246,161.31034327616968,0.0,0.0,0.0,0.0,0.0,100.62731159674138,69.11235229142389,0.0,0.0,0.0,0.0,0.0,27.88257988687269,44.68306067317493,0.0,0.0,0.0,0.0,0.0,10.977798277903855,32.18032185897419,0.0,0.0,0.0,0.0,0.0,2.754301670851207
64,3.5968479560648494,6.270954705474734,0.0,0.0,0.0,0.0,0.0,1.2923206259408113,0.0,0.0,0.0,0.0,0.0,0.6552054108322961,3.2883169747133114,0.0,0.0,0.0,0.0,0.0,0.35417123352403423,8.319566257652983,0.0,0.0,0.0,0.0,0.0,2.4106410812376873,43.992299505300636,0.0,0.0,0.0,0.0,0.0,24.713949195639515,77.4784754249286,0.0,0.0,0.0,0.0,0.0,0.5015438911679698,88.22361634551056,0.0,0.0,0.0,0.0,0.0,28.004040167827394,80.56751512431187,0.0,0.0,0.0,0.0,0.0,3.145967194547644,82.50312230477334,0.0,0.0,0.0,0.0,0.0,1.0908326023594666,22.219226346081797,0.0,0.0,0.0,0.0,0.0,1.2669740948954262,27.72153442306988,0.0,0.0,0.0,0.0,0.0,0.9905432389222089,15.644121245930059,0.0,0.0,0.0,0.0,0.0,7.726007802218313,60.97187119317865,0.0,0.0,0.0,0.0,0.0,0.21248211220783578,100.39258436312835,0.0,0.0,0.0,0.0,0.0,16.72378283097499,64.02266111423452,0.0,0.0,0.0,0.0,0.0,9.910379846568958,64.73712981240087,0.0,0.0,0.0,0.0,0.0,2.0043308994164297,30.367621530306227,0.0,0.0,0.0,0.0,0.0,4.4252234471068865
65,2.3610765636301205,6.746403893468153,0.0,0.0,0.0,0.0,0.0,1.4915051754268454,0.0,0.0,0.0,0.0,0.0,2.8395809480962537,5.091516121046066,0.0,0.0,0.0,0.0,0.0,10.834148880816246,1.6769679400698219,0.0,0.0,0.0,0.0,0.0,0.15400014246075286,26.967997023970437,0.0,0.0,0.0,0.0,0.0,5.206480366755789,81.7257328997708,0.0,0.0,0.0,0.0,0.0,6.894833293453331,106.53108020083963,0.0,0.0,0.0,0.0,0.0,25.80048848607655,85.81860438006953,0.0,0.0,0.0,0.0,0.0,16.12602447760271,115.54226889116372,0.0,0.0,0.0,0.0,0.0,2.477061784722621,76.68822489100539,0.0,0.0,0.0,0.0,0.0,3.428788389073675,35.14643712598329,0.0,0.0,0.0,0.0,0.0,4.908880177098459,10.051834698038027,0.0,0.0,0.0,0.0,0.0,1.144922778298457,72.05857361165266,0.0,0.0,0.0,0.0,0.0,9.900075176436765,156.15022692486338,0.0,0.0,0.0,0.0,0.0,8.697753088342463,85.89296863725478,0.0,0.0,0.0,0.0,0.0,2.374683210918497,66.70936016901898,0.0,0.0,0.0,0.0,0.0,4.296498686701076,41.57665665841991,0.0,0.0,0.0,0.0,0.0,7.339454847725894
66,4.25170158983408,7.765376144947362,0.0,0.0,0.0,0.0,0.0,1.5928864233907065,0.0,0.0,0.0,0.0,0.0,0.026077041348258858,5.7836045349472895,0.0,0.0,0.0,0.0,0.0,0.15850925416811257,2.3303182264099878,0.0,0.0,0.0,0.0,0.0,0.08164690700952801,20.75757362688381,0.0,0.0,0.0,0.0,0.0,1.4698444899333891,86.66734288909672,0.0,0.0,0.0,0.0,0.0,3.979951689169677,75.22129701938633,0.0,0.0,0.0,0.0,0.0,0.39433186069994985,77.12807502224325,0.0,0.0,0.0,0.0,0.0,1.0791605862044036,34.38985013537294,0.0,0.0,0.0,0.0,0.0,8.265001905459215,29.506947055007135,0.0,0.0,0.0,0.0,0.0,4.716105527893199,22.912162745858904,0.0,0.0,0.0,0.0,0.0,2.1873765001627747,4.069407834764647,0.0,0.0,0.0,0.0,0.0,1.508221325455241,58.13605327831996,0.0,0.0,0.0,0.0,0.0,3.273306165845431,138.2725159199777,0.0,0.0,0.0,0.0,0.0,45.58611269577841,63.77628867535676,0.0,0.0,0.0,0.0,0.0,3.3264417251053207,85.94249895411713,0.0,0.0,0.0,0.0,0.0,1.1416788047882682,30.477611466931354,0.0,0.0,0.0,0.0,0.0,8.838427259369567
67,1.414968456885811,17.141370544029066,0.0,0.0,0.0,0.0,0.0,1.3020101778079947,0.0,0.0,0.0,0.0,0.0,0.969753125384258,4.007266923660893,0.0,0.0,0.0,0.0,0.0,0.5416912900840278,5.7538101139510065,0.0,0.0,0.0,0.0,0.0,3.6960041022579735,24.341002121835114,0.0,0.0,0.0,0.0,0.0,15.407073053177418,115.43174446529301,0.0,0.0,0.0,0.0,0.0,12.564994304847563,85.78698170778378,0.0,0.0,0.0,0.0,0.0,2.1115093209369222,181.66406448862645,0.0,0.0,0.0,0.0,0.0,12.196894159817152,31.171849804353464,0.0,0.0,0.0,0.0,0.0,3.323350071760865,18.472901212787455,0.0,0.0,0.0,0.0,0.0,2.8061273560886586,43.0340377435106,0.0,0.0,0.0,0.0,0.0,9.699265475555382,3.209485256422945,0.0,0.0,0.0,0.0,0.0,0.8453005344398528,81.23844199751416,0.0,0.0,0.0,0.0,0.0,57.31621943287529,120.27868753965727,0.0,0.0,0.0,0.0,0.0,37.16959922317875,76.02875283644896,0.0,0.0,0.0,0.0,0.0,25.753750674670016,170.78504662723944,0.0,0.0,0.0,0.0,0.0,28.18793762247517,39.818856272284776,0.0,0.0,0.0,0.0,0.0,45.82134304291533
68,4.795414099929217,7.581948589015299,0.0,0.0,0.0,0.0,0.0,3.120179351598398,0.0,0.0,0.0,0.0,0.0,1.9791854813186298,4.820680183953609,0.0,0.0,0.0,0.0,0.0,4.785134245019259,8.60224849137482,0.0,0.0,0.0,0.0,0.0,4.112997907285521,21.97155500298885,0.0,0.0,0.0,0.0,0.0,4.4920572683875,107.48959385573336,0.0,0.0,0.0,0.0,0.0,15.545328753924444,89.92713468035235,0.0,0.0,0.0,0.0,0.0,22.619891819830602,83.66223107135517,0.0,0.0,0.0,0.0,0.0,0.5049110939746481,57.50483411826484,0.0,0.0,0.0,0.0,0.0,3.062228596901737,50.86729634905073,0.0,0.0,0.0,0.0,0.0,4.450312674764025,30.5676009358558,0.0,0.0,0.0,0.0,0.0,35.29011250261599,7.239592015234158,0.0,0.0,0.0,0.0,0.0,0.8094041233445771,85.11936417029797,0.0,0.0,0.0,0.0,0.0,1.7023377824256443,196.6535422718162,0.0,0.0,0.0,0.0,0.0,15.067701191573164,103.99591966046546,0.0,0.0,0.0,0.0,0.0,23.57536693302132,67.62864811058324,0.0,0.0,0.0,0.0,0.0,11.989208422079333,32.30681069096079,0.0,0.0,0.0,0.0,0.0,4.076486019090116
69,0.9933281372914204,7.041880231202995,0.0,0.0,0.0,0.0,0.0,4.327097347390724,0.0,0.0,0.0,0.0,0.0,0.2707673043408782,6.934487162539955,0.0,0.0,0.0,0.0,0.0,5.722739904088301,3.4843034666443313,0.0,0.0,0.0,0.0,0.0,1.4530089422996493,22.173704752482397,0.0,0.0,0.0,0.0,0.0,4.488586953232636,76.32372064031236,0.0,0.0,0.0,0.0,0.0,4.257832449382983,86.0787541651321,0.0,0.0,0.0,0.0,0.0,37.30521926494958,87.88811529844766,0.0,0.0,0.0,0.0,0.0,54.6632865337641,36.3225502669658,0.0,0.0,0.0,0.0,0.0,7.64135728294109,27.579460377819323,0.0,0.0,0.0,0.0,0.0,7.455955865642892,23.346451325586077,0.0,0.0,0.0,0.0,0.0,18.370436003563896,4.2947353446314995,0.0,0.0,0.0,0.0,0.0,0.5577254375195059,116.26299178150184,0.0,0.0,0.0,0.0,0.0,76.00555897905444,160.43426682055832,0.0,0.0,0.0,0.0,0.0,12.257961708658314,148.32752076377147,0.0,0.0,0.0,0.0,0.0,30.318816506365604,135.2863574977354,0.0,0.0,0.0,0.0,0.0,21.240010151305125,50.13879150276813,0.0,0.0,0.0,0.0,0.0,4.88358861479579
70,2.749777944541401,11.705384570072745,0.0,0.0,0.0,0.0,0.0,4.3541489500439665,0.0,0.0,0.0,0.0,0.0,2.7684935779560926,3.3090086589450847,0.0,0.0,0.0,0.0,0.0,2.0696643937718338,4.256197534038377,0.0,0.0,0.0,0.0,0.0,2.5074102594022283,32.40240916035978,0.0,0.0,0.0,0.0,0.0,8.401555536823102,88.41503845827792,0.0,0.0,0.0,0.0,0.0,8.003212813163225,87.39309186792856,0.0,0.0,0.0,0.0,0.0,4.066721342253999,82.65849077303726,0.0,0.0,0.0,0.0,0.0,0.0007720524461146364,33.30731395513354,0.0,0.0,0.0,0.0,0.0,3.745049520375536,39.95171860652808,0.0,0.0,0.0,0.0,0.0,15.993060129246711,25.513953519683223,0.0,0.0,0.0,0.0,0.0,6.784399988572474,12.481927681148942,0.0,0.0,0.0,0.0,0.0,6.547108487053284,63.42102123771827,0.0,0.0,0.0,0.0,0.0,6.176294010275683,73.52781928755314,0.0,0.0,0.0,0.0,0.0,8.390660751835393,56.55241099050651,0.0,0.0,0.0,0.0,0.0,166.22295328758878,52.62644670539977,0.0,0.0,0.0,0.0,0.0,40.482434206362626,42.78157999220496,0.0,0.0,0.0,0.0,0.0,4.276452355847113
71,5.5006400924590695,6.874008036528005,0.0,0.0,0.0,0.0,0.0,1.8301528371920532,0.0,0.0,0.0,0.0,0.0,0.1503094267351575,2.6227783586731652,0.0,0.0,0.0,0.0,0.0,1.4881512376156505,6.598164285843303,0.0,0.0,0.0,0.0,0.0,5.168501263998072,41.18351750201294,0.0,0.0,0.0,0.0,0.0,22.166768831489236,76.30970998407719,0.0,0.0,0.0,0.0,0.0,20.023118155689403,100.70312212487744,0.0,0.0,0.0,0.0,0.0,466.9739361035037,76.51054265670271,0.0,0.0,0.0,0.0,0.0,24.518178873046182,32.585348746038896,0.0,0.0,0.0,0.0,0.0,28.036718734947975,32.165709832274246,0.0,0.0,0.0,0.0,0.0,23.87901080435901,24.48956292450983,0.0,0.0,0.0,0.0,0.0,17.735223251428078,5.490146299119754,0.0,0.0,0.0,0.0,0.0,5.782291855786297,62.50170440956906,0.0,0.0,0.0,0.0,0.0,7.119531893965427,85.44805651841645,0.0,0.0,0.0,0.0,0.0,169.5130845479764,51.73809671356024,0.0,0.0,0.0,0.0,0.0,12.311402112223748,43.381456062301346,0.0,0.0,0.0,0.0,0.0,50.253754542074475,69.08873740420849,0.0,0.0,0.0,0.0,0.0,7.977501270883798
72,0.5606279714207826,6.4902103861385045,0.0,0.0,0.0,0.0,0.0,2.0176840569008507,0.0,0.0,0.0,0.0,0.0,0.3850577424370583,4.087130051244772,0.0,0.0,0.0,0.0,0.0,1.954004437425749,8.587763556384564,0.0,0.0,0.0,0.0,0.0,3.9561806276063,31.56441520496978,0.0,0.0,0.0,0.0,0.0,4.434639969326765,78.37910521611624,0.0,0.0,0.0,0.0,0.0,37.21050593829233,80.93806903146111,0.0,0.0,0.0,0.0,0.0,64.46276657539936,122.10755631060881,0.0,0.0,0.0,0.0,0.0,0.3003817322097725,35.104872123325656,0.0,0.0,0.0,0.0,0.0,9.29002447305232,18.145556328052887,0.0,0.0,0.0,0.0,0.0,1.9333655166587118,25.756393282902483,0.0,0.0,0.0,0.0,0.0,15.703543929373662,13.508724136892187,0.0,0.0,0.0,0.0,0.0,0.6260463588418753,66.56085088921809,0.0,0.0,0.0,0.0,0.0,5.150053767352525,84.61853116100303,0.0,0.0,0.0,0.0,0.0,25.875947381487794,82.73855005793347,0.0,0.0,0.0,0.0,0.0,2.9410470518826566,59.38000309054083,0.0,0.0,0.0,0.0,0.0,2.8375836295311747,54.324131728718704,0.0,0.0,0.0,0.0,0.0,2.4747029925971225
73,0.9578776136067354,5.816937817698834,0.0,0.0,0.0,0.0,0.0,1.5869396366818014,0.0,0.0,0.0,0.0,0.0,1.7854709117262744,6.857729127613606,0.0,0.0,0.0,0.0,0.0,4.067752535902656,5.734411311263206,0.0,0.0,0.0,0.0,0.0,3.278002110193936,23.878973602700732,0.0,0.0,0.0,0.0,0.0,0.8958643342384501,148.25844071098234,0.0,0.0,0.0,0.0,0.0,37.30988034576327,92.14819424184606,0.0,0.0,0.0,0.0,0.0,40.423039621793734,83.62630324463855,0.0,0.0,0.0,0.0,0.0,6.864347241397209,51.91952538760113,0.0,0.0,0.0,0.0,0.0,8.483062207210534,35.770018633711516,0.0,0.0,0.0,0.0,0.0,8.960144487524143,33.211406935495944,0.0,0.0,0.0,0.0,0.0,0.37229358963365405,7.309907574732324,0.0,0.0,0.0,0.0,0.0,0.1394304364334976,89.70330559709001,0.0,0.0,0.0,0.0,0.0,0.93419002555983,87.63425294062206,0.0,0.0,0.0,0.0,0.0,7.574605627980949,85.44445992712926,0.0,0.0,0.0,0.0,0.0,1.5489077983148511,66.62844674017794,0.0,0.0,0.0,0.0,0.0,8.312611592344922,73.91407825108818,0.0,0.0,0.0,0.0,0.0,9.035156417850638
74,3.314362523325093,8.327407159254424,0.0,0.0,0.0,0.0,0.0,1.9683891330836525,0.0,0.0,0.0,0.0,0.0,6.513645799258559,3.642191861497594,0.0,0.0,0.0,0.0,0.0,0.21269526752449522,2.8087364138512223,0.0,0.0,0.0,0.0,0.0,0.20483564114044403,43.823605479267336,0.0,0.0,0.0,0.0,0.0,1.3869253998031978,95.46139029511613,0.0,0.0,0.0,0.0,0.0,59.56652986617589,81.34624923961815,0.0,0.0,0.0,0.0,0.0,0.06323296009183076,106.1183287428218,0.0,0.0,0.0,0.0,0.0,0.11693878273388497,50.66950747173144,0.0,0.0,0.0,0.0,0.0,4.618912924532395,21.05064426395367,0.0,0.0,0.0,0.0,0.0,9.972726168697639,55.81493252502461,0.0,0.0,0.0,0.0,0.0,2.0494103580907685,12.814277015409711,0.0,0.0,0.0,0.0,0.0,11.083460917743182,59.10457357018425,0.0,0.0,0.0,0.0,0.0,1.4243552997091478,132.98779061555118,0.0,0.0,0.0,0.0,0.0,13.428349665486401,50.240733942318364,0.0,0.0,0.0,0.0,0.0,8.882706805581071,104.07481407722408,0.0,0.0,0.0,0.0,0.0,133.54831501367443,29.102362408529757,0.0,0.0,0.0,0.0,0.0,10.883959894301523
75,3.9488889116847736,6.35390365147509,0.0,0.0,0.0,0.0,0.0,2.2895761399956345,0.0,0.0,0.0,0.0,0.0,4.440922131528418,3.121284202595859,0.0,0.0,0.0,0.0,0.0,2.060432475117305,1.0596912563010632,0.0,0.0,0.0,0.0,0.0,1.0679540085271435,38.12153770462881,0.0,0.0,0.0,0.0,0.0,1.2086276009625843,122.68134630178547,0.0,0.0,0.0,0.0,0.0,7.304772695220745,77.38166370511624,0.0,0.0,0.0,0.0,0.0,2.917512762829116,78.88078400316908,0.0,0.0,0.0,0.0,0.0,0.6015462193964314,36.293766791915395,0.0,0.0,0.0,0.0,0.0,32.856810648677005,39.92908421577827,0.0,0.0,0.0,0.0,0.0,14.515520526941458,31.435804755801765,0.0,0.0,0.0,0.0,0.0,1.5821336703826874,7.514247319922483,0.0,0.0,0.0,0.0,0.0,2.4650051974582365,62.30158003664141,0.0,0.0,0.0,0.0,0.0,2.3328737217696838,126.42211244654911,0.0,0.0,0.0,0.0,0.0,10.826953780282368,64.60920603212791,0.0,0.0,0.0,0.0,0.0,35.31385971295021,76.73670591837868,0.0,0.0,0.0,0.0,0.0,34.481717409177655,33.312903941101155,0.0,0.0,0.0,0.0,0.0,9.04420146775793
76,0.4871542965235467,5.791461945059287,0.0,0.0,0.0,0.0,0.0,2.133483159823872,0.0,0.0,0.0,0.0,0.0,1.4912371860205444,2.5079046233559215,0.0,0.0,0.0,0.0,0.0,0.6799917644730302,7.8210556721571445,0.0,0.0,0.0,0.0,0.0,4.90788767041537,36.073028778154566,0.0,0.0,0.0,0.0,0.0,24.772603785339175,69.45073816819902,0.0,0.0,0.0,0.0,0.0,4.822217239960749,78.39346945445972,0.0,0.0,0.0,0.0,0.0,19.178234258935838,81.04917154304887,0.0,0.0,0.0,0.0,0.0,0.003940561887791583,34.22211161049686,0.0,0.0,0.0,0.0,0.0,13.216963317850913,16.89000047258219,0.0,0.0,0.0,0.0,0.0,6.223225226398348,31.149389722946932,0.0,0.0,0.0,0.0,0.0,5.170386714147556,4.903942458874978,0.0,0.0,0.0,0.0,0.0,1.1071239501800447,57.57602282537061,0.0,0.0,0.0,0.0,0.0,7.076802339721525,109.82710124927601,0.0,0.0,0.0,0.0,0.0,78.05295774064514,47.86113130437207,0.0,0.0,0.0,0.0,0.0,65.51307514559907,62.833120160527095,0.0,0.0,0.0,0.0,0.0,3.2531333975424475,36.34770330024896,0.0,0.0,0.0,0.0,0.0,44.539621939240675
77,0.818212216124096,5.552503475256709,0.0,0.0,0.0,0.0,0.0,2.5250075936359484,0.0,0.0,0.0,0.0,0.0,3.8476810272008417,3.0003149990211897,0.0,0.0,0.0,0.0,0.0,0.2846498854902476,24.51171441106319,0.0,0.0,0.0,0.0,0.0,1.0517208932941675,20.181802095119128,0.0,0.0,0.0,0.0,0.0,1.6215485937151777,86.226200978002,0.0,0.0,0.0,0.0,0.0,17.538610329279564,88.08880292547819,0.0,0.0,0.0,0.0,0.0,33.04285345986615,109.82110369253265,0.0,0.0,0.0,0.0,0.0,13.087809995094005,95.07846143047875,0.0,0.0,0.0,0.0,0.0,59.39098076117298,130.1215078144453,0.0,0.0,0.0,0.0,0.0,2.1727507807549093,45.530793245794634,0.0,0.0,0.0,0.0,0.0,5.248890045350859,4.546602182086203,0.0,0.0,0.0,0.0,0.0,10.08434320829292,54.060269880489734,0.0,0.0,0.0,0.0,0.0,23.703311404224234,85.92716133510167,0.0,0.0,0.0,0.0,0.0,1.367858519652279,59.32999378296277,0.0,0.0,0.0,0.0,0.0,16.39020717886466,47.89476138256615,0.0,0.0,0.0,0.0,0.0,55.62843394806764,26.289061956498745,0.0,0.0,0.0,0.0,0.0,5.639146183689128
78,0.13974939195023284,10.816599813485457,0.0,0.0,0.0,0.0,0.0,1.21537339468745,0.0,0.0,0.0,0.0,0.0,0.448373286045854,4.581470339695796,0.0,0.0,0.0,0.0,0.0,0.25934272357351384,1.923411480836057,0.0,0.0,0.0,0.0,0.0,0.3658009914464791,21.178304278544207,0.0,0.0,0.0,0.0,0.0,0.39289603174562465,159.39197310473912,0.0,0.0,0.0,0.0,0.0,8.16579178371875,102.2889680856549,0.0,0.0,0.0,0.0,0.0,0.07359571006446611,82.70549395995253,0.0,0.0,0.0,0.0,0.0,4.149869396658174,43.22298659778403,0.0,0.0,0.0,0.0,0.0,3.4050149257104714,30.200254674777025,0.0,0.0,0.0,0.0,0.0,1.9305168316662316,28.63465417318339,0.0,0.0,0.0,0.0,0.0,1.2627101449251867,6.654692104304145,0.0,0.0,0.0,0.0,0.0,0.058965018208819026,64.67807914466601,0.0,0.0,0.0,0.0,0.0,2.9240016684767647,104.98883028189111,0.0,0.0,0.0,0.0,0.0,12.098282257475628,48.137369076846035,0.0,0.0,0.0,0.0,0.0,49.28764187903137,51.85862394791843,0.0,0.0,0.0,0.0,0.0,12.713541433404451,25.35282383568689,0.0,0.0,0.0,0.0,0.0,1.8419264526612615
79,11.49174204557948,11.529628713455116,0.0,0.0,0.0,0.0,0.0,3.7395893114611507,0.0,0.0,0.0,0.0,0.0,3.2431707213268512,3.0471525303233977,0.0,0.0,0.0,0.0,0.0,2.6314689554619117,1.562840868088876,0.0,0.0,0.0,0.0,0.0,0.34711606289271507,26.462444514235965,0.0,0.0,0.0,0.0,0.0,27.148711083692604,104.6409233717889,0.0,0.0,0.0,0.0,0.0,7.678933598830522,96.2421374260271,0.0,0.0,0.0,0.0,0.0,2.5359154513596063,76.47498642516136,0.0,0.0,0.0,0.0,0.0,5.548417180779428,40.542269429763394,0.0,0.0,0.0,0.0,0.0,66.58460902121041,18.97802984656052,0.0,0.0,0.0,0.0,0.0,9.142440482755552,22.56410003104298,0.0,0.0,0.0,0.0,0.0,2.6139751956665793,7.119721626948829,0.0,0.0,0.0,0.0,0.0,0.2660950021407713,60.329482404895124,0.0,0.0,0.0,0.0,0.0,0.04315202507803051,172.43714943198464,0.0,0.0,0.0,0.0,0.0,31.250034258530903,82.51899469957587,0.0,0.0,0.0,0.0,0.0,42.984035654869416,54.114986377806325,0.0,0.0,0.0,0.0,0.0,26.775649463293647,28.061034372852006,0.0,0.0,0.0,0.0,0.0,5.905079094676624
80,0.9868173238255298,8.611007731246902,0.0,0.0,0.0,0.0,0.0,2.2227250403801153,0.0,0.0,0.0,0.0,0.0,0.14468848897879563,2.2647215311551157,0.0,0.0,0.0,0.0,0.0,0.679552157388325,1.983670092253273,0.0,0.0,0.0,0.0,0.0,2.8342112332632796,23.15657284338655,0.0,0.0,0.0,0.0,0.0,1.5635486768789904,82.74071820005295,0.0,0.0,0.0,0.0,0.0,4.878452066887025,71.13310557155047,0.0,0.0,0.0,0.0,0.0,0.30188461733486766,95.10921898360851,0.0,0.0,0.0,0.0,0.0,111.13244553320425,40.333258961951465,0.0,0.0,0.0,0.0,0.0,4.516705570648531,18.702486561876757,0.0,0.0,0.0,0.0,0.0,20.679492390231086,30.486959290040236,0.0,0.0,0.0,0.0,0.0,13.562453251877102,3.942088604491422,0.0,0.0,0.0,0.0,0.0,4.51064786293244,62.268126983773264,0.0,0.0,0.0,0.0,0.0,7.173585638289464,138.0988408956157,0.0,0.0,0.0,0.0,0.0,3.6517632700285665,72.56565922709669,0.0,0.0,0.0,0.0,0.0,52.18134977520396,49.6902811601304,0.0,0.0,0.0,0.0,0.0,24.98528941154482,33.43034098060408,0.0,0.0,0.0,0.0,0.0,1.3928845569308408
81,2.761581682824504,12.01558595521072,0.0,0.0,0.0,0.0,0.0,10.935893766946563,0.0,0.0,0.0,0.0,0.0,1.5358225097620035,2.894899159654222,0.0,0.0,0.0,0.0,0.0,0.2698866908174963,8.021933930946805,0.0,0.0,0.0,0.0,0.0,0.22554669861324134,46.348067165367674,0.0,0.0,0.0,0.0,0.0,51.426545565785815,73.81615404013982,0.0,0.0,0.0,0.0,0.0,62.553740679131295,72.61402826401878,0.0,0.0,0.0,0.0,0.0,40.02291478276681,92.64552601763454,0.0,0.0,0.0,0.0,0.0,2.6409531166830997,37.17409699583345,0.0,0.0,0.0,0.0,0.0,4.757143240169486,21.458303523671667,0.0,0.0,0.0,0.0,0.0,15.212957673411477,38.34207668154301,0.0,0.0,0.0,0.0,0.0,18.853116149560197,35.5541803181339,0.0,0.0,0.0,0.0,0.0,0.3019683101317348,74.74635264596283,0.0,0.0,0.0,0.0,0.0,66.70760105688613,93.05443891221293,0.0,0.0,0.0,0.0,0.0,10.309947671936772,57.70678647325708,0.0,0.0,0.0,0.0,0.0,36.328065954501454,69.73702514502381,0.0,0.0,0.0,0.0,0.0,11.010562772420215,33.73769088004285,0.0,0.0,0.0,0.0,0.0,0.8396035768730872
