,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
54,0.001159168506880247,1.9840421923730078,63.63636363636363,0.43333333333333335,0.5,0.75,0.4166666716337204,0.15479832135729435,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0002712785296895311,2.9012688667865922,60.0,0.6416666666666667,0.25,0.5,0.1666666716337204,0.00590600738751293,2.2284448670149435,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0007883446821702484,4.408476262297742,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.009928214095122102,0.7491606348229278,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.738824815372915e-06,3.9164500645594154,66.66666666666666,0.45,0.0,0.0,0.0,0.008032433092866536,2.4971416865087455,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.004310520278488049,2.884929188555378,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.00012549380053148224,1.1167631650685232,77.77777777777779,0.8666666666666667,0.8333333333333334,0.8000000019868215,0.8888888955116272,0.06218645746534222,2.523481908887871,70.0,0.8125,0.8636363744735718,0.7857142984867096,1.0,0.0020761095718723126,1.6948399684851565,60.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.0008006378971087596,1.251790343636377,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.00016951139805192786
55,7.831282678071986e-05,1.2495819612315202,72.72727272727273,0.65,0.375,0.5,0.30000001192092896,0.9723416849890363,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,5.87321655015259e-05,1.722883281962094,66.66666666666666,0.6666666666666666,0.5750000029802322,0.6666666716337204,0.550000011920929,0.00016637426623453542,2.9388221327011435,57.14285714285714,0.5,0.0,0.0,0.0,0.00033590640506269386,1.9397325678748074,57.14285714285714,0.2,0.7272727489471436,0.6666666865348816,0.800000011920929,0.012188097419153273,0.548117041766398,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.006373614128425362,2.519818655541393,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.00021604591317968906,2.7237088364703084,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.00034519825175070574,4.909007629456878,50.0,0.375,0.0,0.0,0.0,1.6476821926324933e-05,1.6497165854802776,77.77777777777779,0.8958333333333334,0.7746031880378723,0.6388888955116272,1.0,2.4612261562550198e-05,2.323606877899361,60.0,0.6166666666666667,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.004399562342905837,1.67064969587273,70.0,0.375,0.4000000059604645,0.5,0.3333333432674408,0.008103013592096035,1.1232944750168643,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.004912551790312644
56,0.0007140307604417016,1.3432241381543755,72.72727272727273,0.65625,0.7083333432674408,0.625,0.875,0.39759187202012397,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.017466218510063327,2.261148799765983,73.33333333333333,0.75,0.6666666716337204,0.75,0.625,0.002390583669032154,2.4156734032516183,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,5.787097116355546e-05,3.4791226702986466,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.0034418714064881274,0.9448360428886332,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.3892935776413478e-05,2.678647989248474,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.00013314686597099332,2.8028003271505324,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.002409864794771776,3.700761944512534,50.0,0.4375,0.3333333432674408,0.5,0.25,9.808632026905624e-06,1.2007862743690974,83.33333333333334,0.9,0.79191921154658,0.6666666666666666,1.0,1.5152949359454754e-05,3.525452241339367,70.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.0009618720398053039,1.432289776156366,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0005047031946626696,0.8942345151894946,50.0,0.55,0.722222238779068,0.75,0.7000000029802322,4.6864973872797134e-05
57,0.0004619727155047699,1.3277110189395844,72.72727272727273,0.8666666666666667,0.7333333492279053,0.6666666865348816,0.8333333432674408,0.21145213527790188,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0001698239155756028,2.264480140404269,73.33333333333333,0.7291666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.00032997685984497105,2.227789390608127,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00024064020567786919,4.085033721104442,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.08039228988422191,1.0253198185309214,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.1622389730241429e-07,2.556303946809525,55.55555555555556,0.5416666666666667,0.0,0.0,0.0,4.742749766079788e-05,2.79286581208642,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.1986689292458838e-05,3.459569721540403,50.0,0.4375,0.3333333432674408,0.5,0.25,4.669765777867361e-05,1.0705606063508004,77.77777777777779,0.6904761904761904,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00014795976508502924,2.774690190230234,70.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.002001769597249491,1.5684575048453797,50.0,0.7916666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.0029085319164782737,1.0749736287932863,60.0,0.55,0.75,0.8333333432674408,0.7000000029802322,0.0003160252905474757
58,0.00045798769413176523,1.215689226276998,72.72727272727273,0.65625,0.7083333432674408,0.625,0.875,0.5038072762321597,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,0.0007950090214703146,2.3738767831047625,73.33333333333333,0.7333333333333334,0.75,0.8333333432674408,0.7000000029802322,0.00027787215367828334,2.3911155107859323,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,6.534079492403471e-05,2.8556112699260265,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.417425695685722,0.9950705091039302,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.9970901823755235e-06,2.7391720424673927,55.55555555555556,0.45,0.0,0.0,0.0,0.00011153161522925965,2.8935203212571663,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.1458179275412243e-05,4.082639116241102,50.0,0.375,0.3333333432674408,0.5,0.25,3.3040041200167215e-05,1.0695540193055257,72.22222222222221,0.8902777777777778,0.7738095124562582,0.75,0.8055555621782938,1.3493108813197745e-05,2.6217432996805075,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,6.465144106732227e-05,1.4760590737382682,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,0.00015779283240185228,0.9207038719456115,50.0,0.875,0.6333333551883698,0.625,0.75,0.00027584682146053095
59,0.00013889064947374198,1.1797446918388816,72.72727272727273,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.45967420846566764,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,4.0444931059225826e-05,2.331549292179,73.33333333333333,0.5833333333333333,0.6666666865348816,0.875,0.550000011920929,0.0001004913976757042,2.43031579366546,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,6.204481029259248e-05,3.1204295325270937,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.0031811673631867866,1.014793128964073,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.327000204901087e-06,2.8196383897698567,55.55555555555556,0.45,0.0,0.0,0.0,5.76889124505534e-06,2.935605902889656,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,1.3021152950062927e-05,3.889885338460282,50.0,0.375,0.3333333432674408,0.5,0.25,1.0659590254725917e-05,1.036754503849787,72.22222222222221,0.9125,0.7738095124562582,0.75,0.8055555621782938,2.002022481144895e-05,2.540602444846691,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00020201427805287422,1.3487733845646148,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,2.9215770648709314e-05,0.9395926654434362,50.0,0.6166666666666667,0.6333333551883698,0.800000011920929,0.550000011920929,0.00029716890726304567
60,0.00011601087210665329,1.2508261153364055,72.72727272727273,0.8,0.7857142686843872,0.75,0.8333333432674408,0.8441588359526975,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.0001479740547052214,1.9985402412695414,66.66666666666666,0.6190476190476191,0.4000000059604645,0.5,0.3333333432674408,0.00027256475605780923,2.193711170052181,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.709010869978028e-05,3.186821594559419,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.10531422446058451,0.8175108124205687,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.9097295163324433e-05,2.462049420037727,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,4.6933506035730964e-05,2.8730863350878955,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,2.353568982523435e-06,3.6430441576889745,50.0,0.4375,0.3333333432674408,0.5,0.25,7.052269903155e-05,1.469174310626106,77.77777777777779,0.8680555555555555,0.850000003973643,0.7555555701255798,1.0,1.3747269979498717e-05,3.2028890207305665,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,3.613860888053332e-05,1.3537124469936845,60.0,0.6166666666666667,0.6969697177410126,0.8333333432674408,0.6500000059604645,2.4582557309382965e-05,0.8735835867984191,60.0,0.6166666666666667,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.00023223243685258698
61,0.0001791524348636687,1.3173631021729195,63.63636363636363,0.78125,0.75,0.75,0.75,0.33982974547507283,80.0,0.75,0.875,1.0,0.800000011920929,0.00035037930445418815,2.7177137421611186,73.33333333333333,0.8452380952380952,0.6666666865348816,0.75,0.75,0.0010201354810232884,2.928448007449667,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,8.519314692371444e-05,3.7237754526038196,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.07243601972418563,1.3084539026616644,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.589947103858436e-05,3.1667797073996273,55.55555555555556,0.5,0.0,0.0,0.0,6.688353242164456e-05,2.9147046832588726,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,7.690716996217063e-06,3.010409786876987,50.0,0.5,0.3333333432674408,0.5,0.25,2.688592001869621e-05,1.0272522771012524,72.22222222222221,0.9125,0.7738095124562582,0.75,0.8055555621782938,9.355646540299596e-05,3.839380215623921,70.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.0014207308450315298,1.4344088318763528,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0003226171528503953,1.3118847136183605,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,6.241633042859587e-05
62,3.0396905279854062e-05,1.0350348022504172,72.72727272727273,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.9603974170604298,90.0,1.0,0.8333333432674408,0.75,1.0,5.621317594061005e-06,1.9795864109766173,73.33333333333333,0.575,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.002185447055096422,2.257598712907375,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,3.509020523816814e-05,3.1174794289053134,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.0016065565085443187,0.8665418875324495,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.844318046809684e-05,2.6058720407328715,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,3.43099652100564e-05,2.9196690114258517,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,7.278302517825368e-06,4.084098149894933,50.0,0.3125,0.3333333432674408,0.5,0.25,7.101035664987127e-06,1.4549880261529962,77.77777777777779,0.9555555555555556,0.8268398443857828,0.7444444398085276,1.0,5.031790158053351e-05,2.5703940167311585,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.002930755037844035,1.3923569029974763,80.0,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,8.961185907400415e-05,0.9452436813073499,50.0,0.4166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0001716567490395612
63,6.85449500171896e-05,1.0682107601402258,72.72727272727273,0.625,0.7083333432674408,0.625,0.875,0.509574485148313,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,3.884863619310223e-05,2.2149627852863247,73.33333333333333,0.7666666666666666,0.6285714358091354,0.875,0.625,0.0001919651946242233,2.3875312547129743,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,6.470301324412569e-05,3.5818469449355526,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.0015360674882402723,1.036288359120272,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.273013986555432e-06,2.718284458840569,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,6.417192499295243e-06,2.975850580581344,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,3.3257669295055776e-06,3.870065528135144,50.0,0.4375,0.3333333432674408,0.5,0.25,5.857100706799698e-06,1.1844961702128811,77.77777777777779,0.8944444444444445,0.7746031880378723,0.6388888955116272,1.0,1.207480157721868e-05,2.6776558623956834,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.000287713793796809,1.3147626081060808,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.699950687555596e-05,1.02227428093816,50.0,0.4166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,2.177297070203781e-05
64,0.00015364510375547602,1.1077230836336376,72.72727272727273,0.59375,0.375,0.375,0.375,0.4696940335660872,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.00011386431843326319,2.2789054125450168,73.33333333333333,0.5,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.0002914436685624672,2.392449594063069,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,5.2036510219212326e-05,3.565192446805683,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.00086539780042784,1.1094741790185616,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.000839194488819133,3.009587602533332,55.55555555555556,0.45,0.0,0.0,0.0,7.10976587179233e-05,3.0366799137522453,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,6.0039297019775195e-06,3.6436622536120495,50.0,0.4375,0.3333333432674408,0.5,0.25,1.655854451884535e-06,1.0850006224851674,77.77777777777779,1.0,0.769696980714798,0.75,0.9444444378217062,0.00015136208629967153,2.580648741608904,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,6.924394764309236e-05,1.3456792496255727,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,3.054402189230245e-05,1.0950369727720297,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.00014633233066474563
65,5.831257305418452e-05,1.1218513977148417,63.63636363636363,0.4,0.4285714328289032,0.375,0.5,0.5260969332394201,90.0,1.0,0.8333333432674408,0.75,1.0,5.620960294513111e-06,2.2742253067421037,73.33333333333333,0.6770833333333333,0.6857142746448517,0.8333333432674408,0.5833333432674408,6.0931607247786035e-05,2.4210253104072286,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,6.253612410937215e-05,3.6391934240331323,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.08875439336782308,1.1004096921578033,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00014372736446670114,2.890195778758825,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,3.371732803736092e-05,3.0343991401036803,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,1.981278433253532e-05,3.714380112878628,50.0,0.4375,0.3333333432674408,0.5,0.25,1.4867133898248763e-05,1.183327780056648,83.33333333333334,0.9583333333333334,0.879629651705424,0.800000011920929,1.0,8.636200661507769e-05,2.77041073270039,60.0,0.90625,0.800000011920929,0.75,0.875,0.00013171936752035156,1.3392052904418301,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,9.307224858084208e-06,1.0310958060027287,50.0,0.4166666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,9.22985637812849e-05
66,2.8020283112664588e-05,1.1361722123633577,63.63636363636363,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.5411898194605207,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,0.0001063838831301767,2.3009322599630115,73.33333333333333,0.7333333333333334,0.6857143044471741,0.8333333432674408,0.7000000029802322,0.0001720508588304066,2.530762717212313,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.5171347807156014e-05,3.46425498583622,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.0006146066544760148,1.0951654268471296,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.812046757523754e-05,2.953522310249738,55.55555555555556,0.45,0.0,0.0,0.0,5.51018605790033e-06,3.0531797661761293,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,2.2823895235346325e-06,3.9463037084442703,50.0,0.4375,0.3333333432674408,0.5,0.25,6.203503912511936e-05,1.1777797091483195,83.33333333333334,0.8930555555555556,0.879629651705424,0.800000011920929,1.0,8.457747906986333e-06,2.705740875702736,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,0.00023772809046207022,1.3636570740058567,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,5.9161477121141056e-05,1.07070953441846,50.0,0.875,0.6333333551883698,0.625,0.75,5.1479778105222274e-06
67,0.0005388857316226229,1.422061873731947,72.72727272727273,0.8333333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.4457194228994446,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,1.0722090009047704e-05,2.02989699104593,73.33333333333333,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.00017431385122214466,2.5363137820616193,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.2711537088682536e-05,2.6512233752775054,42.857142857142854,0.2,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.09193913004788196,1.1398630632668272,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00012226137942224972,3.8918964883841105,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,3.46694373871567e-05,3.047681642104209,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,7.264865242151334e-05,3.3226734622914864,50.0,0.4375,0.3333333432674408,0.5,0.25,3.1662598127224185e-05,0.9755056341639414,72.22222222222221,0.7777777777777778,0.4571428696314494,0.46666666865348816,0.5555555621782938,0.0005611365389209863,2.4748484732695535,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00022075290053615425,1.4185159631721704,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,6.213900076845104e-05,1.1600643852272499,60.0,0.75,0.800000011920929,0.875,0.75,3.35804183587296e-05
68,0.0002414137271854394,1.1536429039510734,72.72727272727273,0.625,0.7333333492279053,0.75,0.8333333432674408,0.5569761892530654,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0002121938451042044,2.4029139850869985,73.33333333333333,0.6875,0.6666666716337204,0.75,0.625,7.946948710406626e-05,2.6789838288860173,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.1026776383521202e-05,3.684757821484687,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.0008817819162155159,1.0539164739703228,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.367224373575795e-05,2.781746963395564,55.55555555555556,0.45,0.0,0.0,0.0,2.2101140105106444e-06,3.0149222136324156,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,1.19367026767151e-05,4.140214408152712,50.0,0.3125,0.3333333432674408,0.5,0.25,5.888022999721098e-06,1.5017965366334476,77.77777777777779,0.7569444444444445,0.8201058506965637,0.7333333392937978,1.0,3.2166266661576254e-06,2.9724552989645923,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0,0.00013916942847622273,1.3829536280874684,70.0,0.8333333333333333,0.7333333492279053,0.75,0.8333333432674408,8.390665820522756e-06,1.040435987252557,50.0,0.6166666666666667,0.6333333551883698,0.800000011920929,0.550000011920929,9.738591081271426e-06
69,2.8963680738901992e-05,1.1807563555728493,63.63636363636363,0.6666666666666667,0.5833333432674408,0.75,0.6666666716337204,0.5824074074234137,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.00024540720338960887,2.3465970752304037,73.33333333333333,0.6666666666666666,0.6666666716337204,0.75,0.625,0.00011457333789728704,2.5124571423359114,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,2.1196768540480684e-05,3.6586622907840427,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.08738061622978997,1.1008920893904237,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.005705571974213e-06,2.9885433781041053,55.55555555555556,0.45,0.0,0.0,0.0,1.739996420190953e-05,3.0553068316582555,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,2.4489250493439133e-06,3.8877343054932556,50.0,0.4375,0.3333333432674408,0.5,0.25,3.128631071030556e-05,1.3542682704609956,77.77777777777779,0.9361111111111112,0.7685185472170512,0.6333333452542623,1.0,3.3756536296622438e-06,2.7681961918297615,60.0,0.46875,0.4000000059604645,0.3333333432674408,0.5,9.624317523064918e-05,1.3658291127896087,70.0,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,6.857238953026112e-06,0.9988372935054557,50.0,0.55,0.722222238779068,0.75,0.7000000029802322,7.351381222414559e-05
70,7.806614029166318e-05,1.1735666519134533,63.63636363636363,0.84375,0.3333333432674408,0.30000001192092896,0.375,0.5236774476392589,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,7.156972307718699e-05,2.3916465423170004,73.33333333333333,0.625,0.6285714358091354,0.75,0.5416666716337204,0.00017102877813819425,2.529586820366499,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,3.646609014177606e-05,3.8641433680359367,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.0007260582244132151,1.1411444768061711,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.34670022235724e-05,3.0270916212428016,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,1.0589908830751927e-05,3.081808686316399,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,4.856075006367796e-06,3.7646077608930986,50.0,0.4375,0.3333333432674408,0.5,0.25,3.056392022072116e-05,1.2922015704532088,77.77777777777779,0.7000000000000001,0.5333333214124044,0.4761904776096344,0.6666666666666666,5.978059660218866e-05,2.7244357904011585,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,3.897436190603316e-05,1.3592420655936135,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,1.5185100345297463e-05,1.0332821440730855,50.0,0.8333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.545523975836116e-05
71,5.511666569985543e-05,1.1425517017612243,72.72727272727273,0.46875,0.6785714328289032,0.6666666716337204,0.875,0.4300580317559287,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,1.6164873517202517e-05,2.457650999515093,73.33333333333333,0.6166666666666667,0.444444477558136,0.5,0.4000000059604645,0.00016052848269963442,2.8111499061985925,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,4.218456568676784e-05,3.641323854070756,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.00044156700838549875,1.010886715071452,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3889955774734776e-05,2.836203006866404,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,6.909395087131369e-06,3.049031777616816,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,1.4644847682828202e-05,4.819916187783333,50.0,0.3125,0.3333333432674408,0.5,0.25,6.683630383444648e-05,1.4851200072699453,77.77777777777779,0.9152777777777779,0.850000003973643,0.7555555701255798,1.0,3.267986821212545e-05,2.7131920236161453,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.00011934581155659764,1.3570198994453426,70.0,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,1.0505077777460133e-05,1.1042962377075842,60.0,0.375,0.6969697177410126,0.6500000059604645,0.8333333432674408,5.16945497132884e-05
72,1.8253403799049946e-05,1.5934538480352776,72.72727272727273,0.5,0.6500000059604645,0.75,0.5833333432674408,0.2282066847958338,90.0,0.75,0.944444477558136,1.0,0.9000000059604645,0.00036242935145439477,2.4936728177260066,73.33333333333333,0.71875,0.6857142746448517,0.8333333432674408,0.5833333432674408,6.298247605397337e-05,2.6296633174662896,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,3.399114955511568e-05,4.398415905078807,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.0014785365399557903,1.6131488194692196,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001745927402529808,4.273677415640884,66.66666666666666,0.5,0.0,0.0,0.0,0.00017256040565759818,3.6304789418845056,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.00017794024888978922,2.641195375791928,50.0,0.5,0.5,0.5,0.5,0.002817179749383236,1.189890431909787,77.77777777777779,0.9152777777777779,0.7333333392937978,1.0,0.6388888955116272,9.588220164712105e-08,1.1133116615807908,70.0,0.90625,0.7083333432674408,0.625,0.875,0.002051979042835398,1.6442571009016334,70.0,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0002016125971125553,3.903718345974584,50.0,0.7916666666666667,0.25,0.5,0.1666666716337204,0.21845496243901474
