,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
76,5.737184604531395e-05,0.35408511072665694,45.45454545454545,1.0240693982404445,27.27272727272727,7.616196070065594e-06,0.22715125229908525,73.33333333333333,8.204927134557893e-05,0.5979759271778446,25.0,1.3743732632493106e-05,0.5170342682913149,50.0,1.9867609606373916e-05,0.0583994956346942,83.33333333333334,3.6929068232070935e-08,0.4570196789829995,57.14285714285714,7.850369571976094e-05,0.6030026410145173,70.0,5.262773089989885e-06,0.778285654673441,28.57142857142857,2.9337136628673225e-06,0.5973580521454068,66.66666666666666,1.4224279269257462e-06,0.09460826360641685,89.47368421052632,1.042886713118345e-05,0.10344603390243468,70.0,3.570089605398499e-05,0.08609108170552669,80.0,2.7003857058048568e-06,0.15113386724307118,80.0,1.647359932654753e-06
77,5.661123713626374e-06,0.35919864263020335,45.45454545454545,0.9531771129813972,27.27272727272727,7.780457740028973e-06,0.24548571626706964,73.33333333333333,6.386804469779823e-05,0.6000934618838675,25.0,1.6027724909948337e-05,0.5184258724807712,50.0,4.469714912431427e-06,0.05684397715694011,83.33333333333334,2.9472194472482634e-08,0.4578427305412794,57.14285714285714,3.054839207859753e-05,0.588707569012507,70.0,7.455670510662447e-06,0.779763197161253,28.57142857142857,3.7128019824555565e-07,1.8008788234957944,66.66666666666666,3.1670217163896645e-08,0.2042141628855905,89.47368421052632,1.6057281742900713e-05,0.19195417438236362,70.0,2.7120936032040905e-06,0.24259418800735494,80.0,2.8285238383237444e-06,0.155188017005042,80.0,3.040468740283709e-06
78,4.8180939516287125e-05,0.3474535863001416,45.45454545454545,0.9054320241507572,27.27272727272727,1.6692056790155852e-05,0.23879780999896508,73.33333333333333,7.59623318193431e-05,0.6026019564195849,25.0,9.75911163281817e-06,0.5204956046770284,50.0,1.654500567633946e-05,0.05631392870399776,83.33333333333334,2.8365942390843565e-07,0.45910431993193607,57.14285714285714,2.813791236770927e-07,0.34195583164246274,70.0,7.908409757113449e-06,0.7799022534765723,28.57142857142857,3.448270398597223e-06,1.8025915658368723,66.66666666666666,7.627913097455537e-05,0.09607378549138104,89.47368421052632,1.583941269971496e-06,0.12699263002485134,70.0,5.825467308151935e-05,0.08712114205367763,80.0,4.0151334501351994e-05,0.10055352021222148,80.0,3.925254340350887e-05
79,0.00015054054436094305,0.42361123145476787,45.45454545454545,1.030412245948254,27.27272727272727,2.7867709856726628e-05,0.2446464624356021,73.33333333333333,4.7186771994679505e-05,0.6059213953188324,25.0,1.5149897426784208e-06,0.5226426939048868,50.0,1.098412132703757e-05,0.05734073294628564,83.33333333333334,2.3446169432914814e-07,0.45981911895658717,57.14285714285714,3.219613749881124e-05,1.119644765349699,70.0,2.536945484701024e-06,0.7800281372530663,28.57142857142857,3.722230468747843e-05,0.6136868628541351,66.66666666666666,1.268845012953822e-05,0.0966902191124399,89.47368421052632,8.11386640164874e-06,0.24901680507608354,70.0,1.646743385394403e-05,0.10259599650927032,80.0,2.655488529785141e-06,0.10135731229542451,80.0,2.728319036348225e-05
80,4.7372319895659664e-05,0.4267369711234977,45.45454545454545,1.0999842398666018,27.27272727272727,2.841322033853655e-05,0.26024166953269745,73.33333333333333,1.0971795247651655e-05,0.6088311739511656,25.0,3.6318648633082163e-06,0.5240036421622387,50.0,6.752076429546741e-06,0.057361588100282884,83.33333333333334,3.728373824940122e-09,0.45774434255624186,57.14285714285714,4.589435667284221e-05,0.48178119143168596,70.0,3.945053661277938e-06,0.7781056163972518,28.57142857142857,1.1966524367542847e-06,0.36073265347011546,66.66666666666666,3.244072826347568e-06,0.09956039956129774,89.47368421052632,2.890324479315419e-05,0.10643668174736798,70.0,5.57784559344236e-06,0.0881135930052732,80.0,7.406325362737559e-06,0.1019036453446078,80.0,1.1879150306263055e-06
81,5.107794166344439e-05,0.5529732721577737,45.45454545454545,0.9443197838122903,27.27272727272727,4.996376693214036e-06,0.2475991734212212,73.33333333333333,1.7018952009258073e-05,0.6101289386475431,25.0,1.151520026776961e-05,0.5258278947431689,50.0,2.1481766195602166e-05,0.05637670912100363,83.33333333333334,3.764848620359569e-06,0.45802700355160086,57.14285714285714,3.305544391901652e-05,0.8642665226595343,70.0,6.768254807069209e-06,0.7801589695509703,28.57142857142857,2.4585663842587687e-06,0.3621696639582148,66.66666666666666,1.707939117081267e-05,0.09769408535045085,89.47368421052632,9.76355877928846e-08,0.12895558116108047,70.0,4.983793158446284e-05,0.08749064278893544,80.0,3.5576949660799934e-06,0.35040901581303907,80.0,6.194510498491736e-06
82,8.003960778968479e-05,0.36383819918233673,45.45454545454545,0.9148573270150752,27.27272727272727,4.288112876240327e-06,0.23530076682963433,73.33333333333333,3.384630936052633e-05,0.612508774071968,25.0,2.012916577148311e-05,0.5275974573212,50.0,1.0749644016809323e-05,0.05595718441197928,83.33333333333334,3.3647438112419094e-09,0.4582207577268343,57.14285714285714,1.152743474613212e-06,0.32996159712848555,70.0,2.7528444191236617e-06,0.7806934881656895,28.57142857142857,1.0934144154240095e-06,1.8408335872183028,66.66666666666666,3.870440125523431e-06,0.2113953860716824,89.47368421052632,9.684773774697862e-07,0.10564493453498214,70.0,8.436052819238751e-06,0.10195269764917406,80.0,3.4160688884645616e-06,0.10249788953340108,80.0,4.774850457155587e-06
83,0.00012093499957670574,0.5758869055721868,45.45454545454545,1.0226420173872142,27.27272727272727,9.460032638860475e-06,0.25156097255937004,73.33333333333333,4.338046459642496e-05,0.6142472445313387,25.0,7.753074590995843e-07,0.5292975797708096,50.0,3.5669122376414626e-06,0.0557643945980553,83.33333333333334,6.921990141311739e-08,0.4584887293641745,57.14285714285714,1.0123846207096251e-05,0.49039413781035923,70.0,4.977100347066798e-07,0.7818361858856921,28.57142857142857,3.923406384458655e-06,0.36451939888876617,66.66666666666666,3.754785451637296e-05,0.09915824210975588,89.47368421052632,1.9430872270098418e-05,0.152875167506271,70.0,5.155114564755707e-06,0.1808332158930279,80.0,2.6358396628240084e-06,0.10326287059265052,80.0,1.1546383569609285e-06
84,2.8050021142568355e-05,0.436543651124526,45.45454545454545,1.00668399723276,27.27272727272727,6.8093590608704396e-06,0.2484275087971217,73.33333333333333,3.028460952505078e-05,0.6163420526084972,25.0,5.960966564419417e-07,0.5312350451816171,50.0,1.208816585940349e-05,0.055578682487607826,83.33333333333334,4.6381404113688464e-05,0.4582660474087796,57.14285714285714,1.5668046935679366e-05,0.3301379419632532,70.0,4.0313456269550355e-06,0.7825289344826164,28.57142857142857,5.203691211281096e-06,0.36532558837580453,66.66666666666666,2.0328927165723363e-07,0.09961295971714008,89.47368421052632,3.0180424688172286e-05,0.10563922351626236,70.0,3.861432794174512e-05,0.10267736361842421,80.0,4.443312797430825e-06,0.10392359741878547,80.0,3.6257972490664774e-06
85,4.5481157294660824e-05,0.3871294732042957,45.45454545454545,1.2705866951523883,27.27272727272727,4.282388328163274e-06,0.24374593511861228,73.33333333333333,3.532321752043788e-05,0.6186011124627399,25.0,9.21263614542331e-07,0.532747399847878,50.0,1.2546568677533615e-05,0.05521892366818576,83.33333333333334,7.124034448073181e-09,0.4579868471746634,57.14285714285714,6.504292163353925e-08,0.33100428473518856,70.0,8.59182760909571e-06,0.7829237525723342,28.57142857142857,1.1980460684794004e-06,1.157827652860379,66.66666666666666,6.49760555490787e-06,0.10050901368044637,89.47368421052632,2.5749978751745148e-05,0.13166437429278766,70.0,1.2698534966581341e-05,0.08840244118241061,80.0,3.032319496861358e-06,0.10390151886273699,80.0,4.410452558705414e-06
86,1.2275940733060978e-05,0.4346395833677997,45.45454545454545,1.099726799671893,27.27272727272727,2.828208051085057e-05,0.24477694118253848,73.33333333333333,5.297383057278364e-05,0.6204360267171408,25.0,1.4868491906464467e-05,0.5344071912275219,50.0,1.1768539605414311e-05,0.054990230363103694,83.33333333333334,5.680500323589808e-06,0.45770232158886065,57.14285714285714,2.3068605510006383e-05,0.33174257131733786,70.0,2.5596595360249913e-06,0.7834054858868754,28.57142857142857,1.5109911090549505e-06,0.37133859402700947,66.66666666666666,5.393119890896684e-08,0.10383444382751388,89.47368421052632,5.14288095426257e-07,0.25579520168247677,70.0,1.310967682446977e-05,0.08851733354932616,80.0,6.285073822705222e-06,0.10467883938111078,80.0,4.028531614647224e-06
87,5.061318030883974e-05,0.6020913798815509,45.45454545454545,0.9963572507325996,27.27272727272727,7.120667006279062e-06,0.2535559154293783,73.33333333333333,3.023727053320432e-05,0.6217453563098124,25.0,1.600903434974558e-06,0.5361433817481723,50.0,2.7226224138191006e-06,0.055207324536066395,83.33333333333334,5.415129641348142e-06,0.4581323499561627,57.14285714285714,5.893603953670867e-05,0.3561653293714209,70.0,7.264682767980706e-06,0.7844370691780389,28.57142857142857,2.3847347381081287e-06,0.37307203451821536,66.66666666666666,1.7482099784360818e-06,0.10168623992623882,89.47368421052632,6.953031004514958e-07,0.1555644392693815,60.0,2.5787623956031386e-05,0.08869706420389353,80.0,1.5131904691416326e-05,0.10518870419729347,80.0,3.945115182998884e-06
88,9.016501330236776e-06,0.4360405608117031,45.45454545454545,0.942121908196534,27.27272727272727,5.554358895971547e-06,0.270038648715653,73.33333333333333,2.6488977989295916e-05,0.6239062000909763,25.0,7.934066395012097e-06,0.5379698177941392,50.0,6.007623844553218e-06,0.05623625666390734,83.33333333333334,7.18883841085712e-10,0.4589482924322109,57.14285714285714,2.478724739656966e-05,0.585049083509321,70.0,3.6067109091085555e-06,0.784391127462855,28.57142857142857,2.5649924329484285e-05,0.3733278071619516,66.66666666666666,1.1843814119415593e-05,0.10225297476948142,89.47368421052632,2.634468919139991e-07,0.15661614764564363,60.0,5.416671994567035e-06,0.08981064319819104,80.0,2.295047140392663e-06,0.10645265825971106,80.0,1.5321344024556366e-07
89,3.655963190104579e-06,0.38874433091666716,45.45454545454545,0.9437317302189059,27.27272727272727,2.1986960606570575e-05,0.2536005049198369,73.33333333333333,8.213657834351627e-06,0.624976457362684,25.0,1.100369989949979e-06,0.5394140726292639,50.0,2.980987404177826e-06,0.05501036235752454,83.33333333333334,5.896048298863436e-09,0.45838379437430543,57.14285714285714,2.0801641396407672e-05,0.5230844573099979,70.0,9.88102890637377e-06,0.7858292325637006,28.57142857142857,2.591754145732834e-06,1.1756175049588098,66.66666666666666,5.4314626695517165e-05,0.10291907136721898,89.47368421052632,4.367033630754952e-06,0.10628372432547106,60.0,6.844330556383092e-06,0.08924720063138292,80.0,1.4062078497830076e-05,0.10700541787535238,80.0,1.2167576125288314e-06
90,3.065117369358197e-05,0.441217566990882,45.45454545454545,1.2264413530792948,27.27272727272727,2.641560858383995e-06,0.24890167288660198,73.33333333333333,3.783963161843101e-05,0.6273390081371083,25.0,6.414186364994626e-06,0.5409948604526114,50.0,8.716371113641991e-06,0.05592197262617641,83.33333333333334,9.053379588988897e-07,0.4580532161030512,57.14285714285714,3.0491283790841694e-05,0.3363774614861833,60.0,2.5441679402454027e-06,0.7852523562151921,28.57142857142857,1.3878874242588639e-06,0.3775141237069637,66.66666666666666,2.1945093844650666e-05,0.10331147428959793,89.47368421052632,3.065126751358204e-06,0.25693265106800106,60.0,3.293572998342313e-06,0.19086149918939052,80.0,5.426938742113218e-06,0.10716428179013575,80.0,2.102998512054393e-06
91,2.956956161294924e-07,0.43051073261168776,45.45454545454545,0.9438755005244183,27.27272727272727,8.962961622079986e-06,0.259992307686218,73.33333333333333,1.5775949040625767e-05,0.6294483963133868,25.0,2.5181772048961297e-07,0.5427138247257053,50.0,9.847634534960915e-06,0.05623690295135885,83.33333333333334,8.489186796214246e-07,0.45839292270515697,57.14285714285714,1.3619069130387243e-05,0.9041713737427994,60.0,9.429986303020109e-06,0.7856461008067918,28.57142857142857,1.6521967083439178e-06,1.1730673085843983,66.66666666666666,6.434930194033706e-07,0.10391157672738345,89.47368421052632,2.3563770983443152e-06,0.20789061593891667,70.0,2.4808996511104693e-05,0.1921982298677318,80.0,1.7657533022194428e-06,0.3649710501926563,80.0,4.877876916646314e-06
92,6.139107760334001e-05,0.5147949596447045,45.45454545454545,0.9482754545463955,27.27272727272727,2.2988095027299762e-06,0.26634395190465765,73.33333333333333,3.2561269622132e-05,0.6312543059614286,25.0,2.0432933243151642e-07,0.5445440832325356,50.0,3.975485393216144e-06,0.05685359725211515,83.33333333333334,7.334960786518641e-07,0.45858789810200734,57.14285714285714,1.5917667560244374e-05,0.3379383619121869,60.0,5.226278271027468e-06,0.786235295045952,28.57142857142857,1.304105054020018e-06,0.38032405219733856,66.66666666666666,1.0101812768365945e-05,0.10789262142342544,89.47368421052632,1.9857636368256965e-05,0.11016278602381527,60.0,4.469498679374424e-06,0.19407515104610126,80.0,3.6157272297976513e-06,0.10856636175380988,80.0,1.15279275959055e-06
93,3.087191060241882e-05,0.43153366112709485,45.45454545454545,1.0744472663601614,27.27272727272727,1.2874116070904498e-06,0.25203833303836876,73.33333333333333,2.2146654468107364e-05,0.633256312040972,25.0,2.8618979606145007e-06,0.5459342568541758,50.0,1.5505775281512435e-05,0.05675970356963885,83.33333333333334,2.1171004861913981e-07,0.4581757677266155,57.14285714285714,1.650378151931297e-05,0.33875031828544294,60.0,2.9008409284631484e-06,0.7863622734515718,28.57142857142857,2.2826642498377087e-05,0.38238830563782866,66.66666666666666,2.445355440920068e-07,0.22664771555067664,89.47368421052632,6.479286679228515e-07,0.20730840655141933,60.0,7.537598409634551e-06,0.08965838723357823,80.0,2.5351181913641523e-06,0.10910163681321208,80.0,7.668035934389568e-07
94,1.2243536204930391e-05,0.3674111599278298,45.45454545454545,0.933327380544026,27.27272727272727,4.584065147647915e-06,0.266021774849378,73.33333333333333,1.0268450016299225e-05,0.6333236864008294,25.0,5.657274136844058e-06,0.5475083044431621,50.0,3.515633813873315e-06,0.05494185243099245,83.33333333333334,7.81837765169347e-06,0.45841720814941633,57.14285714285714,8.60530905876357e-06,0.91606128698896,60.0,2.946936852372545e-06,0.788888724348042,28.57142857142857,8.515858661412072e-07,0.3809986048156682,66.66666666666666,1.30415352515922e-05,0.10557687873504962,89.47368421052632,2.6264132908275644e-06,0.1564412243959064,60.0,1.8487510383676512e-05,0.09022911725887393,80.0,6.290034099209705e-07,0.1097368202679232,80.0,2.5505792565680753e-06
95,5.737233251911581e-06,0.4343446795791261,45.45454545454545,1.1443848592051844,27.27272727272727,2.29561883604346e-06,0.26014292890498775,73.33333333333333,1.4978427515757787e-05,0.6358074333869588,25.0,3.720245929985892e-06,0.5493217352138764,50.0,2.262151875778052e-06,0.055643147509109876,83.33333333333334,1.0614062731653083e-07,0.45861989830475974,57.14285714285714,2.6111082721162e-05,0.5048159711926106,60.0,4.695062299095296e-06,0.7887863210096516,28.57142857142857,1.5347773942825309e-06,0.38327907927297183,66.66666666666666,1.725848758135787e-06,0.15629165821467944,89.47368421052632,1.025491677841108e-05,0.10913805288161864,60.0,2.0799643599801998e-05,0.19663167249543623,80.0,2.5536860992411154e-06,0.1104521962557933,80.0,6.65973925356041e-06
96,5.14944958734524e-05,0.36617024843074514,45.45454545454545,1.1084940141465451,27.27272727272727,1.7756491114083715e-06,0.2808791857944515,73.33333333333333,2.247511973160644e-05,0.6381858687685732,25.0,8.599667976922105e-07,0.5509303304150734,50.0,2.911262348256885e-06,0.05686415028813793,83.33333333333334,1.0447324925663586e-07,0.45804443936683015,57.14285714285714,3.089942036335765e-05,0.3405487966917347,60.0,3.780256369273183e-06,0.7885875225271599,28.57142857142857,2.380318439220324e-06,0.3866480289956715,66.66666666666666,3.926794237643029e-07,0.23048094189813667,89.47368421052632,2.9833691842294978e-06,0.10997198926103025,60.0,1.1511963857367848e-05,0.2421794506983949,80.0,1.2055820508431707e-06,0.11113296395670084,80.0,9.940489495047826e-06
97,1.0345111165000177e-05,0.5063045799528701,45.45454545454545,1.205139433416235,27.27272727272727,1.2240782976252884e-06,0.2762245109588766,73.33333333333333,3.7199932445462566e-05,0.6397424048664831,25.0,5.466825685413274e-06,0.552522825614236,50.0,1.9345017517775605e-06,0.05707801440280269,83.33333333333334,1.3604894795642937e-07,0.4576824723200855,57.14285714285714,2.8700705928351656e-05,0.3713487644477006,60.0,6.658873465434966e-06,0.7888646061703607,28.57142857142857,2.3813102330656325e-06,0.3880220920757141,66.66666666666666,9.742662541963654e-08,0.10767405780781002,89.47368421052632,1.7857445130215937e-06,0.2629761153755149,60.0,2.297640233362813e-05,0.09114932036903611,80.0,4.138012578461578e-06,0.1120492656785252,80.0,1.670458984005108e-06
98,1.8972522802704015e-05,0.5909948231261737,45.45454545454545,1.2438411065572594,27.27272727272727,5.986377485339126e-07,0.27568163198537887,73.33333333333333,1.5891043778462356e-05,0.6412136322075518,25.0,3.2107187715701837e-06,0.553698581010306,50.0,8.580065361073786e-06,0.05681219188048184,83.33333333333334,1.2899997926037126e-07,0.45742281348386166,57.14285714285714,1.2534524621418008e-05,0.3420638365565086,60.0,1.2905167936419491e-06,0.7892615521571035,28.57142857142857,3.7755262010249233e-07,0.38985006235970326,66.66666666666666,3.839089381590181e-06,0.23269330721655268,89.47368421052632,2.1303719566068208e-05,0.20780905514111186,60.0,2.0015672625251694e-05,0.09136212660669558,80.0,3.7593126978527874e-07,0.11223123510259003,80.0,1.2319812714204447e-06
99,3.402844209710674e-05,0.444101089201802,45.45454545454545,1.2938117332284964,27.27272727272727,1.7851813223097682e-07,0.2585559774680736,73.33333333333333,1.4766226986321614e-05,0.6426539433468519,25.0,4.563426564772901e-06,0.5550410452415261,50.0,1.8742757007043125e-06,0.056324451459328136,83.33333333333334,8.790010555018248e-08,0.45714851013330227,57.14285714285714,1.9221651914773908e-06,0.34114658634788275,60.0,1.9346651052333498e-06,0.7898701785476178,28.57142857142857,1.1473473062310654e-06,1.2132342228236985,66.66666666666666,1.545372585178484e-06,0.15872154629022486,89.47368421052632,1.0707991911538946e-06,0.25510256319200175,60.0,2.1743159244873217e-05,0.09079320387253736,80.0,3.4880033502366678e-06,0.18541252588770357,80.0,9.578772636451506e-06
