,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
77,2.9304459686857406e-05,2.0823360675218052,66.66666666666666,0.8166666666666667,0.6190476417541504,0.75,0.7000000029802322,0.02381769480500616,100.0,1.0,1.0,1.0,1.0,0.00015138781824258657,2.432307887785044,45.45454545454545,0.45,0.222222238779068,0.25,0.20000000298023224,7.277919171500303e-05,1.892078742894693,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,7.410592786472178e-05,1.9611418688414781,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.00015954959710093097,1.5021975708639863,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,2.812376434060411e-06,1.3495016201989236,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001274830243004357,1.213299166466092,77.77777777777779,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.087266496744031e-05,2.7334948028707005,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,2.614504251511535e-05,0.531857869649661,83.33333333333334,0.7888888888888889,0.8222222328186035,0.8888888955116272,0.7777777910232544,5.9756415162864294e-05,3.340160653018369,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.9220965890201397e-05,1.9147343722273331,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,3.232589740495655e-05,0.6830201091650936,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,1.0479033573399915e-05
78,5.915550838462505e-05,2.1161184581579997,66.66666666666666,0.775,0.619047611951828,0.6666666865348816,0.5833333432674408,0.02108638912939622,100.0,1.0,1.0,1.0,1.0,5.6751338636977556e-05,2.4489366514299973,45.45454545454545,0.5666666666666667,0.5,0.5,0.5,6.357153586706209e-05,1.8948793652194078,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,9.065493137226928e-05,1.9772129192374857,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.00016691508240827713,1.5200346742154238,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,3.548971264693304e-05,1.3685959048792875,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,6.639105161301059e-05,1.2146410615336605,77.77777777777779,0.625,0.75,0.75,0.75,4.316493412119277e-05,2.7424612880612074,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.3219461617199548e-05,0.5425189678690606,83.33333333333334,0.8333333333333334,0.7746031880378723,0.8888888955116272,0.75,2.7570789980900433e-05,3.3526333064892975,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,1.996533162469016e-05,1.919514122379579,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,3.118084275666467e-05,0.6879463603488587,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,2.4170739702939164e-05
79,4.376554694043955e-05,2.1985660931275746,73.33333333333333,0.7291666666666667,0.6285714358091354,0.75,0.5416666716337204,0.018301284044481895,100.0,0.75,1.0,1.0,1.0,6.300498444316701e-05,2.4141002595647403,45.45454545454545,0.45,0.4761904776096344,0.625,0.4166666716337204,3.311509635439763e-05,1.9523412666619013,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,5.79117994114518e-05,1.9979288584562809,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.00011109527946975197,1.5488325822311644,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.211106438606141e-07,1.324651746774966,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.000200136968462075,1.2192379055615037,77.77777777777779,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.466976752845264e-05,2.757891732632589,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.3008872568323842e-05,0.5820628626256332,88.88888888888889,0.7666666666666666,0.5833333333333334,0.6666666666666666,0.5333333412806193,7.111257755279102e-06,3.2879550503135975,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,2.5773952725623588e-05,1.9394010087119824,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,2.3217872516770644e-05,0.7198244543284076,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,2.8907677787298268e-05
80,0.00014440666413819745,2.1656068617270776,73.33333333333333,0.7604166666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.01885511382649267,100.0,0.75,1.0,1.0,1.0,0.00018179676171754767,2.4953347569286595,45.45454545454545,0.25,0.25,0.25,0.25,2.0141590256388894e-05,1.9063009729684774,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.00010050488204980384,2.0222755961416903,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,6.130729063208521e-05,1.5432519440321792,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.7701108669498325e-08,1.418131255455364,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0002959896940673996,1.21916114531074,77.77777777777779,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.9619656550737373e-05,2.7534612179786353,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,2.7781459701334342e-05,0.5443671018816653,83.33333333333334,0.8055555555555555,0.5333333412806193,0.5555555621782938,0.5555555621782938,3.088102690837836e-05,3.3967377268929666,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,2.567134060533068e-05,1.9355435821751599,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.100650504559905e-05,0.6893802161298946,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,4.419272933561934e-06
81,5.349204515871751e-05,2.165862602760193,73.33333333333333,0.75,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.01990419868476818,100.0,1.0,1.0,1.0,1.0,6.353916467253861e-06,2.455693905081525,45.45454545454545,0.40625,0.4761904776096344,0.4166666716337204,0.625,2.3734898507678684e-05,1.9126333761282477,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,9.614446231364556e-05,2.007306180796077,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,8.499559255271442e-05,1.5486511802581797,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.0001699628683922691,1.390294974743035,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001468968909740656,1.226871456424661,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,2.4375700449860148e-05,2.7696715437179598,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,2.8561380155008943e-05,0.5495503021179702,83.33333333333334,0.9569444444444445,0.850000003973643,0.9166666666666666,0.8055555621782938,5.1521898123083305e-06,3.4435356955854663,60.0,0.96875,0.3636363744735718,0.2857142984867096,0.5,7.532552236498788e-06,1.9257861528053415,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,6.1790582785592115e-06,0.6805688971615173,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,4.234245140834564e-06
82,6.77250179809573e-05,2.176399279505383,73.33333333333333,0.8,0.6285714358091354,0.75,0.5416666716337204,0.020893821063520644,100.0,0.75,1.0,1.0,1.0,7.42136981394903e-05,2.4320510069201884,45.45454545454545,0.5,0.4166666716337204,0.4166666716337204,0.625,1.1143163042804255e-05,1.9129000511686176,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,2.2954659379495846e-05,2.0104644483650156,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.00016046582241001334,1.556661818270573,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.6064008171240984e-06,1.371335892713706,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0003772202175615757,1.231275371882255,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,2.9953825771465217e-05,2.7863448377097746,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.0940025726035145e-05,0.5578619847712617,83.33333333333334,1.0,0.5714285771052042,0.5833333333333334,0.5833333333333334,2.691366489668519e-06,3.4408118126364533,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,1.5001382960293415e-05,1.9241158134876362,70.0,1.0,0.7333333492279053,0.75,0.8333333432674408,1.0906325675589727e-05,0.6811622026813466,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,3.255324472211107e-05
83,0.00016812861571359838,2.162008511386785,66.66666666666666,0.8333333333333333,0.6333333551883698,0.625,0.75,0.0211429478407582,100.0,1.0,1.0,1.0,1.0,0.00014510841472498194,2.4786693724169804,45.45454545454545,0.375,0.25,0.25,0.25,3.6765068155937956e-05,1.8851643107270246,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,5.604590614563574e-05,2.034122770279424,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.0001079692638698987,1.5643354064817536,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.9960837630136126e-05,1.4273399754108784,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,4.733684804277027e-05,1.2257356151919652,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.653104532449018e-05,2.7929036388684763,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,4.546937523541618e-06,0.540330914736232,83.33333333333334,0.7888888888888889,0.7777777910232544,0.8888888955116272,0.7222222288449606,6.321568708334438e-06,3.4487021051059505,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,5.131540004384203e-05,1.923397460339903,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.6960971395878635e-05,0.6848180146559578,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,3.332120223542594e-05
84,2.7638312138701925e-05,2.1606774794045664,66.66666666666666,0.7416666666666667,0.5750000029802322,0.6666666716337204,0.550000011920929,0.021463293932233164,100.0,1.0,1.0,1.0,1.0,6.982953378051845e-05,2.482203181104907,54.54545454545454,0.28125,0.2857142686843872,0.3333333432674408,0.25,2.5861275834992646e-05,1.8968031442296047,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,5.622023313177899e-05,2.043510183870778,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.0001043302973272492,1.5672151936551855,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,1.5117460551705967e-05,1.4533892698165918,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,6.779967292151793e-05,1.227956165748528,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.6780802146080436e-05,2.798229674588433,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.7425790522214966e-05,0.5352489320189789,83.33333333333334,0.7888888888888889,0.5555555621782938,0.5833333333333334,0.5333333412806193,3.4952436616701344e-05,3.4873659015276446,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,1.2622737187679872e-05,1.9207171075697935,70.0,0.875,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.7646638316829888e-05,0.6768908439037398,80.0,0.75,0.4166666865348816,0.5,0.3571428656578064,3.917793235696512e-05
85,1.3814409173841987e-05,2.2082677780348305,73.33333333333333,0.8,0.75,0.8333333432674408,0.7000000029802322,0.02062256840693917,100.0,1.0,1.0,1.0,1.0,1.5168914926905882e-05,2.4450109536119835,45.45454545454545,0.6666666666666666,0.4761904776096344,0.625,0.4166666716337204,7.790307263270047e-06,1.925429176650703,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,4.6019600435472055e-05,2.043009770497339,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.00012419884730824348,1.5998427827520105,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00019974044669553693,1.4300263708098722,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0002341151464314612,1.2283111198813568,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,2.326085480920117e-05,2.822845735686299,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,4.306740290233499e-05,0.5655023987369311,88.88888888888889,0.7888888888888889,0.5629629890124003,0.6666666666666666,0.4888888994852702,2.1019476459180656e-05,3.4079513636159113,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,4.478918233270156e-05,1.9271088473126206,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,6.075898882232857e-06,0.6976156781768489,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,6.0791887451648905e-06
86,6.839963556119725e-05,2.11981389711201,66.66666666666666,0.7166666666666667,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.03055562953915166,100.0,1.0,1.0,1.0,1.0,0.0001810294838383876,2.4655307422507913,45.45454545454545,0.6666666666666666,0.4000000059604645,0.3333333432674408,0.5,1.5105103488799012e-05,1.8826748800417963,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,3.5696226158506377e-05,2.0237739341349807,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.0001099680242974005,1.5688358961106859,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,2.1853055348378486e-06,1.4674886009536754,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,4.864292965578151e-05,1.2423620174982206,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,5.94821708912799e-05,2.8285607357742264,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.945865913070514e-05,0.5157407425004021,83.33333333333334,0.8333333333333334,0.7746031880378723,0.8888888955116272,0.75,2.299121447048543e-05,3.58331053711657,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,2.399022748895643e-05,1.8981206352178073,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,1.554162990657761e-05,0.640820563176067,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,3.585890324386707e-05
87,4.93820386268335e-05,2.2677971899179235,73.33333333333333,0.7291666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.02031550565189299,100.0,1.0,1.0,1.0,1.0,0.00012908190044313468,2.441809224249439,45.45454545454545,0.23333333333333334,0.2857142686843872,0.25,0.3333333432674408,4.230695102620909e-05,1.9428989965034038,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,8.596654925431119e-05,2.072128996596963,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,8.9766903152126e-05,1.6192908485088504,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.6515448421736616e-07,1.4172514348393679,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,9.751911828733491e-05,1.2304732533069316,66.66666666666666,0.75,0.3333333432674408,0.25,0.5,3.5900748668264324e-05,2.8436788464139675,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,6.439677940201995e-06,0.5881887289672995,88.88888888888889,0.7888888888888889,0.5629629890124003,0.6666666666666666,0.4888888994852702,1.3517841758574885e-06,3.4555415706488963,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,3.689117714886334e-05,1.9339277859487212,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.0620890003547304e-05,0.6978917155949882,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,1.2272880359321403e-05
88,5.679584774021074e-05,2.273057758392054,73.33333333333333,0.78125,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.01823436228949877,100.0,0.75,0.5,0.5,0.5,9.165767215940028e-05,2.475954793298824,45.45454545454545,0.28125,0.25,0.25,0.25,4.25829444484426e-05,1.9443450918825997,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,7.712337542404511e-05,2.0854405993544316,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,4.5978148096581953e-05,1.6305708714538705,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.3960857494747438e-07,1.443824693940264,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001437162496883532,1.23165902188633,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,3.1294991259271906e-05,2.8497159517724477,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.069891451323757e-05,0.5810458629320777,88.88888888888889,0.7708333333333334,0.8888888955116272,1.0,0.8333333333333334,2.291999979204834e-05,3.475431456103312,60.0,0.875,0.800000011920929,0.75,0.875,2.1771803633255884e-05,1.9398164211075506,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,4.9480662734195135e-06,0.7134566563772875,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,3.2434253337579886e-05
89,8.733764624368924e-05,2.210411355482118,66.66666666666666,0.7250000000000001,0.619047611951828,0.6666666865348816,0.5833333432674408,0.02755019975938054,100.0,1.0,1.0,1.0,1.0,0.00014776930569271928,2.447054090793236,45.45454545454545,0.21875,0.25,0.25,0.25,1.8649283243820255e-05,1.9084083582891378,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,7.733888697256981e-05,2.05897139245099,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,8.243658515871804e-05,1.6093041159799222,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.2247866062288297e-05,1.4234517628831331,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0003567130229271884,1.249577272757544,66.66666666666666,0.625,0.7000000029802322,0.6666666716337204,0.75,3.847950372928865e-05,2.872232743007757,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.1469057805001296e-05,0.5459038931630612,83.33333333333334,0.9555555555555556,0.841269850730896,0.8888888955116272,0.8055555621782938,1.2382426675341147e-05,3.5627381704635397,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.3224872074881378e-05,1.9142668752769503,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.9100494931646414e-05,0.6610810574588171,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,5.773776953041765e-06
90,4.1093669378626226e-05,2.226329244915275,66.66666666666666,0.7708333333333333,0.5750000029802322,0.625,0.5416666716337204,0.02216636033875314,100.0,1.0,1.0,1.0,1.0,6.127812985591604e-05,2.5031470762337786,45.45454545454545,0.4375,0.25,0.25,0.25,1.9720399385345543e-05,1.9100416345614915,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,6.683807216673568e-05,2.0746073655733315,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,8.1953761238991e-05,1.61859106072367,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,8.517992844533528e-05,1.4502325636184143,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.00027273752457112406,1.2529372822162683,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,2.938096196262142e-05,2.874047687834696,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.212169222721839e-05,0.5318925392155616,83.33333333333334,0.8125,0.5357142885526022,0.5833333333333334,0.5,4.555747679866792e-05,3.5971837458691254,60.0,0.96875,0.3636363744735718,0.2857142984867096,0.5,8.00062222990929e-06,1.9226482966472616,70.0,0.875,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.3634201895786806e-05,0.6703964379981323,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,5.899657644340433e-06
91,0.00011446398009738093,2.3479903916569005,73.33333333333333,0.7666666666666666,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.017226067727403663,100.0,0.75,1.0,1.0,1.0,4.2556311697593636e-05,2.481475592880267,45.45454545454545,0.48333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,1.237168252268098e-05,1.9898328937734584,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,6.096981926931504e-05,2.092754724853174,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.00013615963909998182,1.6627774878360446,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.861930358662058e-06,1.3761776580391054,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001717570247110605,1.2562955372762448,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,4.7857940518483765e-05,2.8822845251687648,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,7.3881306623333635e-06,0.6050981103149972,88.88888888888889,0.8333333333333334,0.6111111243565878,0.6666666666666666,0.5714285771052042,1.960316404054455e-06,3.4940206012130526,60.0,0.96875,0.3636363744735718,0.2857142984867096,0.5,1.022972808177178e-05,1.9578723688796296,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.1896609549448211e-05,0.7227161934005422,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,1.8650899882661617e-06
92,8.888838951885056e-05,2.27020663542016,66.66666666666666,0.7583333333333333,0.5750000029802322,0.625,0.5416666716337204,0.023575486854614598,100.0,0.75,1.0,1.0,1.0,4.138933103928137e-05,2.4825683270266854,45.45454545454545,0.46875,0.4761904776096344,0.4166666716337204,0.625,1.7889638303265262e-05,1.9341516176288154,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,4.4298882495018666e-05,2.095034640029836,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,6.758499413980899e-05,1.6402765077738986,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.4310241894894188e-05,1.3955245857931267,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.00022034109554116646,1.2599447654896117,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.313388727505592e-05,2.8962592137296626,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,5.208391401333806e-05,0.5664905551252202,83.33333333333334,0.7888888888888889,0.5185185472170512,0.5555555621782938,0.4888888994852702,3.891878152321897e-06,3.5499397942526927,60.0,0.875,0.800000011920929,0.75,0.875,5.333851969416366e-06,1.9316654848941677,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,9.770536928239947e-06,0.6872687204578198,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,3.948935882792983e-05
93,1.879410747810675e-05,2.2422414997445776,66.66666666666666,0.6666666666666666,0.6428571343421936,0.6666666716337204,0.625,0.02292923304974287,100.0,0.75,1.0,1.0,1.0,6.374643807106283e-05,2.5587965642054287,54.54545454545454,0.3,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.2912985553959985e-05,1.8946770296239859,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,6.468563200293826e-05,2.0889153918644863,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,6.180214976690563e-05,1.6293266229313161,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,2.0174756697123818e-05,1.5091047976384995,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,6.99972235176829e-05,1.2784358461499759,66.66666666666666,0.6833333333333333,0.2857142686843872,0.25,0.3333333432674408,1.3356636661157768e-05,2.8835396766268007,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,8.321871485971824e-06,0.5434766659766906,83.33333333333334,0.876984126984127,0.6363636453946432,0.6666666666666666,0.6111111044883728,3.640645361763445e-05,3.717012195095444,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,2.1627513729979318e-05,1.9222239408267907,70.0,0.5,0.7333333492279053,0.75,0.8333333432674408,7.263895754317674e-06,0.6547025633787227,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,2.5367548698452857e-05
94,8.01212226399246e-05,2.2567729626871613,66.66666666666666,0.75,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.02408173934037225,100.0,1.0,1.0,1.0,1.0,0.00014745596520890535,2.51365745822868,45.45454545454545,0.28125,0.4166666716337204,0.4166666716337204,0.625,2.494295660930517e-05,1.9457481150172526,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,5.717976671407053e-05,2.090272167243266,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,9.534672378139836e-05,1.6361683911051867,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,5.89648386874913e-06,1.461971784882415,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,4.036015902423214e-05,1.2854810633963771,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.3544830302029004e-05,2.897757138267729,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.8019003829172056e-05,0.5487811507734688,83.33333333333334,1.0,0.5714285771052042,0.5833333333333334,0.5833333333333334,3.477307779061549e-05,3.6830832113397833,60.0,0.75,0.6666666865348816,0.75,0.75,6.178741427989573e-06,1.9235324604188384,70.0,0.5,0.7333333492279053,0.75,0.8333333432674408,1.302987013023668e-05,0.6570541060418307,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,4.4371464961294e-05
95,3.9595549674881386e-05,2.2586173888389984,66.66666666666666,0.6979166666666667,0.5750000029802322,0.625,0.5416666716337204,0.025009470630240494,100.0,1.0,1.0,1.0,1.0,8.114469158103496e-05,2.5242944088887986,45.45454545454545,0.5,0.25,0.25,0.25,1.433955521905648e-05,1.925689369209779,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,4.83689134495777e-05,2.1041155822993955,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,6.061951913117886e-05,1.641167213905966,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.149558341028845e-06,1.4816608425140865,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,7.917073957643837e-05,1.2758963379284833,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.510357118511429e-05,2.908826901951118,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,9.177690570169469e-06,0.5495277374902549,83.33333333333334,0.9777777777777779,0.7746031880378723,0.8333333333333334,0.8055555621782938,1.563140711623588e-05,3.682376402460651,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,1.5862899673671897e-05,1.922967108944024,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,9.261770317111729e-06,0.6579348235957381,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,2.5380550945179884e-05
