,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
79,9.543550245055696e-05,0.8588835804676382,66.66666666666666,0.55,0.7000000029802322,0.75,0.6666666716337204,0.9804287964018414,63.63636363636363,1.0,0.3333333432674408,0.5,0.25,1.7325098803125759e-06,5.379525866613053,36.36363636363637,0.35,0.1428571343421936,0.125,0.1666666716337204,7.48133222416738e-06,2.4954924718292357,60.0,0.5583333333333333,0.6333333551883698,0.6333333551883698,0.6333333551883698,9.17995429043921e-05,3.9055354951959025,50.0,0.4375,0.6000000238418579,0.5,0.75,1.8822883811195464e-05,5.26564823145572,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,6.0445877563213674e-05,0.030073900699367734,100.0,1.0,1.0,1.0,1.0,9.494337240762721e-06,1.7405744477945397,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.7734512509095587e-05,0.9234434861014401,80.0,0.7083333333333333,0.75,0.75,0.75,5.949151551928444e-06,1.6015545553143942,78.94736842105263,0.9555555555555556,0.7579365173975626,0.75,0.8666666746139526,1.082251467921059e-06,0.7711301509045879,70.0,0.75,0.7500000298023224,1.0,0.6071428656578064,0.00017187110597136404,0.03690888128169277,100.0,1.0,1.0,1.0,1.0,6.39004170514052e-06,1.4899580270108517,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,3.7807710145818205e-06
80,2.175130509160071e-05,0.8288892452854741,66.66666666666666,0.55,0.7000000029802322,0.75,0.6666666716337204,0.849685454704919,63.63636363636363,1.0,0.75,1.0,0.6666666716337204,1.8690909893340888e-05,5.378028773782644,36.36363636363637,0.125,0.1428571343421936,0.1666666716337204,0.125,2.811781404579577e-05,2.5717354229766625,53.333333333333336,0.5666666666666667,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.00011043929637519257,3.9097903899899817,50.0,0.4375,0.6000000238418579,0.5,0.75,4.9151746578047286e-06,5.236763277835497,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,2.1416064163618533e-05,0.03455079755794952,100.0,1.0,1.0,1.0,1.0,1.050099564483926e-05,1.644715349701547,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.876978070606302e-05,0.93983085384405,80.0,0.6875,0.375,0.375,0.375,6.688311039766692e-06,1.5481588258096242,73.68421052631578,0.9111111111111111,0.4935064911842346,0.4444444378217061,0.5555555621782938,2.3492447948872764e-09,0.5087123260193355,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.0001721443651702215,0.05665472011711431,100.0,0.75,1.0,1.0,1.0,7.0866946386980725e-06,1.3436305570321245,80.0,0.96875,0.4285714328289032,0.5,0.375,5.641371286449089e-06
81,7.267937572187667e-05,0.8209222374658005,66.66666666666666,0.5833333333333333,0.7000000029802322,0.75,0.6666666716337204,0.8870330937997811,63.63636363636363,1.0,0.375,0.5,0.30000001192092896,1.1695335415740195e-05,5.393555899833927,36.36363636363637,0.15625,0.1666666716337204,0.25,0.125,6.19652282554596e-05,2.5860474011374035,53.333333333333336,0.55,0.5555555820465088,0.5833333432674408,0.533333346247673,2.585181295414551e-05,3.9135713046294778,50.0,0.4375,0.6000000238418579,0.5,0.75,9.834611406381017e-05,5.2571988066780735,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,7.370912722140618e-06,0.036490139719464035,100.0,1.0,1.0,1.0,1.0,2.359039220317764e-06,1.6174570297237156,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,5.499942116310228e-05,0.9435478500843443,80.0,0.9666666666666667,0.4285714328289032,0.375,0.5,5.67862074261568e-06,1.5644538742008145,73.68421052631578,0.9347222222222222,0.7222222288449606,0.7833333412806193,0.75,3.91886950030906e-05,0.5017523065036645,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.0005647203090488088,0.06030999240467218,100.0,0.75,1.0,1.0,1.0,1.1019335738484114e-05,1.3584956610189707,80.0,0.90625,0.8333333432674408,1.0,0.75,4.248302624830939e-05
82,9.310822831704687e-05,0.8206367259568297,66.66666666666666,0.65625,0.3333333432674408,0.5,0.25,0.9055905462311009,63.63636363636363,1.0,0.6666666567325592,1.0,0.6000000014901161,3.7730850942768475e-06,5.413603820573029,36.36363636363637,0.31666666666666665,0.25,0.25,0.25,1.4259044236675768e-05,2.5819872721085297,60.0,0.6166666666666667,0.619047611951828,0.625,0.6333333551883698,0.00011013121702927906,3.9369584568276093,50.0,0.4375,0.6000000238418579,0.5,0.75,7.138400151413622e-05,5.27448479729382,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,2.871213731230843e-06,0.030450041396810373,100.0,1.0,1.0,1.0,1.0,4.9853698121608454e-05,1.5941368663912463,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.9323245074322324e-06,0.9453663291877223,80.0,0.7083333333333333,0.75,0.75,0.75,5.186405331561105e-05,1.5879025235675628,73.68421052631578,0.7444444444444445,0.5523809790611267,0.600000003973643,0.5166666706403097,1.9547201107401137e-06,0.5217740786894927,70.0,0.75,0.8636363744735718,1.0,0.7857142984867096,0.00025234200211071494,0.05823038749287464,100.0,0.75,1.0,1.0,1.0,1.3631160701564398e-06,1.3885563406282426,80.0,0.96875,0.4285714328289032,0.5,0.375,3.8121269655726745e-06
83,4.992597418570301e-05,0.816855570501463,66.66666666666666,0.625,0.2857142686843872,0.3333333432674408,0.25,0.9742061999011028,63.63636363636363,1.0,0.75,1.0,0.6666666716337204,2.709104177011358e-06,5.422569588765402,36.36363636363637,0.15625,0.1428571343421936,0.1666666716337204,0.125,1.0702095839672002e-05,2.5799493600662675,60.0,0.6666666666666667,0.6333333551883698,0.75,0.625,3.723490221764709e-05,3.931106596582239,50.0,0.4375,0.6000000238418579,0.5,0.75,6.781574313940994e-05,5.301052202215718,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,7.105657549847646e-06,0.03236184641157139,100.0,1.0,1.0,1.0,1.0,8.418658571166213e-08,1.5899916814696053,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,6.821838179779091e-08,0.9436920231497705,80.0,1.0,0.7333333492279053,0.75,0.8333333432674408,5.494645899079421e-06,1.613274960196226,73.68421052631578,0.8930555555555556,0.7388888994852701,0.694444457689921,0.8055555621782938,7.195437139452661e-07,0.5617234313423247,70.0,0.75,0.4285714328289032,0.5,0.375,0.00018728228760972782,0.05430396577132203,100.0,0.75,0.5,0.5,0.5,5.6119616010305226e-06,1.4185210334123677,80.0,0.96875,0.4285714328289032,0.5,0.375,2.4600199846060383e-06
84,8.586922776206529e-05,0.815692353019198,77.77777777777779,0.625,0.375,0.375,0.375,0.9306988844939125,63.63636363636363,1.0,0.3333333432674408,0.5,0.25,1.482823267199473e-06,5.423314617052416,36.36363636363637,0.15625,0.1428571343421936,0.1666666716337204,0.125,7.791129214894376e-06,2.6052056678818607,60.0,0.53125,0.619047611951828,0.6333333551883698,0.625,2.3816748711593063e-05,3.9404913009751006,50.0,0.4375,0.6000000238418579,0.5,0.75,1.7194371246975116e-05,5.295622542788242,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,6.563298618390188e-06,0.030097362087794472,100.0,1.0,1.0,1.0,1.0,8.896928562915532e-05,1.5453681035406406,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.1247995384820448e-06,0.9529883905643661,80.0,0.9333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,2.9563637724141427e-05,1.5991529632570431,73.68421052631578,0.9166666666666666,0.7962963183720907,0.7666666706403097,0.8333333333333334,2.880955541254457e-05,0.45011061398821156,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,9.266736570257736e-05,0.07266354158954566,100.0,0.75,1.0,1.0,1.0,7.282033144608977e-06,1.366744603640711,80.0,0.96875,0.8333333432674408,1.0,0.75,2.5014881430818123e-05
85,1.5635296714821033e-05,0.8110755302310992,66.66666666666666,0.5833333333333333,0.7000000029802322,0.75,0.6666666716337204,1.0121961338052996,63.63636363636363,1.0,0.3333333432674408,0.5,0.25,8.868585817104877e-07,5.435070299982764,36.36363636363637,0.09375,0.1428571343421936,0.1666666716337204,0.125,5.283004949003918e-05,2.596132021319072,60.0,0.5833333333333334,0.5873016119003296,0.5666666775941849,0.625,0.00010589605089367563,3.945895994303306,50.0,0.4375,0.6000000238418579,0.5,0.75,1.2339089844780263e-05,5.340809587250234,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,4.526156770449373e-05,0.02716394572871081,100.0,1.0,1.0,1.0,1.0,7.081094626706343e-06,1.58530475466582,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,5.115104094877848e-07,0.9437975200894055,80.0,0.6666666666666667,0.75,0.75,0.75,2.554013816239591e-05,1.6321801844198767,73.68421052631578,0.9125,0.6962963243325552,0.6555555661519369,0.777777781089147,1.9204666254703756e-06,0.5830356964439771,70.0,0.75,0.8846153914928436,1.0,0.8125,4.6471733353294984e-05,0.05483687236714346,100.0,1.0,1.0,1.0,1.0,1.2019958818703874e-06,1.464076426540342,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,2.5580845400844407e-06
86,5.071464829745583e-07,0.8090743261364585,77.77777777777779,0.7166666666666667,0.4285714328289032,0.375,0.5,0.9949872513956439,63.63636363636363,0.75,0.6000000089406967,1.0,0.4583333432674408,1.0312548087395163e-05,5.436783382429385,36.36363636363637,0.0625,0.125,0.125,0.125,1.908844034760574e-05,2.6215499835631557,60.0,0.6666666666666666,0.6727272868156433,0.75,0.6333333551883698,2.6208820369245484e-05,3.9503016070424914,50.0,0.4375,0.6000000238418579,0.5,0.75,5.064093832407468e-06,5.346494732731458,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,2.4833419852164675e-06,0.02799739255757952,100.0,1.0,1.0,1.0,1.0,3.447517018707366e-05,1.5723749145007773,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.965939331673209e-06,0.9476353184089165,80.0,0.75,0.4285714328289032,0.5,0.375,7.7666042725762e-06,1.6237496580564208,73.68421052631578,0.8888888888888888,0.6666666766007742,0.6111111144224802,0.777777781089147,1.4791621633531975e-06,0.5139776547004828,80.0,0.75,0.9285714328289032,1.0,0.875,0.0002140061935787511,0.06656050531957813,100.0,0.75,1.0,1.0,1.0,6.282902489792539e-06,1.4303397469413313,80.0,0.96875,0.4285714328289032,0.5,0.375,5.13563495900321e-06
87,3.198533195229926e-05,0.8070807425824534,77.77777777777779,0.6166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.996475209773434,63.63636363636363,1.0,0.6190476417541504,1.0,0.45000000298023224,3.7728777805794105e-06,5.45012813981566,36.36363636363637,0.125,0.1428571343421936,0.1666666716337204,0.125,9.302630156034884e-06,2.6361555994110577,53.333333333333336,0.5625,0.5357142686843872,0.5833333432674408,0.5,9.517086219651292e-06,3.96247888423496,50.0,0.4375,0.6000000238418579,0.5,0.75,4.570402284094015e-05,5.350061627668348,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,2.529013613336681e-06,0.024871162081098228,100.0,1.0,1.0,1.0,1.0,0.00015522032800513767,1.5409178172695235,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.6597301189834877e-06,0.9511208274959504,80.0,0.75,0.4285714328289032,0.5,0.375,1.1572743100091137e-05,1.6228804502632237,73.68421052631578,0.6626984126984127,0.4523809552192688,0.4523809552192688,0.4523809552192688,1.0376914875814683e-05,0.46926769626876874,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,0.00021458281965968968,0.0750646729604751,100.0,1.0,1.0,1.0,1.0,7.929013596512901e-06,1.4220502046821688,80.0,0.65,0.75,1.0,0.6666666716337204,1.029380643203858e-06
88,3.635761574240469e-05,0.8057171666734543,77.77777777777779,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.0523759408668807,63.63636363636363,1.0,0.75,1.0,0.6666666716337204,8.415905797644686e-06,5.4547793818428465,36.36363636363637,0.3833333333333333,0.1428571492433548,0.25,0.10000000149011612,1.69290680200816e-05,2.6342874790290867,60.0,0.65,0.625,0.7000000029802322,0.6333333551883698,9.627431907129076e-05,3.962806330594458,50.0,0.4375,0.6000000238418579,0.5,0.75,4.194989150471354e-06,5.373740407033543,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,4.2935853802941685e-05,0.02493275741792173,100.0,1.0,1.0,1.0,1.0,0.00013208708333395597,1.556218779042878,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,3.3295449811231295e-07,0.9504320624976303,80.0,0.6875,0.375,0.375,0.375,4.8837003761933006e-06,1.6371413187836124,73.68421052631578,0.9333333333333332,0.5,0.46666666865348816,0.5555555621782938,1.9535486291981814e-08,0.5076581420914656,80.0,0.75,0.5,0.5,0.5,5.801064191379852e-05,0.06816088025188656,100.0,1.0,1.0,1.0,1.0,7.025835863407063e-06,1.4499270902806307,80.0,0.90625,0.8333333432674408,1.0,0.75,6.810556835184904e-06
89,5.567087994652262e-06,0.8038385512584332,77.77777777777779,0.59375,0.375,0.375,0.375,1.01600204058057,63.63636363636363,1.0,0.75,1.0,0.6666666716337204,1.854248938181083e-06,5.453950420696053,36.36363636363637,0.09375,0.125,0.125,0.125,7.285467494208422e-07,2.6721743355483776,53.333333333333336,0.6333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,6.10613798837242e-05,3.975664963171206,50.0,0.4375,0.6000000238418579,0.5,0.75,1.0027802186784153e-06,5.402072116721916,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,9.368473186865481e-06,0.019336367196447067,100.0,1.0,1.0,1.0,1.0,0.00026526442800874365,1.5737413542174583,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,4.5094511997781823e-05,0.9545719717013833,80.0,0.9666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.9607896998194024e-07,1.6316275437624725,73.68421052631578,0.7708333333333334,0.7222222288449606,0.6666666666666666,0.8333333333333334,3.3874797473622097e-07,0.49295007990848927,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,8.899163612125261e-05,0.0772270623839519,100.0,1.0,1.0,1.0,1.0,7.4404767498120755e-06,1.4702579845944217,80.0,0.9375,0.4285714328289032,0.5,0.375,3.82179685381245e-06
90,9.122659956772972e-06,0.8038907109027835,77.77777777777779,0.59375,0.375,0.375,0.375,1.0104030328632279,63.63636363636363,1.0,0.3333333432674408,0.5,0.25,2.474774801638496e-06,5.462918065402933,36.36363636363637,0.09375,0.1428571343421936,0.1666666716337204,0.125,8.114256035309723e-06,2.6752360343628263,53.333333333333336,0.5333333333333333,0.5555555820465088,0.5833333432674408,0.533333346247673,6.307883241766885e-06,3.98742097827438,50.0,0.4375,0.6000000238418579,0.5,0.75,9.589564882922115e-07,5.402170742349976,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,1.0793985997932994e-05,0.01839542772544489,100.0,1.0,1.0,1.0,1.0,4.7011914381610516e-05,1.5796913323433166,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,4.2305664930278436e-05,0.960484855880529,80.0,0.6875,0.375,0.375,0.375,1.0942869924734461e-05,1.628112561075117,73.68421052631578,0.6777777777777777,0.49242424964904785,0.46666667858759564,0.5555555621782938,1.8983304745862547e-07,0.46553595327302444,90.0,0.75,0.8333333432674408,1.0,0.75,0.00011949885741133795,0.08455404253781038,100.0,0.75,1.0,1.0,1.0,2.5019688051226124e-06,1.4508513104583514,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408,8.615018961470128e-06
91,3.172647169139035e-05,0.8037740518834948,77.77777777777779,0.625,0.375,0.375,0.375,0.9741752412527983,63.63636363636363,1.0,0.75,1.0,0.6666666716337204,3.111390382754409e-06,5.476309434986414,36.36363636363637,0.09375,0.125,0.125,0.125,1.6673879888028464e-06,2.6646104163658544,53.333333333333336,0.5833333333333334,0.5555555820465088,0.5833333432674408,0.533333346247673,5.291926461420386e-05,4.010108094031464,50.0,0.4375,0.6000000238418579,0.5,0.75,2.6752049324455267e-05,5.416560448370475,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,7.776380665871462e-06,0.01541493146089032,100.0,1.0,1.0,1.0,1.0,9.273506673190879e-05,1.5826703297415299,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,9.472327087653626e-07,0.9630382034985606,80.0,0.6875,0.375,0.375,0.375,3.174058274362788e-05,1.6249662511381957,73.68421052631578,0.7444444444444445,0.4935064911842346,0.5,0.5,1.0147714831233128e-05,0.5008171254422412,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.00012462149125652428,0.08605832957411083,100.0,1.0,1.0,1.0,1.0,3.4934849610821343e-06,1.4844842903162856,80.0,0.6833333333333333,0.7333333492279053,1.0,0.5833333432674408,1.6324771499582418e-05
92,4.046286912855198e-05,0.8017508526915194,77.77777777777779,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.031468903529156,63.63636363636363,1.0,0.375,0.5,0.30000001192092896,2.648760089522186e-07,5.489951689751439,36.36363636363637,0.53125,0.5,0.5,0.5,4.475679750748338e-06,2.6672286304122035,53.333333333333336,0.625,0.5000000149011612,0.550000011920929,0.5,9.857792387517903e-06,4.018966030480509,50.0,0.4375,0.6000000238418579,0.5,0.75,4.799479453501862e-06,5.443281156966233,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,3.946187499538577e-06,0.0149557661786762,100.0,1.0,1.0,1.0,1.0,9.562971854732456e-05,1.5835771113691912,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,3.774178991531022e-07,0.9548663806344807,80.0,0.9666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,2.8993356867313486e-05,1.6354732352982253,73.68421052631578,0.75,0.5185185472170512,0.5333333412806193,0.5166666706403097,4.034499553708179e-07,0.5563444514441281,70.0,0.75,0.7500000298023224,1.0,0.6071428656578064,0.0001821009439465372,0.07512300923118602,100.0,0.75,0.5,0.5,0.5,2.5371548949547553e-06,1.5295392357259303,80.0,0.9375,0.8333333432674408,1.0,0.75,7.161588209549387e-07
93,8.054761750217442e-06,0.8060065469993929,77.77777777777779,0.7166666666666667,0.4285714328289032,0.375,0.5,1.0121747830959855,63.63636363636363,1.0,0.375,0.5,0.30000001192092896,9.918621951084354e-06,5.48766556627474,36.36363636363637,0.125,0.1428571343421936,0.1666666716337204,0.125,1.5829521108809367e-05,2.6857681953059074,53.333333333333336,0.75,0.5000000149011612,0.625,0.5,4.249525373036876e-05,4.0218138652061945,50.0,0.4375,0.6000000238418579,0.5,0.75,1.0820439908583637e-05,5.412889006525692,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,3.438249414671793e-05,0.018250532767526865,100.0,1.0,1.0,1.0,1.0,5.830786389015073e-05,1.556694612699942,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.7202352075162304e-06,0.9635811785438608,80.0,0.9333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.695597003950037e-05,1.6358307355905597,73.68421052631578,0.9,0.7000000278155009,0.6555555661519369,0.7666666706403097,3.431262709383561e-06,0.40958520851957897,90.0,0.75,0.9666666686534882,1.0,0.9375,5.400055706631576e-05,0.10464881070901078,100.0,1.0,1.0,1.0,1.0,4.170653141402769e-06,1.4283481484956837,80.0,0.65,0.75,1.0,0.6666666716337204,4.744847923951123e-06
94,2.3834010268164644e-06,0.8121063237198446,77.77777777777779,0.7166666666666667,0.4285714328289032,0.375,0.5,1.070742387066734,63.63636363636363,1.0,0.6190476417541504,1.0,0.45000000298023224,6.7300828866788115e-06,5.4969413255705675,36.36363636363637,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,2.6246706653624126e-06,2.7172517441099457,53.333333333333336,0.625,0.5555555820465088,0.5833333432674408,0.533333346247673,7.41022233405564e-05,4.016596112971239,50.0,0.4375,0.6000000238418579,0.5,0.75,1.040039604838141e-05,5.449888742505515,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,3.252769508386158e-05,0.02002847250520497,100.0,1.0,1.0,1.0,1.0,8.11901571385244e-06,1.5606100025618725,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,1.5781124595525835e-06,0.9587843849266051,80.0,0.9666666666666667,0.4285714328289032,0.375,0.5,1.8080844711334666e-06,1.637361197592518,73.68421052631578,0.8666666666666667,0.4935064911842346,0.4444444378217061,0.5555555621782938,4.8053305700246546e-08,0.4148712760607042,90.0,0.75,0.8333333432674408,1.0,0.75,8.580211828395845e-05,0.10187274328906307,100.0,1.0,1.0,1.0,1.0,1.7201747804441822e-06,1.4570619713250799,80.0,0.65,0.375,0.5,0.30000001192092896,1.0269715866300938e-05
95,2.0136157625571104e-06,0.8036621175028094,77.77777777777779,0.625,0.375,0.375,0.375,1.0496300915174095,63.63636363636363,1.0,0.6190476417541504,1.0,0.45000000298023224,2.989259505440443e-08,5.512125200394428,36.36363636363637,0.15625,0.1666666716337204,0.25,0.125,2.5604124599116134e-05,2.6916606450390237,53.333333333333336,0.5416666666666667,0.5357142686843872,0.5833333432674408,0.5,2.522664194431044e-05,4.033597538905095,50.0,0.4375,0.6000000238418579,0.5,0.75,2.5166581723894654e-05,5.458705026736986,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,1.3642126025566494e-05,0.017147474387466072,100.0,1.0,1.0,1.0,1.0,4.987160423639431e-05,1.5653064795755873,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.875826669060291e-05,0.9617785894414557,80.0,0.5,0.5,0.5,0.5,5.0306468620537626e-06,1.6380254213230585,73.68421052631578,0.9375,0.5333333412806193,0.5,0.5833333333333334,2.7010040078174983e-07,0.45846722505109466,90.0,0.75,0.9666666686534882,1.0,0.9375,8.684522286258437e-05,0.09568257674954017,100.0,0.75,1.0,1.0,1.0,1.3521782241935948e-06,1.486482661913747,80.0,0.65,0.375,0.5,0.30000001192092896,3.417247836983762e-06
96,2.3017171172919948e-05,0.804375963032729,77.77777777777779,0.7166666666666667,0.4285714328289032,0.375,0.5,1.0681188922527687,63.63636363636363,1.0,0.3333333432674408,0.5,0.25,1.4537770964897903e-06,5.520351510906866,36.36363636363637,0.53125,0.3333333432674408,0.25,0.5,4.910012780196539e-06,2.706326051055157,53.333333333333336,0.5416666666666666,0.5357142686843872,0.5833333432674408,0.5,3.58989663436835e-05,4.023338908121679,50.0,0.4375,0.6000000238418579,0.5,0.75,5.496733955436436e-06,5.477442087983598,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,6.789513994224774e-06,0.017643952718367942,100.0,1.0,1.0,1.0,1.0,5.573885821088768e-05,1.5694009040439116,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,5.389834436871655e-06,0.9622492630578161,80.0,0.9666666666666667,0.4285714328289032,0.375,0.5,1.6314344706227253e-05,1.6390907095777636,73.68421052631578,0.85,0.7777777910232544,0.7555555701255798,0.8055555621782938,3.1128832769770857e-06,0.45337226811108405,90.0,0.75,0.9666666686534882,1.0,0.9375,5.8069926544677885e-05,0.09595668758161961,100.0,1.0,1.0,1.0,1.0,6.005287936036594e-06,1.491525335840811,80.0,0.90625,0.8333333432674408,1.0,0.75,4.211774539694465e-06
97,5.5711277514273e-05,0.8085113766324707,77.77777777777779,0.625,0.375,0.375,0.375,1.1580829019454428,63.63636363636363,1.0,0.375,0.5,0.30000001192092896,1.9237132679002204e-05,5.52961598167873,36.36363636363637,0.06666666666666667,0.25,0.25,0.25,1.0608432289673634e-05,2.7226425219469004,53.333333333333336,0.625,0.5357142686843872,0.5833333432674408,0.533333346247673,1.757762485528208e-05,3.9878215405378006,50.0,0.4375,0.6000000238418579,0.5,0.75,1.627174106512851e-05,5.5012856590060695,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,7.29800734121894e-06,0.02325439408742669,100.0,1.0,1.0,1.0,1.0,5.604539351382351e-05,1.5815347480995363,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,8.366238539736453e-07,0.9595587066876078,80.0,0.75,0.4285714328289032,0.5,0.375,2.9025463640911244e-06,1.6483496523031718,73.68421052631578,0.888888888888889,0.7979798118273417,0.7777777910232544,0.8222222328186035,1.7924145897665162e-07,0.46007220237328417,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,5.181611872421078e-05,0.08713115188772216,100.0,0.75,1.0,1.0,1.0,4.677527125434664e-06,1.4981691765268201,80.0,0.6833333333333333,0.7333333492279053,1.0,0.5833333432674408,9.764395284783215e-07
98,2.2639239993293862e-05,0.8133248315751317,77.77777777777779,0.625,0.375,0.375,0.375,1.1550413237214419,63.63636363636363,0.75,0.5833333432674408,1.0,0.4166666716337204,7.391250943554454e-06,5.536330434474134,36.36363636363637,0.125,0.1428571343421936,0.1666666716337204,0.125,1.3082261402814987e-05,2.717359812599652,53.333333333333336,0.5666666666666667,0.5555555820465088,0.5833333432674408,0.533333346247673,3.861840216829984e-05,3.9859273157839845,50.0,0.4375,0.6000000238418579,0.5,0.75,5.2435574418500596e-06,5.496865994039077,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,3.7204889440436687e-06,0.02605319227316485,100.0,1.0,1.0,1.0,1.0,2.490820455731467e-05,1.575689404276611,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,2.8311985028604548e-05,0.9641000653693309,80.0,0.9333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,2.3716177678445312e-05,1.6537199251996568,73.68421052631578,0.9111111111111111,0.7777777910232544,0.75,0.8666666746139526,5.194153531064807e-06,0.4414065339482695,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,7.906254072677485e-05,0.09282507484266256,100.0,1.0,1.0,1.0,1.0,4.131018738139052e-06,1.4767537202719558,80.0,0.9375,0.4285714328289032,0.5,0.375,3.3646215179691467e-06
