,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,3.9414729275109125e-05,0.8440868909335625,78.94736842105263,0.7291666666666666,0.5185185472170512,0.46666667858759564,0.5833333333333334,1.0028985275415612,81.81818181818183,0.75,0.7878788113594055,0.75,0.9166666567325592,0.0008710412211116407,3.413202855076582,45.45454545454545,0.26666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,2.9401657081497772e-05,3.8686783898564614,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,6.05810897352336e-05,1.7763102829004924,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0001907028972567448,0.5181299300936858,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.7903976579726985e-05,4.789873199897555,57.14285714285714,0.5,0.0,0.0,0.0,8.568473177099706e-05,3.5210980236011116,55.55555555555556,0.375,0.0,0.0,0.0,6.417630521163367e-05,2.983114786292456,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00018598042953766396,1.53648379204696,50.0,0.75,0.5,0.5,0.5,4.386541539300778e-05,3.042270485351623,50.0,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.00015427047485360107,1.4541489977471784,60.0,0.42857142857142855,0.20000000298023224,0.125,0.5,7.54283322820746e-05,0.26374431813171606,90.0,0.75,0.9285714328289032,0.875,1.0,9.109452157214107e-05
62,8.10754531564959e-06,0.9383578966921194,78.94736842105263,0.9722222222222222,0.7407407760620117,0.6666666666666666,0.9333333373069763,1.006632710116843,81.81818181818183,0.8333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.6548123832041363e-05,3.509632930822441,45.45454545454545,0.46875,0.25,0.25,0.25,8.624387678133652e-06,3.804434113508967,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,5.2856181376656956e-05,1.7947385612757547,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00014944394892847578,0.42716589541726574,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.1017976123009158e-05,4.97836421228528,57.14285714285714,0.5,0.0,0.0,0.0,6.695529822268016e-05,3.521182553704204,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,4.367985057504766e-05,2.9609088103066745,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.3426460901141464e-05,1.5465221399117777,50.0,0.75,0.5,0.5,0.5,4.7813551645638326e-05,3.045619144254045,50.0,0.71875,0.6428571343421936,0.6666666716337204,0.625,9.796388835750873e-05,1.5302481884861523,60.0,0.5833333333333333,0.1666666716337204,0.125,0.25,7.23164275409958e-05,0.3181331547481651,90.0,0.75,0.9285714328289032,0.875,1.0,0.0002171767462288639
63,2.770921271630995e-05,0.9001638642566009,78.94736842105263,0.9555555555555556,0.8222222328186035,0.8333333333333334,0.8888888955116272,1.0135239076965832,81.81818181818183,0.8333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00015944196010525948,3.4863191541382137,45.45454545454545,0.3,0.4166666716337204,0.4166666716337204,0.4166666716337204,4.394796451137098e-05,3.841705810833564,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,2.0526311726174655e-05,1.797588266834021,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00019713411906293848,0.4634271944632988,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.440352217032549e-05,4.884160431280264,57.14285714285714,0.5,0.0,0.0,0.0,1.3447589332921594e-05,3.5437346951460995,55.55555555555556,0.25,0.0,0.0,0.0,6.97528352179979e-05,3.0179545862593704,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00010012441692970732,1.55048961990537,50.0,0.75,0.5,0.5,0.5,3.4888899664288375e-06,3.0769976060366324,50.0,0.71875,0.6428571343421936,0.6666666716337204,0.625,1.1282999397370587e-05,1.491655302239765,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,7.398998428525173e-05,0.25727640499134863,90.0,0.75,0.9285714328289032,0.875,1.0,0.00010217150806553238
64,1.3705919249236732e-05,0.8425254864763595,78.94736842105263,0.7916666666666666,0.5555555621782938,0.5333333412806193,0.5833333333333334,0.9899733654871429,81.81818181818183,0.65625,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.0005422226813533447,3.420683091963045,45.45454545454545,0.34375,0.4166666716337204,0.4166666716337204,0.625,1.7933774807344503e-05,3.92218970545905,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,3.063921242191287e-05,1.7846615566423645,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,7.186719107269744e-05,0.5218311262872124,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001283856248661567,4.754799455561163,42.857142857142854,0.5,0.0,0.0,0.0,2.2072499208234556e-05,3.556397575289992,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,4.284914509778428e-05,3.107809525822564,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.3272270854145803e-05,1.5405709161793484,50.0,0.75,0.5,0.5,0.5,5.785015749364335e-05,3.08814830964883,50.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.00010649337104438035,1.446197586691556,70.0,0.5833333333333333,0.25,0.25,0.25,0.0001228518038102757,0.17998397444584183,90.0,1.0,0.8333333432674408,0.75,1.0,6.557383883110598e-05
65,0.00012622823911075313,0.7960202891260009,78.94736842105263,0.7916666666666666,0.7777777910232544,0.700000007947286,0.9166666666666666,0.9860073916815725,81.81818181818183,0.75,0.5,0.5,0.5,0.001326855916436765,3.3858052665554315,45.45454545454545,0.26666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,9.386896210496008e-05,4.0077686818648575,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,1.791503051221835e-05,1.7695405340155546,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.000170704668447923,0.5446566324255864,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.4544090526661865e-06,4.713013921906957,42.857142857142854,0.5,0.0,0.0,0.0,1.4512855972072117e-05,3.5689770455250707,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,3.8491160048410954e-05,3.170478660217139,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.041453159055057e-05,1.517862954992462,50.0,0.75,0.5,0.5,0.5,4.631240628029032e-05,3.090044148897132,50.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,6.684009320581032e-05,1.4429427079138215,70.0,0.625,0.20000000298023224,0.1666666716337204,0.25,8.983239707781013e-05,0.1520122719998706,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.00010258885852084034
66,0.00024321325885960716,0.8832449052185459,78.94736842105263,0.9361111111111112,0.7579365173975626,0.6666666666666666,0.9166666666666666,0.9934912659412224,81.81818181818183,0.75,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00022487547296251416,3.4958577188641233,45.45454545454545,0.55,0.25,0.3333333432674408,0.20000000298023224,0.0001636572564796169,3.934300895399507,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00010658280008421618,1.7561365898259016,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,9.670475118290848e-05,0.46781664003152995,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.602938286792219e-05,4.806966752041367,42.857142857142854,0.5,0.0,0.0,0.0,1.3568366639452059e-05,3.617163146987929,55.55555555555556,0.2833333333333333,0.0,0.0,0.0,2.3614151109206817e-05,3.129906975570829,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.736176210559702e-05,1.5381648164712738,50.0,0.75,0.5,0.5,0.5,9.558684770261026e-05,3.092358866155188,50.0,0.71875,0.6428571343421936,0.6666666716337204,0.625,4.127086519000824e-05,1.5017601964836718,70.0,0.7857142857142857,0.3333333432674408,0.25,0.5,8.901802528144136e-05,0.20690384059343853,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,8.055333028941954e-05
67,2.6096420456036916e-05,0.9168338825814157,78.94736842105263,0.8888888888888888,0.8201058308283488,0.7666666706403097,0.8888888955116272,1.0320443665598371,81.81818181818183,0.625,0.875,0.875,0.875,8.95928970156275e-05,3.566081066989078,45.45454545454545,0.6666666666666666,0.4761904776096344,0.625,0.4166666716337204,8.86016588315693e-05,3.8883063870969448,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.2540160709913285e-05,1.7870478326050445,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001701147780550556,0.4529869940590281,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.295349299585916e-06,4.911988267736669,57.14285714285714,0.5,0.0,0.0,0.0,6.779492887463547e-05,3.7696568908355754,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,2.619345005788048e-05,3.1450766067115654,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.484070698705759e-05,1.571603772249866,50.0,0.75,0.5,0.5,0.5,6.641370515277617e-05,3.085951740258859,50.0,0.75,0.25,0.25,0.25,7.820853394618845e-05,1.609107875167021,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,5.690253457388834e-05,0.22581214810412692,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,9.773457068537633e-05
68,5.1141463966792485e-06,0.9100651442803303,78.94736842105263,0.6166666666666667,0.5696969827016195,0.5,0.6666666666666666,1.0138105389034475,81.81818181818183,0.8666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0008290513529420528,3.5338109210414785,45.45454545454545,0.55,0.25,0.3333333432674408,0.20000000298023224,6.494306722111269e-05,3.937267906110425,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00012650012669524854,1.7844123186637362,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.471743719514258e-05,0.4548356667356061,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001069596563416156,4.848283835375157,57.14285714285714,0.5,0.0,0.0,0.0,5.2965517305573945e-05,3.6919186463989573,55.55555555555556,0.2833333333333333,0.0,0.0,0.0,2.6432537647121824e-05,3.147030310032367,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.883794684266001e-05,1.5604912573867464,50.0,0.75,0.5,0.5,0.5,7.984215577580312e-05,3.116415695379388,50.0,0.75,0.25,0.25,0.25,3.591532015770439e-05,1.507582044307991,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,6.322408380724648e-05,0.2050098212899855,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,6.548580497014821e-05
69,3.4331072818819626e-05,0.996664538023829,78.94736842105263,0.9569444444444445,0.7407407760620117,0.6555555661519369,0.8888888955116272,1.0565164546844428,72.72727272727273,0.8333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,0.00024060404574961344,3.62443553107418,45.45454545454545,0.5,0.4166666716337204,0.625,0.4166666716337204,3.520997691528177e-05,3.8716153562628604,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.6589141643706054e-05,1.8271510985543924,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00012849743527776884,0.38475414931683155,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.806919474973251e-06,5.016708265174954,57.14285714285714,0.5,0.0,0.0,0.0,5.047338552846101e-05,3.684550754849651,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,4.931112915779038e-05,3.102619431449709,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.044549970257451e-05,1.5816848109520163,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,4.340339118667639e-05,3.139319293051303,50.0,0.28125,0.25,0.25,0.25,6.083805535760003e-05,1.558845143552339,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,1.078075623260113e-05,0.24953449785879736,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,5.726037293517799e-05
70,0.00017338194379541718,0.923946962935097,78.94736842105263,0.9333333333333332,0.7666666905085245,0.7111111183961233,0.9333333373069763,1.0695482187783643,81.81818181818183,0.8,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.049484557457663e-05,3.6181502996613957,45.45454545454545,0.6666666666666666,0.5,0.5,0.5,4.7921254256774506e-05,3.8967914640254233,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,7.754520239313652e-06,1.820235738088127,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,8.877033389537456e-05,0.4628002023003462,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.544543567537993e-06,4.974208429179643,57.14285714285714,0.5,0.0,0.0,0.0,4.684959165534471e-05,3.8188919728864335,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,4.2916179889463616e-05,3.21381988045165,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.390607263933093e-05,1.5825116012102505,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,1.7764119771973797e-05,3.074665449731558,50.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,5.435745237409614e-05,1.6620145699267947,50.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,7.639254509965776e-05,0.24135644363662365,90.0,1.0,0.8333333432674408,0.75,1.0,4.603254646733696e-05
71,2.336156083123914e-05,0.9806517393406755,78.94736842105263,0.8111111111111112,0.5820106069246928,0.5833333333333334,0.600000003973643,1.0653901358215498,81.81818181818183,0.625,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.00028583362808794335,3.6334278909089632,45.45454545454545,0.5,0.25,0.25,0.25,1.0610378472126758e-05,3.8983272013072656,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,9.413696967820338e-05,1.8080074283264362,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,7.312043899052232e-05,0.40163259282416924,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.859106178817896e-05,5.032628649229532,57.14285714285714,0.5,0.0,0.0,0.0,1.8969885870776645e-05,3.777670380066523,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,4.148764559637758e-05,3.1465649416499284,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.911499740518268e-05,1.5979879382225133,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,3.449009999489294e-05,3.1163857096583905,50.0,0.5166666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,5.544953660287713e-05,1.5847065219976009,60.0,0.42857142857142855,0.25,0.1666666716337204,0.5,5.452723613191815e-05,0.24545149910933312,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,1.7014536664376433e-06
72,2.0727599335782856e-05,0.9311549670185023,78.94736842105263,0.7888888888888889,0.5696969827016195,0.6111111044883728,0.5555555621782938,1.0599831258522638,81.81818181818183,0.8,0.9000000357627869,0.9000000059604645,0.9000000059604645,2.3128732124459164e-05,3.6192210062573142,45.45454545454545,0.34375,0.2857142686843872,0.3333333432674408,0.25,7.629801187379685e-05,3.931892828874976,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.1685686961719833e-05,1.798052149599889,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00011326149273346136,0.45676756383877004,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.070592631034057e-08,4.936904523173681,57.14285714285714,0.5,0.0,0.0,0.0,3.968546255279309e-05,3.8599588837456307,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,2.968964791873357e-05,3.2158287076910406,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.963115026350205e-05,1.5822780901005444,50.0,0.75,0.5,0.5,0.5,1.0249498336630074e-05,3.106821591264805,50.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,7.749220213740023e-05,1.574451905580878,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,9.434836419443763e-05,0.21574912141648403,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,2.8662035463265606e-05
73,1.1514259537192441e-05,0.9277665346817238,78.94736842105263,0.9555555555555556,0.5462963183720907,0.46666667858759564,0.6666666666666666,1.0497134961512435,81.81818181818183,0.8,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0002773610504808001,3.612578547794098,45.45454545454545,0.34375,0.4166666716337204,0.4166666716337204,0.625,3.728317896599668e-06,3.9536757573633987,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,8.703484897562725e-06,1.7926836129756023,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,9.084824397625436e-05,0.447423904253284,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3164878254381544e-05,4.921825938889424,57.14285714285714,0.5,0.0,0.0,0.0,3.61192589292334e-05,3.8360909923837365,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,1.5152576066004763e-05,3.198841773759875,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.6444396205712124e-05,1.5860968083304363,50.0,0.75,0.5,0.5,0.5,2.917575589036485e-05,3.1184882562765184,50.0,0.5166666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,4.683004064431754e-05,1.5337471074043456,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,6.774828060275571e-05,0.20571583244941322,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,5.522902619747276e-05
74,3.859659368176765e-05,0.9529179137929917,78.94736842105263,0.9166666666666666,0.841269850730896,0.7833333412806193,0.9166666666666666,1.0835492232278314,81.81818181818183,0.4666666666666667,0.8444444835186005,0.8333333432674408,0.9000000059604645,7.476158840571074e-05,3.658152281627905,45.45454545454545,0.25,0.25,0.25,0.25,1.2808757627607821e-05,3.9229332377778623,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,7.214808512107552e-06,1.8081644863807147,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,9.120673134069966e-05,0.4196363800487121,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.833179408055624e-07,5.0219196686083745,57.14285714285714,0.5,0.0,0.0,0.0,3.218666526626725e-05,3.8526660879504586,55.55555555555556,0.2833333333333333,0.0,0.0,0.0,9.328580340663088e-06,3.2010577005187524,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.146958504624881e-05,1.6060316539256514,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,1.9079286647903115e-05,3.1140550603741004,50.0,0.3125,0.2857142686843872,0.3333333432674408,0.25,9.838474726914896e-05,1.5961229296350072,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,2.48879214257549e-05,0.23276839212357006,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,2.1089211114878845e-05
75,3.29173873216273e-05,0.9465166109750609,78.94736842105263,0.7444444444444445,0.5238095124562582,0.5,0.5555555621782938,1.0760474669275373,81.81818181818183,0.3214285714285714,0.4285714328289032,0.4285714328289032,0.4285714328289032,6.495594078306455e-05,3.6516385005063112,45.45454545454545,0.3,0.2857142686843872,0.25,0.3333333432674408,2.0888199512542454e-05,3.9376763923454834,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.6255055852869038e-05,1.8114161804582456,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,5.364922577342353e-05,0.43516163043235223,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.2753338336173419e-05,4.986376654325425,57.14285714285714,0.5,0.0,0.0,0.0,1.7832552255659222e-06,3.8941857175078716,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,1.4152771636100476e-05,3.236651891899381,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.597456645566834e-05,1.614367037877969,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,3.446997080195498e-05,3.1001611644939997,50.0,0.5166666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,3.7037985765011704e-05,1.6205196649951426,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,5.645564177917393e-05,0.22414043547048465,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,2.4851917608395575e-05
76,1.5769322756275598e-05,0.9125489220481646,78.94736842105263,0.9305555555555555,0.8055555621782938,0.75,0.9166666666666666,1.0293123656505265,81.81818181818183,0.8666666666666667,0.7878788113594055,0.9166666567325592,0.75,4.803851897764748e-05,3.6053222500591273,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,2.6713334431184614e-06,3.992098010270476,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.2945799341654507e-05,1.7993655015453824,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.314296247506437e-05,0.4670543864836793,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.2265608005178095e-06,4.9153212741540075,42.857142857142854,0.5,0.0,0.0,0.0,2.7315694751228354e-05,3.904163270077246,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,7.256930932249076e-06,3.275562417798777,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.547931055337723e-05,1.609317856460622,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,9.69587983167962e-06,3.094901323213714,50.0,0.75,0.25,0.25,0.25,4.035680338409234e-05,1.567526981074725,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,0.00013330712502757053,0.18373817359928418,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,6.919991041743487e-05
77,1.3200375405018582e-06,0.9662948980878916,78.94736842105263,0.7916666666666666,0.7579365173975626,0.6666666666666666,0.9166666666666666,1.0431961708436124,81.81818181818183,0.8333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0005706687348009395,3.6292704166620253,45.45454545454545,0.6666666666666666,0.25,0.20000000298023224,0.3333333432674408,3.901852680667199e-05,3.9948364655310225,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.901100791567761e-05,1.790012036401775,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.3923145682825844e-05,0.37466635105570956,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.4203430802088852e-05,5.0037686192891675,57.14285714285714,0.5,0.0,0.0,0.0,2.6585259848507085e-05,3.6385196258167714,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,1.75369052777427e-05,3.1716652253946322,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.597728120994285e-05,1.6070573870392075,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,5.000720501087836e-05,3.2034236360864745,50.0,0.375,0.2857142686843872,0.3333333432674408,0.25,7.077489534323095e-05,1.453276606635185,70.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,5.014636131686707e-05,0.20515277768330806,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,5.5978592939978555e-05
78,7.704542283509785e-06,0.9679853560031189,78.94736842105263,0.75,0.5185185472170512,0.46666667858759564,0.5833333333333334,1.055245648618788,81.81818181818183,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00020569270343265384,3.636792124927901,45.45454545454545,0.3,0.2857142686843872,0.25,0.3333333432674408,3.464024287032762e-05,3.984272154503226,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,7.850461097548623e-05,1.8119422015838058,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.071680210777087e-05,0.37837749247670555,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.167643670329972e-05,4.957040591944344,42.857142857142854,0.5,0.0,0.0,0.0,1.500582701409296e-05,3.663263768567952,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,3.792281524980845e-05,3.1938040165265167,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.2505184430266795e-05,1.6000908357815955,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,1.826634303593657e-05,3.1639386550156585,50.0,0.5166666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,3.307463940690171e-05,1.4710630005654532,70.0,0.5833333333333333,0.25,0.25,0.25,7.711219278677465e-05,0.23003218053297644,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,2.0357479594009978e-05
79,5.890151605386607e-05,0.9540906909035173,78.94736842105263,0.7222222222222222,0.5166666905085245,0.46666667858759564,0.600000003973643,1.0536317513001727,81.81818181818183,0.4666666666666667,0.8444444835186005,0.8333333432674408,0.9000000059604645,0.00010127577567341261,3.6572183448549036,45.45454545454545,0.34375,0.2857142686843872,0.3333333432674408,0.25,2.506904825807779e-06,4.018385840792143,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.0957976754146259e-05,1.8177873733511691,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.76020551787383e-05,0.4149884764850054,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.469974838959525e-07,4.984863024319597,42.857142857142854,0.5,0.0,0.0,0.0,3.244122979289411e-05,3.8523730433013776,55.55555555555556,0.2833333333333333,0.0,0.0,0.0,1.3516883366298217e-05,3.222804121142959,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.269888447177457e-05,1.5945487764911834,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,1.3562771130039845e-05,3.1704621611190613,50.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,1.4183520616488626e-05,1.478738145476281,80.0,0.625,0.3333333432674408,0.5,0.25,8.062034945905086e-05,0.22940569766846086,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,5.79650869978534e-05
