,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,0.7186753609546576,20.38228824385542,0.0,0.0,0.0,0.0,0.0,3.7030045456860963,0.0,0.0,0.0,0.0,0.0,0.04389456748356724,2.3257291125394732,0.0,0.0,0.0,0.0,0.0,2.4897619049681134,6.585368877900516,0.0,0.0,0.0,0.0,0.0,0.5824080218608648,3.765852842963583,0.0,0.0,0.0,0.0,0.0,0.902655900732922,266.48819236091146,0.0,0.0,0.0,0.0,0.0,200.69510372438586,23.627313909880847,0.0,0.0,0.0,0.0,0.0,6.03785489291453,38.062766724258715,0.0,0.0,0.0,0.0,0.0,122.34585359083925,102.3052334549239,0.0,0.0,0.0,0.0,0.0,38.770622919247316,46.53619049743517,0.0,0.0,0.0,0.0,0.0,10.002638521253916,64.45771990209373,0.0,0.0,0.0,0.0,0.0,7.662806681530152,57.87766466133083,0.0,0.0,0.0,0.0,0.0,29.356102790507084,83.1235122531127,0.0,0.0,0.0,0.0,0.0,12.455756738963666,48.79957299957294,0.0,0.0,0.0,0.0,0.0,35.572665191721875,51.32113117559169,0.0,0.0,0.0,0.0,0.0,14.17027112047255,63.68928594826658,0.0,0.0,0.0,0.0,0.0,32.143123074531886,28.953371190098256,0.0,0.0,0.0,0.0,0.0,11.048636443177482
62,4.891582631223297,19.661601192052657,0.0,0.0,0.0,0.0,0.0,3.5399157445207265,0.0,0.0,0.0,0.0,0.0,1.4360114584811414,1.7242137092629832,0.0,0.0,0.0,0.0,0.0,0.7377200633727077,11.249882444141367,0.0,0.0,0.0,0.0,0.0,1.3778034165060105,3.120955777605521,0.0,0.0,0.0,0.0,0.0,17.366869021368842,305.4703096270546,0.0,0.0,0.0,0.0,0.0,48.095652785538356,57.11729267489618,0.0,0.0,0.0,0.0,0.0,11.201910574375937,90.63088062506796,0.0,0.0,0.0,0.0,0.0,1.4207759116716066,107.50554242653998,0.0,0.0,0.0,0.0,0.0,0.6061998225247788,43.58219877627425,0.0,0.0,0.0,0.0,0.0,0.12594128927565745,75.63288880556016,0.0,0.0,0.0,0.0,0.0,4.379756631643325,74.35720645246347,0.0,0.0,0.0,0.0,0.0,3.8003834171716746,73.32823815426016,0.0,0.0,0.0,0.0,0.0,17.731267347118266,55.46385187934677,0.0,0.0,0.0,0.0,0.0,2.1969910069551823,40.98235271132823,0.0,0.0,0.0,0.0,0.0,5.157555161573292,154.659293777698,0.0,0.0,0.0,0.0,0.0,70.22645938703423,8.39710467119991,0.0,0.0,0.0,0.0,0.0,84.40660371561756
63,3.202495187420178,15.555595878028019,0.0,0.0,0.0,0.0,0.0,8.52132245693685,0.0,0.0,0.0,0.0,0.0,1.1806133485872001,7.3816355044613635,0.0,0.0,0.0,0.0,0.0,5.8877755336205535,11.229429146848311,0.0,0.0,0.0,0.0,0.0,5.076030594555098,3.8085855290218844,0.0,0.0,0.0,0.0,0.0,1.5371975991252125,252.5085077096311,0.0,0.0,0.0,0.0,0.0,12.996972968213603,47.29205538703029,0.0,0.0,0.0,0.0,0.0,6.213575443860908,45.66080966907479,0.0,0.0,0.0,0.0,0.0,11.526649476616527,92.0183362049599,0.0,0.0,0.0,0.0,0.0,2.8045152973027335e-05,45.19258454601748,0.0,0.0,0.0,0.0,0.0,10.931184097052189,79.73802919703049,0.0,0.0,0.0,0.0,0.0,2.16753148780723,61.043648213460166,0.0,0.0,0.0,0.0,0.0,2.8547673573760513,77.86477623719412,0.0,0.0,0.0,0.0,0.0,4.542123137866274,50.85892531641402,0.0,0.0,0.0,0.0,0.0,6.4889101443110775,65.47383978176462,0.0,0.0,0.0,0.0,0.0,4.288674496930464,83.78241640957614,0.0,0.0,0.0,0.0,0.0,5.294225106422491,16.69531952460786,0.0,0.0,0.0,0.0,0.0,5.577827740336448
64,3.389710902597333,20.388504717423682,0.0,0.0,0.0,0.0,0.0,4.492038118929603,0.0,0.0,0.0,0.0,0.0,0.34165406768953205,2.4057400312823565,0.0,0.0,0.0,0.0,0.0,0.20954683605386829,8.035632545586466,0.0,0.0,0.0,0.0,0.0,0.5526031015704435,4.102233889841797,0.0,0.0,0.0,0.0,0.0,0.6127846818932045,316.5425649600013,0.0,0.0,0.0,0.0,0.0,18.949095212365496,24.82936007862081,0.0,0.0,0.0,0.0,0.0,0.2623035118638777,92.5581579286471,0.0,0.0,0.0,0.0,0.0,4.9982110929585195,119.05372717992945,0.0,0.0,0.0,0.0,0.0,0.2881740998525634,38.70277355371818,0.0,0.0,0.0,0.0,0.0,0.8409401814448478,72.72911713628862,0.0,0.0,0.0,0.0,0.0,6.217809504078956,59.26930893570084,0.0,0.0,0.0,0.0,0.0,2.7965701838317076,80.42622124583448,0.0,0.0,0.0,0.0,0.0,30.85373723184642,40.18875412707122,0.0,0.0,0.0,0.0,0.0,4.879297706449258,59.50581351418721,0.0,0.0,0.0,0.0,0.0,3.2646762467221118,124.2341330230058,0.0,0.0,0.0,0.0,0.0,9.160528209430648,6.490585071415662,0.0,0.0,0.0,0.0,0.0,21.308361094359473
65,8.759858578389878,19.299929419886904,0.0,0.0,0.0,0.0,0.0,3.1128066736706757,0.0,0.0,0.0,0.0,0.0,8.810664849063985,2.8626913264439016,0.0,0.0,0.0,0.0,0.0,0.6945511360320626,9.919301448439617,0.0,0.0,0.0,0.0,0.0,3.146855960281223,3.095517743972612,0.0,0.0,0.0,0.0,0.0,0.31121815923711765,254.5771650419789,0.0,0.0,0.0,0.0,0.0,3.9479718969826543,35.760422128056305,0.0,0.0,0.0,0.0,0.0,9.980820478184977,51.41459877410727,0.0,0.0,0.0,0.0,0.0,97.88756741284084,100.17616439464557,0.0,0.0,0.0,0.0,0.0,14.725243200858541,47.88779401485283,0.0,0.0,0.0,0.0,0.0,13.177093097895005,61.21364193732033,0.0,0.0,0.0,0.0,0.0,1.772486969972012,51.24484688970516,0.0,0.0,0.0,0.0,0.0,21.518957726802586,154.8897347346371,0.0,0.0,0.0,0.0,0.0,1.462164028098112,45.67051501911279,0.0,0.0,0.0,0.0,0.0,176.87105179205975,81.56749948839483,0.0,0.0,0.0,0.0,0.0,4.126342914004784,99.85172414189371,0.0,0.0,0.0,0.0,0.0,53.28347510940234,13.10312078462207,0.0,0.0,0.0,0.0,0.0,0.3689997109121639
66,0.846779272227554,25.793731097160464,0.0,0.0,0.0,0.0,0.0,7.07923960107162,0.0,0.0,0.0,0.0,0.0,1.0786601791561192,4.896369044387765,0.0,0.0,0.0,0.0,0.0,0.040860409980897426,5.909341647271523,0.0,0.0,0.0,0.0,0.0,0.6239136155667176,8.751347345168103,0.0,0.0,0.0,0.0,0.0,0.09354461856650198,239.51944931794185,0.0,0.0,0.0,0.0,0.0,1.6852905277650307,25.14680820232531,0.0,0.0,0.0,0.0,0.0,6.0968274251665,43.976160299614534,0.0,0.0,0.0,0.0,0.0,0.911284110128773,133.4501323923962,0.0,0.0,0.0,0.0,0.0,0.0062761985703425555,46.52128033068686,0.0,0.0,0.0,0.0,0.0,7.822751484827505,64.99341102724225,0.0,0.0,0.0,0.0,0.0,5.7433479168201815,51.739438469228,0.0,0.0,0.0,0.0,0.0,4.677758695041815,76.78166771977895,0.0,0.0,0.0,0.0,0.0,4.277532330156057,56.49313044822513,0.0,0.0,0.0,0.0,0.0,3.0296060434703076,91.13427494099545,0.0,0.0,0.0,0.0,0.0,4.675568630496366,71.77643773300598,0.0,0.0,0.0,0.0,0.0,16.909660497836228,47.69138389572825,0.0,0.0,0.0,0.0,0.0,1.5602686732418545
67,0.5975991264375737,20.97257795171456,0.0,0.0,0.0,0.0,0.0,4.689911755938909,0.0,0.0,0.0,0.0,0.0,5.3171657597576845,2.0127858782965644,0.0,0.0,0.0,0.0,0.0,0.68260448493401,9.871226943114655,0.0,0.0,0.0,0.0,0.0,21.21009288304051,5.442261543459042,0.0,0.0,0.0,0.0,0.0,0.6641093022644725,305.80934058473076,0.0,0.0,0.0,0.0,0.0,8.320355122928094,41.64768320892426,0.0,0.0,0.0,0.0,0.0,27.549774299859486,52.02465243898856,0.0,0.0,0.0,0.0,0.0,25.822181132851675,195.18543120783124,0.0,0.0,0.0,0.0,0.0,97.48750846931681,90.84329611203371,0.0,0.0,0.0,0.0,0.0,4.577240401367409,93.34463393641597,0.0,0.0,0.0,0.0,0.0,2.6622237147428938,55.73751157320438,0.0,0.0,0.0,0.0,0.0,1.1808589669875076,80.32911073558309,0.0,0.0,0.0,0.0,0.0,5.205593845101408,51.51554296744956,0.0,0.0,0.0,0.0,0.0,23.653560394289453,70.18172426118409,0.0,0.0,0.0,0.0,0.0,3.609898633771217,87.97690280043034,0.0,0.0,0.0,0.0,0.0,17.032493643544726,19.447239541338675,0.0,0.0,0.0,0.0,0.0,5.217877863841923
68,2.8763717893350984,15.320556684018104,0.0,0.0,0.0,0.0,0.0,3.2967860751840026,0.0,0.0,0.0,0.0,0.0,0.017509195052039146,2.070482830008918,0.0,0.0,0.0,0.0,0.0,0.07075938381082567,10.822170962999802,0.0,0.0,0.0,0.0,0.0,2.826444933433065,8.773371700076298,0.0,0.0,0.0,0.0,0.0,7.048767553587197,278.6228042984249,0.0,0.0,0.0,0.0,0.0,1.4306386837629894,45.90924395070306,0.0,0.0,0.0,0.0,0.0,1.5117734958432172,68.51488520575379,0.0,0.0,0.0,0.0,0.0,13.094188485473172,178.592179352941,0.0,0.0,0.0,0.0,0.0,43.5466845010748,56.7935021303169,0.0,0.0,0.0,0.0,0.0,12.65181685628633,55.64168517113425,0.0,0.0,0.0,0.0,0.0,6.913422907051913,44.501714022710765,0.0,0.0,0.0,0.0,0.0,11.767507433010104,77.53151568530588,0.0,0.0,0.0,0.0,0.0,5.113759423754794,67.01534454156628,0.0,0.0,0.0,0.0,0.0,9.916509483740711,122.11600534517945,0.0,0.0,0.0,0.0,0.0,11.607312799023902,108.18350313449466,0.0,0.0,0.0,0.0,0.0,61.244298840972476,21.24762977048998,0.0,0.0,0.0,0.0,0.0,8.435642768609199
69,0.6249402128252977,32.644872022495846,0.0,0.0,0.0,0.0,0.0,3.308200672953649,0.0,0.0,0.0,0.0,0.0,0.06650744886371678,2.981321651726517,0.0,0.0,0.0,0.0,0.0,2.1957363915683406,9.591484775332507,0.0,0.0,0.0,0.0,0.0,7.500555657824488,2.1388180889932453,0.0,0.0,0.0,0.0,0.0,0.440105550155144,313.39741200218765,0.0,0.0,0.0,0.0,0.0,5.596791607507979,27.96932097850881,0.0,0.0,0.0,0.0,0.0,4.864537393085337,59.66076762786534,0.0,0.0,0.0,0.0,0.0,0.11127008339348841,104.99631564743441,0.0,0.0,0.0,0.0,0.0,49.75199380449009,53.737283839608835,0.0,0.0,0.0,0.0,0.0,24.413065286256224,64.58548414750813,0.0,0.0,0.0,0.0,0.0,5.485283768988425,47.45250709265882,0.0,0.0,0.0,0.0,0.0,2.4998162091306555,73.53524200210931,0.0,0.0,0.0,0.0,0.0,1.6495410431680027,51.82046844308587,0.0,0.0,0.0,0.0,0.0,7.506080605591372,54.80041821118863,0.0,0.0,0.0,0.0,0.0,3.9096003184851695,74.27260942716036,0.0,0.0,0.0,0.0,0.0,12.604231749098602,10.759767810650908,0.0,0.0,0.0,0.0,0.0,2.0276153720609966
70,0.401958922121588,45.609369605754125,0.0,0.0,0.0,0.0,0.0,4.450921767978792,0.0,0.0,0.0,0.0,0.0,3.351224039932299,2.8955603244809947,0.0,0.0,0.0,0.0,0.0,0.07293353376066616,5.761023407972642,0.0,0.0,0.0,0.0,0.0,3.402905645919552,5.491858349082758,0.0,0.0,0.0,0.0,0.0,0.2581513471565092,197.62905209241242,0.0,0.0,0.0,0.0,0.0,44.43982505896038,30.435516532031084,0.0,0.0,0.0,0.0,0.0,8.177927251653326,41.27531960630766,0.0,0.0,0.0,0.0,0.0,0.5722784070297111,95.99415438080862,0.0,0.0,0.0,0.0,0.0,7.852811489630944,38.63538614466366,0.0,0.0,0.0,0.0,0.0,1.4668754811917548,67.17817698824119,0.0,0.0,0.0,0.0,0.0,8.958015715914735,56.77144044767972,0.0,0.0,0.0,0.0,0.0,2.569872698332322,89.04687621252916,0.0,0.0,0.0,0.0,0.0,0.8021899805634911,47.103799367427975,0.0,0.0,0.0,0.0,0.0,32.07524455312293,59.28106352538255,0.0,0.0,0.0,0.0,0.0,20.879588855921938,64.59972106491414,0.0,0.0,0.0,0.0,0.0,36.354618752939345,58.12219648865692,0.0,0.0,0.0,0.0,0.0,3.713855076929353
71,9.52323404060685,16.76185095759125,0.0,0.0,0.0,0.0,0.0,4.743659180867173,0.0,0.0,0.0,0.0,0.0,2.107794788386245,2.053692650625409,0.0,0.0,0.0,0.0,0.0,0.6175021747650534,6.52642735043883,0.0,0.0,0.0,0.0,0.0,2.8551191860449174,4.116666658491079,0.0,0.0,0.0,0.0,0.0,3.0059469913906343,222.9798918381704,0.0,0.0,0.0,0.0,0.0,13.57162721844173,27.881454418751996,0.0,0.0,0.0,0.0,0.0,12.868786638551464,41.62341340957039,0.0,0.0,0.0,0.0,0.0,0.604546752573041,115.42036684821498,0.0,0.0,0.0,0.0,0.0,11.879271316045074,39.21709507615486,0.0,0.0,0.0,0.0,0.0,44.48774664897053,63.579052116561286,0.0,0.0,0.0,0.0,0.0,4.438799040594905,56.818347273095476,0.0,0.0,0.0,0.0,0.0,0.8959281971617779,89.58709454605957,0.0,0.0,0.0,0.0,0.0,2.041830954723806,40.387703745777515,0.0,0.0,0.0,0.0,0.0,14.870001587394626,66.45780409199074,0.0,0.0,0.0,0.0,0.0,54.81013144491777,76.723717268754,0.0,0.0,0.0,0.0,0.0,27.17123685184519,57.22866723942409,0.0,0.0,0.0,0.0,0.0,3.7525519649185695
72,0.008112804142083013,20.235668086882526,0.0,0.0,0.0,0.0,0.0,3.9925209977651104,0.0,0.0,0.0,0.0,0.0,3.6771511637447367,2.297777324308395,0.0,0.0,0.0,0.0,0.0,0.09929312472417669,7.715149229187716,0.0,0.0,0.0,0.0,0.0,0.45357145911908947,4.511345690884388,0.0,0.0,0.0,0.0,0.0,1.8620154688707162,317.81288252734277,0.0,0.0,0.0,0.0,0.0,16.4990025470159,26.937198671306422,0.0,0.0,0.0,0.0,0.0,1.0796918979253465,43.681219926295306,0.0,0.0,0.0,0.0,0.0,22.887780660425907,88.3020121118773,0.0,0.0,0.0,0.0,0.0,31.73208265278821,50.168920472506926,0.0,0.0,0.0,0.0,0.0,11.170910783975181,71.95941864281623,0.0,0.0,0.0,0.0,0.0,1.5706042336921433,60.50270846250102,0.0,0.0,0.0,0.0,0.0,0.6840977748537705,75.40273273930315,0.0,0.0,0.0,0.0,0.0,17.477175256294796,49.37441421246689,0.0,0.0,0.0,0.0,0.0,13.694159156484627,65.66059836914533,0.0,0.0,0.0,0.0,0.0,26.122215664172355,84.83211705471335,0.0,0.0,0.0,0.0,0.0,24.501524612139725,22.06671874559758,0.0,0.0,0.0,0.0,0.0,15.92662420426684
73,5.482306312407494,35.85219737359068,0.0,0.0,0.0,0.0,0.0,4.238219422592322,0.0,0.0,0.0,0.0,0.0,4.251434004989004,2.8517245214904623,0.0,0.0,0.0,0.0,0.0,1.541105476411077,7.19357420705332,0.0,0.0,0.0,0.0,0.0,0.49545231030200265,2.5862710726967855,0.0,0.0,0.0,0.0,0.0,1.9154322286653882,237.12549368617258,0.0,0.0,0.0,0.0,0.0,6.749827236185957,26.551250875466106,0.0,0.0,0.0,0.0,0.0,2.2860550294427906,39.72829142360056,0.0,0.0,0.0,0.0,0.0,0.783635796000372,115.65127849626737,0.0,0.0,0.0,0.0,0.0,7.643501440248776,45.11861148298856,0.0,0.0,0.0,0.0,0.0,1.7078649524771397,61.069797133735435,0.0,0.0,0.0,0.0,0.0,7.588223692128217,44.794566941985885,0.0,0.0,0.0,0.0,0.0,7.422232861390069,73.09786072898498,0.0,0.0,0.0,0.0,0.0,0.21290723028224226,53.952127958403196,0.0,0.0,0.0,0.0,0.0,19.796358069057337,44.31354725592762,0.0,0.0,0.0,0.0,0.0,10.308575614133758,80.96303394232389,0.0,0.0,0.0,0.0,0.0,7.092372700783783,44.188027395289616,0.0,0.0,0.0,0.0,0.0,35.32050266156762
74,0.1196151232318021,15.505965340849169,0.0,0.0,0.0,0.0,0.0,3.1022464799486476,0.0,0.0,0.0,0.0,0.0,0.8677400501421769,4.898641889655043,0.0,0.0,0.0,0.0,0.0,0.5996158639827992,7.921296141153226,0.0,0.0,0.0,0.0,0.0,0.7773592401487026,9.130575788169093,0.0,0.0,0.0,0.0,0.0,0.9940825509148177,229.95236708386273,0.0,0.0,0.0,0.0,0.0,84.40581010127656,32.9898447362915,0.0,0.0,0.0,0.0,0.0,2.664152862990281,49.16790557372734,0.0,0.0,0.0,0.0,0.0,21.95263569978405,111.9599622859781,0.0,0.0,0.0,0.0,0.0,1.523901843131535,47.926065050461794,0.0,0.0,0.0,0.0,0.0,2.98074446118849,70.6933831488088,0.0,0.0,0.0,0.0,0.0,4.615305979109299,46.047458277033584,0.0,0.0,0.0,0.0,0.0,2.8953909819419787,75.7952819403213,0.0,0.0,0.0,0.0,0.0,11.70812358259171,49.20363962719974,0.0,0.0,0.0,0.0,0.0,45.355672699551995,38.25183945545078,0.0,0.0,0.0,0.0,0.0,2.386914513331152,80.13712906189788,0.0,0.0,0.0,0.0,0.0,5.559229916365534,49.9984012323525,0.0,0.0,0.0,0.0,0.0,5.268094344763794
75,5.090535703221168,17.378684569419796,0.0,0.0,0.0,0.0,0.0,3.692697905588274,0.0,0.0,0.0,0.0,0.0,0.3007179528367215,4.334667916821177,0.0,0.0,0.0,0.0,0.0,2.2454295067831223,8.283535371977724,0.0,0.0,0.0,0.0,0.0,1.9419626157963101,2.1222625564791393,0.0,0.0,0.0,0.0,0.0,4.607166849871888,282.04721215120657,0.0,0.0,0.0,0.0,0.0,40.21997009631684,36.18912961757708,0.0,0.0,0.0,0.0,0.0,7.244051899927653,41.74862113172417,0.0,0.0,0.0,0.0,0.0,101.64878479016022,117.12046554331727,0.0,0.0,0.0,0.0,0.0,9.446518359807978,33.28323311805398,0.0,0.0,0.0,0.0,0.0,1.0603683602589407,99.27440040673356,0.0,0.0,0.0,0.0,0.0,2.899803584853123,65.29417843628497,0.0,0.0,0.0,0.0,0.0,4.65251856334658,94.3897834227661,0.0,0.0,0.0,0.0,0.0,1.7888116402552254,45.56855384856253,0.0,0.0,0.0,0.0,0.0,30.95798171391126,48.24299533942316,0.0,0.0,0.0,0.0,0.0,2.086281379313154,91.40064367807011,0.0,0.0,0.0,0.0,0.0,6.6614509817849985,5.719587693812373,0.0,0.0,0.0,0.0,0.0,1.7039845702003258
76,0.3814720107701159,36.922432295927734,0.0,0.0,0.0,0.0,0.0,3.4433928352489875,0.0,0.0,0.0,0.0,0.0,0.38007242959623816,2.9844897953752607,0.0,0.0,0.0,0.0,0.0,3.092803800455008,11.052105424560226,0.0,0.0,0.0,0.0,0.0,1.2549397981369457,1.9992657009967045,0.0,0.0,0.0,0.0,0.0,0.4765189700123204,254.72626260717317,0.0,0.0,0.0,0.0,0.0,1.927598460887096,28.558665630858943,0.0,0.0,0.0,0.0,0.0,2.3974882856077313,42.237343593322215,0.0,0.0,0.0,0.0,0.0,1.3669067736590472,101.32754935343416,0.0,0.0,0.0,0.0,0.0,2.4110081746120837,33.41531258572932,0.0,0.0,0.0,0.0,0.0,3.129553934575888,73.47011245486541,0.0,0.0,0.0,0.0,0.0,12.44206149677696,78.39557918353644,0.0,0.0,0.0,0.0,0.0,0.645572791369228,83.91810539392564,0.0,0.0,0.0,0.0,0.0,5.825478193852359,39.13896511539876,0.0,0.0,0.0,0.0,0.0,1.6578095794551508,44.81516266154798,0.0,0.0,0.0,0.0,0.0,29.677525774185213,69.73724903290898,0.0,0.0,0.0,0.0,0.0,4.352367889390949,40.75874919751515,0.0,0.0,0.0,0.0,0.0,12.24290669729594
77,2.5635454750756654,17.080349866012178,0.0,0.0,0.0,0.0,0.0,3.6338831483858582,0.0,0.0,0.0,0.0,0.0,0.22567876850571902,2.789486417322004,0.0,0.0,0.0,0.0,0.0,0.32460832313654225,8.039567214906635,0.0,0.0,0.0,0.0,0.0,2.1063690563342914,2.1923982783653804,0.0,0.0,0.0,0.0,0.0,1.3668176961659344,250.44312425421708,0.0,0.0,0.0,0.0,0.0,34.40915986877125,38.212782926135226,0.0,0.0,0.0,0.0,0.0,2.921039317778937,42.76958093892993,0.0,0.0,0.0,0.0,0.0,34.844549133334894,90.18413987409544,0.0,0.0,0.0,0.0,0.0,4.547354550248311,36.55318142979439,0.0,0.0,0.0,0.0,0.0,1.1418332207110597,65.86994572093731,0.0,0.0,0.0,0.0,0.0,10.401202167000351,57.245454649676944,0.0,0.0,0.0,0.0,0.0,3.576737278344948,74.23870744738949,0.0,0.0,0.0,0.0,0.0,6.747625937476026,56.00004965998361,0.0,0.0,0.0,0.0,0.0,6.706596243476691,48.41433909280842,0.0,0.0,0.0,0.0,0.0,14.784359050682998,74.04396109093713,0.0,0.0,0.0,0.0,0.0,2.0809151192007658,17.79126233125916,0.0,0.0,0.0,0.0,0.0,1.474747141441689
78,9.878647222801696,22.081416767001876,0.0,0.0,0.0,0.0,0.0,4.350921040533917,0.0,0.0,0.0,0.0,0.0,0.28947656868089106,2.3752499984022815,0.0,0.0,0.0,0.0,0.0,0.24101701402488462,7.0122433309575785,0.0,0.0,0.0,0.0,0.0,1.415633912987926,4.724477864413569,0.0,0.0,0.0,0.0,0.0,3.053923188466314,244.10373640778334,0.0,0.0,0.0,0.0,0.0,3.5501653886726294,29.74616162663947,0.0,0.0,0.0,0.0,0.0,1.7837851498109103,41.29913326337148,0.0,0.0,0.0,0.0,0.0,1.39121905857223,103.06669607049152,0.0,0.0,0.0,0.0,0.0,0.3554500472365805,41.73686870679048,0.0,0.0,0.0,0.0,0.0,4.749088983471525,71.12903745452202,0.0,0.0,0.0,0.0,0.0,13.298834341452462,56.195892137232704,0.0,0.0,0.0,0.0,0.0,7.145437488179826,71.94203989966783,0.0,0.0,0.0,0.0,0.0,0.838770696454429,41.86611358077771,0.0,0.0,0.0,0.0,0.0,25.480050174465767,37.92816189432825,0.0,0.0,0.0,0.0,0.0,36.503041912186085,67.56131157467667,0.0,0.0,0.0,0.0,0.0,19.907213867490412,30.066049241761437,0.0,0.0,0.0,0.0,0.0,1.627296767562424
79,1.889228338008331,13.643498974176627,0.0,0.0,0.0,0.0,0.0,9.124540551059544,0.0,0.0,0.0,0.0,0.0,6.704348896162919,2.554905956058567,0.0,0.0,0.0,0.0,0.0,0.15057820984139597,8.398728640453257,0.0,0.0,0.0,0.0,0.0,0.3101384010643876,6.799279063714997,0.0,0.0,0.0,0.0,0.0,0.4790733764282794,280.9189278536516,0.0,0.0,0.0,0.0,0.0,2.0824769346895597,37.13955456950961,0.0,0.0,0.0,0.0,0.0,1.558884309426905,59.98098898193754,0.0,0.0,0.0,0.0,0.0,1.6952953815827294,110.21770856246069,0.0,0.0,0.0,0.0,0.0,6.897844732426203,40.84540829886735,0.0,0.0,0.0,0.0,0.0,0.4899926006680682,71.1614446386252,0.0,0.0,0.0,0.0,0.0,1.9912604948040513,55.6882993030837,0.0,0.0,0.0,0.0,0.0,6.324158284036537,87.1583249927496,0.0,0.0,0.0,0.0,0.0,3.58316189982904,63.412123562092255,0.0,0.0,0.0,0.0,0.0,5.869586947668649,110.57986360488799,0.0,0.0,0.0,0.0,0.0,1.4399355930642357,148.35748725150714,0.0,0.0,0.0,0.0,0.0,3.7949600382663475,13.50861769612313,0.0,0.0,0.0,0.0,0.0,2.959747694471713
80,4.246639032544795,14.245113301031182,0.0,0.0,0.0,0.0,0.0,4.212273057286491,0.0,0.0,0.0,0.0,0.0,1.3182795694685627,1.3685032837114743,0.0,0.0,0.0,0.0,0.0,0.6280394097726736,6.379643709940927,0.0,0.0,0.0,0.0,0.0,0.16899131800307438,3.0259113691514234,0.0,0.0,0.0,0.0,0.0,0.7615675989312827,283.35214425904826,0.0,0.0,0.0,0.0,0.0,88.29699724790586,80.91947216850859,0.0,0.0,0.0,0.0,0.0,0.7888890761461699,72.67571616436935,0.0,0.0,0.0,0.0,0.0,7.052475533252463,134.8075687885987,0.0,0.0,0.0,0.0,0.0,14.344850945246142,42.618527233930244,0.0,0.0,0.0,0.0,0.0,0.10041118549396896,81.1573470441833,0.0,0.0,0.0,0.0,0.0,56.79365380728269,48.00405845111913,0.0,0.0,0.0,0.0,0.0,12.699021587436295,85.85754827050097,0.0,0.0,0.0,0.0,0.0,8.055843066015106,49.801627417111696,0.0,0.0,0.0,0.0,0.0,29.239369769992503,67.5154515627469,0.0,0.0,0.0,0.0,0.0,3.1583210841414133,113.33839407731202,0.0,0.0,0.0,0.0,0.0,13.938739221540487,18.16732236739874,0.0,0.0,0.0,0.0,0.0,1.7473583366740462
81,0.3851405002462748,18.840757213442753,0.0,0.0,0.0,0.0,0.0,3.8414064539928847,0.0,0.0,0.0,0.0,0.0,2.38222783637782,3.6386349183513387,0.0,0.0,0.0,0.0,0.0,1.0525037046002588,7.907060619217822,0.0,0.0,0.0,0.0,0.0,0.9401664187776069,2.2975215299673226,0.0,0.0,0.0,0.0,0.0,0.4432627053706992,249.5468966572853,0.0,0.0,0.0,0.0,0.0,3.061768581570082,41.485027458992505,0.0,0.0,0.0,0.0,0.0,9.167185214256522,39.44463258632288,0.0,0.0,0.0,0.0,0.0,0.03510809658348105,101.86928446509732,0.0,0.0,0.0,0.0,0.0,2.3707002451460384,32.5235409286171,0.0,0.0,0.0,0.0,0.0,1.0958072492234348,61.18587460857317,0.0,0.0,0.0,0.0,0.0,1.2437891434167758,45.275522066663065,0.0,0.0,0.0,0.0,0.0,3.8747762719090395,79.0658820692477,0.0,0.0,0.0,0.0,0.0,2.8153020487090057,45.70563318477692,0.0,0.0,0.0,0.0,0.0,7.062201454967093,103.22306274927504,0.0,0.0,0.0,0.0,0.0,23.22970796628027,72.28252838311093,0.0,0.0,0.0,0.0,0.0,6.646119060047468,36.304249460329935,0.0,0.0,0.0,0.0,0.0,19.326537429955934
