,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
46,0.0003975000122281791,2.3513067640903595,54.54545454545454,0.5,0.2857142686843872,0.3333333432674408,0.25,2.3791528528291144,54.54545454545454,0.5,0.7727272510528564,0.7142857164144516,0.875,0.0034797298755836754,1.2257403545735641,62.5,0.78125,0.6500000059604645,0.5833333432674408,0.75,0.10745070888204031,1.9640318367798537,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.00047173266260722564,0.2039369101487241,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.04787936507713564,1.4501876662805138,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00019210523682272046,1.2132161394965382,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.021787874205052016,2.0068034736613525,60.0,0.53125,0.1666666716337204,0.25,0.125,0.00199595549540347,0.585715249807256,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.2772220778078987,2.002881010872232,66.66666666666666,0.5166666666666666,0.2857142984867096,0.5,0.20000000298023224,8.941299963708827e-05,0.9703588773334367,78.94736842105263,0.8958333333333334,0.8095238010088602,0.8888888955116272,0.75,0.005106352072544908,3.125771321985032,40.0,0.59375,0.7000000029802322,0.6666666716337204,0.75,0.048215469538931195,0.6444488708576528,40.0,0.8666666666666667,0.0,0.0,0.0,0.4421404543100203,0.43474343940651605,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.002307110984184676
47,0.0011422131087059622,2.5368306398598603,54.54545454545454,0.46875,0.5000000149011612,0.5,0.625,3.3819934773622644,54.54545454545454,0.48333333333333334,0.6346153914928436,0.5625,0.75,0.0002467998603623958,2.5586407359026446,50.0,0.78125,0.6333333551883698,0.5,0.875,0.012848278338448668,2.3441293511670973,50.0,0.5625,0.5,0.5,0.5,0.0026547214629043347,0.6834195702844014,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.003346617077902411,2.4753297524923554,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0006706367649297756,0.5267188976635204,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.002203559619607831,2.062154121208266,60.0,0.3,0.20000000298023224,0.25,0.1666666716337204,0.004390713424031129,0.4786166572219911,85.71428571428571,0.75,0.8571428656578064,0.75,1.0,0.5497952173664491,1.819257021707159,55.55555555555556,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.0039738165167992855,1.1833460777017482,78.94736842105263,0.8111111111111112,0.7486772735913595,0.6833333373069763,0.8333333333333334,0.0029799289128032533,3.450543777670324,40.0,0.65625,0.5555555820465088,0.45000000298023224,0.75,0.0009916832427436136,0.6489516365562658,40.0,0.6875,0.0,0.0,0.0,0.5548731382767788,0.427354562643004,90.0,1.0,0.8333333432674408,0.75,1.0,0.007494852338486873
48,0.002826228677251021,3.225228136105537,45.45454545454545,0.59375,0.625,0.625,0.625,2.4357457738227284,54.54545454545454,0.4642857142857143,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.05311632964015129,2.143170253340296,56.25,0.8,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.07843641422317112,2.110498942844206,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.0012453572467102296,1.2764278330752616,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.00481082279650926,2.039750297973986,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,6.994427594357724e-05,0.8827492294398088,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.0010626421546770803,2.074186357496422,40.0,0.36666666666666664,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.2670406769904893,0.5839291613631817,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.09815506003593893,2.2655322115897962,55.55555555555556,0.55,0.1666666567325592,0.5,0.10000000149011612,0.00027036500808732557,1.9320224085121007,63.1578947368421,0.8666666666666667,0.6995671192804972,0.5777777930100759,0.9333333373069763,0.0002483392871254592,3.5493526639289485,40.0,0.71875,0.6060605943202972,0.4642857164144516,0.875,0.009258847838777041,0.6929062463792025,50.0,0.3333333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.6867975275301803,0.5410170992606848,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00017969729798771554
49,0.02042940795486819,3.447207111687751,54.54545454545454,0.4375,0.5833333432674408,0.5,0.75,2.6327409402708324,54.54545454545454,0.3333333333333333,0.6346153914928436,0.5625,0.75,0.04869596471887639,1.6824087335438356,68.75,0.625,0.6282051354646683,0.5535714328289032,0.75,0.027753838955986116,1.959292599912847,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.003832936811637537,0.19732913058895085,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.0121784266404764,1.4783188199442012,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.000427675705526638,0.6820491626332341,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.001717729175881403,2.60002259668232,60.0,0.59375,0.20000000298023224,0.5,0.125,0.0008168566636000692,0.33986831310933685,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.06675693819610498,2.349193084979001,55.55555555555556,0.48333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.02318035301815769,1.0153062057889632,84.21052631578947,0.7777777777777778,0.7666666706403097,0.7222222288449606,0.8333333333333334,0.001429817320372598,3.815264385147157,40.0,0.31666666666666665,0.7000000029802322,0.6428571492433548,0.8333333432674408,0.49394285501429896,0.613741645937153,40.0,0.71875,0.0,0.0,0.0,0.583678407882546,0.6154554425881484,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,0.009668932086605811
50,0.0009150934588039257,3.408983360254847,54.54545454545454,0.53125,0.5833333432674408,0.5,0.75,2.4282726356598343,54.54545454545454,0.3333333333333333,0.6346153914928436,0.5625,0.75,0.0024758356761949984,1.4143594342655113,68.75,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.11785859400302383,2.2175310220640743,50.0,0.6875,0.5,0.5,0.5,0.001066912347284044,0.2860302601925427,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.029146141628428435,2.0804760368305746,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00043329491859264377,1.5367169674660774,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.02021747514853507,2.108120522448438,40.0,0.26666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0011622671304642137,0.7906223362672636,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.12979219902104894,4.450396240069154,55.55555555555556,0.41666666666666663,0.1666666567325592,0.5,0.10000000149011612,4.341689894379649e-06,2.2016173411855404,57.89473684210527,0.7888888888888889,0.6888888875643412,0.642857144276301,0.8888888955116272,0.0004220974954526071,3.4511442335236886,40.0,0.45,0.27272728085517883,0.25,0.30000001192092896,0.005638414145061535,0.6958167060908843,40.0,0.625,0.1428571492433548,0.5,0.0833333358168602,0.6885551977230043,0.439872822807453,80.0,1.0,0.4545454680919647,0.4166666567325592,0.5,0.0011200683268553831
51,0.0005827192361425578,2.9128596388125487,54.54545454545454,0.26666666666666666,0.45000000298023224,0.5,0.4166666716337204,3.3711668168543683,54.54545454545454,0.34375,0.7727272510528564,0.7142857164144516,0.875,0.057391209352889,3.0098267326453447,56.25,0.78125,0.6727272570133209,0.5476190596818924,0.875,0.012352165898817189,2.5046264146708763,50.0,0.5625,0.5,0.5,0.5,0.0017816417185802093,0.16303819846896767,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.02213253386630255,4.342246876229337,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,1.642898137092314e-05,0.6551721026990757,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.0012044018488277914,2.2701765376735645,60.0,0.5,0.1666666716337204,0.25,0.125,0.0006498238072451902,1.3671392956639294,57.14285714285714,1.0,0.6666666865348816,0.5,1.0,0.01433971538893721,1.8212950110787196,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,5.065159579216848e-06,1.2101831301785895,78.94736842105263,0.8472222222222222,0.8222222328186035,0.7777777910232544,0.8888888955116272,0.00016697764575333016,3.5471817403039183,50.0,0.41666666666666663,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.0024275684793760573,0.766028737046903,50.0,0.75,0.1428571492433548,0.5,0.0833333358168602,0.2701702013513417,0.38639738133158763,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,0.02968007154451946
52,5.466580774210457e-05,3.1885674419026824,45.45454545454545,0.23333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,2.8735277661412812,54.54545454545454,0.36666666666666664,0.6346153914928436,0.5625,0.75,0.0013575556227473325,1.7236713041413187,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.013760721468116518,2.220462811112064,50.0,0.5625,0.5,0.5,0.5,0.0030244396940102363,0.21842119965648912,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,7.687632915082616e-05,1.778920138397946,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.0289953440332945e-05,0.9864246680127625,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.00034378496910059857,2.4749773787200793,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.0005146979519608547,0.30978374734279507,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.08597830287082334,1.986505066389564,55.55555555555556,0.53125,0.6666666716337204,0.75,0.625,1.6439514180262713,0.9493262873855618,89.47368421052632,0.8055555555555555,0.6363636453946432,0.6666666666666666,0.6111111044883728,2.5585498068820226e-05,3.791182623218392,30.0,0.6875,0.533333346247673,0.4166666716337204,0.75,0.0014287233164297403,1.0237389064172664,50.0,0.75,0.20000000298023224,0.5,0.125,0.2662976095093959,0.3996408291127903,80.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00045401251483176565
53,0.0002097522463702727,3.3714651504915056,54.54545454545454,0.28125,0.2857142686843872,0.3333333432674408,0.25,2.2674573265981866,36.36363636363637,0.45,0.5227272808551788,0.5,0.550000011920929,7.20411945897908e-05,1.8330399578045826,68.75,0.7857142857142857,0.6285714358091354,0.5535714328289032,0.9285714328289032,0.005739033820529116,2.46347242529529,50.0,0.5625,0.5,0.5,0.5,0.00048159581114624964,0.10099364316056679,100.0,1.0,1.0,1.0,1.0,0.003095755008040604,2.6130136971415636,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.002072733638077461,0.8574051454426485,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.0008489157345050511,2.71285771027084,60.0,0.5625,0.20000000298023224,0.5,0.125,0.0008326225053646177,0.3218397410057137,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.009303063052944668,1.79280159632041,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.493961469019478e-05,1.3933027731641812,68.42105263157895,0.7666666666666666,0.6948052048683167,0.5833333432674408,0.9333333373069763,0.0022446271111057244,3.0133658280776467,50.0,0.1875,0.5833333432674408,0.5,0.75,0.0003637373875465673,1.0884588660038983,50.0,0.7666666666666666,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.14290560924001403,0.5452239955322711,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.0011955565195898782
54,0.0028674604070143273,4.336157402429761,45.45454545454545,0.5,0.30000001192092896,0.25,0.375,2.6990201788888695,54.54545454545454,0.4375,0.7727272510528564,0.7142857164144516,0.875,0.00039982049721825626,1.893672062084532,68.75,0.7666666666666666,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.003900422710624405,2.383988526001239,50.0,0.5625,0.5,0.5,0.5,0.0005973541148647285,0.41877031345489324,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.0002683312291797403,2.584177244261415,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00029658398271718373,2.065620901076722,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.006801707302295303,2.4921160687352857,60.0,0.5,0.20000000298023224,0.5,0.125,0.0003743264192705425,0.7402060788300105,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.0020815209582610078,2.9800803502551982,55.55555555555556,0.48333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.00011844299873310052,3.0670512241836896,57.89473684210527,0.8680555555555555,0.7239057421684265,0.6349206467469534,0.8888888955116272,0.0003922891521079216,3.98896568602846,40.0,0.41666666666666663,0.7000000029802322,0.6428571492433548,0.8333333432674408,0.0016688136239116187,0.8565834935128709,60.0,0.5416666666666667,0.4285714328289032,0.375,0.5,0.01223811449746684,0.3937873151881474,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,0.0005378118419931121
55,0.0016250358353252035,3.350882168168287,54.54545454545454,0.28125,0.2857142686843872,0.3333333432674408,0.25,3.46779493881473,54.54545454545454,0.5,0.7333333492279053,0.75,0.8333333432674408,0.000666492417778856,2.3538204408949595,68.75,0.5666666666666667,0.7023809552192688,0.6071428656578064,0.8333333432674408,0.0049911232453200265,2.4736540206598487,50.0,0.625,0.5,0.5,0.5,0.00040049965906604676,0.1742101836724956,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.00048111212208648915,1.7503196619762447,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0004910005295071121,1.1927427132239963,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,6.275933799676655e-05,2.6869049066241573,60.0,0.5,0.1666666716337204,0.25,0.125,0.0008627408893532549,0.40392682721368967,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.0017381623736677186,1.9447164421120193,55.55555555555556,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.0005628680285101571,1.1235174529407033,78.94736842105263,0.8125,0.7685185472170512,0.800000011920929,0.8333333333333334,0.0003729587105791427,3.987496047293478,30.0,0.3125,0.27272725105285645,0.2142857164144516,0.375,0.002722562518862687,0.399033361558573,80.0,0.9333333333333333,0.875,1.0,0.800000011920929,0.20346341327418352,0.3754181420275696,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0001596951515900332
56,0.0002052520109750402,3.298592997773046,54.54545454545454,0.3,0.2857142686843872,0.25,0.3333333432674408,2.3998489266355563,36.36363636363637,0.45,0.5227272808551788,0.5,0.550000011920929,0.00038357084659980346,1.6902436817813746,62.5,0.8,0.675000011920929,0.6000000238418579,0.800000011920929,0.017631886392035844,2.2695894895393267,50.0,0.5625,0.5,0.5,0.5,0.0007568203887502754,0.23459105165511565,75.0,0.9333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.00048113212852158427,1.756886378120141,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.30825027899457e-06,1.3235785418974282,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.002591943948778074,2.8938540102529036,60.0,0.5625,0.1666666716337204,0.25,0.125,0.00035376556293535065,0.23564600217839912,85.71428571428571,1.0,0.8571428656578064,0.75,1.0,0.007579738899520061,2.0081737817197114,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,0.00011098525755397443,1.081609834503896,84.21052631578947,0.888888888888889,0.8042328357696533,0.75,0.9333333373069763,0.0002684000161663404,3.9482491298838527,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00012719121894844485,1.3067347305515635,70.0,1.0,0.375,0.5,0.30000001192092896,0.9476887305804016,0.4581695144098309,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.000607130513495224
57,0.032938621064345655,2.8813622809396224,54.54545454545454,0.7333333333333334,0.4000000059604645,0.3333333432674408,0.5,3.002492647284197,54.54545454545454,0.5166666666666666,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.5746366652390783,1.6144290404163455,62.5,0.75,0.6493506729602814,0.6000000089406967,0.8333333432674408,0.027879749883671978,2.10676795603373,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,4.277836435801676e-05,0.2505185192866688,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.04269233110938973,1.4206354113027897,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002382390470208843,1.7563746396590318,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0013562065772851333,2.451102731646868,60.0,0.5,0.3333333432674408,0.30000001192092896,0.375,0.011851041272298352,1.1790037308915415,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.5461237776055163,1.8844769094167024,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.00028409015313042536,1.0765954884981743,84.21052631578947,0.8333333333333334,0.7474747697512308,0.8333333333333334,0.7777777711550394,0.0001939307348094465,3.8626359904640344,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00026229076178147675,0.7842741939638564,70.0,0.59375,0.8333333432674408,0.800000011920929,0.875,0.08090850438937187,0.4046651087059886,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.000359835317441383
58,0.001108013573428167,3.1502417890727297,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,4.12758762945812,54.54545454545454,0.48333333333333334,0.5,1.0,0.3500000014901161,0.05597616084839741,2.360376098146562,68.75,0.59375,0.533333346247673,1.0,0.375,0.05243760753953268,2.2274389782785216,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.0003465934677832253,0.3775220644839641,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.04623730130943849,1.6084406396311726,83.33333333333334,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,2.7863128475685726e-06,3.0198914746310463,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,5.150357802783665e-05,2.7504164078327484,50.0,0.59375,0.1666666716337204,0.25,0.125,0.0004226724650615737,0.24071110293018716,85.71428571428571,1.0,0.8571428656578064,0.75,1.0,0.015408439644817423,2.231601340827606,55.55555555555556,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.09005974415484178,0.8121222333761196,78.94736842105263,0.7000000000000001,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.011664923331813416,3.707191790614747,50.0,0.21875,0.3333333432674408,0.30000001192092896,0.375,0.04610210496576655,0.5502498943216221,80.0,0.9,0.9166666865348816,0.8571428656578064,1.0,0.10490113483199645,0.8160865852976225,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.0034237432482622215
59,0.0004068691139379961,2.726773483480163,54.54545454545454,0.5,0.25,0.25,0.25,2.429156717676365,54.54545454545454,0.3333333333333333,0.6346153914928436,0.5625,0.75,0.004124485096396691,1.722379482190577,62.5,0.7666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,0.0018037059139617104,2.606683041943236,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.008738987246799806,0.5342438278080145,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.0013271441455087161,3.2503946904362713,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00012643558424828128,0.9302287234112742,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.21656500291248262,3.1545036724949456,60.0,0.7,0.5,0.5,0.5,0.0013544804182320106,0.22081272263960908,100.0,1.0,1.0,1.0,1.0,0.039175527074377534,2.396559218128826,66.66666666666666,0.625,0.375,0.375,0.375,0.3905535854143527,1.4093309596668249,78.94736842105263,0.8944444444444445,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.0010101269797345455,3.805682277443489,50.0,0.35,0.6428571343421936,0.625,0.6666666716337204,0.026811548566451193,0.6134686517290965,70.0,0.75,0.3333333432674408,0.5,0.25,0.01799342536426382,0.6903406903973308,90.0,0.75,0.8333333432674408,1.0,0.75,0.013359245911622073
60,0.0013374535097492944,2.7667547686247236,63.63636363636363,0.5833333333333333,0.2857142984867096,0.5,0.20000000298023224,2.707280343859242,45.45454545454545,0.45,0.6727272868156433,0.5833333432674408,0.800000011920929,6.670490771198391e-05,1.863673448682945,62.5,0.71875,0.6666666865348816,0.6000000238418579,0.75,0.011467219793627957,2.373673926975386,50.0,0.5625,0.5,0.5,0.5,6.110450957774711e-05,0.2225406275212563,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.0007169686068132143,1.5536391828462535,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.854489328287517e-07,1.3342160864576158,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.00035515067229397015,2.531077767361129,50.0,0.6333333333333333,0.5,0.5,0.5,0.00297124972020836,0.3305771634943544,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.0008937730277868598,2.3174859179177387,55.55555555555556,0.53125,0.75,0.75,0.75,6.952157544928272e-05,1.154209726636855,73.68421052631578,0.8666666666666667,0.4296296536922455,0.5,0.3777777850627899,5.224645835731129e-05,4.055604740502826,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.007250528114972839,1.1373596453144041,60.0,1.0,0.7179487347602844,0.5625,1.0,0.020746625257095926,0.5121534501555571,80.0,0.71875,0.875,0.875,0.875,0.00037886328565305824
61,0.21096513495497504,3.306910471129173,63.63636363636363,0.55,0.3333333432674408,0.5,0.25,3.177654319185898,54.54545454545454,0.3333333333333333,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.0019861635066716686,2.0978983441849035,62.5,0.78125,0.6666666865348816,0.6000000238418579,0.75,0.0012872970239725392,2.389209472385995,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.0011112915135264062,0.14159791188130125,100.0,1.0,1.0,1.0,1.0,0.00023943847987625266,2.58379509675879,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.1367001219116569e-05,0.6212483435674486,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.0012664187695552672,2.831347827209667,60.0,0.7,0.20000000298023224,0.25,0.1666666716337204,0.005657482789906128,0.46888904230031436,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.0010543324543953482,3.273832000570729,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,1.7633382682430644e-06,2.224682290698787,68.42105263157895,0.9361111111111112,0.522222230831782,1.0,0.3611111144224803,2.7996224907105085e-07,3.693116630972972,30.0,0.5625,0.5,0.5,0.5,0.002665799606687531,0.663613373065335,70.0,0.71875,0.8636363744735718,0.7857142984867096,1.0,0.3705954346836501,0.439500318931427,80.0,0.71875,0.875,0.875,0.875,9.196810362710837e-05
62,0.0005760598779555604,3.8739195458729387,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,3.8090621361580674,54.54545454545454,0.6333333333333333,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.006133909911273182,2.0996213490689777,68.75,0.8333333333333333,0.7045454680919647,0.6166666597127914,0.8333333432674408,0.02091510912817999,2.1565317977904472,50.0,0.5625,0.5,0.5,0.5,0.0008332907558708004,0.2504679542878746,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.0009358621137221117,1.6618831189117333,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0005286730479133001,1.1820323981018017,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.00044114435630365024,2.4545359677804504,60.0,0.625,0.25,0.25,0.25,0.0009660069332990702,0.5351189331606878,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.0004428959877500613,1.8398859830938408,55.55555555555556,0.5,0.75,0.75,0.75,0.0003888478406255633,1.2202158462037593,78.94736842105263,0.8888888888888888,0.7746032079060873,0.6833333373069763,0.9333333373069763,0.0002279580861180721,3.744645068278314,40.0,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0006260754186170384,0.5052624761385006,90.0,0.75,0.5,0.5,0.5,0.17883861994370576,0.3553528321514635,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00019757523012966803
63,9.392605556223528e-05,3.3703248150280785,54.54545454545454,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,3.657435065759897,54.54545454545454,0.48333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.00010987179990928523,2.271855238363698,68.75,0.78125,0.7386363744735718,0.6607142984867096,0.875,0.014645791149949957,2.517667113534053,50.0,0.625,0.5,0.5,0.5,4.102949048059255e-05,0.2918921788551201,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.0011411673154091864,2.0358234429537014,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0012498148330646356,0.4758417997477079,71.42857142857143,0.8,0.5,0.5,0.5,0.003312729269554385,2.6533626467431617,50.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,5.6588877517114665e-05,0.4332691431797642,71.42857142857143,1.0,0.75,0.6000000238418579,1.0,0.0053313813768864435,2.1338850373096445,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.00043963324669282387,1.2059712427163336,78.94736842105263,0.8888888888888888,0.7460317413012186,0.6666666666666666,0.8888888955116272,2.00132238534546e-05,3.8971403044508355,40.0,0.71875,0.5555555820465088,0.45000000298023224,0.75,0.001409795202561976,0.6324303894151833,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.6084065352911571,0.42589236783408324,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,9.335017649733229e-05
