,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
85,5.557435426338585e-05,2.3923057228927904,53.84615384615385,0.9166666666666667,0.3333333432674408,0.25,0.5,2.916590428959249,73.4375,0.8455729166666668,0.7426722701638937,0.7229166720062494,0.798958333209157,1.036984392766381e-07,3.9097559453124693,61.904761904761905,0.6498511904761904,0.5832672057052454,0.6392857208848,0.6326388940215111,0.00048471569046325345,3.208752884709031,65.625,0.675595238095238,0.592857152223587,0.5916666686534882,0.7916666716337204,8.905669735107018e-07,3.636318784431281,56.03448275862068,0.6558730158730159,0.41661375959714253,0.4388888935248057,0.5755555599927902,3.146772626263635e-05,2.630251181190073,54.761904761904766,0.6634920634920635,0.5595238159100214,0.6111111144224802,0.5412698512276014,9.342602087467126e-05,1.497775895363978,72.22222222222221,0.9555555555555556,0.5387205680211385,0.5555555621782938,0.5333333412806193,1.5316008965609802e-07,0.982365370874007,88.88888888888889,0.5,0.9615384638309479,0.9285714328289032,1.0,0.000676160002930776,3.392278402721199,64.28571428571429,0.7444444444444445,0.5357142686843872,0.75,0.5000000149011612,4.856640345848751e-06,7.105906997289002,60.0,0.6,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.004753769199748942,2.547546991727186,75.0,0.6,0.5,1.0,0.3333333432674408,0.0027376013253901828
86,0.011860530989428457,2.4123825474531557,69.23076923076923,0.8229166666666667,0.7301587760448456,0.6000000089406967,1.0,2.824746812477269,76.5625,0.7965401785714284,0.7168154884129763,0.8177083395421505,0.6644345335662365,5.064682218955446e-08,5.626419750706768,57.14285714285714,0.5793402777777777,0.5892949774861336,0.5031250094374021,0.7583333340783914,0.0015856703893452906,1.8745897376927807,78.125,0.8444940476190477,0.505952388048172,0.5625,0.5,0.016281950467253323,4.593883343676922,53.44827586206896,0.6165079365079364,0.49017797509829203,0.4120634982983271,0.6955555597941081,0.008852937724497304,2.8316365755708337,61.904761904761905,0.7277777777777779,0.6942761043707529,0.6103174686431885,0.850000003973643,0.002017074095205601,0.9542754088285208,77.77777777777779,0.7888888888888889,0.5696970025698344,0.600000003973643,0.5444444417953491,7.319315610301616e-06,5.817558085241182,22.22222222222222,0.45833333333333337,0.0,0.0,0.0,5.948852347344327e-09,5.132494950884293,57.14285714285714,0.65625,0.3333333432674408,0.5,0.25,1.8466992962081488e-05,7.311425267258554,40.0,0.16666666666666666,0.222222238779068,0.25,0.20000000298023224,0.0009309905546695083,2.0945731754165187,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0004219495643516444
87,0.016927318106560525,2.434133689588074,46.15384615384615,0.6770833333333333,0.25,0.25,0.25,3.9618426893816023,71.09375,0.7598958333333332,0.6159226205199957,0.8645833358168602,0.5166666731238365,0.0009029434860786715,4.192658540801992,64.02116402116403,0.6761160714285714,0.5327320930858453,0.5750000004967054,0.5633928639193376,1.4113047611588529e-05,1.7416428087009637,81.25,0.8885416666666667,0.7125000059604645,0.6875000074505806,0.8541666716337204,3.630383220948816e-05,4.428614286137738,55.172413793103445,0.6179761904761905,0.4610582053661346,0.4277777800957362,0.5944444477558136,5.70768846078483e-09,2.880061909070253,59.523809523809526,0.6999999999999998,0.693861722946167,0.5938492168982824,0.8611111144224802,0.0374565404322587,1.3792844564705284,77.77777777777779,0.9305555555555555,0.769696980714798,1.0,0.6944444378217062,0.0006206309391082424,1.810708315101567,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.010149447538122058,3.401581342075972,50.0,0.7,0.20000000298023224,0.25,0.1666666716337204,0.0047960532487025895,8.83937267452353,70.0,0.5,0.7333333492279053,0.8333333432674408,0.75,2.5448986357758346e-05,3.0537601827232668,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0007382132835390062
88,6.918528275934747e-05,2.1529697647189625,61.53846153846154,0.7083333333333333,0.375,0.375,0.375,2.7180657730347266,72.65625,0.8281249999999999,0.724900808185339,0.7510416749864817,0.7479166761040688,1.974899668221328e-06,4.299741999738331,61.904761904761905,0.654985119047619,0.6062169497211775,0.6083333392937978,0.6770833395421505,0.0003315470122178711,2.4339293058642486,68.75,0.8958333333333333,0.6458333432674408,0.5000000074505806,0.9166666716337204,1.3165263270570123e-05,4.0047945553274635,56.03448275862068,0.6252777777777779,0.5001058260599772,0.469523815313975,0.6466666708389918,0.040526261626535554,2.306146133826035,57.14285714285714,0.6854166666666667,0.6776094436645508,0.6611111213763555,0.7027777830759684,3.952540925096608e-05,0.9274544023567017,77.77777777777779,0.9375,0.5555555621782938,0.5333333412806193,0.5833333333333334,1.1013123106412476e-05,1.960148184568646,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,5.066090729547513e-05,2.9070699361888477,64.28571428571429,0.7083333333333333,0.4285714328289032,0.5,0.375,0.0008382304450720838,7.179728645617388,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896,0.0004362973156338914,2.860735419042779,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0012937246178243132
89,2.778322824756179e-09,2.819178428594339,53.84615384615385,0.6333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,3.0995505815128404,72.65625,0.8221354166666669,0.7135101240128279,0.7114583402872086,0.7729166708886623,1.2568574573316921e-05,4.549653273833486,59.78835978835979,0.6503472222222223,0.5493733224769434,0.5628472280999025,0.5868055603156487,0.02554169298010398,4.499629937006849,59.375,0.8375,0.5496753379702568,0.40535715222358704,0.9166666716337204,0.010868006800471442,3.481258003855159,62.93103448275862,0.5280952380952382,0.3980952421824137,0.40222223003705343,0.42222222288449607,0.8709982368230993,2.649682057915822,61.904761904761905,0.7277777777777777,0.5876623590787252,0.5968254059553146,0.6611111164093018,7.82795811172987e-06,0.33977065109500415,83.33333333333334,0.7888888888888889,0.5993266304334005,0.6666666666666666,0.5444444417953491,1.2132944189552847e-05,1.3791508873331635,77.77777777777779,0.5,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.004380489069443356,2.7486263024684274,64.28571428571429,0.8125,0.533333346247673,0.75,0.625,5.404498545557285e-06,8.210898610545733,70.0,0.6333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.8524033591978947e-06,3.1457232294736728,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.00019461109422535335
90,2.511875720215579e-05,2.980596951831627,61.53846153846154,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.929628561100232,71.875,0.7656250000000001,0.5597222354263067,0.796875,0.4468750059604645,0.0001801540714356251,4.409308851098367,61.904761904761905,0.6203373015873016,0.4818528741598129,0.5714285746216774,0.44771825646360713,0.0009223473803050528,2.2805156712386463,81.25,0.8458333333333334,0.6833333447575569,0.9166666716337204,0.6041666716337204,2.625153043043349e-06,4.681653543963826,62.06896551724138,0.5616666666666668,0.3266666730244954,0.4666666666666667,0.2833333353201548,0.2172768833229138,3.037655509562238,47.61904761904761,0.6015873015873016,0.28095238904158276,0.361111119389534,0.24761905521154404,2.134045766017336,2.2914207434893132,77.77777777777779,0.7680555555555556,0.8095238208770752,1.0,0.7166666686534882,1.3636652485421815e-06,1.7326851537982395,66.66666666666666,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.005871931405213763,3.2666658688211183,64.28571428571429,0.8333333333333333,0.45000000298023224,0.75,0.375,0.00019911865570888606,8.100820674523641,60.0,0.6666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,2.38514011498841e-06,1.881723194015354,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.023832050676780934
91,7.044609248058272e-05,1.9503794640303043,61.53846153846154,0.7916666666666667,0.5357142686843872,0.5833333432674408,0.5,4.386655028975345,68.75,0.7890625,0.45029762759804726,0.6979166679084301,0.35520833637565374,3.82903901195356e-09,4.9997495398801295,59.78835978835979,0.6432043650793651,0.53100511059165,0.5493055613090595,0.5574404814591011,0.0024586056178764076,2.1888303055595224,78.125,0.8541666666666666,0.6416666731238365,0.7083333358168602,0.625,1.3489853376945394e-07,4.7834832650268195,59.48275862068966,0.5213888888888889,0.30603174765904745,0.4433333337306976,0.27111111481984457,0.04065412899336976,3.03838009246187,54.761904761904766,0.7305555555555555,0.4862433969974518,0.6250000049670538,0.4503968308369319,8.307234357805683e-05,1.1021654246637493,72.22222222222221,0.9333333333333332,0.8030303120613098,0.8333333333333334,0.8000000019868215,7.07136917582662e-07,2.0623653596859643,66.66666666666666,0.5,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.8861520435734933e-07,3.367961738128437,57.14285714285714,0.5625,0.48571427166461945,0.5000000149011612,0.5,4.874442825317365e-07,7.8333215402556515,40.0,0.6666666666666666,0.222222238779068,0.25,0.20000000298023224,0.0006589193825031107,1.697260176688913,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.002904272509133956
92,9.676560857229696e-06,2.88229381250404,53.84615384615385,0.9166666666666667,0.4000000059604645,0.6666666716337204,0.375,3.1369432643305797,77.34375,0.7963541666666667,0.6913728732615709,0.8468750007450581,0.6275297664105892,0.02750421735218866,6.3003422948733485,60.317460317460316,0.6277777777777778,0.3704441413283348,0.6458333345750967,0.29479166865348816,0.002739181501560878,2.634250796364874,78.125,0.8166666666666667,0.4642857164144516,0.5625,0.4583333358168602,0.0001387043481823792,4.190214498955333,65.51724137931035,0.5797619047619047,0.32730159560839334,0.4555555582046509,0.3088888923327128,0.06532389770727744,8.097685095380092,42.857142857142854,0.5729166666666666,0.0,0.0,0.0,1.6380919214281853e-05,5.699745121279852,55.55555555555556,0.7777777777777778,0.46666666865348816,0.6666666666666666,0.4166666666666667,2.1718926576886334e-06,1.6789132541634697,77.77777777777779,0.5,0.4615384638309479,0.4285714328289032,0.5,4.0767442085829056e-05,3.4848998777578077,50.0,0.5777777777777777,0.2857142686843872,0.25,0.3333333432674408,0.0003780447361515078,10.605889987293958,60.0,0.16666666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645,1.5274977501815477e-05,3.5667633701561776,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0012420411654180525
93,1.66733408188762e-07,2.425071062238797,69.23076923076923,0.8125,0.6666666865348816,0.800000011920929,0.625,2.9589088047507515,78.125,0.8050781250000001,0.7303300984203815,0.8572916686534882,0.6604166757315397,1.5355702931650355e-07,4.605428237834791,59.25925925925925,0.6664186507936508,0.47094757854938507,0.506250003973643,0.520138888930281,9.125937374160399e-08,2.4738642929830843,81.25,0.8333333333333333,0.7595238089561462,0.7916666716337204,0.7500000149011612,1.0169229467691677e-06,4.568602819145112,61.206896551724135,0.5842857142857143,0.29216931462287904,0.37777778307596843,0.262222229441007,4.5262978537304525e-05,3.2087456065604543,66.66666666666666,0.6770833333333334,0.7538461685180664,0.700000007947286,0.8678571482499441,5.841011625752787e-06,1.8324528044018453,72.22222222222221,0.7444444444444445,0.694444457689921,1.0,0.5333333412806193,6.618266230225117e-07,1.6279870807444423,88.88888888888889,0.5,0.9615384638309479,0.9285714328289032,1.0,2.4638367831863207e-06,3.440359846599787,64.28571428571429,0.7555555555555555,0.619047611951828,0.5833333432674408,0.6666666865348816,9.12409243620424e-05,5.889197119957177,60.0,0.3,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.7027328999223093e-05,1.7867716151896988,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.03585144315560197
94,0.00015951764023492502,2.053316709464263,76.92307692307693,0.5833333333333333,0.4615384638309479,0.4285714328289032,0.5,3.0311859086026938,71.09375,0.8140625,0.6990485340356827,0.6697916677221656,0.7770833382382989,0.06879328860965378,4.090182352719007,59.25925925925925,0.6890873015873016,0.608952634036541,0.5533730232467254,0.806250004718701,0.004948017139686912,1.6298901653073872,84.375,0.8833333333333333,0.7867965400218964,0.7083333283662796,0.9166666716337204,0.0014545328285235364,3.6458111722889,55.172413793103445,0.6056746031746031,0.29546897610028583,0.3888888915379842,0.3022222260634104,1.2317311287455275,2.709982273393447,59.523809523809526,0.7180555555555556,0.5182539820671082,0.8611111144224802,0.45000000298023224,2.6141419685535196e-07,2.055637863501291,72.22222222222221,0.6666666666666666,0.7222222288449606,0.8333333333333334,0.6666666666666666,1.89073361576607e-06,0.8160363445898796,88.88888888888889,0.5,0.9615384638309479,0.9285714328289032,1.0,0.006145725970160682,2.9508922480674444,71.42857142857143,0.7083333333333333,0.3333333432674408,0.5,0.25,9.259844517481242e-05,4.067945475717126,70.0,0.5,0.7333333492279053,0.8333333432674408,0.75,0.00046148503695593666,2.406389446790166,50.0,0.8666666666666667,0.5999999642372131,0.4285714328289032,1.0,8.304605597110949e-05
95,7.287879936115588e-05,2.035547725489368,69.23076923076923,0.7395833333333333,0.625,0.625,0.625,2.950876272092602,79.6875,0.8219122023809524,0.725829740986228,0.8000000026077032,0.6839285790920258,4.0989159836534655e-06,4.770439028995744,58.730158730158735,0.6876736111111111,0.5181878407796224,0.5722222278515497,0.5645833356926838,0.0007885607917216846,2.1329193638766095,78.125,0.808779761904762,0.5392857193946838,0.625,0.4791666716337204,1.7073645724872624e-07,4.343581707076298,61.206896551724135,0.6100793650793651,0.3947619060675303,0.41666667064030966,0.3988888919353485,0.0017074895812750513,4.098307552620484,47.61904761904761,0.5784722222222223,0.2936507910490036,0.6111111144224802,0.21111111342906952,9.074426812315368e-07,1.0675436681568535,77.77777777777779,0.9555555555555556,0.8333333333333334,1.0,0.7333333492279053,1.4853623445449215e-06,1.29969310246423,77.77777777777779,0.25,0.4285714328289032,0.4285714328289032,0.4285714328289032,8.166569153302782e-05,4.009933266054278,64.28571428571429,0.5625,0.444444477558136,0.4000000059604645,0.5,0.0001380694795140873,6.153726458894538,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.00012806660643022646,2.2148622582684845,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,3.327012111694372e-05
96,0.0008733048790819805,4.593781445607551,53.84615384615385,0.7333333333333334,0.25,0.5,0.1666666716337204,4.2256017852631125,73.4375,0.8122395833333333,0.6400297656655312,0.8750000018626451,0.5319940522313118,2.6793440905184156e-08,4.653298663641115,60.84656084656085,0.69422123015873,0.43015873928864795,0.6194444485008717,0.41914683021605015,0.00037122173867079844,1.9903775921211515,78.125,0.7916666666666666,0.6166666746139526,0.75,0.5416666716337204,0.001781142537729696,4.359055098569263,64.65517241379311,0.5870634920634921,0.24666667183240254,0.31111111243565875,0.2333333373069763,0.002266749645608453,3.231449661964153,50.0,0.6631944444444445,0.3373015820980072,0.6388888905445734,0.25833333532015484,0.0018468553844779786,1.6932953048547317,77.77777777777779,0.8111111111111112,0.7579365173975626,1.0,0.6166666746139526,3.227143816938235e-07,1.5989659149286677,77.77777777777779,0.5416666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,6.278559783628031e-05,3.32178674214659,64.28571428571429,0.6875,0.5750000029802322,0.5416666716337204,0.625,0.0008174622434643875,7.296948877081175,70.0,0.46875,0.8333333432674408,0.800000011920929,0.875,0.4503099520754747,2.814231731873733,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.0008749501264422102
97,0.0006081571378963945,2.5773749314185093,53.84615384615385,0.7291666666666667,0.4166666716337204,0.5,0.375,3.731597303978108,70.3125,0.7841145833333332,0.5173836629837751,0.6770833358168602,0.4622023841366172,0.0005230167478785713,4.37955801851006,62.43386243386243,0.6399305555555556,0.57510823259751,0.5937500062088171,0.6055555604398251,1.2320311436201156e-10,1.9543935113195012,84.375,0.9007440476190476,0.7333333492279053,0.7916666716337204,0.7916666716337204,5.551496579725651e-06,4.041128101782885,60.3448275862069,0.5834920634920634,0.34603174924850466,0.3444444477558136,0.3777777850627899,0.00011532941033470573,3.5622551150609327,54.761904761904766,0.6592261904761905,0.43799903492132825,0.636111115415891,0.3630952388048172,5.7865691258076e-05,1.9447577392928035,72.22222222222221,0.6777777777777777,0.4696969787279765,0.5555555621782938,0.4111111064751943,6.013378543157137e-05,1.9490666771840044,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.00015618909422476288,2.932233641589304,50.0,0.8125,0.36666667461395264,0.625,0.375,7.635964919556325e-05,7.716291714864665,70.0,0.45833333333333337,0.4166666567325592,0.4166666567325592,0.4166666567325592,6.021033907348259e-05,1.0715822047341195,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0001687815416392715
98,1.2854206480105604e-05,2.900414024722032,61.53846153846154,0.7,0.3333333432674408,0.2857142984867096,0.4000000059604645,3.0759132436351355,75.0,0.8080729166666667,0.6895021758973598,0.7437500078231096,0.6822916716337204,0.0002887793071128649,6.1327765829829035,53.43915343915344,0.6739583333333333,0.5919508871932825,0.4987103249877691,0.8027777820825577,0.0003086687037203263,2.805101718295156,75.0,0.7864583333333333,0.505952388048172,0.4208333417773247,0.6875,0.0005094502809631117,4.121823775493229,58.620689655172406,0.5708333333333333,0.36666667064030967,0.44888889193534853,0.3500000059604645,0.00816077051753966,2.812968882197808,50.0,0.5354166666666668,0.3174603233734767,0.5416666666666666,0.24166667213042578,3.88736635260635e-06,2.4236460749531283,72.22222222222221,0.6,0.5611111124356588,0.5333333412806193,0.625,1.9489063519699678e-07,3.43085273582438,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,9.538780968818202e-06,3.32320576851853,71.42857142857143,0.625,0.6500000059604645,0.5833333432674408,0.75,0.00020363059909938984,8.71706530986253,40.0,0.6666666666666666,0.625,0.6666666716337204,0.6000000014901161,1.8392239300166396e-06,3.0729307567881077,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,0.006235655514371441
99,2.648139249576234e-08,3.2667370362268233,53.84615384615385,0.9166666666666667,0.25,0.25,0.25,3.3055132597155685,79.6875,0.79140625,0.7216766010969877,0.8729166686534882,0.6531250029802322,9.129676636466932e-10,4.863447224852735,63.49206349206349,0.6635416666666667,0.5548100161055723,0.573412703971068,0.6055555604398251,4.155969752238836e-08,2.251945413060445,84.375,0.859375,0.8055555745959282,0.7625000029802322,0.875,0.0005068658284602178,4.042039929831578,62.06896551724138,0.6040873015873015,0.3343915363152822,0.3933333377043406,0.32222222685813906,0.004048173177133191,2.9875303636681103,57.14285714285714,0.5784722222222222,0.6324675381183624,0.6388888955116272,0.6527777860562006,0.004726579647110055,1.3200615783502194,72.22222222222221,0.6755952380952381,0.500000019868215,0.5333333412806193,0.4880952437718709,2.37413963329189e-06,4.074324944125627,22.22222222222222,0.5,0.125,0.25,0.0833333358168602,3.464141960755691e-07,3.547768954760618,64.28571428571429,0.6666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00023939983677637863,4.379703782572168,70.0,0.53125,0.8333333432674408,0.800000011920929,0.875,0.0008326897791748285,2.5228222482628464,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.06002484234486607
