,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.4914249102173651,2.7756472781652186,0.0,0.0,0.0,0.0,0.0,2.225627167685301,0.0,0.0,0.0,0.0,0.0,2.129756361760979,3.2077533949756685,0.0,0.0,0.0,0.0,0.0,1.3274334900087668,8.022134234705957,0.0,0.0,0.0,0.0,0.0,0.14842326434157327,42.626028559447654,0.0,0.0,0.0,0.0,0.0,1.2985727525217068,106.39846417923982,0.0,0.0,0.0,0.0,0.0,4.645641619811209,30.259480554249976,0.0,0.0,0.0,0.0,0.0,0.2839271504193059,80.88013191163478,0.0,0.0,0.0,0.0,0.0,7.744271495724448,46.7960573820945,0.0,0.0,0.0,0.0,0.0,5.961730330494639,41.10191717105493,0.0,0.0,0.0,0.0,0.0,15.045168876060695,17.10754989925465,0.0,0.0,0.0,0.0,0.0,0.8471680758206892,22.06504568983268,0.0,0.0,0.0,0.0,0.0,1.0862949690277788,47.91813845358382,0.0,0.0,0.0,0.0,0.0,2.8110471507244097,106.3377280078148,0.0,0.0,0.0,0.0,0.0,12.28655811851273,81.49048465459968,0.0,0.0,0.0,0.0,0.0,7.522266962321562,55.09623420264022,0.0,0.0,0.0,0.0,0.0,3.554187629283509,38.49003431390995,0.0,0.0,0.0,0.0,0.0,1.834624160082915
62,3.565613190741264,9.231639941809403,0.0,0.0,0.0,0.0,0.0,2.7569135024814018,0.0,0.0,0.0,0.0,0.0,0.8545222799278749,2.857878305456248,0.0,0.0,0.0,0.0,0.0,0.142817380775914,9.76947568610959,0.0,0.0,0.0,0.0,0.0,3.198677361105352,50.40132910482753,0.0,0.0,0.0,0.0,0.0,5.840727895355661,110.95103723512341,0.0,0.0,0.0,0.0,0.0,18.820718947435623,31.165691927008083,0.0,0.0,0.0,0.0,0.0,7.585118804760277,56.3360264514003,0.0,0.0,0.0,0.0,0.0,4.92809996585996,61.370667844239264,0.0,0.0,0.0,0.0,0.0,0.6895663658535658,38.1415623158879,0.0,0.0,0.0,0.0,0.0,24.708229463123054,40.132775048059784,0.0,0.0,0.0,0.0,0.0,17.80942147182897,17.369991756259502,0.0,0.0,0.0,0.0,0.0,3.48579441541654,51.981035182059166,0.0,0.0,0.0,0.0,0.0,4.316486741102901,85.58054666153444,0.0,0.0,0.0,0.0,0.0,1.9033215444525753,90.24578187187392,0.0,0.0,0.0,0.0,0.0,27.379459366852675,59.86268758082076,0.0,0.0,0.0,0.0,0.0,4.220497965555708,32.33581178336673,0.0,0.0,0.0,0.0,0.0,10.125053704027977
63,1.8450667403328047,3.3771625085964985,0.0,0.0,0.0,0.0,0.0,1.9927355548195862,0.0,0.0,0.0,0.0,0.0,9.69908178889106,2.845814777908799,0.0,0.0,0.0,0.0,0.0,2.9901048885291615,7.6749693655781215,0.0,0.0,0.0,0.0,0.0,0.0772028148512678,58.110599915802155,0.0,0.0,0.0,0.0,0.0,18.851517625787707,105.91222921180952,0.0,0.0,0.0,0.0,0.0,19.695911619777984,114.66455076700316,0.0,0.0,0.0,0.0,0.0,2.2216651043275584,76.53170964299302,0.0,0.0,0.0,0.0,0.0,0.058901524638601606,71.02867018066148,0.0,0.0,0.0,0.0,0.0,7.789052231024483,53.55791288469945,0.0,0.0,0.0,0.0,0.0,55.631250964407194,32.66176203208779,0.0,0.0,0.0,0.0,0.0,1.013926566394173,40.87367347253647,0.0,0.0,0.0,0.0,0.0,8.232270834667103,93.49735738726284,0.0,0.0,0.0,0.0,0.0,4.482828427981457,163.24836772959543,0.0,0.0,0.0,0.0,0.0,28.46256213577733,87.94143289244364,0.0,0.0,0.0,0.0,0.0,9.144516231294043,95.36443526743949,0.0,0.0,0.0,0.0,0.0,47.83885609640437,73.88990849257692,0.0,0.0,0.0,0.0,0.0,29.264667245452767
64,0.5688065262712309,2.999097633953691,0.0,0.0,0.0,0.0,0.0,3.2147225404984923,0.0,0.0,0.0,0.0,0.0,0.21317205056126848,4.29079689376872,0.0,0.0,0.0,0.0,0.0,0.6795504151140681,5.696609474291021,0.0,0.0,0.0,0.0,0.0,0.3536137795124448,19.740793182067343,0.0,0.0,0.0,0.0,0.0,0.4311970144321015,198.82942137095847,0.0,0.0,0.0,0.0,0.0,0.21049566412354978,39.726533306956554,0.0,0.0,0.0,0.0,0.0,1.3315602563446844,83.7241970369857,0.0,0.0,0.0,0.0,0.0,4.090618704417358,82.67536800535171,0.0,0.0,0.0,0.0,0.0,24.94627211963178,98.5776513606251,0.0,0.0,0.0,0.0,0.0,5.730438911839316,36.11363699934778,0.0,0.0,0.0,0.0,0.0,2.7184218651354213,16.464241061341347,0.0,0.0,0.0,0.0,0.0,2.134245294012597,60.55905654769564,0.0,0.0,0.0,0.0,0.0,12.6129427984352,224.70876635816256,0.0,0.0,0.0,0.0,0.0,7.513814209578006,267.4370318721034,0.0,0.0,0.0,0.0,0.0,2.447831993115952,164.04713145432885,0.0,0.0,0.0,0.0,0.0,44.34664804870057,28.268637661083428,0.0,0.0,0.0,0.0,0.0,24.783326725280993
65,2.5501986674969994,4.3017406689051345,0.0,0.0,0.0,0.0,0.0,2.221604964713218,0.0,0.0,0.0,0.0,0.0,0.2570452717680473,12.949110052458565,0.0,0.0,0.0,0.0,0.0,0.14208809675343742,7.80808215687261,0.0,0.0,0.0,0.0,0.0,6.381495901880145,36.93906859034601,0.0,0.0,0.0,0.0,0.0,1.4012363956124543,98.27929339198589,0.0,0.0,0.0,0.0,0.0,1.4761705470068631,37.098484706713364,0.0,0.0,0.0,0.0,0.0,0.040818793102465604,62.566268143862565,0.0,0.0,0.0,0.0,0.0,2.945136014155561,57.75647346000499,0.0,0.0,0.0,0.0,0.0,21.05439179529781,31.219497322649957,0.0,0.0,0.0,0.0,0.0,10.918428949422317,22.594786849345674,0.0,0.0,0.0,0.0,0.0,35.27222768439529,17.477722314828444,0.0,0.0,0.0,0.0,0.0,2.2598020792144315,44.370466829144945,0.0,0.0,0.0,0.0,0.0,2.213864500654313,162.42426873310563,0.0,0.0,0.0,0.0,0.0,4.540271254741491,83.10759631567115,0.0,0.0,0.0,0.0,0.0,85.6453055773149,70.68956035322654,0.0,0.0,0.0,0.0,0.0,6.538755184934117,58.194977306576135,0.0,0.0,0.0,0.0,0.0,5.067911640366944
66,2.953921134703318,2.97328252458564,0.0,0.0,0.0,0.0,0.0,7.318521265006737,0.0,0.0,0.0,0.0,0.0,2.2705141573451937,4.003651496769342,0.0,0.0,0.0,0.0,0.0,0.9860837682585103,15.071459220863252,0.0,0.0,0.0,0.0,0.0,0.14737531840526868,40.985612548681516,0.0,0.0,0.0,0.0,0.0,0.8151439348218883,106.81477409309433,0.0,0.0,0.0,0.0,0.0,0.28033954686393175,19.91336185426777,0.0,0.0,0.0,0.0,0.0,17.374242489271865,99.66023980046253,0.0,0.0,0.0,0.0,0.0,4.479016490697986,51.040915377567316,0.0,0.0,0.0,0.0,0.0,7.449622095943277,65.7501215581528,0.0,0.0,0.0,0.0,0.0,3.4098708495435295,45.46518950709633,0.0,0.0,0.0,0.0,0.0,2.4336823904886797,17.29283416046291,0.0,0.0,0.0,0.0,0.0,5.695794129604096,67.49982823099559,0.0,0.0,0.0,0.0,0.0,2.8862985578223292,328.9951928558404,0.0,0.0,0.0,0.0,0.0,37.18626456006075,151.98256347991145,0.0,0.0,0.0,0.0,0.0,8.601591773546478,176.23248843087777,0.0,0.0,0.0,0.0,0.0,56.33706074244187,115.9543871971551,0.0,0.0,0.0,0.0,0.0,8.68100274224248
67,5.1166706793078225,2.6266536255885544,0.0,0.0,0.0,0.0,0.0,1.7420231874987806,0.0,0.0,0.0,0.0,0.0,0.26748480469358477,3.39396282957689,0.0,0.0,0.0,0.0,0.0,1.2013631754492513,8.691344985766538,0.0,0.0,0.0,0.0,0.0,4.171722376070343,34.55282111741511,0.0,0.0,0.0,0.0,0.0,2.510920176306362,96.1731088753385,0.0,0.0,0.0,0.0,0.0,2.6558225154625172,84.72316732838016,0.0,0.0,0.0,0.0,0.0,22.19273246390143,128.31709795826313,0.0,0.0,0.0,0.0,0.0,0.8225116206865692,80.77823259718204,0.0,0.0,0.0,0.0,0.0,3.996723448718966,42.58966478121017,0.0,0.0,0.0,0.0,0.0,3.3071594151322734,97.446895792963,0.0,0.0,0.0,0.0,0.0,1.706221346434407,20.407865568643153,0.0,0.0,0.0,0.0,0.0,1.6600553499206414,67.06651645598211,0.0,0.0,0.0,0.0,0.0,21.421412079782783,169.47083614304452,0.0,0.0,0.0,0.0,0.0,5.139085166808027,99.16586600363725,0.0,0.0,0.0,0.0,0.0,5.9221736077606835,117.1916725673412,0.0,0.0,0.0,0.0,0.0,49.70264411503774,80.5247254052922,0.0,0.0,0.0,0.0,0.0,30.00633657087543
68,3.2343853094154067,5.603544908359044,0.0,0.0,0.0,0.0,0.0,4.2056488667916625,0.0,0.0,0.0,0.0,0.0,1.1823964174004034,6.86269891058775,0.0,0.0,0.0,0.0,0.0,0.06769284405496931,6.347031096046028,0.0,0.0,0.0,0.0,0.0,0.5154141434271966,58.16987456179317,0.0,0.0,0.0,0.0,0.0,3.4091177412129774,94.45646872810431,0.0,0.0,0.0,0.0,0.0,13.225579075734398,30.079743482469887,0.0,0.0,0.0,0.0,0.0,3.622388606177157,61.82247208172626,0.0,0.0,0.0,0.0,0.0,2.406192862632474,69.0622881253593,0.0,0.0,0.0,0.0,0.0,5.933406502384637,72.34939819758102,0.0,0.0,0.0,0.0,0.0,1.270726960574603,50.98659588747999,0.0,0.0,0.0,0.0,0.0,10.416268139074962,18.624577263098853,0.0,0.0,0.0,0.0,0.0,8.24210170355659,58.37722386787376,0.0,0.0,0.0,0.0,0.0,5.248168448229019,227.31624233482125,0.0,0.0,0.0,0.0,0.0,78.97558774073019,140.76293423662193,0.0,0.0,0.0,0.0,0.0,3.6040748599008343,85.24331094670445,0.0,0.0,0.0,0.0,0.0,14.733818623686673,149.75608481670125,0.0,0.0,0.0,0.0,0.0,13.052840402819113
69,1.826348098550523,2.9751051649590794,0.0,0.0,0.0,0.0,0.0,3.1887253352746128,0.0,0.0,0.0,0.0,0.0,0.8947698834386888,4.507435994198599,0.0,0.0,0.0,0.0,0.0,1.097682436843766,6.769194543094896,0.0,0.0,0.0,0.0,0.0,3.622387576050494,46.82660505557746,0.0,0.0,0.0,0.0,0.0,5.72002727132471,96.8132548266035,0.0,0.0,0.0,0.0,0.0,7.347019522852674,27.8179732724867,0.0,0.0,0.0,0.0,0.0,0.03965781051726701,66.52368957687126,0.0,0.0,0.0,0.0,0.0,1.5606980016592136,56.90602252805325,0.0,0.0,0.0,0.0,0.0,33.758509408401835,30.030772078227884,0.0,0.0,0.0,0.0,0.0,9.386154562963057,60.45911475352798,0.0,0.0,0.0,0.0,0.0,151.23010918229974,25.028222300725396,0.0,0.0,0.0,0.0,0.0,3.521906883408686,45.51094872139372,0.0,0.0,0.0,0.0,0.0,22.34338261877422,157.31201932666033,0.0,0.0,0.0,0.0,0.0,88.4730302671397,81.96698027818448,0.0,0.0,0.0,0.0,0.0,10.135117004024918,70.50465664199443,0.0,0.0,0.0,0.0,0.0,9.394722824024234,22.781270796432754,0.0,0.0,0.0,0.0,0.0,4.273572256193284
70,0.42569150561274016,4.821342789051627,0.0,0.0,0.0,0.0,0.0,1.6117919503422098,0.0,0.0,0.0,0.0,0.0,0.9063636732775169,3.6207873255295855,0.0,0.0,0.0,0.0,0.0,0.269620070246466,7.3551938645685455,0.0,0.0,0.0,0.0,0.0,0.4263522860912142,82.50548602018843,0.0,0.0,0.0,0.0,0.0,4.260906790945983,113.65311228109626,0.0,0.0,0.0,0.0,0.0,9.766787127873712,24.22020721387234,0.0,0.0,0.0,0.0,0.0,23.054654856587433,79.35778786478402,0.0,0.0,0.0,0.0,0.0,1.363589705546817,52.37543965683586,0.0,0.0,0.0,0.0,0.0,16.238938457477474,69.89365667217385,0.0,0.0,0.0,0.0,0.0,1.495651372698067,34.59925233527834,0.0,0.0,0.0,0.0,0.0,12.549636116902455,19.145492606844865,0.0,0.0,0.0,0.0,0.0,2.443534283325801,42.88249655202631,0.0,0.0,0.0,0.0,0.0,2.2546827289265483,94.27937507753742,0.0,0.0,0.0,0.0,0.0,98.73042111362062,85.1047862102441,0.0,0.0,0.0,0.0,0.0,4.888748425342895,53.734116415639775,0.0,0.0,0.0,0.0,0.0,70.90690613485438,50.703474391915215,0.0,0.0,0.0,0.0,0.0,1.6017143698502085
71,2.996198002198511,2.9543434212312074,0.0,0.0,0.0,0.0,0.0,4.930834093530349,0.0,0.0,0.0,0.0,0.0,2.3987072935140565,3.4893159132276916,0.0,0.0,0.0,0.0,0.0,0.1404584898316274,6.421175441353314,0.0,0.0,0.0,0.0,0.0,0.4825436770067235,48.062433594703265,0.0,0.0,0.0,0.0,0.0,9.637630417925411,172.58918338420114,0.0,0.0,0.0,0.0,0.0,0.24993929325592107,50.51858887827396,0.0,0.0,0.0,0.0,0.0,27.82398945491445,56.967746656820054,0.0,0.0,0.0,0.0,0.0,0.36423613561365437,68.63485091151087,0.0,0.0,0.0,0.0,0.0,5.772111297101232,51.91389836331785,0.0,0.0,0.0,0.0,0.0,5.199696769945957,23.60762243080188,0.0,0.0,0.0,0.0,0.0,0.8392014620869114,21.842016461722952,0.0,0.0,0.0,0.0,0.0,0.38593214220644834,80.9404104518602,0.0,0.0,0.0,0.0,0.0,0.1348139715013627,102.67444690434316,0.0,0.0,0.0,0.0,0.0,4.999235800888913,132.43860329159892,0.0,0.0,0.0,0.0,0.0,13.974335403560143,64.81551535492018,0.0,0.0,0.0,0.0,0.0,7.071929377930781,22.612453115580298,0.0,0.0,0.0,0.0,0.0,1.055910163384021
72,13.129175854539126,7.08245793341037,0.0,0.0,0.0,0.0,0.0,2.463424481487381,0.0,0.0,0.0,0.0,0.0,3.2325793367112015,4.288596054916479,0.0,0.0,0.0,0.0,0.0,1.5077182590749583,8.518064141273054,0.0,0.0,0.0,0.0,0.0,0.04192764446158109,23.743665424367325,0.0,0.0,0.0,0.0,0.0,2.606092840833342,92.40040652400327,0.0,0.0,0.0,0.0,0.0,12.666211284750235,34.01477534730908,0.0,0.0,0.0,0.0,0.0,0.00027099656720321925,89.0411981942391,0.0,0.0,0.0,0.0,0.0,6.004508005624593,59.41610664410227,0.0,0.0,0.0,0.0,0.0,1.6296085822900768,44.02218996538473,0.0,0.0,0.0,0.0,0.0,15.404763255245289,27.665429298936548,0.0,0.0,0.0,0.0,0.0,24.136388967885985,21.212401920559465,0.0,0.0,0.0,0.0,0.0,11.36509977039531,48.78136755853106,0.0,0.0,0.0,0.0,0.0,1.509899731135772,89.46717327530456,0.0,0.0,0.0,0.0,0.0,0.9211172759566606,145.51302287377894,0.0,0.0,0.0,0.0,0.0,10.658734368510979,112.7340783492803,0.0,0.0,0.0,0.0,0.0,82.36590740244466,33.7012559258906,0.0,0.0,0.0,0.0,0.0,38.74059506044263
73,1.1885625072879134,3.0806333538012685,0.0,0.0,0.0,0.0,0.0,1.3515846536277647,0.0,0.0,0.0,0.0,0.0,1.5243545776917784,3.310013158313025,0.0,0.0,0.0,0.0,0.0,0.2995694087202629,10.907790979099698,0.0,0.0,0.0,0.0,0.0,0.02881219194991109,35.127749641248755,0.0,0.0,0.0,0.0,0.0,4.426364646027801,98.52033668483013,0.0,0.0,0.0,0.0,0.0,1.2814268466522405,37.3421442091841,0.0,0.0,0.0,0.0,0.0,20.198323649886998,65.610482698491,0.0,0.0,0.0,0.0,0.0,8.535252896965732,61.90431228480816,0.0,0.0,0.0,0.0,0.0,11.15598420627783,45.63901939677971,0.0,0.0,0.0,0.0,0.0,1.4433040378553312,19.24419867322648,0.0,0.0,0.0,0.0,0.0,3.943805916874382,17.326285664006644,0.0,0.0,0.0,0.0,0.0,1.1838775490991298,50.82590808471955,0.0,0.0,0.0,0.0,0.0,25.05611805533159,81.9359693081183,0.0,0.0,0.0,0.0,0.0,6.313198013311528,88.45584753890036,0.0,0.0,0.0,0.0,0.0,3.619485367804683,64.61810963611438,0.0,0.0,0.0,0.0,0.0,3.685008759240897,89.01750863458398,0.0,0.0,0.0,0.0,0.0,0.7842173023881962
74,3.0349571948634235,4.455937079751347,0.0,0.0,0.0,0.0,0.0,4.564984571961077,0.0,0.0,0.0,0.0,0.0,0.3159528568107817,3.675226398729667,0.0,0.0,0.0,0.0,0.0,3.341280404209975,6.387842145169803,0.0,0.0,0.0,0.0,0.0,0.15986398835904497,28.837240521566994,0.0,0.0,0.0,0.0,0.0,2.7462061339962527,107.32437061943756,0.0,0.0,0.0,0.0,0.0,6.3959323625164695,22.320566450952835,0.0,0.0,0.0,0.0,0.0,2.852937909914869,74.35472817489386,0.0,0.0,0.0,0.0,0.0,50.94572428476865,57.11333515541104,0.0,0.0,0.0,0.0,0.0,11.142918181521189,43.07305912832793,0.0,0.0,0.0,0.0,0.0,6.493553372851722,18.071691415997044,0.0,0.0,0.0,0.0,0.0,2.505928085783018,18.571744390381824,0.0,0.0,0.0,0.0,0.0,9.795165004965837,46.3204860244548,0.0,0.0,0.0,0.0,0.0,4.646879245631241,76.45797032655776,0.0,0.0,0.0,0.0,0.0,17.33543241318639,78.74070238536127,0.0,0.0,0.0,0.0,0.0,3.646592871463575,57.17421604810024,0.0,0.0,0.0,0.0,0.0,15.877882880572413,45.25292376205238,0.0,0.0,0.0,0.0,0.0,42.48215427251206
75,1.8912546302279971,3.575009729335371,0.0,0.0,0.0,0.0,0.0,1.621732783812184,0.0,0.0,0.0,0.0,0.0,0.42545863064260725,3.519885695934256,0.0,0.0,0.0,0.0,0.0,0.6865881734119981,5.958235813468275,0.0,0.0,0.0,0.0,0.0,2.7335547279382064,31.83750000477267,0.0,0.0,0.0,0.0,0.0,7.461503673341457,108.31634382109661,0.0,0.0,0.0,0.0,0.0,20.708487356517264,24.33957248044299,0.0,0.0,0.0,0.0,0.0,3.270101967471005,53.70437484831061,0.0,0.0,0.0,0.0,0.0,8.599472335299684,58.82472520216134,0.0,0.0,0.0,0.0,0.0,0.862791526970085,36.09872439700697,0.0,0.0,0.0,0.0,0.0,0.43482778718603593,31.891608806591503,0.0,0.0,0.0,0.0,0.0,0.7550249179647748,18.672184806528307,0.0,0.0,0.0,0.0,0.0,12.059038835306218,69.69802512603192,0.0,0.0,0.0,0.0,0.0,33.54258035045323,142.3572781899933,0.0,0.0,0.0,0.0,0.0,35.90247673352276,83.18326844794645,0.0,0.0,0.0,0.0,0.0,4.892710682670697,57.19059518234697,0.0,0.0,0.0,0.0,0.0,11.835581653818789,39.373886930375505,0.0,0.0,0.0,0.0,0.0,5.723946331031553
76,3.0577976891567205,9.421867986438098,0.0,0.0,0.0,0.0,0.0,10.341199376999842,0.0,0.0,0.0,0.0,0.0,6.1134295529398255,5.966608234753938,0.0,0.0,0.0,0.0,0.0,3.3117739036511695,7.3522768826709415,0.0,0.0,0.0,0.0,0.0,0.25616146317057464,19.566672008540145,0.0,0.0,0.0,0.0,0.0,8.137847412307,175.44470191266927,0.0,0.0,0.0,0.0,0.0,0.004651888515543026,63.853950305765096,0.0,0.0,0.0,0.0,0.0,57.518636848563084,66.23329284689778,0.0,0.0,0.0,0.0,0.0,0.13319789904505272,53.982153718874336,0.0,0.0,0.0,0.0,0.0,15.702585518388249,44.932606446924595,0.0,0.0,0.0,0.0,0.0,3.2955769692850536,32.97060953251282,0.0,0.0,0.0,0.0,0.0,0.5440677424540562,16.029388684903275,0.0,0.0,0.0,0.0,0.0,5.176374538594449,46.90789142358867,0.0,0.0,0.0,0.0,0.0,2.253684219693964,130.69037183882693,0.0,0.0,0.0,0.0,0.0,146.7705373743313,146.2869867987956,0.0,0.0,0.0,0.0,0.0,71.49311562182675,59.511335493326804,0.0,0.0,0.0,0.0,0.0,42.552952656239604,34.76370268507994,0.0,0.0,0.0,0.0,0.0,3.5260435648153896
77,1.4639384009269734,8.253173368245525,0.0,0.0,0.0,0.0,0.0,4.0249974048604,0.0,0.0,0.0,0.0,0.0,2.3864233237815204,3.416123668448235,0.0,0.0,0.0,0.0,0.0,0.36547698646331966,6.262889942538128,0.0,0.0,0.0,0.0,0.0,6.025774299934401,58.669838684416035,0.0,0.0,0.0,0.0,0.0,8.162654789651299,102.65301454068353,0.0,0.0,0.0,0.0,0.0,1.609255021184672,23.299647469735497,0.0,0.0,0.0,0.0,0.0,0.30841858827367125,99.81175620680104,0.0,0.0,0.0,0.0,0.0,1.3574442539222211,88.99415514776807,0.0,0.0,0.0,0.0,0.0,0.7712071110640338,33.83300521601179,0.0,0.0,0.0,0.0,0.0,26.66338518265769,36.77159497427629,0.0,0.0,0.0,0.0,0.0,14.441081843359365,35.289845882166496,0.0,0.0,0.0,0.0,0.0,8.122023950442887,55.2076817029376,0.0,0.0,0.0,0.0,0.0,28.17040016494929,225.671889994906,0.0,0.0,0.0,0.0,0.0,5.802277189235831,100.49131930245974,0.0,0.0,0.0,0.0,0.0,1.2761880405540769,192.5934151555691,0.0,0.0,0.0,0.0,0.0,7.451667372256482,72.92497856290798,0.0,0.0,0.0,0.0,0.0,9.35760576260238
78,0.8046352523138943,3.651005765403563,0.0,0.0,0.0,0.0,0.0,3.2374187273655886,0.0,0.0,0.0,0.0,0.0,5.475275352437215,3.804443978944968,0.0,0.0,0.0,0.0,0.0,1.28772513945048,7.186210321024321,0.0,0.0,0.0,0.0,0.0,2.6171317146816317,18.61585454059668,0.0,0.0,0.0,0.0,0.0,7.2881898207722475,180.91145188541068,0.0,0.0,0.0,0.0,0.0,4.080002490476315,34.92409921329187,0.0,0.0,0.0,0.0,0.0,21.77152982244753,67.06888028581515,0.0,0.0,0.0,0.0,0.0,28.39036026580221,71.55513456604565,0.0,0.0,0.0,0.0,0.0,1.9312170051674156,35.59039300911445,0.0,0.0,0.0,0.0,0.0,9.208731140573109,19.431997173869274,0.0,0.0,0.0,0.0,0.0,20.36411365846933,17.21148179156959,0.0,0.0,0.0,0.0,0.0,0.1705341937503642,120.10168060662333,0.0,0.0,0.0,0.0,0.0,1.560497385031249,74.29365755936362,0.0,0.0,0.0,0.0,0.0,7.014425373300069,88.4429997106471,0.0,0.0,0.0,0.0,0.0,17.962640162761613,69.2593498015938,0.0,0.0,0.0,0.0,0.0,5.803449237336011,19.803045284384478,0.0,0.0,0.0,0.0,0.0,39.45787884551714
79,4.230753191612396,5.173471998656936,0.0,0.0,0.0,0.0,0.0,1.6229693787481996,0.0,0.0,0.0,0.0,0.0,0.5397304790912846,3.522551161694294,0.0,0.0,0.0,0.0,0.0,0.22164059728239235,6.957869435963515,0.0,0.0,0.0,0.0,0.0,4.226442747774579,67.39286703282652,0.0,0.0,0.0,0.0,0.0,4.947327144871382,92.21760691973196,0.0,0.0,0.0,0.0,0.0,2.456294869937304,30.112114065021306,0.0,0.0,0.0,0.0,0.0,19.497962066709793,67.63799318419782,0.0,0.0,0.0,0.0,0.0,0.0008784943288077912,60.66849409064806,0.0,0.0,0.0,0.0,0.0,35.35212808342739,31.77034743066768,0.0,0.0,0.0,0.0,0.0,6.1729415686863645,35.751023806754866,0.0,0.0,0.0,0.0,0.0,0.6350733968024963,50.901009172800606,0.0,0.0,0.0,0.0,0.0,6.042486726704152,50.8887395948942,0.0,0.0,0.0,0.0,0.0,4.659490079551276,166.23514864274847,0.0,0.0,0.0,0.0,0.0,33.58977470921201,87.39026829703025,0.0,0.0,0.0,0.0,0.0,5.48472061441951,106.71765002688994,0.0,0.0,0.0,0.0,0.0,24.919176937337124,32.79327465056374,0.0,0.0,0.0,0.0,0.0,0.4655661776630543
80,0.3484123471935587,8.061009076068006,0.0,0.0,0.0,0.0,0.0,3.4785990583624153,0.0,0.0,0.0,0.0,0.0,4.746110824101454,5.220967903739157,0.0,0.0,0.0,0.0,0.0,0.26998727738806877,7.960947808589014,0.0,0.0,0.0,0.0,0.0,1.7158495494949542,21.301209292488537,0.0,0.0,0.0,0.0,0.0,9.249427284852382,102.63525893889425,0.0,0.0,0.0,0.0,0.0,1.6466933515671436,25.70553269348334,0.0,0.0,0.0,0.0,0.0,2.1378205010807507,60.740676238814736,0.0,0.0,0.0,0.0,0.0,17.818190091849914,57.917100448290206,0.0,0.0,0.0,0.0,0.0,16.219192446969032,42.56321722831648,0.0,0.0,0.0,0.0,0.0,10.860899519783855,31.675792191408135,0.0,0.0,0.0,0.0,0.0,5.621662382280849,17.487826376980642,0.0,0.0,0.0,0.0,0.0,1.296715779525087,46.913587172036706,0.0,0.0,0.0,0.0,0.0,0.2694556548196017,80.56701414103426,0.0,0.0,0.0,0.0,0.0,31.82573583943985,77.27050355135394,0.0,0.0,0.0,0.0,0.0,3.299063653626728,58.71295954610836,0.0,0.0,0.0,0.0,0.0,9.599710620674786,58.26229571911245,0.0,0.0,0.0,0.0,0.0,0.7089316519179296
81,0.9019771065886605,4.587059896697417,0.0,0.0,0.0,0.0,0.0,1.5760276881021618,0.0,0.0,0.0,0.0,0.0,0.2774557869060913,8.8946520660543,0.0,0.0,0.0,0.0,0.0,0.05314046877113725,7.265306412682444,0.0,0.0,0.0,0.0,0.0,0.39543483480336555,74.35808385079862,0.0,0.0,0.0,0.0,0.0,12.923711989936654,80.41994255439138,0.0,0.0,0.0,0.0,0.0,11.950963987489816,69.57731761521833,0.0,0.0,0.0,0.0,0.0,2.5850929135216534,80.84052541330037,0.0,0.0,0.0,0.0,0.0,0.0028074547212840143,115.64399779417364,0.0,0.0,0.0,0.0,0.0,50.791883847515244,42.9735827997105,0.0,0.0,0.0,0.0,0.0,13.003097064341995,48.38154373466862,0.0,0.0,0.0,0.0,0.0,2.042097672579787,25.938869691816816,0.0,0.0,0.0,0.0,0.0,0.704864123064263,49.73028979384142,0.0,0.0,0.0,0.0,0.0,2.4619963165818888,125.46746997782009,0.0,0.0,0.0,0.0,0.0,46.70356173811494,92.56363141037667,0.0,0.0,0.0,0.0,0.0,5.207516713783194,86.9783636796642,0.0,0.0,0.0,0.0,0.0,31.168115608973856,30.537701521988925,0.0,0.0,0.0,0.0,0.0,0.2535734619682695
