,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
69,2.892311115473216,8.609562829164368,0.0,0.0,0.0,0.0,0.0,0.48954713472219263,0.0,0.0,0.0,0.0,0.0,0.06791806025087102,0.7445502708178163,0.0,0.0,0.0,0.0,0.0,0.9437130126859034,0.43042402731275947,0.0,0.0,0.0,0.0,0.0,0.030003533147275708,10.272760940973367,0.0,0.0,0.0,0.0,0.0,6.043497138087972,4.011858830450934,0.0,0.0,0.0,0.0,0.0,2.8682024987417645,7.172433054083801,0.0,0.0,0.0,0.0,0.0,4.5162545748359815,7.257407590001064,0.0,0.0,0.0,0.0,0.0,9.277901428703387,11.985695199211072,0.0,0.0,0.0,0.0,0.0,0.004711458979934175,5.649824942032092,0.0,0.0,0.0,0.0,0.0,82.72728825003517,16.30344376733074,0.0,0.0,0.0,0.0,0.0,6.3460131468984775,4.30549043513173,0.0,0.0,0.0,0.0,0.0,1.0945880391908287,0.6977566252109075,0.0,0.0,0.0,0.0,0.0,6.6050556592278005,13.213161012884225,0.0,0.0,0.0,0.0,0.0,30.801908953166308,16.50791677208523,0.0,0.0,0.0,0.0,0.0,71.21834297941115,22.00736461566076,0.0,0.0,0.0,0.0,0.0,35.99704830766172,7.03228603392287,0.0,0.0,0.0,0.0,0.0,1.2971566750034977
70,29.67992348137554,15.375859725198302,0.0,0.0,0.0,0.0,0.0,0.7918334334063598,0.0,0.0,0.0,0.0,0.0,0.08696582968050623,1.2871061637249084,0.0,0.0,0.0,0.0,0.0,12.850384892599875,0.43429412596754147,0.0,0.0,0.0,0.0,0.0,2.138580461882788,18.972256685899787,0.0,0.0,0.0,0.0,0.0,32.40752525277659,8.944808042565871,0.0,0.0,0.0,0.0,0.0,19.6283607779138,11.258725631297729,0.0,0.0,0.0,0.0,0.0,17.782207674281356,10.428406495266506,0.0,0.0,0.0,0.0,0.0,0.5293959728232873,24.761097324286123,0.0,0.0,0.0,0.0,0.0,17.250946262024048,8.50981764864674,0.0,0.0,0.0,0.0,0.0,31.795138729214194,8.824471566832123,0.0,0.0,0.0,0.0,0.0,18.90337783167202,6.924012140199065,0.0,0.0,0.0,0.0,0.0,29.664006541595164,1.887765231866175,0.0,0.0,0.0,0.0,0.0,7.38206178554173,70.76326748394735,0.0,0.0,0.0,0.0,0.0,51.52321511917201,52.78057596196011,0.0,0.0,0.0,0.0,0.0,2.394600961586723,28.294039517444702,0.0,0.0,0.0,0.0,0.0,3.0455953364423904,12.175774980521437,0.0,0.0,0.0,0.0,0.0,37.420196097144526
71,0.969226614179831,7.960277703811088,0.0,0.0,0.0,0.0,0.0,2.9507266821682445,0.0,0.0,0.0,0.0,0.0,0.25845700299134944,1.3430422492883607,0.0,0.0,0.0,0.0,0.0,1.6686901792986115,0.2990372084779957,0.0,0.0,0.0,0.0,0.0,0.2933782577147065,12.010897602556783,0.0,0.0,0.0,0.0,0.0,15.689029932987783,11.022702236398345,0.0,0.0,0.0,0.0,0.0,2.9826663427634,10.573281531823495,0.0,0.0,0.0,0.0,0.0,3.632848139093041,11.344006838567802,0.0,0.0,0.0,0.0,0.0,0.17285691247360033,18.18362779494756,0.0,0.0,0.0,0.0,0.0,28.687635158666044,4.806220609268502,0.0,0.0,0.0,0.0,0.0,1.5171327860489372,15.199119898787801,0.0,0.0,0.0,0.0,0.0,7.619413941060399,4.88001725218138,0.0,0.0,0.0,0.0,0.0,2.0482234616555868,1.9778247228781853,0.0,0.0,0.0,0.0,0.0,10.558028231560629,26.104159489868568,0.0,0.0,0.0,0.0,0.0,123.06792418522863,41.87351689690365,0.0,0.0,0.0,0.0,0.0,60.85463314979046,44.386181260059914,0.0,0.0,0.0,0.0,0.0,15.257466953678986,9.481476534010204,0.0,0.0,0.0,0.0,0.0,0.9337924897231913
72,7.041667124392116,7.06057711431982,0.0,0.0,0.0,0.0,0.0,0.36765813024473265,0.0,0.0,0.0,0.0,0.0,5.664985176667701,0.659388366347655,0.0,0.0,0.0,0.0,0.0,0.963899322552776,0.17358864905844,0.0,0.0,0.0,0.0,0.0,2.5179897926842725,10.565135823569598,0.0,0.0,0.0,0.0,0.0,13.528379188044292,7.791836240180122,0.0,0.0,0.0,0.0,0.0,7.504644753463134,7.655293109571018,0.0,0.0,0.0,0.0,0.0,8.171940908946011,7.551234416255106,0.0,0.0,0.0,0.0,0.0,0.07349975406408908,12.387250292765925,0.0,0.0,0.0,0.0,0.0,2.1198499731039693,8.667451634303172,0.0,0.0,0.0,0.0,0.0,20.74127213446473,8.121104449207444,0.0,0.0,0.0,0.0,0.0,12.127931123442021,3.4029608128219557,0.0,0.0,0.0,0.0,0.0,1.2905154088054656,1.322828267999355,0.0,0.0,0.0,0.0,0.0,2.577570605946866,28.0296307071468,0.0,0.0,0.0,0.0,0.0,4.833632145765629,28.502435082623474,0.0,0.0,0.0,0.0,0.0,9.16718915937739,15.74976218046648,0.0,0.0,0.0,0.0,0.0,5.680551943227168,7.513070870976983,0.0,0.0,0.0,0.0,0.0,6.415452229120408
73,0.27584930404830715,8.278516128849356,0.0,0.0,0.0,0.0,0.0,0.6989399958119885,0.0,0.0,0.0,0.0,0.0,0.08507033306943626,0.7063468844104844,0.0,0.0,0.0,0.0,0.0,2.5371941376109883,3.577725927088573,0.0,0.0,0.0,0.0,0.0,3.795401074634341,27.754410457959658,0.0,0.0,0.0,0.0,0.0,34.101339057698176,3.935136510256193,0.0,0.0,0.0,0.0,0.0,1.9310102668294395,8.881282399879375,0.0,0.0,0.0,0.0,0.0,2.1337449660639547,7.874122022891581,0.0,0.0,0.0,0.0,0.0,31.654569695539596,14.662098897345706,0.0,0.0,0.0,0.0,0.0,25.771226522979678,26.897983937981746,0.0,0.0,0.0,0.0,0.0,113.34422262083399,27.38823766767418,0.0,0.0,0.0,0.0,0.0,9.646482096204219,11.67351132875841,0.0,0.0,0.0,0.0,0.0,2.8958650830446384,1.4706454611013076,0.0,0.0,0.0,0.0,0.0,6.1216452631392615,16.797779087497084,0.0,0.0,0.0,0.0,0.0,7.825252030198888,16.925990336367995,0.0,0.0,0.0,0.0,0.0,145.68227448929377,10.714594791264645,0.0,0.0,0.0,0.0,0.0,53.585427605592386,7.576209735897493,0.0,0.0,0.0,0.0,0.0,1.3736740970920966
74,0.8532087474340592,8.458519707884005,0.0,0.0,0.0,0.0,0.0,0.4000566884828593,0.0,0.0,0.0,0.0,0.0,0.3060227718310653,0.6044541714960109,0.0,0.0,0.0,0.0,0.0,3.9286861479298048,0.3504921696344212,0.0,0.0,0.0,0.0,0.0,1.4044830075076489,4.56932574271495,0.0,0.0,0.0,0.0,0.0,153.23107641141203,4.439292399403739,0.0,0.0,0.0,0.0,0.0,7.126731492188834,7.414372860863103,0.0,0.0,0.0,0.0,0.0,56.85883822211481,7.500910497255733,0.0,0.0,0.0,0.0,0.0,40.907268982553894,10.009416188318776,0.0,0.0,0.0,0.0,0.0,1.3184578679550465,7.8100741823995525,0.0,0.0,0.0,0.0,0.0,152.99662191240054,7.372725644832092,0.0,0.0,0.0,0.0,0.0,16.78593749049273,4.994177528618392,0.0,0.0,0.0,0.0,0.0,20.267730472084246,0.7666972953305455,0.0,0.0,0.0,0.0,0.0,4.542674135539317,14.668993277985134,0.0,0.0,0.0,0.0,0.0,5.149926063819457,26.411305007858545,0.0,0.0,0.0,0.0,0.0,6.80714157292995,11.711409776748175,0.0,0.0,0.0,0.0,0.0,35.00560135659639,6.282126345388644,0.0,0.0,0.0,0.0,0.0,10.74937184384471
75,3.8553765806582163,7.611431147224951,0.0,0.0,0.0,0.0,0.0,0.44663590669421027,0.0,0.0,0.0,0.0,0.0,0.4200904696049972,1.5553575295065547,0.0,0.0,0.0,0.0,0.0,15.122417492812552,0.27171225208116767,0.0,0.0,0.0,0.0,0.0,0.1440113317093187,4.532442828673993,0.0,0.0,0.0,0.0,0.0,13.573038975906716,3.4893994664545263,0.0,0.0,0.0,0.0,0.0,66.43382142142424,7.317282736773345,0.0,0.0,0.0,0.0,0.0,0.4938973005559628,7.121599037906681,0.0,0.0,0.0,0.0,0.0,33.18072696944734,10.234133707867144,0.0,0.0,0.0,0.0,0.0,0.5636637095389413,5.687283282284065,0.0,0.0,0.0,0.0,0.0,1.002481219440863,6.112023017059276,0.0,0.0,0.0,0.0,0.0,1.2181704342453543,4.837456510643242,0.0,0.0,0.0,0.0,0.0,2.6520882354137325,0.3919854567617507,0.0,0.0,0.0,0.0,0.0,0.6931309583438786,34.12812662356134,0.0,0.0,0.0,0.0,0.0,2.7289443181908197,18.36257197273624,0.0,0.0,0.0,0.0,0.0,5.076737342078148,23.28500262859659,0.0,0.0,0.0,0.0,0.0,86.0669067634438,8.714930589495301,0.0,0.0,0.0,0.0,0.0,34.18578536471149
76,4.1778056908475785,10.33643745638836,0.0,0.0,0.0,0.0,0.0,0.6601480292339915,0.0,0.0,0.0,0.0,0.0,3.204619355039482,0.9125755511778137,0.0,0.0,0.0,0.0,0.0,3.7561439469410396,0.16760336703626394,0.0,0.0,0.0,0.0,0.0,0.4194226185497495,7.015226179758519,0.0,0.0,0.0,0.0,0.0,15.64324086501658,10.101818820496778,0.0,0.0,0.0,0.0,0.0,0.16383049899385274,12.195524198953905,0.0,0.0,0.0,0.0,0.0,5.066066652049073,7.374781310983591,0.0,0.0,0.0,0.0,0.0,41.13035229566752,13.95496983324463,0.0,0.0,0.0,0.0,0.0,2.1649630374098896,3.825383155558698,0.0,0.0,0.0,0.0,0.0,8.64522238161103,4.444995165803239,0.0,0.0,0.0,0.0,0.0,0.7991684859795306,5.348673948163152,0.0,0.0,0.0,0.0,0.0,2.946559883999413,1.5997812216047271,0.0,0.0,0.0,0.0,0.0,0.4272402092842827,26.800672959467214,0.0,0.0,0.0,0.0,0.0,3.892125365206105,43.13121397890161,0.0,0.0,0.0,0.0,0.0,2.519151379015371,8.718240664444137,0.0,0.0,0.0,0.0,0.0,5.841084440161759,7.0475658501879375,0.0,0.0,0.0,0.0,0.0,17.808255303620506
77,1.1632446353913692,11.022120731295777,0.0,0.0,0.0,0.0,0.0,0.8129032614730938,0.0,0.0,0.0,0.0,0.0,4.480857594527003,0.6815073804898364,0.0,0.0,0.0,0.0,0.0,1.2890901052827164,0.9209139343329728,0.0,0.0,0.0,0.0,0.0,0.600264036812303,5.393482052316244,0.0,0.0,0.0,0.0,0.0,3.3037689463125317,3.571036672371688,0.0,0.0,0.0,0.0,0.0,3.6515949770560683,13.179148319357285,0.0,0.0,0.0,0.0,0.0,2.77675935701831,7.765596834134983,0.0,0.0,0.0,0.0,0.0,1.6856067200898477,12.671610597441417,0.0,0.0,0.0,0.0,0.0,6.4333811972592185,4.225235999928203,0.0,0.0,0.0,0.0,0.0,2.3903894044948912,7.154861075411544,0.0,0.0,0.0,0.0,0.0,14.199071971305203,4.375755253071938,0.0,0.0,0.0,0.0,0.0,1.7460902354617758,2.2218423996973735,0.0,0.0,0.0,0.0,0.0,0.16963266880451047,10.975516011376294,0.0,0.0,0.0,0.0,0.0,14.796633688635074,11.830960620913462,0.0,0.0,0.0,0.0,0.0,16.63794374660349,10.034429485586662,0.0,0.0,0.0,0.0,0.0,21.27517362780526,9.880280614465144,0.0,0.0,0.0,0.0,0.0,1.8347178098631796
78,2.6959370701862895,10.338752755674076,0.0,0.0,0.0,0.0,0.0,0.40574401392507314,0.0,0.0,0.0,0.0,0.0,1.3324921110744463,0.7097239631972132,0.0,0.0,0.0,0.0,0.0,25.338290492265234,0.23850983634098089,0.0,0.0,0.0,0.0,0.0,2.4742367115049966,5.31497740015598,0.0,0.0,0.0,0.0,0.0,3.835784042605338,5.179612328417481,0.0,0.0,0.0,0.0,0.0,2.7113177566037585,9.05101441036626,0.0,0.0,0.0,0.0,0.0,4.59984205220684,7.622176644931651,0.0,0.0,0.0,0.0,0.0,0.3368220807470896,10.992249235831627,0.0,0.0,0.0,0.0,0.0,4.898434623869281,4.041641470909816,0.0,0.0,0.0,0.0,0.0,0.36103730623097574,7.541940159486874,0.0,0.0,0.0,0.0,0.0,3.206843223658545,5.851072295432241,0.0,0.0,0.0,0.0,0.0,1.7747837297945666,1.194995876492561,0.0,0.0,0.0,0.0,0.0,9.038145178922287,31.56635004836973,0.0,0.0,0.0,0.0,0.0,44.98493391603421,24.74689404701099,0.0,0.0,0.0,0.0,0.0,11.819904597614292,11.060534609094981,0.0,0.0,0.0,0.0,0.0,49.36045262665952,8.069805941669893,0.0,0.0,0.0,0.0,0.0,7.028947049773725
79,26.16990068328418,8.99178597047868,0.0,0.0,0.0,0.0,0.0,0.5402036451499733,0.0,0.0,0.0,0.0,0.0,6.139054807391879,0.6335228331809829,0.0,0.0,0.0,0.0,0.0,1.0337620752747867,0.3360360601837661,0.0,0.0,0.0,0.0,0.0,0.36075971774077303,8.89350209437293,0.0,0.0,0.0,0.0,0.0,33.54367728318148,3.903002604038572,0.0,0.0,0.0,0.0,0.0,4.231081508483516,11.367604812910741,0.0,0.0,0.0,0.0,0.0,1.2224009672510803,9.195107176326056,0.0,0.0,0.0,0.0,0.0,43.077001699217405,16.174838579558667,0.0,0.0,0.0,0.0,0.0,7.47267769935086,8.977729563621013,0.0,0.0,0.0,0.0,0.0,4.146588537645556,10.985370136735373,0.0,0.0,0.0,0.0,0.0,2.1633150666838943,7.2021106553755345,0.0,0.0,0.0,0.0,0.0,0.5752921902526608,0.5969814552980345,0.0,0.0,0.0,0.0,0.0,0.17001004323362215,13.119280155308871,0.0,0.0,0.0,0.0,0.0,65.59382582451818,16.86876637991506,0.0,0.0,0.0,0.0,0.0,1.5333331942006598,8.426110082988362,0.0,0.0,0.0,0.0,0.0,29.538994355226848,7.77799497001113,0.0,0.0,0.0,0.0,0.0,4.24620089650062
80,68.2466185420662,17.085729221768755,0.0,0.0,0.0,0.0,0.0,0.6648686272284947,0.0,0.0,0.0,0.0,0.0,0.48690720632149204,0.706381372470897,0.0,0.0,0.0,0.0,0.0,10.058661307409272,0.17334553674499784,0.0,0.0,0.0,0.0,0.0,0.43985694543494597,5.395563075933907,0.0,0.0,0.0,0.0,0.0,78.01259277924498,7.252720898721929,0.0,0.0,0.0,0.0,0.0,11.493119912422912,12.302964940886865,0.0,0.0,0.0,0.0,0.0,8.03400392790011,8.927236124833328,0.0,0.0,0.0,0.0,0.0,0.1149796757511558,11.169887318727648,0.0,0.0,0.0,0.0,0.0,18.59711034840651,5.444046438012051,0.0,0.0,0.0,0.0,0.0,89.04071083681217,9.100810425101855,0.0,0.0,0.0,0.0,0.0,202.06900627221128,3.354656810052648,0.0,0.0,0.0,0.0,0.0,22.689977297078492,2.6380548106878274,0.0,0.0,0.0,0.0,0.0,0.4237184693175937,67.05401956869267,0.0,0.0,0.0,0.0,0.0,9.08392220825057,44.231627592134174,0.0,0.0,0.0,0.0,0.0,32.32346353723247,35.812167413744135,0.0,0.0,0.0,0.0,0.0,8.342682785430558,7.092775327884374,0.0,0.0,0.0,0.0,0.0,1.3152674674377656
81,7.641870600540951,7.554178328953712,0.0,0.0,0.0,0.0,0.0,0.596904642273212,0.0,0.0,0.0,0.0,0.0,0.11921544149467536,0.7868990253275541,0.0,0.0,0.0,0.0,0.0,1.777791385751077,0.3038013997582956,0.0,0.0,0.0,0.0,0.0,0.08672465768333723,6.292865635565325,0.0,0.0,0.0,0.0,0.0,4.093354405153828,4.706392890767216,0.0,0.0,0.0,0.0,0.0,0.7069638041478006,9.421337491869288,0.0,0.0,0.0,0.0,0.0,7.498084890899418,7.475041647601425,0.0,0.0,0.0,0.0,0.0,11.392390738922414,13.61592488360965,0.0,0.0,0.0,0.0,0.0,0.04688999971275078,5.105181241500345,0.0,0.0,0.0,0.0,0.0,1.4996142608547656,5.769148630260855,0.0,0.0,0.0,0.0,0.0,55.61841313455825,3.4021189846752007,0.0,0.0,0.0,0.0,0.0,0.21561319577815447,1.2245577620589712,0.0,0.0,0.0,0.0,0.0,0.19141442012720142,24.456408772828503,0.0,0.0,0.0,0.0,0.0,19.512220864363645,27.582060788716497,0.0,0.0,0.0,0.0,0.0,2.5064978441121077,5.89910035689081,0.0,0.0,0.0,0.0,0.0,18.20876157571292,8.057221497023267,0.0,0.0,0.0,0.0,0.0,4.689026119310927
82,13.876673864756237,8.281970940700878,0.0,0.0,0.0,0.0,0.0,0.6198917989662825,0.0,0.0,0.0,0.0,0.0,0.2042613783656197,1.0062514336891817,0.0,0.0,0.0,0.0,0.0,0.2396835422458301,0.6464272703783527,0.0,0.0,0.0,0.0,0.0,2.0243784699204044,32.61425625770473,0.0,0.0,0.0,0.0,0.0,59.49694155364775,4.047561106018845,0.0,0.0,0.0,0.0,0.0,3.696002034928683,10.224835329993123,0.0,0.0,0.0,0.0,0.0,0.4586027422941048,7.8267720580315165,0.0,0.0,0.0,0.0,0.0,0.6910697610938412,14.907741582426375,0.0,0.0,0.0,0.0,0.0,0.180418782986038,5.085580582790138,0.0,0.0,0.0,0.0,0.0,23.203168265712183,4.47478108152324,0.0,0.0,0.0,0.0,0.0,16.85950033126358,10.64718531243714,0.0,0.0,0.0,0.0,0.0,1.7095990182196399,0.7405033209358711,0.0,0.0,0.0,0.0,0.0,0.849371805875022,11.045611928187515,0.0,0.0,0.0,0.0,0.0,42.065803617718075,23.414613524384094,0.0,0.0,0.0,0.0,0.0,53.812763259477066,7.9791776975944995,0.0,0.0,0.0,0.0,0.0,78.96422060903848,7.097097433847742,0.0,0.0,0.0,0.0,0.0,8.97203205959557
83,1.8777029420613645,10.103880938950397,0.0,0.0,0.0,0.0,0.0,0.6428814503185443,0.0,0.0,0.0,0.0,0.0,0.6009102931039468,2.0885373235789895,0.0,0.0,0.0,0.0,0.0,0.6737619688491221,0.6172256701785217,0.0,0.0,0.0,0.0,0.0,6.872684538346669,5.490128047147568,0.0,0.0,0.0,0.0,0.0,43.14733529229863,5.352043572595958,0.0,0.0,0.0,0.0,0.0,23.914623379803363,11.685053536717767,0.0,0.0,0.0,0.0,0.0,6.075845386184524,8.464192620958576,0.0,0.0,0.0,0.0,0.0,0.10975659318924443,13.691626269215346,0.0,0.0,0.0,0.0,0.0,0.5452280686310675,5.257861813517721,0.0,0.0,0.0,0.0,0.0,333.79885356345414,19.078136436852567,0.0,0.0,0.0,0.0,0.0,5.475184578046728,5.908417950840771,0.0,0.0,0.0,0.0,0.0,1.736212507784971,1.8676309974749197,0.0,0.0,0.0,0.0,0.0,19.7738220436312,27.43277465779396,0.0,0.0,0.0,0.0,0.0,1.9841571940394265,27.528685288098636,0.0,0.0,0.0,0.0,0.0,5.712426794297863,9.174734946114143,0.0,0.0,0.0,0.0,0.0,17.517726545957792,11.27898644081944,0.0,0.0,0.0,0.0,0.0,6.915305076261307
84,28.261123357460672,6.364459315594489,0.0,0.0,0.0,0.0,0.0,1.3353442078138755,0.0,0.0,0.0,0.0,0.0,0.35307547463413674,2.043133520952951,0.0,0.0,0.0,0.0,0.0,4.805477057826355,0.10071777758866766,0.0,0.0,0.0,0.0,0.0,0.10904354641937128,13.10394826842116,0.0,0.0,0.0,0.0,0.0,8.035975811829912,12.788123334357486,0.0,0.0,0.0,0.0,0.0,8.54178293002467,10.062983299696297,0.0,0.0,0.0,0.0,0.0,44.776882901592,10.720844648851333,0.0,0.0,0.0,0.0,0.0,10.788348488328959,16.399984538655506,0.0,0.0,0.0,0.0,0.0,42.014918489103465,7.7633692922267885,0.0,0.0,0.0,0.0,0.0,15.89721674708641,4.924660731441727,0.0,0.0,0.0,0.0,0.0,14.405873250729227,8.495560235254624,0.0,0.0,0.0,0.0,0.0,15.529078755818128,1.399437449580131,0.0,0.0,0.0,0.0,0.0,1.6411370389265876,25.134871019878,0.0,0.0,0.0,0.0,0.0,57.30552735277351,24.457530605206905,0.0,0.0,0.0,0.0,0.0,156.05996415802082,6.822835522894735,0.0,0.0,0.0,0.0,0.0,11.705489672890781,8.11759510038848,0.0,0.0,0.0,0.0,0.0,1.8584874076558973
85,60.82710238939211,11.401372757388522,0.0,0.0,0.0,0.0,0.0,0.30583274720881687,0.0,0.0,0.0,0.0,0.0,0.07192963285926596,1.038110038457841,0.0,0.0,0.0,0.0,0.0,5.690241417022292,0.11850360474672773,0.0,0.0,0.0,0.0,0.0,0.10241022891755282,10.87638440984626,0.0,0.0,0.0,0.0,0.0,14.606091134420025,3.966361623075869,0.0,0.0,0.0,0.0,0.0,1.655494866978661,15.79396811282019,0.0,0.0,0.0,0.0,0.0,113.71164831719688,9.225916280493202,0.0,0.0,0.0,0.0,0.0,4.461654521108894,13.839369868113492,0.0,0.0,0.0,0.0,0.0,0.013130418960917095,9.13518666640439,0.0,0.0,0.0,0.0,0.0,12.465406857415465,13.697376147136005,0.0,0.0,0.0,0.0,0.0,1.8421556186792623,4.060398729997223,0.0,0.0,0.0,0.0,0.0,6.597785562266189,0.6588087589431688,0.0,0.0,0.0,0.0,0.0,4.004732158773778,22.734516373658607,0.0,0.0,0.0,0.0,0.0,1.651212361925083,21.96554769958393,0.0,0.0,0.0,0.0,0.0,4.5772288800350776,30.058235236832708,0.0,0.0,0.0,0.0,0.0,33.77802525226748,7.045795038301052,0.0,0.0,0.0,0.0,0.0,2.978537680258223
86,8.531993754877016,8.646894979800123,0.0,0.0,0.0,0.0,0.0,1.107981731241315,0.0,0.0,0.0,0.0,0.0,0.5627061296166455,5.848845954616796,0.0,0.0,0.0,0.0,0.0,45.6119288202062,0.06910063787652433,0.0,0.0,0.0,0.0,0.0,1.807434939303746,5.786617536544727,0.0,0.0,0.0,0.0,0.0,18.50272145949747,12.118396925443838,0.0,0.0,0.0,0.0,0.0,19.049506238439843,15.648658540330732,0.0,0.0,0.0,0.0,0.0,27.890870517672617,7.125329677383722,0.0,0.0,0.0,0.0,0.0,38.6913787212245,22.32082676884011,0.0,0.0,0.0,0.0,0.0,0.06214962192267825,6.2553310869524585,0.0,0.0,0.0,0.0,0.0,3.424236169049981,23.616628634097047,0.0,0.0,0.0,0.0,0.0,20.178275630390242,8.961858367495683,0.0,0.0,0.0,0.0,0.0,14.14117356285118,0.9926061727596929,0.0,0.0,0.0,0.0,0.0,3.8698713653692436,32.24731362049691,0.0,0.0,0.0,0.0,0.0,139.57905288809596,33.82527288539077,0.0,0.0,0.0,0.0,0.0,8.094773908214723,11.478281167546587,0.0,0.0,0.0,0.0,0.0,5.313867156895772,6.677567771380165,0.0,0.0,0.0,0.0,0.0,0.6716912785045634
87,5.1851892014011005,12.632702970285255,0.0,0.0,0.0,0.0,0.0,0.7887830112128885,0.0,0.0,0.0,0.0,0.0,3.2764288077561523,1.5296736213249527,0.0,0.0,0.0,0.0,0.0,0.14457874041732754,0.43483211469002436,0.0,0.0,0.0,0.0,0.0,0.12674664135581978,6.6464414665085165,0.0,0.0,0.0,0.0,0.0,1.580564664709462,3.471807182600031,0.0,0.0,0.0,0.0,0.0,13.463447939131402,6.620745202592263,0.0,0.0,0.0,0.0,0.0,6.862331709949904,8.013037255267722,0.0,0.0,0.0,0.0,0.0,4.861766341363353,12.591424537418947,0.0,0.0,0.0,0.0,0.0,8.056678567442436,5.023887493165659,0.0,0.0,0.0,0.0,0.0,2.0911066971586174,3.835434571331573,0.0,0.0,0.0,0.0,0.0,14.61278604669214,4.758276079785616,0.0,0.0,0.0,0.0,0.0,3.3204414103267164,0.689866211288415,0.0,0.0,0.0,0.0,0.0,0.8698340947272712,20.05656704666841,0.0,0.0,0.0,0.0,0.0,65.6990336053171,37.44696791684493,0.0,0.0,0.0,0.0,0.0,43.46410719163298,15.89852991485257,0.0,0.0,0.0,0.0,0.0,0.401963945101647,7.007039018781555,0.0,0.0,0.0,0.0,0.0,3.037175673578063
88,3.100776655593764,9.295401141138472,0.0,0.0,0.0,0.0,0.0,0.39862831715883174,0.0,0.0,0.0,0.0,0.0,0.1817305710838269,0.9159652774800527,0.0,0.0,0.0,0.0,0.0,2.1337188329422365,2.509094440306007,0.0,0.0,0.0,0.0,0.0,0.3564334812750862,21.951132936998256,0.0,0.0,0.0,0.0,0.0,49.476149740473474,4.539849660776989,0.0,0.0,0.0,0.0,0.0,4.30178176447022,8.219922220185556,0.0,0.0,0.0,0.0,0.0,1.0388819135383276,7.5950029794715315,0.0,0.0,0.0,0.0,0.0,5.431483283227247,12.48673423685676,0.0,0.0,0.0,0.0,0.0,4.251482229057984,15.00939316943516,0.0,0.0,0.0,0.0,0.0,3.2398191225710535,6.278403954990858,0.0,0.0,0.0,0.0,0.0,14.317603996067797,7.731522236882133,0.0,0.0,0.0,0.0,0.0,16.86704518998266,0.6718758781072163,0.0,0.0,0.0,0.0,0.0,1.80235328985163,14.056246024746736,0.0,0.0,0.0,0.0,0.0,7.370021189387172,12.322027553586214,0.0,0.0,0.0,0.0,0.0,15.680837407087001,13.858124576813163,0.0,0.0,0.0,0.0,0.0,14.8777513354297,10.483458572674683,0.0,0.0,0.0,0.0,0.0,0.9547679982698019
