,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.00017452586393960332,5.101012936594705,56.613756613756614,0.6237351190476189,0.5802699774503708,0.5229166752348343,0.7166666698952516,2.956632278055416,74.21875,0.7746651785714286,0.7256743479520082,0.7885416718199849,0.7182291727513075,6.543466747711596e-07,2.1804111469827383,68.75,0.7955357142857143,0.5571428537368774,0.5208333358168602,0.7291666716337204,2.0595760081951238e-05,1.189557006655595,83.33333333333334,0.9333333333333332,0.5993266304334005,0.6111111044883728,0.600000003973643,8.152522451880716e-07,5.00319098017011,33.33333333333333,0.6785714285714286,0.125,0.5,0.0714285746216774,0.029945034541942847,2.4903127427199294,78.57142857142857,0.7666666666666666,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.00040366020726279343,2.735871610438187,50.0,0.7666666666666666,0.1666666567325592,0.5,0.10000000149011612,0.001738979592063194,2.4260488218055007,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.0007424349903367118,2.4180729798249923,60.3448275862069,0.5687698412698413,0.3896296381950378,0.4555555582046509,0.3933333377043406,0.13189475263386077,4.048932520407895,61.904761904761905,0.5297619047619048,0.7258297353982925,0.657738097012043,0.9484126965204874,5.346615132208892e-05
71,2.8484992142726503e-12,4.184917914902263,58.201058201058196,0.6588045634920636,0.5176587402820587,0.5479166737447182,0.5589285772293806,3.5480390497091165,69.53125,0.7908854166666667,0.7059614211320877,0.6502976287156343,0.8270833343267441,5.20854905223587e-05,1.9615422359088075,75.0,0.75,0.5125000029802322,0.4791666716337204,0.5625,0.13897973410601291,1.9899461928958238,83.33333333333334,0.9111111111111111,0.879629651705424,1.0,0.800000011920929,0.0002066497662720412,2.731199544306602,66.66666666666666,0.45833333333333337,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0004906395524527942,2.650579078789259,64.28571428571429,0.7222222222222222,0.4000000059604645,0.5,0.3333333432674408,6.132719780632126e-06,1.1041636249082445,80.0,0.65625,0.7777778208255768,0.9000000059604645,0.75,0.00024074672824168087,3.198630664810984,75.0,0.4,0.5,1.0,0.3333333432674408,0.0011634672956828192,1.8450029822310372,67.24137931034483,0.6901190476190475,0.41158730785051983,0.5511111140251159,0.44333333472410835,0.0004973528211943026,2.8046016353598864,66.66666666666666,0.5430555555555555,0.7146464784940084,0.6555555661519369,0.8083333373069763,1.5664777988831274e-05
72,0.0016146485138093059,4.286057286646047,61.37566137566137,0.6651785714285715,0.6300442653397719,0.5673611201345921,0.8086309557159742,2.851220941095231,74.21875,0.7829241071428571,0.6842261962592602,0.7358631007373333,0.6855654828250408,1.7487767347515123e-05,1.4711117268925127,78.125,0.8489583333333334,0.6726190596818924,0.6875,0.75,5.7069081574610164e-05,1.414389354778505,83.33333333333334,0.7444444444444445,0.8888888955116272,0.9166666666666666,0.8666666746139526,0.041353012077374,3.875134676321816,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,4.217946424810407e-06,2.51849005344553,78.57142857142857,0.7555555555555555,0.6785714328289032,0.875,0.6666666716337204,0.0012207325819351392,1.9900834803430292,50.0,0.8,0.5833333432674408,0.5833333432674408,0.7000000029802322,2.9999174723012814e-05,3.3788880099494185,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.02814910252620276,2.428263465480252,59.48275862068966,0.5888888888888888,0.4850793699423472,0.4600000023841858,0.6044444461663564,0.020336392124266137,3.6025769982052123,64.28571428571429,0.47500000000000003,0.7771950463453928,0.6636904875437418,0.9666666686534882,1.5066373500312832e-05
73,0.3508272156850521,3.7510356581280773,61.904761904761905,0.6506696428571428,0.5794101804494858,0.5897817524770895,0.6357142912844816,2.926161303941528,71.09375,0.7529017857142857,0.6835001930594444,0.6701636966317892,0.7229166720062494,8.911130269943203e-07,2.505751842304153,68.75,0.8322916666666668,0.570833332836628,0.5708333365619183,0.7291666716337204,0.005022245071693567,1.6195887771579425,83.33333333333334,0.7555555555555555,0.5629629890124003,0.6666666666666666,0.4888888994852702,3.2294548433375705e-06,2.1114565019791574,66.66666666666666,0.5416666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.004451668083458979,2.3510491299320266,78.57142857142857,0.5,0.444444477558136,0.5,0.4000000059604645,0.0017996300934233816,0.9221157052698224,70.0,0.9,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0002867455541903028,4.350520458865126,75.0,0.4,0.5,1.0,0.3333333432674408,0.05341257122458126,2.321518738457145,60.3448275862069,0.6169047619047618,0.358903314669927,0.4085714310407639,0.40777778228123984,0.00014068323006682056,4.2124940892220195,61.904761904761905,0.53125,0.6919312377770742,0.6023809562126795,0.8333333333333334,0.004955549474832936
74,0.00031996053056431643,3.9817688898756423,60.84656084656085,0.6479414682539683,0.472667155166467,0.5645833356926838,0.48472222437461215,3.0417920080809795,72.65625,0.7820312500000001,0.7065476402640343,0.7729166708886623,0.7041666749864817,0.671168480727689,1.0048837528006629,78.125,0.89375,0.6333333477377892,0.7083333358168602,0.6666666716337204,5.4824851431823404e-05,1.455511040729295,83.33333333333334,0.8111111111111112,0.5629629890124003,0.6666666666666666,0.4888888994852702,7.741167602102296e-06,5.1302155136862275,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.01232993425259494,2.706675249742734,64.28571428571429,0.8,0.25,0.3333333432674408,0.20000000298023224,0.0014416852025940755,2.7858237892379876,50.0,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.007126056722640774,5.759953737190179,62.5,0.4,0.0,0.0,0.0,0.010468507335892987,3.426898927858347,63.793103448275865,0.6181349206349207,0.07904762029647827,0.16666666666666666,0.055555557211240135,0.14387870542300127,2.877266581459813,57.14285714285714,0.559920634920635,0.5031746278206507,0.6833333373069763,0.46468254675467807,0.0015180704948488694
75,0.05974021267197859,4.510598115042014,61.37566137566137,0.5663442460317462,0.5531988926231861,0.596180560067296,0.5673611164093018,3.365341099945881,72.65625,0.7627604166666666,0.6598748657852411,0.7608630992472172,0.6250000074505806,6.391337513947895e-07,1.6966314478960571,81.25,0.7120535714285714,0.5142857208848,0.6041666716337204,0.5625,3.847681203451022e-06,1.889005667001997,83.33333333333334,0.9236111111111112,0.8857142925262451,1.0,0.8055555621782938,0.0001822630560547614,3.6335248721336564,66.66666666666666,0.5,0.4166666567325592,0.4166666567325592,0.4166666567325592,4.828627361667432e-05,2.6708819293094903,78.57142857142857,0.7777777777777778,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.00032321704819078594,0.9624822444122014,70.0,0.6875,0.7083333432674408,0.875,0.625,0.00024373289439949235,3.572831020967721,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.01002195090799987,2.429852251340422,66.37931034482759,0.6845634920634921,0.31349206566810606,0.4888888915379842,0.26222222646077475,0.021463058535243672,4.011525870819212,47.61904761904761,0.49523809523809526,0.528571421901385,0.6055555591980616,0.5000000099341074,6.641400899920826e-07
76,7.327246729536653e-05,4.47381547264835,58.730158730158735,0.6395833333333333,0.588296669224898,0.5567460370560487,0.6937500064571699,2.5112857987198676,75.0,0.79765625,0.7520833574235439,0.780505957081914,0.8062500022351742,2.4751314774337137e-05,1.5414136487127197,81.25,0.8476190476190476,0.6726190596818924,0.6666666716337204,0.7291666716337204,0.006098872850579629,1.2389550379643282,77.77777777777779,0.7666666666666666,0.7777777910232544,0.9166666666666666,0.700000007947286,0.007216721695425565,5.935072641443717,22.22222222222222,0.41666666666666663,0.125,0.25,0.0833333358168602,4.757274185498005e-05,2.7118366482374,78.57142857142857,0.5,0.444444477558136,0.5,0.4000000059604645,0.00047326375053053385,4.811065448062605,40.0,0.40625,0.625,0.625,0.625,0.01494951166057515,2.867899526370559,75.0,0.4,0.5,1.0,0.3333333432674408,0.0004631754311411657,2.389892777871164,61.206896551724135,0.6040873015873015,0.4784127056598663,0.4700000087420146,0.524444450934728,0.00021049990199179365,3.3887964372200474,54.761904761904766,0.6013888888888889,0.69731933871905,0.627976194024086,0.8055555522441864,1.6223329265500865e-05
77,0.0027741228174639797,5.48165209120242,57.67195767195767,0.6272073412698412,0.5745610942443212,0.5204365147898594,0.6857142895460129,3.2834313964707156,77.34375,0.7928385416666667,0.7262130361050367,0.8177083358168602,0.6614583376795053,1.7978390340294901e-07,0.8413029301565986,90.625,0.8916666666666667,0.7916666716337204,1.0,0.7083333358168602,0.0001055456809522637,1.7383067539324206,83.33333333333334,0.9166666666666666,0.8962963223457336,0.9333333373069763,0.8888888955116272,0.00010225371408396131,4.758214525374644,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75,0.0013703005492560264,3.837915329328878,64.28571428571429,0.7083333333333334,0.6428571492433548,0.6000000014901161,0.75,0.011770724398214668,4.065023148250337,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896,3.642468226889258e-05,2.6585777991044837,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,9.509804857964827e-05,3.3990148329622523,62.93103448275862,0.593968253968254,0.12031745711962381,0.2000000019868215,0.13000000019868216,1.9123781474490693,3.7129666455960155,57.14285714285714,0.5097222222222223,0.6853960851828257,0.6579365183909734,0.7305555542310079,0.00011928418423978762
78,3.6492968939584013e-06,5.651755340802588,55.55555555555556,0.6151041666666667,0.5634215449293455,0.5211805639167627,0.6673611166576544,3.6441329744203323,75.0,0.7536458333333332,0.6739808935672045,0.8291666693985462,0.6156250052154064,0.0001581536079922325,1.0735484842798895,84.375,0.9010416666666666,0.7222222536802292,0.7416666746139526,0.7916666716337204,0.0011280992383521547,1.9636106518700531,83.33333333333334,0.6111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,0.035183241202010634,4.752820176123075,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.004657553137857974,2.1707765228819507,78.57142857142857,0.75,0.6785714328289032,0.75,0.625,0.0007047715588247137,3.0005277584033747,70.0,0.7,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.2039133025335428e-05,2.217719068807735,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.07983052131518996,3.051459488756293,60.3448275862069,0.595515873015873,0.477849934498469,0.481746036807696,0.597777779897054,0.1117838143476411,3.539269093951015,64.28571428571429,0.40902777777777777,0.6999158461888632,0.6646825472513834,0.7750000059604645,5.049257445715213e-06
79,4.339470678298014e-07,4.156081593713818,63.49206349206349,0.6616319444444445,0.561453835417827,0.6263888950149218,0.5638888931522766,3.4955295278114416,71.09375,0.8260416666666667,0.6356331221759319,0.7708333358168602,0.6447916701436043,5.083469281046209e-07,1.3611323122922845,81.25,0.8497023809523809,0.5833333432674408,0.6666666716337204,0.5416666716337204,0.0014886920829238486,2.55047423590368,72.22222222222221,0.7444444444444445,0.7301587263743082,1.0,0.6500000009934107,0.0008930066763355602,4.302701140455379,33.33333333333333,0.5,0.625,0.75,0.5833333358168602,0.000503570224329301,1.6016137936114359,71.42857142857143,0.9,0.625,0.6666666716337204,0.800000011920929,2.646524790995753e-06,4.713123997422299,60.0,0.23333333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.018121094969478304,4.107267036487907,75.0,0.4,0.5,1.0,0.3333333432674408,8.143167114303141e-05,2.2475585425618765,66.37931034482759,0.6423015873015873,0.3844444493452708,0.47222222288449606,0.35666667222976683,0.0013513858189733736,3.83691102461656,47.61904761904761,0.6166666666666666,0.31630592544873554,0.4333333373069763,0.2555555577079455,1.148678115686038
80,0.00019968045823812316,4.263696435237109,56.08465608465608,0.6058779761904761,0.5095645176867644,0.5541666696468989,0.5374008007347584,2.9827676581143856,71.09375,0.7972470238095238,0.6266865190118551,0.7441964317113161,0.5879464345052838,7.683918346394698e-06,1.159664669374846,81.25,0.8749999999999999,0.6416666731238365,0.75,0.5833333358168602,0.00028437644859671937,1.6481718694143421,83.33333333333334,0.75,0.5299145380655924,0.6666666666666666,0.4523809552192688,0.0002915823316470862,2.9368239600282644,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.00012532138360142926,3.2266343014853462,57.14285714285714,0.625,0.3333333432674408,0.5,0.25,1.6614167506288344e-05,4.895561590107451,30.0,0.3,0.3333333432674408,0.25,0.5,0.00014812142719762528,3.408956266955725,75.0,0.4,0.5,1.0,0.3333333432674408,0.0011933267287413457,2.621609203117316,57.758620689655174,0.5862301587301587,0.3680423339207967,0.41000000238418577,0.3933333377043406,0.001943672090109534,3.613938794269409,57.14285714285714,0.3993055555555555,0.7144004106521606,0.6388888955116272,0.8551587363084158,0.0002183907976661077
81,7.902334388347871e-06,4.508473929792136,58.201058201058196,0.6635912698412699,0.5207010718683401,0.591666671137015,0.553968258202076,4.136069335844853,74.21875,0.7874627976190477,0.6574630364775658,0.8177083358168602,0.5955357179045677,2.6611489111370967e-07,1.4383229645974014,81.25,0.7083333333333333,0.5151515305042267,0.7000000029802322,0.4166666716337204,0.0001909214803319463,1.481675560197638,88.88888888888889,0.7444444444444445,0.8222222328186035,1.0,0.7222222288449606,2.0950869829719714e-05,3.7353812353504554,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,1.27477127791048e-05,2.483567480418754,78.57142857142857,0.7222222222222222,0.6785714328289032,0.875,0.6666666716337204,0.00017662203323731487,3.820009597205595,60.0,0.3,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00029481740985244973,2.4005520041067645,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.005523677124595423,2.987578181820361,63.793103448275865,0.518452380952381,0.14888888994852703,0.2888888895511627,0.10777777930100758,0.00022270370912738966,4.340458453749638,57.14285714285714,0.5944444444444444,0.6415343979994456,0.6972222328186035,0.6138888945182165,4.3085046334019957e-07
82,4.4673216708491225e-07,4.989491515077164,61.37566137566137,0.6386656746031746,0.5912289222081503,0.5558035764843225,0.7273809562126795,3.3300044499492047,76.5625,0.7671875,0.7013618461787701,0.7979166693985462,0.6708333399146795,1.8791165038145517e-05,2.1626290121691296,71.875,0.762202380952381,0.6166666746139526,0.5166666731238365,0.7916666716337204,4.057474547754261e-05,1.2787826308744146,83.33333333333334,0.9777777777777779,0.8148148655891418,0.8333333333333334,0.8666666746139526,4.75667966484758e-06,4.358855276111288,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.07844196718440245,2.5484163991837927,78.57142857142857,0.7,0.7333333492279053,0.8333333432674408,0.6666666865348816,2.0565376261352926e-07,5.051473800216781,60.0,0.46875,0.800000011920929,0.75,0.875,4.251012015787041e-05,3.735493217247527,75.0,0.4,0.5,1.0,0.3333333432674408,0.00024054286881856177,3.7193707585873206,53.44827586206896,0.49623015873015874,0.42968254486719765,0.40222223003705343,0.48555556138356526,0.4788000415085419,4.290668008258422,54.761904761904766,0.3215277777777778,0.599417249361674,0.5934523890415827,0.6666666666666666,9.28750088076388e-08
83,0.0013469636374310728,4.399235755558059,60.317460317460316,0.6370535714285713,0.488789688795805,0.5736111166576544,0.4651785766084989,3.0933863667433243,76.5625,0.7723958333333333,0.7202786915004253,0.8312500007450581,0.6958333412185311,1.4111014055407114e-05,1.3168406347059927,81.25,0.8958333333333334,0.6458333432674408,0.8333333358168602,0.6500000059604645,0.0006058790737211008,1.5943240965278425,72.22222222222221,0.7666666666666666,0.6555555661519369,1.0,0.5000000099341074,0.00023943636117282292,3.087348782490453,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.0015760641526224156,3.317001918344985,78.57142857142857,0.7666666666666666,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.004308990952387705,3.3283968043232335,40.0,0.6666666666666666,0.625,0.6666666716337204,0.6000000014901161,0.0009333146122926956,2.4573823212928283,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.0004347980161983229,3.427235173890447,63.793103448275865,0.6602777777777777,0.044444445768992105,0.06666666666666667,0.03333333333333333,0.0026728218396502804,4.134892790144458,57.14285714285714,0.5625,0.6415343979994456,0.6888888974984487,0.6063492149114609,0.0010964330576365647
84,0.00036665148715917163,4.520315763945633,62.96296296296296,0.6747519841269841,0.5374565372864405,0.5270833360652128,0.6047619084517161,3.4777434141761154,71.875,0.7802083333333334,0.6296131014823914,0.8385416679084301,0.5489583360031247,9.410767244309638e-06,1.5221146757885327,84.375,0.8958333333333334,0.5166666731238365,0.75,0.4375,9.848384709922327e-07,2.488422748501916,72.22222222222221,0.9079365079365079,0.799999992052714,1.0,0.698412706454595,0.0034660731148443143,4.135682940204107,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.01157346953056898,2.9031514778333785,78.57142857142857,0.7777777777777778,0.7000000029802322,0.75,0.6666666716337204,0.0001539418687251184,3.500404521689346,60.0,0.3333333333333333,0.6666666865348816,0.625,0.800000011920929,0.04475507652744864,4.629931238258507,75.0,0.4,0.5,1.0,0.3333333432674408,0.0028388678783563145,3.064296699948729,62.93103448275862,0.5711111111111111,0.23015873034795126,0.36222222447395325,0.1911111126343409,1.7594790956184023,4.3585955592352335,47.61904761904761,0.5194444444444445,0.49170274535814923,0.6111111144224802,0.4444444527228673,0.33560026769414786
85,0.007553539233406481,5.306955463371444,55.55555555555556,0.651388888888889,0.6072751494745413,0.5416170712560415,0.7555555589497089,3.1362891667537998,70.3125,0.8047991071428571,0.6901900209486485,0.6885416731238365,0.7675595302134752,2.6198337015419017e-06,2.1262545617133584,75.0,0.886904761904762,0.6416666731238365,0.5625,0.875,0.00014873817222539387,2.110786747390319,83.33333333333334,0.7708333333333334,0.8055555621782938,0.9166666666666666,0.75,2.1597582972580023e-06,2.46777154772659,77.77777777777779,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5,0.00026422283971096563,2.715143300731873,71.42857142857143,0.75,0.6666666716337204,0.625,0.75,0.27837088035222785,4.722609745776118,30.0,0.3,0.3333333432674408,0.25,0.5,0.3166323912236423,3.2756147992688764,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.00010019666907331566,2.6519583462857947,64.65517241379311,0.6421825396825397,0.1479365090529124,0.22222222288449606,0.12666666905085247,0.017361492200938407,4.412667631986848,59.523809523809526,0.4083333333333334,0.6833333373069763,0.5904761950174967,0.8611111144224802,3.75408908961371e-05
86,2.8820732720104133e-05,4.555990797559037,61.904761904761905,0.6477182539682539,0.5934059085945288,0.5888392925262451,0.6673611178994179,3.385889465034857,74.21875,0.7648437499999999,0.6612103320658207,0.8520833365619183,0.5729166734963655,2.0168535914513796e-07,1.499076968890027,81.25,0.8114583333333334,0.5595238208770752,0.75,0.4750000014901161,1.8595568547079266e-06,2.7297039899425246,66.66666666666666,0.8125,0.43636364738146466,0.6111111044883728,0.4166666666666667,1.4245297789143769e-05,4.0867629890184185,66.66666666666666,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,0.00011853996635733072,3.118164967131616,71.42857142857143,0.5,0.30000001192092896,0.375,0.25,0.0001240035853243553,4.406745678833015,40.0,0.5,0.25,0.25,0.25,0.0006788523790671556,2.8409289231708783,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,4.928789677808758e-05,2.7000621221646353,62.06896551724138,0.634563492063492,0.23777778148651124,0.31111111243565875,0.20555555820465088,0.006332864633196998,4.363180033645994,61.904761904761905,0.5048611111111111,0.5681818425655365,0.5357142935196558,0.6222222199042639,2.8259394776403958e-05
87,0.0003979662268837475,4.7569123487177585,62.96296296296296,0.6619791666666666,0.6155874381462733,0.6590277832001448,0.6409722318251928,3.771000169897403,76.5625,0.7716145833333333,0.7119047734886408,0.8833333365619183,0.6406250093132257,9.478580750764351e-08,1.1518373998980285,78.125,0.8583333333333334,0.592857152223587,0.6666666716337204,0.6000000014901161,0.0002993436708363866,2.165652368955716,72.22222222222221,0.9513888888888888,0.5166666706403097,0.5833333333333334,0.4722222288449605,5.5681563398524815e-06,3.6855831300805346,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.00032435774519284384,3.321711461867307,78.57142857142857,0.7222222222222222,0.7333333492279053,0.8333333432674408,0.6666666865348816,5.7126084021492116e-06,4.731668674815692,60.0,0.46875,0.6666666865348816,0.800000011920929,0.625,0.0009856966036699054,4.284334567695875,75.0,0.4,0.5,1.0,0.3333333432674408,5.209122019304162e-05,2.686806076886273,67.24137931034483,0.6089285714285715,0.3547619124253591,0.4388888915379842,0.32111111481984456,4.519009485658614e-06,4.022877212746498,61.904761904761905,0.5879960317460318,0.7317081093788147,0.6964285771052042,0.8039682606856028,6.917999278326583e-05
88,6.328308959952032e-08,5.486838494661594,57.14285714285714,0.7028025793650793,0.6180514035125574,0.5458333430190881,0.8474206378062566,2.7934353818207085,71.09375,0.7880208333333333,0.6432043723762035,0.8489583395421505,0.5635416712611914,0.00010578197377323269,2.2710147684624173,71.875,0.8500000000000001,0.6000000014901161,0.5083333477377892,0.8333333358168602,6.8563117766492874e-06,0.8797600372971917,88.88888888888889,0.9555555555555556,0.9326599637667338,0.9444444378217062,0.9333333373069763,1.6318182521978023e-05,6.217431285680636,11.11111111111111,0.375,0.0,0.0,0.0,0.00023866033623870143,3.2519745152058905,78.57142857142857,0.7666666666666666,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.00143274639453524,5.318772329821465,40.0,0.16666666666666666,0.222222238779068,0.25,0.20000000298023224,0.0001553127813036133,3.8311026176471517,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.005091215121952168,3.389963993684562,56.896551724137936,0.6232936507936508,0.4512698411941528,0.43650794625282285,0.6100000023841858,0.006739243877469194,4.819762686700356,57.14285714285714,0.653968253968254,0.5285714169343313,0.5833333333333334,0.5547619064648946,0.08399408094956445
89,0.0007012367488047743,4.193095344505877,63.49206349206349,0.7012152777777777,0.6266774982213974,0.6126984215031067,0.7243055601914724,3.290439667425618,75.78125,0.8010416666666668,0.6809524018317461,0.7718750052154064,0.6354166734963655,1.0961114297633831e-08,1.7574243902825977,71.875,0.8809523809523809,0.5678571537137032,0.5833333432674408,0.7250000014901161,0.0005973800050373596,2.8240777595577877,66.66666666666666,0.8825396825396825,0.40909091631571454,0.6666666666666666,0.30158731341362,0.062123483455758625,3.4669116335274763,66.66666666666666,0.45833333333333337,0.8636363744735718,0.9000000059604645,0.8333333432674408,9.85775513121006e-05,2.7974265424311398,71.42857142857143,0.8125,0.7083333432674408,0.625,0.875,8.255808587797778e-05,5.179656285937897,70.0,0.6666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00016938938294605246,4.694185578866617,75.0,0.4,0.5,1.0,0.3333333432674408,3.666785685508744e-05,2.89621034250434,63.793103448275865,0.6633333333333334,0.14920635223388673,0.2444444457689921,0.11555555860201518,0.0005359452340365238,4.290625630075571,54.761904761904766,0.5631944444444444,0.48569025099277496,0.5055555552244186,0.4972222298383713,0.0003595191646193322
90,1.381815800298282e-06,4.612314836783813,62.96296296296296,0.684126984126984,0.6212692558765411,0.5729166753590107,0.770833338300387,4.747400744988174,67.96875,0.7347842261904761,0.4579725880175829,0.7479166686534882,0.3447916740551591,5.310293897724815e-09,1.874012637065516,81.25,0.8416666666666667,0.6750000044703484,0.8333333358168602,0.6250000074505806,3.528138262776163e-08,1.8419696653915345,77.77777777777779,0.7444444444444445,0.8095238208770752,1.0,0.7166666686534882,1.2544835989795044e-05,3.143835587862279,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.383608047703635e-05,2.6142766454790944,78.57142857142857,0.6875,0.761904776096344,0.75,0.875,8.856222706922437e-05,6.000574168038425,70.0,0.46875,0.8333333432674408,0.800000011920929,0.875,4.1295377122354544e-06,4.294476235011978,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.0005986685872057352,3.030645847281521,60.3448275862069,0.5842857142857143,0.34222222566604615,0.4111111144224803,0.3311111132303874,0.9915283629770175,4.171832957011358,47.61904761904761,0.43283730158730155,0.49074075122674304,0.5500000069538752,0.4563492139180501,1.5290213785894946
91,0.36701016499020167,4.135124485625694,60.84656084656085,0.6732886904761904,0.588921976586183,0.5564484211305777,0.7107142917811871,2.7739317190990658,75.0,0.7664062499999998,0.7279304191470146,0.8171130977571011,0.6947916727513075,6.257702323949608e-05,1.0316195525388716,81.25,0.859375,0.5541666746139526,0.5625,0.6041666716337204,7.057946262806866e-05,1.3160600656788128,83.33333333333334,0.7888888888888889,0.8042328357696533,1.0,0.6833333373069763,0.01701984173560724,5.089986419782388,22.22222222222222,0.45833333333333337,0.125,0.25,0.0833333358168602,7.415513172174489e-06,2.475374475864642,78.57142857142857,0.78125,0.7857142686843872,0.8333333432674408,0.75,0.002894070154193325,5.757515228337211,70.0,0.5,0.7333333492279053,0.8333333432674408,0.75,0.0012771274637919366,3.1507155047727755,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.001519675614515899,2.6774210836199366,57.758620689655174,0.6320238095238095,0.5223809599876403,0.49888889292875926,0.7611111144224803,2.0646515990268606,3.5366220693418313,45.23809523809524,0.5743055555555555,0.5119047661622366,0.5277777860562006,0.5000000049670538,0.003205386089139491
92,2.501913748380254e-05,5.331311678139575,59.78835978835979,0.6378472222222221,0.5303150626520315,0.5439484187712272,0.5777777824550867,3.222558515200036,74.21875,0.8003720238095239,0.6809523887932301,0.8000000007450581,0.6299107186496258,0.00048361685557208684,1.7428513742494818,81.25,0.8791666666666667,0.6666666865348816,0.7916666716337204,0.6666666716337204,1.293475624846004e-05,2.1411858994883284,77.77777777777779,0.6,0.5462963183720907,0.6666666666666666,0.46666667858759564,9.651501175829908e-07,3.573748594597559,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.03626167916961177,2.6529330755092326,78.57142857142857,0.7444444444444445,0.7333333492279053,0.8333333432674408,0.6666666865348816,5.324671915083684e-05,6.212343533717583,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,5.264491839810216e-05,5.257632648337843,75.0,0.4,0.5,1.0,0.3333333432674408,0.0005846459507203157,2.8550702817040703,62.93103448275862,0.6297619047619047,0.5014285763104757,0.5011111170053482,0.5611111144224803,0.00041544703352642035,4.1370324414658945,54.761904761904766,0.6534722222222222,0.6174603253602982,0.7452381004889806,0.6027777840693792,6.63342778884753e-06
