,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.47949850039895986,0.9364730787317461,0.0,0.0,0.0,0.0,0.0,0.6292793034855843,0.0,0.0,0.0,0.0,0.0,0.6265165707257094,0.26021951368645485,0.0,0.0,0.0,0.0,0.0,0.31296296868454015,20.509506652376167,0.0,0.0,0.0,0.0,0.0,9.438778279128362,9.202417765291257,0.0,0.0,0.0,0.0,0.0,8.151252615576,11.54635589074159,0.0,0.0,0.0,0.0,0.0,1.2172485768682806,6.913374827513539,0.0,0.0,0.0,0.0,0.0,34.92269097105839,16.77326097270968,0.0,0.0,0.0,0.0,0.0,20.976976281443353,7.4141775644029115,0.0,0.0,0.0,0.0,0.0,3.809912965107488,26.469302159010805,0.0,0.0,0.0,0.0,0.0,1.461620103932263,5.270149933322019,0.0,0.0,0.0,0.0,0.0,1.0011710970670273,1.4056656332266906,0.0,0.0,0.0,0.0,0.0,1.2320922945514885,12.447506010306338,0.0,0.0,0.0,0.0,0.0,39.46624462266792,12.821903914092141,0.0,0.0,0.0,0.0,0.0,6.881758704453138,7.6960622901393005,0.0,0.0,0.0,0.0,0.0,19.106717994641397,15.421232001346453,0.0,0.0,0.0,0.0,0.0,4.136720855038299,7.15678431556035,0.0,0.0,0.0,0.0,0.0,15.333586411153696
83,1.1883794604315816,1.418125780270063,0.0,0.0,0.0,0.0,0.0,0.23418331593299402,0.0,0.0,0.0,0.0,0.0,1.6048356782014814,0.19817915077416684,0.0,0.0,0.0,0.0,0.0,0.07526077141531595,25.245527315053014,0.0,0.0,0.0,0.0,0.0,37.949438145131104,7.9948977358747175,0.0,0.0,0.0,0.0,0.0,4.361145753064106,4.512146450250254,0.0,0.0,0.0,0.0,0.0,8.156650269945011,6.020100486103808,0.0,0.0,0.0,0.0,0.0,6.589377202151177,18.654341246527988,0.0,0.0,0.0,0.0,0.0,4.4055578860125575,8.990808406264357,0.0,0.0,0.0,0.0,0.0,2.923513111603842,47.02181348093859,0.0,0.0,0.0,0.0,0.0,2.586380117613506,10.717516545315648,0.0,0.0,0.0,0.0,0.0,3.853569246623279,1.6727162511979323,0.0,0.0,0.0,0.0,0.0,3.6102955435148516,8.048619311665467,0.0,0.0,0.0,0.0,0.0,6.58958736785551,17.401347270497098,0.0,0.0,0.0,0.0,0.0,12.867565080820185,5.801266683009222,0.0,0.0,0.0,0.0,0.0,20.5956196961141,18.46507637159141,0.0,0.0,0.0,0.0,0.0,5.082246012851878,9.904288234554986,0.0,0.0,0.0,0.0,0.0,2.1379846770051367
84,5.323488628715863,1.8786995085155236,0.0,0.0,0.0,0.0,0.0,0.376030094657573,0.0,0.0,0.0,0.0,0.0,2.2181763211128733,0.7276878717429954,0.0,0.0,0.0,0.0,0.0,5.221905558480836,23.483730284822048,0.0,0.0,0.0,0.0,0.0,21.68714039477347,7.152718943784938,0.0,0.0,0.0,0.0,0.0,1.497652895261311,8.785037689779662,0.0,0.0,0.0,0.0,0.0,12.617977615117606,6.614047784911367,0.0,0.0,0.0,0.0,0.0,11.16085741877651,18.922125805046793,0.0,0.0,0.0,0.0,0.0,9.827096360254101,7.604342878818436,0.0,0.0,0.0,0.0,0.0,31.027818773322434,30.711458796083758,0.0,0.0,0.0,0.0,0.0,1.2685798264847652,6.160505205710223,0.0,0.0,0.0,0.0,0.0,1.3824083929602138,5.180844029027085,0.0,0.0,0.0,0.0,0.0,0.29773658097553063,7.123456099272768,0.0,0.0,0.0,0.0,0.0,3.7791798500857614,24.73945324965546,0.0,0.0,0.0,0.0,0.0,13.916571505245644,26.63066696571139,0.0,0.0,0.0,0.0,0.0,9.918613466835911,18.303458811867312,0.0,0.0,0.0,0.0,0.0,4.708255715498478,6.413683439533016,0.0,0.0,0.0,0.0,0.0,5.690073446985606
85,1.8866386873580296,1.7578327233760607,0.0,0.0,0.0,0.0,0.0,0.2808430823465157,0.0,0.0,0.0,0.0,0.0,0.24686244479156044,0.3681539379793256,0.0,0.0,0.0,0.0,0.0,0.22467732637980717,21.996800480283454,0.0,0.0,0.0,0.0,0.0,13.353141187745925,7.250052657248454,0.0,0.0,0.0,0.0,0.0,1.0108950751305223,5.850837425850316,0.0,0.0,0.0,0.0,0.0,15.141735635920742,6.750588674161538,0.0,0.0,0.0,0.0,0.0,2.9180369827600843,16.204695022057486,0.0,0.0,0.0,0.0,0.0,2.4476312266086575,8.250820019892453,0.0,0.0,0.0,0.0,0.0,9.025033000464552,33.34485383204531,0.0,0.0,0.0,0.0,0.0,2.4493815274284505,5.604651069256939,0.0,0.0,0.0,0.0,0.0,0.37350951302222674,2.1009283340661713,0.0,0.0,0.0,0.0,0.0,0.7083458844870503,14.86284145364221,0.0,0.0,0.0,0.0,0.0,1.3792771680685643,10.209075063137595,0.0,0.0,0.0,0.0,0.0,14.857232165939019,6.757111678759941,0.0,0.0,0.0,0.0,0.0,26.625155648072166,20.407164966760135,0.0,0.0,0.0,0.0,0.0,4.7125331649254925,8.826270807003041,0.0,0.0,0.0,0.0,0.0,25.528254482656912
86,0.6643434409201419,1.2164289917723206,0.0,0.0,0.0,0.0,0.0,0.38911027682208577,0.0,0.0,0.0,0.0,0.0,1.6378479856897001,0.1990365584533765,0.0,0.0,0.0,0.0,0.0,0.03761430203639846,25.44181454052327,0.0,0.0,0.0,0.0,0.0,7.476182902802,8.651826998817272,0.0,0.0,0.0,0.0,0.0,1.4826863352795296,9.483935917657686,0.0,0.0,0.0,0.0,0.0,8.277522872120876,4.087951325449988,0.0,0.0,0.0,0.0,0.0,0.8691044375867486,16.695191928302457,0.0,0.0,0.0,0.0,0.0,2.6553234054937,8.33810970876205,0.0,0.0,0.0,0.0,0.0,1.7424764561543602,33.5587737539897,0.0,0.0,0.0,0.0,0.0,9.161215582126536,5.501483847523325,0.0,0.0,0.0,0.0,0.0,4.410132424953206,2.928267961608034,0.0,0.0,0.0,0.0,0.0,2.1802798727208605,10.293667360364045,0.0,0.0,0.0,0.0,0.0,4.507105716783016,15.069575177860292,0.0,0.0,0.0,0.0,0.0,46.64809228952175,7.629008891151367,0.0,0.0,0.0,0.0,0.0,3.144278283322701,16.5787983199354,0.0,0.0,0.0,0.0,0.0,6.095807801204138,9.654827383009874,0.0,0.0,0.0,0.0,0.0,3.464370444205331
87,0.40841401565077884,1.0701436191538332,0.0,0.0,0.0,0.0,0.0,0.4847719329641809,0.0,0.0,0.0,0.0,0.0,13.167729687598236,0.4824349468790945,0.0,0.0,0.0,0.0,0.0,2.9363645075493663,24.40222169855847,0.0,0.0,0.0,0.0,0.0,2.656732608518511,8.002183451852556,0.0,0.0,0.0,0.0,0.0,2.446724668905938,4.570813349244093,0.0,0.0,0.0,0.0,0.0,14.215102339561103,3.105930688264458,0.0,0.0,0.0,0.0,0.0,16.029648517138767,15.299757123099338,0.0,0.0,0.0,0.0,0.0,4.984043968032145,8.23246158963883,0.0,0.0,0.0,0.0,0.0,1.4072578007189225,25.631402359383202,0.0,0.0,0.0,0.0,0.0,16.78927173088864,4.8878465792918755,0.0,0.0,0.0,0.0,0.0,58.01905198640266,1.477694588985666,0.0,0.0,0.0,0.0,0.0,11.19591862740237,7.112358575539368,0.0,0.0,0.0,0.0,0.0,8.362592009157423,13.149438971496338,0.0,0.0,0.0,0.0,0.0,49.618998352502864,6.256137606146791,0.0,0.0,0.0,0.0,0.0,7.21895932696541,18.141890580343244,0.0,0.0,0.0,0.0,0.0,123.43237851929709,6.941411008079051,0.0,0.0,0.0,0.0,0.0,13.457646093742962
88,9.65351045075624,0.9212819431721224,0.0,0.0,0.0,0.0,0.0,0.45496034202410146,0.0,0.0,0.0,0.0,0.0,2.759123642739934,0.20469119715864487,0.0,0.0,0.0,0.0,0.0,0.37554280582675564,30.940565725759342,0.0,0.0,0.0,0.0,0.0,1.8600309805480346,7.1118511671182905,0.0,0.0,0.0,0.0,0.0,2.4821282208924877,8.440311867928955,0.0,0.0,0.0,0.0,0.0,19.109588729078403,4.572436355588758,0.0,0.0,0.0,0.0,0.0,23.957193502755274,17.538112690207008,0.0,0.0,0.0,0.0,0.0,5.591728028642499,18.379226868125272,0.0,0.0,0.0,0.0,0.0,3.3392677899150316,25.474757102807168,0.0,0.0,0.0,0.0,0.0,9.70315169282093,4.710554531726093,0.0,0.0,0.0,0.0,0.0,0.6597050088242852,4.040326226626181,0.0,0.0,0.0,0.0,0.0,2.823738865355407,12.15665360629026,0.0,0.0,0.0,0.0,0.0,1.5905419798199212,15.491679596062806,0.0,0.0,0.0,0.0,0.0,20.070577895458587,18.262345188588395,0.0,0.0,0.0,0.0,0.0,2.0117718818858275,18.443738403181406,0.0,0.0,0.0,0.0,0.0,247.29607508752753,6.613602539339852,0.0,0.0,0.0,0.0,0.0,9.049388473143036
89,0.37177103978799153,0.9624669250515065,0.0,0.0,0.0,0.0,0.0,0.45779666345189013,0.0,0.0,0.0,0.0,0.0,7.26694652680905,0.18330711468219926,0.0,0.0,0.0,0.0,0.0,1.0332877656534134,20.594109722674844,0.0,0.0,0.0,0.0,0.0,22.13095605314792,8.871907566863506,0.0,0.0,0.0,0.0,0.0,0.4798311462934675,8.45010651476103,0.0,0.0,0.0,0.0,0.0,9.06078614627788,5.422108464348696,0.0,0.0,0.0,0.0,0.0,16.964951855889304,17.12515524843465,0.0,0.0,0.0,0.0,0.0,26.782110292435075,19.64023288245493,0.0,0.0,0.0,0.0,0.0,0.26031709705291806,28.37229458398547,0.0,0.0,0.0,0.0,0.0,2.075501134424233,4.710902511031322,0.0,0.0,0.0,0.0,0.0,7.958629521793662,2.781475728104601,0.0,0.0,0.0,0.0,0.0,1.339078863454,6.753652353705064,0.0,0.0,0.0,0.0,0.0,1.4568160033463258,60.204189275923376,0.0,0.0,0.0,0.0,0.0,11.90978411412054,48.490993815403286,0.0,0.0,0.0,0.0,0.0,1.3746523592139295,24.94889326662625,0.0,0.0,0.0,0.0,0.0,72.79486105829719,7.75359477523059,0.0,0.0,0.0,0.0,0.0,12.265040294657213
90,7.057265993888818,0.9484385582843426,0.0,0.0,0.0,0.0,0.0,0.3400582586291707,0.0,0.0,0.0,0.0,0.0,0.6516096052409883,0.33130858359339566,0.0,0.0,0.0,0.0,0.0,0.15088475276066407,43.35239243313136,0.0,0.0,0.0,0.0,0.0,12.872846371824876,10.783026936114231,0.0,0.0,0.0,0.0,0.0,14.040026013423542,4.38705781502185,0.0,0.0,0.0,0.0,0.0,3.3061216129060242,7.366011469235995,0.0,0.0,0.0,0.0,0.0,1.309401284339417,21.411144087539515,0.0,0.0,0.0,0.0,0.0,14.200838396238593,8.468877771570892,0.0,0.0,0.0,0.0,0.0,5.138306887208214,68.81290119190442,0.0,0.0,0.0,0.0,0.0,10.940038318492213,17.49284112957924,0.0,0.0,0.0,0.0,0.0,1.7994835914583254,1.9790444110679861,0.0,0.0,0.0,0.0,0.0,9.991870106563441,7.354310048784516,0.0,0.0,0.0,0.0,0.0,0.7309785883116405,14.479281665525273,0.0,0.0,0.0,0.0,0.0,124.7524508601202,6.06314317147938,0.0,0.0,0.0,0.0,0.0,54.357408317820244,33.38611714770225,0.0,0.0,0.0,0.0,0.0,13.049636283430688,15.856901351094619,0.0,0.0,0.0,0.0,0.0,1.8509894738620292
91,17.055669480339706,1.8962309046049142,0.0,0.0,0.0,0.0,0.0,0.6589551419834323,0.0,0.0,0.0,0.0,0.0,1.5100675311908718,0.2663545762844701,0.0,0.0,0.0,0.0,0.0,0.22361544676727826,36.231861599139336,0.0,0.0,0.0,0.0,0.0,48.604589001736606,7.456919286746087,0.0,0.0,0.0,0.0,0.0,7.578472126689572,32.00192198479545,0.0,0.0,0.0,0.0,0.0,0.14252201325167185,7.2605580503475995,0.0,0.0,0.0,0.0,0.0,13.52636491447548,22.331740415737837,0.0,0.0,0.0,0.0,0.0,1.2243253736956814,8.04709949471603,0.0,0.0,0.0,0.0,0.0,8.03016010162022,42.28895465515241,0.0,0.0,0.0,0.0,0.0,28.63394413900106,7.456703115395825,0.0,0.0,0.0,0.0,0.0,14.953551596530833,1.7256687674359046,0.0,0.0,0.0,0.0,0.0,2.6918148018445103,10.660187078741576,0.0,0.0,0.0,0.0,0.0,8.14062953295662,10.952253041778558,0.0,0.0,0.0,0.0,0.0,6.516282131328701,21.260270323382304,0.0,0.0,0.0,0.0,0.0,3.1144309332633924,17.85119947572975,0.0,0.0,0.0,0.0,0.0,9.789347963941513,8.088189611180493,0.0,0.0,0.0,0.0,0.0,1.7451243812994406
92,1.7157200678847644,2.1637458441416215,0.0,0.0,0.0,0.0,0.0,0.2792790133307544,0.0,0.0,0.0,0.0,0.0,2.8415281625207878,0.32491695001218723,0.0,0.0,0.0,0.0,0.0,2.04350605321276,32.6107098340775,0.0,0.0,0.0,0.0,0.0,13.206305039748985,13.953305549277362,0.0,0.0,0.0,0.0,0.0,28.64322902456012,6.367677656200233,0.0,0.0,0.0,0.0,0.0,28.123801608283014,4.463749582116502,0.0,0.0,0.0,0.0,0.0,24.65882450585452,15.81173479375393,0.0,0.0,0.0,0.0,0.0,1.4242702141028045,7.037693941949025,0.0,0.0,0.0,0.0,0.0,1.8040610584434782,41.070770868900574,0.0,0.0,0.0,0.0,0.0,7.817973892881693,15.593531432562962,0.0,0.0,0.0,0.0,0.0,1.1231273508510546,14.198443070312429,0.0,0.0,0.0,0.0,0.0,0.7990433196114378,7.308494474501511,0.0,0.0,0.0,0.0,0.0,47.77032788553176,19.339225953723695,0.0,0.0,0.0,0.0,0.0,30.94083810935107,4.602333453390081,0.0,0.0,0.0,0.0,0.0,3.709025066163185,89.20669376445998,0.0,0.0,0.0,0.0,0.0,12.63120978877819,9.110599175819077,0.0,0.0,0.0,0.0,0.0,26.595279320458438
93,0.21025330812808846,0.9424550666587707,0.0,0.0,0.0,0.0,0.0,0.18688371153722308,0.0,0.0,0.0,0.0,0.0,4.337215071643453,0.263636758926463,0.0,0.0,0.0,0.0,0.0,0.7440021334380361,23.768445341659298,0.0,0.0,0.0,0.0,0.0,8.05060936440856,7.040994174162913,0.0,0.0,0.0,0.0,0.0,5.902888250860611,13.127058290887792,0.0,0.0,0.0,0.0,0.0,21.162162142829118,7.421234925816169,0.0,0.0,0.0,0.0,0.0,1.6847645539976608,16.10912777596319,0.0,0.0,0.0,0.0,0.0,0.7811870762152777,7.65093964929924,0.0,0.0,0.0,0.0,0.0,1.5450024825715478,35.69123492170104,0.0,0.0,0.0,0.0,0.0,4.802689230002764,6.181517424060383,0.0,0.0,0.0,0.0,0.0,5.058677941229234,1.826414756101923,0.0,0.0,0.0,0.0,0.0,1.9732736415155476,10.005517321682227,0.0,0.0,0.0,0.0,0.0,1.65830531974364,13.249452773626203,0.0,0.0,0.0,0.0,0.0,1.0771107696062192,7.137719627649238,0.0,0.0,0.0,0.0,0.0,9.520114675005573,50.218765830219574,0.0,0.0,0.0,0.0,0.0,34.59203424258698,7.270758270340919,0.0,0.0,0.0,0.0,0.0,2.5238937467754727
94,1.8720217465550668,1.5494411166285862,0.0,0.0,0.0,0.0,0.0,0.3417887908560737,0.0,0.0,0.0,0.0,0.0,1.384057351432722,0.25540163946066513,0.0,0.0,0.0,0.0,0.0,0.9073250637452596,22.01330226081829,0.0,0.0,0.0,0.0,0.0,2.7130273976802792,8.602811516339806,0.0,0.0,0.0,0.0,0.0,10.965905790023994,6.706053912360468,0.0,0.0,0.0,0.0,0.0,0.9056289662170576,9.72379265682153,0.0,0.0,0.0,0.0,0.0,2.085032836386979,19.629070945587,0.0,0.0,0.0,0.0,0.0,0.9843647558044202,12.350196529030885,0.0,0.0,0.0,0.0,0.0,123.8097457328309,32.84312550444233,0.0,0.0,0.0,0.0,0.0,1.4020215397523854,5.809797784603993,0.0,0.0,0.0,0.0,0.0,9.25380899674304,3.4980431242430985,0.0,0.0,0.0,0.0,0.0,1.9172218379092583,7.400743536913275,0.0,0.0,0.0,0.0,0.0,5.113896282354826,10.73210797954782,0.0,0.0,0.0,0.0,0.0,17.88992576576365,5.014739551560973,0.0,0.0,0.0,0.0,0.0,27.011655221035877,16.93652272593213,0.0,0.0,0.0,0.0,0.0,69.39786174332102,8.003952186239525,0.0,0.0,0.0,0.0,0.0,2.854246997438268
95,0.6576237761411592,1.1588829959864446,0.0,0.0,0.0,0.0,0.0,0.23322063756556274,0.0,0.0,0.0,0.0,0.0,0.061333318070793424,0.28565451560456184,0.0,0.0,0.0,0.0,0.0,0.0576257395854672,27.529101113849364,0.0,0.0,0.0,0.0,0.0,5.424355892880285,8.932446510926315,0.0,0.0,0.0,0.0,0.0,2.0582161250914788,4.426222983139485,0.0,0.0,0.0,0.0,0.0,0.15276929926033475,5.62055307696024,0.0,0.0,0.0,0.0,0.0,25.446727789682434,16.131423450128906,0.0,0.0,0.0,0.0,0.0,0.5405377123871368,7.864324623454064,0.0,0.0,0.0,0.0,0.0,3.3144436530433437,49.41464213021385,0.0,0.0,0.0,0.0,0.0,22.38754084050484,6.863310675493505,0.0,0.0,0.0,0.0,0.0,14.000984073134074,10.679479339487786,0.0,0.0,0.0,0.0,0.0,1.2997716689204406,8.14159150676082,0.0,0.0,0.0,0.0,0.0,4.265486701211565,18.218539543373865,0.0,0.0,0.0,0.0,0.0,7.031908294411521,4.710158046150942,0.0,0.0,0.0,0.0,0.0,6.099446005888,17.87249833504051,0.0,0.0,0.0,0.0,0.0,14.766320838426193,9.027333098425194,0.0,0.0,0.0,0.0,0.0,4.3011190199670954
96,2.58564773731796,1.6489716060546773,0.0,0.0,0.0,0.0,0.0,0.5010204103275487,0.0,0.0,0.0,0.0,0.0,0.7194075883297223,0.2754327919553437,0.0,0.0,0.0,0.0,0.0,0.06283022342873937,21.757592685220914,0.0,0.0,0.0,0.0,0.0,0.9021936984720461,7.167725563420624,0.0,0.0,0.0,0.0,0.0,0.144897158011083,4.780731890755977,0.0,0.0,0.0,0.0,0.0,8.862879593032234,7.467445421726802,0.0,0.0,0.0,0.0,0.0,64.87091551261474,16.484541496277483,0.0,0.0,0.0,0.0,0.0,5.710083188855781,13.618313383398895,0.0,0.0,0.0,0.0,0.0,0.4032743993026367,25.36007002409935,0.0,0.0,0.0,0.0,0.0,1.7120917481835118,5.1036448888117905,0.0,0.0,0.0,0.0,0.0,0.836073492218959,1.834950779562747,0.0,0.0,0.0,0.0,0.0,0.3773447064011427,7.345264832361328,0.0,0.0,0.0,0.0,0.0,9.66724626334395,16.972029364834903,0.0,0.0,0.0,0.0,0.0,8.677534610955039,5.385177839787392,0.0,0.0,0.0,0.0,0.0,3.6954326647792604,48.56823899591365,0.0,0.0,0.0,0.0,0.0,9.635066144310704,7.955700330764272,0.0,0.0,0.0,0.0,0.0,4.9286303497513355
97,0.17156618427699558,1.2533896738592114,0.0,0.0,0.0,0.0,0.0,0.48390990139741424,0.0,0.0,0.0,0.0,0.0,0.076148250664358,0.24574434190053907,0.0,0.0,0.0,0.0,0.0,1.951896154429722,26.815634700539157,0.0,0.0,0.0,0.0,0.0,14.80812028777423,9.231563919078996,0.0,0.0,0.0,0.0,0.0,2.3316733495043884,10.612335715943694,0.0,0.0,0.0,0.0,0.0,1.150153343329894,8.201235136278058,0.0,0.0,0.0,0.0,0.0,46.85723309014456,18.191735400128497,0.0,0.0,0.0,0.0,0.0,0.26076870528767226,8.33841391461694,0.0,0.0,0.0,0.0,0.0,30.358286345011187,35.42790950526642,0.0,0.0,0.0,0.0,0.0,4.359326133026445,8.658947087576855,0.0,0.0,0.0,0.0,0.0,1.518142474710325,6.7218454701675405,0.0,0.0,0.0,0.0,0.0,0.11810707456302923,18.055491136781264,0.0,0.0,0.0,0.0,0.0,74.13682892580135,9.82738710614176,0.0,0.0,0.0,0.0,0.0,4.6993901377541665,4.821636737374846,0.0,0.0,0.0,0.0,0.0,11.691170212354585,20.644242838474856,0.0,0.0,0.0,0.0,0.0,1.712813942334714,16.17784255434559,0.0,0.0,0.0,0.0,0.0,0.6943248029216776
98,0.3958823204948133,1.2667240681441803,0.0,0.0,0.0,0.0,0.0,0.30045809326543405,0.0,0.0,0.0,0.0,0.0,0.31128528153187274,0.3601456595824651,0.0,0.0,0.0,0.0,0.0,1.738639103098286,25.96913118993483,0.0,0.0,0.0,0.0,0.0,0.6457283328563073,8.139450638452749,0.0,0.0,0.0,0.0,0.0,0.5542401386871865,8.080329099437966,0.0,0.0,0.0,0.0,0.0,0.9638434171767822,8.781205236675595,0.0,0.0,0.0,0.0,0.0,2.689200142913054,15.27741055710779,0.0,0.0,0.0,0.0,0.0,40.12311611970453,6.66926693967873,0.0,0.0,0.0,0.0,0.0,7.595607600428325,45.314217140406896,0.0,0.0,0.0,0.0,0.0,2.4103451486262797,7.629583954299526,0.0,0.0,0.0,0.0,0.0,3.5966663747476355,9.155361597101535,0.0,0.0,0.0,0.0,0.0,11.153508881769842,11.165836838556885,0.0,0.0,0.0,0.0,0.0,22.89560207232061,9.73104272737039,0.0,0.0,0.0,0.0,0.0,33.30654871714347,5.14837868531976,0.0,0.0,0.0,0.0,0.0,12.049294108220725,16.939504579610322,0.0,0.0,0.0,0.0,0.0,56.9232195869664,7.421792720466619,0.0,0.0,0.0,0.0,0.0,102.2996032863891
99,1.1980582942268783,0.9720515239278649,0.0,0.0,0.0,0.0,0.0,1.6261925929086063,0.0,0.0,0.0,0.0,0.0,0.8182683906246171,0.15059138153919238,0.0,0.0,0.0,0.0,0.0,0.9944113898793789,25.33862412509789,0.0,0.0,0.0,0.0,0.0,12.840493656385176,11.650155418190767,0.0,0.0,0.0,0.0,0.0,1.4305592711731512,86.98447424454838,0.0,0.0,0.0,0.0,0.0,12.743759757385813,19.110155644170018,0.0,0.0,0.0,0.0,0.0,32.91316212354268,22.018183866571597,0.0,0.0,0.0,0.0,0.0,1.221092470823173,13.386483391763788,0.0,0.0,0.0,0.0,0.0,37.503007967709976,42.9402311117144,0.0,0.0,0.0,0.0,0.0,21.048231780973634,7.406020123593535,0.0,0.0,0.0,0.0,0.0,26.11410949252602,3.886949040984037,0.0,0.0,0.0,0.0,0.0,25.479324830256267,27.349622232282165,0.0,0.0,0.0,0.0,0.0,10.154397255826083,26.92391739076631,0.0,0.0,0.0,0.0,0.0,74.43906527846758,39.459303558625685,0.0,0.0,0.0,0.0,0.0,15.609791310953527,38.080180182085385,0.0,0.0,0.0,0.0,0.0,0.7529364117541097,10.454930913626507,0.0,0.0,0.0,0.0,0.0,3.4633788552237545
