,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.1042402014243795,16.265863006341363,0.0,0.0,0.0,0.0,0.0,3.7541440980687373,0.0,0.0,0.0,0.0,0.0,10.557867268852037,2.941873755517091,0.0,0.0,0.0,0.0,0.0,0.6336184848813817,8.000014721274319,0.0,0.0,0.0,0.0,0.0,2.8750548104414464,7.774810807466977,0.0,0.0,0.0,0.0,0.0,0.28791275366770724,252.04267385854575,0.0,0.0,0.0,0.0,0.0,3.078535137974872,59.61167978968684,0.0,0.0,0.0,0.0,0.0,0.6327623520386337,46.930826761090884,0.0,0.0,0.0,0.0,0.0,42.604718495398444,133.7866946744783,0.0,0.0,0.0,0.0,0.0,5.500250414327407,53.10574202150918,0.0,0.0,0.0,0.0,0.0,26.977053810799106,79.05673442926239,0.0,0.0,0.0,0.0,0.0,5.2284315384500575,61.929124649714005,0.0,0.0,0.0,0.0,0.0,2.6897649784041615,95.66627695565364,0.0,0.0,0.0,0.0,0.0,42.16689200498015,88.18318015906303,0.0,0.0,0.0,0.0,0.0,20.04937595238973,121.75211901843996,0.0,0.0,0.0,0.0,0.0,7.305590530070836,147.80698628562627,0.0,0.0,0.0,0.0,0.0,61.432913083259365,27.851158573550766,0.0,0.0,0.0,0.0,0.0,3.8105191703488823
62,7.510327558244404,25.243286361777724,0.0,0.0,0.0,0.0,0.0,4.061585085837863,0.0,0.0,0.0,0.0,0.0,1.3924347976284714,1.1551517079229876,0.0,0.0,0.0,0.0,0.0,0.09973647184018217,6.537925391952411,0.0,0.0,0.0,0.0,0.0,1.7687924688159327,0.9331154794194638,0.0,0.0,0.0,0.0,0.0,2.2806501457364328,214.51405569322495,0.0,0.0,0.0,0.0,0.0,0.48905085542288795,72.8281959248281,0.0,0.0,0.0,0.0,0.0,48.2296897773534,37.90102615675572,0.0,0.0,0.0,0.0,0.0,0.5705872622954472,90.50429578249619,0.0,0.0,0.0,0.0,0.0,0.3230267184638841,50.873587092482495,0.0,0.0,0.0,0.0,0.0,2.4625911950392365,72.16155733167615,0.0,0.0,0.0,0.0,0.0,12.419701207909231,79.4852061672007,0.0,0.0,0.0,0.0,0.0,12.047832852130329,83.506111514798,0.0,0.0,0.0,0.0,0.0,0.5204605093508287,44.3836796870858,0.0,0.0,0.0,0.0,0.0,8.272485158957927,48.512818912367024,0.0,0.0,0.0,0.0,0.0,3.977698876970071,36.70468348102166,0.0,0.0,0.0,0.0,0.0,2.968726464170434,16.38794942817916,0.0,0.0,0.0,0.0,0.0,1.003897505814823
63,0.7561797901137073,15.904066974884289,0.0,0.0,0.0,0.0,0.0,9.742790241188006,0.0,0.0,0.0,0.0,0.0,0.21126116007690873,3.833525051347718,0.0,0.0,0.0,0.0,0.0,0.9332845284659212,6.709598484780522,0.0,0.0,0.0,0.0,0.0,2.9411686633148926,3.951109143144995,0.0,0.0,0.0,0.0,0.0,3.328600381319634,295.11037409242005,0.0,0.0,0.0,0.0,0.0,7.1007976682196485,27.3304019252689,0.0,0.0,0.0,0.0,0.0,11.147892037599666,41.77690913176721,0.0,0.0,0.0,0.0,0.0,7.4870354789937466,85.15429573661572,0.0,0.0,0.0,0.0,0.0,0.0019236723009414306,27.778354307410396,0.0,0.0,0.0,0.0,0.0,1.7177988459107902,114.95298726742749,0.0,0.0,0.0,0.0,0.0,1.3401939048380864,71.56604612051622,0.0,0.0,0.0,0.0,0.0,0.21176496304045841,76.07592676979392,0.0,0.0,0.0,0.0,0.0,5.755817740839216,54.5037113053088,0.0,0.0,0.0,0.0,0.0,4.696869281195054,75.02738686179512,0.0,0.0,0.0,0.0,0.0,15.074453822760836,44.36963854663772,0.0,0.0,0.0,0.0,0.0,9.307271288232364,7.362746835715078,0.0,0.0,0.0,0.0,0.0,0.772964191191471
64,0.28311324506812696,43.99883223436274,0.0,0.0,0.0,0.0,0.0,4.468674307355223,0.0,0.0,0.0,0.0,0.0,0.3998592588077432,1.6362133963853716,0.0,0.0,0.0,0.0,0.0,0.3462315433069443,10.094445572571592,0.0,0.0,0.0,0.0,0.0,4.357065260483397,1.4817616462470071,0.0,0.0,0.0,0.0,0.0,2.000052665967197,231.14955197503062,0.0,0.0,0.0,0.0,0.0,32.428685910839135,24.813211920005454,0.0,0.0,0.0,0.0,0.0,21.970947432026772,47.6877052030366,0.0,0.0,0.0,0.0,0.0,7.992767487681954,87.15118092319481,0.0,0.0,0.0,0.0,0.0,3.0855092265353137,32.02130238562308,0.0,0.0,0.0,0.0,0.0,60.81641843607559,108.61296788310459,0.0,0.0,0.0,0.0,0.0,14.21106058067536,74.32530117748775,0.0,0.0,0.0,0.0,0.0,26.995033571678235,73.26993787393376,0.0,0.0,0.0,0.0,0.0,16.68701922457518,43.12203978752559,0.0,0.0,0.0,0.0,0.0,32.16920330458264,110.84123360748374,0.0,0.0,0.0,0.0,0.0,11.238984669074913,219.2463527703335,0.0,0.0,0.0,0.0,0.0,7.650235891895124,9.163322927853855,0.0,0.0,0.0,0.0,0.0,48.878507979528074
65,4.345299473617267,40.13671602543192,0.0,0.0,0.0,0.0,0.0,5.42107780944757,0.0,0.0,0.0,0.0,0.0,0.6786484857525935,15.076227382237535,0.0,0.0,0.0,0.0,0.0,0.14086067547155934,8.18489033307739,0.0,0.0,0.0,0.0,0.0,12.110928077207372,12.307026276503642,0.0,0.0,0.0,0.0,0.0,0.6465712011804801,204.40257702959605,0.0,0.0,0.0,0.0,0.0,9.81660802976235,29.182433841506647,0.0,0.0,0.0,0.0,0.0,4.620008293602721,62.08670447102352,0.0,0.0,0.0,0.0,0.0,2.3059568628137903,66.46391361580237,0.0,0.0,0.0,0.0,0.0,32.63514545709393,23.240842624601985,0.0,0.0,0.0,0.0,0.0,18.043722034570255,71.14490635494408,0.0,0.0,0.0,0.0,0.0,4.111818841350682,79.79053128429604,0.0,0.0,0.0,0.0,0.0,7.796605468821273,252.80221552541062,0.0,0.0,0.0,0.0,0.0,142.60462465191372,92.15600338417241,0.0,0.0,0.0,0.0,0.0,20.579528035259642,52.74581927361959,0.0,0.0,0.0,0.0,0.0,106.28103551499231,58.14385094883428,0.0,0.0,0.0,0.0,0.0,36.80495144900841,68.35652345592051,0.0,0.0,0.0,0.0,0.0,16.86977217976389
66,9.534442209920785,19.28919184556951,0.0,0.0,0.0,0.0,0.0,3.3971751150579483,0.0,0.0,0.0,0.0,0.0,2.8763148729975465,0.9850139738642767,0.0,0.0,0.0,0.0,0.0,0.5917184975642106,8.185147449058077,0.0,0.0,0.0,0.0,0.0,6.012558231959346,0.9372597865417038,0.0,0.0,0.0,0.0,0.0,0.5494191162579664,228.0541069625958,0.0,0.0,0.0,0.0,0.0,13.671056418632109,29.263620979811556,0.0,0.0,0.0,0.0,0.0,8.4798530959699,35.77544489190067,0.0,0.0,0.0,0.0,0.0,22.357144286767006,81.17587017913868,0.0,0.0,0.0,0.0,0.0,13.68114432240341,26.63766017751073,0.0,0.0,0.0,0.0,0.0,4.950741576354457,70.86535604609108,0.0,0.0,0.0,0.0,0.0,1.555552619795204,67.57783523364371,0.0,0.0,0.0,0.0,0.0,9.057753046519927,90.54985261781353,0.0,0.0,0.0,0.0,0.0,26.207956248287626,50.04471468266148,0.0,0.0,0.0,0.0,0.0,33.42666034714881,62.667671392506726,0.0,0.0,0.0,0.0,0.0,6.70066835539708,51.73274757917475,0.0,0.0,0.0,0.0,0.0,12.57704286745193,33.96924224044205,0.0,0.0,0.0,0.0,0.0,0.9694287137920485
67,1.462033167303878,18.117421054573732,0.0,0.0,0.0,0.0,0.0,2.876410674339706,0.0,0.0,0.0,0.0,0.0,2.8849897563621276,1.3468091084241023,0.0,0.0,0.0,0.0,0.0,0.2715999611095086,8.039744322139526,0.0,0.0,0.0,0.0,0.0,2.934361621008673,1.1996130802186882,0.0,0.0,0.0,0.0,0.0,1.5743176508015644,214.1973767391881,0.0,0.0,0.0,0.0,0.0,28.877201791783897,32.75238547379494,0.0,0.0,0.0,0.0,0.0,67.04752058814242,42.08308106719805,0.0,0.0,0.0,0.0,0.0,0.012080365717702959,93.0895605495074,0.0,0.0,0.0,0.0,0.0,34.39743326852535,56.96982893728396,0.0,0.0,0.0,0.0,0.0,74.44189165134193,89.38698562277649,0.0,0.0,0.0,0.0,0.0,18.925503455553983,129.45097944859404,0.0,0.0,0.0,0.0,0.0,1.742499181764985,82.58384345585891,0.0,0.0,0.0,0.0,0.0,6.415837803520605,41.831356415105745,0.0,0.0,0.0,0.0,0.0,6.531652375741558,62.63569467376074,0.0,0.0,0.0,0.0,0.0,75.7799901243421,94.75038981904027,0.0,0.0,0.0,0.0,0.0,3.1227976610318677,8.849940696945474,0.0,0.0,0.0,0.0,0.0,1.626603595872588
68,4.632365728667597,18.70926795897827,0.0,0.0,0.0,0.0,0.0,2.5276813452654463,0.0,0.0,0.0,0.0,0.0,1.7050125571520989,5.942825953974805,0.0,0.0,0.0,0.0,0.0,0.2958297636900795,10.709196960945281,0.0,0.0,0.0,0.0,0.0,4.084015102598735,1.267639124556317,0.0,0.0,0.0,0.0,0.0,0.7040504277577319,224.33145591292714,0.0,0.0,0.0,0.0,0.0,20.311046459650747,26.15142200128,0.0,0.0,0.0,0.0,0.0,4.269156461001983,41.33751669818868,0.0,0.0,0.0,0.0,0.0,12.210059963650826,110.1739891446723,0.0,0.0,0.0,0.0,0.0,2.0832664551792934,37.6807539977193,0.0,0.0,0.0,0.0,0.0,0.5360216824277577,80.09126268552207,0.0,0.0,0.0,0.0,0.0,3.095534579277325,67.4295347280933,0.0,0.0,0.0,0.0,0.0,5.39859383734992,75.03317244565238,0.0,0.0,0.0,0.0,0.0,8.577832320459319,56.39915642696941,0.0,0.0,0.0,0.0,0.0,27.804574085014043,70.74662171110035,0.0,0.0,0.0,0.0,0.0,15.184937163055045,103.71860516143519,0.0,0.0,0.0,0.0,0.0,9.72754987325075,11.71798066663729,0.0,0.0,0.0,0.0,0.0,7.758773593102324
69,1.7652578324442991,43.71084574636573,0.0,0.0,0.0,0.0,0.0,3.480033450314191,0.0,0.0,0.0,0.0,0.0,6.304033920171871,17.91842813132683,0.0,0.0,0.0,0.0,0.0,0.1635050316938789,8.64776447177464,0.0,0.0,0.0,0.0,0.0,3.2660342071359088,1.1528143209905473,0.0,0.0,0.0,0.0,0.0,2.786512713972391,241.69074783616642,0.0,0.0,0.0,0.0,0.0,2.911932617047698,25.697845940893952,0.0,0.0,0.0,0.0,0.0,0.7603528180596774,35.748835167610366,0.0,0.0,0.0,0.0,0.0,6.430099409780926,83.44959114935529,0.0,0.0,0.0,0.0,0.0,8.180639384561681,23.635466674215746,0.0,0.0,0.0,0.0,0.0,26.128622905846715,97.91249744531653,0.0,0.0,0.0,0.0,0.0,1.1641803979000467,69.74055469093582,0.0,0.0,0.0,0.0,0.0,8.38864582477528,74.53678463104558,0.0,0.0,0.0,0.0,0.0,14.901520091922924,40.71447143450014,0.0,0.0,0.0,0.0,0.0,26.758473583609476,48.637755037351745,0.0,0.0,0.0,0.0,0.0,6.65562174036134,34.27831052316721,0.0,0.0,0.0,0.0,0.0,7.121357035912103,20.41242263992596,0.0,0.0,0.0,0.0,0.0,9.587013997761893
70,0.10078871356173413,41.132806662468944,0.0,0.0,0.0,0.0,0.0,6.742946937032315,0.0,0.0,0.0,0.0,0.0,0.05120290761631848,1.5466477875082267,0.0,0.0,0.0,0.0,0.0,0.5575780938856114,7.857200552985102,0.0,0.0,0.0,0.0,0.0,1.9328054003826456,1.6521960677030247,0.0,0.0,0.0,0.0,0.0,0.10729174616626004,235.77943997147077,0.0,0.0,0.0,0.0,0.0,59.69321064119648,45.05768937410137,0.0,0.0,0.0,0.0,0.0,9.957991595317448,55.86547312253597,0.0,0.0,0.0,0.0,0.0,23.83281732344376,177.65105005836932,0.0,0.0,0.0,0.0,0.0,5.180821128819669,83.30024362108698,0.0,0.0,0.0,0.0,0.0,11.557776508670946,114.15926839907101,0.0,0.0,0.0,0.0,0.0,15.921279696239187,73.7577724875662,0.0,0.0,0.0,0.0,0.0,27.232029912954744,103.18959457184519,0.0,0.0,0.0,0.0,0.0,79.84599222474321,67.26882485969745,0.0,0.0,0.0,0.0,0.0,6.2439853704863255,86.9729870779757,0.0,0.0,0.0,0.0,0.0,59.02661363489166,75.91133350272088,0.0,0.0,0.0,0.0,0.0,3.698301268968372,6.711000595316942,0.0,0.0,0.0,0.0,0.0,2.79545311098958
71,5.182698128371115,21.41007062111639,0.0,0.0,0.0,0.0,0.0,3.101453426314562,0.0,0.0,0.0,0.0,0.0,3.174177790240321,2.962315858448498,0.0,0.0,0.0,0.0,0.0,0.07029137355008266,13.302044723058795,0.0,0.0,0.0,0.0,0.0,10.324128079722716,1.9676783921771424,0.0,0.0,0.0,0.0,0.0,0.6063869363964646,215.4021314113614,0.0,0.0,0.0,0.0,0.0,22.320781585132732,26.580277026807057,0.0,0.0,0.0,0.0,0.0,1.4620294056161947,41.15743918815136,0.0,0.0,0.0,0.0,0.0,1.556394084474615,64.83529487510417,0.0,0.0,0.0,0.0,0.0,53.881998710768926,29.32526835145833,0.0,0.0,0.0,0.0,0.0,20.779667207871718,78.7790224663408,0.0,0.0,0.0,0.0,0.0,14.177390186851648,76.97216541630088,0.0,0.0,0.0,0.0,0.0,3.767999497861839,81.97715767511181,0.0,0.0,0.0,0.0,0.0,6.685395706526815,60.90814612003453,0.0,0.0,0.0,0.0,0.0,4.682552899395451,80.17540382177656,0.0,0.0,0.0,0.0,0.0,30.263226062573374,101.14575890599242,0.0,0.0,0.0,0.0,0.0,32.46475899473308,11.987782947913777,0.0,0.0,0.0,0.0,0.0,31.099528186925436
72,0.5143806780211885,16.60989707461822,0.0,0.0,0.0,0.0,0.0,2.883204508653601,0.0,0.0,0.0,0.0,0.0,0.2869038872591439,2.5610026540019066,0.0,0.0,0.0,0.0,0.0,1.0968765308008561,7.989881976766732,0.0,0.0,0.0,0.0,0.0,0.31182649144689456,1.2848376051167167,0.0,0.0,0.0,0.0,0.0,0.5793708463399291,221.53119085913323,0.0,0.0,0.0,0.0,0.0,35.311106362332644,61.03313679157439,0.0,0.0,0.0,0.0,0.0,20.597951313981678,89.14920595197165,0.0,0.0,0.0,0.0,0.0,0.0037931418677269154,72.0126104935904,0.0,0.0,0.0,0.0,0.0,4.916173822796362,53.52491700916076,0.0,0.0,0.0,0.0,0.0,21.103910408230515,79.6600679949565,0.0,0.0,0.0,0.0,0.0,9.489405308271508,107.9519890396549,0.0,0.0,0.0,0.0,0.0,18.566886931483314,76.62426428523172,0.0,0.0,0.0,0.0,0.0,1.7711663943708575,47.05302866453664,0.0,0.0,0.0,0.0,0.0,10.46401487852106,46.19641433989709,0.0,0.0,0.0,0.0,0.0,2.6479776665977472,42.96162102340086,0.0,0.0,0.0,0.0,0.0,3.594444856813697,10.150136755087884,0.0,0.0,0.0,0.0,0.0,14.74992949037781
73,1.5227740790616395,21.17945847994768,0.0,0.0,0.0,0.0,0.0,3.6570772866284327,0.0,0.0,0.0,0.0,0.0,0.25846971137937313,1.7912111018770467,0.0,0.0,0.0,0.0,0.0,0.6053846331490413,9.64882589957139,0.0,0.0,0.0,0.0,0.0,0.9659504483479135,1.2011715007048889,0.0,0.0,0.0,0.0,0.0,2.512372885416197,212.90432064376046,0.0,0.0,0.0,0.0,0.0,27.273592989595667,27.45413013236542,0.0,0.0,0.0,0.0,0.0,1.8724410201477368,76.06987047147761,0.0,0.0,0.0,0.0,0.0,1.4378709033561232,59.981786791336376,0.0,0.0,0.0,0.0,0.0,0.0003129354813860917,41.143093357114346,0.0,0.0,0.0,0.0,0.0,5.738934405041679,63.81593393530755,0.0,0.0,0.0,0.0,0.0,17.358929789007753,72.3593850739669,0.0,0.0,0.0,0.0,0.0,3.5911595571178263,76.31684483257509,0.0,0.0,0.0,0.0,0.0,0.6545937099154326,65.41029382791517,0.0,0.0,0.0,0.0,0.0,4.713115657458208,50.81232897419809,0.0,0.0,0.0,0.0,0.0,25.819941692259153,79.11955421784808,0.0,0.0,0.0,0.0,0.0,8.95238656557594,9.21175477647381,0.0,0.0,0.0,0.0,0.0,2.64904990137585
74,1.3468886808904608,34.92811891763147,0.0,0.0,0.0,0.0,0.0,2.7453575312863037,0.0,0.0,0.0,0.0,0.0,1.2265098648560113,1.3095295713783193,0.0,0.0,0.0,0.0,0.0,0.2658830673699835,7.268415867364296,0.0,0.0,0.0,0.0,0.0,1.537445096761979,1.9390549675257336,0.0,0.0,0.0,0.0,0.0,3.521445077815366,267.01511408203305,0.0,0.0,0.0,0.0,0.0,1.7394998551882552,27.785239372340246,0.0,0.0,0.0,0.0,0.0,0.6868027826866872,43.74949523808172,0.0,0.0,0.0,0.0,0.0,65.11303567480329,81.58360145184525,0.0,0.0,0.0,0.0,0.0,1.5491118603137408,41.3658502501087,0.0,0.0,0.0,0.0,0.0,1.1226007316690607,130.63132901009854,0.0,0.0,0.0,0.0,0.0,0.8934924524865342,189.9190320239531,0.0,0.0,0.0,0.0,0.0,3.993761206576272,95.06262259385998,0.0,0.0,0.0,0.0,0.0,8.050528116958917,121.38028188281658,0.0,0.0,0.0,0.0,0.0,102.41298905912892,173.20941740080062,0.0,0.0,0.0,0.0,0.0,173.68241136652253,21.036406054872113,0.0,0.0,0.0,0.0,0.0,27.491642311200152,24.689983782225056,0.0,0.0,0.0,0.0,0.0,7.7925690751686645
75,8.770764483742177,15.426278157470543,0.0,0.0,0.0,0.0,0.0,11.428922177466989,0.0,0.0,0.0,0.0,0.0,5.2420826138411645,7.863252899545305,0.0,0.0,0.0,0.0,0.0,0.05933727425295472,7.853628750793197,0.0,0.0,0.0,0.0,0.0,5.488403569760981,4.581495339346351,0.0,0.0,0.0,0.0,0.0,1.0425236597319436,228.00211936677294,0.0,0.0,0.0,0.0,0.0,2.5040132512093782,28.56876827938629,0.0,0.0,0.0,0.0,0.0,0.7748130375615041,40.163704545404386,0.0,0.0,0.0,0.0,0.0,0.16247918721098162,114.82239796942838,0.0,0.0,0.0,0.0,0.0,7.547965925797118,30.73639911036307,0.0,0.0,0.0,0.0,0.0,11.260842121628263,79.56773944588664,0.0,0.0,0.0,0.0,0.0,95.6731225063177,78.39732905757583,0.0,0.0,0.0,0.0,0.0,4.978149015077316,72.60675317732975,0.0,0.0,0.0,0.0,0.0,14.378000302615929,62.442433206636295,0.0,0.0,0.0,0.0,0.0,5.501420858804323,62.43937828523983,0.0,0.0,0.0,0.0,0.0,38.9066554740087,53.269433017078676,0.0,0.0,0.0,0.0,0.0,16.192752051833452,7.893330166967041,0.0,0.0,0.0,0.0,0.0,50.26303676739758
76,2.548747754551342,23.29983271755612,0.0,0.0,0.0,0.0,0.0,6.295964579398821,0.0,0.0,0.0,0.0,0.0,5.455445717309587,2.42925880564009,0.0,0.0,0.0,0.0,0.0,3.41384390375978,26.187387471893217,0.0,0.0,0.0,0.0,0.0,10.750618462794204,1.3671994642405794,0.0,0.0,0.0,0.0,0.0,1.800468741367702,239.2183669444559,0.0,0.0,0.0,0.0,0.0,48.03310579012068,27.574800318463225,0.0,0.0,0.0,0.0,0.0,9.325294471394448,46.045335419463534,0.0,0.0,0.0,0.0,0.0,127.81217388916674,91.45015387678704,0.0,0.0,0.0,0.0,0.0,0.7190867384746548,25.717625545419924,0.0,0.0,0.0,0.0,0.0,165.8239218212614,77.83882528415188,0.0,0.0,0.0,0.0,0.0,27.432421350080784,93.1670760846938,0.0,0.0,0.0,0.0,0.0,1.5660908251264931,155.6764988555077,0.0,0.0,0.0,0.0,0.0,1.647648684551284,63.23264412816421,0.0,0.0,0.0,0.0,0.0,49.24675302816458,47.36939176866463,0.0,0.0,0.0,0.0,0.0,5.723821612076147,32.3027882612549,0.0,0.0,0.0,0.0,0.0,11.592314754097265,54.637949594322926,0.0,0.0,0.0,0.0,0.0,7.690653600796052
77,0.9316655231086071,56.99735663003383,0.0,0.0,0.0,0.0,0.0,3.9694097391508567,0.0,0.0,0.0,0.0,0.0,0.11904572065619141,1.5731204385086017,0.0,0.0,0.0,0.0,0.0,0.5419303224204444,8.087122908863282,0.0,0.0,0.0,0.0,0.0,2.1143264367244834,1.249331284192087,0.0,0.0,0.0,0.0,0.0,0.6833506167254952,198.1611830607655,0.0,0.0,0.0,0.0,0.0,20.672896823230897,28.72310129027411,0.0,0.0,0.0,0.0,0.0,23.31321755833411,54.73259027998629,0.0,0.0,0.0,0.0,0.0,29.337879648861268,94.11120284337304,0.0,0.0,0.0,0.0,0.0,1.178232412974172,29.6873786882867,0.0,0.0,0.0,0.0,0.0,15.37520900501681,72.67556892280672,0.0,0.0,0.0,0.0,0.0,5.969665916965333,77.42396763135231,0.0,0.0,0.0,0.0,0.0,24.308916184403056,68.74469184306336,0.0,0.0,0.0,0.0,0.0,6.7971369662450485,68.94177531195324,0.0,0.0,0.0,0.0,0.0,33.77684845938421,61.550083218293125,0.0,0.0,0.0,0.0,0.0,3.5237928152986475,31.35503948358153,0.0,0.0,0.0,0.0,0.0,4.410590188736652,10.635466385182212,0.0,0.0,0.0,0.0,0.0,10.026636502768904
78,34.77795160864406,21.555199373033307,0.0,0.0,0.0,0.0,0.0,2.804311913613214,0.0,0.0,0.0,0.0,0.0,1.6943759411747958,10.977905647351282,0.0,0.0,0.0,0.0,0.0,0.9257409973908738,11.091128091023906,0.0,0.0,0.0,0.0,0.0,5.505920358435889,6.214773919131963,0.0,0.0,0.0,0.0,0.0,0.3608088908612047,232.36074877694693,0.0,0.0,0.0,0.0,0.0,2.438352584954052,50.00732271771024,0.0,0.0,0.0,0.0,0.0,0.8722364115418652,104.05908486459131,0.0,0.0,0.0,0.0,0.0,100.88112892030121,111.05391058245922,0.0,0.0,0.0,0.0,0.0,22.870455075470744,29.733605498416768,0.0,0.0,0.0,0.0,0.0,15.637457742861656,77.4428001318823,0.0,0.0,0.0,0.0,0.0,9.99714751575507,83.33858834965955,0.0,0.0,0.0,0.0,0.0,15.69335970544101,93.53823460444676,0.0,0.0,0.0,0.0,0.0,41.766786559429534,74.97277002807972,0.0,0.0,0.0,0.0,0.0,50.15473140133035,90.06505840843617,0.0,0.0,0.0,0.0,0.0,132.09482897295047,57.148716361511674,0.0,0.0,0.0,0.0,0.0,100.52940934891636,8.996921222298047,0.0,0.0,0.0,0.0,0.0,0.7088836390205155
79,10.110824379432692,23.539208097841808,0.0,0.0,0.0,0.0,0.0,4.298724425405772,0.0,0.0,0.0,0.0,0.0,0.6178714422203925,1.6348897428140687,0.0,0.0,0.0,0.0,0.0,0.3010327077203871,9.042588548191265,0.0,0.0,0.0,0.0,0.0,3.951565304437144,2.247841095316784,0.0,0.0,0.0,0.0,0.0,0.2388751323227601,235.7059441432499,0.0,0.0,0.0,0.0,0.0,62.2590068551959,47.30066540034011,0.0,0.0,0.0,0.0,0.0,0.6605514592376835,74.15742900981746,0.0,0.0,0.0,0.0,0.0,9.62881478940996,88.63689821551047,0.0,0.0,0.0,0.0,0.0,1.2432168964567403,28.846012520211758,0.0,0.0,0.0,0.0,0.0,1.9815518226836537,70.48005722511498,0.0,0.0,0.0,0.0,0.0,9.290779008265412,82.41650030896906,0.0,0.0,0.0,0.0,0.0,0.5077585188669652,74.34172217659712,0.0,0.0,0.0,0.0,0.0,0.03891011201341502,52.46646569226603,0.0,0.0,0.0,0.0,0.0,4.757176610346862,54.33012370512374,0.0,0.0,0.0,0.0,0.0,2.7502987099301714,38.31585649734701,0.0,0.0,0.0,0.0,0.0,18.47575646797358,30.450588747843195,0.0,0.0,0.0,0.0,0.0,0.10313043766544736
80,0.3935729483126297,21.649218748575016,0.0,0.0,0.0,0.0,0.0,3.244188715815905,0.0,0.0,0.0,0.0,0.0,3.9044868625682043,1.2521355160260037,0.0,0.0,0.0,0.0,0.0,0.02443858655795641,6.782528361212009,0.0,0.0,0.0,0.0,0.0,5.162899848551872,0.9685348701738783,0.0,0.0,0.0,0.0,0.0,0.13369347923281846,222.9679604482944,0.0,0.0,0.0,0.0,0.0,8.66172700477852,32.734113013623066,0.0,0.0,0.0,0.0,0.0,28.8161146346941,53.893593504472676,0.0,0.0,0.0,0.0,0.0,5.282608727482443,67.75792852568634,0.0,0.0,0.0,0.0,0.0,2.852752495566265,138.79004916174048,0.0,0.0,0.0,0.0,0.0,0.016883053697685217,139.1479485003604,0.0,0.0,0.0,0.0,0.0,2.834872666211072,121.27910187855989,0.0,0.0,0.0,0.0,0.0,13.362620603945565,104.4956533151947,0.0,0.0,0.0,0.0,0.0,29.59264509092094,84.17985710050037,0.0,0.0,0.0,0.0,0.0,9.413202282883708,51.84242351369689,0.0,0.0,0.0,0.0,0.0,5.010657235918239,18.027328762417604,0.0,0.0,0.0,0.0,0.0,8.472806614733992,32.26620820539654,0.0,0.0,0.0,0.0,0.0,16.082634942172646
81,1.9686799487222786,14.67915178809786,0.0,0.0,0.0,0.0,0.0,8.475414419368475,0.0,0.0,0.0,0.0,0.0,0.22133295180874843,1.1667860508549188,0.0,0.0,0.0,0.0,0.0,3.3209701667631704,6.32365794456999,0.0,0.0,0.0,0.0,0.0,1.9336324545939108,1.3144765566054526,0.0,0.0,0.0,0.0,0.0,1.0660886565346044,234.04639041877013,0.0,0.0,0.0,0.0,0.0,26.900202975654544,32.75103156887927,0.0,0.0,0.0,0.0,0.0,4.591819198810438,42.15371433571032,0.0,0.0,0.0,0.0,0.0,77.09068965811161,128.22768134774552,0.0,0.0,0.0,0.0,0.0,0.6963888962499737,42.22335655128706,0.0,0.0,0.0,0.0,0.0,0.022522888709001165,67.87249792761,0.0,0.0,0.0,0.0,0.0,16.231588719267656,74.16360212650893,0.0,0.0,0.0,0.0,0.0,3.389963003193374,77.63349851871624,0.0,0.0,0.0,0.0,0.0,1.7982995028220907,41.74205200775664,0.0,0.0,0.0,0.0,0.0,8.37136813094648,61.75051468011092,0.0,0.0,0.0,0.0,0.0,5.428129109481571,46.2617441792044,0.0,0.0,0.0,0.0,0.0,33.44526664562338,12.856765256302312,0.0,0.0,0.0,0.0,0.0,15.268201660444257
