,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
78,0.9079342112929641,3.5275277994447687,42.857142857142854,0.5,0.5,0.5,0.5,1.1184858485041702,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.19695677296078942,4.1901514156350865,63.63636363636363,0.53125,0.20000000298023224,0.5,0.125,0.6219256977704635,2.1473892806748607,60.0,0.6000000000000001,0.3333333432674408,0.375,0.30000001192092896,0.0012108490337677125,4.522779095932104,57.14285714285714,0.7,0.5714285969734192,1.0,0.4000000059604645,0.00047704083577444935,1.4381706668258285,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.476710880925999e-08,2.6401540316337484,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00021511572994375926,3.59775367673574,66.66666666666666,0.45,0.0,0.0,0.0,0.0004044134405850176,3.3605436414642353,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,2.0136921420609516e-06,0.7946353701050466,83.33333333333334,0.6444444444444445,0.7777777910232544,0.7222222288449606,0.8888888955116272,0.00035911921332321215,1.50217044932923,80.0,0.90625,0.875,0.875,0.875,0.3712671682103278,1.1603827669074993,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.0008097881689248697,3.618213467146032,50.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.6682707887148527
79,0.013631407232290959,5.476188032978496,42.857142857142854,0.3333333333333333,0.3333333432674408,0.5,0.25,4.048640350603451,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,1.4292970016202634e-05,3.337588880501789,45.45454545454545,0.5625,0.5833333432674408,0.4166666716337204,1.0,2.7859130444617675,2.555945319832824,46.666666666666664,0.5833333333333334,0.5999999940395355,0.4642857164144516,0.875,4.465024282644118,2.819570573459457,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,0.2467201329959892,1.4818934083196258,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.4976304052326546e-07,2.016770055331803,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.01591378380805965,4.735086497271556,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.5474316046775838,2.899495561337076,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,0.0004712073977614992,0.5971912507617706,83.33333333333334,0.9500000000000001,0.8666666944821676,0.8222222328186035,0.9333333373069763,0.00045582954861270235,1.2379281466109087,90.0,0.875,0.9285714328289032,1.0,0.875,0.6628550237456131,1.1276870010239894,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.6021297493087502,1.7209432118261894,70.0,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.436917627146847
80,0.03899969040339187,3.128282383895005,42.857142857142854,0.5,0.5,0.5,0.5,1.0979506746655348,90.0,0.6833333333333333,0.9545454680919647,0.9166666567325592,1.0,0.015509172591603993,2.523868670412082,45.45454545454545,0.7666666666666666,0.4761904776096344,0.625,0.4166666716337204,0.11532603579171738,1.998851704151007,60.0,0.7,0.48571427166461945,0.5833333432674408,0.4166666716337204,3.851779246404387,3.0302020280554385,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.003276373464414816,0.7652804685226507,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.5671895257837064e-05,1.4269991520352667,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0779849371131094,2.942633707142258,66.66666666666666,0.55,0.0,0.0,0.0,0.8595290179025934,4.865349985823796,50.0,0.25,0.3333333432674408,0.5,0.25,0.007164907732958415,1.194478874511233,83.33333333333334,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,2.2400557276139684e-06,3.5102713505959406,60.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.015883319243227827,1.9844390027751018,80.0,0.4583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.23867024680474794,1.2755875128253265,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.019751752007692202
81,0.00611772528844185,5.493416012094149,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,0.3046184211405808,80.0,0.7166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.8733448239147038e-05,2.957276446200005,45.45454545454545,0.55,0.4761904776096344,0.625,0.4166666716337204,1.5880194210083163e-06,1.8889103646537877,66.66666666666666,0.65,0.6500000059604645,0.6666666865348816,0.7000000029802322,0.0001258723229290986,4.104847319066319,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.00758629925817837,1.7005289656608307,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.491771726144333e-05,0.7565705682786884,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,1.9836627332743852,5.134016920686246,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.00028230484832102626,3.5253295015783506,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.01165635348283025,1.1817178085107105,77.77777777777779,0.8333333333333334,0.5079365173975626,0.6666666666666666,0.4166666666666667,0.09378452390915584,1.5076259711518731,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.2790709184891783,3.766443475337654,50.0,0.75,0.222222238779068,0.5,0.1428571492433548,0.5004826266044816,6.863610425958873,50.0,0.6833333333333333,0.5,1.0,0.3500000014901161,0.00022762402017843144
82,0.0892569401752508,2.9555633327994326,42.857142857142854,0.5,0.5,0.5,0.5,0.6857422582579757,80.0,0.75,0.875,1.0,0.800000011920929,0.002332309763289682,3.740639587336966,54.54545454545454,0.53125,0.20000000298023224,0.5,0.125,0.0001442610252179129,2.2992512957683164,66.66666666666666,0.525,0.533333346247673,0.75,0.4166666716337204,0.001610337567526699,3.050410984111519,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,0.003792071134432187,0.6406066358726769,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.3718636097306275e-06,1.3514079392223046,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0008193005014407092,3.2282374234132885,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,0.00046462672270889646,5.507549175085879,37.5,0.375,0.0,0.0,0.0,0.1456799514717558,1.2154420334839078,77.77777777777779,1.0,0.7666666905085245,0.6269841392834982,1.0,0.03313687218587123,3.5136307159124742,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.00027729561403711065,1.5529798074127168,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,1.0128933992196463,2.4115894045016963,70.0,0.375,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.23154962357001072
83,0.26314006999454803,3.1648546336083485,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.8400230682677154,80.0,0.7166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.009734568213700154,3.622471623971649,54.54545454545454,0.6333333333333333,0.0,0.0,0.0,0.06327368505873933,1.7954108466519823,60.0,0.6354166666666667,0.5000000149011612,0.5833333432674408,0.4583333432674408,0.0005270055536246765,1.933960826366904,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,1.8192056808011936,0.40057447360589377,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0005289553556509939,2.3574756547480638,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.00038210533873250726,2.333501765475856,55.55555555555556,0.7083333333333333,0.2857142984867096,0.20000000298023224,0.5,0.009566989828675085,5.223351711841372,37.5,0.3125,0.0,0.0,0.0,0.0003948464992019712,1.441017577737045,77.77777777777779,0.7916666666666666,0.5629629890124003,0.4888888994852702,0.6666666666666666,5.020019961432531e-05,3.0389158370788394,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.0014068755629694887,1.4726047198232597,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.24150043764982249,1.5517723170844555,70.0,0.7916666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592,4.6264097476047534e-05
84,0.0010756550792372424,3.1801242939724053,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,1.172768751566122,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,9.03991718791139e-05,5.033658425046867,54.54545454545454,0.26666666666666666,0.0,0.0,0.0,2.0887470438460007,2.4290254258775197,66.66666666666666,0.5583333333333333,0.5357142686843872,0.8333333432674408,0.4166666716337204,0.023244341595781023,3.533771989555703,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.283673153037014,0.7717570518624024,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.9966017293478646e-06,1.6852759122516632,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0553676312739491,2.856561813525932,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.001990986577795921,5.329360697935941,37.5,0.3125,0.0,0.0,0.0,9.610531651078267e-06,1.4691982101198084,77.77777777777779,0.8055555555555555,0.8201058506965637,0.7333333392937978,1.0,3.682476907616235e-06,2.100171903447887,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.012092656033662197,1.2692958221513482,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,0.06268979889658459,2.392428074498928,70.0,0.55,0.7857142984867096,1.0,0.7000000029802322,1.2058007398426698
85,0.010675886415131095,3.888969307797065,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.24870094465327428,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.00036565254964838806,3.998333726407969,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,7.046408982266898e-05,3.1371179136553877,60.0,0.575,0.2857142686843872,0.3333333432674408,0.25,0.19963466235902358,2.7439952714097307,57.14285714285714,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.1730830336390435,1.1496526731403052,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001268959471344237,1.6084508382901916,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.2178715292913908,4.376169652519194,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.010179617672497277,5.773031036705777,37.5,0.25,0.0,0.0,0.0,0.01399093238665127,1.0872579353431346,88.88888888888889,1.0,0.8518518805503845,0.7666666706403097,1.0,1.3587681891187135e-05,1.8711769082174734,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0006228064253263593,1.5592475156235,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,4.5686817909047974e-05,1.4139954751581854,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,6.82087817621129e-06
86,0.0032756196055669317,4.198695970263337,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,2.5910491166978615,70.0,0.8333333333333333,0.761904776096344,0.625,1.0,1.1843353137194161,2.704952636662688,45.45454545454545,0.7666666666666666,0.25,0.20000000298023224,0.3333333432674408,0.06887588298307959,1.730739734860858,60.0,0.4333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.00558104272923653,5.01917918572173,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,1.2294629017102445,1.0994520074356753,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.244987051119586e-05,2.548820732263601,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.0023073387410594043,3.3054997628940983,66.66666666666666,0.45,0.0,0.0,0.0,5.0838842109683374e-05,3.1831325253816023,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,0.0004327066393669441,0.9046484809954156,83.33333333333334,0.8333333333333334,0.8571428656578064,0.8000000019868215,1.0,5.058885791561179e-05,1.5560210686391118,80.0,0.875,0.875,0.875,0.875,0.0012171619470933586,1.22210854886893,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,4.50558012252722e-05,3.574235483877538,50.0,0.9166666666666667,0.25,0.5,0.1666666716337204,0.005328657357589984
87,0.003930796713307047,5.292046326032976,42.857142857142854,0.3333333333333333,0.3333333432674408,0.5,0.25,0.04716106284687716,100.0,0.75,1.0,1.0,1.0,2.567692466945927e-05,3.380269177837265,45.45454545454545,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,6.467739855199183e-05,3.4071327125125626,53.333333333333336,0.6583333333333333,0.1666666716337204,0.25,0.125,0.0005685228987071531,5.254662962570189,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.0004569306137844791,1.494840887842687,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.015504624458555e-08,2.0617165597042013,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00163445770007646,4.466769333598624,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,0.0001678609289462731,4.805840744446055,50.0,0.375,0.3333333432674408,0.5,0.25,0.00021693273015176075,0.6263639841188114,72.22222222222221,0.9361111111111112,0.4722222288449605,0.4722222288449605,0.4722222288449605,0.0006822672035479082,1.745154937486539,80.0,0.75,0.5,0.5,0.5,0.00011959444105914799,1.6371673620792104,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0002518066493612876,3.0938038059298245,70.0,0.875,0.8333333432674408,1.0,0.75,0.0009136603185928628
88,0.00010693393513818382,3.3615947518780684,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,0.1681900076678792,90.0,1.0,0.8333333432674408,0.75,1.0,3.786103280402634e-05,2.832372147836875,45.45454545454545,0.53125,0.25,0.25,0.25,6.397842742020893e-06,3.0261046685093,46.666666666666664,0.5833333333333333,0.5999999940395355,0.4642857164144516,0.875,0.0002229787342528551,3.9449957862739145,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.03849525237984723,1.1416903499084499,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.7285385415270524e-05,1.5035707155983087,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.0010028510146430783,4.170173010526432,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,7.611799349172741e-06,7.35126859308623,37.5,0.25,0.0,0.0,0.0,0.0021507806629856613,2.219441234670213,72.22222222222221,0.9777777777777779,0.8257575829823812,0.723809540271759,1.0,1.1372573719633756e-06,6.041884001543638,60.0,0.8125,0.6666666865348816,0.550000011920929,0.875,0.0005174654101499078,1.8126017685139408,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0013300010156861177,2.8192009463992944,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,9.293148539359601e-05
89,0.00022840599519761612,4.050009709118245,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.1824102612482357,90.0,1.0,0.8333333432674408,0.75,1.0,0.011016151020343283,2.92772209983617,45.45454545454545,0.5625,0.25,0.25,0.25,0.00020391882440765643,2.623400914606095,53.333333333333336,0.6083333333333334,0.597222238779068,0.5416666716337204,0.7083333432674408,0.0026350588319475152,4.543133735730499,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.00012073253634283468,1.3741739340294108,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.233613435803761e-08,1.796674536709755,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,2.2769418629774643e-05,4.593800678651034,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,5.869701139911162e-05,5.152044912019411,50.0,0.375,0.3333333432674408,0.5,0.25,0.00010822474738771918,0.9813565701679448,88.88888888888889,0.9555555555555556,0.9153439402580261,0.850000003973643,1.0,7.653149509985014e-06,4.077323723718302,60.0,0.46875,0.3636363744735718,0.2857142984867096,0.5,1.1257895593485604e-06,1.6658797911161713,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0008716745867886454,1.6340090530677192,60.0,0.4166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.7832736325600517e-05
90,0.12452105030617902,5.909224613946259,42.857142857142854,0.3333333333333333,0.3333333432674408,0.5,0.25,0.014543982321152588,100.0,1.0,1.0,1.0,1.0,0.004140160102003137,3.908276553924006,63.63636363636363,0.71875,0.5,0.5,0.5,0.008245311383408187,3.91040355925623,53.333333333333336,0.7666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.025729295519125044,3.8850001917046386,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,1.3385659126242564,1.29504969673362,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.7354010265359e-09,1.2206958591182218,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.052344891080383676,3.6489761348403267,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.00018548031744740787,4.61764766711414,50.0,0.375,0.3333333432674408,0.5,0.25,0.00025402297910001034,0.6012465458321006,77.77777777777779,0.8968253968253969,0.6111111044883728,0.6111111044883728,0.6111111044883728,1.993172045024003,1.739493100172973,80.0,0.875,0.8333333432674408,1.0,0.75,0.0010658935534558207,2.0692320059220437,50.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.3155964682528339,3.1546067321896833,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,4.473361019168948e-06
91,0.00029350428307830986,3.6980475809346403,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.4441371261134801,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.09882404702671735,3.0938832262211777,45.45454545454545,0.4,0.20000000298023224,0.25,0.1666666716337204,0.0018174235568137337,2.4576167588107722,60.0,0.8333333333333333,0.5,0.6666666716337204,0.6666666716337204,0.00013419495664299767,4.359672246661925,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.0014619503847807854,0.7178795038308335,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.070603215348436e-08,2.2803641836193163,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.0021060243480744084,2.961596528408653,55.55555555555556,0.45,0.0,0.0,0.0,8.642540703629734e-05,4.252427447023047,50.0,0.375,0.3333333432674408,0.5,0.25,1.0609264163107104e-05,1.4809484798859602,77.77777777777779,0.9569444444444445,0.850000003973643,0.7555555701255798,1.0,1.6521880028123544e-05,3.9751804260808408,60.0,0.5833333333333333,0.75,0.7000000029802322,0.8333333432674408,5.1265201372945694e-05,1.115209394220639,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.00407320233057288,1.2885222826567406,60.0,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,4.818447978587082e-05
92,0.0005200159032694862,3.81026083999392,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.023431544714222215,100.0,0.75,0.5,0.5,0.5,0.00894937199575659,3.1616669029579785,45.45454545454545,0.7666666666666666,0.4761904776096344,0.625,0.4166666716337204,0.00010071943523651573,2.953769701983691,60.0,0.6916666666666667,0.5000000149011612,0.5833333432674408,0.4583333432674408,0.0005013117823818286,4.451168217808684,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.0006130739843944309,1.178468478393347,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.001712180632258724,1.9440537677244787,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.0002183867036896519,4.052605135401254,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,0.0006360088244209384,6.701576380881523,37.5,0.3125,0.0,0.0,0.0,3.862959255043172e-06,1.612144795685621,77.77777777777779,0.9777777777777779,0.850000003973643,0.7555555701255798,1.0,9.221973263677419e-07,5.142601552108258,60.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0002387609749085525,1.4518729851568861,70.0,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408,0.12073440601720292,1.2131368645716882,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,0.0011880181120897638
93,0.00013101076556328066,4.126994326687674,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.6899625189313098,80.0,0.75,0.5,0.5,0.5,0.0017273920749021983,3.4033603533399885,45.45454545454545,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.017459486708252626,2.836592804485261,60.0,0.6916666666666667,0.48571430146694183,0.6666666716337204,0.45000000298023224,4.2161152034702426e-05,4.688248911457917,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.0003981396326676877,1.0760845391915874,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.4950245590504576e-06,2.3759547335062576,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,3.379970796936975e-05,4.165975218340362,55.55555555555556,0.35,0.0,0.0,0.0,0.11755680451348385,5.43071338264793,50.0,0.375,0.3333333432674408,0.5,0.25,0.007930027977934368,1.2286136641695156,88.88888888888889,0.7708333333333334,0.5925926367441813,0.5333333412806193,0.6666666666666666,2.448762053289708e-05,4.600812652706385,60.0,0.8125,0.6666666865348816,0.550000011920929,0.875,4.774243463868104e-05,1.4581789371652374,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.0047998723306000544,1.213535148864406,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,0.0004937698514814078
94,0.0022234823409512912,4.373303322922132,42.857142857142854,0.5,0.5,0.5,0.5,0.4607064967208919,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,5.453428490385391e-05,3.6836033251957843,45.45454545454545,0.5,0.1428571343421936,0.1666666716337204,0.125,2.5621468668387723e-05,2.793574032052398,60.0,0.65,0.48571427166461945,0.5833333432674408,0.4166666716337204,0.005393716754781844,4.848296878301767,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.0003790501259386084,1.1648941247774462,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.822370945747721e-07,1.7268401682702668,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00026676117806896893,4.245817015582981,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,9.782844123604143e-06,5.632201889892423,50.0,0.375,0.3333333432674408,0.5,0.25,0.00015328059141299418,1.2094864914522545,88.88888888888889,0.9777777777777779,0.9166666666666666,0.8666666746139526,1.0,4.819493698299483e-07,4.877333950698082,60.0,0.5833333333333333,0.75,0.7000000029802322,0.8333333432674408,1.2760843724362972e-05,1.567883326962497,70.0,0.5357142857142857,0.38461536169052124,0.4166666567325592,0.3571428656578064,1.8402079172763324e-05,1.2559015372408175,60.0,0.6833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,1.0860904459229043e-06
95,2.8032012562721695e-05,4.503256582475228,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,0.46293263542999474,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,7.363581801405007e-05,3.6580734898568195,54.54545454545454,0.5625,0.2857142686843872,0.3333333432674408,0.25,2.3912702420930378e-05,2.7187100716927093,60.0,0.5476190476190476,0.3333333432674408,0.5,0.25,8.297263742370203e-05,4.9466503025564785,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.00022136254544848232,1.2354815336676102,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0002181862690765762,1.729335811537277,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00040193215031246855,4.302115120746553,55.55555555555556,0.35,0.0,0.0,0.0,1.6212700620767643e-05,5.474702827219212,50.0,0.375,0.3333333432674408,0.5,0.25,5.679148986326798e-05,1.1873685215524115,83.33333333333334,0.7888888888888889,0.8055555621782938,0.8666666746139526,0.8333333333333334,4.82283314092347e-07,4.794799449411686,60.0,0.75,0.6666666865348816,0.75,0.75,0.0002060352732346199,1.5794141022025772,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,3.3296721979180475e-05,1.2491374554048604,60.0,0.4166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0006377866285787918
96,9.395419805465106e-05,4.577586996426412,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,0.4391846845883009,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,1.1284824489242994e-06,3.7010435986648407,54.54545454545454,0.8333333333333333,0.2857142686843872,0.25,0.3333333432674408,1.132845058742362e-05,2.7482559490993332,60.0,0.6416666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,5.496105211387001e-05,5.024033140267785,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,1.3038681104040771e-05,1.2767844637162957,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3282238985159273e-06,1.760563358188854,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00010241528942078274,4.321783230813927,55.55555555555556,0.35,0.0,0.0,0.0,2.5259522216577916e-05,5.513396607094071,50.0,0.375,0.3333333432674408,0.5,0.25,3.1927187734324025e-05,1.1734543553106298,83.33333333333334,0.9500000000000001,0.8666666944821676,0.8222222328186035,0.9333333373069763,0.00027586061673316313,4.7356911639719215,60.0,0.5833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,8.927319259555512e-05,1.6055167051450543,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,6.823060254937743e-05,1.2475830137570887,60.0,0.6166666666666667,0.800000011920929,0.800000011920929,0.800000011920929,1.854650234680378e-06
97,7.175267706286003e-05,4.604350861838732,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,0.41197447908366913,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,5.416370696612149e-05,3.7293563722907606,54.54545454545454,0.34375,0.2857142686843872,0.3333333432674408,0.25,3.0943855393521835e-05,2.769804384083586,60.0,0.6083333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,1.6808088625241534e-05,5.062391406613005,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,6.534696052311045e-05,1.2958319270394585,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.411131835548092e-05,1.788372776693324,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,5.132835467702104e-05,4.321645831956115,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,3.169050016359684e-05,5.5742017495997125,50.0,0.375,0.3333333432674408,0.5,0.25,6.861955649116165e-05,1.1796305067535824,83.33333333333334,1.0,0.7474747697512308,0.7777777711550394,0.8333333333333334,2.798569373126733e-07,4.71526018605779,60.0,0.4375,0.3636363744735718,0.2857142984867096,0.5,5.017970906258742e-05,1.6265790342339337,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.881231140270202e-05,1.2505004221265883,60.0,0.6833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,1.8253387739642907e-06
