,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
49,7.591148827579362,6.130881586856148,0.0,0.0,0.0,0.0,0.0,0.766809312968482,0.0,0.0,0.0,0.0,0.0,6.008079769933354,0.38692963181174095,0.0,0.0,0.0,0.0,0.0,3.3251339386979035,1.2758458037014713,0.0,0.0,0.0,0.0,0.0,0.3360410175887362,0.17082277957579114,0.0,0.0,0.0,0.0,0.0,8.317524294388031,5.1248179673458,0.0,0.0,0.0,0.0,0.0,12.637609065219925,1.8181977543300103,0.0,0.0,0.0,0.0,0.0,14.01405782038726,3.705855167875024,0.0,0.0,0.0,0.0,0.0,15.550684061403931,3.6638836024361954,0.0,0.0,0.0,0.0,0.0,1.61896475812085,10.522016484818613,0.0,0.0,0.0,0.0,0.0,0.005170903636160081,4.988085052803108,0.0,0.0,0.0,0.0,0.0,12.406325862468128,11.25553469573046,0.0,0.0,0.0,0.0,0.0,2.0902392786007558,4.639785084343757,0.0,0.0,0.0,0.0,0.0,0.38153485848465607,11.882255007705552,0.0,0.0,0.0,0.0,0.0,3.011945606401668,23.4562804705394,0.0,0.0,0.0,0.0,0.0,4.117922443107336,12.919948092482901,0.0,0.0,0.0,0.0,0.0,37.54869927549443,13.730169887118857,0.0,0.0,0.0,0.0,0.0,13.224231849884667,4.838512515640793,0.0,0.0,0.0,0.0,0.0,2.252508620681237
50,2.5338481756429836,15.180792639659218,0.0,0.0,0.0,0.0,0.0,0.4462255646904488,0.0,0.0,0.0,0.0,0.0,0.4608888506542938,2.168487052630524,0.0,0.0,0.0,0.0,0.0,0.05242602222961799,2.8670685246218306,0.0,0.0,0.0,0.0,0.0,19.401146385439056,0.5269746389135757,0.0,0.0,0.0,0.0,0.0,12.894505096344705,6.376099903911349,0.0,0.0,0.0,0.0,0.0,32.584028609498695,9.458228225723575,0.0,0.0,0.0,0.0,0.0,70.51938723908134,2.26792194457809,0.0,0.0,0.0,0.0,0.0,4.920550243474877,2.3119017518476186,0.0,0.0,0.0,0.0,0.0,86.26098576579344,11.3989996012564,0.0,0.0,0.0,0.0,0.0,327.04623934347035,6.403288031429597,0.0,0.0,0.0,0.0,0.0,36.581759721533764,17.590587956886967,0.0,0.0,0.0,0.0,0.0,22.923431642144358,6.734722679796623,0.0,0.0,0.0,0.0,0.0,1.301059919352875,15.023076784433604,0.0,0.0,0.0,0.0,0.0,100.94708782274743,40.47173638390301,0.0,0.0,0.0,0.0,0.0,151.87383344750856,15.88723877346897,0.0,0.0,0.0,0.0,0.0,7.401746342301284,60.02776395767637,0.0,0.0,0.0,0.0,0.0,219.71604069876236,14.722689453044033,0.0,0.0,0.0,0.0,0.0,4.537242298174071
51,7.628330697106972,6.306531522350901,0.0,0.0,0.0,0.0,0.0,0.5248639422631034,0.0,0.0,0.0,0.0,0.0,0.5537789822677112,0.2818904567581803,0.0,0.0,0.0,0.0,0.0,0.7719290341123071,1.5028031772152726,0.0,0.0,0.0,0.0,0.0,0.561856188952794,0.19299469546168274,0.0,0.0,0.0,0.0,0.0,2.1051680498882623,6.048242273062068,0.0,0.0,0.0,0.0,0.0,43.3194221665242,1.4388359006019418,0.0,0.0,0.0,0.0,0.0,32.7484211725043,1.9872886532005238,0.0,0.0,0.0,0.0,0.0,9.739426635891483,3.352574593696836,0.0,0.0,0.0,0.0,0.0,10.820538767253048,10.782658158435295,0.0,0.0,0.0,0.0,0.0,6.91628687171876,18.01074624871965,0.0,0.0,0.0,0.0,0.0,7.984337152307781,10.496178366084646,0.0,0.0,0.0,0.0,0.0,9.882817521910724,14.05827905977049,0.0,0.0,0.0,0.0,0.0,10.286651559015146,8.350408481336402,0.0,0.0,0.0,0.0,0.0,49.08728324941683,17.414845437703402,0.0,0.0,0.0,0.0,0.0,19.71098400518126,11.96123200677963,0.0,0.0,0.0,0.0,0.0,9.099528023225767,13.597181770978494,0.0,0.0,0.0,0.0,0.0,80.46747189423407,5.1240241895975,0.0,0.0,0.0,0.0,0.0,21.925395345965867
52,15.523315015275733,6.512016335276442,0.0,0.0,0.0,0.0,0.0,0.9540714666502192,0.0,0.0,0.0,0.0,0.0,0.31692648312009175,0.288752746059387,0.0,0.0,0.0,0.0,0.0,11.944409719545392,1.4737349355772047,0.0,0.0,0.0,0.0,0.0,2.3348689394706006,0.16399200927405955,0.0,0.0,0.0,0.0,0.0,0.23398164721700157,3.90775827773569,0.0,0.0,0.0,0.0,0.0,11.609057522267255,3.329075164323373,0.0,0.0,0.0,0.0,0.0,1.4306761751803159,2.722895426708128,0.0,0.0,0.0,0.0,0.0,4.7113077099113,2.110931279679485,0.0,0.0,0.0,0.0,0.0,2.218440060600424,12.087265047070405,0.0,0.0,0.0,0.0,0.0,3.9417483345420696,9.49632439672877,0.0,0.0,0.0,0.0,0.0,4.039172888194224,11.073675420489236,0.0,0.0,0.0,0.0,0.0,18.675404501648927,7.461648837578533,0.0,0.0,0.0,0.0,0.0,26.3327896843766,8.661157233220331,0.0,0.0,0.0,0.0,0.0,2.6221397328574234,13.994442262850873,0.0,0.0,0.0,0.0,0.0,18.760750699341177,5.8098594872175875,0.0,0.0,0.0,0.0,0.0,50.999907326502104,19.535457579267536,0.0,0.0,0.0,0.0,0.0,10.623246979743863,6.270890966384592,0.0,0.0,0.0,0.0,0.0,2.9205729532456752
53,0.6829039650597492,5.275358695161988,0.0,0.0,0.0,0.0,0.0,0.48020502154499023,0.0,0.0,0.0,0.0,0.0,0.5680115229335501,4.6450954425780235,0.0,0.0,0.0,0.0,0.0,0.5864681950859305,1.7364784798230792,0.0,0.0,0.0,0.0,0.0,1.259584583599574,2.1905592629691233,0.0,0.0,0.0,0.0,0.0,0.2041743511990574,5.973066225637169,0.0,0.0,0.0,0.0,0.0,2.7774009263906088,2.9482943257413154,0.0,0.0,0.0,0.0,0.0,34.14465840310928,3.916526080403467,0.0,0.0,0.0,0.0,0.0,14.616448927711597,2.3590103824484405,0.0,0.0,0.0,0.0,0.0,31.720950282970797,11.410202477334915,0.0,0.0,0.0,0.0,0.0,13.305875823561289,10.170832040260919,0.0,0.0,0.0,0.0,0.0,9.385052829420435,7.043448946326277,0.0,0.0,0.0,0.0,0.0,27.808801252649268,15.709545481006025,0.0,0.0,0.0,0.0,0.0,0.6174847498356147,9.227306389152503,0.0,0.0,0.0,0.0,0.0,15.211286681347454,20.430792207220183,0.0,0.0,0.0,0.0,0.0,48.91447164466739,18.743857662366317,0.0,0.0,0.0,0.0,0.0,11.824471630016808,14.14332811701407,0.0,0.0,0.0,0.0,0.0,83.42399548524688,6.177531975480627,0.0,0.0,0.0,0.0,0.0,12.515126734442827
54,6.630138577963923,7.770129247525149,0.0,0.0,0.0,0.0,0.0,1.0872544935868111,0.0,0.0,0.0,0.0,0.0,0.2633521015996972,0.5579977705785315,0.0,0.0,0.0,0.0,0.0,3.238913468569367,1.2103915458301013,0.0,0.0,0.0,0.0,0.0,0.7334442864817464,0.5716160500873999,0.0,0.0,0.0,0.0,0.0,0.48298144760676653,9.314098536180019,0.0,0.0,0.0,0.0,0.0,4.86959409519949,1.854311456893065,0.0,0.0,0.0,0.0,0.0,9.130669984391966,4.7365210228841725,0.0,0.0,0.0,0.0,0.0,2.319355789121759,9.351848664758357,0.0,0.0,0.0,0.0,0.0,6.2428745245627555,14.454834656583698,0.0,0.0,0.0,0.0,0.0,0.13983979116161313,10.109635782919206,0.0,0.0,0.0,0.0,0.0,1.222050440869406,7.403591768568518,0.0,0.0,0.0,0.0,0.0,1.3753249886052714,13.19482719431238,0.0,0.0,0.0,0.0,0.0,2.839106792050874,9.217941706582502,0.0,0.0,0.0,0.0,0.0,1.8067299091675715,25.72105701214437,0.0,0.0,0.0,0.0,0.0,10.203867876232934,5.536947945389373,0.0,0.0,0.0,0.0,0.0,27.78962822596411,33.6886719713833,0.0,0.0,0.0,0.0,0.0,5.156025593875064,4.231127918625054,0.0,0.0,0.0,0.0,0.0,3.6780854762010633
55,7.627323102949722,7.443646015720533,0.0,0.0,0.0,0.0,0.0,0.46141484915217373,0.0,0.0,0.0,0.0,0.0,0.9989288422459167,1.47995919333309,0.0,0.0,0.0,0.0,0.0,1.1686477119002538,3.1773007718069435,0.0,0.0,0.0,0.0,0.0,8.481612141405884,0.3237242315738845,0.0,0.0,0.0,0.0,0.0,1.3163321933437613,5.910139953924459,0.0,0.0,0.0,0.0,0.0,5.664006647771129,2.7759991913455644,0.0,0.0,0.0,0.0,0.0,40.888001413007636,2.8247150870461524,0.0,0.0,0.0,0.0,0.0,47.18156779744728,2.1278072694400967,0.0,0.0,0.0,0.0,0.0,9.54697461775468,12.62449504255322,0.0,0.0,0.0,0.0,0.0,19.33669592476199,8.13444929761072,0.0,0.0,0.0,0.0,0.0,1.2985576824573757,10.57913415223029,0.0,0.0,0.0,0.0,0.0,0.25835685581842116,3.2336116378777087,0.0,0.0,0.0,0.0,0.0,0.20058246988855316,9.642957657784725,0.0,0.0,0.0,0.0,0.0,3.6525799841980686,25.10425691015705,0.0,0.0,0.0,0.0,0.0,37.13300312050101,17.919652357703214,0.0,0.0,0.0,0.0,0.0,7.534687475511522,13.165371169883567,0.0,0.0,0.0,0.0,0.0,28.151245743155258,5.269995051828022,0.0,0.0,0.0,0.0,0.0,1.8703918408061053
56,1.83780568644874,6.668598145609565,0.0,0.0,0.0,0.0,0.0,3.276851464418267,0.0,0.0,0.0,0.0,0.0,0.3345032344743561,0.35112631375222403,0.0,0.0,0.0,0.0,0.0,2.25389113548635,1.691823647154869,0.0,0.0,0.0,0.0,0.0,0.7836936064919185,0.859782746282195,0.0,0.0,0.0,0.0,0.0,0.19080178660139593,26.019575928161657,0.0,0.0,0.0,0.0,0.0,3.938329818457673,3.8134139947379357,0.0,0.0,0.0,0.0,0.0,6.517974184028056,11.723033497141506,0.0,0.0,0.0,0.0,0.0,6.070701836499387,20.326390967808326,0.0,0.0,0.0,0.0,0.0,28.640636453164525,29.11523560885321,0.0,0.0,0.0,0.0,0.0,1.580553507729632,26.14978764079595,0.0,0.0,0.0,0.0,0.0,1.114973650760571,8.050440804740086,0.0,0.0,0.0,0.0,0.0,9.837373490614304,3.7698205313919786,0.0,0.0,0.0,0.0,0.0,3.2787013468663417,10.65719749932631,0.0,0.0,0.0,0.0,0.0,0.9434390946483497,23.661384606469472,0.0,0.0,0.0,0.0,0.0,94.09010054218913,26.549021596062566,0.0,0.0,0.0,0.0,0.0,35.70299690852453,20.406165340614894,0.0,0.0,0.0,0.0,0.0,6.798805272270754,7.252849324665135,0.0,0.0,0.0,0.0,0.0,32.79598392507221
57,9.995593898423907,12.854789223960296,0.0,0.0,0.0,0.0,0.0,0.49333645196067055,0.0,0.0,0.0,0.0,0.0,3.3518589158658423,0.5060160389973309,0.0,0.0,0.0,0.0,0.0,5.168818611129195,1.1501089840411263,0.0,0.0,0.0,0.0,0.0,0.22723076647056017,0.6146218865160998,0.0,0.0,0.0,0.0,0.0,1.002542976048869,7.256775607964405,0.0,0.0,0.0,0.0,0.0,5.208489903836126,3.0509712659190593,0.0,0.0,0.0,0.0,0.0,1.832527112044696,2.1561676224899085,0.0,0.0,0.0,0.0,0.0,1.0141133511026346,7.975351913957093,0.0,0.0,0.0,0.0,0.0,68.12573238364358,11.885917499343371,0.0,0.0,0.0,0.0,0.0,23.318283029116458,9.969807735821348,0.0,0.0,0.0,0.0,0.0,4.850022884873818,14.30254798841034,0.0,0.0,0.0,0.0,0.0,0.7119855723224726,13.079987008077445,0.0,0.0,0.0,0.0,0.0,0.9433735531202383,9.909178055799813,0.0,0.0,0.0,0.0,0.0,28.015994421067376,20.931066416855202,0.0,0.0,0.0,0.0,0.0,12.325633008312924,8.135916455530628,0.0,0.0,0.0,0.0,0.0,2.906232499631116,41.089693852230575,0.0,0.0,0.0,0.0,0.0,3.753603780849547,11.104207665899734,0.0,0.0,0.0,0.0,0.0,9.70863905921443
58,26.698658005913146,6.824345628720179,0.0,0.0,0.0,0.0,0.0,0.4328863230235824,0.0,0.0,0.0,0.0,0.0,2.705265561304264,0.28599946962377965,0.0,0.0,0.0,0.0,0.0,0.09467552606717913,1.4394961877609531,0.0,0.0,0.0,0.0,0.0,1.2712327767184024,0.24761724059959736,0.0,0.0,0.0,0.0,0.0,0.09093301361022224,11.714843681810374,0.0,0.0,0.0,0.0,0.0,32.23077160140343,2.807488071256114,0.0,0.0,0.0,0.0,0.0,2.690077430212393,11.521265737249575,0.0,0.0,0.0,0.0,0.0,4.927456946341052,6.433765640499854,0.0,0.0,0.0,0.0,0.0,1.5654202758235987,17.080495447706642,0.0,0.0,0.0,0.0,0.0,3.4926127056497047,20.684936463130178,0.0,0.0,0.0,0.0,0.0,0.23538726759096062,10.263576831839476,0.0,0.0,0.0,0.0,0.0,13.800587926727843,4.850995768212183,0.0,0.0,0.0,0.0,0.0,0.5191393556098681,7.3645050076454455,0.0,0.0,0.0,0.0,0.0,1.401760699026964,25.689640351931892,0.0,0.0,0.0,0.0,0.0,98.94128293299637,7.831308774826925,0.0,0.0,0.0,0.0,0.0,2.8875971448387863,19.074863119603457,0.0,0.0,0.0,0.0,0.0,12.034462845320007,3.955032415364615,0.0,0.0,0.0,0.0,0.0,10.931279463644517
59,28.303967997486634,6.436510557338702,0.0,0.0,0.0,0.0,0.0,0.49680329078661456,0.0,0.0,0.0,0.0,0.0,5.198162283692233,0.4764751692662978,0.0,0.0,0.0,0.0,0.0,2.0964008670762975,6.047228624207317,0.0,0.0,0.0,0.0,0.0,8.554823713064852,0.6892903794305778,0.0,0.0,0.0,0.0,0.0,0.9217575313510908,9.607876164430223,0.0,0.0,0.0,0.0,0.0,6.3508016954987605,4.500555988185996,0.0,0.0,0.0,0.0,0.0,19.32101026479463,7.517835949355532,0.0,0.0,0.0,0.0,0.0,108.3426779631962,3.7702345933416836,0.0,0.0,0.0,0.0,0.0,1.0861251298747963,13.308334421736172,0.0,0.0,0.0,0.0,0.0,9.038977648157841,19.04482018717859,0.0,0.0,0.0,0.0,0.0,2.878911230725524,5.592718639774278,0.0,0.0,0.0,0.0,0.0,49.484268419432816,13.41565254586108,0.0,0.0,0.0,0.0,0.0,7.865755812425144,11.690788606794769,0.0,0.0,0.0,0.0,0.0,61.96405670655553,39.367406859318564,0.0,0.0,0.0,0.0,0.0,12.19127000910171,26.016542946727373,0.0,0.0,0.0,0.0,0.0,75.3984803136625,23.703667694373394,0.0,0.0,0.0,0.0,0.0,56.33493591316062,5.966751087158188,0.0,0.0,0.0,0.0,0.0,34.75046295890736
60,5.174107255947039,5.649681859558454,0.0,0.0,0.0,0.0,0.0,0.4366278645940424,0.0,0.0,0.0,0.0,0.0,2.6498834022129296,0.3451018847062008,0.0,0.0,0.0,0.0,0.0,0.5170349102751901,1.337167486164858,0.0,0.0,0.0,0.0,0.0,0.23555114421312207,0.20292149827334763,0.0,0.0,0.0,0.0,0.0,0.8699426496680329,4.760337806788479,0.0,0.0,0.0,0.0,0.0,10.054758779412698,3.0128658502284438,0.0,0.0,0.0,0.0,0.0,11.147184109883614,4.5820115778160595,0.0,0.0,0.0,0.0,0.0,5.472414528757717,5.040423425313837,0.0,0.0,0.0,0.0,0.0,2.949408402799609,15.186649047566801,0.0,0.0,0.0,0.0,0.0,1.0136678198242552,17.343172804500945,0.0,0.0,0.0,0.0,0.0,2.270568374164658,13.533296195546015,0.0,0.0,0.0,0.0,0.0,4.103166119302566,3.2333961111540437,0.0,0.0,0.0,0.0,0.0,3.987644345205962,11.409675134603686,0.0,0.0,0.0,0.0,0.0,10.506930324056476,14.851004076534235,0.0,0.0,0.0,0.0,0.0,3.139778133049022,7.7117686817266335,0.0,0.0,0.0,0.0,0.0,8.999020117654442,19.943504816533213,0.0,0.0,0.0,0.0,0.0,4.05238655180663,5.536453037826909,0.0,0.0,0.0,0.0,0.0,5.686344167477579
61,7.604874476769059,7.559880335056283,0.0,0.0,0.0,0.0,0.0,0.7052140669244662,0.0,0.0,0.0,0.0,0.0,1.1820246280778066,1.3836496286776705,0.0,0.0,0.0,0.0,0.0,10.57713784700638,1.5020432212388917,0.0,0.0,0.0,0.0,0.0,0.5663050438481685,0.28780749393736527,0.0,0.0,0.0,0.0,0.0,0.3488912367733387,5.45867105374559,0.0,0.0,0.0,0.0,0.0,23.80842948342803,2.681370526469564,0.0,0.0,0.0,0.0,0.0,0.17857586491305227,7.552551556583503,0.0,0.0,0.0,0.0,0.0,11.269790419539436,4.040710042329827,0.0,0.0,0.0,0.0,0.0,0.2738717784264913,15.638132429443628,0.0,0.0,0.0,0.0,0.0,3.3661487488830275,7.721938459313276,0.0,0.0,0.0,0.0,0.0,6.602608017716579,10.044821169347758,0.0,0.0,0.0,0.0,0.0,7.0965329854738854,4.24042471805984,0.0,0.0,0.0,0.0,0.0,3.844467402117337,12.43303620916735,0.0,0.0,0.0,0.0,0.0,35.217618707055095,16.613770444441478,0.0,0.0,0.0,0.0,0.0,162.14310616486256,6.511244476856712,0.0,0.0,0.0,0.0,0.0,103.05862318869532,35.625416844502084,0.0,0.0,0.0,0.0,0.0,8.131597977840123,4.883408185395436,0.0,0.0,0.0,0.0,0.0,12.367205275819119
62,10.952098695248132,6.611093781253123,0.0,0.0,0.0,0.0,0.0,1.6739617370932358,0.0,0.0,0.0,0.0,0.0,1.8293782328173895,0.5299152992076851,0.0,0.0,0.0,0.0,0.0,0.027657642546578425,3.6267349879946464,0.0,0.0,0.0,0.0,0.0,0.8233627099597295,0.4288697799581097,0.0,0.0,0.0,0.0,0.0,6.204247200944279,4.756154556500824,0.0,0.0,0.0,0.0,0.0,4.513638317738937,2.1600370004431686,0.0,0.0,0.0,0.0,0.0,3.5017856715873847,3.1621586328615443,0.0,0.0,0.0,0.0,0.0,5.00131996668356,10.094168014494613,0.0,0.0,0.0,0.0,0.0,0.10865018979810723,19.70939934350428,0.0,0.0,0.0,0.0,0.0,0.012014858181145852,8.922672775624068,0.0,0.0,0.0,0.0,0.0,9.551550473235023,8.37480992727559,0.0,0.0,0.0,0.0,0.0,47.13564214613458,14.845991588771048,0.0,0.0,0.0,0.0,0.0,2.125990897142737,11.520835587961288,0.0,0.0,0.0,0.0,0.0,31.617145218899356,14.089303129757141,0.0,0.0,0.0,0.0,0.0,122.08921583421653,24.79170530291895,0.0,0.0,0.0,0.0,0.0,42.45191597926234,16.338580059292074,0.0,0.0,0.0,0.0,0.0,30.220285186222437,6.831901023692859,0.0,0.0,0.0,0.0,0.0,2.099552849861808
63,30.530687257913186,5.915822421235629,0.0,0.0,0.0,0.0,0.0,0.4997953897492191,0.0,0.0,0.0,0.0,0.0,0.5028659728279902,0.29024683135058554,0.0,0.0,0.0,0.0,0.0,0.5760532843385546,1.2974946784070527,0.0,0.0,0.0,0.0,0.0,0.383312960250973,0.14283700759756818,0.0,0.0,0.0,0.0,0.0,0.4461806671946657,7.1501302585017665,0.0,0.0,0.0,0.0,0.0,3.256720058793743,4.090784667871083,0.0,0.0,0.0,0.0,0.0,3.4880647292102944,12.238957093747945,0.0,0.0,0.0,0.0,0.0,10.740312663950572,5.330838927172472,0.0,0.0,0.0,0.0,0.0,1.445167116228565,17.87624794783468,0.0,0.0,0.0,0.0,0.0,19.841487330695497,7.552616765023157,0.0,0.0,0.0,0.0,0.0,5.630485276696928,11.159235609872097,0.0,0.0,0.0,0.0,0.0,4.349235228738159,4.072168404659284,0.0,0.0,0.0,0.0,0.0,0.5178955282879009,12.83912493269884,0.0,0.0,0.0,0.0,0.0,41.23166808493975,20.792803589876023,0.0,0.0,0.0,0.0,0.0,2.8277745040625546,17.51030461201969,0.0,0.0,0.0,0.0,0.0,27.722960529847956,28.703222886702623,0.0,0.0,0.0,0.0,0.0,3.50354403258502,4.478676935954378,0.0,0.0,0.0,0.0,0.0,1.6362660530314441
64,19.766456684843188,7.301287769222085,0.0,0.0,0.0,0.0,0.0,1.6568394639895923,0.0,0.0,0.0,0.0,0.0,4.4965636188208,0.3188442892540946,0.0,0.0,0.0,0.0,0.0,0.4752813615982382,2.1554063858279595,0.0,0.0,0.0,0.0,0.0,3.274961660878271,0.7254316675626864,0.0,0.0,0.0,0.0,0.0,1.9868682594265012,11.499799074958018,0.0,0.0,0.0,0.0,0.0,5.203111990674962,1.675079292420939,0.0,0.0,0.0,0.0,0.0,15.063075056521322,14.859166219837194,0.0,0.0,0.0,0.0,0.0,1.9959637276091329,6.626737926343995,0.0,0.0,0.0,0.0,0.0,36.535024986813134,22.486121506271882,0.0,0.0,0.0,0.0,0.0,0.5570218871069946,8.169948265210378,0.0,0.0,0.0,0.0,0.0,58.48494179211544,14.245027946572788,0.0,0.0,0.0,0.0,0.0,9.037082626082345,3.303273726664476,0.0,0.0,0.0,0.0,0.0,5.137691134146434,16.95266151893921,0.0,0.0,0.0,0.0,0.0,29.284888696001556,16.507518881575248,0.0,0.0,0.0,0.0,0.0,14.00697432070804,10.17980501365421,0.0,0.0,0.0,0.0,0.0,17.639174314985045,36.40259903334912,0.0,0.0,0.0,0.0,0.0,2.5303928392935044,4.579582752480857,0.0,0.0,0.0,0.0,0.0,5.186597658739723
65,0.9021089237141826,10.743764751913774,0.0,0.0,0.0,0.0,0.0,0.7380448999478862,0.0,0.0,0.0,0.0,0.0,0.19109767161604793,0.6132547159213844,0.0,0.0,0.0,0.0,0.0,1.3791781693683074,1.3199839583988013,0.0,0.0,0.0,0.0,0.0,6.825568344421068,0.2222989148766487,0.0,0.0,0.0,0.0,0.0,0.2530654582173152,4.921676263332796,0.0,0.0,0.0,0.0,0.0,11.235022435185018,3.3691329295283916,0.0,0.0,0.0,0.0,0.0,6.507955375946731,2.6467358606030165,0.0,0.0,0.0,0.0,0.0,1.0004550231026632,3.8265113604767325,0.0,0.0,0.0,0.0,0.0,20.487416229738983,12.76627122646412,0.0,0.0,0.0,0.0,0.0,8.456015732104909,12.965716760522895,0.0,0.0,0.0,0.0,0.0,3.2379615028149,13.561331145444024,0.0,0.0,0.0,0.0,0.0,5.688359564834966,6.241476706610912,0.0,0.0,0.0,0.0,0.0,3.8233275814276126,7.1314483828329065,0.0,0.0,0.0,0.0,0.0,5.376196696097188,20.748117165184237,0.0,0.0,0.0,0.0,0.0,12.801300782307695,10.890514877292473,0.0,0.0,0.0,0.0,0.0,4.657169921207623,38.02008175092128,0.0,0.0,0.0,0.0,0.0,1.174278915234623,4.49199149209861,0.0,0.0,0.0,0.0,0.0,7.553328292106208
66,13.776019865712318,6.3548875845616895,0.0,0.0,0.0,0.0,0.0,0.45549549548835144,0.0,0.0,0.0,0.0,0.0,0.5666097040939668,0.8781026305026022,0.0,0.0,0.0,0.0,0.0,1.844558956198864,1.3139873749509616,0.0,0.0,0.0,0.0,0.0,1.9871441880865088,0.153846414629083,0.0,0.0,0.0,0.0,0.0,1.3383897790825074,2.866343714871162,0.0,0.0,0.0,0.0,0.0,38.92481526320512,2.390184288043332,0.0,0.0,0.0,0.0,0.0,2.5182331026194222,5.108061019423548,0.0,0.0,0.0,0.0,0.0,24.841440815723963,2.4170496499515863,0.0,0.0,0.0,0.0,0.0,15.177545382460632,14.761554612379866,0.0,0.0,0.0,0.0,0.0,98.18810909611983,8.470917060042542,0.0,0.0,0.0,0.0,0.0,4.981094630645727,9.987645905134041,0.0,0.0,0.0,0.0,0.0,2.348361694841789,6.770203606946239,0.0,0.0,0.0,0.0,0.0,12.36169989881595,7.64150022854781,0.0,0.0,0.0,0.0,0.0,10.135125631497795,22.518137707120204,0.0,0.0,0.0,0.0,0.0,15.16957893895757,28.85210004639913,0.0,0.0,0.0,0.0,0.0,4.280489512311542,15.819273057526047,0.0,0.0,0.0,0.0,0.0,3.7907835266786227,4.074092538035731,0.0,0.0,0.0,0.0,0.0,2.4477826485361325
67,37.84629258924957,6.141153089632377,0.0,0.0,0.0,0.0,0.0,0.8540498767377372,0.0,0.0,0.0,0.0,0.0,3.496494532151312,0.3571596807630139,0.0,0.0,0.0,0.0,0.0,0.5201838741579031,1.8001840698304832,0.0,0.0,0.0,0.0,0.0,1.641502865649728,0.24128062442409481,0.0,0.0,0.0,0.0,0.0,0.27082869671803017,14.399341699712004,0.0,0.0,0.0,0.0,0.0,3.0745472122807422,2.6312898289084754,0.0,0.0,0.0,0.0,0.0,1.9628323803050123,12.432112911330115,0.0,0.0,0.0,0.0,0.0,9.947332218094349,2.9553798123950887,0.0,0.0,0.0,0.0,0.0,0.04795016336546251,15.524829865735683,0.0,0.0,0.0,0.0,0.0,4.047819806724505,8.559845667288826,0.0,0.0,0.0,0.0,0.0,1.1568506630218653,8.070436453356999,0.0,0.0,0.0,0.0,0.0,4.190853449349778,3.3311034791071683,0.0,0.0,0.0,0.0,0.0,0.07663081608501425,14.447833607735696,0.0,0.0,0.0,0.0,0.0,10.573403335079206,44.34139425964021,0.0,0.0,0.0,0.0,0.0,12.367817883738127,22.276142448612823,0.0,0.0,0.0,0.0,0.0,2.5235185081444023,18.499214752497416,0.0,0.0,0.0,0.0,0.0,2.0857626104686227,4.841816813696476,0.0,0.0,0.0,0.0,0.0,1.7753976135301774
68,2.454793401958349,6.665812080729866,0.0,0.0,0.0,0.0,0.0,0.42649338259213837,0.0,0.0,0.0,0.0,0.0,3.0343834967816607,0.2776823679151047,0.0,0.0,0.0,0.0,0.0,0.406342481031537,1.266503304287941,0.0,0.0,0.0,0.0,0.0,0.9214685726264878,0.19940814630349904,0.0,0.0,0.0,0.0,0.0,0.6615499022502994,6.274255043118709,0.0,0.0,0.0,0.0,0.0,75.70804027312856,3.50625400571014,0.0,0.0,0.0,0.0,0.0,2.799397975431016,2.5769191104981486,0.0,0.0,0.0,0.0,0.0,15.569372356372764,3.621158904655552,0.0,0.0,0.0,0.0,0.0,93.09917814380381,10.843339261827333,0.0,0.0,0.0,0.0,0.0,4.402696870556233,17.28160149257726,0.0,0.0,0.0,0.0,0.0,10.242660877297398,16.02117593175028,0.0,0.0,0.0,0.0,0.0,8.24828777171081,9.062419605442065,0.0,0.0,0.0,0.0,0.0,0.43695708559191476,6.547388731539875,0.0,0.0,0.0,0.0,0.0,9.008234031538684,17.020619377471675,0.0,0.0,0.0,0.0,0.0,17.097170537829474,7.401777122879176,0.0,0.0,0.0,0.0,0.0,34.80465070549836,13.990989491640013,0.0,0.0,0.0,0.0,0.0,17.164890142558317,4.990271700370484,0.0,0.0,0.0,0.0,0.0,6.727837930774704
